Hybridization REF	TCGA-A6-2678-01A-01R-0821-07
SCARA3	-2.62083333333333
CPA3	4.251
BCAT2	-0.0505
MFN1	0.1767
NRG3	0.9
SNX11	0.472
PLEKHH1	-0.319166666666667
GPR177	0.482166666666667
HCFC2	0.16275
TCAP	-0.691
MOCOS	-1.56725
C14orf93	-0.74
PRDM10	-0.138833333333333
SLC16A4	-0.1555
SRGAP1	-1.18683333333333
VIP	3.44625
DUSP27	4.88633333333333
LILRA1	0.4218
MC2R	0.5635
MGC24103	-4.03725
MBTD1	-2.97
FUT11	-0.4075
USP33	0.7624
C15orf39	-0.49025
MAP3K12	-1.2175
PAAF1	-0.2885
BARHL1	0.635
FLJ16165	0.379
PIWIL2	0.4585
SYNE1	-0.725833333333333
CMTM4	2.560125
TSPYL1	-0.7418
GUF1	0.506
TMEM157	0.8515
WDR44	0.0805
HIST1H3C	0.13425
DKFZp666G057	0.8915
RNPEP	-0.5405
GAS2L2	0.394333333333333
ADH4	-3.47275
GRPR	-0.5665
FBXL17	1.29725
ZBTB10	0.740666666666667
Gcom1	1.12472222222222
HTRA1	-0.7483
ZNF585A	-0.447666666666667
SLC26A2	0.779142857142857
OTOP3	0.709833333333333
WISP1	1.50722222222222
ATP2B4	-1.92358333333333
FLJ10769	0.88175
CRAMP1L	-0.669875
CHST12	-1.5605
RAB22A	0.228416666666667
TARDBP	-0.491142857142857
STAU1	-0.484
CRB3	3.48916666666667
MIG7	-2.311
CHMP1A	-0.218
ZNF160	-0.6465
B3GALT6	-0.089125
BARX1	-2.22816666666667
C6orf167	-1.5835625
NXNL1	0.825
DHX29	0.262375
HADHB	0.1635
PLXNB2	-0.353625
ILDR1	-2.08325
SLC15A3	2.3625
GAS2	-0.797833333333334
C20orf69	-0.3215
NUMB	-0.096
TNIP1	0.272625
MESP1	0.0456666666666667
PSKH1	0.11925
NSFL1C	-0.02525
RHOG	-0.00675
HEY1	-2.43666666666667
KNG1	-1.62575
ITGAX	1.5254
LIN9	0.2415
CANT1	1.800375
XRN1	-0.162285714285714
CCDC96	0.2498
HEATR6	-2.44416666666667
GNG7	-1.54266666666667
RUNX2	0.0981875
SOX1	1.484
FCRL5	0.189
ZNF99	-1.090375
FAM9A	-1.225
SNX22	0.600166666666667
MBNL3	-0.766666666666667
ODC1	1.0384
ADORA2B	0.8515
NR2F6	0.0175
ZFYVE16	-0.481611111111111
SYNJ2BP	0.664
POLE	-1.008625
E2F2	0.086625
THRA	0.512833333333333
PTGES2	-0.335833333333333
HIP1R	0.235166666666667
TMUB1	-0.425833333333333
ENO3	-2.8825
RSPH10B	-0.448
CXorf39	0.782625
IRGC	0.735
GPR109B	-0.215
FLJ13305	-1.771
LCE3A	0.0395
TNFRSF18	-1.11366666666667
DET1	-0.09625
TRPM3	0.164416666666667
C16orf79	-1.3365
FECH	-1.8505
RAP2A	1.44766666666667
CRIP1	0.0228333333333333
AZIN1	0.119875
SLC7A7	3.605
IL10RA	0.2475
TMEM64	-3.96725
CDC42EP4	0.5651
C16orf58	-0.1308
ARG2	-2.7495
POU5F1P4	-3.21625
FAM62B	-0.421
DNAH8	-2.3722
ASH2L	-0.869625
TSLP	-1.63333333333333
CNTNAP5	0.253666666666667
TMEM16C	1.78325
IFNA14	2.4635
SLC1A3	-0.50875
CABYR	-1.64525
BCL7B	-0.373
NUDT13	-0.720833333333333
C13orf28	0.35675
C1orf53	0.41375
ARL6IP4	0.4584
RPL35A	0.082
EMR3	1.43725
RAB40C	0.539583333333333
SLC41A1	-0.694833333333333
LRCH1	-0.2235
LY6G5B	0.31
FAM124A	-0.730785714285714
MGC10981	-4.33766666666667
CLIP3	-0.4316
MAP4K2	-1.99566666666667
CHIC1	-0.305
SULF1	3.5575
C20orf30	0.150285714285714
PRDM5	-0.341125
ELOVL1	0.05225
C11orf48	-0.187
SLC39A10	0.2085
KCNV1	1.05775
ACP1	0.00349999999999998
ZMYM2	-0.746875
B3GNT6	2.24666666666667
C9orf69	0.7395
C2orf15	1.252
C20orf166	1.5885
HSP90AA6P	-1.209
EDG7	-0.4555
NEURL	0.176
LPL	1.19316666666667
CLEC2D	-0.803142857142857
GRRP1	1.1035
CD8B	-3.0879
HIST1H3D	-0.817166666666667
SLC6A12	0.333
FAM27L	0.597
CD84	0.9959
RASA1	0.0125
PHKG1	-0.386
MAGEA11	1.637
IMPA1	0.613
NPM3	-0.8215
RARRES1	4.06625
SH3BP1	0.389875
B3GNTL1	1.1025
ARPC5L	0.361166666666667
KLHL26	-0.069
SIM2	-1.001375
GJC1	0.964
C20orf194	-1.79725
EXO1	-1.953
SLC2A2	-2.227
LOC285074	-0.96025
LRG1	2.01325
KIRREL	-0.8625
PIK3R1	0.536071428571429
C4orf34	0.7335
MAF	-2.14
ADCY4	2.39816666666667
ZMIZ2	0.6069
SLC46A3	0.880833333333333
STAMBP	0.123833333333333
CCDC16	0.1505
MS4A12	3.3465
TCF20	0.61075
LRRC46	0.09525
C20orf152	0.615
MRPS6	0.27825
ABCB11	-0.9545
KCNC2	0.751333333333333
CDH19	-1.94816666666667
C9orf123	0.930166666666667
SSH3	0.477375
LDLRAD1	-1.86625
CCBE1	-0.38825
ZNF135	-1.474125
TAAR1	-0.3815
WFDC12	0.2295
CCDC42	0.3195
FLJ12529	-1.25025
PER1	-1.03316666666667
TIMM50	0.477833333333333
SMARCAD1	-0.442
FAM26C	0.871
TP53TG3	-2.4065
SH3RF1	1.7295
LMCD1	1.14225
GPR63	0.733
FLJ21986	-2.07575
AIFM3	3.57575
MICAL1	-0.371833333333333
BLZF1	0.286333333333333
IQCA	-1.472
PCDHGC3	-1.0685
SAC	1.294
BCL6B	1.4
DDO	1.62575
MARCO	4.51125
DCHS1	0.4665
C1orf170	-1.56583333333333
CD200R1	0.305166666666667
C22orf15	0.2795
SEPT11	1.156
ADNP	-0.783
UST	-2.4299
C13orf34	0.454
RFFL	0.476142857142857
APBA3	0.29
C2orf60	0.429875
CUTL1	-0.3625
PMS1	-0.766428571428571
ZNF689	-0.726
EIF3E	-0.365166666666667
IL9	0.6768
RPL31	0.03
LY9	-0.298666666666667
ATP2B3	0.32875
KDELR2	0.528708333333333
TFCP2	0.491
NLRP12	-0.8265
FLJ45422	-0.72775
TLE4	-0.725
ZNF570	-0.2635
FLJ43806	-0.582
TLK2	-0.441
CIR	0.19675
MARS2	1.3755
COL24A1	-0.0975
SDF2L1	0.2715
HIBADH	0.810666666666667
IGFBP3	-2.40592857142857
C12orf23	-0.43875
PSPC1	0.452
C20orf43	-0.089
TRAV20	-0.03
ARHGAP24	0.16825
KIAA1975	-1.540375
C1QA	4.2026
DNTT	-4.2198
C10orf6	-1.03233333333333
C11orf41	-2.12575
HNRPF	1.08225
COL11A1	3.71983333333333
UBAP2	-0.497166666666667
CDKN2AIPNL	-0.621
C20orf174	2.882
SPRED2	0.8905
PLA2G12A	0.372833333333333
ICEBERG	-1.18483333333333
SCN10A	-0.8225
C11orf65	0.00774999999999999
GBP5	5.66075
PITPNC1	-1.22666666666667
POU3F3	1.503
NCOA7	1.83775
LIN7C	1.2079
LOC348840	-0.379
NKX2-2	-2.26033333333333
ANKRD13D	-0.690625
LOC123688	1.5055
FUT2	3.83166666666667
TAAR8	0.612
FZD4	-1.0725
PNMA3	-1.72516666666667
OR4L1	0.382
WIT1	-2.346
EXOC3L	1.55775
ATPBD4	-0.6501
KRBA1	-3.4035
UBXD6	-1.04375
HOXB7	1.62721428571429
C7orf23	0.2305
UNQ338	0.29575
STAB2	0.6095
CDC20B	-0.3795
IRF9	0.977
CENTG1	1.28866666666667
TNPO2	-1.142
MCPH1	-0.454125
BMS1P5	-1.43325
SLC26A7	0.5195
HIST1H3J	1.16675
C9orf3	0.4723
LBH	1.4575
MYO1D	0.92425
PTDSS2	-0.994
NFU1	0.72675
DEPDC4	-0.2035
WNT7B	-0.87
GLP2R	-0.598
SETD4	-0.7605
DYNLT3	-0.3629
FKBP11	0.476
SESTD1	-1.55983333333333
FLII	-1.22175
RPS16	0.6538
CHPF	-1.08383333333333
CSNK2A1	-0.223333333333333
SUMO1P1	0.5325
FKBP6	-0.861
ZNF214	0.968833333333333
TWIST1	-0.669833333333333
DDX56	-1.09416666666667
TRAM1L1	0.6059
EPO	-3.2225
MRPS18B	-0.82525
ZNF682	-2.2912
RPL14	0.0808333333333334
MAFF	0.71075
LOC51136	-0.116375
LY96	-0.5195
DDX20	-0.07975
ABTB1	-0.0593333333333333
ARL5A	0.2766
CCT6A	-1.1605
HEPACAM	-1.137
EHHADH	0.793
RBAK	-0.691166666666667
CGB1	0.19475
ITGB5	-1.0234
YIPF3	0.0925
FKBP2	0.25275
NR1D1	0.1347
TMEM110	-0.3745
NEK2	-0.359
PRAMEF8	-2.55175
C20orf52	0.158666666666667
PCDHGA3	-1.509
VWA3B	0.05775
NDUFA5	0.48925
THAP9	-0.6955
FLVCR2	-0.368
AP1S1	0.756125
SMAD6	-1.291
SAV1	-0.3105
SAT1	2.616375
ZNF251	-0.037125
ADAMTS7	0.0828
RPP38	0.8395
C1orf211	-0.1615
YPEL2	0.5918
RBMS1	-1.4905
ZNF445	-0.350166666666667
NRXN2	-0.0871666666666666
PGBD4	-0.313875
UGT2B28	-0.818
WBSCR16	-0.6943
NLRC3	0.22
ASTL	0.62825
ST6GALNAC1	3.94025
ZADH2	-0.593625
MLLT4	0.2955
ARL6	-0.435833333333333
MEF2C	-0.857
CBFA2T3	-2.388
AFF3	-0.188642857142857
COG7	-0.244
MYB	-0.0811666666666667
PLXNA3	-0.1645
XRCC2	-1.15416666666667
MMS19	-1.447625
ST8SIA5	-1.357
CHPT1	0.936833333333333
KIAA1712	-0.3675
OR6X1	0.9475
ACTR3	0.8905
UGCG	-0.113833333333333
OR4P4	0.467
ZAP70	-3.13675
LPP	0.894125
ZNF485	0.34375
PTPRCAP	0.14275
IL12RB1	0.916
ATRX	-0.7319
CHST8	-2.798
C14orf109	0.50125
ARV1	0.63625
NMB	-0.0268571428571429
COX5A	1.38216666666667
EIF6	-0.18675
MPPED2	-1.5986
SEMG1	-1.7525
CHRDL1	-1.068
TRAF3IP2	-0.33275
WNK2	1.554625
LILRA4	1.13366666666667
LAMA2	1.8825
PXT1	-0.2815
RLBP1	-0.24825
CD300C	0.13075
SLTM	-0.15075
FLJ10404	-0.370625
APOBEC3D	0.076
RENBP	0.116666666666667
ATXN7L1	0.454
NID1	-0.881
TUBGCP3	-0.116
ITIH5	1.342
CCDC110	0.54925
C8A	-2.32025
MGC87042	-0.118
HOXC13	-2.97075
TFDP2	-0.8425
HCP5	2.281
POLI	-0.7915
UCN	-1.13016666666667
ZNF764	0.199833333333333
C8orf45	0.731
FHL3	-1.60225
SPATA5L1	0.08875
MMRN2	1.67
NDST1	-0.828833333333333
COL20A1	-0.0253333333333333
ZNF248	-0.725
PELP1	-1.55783333333333
MBL2	-2.72066666666667
RNF41	0.150375
C5orf24	0.790875
THOC5	-0.735875
SERINC3	0.209916666666667
RP11-151A6.2	3.31575
CDCP2	-0.28175
HIST1H2AA	-0.18425
C11orf75	1.96566666666667
FKBP7	-0.39
DDOST	-0.10025
GPNMB	-0.0868333333333333
TTF2	-0.940166666666667
KCNT1	1.03033333333333
SLC39A14	-0.5655
NGRN	-0.0904
GPR137B	1.42825
MECP2	-0.87875
PSMA1	0.354
C16orf73	-4.27575
TMEM60	0.591833333333333
CSN3	0.0375
NOS1	0.626333333333333
RAB7L1	-0.330833333333333
YBX2	0.6215
KIAA1166	-0.14075
FUBP3	-0.189833333333333
ABCG1	1.4365
ACACA	-1.153
ARL11	1.2054
ATOH1	1.4565
ODF1	-0.1446
CREB3L3	-1.72516666666667
TMEM127	0.375928571428572
DSCAML1	-0.169
PLN	2.40933333333333
LYPLA1	0.403833333333333
PRDM9	-1.72525
SASP	-1.03175
PLUNC	0.167833333333333
INTU	-0.3935
HISPPD1	-0.16225
LNPEP	0.176166666666667
YARS2	-0.3915
APCDD1L	-1.8895
ZCCHC4	-0.1628
FBXO22	-0.365833333333333
TTLL13	-0.0935
ZNF669	-0.242
PTGDR	2.33225
DDX27	-0.5285
KIAA0409	0.306333333333333
GJB6	0.0575
ASB8	0.54025
PLP2	0.588833333333333
MEPE	1.16
OR10J5	0.188
KRT222P	-0.52025
COQ7	0.114666666666667
C1orf101	0.938
RERG	-1.3298
CHMP5	1.213
THAP11	-0.081375
ZNF43	-1.445
ZRANB3	-1.79933333333333
KRT13	-1.6725
MRPL19	-0.241875
RBBP9	-0.072
SPATA17	0.777142857142857
BXDC5	0.839166666666667
PAFAH1B1	-0.803666666666667
MAGEE1	-0.2585
OSTF1	1.16925
KIAA0323	-1.21658333333333
TXNDC13	-0.130666666666667
CNTN4	0.977125
LCE1B	1.334
UNQ501	-0.118
ZNF154	-0.4595
C3orf64	0.8155
SYT5	0.109444444444444
PON1	0.926
FLJ10357	-0.864875
ATP4A	-0.5695
GNPDA1	-1.0975
MGAT1	0.1185
C14orf121	0.4875
SLC35B2	0.17375
MIER3	1.0405
CHEK1	-0.599375
ZNF8	-0.566833333333333
TXNDC1	-0.713833333333333
CKB	0.8366
RTN3	0.658571428571429
FZD2	-1.76116666666667
PART1	1.119375
PSMB6	-0.394
PCDHB8	-0.79
PHC3	0.3593
PPP1R8	-0.171666666666667
NOVA2	0.649833333333333
TNFRSF11B	-2.251625
GOLPH3	0.5445
UBLCP1	-0.3345
SUHW3	-0.78575
TTLL1	-0.258
OPN4	0.7825
OR13G1	0.912
ZPBP2	-0.0626
HSD17B11	1.397
C9orf50	-0.453
DHDDS	0.209857142857143
CTSW	1.3808
NEFM	-2.6455
MRPL28	-1.11375
SYN1	0.816
PIGV	0.570166666666667
ZIM2	0.13625
APBB1	-1.46616666666667
SND1	-0.91875
C1orf123	0.566
CHD3	-2.552
BHLHB8	0.94275
RNASE2	0.678833333333333
BCAP31	-0.38275
SLC25A44	-0.184
CHD6	-1.0817
PIB5PA	0.473153846153846
SELS	1.274625
LOC541471	0.002625
FAT2	-0.6615
ZNF81	-0.4175
OR4C16	0.2205
FLJ10081	-0.7206
LRRC4	-1.571
CS	-0.0915
N4BP2	-0.729125
IGFBP7	1.42275
ZNF318	-0.412583333333333
NDNL2	-0.32225
ZNF609	-0.746875
SIRT4	-1.07575
EXOSC10	-0.23775
ECE2	0.289416666666667
OVGP1	1.88275
GTPBP3	-0.8075
PACS2	-0.2969
C19orf36	-0.528166666666667
ARL4C	-1.85075
ATG4B	-1.22125
UBQLNL	-1.8205
RHOXF2B	-4.615
PLEKHG2	-2.0555
GALR1	-0.117
AQP4	1.1748
HDAC7A	-0.9165
DCUN1D3	0.30425
OR8A1	0.132
CCRN4L	-0.22675
CBR4	-0.254166666666667
KIFC1	-1.60733333333333
SLC7A14	-1.539
LHX5	0.7445
TRPC7	-0.223
LPXN	-0.32325
SERPINA1	-0.813125
RPS13	-0.1348
BPIL3	-0.0625
PRKAA1	-0.20975
FADS2	-2.0848
ENAH	-0.837875
PRO1768	-0.1625
APBA2BP	-0.578
LIPH	4.50716666666667
C3orf33	-0.78075
RCC2	-0.2265
ALDH1A2	-3.6164
RNF103	1.71875
AHCY	-0.315875
ALG12	-0.1485
CCL17	1.56175
ZNF543	0.859666666666667
ESRRG	1.5826
CNGA1	3.2945
RDH5	1.58516666666667
OTX1	-0.059
PTGFR	-2.456
CDR2	0.337875
SELE	4.9485
NLGN2	-1.76483333333333
EXOSC9	-0.60225
ZNF566	-0.477166666666667
KLRC2	-2.6595
GPR12	0.87
KIAA0196	-0.23625
PDRG1	-0.6395
SSR3	-0.151785714285714
MSI1	0.666
CST9	-1.266
CC2D1A	0.268875
PLAGL1	0.510666666666667
ZNF778	-1.1075
RNF2	0.55725
KLF6	1.24616666666667
THBD	0.894833333333333
tcag7.1314	1.75875
NR5A1	-0.088
ABCD2	0.0233333333333333
DNAJC7	-0.745
CLEC4C	0.5805
TM2D3	1.260375
CCDC4	-0.6085
PLAC2	-2.8395
DCD	-0.2
FAAH	1.796375
POLA1	-0.226666666666667
TM7SF2	-1.28675
FLJ39822	0.317666666666667
FLOT2	-0.601125
MAP4K1	-0.695
SRP68	0.355375
C21orf74	0.0285
ARPC5	0.855625
LOC126075	0.1735
HECW2	-0.295428571428571
ZDHHC4	0.30425
ANKRD42	0.7058
PDE9A	1.25616666666667
ABCA8	-1.032
NDUFS2	-0.56
UBR5	-1.0445
BTBD16	0.32975
LOC554174	0.1295
ZNF20	0.4855
KIAA1843	0.7155
WDR17	-0.993714285714286
C15orf33	0.427
RNF113A	-0.00499999999999999
CAMKK1	-1.2256
CLCN2	0.84425
ANXA6	-0.4085
LOC340069	0.599
EMID1	0.3825
DPM3	0.72175
ELA1	0.547
SLC25A13	0.1759
KRT24	-0.10825
SMPD1	-0.666666666666667
TH	0.2035
COL6A2	-1.13521428571429
ANKS1B	-0.237
GPR126	-0.5632
ZC3H12A	0.954833333333333
TMEM47	0.126833333333333
C2orf51	0.545166666666667
C1orf88	0.0231666666666667
HSF2BP	-1.01575
AKAP10	-0.43525
RPAP3	-0.145
KLHDC8B	-1.13625
STOM	0.3601
MUPCDH	4.192
C10orf72	-0.526
PLEKHA3	0.326833333333333
TCP11L1	-0.52825
CWF19L1	-0.27175
SPEF1	0.0242307692307693
YSK4	-0.1205
ELN	0.75
SAMD8	-0.0226666666666667
MPI	-1.1465
MEPCE	-0.9547
ABCC3	2.02125
NANOGP1	-2.9125
KCNK17	0.376125
HLA-DMB	5.128
RRAGA	0.17875
ANGEL1	-0.78325
RBM32B	0.409
CPN1	-2.5785
MGC52282	1.3211
HLA-A	1.61325
OR9G4	0.332
EDNRB	-1.20425
SCD	-0.573642857142857
C14orf80	-1.31466666666667
BAGE2	-1.3455
RABL4	0.587666666666667
RCVRN	-1.116
SHANK1	0.0205
NLRP7	-3.22075
CD226	0.77475
STAT3	0.4493125
SYNJ2	-1.2633
TPCN2	-0.629666666666667
WDR36	0.00966666666666667
MBD4	0.04225
ROBO1	-1.5074
ST3GAL6	-3.32525
SLAMF8	3.00466666666667
ATN1	0.243833333333333
GPR141	0.32175
KRT36	0.7255
TPH1	0.457
DDX52	-0.1645
ZSCAN29	-0.644166666666667
TRPT1	-0.273666666666667
DPEP3	0.6565
DENND4A	-1.072375
TSPAN16	-0.3055
PTCHD2	0.1325
LOC145814	-0.00225
CAP1	0.4575
EIF5A2	0.4092
NT5DC3	-1.408625
SEPT9	-0.418625
SEZ6L2	-1.145
EGFLAM	2.15725
VPS11	0.059125
NDUFB5	1.00066666666667
CIDEA	-0.258833333333333
IER5L	-1.6985
N6AMT1	1.297
FAM83C	-0.88975
OXR1	0.3445
IRX1	-0.5375
DGKB	-0.391
GCN5L2	-1.87025
MIR16	0.570375
FBXW9	0.195
WDR4	-0.554333333333333
PDC	0.395
VPS33B	-0.5175
HEXB	0.7545
FLJ32214	0.9005
TCEB3	-0.772
CRLF1	-3.8445
ABI3BP	-0.858
C8orf22	-3.3785
PYCR1	-0.045125
KIAA1706	3.65425
CDK5R2	1.05025
WAS	0.556
C12orf60	-0.3085
CCBL2	0.8645
MADD	-0.8115
C5orf34	-0.8795
WDR42A	0.5328
KLF12	-0.633
HSPA1A	-1.1985
ITM2C	0.649083333333333
DAPK2	2.06333333333333
LOC442590	-1.231
SUMF2	-0.281
CENPA	-0.564
TMED5	0.9465
CDH6	-0.0973
BRP44	2.284125
THG1L	-0.05825
GABRA2	0.89325
C14orf166	-0.90925
MYL1	-1.19416666666667
TNFSF18	0.687
PAP2D	-0.676
PPIB	0.202
KLHL4	-0.855125
SFN	1.51133333333333
CCDC127	-0.44
FRAP1	-0.79375
GOLGA5	-0.1
SDCCAG1	-1.125
MGC21675	-0.408833333333333
C10orf95	-0.3125
KIAA1345	-1.453
C1orf163	-0.6385
LACE1	-0.3855
OR10K2	-0.1515
CENPN	-1.66864
TMED2	0.98725
UGT1A6	1.7315
ANG	0.56475
U2AF1	-0.2325
CASC2	-0.510333333333333
NMT2	-1.06116666666667
OSGEPL1	-0.718125
DFNB31	-1.2175
SLC6A20	0.318875
DKC1	-0.29225
FXYD4	1.758
WDR64	0.1795
MGC5590	-0.139
CREBZF	0.4135
DAZ1	-0.2365
PRPSAP1	0.23325
GCHFR	-0.12
TTC7A	-0.81425
LOC196993	0.93975
UBD	5.45533333333333
S100A1	-0.69975
RPL6	0.568
DNAJB6	0.11765
NAGS	-0.1288
C2orf58	0.28
KERA	0.4875
MT1X	-0.7677
UBE2B	1.1957
KEAP1	0.59275
MST1	-3.916
OMA1	0.886
ABLIM2	3.576
BCL2L13	0.144666666666667
JAZF1	-0.914166666666667
TMEM63B	0.879
S100A8	0.7277
ARFIP2	0.028
UROS	0.3185
KHDRBS2	-3.1885
POLQ	-1.906625
SOAT1	-0.52775
SPAG4	-1.0195
MRPS30	-0.0343333333333333
LOC494141	0.18025
OR2T11	0.771
ORAOV1	-0.3327
ZNF184	-0.428666666666667
TCEB3B	0.7386
ADAM21	-0.595
GDPD1	-0.279
SPINLW1	0.0883333333333333
PRR14	-0.3075
KCTD9	-0.0065
NUDT3	-0.36475
KIAA1822	0.038
HIST1H4K	0.1775
DFNA5	-3.151
GABPA	0.1535
C14orf44	-1.3395
POLB	-0.6425
PTAR1	-0.853
SEC31A	0.1183
TRIM58	-1.58375
TAS2R14	-0.6105
VPS8	-0.502625
H1F0	0.6165
PRKCB1	-3.0285
UGT2A1	0.537
TOR1B	0.44325
LSS	-1.07833333333333
C2orf19	0.2005
HNRNPC	-0.0553571428571428
TMEM100	-0.215166666666667
LOC116349	-1.1055
OR51M1	2.683
CCDC142	-1.43425
ISG15	1.6519375
ZCCHC14	-0.435875
CREBL2	0.9065
TGDS	0.28325
DC2	-0.0405
CACNA2D3	-1.53071428571429
ZNF429	-2.479
LYPD6	0.00650000000000001
SUCLG1	1.09233333333333
OR51I1	0.7265
MAGEH1	0.68075
PRPF40A	-0.85
SMR3A	0.7685
SPINK2	0.94175
THAP2	1.015875
NPY5R	-0.792875
IRF4	-2.7715
SPESP1	-1.30366666666667
OR10S1	-0.59
DTD1	-0.371
TUBE1	-0.7715
DDX19A	0.033
PDPN	-0.109875
TMEM34	0.00791666666666666
MGAM	0.01425
COL3A1	5.64427777777778
GFM2	-0.354
OR5A2	-0.576
PSG9	0.12275
ARHGEF11	-0.850666666666667
IVNS1ABP	0.0204375
SIGIRR	1.4885
DUSP19	-0.201625
DNAJC14	-0.6885
ACSS1	0.60775
IL1RAPL2	-0.0635
C4orf30	-1.3215
SEPT4	0.63625
LANCL3	-0.126
SPAG17	0.999333333333333
PRDX3	-0.416
HNF1A	1.146375
P4HA2	-0.3195
RFWD3	0.054
MOV10	-0.364
DNAJA5	-0.332642857142857
LOC729440	0.2175
LOC200383	1.59225
SMC2	-1.60325
MIXL1	-1.00766666666667
TMEM9	0.1955
FAM86A	1.422
ZNF174	-0.4072
MYH14	-0.201
CCR8	0.65175
VPS37C	0.0161666666666667
GPATCH1	0.102166666666667
B3GNT8	3.7625
TBX4	-0.323666666666667
CNR2	0.625666666666667
PCDH1	0.937
C5orf29	1.02475
OCIAD2	3.1525
PLCG2	-0.85
KIAA0247	0.91625
HRH3	0.2395
CAPN13	2.477125
CCR1	-0.8385
MGC15523	-0.587777777777778
UVRAG	-0.400166666666667
DNAJA2	0.220666666666667
ITGA2B	-0.706
CLDN5	3.321125
PTPRN2	-1.13671428571429
ZNF512	-0.0916666666666667
PSAP	0.242428571428571
CCDC140	-1.753
LRRC55	0.3295
CYP26C1	-0.0145000000000001
C8orf47	2.952
LYN	0.621125
DUSP6	1.4145
TGFB3	0.9294
ELK1	-0.8836
PCDH11Y	0.361666666666667
HGD	0.059
C17orf58	-0.0355
MYO3A	0.159
SERPINE2	-4.38566666666667
AARSD1	0.88325
C14orf73	-1.007
ADAM33	-0.1375
ZNF491	0.5055
MAPK6	-0.5045
TCN1	1.00833333333333
SLC24A6	0.29
UBE2R2	0.05325
H1FNT	0.385
TATDN2	-0.234166666666667
LILRB1	1.39225
P2RY5	0.88
NUCB2	-0.8755
C2orf37	-0.13325
SNX27	-0.988333333333333
MTA3	-1.4395
FOXO4	-0.207625
ID4	-0.1435
SOX5	-2.54566666666667
PXMP3	1.133125
OR52M1	0.8945
SFT2D3	0.955
INA	-3.565
MCOLN1	-0.0075
NFIX	0.0511
CLEC14A	5.01866666666667
HIBCH	0.2955
PLA2G5	0.987
TIMM10	0.746666666666667
MED17	0.6671
COL4A4	-1.3645
TPP1	0.0596666666666667
GJA3	-0.688333333333333
TMPRSS5	0.1255
AADACL3	0.893
DNMBP	-0.2085
ENPP5	2.137
NQO1	0.1301
ZSCAN2	-0.396125
SEC24C	-1.46166666666667
GTF2A1L	-0.212
AXIN2	2.6927
FAM33A	-0.708
C16orf13	0.089875
SPNS2	1.92925
TAF1	-0.61475
AP1G2	-0.649833333333333
RBM42	0.032
HCN2	0.647
EFHB	-0.3508
RUSC1	0.045
GRIK5	0.4115
USP21	-1.05666666666667
ATAD3C	0.81075
ORMDL2	1.607125
PRSS7	-3.33325
PSAT1	-2.2395
FLJ13195	-0.494666666666667
TBC1D1	0.646333333333333
IFNG	2.491
OTOS	0.315333333333333
ZNF773	-0.856333333333333
EMD	-0.62425
RETN	1.8345
CCL8	4.517
APH1A	0.96425
COX18	0.745125
GTF2IRD2	0.962
CCDC82	-0.03625
PAFAH2	1.2776
NPEPL1	-1.194
RP11-114G1.1	-0.5615
TP53INP1	-0.836
ZNF300	-2.41966666666667
FOXL2	-5.21425
LARP2	0.904083333333333
LATS1	-0.38875
HTR6	0.395
SPOCK2	0.125333333333333
RNF144B	0.2
HTATIP2	1.51225
MGC10334	0.186666666666667
CENTA2	1.87116666666667
FGF2	-2.64125
FXYD7	0.446
PHYHIPL	-0.96475
GPR34	3.511
DDX6	-0.218666666666667
OR10W1	0.429
LHFPL1	-1.3755
ZNF313	0.766928571428571
VPS28	0.893
AP3M1	0.3329
AKR1CL2	1.15875
TRAF4	-0.693875
OR2B11	0.9055
C19orf12	0.467666666666667
AKAP9	-0.148666666666667
C1orf62	0.22475
SLC20A1	-1.3601
FAM112A	0.10425
LDB2	0.13175
MRPS23	0.414
KLK5	-0.1775
SPTB	-0.507888888888889
EFEMP2	-0.53775
EFNB2	2.655
PCM1	-1.33
NMNAT3	2.38475
TSG101	0.872333333333333
C8orf40	0.372166666666667
NOB1	-0.17875
ABHD3	0.04825
GTF3C4	-0.78475
PIGN	-0.243666666666667
GALNTL1	-3.043
AEBP1	-1.061125
OR9Q1	0.951
ANKRD2	0.524625
CCL28	-0.673
TRIM38	0.2325
TMCC1	0.0665
SMG5	-0.3715
LRRC7	-0.79
NCAPD2	-2.07533333333333
C6orf153	-0.578
C1orf74	0.54425
OTUD6A	0.255
DCP2	-0.794166666666667
TMEM24	-0.51875
RPL18	0.436166666666667
TMEM177	0.4915
LRRC37A3	0.4675
C1D	0.6895
LDHC	3.553
UBE4B	-0.0393333333333333
NIT1	0.061375
BTN3A3	0.386125
RASD1	0.147375
COMMD3	1.18875
SHFM1	0.56525
BIRC8	0.7315
DUT	-0.093
C12orf51	-0.0075
LRRC59	-0.404666666666667
LY6H	-0.06125
WDR22	-0.816666666666667
EDEM1	-0.0288571428571428
ADH1A	5.012
PANX2	-0.7548
CYP11B1	0.71125
CDC73	0.1105
GPR172A	0.0255
GSTM3	-2.22723076923077
KCNA5	0.00187500000000003
SERAC1	-0.8445
NFATC2	0.77
ANAPC5	-0.1129
C15orf24	-0.07175
NFATC2IP	-0.96325
TNRC6C	-0.3485
MGC102966	-2.866625
FGD5	-0.111166666666667
MED9	-0.746
RAB13	-0.313
C15orf49	-0.8885
CRYGS	-0.7772
C12orf53	-1.0568
LOC283693	-0.031
COX6B2	0.41975
PHF14	-0.421375
