Hybridization REF	TCGA-A6-2680-11A-01R-1758-07
SYNE1	0.401416666666667
CMTM4	1.54625
TSPYL1	0.8441
GUF1	-0.656666666666667
TMEM157	1.0735
WDR44	0.50275
HIST1H3C	-0.14925
DKFZp666G057	-0.37775
RNPEP	0.129
GAS2L2	0.0201666666666667
ADH4	-2.156
GRPR	-0.7362
FBXL17	1.05525
ZBTB10	-0.931090909090909
Gcom1	1.34805555555556
HTRA1	-0.0765
ZNF585A	-0.546333333333333
SLC26A2	2.51464285714286
OTOP3	1.6045
WISP1	0.0087777777777778
ATP2B4	-0.108416666666667
FLJ10769	0.815
CRAMP1L	-0.992875
CHST12	-1.2875
RAB22A	0.492916666666667
TARDBP	-0.5315
STAU1	-0.37225
CRB3	3.15133333333333
MIG7	-1.2225
CHMP1A	1.42433333333333
ZNF160	-0.810375
B3GALT6	-1.102
BARX1	-2.37866666666667
C6orf167	-2.7130625
NXNL1	0.2165
DHX29	-0.079625
HADHB	1.641
PLXNB2	0.533
ILDR1	-1.5775
SLC15A3	1.76475
GAS2	-1.00066666666667
C20orf69	-0.4855
NUMB	1.394
TNIP1	1.125625
MESP1	-0.0933333333333333
PSKH1	0.4945
NSFL1C	0.210625
RHOG	0.274
HEY1	-2.5075
KNG1	-1.49825
ITGAX	0.589
LIN9	-0.53
CANT1	0.973125
XRN1	0.754285714285714
CCDC96	1.3141
HEATR6	-2.262
GNG7	0.153
RUNX2	0.5705
SOX1	0.665166666666667
FCRL5	0.9838
ZNF99	-1.024875
FAM9A	0.689
SNX22	0.664166666666667
MBNL3	0.144333333333333
ODC1	-1.5146
ADORA2B	-1.50216666666667
NR2F6	0.05675
ZFYVE16	-0.387166666666667
SYNJ2BP	0.8569
POLE	-1.41525
E2F2	-0.468625
THRA	1.86633333333333
PTGES2	-0.7435
HIP1R	1.04216666666667
TMUB1	0.307833333333333
ENO3	-1.04875
RSPH10B	-0.072
CXorf39	0.6345
IRGC	0.791
GPR109B	0.013
FLJ13305	-3.371
LCE3A	-0.4365
TNFRSF18	-1.194
DET1	0.1075
TRPM3	-0.206
C16orf79	-1.79
FECH	-0.748833333333333
RAP2A	0.0981666666666667
CRIP1	4.3045
AZIN1	1.020625
SLC7A7	6.663
IL10RA	1.038
TMEM64	-1.5575
CDC42EP4	1.4457
C16orf58	-0.2161
ARG2	2.13325
POU5F1P4	-4.10275
FAM62B	-0.35775
DNAH8	-1.9705
ASH2L	-0.2565
TSLP	-1.46383333333333
CNTNAP5	0.374333333333333
TMEM16C	0.04925
IFNA14	-0.275
SLC1A3	-1.364375
CABYR	-2.95525
BCL7B	0.4071
NUDT13	-0.256833333333333
C13orf28	0.7755
C1orf53	0.382
ARL6IP4	0.4939
RPL35A	-0.178
EMR3	1.6205
RAB40C	0.886666666666667
SLC41A1	-0.935
LRCH1	0.2655
LY6G5B	-1.0075
FAM124A	0.235071428571429
MGC10981	-4.27616666666667
CLIP3	0.6551
MAP4K2	-1.75266666666667
CHIC1	0.30675
SULF1	1.68316666666667
C20orf30	-0.414785714285714
PRDM5	-0.58425
ELOVL1	0.4675
C11orf48	-0.2815
SLC39A10	-2.61475
KCNV1	2.32425
ACP1	-0.663833333333333
ZMYM2	-1.281
B3GNT6	2.66133333333333
C9orf69	-0.03625
C2orf15	0.61275
C20orf166	0.132
HSP90AA6P	-2.4745
EDG7	-1.3255
NEURL	2.51725
LPL	2.65033333333333
CLEC2D	-0.694285714285714
GRRP1	2.5315
CD8B	-0.7067
HIST1H3D	-1.57166666666667
SLC6A12	-0.166125
FAM27L	0.081
CD84	-0.4636
RASA1	-1.0395
PHKG1	-0.0775
MAGEA11	-2.4725
IMPA1	1.1873
NPM3	-1.741
RARRES1	6.27175
SH3BP1	0.928875
B3GNTL1	-2.6385
ARPC5L	-0.516833333333333
KLHL26	-0.7375
SIM2	-2.157
GJC1	1.1415
C20orf194	0.0945
EXO1	-3.854
SLC2A2	5.341
LOC285074	-0.403
LRG1	0.03725
KIRREL	-1.205
PIK3R1	0.720142857142857
C4orf34	0.267
MAF	3.63472222222222
ADCY4	4.29433333333333
ZMIZ2	0.5178
SLC46A3	5.73416666666667
STAMBP	-0.474333333333333
CCDC16	0.4485
MS4A12	0.585
TCF20	0.32125
LRRC46	-0.6875
C20orf152	0.4495
MRPS6	-0.332125
ABCB11	-0.278
KCNC2	0.446
CDH19	2.31916666666667
C9orf123	0.1035
SSH3	0.826125
LDLRAD1	-3.592
CCBE1	0.826
ZNF135	-0.42225
TAAR1	-0.2125
WFDC12	0.771
CCDC42	0.2735
FLJ12529	-1.21025
PER1	0.822166666666667
TIMM50	-0.599166666666667
SMARCAD1	-1.2555
FAM26C	0.037
TP53TG3	-2.95583333333333
SH3RF1	2.374
LMCD1	0.407
GPR63	-0.365
FLJ21986	-1.744
AIFM3	0.812
MICAL1	1.35966666666667
BLZF1	0.425
IQCA	-0.7485
PCDHGC3	-0.9035
SAC	1.23775
BCL6B	1.972
DDO	2.4605
MARCO	2.353
DCHS1	0.488833333333333
C1orf170	-1.73433333333333
CD200R1	1.451
C22orf15	0.1915
SEPT11	1.18616666666667
ADNP	-1.0985
UST	0.7127
C13orf34	-0.468333333333333
RFFL	1.63042857142857
APBA3	0.67
C2orf60	0.57875
CUTL1	-0.3066
PMS1	-1.71571428571429
ZNF689	0.213
EIF3E	-0.804833333333333
IL9	0.222666666666667
RPL31	0.07875
LY9	0.5235
ATP2B3	0.73275
KDELR2	0.371791666666667
TFCP2	-0.405625
NLRP12	-0.579875
FLJ45422	-0.235
TLE4	-0.1302
ZNF570	-0.0885
FLJ43806	0.354
TLK2	-1.075625
CIR	1.3395
MARS2	-0.514
COL24A1	-0.5015
SDF2L1	-0.5185
HIBADH	0.0165
IGFBP3	-2.888
C12orf23	0.408625
PSPC1	-0.56
C20orf43	0.1825
TRAV20	0.936
ARHGAP24	0.749375
KIAA1975	1.772125
C1QA	4.2629
DNTT	-5.251
C10orf6	-1.30290909090909
C11orf41	-2.379625
HNRPF	0.436625
COL11A1	-1.50616666666667
UBAP2	-1.83483333333333
CDKN2AIPNL	0.5645
C20orf174	3.16925
SPRED2	0.82
PLA2G12A	0.890666666666667
ICEBERG	-2.56333333333333
SCN10A	0.297
C11orf65	0.09
GBP5	4.0295
PITPNC1	-2.20633333333333
POU3F3	1.1875
NCOA7	0.08425
LIN7C	1.0332
LOC348840	-0.5215
NKX2-2	-0.50575
ANKRD13D	-1.06475
LOC123688	2.807
FUT2	3.52966666666667
TAAR8	0.868
FZD4	-0.741916666666667
PNMA3	-0.698333333333333
OR4L1	0.8865
WIT1	-2.99925
EXOC3L	1.75475
ATPBD4	-0.4983
KRBA1	-2.46675
UBXD6	-0.565
HOXB7	1.83807142857143
C7orf23	-0.4755
UNQ338	1.976
STAB2	1.61775
CDC20B	-0.11075
IRF9	1.751
CENTG1	0.450916666666667
TNPO2	-1.89725
MCPH1	-0.13675
BMS1P5	-0.21425
SLC26A7	-0.38725
HIST1H3J	1.13925
C9orf3	0.684
LBH	0.867375
MYO1D	2.45225
PTDSS2	-0.47
NFU1	1.20175
DEPDC4	-1.355
WNT7B	-1.3992
GLP2R	0.116333333333333
SETD4	-0.531
DYNLT3	-0.472
FKBP11	-0.999666666666667
SESTD1	0.749666666666667
FLII	-0.2385
RPS16	0.5859
CHPF	-0.929
CSNK2A1	-0.603
SUMO1P1	0.91575
FKBP6	-0.54
ZNF214	-0.564166666666667
TWIST1	-2.136
DDX56	-1.846
TRAM1L1	0.5895
EPO	-3.024
MRPS18B	0.3335
ZNF682	-1.2855
RPL14	-0.57
MAFF	0.6925
LOC51136	-0.022625
LY96	-0.0535
DDX20	-0.64275
ABTB1	1.57666666666667
ARL5A	0.7865
CCT6A	-1.6095
HEPACAM	-0.591833333333333
EHHADH	0.942
RBAK	-1.91483333333333
CGB1	0.74825
ITGB5	-0.9435
YIPF3	-0.39
FKBP2	0.55975
NR1D1	0.3939
TMEM110	-1.474
NEK2	-2.25983333333333
PRAMEF8	-2.74025
C20orf52	-0.067
PCDHGA3	-0.694
VWA3B	0.384
NDUFA5	1.05375
THAP9	-1.08675
FLVCR2	3.7935
AP1S1	0.46575
SMAD6	-1.895
SAV1	-0.335625
SAT1	3.019
ZNF251	0.154625
ADAMTS7	-0.0118
RPP38	0.3585
C1orf211	1.024
YPEL2	0.9204
RBMS1	-1.1715
ZNF445	-1.28166666666667
NRXN2	0.7715
PGBD4	0.034
UGT2B28	3.96475
WBSCR16	-0.7044
NLRC3	0.549625
ASTL	0.9315
ST6GALNAC1	4.1585
ZADH2	0.662
MLLT4	1.43208333333333
ARL6	-0.5415
MEF2C	-0.03025
CBFA2T3	0.0945
AFF3	-0.471
COG7	-0.149666666666667
MYB	-2.17183333333333
PLXNA3	-0.9875
XRCC2	-2.83883333333333
MMS19	-1.108875
ST8SIA5	-0.977875
CHPT1	1.3225
KIAA1712	0.074625
OR6X1	0.519
ACTR3	-0.111375
UGCG	0.870833333333333
OR4P4	0.8175
ZAP70	-2.63125
LPP	2.243875
ZNF485	-1.4265
PTPRCAP	0.58575
IL12RB1	0.592
ATRX	-0.6583
CHST8	-1.92925
C14orf109	1.22975
ARV1	0.71825
NMB	-1.71428571428571
COX5A	0.819666666666667
EIF6	0.03925
MPPED2	-0.462666666666667
SEMG1	-2.421
CHRDL1	0.8855
TRAF3IP2	0.69775
WNK2	1.1275
LILRA4	2.58566666666667
LAMA2	4.0775
PXT1	-0.2295
RLBP1	0.15625
CD300C	-0.3235
SLTM	0.145625
FLJ10404	-0.3336875
APOBEC3D	-2.14566666666667
RENBP	0.541166666666667
ATXN7L1	0.723375
NID1	-0.447
TUBGCP3	-1.207125
ITIH5	2.04944444444444
CCDC110	1.3185
C8A	-3.011
MGC87042	-1.0575
HOXC13	-4.85975
TFDP2	-0.02725
HCP5	1.626375
POLI	-0.0655
UCN	-1.90283333333333
ZNF764	0.457333333333333
C8orf45	-0.735666666666667
FHL3	-2.09075
SPATA5L1	0.18925
MMRN2	3.01116666666667
NDST1	-0.0141666666666667
COL20A1	-0.310666666666667
ZNF248	-0.830333333333333
PELP1	-1.11533333333333
MBL2	-3.2155
RNF41	0.018625
C5orf24	-0.106
THOC5	-0.752875
SERINC3	0.54
RP11-151A6.2	2.63025
CDCP2	-0.630333333333333
HIST1H2AA	0.62825
C11orf75	1.80383333333333
FKBP7	-1.10925
DDOST	-1.13375
GPNMB	-0.494333333333333
TTF2	-2.01783333333333
KCNT1	0.0303333333333334
SLC39A14	1.09975
NGRN	-0.3847
GPR137B	0.57675
MECP2	-0.313
PSMA1	-0.123
C16orf73	-5.81075
TMEM60	0.295
CSN3	0.3995
NOS1	0.627833333333333
RAB7L1	-0.598666666666667
YBX2	1.1505
KIAA1166	0.470125
FUBP3	-0.634
ABCG1	3.04
ACACA	-1.15825
ARL11	2.0514
ATOH1	2.4145
ODF1	0.299833333333333
CREB3L3	5.40216666666667
TMEM127	2.00007142857143
DSCAML1	1.61975
PLN	6.1175
LYPLA1	-0.3115
PRDM9	-2.307
SASP	1.68275
PLUNC	0.5176
INTU	-1.73375
HISPPD1	-0.8505
LNPEP	-0.427833333333333
YARS2	-1.269
APCDD1L	-1.908
ZCCHC4	-0.2605
FBXO22	-0.664333333333333
TTLL13	0.6165
ZNF669	-1.04883333333333
PTGDR	2.59375
DDX27	-0.03675
KIAA0409	-0.374333333333333
GJB6	-0.024
ASB8	1.23925
PLP2	-0.215833333333333
MEPE	-0.468333333333333
OR10J5	0.1575
KRT222P	3.07975
COQ7	0.0808333333333333
C1orf101	0.3125
RERG	1.6296
CHMP5	1.306
THAP11	-0.398
ZNF43	-1.31866666666667
ZRANB3	-2.22583333333333
KRT13	-0.454
MRPL19	-0.323
RBBP9	-0.052125
SPATA17	0.130625
BXDC5	0.328166666666667
PAFAH1B1	0.246833333333333
MAGEE1	0.53875
OSTF1	1.1505
KIAA0323	-0.287583333333333
TXNDC13	0.197166666666667
CNTN4	3.12575
LCE1B	4.4555
UNQ501	0.1245
ZNF154	-0.67075
C3orf64	0.4285
SYT5	0.5574
PON1	1.3114
FLJ10357	-0.728375
ATP4A	-0.5835
GNPDA1	-0.838833333333333
MGAT1	1.05033333333333
C14orf121	0.914
SLC35B2	-0.796
MIER3	1.91416666666667
CHEK1	-2.335875
ZNF8	-0.789166666666667
TXNDC1	-0.3495
CKB	0.2369
RTN3	0.211571428571429
FZD2	-2.5625
PART1	0.654375
PSMB6	-0.2705
PCDHB8	-1.9425
PHC3	0.5756
PPP1R8	-0.7965
NOVA2	0.605833333333333
TNFRSF11B	-3.264125
GOLPH3	0.9985
UBLCP1	-0.3075
SUHW3	-2.188
TTLL1	-0.7435
OPN4	1.127
OR13G1	0.1735
ZPBP2	0.2588
HSD17B11	3.947875
C9orf50	0.095
DHDDS	0.300714285714286
CTSW	0.9455
NEFM	-0.0488333333333333
MRPL28	-0.958
SYN1	0.716
PIGV	0.392333333333333
ZIM2	-0.81525
APBB1	0.0275
SND1	-1.3625
C1orf123	0.2735
CHD3	-1.35175
BHLHB8	0.03675
RNASE2	-0.691333333333333
BCAP31	0.00674999999999999
SLC25A44	0.948
CHD6	-1.61
PIB5PA	3.41030769230769
SELS	1.888625
LOC541471	-1.664875
FAT2	-1.228
ZNF81	-0.0655
OR4C16	0.3015
FLJ10081	-0.5013
LRRC4	-0.792
CS	-0.439166666666667
N4BP2	-1.03125
IGFBP7	0.61875
ZNF318	0.322333333333333
NDNL2	0.670375
ZNF609	-0.526625
SIRT4	1.86975
EXOSC10	-0.8155
ECE2	1.43008333333333
OVGP1	0.6115
GTPBP3	-1.63525
PACS2	0.2187
C19orf36	-1.02816666666667
ARL4C	-2.167625
ATG4B	-0.41025
UBQLNL	2.00575
RHOXF2B	-3.913
PLEKHG2	-2.1275
GALR1	0.882
AQP4	0.515
HDAC7A	-1.31733333333333
DCUN1D3	0.7785
OR8A1	-0.109
CCRN4L	0.26825
CBR4	0.241
KIFC1	-3.0365
SLC7A14	-0.144666666666667
LHX5	-0.8545
TRPC7	0.2615
LPXN	-0.44525
SERPINA1	2.39575
RPS13	-0.4904
BPIL3	-0.055
PRKAA1	-0.03575
FADS2	-2.1216
ENAH	-0.5126875
PRO1768	-0.3795
APBA2BP	0.232
LIPH	4.1395
C3orf33	-0.70575
RCC2	-1.71542857142857
ALDH1A2	-3.4341
RNF103	2.85925
AHCY	-0.8765
ALG12	-0.197
CCL17	1.335
ZNF543	0.044
ESRRG	3.7128
CNGA1	5.9135
RDH5	3.43633333333333
OTX1	-2.0042
PTGFR	-1.22033333333333
CDR2	0.11875
SELE	5.6605
NLGN2	-2.04366666666667
EXOSC9	-1.251
ZNF566	-1.17333333333333
KLRC2	-2.806
GPR12	0.749
KIAA0196	-0.21075
PDRG1	-1.108
SSR3	-0.999714285714286
MSI1	0.3995
CST9	-0.849
CC2D1A	0.660625
PLAGL1	0.0609444444444445
ZNF778	0.173
RNF2	-0.71825
KLF6	1.13466666666667
THBD	2.12166666666667
tcag7.1314	0.01875
NR5A1	0.0916666666666667
ABCD2	0.495
DNAJC7	-0.56
CLEC4C	0.218
TM2D3	1.075125
CCDC4	-1.6265
PLAC2	-2.01575
DCD	0.7515
FAAH	2.119625
POLA1	-1.11766666666667
TM7SF2	-0.935
FLJ39822	1.6145
FLOT2	-0.959625
MAP4K1	-0.752833333333333
SRP68	-0.32575
C21orf74	0.1905
ARPC5	0.608
LOC126075	1.57875
HECW2	-0.846125
ZDHHC4	-0.0325
ANKRD42	1.2788
PDE9A	3.78333333333333
ABCA8	3.48875
NDUFS2	0.17675
UBR5	-1.094625
BTBD16	-1.539
LOC554174	0.0115
ZNF20	0.724
KIAA1843	-0.241
WDR17	-0.20925
C15orf33	-0.1315
RNF113A	0.57225
CAMKK1	-0.9651
CLCN2	2.64175
ANXA6	-1.3235
LOC340069	-0.0005
EMID1	0.911875
DPM3	-0.081
ELA1	0.3675
SLC25A13	-0.1082
KRT24	2.2565
SMPD1	1.04
TH	0.608375
COL6A2	-0.99
ANKS1B	-0.286
GPR126	-0.7843
ZC3H12A	1.32366666666667
TMEM47	1.18433333333333
C2orf51	-0.253
C1orf88	1.50716666666667
HSF2BP	-2.05075
AKAP10	0.163
RPAP3	-0.864
KLHDC8B	0.36675
STOM	0.7286
MUPCDH	5.14325
C10orf72	-0.589714285714286
PLEKHA3	1.02258333333333
TCP11L1	0.84975
CWF19L1	-0.019
SPEF1	0.0819230769230769
YSK4	-0.03225
ELN	1.4879
SAMD8	0.5995
MPI	0.493
MEPCE	-0.2984
ABCC3	1.627375
NANOGP1	-3.574
KCNK17	2.86975
HLA-DMB	5.90716666666667
RRAGA	0.814
ANGEL1	-1.16625
RBM32B	0.1735
CPN1	-3.07075
MGC52282	0.3154
HLA-A	2.07441666666667
OR9G4	0.4505
EDNRB	0.752
SCD	-3.08614285714286
C14orf80	-1.121
BAGE2	-0.8865
RABL4	1.07683333333333
RCVRN	-0.278
SHANK1	0.5095
NLRP7	-2.45825
CD226	0.60825
STAT3	0.2435625
SYNJ2	-0.8904
TPCN2	0.572666666666667
WDR36	-1.53875
MBD4	-0.4235
ROBO1	-0.5164
ST3GAL6	-3.5
SLAMF8	2.372
ATN1	0.416
GPR141	-0.31675
KRT36	1.2655
TPH1	0.159
DDX52	0.201
ZSCAN29	0.819666666666667
TRPT1	-0.0781666666666667
DPEP3	1.45275
DENND4A	-1.037
TSPAN16	-0.554
PTCHD2	-0.4725
LOC145814	-0.20475
CAP1	-0.18
EIF5A2	-0.5371
NT5DC3	-1.62325
SEPT9	0.152625
SEZ6L2	-1.16325
EGFLAM	2.95125
VPS11	0.05875
NDUFB5	0.789
CIDEA	4.38983333333333
IER5L	-2.17075
N6AMT1	-0.42775
FAM83C	-0.64775
OXR1	-0.00933333333333335
IRX1	-0.198
DGKB	1.38266666666667
GCN5L2	-3.197
MIR16	0.979875
FBXW9	-1.333
WDR4	-1.50516666666667
PDC	0.2575
VPS33B	-0.182
HEXB	0.38325
FLJ32214	0.45675
TCEB3	-1.09125
CRLF1	-4.3855
ABI3BP	1.83075
C8orf22	-3.8975
PYCR1	-2.73675
KIAA1706	3.16975
CDK5R2	1.013875
WAS	0.0885
C12orf60	-1.96825
CCBL2	0.0955
MADD	-0.4085
C5orf34	-3.4685
WDR42A	0.7911
KLF12	-0.5045
HSPA1A	-0.5415
ITM2C	0.88175
DAPK2	5.04616666666667
LOC442590	0.1425
SUMF2	0.457875
CENPA	-2.86930769230769
TMED5	0.433875
CDH6	-0.6939
BRP44	2.166875
THG1L	-0.64975
GABRA2	2.33875
C14orf166	-0.137
MYL1	-1.48666666666667
TNFSF18	0.501
PAP2D	-1.11716666666667
PPIB	-1.3525
KLHL4	-0.451375
SFN	0.985666666666667
CCDC127	0.16375
FRAP1	-0.7605
GOLGA5	0.76775
SDCCAG1	-0.085375
MGC21675	0.132
C10orf95	-0.86475
KIAA1345	-0.677833333333333
C1orf163	-1.887
LACE1	1.31683333333333
OR10K2	-0.261
CENPN	-1.98236
TMED2	-0.261
UGT1A6	6.4835
ANG	1.933
U2AF1	-0.713166666666667
CASC2	-0.381166666666667
NMT2	0.717166666666667
OSGEPL1	-0.717875
DFNB31	-0.9845
SLC6A20	4.704875
DKC1	-2.0905
FXYD4	-1.45725
WDR64	1.26975
MGC5590	1.515
CREBZF	-0.403166666666667
DAZ1	-0.79775
PRPSAP1	-0.60375
GCHFR	2.1525
TTC7A	1.60075
LOC196993	0.25125
UBD	3.194
S100A1	-1.1375
RPL6	-0.213666666666667
DNAJB6	0.11585
NAGS	4.375
C2orf58	-0.197
KERA	0.627833333333333
MT1X	2.3773
UBE2B	1.5319
KEAP1	0.10975
MST1	-1.502875
OMA1	0.5235
ABLIM2	2.65375
BCL2L13	0.222
JAZF1	-0.400666666666667
TMEM63B	1.122
S100A8	1.7647
ARFIP2	-0.02175
UROS	0.12925
KHDRBS2	3.7055
POLQ	-3.069625
SOAT1	-0.9025
SPAG4	-2.66525
MRPS30	-1.43166666666667
LOC494141	0.45825
OR2T11	0.6675
ORAOV1	-0.1822
ZNF184	-0.512166666666667
TCEB3B	0.9168
ADAM21	-0.374
GDPD1	1.715
SPINLW1	0.677333333333333
PRR14	-0.783
KCTD9	0.6272
NUDT3	-0.075
KIAA1822	0.3646
HIST1H4K	0.771
DFNA5	1.64525
GABPA	-0.46725
C14orf44	0.07575
POLB	-1.132125
PTAR1	-0.89125
SEC31A	0.5421
TRIM58	-2.51425
TAS2R14	-0.5455
VPS8	-1.31425
H1F0	1.41933333333333
PRKCB1	-0.536
UGT2A1	2.379
TOR1B	0.6245
LSS	-2.37333333333333
C2orf19	-0.229
HNRNPC	-0.261
TMEM100	2.45633333333333
LOC116349	-0.38475
OR51M1	1.072
CCDC142	-1.3105
ISG15	1.6315625
ZCCHC14	1.299375
CREBL2	1.626125
TGDS	-0.92375
DC2	-0.341
CACNA2D3	-0.299928571428571
ZNF429	-0.924
LYPD6	0.2275
SUCLG1	2.62083333333333
OR51I1	-1.183
MAGEH1	1.293
PRPF40A	-0.7675
SMR3A	1.043
SPINK2	2.85275
THAP2	-0.01275
NPY5R	-0.983125
IRF4	-2.46825
SPESP1	-1.367
OR10S1	0.2795
DTD1	-1.3585
TUBE1	-0.67825
DDX19A	-0.5495
PDPN	-2.186625
TMEM34	0.32175
MGAM	6.80475
COL3A1	4.06672222222222
GFM2	-0.3022
OR5A2	0.3835
PSG9	-2.348
ARHGEF11	0.408666666666667
IVNS1ABP	0.9625625
SIGIRR	1.05075
DUSP19	0.21125
DNAJC14	-0.3189
ACSS1	1.49675
IL1RAPL2	0.3305
C4orf30	-2.693
SEPT4	1.1905
LANCL3	0.71775
SPAG17	0.0678333333333334
PRDX3	0.6645
HNF1A	2.09575
P4HA2	0.1875
RFWD3	-1.4535
MOV10	0.186
DNAJA5	0.674357142857143
LOC729440	-0.20625
LOC200383	1.1045
SMC2	-2.083
MIXL1	-0.684
TMEM9	-1.44025
FAM86A	0.835
ZNF174	-0.6356
MYH14	0.85925
CCR8	0.25125
VPS37C	0.6845
GPATCH1	0.421666666666667
B3GNT8	3.6685
TBX4	-0.9925
CNR2	0.542833333333333
PCDH1	2.4545
C5orf29	3.04225
OCIAD2	3.935
PLCG2	1.58475
KIAA0247	3.284625
HRH3	0.3731
CAPN13	4.802
CCR1	-1.1798
MGC15523	-0.421777777777778
UVRAG	-0.209666666666667
DNAJA2	0.277333333333333
ITGA2B	-1.06833333333333
CLDN5	4.661
PTPRN2	0.323428571428571
ZNF512	-1.334
PSAP	1.03135714285714
CCDC140	-1.776
LRRC55	0.2645
CYP26C1	0.404
C8orf47	3.5825
LYN	0.471125
DUSP6	-0.3115
TGFB3	1.31953333333333
ELK1	-0.9243
PCDH11Y	-0.209
HGD	2.19575
C17orf58	-0.4155
MYO3A	-0.389
SERPINE2	-3.39233333333333
AARSD1	0.484125
C14orf73	0.829
ADAM33	0.497
ZNF491	0.000999999999999973
MAPK6	0.4805
TCN1	0.151833333333333
SLC24A6	1.389
UBE2R2	0.0215
H1FNT	0.6405
TATDN2	-0.0226666666666667
LILRB1	0.643
P2RY5	0.2575
NUCB2	-1.10425
C2orf37	0.27025
SNX27	-0.000999999999999964
MTA3	-0.516875
FOXO4	0.87575
ID4	1.57983333333333
SOX5	-2.17733333333333
PXMP3	1.708875
OR52M1	2.529
SFT2D3	0.380125
INA	-0.735333333333334
MCOLN1	0.4355
NFIX	-0.4995
CLEC14A	6.11416666666667
HIBCH	0.875
PLA2G5	1.691
TIMM10	-0.8095
MED17	0.0736
COL4A4	-0.271
TPP1	0.784
GJA3	-1.748
TMPRSS5	-0.7595
AADACL3	0.361
DNMBP	1.746
ENPP5	1.14533333333333
NQO1	-1.7292
ZSCAN2	-0.560375
SEC24C	-1.3495
GTF2A1L	1.91
AXIN2	0.5435
FAM33A	-1.30533333333333
C16orf13	-1.14925
SPNS2	2.084
TAF1	-1.0515
AP1G2	-0.539
RBM42	-0.7185
HCN2	0.00850000000000003
EFHB	0.625666666666667
RUSC1	-0.053
GRIK5	0.67
USP21	-1.08783333333333
ATAD3C	0.36875
ORMDL2	0.90325
PRSS7	1.273
PSAT1	-4.22425
FLJ13195	-0.0183333333333333
TBC1D1	0.615
IFNG	0.0115
OTOS	0.451333333333333
ZNF773	-1.191
EMD	-1.2795
RETN	-0.69275
CCL8	4.612
APH1A	1.850875
COX18	0.34175
GTF2IRD2	0.35475
CCDC82	-0.320916666666667
PAFAH2	1.819
NPEPL1	-1.0883
RP11-114G1.1	0.1095
TP53INP1	0.23475
ZNF300	-1.5
FOXL2	-3.49166666666667
LARP2	0.581833333333333
LATS1	-0.39
HTR6	0.4975
SPOCK2	1.0065
RNF144B	1.27433333333333
HTATIP2	1.472375
MGC10334	0.606333333333333
CENTA2	1.88833333333333
FGF2	0.24575
FXYD7	0.2925
PHYHIPL	0.866625
GPR34	5.50075
DDX6	-0.7475
OR10W1	0.358
LHFPL1	-2.16
ZNF313	0.152071428571429
VPS28	1.27675
AP3M1	-0.7405
AKR1CL2	-0.97225
TRAF4	0.426375
OR2B11	0.615
C19orf12	0.802833333333333
AKAP9	1.30383333333333
C1orf62	-0.277
SLC20A1	-0.3175
FAM112A	-0.352
LDB2	0.920125
MRPS23	-0.823
KLK5	-0.12825
SPTB	-0.3207
EFEMP2	-0.0385
EFNB2	1.94575
PCM1	-0.267214285714286
NMNAT3	2.06075
TSG101	0.813166666666667
C8orf40	1.16716666666667
NOB1	-1.8785
ABHD3	1.39925
GTF3C4	-2.03425
PIGN	0.595833333333333
GALNTL1	-1.0455
AEBP1	-0.715875
OR9Q1	0.5695
ANKRD2	0.237
CCL28	-1.17025
TRIM38	1.20483333333333
TMCC1	-0.809
SMG5	-0.311
LRRC7	-0.618
NCAPD2	-2.36383333333333
C6orf153	-0.78375
C1orf74	-0.4625
OTUD6A	0.413
DCP2	-1.16083333333333
TMEM24	1.52575
RPL18	-0.222
TMEM177	0.34625
LRRC37A3	-0.67
C1D	1.2405
LDHC	-1.47925
UBE4B	0.2875
NIT1	0.953375
BTN3A3	0.34025
RASD1	2.06025
COMMD3	0.667
SHFM1	-0.04925
BIRC8	0.37125
DUT	-1.73225
C12orf51	-0.667
LRRC59	-0.778833333333333
LY6H	3.198
WDR22	0.44175
EDEM1	0.462
ADH1A	5.266
PANX2	-0.0740999999999999
CYP11B1	1.1705
CDC73	-0.1475
GPR172A	-0.6205
GSTM3	2.08792307692308
KCNA5	2.005375
SERAC1	0.317333333333333
NFATC2	0.119
ANAPC5	-0.5118
C15orf24	0.46575
NFATC2IP	-1.24109090909091
TNRC6C	-0.347333333333333
MGC102966	-3.5835
FGD5	0.793
MED9	0.335
RAB13	-0.352666666666667
C15orf49	0.3015
CRYGS	-0.429
C12orf53	-0.2119
LOC283693	-0.9315
COX6B2	-0.287
PHF14	-0.73625
FAM3A	0.591375
RPL13	-0.6285
PRDX2	-0.0943
FLJ34047	-1.18625
PRMT3	-1.1975
KCTD19	-2.323
TRIM10	1.918
MGC26597	-0.358333333333333
GCNT4	3.07675
GPRASP1	2.2535
CDKN1C	-0.854083333333333
RHBDL2	-1.2132
HSPH1	-1.2835
AQP1	4.843625
COL17A1	4.8092
GFAP	0.13875
CDC16	-0.37225
KIAA1614	-0.295
C6orf118	-1.0764
ZSWIM5	1.976
FAM83F	4.85175
LYNX1	0.9386875
SYNPR	1.76
XG	-1.2094
PRSS16	2.467875
KIF13B	1.90492857142857
PCDH9	0.767375
HIST1H2AH	-0.0898333333333333
RBM18	-0.91975
ZNF626	-0.4475
HEXIM2	0.341833333333333
ITFG1	0.779
TUBG2	-1.85
SFRS7	-0.4935
C9orf14	-0.0905
EXTL1	-1.5075
GBP3	4.93983333333333
WDR5	-1.779
