Hybridization REF	TCGA-A6-2683-11A-01R-1758-07
TTC7A	0.17975
LOC196993	0.167
UBD	-0.119166666666667
S100A1	-0.9655
RPL6	0.191166666666667
DNAJB6	0.03745
NAGS	2.3596
C2orf58	0.356
KERA	0.204833333333333
MT1X	0.7893
UBE2B	1.2601
KEAP1	0.36325
MST1	-2.11825
OMA1	0.846
ABLIM2	3.165
BCL2L13	-0.0256666666666666
JAZF1	-0.4815
TMEM63B	0.7785
S100A8	1.6123
ARFIP2	-0.17575
UROS	-0.2035
KHDRBS2	2.2775
POLQ	-2.2615
SOAT1	-0.62175
SPAG4	-0.502
MRPS30	-0.898666666666667
LOC494141	-0.14125
OR2T11	0.322
ORAOV1	-0.4738
ZNF184	-0.289833333333333
TCEB3B	0.0776666666666667
ADAM21	-0.1555
GDPD1	0.179
SPINLW1	0.485
PRR14	-0.766666666666667
KCTD9	0.8579
NUDT3	-0.18325
KIAA1822	0.434
HIST1H4K	1.971
DFNA5	-4.00025
GABPA	-0.0715
C14orf44	-0.18075
POLB	-0.831625
PTAR1	-0.22025
SEC31A	-0.0537
TRIM58	0.2635
TAS2R14	-1.066
VPS8	-0.279125
H1F0	0.9395
PRKCB1	-0.851166666666667
UGT2A1	1.366
TOR1B	1.071
LSS	-1.11866666666667
C2orf19	0.2455
HNRNPC	-0.218
TMEM100	2.33933333333333
LOC116349	-0.8815
OR51M1	0.382
CCDC142	-0.84925
ISG15	0.656125
ZCCHC14	0.395875
CREBL2	1.158375
TGDS	-0.94425
DC2	0.0165
CACNA2D3	-1.61657142857143
ZNF429	-0.835125
LYPD6	-0.3725
SUCLG1	1.61916666666667
OR51I1	0.056
MAGEH1	0.7295
PRPF40A	-0.5635
SMR3A	2.5765
SPINK2	4.305
THAP2	0.95325
NPY5R	0.061375
IRF4	0.347375
SPESP1	-1.25533333333333
OR10S1	0.62
DTD1	-0.696
TUBE1	-1.09875
DDX19A	-0.6585
PDPN	-2.702
TMEM34	0.601666666666667
MGAM	1.74425
COL3A1	4.49216666666667
GFM2	-0.4142
OR5A2	-0.309
PSG9	-1.33075
ARHGEF11	-0.652333333333333
IVNS1ABP	0.90575
SIGIRR	1.283
DUSP19	0.199375
DNAJC14	-0.3259
ACSS1	0.657875
IL1RAPL2	0.1565
C4orf30	-1.59325
SEPT4	1.2205
LANCL3	2.334
SPAG17	-0.153666666666667
PRDX3	0.21025
HNF1A	1.467375
P4HA2	-0.119375
RFWD3	-0.829833333333333
MOV10	-0.1005
DNAJA5	0.587071428571428
LOC729440	0.673
LOC200383	0.9505
SMC2	-2.363
MIXL1	-0.646166666666667
TMEM9	-0.9585
FAM86A	1.34
ZNF174	-0.1994
MYH14	0.20125
CCR8	-0.927666666666667
VPS37C	0.103333333333333
GPATCH1	0.508
B3GNT8	3.4395
TBX4	-0.84925
CNR2	1.10366666666667
PCDH1	1.99725
C5orf29	3.597875
OCIAD2	2.03575
PLCG2	2.14975
KIAA0247	2.196625
HRH3	0.2794
CAPN13	3.617875
CCR1	-0.3331
MGC15523	-0.338055555555555
UVRAG	-0.633166666666667
DNAJA2	0.00983333333333333
ITGA2B	-0.522833333333333
CLDN5	4.34175
PTPRN2	0.482928571428571
ZNF512	-1.02716666666667
PSAP	0.825214285714286
CCDC140	-0.905
LRRC55	0.57675
CYP26C1	0.0345
C8orf47	4.088
LYN	0.594875
DUSP6	0.351833333333333
TGFB3	0.3062
ELK1	-1.3037
PCDH11Y	0.290666666666667
HGD	0.77525
C17orf58	-0.568
MYO3A	-0.127
SERPINE2	-4.496
AARSD1	-0.333
C14orf73	-0.67875
ADAM33	0.9025
ZNF491	-0.2135
MAPK6	-0.4665
TCN1	-0.631666666666667
SLC24A6	1.1485
UBE2R2	-0.07925
H1FNT	0.92675
TATDN2	-0.522333333333333
LILRB1	1.91575
P2RY5	1.1555
NUCB2	-0.46225
C2orf37	-0.10675
SNX27	-0.2845
MTA3	-0.371625
FOXO4	0.864375
ID4	1.19683333333333
SOX5	-2.11466666666667
PXMP3	1.15975
OR52M1	0.8555
SFT2D3	0.23925
INA	-2.147
MCOLN1	-0.53375
NFIX	0.00359999999999999
CLEC14A	5.3085
HIBCH	1.48033333333333
PLA2G5	1.291
TIMM10	-0.627333333333333
MED17	0.0658999999999999
COL4A4	-0.378
TPP1	0.696666666666667
GJA3	-1.69566666666667
TMPRSS5	-1.28375
AADACL3	-0.0795
DNMBP	1.117
ENPP5	1.65416666666667
NQO1	-0.63
ZSCAN2	-0.487375
SEC24C	-1.06716666666667
GTF2A1L	-0.903
AXIN2	1.442
FAM33A	-0.666833333333333
C16orf13	-0.2545
SPNS2	1.54275
TAF1	-0.38125
AP1G2	0.00466666666666667
RBM42	0.105666666666667
HCN2	1.21283333333333
EFHB	0.766333333333333
RUSC1	0.0101666666666667
GRIK5	0.656
USP21	-0.8795
ATAD3C	0.96975
ORMDL2	1.831125
PRSS7	-4.0435
PSAT1	-3.41575
FLJ13195	-1.3435
TBC1D1	-0.00383333333333332
IFNG	1.445
OTOS	0.409333333333333
ZNF773	-0.212166666666667
EMD	-1.22075
RETN	0.21325
CCL8	5.493
APH1A	2.28925
COX18	0.408375
GTF2IRD2	0.6095
CCDC82	-0.338583333333333
PAFAH2	1.9217
NPEPL1	-1.3426
RP11-114G1.1	0.667
TP53INP1	0.788375
ZNF300	-1.92116666666667
FOXL2	-2.68975
LARP2	0.897583333333333
LATS1	-0.42525
HTR6	0.4995
SPOCK2	0.477
RNF144B	0.8345
HTATIP2	0.742875
MGC10334	0.969916666666667
CENTA2	2.72833333333333
FGF2	-1.24425
FXYD7	0.42925
PHYHIPL	-2.09675
GPR34	5.53675
DDX6	0.192833333333333
OR10W1	0.3525
LHFPL1	-1.634
ZNF313	-0.223214285714286
VPS28	0.96925
AP3M1	-0.5158
AKR1CL2	-0.19525
TRAF4	-0.932625
OR2B11	0.7705
C19orf12	0.0498333333333333
AKAP9	0.929166666666667
C1orf62	0.0775
SLC20A1	0.5799
FAM112A	0.143
LDB2	0.8805
MRPS23	-1.2995
KLK5	-0.28925
SPTB	-0.4528
EFEMP2	-0.62225
EFNB2	2.667625
PCM1	-0.574928571428572
NMNAT3	1.8545
TSG101	0.624833333333333
C8orf40	0.284833333333333
NOB1	-1.40825
ABHD3	2.2645
GTF3C4	-1.058625
PIGN	1.0515
GALNTL1	-2.11775
AEBP1	-0.6355
OR9Q1	0.748
ANKRD2	-0.002875
CCL28	2.3615
TRIM38	0.758833333333333
TMCC1	-0.318333333333333
SMG5	-0.206
LRRC7	-0.4975
NCAPD2	-1.50566666666667
C6orf153	-0.75075
C1orf74	0.205
OTUD6A	0.82
DCP2	-0.543166666666667
TMEM24	0.63575
RPL18	0.295333333333333
TMEM177	0.45475
LRRC37A3	-0.29675
C1D	-0.06
LDHC	2.1675
UBE4B	0.170833333333333
NIT1	0.48975
BTN3A3	0.68225
RASD1	1.912125
COMMD3	0.35775
SHFM1	-0.18125
BIRC8	0.167
DUT	-0.65025
C12orf51	0.2355
LRRC59	-0.0436666666666667
LY6H	-0.11825
WDR22	0.026
EDEM1	0.680928571428572
ADH1A	4.302
PANX2	0.1286
CYP11B1	1.0265
CDC73	-0.64975
GPR172A	-0.0785
GSTM3	-0.260692307692308
KCNA5	0.32125
SERAC1	0.304666666666667
NFATC2	0.6265
ANAPC5	-0.5415
C15orf24	0.059
NFATC2IP	-0.64
TNRC6C	-0.297166666666667
MGC102966	-3.149125
FGD5	0.471333333333333
MED9	0.4435
RAB13	-0.0281666666666667
C15orf49	0.1715
CRYGS	-0.3795
C12orf53	-0.131
LOC283693	-0.6925
COX6B2	1.763
PHF14	-1.05125
FAM3A	0.118
RPL13	-0.0443
PRDX2	-0.00499999999999996
FLJ34047	-1.60175
PRMT3	-1.34125
KCTD19	-2.302
TRIM10	1.43916666666667
MGC26597	-0.3345
GCNT4	0.208
GPRASP1	1.1245
CDKN1C	-1.03325
RHBDL2	4.2489
HSPH1	-0.0385
AQP1	3.003
COL17A1	3.7959
GFAP	0.718714285714286
CDC16	-0.7425
KIAA1614	-0.031
C6orf118	-0.413333333333333
ZSWIM5	0.887
FAM83F	4.116
LYNX1	0.22375
SYNPR	0.6545
XG	-0.743333333333333
PRSS16	2.394625
KIF13B	2.18885714285714
PCDH9	-0.516
HIST1H2AH	0.252166666666667
RBM18	-0.0175
ZNF626	-0.605625
HEXIM2	-0.0796666666666667
ITFG1	0.5765
TUBG2	-1.455
SFRS7	-0.284416666666667
C9orf14	0.396
EXTL1	-2.395
GBP3	3.9185
WDR5	-1.84975
RARG	-0.6305
MYO7A	-0.337625
CECR6	-0.837
C13orf3	-1.0315
SFRS18	-1.098625
ACVR1B	1.27916666666667
PSMD1	-0.3808
C7orf31	1.68533333333333
ILVBL	-0.38225
IFNGR1	2.02875
RNF186	6.24175
NOL9	-0.7135
MAGEL2	-1.138
SLC29A2	-0.17625
NHSL1	2.5955
RBMX	-0.959
PSORS1C2	0.8225
RAD51L3	-0.698
LCN6	2.5645
ORAI2	-1.058625
BRUNOL6	0.1259
OR4K5	0.215
CDC123	-0.761875
MSLN	1.0335
WWTR1	-2.9465
ZNF700	-0.585666666666667
COBL	0.90975
PPP1R16B	0.936375
GAS7	-0.7887
MDN1	-1.37375
HAAO	1.378
C9orf68	0.62225
TNFAIP2	0.022625
FOXN1	0.343
hCG_2033311	0.626
ATP6V0D2	3.7741
RPL41	1.070625
SLC38A1	0.6115
ARHGAP6	-0.602166666666667
ADAD2	0.2525
PHF20L1	-0.56975
MCM3AP	-0.445833333333333
ST3GAL3	-0.393333333333333
SNX1	0.06
ELF5	-0.861333333333333
PARP3	-0.487
RBM8A	-0.7393125
LINGO4	0.473
ITGA9	0.637833333333333
ZFR	-0.35975
ACSL6	-0.191875
FLJ20699	2.677
DAOA	0.12725
FABP4	4.0645
KCNB1	-0.782
CANX	0.1782
SLC25A28	-0.142833333333333
ADIPOR2	0.4845
ECHDC2	1.93975
SMA4	-1.156
FRZB	4.009375
PABPC1	-0.359333333333333
DMRTB1	0.047875
APOBEC3G	-0.66925
CATSPER2	-0.521666666666667
CUEDC1	-0.464666666666667
STARD9	-1.0395
CLDN8	6.464
LOC23117	-2.01477272727273
E2F6	-1.80122222222222
TMEM126B	-0.104
DPY19L4	0.2625
GIMAP5	3.877
NDUFA9	0.892666666666667
FAM77C	-4.9445
CTPS2	-0.3315
LOC51035	0.16925
WDSOF1	-1.2265
EGLN3	2.42375
PITX3	1.30816666666667
OR52E8	1.159
GRM4	0.429
KLK1	3.5235
GPM6B	-1.230125
RRAGD	-0.361833333333333
PAGE5	-1.9175
UCHL5	-1.3145
ULK3	-0.377333333333333
AIM2	2.50116666666667
PNO1	-1.7005
OR2F2	0.3265
GNAT2	-0.1225
SIX1	-4.0825
ST13	0.0836666666666667
ZBTB44	0.191375
TIMP2	-0.622
ZMAT4	-3.3935
GTF2IRD1	-1.64683333333333
ZNF19	0.327166666666667
ZNF714	-2.0065
RSC1A1	-0.549
C9orf80	0.51625
PSMA8	0.401833333333333
TMEM141	2.0885
COX4I1	0.958357142857143
CTAGE1	0.0841666666666667
DTWD1	-0.3855
HSD11B1	2.637
KRT6B	-1.455125
ARID4B	0.231875
LHFPL3	0.47975
WWP2	0.652
ZNF326	0.609833333333333
RGPD1	-0.6185
CTSH	-0.182333333333333
FASTKD1	0.422125
PAF1	0.2003
TTC9C	-0.0765
IFT57	1.2885
PRSS36	0.834
IL20RB	-1.4445
ZNF592	0.218333333333333
DCTD	-0.5936
CFP	3.0075
MFNG	0.038875
JMJD2B	-0.31
ALDH3B1	-0.049625
THSD4	0.459666666666667
KCNJ5	1.26816666666667
LMNA	-0.877666666666667
TBCD	-1.174875
ZNF250	0.176166666666667
CASQ2	2.003
PEG10	-4.51375
PRAME	-4.9992
NP	1.00925
TRIM59	-0.481
ZNF12	-0.29325
XTP3TPA	0.312
SIGLEC7	-0.0599
PANK4	-0.787
FAM70A	-1.308
SNED1	-1.55525
HIP1	-1.1483
RAET1E	-2.18033333333333
AMAC1L2	-0.2265
AHNAK2	-1.20625
TOE1	-0.426666666666667
RECQL4	-2.23625
SPRYD3	0.385
DPAGT1	-0.05425
MAGED2	-0.9196
ANKRD55	-0.19575
TRPS1	-1.36308333333333
DOK7	-1.8325
TFPI2	-5.74175
GTF2H3	-0.462833333333333
CYP4F11	1.367
LHX2	-3.417
ATG16L1	0.453333333333333
ASB12	0.8815
C1orf116	4.1235
NF2	-0.23845
POM121	-0.49
PHYHD1	-0.1169
TXNDC17	0.9835
DKFZp779O175	-0.39375
NUP62	-0.627285714285714
MYO18B	-1.52116666666667
PRAMEF1	0.399
TCBA1	0.701625
TMEM168	1.77175
FJX1	-3.22766666666667
CLCF1	-1.0135
SEPN1	-0.56225
IGSF2	1.18525
NUDCD1	-0.9
TFF3	4.26533333333333
NDFIP1	0.405571428571429
CHCHD4	-0.15175
TNR	0.623
CUTA	-0.284
USP44	-3.74725
DPP10	1.77683333333333
IWS1	-0.555666666666667
PCGF1	-0.2385
SULT1C4	0.2085
NTF5	-1.66525
PTPN13	-2.01575
SSTR5	0.432
SFRP1	-0.911
IDH3B	-0.0115
SUOX	0.937333333333333
TMCO5	0.475
GOLT1B	-0.65725
MIB1	-1.10278571428571
PCDHGB1	-0.327
SUSD1	0.89875
ICAM5	-2.773
PAPOLB	-0.0995
URM1	-0.2558
TMEM106B	0.740166666666667
LRIG2	-0.357
SLC27A5	-1.08975
CLIC6	2.3509
ZNF420	-0.233166666666667
SCN9A	1.2616
KIAA1909	-1.38325
ELMOD1	-1.89775
PRKAG1	-1.1705
FAM64A	-1.70111111111111
EEF1G	0.09465
SMAD5	-1.01025
INCENP	-1.022
WASF2	-0.5715
GARS	-1.7809
CDK10	-0.3257
HLX	0.1
MDM4	-0.77875
ZNRF1	-0.777142857142857
HHATL	-1.40566666666667
FAM21C	1.5054
HIST2H3C	-0.44925
PFDN2	-0.3185
ZNF200	-0.949
NDN	0.2065
HBA2	0.456
FBLN5	1.522
PUM1	0.108642857142857
TNNT1	-3.62383333333333
C19orf59	0.00666666666666666
HNRPH2	0.484333333333333
RAB7A	-0.162333333333333
PMS2	-1.010375
BIRC3	1.02516666666667
NRSN2	0.194875
OR52K2	0.617666666666667
SPOCK1	-2.24157142857143
H2AFY	0.4895
RXRB	-0.6925
ZNF638	-0.679333333333333
ANKRD45	1.27325
ACTN4	0.960833333333333
FXC1	0.763
EIF2B5	-0.52975
VPS33A	-0.4905
PINK1	1.02725
FAM106A	-0.484
SKIP	1.325625
GAPDHS	0.2645
MUM1L1	0.9935
PSTPIP1	0.73125
CNTNAP1	-1.6919
CYP26A1	-3.282
APOL2	0.2149
TACC2	1.45775
COX7A2L	0.683071428571429
HSD17B1	-0.030625
ARRB2	-0.34325
SLC7A6	-0.791
HSD17B10	-0.92575
RBJ	-0.30625
NUP155	-1.96775
MRPL10	-0.299833333333333
CYCS	-0.0111666666666667
CCDC46	-0.374333333333333
TECTA	-0.0855
GNAL	0.358
LPO	0.0975
PEBP4	0.257
DDX11	-2.1805
C18orf12	0.7145
TAF9B	-1.096
IMP4	-0.30975
RPA4	0.904833333333333
NDUFS1	0.38975
UPK1A	-0.629
ARRDC2	-0.0423333333333333
C18orf20	0.132
AES	0.368214285714286
CD2BP2	0.259666666666667
C16orf54	1.052
UGT2B17	6.156375
FGFR1	-1.89272727272727
CEACAM6	5.8075
CHRM5	0.101
CERK	-0.221625
AP3S2	0.7365
ANKS4B	3.12575
CLCNKA	0.0238333333333333
ZNF208	-1.34533333333333
HLA-DRB5	4.5315
CARKL	0.30025
GOT1	1.05183333333333
CASP6	2.523125
HOXA1	0.4145
RCL1	-0.4095
ZNF181	0.216666666666667
RAB40B	1.55
MRPL38	0.079375
LRRN2	0.7485
C3orf25	0.6435
OR5D14	0.3965
OR10AG1	-0.179
BET1L	0.6475
FRY	2.25225
AK3L1	-0.004
CSF3R	0.7505
POLR3K	-0.985833333333333
ATG2B	0.347666666666667
EPS8	1.69683333333333
DARS	-0.805375
C10orf56	-0.323
DAD1	0.516333333333333
RIOK1	-0.833166666666667
HERC2	-0.45125
HSD11B2	4.5965
FAM96B	0.26025
MGC13057	4.12625
BSN	-0.345
CAND1	-0.711833333333333
HCST	2.629
ACTR10	0.183
OR8D4	0.427
NASP	-1.7917
COL9A2	-0.235166666666667
LYZL1	-0.3105
GPC5	-2.2345
TBL3	-0.907
CENTD2	0.0739
OR5AP2	0.374
TLR1	2.34825
LMO6	-0.6015
ZIC2	-3.54325
CPNE5	2.32525
ZMYND15	0.451
FLJ22374	-1.258
CCDC106	-0.8905
PARP16	-0.0095
PDIA3	-0.146
C14orf126	0.414
CECR2	-0.5045
SFRS1	-0.879571428571429
FIGLA	0.7995
DCP1A	0.2435
MGC45800	-2.4287
TEKT1	-0.0238333333333333
C10orf67	0.812
CLN5	1.101875
NTN2L	0.608
GLE1L	-0.56425
CES2	3.5823
GNAS	-1.32738888888889
DDX53	0.1375
TSPAN13	1.746
MRPL52	0.067
SPIRE2	1.15325
TAS2R39	1.2555
SCUBE3	-0.1655
UCRC	1.7404
CDKL3	-0.65725
KIAA1715	-0.2544
ZNF345	0.58225
RTF1	-0.2765
DHRS7	1.21725
RIPK4	-0.733666666666667
EXOSC2	-1.305
MS4A2	4.54
FGF17	0.1515
WDR59	-0.550375
EVI2A	-0.04175
IL17RC	0.508666666666667
HS3ST1	3.22725
ITGB1BP2	-1.433
RBPJ	-0.926833333333333
GIMAP1	4.174
INE1	-1.37233333333333
ALDH18A1	1.629375
TPI1	-0.7065
GATA6	3.84075
CABP1	0.1555
ZNF484	0.516
DAPK3	0.096
GJB1	2.69491666666667
PIN1	-0.374375
SLC6A15	-3.60175
CNO	-0.172
RIN2	1.313625
FRRS1	1.972
CYorf15B	-3.38542857142857
DMRT3	-0.302875
ATAD1	0.31875
OTUD4	-0.0757777777777778
ATOH8	-0.642
ZSCAN16	1.513125
ASCC1	-0.89525
OTUD3	0.664
MGC33212	-1.1705
YME1L1	-0.00862499999999998
RP11-218C14.6	0.38625
PCBP4	-1.05525
TNFRSF10A	0.14025
CDH10	-2.99733333333333
KL	2.884875
SCP2	1.74758333333333
C9orf119	-0.21025
SON	-0.4425
MAFK	0.445
SBNO2	-0.5015
SLC6A6	-1.35591666666667
SC4MOL	0.0337499999999999
FAM35B	-0.08775
PPP1R9A	1.125
PDZRN3	0.71175
CXorf20	-0.099
C6orf126	-0.98425
AVEN	0.3345
FLJ21075	-2.1185
C14orf132	-0.64
PCK2	1.144375
GUCY2C	6.335
BARX2	3.386
PEX11G	1.4155
DAO	2.78116666666667
C10orf49	-0.00399999999999997
EDNRA	-0.656333333333333
PPP2R5A	1.4407
DDX39	-1.18033333333333
SERF1A	1.143
ASCIZ	0.4274
FNDC8	-0.212
PTMS	-0.331875
PHF7	0.573
PIP4K2B	-0.850875
HHLA2	4.59775
BDH2	1.4629
APOBEC2	-0.173
PENK	-1.0025
SMAD9	0.49025
MT3	3.19225
RGL1	0.736125
ATG10	-0.542375
DLGAP4	-0.236333333333333
APPBP2	-1.086
BACE2	0.0467142857142857
LOC339344	1.35766666666667
ZNF395	0.0750625
HIST1H2BL	-0.2085
ZNF467	1.05075
SLC25A21	-2.525
PALM2	-0.7835
NSUN5C	-1.56625
IL5	-0.0355
CLSTN2	-1.63875
ANXA8L2	-1.8715
PTGES	-0.283625
GDAP1L1	-2.04566666666667
OPRK1	-1.45216666666667
WDR20	0.731916666666667
C12orf4	0.354375
NUP88	-0.4545
XRCC6BP1	1.08616666666667
FCGBP	5.849
LEMD2	0.0675
NOMO1	-1.23325
C10orf79	0.282
ZNF79	0.4642
OCRL	0.3359
HSPA8	-0.164083333333333
DIDO1	-0.564875
PLA2R1	1.412
COG3	1.1409
NGDN	-0.36975
CBFA2T2	0.66525
PNOC	2.092
PRRG1	0.88
AGGF1	-0.0688571428571429
DPF2	-0.5015
YIPF7	-0.261
TRPV5	0.05125
ZNF322B	1.09075
MED12	-0.697166666666667
CARS	-0.796666666666667
ABCC11	-0.424666666666667
C9orf25	-0.1425
MYH1	-0.218
FRYL	1.48216666666667
AGTRAP	-0.81125
MMP27	0.919
ZNF432	-0.19525
OR8D1	0.9555
OR13D1	0.63
VWA1	0.72725
STON1	0.19475
IL5RA	-0.084
PERP	0.7824
C10orf107	-1.296
TNFSF12	2.1105
FN1	-3.09645833333333
MTR	-1.231
PHLPPL	1.948
ZNF425	-0.183
DHFR	-0.954444444444444
PPP1R12A	-0.042625
RSPO2	2.178375
ZNF7	-1.0595
ZNF583	0.01675
TPMT	0.577666666666667
GPR132	0.697125
OR2T12	0.14625
SERTAD2	-0.2443
ATP1A1	1.5476
FRMPD3	0.883
ZNF672	-0.32075
PLXNB3	-0.85125
EML5	0.973
FAIM3	0.6215
UBQLN2	0.664
SORCS2	-0.0705
PRIM2	-1.5875
ACVR2A	2.063
YWHAZ	0.408333333333333
PGM2L1	0.723125
GNAO1	0.560642857142857
RPL10	0.6077
RPS6KA6	1.9455
PFKL	0.512
SH3D19	2.410875
AURKB	-1.62133333333333
ZC3H6	0.716125
DISC1	0.0426666666666667
FLJ39660	-2.89316666666667
TMEM25	0.281125
OSBPL10	-0.461875
CLTCL1	-1.92083333333333
ALG6	0.19375
CATSPER4	0.00800000000000001
LRTM1	0.4295
RRAD	1.56866666666667
TIPIN	-1.8625
CARD14	-0.98375
RBM9	-0.776166666666667
RASSF4	0.7615
SLC25A18	-0.375
C6orf58	-0.216
IGHD	0.801
PLA2G6	-0.175
TPT1	1.849875
SEC63	-0.1552
CCDC113	-0.7791
TDRD10	0.6435
KIAA1666	-0.850625
TOR1AIP1	0.10475
SYTL4	1.71083333333333
SPRR2F	-1.3265
CEBPD	2.02975
SNTG2	-0.04225
C20orf77	-0.08725
TAS2R49	-0.2945
C6orf173	-0.43
SVEP1	0.8351
PXN	-0.239214285714286
VIL2	1.7445
C5orf21	0.8575
DIXDC1	0.353375
GANAB	-1.13166666666667
PDSS1	0.68825
NGFR	-0.2865
ATP8B4	1.90825
BMP8A	0.8225
CCDC132	-0.100166666666667
GNRH1	-1.04425
OR10T2	0.17975
PDGFD	2.798
OR6W1P	0.7175
HARS	0.0745833333333333
KRT77	-0.023
AQP8	5.89
ITGB1	-0.3132
ZNF254	-0.9002
PAX1	0.246333333333333
PSMC4	-0.7055
ANKRD22	6.011
PSMD8	-0.0601666666666667
HTR1E	-0.590166666666667
SOX10	-2.0581
OR5B2	-0.03
RABGEF1	-0.499
MAP1LC3B	-0.41
CYB5R4	1.88
AGXT2L1	-3.73
FLJ41603	2.23183333333333
TRAPPC2	0.882
FNTB	-0.6717
FLJ14107	-0.7455
AURKAIP1	0.2185
DSE	0.67375
NFKBIZ	0.491
OSBPL3	-1.31766666666667
LOC130576	-0.743
SLC39A9	0.679666666666667
LOC137886	-0.0863333333333333
RHCE	-3.373
ATG7	0.351166666666667
FAM82A	3.4625
FBN3	0.224
MCFD2	-1.31783333333333
CASP14	-0.1805
EPS15	0.74725
SFRS2B	1.12283333333333
C19orf47	-0.7375
PLAC9	1.5905
GPR23	-1.47
BTNL3	4.93766666666667
RGS8	0.0335
GNS	-0.379375
ENO2	-2.75533333333333
CBX1	-0.5974
PEX26	2.0755
LRP5	0.132833333333333
ADAMTSL4	-1.82233333333333
ARR3	0.279666666666667
MAP1A	-1.03475
CD2	4.75125
NAV2	-0.66325
TMEM69	-0.5395
ATXN7	-0.292166666666667
CHN2	2.07583333333333
ZNF781	-0.867666666666667
HAS2	-3.05616666666667
KIAA0241	-0.00916666666666667
BIC	1.43075
MOBKL2A	0.3235
CYP2C9	3.921
CNOT7	-0.0432142857142857
SFRS10	-0.69025
CST11	0.388
FLJ37543	0.5465
NKAP	-0.71875
RUNX1T1	3.14075
EAF1	-0.1993
IL4I1	2.0465
LRRC61	-0.0378333333333334
PSIP1	-1.28758333333333
SPRR4	0.139
ZFP90	-0.405
AP2B1	-0.216538461538462
SLC30A7	0.890083333333333
C7orf28A	-0.465833333333333
S100B	-1.25666666666667
BMP2	2.568625
ESR1	-3.1365
ZFPL1	0.312
ARHGAP12	0.87175
LRRC19	6.695
ZNF767	-1.653
NACA	0.0509
OLIG1	-1.44975
PRF1	1.46575
LST1	2.99483333333333
SPATA9	-0.631666666666667
CNFN	0.899
CDK4	-1.0947
TCF15	-1.9205
PARC	-0.193
PPM2C	0.3235
LOC283345	-0.7745
FAM107B	1.27975
DMXL1	0.212125
RBM3	-0.245625
HTR5A	-1.84433333333333
SCFD1	-0.103166666666667
EPHB3	2.88625
ROPN1L	-1.757
RAMP3	-0.094
TSPYL5	0.0485454545454546
GAP43	-1.098
PAPD4	-0.095375
PDE3A	0.20875
TNFRSF10C	0.5715
JMJD5	0.0786666666666666
RASGEF1A	-0.4177
C16orf65	-0.165166666666667
HIPK3	0.717666666666667
XYLT2	-0.615
XPOT	-2.09216666666667
GAL3ST1	1.91975
DHCR7	-2.312
AMIGO3	0.184833333333333
FGFR4	-0.219666666666667
CRAT	1.014625
PPP1R14D	5.733
TRIM14	0.9684
TMPRSS11D	-0.3705
SLC7A11	-2.94028571428571
OR10H2	0.8015
PPM1E	-1.8773
DOCK4	-0.17225
FAM127A	-0.95125
ENOPH1	-0.98125
SLC5A3	0.069
ZNF530	-0.6814
NTS	-4.41375
FRMD4A	0.5215
BCL11B	-0.812833333333333
PRM1	-0.019
UQCC	-0.6315
S100A16	0.772333333333333
PLS3	-1.43675
WWOX	-0.4165
CCDC23	0.46275
GTSE1	-1.6945
GP2	3.312
FLJ32549	-0.41275
CHIT1	2.047
KLF9	0.65125
RPS24	0.8704
MIA	-2.589
FIGN	-1.7175
PYROXD1	0.82325
PCSK2	0.93275
MRPL9	-0.757
RPL24	0.371
C12orf32	-0.9995
HIST1H2BE	-0.07125
RGS18	4.2345
LFNG	2.709875
RAB4B	1.0453
FBXO25	0.9035
TSPAN31	1.15633333333333
ARL8A	-0.00192857142857142
C10orf83	-1.3402
OR51B6	0.3825
CNKSR2	0.56475
C1orf156	0.5405
IBSP	-0.1755
GFRA2	2.5049
ALKBH7	2.0087
NEK10	-1.01225
VN1R3	0.573
LOC91948	-0.5235
CPZ	-2.054
IHPK3	0.788
COL8A1	-1.057
RBPJL	0.421
OR10A4	0.2995
CASP8AP2	-0.709625
MMP12	4.533
OR8B12	0.4825
CDCA5	-2.071
LIX1L	-1.666
PEX11B	1.001125
GABRA1	0.267166666666667
HABP2	0.324
REEP1	-0.0855
FBXO15	-0.74925
CD68	1.04675
WFDC9	0.319
GHDC	0.261666666666667
SMARCA1	-2.586
SPAST	0.0783333333333333
PLXND1	-1.40683333333333
MLCK	-1.782
INTS5	-0.579166666666667
BSG	0.4795
PARP8	0.180166666666667
TEAD4	-1.80233333333333
ZNF498	-0.51425
TMEM89	0.3445
DTX4	2.620375
TNRC6B	1.11325
ARMC2	-0.469125
FGFBP1	3.53166666666667
TIMM8A	-0.294666666666667
AJAP1	-1.6265
ZNF608	0.85275
SLC25A42	0.348375
SYP	0.1545
MMP11	-0.345
USP40	0.3375
C3orf62	-0.3275
MYO1E	0.3318
LRFN4	-0.81525
XCL1	2.00016666666667
GPR155	0.86175
VPS29	0.813625
CARHSP1	-2.565
ARHGAP20	1.55216666666667
GREM2	3.13071428571428
CCDC102B	2.06175
ZNF577	0.1435
HDDC2	-0.19875
SHC2	-0.714
NCOA5	0.213833333333333
INPPL1	-1.477
CHGB	2.1577
IHH	4.252
DDEF2	0.448916666666667
DIAPH3	-1.93714285714286
BUB3	-0.7635
GGH	0.317444444444444
VPS35	0.2674
CNN2	0.1815
ASNA1	-0.473
WDTC1	0.70775
AMAC1	0.204
HAS3	1.60133333333333
SLC1A6	-1.66983333333333
ZNF563	-0.388
C1S	2.40025
