Hybridization REF	TCGA-A6-2670-01A-02R-0821-07
LNPEP	0.180166666666667
YARS2	-0.154166666666667
APCDD1L	-2.916
ZCCHC4	0.1623
FBXO22	-0.781333333333333
TTLL13	-0.9935
ZNF669	-0.2545
PTGDR	1.3505
DDX27	0.82525
KIAA0409	-0.385666666666667
GJB6	-0.05675
ASB8	1.11225
PLP2	1.26483333333333
MEPE	0.959
OR10J5	0.515
KRT222P	-1.057
COQ7	0.288166666666667
C1orf101	-0.6965
RERG	-0.2142
CHMP5	0.846875
THAP11	0.142875
ZNF43	-1.2695
ZRANB3	-0.273833333333333
KRT13	-0.167125
MRPL19	-0.529875
RBBP9	-0.05
SPATA17	0.0875714285714286
BXDC5	0.642
PAFAH1B1	-0.45275
MAGEE1	-0.02875
OSTF1	0.86675
KIAA0323	-0.471
TXNDC13	-0.71
CNTN4	2.280625
LCE1B	0.99
UNQ501	0.255
ZNF154	-0.55825
C3orf64	0.335
SYT5	0.1482
PON1	-0.1402
FLJ10357	-0.832875
ATP4A	-1.2575
GNPDA1	0.266833333333333
MGAT1	0.435
C14orf121	-0.00225
SLC35B2	-0.045
MIER3	0.0296666666666667
CHEK1	-1.294375
ZNF8	-0.3205
TXNDC1	-0.304333333333333
CKB	2.2989
RTN3	0.390357142857143
FZD2	-2.6595
PART1	-0.3395
PSMB6	-0.86175
PCDHB8	-1.3335
PHC3	0.3465
PPP1R8	-0.400666666666667
NOVA2	1.02316666666667
TNFRSF11B	-2.490125
GOLPH3	0.467833333333333
UBLCP1	-0.77375
SUHW3	-1.19725
TTLL1	-0.09675
OPN4	0.6845
OR13G1	0.1565
ZPBP2	0.1304
HSD17B11	1.476125
C9orf50	-0.4255
DHDDS	-0.313285714285714
CTSW	1.3965
NEFM	-3.05483333333333
MRPL28	-0.83475
SYN1	1.23933333333333
PIGV	0.175333333333333
ZIM2	-1.08925
APBB1	-0.561333333333333
SND1	0.162
C1orf123	-0.250666666666667
CHD3	-1.35075
BHLHB8	0.5225
RNASE2	0.209
BCAP31	0.30725
SLC25A44	-0.377833333333333
CHD6	-0.7196
PIB5PA	2.07453846153846
SELS	0.331625
LOC541471	-0.36625
FAT2	-0.5005
ZNF81	0.252
OR4C16	0.204
FLJ10081	-0.1423
LRRC4	0.26
CS	-0.404333333333333
N4BP2	-1.664
IGFBP7	2.18975
ZNF318	-0.24425
NDNL2	0.7475
ZNF609	-1.6035
SIRT4	-1.403
EXOSC10	-0.763
ECE2	0.310083333333333
OVGP1	2.9795
GTPBP3	-0.65875
PACS2	0.1566
C19orf36	-1.1175
ARL4C	-0.659625
ATG4B	0.200375
UBQLNL	-2.07125
RHOXF2B	-4.763
PLEKHG2	-1.088
GALR1	-0.8685
AQP4	0.0968333333333334
HDAC7A	-0.809166666666667
DCUN1D3	0.2685
OR8A1	0.8285
CCRN4L	-0.454875
CBR4	-1.01316666666667
KIFC1	-1.574
SLC7A14	-2.0238
LHX5	-1.094
TRPC7	0.1555
LPXN	-0.461
SERPINA1	-2.669625
RPS13	-0.6913
BPIL3	0.134
PRKAA1	-0.81775
FADS2	-0.6457
ENAH	-0.75275
PRO1768	-1.227
APBA2BP	0.2125
LIPH	3.91533333333333
C3orf33	-1.17525
RCC2	-1.06557142857143
ALDH1A2	-3.1484
RNF103	1.75375
AHCY	1.85375
ALG12	-0.31
CCL17	2.16725
ZNF543	0.729833333333333
ESRRG	-0.8681
CNGA1	3.4275
RDH5	0.7575
OTX1	-0.4767
PTGFR	-1.47066666666667
CDR2	0.7195
SELE	3.26775
NLGN2	-1.7405
EXOSC9	-1.2495
ZNF566	0.7695
KLRC2	-4.161
GPR12	0.7325
KIAA0196	0.696
PDRG1	0.38825
SSR3	-0.996714285714286
MSI1	0.0445
CST9	-0.628
CC2D1A	0.5925
PLAGL1	1.45416666666667
ZNF778	-0.7855
RNF2	0.691375
KLF6	1.585
THBD	0.885333333333333
tcag7.1314	0.56525
NR5A1	-0.343
ABCD2	0.0796666666666667
DNAJC7	-0.986
CLEC4C	-0.3585
TM2D3	-0.011875
CCDC4	-0.07
PLAC2	-2.6195
DCD	-0.341
FAAH	1.34325
POLA1	-0.3575
TM7SF2	-0.876625
FLJ39822	-0.8375
FLOT2	0.6005
MAP4K1	-0.5965
SRP68	0.004
C21orf74	0.412
ARPC5	0.54
LOC126075	1.06575
HECW2	-0.183875
ZDHHC4	0.70475
ANKRD42	0.6164
PDE9A	0.3525
ABCA8	-0.2435
NDUFS2	-0.39975
UBR5	0.0295
BTBD16	-0.19325
LOC554174	1.047
ZNF20	1.0995
KIAA1843	1.6305
WDR17	-1.26466666666667
C15orf33	-0.894
RNF113A	0.36225
CAMKK1	0.1574
CLCN2	2.05775
ANXA6	-1.5795
LOC340069	-0.1045
EMID1	0.77375
DPM3	-0.0151666666666667
ELA1	0.165
SLC25A13	-0.2015
KRT24	-0.53625
SMPD1	0.249
TH	0.70075
COL6A2	-0.640285714285714
ANKS1B	-0.221
GPR126	-1.7161
ZC3H12A	0.558833333333333
TMEM47	0.1245
C2orf51	0.028
C1orf88	0.437666666666667
HSF2BP	0.36125
AKAP10	-0.0445
RPAP3	0.001
KLHDC8B	-0.138
STOM	-0.4291
MUPCDH	4.7375
C10orf72	0.075875
PLEKHA3	0.714916666666667
TCP11L1	-0.48025
CWF19L1	0.533375
SPEF1	0.07175
YSK4	-0.935333333333333
ELN	2.3718
SAMD8	-0.489666666666667
MPI	-1.65583333333333
MEPCE	-0.4794
ABCC3	1.77575
NANOGP1	-3.162
KCNK17	1.991
HLA-DMB	4.62533333333333
RRAGA	0.715
ANGEL1	-0.21225
RBM32B	0.341
CPN1	-1.13825
MGC52282	-0.1952
HLA-A	1.31891666666667
OR9G4	0.406
EDNRB	-0.83925
SCD	-1.59671428571429
C14orf80	-1.45616666666667
BAGE2	-1.6375
RABL4	0.333666666666667
RCVRN	-0.252
SHANK1	0.0695
NLRP7	-4.29125
CD226	0.685
STAT3	1.2365625
SYNJ2	-0.2233
TPCN2	-0.667666666666667
WDR36	-0.834916666666667
MBD4	-0.84975
ROBO1	-0.6318
ST3GAL6	-4.108
SLAMF8	3.6255
ATN1	-0.158833333333333
GPR141	0.15625
KRT36	1.316
TPH1	0.316
DDX52	0.2195
ZSCAN29	-0.872
TRPT1	0.0116666666666667
DPEP3	0.8245
DENND4A	-0.778
TSPAN16	-0.9845
PTCHD2	0.488
LOC145814	0.24525
CAP1	0.331666666666667
EIF5A2	-0.1201
NT5DC3	-0.8035
SEPT9	-0.276375
SEZ6L2	0.60425
EGFLAM	2.33975
VPS11	0.793375
NDUFB5	0.324666666666667
CIDEA	0.231
IER5L	-1.77025
N6AMT1	-0.16875
FAM83C	0.049
OXR1	0.848583333333333
IRX1	-0.0975
DGKB	-0.2445
GCN5L2	-0.5375
MIR16	0.559
FBXW9	0.22625
WDR4	-0.3045
PDC	-0.5415
VPS33B	-0.70475
HEXB	0.56975
FLJ32214	0.68675
TCEB3	-1.3115
CRLF1	-4.28575
ABI3BP	0.06475
C8orf22	-3.98625
PYCR1	0.19275
KIAA1706	2.33475
CDK5R2	0.644375
WAS	0.0425
C12orf60	-1.26175
CCBL2	-0.203375
MADD	-0.64475
C5orf34	-1.03575
WDR42A	0.85
KLF12	-0.186375
HSPA1A	-2.80825
ITM2C	1.66491666666667
DAPK2	3.01383333333333
LOC442590	-0.6145
SUMF2	0.7945
CENPA	-0.579461538461538
TMED5	0.3585
CDH6	-0.3687
BRP44	1.227125
THG1L	0.2745
GABRA2	2.80975
C14orf166	-0.91
MYL1	-1.76366666666667
TNFSF18	0.6915
PAP2D	-1.60233333333333
PPIB	-0.2865
KLHL4	0.255
SFN	1.45866666666667
CCDC127	-0.4155
FRAP1	-1.2645
GOLGA5	-0.125
SDCCAG1	-1.457375
MGC21675	-0.778
C10orf95	-0.24575
KIAA1345	-0.409333333333333
C1orf163	-1.445
LACE1	-0.167
OR10K2	-0.3175
CENPN	-1.37592
TMED2	1.20675
UGT1A6	3.339
ANG	-0.42375
U2AF1	-0.324333333333333
CASC2	0.0366666666666667
NMT2	1.06083333333333
OSGEPL1	0.169375
DFNB31	0.3295
SLC6A20	3.970875
DKC1	0.247
FXYD4	-0.14675
WDR64	0.04275
MGC5590	0.4135
CREBZF	0.189833333333333
DAZ1	0.679
PRPSAP1	0.10025
GCHFR	0.02825
TTC7A	-0.354375
LOC196993	0.38225
UBD	4.67833333333333
S100A1	-1.34025
RPL6	-0.463333333333333
DNAJB6	0.3806
NAGS	1.0759
C2orf58	-0.317
KERA	0.576833333333333
MT1X	-1.2847
UBE2B	0.7993
KEAP1	1.00575
MST1	-2.340125
OMA1	-0.3345
ABLIM2	2.955
BCL2L13	0.343083333333333
JAZF1	-0.937833333333333
TMEM63B	1.2735
S100A8	-0.2301
ARFIP2	0.11375
UROS	0.45475
KHDRBS2	-2.549
POLQ	-2.16125
SOAT1	-1.07475
SPAG4	-0.73725
MRPS30	-0.301333333333333
LOC494141	-0.1875
OR2T11	0.5965
ORAOV1	-1.0434
ZNF184	-0.3025
TCEB3B	0.449
ADAM21	-0.4765
GDPD1	-0.14775
SPINLW1	-0.388
PRR14	0.0896666666666667
KCTD9	-0.2366
NUDT3	0.43725
KIAA1822	0.142
HIST1H4K	0.2615
DFNA5	-2.39325
GABPA	-0.147
C14orf44	-1.8765
POLB	0.003375
PTAR1	-1.195
SEC31A	-0.1273
TRIM58	-2.00825
TAS2R14	-0.227
VPS8	0.424
H1F0	0.164666666666667
PRKCB1	-3.1705
UGT2A1	0.412
TOR1B	1.06725
LSS	-0.47175
C2orf19	0.5385
HNRNPC	-0.4175
TMEM100	-1.71733333333333
LOC116349	-0.8325
OR51M1	0.868
CCDC142	-0.95025
ISG15	0.162625
ZCCHC14	0.387375
CREBL2	1.009
TGDS	0.17675
DC2	-0.24925
CACNA2D3	-1.96
ZNF429	-0.826125
LYPD6	0.643
SUCLG1	0.885
OR51I1	-0.349
MAGEH1	-0.064
PRPF40A	-0.6555
SMR3A	0.337
SPINK2	-2.62
THAP2	-0.503375
NPY5R	-1.059875
IRF4	-2.571375
SPESP1	-1.484
OR10S1	0.22
DTD1	-0.49825
TUBE1	0.801
DDX19A	-0.885
PDPN	-0.020125
TMEM34	0.629666666666667
MGAM	0.70675
COL3A1	6.15894444444445
GFM2	-0.4177
OR5A2	0.425
PSG9	-1.92775
ARHGEF11	0.224666666666667
IVNS1ABP	-0.2214375
SIGIRR	0.1585
DUSP19	-0.53675
DNAJC14	0.0231
ACSS1	1.34875
IL1RAPL2	0.0965
C4orf30	-1.888
SEPT4	1.1545
LANCL3	-0.08925
SPAG17	-0.251166666666667
PRDX3	-0.10075
HNF1A	1.2585
P4HA2	0.188875
RFWD3	-1.51683333333333
MOV10	-0.6145
DNAJA5	-0.424
LOC729440	0.60975
LOC200383	1.229
SMC2	-0.60275
MIXL1	-0.478166666666667
TMEM9	0.4875
FAM86A	0.842
ZNF174	0.3679
MYH14	-0.678
CCR8	0.728666666666667
VPS37C	-0.134833333333333
GPATCH1	0.575333333333333
B3GNT8	3.808
TBX4	-0.26725
CNR2	0.657166666666667
PCDH1	1.6085
C5orf29	3.0535
OCIAD2	1.7545
PLCG2	0.29075
KIAA0247	1.427875
HRH3	0.131666666666667
CAPN13	3.479375
CCR1	-0.7252
MGC15523	-0.271222222222222
UVRAG	0.2615
DNAJA2	0.339833333333333
ITGA2B	-0.605166666666667
CLDN5	3.909875
PTPRN2	-0.349571428571429
ZNF512	0.134166666666667
PSAP	1.40492857142857
CCDC140	-1.5115
LRRC55	0.58875
CYP26C1	0.3365
C8orf47	2.94575
LYN	1.1445
DUSP6	-0.626
TGFB3	1.36766666666667
ELK1	0.951
PCDH11Y	0.185
HGD	-2.4145
C17orf58	-1.001
MYO3A	0.315
SERPINE2	-2.17383333333333
AARSD1	0.4835
C14orf73	-1.13375
ADAM33	-0.11725
ZNF491	0.1255
MAPK6	-0.801
TCN1	0.629333333333333
SLC24A6	-0.04
UBE2R2	0.70175
H1FNT	-0.26875
TATDN2	-0.202
LILRB1	0.84475
P2RY5	0.3485
NUCB2	-2.65825
C2orf37	-0.25375
SNX27	-0.4485
MTA3	-0.13275
FOXO4	0.263
ID4	0.7705
SOX5	-2.816
PXMP3	1.5855
OR52M1	0.9705
SFT2D3	1.868625
INA	-3.75416666666667
MCOLN1	-0.33425
NFIX	0.3778
CLEC14A	5.60583333333333
HIBCH	0.351333333333333
PLA2G5	1.90575
TIMM10	-0.4045
MED17	0.1949
COL4A4	2.3105
TPP1	0.3195
GJA3	-1.24133333333333
TMPRSS5	-0.66
AADACL3	0.09
DNMBP	0.53525
ENPP5	1.75216666666667
NQO1	0.2839
ZSCAN2	-0.49975
SEC24C	-1.06116666666667
GTF2A1L	1.0655
AXIN2	4.1081
FAM33A	-1.44308333333333
C16orf13	0.572875
SPNS2	1.38425
TAF1	-0.8345
AP1G2	0.190666666666667
RBM42	-0.258333333333333
HCN2	1.23833333333333
EFHB	0.510833333333333
RUSC1	0.456
GRIK5	0.4795
USP21	-0.272166666666667
ATAD3C	1.1095
ORMDL2	-0.095125
PRSS7	-3.506
PSAT1	-0.6005
FLJ13195	0.0156666666666667
TBC1D1	-0.220333333333333
IFNG	1.3175
OTOS	0.257166666666667
ZNF773	-0.394833333333333
EMD	-0.73
RETN	0.37875
CCL8	2.386
APH1A	2.924375
COX18	0.00662500000000001
GTF2IRD2	0.19125
CCDC82	-0.657833333333333
PAFAH2	1.0043
NPEPL1	-0.1447
RP11-114G1.1	1.389
TP53INP1	-0.09475
ZNF300	-0.547333333333333
FOXL2	-3.4525
LARP2	0.253333333333333
LATS1	-0.186
HTR6	0.639
SPOCK2	0.351
RNF144B	0.947333333333333
HTATIP2	0.79875
MGC10334	0.0111666666666667
CENTA2	1.3775
FGF2	-2.3945
FXYD7	0.641
PHYHIPL	-1.5855
GPR34	5.368
DDX6	-0.972833333333333
OR10W1	0.0015
LHFPL1	-1.704
ZNF313	1.17657142857143
VPS28	1.385
AP3M1	0.0602
AKR1CL2	-1.374
TRAF4	0.98325
OR2B11	0.3735
C19orf12	1.12533333333333
AKAP9	-0.565666666666667
C1orf62	0.713333333333333
SLC20A1	-0.9383
FAM112A	0.029
LDB2	0.366125
MRPS23	0.16875
KLK5	-0.073875
SPTB	-0.0659
EFEMP2	0.6275
EFNB2	3.46575
PCM1	-0.600428571428571
NMNAT3	2.915
TSG101	0.8635
C8orf40	0.882166666666667
NOB1	-0.029
ABHD3	-0.498
GTF3C4	-0.324
PIGN	0.427833333333333
GALNTL1	-3.35275
AEBP1	1.395
OR9Q1	0.579
ANKRD2	0.4815
CCL28	-1.01275
TRIM38	0.591333333333333
TMCC1	0.417916666666667
SMG5	-0.45175
LRRC7	0.082
NCAPD2	-1.0415
C6orf153	-1.11075
C1orf74	0.74375
OTUD6A	-0.0315
DCP2	-1.24016666666667
TMEM24	-0.46625
RPL18	0.537166666666667
TMEM177	0.588
LRRC37A3	1.943
C1D	0.355666666666667
LDHC	-2.509
UBE4B	-0.306833333333333
NIT1	-0.09775
BTN3A3	0.631875
RASD1	-0.565
COMMD3	0.09275
SHFM1	-0.82625
BIRC8	0.737
DUT	-1.35175
C12orf51	-1.0665
LRRC59	-1.14
LY6H	0.379
WDR22	-0.79325
EDEM1	0.291714285714286
ADH1A	4.698
PANX2	-0.4481
CYP11B1	0.27075
CDC73	0.04875
GPR172A	0.6175
GSTM3	-1.20153846153846
KCNA5	0.759375
SERAC1	0.5585
NFATC2	0.1955
ANAPC5	-0.5503
C15orf24	-0.48175
NFATC2IP	-0.642
TNRC6C	-0.0908333333333333
MGC102966	-2.433
FGD5	1.125
MED9	-0.66675
RAB13	-1.0765
C15orf49	0.367
CRYGS	-0.4675
C12orf53	-0.8641
LOC283693	-0.4015
COX6B2	0.592125
PHF14	0.656125
FAM3A	0.73925
RPL13	-0.0592
PRDX2	0.9274
FLJ34047	-1.8865
PRMT3	1.12475
KCTD19	-1.9555
TRIM10	0.950833333333333
MGC26597	-0.516166666666667
GCNT4	-0.1045
GPRASP1	-0.0235
CDKN1C	-0.472833333333333
RHBDL2	0.9243
HSPH1	0.31825
AQP1	2.564875
COL17A1	3.7885
GFAP	0.461375
CDC16	0.82725
KIAA1614	-1.011
C6orf118	-0.764666666666667
ZSWIM5	-0.26775
FAM83F	3.83925
LYNX1	0.012875
SYNPR	-0.38825
XG	-0.495333333333333
PRSS16	1.96925
KIF13B	1.62442857142857
PCDH9	-1.505625
HIST1H2AH	0.509
RBM18	-0.778
ZNF626	-1.2355
HEXIM2	-0.386166666666667
ITFG1	-0.0435
TUBG2	-1.145
SFRS7	-0.3595
C9orf14	0.375
EXTL1	-3.069
GBP3	1.60683333333333
WDR5	-0.34025
RARG	0.503
MYO7A	0.799125
CECR6	-0.609
C13orf3	0.164625
SFRS18	-1.771
ACVR1B	0.657333333333333
PSMD1	-0.3817
C7orf31	0.371333333333333
ILVBL	0.2875
IFNGR1	2.06925
RNF186	7.21675
NOL9	-1.15175
MAGEL2	-0.9065
SLC29A2	0.6095
NHSL1	1.21775
RBMX	0.534
PSORS1C2	0.552375
RAD51L3	0.0151666666666667
LCN6	1.0505
ORAI2	-1.231
BRUNOL6	0.0118
OR4K5	0.2215
CDC123	0.492125
MSLN	1.73333333333333
WWTR1	-1.982
ZNF700	0.0978333333333333
COBL	1.3005
PPP1R16B	0.16675
GAS7	-0.7346
MDN1	-0.074625
HAAO	2.8185
C9orf68	3.02675
TNFAIP2	-0.13775
FOXN1	0.791
hCG_2033311	-0.3935
ATP6V0D2	0.118
RPL41	0.225
SLC38A1	0.551875
ARHGAP6	0.642916666666667
ADAD2	-0.55675
PHF20L1	-0.113125
MCM3AP	-0.9495
ST3GAL3	-0.7065
SNX1	0.355
ELF5	-1.65375
PARP3	1.05975
RBM8A	-1.1378125
LINGO4	0.4
ITGA9	1.99433333333333
ZFR	-0.0155
ACSL6	3.68125
FLJ20699	1.3271
DAOA	1.01466666666667
FABP4	1.38366666666667
KCNB1	-1.403
CANX	0.0785
SLC25A28	-0.23
ADIPOR2	0.06725
ECHDC2	1.373
SMA4	-2.374
FRZB	4.616625
PABPC1	0.397
DMRTB1	-0.283285714285714
APOBEC3G	0.0655
CATSPER2	-1.195
CUEDC1	-0.2335
STARD9	-1.7715
CLDN8	0.493125
LOC23117	-1.77822727272727
E2F6	0.0453888888888889
TMEM126B	-0.241666666666667
DPY19L4	0.99975
GIMAP5	3.24683333333333
NDUFA9	1.3045
FAM77C	-4.5965
CTPS2	1.462
LOC51035	-0.33425
WDSOF1	0.13025
EGLN3	-0.402
PITX3	0.927166666666667
OR52E8	-0.13
GRM4	0.5865
KLK1	1.17683333333333
GPM6B	-2.149
RRAGD	-1.572
PAGE5	-4.15075
UCHL5	-1.18483333333333
ULK3	-0.664833333333333
AIM2	1.651
PNO1	0.157666666666667
OR2F2	0.711
GNAT2	-0.5385
SIX1	-4.14925
ST13	1.02891666666667
ZBTB44	-0.043625
TIMP2	-1.13375
ZMAT4	-5.00366666666667
GTF2IRD1	1.56133333333333
ZNF19	1.11783333333333
ZNF714	-0.67275
RSC1A1	-0.91725
C9orf80	0.34475
PSMA8	0.252
TMEM141	2.62
COX4I1	-0.0752142857142857
CTAGE1	0.548666666666667
DTWD1	-1.287
HSD11B1	1.8015
KRT6B	1.117875
ARID4B	-0.04725
LHFPL3	0.1705
WWP2	0.40625
ZNF326	-0.593833333333333
RGPD1	-1.43
CTSH	0.567833333333333
FASTKD1	-0.30725
PAF1	0.047
TTC9C	0.17925
IFT57	1.0292
PRSS36	0.455
IL20RB	-2.5545
ZNF592	-0.591833333333333
DCTD	0.7394
CFP	1.4335
MFNG	-1.139375
JMJD2B	-0.97875
ALDH3B1	0.7885
THSD4	-0.2245
KCNJ5	0.579333333333333
LMNA	-0.599833333333333
TBCD	-0.677375
ZNF250	0.7095
CASQ2	1.95883333333333
PEG10	-4.96191666666667
PRAME	-6.4172
NP	0.193
TRIM59	-0.2625
ZNF12	0.420625
XTP3TPA	1.04625
SIGLEC7	-0.3123
PANK4	-0.611
FAM70A	-2.32566666666667
SNED1	-1.395
HIP1	-0.8127
RAET1E	-1.66983333333333
AMAC1L2	-1.448
AHNAK2	-0.2865
TOE1	-0.478833333333333
RECQL4	-1.5095
SPRYD3	0.08
DPAGT1	-0.01475
MAGED2	0.6763
ANKRD55	-0.32075
TRPS1	-1.81966666666667
DOK7	-0.562
TFPI2	-6.487
GTF2H3	-0.825333333333333
CYP4F11	1.069625
LHX2	-4.354
ATG16L1	1.74316666666667
ASB12	0.79
C1orf116	4.350625
NF2	-0.7189
POM121	-0.1628
PHYHD1	-0.0447
TXNDC17	-0.611
DKFZp779O175	-0.760333333333333
NUP62	-0.540142857142857
MYO18B	-2.1325
PRAMEF1	0.545
TCBA1	0.189625
TMEM168	1.54325
FJX1	-1.06766666666667
CLCF1	0.26375
SEPN1	-0.116375
IGSF2	0.71975
NUDCD1	0.725166666666667
TFF3	4.73883333333333
NDFIP1	0.502642857142857
CHCHD4	-0.44475
TNR	0.719
CUTA	0.269
USP44	-2.80075
DPP10	2.287
IWS1	-0.141
PCGF1	0.58575
SULT1C4	-0.319
NTF5	-0.4455
PTPN13	-0.82325
SSTR5	0.468
SFRP1	-5.819875
IDH3B	-0.24125
SUOX	0.393333333333333
TMCO5	0.57875
GOLT1B	0.13275
MIB1	-1.16492857142857
PCDHGB1	-1.3535
SUSD1	1.7955
ICAM5	-2.23966666666667
PAPOLB	0.65975
URM1	0.779
TMEM106B	0.745166666666667
LRIG2	-0.6655
SLC27A5	-2.4165
CLIC6	0.5113
ZNF420	0.799166666666667
SCN9A	-1.8318
KIAA1909	-1.037
ELMOD1	-1.544
PRKAG1	0.58575
FAM64A	-0.607666666666667
EEF1G	0.0758
SMAD5	-0.30175
INCENP	-1.0945
WASF2	-0.597
GARS	0.0518
CDK10	0.9659
HLX	-0.153833333333333
MDM4	-1.78525
ZNRF1	-0.750071428571428
HHATL	-2.42883333333333
FAM21C	0.9358
HIST2H3C	-0.86375
PFDN2	-0.506375
ZNF200	0.30125
NDN	-0.7465
HBA2	-2.072
FBLN5	0.98375
PUM1	-0.298214285714286
TNNT1	-4.52216666666667
C19orf59	0.8495
HNRPH2	0.653666666666667
RAB7A	0.451166666666667
PMS2	0.614375
BIRC3	0.0468333333333333
NRSN2	-0.257875
OR52K2	0.443833333333333
SPOCK1	-1.5725
H2AFY	0.46175
RXRB	0.5675
ZNF638	-0.32
ANKRD45	-0.7735
ACTN4	1.257
FXC1	0.6565
EIF2B5	0.24475
VPS33A	-0.964
PINK1	-0.2325
FAM106A	-1.022
SKIP	0.6019375
GAPDHS	0.5165
MUM1L1	-1.2545
PSTPIP1	0.5355
CNTNAP1	-1.4605
CYP26A1	-3.66275
APOL2	0.2615
TACC2	1.0775
COX7A2L	0.684357142857143
HSD17B1	-0.376875
ARRB2	0.3975
SLC7A6	-0.1374
HSD17B10	-0.1655
RBJ	-0.3605
NUP155	-1.77625
MRPL10	0.0753333333333333
CYCS	-0.919083333333333
CCDC46	0.5535
TECTA	0.3065
GNAL	0.18675
LPO	0.809
PEBP4	-0.47775
DDX11	-1.5365
C18orf12	0.7105
TAF9B	-0.503083333333333
IMP4	0.032
RPA4	0.169
NDUFS1	-0.476
UPK1A	-0.835166666666667
ARRDC2	1.08233333333333
C18orf20	0.759
AES	1.02385714285714
CD2BP2	0.665166666666667
C16orf54	-0.0285
UGT2B17	1.85875
FGFR1	-1.26690909090909
CEACAM6	7.2355
CHRM5	0.08375
CERK	0.018625
AP3S2	0.365071428571429
ANKS4B	1.958
CLCNKA	0.191333333333333
ZNF208	-0.519166666666667
HLA-DRB5	4.954
CARKL	-0.8855
GOT1	-0.286666666666667
CASP6	2.061
HOXA1	0.6555
RCL1	0.468
ZNF181	1.20083333333333
RAB40B	1.55
MRPL38	0.702375
LRRN2	-1.154
C3orf25	-0.3605
OR5D14	-0.0765
OR10AG1	-0.0485
BET1L	0.2626
FRY	2.13525
AK3L1	-1.2105
CSF3R	0.641
POLR3K	-1.25433333333333
ATG2B	-0.446666666666667
EPS8	1.907
DARS	0.27775
C10orf56	-0.537333333333333
DAD1	-0.736416666666667
RIOK1	-0.307666666666667
HERC2	-0.4595
HSD11B2	4.26916666666667
FAM96B	0.789
MGC13057	-0.00912500000000002
BSN	-1.69825
CAND1	-0.436833333333333
HCST	1.772
ACTR10	0.205166666666667
OR8D4	0.3775
NASP	-1.9426
COL9A2	-1.3495
LYZL1	-0.865
GPC5	-3.1235
TBL3	0.253333333333333
CENTD2	1.1269
OR5AP2	0.40825
TLR1	0.31975
LMO6	-0.1645
ZIC2	-3.384
CPNE5	0.8745
ZMYND15	1.39
FLJ22374	0.6185
CCDC106	-0.197
PARP16	-0.43475
PDIA3	0.00825
C14orf126	-0.18175
CECR2	-0.3385
SFRS1	-1.05957142857143
FIGLA	-0.0675
DCP1A	-0.455166666666667
MGC45800	-1.5303
TEKT1	0.136833333333333
C10orf67	null
CLN5	2.12775
NTN2L	0.6075
GLE1L	1.19475
CES2	2.4877
GNAS	0.148388888888889
DDX53	-0.0155
TSPAN13	1.14775
MRPL52	-0.3608
SPIRE2	1.204375
TAS2R39	0.75775
SCUBE3	-0.2725
UCRC	0.2268
CDKL3	-0.6805
KIAA1715	-0.1108
ZNF345	0.93025
RTF1	-0.077625
DHRS7	0.731
RIPK4	-0.036
EXOSC2	-0.796
MS4A2	2.1535
FGF17	-0.5085
WDR59	-0.529125
EVI2A	-1.2295
IL17RC	-0.507666666666667
HS3ST1	3.519
ITGB1BP2	-1.065
RBPJ	-1.41383333333333
GIMAP1	2.362
INE1	-1.40533333333333
ALDH18A1	1.38575
TPI1	-0.743625
GATA6	3.20075
CABP1	-0.287333333333333
ZNF484	-0.261
DAPK3	0.6245
GJB1	2.72825
PIN1	-0.207625
SLC6A15	-3.5857
CNO	-0.388
RIN2	2.761
FRRS1	-0.7015
CYorf15B	-2.432125
DMRT3	-0.125625
ATAD1	-0.535375
OTUD4	-0.0158888888888889
ATOH8	-0.869
ZSCAN16	1.3405
ASCC1	0.394
OTUD3	-1.2725
MGC33212	-0.912
YME1L1	0.07125
RP11-218C14.6	-0.02075
PCBP4	-0.12425
TNFRSF10A	1.97375
CDH10	-3.77433333333333
KL	0.91
SCP2	0.849416666666667
C9orf119	-0.322125
SON	-0.28375
MAFK	0.687
SBNO2	-0.2335
SLC6A6	0.890916666666667
SC4MOL	0.48625
FAM35B	0.067875
PPP1R9A	-3.109125
PDZRN3	0.049625
CXorf20	0.743
C6orf126	-1.408
AVEN	0.82775
FLJ21075	-1.232
C14orf132	-1.71125
PCK2	0.294
GUCY2C	8.2415
BARX2	0.78575
PEX11G	0.9775
DAO	-0.9285
C10orf49	0.37
EDNRA	3.76816666666667
PPP2R5A	1.1312
DDX39	-0.000833333333333334
SERF1A	0.13325
ASCIZ	-0.1618
FNDC8	0.44625
PTMS	-0.271125
PHF7	-0.47925
PIP4K2B	-0.5431875
HHLA2	3.4145
BDH2	0.7481
APOBEC2	-0.03825
PENK	0.180666666666667
SMAD9	0.29
MT3	3.32425
RGL1	0.208875
ATG10	-1.704875
DLGAP4	0.566
APPBP2	-0.861214285714286
BACE2	0.1725
LOC339344	1.22
ZNF395	0.652875
HIST1H2BL	-1.11225
ZNF467	0.56925
SLC25A21	-3.07133333333333
PALM2	-0.256
NSUN5C	-0.85925
IL5	0.5547
CLSTN2	1.01975
ANXA8L2	-2.80525
PTGES	0.643875
GDAP1L1	-1.985
OPRK1	-1.22883333333333
WDR20	0.306916666666667
C12orf4	0.257125
NUP88	0.303125
XRCC6BP1	-0.810333333333333
FCGBP	1.51721428571429
LEMD2	-0.2745
NOMO1	-0.4445
C10orf79	0.483714285714286
