Hybridization REF	TCGA-A6-3807-01A-01R-1022-07
LILRA1	1.4272
MC2R	0.8905
MGC24103	-2.43925
MBTD1	-1.618
FUT11	-0.666166666666667
USP33	0.4817
C15orf39	-0.932
MAP3K12	-0.906625
PAAF1	0.0338333333333333
BARHL1	0.344
FLJ16165	-0.4465
PIWIL2	-1.9345
SYNE1	-0.502583333333333
CMTM4	0.79275
TSPYL1	-0.1453
GUF1	-0.108833333333333
TMEM157	0.7215
WDR44	0.21775
HIST1H3C	-0.62275
DKFZp666G057	-1.16775
RNPEP	0.39625
GAS2L2	-0.23
ADH4	-3.7035
GRPR	0.0595
FBXL17	0.6455
ZBTB10	0.539833333333333
Gcom1	0.534222222222222
HTRA1	0.2946
ZNF585A	0.148166666666667
SLC26A2	1.41178571428571
OTOP3	0.201333333333333
WISP1	1.97655555555556
ATP2B4	-1.30875
FLJ10769	1.4865
CRAMP1L	-0.850375
CHST12	-0.98225
RAB22A	0.95775
TARDBP	-0.419357142857143
STAU1	0.442
CRB3	2.463
MIG7	-2.24625
CHMP1A	0.991833333333333
ZNF160	-0.8935
B3GALT6	-0.00537500000000001
BARX1	-1.23366666666667
C6orf167	-0.7358125
NXNL1	0.742
DHX29	0.336625
HADHB	-0.31125
PLXNB2	0.49325
ILDR1	-1.78525
SLC15A3	1.5755
GAS2	-1.83233333333333
C20orf69	-0.369
NUMB	0.41325
TNIP1	0.970125
MESP1	-1.71966666666667
PSKH1	0.1765
NSFL1C	0.166375
RHOG	0.46125
HEY1	-3.06
KNG1	-1.609
ITGAX	1.5146
LIN9	0.433666666666667
CANT1	1.412625
XRN1	0.360571428571428
CCDC96	-0.2377
HEATR6	-2.03483333333333
GNG7	-0.888833333333333
RUNX2	0.5945
SOX1	-0.269166666666667
FCRL5	0.386
ZNF99	-0.596875
FAM9A	1.435
SNX22	0.516833333333333
MBNL3	-1.75066666666667
ODC1	0.2425
ADORA2B	0.519666666666667
NR2F6	-0.071
ZFYVE16	-0.451555555555556
SYNJ2BP	0.3006
POLE	-1.01825
E2F2	-0.86625
THRA	1.19916666666667
PTGES2	0.211166666666667
HIP1R	-0.490833333333333
TMUB1	-0.351666666666667
ENO3	-2.0085
RSPH10B	1.11
CXorf39	1.1305
IRGC	0.4635
GPR109B	1.73525
FLJ13305	-2.0405
LCE3A	-0.1605
TNFRSF18	-0.629833333333333
DET1	-0.48225
TRPM3	-0.456083333333333
C16orf79	-0.9995
FECH	-0.560333333333333
RAP2A	1.61816666666667
CRIP1	0.019
AZIN1	0.82275
SLC7A7	4.066
IL10RA	0.4085
TMEM64	-2.182
CDC42EP4	0.2344
C16orf58	0.3685
ARG2	-2.058
POU5F1P4	-2.83775
FAM62B	-0.270625
DNAH8	-0.7256
ASH2L	-0.44775
TSLP	-1.42916666666667
CNTNAP5	0.396333333333333
TMEM16C	-0.664
IFNA14	0.255
SLC1A3	-0.695
CABYR	-0.9165
BCL7B	-0.1802
NUDT13	-0.0631666666666667
C13orf28	-0.17575
C1orf53	0.09275
ARL6IP4	-0.1541
RPL35A	-0.0825
EMR3	1.46975
RAB40C	0.1925
SLC41A1	-0.611666666666667
LRCH1	1.332
LY6G5B	-0.1065
FAM124A	0.385142857142857
MGC10981	-3.44016666666667
CLIP3	-0.1916
MAP4K2	-1.29
CHIC1	0.346
SULF1	3.81783333333333
C20orf30	0.297285714285714
PRDM5	-0.0345
ELOVL1	-0.1035
C11orf48	-0.13075
SLC39A10	0.32975
KCNV1	3.56025
ACP1	-0.470833333333333
ZMYM2	1.06525
B3GNT6	1.12683333333333
C9orf69	0.1465
C2orf15	1.207
C20orf166	0.016
HSP90AA6P	-0.811
EDG7	-0.7685
NEURL	-0.948
LPL	-0.402333333333333
CLEC2D	-1.02671428571429
GRRP1	1.16283333333333
CD8B	-2.621
HIST1H3D	-0.862666666666667
SLC6A12	1.03675
FAM27L	0.349
CD84	1.0142
RASA1	-0.705
PHKG1	0.1865
MAGEA11	2.2865
IMPA1	0.7872
NPM3	0.66225
RARRES1	3.36425
SH3BP1	0.522125
B3GNTL1	-0.398
ARPC5L	-0.0165
KLHL26	-0.237
SIM2	1.4325
GJC1	0.628
C20orf194	-1.08
EXO1	-1.82875
SLC2A2	-1.77216666666667
LOC285074	-0.7685
LRG1	1.36575
KIRREL	-0.349
PIK3R1	0.458642857142857
C4orf34	-0.73925
MAF	-1.62188888888889
ADCY4	2.84516666666667
ZMIZ2	1.4546
SLC46A3	3.7975
STAMBP	0.249833333333333
CCDC16	0.71675
MS4A12	4.1085
TCF20	0.298
LRRC46	-0.37825
C20orf152	-0.19425
MRPS6	-0.013125
ABCB11	0.738
KCNC2	1.27966666666667
CDH19	-1.019
C9orf123	0.8245
SSH3	1.066125
LDLRAD1	-2.36625
CCBE1	-0.7065
ZNF135	-1.033625
TAAR1	-0.1155
WFDC12	0.0775
CCDC42	0.111333333333333
FLJ12529	-0.82525
PER1	-0.174666666666667
TIMM50	0.5125
SMARCAD1	-0.249833333333333
FAM26C	0.2245
TP53TG3	-1.57533333333333
SH3RF1	1.0875
LMCD1	0.6815
GPR63	0.674
FLJ21986	-1.717
AIFM3	3.07375
MICAL1	0.4145
BLZF1	0.4975
IQCA	-0.961166666666667
PCDHGC3	-0.598
SAC	0.3635
BCL6B	0.846
DDO	-0.01425
MARCO	3.18
DCHS1	0.447333333333333
C1orf170	-1.515
CD200R1	0.481666666666667
C22orf15	0.024
SEPT11	0.690166666666667
ADNP	-0.46775
UST	-2.0662
C13orf34	0.948666666666667
RFFL	0.7835
APBA3	0.097
C2orf60	0.2075
CUTL1	-0.1595
PMS1	-0.588571428571429
ZNF689	-0.6185
EIF3E	1.17466666666667
IL9	-0.650833333333333
RPL31	0.08075
LY9	0.210166666666667
ATP2B3	0.206
KDELR2	0.91
TFCP2	0.15725
NLRP12	-0.186375
FLJ45422	-0.3015
TLE4	-0.5066
ZNF570	-0.502
FLJ43806	0.355
TLK2	-0.656125
CIR	1.266
MARS2	2.6345
COL24A1	0.38525
SDF2L1	-0.525
HIBADH	0.582833333333333
IGFBP3	-1.94557142857143
C12orf23	-0.7155
PSPC1	0.107
C20orf43	0.286
TRAV20	-0.0255
ARHGAP24	0.256875
KIAA1975	-0.39175
C1QA	3.2723
DNTT	-3.65966666666667
C10orf6	-0.918333333333333
C11orf41	-1.762875
HNRPF	0.55625
COL11A1	4.581
UBAP2	-0.271166666666667
CDKN2AIPNL	-0.1325
C20orf174	2.20275
SPRED2	0.14975
PLA2G12A	0.5015
ICEBERG	-1.408
SCN10A	0.426
C11orf65	-0.32075
GBP5	4.836
PITPNC1	-1.83533333333333
POU3F3	0.7165
NCOA7	3.038625
LIN7C	0.6404
LOC348840	-0.449
NKX2-2	-1.86175
ANKRD13D	0.0225
LOC123688	-0.68225
FUT2	3.20733333333333
TAAR8	0.2085
FZD4	-1.45841666666667
PNMA3	-0.323333333333333
OR4L1	0.7805
WIT1	-2.00975
EXOC3L	0.7505
ATPBD4	0.5581
KRBA1	-2.1675
UBXD6	-0.92925
HOXB7	1.30857142857143
C7orf23	0.4435
UNQ338	1.44375
STAB2	1.266
CDC20B	-0.193
IRF9	1.4235
CENTG1	0.5665
TNPO2	-1.20975
MCPH1	-0.110875
BMS1P5	-0.9265
SLC26A7	0.17
HIST1H3J	0.60875
C9orf3	1.251
LBH	2.471
MYO1D	1.975
PTDSS2	-0.30825
NFU1	0.48025
DEPDC4	-0.5195
WNT7B	-0.8087
GLP2R	0.119666666666667
SETD4	-0.3565
DYNLT3	0.3368
FKBP11	-0.212
SESTD1	-0.496333333333333
FLII	-0.36575
RPS16	0.7927
CHPF	-0.0701666666666667
CSNK2A1	0.139666666666667
SUMO1P1	-0.11575
FKBP6	-0.392
ZNF214	-0.0623333333333333
TWIST1	0.264333333333333
DDX56	0.141666666666667
TRAM1L1	1.7493
EPO	-2.6205
MRPS18B	-0.283
ZNF682	-2.04133333333333
RPL14	-0.173333333333333
MAFF	0.282
LOC51136	0.28375
LY96	-0.11425
DDX20	0.12225
ABTB1	1.03766666666667
ARL5A	1.0323
CCT6A	-0.2615
HEPACAM	-1.603
EHHADH	0.923666666666667
RBAK	-0.0208333333333333
CGB1	2.42325
ITGB5	-0.4751
YIPF3	0.32175
FKBP2	0.05525
NR1D1	0.2134
TMEM110	-0.2595
NEK2	-0.0921666666666667
PRAMEF8	-2.5595
C20orf52	0.520333333333333
PCDHGA3	0.882
VWA3B	-0.3125
NDUFA5	-0.3105
THAP9	-0.147
FLVCR2	-0.245833333333333
AP1S1	1.27025
SMAD6	-0.877
SAV1	-0.027875
SAT1	1.316875
ZNF251	0.49825
ADAMTS7	0.1891
RPP38	0.6475
C1orf211	-1.3895
YPEL2	0.7121
RBMS1	-0.107
ZNF445	-0.513166666666667
NRXN2	0.7775
PGBD4	0.17375
UGT2B28	-2.833
WBSCR16	-0.4793
NLRC3	0.40925
ASTL	0.60975
ST6GALNAC1	1.9015
ZADH2	0.20575
MLLT4	0.856583333333333
ARL6	0.4795
MEF2C	-0.64025
CBFA2T3	-3.3
AFF3	-0.208571428571429
COG7	-0.3945
MYB	-0.555833333333333
PLXNA3	1.0505
XRCC2	-0.991333333333333
MMS19	-0.352375
ST8SIA5	-0.679
CHPT1	-0.7175
KIAA1712	-0.495875
OR6X1	-0.4345
ACTR3	1.05575
UGCG	-0.758833333333333
OR4P4	-0.3665
ZAP70	-2.8135
LPP	0.902375
ZNF485	-0.26625
PTPRCAP	-0.12225
IL12RB1	0.81625
ATRX	-0.0427
CHST8	-2.24275
C14orf109	0.03575
ARV1	0.00925
NMB	-0.213857142857143
COX5A	0.00683333333333333
EIF6	0.38475
MPPED2	-1.70033333333333
SEMG1	0.057
CHRDL1	0.302
TRAF3IP2	-0.32275
WNK2	1.19675
LILRA4	0.9915
LAMA2	2.75775
PXT1	0.481
RLBP1	-2.399
CD300C	-0.05675
SLTM	-0.391375
FLJ10404	-0.13425
APOBEC3D	-0.815166666666667
RENBP	0.941166666666667
ATXN7L1	0.6025
NID1	-0.4075
TUBGCP3	0.48625
ITIH5	0.749722222222222
CCDC110	1.0465
C8A	-2.27425
MGC87042	-0.39625
HOXC13	-3.0695
TFDP2	-0.50725
HCP5	2.860625
POLI	-1.22
UCN	-0.267166666666667
ZNF764	-0.723333333333333
C8orf45	0.39675
FHL3	-0.674
SPATA5L1	-0.071
MMRN2	1.56066666666667
NDST1	-0.113833333333333
COL20A1	0.357166666666667
ZNF248	-0.322166666666667
PELP1	-0.423833333333333
MBL2	-1.924
RNF41	0.264125
C5orf24	0.59475
THOC5	-0.856875
SERINC3	0.629083333333333
RP11-151A6.2	2.6215
CDCP2	0.2725
HIST1H2AA	-0.227
C11orf75	0.811666666666667
FKBP7	-0.166
DDOST	-0.2345
GPNMB	0.215333333333333
TTF2	-0.039
KCNT1	-0.4492
SLC39A14	-0.00599999999999998
NGRN	-0.7943
GPR137B	0.96075
MECP2	-0.030125
PSMA1	0.23
C16orf73	-4.5955
TMEM60	0.147833333333333
CSN3	0.415
NOS1	0.383833333333333
RAB7L1	0.113
YBX2	1.3885
KIAA1166	0.158125
FUBP3	0.2675
ABCG1	1.6605
ACACA	-0.302583333333333
ARL11	3.3177
ATOH1	-0.1155
ODF1	-0.455666666666667
CREB3L3	-0.849166666666667
TMEM127	0.768285714285714
DSCAML1	-0.377
PLN	2.69433333333333
LYPLA1	0.480833333333333
PRDM9	-1.4785
SASP	0.08425
PLUNC	0.125333333333333
INTU	0.59325
HISPPD1	0.47675
LNPEP	0.4795
YARS2	-0.297
APCDD1L	-1.468
ZCCHC4	-0.4811
FBXO22	-0.751333333333333
TTLL13	-0.0555
ZNF669	-0.274
PTGDR	1.328
DDX27	0.75
KIAA0409	-0.159
GJB6	0.188
ASB8	-0.02975
PLP2	0.024
MEPE	0.22525
OR10J5	0.891
KRT222P	0.1555
COQ7	-0.515166666666667
C1orf101	0.033
RERG	-0.3742
CHMP5	0.853375
THAP11	-0.23625
ZNF43	-1.455
ZRANB3	-0.4195
KRT13	-0.8935
MRPL19	-0.039
RBBP9	0.298875
SPATA17	0.634875
BXDC5	0.160166666666667
PAFAH1B1	0.085
MAGEE1	-0.66575
OSTF1	0.89975
KIAA0323	-0.878166666666667
TXNDC13	-0.496833333333333
CNTN4	0.576875
LCE1B	0.24
UNQ501	-0.1045
ZNF154	-0.52075
C3orf64	-0.305
SYT5	0.3646
PON1	-0.4935
FLJ10357	-1.3715
ATP4A	-0.983
GNPDA1	-0.345
MGAT1	0.5555
C14orf121	0.07875
SLC35B2	-0.352
MIER3	0.558333333333333
CHEK1	-1.18475
ZNF8	-0.0665
TXNDC1	-0.292333333333333
CKB	0.3452
RTN3	0.3245
FZD2	-2.05083333333333
PART1	-0.52875
PSMB6	-0.597
PCDHB8	0.114
PHC3	0.4372
PPP1R8	-0.287166666666667
NOVA2	0.861333333333333
TNFRSF11B	-2.366125
GOLPH3	0.705833333333333
UBLCP1	0.088
SUHW3	-0.075
TTLL1	-1.1395
OPN4	0.8635
OR13G1	0.5795
ZPBP2	0.336166666666667
HSD17B11	1.027125
C9orf50	-0.0715
DHDDS	-0.0509285714285714
CTSW	1.4632
NEFM	-2.214
MRPL28	-0.863
SYN1	0.666666666666667
PIGV	0.526333333333333
ZIM2	-0.567
APBB1	-0.841833333333333
SND1	-0.25275
C1orf123	-0.253
CHD3	-1.36
BHLHB8	0.96125
RNASE2	0.184
BCAP31	-0.1765
SLC25A44	-0.0221666666666667
CHD6	-0.376
PIB5PA	1.15384615384615
SELS	0.531625
LOC541471	-0.12325
FAT2	0.118
ZNF81	-0.021
OR4C16	0.479
FLJ10081	-0.7444
LRRC4	-0.27025
CS	-0.418833333333333
N4BP2	-1.73525
IGFBP7	1.8475
ZNF318	-0.163333333333333
NDNL2	0.653125
ZNF609	-1.115625
SIRT4	-0.8215
EXOSC10	-0.11525
ECE2	0.562416666666667
OVGP1	2.81925
GTPBP3	-1.08575
PACS2	0.4276
C19orf36	-0.737333333333333
ARL4C	-0.570625
ATG4B	-0.068625
UBQLNL	-1.20066666666667
RHOXF2B	-3.165
PLEKHG2	-1.4155
GALR1	-0.673
AQP4	-0.360166666666667
HDAC7A	-0.831
DCUN1D3	0.446
OR8A1	-0.0545
CCRN4L	0.097625
CBR4	0.077
KIFC1	-1.48133333333333
SLC7A14	-0.873333333333333
LHX5	-0.655
TRPC7	0.212
LPXN	-0.69175
SERPINA1	-0.969625
RPS13	-0.0804
BPIL3	-0.4365
PRKAA1	0.03
FADS2	-0.913
ENAH	-0.7495
PRO1768	-0.885
APBA2BP	0.24875
LIPH	3.74083333333333
C3orf33	-0.5815
RCC2	-0.481214285714286
ALDH1A2	-2.6899
RNF103	1.07225
AHCY	0.718
ALG12	0.0065
CCL17	1.07175
ZNF543	-0.0501666666666667
ESRRG	-0.9735
CNGA1	2.51225
RDH5	-0.3475
OTX1	-0.9998
PTGFR	-1.431
CDR2	-0.245875
SELE	1.9175
NLGN2	-1.56316666666667
EXOSC9	-1.004
ZNF566	0.1315
KLRC2	-2.226
GPR12	1.1935
KIAA0196	1.52775
PDRG1	-0.027
SSR3	-0.0640714285714285
MSI1	0.2255
CST9	-0.096
CC2D1A	0.83525
PLAGL1	0.670444444444444
ZNF778	0.078
RNF2	0.080875
KLF6	1.48716666666667
THBD	1.06883333333333
tcag7.1314	0.6195
NR5A1	0.0468333333333334
ABCD2	-0.42125
DNAJC7	-0.4415
CLEC4C	0.2565
TM2D3	0.042875
CCDC4	-0.9225
PLAC2	-2.5465
DCD	-0.624
FAAH	1.301375
POLA1	0.181833333333333
TM7SF2	-1.669375
FLJ39822	-0.8215
FLOT2	0.227625
MAP4K1	-0.715666666666667
SRP68	0.32275
C21orf74	0.3115
ARPC5	0.585625
LOC126075	0.97875
HECW2	-0.277875
ZDHHC4	0.0915
ANKRD42	0.7955
PDE9A	0.442666666666667
ABCA8	-0.27725
NDUFS2	-0.75825
UBR5	-0.13675
BTBD16	0.185
LOC554174	0.6195
ZNF20	0.331
KIAA1843	0.133
WDR17	-1.034125
C15orf33	-0.2615
RNF113A	0.76475
CAMKK1	0.3245
CLCN2	2.31425
ANXA6	-0.783
LOC340069	0.2575
EMID1	0.64375
DPM3	0.5785
ELA1	-0.036
SLC25A13	0.3446
KRT24	0.5425
SMPD1	-0.567
TH	1.121375
COL6A2	-0.669357142857143
ANKS1B	-0.68625
GPR126	-1.2135
ZC3H12A	1.95716666666667
TMEM47	1.454
C2orf51	-0.274166666666667
C1orf88	1.78183333333333
HSF2BP	-0.316
AKAP10	0.04325
RPAP3	-0.508
KLHDC8B	-0.624375
STOM	-0.7524
MUPCDH	3.635375
C10orf72	-0.40125
PLEKHA3	1.02133333333333
TCP11L1	-0.32675
CWF19L1	0.67425
SPEF1	0.0356153846153846
YSK4	0.407
ELN	1.7873
SAMD8	1.05333333333333
MPI	-1.24716666666667
MEPCE	-0.7839
ABCC3	2.656875
NANOGP1	-3.398
KCNK17	3.910875
HLA-DMB	4.78816666666667
RRAGA	0.1975
ANGEL1	0.0685
RBM32B	0.483
CPN1	-2.59875
MGC52282	0.7104
HLA-A	2.8385
OR9G4	0.184
EDNRB	-0.778875
SCD	0.0586428571428571
C14orf80	-1.28066666666667
BAGE2	-0.988
RABL4	0.4535
RCVRN	-0.2245
SHANK1	0.227
NLRP7	-2.71625
CD226	1.19275
STAT3	0.3335
SYNJ2	0.045
TPCN2	0.269666666666667
WDR36	-0.329
MBD4	-0.336
ROBO1	-0.4408
ST3GAL6	-3.124
SLAMF8	2.78933333333333
ATN1	0.0965
GPR141	0.118
KRT36	-0.59
TPH1	0.278
DDX52	0.449
ZSCAN29	-0.05
TRPT1	-0.286333333333333
DPEP3	0.4115
DENND4A	-0.73775
TSPAN16	-0.1505
PTCHD2	-0.712
LOC145814	0.21425
CAP1	0.645
EIF5A2	0.9936
NT5DC3	-1.217
SEPT9	-0.280375
SEZ6L2	-0.909875
EGFLAM	2.12475
VPS11	0.3655
NDUFB5	1.03916666666667
CIDEA	0.322666666666667
IER5L	-0.5225
N6AMT1	0.565
FAM83C	0.188
OXR1	1.13358333333333
IRX1	0.0635
DGKB	-0.136833333333333
GCN5L2	-0.84725
MIR16	0.331875
FBXW9	-0.0745
WDR4	-0.692333333333333
PDC	0.193
VPS33B	-0.5195
HEXB	0.6235
FLJ32214	0.5955
TCEB3	-0.20475
CRLF1	-4.476
ABI3BP	-0.18275
C8orf22	-3.346
PYCR1	-0.346875
KIAA1706	2.45775
CDK5R2	0.7285
WAS	0.427
C12orf60	-1.4575
CCBL2	0.12025
MADD	-0.67
C5orf34	-0.61175
WDR42A	0.5977
KLF12	-0.275125
HSPA1A	1.64875
ITM2C	0.748333333333333
DAPK2	2.419
LOC442590	-0.33
SUMF2	0.35425
CENPA	-1.06092307692308
TMED5	0.408625
CDH6	-0.3879
BRP44	0.616875
THG1L	0.44325
GABRA2	-0.27175
C14orf166	-0.66325
MYL1	-1.42083333333333
TNFSF18	0.9445
PAP2D	-1.0705
PPIB	-0.7075
KLHL4	0.022375
SFN	1.51383333333333
CCDC127	-0.3335
FRAP1	-0.617
GOLGA5	0.43325
SDCCAG1	-0.788875
MGC21675	-0.383666666666667
C10orf95	0.439
KIAA1345	0.0983333333333333
C1orf163	-0.6515
LACE1	0.572666666666667
OR10K2	-0.747
CENPN	-1.15956
TMED2	0.32275
UGT1A6	2.815
ANG	-0.7005
U2AF1	-0.565166666666667
CASC2	0.348666666666667
NMT2	0.619333333333333
OSGEPL1	-0.379625
DFNB31	-0.576
SLC6A20	2.14125
DKC1	0.505
FXYD4	0.42025
WDR64	0.96975
MGC5590	1.225
CREBZF	0.343833333333333
DAZ1	-0.892
PRPSAP1	-0.3665
GCHFR	-0.746
TTC7A	-0.610875
LOC196993	0.3875
UBD	5.42616666666667
S100A1	-1.057
RPL6	0.290666666666667
DNAJB6	0.37655
NAGS	1.9476
C2orf58	0.153
KERA	0.2645
MT1X	-0.5805
UBE2B	0.7914
KEAP1	0.425
MST1	-2.802625
OMA1	-0.051
ABLIM2	3.30175
BCL2L13	-0.31975
JAZF1	-0.1595
TMEM63B	0.872
S100A8	2.176
ARFIP2	0.4315
UROS	0.59925
KHDRBS2	-0.959
POLQ	-1.042375
SOAT1	-1.40425
SPAG4	-1.8435
MRPS30	-0.1725
LOC494141	0.12825
OR2T11	0.5545
ORAOV1	-0.3939
ZNF184	-0.73
TCEB3B	-0.115
ADAM21	0.2345
GDPD1	-0.23925
SPINLW1	0.00325000000000003
PRR14	-0.207833333333333
KCTD9	-0.5312
NUDT3	0.1335
KIAA1822	0.5177
HIST1H4K	-0.118
DFNA5	-0.9875
GABPA	0.3065
C14orf44	-0.78325
POLB	0.22025
PTAR1	-0.89025
SEC31A	0.0288
TRIM58	-0.161
TAS2R14	-0.493
VPS8	0.3895
H1F0	0.137166666666667
PRKCB1	0.457833333333333
UGT2A1	0.645
TOR1B	0.79875
LSS	-0.425083333333333
C2orf19	0.528
HNRNPC	-0.089
TMEM100	-1.50533333333333
LOC116349	-0.92675
OR51M1	0.501
CCDC142	-1.8495
ISG15	1.3111875
ZCCHC14	0.4905
CREBL2	0.249625
TGDS	0.84
DC2	0.235
CACNA2D3	-1.27107142857143
ZNF429	-2.22425
LYPD6	-0.521
SUCLG1	0.922833333333333
OR51I1	-0.648
MAGEH1	0.12075
PRPF40A	0.311
SMR3A	0.7175
SPINK2	-1.486
THAP2	-0.0835
NPY5R	-0.8095
IRF4	-2.229125
SPESP1	2.28366666666667
OR10S1	0.035
DTD1	0.188
TUBE1	-0.1885
DDX19A	-0.3225
PDPN	0.18875
TMEM34	0.340416666666667
MGAM	0.1345
COL3A1	4.94088888888889
GFM2	-0.4007
OR5A2	0.09
PSG9	-1.41275
ARHGEF11	-0.539
IVNS1ABP	-0.4704375
SIGIRR	0.3935
DUSP19	-0.398
DNAJC14	-0.5561
ACSS1	1.37525
IL1RAPL2	0.6935
C4orf30	-0.98175
SEPT4	0.983
LANCL3	1.0225
SPAG17	1.54166666666667
PRDX3	0.10075
HNF1A	0.87275
P4HA2	-0.243375
RFWD3	-0.732
MOV10	-0.10925
DNAJA5	-0.186571428571429
LOC729440	0.336
LOC200383	0.563875
SMC2	-0.775
MIXL1	-0.648
TMEM9	0.7265
FAM86A	0.8245
ZNF174	-0.5522
MYH14	-0.281
CCR8	0.60325
VPS37C	-0.325666666666667
GPATCH1	1.38733333333333
B3GNT8	3.4395
TBX4	-0.46875
CNR2	0.813666666666667
PCDH1	1.78225
C5orf29	2.494625
OCIAD2	2.59675
PLCG2	0.5405
KIAA0247	0.8805
HRH3	0.2027
CAPN13	2.101375
CCR1	-0.6678
MGC15523	-0.0409444444444445
UVRAG	-0.227166666666667
DNAJA2	0.393833333333333
ITGA2B	-0.304666666666667
CLDN5	3.052125
PTPRN2	-0.692428571428571
ZNF512	-0.340333333333333
PSAP	0.725071428571429
CCDC140	-0.9185
LRRC55	0.21275
CYP26C1	0.919
C8orf47	3.50525
LYN	0.920625
DUSP6	0.0375
TGFB3	0.521333333333333
ELK1	-0.3059
PCDH11Y	-0.763
HGD	-0.69725
C17orf58	-1.1425
MYO3A	0.9265
SERPINE2	-3.28766666666667
AARSD1	0.325875
C14orf73	-0.438
ADAM33	-0.0295
ZNF491	-0.68
MAPK6	-0.808666666666667
TCN1	0.0321666666666667
SLC24A6	0.1275
UBE2R2	0.14525
H1FNT	0.75925
TATDN2	-0.653333333333333
LILRB1	1.3585
P2RY5	0.726
NUCB2	-1.63925
C2orf37	0.57525
SNX27	-0.101
MTA3	-0.632
FOXO4	0.17925
ID4	0.5605
SOX5	-2.29866666666667
PXMP3	1.627125
OR52M1	0.5345
SFT2D3	1.123375
INA	-1.95716666666667
MCOLN1	-0.19225
NFIX	0.8522
CLEC14A	4.05666666666667
HIBCH	0.783666666666667
PLA2G5	1.089
TIMM10	0.135166666666667
MED17	0.277
COL4A4	0.3845
TPP1	-0.0866666666666667
GJA3	-0.175333333333333
TMPRSS5	-0.55075
AADACL3	0.558
DNMBP	0.312
ENPP5	2.41166666666667
NQO1	0.5089
ZSCAN2	-0.70925
SEC24C	-0.984333333333333
GTF2A1L	-0.302
AXIN2	3.3559
FAM33A	-1.48791666666667
C16orf13	0.369875
SPNS2	1.87525
TAF1	-0.399
AP1G2	-0.0141666666666667
RBM42	0.742166666666667
HCN2	0.244166666666667
EFHB	0.487
RUSC1	0.518833333333333
GRIK5	0.9535
USP21	-0.110166666666667
ATAD3C	0.29575
ORMDL2	0.415
PRSS7	-2.64575
PSAT1	-2.01075
FLJ13195	-0.649166666666667
TBC1D1	0.165833333333333
IFNG	2.97425
OTOS	0.28
ZNF773	-1.4325
EMD	-0.10525
RETN	0.63875
CCL8	3.5555
APH1A	1.14125
COX18	0.730875
GTF2IRD2	0.124
CCDC82	-0.153416666666667
PAFAH2	0.3494
NPEPL1	-0.0978
RP11-114G1.1	0.583
TP53INP1	-0.623125
ZNF300	-0.2345
FOXL2	-2.82575
LARP2	0.637583333333333
LATS1	0.14
HTR6	-0.0335
SPOCK2	0.122833333333333
RNF144B	0.4665
HTATIP2	0.886625
MGC10334	0.288916666666667
CENTA2	1.3615
FGF2	-1.95575
FXYD7	0.52925
PHYHIPL	-2.062625
GPR34	4.18925
DDX6	-0.205333333333333
OR10W1	0.4005
LHFPL1	-1.4325
ZNF313	0.453285714285714
VPS28	0.21525
AP3M1	0.2175
AKR1CL2	1.62425
TRAF4	0.087125
OR2B11	0.3685
C19orf12	0.647333333333333
AKAP9	-0.408
C1orf62	0.56625
SLC20A1	-0.4964
FAM112A	0.15925
LDB2	0.3255
MRPS23	0.20975
KLK5	-0.3735
SPTB	-0.2547
EFEMP2	0.02525
EFNB2	3.426125
PCM1	-1.694
NMNAT3	1.2195
TSG101	0.735333333333334
C8orf40	0.2265
NOB1	-0.13375
ABHD3	-0.80625
GTF3C4	-0.624875
PIGN	0.774833333333333
GALNTL1	-2.5725
AEBP1	0.638875
OR9Q1	1.044
ANKRD2	0.597125
CCL28	0.3605
TRIM38	0.304166666666667
TMCC1	0.213583333333333
SMG5	-0.06725
LRRC7	-1.233
NCAPD2	-1.87983333333333
C6orf153	-0.28875
C1orf74	0.39375
OTUD6A	0.613
DCP2	-0.330833333333333
TMEM24	-0.56925
RPL18	0.228166666666667
TMEM177	0.58425
LRRC37A3	0.82575
C1D	0.703833333333333
LDHC	-1.923
UBE4B	-0.0841666666666667
NIT1	-0.199625
BTN3A3	1.346625
RASD1	-0.84275
COMMD3	-0.08425
SHFM1	-0.35
BIRC8	0.6885
DUT	-0.9085
C12orf51	-0.8775
LRRC59	-0.325833333333333
LY6H	0.228
WDR22	-0.55425
EDEM1	-0.266928571428571
ADH1A	3.11
PANX2	-0.2137
CYP11B1	0.1715
CDC73	-0.274
GPR172A	0.0675
GSTM3	-1.306
KCNA5	0.227625
SERAC1	1.16083333333333
NFATC2	0.4895
ANAPC5	-0.1864
C15orf24	-0.0155
NFATC2IP	-0.2155
TNRC6C	-0.211333333333333
MGC102966	-1.681125
FGD5	0.5995
MED9	-0.62325
RAB13	-0.683833333333333
C15orf49	0.7465
CRYGS	-0.4123
C12orf53	-0.6319
LOC283693	-0.6995
COX6B2	1.773
PHF14	0.5045
FAM3A	0.34025
RPL13	0.3192
PRDX2	-0.4559
FLJ34047	-1.585
PRMT3	0.72425
KCTD19	-1.3045
TRIM10	0.445166666666667
MGC26597	-0.32
GCNT4	-0.24075
GPRASP1	0.30325
CDKN1C	-0.126
RHBDL2	3.2626
HSPH1	1.53025
AQP1	2.234625
COL17A1	2.9368
GFAP	0.579125
CDC16	0.77625
KIAA1614	0.0905
C6orf118	-0.7066
ZSWIM5	-0.652
FAM83F	3.2315
LYNX1	0.1879375
SYNPR	-0.03625
