Hybridization REF	TCGA-A6-2685-11A-01R-1758-07
LILRA4	1.944
LAMA2	3.31925
PXT1	1.0745
RLBP1	-2.14825
CD300C	0.42525
SLTM	0.2535
FLJ10404	-0.360375
APOBEC3D	0.986
RENBP	0.408333333333333
ATXN7L1	0.738375
NID1	-0.23325
TUBGCP3	-0.558125
ITIH5	2.17088888888889
CCDC110	2.002
C8A	-3.45275
MGC87042	0.89075
HOXC13	-4.6765
TFDP2	-0.82675
HCP5	2.878625
POLI	-2.13875
UCN	-2.61766666666667
ZNF764	-0.1795
C8orf45	-0.1515
FHL3	-1.355
SPATA5L1	-0.906
MMRN2	2.8945
NDST1	-0.3985
COL20A1	-0.775666666666667
ZNF248	-0.5985
PELP1	-0.303166666666667
MBL2	-2.639
RNF41	0.66775
C5orf24	0.031875
THOC5	-0.810875
SERINC3	0.50875
RP11-151A6.2	1.30875
CDCP2	-0.3655
HIST1H2AA	-0.28275
C11orf75	1.43083333333333
FKBP7	-1.5035
DDOST	0.12075
GPNMB	-0.598
TTF2	-1.1305
KCNT1	0.0528333333333333
SLC39A14	0.664375
NGRN	-0.2167
GPR137B	0.3235
MECP2	-0.3825
PSMA1	-0.662
C16orf73	-5.175
TMEM60	0.0443333333333333
CSN3	-0.226
NOS1	0.468333333333333
RAB7L1	-0.210166666666667
YBX2	0.799
KIAA1166	-0.048
FUBP3	-0.0456666666666667
ABCG1	1.9775
ACACA	-0.588833333333333
ARL11	1.6521
ATOH1	2.8995
ODF1	0.1186
CREB3L3	2.90183333333333
TMEM127	1.47942857142857
DSCAML1	1.87075
PLN	4.145
LYPLA1	-0.359166666666667
PRDM9	-2.99575
SASP	-1.00525
PLUNC	0.648833333333333
INTU	-1.311
HISPPD1	-0.377
LNPEP	0.326666666666667
YARS2	-0.747333333333333
APCDD1L	-2.1415
ZCCHC4	-0.3121
FBXO22	-1.02483333333333
TTLL13	0.4565
ZNF669	-0.358
PTGDR	5.7385
DDX27	-0.5115
KIAA0409	-0.570166666666667
GJB6	-0.327
ASB8	1.29775
PLP2	0.544833333333333
MEPE	0.139
OR10J5	0.143
KRT222P	1.782
COQ7	0.298166666666667
C1orf101	0.9285
RERG	-0.5777
CHMP5	0.818375
THAP11	0.084
ZNF43	-0.630666666666667
ZRANB3	-0.942333333333333
KRT13	-1.3985
MRPL19	-0.656
RBBP9	-0.7475
SPATA17	-0.0615714285714285
BXDC5	0.411333333333333
PAFAH1B1	0.167666666666667
MAGEE1	0.2555
OSTF1	0.9325
KIAA0323	0.399
TXNDC13	-0.138166666666667
CNTN4	2.64025
LCE1B	-0.589
UNQ501	-0.221
ZNF154	0.4745
C3orf64	0.1005
SYT5	0.3459
PON1	0.5052
FLJ10357	0.302875
ATP4A	-1.39
GNPDA1	-1.06633333333333
MGAT1	0.896166666666667
C14orf121	0.36375
SLC35B2	-0.0195
MIER3	1.4585
CHEK1	-1.919875
ZNF8	-0.919
TXNDC1	-0.120666666666667
CKB	2.8756
RTN3	0.368928571428571
FZD2	-2.78816666666667
PART1	-0.1025
PSMB6	0.0345
PCDHB8	-1.4355
PHC3	0.523
PPP1R8	-0.533333333333333
NOVA2	0.540666666666667
TNFRSF11B	-3.037875
GOLPH3	0.718166666666667
UBLCP1	-0.3805
SUHW3	-1.94175
TTLL1	-0.54725
OPN4	0.8435
OR13G1	-0.131
ZPBP2	0.156666666666667
HSD17B11	2.163125
C9orf50	0.617
DHDDS	1.25635714285714
CTSW	2.4952
NEFM	-0.509166666666667
MRPL28	-0.61475
SYN1	0.808666666666667
PIGV	0.156666666666667
ZIM2	-1.38025
APBB1	-0.111166666666667
SND1	-0.7355
C1orf123	0.320166666666667
CHD3	-0.49625
BHLHB8	0.9925
RNASE2	0.212666666666667
BCAP31	0.08525
SLC25A44	0.559666666666667
CHD6	-1.1065
PIB5PA	1.95453846153846
SELS	1.445625
LOC541471	-1.913125
FAT2	-0.0865
ZNF81	0.207
OR4C16	0.8585
FLJ10081	-0.5688
LRRC4	-0.52275
CS	0.797
N4BP2	-0.6605
IGFBP7	-0.21625
ZNF318	-0.0275833333333333
NDNL2	0.446
ZNF609	-0.379625
SIRT4	-0.576
EXOSC10	-0.44725
ECE2	1.072
OVGP1	1.21175
GTPBP3	-1.8555
PACS2	0.4514
C19orf36	-0.785833333333333
ARL4C	-1.074625
ATG4B	-0.289625
UBQLNL	-0.165
RHOXF2B	-4.051
PLEKHG2	-1.952
GALR1	1.128
AQP4	-0.150333333333333
HDAC7A	-1.187
DCUN1D3	0.07875
OR8A1	-0.3435
CCRN4L	-0.6375
CBR4	0.0101666666666666
KIFC1	-0.796333333333333
SLC7A14	-0.9485
LHX5	-0.017
TRPC7	0.537
LPXN	0.18175
SERPINA1	-0.358875
RPS13	-0.3427
BPIL3	0.618
PRKAA1	-0.19875
FADS2	-2.2852
ENAH	-1.0785
PRO1768	3.032
APBA2BP	-0.21775
LIPH	5.368
C3orf33	-0.726
RCC2	-0.914928571428571
ALDH1A2	-3.532
RNF103	2.205
AHCY	-0.725
ALG12	1.3995
CCL17	0.61175
ZNF543	-0.341166666666667
ESRRG	0.0773
CNGA1	3.44075
RDH5	2.6275
OTX1	-2.5885
PTGFR	-1.20916666666667
CDR2	0.027125
SELE	2.99275
NLGN2	-2.0032
EXOSC9	-0.735
ZNF566	-0.597666666666667
KLRC2	-1.581
GPR12	0.3785
KIAA0196	-0.06825
PDRG1	-1.3465
SSR3	-0.619142857142857
MSI1	-0.166
CST9	-0.8965
CC2D1A	1.44025
PLAGL1	0.771941176470588
ZNF778	-1.241
RNF2	-0.049
KLF6	2.30983333333333
THBD	1.1125
tcag7.1314	-0.05925
NR5A1	0.058
ABCD2	0.81425
DNAJC7	-0.363
CLEC4C	0.2245
TM2D3	0.776125
CCDC4	-0.2765
PLAC2	-0.9235
DCD	-0.461
FAAH	2.5895
POLA1	-0.41
TM7SF2	-0.943375
FLJ39822	0.971333333333333
FLOT2	0.63475
MAP4K1	0.148166666666667
SRP68	0.035125
C21orf74	-2.158
ARPC5	0.6405
LOC126075	1.70525
HECW2	-1.171
ZDHHC4	-0.32675
ANKRD42	0.8834
PDE9A	2.217
ABCA8	3.9475
NDUFS2	0.69125
UBR5	-0.6925
BTBD16	-2.748
LOC554174	-0.324
ZNF20	1.114
KIAA1843	1.375
WDR17	-1.02328571428571
C15orf33	-0.2285
RNF113A	-0.258
CAMKK1	-0.8222
CLCN2	3.5345
ANXA6	-1.584
LOC340069	0.719
EMID1	0.8085
DPM3	0.155416666666667
ELA1	-0.1
SLC25A13	0.0744
KRT24	6.1485
SMPD1	1.9635
TH	-0.06375
COL6A2	-0.776928571428571
ANKS1B	0.4475
GPR126	-1.4167
ZC3H12A	1.51716666666667
TMEM47	0.357333333333333
C2orf51	-0.830833333333333
C1orf88	0.0293333333333333
HSF2BP	-1.5075
AKAP10	0.37725
RPAP3	-1.1715
KLHDC8B	-0.35225
STOM	0.2154
MUPCDH	4.346875
C10orf72	-0.455571428571428
PLEKHA3	0.576666666666667
TCP11L1	-0.19675
CWF19L1	0.462625
SPEF1	-0.470538461538461
YSK4	1.07725
ELN	1.2214
SAMD8	-0.0508333333333333
MPI	-0.288333333333333
MEPCE	-0.5265
ABCC3	3.529875
NANOGP1	-4.268
KCNK17	0.76025
HLA-DMB	4.1265
RRAGA	0.415
ANGEL1	-0.46525
RBM32B	-0.0815
CPN1	-3.005
MGC52282	-0.0605
HLA-A	3.05075
OR9G4	0.682
EDNRB	-0.322625
SCD	-1.58192857142857
C14orf80	-0.1995
BAGE2	-0.5835
RABL4	0.953833333333333
RCVRN	-0.3735
SHANK1	0.2515
NLRP7	-0.58375
CD226	1.76925
STAT3	1.4843125
SYNJ2	0.3165
TPCN2	-0.298333333333333
WDR36	-1.04433333333333
MBD4	-0.538
ROBO1	-1.4939
ST3GAL6	-3.679
SLAMF8	3.02983333333333
ATN1	0.457166666666667
GPR141	0.533
KRT36	-0.35
TPH1	2.035
DDX52	-0.28275
ZSCAN29	-0.253333333333333
TRPT1	0.120166666666667
DPEP3	0.62725
DENND4A	-0.436875
TSPAN16	-0.427
PTCHD2	-0.2255
LOC145814	-0.20375
CAP1	1.50816666666667
EIF5A2	-1.086
NT5DC3	-0.155625
SEPT9	0.320375
SEZ6L2	-0.197875
EGFLAM	2.53625
VPS11	0.64175
NDUFB5	0.300166666666667
CIDEA	2.17533333333333
IER5L	-2.377
N6AMT1	-0.35975
FAM83C	0.34
OXR1	0.568666666666667
IRX1	-0.0765
DGKB	0.4635
GCN5L2	-1.728
MIR16	1.108125
FBXW9	-0.61375
WDR4	-0.873166666666667
PDC	-0.3185
VPS33B	0.2135
HEXB	0.823
FLJ32214	0.1615
TCEB3	-0.41375
CRLF1	-4.615
ABI3BP	1.95525
C8orf22	-4.29625
PYCR1	-0.85975
KIAA1706	1.344
CDK5R2	0.941125
WAS	0.558
C12orf60	-1.08675
CCBL2	0.20525
MADD	0.292
C5orf34	-2.23625
WDR42A	1.065
KLF12	-0.250625
HSPA1A	0.00824999999999999
ITM2C	3.02866666666667
DAPK2	3.3185
LOC442590	-0.387
SUMF2	-0.18275
CENPA	-1.66576923076923
TMED5	0.240375
CDH6	-1.3599
BRP44	1.84225
THG1L	-0.023
GABRA2	-0.21775
C14orf166	-0.323
MYL1	-1.7362
TNFSF18	-0.317
PAP2D	-1.5305
PPIB	0.262
KLHL4	0.008875
SFN	2.5135
CCDC127	-0.68725
FRAP1	-0.00675
GOLGA5	0.54475
SDCCAG1	-0.465125
MGC21675	-0.6785
C10orf95	-0.011
KIAA1345	-0.791666666666667
C1orf163	-1.353
LACE1	0.312
OR10K2	-0.2555
CENPN	-2.06376
TMED2	1.007
UGT1A6	4.9315
ANG	0.98625
U2AF1	-0.845833333333333
CASC2	0.569
NMT2	0.686333333333333
OSGEPL1	-1.165
DFNB31	-0.6955
SLC6A20	1.158125
DKC1	-0.90875
FXYD4	-0.229
WDR64	0.8295
MGC5590	1.3615
CREBZF	-0.851666666666667
DAZ1	0.1555
PRPSAP1	-0.1865
GCHFR	0.516
TTC7A	0.347
LOC196993	0.334
UBD	4.031
S100A1	-1.397125
RPL6	0.081
DNAJB6	-0.1943
NAGS	0.9115
C2orf58	0.4875
KERA	0.227833333333333
MT1X	0.3906
UBE2B	0.8555
KEAP1	0.70125
MST1	-3.1155
OMA1	0.4445
ABLIM2	2.5985
BCL2L13	0.456333333333333
JAZF1	-0.628
TMEM63B	1.854
S100A8	-0.6226
ARFIP2	0.60575
UROS	0.41375
KHDRBS2	2.0585
POLQ	-1.980875
SOAT1	-0.43925
SPAG4	-1.70575
MRPS30	-0.601833333333333
LOC494141	-0.52825
OR2T11	0.2105
ORAOV1	-0.8952
ZNF184	-0.4195
TCEB3B	0.3498
ADAM21	-0.4465
GDPD1	0.16925
SPINLW1	1.06
PRR14	0.2925
KCTD9	0.6717
NUDT3	-0.5055
KIAA1822	0.1722
HIST1H4K	0.493
DFNA5	-3.749
GABPA	-0.037
C14orf44	0.6655
POLB	-1.08875
PTAR1	-0.2245
SEC31A	0.3497
TRIM58	0.33025
TAS2R14	-0.53
VPS8	0.648875
H1F0	1.24833333333333
PRKCB1	-1.394
UGT2A1	1.2725
TOR1B	1.216
LSS	-0.435333333333333
C2orf19	0.4705
HNRNPC	-0.259357142857143
TMEM100	-0.082
LOC116349	-0.4165
OR51M1	0.8515
CCDC142	-1.2005
ISG15	0.9778125
ZCCHC14	0.48125
CREBL2	0.98375
TGDS	-1.2635
DC2	-0.82275
CACNA2D3	-1.888
ZNF429	-0.7305
LYPD6	0.327
SUCLG1	1.90416666666667
OR51I1	-0.759
MAGEH1	0.16875
PRPF40A	-0.817
SMR3A	1.6625
SPINK2	4.2755
THAP2	-0.000625000000000001
NPY5R	1.2225
IRF4	-0.142625
SPESP1	-2.62033333333333
OR10S1	1.5725
DTD1	-1.1995
TUBE1	-0.86325
DDX19A	-1.1835
PDPN	-3.5005
TMEM34	0.3345
MGAM	1.46925
COL3A1	4.82727777777778
GFM2	-0.3063
OR5A2	1.2445
PSG9	-1.48025
ARHGEF11	0.905833333333333
IVNS1ABP	0.090625
SIGIRR	1.21925
DUSP19	-0.365
DNAJC14	0.4399
ACSS1	1.00775
IL1RAPL2	0.394
C4orf30	-1.0375
SEPT4	0.45725
LANCL3	0.92725
SPAG17	0.262333333333333
PRDX3	0.295875
HNF1A	1.23075
P4HA2	0.17175
RFWD3	-1.2275
MOV10	0.39325
DNAJA5	0.300357142857143
LOC729440	0.86925
LOC200383	1.695875
SMC2	-1.0925
MIXL1	-0.801
TMEM9	-0.83025
FAM86A	0.641
ZNF174	-0.0187
MYH14	0.05525
CCR8	0.03
VPS37C	0.1055
GPATCH1	0.463166666666667
B3GNT8	3.157
TBX4	-0.015
CNR2	1.08483333333333
PCDH1	2.2685
C5orf29	3.961125
OCIAD2	2.03975
PLCG2	1.174
KIAA0247	2.63275
HRH3	0.771
CAPN13	4.397125
CCR1	-0.4615
MGC15523	-0.277444444444444
UVRAG	0.144166666666667
DNAJA2	0.200833333333333
ITGA2B	-0.555666666666667
CLDN5	3.839125
PTPRN2	0.709357142857143
ZNF512	-0.539
PSAP	1.39157142857143
CCDC140	-3.535
LRRC55	-0.03075
CYP26C1	0.5845
C8orf47	4.40125
LYN	0.390375
DUSP6	0.527
TGFB3	0.861733333333333
ELK1	-0.231
PCDH11Y	-0.373
HGD	0.4875
C17orf58	-0.761
MYO3A	0.296
SERPINE2	-4.86833333333333
AARSD1	0.071125
C14orf73	-0.06275
ADAM33	0.51375
ZNF491	0.407
MAPK6	0.431166666666667
TCN1	-0.967
SLC24A6	0.962
UBE2R2	0.005
H1FNT	0.322
TATDN2	-0.0233333333333333
LILRB1	1.70125
P2RY5	0.989
NUCB2	-0.1385
C2orf37	-0.78375
SNX27	0.379833333333333
MTA3	-0.383
FOXO4	1.009625
ID4	0.0216666666666667
SOX5	-2.31716666666667
PXMP3	0.349375
OR52M1	0.5335
SFT2D3	0.596625
INA	-1.81916666666667
MCOLN1	-0.01075
NFIX	0.042
CLEC14A	4.55133333333333
HIBCH	0.515333333333333
PLA2G5	1.95075
TIMM10	-0.509333333333333
MED17	-0.2063
COL4A4	0.517
TPP1	1.07366666666667
GJA3	-1.9335
TMPRSS5	-1.8025
AADACL3	0.627
DNMBP	1.4265
ENPP5	0.840333333333333
NQO1	-0.996
ZSCAN2	-0.830625
SEC24C	-0.042
GTF2A1L	0.7915
AXIN2	1.9817
FAM33A	-1.18041666666667
C16orf13	-0.520125
SPNS2	1.007
TAF1	-0.562
AP1G2	0.701
RBM42	-0.0421666666666667
HCN2	0.2505
EFHB	0.6905
RUSC1	0.764166666666667
GRIK5	0.8635
USP21	0.134333333333333
ATAD3C	-0.28775
ORMDL2	1.171375
PRSS7	-3.869
PSAT1	-3.82475
FLJ13195	-1.15116666666667
TBC1D1	0.695166666666667
IFNG	3.68625
OTOS	0.126833333333333
ZNF773	-0.543166666666667
EMD	-0.485
RETN	1.857
CCL8	4.994
APH1A	2.374125
COX18	0.550875
GTF2IRD2	0.21
CCDC82	-0.563833333333333
PAFAH2	1.9829
NPEPL1	-1.5817
RP11-114G1.1	1.137
TP53INP1	0.854875
ZNF300	-1.78066666666667
FOXL2	-4.09875
LARP2	0.4065
LATS1	0.0992500000000001
HTR6	0.8955
SPOCK2	-0.2705
RNF144B	0.193166666666667
HTATIP2	0.745375
MGC10334	1.24791666666667
CENTA2	1.55433333333333
FGF2	-1.20225
FXYD7	0.15075
PHYHIPL	-2.12425
GPR34	5.652
DDX6	-0.391166666666667
OR10W1	0.7035
LHFPL1	-0.553
ZNF313	0.0583571428571429
VPS28	1.17075
AP3M1	0.4742
AKR1CL2	-0.15925
TRAF4	-0.00749999999999999
OR2B11	0.535
C19orf12	0.182666666666667
AKAP9	0.846833333333333
C1orf62	0.44475
SLC20A1	-0.6317
FAM112A	-0.23025
LDB2	0.296875
MRPS23	-0.6005
KLK5	-0.6965
SPTB	-0.3397
EFEMP2	-0.4465
EFNB2	3.082
PCM1	-0.534214285714286
NMNAT3	2.277375
TSG101	0.5855
C8orf40	0.478666666666667
NOB1	-1.13725
ABHD3	2.7915
GTF3C4	-1.28825
PIGN	1.1835
GALNTL1	-2.42225
AEBP1	-0.038875
OR9Q1	1.3035
ANKRD2	-0.305
CCL28	2.0115
TRIM38	1.31333333333333
TMCC1	-0.280333333333333
SMG5	-0.00875
LRRC7	0.171
NCAPD2	-1.14466666666667
C6orf153	-0.8845
C1orf74	-0.05625
OTUD6A	0.3955
DCP2	-1.14633333333333
TMEM24	0.76975
RPL18	0.574166666666667
TMEM177	0.52525
LRRC37A3	-0.032
C1D	0.316
LDHC	-2.50375
UBE4B	-0.0745
NIT1	0.906
BTN3A3	1.217
RASD1	2.10125
COMMD3	0.0305
SHFM1	-0.86075
BIRC8	0.0115
DUT	-0.6005
C12orf51	-0.8605
LRRC59	-0.7085
LY6H	0.6485
WDR22	0.354166666666667
EDEM1	0.467142857142857
ADH1A	4.0995
PANX2	-0.1604
CYP11B1	0.86825
CDC73	-0.37425
GPR172A	0.10475
GSTM3	-0.502
KCNA5	0.4095
SERAC1	0.658166666666667
NFATC2	1.533
ANAPC5	-0.1823
C15orf24	0.16
NFATC2IP	-0.0670833333333333
TNRC6C	0.570833333333333
MGC102966	-3.123
FGD5	0.514166666666667
MED9	0.22925
RAB13	-0.0536666666666667
C15orf49	0.3845
CRYGS	-0.6824
C12orf53	-0.4224
LOC283693	-0.0575
COX6B2	1.783625
PHF14	-0.908875
FAM3A	0.606875
RPL13	-0.2653
PRDX2	0.3128
FLJ34047	-1.181
PRMT3	-0.568
KCTD19	-3.0565
TRIM10	1.577
MGC26597	-0.198666666666667
GCNT4	2.67125
GPRASP1	0.896
CDKN1C	-1.83766666666667
RHBDL2	4.2371
HSPH1	-0.98075
AQP1	2.908625
COL17A1	3.7895
GFAP	0.396
CDC16	-0.12075
KIAA1614	-0.44
C6orf118	-0.4375
ZSWIM5	1.06675
FAM83F	4.10125
LYNX1	-0.209625
SYNPR	1.0245
XG	-1.21766666666667
PRSS16	1.84375
KIF13B	2.38942857142857
PCDH9	-0.16475
HIST1H2AH	-0.0656666666666667
RBM18	-1.0385
ZNF626	-0.462375
HEXIM2	-0.72
ITFG1	0.749
TUBG2	-1.19
SFRS7	-0.451583333333333
C9orf14	1.751
EXTL1	-2.3295
GBP3	3.89816666666667
WDR5	-1.20325
RARG	-0.0786666666666666
MYO7A	0.042625
CECR6	-0.93775
C13orf3	-1.212
SFRS18	-1.157875
ACVR1B	1.54733333333333
PSMD1	-0.0428
C7orf31	2.00516666666667
ILVBL	0.2725
IFNGR1	2.0865
RNF186	5.702
NOL9	-0.9935
MAGEL2	-1.11325
SLC29A2	0.162
NHSL1	2.81275
RBMX	-0.638
PSORS1C2	0.623125
RAD51L3	-0.5365
LCN6	1.632
ORAI2	-1.16525
BRUNOL6	-0.2357
OR4K5	0.3235
CDC123	-0.19725
MSLN	-0.822833333333333
WWTR1	-2.99733333333333
ZNF700	-0.085
COBL	1.45625
PPP1R16B	1.94825
GAS7	0.0521
MDN1	-0.417875
HAAO	1.272
C9orf68	2.354
TNFAIP2	-0.10125
FOXN1	0.424
hCG_2033311	0.3145
ATP6V0D2	2.0625
RPL41	0.48225
SLC38A1	0.553125
ARHGAP6	-1.00975
ADAD2	-0.77925
PHF20L1	-0.6868125
MCM3AP	-0.011
ST3GAL3	-0.337166666666667
SNX1	1.01033333333333
ELF5	-1.05975
PARP3	0.692875
RBM8A	-0.9236875
LINGO4	-0.3555
ITGA9	0.594333333333333
ZFR	-0.309
ACSL6	-0.1325
FLJ20699	3.0113
DAOA	0.003
FABP4	4.49225
KCNB1	0.05625
CANX	0.1179
SLC25A28	0.5755
ADIPOR2	0.71625
ECHDC2	1.863
SMA4	-3.01025
FRZB	3.6835
PABPC1	-0.745666666666667
DMRTB1	0.003
APOBEC3G	0.12425
CATSPER2	-0.772
CUEDC1	-0.341666666666667
STARD9	-0.93025
CLDN8	7.223
LOC23117	-1.34081818181818
E2F6	-1.58827777777778
TMEM126B	-0.2815
DPY19L4	-0.72375
GIMAP5	3.55666666666667
NDUFA9	1.394
FAM77C	-5.055
CTPS2	0.32025
LOC51035	0.128625
WDSOF1	-1.1835
EGLN3	1.24425
PITX3	0.296
OR52E8	0.892
GRM4	0.571
KLK1	2.95083333333333
GPM6B	-1.271125
RRAGD	-1.54616666666667
PAGE5	-2.733
UCHL5	-1.185
ULK3	0.0523333333333333
AIM2	1.26333333333333
PNO1	-1.35383333333333
OR2F2	0.6655
GNAT2	-0.7735
SIX1	-4.8555
ST13	0.3465
ZBTB44	-0.05825
TIMP2	-1.0285
ZMAT4	-3.51175
GTF2IRD1	-1.19316666666667
ZNF19	0.577
ZNF714	-0.332
RSC1A1	-0.465
C9orf80	0.044
PSMA8	0.690833333333333
TMEM141	2.1335
COX4I1	1.20935714285714
CTAGE1	1.1035
DTWD1	-0.70075
HSD11B1	1.1595
KRT6B	-1.560375
ARID4B	0.035625
LHFPL3	1.17875
WWP2	1.05091666666667
ZNF326	0.128
RGPD1	-1.354
CTSH	-0.533666666666667
FASTKD1	0.441625
PAF1	0.4811
TTC9C	-0.25
IFT57	1.2127
PRSS36	-1.015
IL20RB	-2.113
ZNF592	0.064
DCTD	-0.0177
CFP	2.52425
MFNG	-0.47225
JMJD2B	-0.49775
ALDH3B1	0.092875
THSD4	0.575166666666667
KCNJ5	1.3685
LMNA	0.439666666666667
TBCD	-0.32625
ZNF250	-0.551666666666667
CASQ2	4.28416666666667
PEG10	-4.69316666666667
PRAME	-5.6624
NP	0.604875
TRIM59	-0.6145
ZNF12	-0.555125
XTP3TPA	0.787
SIGLEC7	0.1564
PANK4	-0.241
FAM70A	-1.691
SNED1	-1.3655
HIP1	-1.2862
RAET1E	-1.749
AMAC1L2	-0.564
AHNAK2	-0.438583333333333
TOE1	-0.0718333333333333
RECQL4	-2.05725
SPRYD3	0.643
DPAGT1	0.4655
MAGED2	-0.3936
ANKRD55	-1.31625
TRPS1	-1.50041666666667
DOK7	-2.22875
TFPI2	-7.02825
GTF2H3	-0.816166666666667
CYP4F11	1.569125
LHX2	-4.3915
ATG16L1	0.674666666666667
ASB12	0.747
C1orf116	3.6825
NF2	-0.14755
POM121	-0.3139
PHYHD1	0.0101
TXNDC17	0.577166666666667
DKFZp779O175	-0.9345
NUP62	-0.655642857142857
MYO18B	-1.08066666666667
PRAMEF1	0.3605
TCBA1	0.847375
TMEM168	1.31025
FJX1	-3.37266666666667
CLCF1	-0.6065
SEPN1	0.159875
IGSF2	2.48
NUDCD1	-1.3155
TFF3	4.04166666666667
NDFIP1	0.631142857142857
CHCHD4	-0.15775
TNR	0.29
CUTA	-0.0975
USP44	-4.1125
DPP10	2.46233333333333
IWS1	-0.1485
PCGF1	0.6645
SULT1C4	0.1525
NTF5	-2.63525
PTPN13	-2.18675
SSTR5	0.4805
SFRP1	-1.680375
IDH3B	0.723375
SUOX	1.289
TMCO5	0.57025
GOLT1B	-0.416
MIB1	-0.703071428571429
PCDHGB1	0.361
SUSD1	1.423
ICAM5	-3.08766666666667
PAPOLB	0.4335
URM1	-0.1483
TMEM106B	0.0846666666666667
LRIG2	-0.4925
SLC27A5	-1.6405
CLIC6	2.8578
ZNF420	-0.276833333333333
SCN9A	1.804
KIAA1909	-1.58475
ELMOD1	-1.31075
PRKAG1	-0.101
FAM64A	-1.74066666666667
EEF1G	-0.11985
SMAD5	-0.65525
INCENP	-0.82175
WASF2	0.1385
GARS	-1.1677
CDK10	-0.0485
HLX	0.01
MDM4	-1.2915
ZNRF1	-0.785214285714286
HHATL	-1.815
FAM21C	0.8489
HIST2H3C	-0.26925
PFDN2	-0.476
ZNF200	-0.90825
NDN	-0.397
HBA2	1.04533333333333
FBLN5	0.740125
PUM1	0.0661428571428571
TNNT1	-4.41
C19orf59	-0.940833333333334
HNRPH2	0.399166666666667
RAB7A	0.835166666666667
PMS2	-0.2955
BIRC3	0.906666666666667
NRSN2	-0.063
OR52K2	0.462833333333333
SPOCK1	-2.43771428571429
H2AFY	0.96625
RXRB	-0.13475
ZNF638	-0.353333333333333
ANKRD45	-0.06525
ACTN4	2.21516666666667
FXC1	0.5375
EIF2B5	0.23575
VPS33A	-0.17325
PINK1	1.262125
FAM106A	-0.862
SKIP	1.6308125
GAPDHS	0.3675
MUM1L1	-0.74625
PSTPIP1	1.40775
CNTNAP1	-1.6943
CYP26A1	-4.918
APOL2	0.6757
TACC2	1.593
COX7A2L	0.196142857142857
HSD17B1	-0.043
ARRB2	0.19875
SLC7A6	-0.7555
HSD17B10	0.07025
RBJ	-0.348
NUP155	-2.114
MRPL10	-0.116166666666667
CYCS	0.767583333333333
CCDC46	-0.226
TECTA	-0.909
GNAL	0.9525
LPO	0.253
PEBP4	0.6365
DDX11	-1.982
C18orf12	0.532
TAF9B	-1.01075
IMP4	0.12025
RPA4	-0.0951666666666667
NDUFS1	0.132
UPK1A	-0.6375
ARRDC2	0.773166666666667
C18orf20	0.889
AES	1.21392857142857
CD2BP2	0.705
C16orf54	-0.3605
UGT2B17	5.512875
FGFR1	-1.45990909090909
CEACAM6	6.0028
CHRM5	0.0235
CERK	-0.106375
AP3S2	1.30764285714286
ANKS4B	3.477
CLCNKA	0.2915
ZNF208	-0.495666666666667
HLA-DRB5	4.1365
CARKL	0.06475
GOT1	1.37883333333333
CASP6	2.179125
HOXA1	-0.053
RCL1	-0.91125
ZNF181	0.506166666666667
RAB40B	1.9425
MRPL38	0.551375
LRRN2	1.33325
C3orf25	0.026
OR5D14	0.354
OR10AG1	0.6465
BET1L	0.507
FRY	1.9455
AK3L1	-1.1275
CSF3R	0.501
POLR3K	-0.552833333333333
ATG2B	0.282
EPS8	1.94866666666667
DARS	-1.029
C10orf56	-0.295166666666667
DAD1	0.33025
RIOK1	-0.707166666666667
HERC2	0.15925
HSD11B2	4.42066666666667
FAM96B	0.63825
MGC13057	4.258625
BSN	-0.7015
CAND1	-0.152666666666667
HCST	2.341
ACTR10	0.363333333333333
OR8D4	0.7385
NASP	-1.1707
COL9A2	-0.1865
LYZL1	0.193
GPC5	-1.8225
TBL3	-0.024
CENTD2	0.6337
OR5AP2	0.974333333333333
TLR1	0.91925
LMO6	-0.2825
ZIC2	-4.22125
CPNE5	2.62875
ZMYND15	1.2445
FLJ22374	-0.59775
CCDC106	-0.578
PARP16	0.00275
PDIA3	0.9135
C14orf126	-1.11666666666667
CECR2	-1.959
SFRS1	-0.916571428571428
FIGLA	1.818
DCP1A	-0.2125
MGC45800	-2.5423
TEKT1	-0.07
C10orf67	0.547
CLN5	0.28675
NTN2L	0.3535
GLE1L	0.3415
CES2	3.4897
GNAS	-0.580777777777778
DDX53	0.577
TSPAN13	2.085
MRPL52	-0.4694
SPIRE2	1.056125
TAS2R39	1.2815
SCUBE3	-0.781
UCRC	1.6197
CDKL3	-1.58125
KIAA1715	0.02
ZNF345	-0.069
RTF1	0.02625
DHRS7	1.35275
RIPK4	-0.8365
EXOSC2	-1.577
MS4A2	3.90525
FGF17	0.7335
WDR59	-0.648625
EVI2A	-0.37075
IL17RC	0.695333333333333
HS3ST1	3.0915
ITGB1BP2	-0.611
RBPJ	-1.14383333333333
GIMAP1	3.2915
INE1	-1.25166666666667
ALDH18A1	1.00425
TPI1	-0.463125
GATA6	3.84175
CABP1	0.5125
ZNF484	-0.59625
DAPK3	0.393
GJB1	2.39308333333333
PIN1	0.0835
SLC6A15	-3.69066666666667
CNO	-0.486
RIN2	1.76175
FRRS1	-0.401
CYorf15B	-4.614625
DMRT3	-1.437
ATAD1	0.117625
OTUD4	-0.0388333333333334
ATOH8	-1.11825
ZSCAN16	1.49175
ASCC1	-0.50025
OTUD3	0.21675
