Hybridization REF	TCGA-A6-3809-01A-01R-1022-07
GRIK5	0.757
USP21	-0.207
ATAD3C	0.84725
ORMDL2	0.799
PRSS7	-3.6495
PSAT1	-1.078
FLJ13195	-0.0213333333333333
TBC1D1	0.0791666666666667
IFNG	6.2345
OTOS	0.2255
ZNF773	-1.5635
EMD	-0.02975
RETN	1.87575
CCL8	5.958
APH1A	1.604625
COX18	0.8905
GTF2IRD2	-0.64025
CCDC82	-0.598166666666667
PAFAH2	0.2941
NPEPL1	-0.9546
RP11-114G1.1	0.6725
TP53INP1	-0.7305
ZNF300	-2.801
FOXL2	-3.43075
LARP2	1.17466666666667
LATS1	0.239
HTR6	0.7715
SPOCK2	0.992833333333333
RNF144B	1.26766666666667
HTATIP2	-0.573125
MGC10334	0.186583333333333
CENTA2	2.2
FGF2	-3.88075
FXYD7	0.7665
PHYHIPL	-2.738125
GPR34	5.90225
DDX6	0.259
OR10W1	0.794
LHFPL1	-0.595
ZNF313	-0.380428571428571
VPS28	-0.62275
AP3M1	0.6043
AKR1CL2	1.61275
TRAF4	0.83125
OR2B11	0.742
C19orf12	-0.0221666666666667
AKAP9	-0.3816
C1orf62	0.987
SLC20A1	-1.0729
FAM112A	0.69375
LDB2	0.10125
MRPS23	0.53625
KLK5	0.330625
SPTB	-0.174888888888889
EFEMP2	-0.429
EFNB2	3.104
PCM1	-0.898571428571429
NMNAT3	2.410125
TSG101	0.0913333333333333
C8orf40	-0.615166666666667
NOB1	0.198
ABHD3	0.6525
GTF3C4	-0.604125
PIGN	0.749333333333333
GALNTL1	-3.47175
AEBP1	-0.223
OR9Q1	-0.4095
ANKRD2	0.60875
CCL28	-0.05275
TRIM38	0.773833333333333
TMCC1	-0.635
SMG5	-0.97425
LRRC7	-0.1195
NCAPD2	-1.00416666666667
C6orf153	-0.7245
C1orf74	0.2505
OTUD6A	0.0575
DCP2	-0.398833333333333
TMEM24	-0.88675
RPL18	0.575
TMEM177	0.73675
LRRC37A3	-0.335
C1D	0.586333333333333
LDHC	1.31875
UBE4B	-0.551833333333333
NIT1	0.07875
BTN3A3	1.058125
RASD1	0.8875
COMMD3	-0.0875
SHFM1	-0.87575
BIRC8	0.23
DUT	-1.257
C12orf51	-0.636
LRRC59	0.205833333333333
LY6H	0.048
WDR22	-0.619166666666667
EDEM1	0.186428571428571
ADH1A	4.0715
PANX2	-0.9195
CYP11B1	1.103
CDC73	0.35825
GPR172A	-0.3365
GSTM3	-0.216538461538462
KCNA5	-0.339875
SERAC1	1.14233333333333
NFATC2	0.207
ANAPC5	0.2365
C15orf24	-0.09225
NFATC2IP	-0.306166666666667
TNRC6C	-0.392166666666667
MGC102966	-2.350375
FGD5	0.367833333333333
MED9	-0.74425
RAB13	-0.650333333333333
C15orf49	0.961
CRYGS	-0.4235
C12orf53	-0.9076
LOC283693	-1.1905
COX6B2	1.5425
PHF14	-0.4165
FAM3A	-0.429
RPL13	-0.3793
PRDX2	0.5144
FLJ34047	-2.91
PRMT3	0.54775
KCTD19	-1.2985
TRIM10	1.12083333333333
MGC26597	0.269666666666667
GCNT4	-0.013
GPRASP1	-1.35425
CDKN1C	-1.05133333333333
RHBDL2	0.9147
HSPH1	-1.47125
AQP1	1.305875
COL17A1	1.3467
GFAP	0.664
CDC16	-0.5985
KIAA1614	0.149
C6orf118	-0.047
ZSWIM5	-2.181
FAM83F	3.841
LYNX1	-0.1638125
SYNPR	-0.00400000000000006
XG	-0.4505
PRSS16	1.7335
KIF13B	0.495571428571429
PCDH9	-2.3575
HIST1H2AH	-0.302333333333333
RBM18	-0.1555
ZNF626	-1.098125
HEXIM2	-0.961
ITFG1	-0.3085
TUBG2	-0.866
SFRS7	0.61125
C9orf14	-0.73
EXTL1	-1.97925
GBP3	2.26516666666667
WDR5	0.3355
RARG	0.441666666666667
MYO7A	0.761375
CECR6	-0.69175
C13orf3	-0.08425
SFRS18	-1.886875
ACVR1B	1.2325
PSMD1	-0.4452
C7orf31	-0.5954
ILVBL	-0.9145
IFNGR1	2.00525
RNF186	6.77725
NOL9	0.081
MAGEL2	-1.021
SLC29A2	0.326
NHSL1	0.043
RBMX	0.1365
PSORS1C2	0.599625
RAD51L3	-0.289083333333333
LCN6	1.124
ORAI2	-1.6845
BRUNOL6	0.5193
OR4K5	-0.294
CDC123	-0.2525
MSLN	2.7375
WWTR1	-2.49733333333333
ZNF700	-0.709166666666667
COBL	0.701
PPP1R16B	0.515625
GAS7	-0.8355
MDN1	-0.540375
HAAO	1.181
C9orf68	1.24375
TNFAIP2	0.453375
FOXN1	1.0995
hCG_2033311	1.708
ATP6V0D2	2.0322
RPL41	1.731375
SLC38A1	0.503125
ARHGAP6	-1.599
ADAD2	-0.759
PHF20L1	-0.44075
MCM3AP	-0.431166666666667
ST3GAL3	-1.209
SNX1	0.449333333333333
ELF5	-0.34875
PARP3	0.299625
RBM8A	-0.543625
LINGO4	1.409
ITGA9	0.367333333333333
ZFR	0.05075
ACSL6	1.569
FLJ20699	2.0021
DAOA	0.75
FABP4	2.47125
KCNB1	-1.76525
CANX	0.5659
SLC25A28	0.183666666666667
ADIPOR2	0.451625
ECHDC2	0.6525
SMA4	-2.5245
FRZB	2.09975
PABPC1	-0.429333333333333
DMRTB1	-0.4445
APOBEC3G	0.65225
CATSPER2	-0.662166666666667
CUEDC1	-1.0555
STARD9	-1.524375
CLDN8	1.216875
LOC23117	-2.10740909090909
E2F6	-0.324388888888889
TMEM126B	-0.683666666666667
DPY19L4	-0.5545
GIMAP5	3.71216666666667
NDUFA9	1.68716666666667
FAM77C	-4.014
CTPS2	0.77075
LOC51035	-0.346125
WDSOF1	-0.60475
EGLN3	2.05725
PITX3	1.13816666666667
OR52E8	0.5795
GRM4	0.9145
KLK1	1.8385
GPM6B	-2.476625
RRAGD	-0.479
PAGE5	-3.4155
UCHL5	-0.580166666666667
ULK3	-0.695
AIM2	4.38416666666667
PNO1	0.107
OR2F2	-0.34
GNAT2	0.4545
SIX1	-3.44675
ST13	1.00741666666667
ZBTB44	0.672
TIMP2	-0.4165
ZMAT4	-4.66033333333333
GTF2IRD1	-0.674833333333333
ZNF19	0.0881666666666667
ZNF714	-1.7025
RSC1A1	0.18225
C9orf80	0.3625
PSMA8	0.8584
TMEM141	1.31475
COX4I1	0.323428571428571
CTAGE1	0.8575
DTWD1	-0.0145
HSD11B1	3.521
KRT6B	-1.2635
ARID4B	0.123125
LHFPL3	-0.19025
WWP2	0.355416666666667
ZNF326	0.5546
RGPD1	-1.0395
CTSH	0.322333333333333
FASTKD1	-0.668375
PAF1	-0.3142
TTC9C	0.02575
IFT57	1.1954
PRSS36	1.05
IL20RB	-1.034
ZNF592	-0.494333333333333
DCTD	0.8146
CFP	2.00075
MFNG	-1.161
JMJD2B	-0.9585
ALDH3B1	-0.904625
THSD4	-1.47766666666667
KCNJ5	1.86583333333333
LMNA	0.0443333333333333
TBCD	-0.60575
ZNF250	-0.434333333333333
CASQ2	0.053
PEG10	-4.56075
PRAME	-4.6002
NP	0.913625
TRIM59	0.283166666666667
ZNF12	-1.024375
XTP3TPA	0.59975
SIGLEC7	1.1556
PANK4	-0.1915
FAM70A	-2.11183333333333
SNED1	-1.55
HIP1	-0.8901
RAET1E	-0.00283333333333334
AMAC1L2	-1.1245
AHNAK2	0.0175
TOE1	-0.199166666666667
RECQL4	-1.628
SPRYD3	0.81125
DPAGT1	0.14
MAGED2	-1.1769
ANKRD55	-0.5765
TRPS1	-1.99741666666667
DOK7	-1.3555
TFPI2	-6.491
GTF2H3	0.6385
CYP4F11	0.798
LHX2	-3.42333333333333
ATG16L1	1.42116666666667
ASB12	0.3115
C1orf116	3.162875
NF2	-0.656
POM121	-0.6359
PHYHD1	-0.7697
TXNDC17	0.108
DKFZp779O175	-0.53675
NUP62	-0.511142857142857
MYO18B	-0.8755
PRAMEF1	0.873
TCBA1	1.857875
TMEM168	0.3425
FJX1	-1.51483333333333
CLCF1	0.32325
SEPN1	-0.276
IGSF2	0.038
NUDCD1	0.677166666666667
TFF3	3.34433333333333
NDFIP1	0.809285714285714
CHCHD4	-0.461
TNR	1.082
CUTA	-0.564666666666667
USP44	-3.35275
DPP10	-1.2798
IWS1	-0.267833333333333
PCGF1	1.332
SULT1C4	-1.6765
NTF5	-1.40675
PTPN13	0.69025
SSTR5	0.4685
SFRP1	-4.93225
IDH3B	-0.0815
SUOX	0.49
TMCO5	0.4175
GOLT1B	0.9105
MIB1	-0.948357142857143
PCDHGB1	0.186
SUSD1	0.0705
ICAM5	-2.39233333333333
PAPOLB	-0.18425
URM1	-0.2083
TMEM106B	-0.0506666666666667
LRIG2	-0.23275
SLC27A5	1.32375
CLIC6	0.32
ZNF420	-1.5485
SCN9A	-1.6601
KIAA1909	-1.52925
ELMOD1	-2.53775
PRKAG1	0.5945
FAM64A	-0.177888888888889
EEF1G	0.14075
SMAD5	0.7405
INCENP	-0.4145
WASF2	-1.259
GARS	-0.9407
CDK10	-0.1461
HLX	-0.1815
MDM4	-0.53375
ZNRF1	-1.72842857142857
HHATL	-1.6126
FAM21C	0.7112
HIST2H3C	0.05625
PFDN2	0.35525
ZNF200	0.26
NDN	-1.57575
HBA2	-1.55533333333333
FBLN5	0.28275
PUM1	-0.476928571428571
TNNT1	-2.21983333333333
C19orf59	3.3545
HNRPH2	0.505
RAB7A	0.370833333333333
PMS2	-0.48425
BIRC3	3.23266666666667
NRSN2	0.36175
OR52K2	0.998833333333333
SPOCK1	-1.78828571428571
H2AFY	0.53075
RXRB	-0.4195
ZNF638	-0.206333333333333
ANKRD45	-0.3815
ACTN4	0.825
FXC1	1.537
EIF2B5	-0.417
VPS33A	0.642
PINK1	0.004125
FAM106A	-0.097
SKIP	0.3964375
GAPDHS	0.7035
MUM1L1	-2.90675
PSTPIP1	1.42475
CNTNAP1	-1.6419
CYP26A1	-3.29425
APOL2	0.9599
TACC2	0.049
COX7A2L	0.378714285714286
HSD17B1	-0.2359375
ARRB2	0.46425
SLC7A6	-0.5954
HSD17B10	-0.83625
RBJ	-0.57325
NUP155	-1.1355
MRPL10	-0.1435
CYCS	-1.34558333333333
CCDC46	-0.6755
TECTA	-0.227
GNAL	-0.7565
LPO	-0.102
PEBP4	-0.866
DDX11	-1.089
C18orf12	1.2385
TAF9B	-1.40791666666667
IMP4	0.5325
RPA4	0.269333333333333
NDUFS1	-0.422
UPK1A	-0.994166666666667
ARRDC2	0.175
C18orf20	0.6685
AES	0.147285714285714
CD2BP2	0.301
C16orf54	-0.766
UGT2B17	2.79375
FGFR1	-2.35545454545455
CEACAM6	5.6449
CHRM5	-0.9875
CERK	-1.117375
AP3S2	0.278785714285714
ANKS4B	1.36025
CLCNKA	-0.0936666666666666
ZNF208	-2.25883333333333
HLA-DRB5	4.8745
CARKL	-0.423
GOT1	0.7185
CASP6	1.768375
HOXA1	-0.747
RCL1	0.43925
ZNF181	-0.531166666666667
RAB40B	0.871
MRPL38	0.78775
LRRN2	-1.37075
C3orf25	-1.826
OR5D14	1.3445
OR10AG1	0.982
BET1L	0.605
FRY	-0.28975
AK3L1	-1.34925
CSF3R	1.2
POLR3K	0.619
ATG2B	-0.514666666666667
EPS8	1.27583333333333
DARS	-0.51275
C10orf56	-1.489
DAD1	-0.0388333333333333
RIOK1	0.262333333333333
HERC2	-0.94525
HSD11B2	2.426
FAM96B	1.37125
MGC13057	0.94875
BSN	-0.4465
CAND1	0.606666666666667
HCST	2.5875
ACTR10	-0.218666666666667
OR8D4	0.553
NASP	-1.0941
COL9A2	1.14766666666667
LYZL1	-0.9765
GPC5	-2.72125
TBL3	0.448
CENTD2	-0.4624
OR5AP2	0.85
TLR1	2.0415
LMO6	-0.39925
ZIC2	0.191875
CPNE5	0.8635
ZMYND15	2.00375
FLJ22374	0.5295
CCDC106	-0.75075
PARP16	-0.29675
PDIA3	0.3055
C14orf126	0.0619999999999999
CECR2	-0.869
SFRS1	-0.212142857142857
FIGLA	0.905
DCP1A	-0.013
MGC45800	-0.8246
TEKT1	0.1375
C10orf67	0.251
CLN5	0.682875
NTN2L	0.8365
GLE1L	0.54175
CES2	0.3751
GNAS	-1.47747058823529
DDX53	0.6425
TSPAN13	1.21725
MRPL52	0.1655
SPIRE2	0.7315
TAS2R39	0.360666666666667
SCUBE3	-0.4605
UCRC	0.3869
CDKL3	-0.7475
KIAA1715	-0.8709
ZNF345	-1.80025
RTF1	0.398125
DHRS7	0.45125
RIPK4	-0.773166666666667
EXOSC2	-0.439333333333333
MS4A2	2.158
FGF17	-0.404
WDR59	-0.716625
EVI2A	0.24775
IL17RC	-0.486166666666667
HS3ST1	4.38825
ITGB1BP2	-0.4645
RBPJ	-1.28516666666667
GIMAP1	2.786
INE1	-1.92016666666667
ALDH18A1	1.194125
TPI1	0.135125
GATA6	2.71325
CABP1	-0.0763333333333333
ZNF484	0.43425
DAPK3	0.374
GJB1	0.3345
PIN1	-0.060625
SLC6A15	-3.6022
CNO	-0.683
RIN2	1.387125
FRRS1	0.6435
CYorf15B	-4.09775
DMRT3	0.00783333333333333
ATAD1	0.354
OTUD4	0.996611111111111
ATOH8	-1.68225
ZSCAN16	1.19575
ASCC1	-0.13975
OTUD3	0.529625
MGC33212	-1.4875
YME1L1	-0.419875
RP11-218C14.6	0.54875
PCBP4	-0.73725
TNFRSF10A	1.9135
CDH10	-3.787
KL	1.550125
SCP2	0.71825
C9orf119	-0.631625
SON	-0.15175
MAFK	0.823
SBNO2	-0.0495
SLC6A6	-0.0154166666666667
SC4MOL	0.165375
FAM35B	0.7005
PPP1R9A	0.86125
PDZRN3	-0.023
CXorf20	1.3085
C6orf126	-1.216
AVEN	0.88475
FLJ21075	-1.073
C14orf132	-3.074125
PCK2	-0.719375
GUCY2C	5.95
BARX2	0.92475
PEX11G	0.9695
DAO	0.257666666666667
C10orf49	0.521
EDNRA	1.13166666666667
PPP2R5A	1.2058
DDX39	0.018
SERF1A	-1.031
ASCIZ	0.00839999999999997
FNDC8	-0.7445
PTMS	0.462875
PHF7	0.4315
PIP4K2B	-0.5533125
HHLA2	4.08075
BDH2	-0.9086
APOBEC2	-1.13075
PENK	-1.6246
SMAD9	-1.91375
MT3	0.15625
RGL1	-0.610875
ATG10	-1.20675
DLGAP4	-0.502833333333333
APPBP2	-1.23521428571429
BACE2	0.715642857142857
LOC339344	0.769666666666667
ZNF395	-0.3085625
HIST1H2BL	-1.2575
ZNF467	0.726375
SLC25A21	0.74175
PALM2	-1.01966666666667
NSUN5C	-0.68025
IL5	-0.0644444444444444
CLSTN2	-1.98875
ANXA8L2	-2.548
PTGES	0.52575
GDAP1L1	-1.60133333333333
OPRK1	-1.56933333333333
WDR20	0.366916666666667
C12orf4	0.615
NUP88	0.590625
XRCC6BP1	0.0843333333333333
FCGBP	2.5305
LEMD2	-0.70175
NOMO1	-1.3365
C10orf79	-0.081875
ZNF79	0.568
OCRL	-0.2037
HSPA8	1.19145833333333
DIDO1	-1.13791666666667
PLA2R1	0.22
COG3	0.7219
NGDN	-0.10875
CBFA2T2	-0.352375
PNOC	-0.20425
PRRG1	1.29525
AGGF1	-0.443642857142857
DPF2	0.29075
YIPF7	-0.1565
TRPV5	0.9935
ZNF322B	0.715
MED12	-0.557166666666667
CARS	0.0465
ABCC11	-1.7485
C9orf25	-0.246
MYH1	-0.4325
FRYL	-0.06825
AGTRAP	0.18
MMP27	1.2935
ZNF432	0.102375
OR8D1	-0.8405
OR13D1	1.245
VWA1	1.4975
STON1	-1.52225
IL5RA	0.0112500000000001
PERP	0.8862
C10orf107	-1.8425
TNFSF12	1.81925
FN1	-2.154875
MTR	-1.38133333333333
PHLPPL	-0.544333333333333
ZNF425	-1.039
DHFR	-0.259333333333333
PPP1R12A	0.284
RSPO2	-1.438625
ZNF7	0.117
ZNF583	-0.2955
TPMT	0.719166666666667
GPR132	1.738125
OR2T12	-0.94925
SERTAD2	0.003
ATP1A1	0.0259
FRMPD3	1.3795
ZNF672	-0.9425
PLXNB3	-0.790625
EML5	-0.2555
FAIM3	0.4955
UBQLN2	0.33825
SORCS2	-0.54425
PRIM2	-0.0945
ACVR2A	1.42916666666667
YWHAZ	0.688666666666667
PGM2L1	-0.178
GNAO1	-0.147214285714286
RPL10	0.4693
RPS6KA6	0.624
PFKL	-0.256666666666667
SH3D19	1.45575
AURKB	-0.155166666666667
ZC3H6	-0.775625
DISC1	0.103666666666667
FLJ39660	-0.9805
TMEM25	-2.109
OSBPL10	-0.0885
CLTCL1	-1.17383333333333
ALG6	-0.09125
CATSPER4	0.5805
LRTM1	0.1
RRAD	3.60616666666667
TIPIN	-0.4655
CARD14	0.231625
RBM9	-1.01816666666667
RASSF4	1.38975
SLC25A18	-1.51866666666667
C6orf58	-0.305333333333333
IGHD	1.0395
PLA2G6	-0.1005
TPT1	1.720125
SEC63	-0.5132
CCDC113	-0.0948
TDRD10	-0.303625
KIAA1666	-1.304625
TOR1AIP1	0.291
SYTL4	0.0588333333333333
SPRR2F	2.7565
CEBPD	2.639
SNTG2	-1.8915
C20orf77	-0.331583333333333
TAS2R49	0.089
C6orf173	0.419333333333333
SVEP1	-0.4804
PXN	-0.275285714285714
VIL2	1.30275
C5orf21	-0.323166666666667
DIXDC1	-0.21275
GANAB	-0.964666666666667
PDSS1	1.01325
NGFR	-1.1345
ATP8B4	2.11575
BMP8A	-0.747
CCDC132	0.038
GNRH1	-1.42725
OR10T2	0.48225
PDGFD	0.228
OR6W1P	0.442
HARS	0.0570833333333333
KRT77	-0.8295
AQP8	2.48875
ITGB1	-0.268
ZNF254	-1.4238
PAX1	-0.0871666666666667
PSMC4	-0.3594
ANKRD22	6.281
PSMD8	-0.068
HTR1E	-1.55466666666667
SOX10	-2.3095
OR5B2	0.41
RABGEF1	-0.36
MAP1LC3B	-0.92825
CYB5R4	2.08225
AGXT2L1	-5.17725
FLJ41603	0.629833333333333
TRAPPC2	1.08683333333333
FNTB	0.0722
FLJ14107	-0.832833333333333
AURKAIP1	0.0495
DSE	1.2295
NFKBIZ	2.05783333333333
OSBPL3	-0.0581666666666667
LOC130576	-2.3
SLC39A9	0.325333333333333
LOC137886	-0.412583333333333
RHCE	-3.3125
ATG7	1.28066666666667
FAM82A	0.196833333333333
FBN3	0.6395
MCFD2	-0.356333333333333
CASP14	-0.105
EPS15	0.450166666666667
SFRS2B	1.02533333333333
C19orf47	-0.2735
PLAC9	-1.844
GPR23	-3.971
BTNL3	3.89366666666667
RGS8	0.8735
GNS	0.79475
ENO2	-0.883166666666667
CBX1	-1.5718
PEX26	0.8265
LRP5	0.0543333333333333
ADAMTSL4	-1.2605
ARR3	0.163333333333333
MAP1A	-0.98675
CD2	4.771
NAV2	-1.5314
TMEM69	0.18975
ATXN7	-1.17233333333333
CHN2	-0.7385
ZNF781	-1.7705
HAS2	-2.562
KIAA0241	0.662333333333333
BIC	2.69125
MOBKL2A	0.241
CYP2C9	3.104
CNOT7	0.344071428571429
SFRS10	-0.26775
CST11	1.469
FLJ37543	0.1925
NKAP	-0.54175
RUNX1T1	0.886
EAF1	0.499
IL4I1	3.347
LRRC61	-0.249
PSIP1	0.235583333333333
SPRR4	-0.38
ZFP90	-1.04683333333333
AP2B1	0.281538461538462
SLC30A7	0.869333333333333
C7orf28A	-0.305166666666667
S100B	-0.709666666666667
BMP2	0.74075
ESR1	-4.16108333333333
ZFPL1	0.16075
ARHGAP12	0.51625
LRRC19	4.99716666666667
ZNF767	-0.939
NACA	0.7923
OLIG1	-1.96725
PRF1	3.727
LST1	3.61666666666667
SPATA9	-0.986833333333333
CNFN	0.218
CDK4	0.8792
TCF15	-2.346
PARC	-0.7485
PPM2C	1.994
LOC283345	-1.522
FAM107B	-0.583
DMXL1	-0.28475
RBM3	0.815375
HTR5A	-1.73166666666667
SCFD1	-0.580166666666667
EPHB3	3.092875
ROPN1L	-1.0094
RAMP3	-0.02525
TSPYL5	-1.06490909090909
GAP43	-2.261
PAPD4	-0.21525
PDE3A	-1.68275
TNFRSF10C	1.52825
JMJD5	-0.0791666666666667
RASGEF1A	2.1667
C16orf65	-0.164333333333333
HIPK3	-0.309166666666667
XYLT2	-2.18675
XPOT	-0.420666666666667
GAL3ST1	0.28075
DHCR7	-1.27225
AMIGO3	0.322
FGFR4	-0.592666666666667
CRAT	-0.119
PPP1R14D	4.943
TRIM14	0.9397
TMPRSS11D	0.3025
SLC7A11	-0.782214285714286
OR10H2	0.56825
PPM1E	-2.33222222222222
DOCK4	0.213875
FAM127A	-2.107375
ENOPH1	0.853
SLC5A3	-0.7064
ZNF530	-1.005
NTS	-5.93025
FRMD4A	-0.127875
BCL11B	-1.43466666666667
PRM1	-0.26675
UQCC	-0.4308
S100A16	1.04133333333333
PLS3	-0.10875
WWOX	-0.397071428571429
CCDC23	-0.40125
GTSE1	-0.459
GP2	0.371
FLJ32549	0.479125
CHIT1	4.39
KLF9	-0.061875
RPS24	0.2862
MIA	-3.96925
FIGN	-1.9645
PYROXD1	1.978125
PCSK2	-0.340125
MRPL9	-0.5695
RPL24	0.877875
C12orf32	-0.377625
HIST1H2BE	-1.12925
RGS18	3.24425
LFNG	1.720875
RAB4B	1.0178
FBXO25	1.0415
TSPAN31	0.674166666666667
ARL8A	0.314785714285715
C10orf83	-0.9233
OR51B6	0.6615
CNKSR2	-0.34325
C1orf156	-0.31775
IBSP	1.6235
GFRA2	0.1099
ALKBH7	1.5228
NEK10	-1.26875
VN1R3	0.4882
LOC91948	-0.8645
CPZ	-1.2755
IHPK3	0.379
COL8A1	-0.4735
RBPJL	-0.561
OR10A4	0.225
CASP8AP2	-0.954375
MMP12	9.15933333333333
OR8B12	0.335
CDCA5	-0.681
LIX1L	-0.29375
PEX11B	0.416
GABRA1	0.544666666666667
HABP2	0.206
REEP1	-2.664
FBXO15	-0.4385
CD68	1.78425
WFDC9	1.0485
GHDC	0.193166666666667
SMARCA1	-3.12875
SPAST	0.569333333333333
PLXND1	-0.42325
MLCK	-1.1805
INTS5	0.2215
BSG	0.4035
PARP8	0.273833333333333
TEAD4	0.134666666666667
ZNF498	-0.5325
TMEM89	0.252333333333333
DTX4	1.1845
TNRC6B	-0.217125
ARMC2	-0.938125
FGFBP1	3.4345
TIMM8A	0.122166666666667
AJAP1	-1.5503
ZNF608	-0.98825
SLC25A42	-0.808875
SYP	-0.1695
MMP11	1.816
USP40	-0.1263
C3orf62	0.171
MYO1E	1.0519
LRFN4	-0.07775
XCL1	2.0965
GPR155	-0.146875
VPS29	0.968
CARHSP1	-0.28325
ARHGAP20	-0.528833333333333
GREM2	-1.08876923076923
CCDC102B	2.571
ZNF577	-0.253666666666667
HDDC2	-0.938625
SHC2	-0.6349
NCOA5	-0.152
INPPL1	-1.045
CHGB	-1.9505
IHH	3.849
DDEF2	0.28375
DIAPH3	-0.621
BUB3	0.568416666666667
GGH	0.0966666666666667
VPS35	-0.0382
CNN2	0.499
ASNA1	0.78225
WDTC1	0.6175
AMAC1	0.9045
HAS3	0.945666666666667
SLC1A6	-2.2075
ZNF563	-1.3035
C1S	2.04175
TCF7L1	-2.818625
OR10Z1	0.9985
ME2	0.8668
C6orf151	-0.66125
KPNA4	0.6531
GLO1	0.101625
WDR61	-0.199
CD302	0.18
SIRT7	0.666166666666667
C11orf59	0.5885
PKIG	0.439
PPIL3	0.14625
CCDC74B	-1.150875
ZNF528	-2.168
EFNA5	0.311
FCGRT	1.7275
NOL4	-0.195222222222222
CCS	-0.6155
LOC374491	-0.93825
MFSD7	3.4055
ZNF555	0.3955
LIMS3	-0.013
TSSC4	-0.426666666666667
COL11A2	-0.7375
C1orf119	-0.134166666666667
BPNT1	0.0325
CHRNA6	0.088
C1orf173	0.250888888888889
PLD2	0.18175
ORC1L	-0.69775
SASH1	-0.299625
CDC14B	-0.0305714285714286
RLBP1L1	-0.113
LDLRAP1	0.7358
NAT8B	1.26116666666667
HHEX	-2.2805
LGALS7	0.60325
PLCH1	0.96275
OR1M1	-0.6285
PRAMEF16	0.22
HECTD1	-0.9625
C14orf39	0.9675
TLN2	0.0645
HDAC4	-0.895642857142857
SYCP2L	-4.69225
GLRA1	0.3735
RPS6	1.189625
hCG_1757335	0.9905
KLHL1	-1.966
CTNNBIP1	-1.11716666666667
SCAND2	0.019
HMGN2	-0.4943
YAF2	1.04025
BRPF1	-0.59175
LIAS	0.6805
CTA-246H3.1	-1.392
SAG	0.71675
C20orf10	0.35
HNRNPA2B1	-0.793666666666667
GADD45A	-0.357833333333333
MSH4	0.612
TMEM70	0.8185
HIST1H2AM	-0.744625
C19orf26	0.285
C1orf50	0.00850000000000001
GNG3	0.01625
FTO	-1.40975
CALCB	-1.1225
PPP3R1	1.298375
C15orf42	-0.648125
CCNJ	1.00075
GNAZ	-1.33153333333333
PSD	0.5206
FAM57A	0.20225
STIM2	1.06916666666667
DHX8	-0.489
MOGAT3	0.4045
UBE3B	0.4305
PLAT	-1.3085
C6orf206	0.8555
COPE	-0.1442
EIF3A	0.187125
C1QL2	-0.39
IQCE	0.391416666666667
KIAA0182	-0.823583333333333
SLC22A7	0.320888888888889
PPFIA2	0.85
ADAMTS15	0.584
ODZ1	-1.121
THBS4	-1.61066666666667
ARHGAP1	-0.878875
B4GALNT3	-0.1335
FCHO1	-0.659
LOC440456	0.43525
HOXD10	0.725833333333333
CXCR3	2.5265
CHI3L2	-1.919875
SRPX2	0.50125
ZNF132	-0.479166666666667
UBAC2	0.9535
RPL32P3	-0.9575
CBWD6	-0.2285
ST6GALNAC4	1.2315
KIAA0391	0.717833333333333
LOC388969	1.1975
KRTAP5-8	0.716
ZNF786	-0.1585
LYVE1	3.0765
GPR144	-0.082
APOH	-5.34628571428571
TSC22D2	-0.211
PLCD1	-1.04125
FLG2	-0.929
M-RIP	-0.6047
NDUFV1	-0.4545
POLDIP2	-0.223666666666667
RAB3GAP2	-1.32883333333333
RPSAP15	0.25075
CLEC7A	1.574375
HSPA14	-0.514
TAAR5	0.78825
FAM132A	2.1335
C2orf43	-0.055
OR10V1	0.578
SELPLG	-0.032
C1QTNF6	-0.7525
OPCML	0.3422
DTYMK	0.0815
ALDH16A1	-0.459375
F13B	-1.421
MGC16169	0.07875
KIRREL2	-1.53166666666667
C14orf32	-0.407583333333333
SLAIN2	0.5639
HSD3B2	-0.344
AMMECR1L	0.1472
LRRC37B	-0.404
HMG20A	-0.279333333333333
C22orf27	-0.4505
FBXL22	-0.5355
AP1B1	0.503666666666667
TNKS1BP1	0.0675
CD74	4.7135
HSPA12B	1.267
PLSCR1	1.94416666666667
SLC35E1	-0.876
FEZ1	-1.56975
APOD	-0.237125
C16orf44	0.04925
C1orf166	-0.0745
KCTD11	-0.1515
NELF	0.4925
SRP54	-0.315333333333333
MGC35361	0.553
GPR35	2.9265
NRGN	0.391375
SIGLEC12	2.5255
SCN1B	-0.495
IFNW1	-0.031
STAR	-5.1345
HLA-DQA2	4.621
RNASEH2B	0.1065
TAAR2	0.796
VAMP5	0.9635
TUBA1C	-0.352571428571429
PIK3R2	0.484
ARD1A	0.345833333333333
EBF2	1.3415
CAMSAP1L1	-1.659
CYP3A43	-0.16675
AKR1B1	-1.61225
KIAA1729	-2.118375
KAL1	0.3689
CYBB	2.32725
UXS1	0.45525
LOC338579	0.484666666666667
C11orf45	1.15825
SHB	0.230125
IKZF4	0.31025
NDUFA1	-0.906
HSPE1	0.00275
C1orf215	-0.4055
GPR113	-0.0573333333333333
ZNF573	-1.69575
TBX18	-3.537
GGTA1	5.8565
PCDHGA8	-0.406
RPS6KL1	0.39375
DPP9	1.02425
SLC43A2	0.742375
COPS3	0.12275
PMPCB	0.0478333333333333
HYLS1	-1.618
LSM8	-1.174
PDE6B	-0.53725
C10orf118	1.017
OR1C1	0.746166666666667
ZNF415	-2.74075
OR2F1	0.43175
ZDHHC13	0.5385
