Hybridization REF	TCGA-A6-2671-11A-01R-1758-07
CLDN10	-3.30025
MGC13053	-0.5625
HPCAL4	-0.565666666666667
ASZ1	0.0205
MEX3D	0.2715
NFAT5	-1.1496
CSPG4LYP1	-0.00183333333333333
FBXO3	0.8452
DVL1	-0.789166666666667
CMKLR1	2.55083333333333
TYMS	-2.69825
PEF1	0.77525
ZNF750	-2.748
MCM5	-1.0723
MEGF11	-0.39225
KCNK7	0.511
PTP4A3	-0.658
C1QTNF2	0.472833333333333
OR6S1	0.503
FAM122B	-1.01275
ZNF551	-0.888125
HBQ1	-1.425
GEMIN6	-0.9575
ARSK	-0.3865
RBP7	1.58183333333333
CPNE9	0.3175
DSC1	1.2655
LOC730112	-0.69475
MAP2K4	0.730125
HS3ST5	-1.173
EPB41L3	1.35375
TEKT2	-0.02225
CDKN2B	3.23783333333333
ZNF480	0.45925
MAP3K6	-0.4088
MAP6	3.0205
HN1	0.8652
OR2L13	0.7785
SLC16A11	0.709
FAM96A	0.15525
APOL1	0.23525
C5orf32	2.60575
RTP1	-0.592833333333333
RNF175	-1.172375
ZBTB41	2.08166817117217e-17
AHCTF1	-1.1362
SAE2	-0.9396
ITGA2	-0.728666666666667
MME	-2.64616666666667
CCDC14	-1.2025
MAST4	0.264357142857143
KRT33B	-0.168
KCTD2	0.239666666666667
WDR26	-0.364666666666667
MFI2	0.955375
NR4A3	0.419625
ARSA	2.0575
UNKL	-0.891166666666667
SULT6B1	0.2485
CCNA2	-2.29
SOX15	-0.499
PPAPDC1B	0.329416666666667
C19orf44	-0.321
MCAT	0.696833333333333
ARID1B	0.055875
OR52N1	0.671
C12orf48	-1.77775
MAGI1	0.901375
NIPA2	0.33425
GBX2	-2.31875
RSHL3	-0.0515
RAVER1	0.519666666666667
C15orf17	-0.2115
SLC30A2	1.170125
ZNF518	0.10775
PCYT1B	-1.6565
C10orf114	-1.898
EIF3H	0.0885
SLC25A39	-0.756333333333333
KIF1B	-0.137625
AMOTL2	-1.5005
C6orf120	0.75575
PSRC1	-2.18975
PLA2G10	4.77
KIF5C	-0.277625
MRPL37	-0.3985
C17orf62	0.0065
C9orf135	-0.399333333333333
DUSP10	-0.3103
CLCNKB	0.338
PSMA5	-0.348625
C8orf53	-0.46975
AMPD3	0.105166666666667
PIAS1	0.085
ADCYAP1R1	0.2925
GYLTL1B	-1.338
CDH20	0.261666666666667
FBXO7	0.24025
TMEM134	0.635833333333333
FLJ14213	4.1005
ZNF3	-0.4635
LRRFIP1	0.428
CNOT2	0.147416666666667
ABI3	2.7515
ALDH5A1	-0.33025
HNT	1.6597
SERPINA4	-2.22475
TK2	-0.189
STMN1	-2.00744444444444
GUCA2A	4.93183333333333
GALNT10	0.153928571428571
DPP6	1.2162
C9orf93	-0.614875
PRELID2	2.374875
STK39	1.334
SFTPA1	0.21
CKS2	-2.18011111111111
RHO	0.118375
C20orf135	0.23925
XKR3	-3.268
CR1	0.6605
RPS6KA2	-0.0470714285714286
C20orf112	1.1935
MRPL22	-0.139
C4orf23	-0.276666666666667
GADD45B	-0.0395
KLHDC1	1.14516666666667
C2orf48	-2.141
ZNF287	-0.01
DAAM2	-0.309
DPPA2	-3.10916666666667
TCTN3	0.316333333333333
DNAJB11	-0.37025
FPR1	2.4415
DEFB4	0.5005
PTCD2	-1.3516
SMOC2	4.46683333333333
CABP7	2.59875
SERPINB11	0.4585
MAGEF1	-0.376
NDE1	-0.590666666666667
ITGA10	0.024
FSHB	0.611
ANXA2	0.77475
HORMAD2	0.22275
HLCS	-0.717
MCF2L	1.25341666666667
FH	-0.169875
TBC1D24	-1.315
KIAA1505	2.375
LGALS2	4.50575
CNBD1	-0.156
SYNPO2L	-0.123
PTPN23	-0.0917857142857143
C1orf183	0.0528333333333333
MAGEA8	-2.87725
DGCR8	-1.270125
GSR	0.18975
PAQR7	0.4315
ZNF676	-1.77675
CACNA1C	1.0023
SP7	0.184
PDCD6	0.012
NRN1L	-0.6835
BRI3BP	0.729083333333333
KIAA1183	0.43475
ASB4	0.097
CCL23	3.7178
OBSL1	-2.402125
SLC12A7	0.845833333333333
KIAA0240	1.625375
CD1B	-3.5915
FCGR2A	1.58625
MDC1	-1.69175
HTR1A	-0.061
OCEL1	1.1665
ATP11B	0.4745625
FBXO34	2.09033333333333
PCDH12	1.94233333333333
RPE	-0.46625
C17orf74	0.5
CSDC2	0.256333333333333
PET112L	-0.0845
TMBIM1	2.1525
P2RXL1	0.024
TCHP	-1.00325
TRMT1	-1.3585
F2RL2	-1.73683333333333
LRRC32	2.6725
IMPG2	0.49
BGLAP	0.50975
LOC493869	-3.08583333333333
MRAS	0.399875
SLC35F5	1.39125
CBWD1	-0.2635
AXL	-1.57975
ATP2C2	4.67
TELO2	-1.7455
PNPLA3	-5.149
PCDHB14	0.664
CD276	-0.802
KRT80	-2.81075
DUSP28	-0.289
CSNK1E	-1.158
SRP14	0.477
KCNQ4	0.294
KRT72	0.126166666666667
CCDC117	-0.142125
C6orf89	0.3105
TUBB2B	-2.83283333333333
RTN4IP1	0.3385
CR1L	-3.8085
CEND1	0.642875
C12orf41	-0.901833333333333
RNF31	-0.26725
UBN1	-0.142666666666667
C17orf32	0.420625
SLC5A7	0.784
GPR92	3.06166666666667
ESAM	2.2689
CTNNA1	0.322083333333333
HRBL	1.6748
CBX4	-1.4485
TMEM182	-0.12375
SH3TC2	-1.20483333333333
IL10	1.01366666666667
PXMP4	0.4615
RNF167	0.0885
PAK7	0.798833333333333
ETV3	-0.508
ATPIF1	0.745166666666667
LOC554207	-1.98516666666667
OR8H1	0.49875
WDFY3	0.446125
DPM1	-0.75775
GPSM1	-0.62
WDR92	-0.3286
LRP1	1.11433333333333
ANKH	0.13025
THUMPD3	-1.2085
POLR1B	-1.04225
OLFM4	7.32133333333333
RAD9B	-0.37675
TSPY2	-4.042
PAX6	-1.14283333333333
SCG2	0.29075
SLC17A6	0.64575
FMO3	1.861125
PADI4	0.426125
TUBB4	-0.926
NLK	-0.498
POU4F3	-0.3305
SDF4	0.27275
ITGBL1	-2.0935
NETO1	-2.011
TAP2	0.5355
ABBA-1	-0.0621666666666667
GNAI1	1.319
VPS4B	1.497
NOPE	-0.00439999999999999
GALNT6	0.531666666666667
SESN1	0.568125
GBE1	-1.84822222222222
CLASP1	0.139
RASGEF1B	1.48775
ACOT11	2.66928571428571
AFAP1	1.276
OR2H2	0.30375
DPY19L2P1	-1.46525
DZIP1	-1.608
SEC22C	-1.24058333333333
GPR161	-0.53175
RNF146	-0.0485
WDR74	-0.913375
GALP	-1.0655
PURA	1.0205
DNPEP	0.446416666666667
RP11-78J21.1	-1.35475
ERBB2	1.9305
FANCM	-2.03666666666667
NEO1	2.7935
DDX3Y	-0.4352
RPS3A	0.248125
MXRA7	0.723428571428571
LGALS3	3.741
GLT8D1	-0.43375
CFL2	0.134333333333333
UPB1	0.2705
NAP1L5	-0.239625
CLDN14	-1.45
DHX38	-0.4545
BTBD1	0.01525
TARS2	-0.7115
ABCF1	-0.6199
FCF1	-0.664
LRRC49	-0.01425
GUCY1B2	-1.9055
C1orf177	2.25316666666667
SMARCA4	-0.969785714285714
LRP8	-3.9245
TAGLN3	1.388
MRPL14	0.05425
TTRAP	3.16675
ZDHHC20	0.2345
NFE2L3	-1.3595
KIAA1377	0.609
PALMD	0.2151
TMEM43	-0.8415
TTL	-1.454375
STAT5B	-1.48516666666667
SSB	-1.5085
OR10H5	-0.0115
SLC22A13	-0.998
AKAP3	-0.2145
TIMM23	-0.226833333333333
OAS2	0.792166666666667
KIAA0423	0.35975
TRIM11	0.212
GLIS3	1.274125
TMEM50B	1.11683333333333
ARHGEF4	-0.13475
DEGS1	-1.49472727272727
TBL1XR1	0.280866666666667
G6PD	-1.78675
SP140	0.8858
MUC17	1.43942857142857
NUDC	-0.8241
DNAJC5B	2.41666666666667
SCARA3	-0.769333333333333
CPA3	6.35833333333333
BCAT2	0.802
MFN1	-0.2411
NRG3	-0.264
SNX11	0.85425
PLEKHH1	0.370666666666667
GPR177	0.588833333333333
HCFC2	0.3695
TCAP	-0.616
MOCOS	-2.9115
C14orf93	0.2825
PRDM10	0.0856666666666667
SLC16A4	-1.06083333333333
SRGAP1	-0.211666666666667
VIP	6.85
DUSP27	0.146
LILRA1	0.9222
MC2R	0.413
MGC24103	-1.1135
MBTD1	-3.3255
FUT11	-0.659333333333333
USP33	0.3235
C15orf39	-0.20475
MAP3K12	-0.422375
PAAF1	-1.4875
BARHL1	0.2385
FLJ16165	-0.281
PIWIL2	-0.0255
SYNE1	0.251666666666667
CMTM4	1.68
TSPYL1	0.5005
GUF1	-0.769
TMEM157	0.9335
WDR44	-0.07925
HIST1H3C	-0.3085
DKFZp666G057	1.978
RNPEP	0.74475
GAS2L2	0.1145
ADH4	-2.79075
GRPR	-0.701
FBXL17	0.855
ZBTB10	0.6365
Gcom1	1.07605555555556
HTRA1	-0.3702
ZNF585A	-0.3655
SLC26A2	4.84071428571429
OTOP3	1.3465
WISP1	-0.656888888888889
ATP2B4	-0.00708333333333334
FLJ10769	0.86675
CRAMP1L	-0.633375
CHST12	-0.79575
RAB22A	0.28925
TARDBP	-0.812142857142857
STAU1	-0.3015
CRB3	2.76983333333333
MIG7	-1.90175
CHMP1A	1.87916666666667
ZNF160	-0.639625
B3GALT6	-0.827375
BARX1	-2.30316666666667
C6orf167	-2.41925
NXNL1	0.482
DHX29	-0.12575
HADHB	0.80575
PLXNB2	0.790625
ILDR1	-1.303
SLC15A3	1.9665
GAS2	-2.79333333333333
C20orf69	-1.05366666666667
NUMB	1.0075
TNIP1	1.239375
MESP1	1.31433333333333
PSKH1	0.68275
NSFL1C	0.4825
RHOG	0.99775
HEY1	-2.03316666666667
KNG1	0.64375
ITGAX	0.5494
LIN9	-1.05733333333333
CANT1	2.38375
XRN1	0.349285714285714
CCDC96	1.3194
HEATR6	-1.81933333333333
GNG7	0.917
RUNX2	0.8444375
SOX1	0.473166666666667
FCRL5	2.1372
ZNF99	-0.617375
FAM9A	0.188
SNX22	0.382833333333333
MBNL3	0.288833333333333
ODC1	-1.1465
ADORA2B	1.02666666666667
NR2F6	1.086
ZFYVE16	-0.912277777777778
SYNJ2BP	0.9304
POLE	-0.991625
E2F2	-0.042125
THRA	1.10166666666667
PTGES2	-0.0763333333333333
HIP1R	0.571166666666667
TMUB1	0.138666666666667
ENO3	-2.431
RSPH10B	-0.601
CXorf39	0.483125
IRGC	0.3795
GPR109B	-1.98325
FLJ13305	-1.687
LCE3A	-0.237
TNFRSF18	-0.719
DET1	0.2625
TRPM3	-0.299583333333333
C16orf79	-1.7555
FECH	-0.268666666666667
RAP2A	0.256166666666667
CRIP1	2.4535
AZIN1	-0.565125
SLC7A7	3.55725
IL10RA	1.2633
TMEM64	-2.5805
CDC42EP4	0.9834
C16orf58	-0.0845
ARG2	-3.33375
POU5F1P4	-4.47175
FAM62B	-0.084
DNAH8	-2.2714
ASH2L	-0.2125
TSLP	-1.752
CNTNAP5	-0.130666666666667
TMEM16C	0.88575
IFNA14	0.345
SLC1A3	-2.11325
CABYR	-2.03525
BCL7B	0.3037
NUDT13	-0.302
C13orf28	0.08525
C1orf53	0.1225
ARL6IP4	0.263
RPL35A	-0.09975
EMR3	0.5025
RAB40C	0.948333333333333
SLC41A1	-0.912833333333333
LRCH1	-0.06675
LY6G5B	-0.2515
FAM124A	0.419214285714286
MGC10981	-4.07533333333333
CLIP3	1.2857
MAP4K2	-1.21333333333333
CHIC1	0.69325
SULF1	1.971
C20orf30	-0.192642857142857
PRDM5	-0.619
ELOVL1	0.61975
C11orf48	-0.292
SLC39A10	-1.98475
KCNV1	1.95275
ACP1	-1.706
ZMYM2	-1.066125
B3GNT6	3.50416666666667
C9orf69	0.14975
C2orf15	-0.0855
C20orf166	-0.535
HSP90AA6P	-2.082
EDG7	-1.0265
NEURL	2.6145
LPL	-0.494
CLEC2D	-0.988428571428571
GRRP1	2.23583333333333
CD8B	-2.2521
HIST1H3D	-1.05766666666667
SLC6A12	0.965125
FAM27L	0.00749999999999998
CD84	0.7379
RASA1	-0.556
PHKG1	0.354
MAGEA11	-1.6225
IMPA1	1.3526
NPM3	-1.22475
RARRES1	5.127
SH3BP1	1.070625
B3GNTL1	-0.97
ARPC5L	-0.437166666666667
KLHL26	0.08975
SIM2	-2.317375
GJC1	0.6585
C20orf194	0.1855
EXO1	-3.2065
SLC2A2	-2.657
LOC285074	-1.08475
LRG1	1.57175
KIRREL	-0.79
PIK3R1	0.832571428571429
C4orf34	1.61675
MAF	-0.207944444444444
ADCY4	3.40516666666667
ZMIZ2	0.3375
SLC46A3	4.34283333333333
STAMBP	0.198333333333333
CCDC16	0.50475
MS4A12	6.005
TCF20	0.074
LRRC46	-0.4865
C20orf152	-0.32125
MRPS6	-0.236875
ABCB11	1.6875
KCNC2	0.629166666666667
CDH19	1.45566666666667
C9orf123	0.934
SSH3	1.0375
LDLRAD1	-3.21025
CCBE1	2.15075
ZNF135	-0.410875
TAAR1	0.5105
WFDC12	0.617
CCDC42	-0.179333333333333
FLJ12529	-0.63675
PER1	0.255
TIMM50	-0.451
SMARCAD1	-1.08033333333333
FAM26C	0.213
TP53TG3	-3.08633333333333
SH3RF1	2.6856
LMCD1	-0.354
GPR63	0.059
FLJ21986	-1.008125
AIFM3	3.99525
MICAL1	0.545666666666667
BLZF1	0.5215
IQCA	-1.25133333333333
PCDHGC3	0.0765
SAC	0.40275
BCL6B	1.81116666666667
DDO	1.4475
MARCO	3.984
DCHS1	1.14516666666667
C1orf170	-1.36233333333333
CD200R1	1.705
C22orf15	-0.4175
SEPT11	0.753333333333333
ADNP	-0.79825
UST	-0.1811
C13orf34	-0.761
RFFL	1.21557142857143
APBA3	0.3
C2orf60	-0.418625
CUTL1	0.2347
PMS1	-1.52925
ZNF689	0.1365
EIF3E	-0.57
IL9	-0.1875
RPL31	-0.05575
LY9	1.70566666666667
ATP2B3	0.53
KDELR2	0.2225
TFCP2	-0.0995
NLRP12	-0.53125
FLJ45422	-0.189
TLE4	0.2454
ZNF570	-0.611
FLJ43806	-0.491
TLK2	-0.499375
CIR	0.84675
MARS2	0.774
COL24A1	-0.839
SDF2L1	-1.37
HIBADH	-0.197833333333333
IGFBP3	-2.73335714285714
C12orf23	-0.42375
PSPC1	-0.5455
C20orf43	0.345
TRAV20	0.4765
ARHGAP24	1.0155
KIAA1975	-0.505625
C1QA	3.6914
DNTT	-4.6365
C10orf6	-0.874583333333333
C11orf41	-2.731125
HNRPF	0.275375
COL11A1	-1.54083333333333
UBAP2	-0.3545
CDKN2AIPNL	-0.1
C20orf174	3.08025
SPRED2	0.33175
PLA2G12A	0.656333333333333
ICEBERG	-1.87225
SCN10A	0.4905
C11orf65	-0.68975
GBP5	4.11525
PITPNC1	-1.226
POU3F3	0.8985
NCOA7	0.713375
LIN7C	0.3763
LOC348840	-0.802
NKX2-2	-0.742
ANKRD13D	-0.805125
LOC123688	0.3545
FUT2	3.53966666666667
TAAR8	0.703
FZD4	-0.233083333333333
PNMA3	-0.677166666666667
OR4L1	0.473
WIT1	-2.9465
EXOC3L	1.334
ATPBD4	-0.4702
KRBA1	-2.43625
UBXD6	-0.24225
HOXB7	1.36142857142857
C7orf23	-0.51
UNQ338	4.66525
STAB2	3.32925
CDC20B	0.00525
IRF9	1.846
CENTG1	0.479333333333333
TNPO2	-1.549
MCPH1	-0.1185
BMS1P5	-1.0655
SLC26A7	1.05875
HIST1H3J	0.993
C9orf3	0.7718
LBH	0.665625
MYO1D	2.932875
PTDSS2	-0.19375
NFU1	0.799
DEPDC4	-1.32825
WNT7B	-1.4876
GLP2R	0.337833333333333
SETD4	-0.9889
DYNLT3	-0.5921
FKBP11	0.397
SESTD1	-0.315666666666667
FLII	0.27675
RPS16	0.2816
CHPF	-0.855833333333333
CSNK2A1	-0.205166666666667
SUMO1P1	-0.0035
FKBP6	-0.9605
ZNF214	0.563333333333333
TWIST1	-1.52316666666667
DDX56	-1.53066666666667
TRAM1L1	0.643
EPO	-2.9985
MRPS18B	0.126
ZNF682	-1.61583333333333
RPL14	-0.374833333333333
MAFF	1
LOC51136	-0.2265
LY96	0.2075
DDX20	-0.96275
ABTB1	1.14216666666667
ARL5A	-0.0691
CCT6A	-1.84125
HEPACAM	-0.941
EHHADH	1.39333333333333
RBAK	-1.16033333333333
CGB1	3.86825
ITGB5	-0.5052
YIPF3	0.5755
FKBP2	0.77775
NR1D1	0.1107
TMEM110	-1.09
NEK2	-2.10183333333333
PRAMEF8	-2.70525
C20orf52	-0.0125
PCDHGA3	-0.915
VWA3B	0.36175
NDUFA5	0.522625
THAP9	-0.8305
FLVCR2	2.17283333333333
AP1S1	0.87775
SMAD6	-1.22175
SAV1	-0.41025
SAT1	1.87325
ZNF251	-0.302875
ADAMTS7	0.0329
RPP38	0.415
C1orf211	-1.349
YPEL2	1.0596
RBMS1	-1.17525
ZNF445	-0.531833333333333
NRXN2	0.9285
PGBD4	-0.225125
UGT2B28	1.2745
WBSCR16	-0.6674
NLRC3	0.642125
ASTL	0.52725
ST6GALNAC1	4.186
ZADH2	0.62375
MLLT4	1.16583333333333
ARL6	-0.441666666666667
MEF2C	0.7575
CBFA2T3	-0.1695
AFF3	-0.216428571428571
COG7	0.545333333333333
MYB	-0.158666666666667
PLXNA3	-0.1705
XRCC2	-2.5255
MMS19	-0.855625
ST8SIA5	-0.93975
CHPT1	0.869333333333333
KIAA1712	-0.399375
OR6X1	1.769
ACTR3	0.0575
UGCG	-0.109333333333333
OR4P4	0.739
ZAP70	-2.5205
LPP	2.278
ZNF485	-0.84575
PTPRCAP	1.27825
IL12RB1	1.0905
ATRX	-0.4857
CHST8	-1.9225
C14orf109	1.07475
ARV1	0.741
NMB	-1.64814285714286
COX5A	1.29266666666667
EIF6	-0.00925
MPPED2	-0.704
SEMG1	-0.356
CHRDL1	1.3755
TRAF3IP2	1.66475
WNK2	1.744125
LILRA4	2.8295
LAMA2	4.2675
PXT1	-0.076
RLBP1	-1.99075
CD300C	0.2215
SLTM	0.056
FLJ10404	-0.233125
APOBEC3D	0.958833333333333
RENBP	0.994
ATXN7L1	0.494625
NID1	0.12125
TUBGCP3	-1.072125
ITIH5	2.62177777777778
CCDC110	2.25025
C8A	-2.51275
MGC87042	0.16675
HOXC13	-4.21775
TFDP2	-0.88075
HCP5	2.40225
POLI	-0.78775
UCN	-2.414
ZNF764	-0.1355
C8orf45	-0.1095
FHL3	-1.20175
SPATA5L1	-0.511
MMRN2	3.49533333333333
NDST1	0.0101666666666667
COL20A1	-0.324
ZNF248	-0.473
PELP1	-0.562333333333333
MBL2	-3.097
RNF41	0.55825
C5orf24	0.3475
THOC5	-0.709125
SERINC3	0.423
RP11-151A6.2	1.174
CDCP2	0.16075
HIST1H2AA	0.38075
C11orf75	1.27883333333333
FKBP7	-1.058
DDOST	-0.57725
GPNMB	0.218833333333333
TTF2	-2.17833333333333
KCNT1	0.23
SLC39A14	0.28475
NGRN	-0.434
GPR137B	0.738
MECP2	-0.04575
PSMA1	-0.664
C16orf73	-3.16975
TMEM60	0.414
CSN3	-0.479
NOS1	0.613333333333333
RAB7L1	-0.513666666666667
YBX2	1.502
KIAA1166	0.414625
FUBP3	-0.713
ABCG1	2.239
ACACA	-1.07491666666667
ARL11	1.3077
ATOH1	3.3805
ODF1	-0.151
CREB3L3	2.36933333333333
TMEM127	1.81328571428571
DSCAML1	2.05325
PLN	5.45133333333333
LYPLA1	-0.531416666666667
PRDM9	-2.20325
SASP	0.7905
PLUNC	0.687333333333333
INTU	-1.4685
HISPPD1	-0.1705
LNPEP	-0.327666666666667
YARS2	-1.16566666666667
APCDD1L	-1.404
ZCCHC4	-0.8369
FBXO22	-1.07233333333333
TTLL13	0.142
ZNF669	-0.573
PTGDR	5.644
DDX27	-0.547
KIAA0409	-0.277
GJB6	0.326
ASB8	0.76275
PLP2	0.484833333333333
MEPE	0.62125
OR10J5	0.869
KRT222P	1.69225
COQ7	0.194833333333333
C1orf101	-0.33825
RERG	0.8534
CHMP5	0.764
THAP11	-0.015
ZNF43	-1.2265
ZRANB3	-1.597
KRT13	-1.1585
MRPL19	-0.797375
RBBP9	-0.688875
SPATA17	-0.19475
BXDC5	0.413666666666667
PAFAH1B1	0.04175
MAGEE1	0.6895
OSTF1	1.22425
KIAA0323	-0.0801666666666667
TXNDC13	-0.526333333333333
CNTN4	2.9185
LCE1B	0.184
UNQ501	-0.25675
ZNF154	-0.231
C3orf64	0.17675
SYT5	0.3754
PON1	0.420166666666667
FLJ10357	-0.226625
ATP4A	-0.95
GNPDA1	-1.6375
MGAT1	1.07966666666667
C14orf121	0.717
SLC35B2	-0.426
MIER3	1.65233333333333
CHEK1	-2.737375
ZNF8	-0.847
TXNDC1	-0.181
CKB	3.3531
RTN3	0.509785714285714
FZD2	-2.30883333333333
PART1	-0.2245
PSMB6	-0.3155
PCDHB8	-1.296
PHC3	0.3047
PPP1R8	-0.969
NOVA2	1.06633333333333
TNFRSF11B	-2.8635
GOLPH3	0.9725
UBLCP1	-0.41725
SUHW3	-1.7395
TTLL1	-0.0265
OPN4	0.9805
OR13G1	-0.2325
ZPBP2	0.585333333333333
HSD17B11	2.35275
C9orf50	-0.332
DHDDS	1.01014285714286
CTSW	2.3655
NEFM	-0.368
MRPL28	-0.51125
SYN1	0.801166666666667
PIGV	0.529166666666667
ZIM2	-1.0235
APBB1	0.1925
SND1	-1.24925
C1orf123	0.483
CHD3	-0.9625
BHLHB8	0.83325
RNASE2	-0.2315
BCAP31	-0.46
SLC25A44	0.414666666666667
CHD6	-0.9172
PIB5PA	2.00523076923077
SELS	1.57675
LOC541471	-1.489375
FAT2	0.022
ZNF81	-0.2655
OR4C16	0.312
FLJ10081	-0.6183
LRRC4	-0.3725
CS	0.00133333333333334
N4BP2	-1.14875
IGFBP7	0.761
ZNF318	0.0813333333333334
NDNL2	0.462875
ZNF609	-0.2665
SIRT4	-0.012
EXOSC10	-0.413
ECE2	1.15175
OVGP1	1.05525
GTPBP3	-1.675
PACS2	0.2924
C19orf36	-1.01233333333333
ARL4C	-1.669125
ATG4B	-0.19825
UBQLNL	-0.05325
RHOXF2B	-3.701
PLEKHG2	-1.567
GALR1	0.98
AQP4	0.534666666666667
HDAC7A	-0.988666666666667
DCUN1D3	0.33475
OR8A1	0.4785
CCRN4L	-0.010125
CBR4	0.0696666666666667
KIFC1	-2.10766666666667
SLC7A14	-0.565333333333333
LHX5	0.364
TRPC7	-0.447
LPXN	-0.04575
SERPINA1	-1.193875
RPS13	-0.2605
BPIL3	-0.0705
PRKAA1	-0.1565
FADS2	-1.914
ENAH	-0.6509375
PRO1768	0.276
APBA2BP	0.0165
LIPH	5.35833333333333
C3orf33	-0.3505
RCC2	-1.09642857142857
ALDH1A2	-3.4217
RNF103	2.3785
AHCY	-0.882375
ALG12	0.7015
CCL17	0.02225
ZNF543	0.2475
ESRRG	0.3835
CNGA1	4.90825
RDH5	2.6145
OTX1	-1.6701
PTGFR	-1.13116666666667
CDR2	-0.427375
SELE	2.4505
NLGN2	-1.4995
EXOSC9	-1.238
ZNF566	-0.76
KLRC2	-4.353
GPR12	0.3285
KIAA0196	0.02525
PDRG1	-1.2245
SSR3	-0.825642857142857
MSI1	0.54
CST9	-0.3645
CC2D1A	0.8505
PLAGL1	0.699888888888889
ZNF778	-0.6705
RNF2	-0.1665
KLF6	2.32183333333333
THBD	1.50533333333333
tcag7.1314	-0.14775
NR5A1	0.0661666666666667
ABCD2	0.827
DNAJC7	-0.3435
CLEC4C	-0.1915
TM2D3	0.63075
CCDC4	-1.0355
PLAC2	-0.3
DCD	0.317
FAAH	2.095
POLA1	-1.06133333333333
TM7SF2	-1.186875
FLJ39822	-0.0155
FLOT2	0.20825
MAP4K1	-0.122333333333333
SRP68	-0.412875
C21orf74	0.1045
ARPC5	0.515625
LOC126075	1.6225
HECW2	-1.417
ZDHHC4	-0.25
ANKRD42	1.0595
PDE9A	3.00783333333333
ABCA8	3.38875
NDUFS2	0.205
UBR5	-0.887625
BTBD16	-2.2325
LOC554174	-0.038
ZNF20	0.6465
KIAA1843	0.5565
WDR17	-0.398375
C15orf33	-0.1135
RNF113A	-0.1855
CAMKK1	-0.7014
CLCN2	3.10325
ANXA6	-0.835
LOC340069	0.54
EMID1	0.954375
DPM3	0.0775833333333333
ELA1	-0.33
SLC25A13	0.1489
KRT24	5.912
SMPD1	1.54466666666667
TH	0.26525
COL6A2	-0.440857142857143
ANKS1B	0.5845
GPR126	-1.4134
ZC3H12A	1.21866666666667
TMEM47	0.922
C2orf51	0.0841666666666667
C1orf88	1.492
HSF2BP	-1.87025
AKAP10	-0.24575
RPAP3	-1.146
KLHDC8B	0.6895
STOM	-0.2262
MUPCDH	4.39025
C10orf72	-0.188125
PLEKHA3	0.433666666666667
TCP11L1	0.729
CWF19L1	-0.022625
SPEF1	0.0234615384615385
YSK4	0.01475
ELN	1.6339
SAMD8	-0.0988333333333333
MPI	0.0301666666666667
MEPCE	-0.7241
ABCC3	2.6735
NANOGP1	-3.604
KCNK17	1.23275
HLA-DMB	4.38616666666667
RRAGA	0.5465
ANGEL1	-0.50825
RBM32B	0.2445
CPN1	-2.5865
MGC52282	0.1716
HLA-A	2.14458333333333
OR9G4	0.5055
EDNRB	0.42
SCD	-3.36642857142857
C14orf80	-0.635333333333333
BAGE2	-0.9065
RABL4	1.10483333333333
RCVRN	0.81
SHANK1	0.284
NLRP7	-1.1065
CD226	0.9445
STAT3	0.6079375
SYNJ2	-0.182
TPCN2	-0.4575
WDR36	-1.17758333333333
MBD4	-0.6
ROBO1	-1.6874
ST3GAL6	-3.8295
SLAMF8	2.7535
ATN1	0.331333333333333
GPR141	0.15025
KRT36	0.513
TPH1	1.253
DDX52	-0.2525
ZSCAN29	-0.0213333333333333
TRPT1	0.1215
DPEP3	1.683
DENND4A	-0.550625
TSPAN16	0.0365
PTCHD2	-0.3155
LOC145814	0.3595
CAP1	0.912833333333333
EIF5A2	-0.8904
NT5DC3	0.502875
SEPT9	0.192
SEZ6L2	-0.841125
EGFLAM	2.437
VPS11	0.442375
NDUFB5	0.5845
CIDEA	2.4125
IER5L	-1.9315
N6AMT1	0.153
FAM83C	-0.24875
OXR1	0.385833333333333
IRX1	-0.658
DGKB	0.0335
GCN5L2	-2.352
MIR16	1.3895
FBXW9	-0.45225
WDR4	-2.08966666666667
PDC	-0.6195
VPS33B	-0.241
HEXB	0.61725
FLJ32214	0.31875
TCEB3	-0.722
CRLF1	-3.90625
ABI3BP	2.3925
C8orf22	-3.42
PYCR1	-1.695875
KIAA1706	1.41425
CDK5R2	0.981
WAS	0.6245
C12orf60	-1.7995
CCBL2	-0.026
MADD	0.04475
C5orf34	-2.93625
WDR42A	0.782
KLF12	0.01125
HSPA1A	0.2845
ITM2C	2.79608333333333
DAPK2	3.48983333333333
LOC442590	-0.5785
SUMF2	0.789
CENPA	-2.243
TMED5	0.212375
CDH6	-1.5953
BRP44	1.92875
THG1L	-0.68
GABRA2	2.26025
C14orf166	-0.312
MYL1	-1.34916666666667
TNFSF18	-0.2275
PAP2D	-1.33283333333333
PPIB	-0.65775
KLHL4	-0.289375
SFN	1.98866666666667
CCDC127	-0.3725
FRAP1	-0.6515
GOLGA5	0.63275
SDCCAG1	-0.3225
MGC21675	-0.2635
C10orf95	-0.357
KIAA1345	-0.013
C1orf163	-1.0025
LACE1	0.685333333333333
OR10K2	-0.421
CENPN	-2.1192
TMED2	0.13375
UGT1A6	5.277
ANG	1.1055
U2AF1	-1.26
CASC2	0.304833333333333
NMT2	0.914
OSGEPL1	-0.974125
DFNB31	-0.8145
SLC6A20	1.166
DKC1	-1.3
FXYD4	-0.62225
WDR64	0.3455
MGC5590	1.2605
