Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G02_297998
SPRY1	6.91353946397580
FLJ10781	5.92247461317628
CDON	3.62062938589924
SH3YL1	8.45068784375923
IGKC	6.42089133331494
TREM2	4.43698127307358
MMP14	4.82958551740002
SERPINI1	3.34845504947656
HDHD3	3.92924395849408
DYNC1LI1	6.91408671763323
FASTKD5	5.01571806629013
TDRD3	4.56155960254954
THSD7A	3.5568486454574
NDST3	3.64000933092586
CXCL2	6.07432948656626
DHRS12	3.75345232584898
MAP3K15	5.84735169359293
FBXO9	6.32352431121345
APPL2	4.26898638354324
TNPO1	7.08740618702944
CARD10	3.938012740615
MRPL13	6.68713953328739
SNX5	7.27018238334213
EEF1D	7.48044607344021
RAB6A	3.7716397800167
SOD1	10.7633823872752
C12orf5	6.01479810928534
PACS1	4.21733223049427
PAPOLG	3.23811313662127
CHML	3.2287718737656
SIRT5	5.43415797230691
MSRB2	7.12751674555724
BCR	4.84747557117446
PUS3	4.9320366479233
CAPN2	10.1321743008331
FXYD5	7.03200417979206
TWISTNB	3.14418381845172
UBE1L	6.031068631913
UBE1C	6.29284368973126
CHD2	3.20928245123218
C15orf2	3.61920778781451
FZD5	5.24794952705495
NR4A1	4.51163600617731
LOC339047	6.05388264027048
TRIM17	4.17088915790256
ZSCAN21	3.50482638109243
RPL15	12.0590120082654
ATP5G3	10.3868518586904
PRC1	6.75197701690305
ADAMTS8	3.58544775414475
ABCB9	3.67145835407748
HOXC4	6.38459827578543
TRAK2	5.92885293687199
STAB1	6.90903781695027
CEACAM5	7.83979640419646
MYT1L	2.98250657903412
RASA2	4.16123339273598
LRRTM2	3.67163381584046
STAG1	6.49626219385233
OSBPL7	3.45900841671181
GIMAP4	5.67824131957408
FUT3	3.92111407233578
DBI	9.79234270236377
LPIN2	4.89782053453067
PAPD1	5.39576683845904
APOOL	4.56468551461613
DIABLO	7.70873859940027
ARMC9	4.20950185462527
RPS6KA4	4.60801619036254
TRHR	3.12573554125322
SLITRK3	3.72831529865283
TGFBRAP1	4.29365041420741
FAHD2A	4.31315387931671
CNTN1	3.5487650065666
ZNF211	4.36912125095168
BBS4	4.09690765666840
TMEM181	3.03860875416609
PFDN1	8.35037433158035
MINPP1	6.82096578912716
MPHOSPH6	6.95807696236751
RGS11	3.35851170089366
HOXC10	3.46471462181439
ITPKB	5.07800971715118
HS6ST1	3.43138550656781
AKR1D1	3.24608645072543
TNP2	3.23423008259214
MEOX2	2.79475109130984
EML4	4.75381872466921
SGTA	5.05529071133434
ATP6V0C	9.14665940811208
PRPF8	7.47275478777691
PSMD6	9.33950929262712
HIST1H2BI	3.7926445542319
TMC5	4.12936839643398
FKBP3	9.02718956961892
FLJ20273	7.02076092861165
PLEKHB2	6.41475658126627
RPL28	9.60659972288427
NOX3	3.07542120658836
ZNF544	6.57174766797586
EPYC	4.21652918193902
ELAC1	3.18636545819119
METT11D1	6.86629046813291
BIN2	3.96187630561086
NACA2	3.49860784107982
RPL18A	13.0976737119731
UBOX5	4.48833185677095
TCERG1	7.53043169960767
MPP6	4.62561387416674
KRT16	3.52209957197431
UBE2O	4.71668279415205
KLF5	6.55008774778805
C9orf31	3.54822009257948
APOLD1	4.46314391502519
UBL5	9.35220187588176
ARHGAP29	8.00576227863934
TNFSF8	3.29945525038064
PDE5A	3.67298496612999
CDR1	3.21140888620209
FBLN2	4.80569458012102
C14orf104	4.5684826857909
HBE1	3.16287762453056
ROBO4	3.63530739627141
C1orf108	7.24170434214498
FOXI1	3.03918446945745
BCKDHA	5.56392043544161
RAB4A	6.173340124114
C11orf80	4.01789666666839
MYOC	3.73541936416045
GIF	4.02327043423263
TMEM39B	4.85468788750701
RPL3	12.254406285155
THBS1	4.85645867952396
APOO	7.13120762383374
ATPBD1C	5.34470401952255
FARSA	5.49170767575866
ARMCX1	5.655168958517
EIF4ENIF1	4.90177470577907
CMAS	4.45545754100926
OR7E24	3.56719156839313
TNFRSF21	5.43429340119409
PLAC1	5.46204988169721
KLHL18	4.73934922969441
LBA1	4.3388875982633
MKL2	6.66971531921683
TBX3	3.44366167475798
TAZ	4.50285753462276
CRIP2	6.11334172990335
DAXX	4.98494226122439
ELMO1	4.35165369389472
RGS13	2.78535747526172
DIO2	3.63070283483417
UNC13A	4.28327067071898
TAF11	5.80498364307996
ORC3L	5.91427462559482
PRX	3.45829858990862
TARBP2	6.7469166123496
CABIN1	4.90864796717806
TRIOBP	5.42679094164369
HIST1H2AC	7.6384298374012
RBM5	5.23304208340767
TUBGCP4	4.38431725258569
NCOA1	5.61897286490885
CDK7	6.09872173674268
SSR2	9.38940906747858
IL25	3.30302706705100
CRELD1	5.37094463251036
GPR6	3.2622241974144
SNCG	5.34480816227551
CHEK2	4.56534570600727
GAL3ST4	5.23213953325924
KBTBD10	2.79834107214122
DRD4	3.31723773508854
GDF11	4.3791125906614
SEMG2	2.78966527390336
MCM2	6.34305637234154
CD247	3.88265386965347
SOX14	3.13712311051565
RBMX2	5.81823176722596
KIAA0922	4.42992489017519
TGS1	5.15052622788613
C16orf57	5.22269674939021
SYF2	7.17786126675738
MCM4	4.40358095294377
PDZD2	4.83343533143876
CEP192	4.90863788977691
IFT88	4.79802359471865
MCC	3.21103540761353
RPL9	12.0383319473614
RAB32	7.28727612376775
P2RX2	3.68353534641852
DDX43	3.42427882066344
HHLA3	5.2961949265919
ID2	6.58394147980373
UBE1	10.1747920701930
SLC24A1	4.3782227428566
ARHGAP5	5.57815809504369
C20orf23	3.73176006794518
CETP	3.63668258531063
ZNF688	3.88186900143934
APOC2	6.22264914402242
PWP1	7.00356320423924
FAM50B	5.13109345730333
PTPN6	6.19155567258571
BAHD1	4.83019544587871
GPR56	5.18954031187997
GRIK3	3.52842775956826
DGCR14	4.36327495959126
CACNB2	3.49146009684604
PDE10A	3.15420282790869
METAP2	5.23677728043109
RHOQ	6.94967783739968
MAP3K4	5.81387462445476
PDHX	5.99442033993096
RPL23AP13	4.07996469390628
MTA1	5.7286390462341
GNG11	6.51435817849746
ZBED4	3.42174010662569
CLCN3	4.97002915858914
CDK2	4.63917198628613
HCG9	3.67598964956635
SLAMF7	4.47195820322378
CDC37	5.87897309120361
ZER1	4.05724413444304
GRK4	3.31736416883528
PRPH	3.98958792227088
PPP2CA	9.21451878752699
LRP12	3.8588678208795
POLR2A	4.25808894786524
SEC14L2	3.79577006962077
OGFOD1	5.20084578596386
DKFZP586H2123	3.84374885924453
MC3R	3.85730970336640
NOL5A	6.08858365171686
PHEX	4.44500612876448
HIST1H2AB	3.53724127335543
C20orf117	4.19483363764328
POLH	3.90910934514371
DDX17	5.83708785694398
CAMTA2	4.62699732755345
PLEKHA2	3.63409247440445
SNAPC2	4.47091600435574
FILIP1L	6.02247279800212
PDE4DIP	3.94816107162641
LRRC1	6.17152653187242
SCN7A	2.87620319267616
GAS1	6.14564253743669
DGKA	3.91942293364280
PEG3	3.30545421772703
NADK	4.49090533648678
SGSH	5.82357220147111
CXCL10	9.09654160711636
GALT	4.93933188556624
MCF2	3.05916652404793
ZMYM4	6.77776790058147
ZNF263	5.41466356053861
STK32B	3.64984842672555
KIAA0888	3.98095991344071
TACSTD1	10.3552892548644
ATP6AP2	6.64466419936906
TYR	3.65482337929817
GDPD2	4.21233889412119
ABHD10	6.38023235467621
TACR3	2.8915328633632
SLC35C1	4.81900951792522
KIF1A	3.54544989197022
VCAN	6.35770676392418
HERC5	6.60361321588583
UBE2A	8.22082672648182
SYDE1	4.19285595625525
ELA3A	3.50254108972532
TM9SF3	7.43071337541986
HAO2	3.92128971568347
RNH1	7.66286261604937
MAFG	4.75236665975922
BICD2	4.54713270700228
C14orf43	3.97806643960944
CDH7	3.32505039527585
JUP	6.74355513762523
SHANK2	3.67883060052817
OSBP2	3.56847097254029
ACOXL	3.26694463099333
DAK	4.47351699465791
CBX3	8.89318587865263
C3orf58	3.98043745216862
RBMXL2	3.15786283684409
TCL1B	3.88443745516413
FGF13	4.70452172728592
KBTBD2	6.24076134944685
KIF3A	3.46242863142771
DCXR	8.0017979896535
MYL9	9.2425054234076
PDIA6	6.77534654338242
CDC23	7.10632682958166
CASKIN2	4.50299637460965
PBXIP1	4.48376682959501
EHD1	5.01738749927598
NBL1	6.84454161535562
MARCKSL1	10.0307526633476
RAB11FIP5	4.37422840676019
CDKN1A	5.95831490276631
NCK1	6.55237863881586
SAPS3	5.62547910123278
ZNF550	3.69703648341303
TRAF3IP3	3.47681195026223
LSR	7.82249643680162
MIS12	5.76797235084377
KIAA0774	2.79459642753757
CXorf1	3.52421755448911
CUL7	4.98746917024547
DIO1	3.05505466594082
LIPC	3.17380200906534
EIF2B1	6.9813091031478
OMP	3.14329554548887
HS3ST2	4.24176892208412
C20orf11	7.70125251727467
CTRL	3.02847942167354
GSTZ1	6.28260375649038
PAK4	5.65731725006836
CCRL1	3.36151266748714
RNF10	5.30297980949984
MAGOH	6.78015495684343
CENPB	4.34935966290321
C19orf7	7.17428096891489
JMJD1A	6.76993033384048
GATA2	3.77873117662074
HIST1H4H	3.75558239948095
CELSR2	6.07144746839857
GABRA5	3.08500410662099
STAM2	4.64586168140162
GPC3	3.60529175289132
GRP	3.21348472779991
SV2A	4.38335809414616
EBNA1BP2	7.91255196530503
TAF1C	4.15119960757317
MAGEA12	3.53854193836284
GSG1	3.04782036149973
PDGFRA	5.29955292958185
CACNG1	4.41071736859517
CIAPIN1	5.82408967480477
CSTB	11.1517844353317
FRMPD1	3.75077117355343
PTPRJ	3.05576020435896
ZNF668	4.4157179171461
PLEKHJ1	5.18235206814163
ADAT1	4.40121403297588
TMEM50A	7.83413875555337
CENPI	4.04761770195312
HOOK1	5.11980869315403
RPP21	8.09487551991038
GTF2E2	5.97745645971432
IL17B	2.88598861970781
CCNF	4.00176243314675
CRYL1	4.95683785202255
FOXH1	3.23253086379033
NFYB	4.4765767574055
KCNQ3	4.23658402814189
PPM1G	6.65030949355863
NOVA1	3.37627180909119
FZD3	4.73093847913804
NMT1	5.40661504908808
AKAP8	5.65082288306064
SOCS5	5.07597752554314
HADHA	7.18026263353359
PLEKHF1	5.17734136604367
DLG5	6.94227188593266
CFDP1	5.06538392003227
SAGE1	3.11139105523883
PGM5	3.39881543876819
C1orf144	5.37561459243248
SUHW4	4.32577194138405
TFEB	4.50060680368180
RND2	3.48239143466704
ATG12	6.2545889478399
BMI1	8.19262873949805
RNMT	4.37656182221226
MASP1	3.16603770019891
MYH4	3.08194221072734
SLURP1	3.41252526942474
KIAA0984	3.22129062382171
ASTN1	3.14764373608684
MYCL1	4.07546527604788
SH3BGR	4.15187793624133
RPAP2	4.440288013499
FOSB	4.31207915923832
KRT35	3.30082941763389
MIA3	4.35154519169568
KIR3DL3	3.26838108639401
SEMA3F	6.29765167858616
TMEM135	5.21854919460093
SLC27A2	4.45409731129379
NDUFB2	10.6535078046454
FAM46C	3.71101699405493
G6PC	2.94296455428158
KRT33A	4.14813425154241
OVOL1	3.34830996687488
PAMCI	4.32622387337317
S100A7	5.24676176055541
MAPKBP1	4.87563950093955
CPE	6.20917489419524
HARS2	6.23220952084915
GNB1	7.56430302574525
TRIM46	3.38174492254767
UPF3B	5.48251047082593
CXCR6	3.57819518804701
C16orf3	3.54366777795683
HLA-DOB	4.09469176558815
HPSE	4.56123234873830
GSCL	3.02393637314439
POLD1	4.81759460808865
DMWD	4.25329698139951
CALD1	6.12405534788569
LCAT	3.63721953364033
SCRT1	2.99098926517014
ST6GAL1	4.56884099572206
POMC	3.53592223495203
UNC84B	5.63206632702905
NSMAF	6.61948442822937
ADSS	6.06156583202073
SKIL	3.25172827942949
HMGCS1	4.2854626143772
PYGO1	3.02851736088378
POLR3F	4.30205497858447
ZNF277P	7.5839421682212
CNNM3	5.2699041233375
WRNIP1	3.82344090900291
ALAS2	3.31219745781396
MRPL23	8.6996939144634
ST3GAL5	4.59568648002123
ZBTB7B	3.3459371342247
DHRS1	6.3763119560011
NFKBIA	10.1669857687055
CNOT3	3.89394545800323
GAK	5.50770307448564
SFT2D2	5.111071976158
HOXA6	3.22890997141297
PSMA6	10.7793306180710
CRTC1	4.59128367063940
LY6D	3.75983780709648
CPT1A	3.43407052227633
ALMS1	4.72911472683412
LMO1	3.95161332769873
EIF3I	9.50618201612216
DCN	8.29100104445223
PRB4	4.32147343871112
MCM3APAS	3.76828439311966
SUCLG2	6.08670818637025
FOXF2	3.48926917894797
MLH1	6.78302369570425
S100A12	3.6624280372772
ABHD14A	5.86730476004499
DEXI	6.8168885362148
ACTN1	8.89416552705263
AMPD2	6.20460039616109
IFNAR2	6.27924924771534
CYB5A	7.41270395827033
TLOC1	8.38726467781071
NRBF2	5.02022648532697
MKS1	4.06174001280704
P2RY11	3.27393770378590
CX3CR1	5.96114451625512
PDE1B	3.75084281877495
KCTD3	4.6988480273652
ITGAE	6.80996531945157
SLC30A3	4.28783691933171
KISS1	3.83498260483998
PLP1	3.45504358470392
C14orf2	10.0383587428403
IFRD2	6.94611043641447
ANKRD7	3.42485979647920
XAB1	8.00343281395707
NARS2	6.51439851387575
TMLHE	3.18192490233791
SERPINB3	2.82417185495315
FAM127B	6.12098674480887
ZNF391	2.95674056280115
ABCA5	4.04808420885474
DNAJB14	5.44378711068931
TSFM	6.76738059799519
WRB	7.10083747625777
ABCC8	3.33803979704974
MAP1S	5.23498227841638
BPI	3.25437672824525
TTC4	5.67780371623842
BNC2	6.02225570773525
HIST1H4A	3.43003480365524
NDUFS3	9.29690402750324
WDR3	6.70066862211844
MAGED1	9.37731447140663
TTC33	4.46874745151605
CPN2	3.38499461911382
STMN2	3.31344800340318
PCOLCE2	3.65438921273936
ROR1	4.62090653671636
HSD17B14	3.61267595524696
SAMD4B	3.60489522922579
HEXA	8.02005366450923
USP39	6.41783745274774
HNRNPU	5.62799991131418
NRD1	8.38064892139007
ATXN2L	4.01822395434810
MAP2K3	5.73951992247755
FLT4	4.99175684241072
OMG	3.15159246082925
SCAP	6.67055738630505
ELA2	3.13088881435084
NARS	9.60376623039565
PRCC	4.68230572539484
ZNF675	3.22506309877935
VENTXP1	3.09023714555798
CALCOCO1	5.4896582436868
ZBTB32	3.97740335262522
RFC5	4.07660327075564
BRAF	4.26327392911816
PAX5	3.769505455272
MGC14376	5.32119333551561
TNFSF5IP1	10.1873874156448
PEBP1	8.65683812847319
AAK1	3.73549435818897
FBXO2	4.69221981127196
RMND1	4.49676821818349
IGKV1-5	4.66588366350164
COL1A2	11.2721758417585
SERPINA5	4.5192061102579
GMEB1	4.23122088768248
AKT3	3.39651058264741
AANAT	2.96853206784816
CRB1	3.36902271048345
C19orf21	5.96033042159146
UBR4	7.35668851080112
LTBP3	6.53560809640326
AMHR2	3.41811485408662
CTTN	5.89457420375444
UTP15	3.41925042044555
C20orf39	4.83569866976983
MYBBP1A	4.67534934619632
HSBP1	8.69734611356026
PROCR	5.694380844076
PHF11	7.73342149762934
PASK	4.31731765465130
RFXDC2	4.50102964533090
KIAA0467	3.78685657559077
NDEL1	5.87407528643502
USP8	6.14415222611297
BAIAP2	4.40151873628747
SI	6.18004526538135
ARSJ	4.09464280343252
GULP1	4.38793553633813
KCNE4	3.89015617580409
KCNS3	4.33139139527417
BAAT	3.39432726916616
DKFZp434K191	3.20628824150609
MBD1	5.21818303038973
ITGAL	3.8319794377791
WDR73	5.87375790382138
ARFGAP1	4.85602566308835
ZBTB40	4.39448218959371
CH25H	3.80237801433373
LOC81691	3.92787803768191
CYP4B1	6.17823370398752
ALPL	3.68417470361661
FOLR3	3.97389360508933
CHST3	4.29774710147651
TRIM62	4.37241594896167
MAP3K9	3.35578512269386
ABLIM1	6.49551984188349
BTAF1	5.83990373336108
MAST3	5.23397448647223
RBM35B	5.16975851263014
ANKRD25	6.37519855832493
RYBP	7.36579271905234
UQCRC2	8.45141702031882
TTC26	4.67681397019557
ZNF22	7.06491261644344
MAEA	5.93035890354662
RNPEPL1	3.89418292384678
HYAL1	3.76624631599533
PSD3	3.66402273457146
AGR2	9.08551443974925
HDLBP	6.63641221065508
GNB3	4.19855145307381
HECW1	3.51454022057753
ACTR2	7.67685280710735
HMGB1	10.4692373776756
EDG1	3.88725687847169
HOPX	7.29905524165837
ZNF304	4.98844814925748
OR12D3	3.65510059195302
METTL1	6.13487028784884
PSPH	4.47891523937002
SOAT2	3.43463548071341
RAP1GDS1	5.95686274921158
CLCA3	3.27577938679673
DARS2	4.50000994730312
CDC25A	4.48992719562203
RCN3	4.44597580464792
CREBL1	4.14038903790378
PTGER3	3.54024997409506
USP29	3.98721829209018
ARHGEF10L	4.33855142097354
ADAM30	3.48242750353721
ATOX1	8.9202469854712
KIF26B	3.88706290729349
C17orf70	4.92032886496695
STT3A	6.38192152531235
ZNF225	3.15613694248011
DNASE1	3.97319986326409
C1orf106	5.95112691868319
PTN	4.68336635975552
RAB6IP1	7.11740404086922
HECA	6.59403557648553
RAE1	7.24760132505154
TNIK	3.43928076745074
RNF122	4.31152978874690
ACTN3	3.48379204154159
SLC22A18AS	4.19344083714416
CCNA1	5.63033945618682
ELP4	5.56506232223486
FAM65A	6.03188037231614
IL26	3.35460424952616
RYK	5.67792121894351
QARS	9.851866062302
RPL10A	12.2061012975778
LRP3	5.33472338067674
OR2S2	3.11749488219203
BID	6.40343571847549
IRS4	3.88228360165647
MACF1	5.74860163362717
CXCL14	6.1050321659625
SEC24D	4.00276008739277
LOC374395	3.79184371396084
TGFB2	3.72373863494667
CHRNE	5.37558145198438
MDFIC	4.11565823764701
HSPB8	5.09967703636396
PRDM14	3.73912092099357
MNAT1	4.34107179368477
ADD3	8.57531511010908
MBNL2	4.25507122764094
KLK6	9.35066636018977
ATP6V0D1	7.6917236081428
MTA2	3.42139649642926
TMEM111	9.06848194290368
KIAA1279	6.24931805601196
LZTR1	4.92924630665215
RAP1A	8.21770807587046
AXIN1	4.99018110742865
POLR1C	6.2590770224743
TRIO	4.30890530505963
NUBP2	5.97057365696503
ID3	5.5792731179856
TM9SF1	6.97867947803375
POU4F2	3.28251807284169
ZNF473	3.77447812998029
IQCK	5.5457670788198
MTM1	3.81161252562426
GPR107	4.77445771999928
CAPN3	3.31722420767781
FLJ14154	6.51460908236035
RECQL	5.22854672130865
AP1G1	5.50133937506692
CTNNBL1	5.70599763803932
ENPP4	4.30192036012848
PADI3	3.47020332324388
ECHDC1	5.20313378684248
RNF170	5.12503439740636
SMARCC1	6.44423502520751
C16orf7	4.08970536987849
CG018	3.74858535818987
GNAI3	6.75389205445973
KCNE1	3.18798523631
POLG2	5.24658694681448
CD4	5.36425089911386
EBI2	4.04781004618419
IRF1	6.37534003398971
TPD52L2	6.84447121899383
PTPRE	4.65835031545195
PTK2B	3.77886519810730
SDHB	6.46171823799709
SOX4	6.79070166840042
TSPAN3	8.84677087559806
RHOF	4.58043489701722
SH2D1A	3.21739169779427
PTPLAD1	5.80999798576305
DUSP22	8.25754711006906
USP20	4.30409698743263
CALB1	3.27933881013879
DERA	8.23617145590091
TMEM118	4.14928211975697
MCRS1	5.56451992531493
C18orf8	5.16677650249488
FLJ10241	6.0019118676395
GINS3	3.9446823963053
C19orf53	10.8390637198285
TPP2	5.27382205818295
GJA12	3.86045324342715
PKD1	3.73986114448643
ST6GALNAC5	9.2996860924311
JAM3	4.85014323873284
CHSY1	7.25518881834958
LAPTM4A	10.6827398226628
TRPM8	3.43815527920727
MYOM1	3.7826636406431
PHKG2	5.62040521045665
EXT2	7.50997223913824
MOBKL1B	9.89586599675606
DIAPH2	4.57485830354247
DOLK	4.88041971764307
TUBAL3	4.31742130883645
CRYZL1	5.04612683032004
CLN8	3.57495447929021
PTPN12	5.56043114935758
ABL2	3.57610589658748
ACVRL1	3.42709732640772
C14orf156	9.19030320378125
CRY2	4.43167548885733
PTPRZ1	3.06915242272064
LAMP1	7.0797411137519
PNPLA4	4.77726193812571
FCGR2B	5.91402757494977
DIP2C	4.66605265091646
RXRA	4.61792532408262
MAP3K5	4.94697220276927
PDLIM7	4.21320258283071
ALKBH1	6.01972458628557
ARL14	3.10296533054452
SNIP1	4.37663971438836
CLDN11	3.83351707747637
TIMP3	5.12323243883852
CIB2	4.09143070510905
HRK	3.83152789633754
MXRA8	5.09791558197942
RGS3	4.41797159035687
SPAG16	4.40812432899858
C4orf31	3.91076696288598
FAM5B	3.37260937214597
ABHD4	5.31671255758111
ARHGEF12	5.41166847006675
CCR9	3.37251850898964
NFATC1	3.77575272912468
RAC2	5.48813384799842
GLUD2	3.82233557673038
SEPT10	6.22591332355379
UAP1L1	3.37276491552318
RPP40	6.66427843454121
SLC18A3	3.44317221859636
YOD1	3.29519691811035
RALY	7.0887363265017
TBX5	3.4941803983112
NAPG	4.60179991316538
C14orf45	4.57419009188594
RHD	3.07818387893525
HMOX2	5.45980918059002
DBNDD2	7.16714323453555
YIPF4	4.17976682844099
ZBTB22	4.88149143709825
THAP10	5.08172803748005
ANKRD10	4.14444275617897
PLCG1	4.6288503255079
TAGLN2	7.79633940089619
SLC16A7	3.34528260055745
HTR2C	3.27527825996621
TSGA14	4.00609010404692
MDH1	10.2035617392631
ITGB4	3.85918802176382
DCBLD2	3.84907470131702
C5orf28	5.18048027245849
YTHDF3	6.54391941658525
FMO4	3.99379581935799
THYN1	7.77225063311142
OTOR	3.42645864211286
PGRMC2	4.80497498055713
DRD5	3.20409258233284
TMEM30B	6.81215977274274
PAQR6	3.88889854450179
UBE2I	6.16813894572462
TBC1D5	4.55774414186589
C8orf70	5.52785649994882
HRH4	3.14347087716373
ANGPTL3	3.59060966311422
MYO6	5.19119720363361
GLRX2	7.32011177832846
ATP11A	3.90869963565647
MUC16	7.16013486229055
SLC25A5	11.3237940688905
MYO1C	6.09730464145476
RBM23	7.0992206586691
FAM89B	6.8756133492939
FAS	4.73245718641941
KIFAP3	5.12476406566590
NGFB	3.80489681862423
C1orf63	6.22237836782853
PERLD1	4.4886297382758
GLRA2	3.79413015473559
BTN3A2	4.46282088335818
C17orf59	4.08049389078745
HSPBAP1	4.98353389872992
CSTF3	6.70046130841694
PRKCI	6.21576981820926
OSMR	3.65381161460375
SOD3	3.82641484679349
ZNF574	4.82067321371647
CYSLTR2	3.72437499829804
RPL12	12.8491899345139
WIZ	4.749766948464
ALDH4A1	3.96861046142664
CRYAB	10.0940876754219
RNF17	3.4917540309216
NEIL3	4.10228042644378
COPA	5.78109902681422
KIF11	5.38880325883778
SLC26A3	5.67922632811178
SKP2	4.66954784156447
ZNF175	4.46212816146403
PARVA	6.67505757853947
JAKMIP2	3.15898081243971
C8orf4	4.51360604826971
PTHLH	3.17134663551291
RNF34	6.7671641606971
PKLR	3.30413807951546
PCDHB17	3.51844137567632
CD36	3.91828858139421
CCT2	8.79150403694989
PRKG2	4.06126702262095
ARF4	9.1485474900191
SIKE	3.86241743945792
ANAPC13	9.47589815388831
MBTPS1	5.13382798542005
SLCO3A1	4.90614028100110
ZNF692	4.94605598426237
GPSN2	8.90370839062643
NCF2	4.15034245388181
SH3GLB1	7.85822654173406
SLC12A6	3.48783659991467
MRPL48	8.26121703885873
HMGN3	10.7788968722717
SUPT5H	5.04984040848279
XRCC6	9.20563964804405
SOS2	4.21225309061884
PAX9	3.74054169954004
CCDC99	5.80740081612645
NNAT	3.72990883859713
USP16	6.63426267825504
C20orf42	4.44326696092723
LARS	6.19113559222662
SCML2	4.26851601541863
BCL9	6.0949492727317
ABO	3.52904658751021
TRAF3	3.91088304374515
LETM1	3.81908545681346
PLXNB1	4.51568552324178
NIPSNAP1	6.37550416550163
USP10	5.43739726878859
F9	3.35401015355806
CNGB3	3.81190136003223
LIPE	3.64516486556657
C12orf52	4.76937540450837
PI4K2A	4.64513385394769
KIAA0515	5.43493346156789
MED8	5.67318289185968
TEX261	5.64074923396366
STAT4	3.53563455406236
LY86	4.85315352281796
WDR32	3.77792989547126
FLJ13611	3.14838906747795
SNRPA	8.06942387104176
ZMYND8	8.23619510972707
GATAD2A	8.00288624752036
PDXK	6.3941527020623
PTGES3	10.4364880198424
C7orf42	9.94351721555293
TAP1	8.02502361556486
CYP11B2	3.34988874532236
ETS2	4.94334550984672
C6orf166	4.13339655400479
PRMT2	5.22538206534532
PRDX1	10.7389555394657
FGB	3.42659645910117
INTS8	8.75237237700514
COX17	8.95373075036234
C16orf33	7.6360063323015
EPHA5	3.23949685077478
PIWIL1	3.48891848977957
FOLR1	9.01406407141625
FREQ	4.4506589005775
KIAA0082	6.41589827358171
TSGA10	3.53306910839908
TMCC2	4.26150558755311
TCF12	8.36584210056048
FAM130A2	3.24291706051917
MYOT	3.52772802482663
HAL	2.96673232671183
POU4F1	3.27644917847885
SNRPF	7.93542424475378
BCL2L2	4.98064933541752
CUGBP2	5.31900914373336
EMG1	8.56076756271668
PRRG4	4.13983282028821
HIRA	5.32094677217412
MERTK	3.80737074437472
BAG1	5.56461865324647
MYNN	4.83617395448484
CORO2B	4.002846255096
ALOX15	3.24120011196989
TBXA2R	3.74061961856791
RNF144A	5.65610195838087
MARCH5	6.83247536173807
CST1	3.86376961783958
NUPR1	7.9415033069327
DULLARD	6.16885188931664
DCLRE1B	5.38624208014296
ITGA8	3.70575502658143
CCL7	3.80337654419539
TP73	3.30823152666926
PRKCD	5.46143548150806
NDUFB4	11.3131955447739
DSC2	5.95149131839233
RBMS2	4.11283653538428
GRIK4	3.19369965549048
TMPRSS6	4.71787354011744
GLB1L	4.60208682293043
COL4A3	3.10466721259436
PUS1	4.67666227030143
MYO10	5.77236028734632
PEX1	4.54508407433959
OLFM1	4.09539219343618
RBM19	3.83315039050392
RET	3.71993219520288
TAPBP	6.80776752313768
