Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D09_298018
NMT1	5.99160038425859
AKAP8	4.91945976012516
SOCS5	5.77877357967904
HADHA	7.94153948453849
PLEKHF1	4.51834075727871
DLG5	8.21077343952414
CFDP1	6.01776212939043
SAGE1	3.04205659807006
PGM5	4.02164795221734
C1orf144	5.18970935888764
SUHW4	4.88439432015256
TFEB	4.19927664156127
RND2	3.46767992240343
ATG12	5.57034191501986
BMI1	7.59181895282496
RNMT	4.46431777363944
MASP1	3.28351047526814
MYH4	2.93573032645255
SLURP1	3.1690063981356
KIAA0984	3.56091224880841
ASTN1	5.33553660601255
MYCL1	4.24281692374175
SH3BGR	4.94744868835153
RPAP2	4.42656626077603
FOSB	3.86964862368469
KRT35	3.16222381453331
MIA3	5.57899591094259
KIR3DL3	3.37982174767623
SEMA3F	6.09972390201542
TMEM135	5.78774566532929
SLC27A2	6.32704670099845
NDUFB2	9.25847502875159
FAM46C	4.02649271154752
G6PC	2.91962214915358
KRT33A	3.98778764978331
OVOL1	3.18827522373159
PAMCI	4.70861326690479
S100A7	3.24304305730021
MAPKBP1	5.7810751073249
CPE	6.9092194238598
HARS2	6.6245438159998
GNB1	8.57059369213752
TRIM46	3.49033567150091
UPF3B	5.34807366984321
CXCR6	4.08999947849691
C16orf3	3.15348028703678
HLA-DOB	4.07909474948014
HPSE	4.60389455993397
GSCL	2.85331288721507
POLD1	4.05297095863384
DMWD	4.3116593565027
CALD1	7.23303140131234
LCAT	3.65825147752913
SCRT1	2.9131279056801
ST6GAL1	4.95154396507292
POMC	3.17883821572129
UNC84B	6.31360244644121
NSMAF	6.6459327952983
ADSS	6.30708779948933
SKIL	2.98252616298260
HMGCS1	4.47876530001716
PYGO1	2.74545829842121
POLR3F	4.76399198602597
ZNF277P	7.27949638115944
CNNM3	6.58534253232162
WRNIP1	3.31527935823073
ALAS2	3.76781256715097
MRPL23	8.43429314664044
ST3GAL5	4.69443440864939
ZBTB7B	3.40882714374636
DHRS1	6.77485118964248
NFKBIA	9.4262245661964
CNOT3	3.65020670606319
GAK	5.9049114841182
SFT2D2	4.02719176365005
HOXA6	3.70118090523497
PSMA6	10.6191011926477
CRTC1	4.26913024701848
LY6D	3.3831831176916
CPT1A	3.67740867357617
ALMS1	5.62903749616784
LMO1	3.33555446047025
EIF3I	8.77729254371272
DCN	10.4715188150658
PRB4	4.33048720361107
MCM3APAS	3.95787732063512
SUCLG2	6.4695708994571
FOXF2	3.22399225020829
MLH1	7.39370087561916
S100A12	3.92146243197939
ABHD14A	7.59240422604335
DEXI	7.10105107643468
ACTN1	8.69164694279334
AMPD2	5.84602727854549
IFNAR2	5.83039557084682
CYB5A	9.07999251695971
TLOC1	9.32442793143892
NRBF2	4.62222400833734
MKS1	4.57845642479772
P2RY11	3.15381733230216
CX3CR1	9.88764836788242
PDE1B	3.44584386701352
KCTD3	5.11102038189442
ITGAE	7.32128363516377
SLC30A3	3.82647051567483
KISS1	3.55579641085024
PLP1	3.7410066809736
C14orf2	8.90185948126212
IFRD2	6.19194747666548
ANKRD7	3.35175760574221
XAB1	8.31235979088964
NARS2	6.72941505951884
TMLHE	3.99223908341901
SERPINB3	2.76514898829145
FAM127B	6.38753829114031
ZNF391	3.13155556402114
ABCA5	5.41842334411239
DNAJB14	5.57052814629974
TSFM	6.04625591697649
WRB	9.23817758589251
ABCC8	3.25085873869540
MAP1S	4.80640408525012
BPI	3.10693971123610
TTC4	6.17696002697816
BNC2	8.04733146756351
HIST1H4A	3.21176682385753
NDUFS3	8.74453310511622
WDR3	6.79307031614933
MAGED1	9.40407297717435
TTC33	4.64658705450524
CPN2	3.69413744030973
STMN2	3.02305024809296
PCOLCE2	4.09602260969899
ROR1	4.03944287233161
HSD17B14	4.65951080025194
SAMD4B	3.78184243496241
HEXA	7.87556310680932
USP39	6.47828329061656
HNRNPU	5.75359085839209
NRD1	8.46560040588965
ATXN2L	3.97799510667407
MAP2K3	5.4835755734085
FLT4	4.43244479437161
OMG	3.21909922710348
SCAP	6.44554131181922
ELA2	2.87579283940154
NARS	10.3138111120273
PRCC	5.20071919186845
ZNF675	2.70745845399153
VENTXP1	2.96430358271143
CALCOCO1	6.74239599788723
ZBTB32	3.84726088151026
RFC5	4.43264027409722
BRAF	4.29654405951851
PAX5	3.59626108585198
MGC14376	3.91616967628183
TNFSF5IP1	9.98223907920445
PEBP1	9.61758460579306
AAK1	3.76106339766682
FBXO2	4.18656343965992
RMND1	5.09899634981758
IGKV1-5	4.77208447444907
COL1A2	10.0719989406959
SERPINA5	3.68168955667416
GMEB1	4.15789243468036
AKT3	3.20890440413398
AANAT	3.00350727511416
CRB1	3.37504791856218
C19orf21	6.492081776912
UBR4	8.21242098162286
LTBP3	7.23506133413493
AMHR2	3.44113381547966
CTTN	6.06494188218893
UTP15	3.23356643314819
C20orf39	4.95374211593529
MYBBP1A	4.51587738112008
HSBP1	9.43233302515671
PROCR	5.47367813150535
PHF11	8.98397142072975
PASK	4.42954210633701
RFXDC2	5.3181390925659
KIAA0467	3.91138384980863
NDEL1	6.65626205578329
USP8	6.71063325524703
BAIAP2	4.46644693631135
SI	2.91092393052323
ARSJ	4.07869109290757
GULP1	7.00128379506892
KCNE4	3.81473666412842
KCNS3	4.88658223737191
BAAT	3.25730525268604
DKFZp434K191	3.14365194781421
MBD1	6.2503465654675
ITGAL	4.02022750285634
WDR73	6.84842236710978
ARFGAP1	4.29725256901124
ZBTB40	5.32042721297635
CH25H	3.32787591061847
LOC81691	4.78710446369207
CYP4B1	8.72244984758802
ALPL	3.53164845700192
FOLR3	3.64895875523267
CHST3	5.01442338968847
TRIM62	3.81942883784847
MAP3K9	3.44607452903306
ABLIM1	8.04658849092506
BTAF1	6.36176899113739
MAST3	4.95164676285021
RBM35B	5.59211013596415
ANKRD25	7.68066470604506
RYBP	8.1225471387749
UQCRC2	9.305070763902
TTC26	5.05085833769893
ZNF22	7.3881484420802
MAEA	7.17202792420316
RNPEPL1	3.77824049361827
HYAL1	3.99252003532617
PSD3	4.16326470019403
AGR2	11.0935108957633
HDLBP	6.85334154047548
GNB3	3.86334313913024
HECW1	3.25062298523359
ACTR2	8.2573504331709
HMGB1	10.6308934303869
EDG1	4.37840242336721
HOPX	6.94387790983545
ZNF304	5.12212749043775
OR12D3	3.51664155221005
METTL1	5.96948120493483
PSPH	4.69852706212448
SOAT2	3.75914170524201
RAP1GDS1	5.37512814680207
CLCA3	3.05739288978015
DARS2	4.48834779437582
CDC25A	3.93435595691604
RCN3	4.21194486847834
CREBL1	4.14763426563487
PTGER3	3.50103268341112
USP29	3.59289849997527
ARHGEF10L	5.12645903180056
ADAM30	3.36848701198609
ATOX1	7.82938315072054
KIF26B	3.79043620115929
C17orf70	4.06797818119003
STT3A	6.41311396744634
ZNF225	3.24223863960711
DNASE1	3.29988225119594
C1orf106	5.22681125218892
PTN	4.88026079706789
RAB6IP1	6.6514092338826
HECA	7.17262100327513
RAE1	7.30732882045108
TNIK	4.11342233475913
RNF122	4.85194105359584
ACTN3	3.68045911197009
SLC22A18AS	3.51311830899734
CCNA1	6.98073857680172
ELP4	5.90158599110643
FAM65A	6.51262883762478
IL26	3.21198718611120
RYK	5.95977762162661
QARS	9.5961189917695
RPL10A	12.5484040270007
LRP3	5.29667918055164
OR2S2	3.13607727042449
BID	5.49389770530793
IRS4	3.48840283905695
MACF1	7.40462226012874
CXCL14	4.48633667239831
SEC24D	3.93548395556539
LOC374395	4.01750321174892
TGFB2	3.24005497438456
CHRNE	5.53909773933087
MDFIC	5.49749396970023
HSPB8	6.25082621828283
PRDM14	3.64970899266733
MNAT1	5.1734394060202
ADD3	9.3178720006258
MBNL2	5.54787615226658
KLK6	8.66986710269511
ATP6V0D1	8.70733522217987
MTA2	3.46526509282518
TMEM111	8.8605263689015
KIAA1279	7.69842394390603
LZTR1	4.98127173134222
RAP1A	7.58750022191103
AXIN1	4.80283532012325
POLR1C	5.9806445420229
TRIO	4.24067125200489
NUBP2	6.2011450186206
ID3	6.26823472053805
TM9SF1	7.7710791589421
POU4F2	2.93310079919322
ZNF473	4.44339837556880
IQCK	7.84253258105675
MTM1	4.72106695015833
GPR107	5.58942336234449
CAPN3	3.30104454527679
FLJ14154	6.36819537093671
RECQL	5.27793294590455
AP1G1	6.57407515046046
CTNNBL1	6.28371463806132
ENPP4	5.72946121910321
PADI3	3.4164913957013
ECHDC1	6.11716620926977
RNF170	4.77494838444308
SMARCC1	6.43394984016683
C16orf7	3.97927978148484
CG018	4.04877703589614
GNAI3	7.00504762144178
KCNE1	3.46849900793332
POLG2	5.13220380270804
CD4	5.43073264184062
EBI2	4.22721960422996
IRF1	5.91794801070034
TPD52L2	6.15949243450258
PTPRE	4.99387432020723
PTK2B	3.78131598549125
SDHB	6.779574693068
SOX4	5.94129643240505
TSPAN3	9.71404381541736
RHOF	5.57962553607758
SH2D1A	3.45505650695425
PTPLAD1	6.45837582177953
DUSP22	7.02876486866621
USP20	4.9460341135572
CALB1	3.19065978522119
DERA	8.10811858045453
TMEM118	4.18736793209671
MCRS1	5.08272875644003
C18orf8	4.8546673449363
FLJ10241	7.02193373760715
GINS3	4.18063991416963
C19orf53	9.52904611076558
TPP2	6.5277075059203
GJA12	3.81872775849645
PKD1	4.02867568308516
ST6GALNAC5	5.83106683620232
JAM3	6.18223581517133
CHSY1	6.18150610251006
LAPTM4A	11.0047036168001
TRPM8	3.76286983329333
MYOM1	4.37539823785
PHKG2	5.01253469086544
EXT2	7.41499961960271
MOBKL1B	7.83568084234214
DIAPH2	5.50783648996336
DOLK	5.42502236118014
TUBAL3	3.83588020789489
CRYZL1	6.65933962916415
CLN8	3.75415066775031
PTPN12	5.12458502580904
ABL2	3.14962867430889
ACVRL1	3.76722044560219
C14orf156	8.43950829612846
CRY2	5.86971328452166
PTPRZ1	3.03944320702035
LAMP1	7.50190592698366
PNPLA4	6.71824877236011
FCGR2B	4.90333889021515
DIP2C	5.21141438218178
RXRA	5.30931383477067
MAP3K5	4.89116662931048
PDLIM7	3.80334727538604
ALKBH1	6.94487636762857
ARL14	2.90759724827999
SNIP1	4.05960406389428
CLDN11	3.60233912492639
TIMP3	6.38416374047294
CIB2	3.79326910760446
HRK	3.47156346688032
MXRA8	5.92160416739331
RGS3	4.79630800834728
SPAG16	7.20842757539587
C4orf31	8.1963270171586
FAM5B	3.34144389810167
ABHD4	5.48788773977608
ARHGEF12	6.00177548781142
CCR9	3.23771179492831
NFATC1	3.82338726126951
RAC2	5.50487377105654
GLUD2	3.60938008956978
SEPT10	6.58434873608468
UAP1L1	3.06773763895491
RPP40	5.30826291739944
SLC18A3	3.29614716457597
YOD1	3.20898252115845
RALY	7.04792201332599
TBX5	3.4237728710548
NAPG	4.61662298764761
C14orf45	7.82148127847572
RHD	3.2076417440533
HMOX2	5.10710259141344
DBNDD2	8.19030335451053
YIPF4	4.25321992876292
ZBTB22	4.89016285697251
THAP10	5.80709780965401
ANKRD10	5.09371220661758
PLCG1	4.65630821553823
TAGLN2	7.1960330889655
SLC16A7	3.40955227516902
HTR2C	3.13740176897142
TSGA14	3.92484285150086
MDH1	10.3204573753844
ITGB4	4.44487764012282
DCBLD2	4.62114774209405
C5orf28	5.29415249450735
YTHDF3	6.59925318580521
FMO4	4.91692526944096
THYN1	8.08187120233174
OTOR	3.62398695141323
PGRMC2	6.2546257082524
DRD5	3.02957942239709
TMEM30B	8.5038980238568
PAQR6	3.80305948307967
UBE2I	6.04077064089256
TBC1D5	5.77955305261834
C8orf70	7.85981276353924
HRH4	3.09960721655974
ANGPTL3	3.27043977241276
MYO6	6.53283197461097
GLRX2	6.54942770391512
ATP11A	3.80983719758913
MUC16	7.20783191340195
SLC25A5	9.83016352391116
MYO1C	6.59492104549269
RBM23	8.05556014652755
FAM89B	6.5759680334561
FAS	6.14474505074213
KIFAP3	7.23797912541262
NGFB	3.55460676703573
C1orf63	5.40805446937299
PERLD1	5.87851862386793
GLRA2	3.43559256689272
BTN3A2	5.43872929909997
C17orf59	3.68109704474893
HSPBAP1	4.81496973909657
CSTF3	7.14570565618813
PRKCI	6.23431254215923
OSMR	3.56290734335152
SOD3	6.85431703006264
ZNF574	5.60654166625945
CYSLTR2	3.83461735101373
RPL12	12.8259584555528
WIZ	4.59150271522503
ALDH4A1	4.05880662192918
CRYAB	9.01968098627121
RNF17	3.41930752254312
NEIL3	3.56166960282975
COPA	6.6450580816208
KIF11	3.20572316148793
SLC26A3	3.27680042495025
SKP2	4.36879577548402
ZNF175	5.2134795363561
PARVA	7.97874885725897
JAKMIP2	3.62897855615517
C8orf4	5.01281035473518
PTHLH	3.28959552948562
RNF34	7.58467468771174
PKLR	3.26890730961116
PCDHB17	3.18511074253835
CD36	5.22356840152709
CCT2	9.19815574202041
PRKG2	3.73287200512307
ARF4	8.69592693366423
SIKE	3.72177467620937
ANAPC13	9.89118248592527
MBTPS1	6.10410776874639
SLCO3A1	4.60641989788955
ZNF692	4.51293500267661
GPSN2	8.47193427161063
NCF2	3.72182765042681
SH3GLB1	7.64173856184203
SLC12A6	3.97759725391628
MRPL48	8.50764355970393
HMGN3	11.0018981271829
SUPT5H	5.66624405213671
XRCC6	9.88472418170382
SOS2	4.66078109988037
PAX9	3.46512531451518
CCDC99	4.7412052661465
NNAT	5.72860801362514
USP16	7.29128425995166
C20orf42	4.17394775651886
LARS	7.37446443886774
SCML2	3.94951968714755
BCL9	6.76043316887101
ABO	3.90636115880633
TRAF3	3.8887521658446
LETM1	3.86611092407568
PLXNB1	5.12454669103987
NIPSNAP1	6.72790944763156
USP10	7.32026482095657
F9	3.09865074638095
CNGB3	3.88778398382095
LIPE	3.61097795392696
C12orf52	5.89561993326098
PI4K2A	4.51181585906973
KIAA0515	6.70521335288278
MED8	5.29083713355908
TEX261	6.45729156862883
STAT4	3.97112724928403
LY86	6.25956944132438
WDR32	5.16418558416552
FLJ13611	3.73321656170755
SNRPA	8.06049062003617
ZMYND8	8.72399011114374
GATAD2A	6.90177645472644
PDXK	6.27173414949536
PTGES3	10.8902380179853
C7orf42	8.33788658745257
TAP1	6.40688553625089
CYP11B2	3.63215354844502
ETS2	5.4463382238384
C6orf166	4.01508797775759
PRMT2	5.31230812884625
PRDX1	10.5505112480702
FGB	3.35530726985345
INTS8	7.69606674889613
COX17	8.27182175803441
C16orf33	7.82084156135893
EPHA5	3.16577341103875
PIWIL1	3.03066511586043
FOLR1	10.1978398447316
FREQ	5.41219238143927
KIAA0082	6.45827117598129
TSGA10	5.31949227886493
TMCC2	3.93066506920685
TCF12	8.37169450152785
FAM130A2	3.92752561780497
MYOT	3.24019869412073
HAL	2.95837393919201
POU4F1	3.28139608075041
SNRPF	7.81014168912994
BCL2L2	5.80499909767901
CUGBP2	7.31618456426435
EMG1	7.77110364784169
PRRG4	4.32344652148484
HIRA	5.79272636109699
MERTK	3.71209243179531
BAG1	7.33051797704518
MYNN	5.55846158708094
CORO2B	6.11437939176232
ALOX15	3.15049694337753
TBXA2R	3.69783794836097
RNF144A	5.38552619888562
MARCH5	5.90041024917637
CST1	3.93158768490683
NUPR1	7.82984203999858
DULLARD	6.44189733559927
DCLRE1B	4.35460747764027
ITGA8	5.22607419207165
CCL7	3.51505359515799
TP73	3.57385367467707
PRKCD	6.31341340368161
NDUFB4	11.1290595597804
DSC2	4.86810427945627
RBMS2	4.07423849982232
GRIK4	3.03923601984034
TMPRSS6	3.76830620325997
GLB1L	5.26853586105716
COL4A3	3.09148687868130
PUS1	4.69400158401988
MYO10	5.21708856648154
PEX1	4.85654938940646
OLFM1	4.20303204544441
RBM19	3.93944192429522
RET	3.40465798811327
TAPBP	6.52419555054337
RUNX1	3.58303581166324
IL1RL1	3.54099236377969
ALX3	3.37700924750844
MID1	6.98201045071538
C14orf138	4.75644311890322
GPR64	8.26280728486664
SNX10	4.63086177727475
MYO16	3.81570020078885
DBF4	4.64691703844267
POGK	7.65583552652509
MAPK9	5.58366815211185
RIPK2	5.28860477105084
LRRC31	3.13844743092193
C8orf79	3.61784026412545
CLDN7	7.49144761891855
EFNB3	4.73019189972029
GLP1R	3.41368796535492
CSTF2T	6.29871188926288
TRIM37	7.63352742208618
GRHL2	6.72540391357957
IREB2	3.78747875680066
GRSF1	6.18244451818436
CNR1	3.18210439407972
ABCC4	8.16705148367554
DLG3	5.26475083179732
ZFP36L2	4.61466401878559
VGLL1	3.50590505646107
IL1F7	2.92232443296459
NR2E1	3.00322605257527
MS4A6A	6.69640407565028
FTL	9.00364383443778
DYRK2	5.63358695254187
PCLO	4.13570505945258
ARIH2	4.65212186477065
PCNX	3.62344170542031
ANXA9	3.79417855415798
SRR	6.3760984888165
SCNN1D	3.07200286733916
NOL3	4.10792006790734
IFITM2	10.9204555372949
ARNTL2	3.28989196321295
MRPS18A	6.36180004135386
ASPH	4.38972690691191
PVRIG	4.5667190611285
CPA2	3.39701024806203
LEPR	4.57784011588814
SH3BGRL	9.1337336208218
C16orf42	4.51211568466743
C9orf6	7.35302685551088
ERN2	5.21323017672887
SYNGR2	8.68606242920906
CDKN2D	3.23824203228475
PITPNA	7.5063471735764
PRPF4B	5.36598676530372
NRBP1	5.13950576285892
SLC43A3	4.24556938875969
SLC25A22	4.26975919579664
ILK	8.12043913214328
SLC22A8	3.46216786154063
SEC14L3	3.12313785236429
MRPS7	6.50320897778354
SLC22A1	3.31651632628509
BTN2A3	3.95518153435333
RASA4	4.93145684630111
PITX2	2.85516941286836
CCNL2	4.1366959486623
GJA4	6.30974167441367
FABP3	4.53419588231602
MYBPC3	4.06772319858152
LOC728215	3.77384186636515
TRPV2	3.80512548449247
NIBP	5.23692380796251
CDADC1	3.69076968641615
ZFHX4	4.46128159073256
TFPT	5.07292860237927
TSPYL2	5.76218655020327
EIF2S3	6.97462630918867
ABTB2	4.0695269621242
SOX30	3.12735615403444
VBP1	7.82333536102023
DKFZP564O0523	3.79488274073914
MORC3	5.60935957240109
BHMT2	3.72018370933708
FZD7	5.70098339836832
CDH18	3.81396863859983
CHL1	4.15593088185352
PMS2CL	4.76512632080984
TBC1D2B	6.2954315254814
FA2H	3.78011429690198
TTLL7	3.84029714129344
SPOCK3	3.6240154079305
SLC13A2	3.49467140756308
AIM1	8.9983931314762
GSN	8.0589583530811
EGR2	3.53608841125535
SMARCA5	6.02608706891289
GARNL4	5.5821547332241
WWC1	6.21407524384592
PLEKHG3	4.29855192848748
PLS1	5.71202398054966
DGKZ	4.9361393530723
EFNA1	6.28495312431815
ANK2	4.99097074761251
PAGE4	3.70140990318069
SH3GL3	3.95396541352382
SENP6	6.12196171467285
AKR7A2	8.05287960956192
FKBP10	3.96072908758948
RIF1	3.95781879513933
PRLH	3.06729779910697
VLDLR	5.75789434323944
VEGFC	6.99297074077634
LARP1	8.04957754683627
SRBD1	4.06511088847593
DBT	4.97151198005726
ITGB6	3.15895277733045
CGGBP1	5.32046123171988
SLC1A2	3.45573620468919
INVS	3.66164416080873
MPO	3.41669111032824
ZBTB16	7.0454103976793
TADA3L	5.01016013113382
MOBKL3	7.37754060000726
PDGFB	3.73109970531535
CUTL2	3.00972937045665
RFX1	3.11996031483803
KLK2	3.42497765451090
VIM	12.0951577892394
REG1B	3.1925104522413
SUMO3	7.82129207946094
UQCRB	8.38852213395877
MLL4	3.74825131290713
LGALS3BP	8.88114692260648
DKFZP564O0823	5.01699696488526
MRFAP1L1	7.64925760306645
SPR	6.22522303225174
HOXA10	3.86531851221878
NGB	3.32045434539930
LZTS1	3.18803701866167
ABCE1	6.87869391800185
ARHGEF3	7.77288900785824
ChGn	6.11998516154843
CSNK1G2	6.28353675666656
SUPT3H	5.07142406298239
GABRB2	3.87634878896166
MGC72080	6.04917119677107
SLIT3	4.86210173926737
CD27	4.14062354015226
EGLN1	5.20642776281398
PEX13	3.90399857378930
MAN1C1	5.27869899703492
RWDD3	4.77771252725891
GRIN2B	3.12282594150302
HSPA6	3.69542393266409
ATP6AP1	8.21880561682267
NR1H2	4.96754519246663
PDK2	4.9863544587333
PHC2	6.62518231114703
LIN7A	3.15163643143844
SLC38A2	9.5318966099613
FAM83E	4.12692750756285
SPHK1	3.79563790667806
TRIM26	6.93932004715892
C18orf24	3.02320629431411
C15orf29	4.80410166917899
ADAM9	7.00822685060562
RUVBL1	7.47833464678594
TMUB2	4.80433666545772
APAF1	3.56706364681404
GPR176	3.72033706028108
MYH11	9.59574531652089
NEK1	5.90993958198075
MPP2	3.96605185934849
TNK2	3.77440674405651
C12orf24	4.35184870776749
MATN3	3.09351202408493
ZNF289	7.10419577114737
AGK	6.21481608706127
IFNGR2	7.30766734937013
NDUFA4	10.2943477241523
ITPR1	5.02298643691273
PKP4	7.50446575428757
DUSP1	5.83036926310765
DDAH2	7.00747423354024
ATXN3	4.26257103883165
TRIM27	6.94816071507696
LUZP4	4.08126513265767
SETD6	5.76844957652979
CDC42EP2	4.56970046077581
P2RY2	3.31620279796361
SLC45A2	3.28268915229134
RABGAP1	7.71309583559007
CHP	6.59178015439615
GPRC5A	4.06001919968618
SOX17	7.96367690813667
PAK3	6.86466356625415
ZNF259	5.21003215241246
LOC63920	5.8283226569286
TGFBR1	3.23292677112882
GBP2	6.52917268093346
MRC2	6.06654188044091
CDC42	6.43385830343805
AOF2	6.68015989664023
LRPPRC	8.42104676719825
CD97	5.64700907775617
SETD5	7.66124031778754
NINJ2	5.96167886679624
PTER	6.46431228879186
POMGNT1	5.173079610071
RRS1	7.01988065335782
HRB	5.22771919701265
SNX2	7.48652584440793
ECGF1	3.81793863677951
ATP1B2	4.34863361343092
RBX1	8.50429565261322
LOC400506	5.24868867076088
COL4A3BP	8.02462871836447
C6orf97	6.8382061902241
GRHPR	8.03850627653158
TSNAX	6.76645460070226
TAS2R1	3.88765552545074
SEMA7A	3.49960298532512
ZBTB7A	3.83860323488367
ATM	4.56013420085064
TIE1	3.78306597278807
PCID2	6.39708234235247
HIST1H3G	4.01124193120148
EDF1	9.45873163581088
GTF2H4	4.34370581796769
NEUROD1	3.29643413307332
LRRC15	3.11450743857707
TFF2	4.70088331225831
PARP2	5.9812151055497
WDR60	5.51010858473512
IFNA5	3.18750295220967
ZNF134	4.78378239593835
GSDML	4.11754592838327
SMEK1	6.47670925121351
PCGF2	5.97147558151701
CYP2A13	3.92545347854586
TNS1	6.26867991222178
MDM1	4.91278730195179
KCNH6	3.33682483067009
SMPX	3.54569367959527
CD9	10.6582368746599
SRGN	7.80611670541833
ALDH7A1	7.15252422713112
EIF3F	11.0947764790774
VDAC3	7.4473318532606
CASP7	5.96186412099228
KCNJ10	3.21007541825223
EDEM2	5.24813590515814
CCNJL	3.7278453773152
CAMK1G	3.36373801841405
AATF	7.54984423168749
CDC20	3.03527214974578
E2F5	3.94793018741763
ACSL5	8.33332981176135
FTSJ3	6.88348277985564
PRUNE2	8.2487771109755
LYPLA2	6.27107199879748
C19orf56	9.46197197225752
FAM30A	3.77008937893115
SMAD4	6.40715506485492
AFM	2.62001774332234
ACPP	3.97730150033654
G0S2	7.38276952454766
FCHSD2	5.84111214863235
SLC4A7	4.42529569503905
RRP1B	5.80580162334635
STAT6	6.13190828594062
CCDC40	3.57306269282466
GNL1	4.99901153513263
ZNF195	5.296947844778
GART	4.56579763327172
THOP1	3.89691236080388
PER3	5.16575271349767
TRIAP1	8.0754837195332
SCARB1	4.79787175449553
ADCY8	4.62630983337128
CACNA1F	3.50840920173721
C10orf10	5.21877901605967
SFRS8	5.5126870622027
PBOV1	3.44271625526561
GOLSYN	7.533028340803
PSG1	3.23216266760813
DHX34	3.70393398064672
CAMK2N1	7.54812811657418
FLJ20433	4.2360347817557
GREM1	2.90972181463933
NFIC	6.85525430973753
ITPR2	5.03767295692419
QPCT	3.70338475739761
PRKAG2	4.47968492949884
H2AFZ	8.46104035389505
MLLT3	5.77910063278495
CCNT2	4.05528889065512
PLK4	3.61865938816977
H2AFX	4.69380723838621
MED16	5.56671708718635
PLEKHQ1	5.40429196173508
GOSR1	6.78822804769793
BTG4	3.20956581001144
RPL30	12.4854941199552
PLOD3	6.62315867667387
ZBTB39	4.27480524799049
SHC3	3.47017241008867
HAVCR1	2.99667061873324
DYNC2H1	7.13919065603462
WASF3	6.04741384897837
DRG1	9.60374257758587
SPCS1	10.1984640762202
PRR4	4.20626394314666
KDELR3	5.31679443931448
SRP19	8.19677379940051
GABRA6	2.84397853988284
RNF5	7.95112727450031
MFSD1	8.12110993692481
KRI1	4.65701166892295
LRP10	8.9556703028293
KLHL25	4.65518719633410
PUS7L	4.28684622079032
MGMT	7.05292370983603
BUB1	3.47725145913823
RNF138	8.50624147014038
MYLPF	4.38140881601493
HOXD1	5.93358476883972
DYNLRB1	10.1942927623751
AIF1	6.32118576440416
HCN3	3.20752259621543
CSH1	3.30957335692657
MAP4K5	4.8537641337688
CHODL	3.75390561853266
EXOSC8	7.3756743758755
LASP1	8.7720130706967
SLC28A1	3.63172260556373
PLAA	4.89565469158179
KRT6A	3.10458291795229
MYO7B	3.50507834209063
SEH1L	6.56713143969882
MTNR1A	3.44047698396766
TSPAN5	4.41813802208659
MCL1	5.65508410049173
EHBP1	7.19320784588402
CDC45L	3.44194810441312
ATAD3A	4.42856987944692
PRNP	7.46159797334808
OSGIN2	3.32676068447409
DARC	5.66293680729197
SHMT1	3.80679120022116
POPDC2	3.24446386458881
CRISP3	11.2644390207459
FBXL8	3.38302882544196
TRIP13	4.95707688273799
C1orf113	4.02948135648088
NEB	3.33314893387695
ASGR1	3.26343039886361
IL6	3.23751385386518
CTGF	8.10202166078699
RAB17	5.24185676943255
JARID1B	7.03546396538903
