Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D09_547288
USH2A	3.03413130163356
NF1	3.64711978075059
IMPAD1	5.74942908461624
APOBEC3A	4.31959191828229
OLR1	5.02984460507914
HCFC1R1	5.7138853901891
TAOK2	3.93210848706899
NRAP	3.69516636479473
PPFIBP1	4.92489421499109
LYPD3	4.43802198965232
BCL7A	4.65882218136428
AGER	3.57904679762201
MCM10	4.06701659240264
MAP4K3	6.33163631684087
PFTK1	5.07630853877012
CBS	7.18255711736543
CLK3	6.45575150329657
KIAA0753	5.47875382253573
GABRE	4.7103405490155
FIS1	8.21408413977845
ELF4	7.15403111424033
C11orf49	7.94847783098943
CLIP2	4.49241825055304
CLPS	3.68749112767439
PPCDC	5.59198394860633
KDELR1	6.3848506625275
NT5E	3.94959075004756
FOXN2	3.64511988750445
NCSTN	7.12566933580586
PARP4	7.53466075866135
CD83	7.07110502402917
NPY	3.74103672773925
IL18	4.99916366397601
BEGAIN	3.77167413162916
VPS16	7.00218184106387
SLC16A2	5.09971298823257
SLC35B1	6.95131824667749
C4orf20	5.67015268045098
IGFBP2	7.43556802436936
NOTCH2	6.64063804103533
SIGLEC1	4.89942736529713
SLC9A2	3.70265368421130
CD93	5.92417024680847
CEP164	3.89621339061604
P53AIP1	3.11701461080434
ADD1	7.64364407141803
ZNF136	5.08734078910532
ANP32A	5.86255223194807
MGP	8.40865328598263
DNAJC1	5.45480958412782
CCDC144A	3.21877620817274
ACLY	6.06614570233664
TRPC1	3.96292035704793
CYP4F12	3.93711299900303
FKBP5	4.24454516064416
SMS	8.37609067036223
MAPK7	4.55946928578171
RRAGC	8.17734182231245
PARD6A	4.60084086698652
CCDC85B	4.31614754362056
SYNGR4	3.26509792506981
WIF1	3.31988914188403
GCH1	5.7076877214115
STRN3	5.05941658664328
TMOD2	2.90615946117909
FLI1	3.53047777964431
DGKQ	3.76718538147575
MAB21L2	2.9891839838126
SCNN1B	3.51894460247659
ECHDC3	7.08288952154866
TMEM106C	9.72959460681505
CSNK2A2	5.88529886049275
GPRIN2	5.46103485657317
CPA4	4.07599628879641
RPL39	12.6198535726700
HERC3	3.61404759403257
MELK	7.37994109609956
IL15RA	5.02258962713638
HMBOX1	6.95826692835933
CUL3	6.08519428679466
PODXL	8.10199185569346
CCT6B	4.46403128711056
GPX2	3.85537903157484
ITK	3.63888606283056
CLIC5	6.15800465429376
RABAC1	8.06716664179637
YPEL1	4.93201925095476
DNAJC4	4.10908920704207
NR1D2	7.11567950775216
KIAA0776	6.94781054098816
FBXL5	7.07940291140398
C13orf27	4.39650718563667
DEFA5	3.05653138360722
TRHDE	3.0788814557223
ZNF536	3.07218953417411
MEF2B	3.41770175767851
UQCRQ	10.0184769696965
ITGB2	7.66605340963507
PTPN4	6.61125775297097
STX5	5.20924808740743
CD72	3.59530688709419
ERH	9.86757398639936
XRCC1	6.4357173076689
VEGFA	7.26824543073836
MPHOSPH1	4.87787872241525
MORC1	2.68284835335738
PARVB	3.8370516585437
ELL	3.66224004139856
SETBP1	5.81465932262879
CDH11	5.70275132293149
NDC80	6.76275388044722
GIMAP6	4.54970160355813
AREG	4.59518211750569
BAT2D1	7.13575734383017
CDS2	6.19473927334462
LIPT1	5.98928907240421
SENP3	4.57258562886812
IL1F9	3.30520634143846
GRIN2A	3.78539589226003
MAN2C1	5.21136209525679
NSUN5	6.69416869182465
SF3B5	8.83108916766714
CEP72	5.13654122574788
MYC	9.23871639744887
NRXN1	3.06253468264009
DECR2	4.60995569140669
SLC37A1	5.48709259813748
SUPT16H	8.3938095258378
MUS81	6.13076488366989
PHYH	6.62367657153796
ULBP1	3.18879376491382
OIP5	6.42356336340793
IL10RB	8.08841769660222
OTUB2	3.51392091879005
NELL2	4.13250820172182
MAPK8IP2	3.6133524381131
ARHGAP10	4.59240046188657
POU3F2	3.47686298810492
RPLP2	8.52894408379035
FGF22	3.45858659242701
PSCD4	3.94881804255811
TRAPPC6A	7.85156415194214
C21orf2	3.75751015813984
CEMP1	2.86438784479788
IL1RAPL1	3.22367945661853
LIN7B	3.36640559736382
VCP	7.78027332482872
NKX2-1	3.19469193860914
BGN	4.70316272780694
LAMA3	5.21132154187662
APOBEC3F	2.97398921913572
COCH	3.53520452730031
SCGB1D2	8.38026353858877
SP4	3.36148402065739
SLC11A1	4.01554351355329
ICAM2	3.53686910061104
C21orf25	6.99233271131756
SH3GL1	6.29797751753732
RALB	7.03630459907663
GSK3B	7.37994202124258
GNGT1	3.21960843348446
GPD1L	7.10461714824907
VPS37B	6.09518966787185
TNFAIP3	7.17894486797341
C6orf32	3.76801517229057
ATG3	9.83483450883781
KLHDC2	8.63398231876187
NDUFV2	9.54115783895074
PANK3	4.50732429115078
BLK	2.99980495849044
MATN4	3.09796555803527
GPM6A	3.73485182429856
WDR82	8.06435168454281
APOM	4.22979943782781
PKP2	5.90612201829799
C1orf135	4.20665341295077
TRIP10	5.7804775919107
HRASLS	5.87337652065013
TESK1	5.80001937624593
FSD1	3.5708002694289
SFXN3	5.60751013818534
MMP1	3.20289085055968
CA12	5.54020444167077
ZNF611	6.51504336556105
C19orf58	6.0506732074072
NCOA6	7.98865513253739
PDE6G	3.84137882022516
PPP4R1	8.44503695422918
HLA-DQA1	8.34686023104607
GCLC	5.97013134999272
MAN1A2	4.40121481434873
SEC61A1	8.58624515025843
IKBKAP	5.65940953736717
TWSG1	5.58360319761468
UPF1	5.6206249116802
KIAA1219	6.159378020635
CTDP1	4.58399930572629
ZMYND10	3.98346405338097
WNT16	4.29856661094125
ADAMTS6	3.09483509918837
SNW1	7.91788119771625
IL18RAP	3.60703191151344
RPP30	8.33001881931014
KRT86	4.33104485316781
CDC40	5.24785987741778
SLIT1	3.73876076681442
KIAA0574	4.01259640868889
GTPBP2	5.7976319429886
SETD3	7.16690549740806
C15orf44	6.53909016435659
PRRX2	4.78441768649351
GPR110	3.66736615377686
C11orf10	10.5396969831280
MKKS	7.63811194084975
ELK4	3.4648149383162
ACOX3	4.97887207351973
ADCY1	3.44707477390287
KIAA0372	6.61169811542496
TP53AP1	5.49614282377058
RHBG	3.57999961275340
SMURF2	7.67495179953686
TP53I3	7.68558752141016
EBP	6.96779810789742
SLC22A3	2.74494261944054
TOR1A	6.80143020619323
P2RY4	3.33947925407796
TRPV1	3.24833471089014
ADAMTS12	3.42081926283215
PES1	5.71183803293496
UCP2	9.38974633472608
ATG4A	4.8717188720499
FOXG1	3.58190255296720
MAGEA10	4.25533147068068
WFS1	6.80924401972637
TRIM24	5.84795950939828
PABPN1	9.72095050978792
PROC	3.50167260353726
SLCO1C1	3.67116482632769
SLC25A30	3.43378496801579
SLC22A5	5.55238215703449
DEPDC1	6.33099098471057
KIF23	6.102589122025
SYN2	3.83396703206515
ASPN	2.97177086558788
CENTG2	7.30790341099133
ZDHHC17	4.62640631618541
VNN3	4.3054073179566
KCNH1	3.49849146489086
PPARD	5.05122288359923
PSMAL	2.76125569001307
FLJ10815	4.62344661746062
YBX1	10.6598714779197
STK24	8.36413184900007
SPEG	4.8097711701653
STK10	4.54446395245159
ZNF695	2.79026446655315
SCTR	3.26712099701205
AAAS	5.02987964463384
SSX3	3.32912170704807
ABCD3	7.84292488935027
MTF2	6.23084107244862
FIG4	6.63804254014295
TMCO6	6.26145307627345
C9orf46	7.50485171249452
ATP6V1F	9.13714907087202
IGHMBP2	4.61789910059893
CCDC94	4.7417112775202
EGR4	3.26446507916271
DUS2L	4.5085316715998
FAM3C	8.3853466134597
DCTN4	5.31005980049427
EIF2AK2	7.15036724769366
CST4	3.68154984230343
CCL11	3.60841636953486
LMO7	3.81681033365431
PAM	9.53463547039119
NUTF2	8.60734148993274
ADRBK1	4.8235177811725
ZNF84	5.10175916250501
SLC39A4	7.29851123633467
CITED2	4.80150135287721
C12orf49	5.00931386003984
GRM3	3.36444101152815
CCDC49	4.36098582290992
STARD8	4.02326569576101
FNDC4	4.34639591574806
SIAH2	7.09526195569619
CCDC103	3.09381696096192
ATP5A1	11.3267676778842
HTR7P	3.32069066512934
LALBA	3.18476262190286
RMND5A	5.32404467982977
ATP5J2	9.94114228711864
PSCD2	5.5335204463707
MMP3	4.37875378096068
ZNF409	4.2216527554957
CRHR1	3.41510770948761
WDR70	6.94154834970448
ZFAND1	7.14292924218852
CCL18	3.37880973099222
KRTAP1-3	3.06646255497948
RINT1	5.32015765149507
NRN1	6.80274018327526
SPAG5	5.70446273120619
KIAA0408	2.76310312974868
F13A1	5.86093246988433
DNAH7	3.58854080202131
SLC10A1	4.07377857775695
BRCA2	3.46342770896225
ACADM	7.94672167699595
GIPC2	2.86432105541418
OGN	2.67993533706027
RAGE	4.00613000665199
XPO6	7.07589545383687
FMR1	7.9442003481818
DUSP3	4.81588622666336
ANKMY1	3.50651388593603
CHMP2A	9.4033931985457
FAM8A1	7.08347429560208
GPR21	4.03290331553896
BBS9	4.37805018616260
UNC119B	6.70608303262552
SLC12A3	3.22526363811245
ZDHHC7	6.8562670777071
FVT1	6.46697522133227
ENTPD6	6.67743125650179
PPP1R2P9	3.30176368469966
ERCC4	3.48742324481057
MMP8	2.86236607311088
HMHA1	4.57340149048463
RAD23A	7.17828735742817
ACY1	7.68205298655342
MT1E	9.3809253770670
PPP5C	4.50427516146431
GPR20	3.30015325290227
RFPL3	3.43006365296059
GHITM	9.57594311285657
SCAMP4	4.52922332972591
NARG1L	3.90306310529757
MYO9A	6.03564803743647
BLMH	4.55788317328542
NDUFB7	6.95167014921105
ADCYAP1	3.37130233142090
SP110	6.3719595215637
MIER2	3.97479870756148
KIAA0513	3.98266237286945
SH3BP2	4.32314590585076
PNMA2	5.12416754791508
MAP3K7IP2	6.81720286579006
AGRN	5.65439653369133
CEP290	4.0640565774095
ANXA10	3.30882963871272
RTN2	4.99702360979054
C14orf133	6.78030787202905
PRPS1L1	3.04423384347165
PRPH2	3.78903945670949
KLRA1	2.76377980033248
IRX4	3.00952778084160
GOLGB1	7.75476601359958
GPR97	3.37002990293973
NFKBIL1	4.58964417522974
CHD7	6.1702322443936
APBB3	4.45519174453272
RPS10	10.3915958980077
HIC1	3.16419387221558
TLE3	4.7589760623706
PSMB7	8.62228992855578
IAPP	3.35602513194053
SHQ1	6.71682312374848
API5	6.23293686863819
GP1BB	3.80777567767359
FTHP1	8.90764822099452
TRIM6-TRIM34	5.27408306555151
SLC6A1	3.32419400896075
OCLN	5.6203792557603
NAGLU	4.52469976322156
PTTG3	4.95232188039009
FAM117A	6.76510385536505
SPRY1	6.92712228163366
FLJ10781	6.27837643159711
CDON	3.59690278085903
SH3YL1	9.35238388337297
IGKC	3.97123638079327
TREM2	5.87299137434709
MMP14	4.27953067041443
SERPINI1	5.41921916766488
HDHD3	6.06206047028765
DYNC1LI1	6.39342096543713
FASTKD5	5.72522134715882
TDRD3	4.47198213443995
THSD7A	3.33271664626392
NDST3	3.30292446461795
CXCL2	9.84712035049436
DHRS12	3.97968344978053
MAP3K15	7.4236299116676
FBXO9	6.50537642093138
APPL2	4.3688715576315
TNPO1	7.75192993814344
CARD10	4.00568707725089
MRPL13	7.60489669928952
SNX5	8.40210946901159
EEF1D	7.49392823637813
RAB6A	3.7413126759575
SOD1	10.5356540114034
C12orf5	5.52659546972304
PACS1	4.38442120988148
PAPOLG	3.26283150936661
CHML	3.40505548345397
SIRT5	5.83854937864193
MSRB2	7.14453922349735
BCR	5.16939412710137
PUS3	6.07404605294006
CAPN2	10.1072598651135
FXYD5	8.11919112125106
TWISTNB	2.8520403372155
UBE1L	6.78138683024342
UBE1C	7.06776832426847
CHD2	3.41537712503540
C15orf2	3.31890298395057
FZD5	5.16571009095921
NR4A1	5.69947576415188
LOC339047	5.95306366526373
TRIM17	3.85138610195095
ZSCAN21	3.39175543782562
RPL15	11.7614778851310
ATP5G3	10.5455962401847
PRC1	7.77920846487412
ADAMTS8	3.27024712707641
ABCB9	3.85375547375227
HOXC4	5.80280850498342
TRAK2	6.25226970756543
STAB1	6.16348553255404
CEACAM5	3.07508378578452
MYT1L	3.06428062747319
RASA2	4.62587569229001
LRRTM2	3.30838389032975
STAG1	7.0627551819383
OSBPL7	3.54176048090541
GIMAP4	5.9619434074635
FUT3	4.25886733063117
DBI	9.6122221651722
LPIN2	5.87132604389534
PAPD1	6.99162166148838
APOOL	4.60586062542894
DIABLO	8.0336355616857
ARMC9	4.0633952458775
RPS6KA4	4.92940362453705
TRHR	3.08309313163878
SLITRK3	3.51077696271027
TGFBRAP1	5.08876106994007
FAHD2A	5.36777199348393
CNTN1	3.25245697216202
ZNF211	5.29230772929548
BBS4	5.54881426680618
TMEM181	3.21355325310746
PFDN1	7.92360196274708
MINPP1	5.87354061319036
MPHOSPH6	6.84662006370263
RGS11	3.15113363118284
HOXC10	3.32127661511935
ITPKB	5.24020641118887
HS6ST1	3.37876277543836
AKR1D1	3.14307409262084
TNP2	2.98255105597339
MEOX2	2.7176709849729
EML4	4.95856749445539
SGTA	5.29048225750029
ATP6V0C	9.15784464620594
PRPF8	7.06075545835709
PSMD6	8.5852691705189
HIST1H2BI	4.51867020237111
TMC5	5.25690806396885
FKBP3	9.75718875555887
FLJ20273	9.29802647795825
PLEKHB2	7.23908540223741
RPL28	9.14542875267704
NOX3	2.88670186176703
ZNF544	7.8583818369266
EPYC	3.08674025225576
ELAC1	3.30869412355701
METT11D1	6.97566406362296
BIN2	3.98929600295734
NACA2	3.28368284990609
RPL18A	12.6655528938356
UBOX5	4.44180579529301
TCERG1	7.76707492895972
MPP6	4.1749227879524
KRT16	3.16601440054847
UBE2O	4.95880491156166
KLF5	7.27193129683683
C9orf31	3.37227989953964
APOLD1	4.98304508427812
UBL5	8.6551111857062
ARHGAP29	7.42227384983467
TNFSF8	3.40827971889174
PDE5A	3.08626923315757
CDR1	2.74855516113747
FBLN2	4.42106487865232
C14orf104	5.57444708857644
HBE1	3.25265850350635
ROBO4	3.48215468724153
C1orf108	7.78503902382224
FOXI1	3.08778184391345
BCKDHA	7.92923411425136
RAB4A	6.62468503419815
C11orf80	4.42697669917048
MYOC	3.44188530781303
GIF	3.61971971555905
TMEM39B	6.778162975706
RPL3	11.7909822946924
THBS1	4.72243421254155
APOO	8.04147450812446
ATPBD1C	5.84786424450435
FARSA	5.39698517094258
ARMCX1	7.02217289324615
EIF4ENIF1	5.35119914321704
CMAS	6.30873827845868
OR7E24	3.67102214465663
TNFRSF21	7.93660792806884
PLAC1	3.46569680020039
KLHL18	4.96409951135736
LBA1	5.21668310831015
MKL2	6.91564892219371
TBX3	3.63389432118948
TAZ	4.68245983362731
CRIP2	7.87979766938812
DAXX	5.92811829926269
ELMO1	4.05814502633755
RGS13	2.91636906812632
DIO2	3.48149483964715
UNC13A	3.94223008791273
TAF11	7.07424078681257
ORC3L	7.29192118625983
PRX	3.24390468493173
TARBP2	6.797287094613
CABIN1	4.90741992988095
TRIOBP	6.38171429864325
HIST1H2AC	8.74458997194978
RBM5	6.25413736705913
TUBGCP4	6.63018601203923
NCOA1	6.86579452118186
CDK7	6.31869463990272
SSR2	9.57704382366882
IL25	3.3171088054258
CRELD1	6.62027946007863
GPR6	3.31516117387338
SNCG	4.16801159181923
CHEK2	5.06500172714606
GAL3ST4	5.25403122794515
KBTBD10	2.88278473278906
DRD4	2.77857659037965
GDF11	4.13327315218033
SEMG2	2.8180540426626
MCM2	9.44870086790062
CD247	3.92621345771624
SOX14	3.03579937170063
RBMX2	5.77361784524722
KIAA0922	4.30990234170798
TGS1	5.42132008468386
C16orf57	5.16494481749162
SYF2	6.98726947755222
MCM4	6.27489167521902
PDZD2	5.77258430246104
CEP192	6.31798237519096
IFT88	4.69014486460871
MCC	4.06370167802255
RPL9	12.3904282427523
RAB32	6.69738556833266
P2RX2	3.7634767106054
DDX43	2.97907607277602
HHLA3	5.62175499401055
ID2	7.44178730927039
UBE1	9.4751037984418
SLC24A1	4.47663966876245
ARHGAP5	6.44428128787742
C20orf23	4.42459227426161
CETP	3.26964107478854
ZNF688	4.42867759628862
APOC2	5.01803832493848
PWP1	7.18201374141342
FAM50B	5.95038048806603
PTPN6	6.70565221280848
BAHD1	5.31214966857358
GPR56	5.94331554868418
GRIK3	3.08738999970053
DGCR14	4.19170957603955
CACNB2	3.26093474766977
PDE10A	3.0907199528207
METAP2	6.94008844527306
RHOQ	6.33168059509671
MAP3K4	5.96625732724603
PDHX	7.73151708964599
RPL23AP13	4.50853554017236
MTA1	5.63767857381464
GNG11	6.29215759097709
ZBED4	3.66116723556580
CLCN3	5.72506175165922
CDK2	6.23041248798193
HCG9	3.48725210321047
SLAMF7	3.91357461494438
CDC37	6.08072385929058
ZER1	4.08441232866341
GRK4	3.1773364991677
PRPH	3.71273668022471
PPP2CA	9.28653604729234
LRP12	3.86753006143949
POLR2A	4.26563292921628
SEC14L2	3.23701924717541
OGFOD1	6.01378336626123
DKFZP586H2123	3.82829698937898
MC3R	3.15472139966447
NOL5A	6.81696468444732
PHEX	3.70006945813239
HIST1H2AB	3.49379621538702
C20orf117	3.98567102700773
POLH	3.78309985352835
DDX17	6.35473417541407
CAMTA2	4.38069356999314
PLEKHA2	4.73108592511879
SNAPC2	3.92309476898777
FILIP1L	5.68339623906609
PDE4DIP	3.88377892353052
LRRC1	6.43068262516893
SCN7A	2.96254788975662
GAS1	6.06495125367856
DGKA	4.02189291458875
PEG3	3.71214555276306
NADK	4.70805971636854
SGSH	6.31935748596328
CXCL10	8.44570055265845
GALT	5.11631349860503
MCF2	3.15826728805769
ZMYM4	8.14488863013966
ZNF263	6.05133873545617
STK32B	4.88089245190201
KIAA0888	3.51946193156900
TACSTD1	10.9637464835050
ATP6AP2	7.27673001213923
TYR	3.38082763959434
GDPD2	4.04533156836433
ABHD10	7.51859096953326
TACR3	2.87536390063367
SLC35C1	4.61735390279322
KIF1A	6.3140969404258
VCAN	5.05915496895295
HERC5	7.62116462607846
UBE2A	7.69974389377369
SYDE1	3.82284493784701
ELA3A	3.40808453923689
TM9SF3	9.12173680441873
HAO2	3.66316457120874
RNH1	8.29800339682397
MAFG	5.22428083197465
BICD2	5.54873784805415
C14orf43	4.50219421940199
CDH7	2.98148270818887
JUP	7.26764310839436
SHANK2	4.43646971972404
OSBP2	3.43055259922818
ACOXL	3.22011672197005
DAK	5.24508014861212
CBX3	8.50234356476661
C3orf58	5.30630691530245
RBMXL2	3.05235096451273
TCL1B	3.49206098926594
FGF13	4.68154737600345
KBTBD2	6.45874540103446
KIF3A	3.82133587773624
DCXR	8.20178950455019
MYL9	8.15478504938369
PDIA6	9.26128290363887
CDC23	7.74521956586625
CASKIN2	4.43350750740167
PBXIP1	5.0424023325131
EHD1	5.12839196997874
NBL1	6.81439382689875
MARCKSL1	9.95637872755277
RAB11FIP5	4.83080869418026
CDKN1A	6.03189282083084
NCK1	8.13920799026027
SAPS3	5.91778233795194
ZNF550	3.37581461201341
TRAF3IP3	3.15982653881169
LSR	7.37370897360803
MIS12	6.75212120519413
KIAA0774	2.80722411103693
CXorf1	3.56971853707784
CUL7	5.65399655860645
DIO1	3.21057251060633
LIPC	3.128662409386
EIF2B1	8.04515706193828
OMP	3.23490847942771
HS3ST2	3.585345512566
C20orf11	7.5577543068018
CTRL	2.93497345629008
GSTZ1	7.15790939150046
PAK4	6.52326557707594
CCRL1	3.32425293957119
RNF10	5.78017468551541
MAGOH	7.90265130692044
CENPB	5.35988371416446
C19orf7	7.78759313798361
JMJD1A	8.32315099223291
GATA2	3.37495177140596
HIST1H4H	3.68819181800295
CELSR2	6.60910308317029
GABRA5	2.89407076636284
STAM2	4.83600420727279
GPC3	3.42878236652085
GRP	3.15074204722655
SV2A	4.61822629968148
EBNA1BP2	8.72564189141068
TAF1C	4.12441574566892
MAGEA12	3.26584378567347
GSG1	2.69227366901158
PDGFRA	4.93132211792841
CACNG1	4.09352024468752
CIAPIN1	6.23336821506779
CSTB	11.2653679559719
FRMPD1	3.66791767640281
PTPRJ	3.18081971756684
ZNF668	4.29389523349936
PLEKHJ1	5.71590356486829
ADAT1	5.27159296746829
TMEM50A	7.43541427439907
CENPI	3.93169642250676
HOOK1	6.51562260754851
RPP21	7.14760694070368
GTF2E2	7.52423525307151
IL17B	3.01460233426804
CCNF	3.83904055005323
CRYL1	5.09646793565482
FOXH1	3.00818050758089
NFYB	4.73611451060698
KCNQ3	3.70968292582666
PPM1G	7.25190637091099
NOVA1	3.69765345042931
FZD3	5.75197834448138
NMT1	5.51150885317968
AKAP8	5.23669992423817
SOCS5	6.52813404827095
HADHA	7.92528884662694
PLEKHF1	4.55695316037464
DLG5	7.5121645240459
CFDP1	5.44313022134065
SAGE1	2.99859146264956
PGM5	3.22803992635102
C1orf144	5.71887533585852
SUHW4	4.5568120517561
TFEB	4.9391668565817
RND2	3.59752066285635
ATG12	6.2474022733449
BMI1	6.9040084079262
RNMT	4.9536230393549
MASP1	3.30205762897720
MYH4	2.79576333297201
SLURP1	3.23860022593484
KIAA0984	3.62617479116093
ASTN1	3.54403997050326
MYCL1	4.86164542710767
SH3BGR	4.92829381497407
RPAP2	4.1543626222696
FOSB	6.91109834946689
KRT35	3.11282508416643
MIA3	4.91189462824185
KIR3DL3	3.35591655487551
SEMA3F	5.77582645921406
TMEM135	6.61518912577066
SLC27A2	4.49230528632242
NDUFB2	9.6562006162770
FAM46C	4.48771763447079
G6PC	2.75235675661894
KRT33A	3.94219374860727
OVOL1	3.44534226762638
PAMCI	5.65823044499153
S100A7	7.31587759573198
MAPKBP1	5.56154899826573
CPE	6.29712659987
HARS2	6.32891223209964
GNB1	8.60745776225766
TRIM46	3.03919166653712
UPF3B	7.45118872050018
CXCR6	3.71247084977892
C16orf3	3.05803484103715
HLA-DOB	5.64845786809054
HPSE	6.9493413020665
GSCL	2.79391005573443
POLD1	5.88062710088278
DMWD	4.26586609975034
CALD1	5.74359386229834
LCAT	3.27792755572921
SCRT1	3.09731235818109
ST6GAL1	5.66976818578765
POMC	3.0622698413286
UNC84B	5.52746865392483
NSMAF	7.12316043367207
ADSS	6.66417837399115
SKIL	3.43234118192596
HMGCS1	4.98926264936495
PYGO1	2.77407751875251
POLR3F	5.1895484555441
ZNF277P	6.83799300295006
CNNM3	6.36774573652557
WRNIP1	3.05262078341345
ALAS2	3.66942770843365
MRPL23	7.89693147933764
ST3GAL5	4.49299088224164
ZBTB7B	3.5573290709034
DHRS1	7.11206448801447
NFKBIA	10.3055853063280
CNOT3	4.08054772687041
GAK	6.85661378521211
SFT2D2	5.89975832464801
HOXA6	3.34684927746890
PSMA6	10.9331873564868
CRTC1	4.29254013900116
LY6D	2.87346833216309
CPT1A	3.26377981535113
ALMS1	5.6032686474712
LMO1	3.37521685680218
EIF3I	9.5152768230055
DCN	6.91899185750771
PRB4	4.44656565187389
MCM3APAS	5.20330289176489
SUCLG2	6.6087197863686
FOXF2	4.28433133093369
MLH1	7.8497607138825
S100A12	4.13170736902695
ABHD14A	7.31779901080629
DEXI	5.11945584991197
ACTN1	8.46016764168007
AMPD2	6.4034205050666
IFNAR2	6.67036028874347
CYB5A	8.92448996115668
TLOC1	9.45147361799108
NRBF2	5.72806955906111
MKS1	5.40624380884698
P2RY11	3.21937047167116
CX3CR1	7.07206912783262
PDE1B	3.14559947207319
KCTD3	5.48920179246784
ITGAE	6.47096725120084
SLC30A3	4.10366495521342
KISS1	3.29008214395101
PLP1	3.09961732860270
C14orf2	9.18571101925415
IFRD2	7.24709045739052
ANKRD7	3.12800801312804
XAB1	9.18176403814578
NARS2	6.97039179998368
TMLHE	4.13141127951542
SERPINB3	2.87287398850217
FAM127B	6.12840880509223
ZNF391	2.98582812947805
ABCA5	4.28316283753264
DNAJB14	4.83313880634866
TSFM	6.9300370572749
WRB	7.41646704151042
ABCC8	3.1513984477389
MAP1S	5.28137131692385
BPI	3.08543323299064
TTC4	7.15535777052575
BNC2	4.8679464464682
HIST1H4A	2.98635897276937
NDUFS3	9.32339003196828
WDR3	7.15124591314377
MAGED1	9.38172419868346
TTC33	4.87577250143544
CPN2	3.55524887986443
STMN2	2.87752342136480
PCOLCE2	4.3940661958429
ROR1	4.89830135071573
HSD17B14	5.29056184506537
SAMD4B	3.50577933531887
HEXA	8.58407502664396
USP39	7.37342489171113
HNRNPU	5.58134047472152
NRD1	8.46006725154676
ATXN2L	3.88856452681007
MAP2K3	5.56215879273073
FLT4	4.0296116040887
OMG	3.37532677537882
SCAP	6.94838452165591
ELA2	2.96816359612290
NARS	10.5314314368794
PRCC	6.80171654777247
ZNF675	3.12794096755957
VENTXP1	3.02091162889002
CALCOCO1	6.23401382314828
ZBTB32	3.44555634005634
RFC5	6.10637124310064
BRAF	4.26268085217672
PAX5	3.56966129467777
MGC14376	4.53394099763434
TNFSF5IP1	9.9469046685871
PEBP1	8.54795708677612
AAK1	3.84820992000536
FBXO2	4.82642561219766
RMND1	4.4674478382304
IGKV1-5	3.50931351687890
COL1A2	9.55131985166152
SERPINA5	4.61103459368739
GMEB1	4.27527371251249
AKT3	3.07206601938368
AANAT	2.85225698427108
CRB1	3.07970417250172
C19orf21	5.92837415464049
UBR4	8.03682591155403
LTBP3	7.58015641764693
AMHR2	3.83283073022522
CTTN	6.35372001236665
UTP15	2.91648998385159
C20orf39	5.69674185408569
MYBBP1A	4.50852526425366
HSBP1	8.19869771877514
PROCR	4.52059853983067
PHF11	7.92201594735182
PASK	4.72269915156983
RFXDC2	5.2745000104099
KIAA0467	4.53119450976985
NDEL1	5.92830574420625
USP8	7.78041391174673
BAIAP2	4.45991921648827
SI	2.72385974469072
ARSJ	3.90556218641909
GULP1	5.08475146707532
KCNE4	3.51998974962791
KCNS3	6.89012675973623
BAAT	3.40738291862399
