Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D10_297996
STMN2	2.93409116910380
PCOLCE2	4.21428650742576
ROR1	6.04122633007021
HSD17B14	4.63308358225469
SAMD4B	3.41801046476093
HEXA	7.65051669001187
USP39	7.42302317031313
HNRNPU	5.90886058393186
NRD1	8.53190779130442
ATXN2L	4.09733952715991
MAP2K3	5.31673119885647
FLT4	4.38659574362508
OMG	3.16438126152762
SCAP	6.1619099419485
ELA2	3.18426836115798
NARS	10.0056310590906
PRCC	6.29922562930324
ZNF675	3.31935252402105
VENTXP1	3.0058986246908
CALCOCO1	5.74362118465182
ZBTB32	3.87978841653353
RFC5	6.3400860202117
BRAF	4.25926699795163
PAX5	3.75178236027534
MGC14376	3.93952182490947
TNFSF5IP1	8.99897745882616
PEBP1	10.1027481697806
AAK1	3.96997533838502
FBXO2	8.0718395754044
RMND1	4.28506915144939
IGKV1-5	3.60041555384959
COL1A2	9.75418350097935
SERPINA5	6.10289534941372
GMEB1	4.1378579520882
AKT3	3.14080231665769
AANAT	2.97154943012691
CRB1	3.23848346195093
C19orf21	6.09457177314109
UBR4	8.16640952396106
LTBP3	8.47149648864032
AMHR2	3.46754435794109
CTTN	5.50042481844156
UTP15	3.79528990555246
C20orf39	5.8485403267013
MYBBP1A	4.89293389325973
HSBP1	9.673671064472
PROCR	4.30358191382353
PHF11	7.62640464505994
PASK	4.99234343102168
RFXDC2	5.22127793650199
KIAA0467	3.99903597320026
NDEL1	6.47558427371766
USP8	5.85621862700971
BAIAP2	3.75207453959785
SI	2.89161277347583
ARSJ	3.37680184379817
GULP1	4.52669981176564
KCNE4	3.31250922643897
KCNS3	4.4149540852818
BAAT	3.34022310178452
DKFZp434K191	3.39694938304846
MBD1	6.85387604315218
ITGAL	3.41797673934474
WDR73	6.18983028848243
ARFGAP1	3.85517245517170
ZBTB40	5.21596114032185
CH25H	3.00199121621629
LOC81691	3.87611567792871
CYP4B1	6.85995424310526
ALPL	5.08064254505587
FOLR3	3.73595053952263
CHST3	4.07256999142735
TRIM62	3.91190047824495
MAP3K9	3.35666661798661
ABLIM1	7.08613816920522
BTAF1	7.2893823465603
MAST3	4.8430057159617
RBM35B	5.40325496760738
ANKRD25	6.41517980790348
RYBP	8.09039045315918
UQCRC2	8.8621221762526
TTC26	4.16987027170288
ZNF22	8.13316008990936
MAEA	6.5548490123552
RNPEPL1	3.49520556570476
HYAL1	4.69292767784345
PSD3	4.77605626398123
AGR2	3.92846470084781
HDLBP	6.6926557244986
GNB3	3.75364777733392
HECW1	3.37886316587602
ACTR2	8.10143922822982
HMGB1	11.0204008115559
EDG1	3.96293773827118
HOPX	3.50362899537998
ZNF304	5.27439294159559
OR12D3	3.53002691790272
METTL1	5.66833253276914
PSPH	5.2979680050342
SOAT2	3.37700169885411
RAP1GDS1	5.35320741260929
CLCA3	3.24180717415326
DARS2	5.30091485827971
CDC25A	4.00864472562859
RCN3	4.44259224475169
CREBL1	3.83315676174967
PTGER3	3.43846535192260
USP29	3.77398710439783
ARHGEF10L	5.47679946857798
ADAM30	3.3825810207381
ATOX1	6.6950176448789
KIF26B	3.84004391225026
C17orf70	3.90521235332808
STT3A	6.66307768411409
ZNF225	3.52518216935113
DNASE1	3.49144358191890
C1orf106	8.156551444216
PTN	10.3414232658571
RAB6IP1	6.36725956325405
HECA	6.37746434514264
RAE1	7.89537244090151
TNIK	3.29231727919318
RNF122	5.67074041222951
ACTN3	3.28509328730788
SLC22A18AS	3.99394556315518
CCNA1	6.07909133051592
ELP4	5.2485245136683
FAM65A	4.8147176958005
IL26	3.19152690798617
RYK	7.15363304941817
QARS	8.90350825248692
RPL10A	12.4688196524575
LRP3	5.17168564051773
OR2S2	3.29256541393239
BID	4.64455066740188
IRS4	3.42275671856343
MACF1	6.64319452399917
CXCL14	2.93092696839514
SEC24D	4.35993530847455
LOC374395	3.84282516819259
TGFB2	3.3290804990202
CHRNE	5.41997136144717
MDFIC	4.63753851128796
HSPB8	4.17306984750624
PRDM14	3.57966753967703
MNAT1	5.8918795410784
ADD3	9.58146253935801
MBNL2	4.70201717989323
KLK6	8.70164859352486
ATP6V0D1	8.16540326351631
MTA2	3.41912090348289
TMEM111	7.19214062913909
KIAA1279	7.37952591134442
LZTR1	5.01425634336724
RAP1A	7.48551856471325
AXIN1	4.93736025937094
POLR1C	6.23107099569768
TRIO	4.65822423325079
NUBP2	6.01376036918303
ID3	4.08678462508341
TM9SF1	6.89300038982113
POU4F2	3.50783878803666
ZNF473	4.21154286330868
IQCK	6.35540325637577
MTM1	4.22718125726459
GPR107	5.07747194754423
CAPN3	3.48767335719755
FLJ14154	5.65077282302392
RECQL	4.95983023205432
AP1G1	6.91624577285622
CTNNBL1	5.6089915665968
ENPP4	5.46117090913363
PADI3	3.48702314657181
ECHDC1	5.10265815699096
RNF170	5.54061370882805
SMARCC1	6.39941392918626
C16orf7	4.14262251623042
CG018	4.4614209924922
GNAI3	7.02707750082194
KCNE1	3.62813166710108
POLG2	6.27789365390158
CD4	5.37672925870062
EBI2	2.97917082053289
IRF1	3.84651179839185
TPD52L2	6.04306884834971
PTPRE	4.74960278290746
PTK2B	3.8096890486328
SDHB	7.05476228689882
SOX4	5.59365144608395
TSPAN3	9.43167905907637
RHOF	5.04971895308005
SH2D1A	3.16168856076623
PTPLAD1	6.6040644036135
DUSP22	6.60474357845088
USP20	4.86390617402214
CALB1	3.43192015592460
DERA	8.00121454604649
TMEM118	6.65660565409228
MCRS1	5.4646620307495
C18orf8	4.53582579410148
FLJ10241	7.9706993285109
GINS3	4.66248693036859
C19orf53	9.61420568541465
TPP2	6.37004933167229
GJA12	3.84501667703649
PKD1	4.00571294422996
ST6GALNAC5	3.07689973615373
JAM3	5.28257321636758
CHSY1	7.01776994376745
LAPTM4A	11.3620235296612
TRPM8	3.80651658250168
MYOM1	3.83702248736346
PHKG2	5.49366296085963
EXT2	7.83975998541402
MOBKL1B	8.29031730321366
DIAPH2	4.46057463146804
DOLK	4.45439167635876
TUBAL3	4.23989944389001
CRYZL1	6.50834572609897
CLN8	3.87042313958412
PTPN12	5.88870014954731
ABL2	3.49252362695844
ACVRL1	3.43293611936328
C14orf156	8.41756012682154
CRY2	4.66614011770511
PTPRZ1	3.35101091838825
LAMP1	7.46089879118114
PNPLA4	4.73219268758049
FCGR2B	4.55730838434465
DIP2C	5.28363241126243
RXRA	4.1537757470301
MAP3K5	3.63703187328559
PDLIM7	3.87887349289309
ALKBH1	6.8387766190921
ARL14	3.36946768711276
SNIP1	4.5713261900644
CLDN11	3.55586964886395
TIMP3	4.50239552847121
CIB2	4.64117131401905
HRK	3.30146716859802
MXRA8	7.6791779958712
RGS3	4.41452188915595
SPAG16	7.12474024754777
C4orf31	4.18816684379170
FAM5B	3.83197673262313
ABHD4	5.26824700156105
ARHGEF12	5.74469045858163
CCR9	3.37105075467399
NFATC1	3.45326661437057
RAC2	4.46446348843121
GLUD2	3.44512247881156
SEPT10	6.84093241988467
UAP1L1	3.19628769009431
RPP40	6.11246702871467
SLC18A3	3.84294885975481
YOD1	3.58661419349632
RALY	6.61759480609446
TBX5	3.54141948737928
NAPG	3.92287389852871
C14orf45	5.31788027901111
RHD	3.51476304637937
HMOX2	5.98092950345022
DBNDD2	6.58807672393654
YIPF4	4.73850855384293
ZBTB22	4.94939028668694
THAP10	5.97014820561127
ANKRD10	5.74452078709519
PLCG1	5.09824738415193
TAGLN2	7.3676709615539
SLC16A7	2.98394385667289
HTR2C	2.99174309137929
TSGA14	4.11757953544866
MDH1	10.2952995109737
ITGB4	3.95765294524813
DCBLD2	4.63433735772098
C5orf28	5.2848533222281
YTHDF3	6.60763068589759
FMO4	5.94117462227125
THYN1	7.6148606755447
OTOR	3.39914777571822
PGRMC2	5.99348695607359
DRD5	3.19456961244939
TMEM30B	7.17564989876274
PAQR6	6.03271418539949
UBE2I	6.15139658954645
TBC1D5	5.16336421715237
C8orf70	8.20021240497829
HRH4	3.35241567507195
ANGPTL3	3.33586299421024
MYO6	5.96496011756428
GLRX2	6.47551550282693
ATP11A	3.62396820328337
MUC16	5.50329051589391
SLC25A5	10.4064493587637
MYO1C	5.31682205436545
RBM23	8.21015525593168
FAM89B	6.34971910915904
FAS	4.91263821114127
KIFAP3	7.6477985294474
NGFB	3.91335182548719
C1orf63	7.81340984435146
PERLD1	5.4327150693066
GLRA2	3.66953519075193
BTN3A2	4.69051224529323
C17orf59	3.53952873719381
HSPBAP1	7.09214417290797
CSTF3	7.631270437743
PRKCI	6.80681253424667
OSMR	3.51642094012053
SOD3	4.53834229495221
ZNF574	5.8190153670189
CYSLTR2	3.53508311409343
RPL12	12.6098170810587
WIZ	4.61493849974255
ALDH4A1	4.10243774609358
CRYAB	4.99110495125915
RNF17	3.8488774373816
NEIL3	4.14209521267179
COPA	7.3025350387135
KIF11	5.25778274174061
SLC26A3	3.10568523721404
SKP2	4.98515643789368
ZNF175	4.99952929269556
PARVA	6.09403756485019
JAKMIP2	3.50357998749661
C8orf4	7.34820513088712
PTHLH	3.20508430983341
RNF34	8.60659452725038
PKLR	3.21112306640291
PCDHB17	3.37486596294658
CD36	3.50750879561649
CCT2	9.5733538717365
PRKG2	4.05008544810735
ARF4	9.11951300086073
SIKE	4.15505089564178
ANAPC13	10.3153262146115
MBTPS1	6.05685465338181
SLCO3A1	4.69384306884396
ZNF692	6.60100959649824
GPSN2	7.63061141556141
NCF2	3.34907169034811
SH3GLB1	6.46951687043563
SLC12A6	3.71111848073534
MRPL48	8.14932523040488
HMGN3	10.1511749829353
SUPT5H	5.60077906259716
XRCC6	8.52828061327046
SOS2	4.7316967898142
PAX9	3.34484540265755
CCDC99	5.47084105411785
NNAT	4.04537306678586
USP16	7.1902337159031
C20orf42	3.88123758737725
LARS	6.99988485302021
SCML2	4.72203629569899
BCL9	7.11158702142768
ABO	3.50829784548402
TRAF3	3.58502808194809
LETM1	3.36414921943799
PLXNB1	5.26333009969727
NIPSNAP1	6.44117447750815
USP10	7.39338626745463
F9	3.29002728669553
CNGB3	4.0039525892728
LIPE	3.50706788150474
C12orf52	5.28856562782322
PI4K2A	4.37505229476303
KIAA0515	6.39114261427767
MED8	5.73377595459934
TEX261	5.47170795564158
STAT4	3.51106916005187
LY86	3.47960759660412
WDR32	4.48770070869299
FLJ13611	3.83174049497695
SNRPA	8.00549434509073
ZMYND8	8.38334715049874
GATAD2A	6.71168755636681
PDXK	5.03144948657569
PTGES3	11.0624885694895
C7orf42	8.44031805271298
TAP1	3.81479513194124
CYP11B2	3.26697035833596
ETS2	4.33051004440052
C6orf166	3.83692332019482
PRMT2	5.92860584038843
PRDX1	10.5431897442479
FGB	3.48076579933142
INTS8	8.25737935369396
COX17	8.34099385816773
C16orf33	7.94264309229507
EPHA5	3.23598396370734
PIWIL1	3.18918164344848
FOLR1	10.2320746672521
FREQ	3.8435291096648
KIAA0082	6.122891961681
TSGA10	4.16464994852637
TMCC2	4.25164117559012
TCF12	8.3686781654289
FAM130A2	4.99260301373072
MYOT	3.35659086359856
HAL	3.25530063591719
POU4F1	3.18710933481618
SNRPF	8.59299929555788
BCL2L2	5.45755760476346
CUGBP2	5.76612163411122
EMG1	8.85963165323806
PRRG4	3.69201649615027
HIRA	5.57008291166054
MERTK	4.33586517442592
BAG1	5.26512726314767
MYNN	6.47354709306855
CORO2B	6.4234310271113
ALOX15	3.11240705249797
TBXA2R	3.49533099158149
RNF144A	6.10834642131725
MARCH5	6.94456408869201
CST1	6.11566823781013
NUPR1	6.3219326352222
DULLARD	5.99013582612428
DCLRE1B	5.20441442747812
ITGA8	3.33681434532895
CCL7	3.08917404481157
TP73	3.5330710100664
PRKCD	7.32185008144769
NDUFB4	11.4637058352234
DSC2	3.31881694743484
RBMS2	3.82685945901704
GRIK4	3.45932079501453
TMPRSS6	4.82010395776608
GLB1L	4.8665973301235
COL4A3	3.22907975029732
PUS1	5.37232560507343
MYO10	5.43136943724315
PEX1	5.23782774631163
OLFM1	3.68010107657258
RBM19	4.44041703827019
RET	5.66372247888182
TAPBP	5.79050679833957
RUNX1	3.6883123199497
IL1RL1	3.31237890399183
ALX3	3.53471857571704
MID1	4.83305259800482
C14orf138	7.0245614262994
GPR64	5.9304004152243
SNX10	7.9491147933687
MYO16	3.50438173650886
DBF4	5.46973260181705
POGK	9.12512334029932
MAPK9	4.85775543114418
RIPK2	4.99084163728736
LRRC31	3.38325630183505
C8orf79	3.91264835199723
CLDN7	6.84372720202883
EFNB3	5.3818511771753
GLP1R	3.37879385886331
CSTF2T	6.91757203360045
TRIM37	8.14059389792739
GRHL2	7.18834359853009
IREB2	3.83197856826523
GRSF1	6.15055349758186
CNR1	3.2345658857754
ABCC4	7.1143042423718
DLG3	4.78232139508715
ZFP36L2	4.79717803214581
VGLL1	3.37639529370947
IL1F7	3.20929212055911
NR2E1	3.16210869485977
MS4A6A	4.51745445997659
FTL	9.4726213105853
DYRK2	5.81459351553442
PCLO	3.46992756443274
ARIH2	4.77399545212295
PCNX	3.82151855087045
ANXA9	3.27120795898239
SRR	5.9812103140345
SCNN1D	3.29783076620792
NOL3	4.35814196064716
IFITM2	8.36129351815766
ARNTL2	3.31852226106387
MRPS18A	5.97997400708162
ASPH	4.77811483829549
PVRIG	3.74036330367338
CPA2	3.26133642552667
LEPR	3.76195929193832
SH3BGRL	7.39784564164676
C16orf42	4.30961346073148
C9orf6	7.00683625422843
ERN2	5.71551033606783
SYNGR2	6.79337618361227
CDKN2D	3.37616554026076
PITPNA	5.86421344904062
PRPF4B	6.41398514067657
NRBP1	5.23269948529974
SLC43A3	5.30320451300328
SLC25A22	3.92064970420037
ILK	7.24826332931863
SLC22A8	3.9359810600415
SEC14L3	3.09255327730766
MRPS7	6.21945334178483
SLC22A1	3.81504158976720
BTN2A3	4.00874575661450
RASA4	4.20075720119168
PITX2	3.6707688256244
CCNL2	7.89374988487846
GJA4	4.48313122000836
FABP3	5.02277280971664
MYBPC3	3.91667247724374
LOC728215	3.69210261584369
TRPV2	3.67094858409621
NIBP	4.79104411858151
CDADC1	3.80206813143458
ZFHX4	4.09455002847518
TFPT	5.36044043320706
TSPYL2	5.2098309715166
EIF2S3	6.20250664087174
ABTB2	5.39625434719376
SOX30	3.09321588996916
VBP1	7.6284841436961
DKFZP564O0523	4.02027854799244
MORC3	5.38490650832489
BHMT2	3.51538836381816
FZD7	6.4674851533172
CDH18	3.96794609034995
CHL1	3.23130513098438
PMS2CL	5.43414066093127
TBC1D2B	4.70491870077603
FA2H	3.67080739348183
TTLL7	3.54504305549718
SPOCK3	3.52434682089319
SLC13A2	3.39441166622538
AIM1	3.53775966611805
GSN	5.90648796244036
EGR2	3.96630679715021
SMARCA5	5.98305630825084
GARNL4	6.11709834079654
WWC1	5.29346350985613
PLEKHG3	4.29291261857943
PLS1	4.45196240370770
DGKZ	4.70801549895135
EFNA1	6.19039107628372
ANK2	6.81760104840356
PAGE4	3.32080825970789
SH3GL3	3.5995485475806
SENP6	5.27235826208082
AKR7A2	7.96227348548042
FKBP10	4.59901203858338
RIF1	4.88753876899244
PRLH	3.15821072719627
VLDLR	4.83938036817484
VEGFC	3.88404220451727
LARP1	6.73670178305754
SRBD1	4.10718035222832
DBT	5.1121991050329
ITGB6	3.66726100058372
CGGBP1	4.78287476655684
SLC1A2	3.69550974300359
INVS	3.58386185063293
MPO	3.49072640708446
ZBTB16	3.88742330466726
TADA3L	4.76004874538291
MOBKL3	7.83952309675344
PDGFB	3.6387116537266
CUTL2	6.74242395973519
RFX1	2.88140741675897
KLK2	3.51552347668262
VIM	11.7459599491933
REG1B	2.93394210332721
SUMO3	8.40118655442846
UQCRB	7.96784576641085
MLL4	3.89249640284174
LGALS3BP	8.10721228564052
DKFZP564O0823	3.76920790525985
MRFAP1L1	7.3281818439735
SPR	6.00762513051844
HOXA10	3.74904509421875
NGB	3.26125176532672
LZTS1	3.33866294477695
ABCE1	6.37883036449874
ARHGEF3	7.12535623746347
ChGn	4.58247670161539
CSNK1G2	6.06302240365204
SUPT3H	4.74401093406725
GABRB2	3.89979667046128
MGC72080	6.30703525324165
SLIT3	5.41438033290569
CD27	3.64285906134089
EGLN1	5.04589644439918
PEX13	4.42014218979083
MAN1C1	3.78456106506365
RWDD3	4.97365156465707
GRIN2B	3.37797726681624
HSPA6	3.80938210622833
ATP6AP1	8.72503095414608
NR1H2	3.94558037786184
PDK2	4.79742989261987
PHC2	6.86792053193931
LIN7A	3.31919993596605
SLC38A2	9.35183833105196
FAM83E	4.05713156604333
SPHK1	3.65729762153324
TRIM26	5.98216333805953
C18orf24	3.56775895306356
C15orf29	5.27547662868382
ADAM9	6.06116136146439
RUVBL1	7.8359669218671
TMUB2	4.42162236900013
APAF1	3.61511984864664
GPR176	3.76728723686854
MYH11	4.00071355151205
NEK1	4.78674084002295
MPP2	4.23031309213862
TNK2	4.01017123151316
C12orf24	5.51113999782998
MATN3	3.60727804418828
ZNF289	6.10076594840988
AGK	6.76748981476197
IFNGR2	7.51549051175449
NDUFA4	10.1969405006252
ITPR1	4.03056628183227
PKP4	6.74848954434644
DUSP1	4.91684073701586
DDAH2	7.55482840727961
ATXN3	4.69228048091446
TRIM27	7.12651433057038
LUZP4	3.9458966329609
SETD6	6.0869983728679
CDC42EP2	4.23624460629361
P2RY2	4.64077934724031
SLC45A2	3.27566133147644
RABGAP1	7.63212236683957
CHP	6.40672104458489
GPRC5A	4.79259838690243
SOX17	8.48821710081819
PAK3	4.59460286771047
ZNF259	4.7882263547113
LOC63920	6.55467596740806
TGFBR1	3.47045370780435
GBP2	4.2646310115561
MRC2	6.21991546587106
CDC42	6.67792057394106
AOF2	7.59919483278262
LRPPRC	8.62920718547502
CD97	3.80357815763747
SETD5	7.7781174457797
NINJ2	4.10356795658317
PTER	6.3170969333786
POMGNT1	4.74436947215592
RRS1	6.17876832535404
HRB	5.61668961292654
SNX2	6.35518707604334
ECGF1	3.3292481987584
ATP1B2	5.45693627627437
RBX1	7.55229900750602
LOC400506	6.13629401011504
COL4A3BP	5.54091162864665
C6orf97	4.42852579372262
GRHPR	6.49982618400806
TSNAX	7.30265900272444
TAS2R1	4.02527966620893
SEMA7A	3.39975381961639
ZBTB7A	3.83383089290997
ATM	5.64709671832725
TIE1	3.81785580810117
PCID2	6.48929184460207
HIST1H3G	4.34680924887468
EDF1	8.73936066478477
GTF2H4	4.95058090288229
NEUROD1	3.27475677255813
LRRC15	3.68179462840711
TFF2	3.9187525273681
PARP2	6.52950955136453
WDR60	5.48083986603835
IFNA5	3.28972680072422
ZNF134	5.45177782388028
GSDML	4.76128978244543
SMEK1	5.44099662017939
PCGF2	6.16557378237467
CYP2A13	4.0290157051628
TNS1	5.41514098612727
MDM1	4.94354109175925
KCNH6	3.1909001190124
SMPX	3.14395861065992
CD9	11.0664758583116
SRGN	6.95521009696518
ALDH7A1	6.5441691242377
EIF3F	10.945936093018
VDAC3	7.1573483232712
CASP7	5.36214971165845
KCNJ10	3.08659611212137
EDEM2	4.91144940997548
CCNJL	3.89581876543307
CAMK1G	4.30870662036441
AATF	6.93870727695125
CDC20	5.53642272228307
E2F5	4.68264939203815
ACSL5	4.73661818178152
FTSJ3	6.35830242560002
PRUNE2	5.20829122459822
LYPLA2	6.41715949372246
C19orf56	9.58195552022248
FAM30A	4.40384200016974
SMAD4	6.33908312167333
AFM	2.92192445085092
ACPP	3.87192675790620
G0S2	4.22190553000812
FCHSD2	5.80742155151171
SLC4A7	4.39717454465487
RRP1B	5.9246655564102
STAT6	6.4112180877372
CCDC40	3.23679289712155
GNL1	4.83400388680605
ZNF195	6.35751683583468
GART	4.95065903219966
THOP1	4.01412078493957
PER3	5.08973850049412
TRIAP1	8.76769327334959
SCARB1	3.94399761465466
ADCY8	3.1685429750474
CACNA1F	3.62746653353796
C10orf10	4.66415341203483
SFRS8	6.30034152721028
PBOV1	3.36316425261758
GOLSYN	5.76279797200692
PSG1	3.51658649251525
DHX34	3.87336450398700
CAMK2N1	5.54390231173974
FLJ20433	3.81531273271762
GREM1	3.10013038162051
NFIC	5.19191992436111
ITPR2	4.26852615243357
QPCT	5.62534030204966
PRKAG2	4.22067545543792
H2AFZ	9.18741988764034
MLLT3	4.13408095241128
CCNT2	4.70130751967736
PLK4	4.32067358970974
H2AFX	4.93834492847153
MED16	4.69186372483732
PLEKHQ1	5.01384997054529
GOSR1	6.14481303106792
BTG4	3.23749255571398
RPL30	12.5593221206786
PLOD3	6.64387798325163
ZBTB39	5.01115404495081
SHC3	3.55079433436297
HAVCR1	3.07207534471041
DYNC2H1	5.30860414334809
WASF3	7.74282317936593
DRG1	8.1618961066198
SPCS1	10.7984351151231
PRR4	4.69788682575611
KDELR3	4.46230006240998
SRP19	8.03544600997592
GABRA6	2.83879738918034
RNF5	7.74319619158632
MFSD1	8.77519882938884
KRI1	5.24985923219584
LRP10	8.1113964681474
KLHL25	4.16695819509926
PUS7L	5.38966428981144
MGMT	6.85556485851858
BUB1	3.78256416483873
RNF138	8.00556835728546
MYLPF	4.94147760595366
HOXD1	4.07562946373865
DYNLRB1	9.10740658521867
AIF1	4.39475666146164
HCN3	3.30026219800456
CSH1	3.16170147560159
MAP4K5	5.51424643759019
CHODL	5.17039271842831
EXOSC8	8.37641556431605
LASP1	8.92474120618844
SLC28A1	3.61923768231374
PLAA	4.22975059962216
KRT6A	3.13509347331384
MYO7B	4.02084348515706
SEH1L	6.29242316646955
MTNR1A	3.54917103002895
TSPAN5	3.88885684295814
MCL1	5.59097850515752
EHBP1	7.10157243593976
CDC45L	3.8142770519806
ATAD3A	4.66433519031521
PRNP	7.00449858050338
OSGIN2	3.63346057211019
DARC	3.65196338683277
SHMT1	4.36279262687834
POPDC2	3.55336914756178
CRISP3	2.71776353434694
FBXL8	2.96390696141971
TRIP13	4.78291494895532
C1orf113	3.94307395848616
NEB	3.63854628249406
ASGR1	3.97264794220392
IL6	3.43034611590208
CTGF	5.23776838620163
RAB17	4.98645489269689
JARID1B	8.35309054452415
FBXL2	6.88521915855368
PTBP1	8.0094942937367
PTPN7	3.99414761492336
BRD1	5.7701365747348
STATH	2.82579691375179
CDC7	6.00263511791397
ZNF335	4.48638479637812
SNX7	6.15815061921834
MCCC2	4.27155093785918
CPT2	4.80138954936989
CDC2	5.82333643014533
C5orf23	4.01451414171153
IVD	3.77239764239544
HEATR1	7.23312109919066
HSPC152	11.0217275780210
PSME1	9.42561853116755
STAG3	4.1371887924408
MSL3L1	4.80347311719944
MVP	5.67873143678943
EPOR	5.31137567804064
ZMYM1	5.62016768519473
BCL7C	5.39575023673583
PSTPIP2	3.59460446219069
SF1	7.62606246919862
PNLIPRP2	4.20250126031301
BCAS4	3.51942689680952
TRSPAP1	5.59323506586558
NUP210	4.49592356677689
RAB11B	4.25114821032925
ANP32C	2.90532621907897
ITGB3BP	7.52724193463254
EDG6	3.62872297329878
UBASH3A	3.51115797824573
PPAN	4.96974651425537
YWHAB	8.88288713913754
CUL1	7.39158462336791
CCRK	4.08556695426115
LY6G5C	3.53047063554898
DHX9	7.17013274152713
SLC7A2	3.22715201885518
CLK1	6.4635639102254
NCKAP1	5.79019306189876
TNFAIP1	4.61263400196461
PKN2	7.15170997083556
VDR	4.8637918268186
PODNL1	3.87359599490372
ACE	3.55065238720930
DALRD3	5.06619498414496
PSMA2	8.58008693320851
OPN1SW	3.17070689018565
CCDC131	6.65351709809003
EML2	3.77122638840858
DUSP11	7.34598287010062
DSPP	2.97577556337257
L1CAM	3.46430468476413
NEK11	6.25752696882461
DLL3	3.79412390633116
CREB3L2	7.05429760350312
GFRA3	2.94909590861522
CPA1	3.34338309725007
PPT2	4.55259417250625
FASLG	3.86821065386082
RTN4	9.87839120889495
GNL3L	4.9294735180244
NUDT2	3.85874577121797
GTPBP8	6.8174315414455
CACNA1D	3.82177145220808
PRKAA2	4.34093479273281
CD163	4.96792745049632
CD37	3.11185649116335
NBLA00301	3.21231217385445
DPT	3.29518991013491
RGS5	5.63220492449573
ACTL8	3.67992170349379
PRDM8	3.08352623519392
PRKAR2B	4.89533379238971
OPLAH	4.11434523343371
KRT14	3.57688737187941
MRPL18	7.20854902988301
PACRG	4.55099918797220
ABCG2	3.7759222826093
KREMEN2	4.4041973540861
HNRPUL1	8.12928899210126
FBXO21	9.59881082465029
GRB10	5.05834703839529
CLSTN1	8.93865900496907
TBL1X	5.53360658620306
PCDHA10	3.28924091080242
CHCHD3	7.42934761119523
LMAN2	6.13291574477924
CRKRS	4.25393373459611
INSIG2	6.3751624910815
GPR65	3.14485985318221
STXBP2	5.3290360039808
CMAH	4.45465674181365
ZNF155	5.0084491396219
DFFA	6.8077456137346
FUT1	4.7102416355683
COQ6	4.60797613248728
TSPAN15	4.74511080480632
PRPF4	6.38386378469339
PGK2	3.64863110300453
MS4A1	3.705596215764
TMEM51	4.67718067376543
ZNF580	5.4921718940078
DDX28	4.11147622659298
BTN1A1	3.10907581253248
EZH1	4.27287278809133
TTC31	6.73841495481284
LSP1	3.92768610700309
PCAF	3.59674426028716
CHP2	3.51063657590318
WDR46	4.55654768437905
ALOX15B	3.72156495012518
CDK9	4.7225020674152
CD59	9.5804662959036
ERP29	10.1539090011776
LRRTM4	3.21612489900455
BCMO1	3.25032661261910
TTR	3.5784013708981
DDIT4	5.0751750457371
MAOB	4.77340043002246
CACNB4	3.97433476029383
PTGDS	6.23843579154052
C3orf63	7.00629542799811
BST2	9.48539670532294
ATP5L	9.8315849145016
CYP1A2	3.82628226085974
ONECUT1	3.22318037803808
NUDT9	7.64785758370814
TMEM149	4.46052676362722
STX1A	4.89316884023398
STX17	3.97342122074914
USP6	4.165563355541
MRPL3	10.8442488971815
