Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G08_298062
XAB1	7.7632250329149
NARS2	5.97926660890073
TMLHE	3.31523443549282
SERPINB3	2.70202933762116
FAM127B	5.56972989258764
ZNF391	2.98846366536542
ABCA5	4.95108297459378
DNAJB14	4.88401834811366
TSFM	5.83401006133025
WRB	8.80952645971958
ABCC8	3.43600820041741
MAP1S	4.64349930227312
BPI	3.21334440391845
TTC4	6.03359221203959
BNC2	6.75107786370398
HIST1H4A	3.37144698148241
NDUFS3	8.52855760311464
WDR3	6.3380396609916
MAGED1	9.19060598715835
TTC33	4.77581510864188
CPN2	3.40910887320547
STMN2	3.1865280770242
PCOLCE2	3.91107164379078
ROR1	4.00707861007203
HSD17B14	4.00790310233895
SAMD4B	3.64367555540768
HEXA	7.62848503367952
USP39	6.06671562573595
HNRNPU	5.49917729167861
NRD1	7.96329837345996
ATXN2L	3.75338989004508
MAP2K3	5.62849115230062
FLT4	4.48783439239782
OMG	2.98045235735543
SCAP	6.59356448691653
ELA2	3.01971915756183
NARS	9.930965937962
PRCC	4.67517573593288
ZNF675	3.50299952990862
VENTXP1	3.18653910905059
CALCOCO1	5.92807455257887
ZBTB32	3.86580811104128
RFC5	4.21486498889361
BRAF	3.87993561400098
PAX5	3.3944922640792
MGC14376	4.4752892531499
TNFSF5IP1	9.97762188275546
PEBP1	9.25166269925024
AAK1	3.77000073135731
FBXO2	5.03236797098656
RMND1	5.38114169673701
IGKV1-5	3.44089691420833
COL1A2	8.86516537818969
SERPINA5	8.20507341871176
GMEB1	3.87354643306359
AKT3	3.02295427636228
AANAT	2.99409477334735
CRB1	3.51291571860648
C19orf21	6.80618467070419
UBR4	7.5626637693198
LTBP3	6.39954340207147
AMHR2	3.34076518681325
CTTN	5.63433480937561
UTP15	3.52992067217299
C20orf39	5.66724919609077
MYBBP1A	4.70452879821049
HSBP1	9.35785211249051
PROCR	6.25018679035224
PHF11	8.75647956492336
PASK	4.14111348469577
RFXDC2	4.39187590032806
KIAA0467	3.90193311498978
NDEL1	6.218512242397
USP8	5.57747446844788
BAIAP2	4.47374364626074
SI	3.04660364394578
ARSJ	4.32726467168281
GULP1	6.50331223434549
KCNE4	3.54932640310176
KCNS3	4.4353477587885
BAAT	3.36575508120023
DKFZp434K191	3.36103938641729
MBD1	5.91742043157997
ITGAL	4.41138232611996
WDR73	5.98778686928215
ARFGAP1	4.12374537165244
ZBTB40	4.72333889022573
CH25H	3.74092682762347
LOC81691	4.17493040517225
CYP4B1	6.12583673513741
ALPL	3.72191565840909
FOLR3	3.67067288765814
CHST3	5.02409046307383
TRIM62	3.65155211667373
MAP3K9	3.09913588462012
ABLIM1	7.49237778494605
BTAF1	5.84666309977615
MAST3	4.95121960607779
RBM35B	5.15710094607037
ANKRD25	7.21372929779547
RYBP	7.11875560658994
UQCRC2	8.94138330540843
TTC26	5.02306835844425
ZNF22	6.77510366141096
MAEA	6.56259250566117
RNPEPL1	3.81335572443047
HYAL1	4.29740945519457
PSD3	4.43463624419304
AGR2	10.6100805420108
HDLBP	6.57940479569384
GNB3	3.60988954325144
HECW1	3.25979985918132
ACTR2	6.78101585734229
HMGB1	10.3000353594467
EDG1	4.39628374928947
HOPX	7.83122933563429
ZNF304	4.50145151267062
OR12D3	3.5146659028949
METTL1	5.65951319563198
PSPH	4.80021958286127
SOAT2	3.85330907942999
RAP1GDS1	5.18170520679884
CLCA3	3.00073005358822
DARS2	4.36276855282024
CDC25A	4.09064501441117
RCN3	3.97645259718949
CREBL1	3.86267604075978
PTGER3	3.42549112133299
USP29	3.95427921473815
ARHGEF10L	4.54084590242035
ADAM30	3.35527056743655
ATOX1	7.79239821210096
KIF26B	3.91895929420461
C17orf70	4.08110857610592
STT3A	6.13157518811114
ZNF225	3.28275178209119
DNASE1	3.34051664893078
C1orf106	4.82258677900032
PTN	6.553498171955
RAB6IP1	6.0711213951129
HECA	6.8768717463211
RAE1	6.87371566846418
TNIK	3.64823259867887
RNF122	4.40107116486201
ACTN3	3.46122475192016
SLC22A18AS	3.42166396986958
CCNA1	7.29384529093099
ELP4	5.72988716606117
FAM65A	6.32662423763191
IL26	3.68756363602868
RYK	5.41639307441031
QARS	9.38889257677083
RPL10A	12.4810377693990
LRP3	5.53046480117823
OR2S2	3.32889812909858
BID	5.50169677570366
IRS4	3.52091931939157
MACF1	6.39235935317763
CXCL14	4.95865271425923
SEC24D	3.86178000783135
LOC374395	4.09181661218688
TGFB2	3.15374822897915
CHRNE	5.51885086097833
MDFIC	5.31559446919309
HSPB8	6.5703134222933
PRDM14	3.36559851321394
MNAT1	4.80470021378227
ADD3	8.75064136501665
MBNL2	4.81317348293317
KLK6	8.24838770182132
ATP6V0D1	8.42120244121111
MTA2	3.37624742890431
TMEM111	8.65480819550619
KIAA1279	7.20765112652758
LZTR1	4.75607952453701
RAP1A	8.1551001668186
AXIN1	5.04371987322206
POLR1C	5.73892905605192
TRIO	3.86240476358645
NUBP2	6.11981423284884
ID3	5.99333569604526
TM9SF1	7.42938107184607
POU4F2	3.46436377074503
ZNF473	4.20492302331041
IQCK	7.24305424679373
MTM1	4.22005707158572
GPR107	5.42551660420008
CAPN3	3.31114254045138
FLJ14154	6.37843060392083
RECQL	4.99081706001828
AP1G1	5.85387337874393
CTNNBL1	5.2621068919483
ENPP4	5.11785089967027
PADI3	3.17435519193623
ECHDC1	5.72411047098787
RNF170	5.09297919690023
SMARCC1	5.26905589080312
C16orf7	3.9321147964843
CG018	4.01232667212566
GNAI3	6.56521366864856
KCNE1	3.51906354098824
POLG2	4.79561165097882
CD4	4.55541846232457
EBI2	3.60177509482915
IRF1	6.72325055232304
TPD52L2	5.83241325983568
PTPRE	5.26546396431914
PTK2B	3.70903573386562
SDHB	6.59318273912893
SOX4	5.72200637191877
TSPAN3	9.74024738085935
RHOF	5.54467442293499
SH2D1A	3.44916678537138
PTPLAD1	4.79922499237216
DUSP22	7.4067894120896
USP20	4.71988071762308
CALB1	3.47798141271558
DERA	7.36544686766206
TMEM118	3.93206549217571
MCRS1	4.81714478830914
C18orf8	4.88561082888705
FLJ10241	6.78821749139591
GINS3	4.13266335774277
C19orf53	9.56783274657423
TPP2	5.80475672688125
GJA12	3.8463762640205
PKD1	3.93794631181829
ST6GALNAC5	6.21958169981884
JAM3	5.57580927264331
CHSY1	6.42804459670527
LAPTM4A	10.9893068318800
TRPM8	3.57042333625464
MYOM1	4.14300976836382
PHKG2	5.33173074814633
EXT2	7.05347700396913
MOBKL1B	7.65809214569574
DIAPH2	5.13241908536078
DOLK	4.96809880498678
TUBAL3	3.83665399398548
CRYZL1	6.1054569756567
CLN8	3.76233763026486
PTPN12	5.10591633922276
ABL2	3.16060176300747
ACVRL1	4.05330745794535
C14orf156	7.83800695344164
CRY2	5.40391674354017
PTPRZ1	3.34541336861197
LAMP1	7.47203396338147
PNPLA4	6.53379215551122
FCGR2B	4.66953778579944
DIP2C	4.75310307911516
RXRA	4.7815311106337
MAP3K5	4.59072078242254
PDLIM7	3.80918238196799
ALKBH1	6.3102687016617
ARL14	3.69061806171264
SNIP1	4.28462531842634
CLDN11	3.5867819612708
TIMP3	5.0553524475516
CIB2	3.89653326277581
HRK	3.45733315566633
MXRA8	5.09884170572623
RGS3	4.52219921005105
SPAG16	6.12506073390532
C4orf31	6.91262816157404
FAM5B	3.48866773519675
ABHD4	5.5441523761867
ARHGEF12	5.7010311113953
CCR9	3.48337998619982
NFATC1	3.85922518587455
RAC2	5.33438923239013
GLUD2	3.53844638295323
SEPT10	6.55256333369652
UAP1L1	3.29469141559893
RPP40	5.6816632875452
SLC18A3	3.28466555700982
YOD1	3.82852614084956
RALY	6.62891983616321
TBX5	3.86815073089168
NAPG	3.89204265471141
C14orf45	7.21369029395888
RHD	3.22409002110894
HMOX2	5.18691565859969
DBNDD2	8.1650925361498
YIPF4	4.13254914947147
ZBTB22	4.90442046234295
THAP10	5.17934421213855
ANKRD10	5.0754489541828
PLCG1	4.54701888534937
TAGLN2	7.23796906313284
SLC16A7	3.23344297062004
HTR2C	3.24223020639924
TSGA14	4.22911613936814
MDH1	10.3222976038834
ITGB4	4.26991581961042
DCBLD2	3.71096971521346
C5orf28	5.04222596819315
YTHDF3	6.12252170422958
FMO4	4.64108408470575
THYN1	7.51270574661063
OTOR	3.53918662394821
PGRMC2	5.26728433787701
DRD5	3.19467570919946
TMEM30B	7.91384346870048
PAQR6	3.55549686845537
UBE2I	6.13502017831606
TBC1D5	5.11720014230915
C8orf70	6.68038098712425
HRH4	3.58264609958587
ANGPTL3	3.43263135447787
MYO6	6.22238559115215
GLRX2	6.36424876137576
ATP11A	3.92741936865491
MUC16	9.2183095796815
SLC25A5	10.3152533723252
MYO1C	5.8936678714097
RBM23	8.18070667922806
FAM89B	6.27432127356734
FAS	5.77155989172569
KIFAP3	6.6704196153488
NGFB	3.47161034979823
C1orf63	5.11229313854778
PERLD1	5.25686128636119
GLRA2	3.61226874316113
BTN3A2	5.21604420649749
C17orf59	3.76586283171956
HSPBAP1	4.59499687851657
CSTF3	7.05086614087554
PRKCI	6.3230653461639
OSMR	3.8218887895994
SOD3	5.35662833834088
ZNF574	4.88567189269212
CYSLTR2	3.53647608154224
RPL12	12.8034495658077
WIZ	4.28529186351719
ALDH4A1	3.89671737423554
CRYAB	7.39926462326741
RNF17	3.77288961176935
NEIL3	3.81489192127265
COPA	6.33180153340745
KIF11	4.0255750398049
SLC26A3	3.11322057567246
SKP2	4.64376725136496
ZNF175	4.56324574053561
PARVA	7.73591780502802
JAKMIP2	3.13469876397667
C8orf4	4.14404437119248
PTHLH	3.37412835676599
RNF34	7.33865315278823
PKLR	3.16708365075149
PCDHB17	3.46943414622008
CD36	4.7148839856226
CCT2	8.78132559176322
PRKG2	3.98386098742497
ARF4	8.38291039164971
SIKE	3.51160693328281
ANAPC13	9.59222866900705
MBTPS1	5.83068115304061
SLCO3A1	4.75207300787873
ZNF692	4.35514311003429
GPSN2	7.8512645616346
NCF2	3.68016504864872
SH3GLB1	7.22915076682518
SLC12A6	3.41266093543017
MRPL48	7.86215311502656
HMGN3	10.6784239106523
SUPT5H	5.12576990383534
XRCC6	9.52031618041623
SOS2	4.30345189728799
PAX9	3.56930736106793
CCDC99	4.9439877811754
NNAT	3.94351623188053
USP16	6.70756461449673
C20orf42	4.83867824558447
LARS	6.75446224742395
SCML2	4.38522692131529
BCL9	6.32218260675957
ABO	3.57931167869878
TRAF3	3.48063108923410
LETM1	3.60900904448583
PLXNB1	5.10981535412299
NIPSNAP1	6.19141274753334
USP10	5.89523605696402
F9	3.48322017545769
CNGB3	3.99724263454647
LIPE	3.61693735569905
C12orf52	5.36223494182094
PI4K2A	4.22968782616695
KIAA0515	6.19359258461801
MED8	5.16255298459208
TEX261	5.61723573449181
STAT4	3.77837365826395
LY86	4.428081538897
WDR32	5.0859975335766
FLJ13611	3.40910615332198
SNRPA	7.59790830980301
ZMYND8	7.50596597519342
GATAD2A	6.66474532819848
PDXK	6.3359868524899
PTGES3	10.9196462422731
C7orf42	8.36781397696754
TAP1	6.95738867944301
CYP11B2	3.08454436045843
ETS2	5.2042224635509
C6orf166	3.65294921336859
PRMT2	5.14360166134022
PRDX1	10.5664933175319
FGB	3.61938669771209
INTS8	7.17597404099801
COX17	8.15774336023864
C16orf33	7.53655398251673
EPHA5	3.3521812621869
PIWIL1	3.12776987707147
FOLR1	9.34554764396887
FREQ	4.20031105229257
KIAA0082	6.30437332657019
TSGA10	4.56209041630852
TMCC2	4.05355356661052
TCF12	7.34026358522842
FAM130A2	3.54856583226844
MYOT	3.54640253875857
HAL	3.27367851956629
POU4F1	3.33123064289638
SNRPF	7.89200790193224
BCL2L2	5.35551993727321
CUGBP2	5.89651275317082
EMG1	7.50046007455615
PRRG4	4.36731516087146
HIRA	5.44654533373538
MERTK	4.01387620259065
BAG1	6.40454326566221
MYNN	5.09750253028907
CORO2B	5.59400230670234
ALOX15	3.16045712304029
TBXA2R	3.62408347810635
RNF144A	5.38483525186793
MARCH5	5.52700360231376
CST1	3.40525146290187
NUPR1	7.66168351695325
DULLARD	6.39791573630171
DCLRE1B	4.87436933325832
ITGA8	4.56783448694166
CCL7	3.80675590498857
TP73	3.71277435219173
PRKCD	5.99309525412135
NDUFB4	11.0785585243235
DSC2	4.05594038158847
RBMS2	3.71998774298515
GRIK4	3.65569732495408
TMPRSS6	3.90509122336212
GLB1L	5.0305029706177
COL4A3	3.17129104330629
PUS1	4.59763181942199
MYO10	4.86551014288303
PEX1	4.48956172229736
OLFM1	4.24323384808618
RBM19	3.87104990036481
RET	3.70867788132261
TAPBP	6.61069607330308
RUNX1	3.70056713842884
IL1RL1	3.46011638482604
ALX3	3.48044422439515
MID1	6.14916782378273
C14orf138	4.85443688670066
GPR64	8.5585944773588
SNX10	4.68799562058116
MYO16	3.70507937961457
DBF4	4.52952301501405
POGK	7.02996656600888
MAPK9	5.15983192695688
RIPK2	5.19191676258761
LRRC31	3.1621368224104
C8orf79	3.65964406444219
CLDN7	7.76216332911324
EFNB3	4.52015873055377
GLP1R	3.41909942337892
CSTF2T	5.67552444307899
TRIM37	6.98527320074573
GRHL2	5.39602250701408
IREB2	3.36392819842121
GRSF1	5.73854473421949
CNR1	3.40906885154533
ABCC4	7.61494209325491
DLG3	4.79396927449532
ZFP36L2	5.6506751078385
VGLL1	3.2107147390726
IL1F7	3.06110663220697
NR2E1	2.9286160503318
MS4A6A	5.87964269961352
FTL	8.99088092543239
DYRK2	5.32828622734487
PCLO	4.05997003642052
ARIH2	4.40373345290194
PCNX	3.79217179045939
ANXA9	3.75614775001019
SRR	6.04574933132249
SCNN1D	3.10159744107014
NOL3	3.85144100621867
IFITM2	10.8609261254355
ARNTL2	3.50938987787371
MRPS18A	6.01072204459686
ASPH	4.23138424195419
PVRIG	4.24590111293329
CPA2	3.23511043125452
LEPR	4.32006163301821
SH3BGRL	8.44714112948721
C16orf42	4.49935030950635
C9orf6	7.10818910647145
ERN2	4.94501483879987
SYNGR2	8.54655444231125
CDKN2D	3.34403673165354
PITPNA	6.90228604449153
PRPF4B	5.14736689378163
NRBP1	4.69956588752697
SLC43A3	4.33299602318472
SLC25A22	4.16222658098119
ILK	7.65070315233569
SLC22A8	3.66144877753383
SEC14L3	3.1165375108538
MRPS7	6.25007385265124
SLC22A1	3.37132094529335
BTN2A3	3.87404272555495
RASA4	4.29688120839546
PITX2	2.90476910960046
CCNL2	4.204424278748
GJA4	7.36650164874241
FABP3	4.33997732387871
MYBPC3	3.9659011290709
LOC728215	3.95332135245398
TRPV2	3.89058983080973
NIBP	4.92185754943911
CDADC1	3.92771946843161
ZFHX4	3.79180199134788
TFPT	5.01352356313099
TSPYL2	4.87039933912865
EIF2S3	5.95005987326358
ABTB2	4.23525055342733
SOX30	3.13643686836593
VBP1	7.56247186177085
DKFZP564O0523	3.75714937652988
MORC3	5.32507373416214
BHMT2	3.68476584616797
FZD7	4.76763751198329
CDH18	4.08327414837700
CHL1	5.43576422571998
PMS2CL	4.36436806903821
TBC1D2B	5.42287975175051
FA2H	4.04767311170119
TTLL7	3.84438204533749
SPOCK3	3.52621194190583
SLC13A2	3.28254069608165
AIM1	7.58866717652419
GSN	6.82022337891449
EGR2	4.19801586817547
SMARCA5	5.43310185283638
GARNL4	5.76416819290566
WWC1	6.73050962928603
PLEKHG3	4.38434176030362
PLS1	5.15165748731198
DGKZ	4.80269187304403
EFNA1	7.57240960954969
ANK2	4.23513337189538
PAGE4	3.66247095775668
SH3GL3	3.88511384468291
SENP6	5.31128073654233
AKR7A2	7.54750224177284
FKBP10	4.14743412957899
RIF1	3.64168311479613
PRLH	3.59472939562632
VLDLR	6.02280175788523
VEGFC	6.53233785039126
LARP1	7.34427260698894
SRBD1	4.36432117548999
DBT	4.7653906177024
ITGB6	3.77608950630807
CGGBP1	4.11963125339135
SLC1A2	3.66437827112336
INVS	3.71674882715387
MPO	3.47847018866462
ZBTB16	4.77273550558483
TADA3L	4.92436971410094
MOBKL3	6.95856775994546
PDGFB	3.64295532485724
CUTL2	3.49012985623477
RFX1	3.13256750498198
KLK2	3.50935894732484
VIM	11.8839480812578
REG1B	3.17167312012799
SUMO3	7.19710703256988
UQCRB	7.99131700391359
MLL4	3.73168746874205
LGALS3BP	8.2122663029092
DKFZP564O0823	4.03454728262609
MRFAP1L1	6.94910490562766
SPR	6.43383793286135
HOXA10	3.78260495574693
NGB	3.63997589061589
LZTS1	3.31522821531117
ABCE1	6.23536217386562
ARHGEF3	7.84203070054388
ChGn	5.51446039939803
CSNK1G2	5.68622447362864
SUPT3H	4.70901500798652
GABRB2	3.80080246344539
MGC72080	5.62034300790295
SLIT3	5.03382977899221
CD27	3.45268653826890
EGLN1	4.60110869320899
PEX13	4.03709043618551
MAN1C1	5.41259103672916
RWDD3	4.11070042441423
GRIN2B	3.38583647087467
HSPA6	3.76218624599927
ATP6AP1	8.55160606478708
NR1H2	4.18876886833089
PDK2	4.33550839279305
PHC2	6.48711272128798
LIN7A	3.94954382042967
SLC38A2	9.4595401825095
FAM83E	4.90432453511649
SPHK1	3.91170330178532
TRIM26	6.29482432693238
C18orf24	3.44701220006159
C15orf29	5.04212692082113
ADAM9	5.94113745021909
RUVBL1	7.24402304407318
TMUB2	4.50837305119226
APAF1	3.39275605926396
GPR176	3.77330695454461
MYH11	8.6648024995377
NEK1	5.61809251559992
MPP2	4.04945091749701
TNK2	3.74808820355032
C12orf24	4.69309161242886
MATN3	3.26794522940728
ZNF289	5.87753914781419
AGK	5.64057791827333
IFNGR2	7.7683611310414
NDUFA4	9.9189505620207
ITPR1	4.51347882783394
PKP4	6.03372024095788
DUSP1	5.51084805623489
DDAH2	6.60192841772154
ATXN3	4.21427242414954
TRIM27	6.77938843431269
LUZP4	3.75280508634661
SETD6	5.16965286100451
CDC42EP2	4.84163526994549
P2RY2	3.93604551194066
SLC45A2	3.49591576168684
RABGAP1	7.00123001137699
CHP	6.52581696409015
GPRC5A	3.77578979553979
SOX17	7.5109238532818
PAK3	4.5555623986688
ZNF259	4.87313447824935
LOC63920	5.0949975803964
TGFBR1	3.51146578268799
GBP2	7.03539465961719
MRC2	5.73335932680898
CDC42	5.77643825349127
AOF2	6.01817691237477
LRPPRC	7.97216375313736
CD97	5.80829049908274
SETD5	6.98942802363661
NINJ2	4.46269646755293
PTER	5.90052661353527
POMGNT1	4.92358283172916
RRS1	6.96702040101858
HRB	4.90948826634739
SNX2	6.84817801202768
ECGF1	3.54601328650497
ATP1B2	3.99793920858918
RBX1	7.69419856083714
LOC400506	4.91735259248371
COL4A3BP	6.85017500787405
C6orf97	6.48125277061242
GRHPR	7.55159386169626
TSNAX	6.2820655335269
TAS2R1	4.0161504441967
SEMA7A	3.44764159952187
ZBTB7A	3.76526798672721
ATM	4.38528420097322
TIE1	4.84925991008294
PCID2	6.31325866357306
HIST1H3G	3.80925815285396
EDF1	9.40131365460067
GTF2H4	4.5496979613043
NEUROD1	3.27716237205648
LRRC15	3.44536146597864
TFF2	4.53836870251665
PARP2	5.53924923046479
WDR60	4.99290411610695
IFNA5	3.27395007859657
ZNF134	4.71043451576449
GSDML	3.95053809903632
SMEK1	4.24743356713566
PCGF2	5.7769477166654
CYP2A13	3.91647367403232
TNS1	5.97857448652185
MDM1	4.48138508207969
KCNH6	3.3014653544296
SMPX	3.75953002764593
CD9	11.0283252939115
SRGN	7.35743159495903
ALDH7A1	5.9343473174281
EIF3F	11.0529373043855
VDAC3	7.34196150798692
CASP7	6.33026698343817
KCNJ10	3.16970010704381
EDEM2	5.05029058487004
CCNJL	3.83558765431049
CAMK1G	3.72779656981643
AATF	7.15314254436322
CDC20	4.14925854792271
E2F5	4.11243505231527
ACSL5	7.19267027318074
FTSJ3	6.76396028675727
PRUNE2	6.67743953681929
LYPLA2	5.8304880310065
C19orf56	9.2690025118095
FAM30A	4.3404488707886
SMAD4	5.46653107662972
AFM	2.92136717723144
ACPP	4.11949986109232
G0S2	6.79720950473855
FCHSD2	5.31645500716279
SLC4A7	4.10314451160494
RRP1B	5.84582730090675
STAT6	5.93742195558784
CCDC40	3.5267407585832
GNL1	4.86348115357406
ZNF195	4.84851024075819
GART	4.39127322494807
THOP1	4.07280809418807
PER3	4.59558575819978
TRIAP1	8.08167034501648
SCARB1	4.24821974573015
ADCY8	5.01007935195506
CACNA1F	3.66564114986294
C10orf10	5.42350655774434
SFRS8	4.82843268321211
PBOV1	3.42734596833765
GOLSYN	6.35962263206612
PSG1	3.62942766279999
DHX34	3.84832149684571
CAMK2N1	6.03406596307808
FLJ20433	4.08296177881739
GREM1	2.86094174977415
NFIC	5.8669887131926
ITPR2	4.65083865654164
QPCT	4.17879840901411
PRKAG2	4.43301357442451
H2AFZ	8.42338306503014
MLLT3	5.01459909950117
CCNT2	4.26489440256422
PLK4	3.69925037811891
H2AFX	4.83555247835932
MED16	4.96958044915451
PLEKHQ1	5.71478475447127
GOSR1	5.7598833081898
BTG4	3.67314568173789
RPL30	12.3689675781501
PLOD3	6.6017871074105
ZBTB39	4.17436464099963
SHC3	3.24669015616144
HAVCR1	2.94203414914503
DYNC2H1	6.16735260070773
WASF3	5.65419940136035
DRG1	9.36264336124195
SPCS1	10.2894349768248
PRR4	4.38132207039193
KDELR3	5.28051054520731
SRP19	8.3543876803744
GABRA6	2.89983501525538
RNF5	7.49353164852939
MFSD1	8.05578568533328
KRI1	4.64363306286792
LRP10	8.83089494002378
KLHL25	4.16988296062623
PUS7L	4.37326224955851
MGMT	6.66424880779135
BUB1	3.43759817398981
RNF138	7.79999576840536
MYLPF	4.21479519213656
HOXD1	6.3107080444443
DYNLRB1	9.66311211375129
AIF1	5.77982173186335
HCN3	3.55673827696769
CSH1	3.17017630353443
MAP4K5	4.41594558279505
CHODL	3.70150656853890
EXOSC8	6.71929501777961
LASP1	8.68683400808082
SLC28A1	3.26341650068102
PLAA	4.64634918638345
KRT6A	3.86002502506204
MYO7B	3.57619460656530
SEH1L	6.03514845456795
MTNR1A	3.69213284700155
TSPAN5	4.38673031822635
MCL1	5.55798551054243
EHBP1	6.14179719469585
CDC45L	3.95222401948332
ATAD3A	4.60477264325702
PRNP	6.82916546113476
OSGIN2	3.51925159025099
DARC	5.46176631607451
SHMT1	4.08827340042263
POPDC2	3.51975465452497
CRISP3	11.6212043194357
FBXL8	3.22773182781328
TRIP13	4.78261045443311
C1orf113	3.67091585330195
NEB	3.62677024119757
ASGR1	3.60835398634435
IL6	3.45149713681518
CTGF	8.56733247794732
RAB17	5.31106435746186
JARID1B	6.16712240346666
FBXL2	7.24310641484528
PTBP1	7.8263799314164
PTPN7	4.13935977296135
BRD1	5.78420748532588
STATH	2.77001585931509
CDC7	3.53079458470083
ZNF335	4.3530563440082
SNX7	7.41445943578595
MCCC2	4.49099919823603
CPT2	5.18259378976405
CDC2	3.96829123581858
C5orf23	5.931040897294
IVD	4.28673146436818
HEATR1	6.16551950068024
HSPC152	10.8357327821796
PSME1	10.5109455778158
STAG3	5.17990089175659
MSL3L1	4.68760026257487
MVP	6.21380003590366
EPOR	3.90908535016552
ZMYM1	4.06677818862466
BCL7C	4.788656309494
PSTPIP2	3.66661345188434
SF1	5.98715799502135
PNLIPRP2	3.94768330547097
BCAS4	3.87215077495072
TRSPAP1	5.38034308094033
NUP210	4.21367116241403
RAB11B	3.81446179454696
ANP32C	3.02693909059403
ITGB3BP	7.13384977304655
EDG6	3.84456278148117
UBASH3A	3.65077731425788
PPAN	5.22174272116276
YWHAB	9.21997512211045
CUL1	6.47234960854981
CCRK	4.19871525168048
LY6G5C	3.73072831925699
DHX9	5.11480002896235
SLC7A2	3.39381960502164
CLK1	4.23290877104554
NCKAP1	5.20365194409683
TNFAIP1	4.62198611185736
PKN2	6.10674774451848
VDR	4.36332001543204
PODNL1	3.36004612949467
ACE	3.46261659618567
DALRD3	6.73823134700605
PSMA2	7.88126120970317
OPN1SW	3.52747056298865
CCDC131	5.34386166310679
EML2	4.15059641532036
DUSP11	8.40626314528274
DSPP	3.40346978552720
L1CAM	3.6797595937355
NEK11	6.27623589010699
DLL3	3.33320381394098
CREB3L2	7.43835163671696
GFRA3	3.09016218206498
CPA1	3.11946804019348
PPT2	4.43926782995945
FASLG	3.79269220928047
RTN4	10.1162874779305
GNL3L	3.74579001671002
NUDT2	5.62071372233236
GTPBP8	6.46606239242946
CACNA1D	3.85124130098716
PRKAA2	4.26958001327756
CD163	6.06230871411757
CD37	3.68350825419841
NBLA00301	3.40715130373383
DPT	5.16289913145883
RGS5	6.55155971596096
ACTL8	3.95834074809555
PRDM8	3.18371412164766
PRKAR2B	4.76513542832293
OPLAH	3.57970655014393
KRT14	3.57449444027515
MRPL18	8.8870782511218
PACRG	6.76455577230219
ABCG2	5.0549742096676
KREMEN2	3.77739669819013
HNRPUL1	6.55774262296127
FBXO21	10.2800442032719
GRB10	5.42523216938934
CLSTN1	8.74514025318578
TBL1X	5.34710172953058
PCDHA10	3.13545441251501
CHCHD3	6.99131328396018
LMAN2	5.76927379734481
CRKRS	4.22029624883874
INSIG2	4.98454710220024
GPR65	3.90638730952731
STXBP2	5.19899904531244
CMAH	5.48130106447225
ZNF155	4.15153935369408
DFFA	6.33390573967642
FUT1	4.40419579456738
COQ6	4.56939370847932
TSPAN15	4.11960450098981
PRPF4	6.17740767559307
PGK2	3.67192066335611
MS4A1	3.65699868956129
TMEM51	5.33897366989999
ZNF580	6.21218940271284
DDX28	4.08978116514179
BTN1A1	2.99101063794352
EZH1	4.82772569557647
TTC31	4.9207545452815
LSP1	5.33695595908503
PCAF	5.19801526847277
CHP2	3.59926079195918
WDR46	4.58632499163651
