Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A03_443070
SF3A3	7.04888194540563
EFCBP2	3.93172617514833
HCFC1	5.48953428356625
NFYA	4.12320433198625
PBLD	4.64829690225404
PIGF	6.27131483692486
AHNAK	6.43595811205272
ACTR5	4.35736729181628
KIF14	4.73778609640678
PTGER1	4.33866090478478
NOS2A	3.15040366283233
TENC1	4.74773325154597
YIPF2	5.92080759886989
ETV2	3.21352462713024
KIAA1012	7.9228247309751
C17orf53	3.97639560710627
AHR	8.13726197734939
PTPRH	3.52358947301873
ATP10A	4.16869721094481
ATP6V1C1	5.82020428777972
DPH4	7.0692455339383
TAS2R3	3.23947499916428
C5orf5	6.75290153252387
KCNA4	3.75700497756014
COQ10B	6.91336360497155
NMNAT2	3.93456778817306
PSMF1	7.14081619976993
SORBS2	3.67480076556355
NFE2L2	9.38176406215783
SH3PXD2A	3.93646622130495
NRF1	4.0355639746293
SPINK5	4.75442615819814
SH2D2A	4.49469887082327
PRDM12	3.31336703875371
RBBP6	6.83341776556989
OPA3	3.33660108146454
PAQR4	5.07939672602224
IFI27	10.2113478348575
SKAP2	4.16169732441712
TJP3	4.83044199509865
C9orf61	3.93190729238681
MT1G	6.45989208341568
HS1BP3	6.23553864510547
IDS	5.75046503156375
PARG	4.75682667221076
OR2B2	3.02661934596027
DYRK4	5.00217377007196
MICALL1	6.63352043790524
GALR2	3.20801297540509
CHRM4	3.51661498436639
RIC3	3.10098276630429
GPBP1L1	7.55970499875855
ART1	3.56234165752763
TBX21	3.14282378815627
DUS4L	4.85490898693838
KCNJ6	3.49197221041812
TNFAIP6	3.48758528921863
CCT4	10.2764900717146
RTEL1	3.8206394249805
CASP5	3.86691308551198
CHMP6	4.23992405610558
BRD4	6.47396072777011
NDUFA13	9.78455467523577
CYP19A1	3.42369171288987
CD151	7.19547959685368
DOK4	3.56958492931656
FAM26B	4.56932636953231
ARFRP1	4.767867210721
MRPL41	3.50470371748565
CRYBA1	2.97402844357810
HRH2	3.39252876578625
KIF25	3.84244299974472
MTMR6	6.15188691448662
SCAMP3	6.74802225831185
MTG1	5.36974709210766
UBTD1	4.10151408895005
SOX9	7.04704900506023
CRABP1	5.28012366057772
FLJ33790	3.56181885886629
FAU	10.9905411427859
DTNB	4.20994189956013
CARD9	4.1427860907531
PACSIN3	5.02648173604165
OMD	3.075558307153
HOXB8	2.99088914638464
NSBP1	3.62987685196403
SLC4A5	3.63155043658749
FBXO46	6.2123745203737
UGCGL2	5.6711250799372
SVIL	7.12611506051907
OAS1	5.19361183390007
PHB2	10.5329418098428
NDRG2	4.56417310298774
ERMAP	5.2710216874309
GRIP1	3.19846452585737
APBA2	4.3407095071842
TCF21	4.58095823756745
JPH2	3.14713581477341
DLST	6.68662736799573
SLA	4.38370271064473
AMELX	2.89735045333972
WNT6	3.34034359782137
ATP2B2	4.05767168208147
CPVL	5.94694071100108
RGS20	3.95975410105012
TRAM2	5.43096879407942
ZNRF4	4.35081579122817
ZNF419	4.28928341335313
LXN	6.84915986211483
TLK1	4.76209954524399
UPK3B	6.49409455830098
MTMR12	4.62342786230765
KLHL21	7.47099343230049
ZNF384	5.02838364180637
PI15	3.33619298686416
RER1	6.8587452021977
ELAVL2	3.04836996132816
KLF2	5.79197552962172
RPN1	9.35503567674832
PMVK	6.8900454680512
EIF3D	9.33110268432344
SIX2	3.56704960028711
HPS1	4.51796811992706
RNF7	6.94952333833423
TFE3	5.40539872218507
C11orf17	4.53648023162413
SNRPC	8.10766342921548
KCTD13	4.12223004379013
DLGAP1	3.43719760581519
PGLYRP1	3.70634540485851
IL8	5.08642587865212
IRF7	7.41565551553107
SERPINB13	3.00397334208889
SET	9.39747292106242
NAB2	4.76632306128649
MGC40069	3.97587017836192
BLR1	3.54398924943656
LRP5L	4.21348710102514
FAM120A	6.49144431591967
ASCL2	3.17931884818553
PCDHGA10	4.43425483580377
SHH	3.27279791275979
SH2B1	5.01486739025305
ATP5H	10.7617192172197
THPO	3.29647628420354
HIST1H3E	3.36327068121869
TYRP1	3.12030053514828
EIF2S1	6.4491257181098
RFNG	5.68233916334994
RAB20	6.99320265013031
TNFRSF17	3.66826976539792
RBM7	7.04766362730068
TMPRSS4	4.76176506473875
NKX2-8	3.25510394072439
C1orf115	6.12102960230944
TAF9	7.19761206190958
TERF2	5.69431834956005
TNFRSF1A	6.61951241398517
ACADVL	7.96296500078329
ISCU	8.63860560621872
KIAA0841	5.4555630181569
GTF2H5	8.448893905509
EDG8	2.89359936900241
RAB15	4.56561706527829
HBP1	5.39041695898355
TNNT2	3.80709830112051
CECR5	6.43319802302466
JRK	5.18882575262004
PHGDH	6.85055074653648
XPO4	5.00979582052101
ARHGAP25	4.87864743065099
CA9	4.49433265102854
TLX1	3.27046672074563
GPS1	5.22711308236489
RPS29	11.8164205268367
MKLN1	5.09298322810179
ATP6V0A2	4.0665665147898
EMR2	3.13267637816660
KIAA0319L	5.4603720259035
DOPEY2	4.0380753554521
SLC29A3	5.41451750202403
LGALS4	4.06905864971678
SDHD	9.6561871930881
USH2A	2.76906390090227
NF1	4.06863052803516
IMPAD1	6.05504738201850
APOBEC3A	3.89404411379735
OLR1	3.92522028973198
HCFC1R1	6.07989700517313
TAOK2	3.81052260544632
NRAP	3.87692353529149
PPFIBP1	4.89547793312419
LYPD3	4.02435056877518
BCL7A	4.57285181439799
AGER	3.49958254906076
MCM10	3.69741908282939
MAP4K3	6.31576471103938
PFTK1	5.16657287541262
CBS	6.97308010408013
CLK3	6.13272249775873
KIAA0753	5.69654564871817
GABRE	4.69152629309738
FIS1	8.17940192486096
ELF4	6.89887562834978
C11orf49	7.7339096678556
CLIP2	3.96621674657416
CLPS	3.64315576145343
PPCDC	5.04294799007772
KDELR1	5.88896680611983
NT5E	3.49776718950734
FOXN2	3.65696978552123
NCSTN	6.82400651849501
PARP4	8.33110241089554
CD83	5.50982839203845
NPY	6.43078418782051
IL18	3.88148014131511
BEGAIN	3.32129863867360
VPS16	5.46897298980297
SLC16A2	4.17420857111877
SLC35B1	7.54842719354822
C4orf20	6.27007470836326
IGFBP2	8.48551033461484
NOTCH2	6.72197790725914
SIGLEC1	4.18947968537987
SLC9A2	3.63948357721645
CD93	5.33016575295111
CEP164	3.95497199877423
P53AIP1	3.32102510981858
ADD1	6.25843261523309
ZNF136	4.76736776625041
ANP32A	5.97014934686999
MGP	5.90501306663666
DNAJC1	5.25391743698824
CCDC144A	2.95794646797211
ACLY	6.42431034851295
TRPC1	3.46692321033274
CYP4F12	3.89141095019793
FKBP5	3.22022317110713
SMS	8.20458397934479
MAPK7	4.02662272272579
RRAGC	7.90670759446194
PARD6A	4.22794521288038
CCDC85B	4.52941208509265
SYNGR4	3.1655368281097
WIF1	3.23664971347048
GCH1	5.13215013395405
STRN3	4.96357452307096
TMOD2	2.73607527489003
FLI1	3.49030555402762
DGKQ	3.72468662231906
MAB21L2	3.00094370405269
SCNN1B	2.94722081194254
ECHDC3	5.6307143867966
TMEM106C	8.05424741669058
CSNK2A2	5.92469010904848
GPRIN2	4.85264008601138
CPA4	4.34908816290213
RPL39	12.6019521002927
HERC3	3.78811600753313
MELK	7.46499823157129
IL15RA	6.18445331259174
HMBOX1	5.26559773578891
CUL3	5.9622368531063
PODXL	9.49177176535255
CCT6B	4.05212239987080
GPX2	4.38098784633432
ITK	3.49320545362962
CLIC5	6.16112496160478
RABAC1	7.56688706854183
YPEL1	4.9186714681381
DNAJC4	4.13594345457531
NR1D2	7.23620883460889
KIAA0776	6.87484020874651
FBXL5	6.77802417514449
C13orf27	5.36324714994274
DEFA5	3.12677882158095
TRHDE	4.9803546427709
ZNF536	3.10198208077064
MEF2B	4.0449920364442
UQCRQ	9.59885329539032
ITGB2	5.38387841491491
PTPN4	6.35441767915934
STX5	4.71725030723666
CD72	3.26158363357392
ERH	9.30925373555026
XRCC1	5.65285405194823
VEGFA	7.41621484193454
MPHOSPH1	4.90895355383743
MORC1	2.65271140744279
PARVB	4.54509868996714
ELL	3.77205416101692
SETBP1	4.52183930689192
CDH11	6.3679051368968
NDC80	6.8913991755292
GIMAP6	4.49718207288461
AREG	9.77162507203812
BAT2D1	7.45767232083919
CDS2	4.8154699801005
LIPT1	7.04028671059122
SENP3	4.4692293026355
IL1F9	3.44976275893163
GRIN2A	3.76411026980019
MAN2C1	4.62876457254925
NSUN5	6.92849958040546
SF3B5	8.76354630936653
CEP72	4.79221211200142
MYC	8.46778562897049
NRXN1	3.10905795299292
DECR2	5.46562718273313
SLC37A1	5.07726998772995
SUPT16H	7.22338810290864
MUS81	6.547728505673
PHYH	6.41696126089541
ULBP1	3.40637020475056
OIP5	5.27378066248539
IL10RB	6.40875589309825
OTUB2	4.15937340077278
NELL2	4.06606701222606
MAPK8IP2	3.74875250535603
ARHGAP10	5.01703571714716
POU3F2	3.30947524361067
RPLP2	8.72855819399403
FGF22	3.70181386635626
PSCD4	3.75501601206800
TRAPPC6A	6.02420073467604
C21orf2	3.78145186826653
CEMP1	3.14410787116943
IL1RAPL1	3.5063929396719
LIN7B	3.74792210589578
VCP	7.9687790107716
NKX2-1	3.23363839932095
BGN	5.28012139447633
LAMA3	7.30961193430948
APOBEC3F	3.47524978880119
COCH	3.78479357564199
SCGB1D2	8.84405547519988
SP4	3.35234872309343
SLC11A1	3.79358852586567
ICAM2	3.76502572956319
C21orf25	6.9149763946221
SH3GL1	6.30407748569565
RALB	6.56432303071676
GSK3B	7.42114323055043
GNGT1	3.84169803175822
GPD1L	6.41459440393319
VPS37B	7.07021481227361
TNFAIP3	7.91085825500004
C6orf32	4.24292883231074
ATG3	8.93989024310867
KLHDC2	8.04160267495375
NDUFV2	9.14939687186979
PANK3	4.5628150182642
BLK	3.32920548851196
MATN4	3.45932529817191
GPM6A	4.06078315968164
WDR82	8.14596742961078
APOM	4.71563151013514
PKP2	4.57899763789552
C1orf135	5.55224892783312
TRIP10	5.69863971008919
HRASLS	6.03286969421511
TESK1	5.81076283307166
FSD1	4.22967902593157
SFXN3	4.82072540456033
MMP1	3.69161840520612
CA12	5.84535643068751
ZNF611	5.85350992637704
C19orf58	6.37503850305473
NCOA6	7.91385451391235
PDE6G	3.91643394655015
PPP4R1	7.2672206042716
HLA-DQA1	6.65243187520317
GCLC	7.07486026430779
MAN1A2	4.06042794881211
SEC61A1	8.41725608854355
IKBKAP	4.84856859736496
TWSG1	4.04329434548622
UPF1	5.77844194048735
KIAA1219	5.51930534839388
CTDP1	4.51360881904452
ZMYND10	5.70680762890833
WNT16	4.65971842138075
ADAMTS6	3.24287752984955
SNW1	7.14236293992316
IL18RAP	3.67352032766886
RPP30	6.86757606007685
KRT86	5.56795793164863
CDC40	5.08699853478604
SLIT1	3.88624582198753
KIAA0574	3.55828605506118
GTPBP2	5.53899819626171
SETD3	6.81535964485567
C15orf44	5.83577922772316
PRRX2	6.7621870572098
GPR110	3.4836878703068
C11orf10	10.3358375126953
MKKS	7.41476741824252
ELK4	3.15406341837238
ACOX3	3.67043993063834
ADCY1	3.34865832969536
KIAA0372	7.72832785962829
TP53AP1	5.25199374758072
RHBG	4.0854821845181
SMURF2	7.40730900301805
TP53I3	5.57838916200814
EBP	6.20451517592806
SLC22A3	2.77463838354058
TOR1A	5.98783153061384
P2RY4	3.48480568869351
TRPV1	4.05457417936409
ADAMTS12	3.31219551857125
PES1	5.50189608953681
UCP2	9.18360721567497
ATG4A	4.60514681447710
FOXG1	3.81311778800118
MAGEA10	4.15848703755342
WFS1	6.45852626810679
TRIM24	5.87070325931167
PABPN1	9.11271597494865
PROC	3.57502432680460
SLCO1C1	3.46411606711878
SLC25A30	3.36473007333308
SLC22A5	4.67728381587886
DEPDC1	5.41006595375797
KIF23	7.00583713353169
SYN2	3.66435407223835
ASPN	3.27813662303527
CENTG2	7.44525321929666
ZDHHC17	4.92670110003711
VNN3	3.54908698996448
KCNH1	3.47374550391365
PPARD	5.46875813897447
PSMAL	3.06341088174639
FLJ10815	4.17497153746448
YBX1	10.0557363775862
STK24	9.37202105134838
SPEG	5.5723529364735
STK10	4.84997188319405
ZNF695	2.57774747399447
SCTR	3.18170490353826
AAAS	4.77440996152627
SSX3	3.39413307175645
ABCD3	7.13071194678822
MTF2	5.67306521830907
FIG4	6.73337070602799
TMCO6	5.95649013249658
C9orf46	7.18625421393315
ATP6V1F	8.21778275996406
IGHMBP2	4.77556376601165
CCDC94	4.03703696521878
EGR4	3.45503655896585
DUS2L	4.34157650752527
FAM3C	8.12384765223218
DCTN4	5.48620199038143
EIF2AK2	6.39726243173235
CST4	3.76338998605326
CCL11	3.62229126927473
LMO7	3.98862167745308
PAM	10.5060994303044
NUTF2	8.30583283925967
ADRBK1	4.79084780367431
ZNF84	6.04550105439914
SLC39A4	9.10825755489686
CITED2	5.5455786838959
C12orf49	4.15569499506145
GRM3	3.21465440284003
CCDC49	4.34962409339671
STARD8	3.91455375013201
FNDC4	4.51561611131683
SIAH2	5.93792503600293
CCDC103	2.94122872157080
ATP5A1	11.3397888522017
HTR7P	3.12562330546629
LALBA	3.21308671236831
RMND5A	5.35196594599128
ATP5J2	9.96793026407456
PSCD2	6.64747028420253
MMP3	4.16404437303350
ZNF409	4.16179495096321
CRHR1	3.30509108742459
WDR70	6.89417015388006
ZFAND1	8.10395495182363
CCL18	3.42392286702038
KRTAP1-3	3.14961037955041
RINT1	5.67331619328785
NRN1	3.3834142614398
SPAG5	6.18346743855148
KIAA0408	2.76652981846776
F13A1	5.3372558892457
DNAH7	4.30381530103718
SLC10A1	3.97749585203235
BRCA2	3.98336419388325
ACADM	7.8843328295695
GIPC2	3.00651818598977
OGN	2.94056452120463
RAGE	5.13344061232784
XPO6	6.7004589800694
FMR1	9.43009352287242
DUSP3	4.67124442382284
ANKMY1	3.90379277679825
CHMP2A	8.5121422149053
FAM8A1	7.58167790882974
GPR21	3.99037901247222
BBS9	4.93126557154971
UNC119B	7.48486308075525
SLC12A3	3.4882492235967
ZDHHC7	6.09438024774024
FVT1	6.14561610758259
ENTPD6	6.81844106786181
PPP1R2P9	3.20022692556779
ERCC4	3.658452197513
MMP8	2.91320580668411
HMHA1	5.6255572465437
RAD23A	8.23005108237347
ACY1	7.33816006742955
MT1E	6.66156544529869
PPP5C	4.50856249899941
GPR20	3.96889974256669
RFPL3	3.02434465011614
GHITM	9.27247701514065
SCAMP4	3.96144130396644
NARG1L	4.42087476127669
MYO9A	6.2600038143585
BLMH	4.95326166479124
NDUFB7	8.69110143640498
ADCYAP1	3.41139616267305
SP110	6.41093418281947
MIER2	4.17739337975526
KIAA0513	3.73440914735838
SH3BP2	4.08598327482117
PNMA2	3.22350638959350
MAP3K7IP2	6.19602828473871
AGRN	5.33621505634709
CEP290	4.67558754166646
ANXA10	3.60958423077601
RTN2	4.89725737904013
C14orf133	5.80839116296303
PRPS1L1	3.13083446836665
PRPH2	3.7577685305796
KLRA1	2.60846340896334
IRX4	3.0013227998787
GOLGB1	7.26562177041763
GPR97	3.34716257103758
NFKBIL1	5.09105987237439
CHD7	7.34563805622088
APBB3	4.37045421481929
RPS10	10.7812793609926
HIC1	3.17007771395351
TLE3	4.69040535537079
PSMB7	8.8202870791384
IAPP	3.69313075823132
SHQ1	6.63362619473914
API5	5.23161100269459
GP1BB	4.08096761190335
FTHP1	8.60149571743777
TRIM6-TRIM34	4.4998578060968
SLC6A1	3.45600704129128
OCLN	5.21647530382897
NAGLU	3.72334066109536
PTTG3	5.4028502115972
FAM117A	7.0769822398888
SPRY1	7.89454182472043
FLJ10781	7.5213656069665
CDON	3.68338767158512
SH3YL1	8.61693870140147
IGKC	3.87331258709669
TREM2	4.58578526038122
MMP14	4.32845045833104
SERPINI1	5.11312215024429
HDHD3	4.37492405331174
DYNC1LI1	6.76400758221563
FASTKD5	5.78354852339319
TDRD3	5.7750876822226
THSD7A	3.74553082343632
NDST3	3.39456657759091
CXCL2	7.18334915502237
DHRS12	4.05115798257656
MAP3K15	7.37903985724055
FBXO9	6.3702144653359
APPL2	3.90028484524679
TNPO1	8.06413718679947
CARD10	4.20493689973314
MRPL13	8.16174836778183
SNX5	7.41889013640698
EEF1D	8.7085066573127
RAB6A	3.79095436373868
SOD1	10.5807989901033
C12orf5	4.25697570890351
PACS1	4.68291284650685
PAPOLG	3.25246375770107
CHML	3.44178199132960
SIRT5	5.51642851482781
MSRB2	6.95553010148308
BCR	5.17705145410528
PUS3	5.7472946126051
CAPN2	10.3153328490203
FXYD5	6.72626452527224
TWISTNB	2.88750018894561
UBE1L	6.21079840506822
UBE1C	7.19936606621424
CHD2	3.44560016099688
C15orf2	3.28301541949431
FZD5	4.31703273980323
NR4A1	5.47092915747269
LOC339047	6.35740192726808
TRIM17	3.9151001632331
ZSCAN21	3.47814439758744
RPL15	12.0414586326921
ATP5G3	9.29075868590803
PRC1	7.38578052943516
ADAMTS8	3.40053759604158
ABCB9	3.85169929513503
HOXC4	7.700981176659
TRAK2	6.37038423656811
STAB1	5.37252076735381
CEACAM5	3.09304337229135
MYT1L	2.90199339980626
RASA2	4.22454212535599
LRRTM2	3.38824056007325
STAG1	7.02567320265104
OSBPL7	3.5819228898657
GIMAP4	5.00255322956904
FUT3	3.58320204453665
DBI	7.77923602289747
LPIN2	5.18224612220165
PAPD1	7.05039272711664
APOOL	4.26338254270262
DIABLO	8.1490096244555
ARMC9	4.37973503875363
RPS6KA4	5.07067374277981
TRHR	3.12829394480847
SLITRK3	3.69288852653018
TGFBRAP1	5.40482453380536
FAHD2A	5.85172969584393
CNTN1	3.50514474872515
ZNF211	4.18925057866017
BBS4	5.7771835647937
TMEM181	3.89296982771531
PFDN1	7.2996718405414
MINPP1	6.39631171339341
MPHOSPH6	5.91908590493223
RGS11	3.22331238255475
HOXC10	3.66959184822777
ITPKB	5.24080530447654
HS6ST1	3.51410289562219
AKR1D1	3.46601831707895
TNP2	3.0477413309905
MEOX2	2.75167572714798
EML4	4.40190525228626
SGTA	5.69943869649997
ATP6V0C	9.07629956701277
PRPF8	7.32370777390818
PSMD6	8.93189196726912
HIST1H2BI	3.82617682355221
TMC5	3.64361853145315
FKBP3	8.52645386765085
FLJ20273	8.73609014328728
PLEKHB2	7.25412885891261
RPL28	8.673222042343
NOX3	2.84787771765462
ZNF544	7.14399970164197
EPYC	3.243442773559
ELAC1	3.47431828997953
METT11D1	6.8775204258312
BIN2	3.88073797329519
NACA2	3.63193781564019
RPL18A	12.8508473383079
UBOX5	4.43935813630062
TCERG1	8.0504173066103
MPP6	5.10700901740231
KRT16	3.36135055105926
UBE2O	4.99772115084
KLF5	8.30767249061735
C9orf31	3.72255407690121
APOLD1	5.7938555961354
UBL5	8.82320200575064
ARHGAP29	8.47053277411832
TNFSF8	3.39046812885529
PDE5A	3.03345677800955
CDR1	2.91466396162178
FBLN2	4.36148562703673
C14orf104	6.04426036277174
HBE1	3.34826457490812
ROBO4	3.65853729348476
C1orf108	7.72891218742726
FOXI1	3.04326630631039
BCKDHA	7.00672550322458
RAB4A	7.63078525161883
C11orf80	4.50013738817886
MYOC	3.60712698241379
GIF	3.84095354301397
TMEM39B	5.71509615182775
RPL3	11.9855900808592
THBS1	4.62775996023896
APOO	7.90463627528443
ATPBD1C	6.51417057406773
FARSA	6.45685195039673
ARMCX1	5.84002075821176
EIF4ENIF1	4.98052766541843
CMAS	4.24890997822618
OR7E24	3.96591116650638
TNFRSF21	6.37755026396448
PLAC1	3.74305871235402
KLHL18	5.3342465479518
LBA1	4.03116019431277
MKL2	7.45177405156672
TBX3	4.11352089867918
TAZ	5.15538247829596
CRIP2	6.57572134671114
DAXX	5.49263657409478
ELMO1	3.81642912090793
RGS13	2.64333591036666
DIO2	3.40657093606015
UNC13A	4.36429191635008
TAF11	7.27597584012081
ORC3L	6.73533744474059
PRX	3.34970912200106
TARBP2	6.50338296871179
CABIN1	5.3723847278165
TRIOBP	6.33981806896245
HIST1H2AC	7.97368212844228
RBM5	5.60409450040783
TUBGCP4	4.90833791744218
NCOA1	5.70920647432099
CDK7	6.96427422994851
SSR2	9.18279774402942
IL25	3.0703592879423
CRELD1	6.81181230565663
GPR6	3.27512960764880
SNCG	5.38158189557586
CHEK2	5.07468864031504
GAL3ST4	4.89722616825802
KBTBD10	2.73633864999273
DRD4	3.18964270757107
GDF11	4.20454114549907
SEMG2	2.92986355903053
MCM2	7.84586002641727
CD247	3.97677998432723
SOX14	3.0005564285408
RBMX2	5.50535836831462
KIAA0922	4.28803342800424
TGS1	5.98072001435131
C16orf57	4.66784103451795
SYF2	7.76764963420278
MCM4	6.3828949602504
PDZD2	7.46867425272511
CEP192	6.27197758836895
IFT88	5.85998503889476
MCC	3.65279596758269
RPL9	12.4049822278390
RAB32	7.3596805352535
P2RX2	3.74299911339945
DDX43	3.07465352918056
HHLA3	4.69820464746703
ID2	6.45903031166849
UBE1	8.39824854154017
SLC24A1	4.48059534519374
ARHGAP5	6.36399047258121
C20orf23	4.53668428235476
CETP	3.38134702514665
ZNF688	3.79745631315478
APOC2	4.31873711088608
PWP1	7.53941786399332
FAM50B	5.08405656124313
PTPN6	5.20956224048319
BAHD1	4.49350123122428
GPR56	5.27393087625872
GRIK3	3.12143091446165
DGCR14	4.61296858201136
CACNB2	3.47005855954421
PDE10A	3.02895654000015
METAP2	6.31517900581765
RHOQ	7.00520494152054
MAP3K4	6.4816013864248
PDHX	7.67267685984737
RPL23AP13	4.53242560665628
MTA1	5.19836470297239
GNG11	6.52540694228585
ZBED4	4.01278938772023
CLCN3	5.56083238761081
CDK2	5.1435082452811
HCG9	3.47209186576239
SLAMF7	3.87205653040772
CDC37	6.46710150818029
ZER1	4.14894509896498
GRK4	3.25119517354060
PRPH	3.9662739641113
PPP2CA	8.35671523838809
LRP12	4.98747211945258
POLR2A	4.07388315551018
SEC14L2	3.95247963490586
OGFOD1	4.97123243325397
DKFZP586H2123	3.59546260625986
MC3R	3.3926655391784
NOL5A	6.68961894349653
PHEX	3.92094839944755
HIST1H2AB	3.80387550082272
C20orf117	4.09122035762118
POLH	4.8751884826811
DDX17	6.49817333018615
CAMTA2	5.43346166205334
PLEKHA2	4.56921034445539
SNAPC2	3.96587075219596
FILIP1L	6.22647569691807
PDE4DIP	3.98209638654123
LRRC1	5.88179246980489
SCN7A	2.79225580895189
GAS1	5.46670892514763
DGKA	4.51728672408958
PEG3	4.08189378890526
NADK	5.04389455356459
SGSH	5.68344196713526
CXCL10	9.24136132185396
GALT	5.6393913877606
MCF2	2.96940285865807
ZMYM4	7.23651454440602
ZNF263	5.85699421269022
STK32B	3.14955580397734
KIAA0888	4.25101208062963
TACSTD1	10.7914758180051
ATP6AP2	6.6387808013404
TYR	3.37648882759755
GDPD2	4.20635964351921
ABHD10	7.07192727757877
TACR3	3.01033448261201
SLC35C1	4.26388337765697
KIF1A	6.38573182570975
VCAN	5.26798207955617
HERC5	7.09737859171793
UBE2A	6.50477341399619
SYDE1	3.9961072570956
ELA3A	3.36187471974147
TM9SF3	8.25920075367051
HAO2	3.46166978366425
RNH1	7.6554053770105
MAFG	5.67274073042145
BICD2	6.41520431280579
C14orf43	4.78314662563231
CDH7	3.14512302429971
JUP	7.76438710503762
SHANK2	4.15157310714341
OSBP2	3.57096676031414
ACOXL	3.05399281180802
DAK	4.54672552072762
CBX3	9.21115560280155
C3orf58	4.57866360673163
RBMXL2	3.16626807056711
TCL1B	3.54243856563531
FGF13	5.13092808040651
KBTBD2	7.52004060189615
KIF3A	4.25825000720129
DCXR	6.5507291742523
MYL9	7.95766144629342
PDIA6	8.19399992283387
CDC23	7.33739038147771
CASKIN2	4.30307251090564
PBXIP1	5.2288543523776
EHD1	5.25513305042162
NBL1	6.89281802632923
MARCKSL1	8.80388820895707
RAB11FIP5	5.00076511987337
CDKN1A	7.0461748019358
NCK1	7.73898449548229
SAPS3	5.93212083547025
ZNF550	3.38246611235173
TRAF3IP3	3.22882646867694
LSR	7.17312293065513
MIS12	6.47630851906933
KIAA0774	2.93854334303543
CXorf1	3.46014051327930
CUL7	5.34910774069305
DIO1	3.4468609266819
LIPC	3.24224212919594
EIF2B1	8.78126795317191
OMP	3.34788800969175
HS3ST2	3.93806157280673
C20orf11	7.35764408370767
CTRL	3.10217404172397
GSTZ1	5.8766118368845
PAK4	6.63760484093559
CCRL1	2.98980262284286
RNF10	6.39179345210631
MAGOH	7.60204297430235
CENPB	4.3808047892032
C19orf7	7.87362152609629
JMJD1A	7.93894098740651
GATA2	3.62981494531085
HIST1H4H	3.50252700771023
CELSR2	6.27580808229838
GABRA5	3.05086082807903
STAM2	5.04573400270975
GPC3	3.27874790725468
GRP	3.00106005547897
SV2A	4.89651792679237
EBNA1BP2	8.68091876096141
TAF1C	4.39624519975289
MAGEA12	2.89037218457806
GSG1	2.99011591229001
PDGFRA	5.90543520956895
CACNG1	4.46610845844705
CIAPIN1	5.09515762823446
CSTB	10.2567075572636
FRMPD1	3.48812575542101
PTPRJ	3.13893811491201
ZNF668	4.25896147296
PLEKHJ1	5.33133248215383
ADAT1	4.26573421282623
TMEM50A	7.61253333160608
CENPI	3.5702458946007
HOOK1	7.15091709591317
RPP21	7.73177290964935
GTF2E2	6.21759656014652
IL17B	2.91015209999935
CCNF	4.16664489128486
CRYL1	4.21798727106806
FOXH1	3.18961330159952
NFYB	4.55751991086963
KCNQ3	3.79554160041676
PPM1G	5.67103219008085
NOVA1	3.53970455491679
FZD3	5.14596059052943
NMT1	5.76999730233149
AKAP8	6.16888524014529
SOCS5	6.73710207314227
HADHA	7.6665873401952
PLEKHF1	5.42530414783802
DLG5	6.73528496428189
CFDP1	5.10325546780648
SAGE1	3.02272490006793
PGM5	3.52458786402653
