Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_E03
MAPKBP1	5.12344353853621
CPE	8.62658656355478
HARS2	6.82851200153351
GNB1	9.19314120556949
TRIM46	3.09332132519639
UPF3B	6.7074394959364
CXCR6	3.52129011689024
C16orf3	2.94088528197761
HLA-DOB	4.81177879862673
HPSE	5.45691284595294
GSCL	2.72005414692575
POLD1	4.8552149516758
DMWD	4.75676774111145
CALD1	7.12994249336688
LCAT	3.48313786417336
SCRT1	3.11158447451554
ST6GAL1	5.14512800106872
POMC	3.10724565530102
UNC84B	5.93992637153882
NSMAF	7.37570181445338
ADSS	7.40219041882042
SKIL	3.06615588738169
HMGCS1	4.57300500491436
PYGO1	2.78337726588361
POLR3F	6.81489876471696
ZNF277P	7.72396231034047
CNNM3	6.89297130952932
WRNIP1	3.20636173037249
ALAS2	3.70017447005237
MRPL23	7.7209108594882
ST3GAL5	4.86896607276852
ZBTB7B	3.34320889836408
DHRS1	6.9120701180169
NFKBIA	8.34746849732623
CNOT3	4.20071784506304
GAK	5.74863684526569
SFT2D2	5.50301372866857
HOXA6	3.35482280344203
PSMA6	10.7819200555010
CRTC1	4.56831242839761
LY6D	3.24431795571492
CPT1A	3.22470638474177
ALMS1	5.8931031848805
LMO1	3.40136652289109
EIF3I	8.55903194787756
DCN	10.1043791189067
PRB4	4.36439639146862
MCM3APAS	5.57328105362111
SUCLG2	6.5747434153441
FOXF2	3.50132637480257
MLH1	7.80613804942026
S100A12	3.94124251477626
ABHD14A	7.42549701188498
DEXI	6.98157712383606
ACTN1	9.14933779117864
AMPD2	6.81946713784767
IFNAR2	5.4603825255954
CYB5A	7.6748843640675
TLOC1	8.65161933785827
NRBF2	6.25945191979267
MKS1	5.88286428953498
P2RY11	3.29973667153062
CX3CR1	6.2446598383617
PDE1B	3.26230492900945
KCTD3	6.27618930895715
ITGAE	7.28174980329842
SLC30A3	4.27324639493035
KISS1	3.23563549059371
PLP1	3.44264944276215
C14orf2	8.77056358623387
IFRD2	7.23258546301651
ANKRD7	3.71896707661289
XAB1	8.40786561111434
NARS2	7.57420441560278
TMLHE	3.56065259629857
SERPINB3	2.64510658076741
FAM127B	6.93510550548667
ZNF391	3.15658045179218
ABCA5	4.06965823279222
DNAJB14	5.69728544443943
TSFM	7.67669992779188
WRB	7.40368431145323
ABCC8	3.36761711051066
MAP1S	6.05288789919001
BPI	3.21496975178528
TTC4	6.31899218626633
BNC2	6.17711275723671
HIST1H4A	3.22965086481762
NDUFS3	9.26739079244093
WDR3	7.4610031216237
MAGED1	10.2672276065318
TTC33	5.46942184897227
CPN2	3.50507943273523
STMN2	2.84550412055211
PCOLCE2	4.50160020608327
ROR1	4.51661209914125
HSD17B14	4.5864402211865
SAMD4B	3.6311952662312
HEXA	8.07231352911501
USP39	7.49636107210976
HNRNPU	5.66650531824718
NRD1	7.90222742828219
ATXN2L	3.809708475654
MAP2K3	5.63567528207045
FLT4	4.36805372589657
OMG	3.15891888800953
SCAP	7.48814267621291
ELA2	2.7747353916323
NARS	10.0232712803866
PRCC	6.60875644021605
ZNF675	2.94631349803836
VENTXP1	2.86892360272365
CALCOCO1	7.01193476518805
ZBTB32	3.6112624815026
RFC5	5.08327625875212
BRAF	4.95956689542216
PAX5	3.61632336019013
MGC14376	4.9032564085549
TNFSF5IP1	9.86526564410754
PEBP1	9.20554434733352
AAK1	3.84198541527452
FBXO2	7.36696367322444
RMND1	6.41065953733997
IGKV1-5	4.64060273990077
COL1A2	12.2398604130068
SERPINA5	5.03354314807802
GMEB1	4.74362159551033
AKT3	3.20834406950441
AANAT	2.86189328440578
CRB1	3.33222535241027
C19orf21	5.55554004851976
UBR4	7.84393408223774
LTBP3	7.5002184921108
AMHR2	4.00061745754789
CTTN	6.12424407879413
UTP15	3.42657624164834
C20orf39	6.24639978856124
MYBBP1A	5.06848719120436
HSBP1	8.4291974118436
PROCR	5.48167442492983
PHF11	7.30398930669416
PASK	4.67093799797997
RFXDC2	6.07566259278641
KIAA0467	3.66069015260908
NDEL1	6.6295677367881
USP8	7.20986517276119
BAIAP2	4.45872975872477
SI	2.8012995476661
ARSJ	3.32990033119224
GULP1	4.52872093423039
KCNE4	3.75384218244854
KCNS3	5.06559133030077
BAAT	3.24452309502495
DKFZp434K191	3.22759200162406
MBD1	5.8164142765709
ITGAL	3.43658612485230
WDR73	6.98918675623979
ARFGAP1	5.54695614423929
ZBTB40	4.98099825177026
CH25H	3.49812279716938
LOC81691	3.32201422122807
CYP4B1	3.86708640093701
ALPL	5.52849178856263
FOLR3	4.59869794179304
CHST3	4.99723522512568
TRIM62	3.61415523738159
MAP3K9	3.21604376230606
ABLIM1	8.88495581289626
BTAF1	6.67966919084647
MAST3	5.23328599411656
RBM35B	5.73074417558204
ANKRD25	6.56091632918885
RYBP	8.09925630081585
UQCRC2	9.11024513113294
TTC26	5.35191123600578
ZNF22	8.35853463883939
MAEA	8.32506467322759
RNPEPL1	3.94012663034997
HYAL1	3.23994182324284
PSD3	4.83474685892551
AGR2	4.05941246054951
HDLBP	7.01701073225541
GNB3	3.99419035301763
HECW1	3.54533181278326
ACTR2	8.53721875607738
HMGB1	9.9470209110625
EDG1	3.83537726043499
HOPX	6.41562418477683
ZNF304	5.92673566037434
OR12D3	3.44476998891116
METTL1	6.25750725890603
PSPH	4.8940178309242
SOAT2	3.44039397182024
RAP1GDS1	6.34188144937996
CLCA3	3.0110612039507
DARS2	5.77858110188593
CDC25A	3.99844237248888
RCN3	5.85587410513358
CREBL1	4.8154618689394
PTGER3	3.63903935753864
USP29	3.9238813736328
ARHGEF10L	4.5557565144574
ADAM30	3.09062692524635
ATOX1	8.6613968013445
KIF26B	3.93896162029199
C17orf70	5.09970239536438
STT3A	7.43047871273128
ZNF225	3.22292134300187
DNASE1	3.52770380771428
C1orf106	8.26724203965492
PTN	7.26117040075808
RAB6IP1	6.24809941343918
HECA	7.44248163862665
RAE1	8.48497761226381
TNIK	3.14987144549268
RNF122	4.82244382372191
ACTN3	3.38878644543195
SLC22A18AS	3.70321786869665
CCNA1	6.99183778922206
ELP4	5.05068947990082
FAM65A	5.99285978436929
IL26	3.28457985453606
RYK	6.58519156342652
QARS	9.91755737488158
RPL10A	12.3490704751522
LRP3	5.7432149937813
OR2S2	3.33033975556187
BID	5.965671833895
IRS4	3.45263865932149
MACF1	6.48488003985683
CXCL14	8.55731329304645
SEC24D	4.55601517790799
LOC374395	3.79396699308054
TGFB2	3.70999521593959
CHRNE	5.25031576856402
MDFIC	5.35115451619853
HSPB8	4.4070741337402
PRDM14	3.39497117889996
MNAT1	6.10235572413964
ADD3	9.14916875431569
MBNL2	5.78291924700631
KLK6	8.39020517513803
ATP6V0D1	7.85142718502862
MTA2	3.14609689973899
TMEM111	8.37624491136155
KIAA1279	7.9812604934771
LZTR1	5.91425482294688
RAP1A	8.3423769272447
AXIN1	5.72250092089238
POLR1C	7.12670274009387
TRIO	4.73914214615963
NUBP2	6.4003723789667
ID3	5.89944303917957
TM9SF1	8.01821019855069
POU4F2	3.03464231837406
ZNF473	5.08335498977162
IQCK	6.10315732083736
MTM1	4.77509712905975
GPR107	5.32646555909476
CAPN3	3.23145206883156
FLJ14154	6.91154038462987
RECQL	6.15874804290173
AP1G1	6.83846147324291
CTNNBL1	6.84931919095846
ENPP4	5.79063028538213
PADI3	3.27243216351501
ECHDC1	5.97036590631942
RNF170	5.93298234869537
SMARCC1	7.79592450857341
C16orf7	4.05484159601751
CG018	3.48050770691977
GNAI3	7.91321913984586
KCNE1	3.52427100832895
POLG2	6.6770890335015
CD4	5.40761125502311
EBI2	3.38883898667457
IRF1	5.63302691438062
TPD52L2	6.86263026394974
PTPRE	5.11163238754691
PTK2B	3.68167883463848
SDHB	7.3214849995417
SOX4	7.13773665084868
TSPAN3	8.86286594226146
RHOF	5.80161068102606
SH2D1A	3.41686709398046
PTPLAD1	6.39472605088525
DUSP22	7.86701049549241
USP20	4.3617269652111
CALB1	3.08454160316119
DERA	8.13212188643949
TMEM118	5.50975700666671
MCRS1	6.47370067188923
C18orf8	5.51811608156659
FLJ10241	7.47208182290359
GINS3	4.27315346482143
C19orf53	9.9747818186819
TPP2	6.94706230289829
GJA12	3.90285717481137
PKD1	3.80914940272284
ST6GALNAC5	7.44810571606516
JAM3	5.92341218270587
CHSY1	7.5411220270052
LAPTM4A	10.9752414232046
TRPM8	3.65382243644844
MYOM1	3.92469916895706
PHKG2	5.83316477403393
EXT2	7.78915540612602
MOBKL1B	8.61370022653329
DIAPH2	4.46169763261628
DOLK	5.18716930572035
TUBAL3	4.00199087272536
CRYZL1	5.30828764059107
CLN8	3.68053583761164
PTPN12	5.17116686946042
ABL2	3.48312691358877
ACVRL1	3.59569877101633
C14orf156	8.62362277003361
CRY2	5.00102877728806
PTPRZ1	2.99354543442644
LAMP1	7.28938206510987
PNPLA4	5.22051472179802
FCGR2B	4.87164471383357
DIP2C	6.73132628260473
RXRA	4.88517055310706
MAP3K5	4.39710336917524
PDLIM7	4.51750263838467
ALKBH1	6.95609047054266
ARL14	2.95246808163941
SNIP1	4.69932971208698
CLDN11	3.63586101602762
TIMP3	8.34160541666154
CIB2	4.77723414166933
HRK	3.59256995327151
MXRA8	8.35024455209106
RGS3	4.47909144446906
SPAG16	7.24029843040549
C4orf31	4.0634204277725
FAM5B	3.24508711404885
ABHD4	6.47110323884649
ARHGEF12	5.46095764197516
CCR9	3.45554621256422
NFATC1	3.52184313994432
RAC2	5.6493454361078
GLUD2	3.80467185794388
SEPT10	6.53471157131003
UAP1L1	3.38621997329644
RPP40	6.97633704133176
SLC18A3	3.32715555336868
YOD1	3.32149862468738
RALY	7.79855347596747
TBX5	3.29170595826223
NAPG	4.75865264828481
C14orf45	5.89915535021755
RHD	3.56268729021224
HMOX2	6.00235011954602
DBNDD2	8.56100038245848
YIPF4	4.65516065859575
ZBTB22	5.98202316292306
THAP10	6.49926185643011
ANKRD10	6.95473173170808
PLCG1	5.57855005767215
TAGLN2	7.9207943356557
SLC16A7	3.29637475530557
HTR2C	4.52263672178182
TSGA14	3.78133429739194
MDH1	10.3213296087279
ITGB4	4.53803460528095
DCBLD2	4.36370380206246
C5orf28	5.30072917199386
YTHDF3	7.26421020190744
FMO4	4.93054362134411
THYN1	7.44135408609026
OTOR	3.30820041305917
PGRMC2	6.88071733130958
DRD5	3.20050174133136
TMEM30B	6.9033544297102
PAQR6	4.52453179161444
UBE2I	6.0579005258342
TBC1D5	6.06352740477936
C8orf70	7.6019118736852
HRH4	3.19503526805488
ANGPTL3	3.27757800241574
MYO6	7.11454921814313
GLRX2	7.56046263677757
ATP11A	3.51173118263381
MUC16	8.11223283688025
SLC25A5	11.4705083223616
MYO1C	6.1244656009703
RBM23	8.93981385942927
FAM89B	7.06188715199501
FAS	4.43517388801378
KIFAP3	7.39110655001137
NGFB	3.37085778738822
C1orf63	5.86843440081166
PERLD1	5.15372751279674
GLRA2	3.70910264380855
BTN3A2	5.98296955946246
C17orf59	3.64706355171975
HSPBAP1	6.01945261603345
CSTF3	7.03293592747449
PRKCI	8.11855047323513
OSMR	3.78173279883932
SOD3	3.54629219258336
ZNF574	5.5690754144492
CYSLTR2	3.52977617971799
RPL12	12.4663189738768
WIZ	5.14727806940231
ALDH4A1	4.25404738005318
CRYAB	6.40165531102883
RNF17	3.61776214799493
NEIL3	4.55741567073435
COPA	7.19655455271422
KIF11	5.93863298408565
SLC26A3	3.09886450994677
SKP2	4.37145043801601
ZNF175	5.51026266752595
PARVA	7.13480622332727
JAKMIP2	4.38705243067859
C8orf4	5.29078891265866
PTHLH	3.26960954568618
RNF34	7.28902486026706
PKLR	3.13851024028775
PCDHB17	3.38668953936976
CD36	4.03738507762449
CCT2	9.95025143181905
PRKG2	4.02084755352997
ARF4	9.76121834975797
SIKE	4.54691635578004
ANAPC13	9.69090137280632
MBTPS1	6.41798240321017
SLCO3A1	4.88725762231863
ZNF692	4.81513484366878
GPSN2	8.53060481956467
NCF2	3.98518284936582
SH3GLB1	7.87661043184138
SLC12A6	4.3238740382945
MRPL48	8.0832858365696
HMGN3	11.0739253112731
SUPT5H	6.24016462204342
XRCC6	9.25591216502894
SOS2	4.21683553843489
PAX9	3.17770663905995
CCDC99	6.8504256065737
NNAT	4.04970167268437
USP16	6.9759095265768
C20orf42	5.31116541233343
LARS	7.57030566198166
SCML2	4.72593483730572
BCL9	6.81631202228387
ABO	3.14674127985764
TRAF3	3.51253179143941
LETM1	4.15806862173324
PLXNB1	5.28627234737701
NIPSNAP1	8.18373834852908
USP10	6.52561268457546
F9	2.94661442296403
CNGB3	3.64440598920653
LIPE	3.41245394275092
C12orf52	5.73838959543981
PI4K2A	5.00265760635242
KIAA0515	6.63440782322719
MED8	5.55393039576156
TEX261	6.07458216112474
STAT4	2.92624540518854
LY86	5.09777383982461
WDR32	5.52200555618116
FLJ13611	3.66975315847277
SNRPA	7.69763595371094
ZMYND8	8.6372060432565
GATAD2A	8.10401816078609
PDXK	5.87033094591128
PTGES3	10.9319210848536
C7orf42	7.388067489031
TAP1	6.2887765381268
CYP11B2	3.17202242876404
ETS2	4.80635078366439
C6orf166	4.72673963830043
PRMT2	5.7097119495753
PRDX1	10.1639883452220
FGB	3.36073793188247
INTS8	8.3742192512799
COX17	8.1356321086218
C16orf33	8.18804728432987
EPHA5	3.25383810971923
PIWIL1	2.92289920737259
FOLR1	8.7668650155576
FREQ	4.41789795781988
KIAA0082	6.83838423902464
TSGA10	4.02468620156235
TMCC2	4.97790132949335
TCF12	8.40392571248441
FAM130A2	4.27604359113711
MYOT	3.13047080021357
HAL	3.44688515167591
POU4F1	3.24776602174799
SNRPF	8.12411926036442
BCL2L2	5.84477222318718
CUGBP2	4.97579882419472
EMG1	8.23969160684194
PRRG4	3.80137237842561
HIRA	6.49428308214043
MERTK	4.34837724162723
BAG1	7.2169370509233
MYNN	6.02118739167534
CORO2B	4.85798298775277
ALOX15	3.0073101451045
TBXA2R	3.67837866804785
RNF144A	6.48799614538238
MARCH5	7.77031495689232
CST1	6.13916660640364
NUPR1	7.10895748896318
DULLARD	6.26242938734231
DCLRE1B	4.56881282117451
ITGA8	3.79577522115449
CCL7	3.32396403292387
TP73	3.20748387104934
PRKCD	5.75844658899504
NDUFB4	10.9639762611981
DSC2	6.78384502858171
RBMS2	4.68265849964447
GRIK4	2.84431547279554
TMPRSS6	5.29831628962104
GLB1L	5.13782872192326
COL4A3	3.1035794815143
PUS1	5.02767656269612
MYO10	6.30884546649702
PEX1	4.55375032800899
OLFM1	3.50952289583999
RBM19	4.22510532764695
RET	3.46178854383883
TAPBP	6.54807965626907
RUNX1	3.61756084217382
IL1RL1	3.60582480200675
ALX3	3.58749564375985
MID1	5.8385965029634
C14orf138	6.6225259876141
GPR64	7.2091052679374
SNX10	5.36852990715778
MYO16	3.80142083154191
DBF4	5.20819728985987
POGK	8.37587743550262
MAPK9	6.10810804912449
RIPK2	5.76682337287007
LRRC31	3.45390308533485
C8orf79	3.74886078754952
CLDN7	7.39992067168824
EFNB3	5.86607742809745
GLP1R	3.50524132372196
CSTF2T	6.86065319302734
TRIM37	8.61660941545431
GRHL2	6.75428984696096
IREB2	4.56240804219686
GRSF1	5.85401430015615
CNR1	3.12546108410299
ABCC4	6.78496197016748
DLG3	4.58410474028193
ZFP36L2	4.33324381227437
VGLL1	4.17214713954913
IL1F7	2.9605714372377
NR2E1	2.84997293276097
MS4A6A	5.78299121246962
FTL	9.6507875016392
DYRK2	7.10980069132142
PCLO	3.2004761479562
ARIH2	5.2278206809018
PCNX	4.08184569045292
ANXA9	4.0065133921753
SRR	4.88275712473346
SCNN1D	3.17232327325946
NOL3	4.05917873933341
IFITM2	9.3188021938631
ARNTL2	3.48040107933744
MRPS18A	7.03747590488691
ASPH	4.69105552436849
PVRIG	3.71190491803851
CPA2	3.5069967224725
LEPR	3.41454446977096
SH3BGRL	8.52933915981027
C16orf42	4.85945516491917
C9orf6	7.021993360853
ERN2	5.26488567135033
SYNGR2	8.3266858117243
CDKN2D	3.24730143317914
PITPNA	7.24301733566788
PRPF4B	6.13775931744791
NRBP1	5.37616660033762
SLC43A3	5.87530099263974
SLC25A22	4.37283491121293
ILK	7.32598159835643
SLC22A8	3.42909650383791
SEC14L3	2.86198573496776
MRPS7	7.44830790868871
SLC22A1	3.33478829193735
BTN2A3	3.82585183029127
RASA4	4.14228658506126
PITX2	3.33983206561960
CCNL2	4.8667146618789
GJA4	5.28757993857419
FABP3	5.53206099076727
MYBPC3	4.17347905587078
LOC728215	3.72676530720280
TRPV2	3.96951247199198
NIBP	5.36646282874689
CDADC1	3.23923621233171
ZFHX4	4.40057681277362
TFPT	6.43731014190698
TSPYL2	5.62495137023916
EIF2S3	6.42064376064521
ABTB2	4.63527484332629
SOX30	2.97445502806996
VBP1	8.94219330107317
DKFZP564O0523	4.27538298954327
MORC3	5.54617229784448
BHMT2	3.62647516487209
FZD7	6.34039847655889
CDH18	5.00314076559736
CHL1	8.29387643509507
PMS2CL	5.19736414414408
TBC1D2B	5.12136040039479
FA2H	3.53827929378801
TTLL7	3.56467667746499
SPOCK3	3.61634355418706
SLC13A2	3.65262049702919
AIM1	6.86026321353001
GSN	7.43469388573872
EGR2	5.02595988102125
SMARCA5	6.47265997934314
GARNL4	5.82726632639248
WWC1	7.35646540343416
PLEKHG3	4.76062919962621
PLS1	7.51607426452798
DGKZ	5.0870861298332
EFNA1	6.89776625960688
ANK2	6.1725871283291
PAGE4	3.69820549546333
SH3GL3	3.61191824625678
SENP6	7.10856034836319
AKR7A2	7.69867881160653
FKBP10	6.38901143985543
RIF1	5.22389241103559
PRLH	3.23103963802438
VLDLR	6.2714670174511
VEGFC	6.10510923895894
LARP1	8.83009764634526
SRBD1	4.92609806081173
DBT	5.8622057188806
ITGB6	2.98870912706029
CGGBP1	5.27615366200041
SLC1A2	3.47540281537808
INVS	3.74567811903423
MPO	3.37761023200527
ZBTB16	3.57619714435177
TADA3L	5.49710226032585
MOBKL3	7.33173484777358
PDGFB	3.71872611406113
CUTL2	2.96910454174092
RFX1	3.11573125311642
KLK2	3.25358582001018
VIM	11.7207375331483
REG1B	3.35823655126136
SUMO3	8.2780349299007
UQCRB	8.85005374712078
MLL4	3.92323398617333
LGALS3BP	9.18759718694858
DKFZP564O0823	3.46840391940373
MRFAP1L1	7.86864341976858
SPR	6.22117569623719
HOXA10	3.94617184883467
NGB	3.26862423508247
LZTS1	3.31895482398926
ABCE1	7.79268664960592
ARHGEF3	8.26383037989531
ChGn	3.88283621667067
CSNK1G2	5.48039725785584
SUPT3H	5.98613759474769
GABRB2	3.99983497320833
MGC72080	7.66627201236366
SLIT3	6.37268110217463
CD27	4.16851390095779
EGLN1	6.45690094270271
PEX13	4.92732622466566
MAN1C1	4.73457401724072
RWDD3	5.90407724500754
GRIN2B	3.23183157681257
HSPA6	4.32360347101291
ATP6AP1	8.87694872672253
NR1H2	5.19514794043724
PDK2	5.54346306062072
PHC2	6.76332088635838
LIN7A	3.1549643967159
SLC38A2	10.3821605249708
FAM83E	3.46207535117841
SPHK1	4.37185253588435
TRIM26	6.96841983106133
C18orf24	3.75451546209293
C15orf29	5.19474783851176
ADAM9	7.68562088338901
RUVBL1	8.13313672364732
TMUB2	5.24298928839359
APAF1	3.4708452732744
GPR176	3.60963202112079
MYH11	4.67338283938344
NEK1	5.58653677325524
MPP2	4.05340342045884
TNK2	3.93805313500937
C12orf24	5.89119815691135
MATN3	4.24105998441361
ZNF289	7.15531854607147
AGK	6.6547274674827
IFNGR2	6.8313439732407
NDUFA4	10.2071922073658
ITPR1	4.41249115710766
PKP4	6.93181434755513
DUSP1	5.82081566300022
DDAH2	8.35270069138185
ATXN3	5.55071649410491
TRIM27	7.5529987682199
LUZP4	3.75181024292541
SETD6	5.45684668769714
CDC42EP2	4.12286684909852
P2RY2	3.43736754971473
SLC45A2	3.1758892442627
RABGAP1	7.61755904867723
CHP	6.6716080108027
GPRC5A	7.24116548150358
SOX17	9.49558583606316
PAK3	4.73306002112351
ZNF259	6.16066700011964
LOC63920	7.2808969014487
TGFBR1	3.35358891831286
GBP2	6.11003384408616
MRC2	6.80777882157874
CDC42	6.18741852836216
AOF2	7.27612468932297
LRPPRC	8.74623434225562
CD97	5.06605879797964
SETD5	8.27391807455816
NINJ2	5.45098756030834
PTER	7.72163806049127
POMGNT1	5.46256268051292
RRS1	7.12476769355666
HRB	6.10914342164384
SNX2	7.46985082433084
ECGF1	3.84134080957631
ATP1B2	3.85684142698786
RBX1	8.40274106931531
LOC400506	5.7202820478963
COL4A3BP	6.07604507211288
C6orf97	4.9195760528942
GRHPR	7.57273699755812
TSNAX	8.6160964948672
TAS2R1	4.18264182616520
SEMA7A	3.30190878095957
ZBTB7A	3.52754668484989
ATM	4.60816512819913
TIE1	4.36413559034283
PCID2	6.8082705618907
HIST1H3G	4.64384529291281
EDF1	8.31327914890552
GTF2H4	5.70442315287753
NEUROD1	3.24846269658859
LRRC15	8.1208668635627
TFF2	3.94404901584174
PARP2	7.13211043034539
WDR60	6.06622422388884
IFNA5	3.43410094581401
ZNF134	5.06980538595771
GSDML	4.04542556307884
SMEK1	6.13002201890152
PCGF2	6.44021056774598
CYP2A13	3.43858743349449
TNS1	6.16354541867494
MDM1	5.37218449785896
KCNH6	3.13479854792481
SMPX	4.01757253283784
CD9	10.6380615483118
SRGN	7.3477947652318
ALDH7A1	7.53956790167737
EIF3F	10.5469367210161
VDAC3	7.7400304380993
CASP7	6.63494595094978
KCNJ10	3.10790698171548
EDEM2	6.6576513303981
CCNJL	4.5079390530393
CAMK1G	4.45621677933499
AATF	8.07893616613578
CDC20	6.42339729993185
E2F5	3.89501541130796
ACSL5	4.62038093387979
FTSJ3	7.43929218278788
PRUNE2	5.14366907283869
LYPLA2	6.24211562620765
C19orf56	9.86184918614502
FAM30A	3.94413304166455
SMAD4	6.99546086594738
AFM	2.93554069653154
ACPP	3.94010717939248
G0S2	5.35058894127293
FCHSD2	6.00708237516651
SLC4A7	4.56497745900369
RRP1B	6.04551355258097
STAT6	6.91227336699258
CCDC40	3.36039850252708
GNL1	5.45906546801807
ZNF195	6.12522016196684
GART	5.02013660073352
THOP1	3.53573468538354
PER3	6.17603691219987
TRIAP1	7.89891169181393
SCARB1	4.02668265899858
ADCY8	2.89935258931397
CACNA1F	3.41825269820784
C10orf10	5.10132332270683
SFRS8	5.58716929860908
PBOV1	3.15522820222823
GOLSYN	6.29399974254944
PSG1	3.28227725474555
DHX34	4.07099860745654
CAMK2N1	5.96168292886877
FLJ20433	4.15826004469243
GREM1	4.92791745127911
NFIC	5.24677524033735
ITPR2	4.00784511756165
QPCT	4.69636597377893
PRKAG2	5.05458411523473
H2AFZ	9.34382710759374
MLLT3	4.94526074870576
CCNT2	4.47277139410316
PLK4	4.25667070590737
H2AFX	4.76361813338852
MED16	4.27220076392793
PLEKHQ1	5.4896500371701
GOSR1	6.73898542288958
BTG4	3.21211220148151
RPL30	12.6383492925546
PLOD3	6.88206469863028
ZBTB39	5.2466369578836
SHC3	3.41235805967292
HAVCR1	3.0324273327343
DYNC2H1	5.64581155883677
WASF3	4.47268265957464
DRG1	9.5954780861941
SPCS1	10.3750320049926
PRR4	4.00474030082344
KDELR3	6.27074187861371
SRP19	8.62517506344287
GABRA6	3.00323274490144
RNF5	9.55255195952044
MFSD1	8.27136556555058
KRI1	5.69402624745798
LRP10	9.24081461927775
KLHL25	4.66732619430046
PUS7L	4.69185424928928
MGMT	6.89067127735035
BUB1	3.84250342458077
RNF138	7.61507650664726
MYLPF	4.81139938989238
HOXD1	6.83882988992208
DYNLRB1	10.1554155242771
AIF1	4.98643918136271
HCN3	3.30126787553507
CSH1	3.23261385965244
MAP4K5	5.45185527987152
CHODL	4.74334578041163
EXOSC8	6.29338787125829
LASP1	9.39147829655922
SLC28A1	3.48856023809244
PLAA	5.69479177374255
KRT6A	3.07170686664163
MYO7B	3.77298925364157
SEH1L	7.77312159558875
MTNR1A	3.31691911707542
TSPAN5	4.35250484974317
MCL1	5.71929846499709
EHBP1	6.63389421035792
CDC45L	4.74494805832228
ATAD3A	4.66845026833448
PRNP	7.87351911700345
OSGIN2	3.37436321116422
DARC	3.71644804381374
SHMT1	5.01866678697804
POPDC2	3.49064097331822
CRISP3	10.319482218071
FBXL8	3.0053968556417
TRIP13	5.9286845364026
C1orf113	4.47249674552054
NEB	3.58774009670929
ASGR1	3.42351668803784
IL6	3.26417769466032
CTGF	7.77292795960752
RAB17	5.96644463494571
JARID1B	8.74369246685233
FBXL2	7.03421964674847
PTBP1	7.44540642954066
PTPN7	3.52406316102515
BRD1	6.24731287947212
STATH	2.69233156916092
CDC7	5.96645730902439
ZNF335	4.73478547792169
SNX7	8.496692039408
MCCC2	5.12521795437906
CPT2	5.20545097934318
CDC2	6.89329097531894
C5orf23	4.64031632751465
IVD	4.33834385494256
HEATR1	6.92134901545981
HSPC152	10.9837739391540
PSME1	9.97150250775445
STAG3	3.90867389325935
MSL3L1	5.37241900461192
MVP	6.58863561252715
EPOR	4.10640463221998
ZMYM1	4.40399694211968
BCL7C	6.215116288527
PSTPIP2	3.26507245054756
SF1	6.29121173959085
PNLIPRP2	3.91011036766483
BCAS4	3.74723846702752
TRSPAP1	4.89649732458211
NUP210	4.26889460599418
RAB11B	4.50640892114102
ANP32C	2.98658639245883
ITGB3BP	6.45836105166042
EDG6	3.73935118705865
UBASH3A	3.2539338788219
PPAN	5.94963990429128
YWHAB	10.2428563107346
CUL1	6.78809638716012
CCRK	4.68331163296195
LY6G5C	3.88357730634929
DHX9	6.48613961742124
SLC7A2	3.25300808494955
CLK1	4.76286152229798
