Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D05_547304
MAFG	5.43725578019568
BICD2	5.66655288504396
C14orf43	4.413849340957
CDH7	2.97911603161272
JUP	8.61226896817192
SHANK2	3.77727377905277
OSBP2	3.70560423054018
ACOXL	2.94059391231034
DAK	4.03566414472057
CBX3	9.46985132104365
C3orf58	3.64681972080123
RBMXL2	3.12385617528652
TCL1B	3.2169323158057
FGF13	3.71259983561120
KBTBD2	7.35745481856289
KIF3A	3.90410665370716
DCXR	10.0319291564216
MYL9	6.62033461706542
PDIA6	7.28331659983828
CDC23	7.12103308146026
CASKIN2	4.71022323965222
PBXIP1	5.36379388555641
EHD1	5.10687647044669
NBL1	6.02760924392318
MARCKSL1	10.1535650195862
RAB11FIP5	4.85816639237309
CDKN1A	6.0519266480982
NCK1	7.28982092033714
SAPS3	5.53458881058842
ZNF550	3.57263523884383
TRAF3IP3	3.86396806893427
LSR	7.42436212446201
MIS12	6.64861091710618
KIAA0774	2.74822295183875
CXorf1	3.6187821438743
CUL7	4.82011671857257
DIO1	2.92693658248109
LIPC	3.22916323837520
EIF2B1	8.8841157282173
OMP	3.35726351472874
HS3ST2	4.51867272334452
C20orf11	7.82315894452865
CTRL	3.03014679325800
GSTZ1	6.31155085296026
PAK4	6.90535688783364
CCRL1	3.79138599064694
RNF10	6.61928425827663
MAGOH	7.54347733867989
CENPB	5.17874158379622
C19orf7	7.98363974756426
JMJD1A	8.72979819118585
GATA2	3.64086251397732
HIST1H4H	6.5734227566023
CELSR2	6.97549491735561
GABRA5	3.05416062085468
STAM2	4.84687128061001
GPC3	3.97170921786164
GRP	3.99541738909057
SV2A	4.24673900407862
EBNA1BP2	8.50370286797886
TAF1C	4.27314094085746
MAGEA12	3.01241073576871
GSG1	2.74779900516065
PDGFRA	5.17136908560451
CACNG1	3.97076610900519
CIAPIN1	7.85517701861469
CSTB	11.1174303584902
FRMPD1	4.00263940962776
PTPRJ	3.03416791680531
ZNF668	4.07699887050511
PLEKHJ1	6.04606036700815
ADAT1	4.99605991952729
TMEM50A	8.14785998703109
CENPI	3.77341240330056
HOOK1	5.97388966481411
RPP21	6.98695591639746
GTF2E2	7.63852893785298
IL17B	2.94605232428991
CCNF	4.37858287522940
CRYL1	4.86521711702876
FOXH1	3.02540099975279
NFYB	6.11575315703668
KCNQ3	3.70585171756727
PPM1G	6.14812928513308
NOVA1	3.6169573168228
FZD3	7.3056377662632
NMT1	6.01117230525323
AKAP8	5.43848083477295
SOCS5	6.49574989353987
HADHA	6.9860081379764
PLEKHF1	6.08885987774067
DLG5	6.59544678468485
CFDP1	5.67151256054313
SAGE1	3.06719044469704
PGM5	3.28355159272844
C1orf144	5.69593468383819
SUHW4	4.59404526103852
TFEB	4.5813815089014
RND2	3.28671567407235
ATG12	6.06876007653351
BMI1	8.1667317652233
RNMT	4.63755365682617
MASP1	3.40294269638864
MYH4	2.84224866398733
SLURP1	3.35318371661987
KIAA0984	3.70931713448269
ASTN1	2.97521456665995
MYCL1	6.36957098940419
SH3BGR	5.06307179226457
RPAP2	4.320932178048
FOSB	3.82393122681376
KRT35	2.96618549603804
MIA3	5.01252241518244
KIR3DL3	3.18878516432465
SEMA3F	6.47386302655806
TMEM135	5.70554485686507
SLC27A2	3.66241749711607
NDUFB2	9.97816308705425
FAM46C	5.36895572575502
G6PC	2.76375711132794
KRT33A	3.72826453458832
OVOL1	3.31798554833483
PAMCI	5.04547422460313
S100A7	3.44177312805138
MAPKBP1	4.65230264845316
CPE	6.99875473829538
HARS2	5.61095993683719
GNB1	8.73823175940238
TRIM46	3.43252686340131
UPF3B	7.09767387269753
CXCR6	4.33661347505507
C16orf3	3.09088079884848
HLA-DOB	4.78357579882104
HPSE	4.43295561091334
GSCL	2.98434830854717
POLD1	5.43937183395975
DMWD	4.8441121920094
CALD1	5.45842338554232
LCAT	3.3126549077362
SCRT1	2.97796838865694
ST6GAL1	5.0476899172402
POMC	3.24112532076217
UNC84B	6.05182395074129
NSMAF	7.14324945120944
ADSS	7.13260045018432
SKIL	3.37695773046844
HMGCS1	4.53605128716065
PYGO1	2.85312619871917
POLR3F	6.12998288534237
ZNF277P	6.3196601321723
CNNM3	5.64466991973564
WRNIP1	3.08112711016684
ALAS2	3.88610987526542
MRPL23	8.31401656555867
ST3GAL5	4.78086111533759
ZBTB7B	3.72953289319365
DHRS1	7.53429148215166
NFKBIA	9.1158541012408
CNOT3	4.59653909015858
GAK	5.58849265099515
SFT2D2	5.26690618205391
HOXA6	3.3740896087505
PSMA6	11.1193025918711
CRTC1	4.06743895635644
LY6D	3.3111828778901
CPT1A	3.13316746039673
ALMS1	5.55313896095227
LMO1	3.68788886431191
EIF3I	9.04259370349176
DCN	8.62033864467353
PRB4	4.52250538641120
MCM3APAS	5.63991949282565
SUCLG2	6.16964857973356
FOXF2	3.16795954492002
MLH1	7.81714029818804
S100A12	4.04215732056918
ABHD14A	7.64486571860825
DEXI	6.27947342673996
ACTN1	8.77087516940422
AMPD2	5.78032619672996
IFNAR2	6.83355809351873
CYB5A	8.18531706383958
TLOC1	9.08610997836907
NRBF2	6.23510283300005
MKS1	5.04664660439201
P2RY11	3.31553863875889
CX3CR1	4.69991552563755
PDE1B	3.2713429088848
KCTD3	5.17008336966202
ITGAE	7.31500579163614
SLC30A3	4.96898479354415
KISS1	3.57512349292108
PLP1	3.2328953074218
C14orf2	10.3231015023477
IFRD2	7.00505790432387
ANKRD7	3.35127181084594
XAB1	7.98071417540908
NARS2	7.08545835732644
TMLHE	3.96762161699846
SERPINB3	2.76666123794711
FAM127B	6.74084717567788
ZNF391	2.90529215212309
ABCA5	4.40739316276882
DNAJB14	5.35569158084193
TSFM	7.31354986016633
WRB	8.310181871251
ABCC8	3.1515686170512
MAP1S	4.50135735654789
BPI	3.30551280550598
TTC4	6.52825724019198
BNC2	4.19224178675683
HIST1H4A	3.5944099225958
NDUFS3	8.81657052509266
WDR3	7.61216534699026
MAGED1	10.5160011429777
TTC33	5.38405133025753
CPN2	3.68619091183304
STMN2	2.77034399610567
PCOLCE2	3.47973290587784
ROR1	3.62284856526769
HSD17B14	5.99150307585492
SAMD4B	3.66025306881666
HEXA	8.13814303237326
USP39	7.61827503703014
HNRNPU	5.49270771158358
NRD1	7.9462002333432
ATXN2L	3.80627564671931
MAP2K3	6.03943986012950
FLT4	4.2680453510659
OMG	3.55473134873275
SCAP	6.91835573950715
ELA2	2.92479275448341
NARS	9.60501576947691
PRCC	6.24055800362046
ZNF675	2.87519964031059
VENTXP1	2.96592173215249
CALCOCO1	6.38603639443143
ZBTB32	3.50469644461228
RFC5	5.99093613471791
BRAF	3.75477019248686
PAX5	3.52762363782137
MGC14376	5.5154800446307
TNFSF5IP1	9.35099109672281
PEBP1	9.73692490249716
AAK1	3.82114403144729
FBXO2	4.37122893724067
RMND1	4.95204756864926
IGKV1-5	10.7723957293571
COL1A2	10.0669374572247
SERPINA5	8.83184262781867
GMEB1	4.72899551010338
AKT3	3.21689842966675
AANAT	2.98030643679583
CRB1	3.20672479689353
C19orf21	7.28325639706409
UBR4	7.47184226140081
LTBP3	7.02251106481844
AMHR2	3.73024653552776
CTTN	5.91683882404807
UTP15	3.13561347895571
C20orf39	6.57477932610561
MYBBP1A	5.28870924165987
HSBP1	9.4172444975065
PROCR	4.88806344815741
PHF11	8.66176798770458
PASK	4.38623326376264
RFXDC2	4.63450587091746
KIAA0467	4.16536615152594
NDEL1	6.57128278542836
USP8	6.61278954916377
BAIAP2	4.76960089236151
SI	2.79581791873546
ARSJ	3.02097417590139
GULP1	3.72620204525971
KCNE4	3.49636838712469
KCNS3	3.88624098358347
BAAT	3.65190450040058
DKFZp434K191	3.30925193114696
MBD1	5.86366433317641
ITGAL	4.22368549517818
WDR73	6.57390659164877
ARFGAP1	5.20732151192323
ZBTB40	4.86646800891108
CH25H	3.57311425160996
LOC81691	4.45855104894193
CYP4B1	5.50073650126175
ALPL	4.16737924791644
FOLR3	6.66075999540243
CHST3	3.83097818364424
TRIM62	4.27962814946448
MAP3K9	3.09571218383149
ABLIM1	7.57119226809285
BTAF1	7.2051134021525
MAST3	4.58846851769101
RBM35B	6.21499879361638
ANKRD25	4.94360189829033
RYBP	8.10287020662251
UQCRC2	8.5448209677209
TTC26	4.36058684611997
ZNF22	8.19879587033182
MAEA	7.67284235648554
RNPEPL1	4.03653216197731
HYAL1	4.35075132738968
PSD3	4.3244615812879
AGR2	5.83502647150546
HDLBP	6.37437793804751
GNB3	3.98095747369435
HECW1	3.47394326834323
ACTR2	8.0994137900306
HMGB1	10.9897568966373
EDG1	3.77756525597877
HOPX	7.60636228589552
ZNF304	6.12438576855073
OR12D3	3.36766243082956
METTL1	6.4692875661418
PSPH	5.2573331669106
SOAT2	3.63715506615898
RAP1GDS1	6.15007527352472
CLCA3	2.92868959593058
DARS2	5.2840483007872
CDC25A	4.62172962243651
RCN3	5.27405277120575
CREBL1	4.42097753053677
PTGER3	3.33108955972552
USP29	3.83319913947132
ARHGEF10L	4.56264793325542
ADAM30	2.98108215687760
ATOX1	8.39471035290182
KIF26B	3.45610119525469
C17orf70	4.76808000800548
STT3A	6.52472869301167
ZNF225	3.35213774341938
DNASE1	3.68723342121899
C1orf106	7.61434859320535
PTN	3.23181868894716
RAB6IP1	7.44044289253398
HECA	6.39627251122586
RAE1	9.26785624241504
TNIK	4.23990672565433
RNF122	4.42369825186847
ACTN3	3.33584868646312
SLC22A18AS	4.72846207876125
CCNA1	9.549261646767
ELP4	5.90928050385017
FAM65A	5.96805607816788
IL26	3.46336783620667
RYK	7.17010354660362
QARS	9.30369422307015
RPL10A	11.6393641162176
LRP3	5.80536739970749
OR2S2	3.20155008075355
BID	5.65595745167392
IRS4	3.39191587749929
MACF1	6.8895006213051
CXCL14	6.5419132283725
SEC24D	4.41327308265814
LOC374395	3.96180098889302
TGFB2	3.23052858772942
CHRNE	5.48819588958382
MDFIC	4.44095886701366
HSPB8	4.29784811414021
PRDM14	3.4626083591994
MNAT1	6.13457516016102
ADD3	8.58853005110019
MBNL2	4.9580394265187
KLK6	11.1035441060861
ATP6V0D1	9.24864698184018
MTA2	3.13372280455164
TMEM111	8.77058677332301
KIAA1279	7.86015748316884
LZTR1	5.02219846632577
RAP1A	7.85106120893881
AXIN1	4.81866233173965
POLR1C	6.10333503720184
TRIO	4.56302736877394
NUBP2	6.27839770186894
ID3	5.26887233871027
TM9SF1	7.82065831561054
POU4F2	2.74925209134846
ZNF473	4.70751543197992
IQCK	6.46612900092662
MTM1	5.1621615680534
GPR107	5.84133476233529
CAPN3	3.27699219725692
FLJ14154	6.4321633793929
RECQL	6.17254669097821
AP1G1	6.0044702914358
CTNNBL1	6.13850586559465
ENPP4	5.15478659424488
PADI3	3.29816201971342
ECHDC1	5.82386836739412
RNF170	5.68414612487554
SMARCC1	6.841313836766
C16orf7	4.521176994207
CG018	3.90056116171608
GNAI3	6.99230297236654
KCNE1	3.44583111450699
POLG2	5.60688263078386
CD4	5.83759415425558
EBI2	4.97103670948381
IRF1	7.27616601781822
TPD52L2	7.36317133918802
PTPRE	5.02551640923925
PTK2B	3.39343445159757
SDHB	8.26772596584316
SOX4	7.02680826384243
TSPAN3	9.16167134080591
RHOF	5.91662209570339
SH2D1A	3.88684696047315
PTPLAD1	6.01502500482664
DUSP22	6.9165492079019
USP20	5.25327533781610
CALB1	3.2783025504166
DERA	8.3729261528672
TMEM118	5.65219901796305
MCRS1	6.24982220549191
C18orf8	5.68944618887774
FLJ10241	7.79354099963681
GINS3	4.44857963917577
C19orf53	9.52898472857855
TPP2	6.77449522186046
GJA12	3.89354049136129
PKD1	3.71395343862968
ST6GALNAC5	7.1590185511496
JAM3	4.8785653024549
CHSY1	6.30658324867879
LAPTM4A	10.8092902463170
TRPM8	3.64304937934316
MYOM1	3.73269969596720
PHKG2	5.23391218902142
EXT2	7.28749835451789
MOBKL1B	8.22203706141781
DIAPH2	3.68939147893563
DOLK	5.90022236956661
TUBAL3	3.77793360659616
CRYZL1	6.38384058692091
CLN8	4.02498186570548
PTPN12	5.40532379583903
ABL2	3.48303524532281
ACVRL1	3.18633447389966
C14orf156	8.70448162287891
CRY2	4.69282862722025
PTPRZ1	3.0110088075872
LAMP1	8.06705188988917
PNPLA4	6.14453953467181
FCGR2B	7.5404043005835
DIP2C	5.30777739585016
RXRA	4.75971470319541
MAP3K5	4.50227362934985
PDLIM7	3.95210046171838
ALKBH1	7.51591057776234
ARL14	2.6752551124484
SNIP1	4.78686016414214
CLDN11	3.33305131865393
TIMP3	5.68640808772129
CIB2	4.46392817294491
HRK	3.825816222102
MXRA8	5.1309615342428
RGS3	5.20810200907532
SPAG16	6.27191178273056
C4orf31	3.31256877475440
FAM5B	3.19083698818203
ABHD4	5.72590603411619
ARHGEF12	4.70020506180502
CCR9	3.26418055876438
NFATC1	3.55585373804610
RAC2	5.93523538405026
GLUD2	3.50077320830046
SEPT10	5.83722686576338
UAP1L1	4.10954072060740
RPP40	5.65955816270998
SLC18A3	3.33488047181812
YOD1	3.17135030085785
RALY	7.53271939670785
TBX5	3.25168682270242
NAPG	4.55268093976506
C14orf45	5.85442623318049
RHD	3.21150439443723
HMOX2	5.07711071457196
DBNDD2	8.23948490526872
YIPF4	4.66088172265635
ZBTB22	4.68297080217664
THAP10	5.82006811001113
ANKRD10	7.48334984619035
PLCG1	5.25441637761965
TAGLN2	7.9720389104904
SLC16A7	3.27038886863279
HTR2C	3.32050475250561
TSGA14	3.43684431755317
MDH1	10.1842188652225
ITGB4	4.39641141277326
DCBLD2	5.7804155137979
C5orf28	6.70404884651552
YTHDF3	7.41905607632697
FMO4	4.1635621556335
THYN1	7.45579426329775
OTOR	3.2754675350125
PGRMC2	6.25886172501629
DRD5	3.14651584947173
TMEM30B	7.3562540845111
PAQR6	4.83670262471101
UBE2I	5.91305456712776
TBC1D5	4.86304456682466
C8orf70	5.72090637267513
HRH4	2.87070805605294
ANGPTL3	3.00687836134381
MYO6	5.38020196292643
GLRX2	6.86004331220524
ATP11A	4.83992323816208
MUC16	9.45677125355992
SLC25A5	11.1414998947226
MYO1C	6.59223539965761
RBM23	8.40491884054637
FAM89B	6.3230168157172
FAS	5.13768146791482
KIFAP3	6.77641104359908
NGFB	3.51611936232057
C1orf63	7.0198278977908
PERLD1	5.19553005962511
GLRA2	5.28613737641978
BTN3A2	5.4523766164649
C17orf59	3.61898697479993
HSPBAP1	6.32465288979894
CSTF3	7.23971797045216
PRKCI	7.72456422892689
OSMR	3.66443014001169
SOD3	3.27772399094553
ZNF574	5.82007200654939
CYSLTR2	3.67423214567702
RPL12	12.1500159106138
WIZ	4.30968561701941
ALDH4A1	4.38136247311183
CRYAB	5.66066697972036
RNF17	3.46215150723888
NEIL3	4.23547816815482
COPA	6.62777721222754
KIF11	6.75426160435354
SLC26A3	2.90224923710296
SKP2	4.83673854298647
ZNF175	5.24198460394822
PARVA	6.13147455295219
JAKMIP2	2.99907133882569
C8orf4	7.58969411631495
PTHLH	3.35540419738849
RNF34	7.9100546311511
PKLR	3.26684772055056
PCDHB17	3.11110414201821
CD36	3.61195763217799
CCT2	9.73227789152244
PRKG2	4.03226723540616
ARF4	10.1803333621968
SIKE	4.7237055180445
ANAPC13	9.9163718929499
MBTPS1	5.74704706385726
SLCO3A1	5.1910864819835
ZNF692	5.27798897416615
GPSN2	7.42377325567978
NCF2	5.31550851153799
SH3GLB1	7.64691934498885
SLC12A6	3.25717373201047
MRPL48	8.2199690680006
HMGN3	10.1371930147480
SUPT5H	6.29058982622264
XRCC6	9.26741636894431
SOS2	4.48721087897383
PAX9	3.27088627985375
CCDC99	5.7124358988248
NNAT	3.96502434499654
USP16	7.34158872272395
C20orf42	3.42289963621292
LARS	6.75165631988817
SCML2	5.34965189695209
BCL9	7.12122521244546
ABO	3.56852559490654
TRAF3	3.88009812125304
LETM1	4.08236169016178
PLXNB1	5.52287769169067
NIPSNAP1	7.17656778297479
USP10	6.28381932210109
F9	3.05106934065739
CNGB3	3.6341351380627
LIPE	3.60876907148003
C12orf52	6.27822129092968
PI4K2A	4.71186596335528
KIAA0515	6.98004611413088
MED8	6.74346237907534
TEX261	6.09338629138495
STAT4	3.87484733635792
LY86	5.81367229227881
WDR32	5.38885579946809
FLJ13611	4.69083041707012
SNRPA	8.1442981987191
ZMYND8	8.04047000115043
GATAD2A	6.6390061156169
PDXK	6.69060239753575
PTGES3	10.7240773626202
C7orf42	8.15881629093959
TAP1	8.65127805392618
CYP11B2	3.28473501887087
ETS2	5.49747143254211
C6orf166	3.79970839346725
PRMT2	5.4867318062283
PRDX1	10.4542202113044
FGB	3.47695665576746
INTS8	7.9974444835453
COX17	9.15129252694947
C16orf33	7.92368745988329
EPHA5	3.21667511638356
PIWIL1	3.15853696194516
FOLR1	9.72390889381044
FREQ	6.22519596104298
KIAA0082	5.770616210308
TSGA10	4.11385691923736
TMCC2	4.15463596249589
TCF12	7.58670500809934
FAM130A2	3.83449979057958
MYOT	3.18031757755966
HAL	7.29949479797846
POU4F1	3.41462872460322
SNRPF	8.34399161152922
BCL2L2	5.57070763753031
CUGBP2	4.67793121644462
EMG1	8.04348810132481
PRRG4	3.80804534087726
HIRA	6.08529350128178
MERTK	4.83036181560907
BAG1	7.93702604812711
MYNN	6.87772663507418
CORO2B	5.07531396527993
ALOX15	2.97048711977381
TBXA2R	3.49592405459362
RNF144A	6.56587303753947
MARCH5	7.66766251242055
CST1	3.21932630187621
NUPR1	6.67066013866439
DULLARD	5.69688519765516
DCLRE1B	5.38014937047295
ITGA8	3.63898634680192
CCL7	4.57449305439385
TP73	3.42438890881531
PRKCD	6.49972219109790
NDUFB4	11.4226952621871
DSC2	6.39101645097754
RBMS2	3.82429093986369
GRIK4	2.83029420603859
TMPRSS6	3.83831777389041
GLB1L	4.69831021917431
COL4A3	3.05512187494342
PUS1	6.13652213845499
MYO10	6.90832994542673
PEX1	4.97366058498195
OLFM1	4.02770524392582
RBM19	4.56403328046782
RET	3.74397684161463
TAPBP	6.09186938191958
RUNX1	3.85392038579562
IL1RL1	3.67870629560356
ALX3	3.65809236367197
MID1	5.95417429643961
C14orf138	6.42179492773759
GPR64	5.0449458592644
SNX10	7.15755834468101
MYO16	3.81464749126257
DBF4	6.17046775301897
POGK	7.31451755580477
MAPK9	5.74996668360351
RIPK2	5.66748191089075
LRRC31	3.16067884710889
C8orf79	3.58818769530364
CLDN7	7.62369889522466
EFNB3	4.59182865226914
GLP1R	3.5351347426588
CSTF2T	6.76935946264618
TRIM37	8.26846818488017
GRHL2	6.69839988546066
IREB2	4.48445710884545
GRSF1	5.72963018170317
CNR1	3.09976418599907
ABCC4	7.48888883290792
DLG3	4.75522184864896
ZFP36L2	3.67685302226738
VGLL1	3.20598798643672
IL1F7	3.01856865558037
NR2E1	2.96141931197163
MS4A6A	7.56421544257526
FTL	9.8728479745061
DYRK2	7.32276740120986
PCLO	3.42234648936731
ARIH2	5.09960063566831
PCNX	3.75939480739866
ANXA9	4.17379972211558
SRR	5.93075041946259
SCNN1D	3.33814850340563
NOL3	4.06655994567123
IFITM2	9.6292173039316
ARNTL2	4.10338258462504
MRPS18A	6.7152081420473
ASPH	4.26956317810743
PVRIG	4.82489369283439
CPA2	3.4025624432141
LEPR	3.28713194435806
SH3BGRL	8.45122306212017
C16orf42	4.37975724519364
C9orf6	7.178353167564
ERN2	5.45988520628857
SYNGR2	9.63359825972513
CDKN2D	3.96790168841538
PITPNA	7.62258977167285
PRPF4B	5.94074722023039
NRBP1	5.75726567893345
SLC43A3	4.98634734041697
SLC25A22	4.49660074146441
ILK	7.70883382797996
SLC22A8	3.27663631234373
SEC14L3	2.86894130657502
MRPS7	7.84400776237315
SLC22A1	3.43563084222281
BTN2A3	3.86134489388867
RASA4	4.75932114716086
PITX2	2.96136278482425
CCNL2	5.63707312305829
GJA4	4.41293158329746
FABP3	3.91250801814496
MYBPC3	3.85553586919008
LOC728215	3.17961437891104
TRPV2	4.31527244713133
NIBP	5.46434033608857
CDADC1	3.94651563869459
ZFHX4	3.52036678136918
TFPT	6.74753013383795
TSPYL2	5.31871077350795
EIF2S3	6.02020342113523
ABTB2	4.35836078426309
SOX30	3.18655467464297
VBP1	8.98402924267104
DKFZP564O0523	4.51413252038585
MORC3	6.1659832826653
BHMT2	3.20385906530974
FZD7	5.47818983251216
CDH18	3.53412284214794
CHL1	8.01576093566174
PMS2CL	4.92958747146245
TBC1D2B	4.52189296869874
FA2H	4.06148788054344
TTLL7	3.11280854335795
SPOCK3	3.6286668012845
SLC13A2	3.97038398804579
AIM1	5.77618993164613
GSN	7.45082374310921
EGR2	4.9988390800992
SMARCA5	5.34825430747948
GARNL4	4.62462948556089
WWC1	5.18938014380953
PLEKHG3	5.00216037556022
PLS1	5.51618682598641
DGKZ	5.11021501744927
EFNA1	8.64246634097711
ANK2	3.47118884493195
PAGE4	3.04608485384771
SH3GL3	3.36974203427995
SENP6	5.35943483282159
AKR7A2	7.72708711699038
FKBP10	3.73319742183377
RIF1	4.6136975290789
PRLH	3.03170271694262
VLDLR	4.04987097840985
VEGFC	3.71409193717422
LARP1	7.26324240385542
SRBD1	4.30924776713074
DBT	5.04303780009155
ITGB6	2.9202179039548
CGGBP1	5.28152852462932
SLC1A2	3.28817301037878
INVS	3.50796566019333
MPO	3.50411716372042
ZBTB16	2.89408094603221
TADA3L	5.35572303093445
MOBKL3	8.08788751518824
PDGFB	3.56882812593527
CUTL2	3.17623235868003
RFX1	3.23492879279321
KLK2	3.30180707559145
VIM	10.0361732771054
REG1B	3.05315264485766
SUMO3	9.03920756693469
UQCRB	8.19343060978291
MLL4	3.98759060319859
LGALS3BP	9.24430924427056
DKFZP564O0823	3.72176695933034
MRFAP1L1	7.64145777723938
SPR	6.072088759987
HOXA10	3.63847369875300
NGB	3.82053396398024
LZTS1	3.2985241013318
ABCE1	6.39898409499041
ARHGEF3	7.76551212540873
ChGn	3.70622134004678
CSNK1G2	5.91065251942088
SUPT3H	4.38860831637977
GABRB2	3.52272339418315
MGC72080	6.75942843585679
SLIT3	3.86349580501719
CD27	5.82372952289618
EGLN1	5.60636386743195
PEX13	4.7448535420066
MAN1C1	6.2921457927296
RWDD3	5.64015180224012
GRIN2B	3.17250899929473
HSPA6	4.09112203427131
ATP6AP1	9.1047908464898
NR1H2	5.08996085996058
PDK2	4.41664395439995
PHC2	6.96789667662604
LIN7A	3.09458900756940
SLC38A2	9.87424352157986
FAM83E	3.56239790999752
SPHK1	4.04242888550069
TRIM26	5.85358207215084
C18orf24	3.49825965840185
C15orf29	4.49652601668506
ADAM9	7.04710593477581
RUVBL1	8.5873097585523
TMUB2	4.81703545964924
APAF1	3.5682537382906
GPR176	3.54004678194120
MYH11	4.40744632741541
NEK1	4.06220428230327
MPP2	4.05209071642785
TNK2	4.19288680080461
C12orf24	6.762012839278
MATN3	3.15933428534641
ZNF289	6.3740085264878
AGK	6.85624304256452
IFNGR2	7.8201527599355
NDUFA4	10.2933790301244
ITPR1	4.87712299442689
PKP4	6.00579722282529
DUSP1	5.20972880905794
DDAH2	7.44371743945702
ATXN3	5.07755197383828
TRIM27	6.76711383588847
LUZP4	3.86254031396174
SETD6	5.14720896273737
CDC42EP2	3.90862387291098
P2RY2	3.95971112637488
SLC45A2	3.04204457103304
RABGAP1	7.36959747939298
CHP	5.92222832757491
GPRC5A	4.55791600143837
SOX17	9.45098378592786
PAK3	3.26235296431572
ZNF259	5.8910547007627
LOC63920	5.40654135362704
TGFBR1	3.42664303493962
GBP2	7.87697607156985
MRC2	5.48026288319614
CDC42	6.36875595163522
AOF2	7.74134302498192
LRPPRC	8.27245124342459
CD97	5.18597183265004
SETD5	7.64241059135771
NINJ2	5.67223745723883
PTER	6.40424842739247
POMGNT1	5.73704583903939
RRS1	7.13667201384641
HRB	5.53105026386627
SNX2	6.61382351729408
ECGF1	4.52739539169206
ATP1B2	3.58650229929623
RBX1	8.80239970956099
LOC400506	6.08767487016081
COL4A3BP	5.92600401682188
C6orf97	3.29130393538985
GRHPR	7.843962347494
TSNAX	8.14130919762395
TAS2R1	4.16877967754124
SEMA7A	3.08553113438467
ZBTB7A	3.65846451004485
ATM	4.53318617512097
TIE1	4.32339635450585
PCID2	7.96266455533722
HIST1H3G	4.83822648755037
EDF1	9.68360473444862
GTF2H4	4.77095610348774
NEUROD1	3.34730182083011
LRRC15	4.94752065592613
TFF2	5.20940561873643
PARP2	7.1689248623754
WDR60	5.3326353901321
IFNA5	3.18239147380230
ZNF134	5.70948437090082
GSDML	4.54166679251619
SMEK1	6.06708718651213
PCGF2	5.89684318099707
CYP2A13	3.625215204116
TNS1	5.32457062887473
MDM1	5.15800218802244
KCNH6	3.21768633541769
SMPX	3.76828267656684
CD9	12.0422294756483
SRGN	9.12814398330533
ALDH7A1	6.15654604380498
EIF3F	10.3646741088634
VDAC3	7.67639369009448
CASP7	6.1657163770962
KCNJ10	3.05733801737454
EDEM2	6.70184474056371
CCNJL	3.57178319055328
CAMK1G	4.14147229743837
AATF	6.61050639509478
CDC20	7.71153212794182
E2F5	4.86757587156084
ACSL5	4.78944757723202
FTSJ3	6.29126430316166
PRUNE2	6.47593265428034
LYPLA2	6.45900040933039
C19orf56	9.18853149933274
FAM30A	3.92392896418819
SMAD4	6.32163528190952
AFM	2.83763746041493
ACPP	3.76262321961351
G0S2	4.94631135599896
FCHSD2	5.7924516344823
SLC4A7	4.78072387552011
RRP1B	6.07540945450513
STAT6	5.62328774913511
CCDC40	3.41438975321518
GNL1	4.37216682526734
ZNF195	7.25135093595585
GART	5.11620433555648
THOP1	3.76289608356178
