Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G01_298032
HDHD3	4.50577909307103
DYNC1LI1	6.35682281527591
FASTKD5	5.04416112138029
TDRD3	4.40737863940271
THSD7A	3.34900228752217
NDST3	2.95818292504807
CXCL2	5.30203600721012
DHRS12	3.70926990509073
MAP3K15	6.17169251141714
FBXO9	7.04217435751053
APPL2	4.63996706136181
TNPO1	7.2656357904328
CARD10	4.06723049834691
MRPL13	6.50543009281345
SNX5	7.30855554059231
EEF1D	7.3736163212672
RAB6A	3.82605740916357
SOD1	10.9730723942968
C12orf5	5.31566314871896
PACS1	4.23996119208582
PAPOLG	3.30307683217925
CHML	3.43484949368669
SIRT5	5.70554791524906
MSRB2	6.8876730009229
BCR	5.95938612210781
PUS3	5.33987405477634
CAPN2	9.79006048650413
FXYD5	7.95893178936602
TWISTNB	3.22985208737482
UBE1L	7.02141904591073
UBE1C	7.51880656870217
CHD2	3.35808453239765
C15orf2	3.43903620386646
FZD5	3.99028491140335
NR4A1	4.96036082695792
LOC339047	7.0287451437857
TRIM17	4.59291708611563
ZSCAN21	3.61118659795702
RPL15	11.6939386478188
ATP5G3	9.97439270715517
PRC1	7.47675967476469
ADAMTS8	3.33000253803233
ABCB9	3.93492640859481
HOXC4	6.29144109384641
TRAK2	5.48629763186799
STAB1	8.6200050982579
CEACAM5	3.83608956506431
MYT1L	3.01924185897167
RASA2	4.08678511090974
LRRTM2	3.06436698109305
STAG1	7.08495594960698
OSBPL7	3.59208024447734
GIMAP4	6.04171412238039
FUT3	4.02310762496714
DBI	9.6668660932809
LPIN2	5.48686778873979
PAPD1	5.06152265434437
APOOL	4.2447747972531
DIABLO	8.57106493230384
ARMC9	4.12020907915456
RPS6KA4	4.94523341752844
TRHR	3.08088517316696
SLITRK3	4.07250735209839
TGFBRAP1	4.45815387854654
FAHD2A	5.15868996020013
CNTN1	3.30093398400567
ZNF211	4.39484979734066
BBS4	4.575301374543
TMEM181	3.47104591714989
PFDN1	7.32385700051129
MINPP1	6.13394601085574
MPHOSPH6	6.29738608429332
RGS11	3.18637679374135
HOXC10	4.0991927223169
ITPKB	4.75706552716114
HS6ST1	3.40976641644810
AKR1D1	3.2571341583447
TNP2	3.21704846967414
MEOX2	3.07423686625562
EML4	4.51157665342128
SGTA	5.18354406777403
ATP6V0C	9.47583360255183
PRPF8	7.51078191160896
PSMD6	8.72469484395197
HIST1H2BI	4.18883043000821
TMC5	4.40104511627897
FKBP3	8.68895511155125
FLJ20273	7.17443718336051
PLEKHB2	6.61708380561374
RPL28	9.0521768075107
NOX3	2.87073448487083
ZNF544	6.73188516613159
EPYC	4.16966692794819
ELAC1	3.17536391104426
METT11D1	7.60065805441052
BIN2	4.67788617339255
NACA2	3.54059916592876
RPL18A	13.1379437634291
UBOX5	4.74878464288537
TCERG1	7.79575966742932
MPP6	3.89438343451675
KRT16	4.68605430513108
UBE2O	4.77038715052353
KLF5	6.96062693495413
C9orf31	3.81896925602032
APOLD1	5.28368539298428
UBL5	8.87930980414833
ARHGAP29	9.17886541127521
TNFSF8	2.99674146517465
PDE5A	3.87525467710264
CDR1	3.07158461977887
FBLN2	4.49994452003758
C14orf104	4.32017652381580
HBE1	3.40560439253336
ROBO4	3.61173435604125
C1orf108	5.53684337684557
FOXI1	3.09073481083605
BCKDHA	7.27319800940315
RAB4A	6.1668178679157
C11orf80	4.73663995986449
MYOC	5.8228977307464
GIF	3.76245888845267
TMEM39B	5.35684363135039
RPL3	11.8968197200690
THBS1	4.80555761617716
APOO	6.35378972693962
ATPBD1C	6.55852464726265
FARSA	5.57024068221172
ARMCX1	6.17496620556683
EIF4ENIF1	6.02329869550804
CMAS	4.98312791340102
OR7E24	3.54809953460085
TNFRSF21	6.01338282399808
PLAC1	3.65204667747741
KLHL18	4.49584161122521
LBA1	4.47535840594142
MKL2	7.1447358723749
TBX3	3.13979520074912
TAZ	4.94350478546141
CRIP2	6.86231489413965
DAXX	5.67118113499174
ELMO1	5.46987764657806
RGS13	2.69067794631754
DIO2	3.72418272371802
UNC13A	4.32644237987002
TAF11	6.44069887543483
ORC3L	6.69469540121118
PRX	3.55692545413748
TARBP2	7.57257857463048
CABIN1	6.52411518545557
TRIOBP	7.09841526465067
HIST1H2AC	9.94930469610975
RBM5	5.55793714657908
TUBGCP4	5.13309406748153
NCOA1	5.61959558444732
CDK7	5.48848742478532
SSR2	9.51363833348946
IL25	3.30977344855358
CRELD1	5.15075676452683
GPR6	3.78674642265795
SNCG	5.59513395993351
CHEK2	5.40987813534435
GAL3ST4	5.32945954111232
KBTBD10	2.85461446549204
DRD4	3.13188160327428
GDF11	3.9645739878809
SEMG2	3.05208275398724
MCM2	7.89894056038238
CD247	3.92898789601974
SOX14	3.17722212285568
RBMX2	5.82729763404248
KIAA0922	4.76887900527748
TGS1	5.11232161787858
C16orf57	4.77998970610376
SYF2	7.62936884990517
MCM4	4.453569437764
PDZD2	5.18708531554331
CEP192	6.58958531795582
IFT88	5.22385441732312
MCC	3.18757151463295
RPL9	12.1692690251573
RAB32	7.02336266209876
P2RX2	3.9489563141148
DDX43	3.20189163265594
HHLA3	5.05694938829151
ID2	6.60584706461666
UBE1	10.8901358537266
SLC24A1	4.20362312098
ARHGAP5	5.42381915352486
C20orf23	4.32400813511242
CETP	3.43360288652739
ZNF688	4.41825836098999
APOC2	5.9421574978955
PWP1	8.11689820535504
FAM50B	5.17027473354208
PTPN6	7.63115051678016
BAHD1	4.83294639923444
GPR56	6.35524798086973
GRIK3	3.53142203669567
DGCR14	4.87610405886926
CACNB2	3.56488666144391
PDE10A	3.10585305355676
METAP2	5.60188331777886
RHOQ	6.57004966412314
MAP3K4	6.79791033430762
PDHX	6.9983146178539
RPL23AP13	4.37353441589069
MTA1	5.18351438579132
GNG11	6.16793857255048
ZBED4	3.4884957605017
CLCN3	4.70765328623268
CDK2	4.58189106306731
HCG9	3.59539806680305
SLAMF7	4.37243946401642
CDC37	4.68995820748316
ZER1	4.23103406976815
GRK4	3.45558797535494
PRPH	4.16002465537395
PPP2CA	7.94352320699765
LRP12	3.67935960930145
POLR2A	4.36186628850419
SEC14L2	4.27338471166371
OGFOD1	4.98478958120165
DKFZP586H2123	4.98856152568691
MC3R	3.49846589982607
NOL5A	6.67892986487662
PHEX	3.95525382682494
HIST1H2AB	3.83285274474119
C20orf117	4.83144942019621
POLH	4.13143828489487
DDX17	7.21167712499988
CAMTA2	4.92557218660551
PLEKHA2	3.70184706667587
SNAPC2	3.96260445873904
FILIP1L	5.01016081423656
PDE4DIP	4.45127249752237
LRRC1	6.12111863430181
SCN7A	2.79085496094013
GAS1	5.69814306040331
DGKA	4.16312063416389
PEG3	3.59200631172759
NADK	4.81115230902436
SGSH	6.17117603394717
CXCL10	8.38632576727916
GALT	4.93090189020054
MCF2	2.92368328940882
ZMYM4	6.62925877774274
ZNF263	6.1165698723542
STK32B	3.79740525280858
KIAA0888	3.86349381999168
TACSTD1	10.1704322992792
ATP6AP2	6.38481852387165
TYR	3.57091524050058
GDPD2	4.03958544270487
ABHD10	7.09740961754738
TACR3	3.0500902654184
SLC35C1	4.49208764631078
KIF1A	4.42406656647615
VCAN	4.63051910176636
HERC5	8.71926629064692
UBE2A	7.0521267127464
SYDE1	4.76819109046388
ELA3A	3.40555479542256
TM9SF3	6.91943921015463
HAO2	3.8466323052053
RNH1	7.33652086103451
MAFG	5.25364280181743
BICD2	4.58779204906839
C14orf43	3.63856550497367
CDH7	3.40998881007706
JUP	9.06739185076329
SHANK2	3.76616511725716
OSBP2	3.6861734893192
ACOXL	3.03197188321395
DAK	4.1835411904657
CBX3	8.57671706571644
C3orf58	4.56081198440609
RBMXL2	3.15586635644545
TCL1B	3.71587487483364
FGF13	3.67022855118271
KBTBD2	7.60790447689392
KIF3A	3.64781993415205
DCXR	7.62494847069775
MYL9	7.00797647796434
PDIA6	5.70867872318518
CDC23	7.20962455722833
CASKIN2	4.4109111575569
PBXIP1	5.19834281895442
EHD1	4.62408972701072
NBL1	7.31463814371105
MARCKSL1	9.11314902311967
RAB11FIP5	4.64492852261758
CDKN1A	5.59357485846867
NCK1	7.9072981598478
SAPS3	5.66702261774628
ZNF550	3.39180878861874
TRAF3IP3	4.27007000185637
LSR	7.34448717804465
MIS12	5.51027172360428
KIAA0774	2.68571176948172
CXorf1	3.39669923484023
CUL7	6.16276332518935
DIO1	3.60821544765980
LIPC	3.55947955526822
EIF2B1	8.827932848419
OMP	3.13535576998696
HS3ST2	3.64970263450379
C20orf11	7.23587268345349
CTRL	3.09852224815475
GSTZ1	4.92629581378394
PAK4	6.86230335260505
CCRL1	3.24999749539343
RNF10	5.91949294861872
MAGOH	6.80850271979966
CENPB	4.50030299585528
C19orf7	8.04699673427882
JMJD1A	7.8756039758288
GATA2	3.76769741495929
HIST1H4H	3.90149549136236
CELSR2	7.04180217145563
GABRA5	3.08348598217328
STAM2	4.71266070368314
GPC3	3.2403881143738
GRP	3.44618031569691
SV2A	4.27314933761804
EBNA1BP2	7.13118783770951
TAF1C	4.97004689335525
MAGEA12	3.54923508525186
GSG1	2.98647581194258
PDGFRA	4.64253971565098
CACNG1	4.26731963307938
CIAPIN1	5.65077074171564
CSTB	11.5969690723175
FRMPD1	3.58169790415067
PTPRJ	3.15197762258961
ZNF668	3.96578225939297
PLEKHJ1	5.37051354733136
ADAT1	4.91128436090793
TMEM50A	8.67199007253233
CENPI	3.87143894946772
HOOK1	4.92633346070628
RPP21	7.94713964178827
GTF2E2	6.1987368303484
IL17B	2.84305039397197
CCNF	4.08359115705426
CRYL1	4.41457646912291
FOXH1	3.68677599371331
NFYB	4.93542334547568
KCNQ3	3.79687475160381
PPM1G	6.04862240099857
NOVA1	3.69199477912424
FZD3	3.89397840571667
NMT1	5.72209509881077
AKAP8	6.2750305449712
SOCS5	4.88817867541992
HADHA	6.71944407629795
PLEKHF1	5.98473448381677
DLG5	6.99110313427186
CFDP1	5.52981989825311
SAGE1	3.4877955150198
PGM5	3.38225012314214
C1orf144	5.84129780642274
SUHW4	4.87486759358754
TFEB	5.34957388367705
RND2	3.53761678604554
ATG12	5.5704980359061
BMI1	8.32836608511368
RNMT	4.83217197388815
MASP1	3.31860390224934
MYH4	3.00686038894489
SLURP1	3.38173541864689
KIAA0984	3.54266161076544
ASTN1	3.27638954043219
MYCL1	4.66070342517582
SH3BGR	5.10245232372625
RPAP2	4.33853346755567
FOSB	4.5141219229793
KRT35	3.23577410125557
MIA3	5.4480897058375
KIR3DL3	3.17872335063169
SEMA3F	5.56200071830244
TMEM135	5.37173610518609
SLC27A2	3.51732962115446
NDUFB2	10.1855413518382
FAM46C	3.76764953318471
G6PC	2.90433574533224
KRT33A	3.94711734149566
OVOL1	3.27018994168117
PAMCI	5.91965387925339
S100A7	3.57804081958522
MAPKBP1	5.31683240987329
CPE	5.39904761314312
HARS2	5.98838955060726
GNB1	8.21720515160529
TRIM46	3.27027735883826
UPF3B	6.07776350873424
CXCR6	3.70310219716239
C16orf3	3.29687126867125
HLA-DOB	5.16785314909262
HPSE	4.30358121708876
GSCL	2.87005395315339
POLD1	5.35140298080532
DMWD	4.53782600694647
CALD1	4.87475542498392
LCAT	3.57534846736797
SCRT1	3.13211890472512
ST6GAL1	4.57487793176682
POMC	3.33151768814936
UNC84B	5.94303611970387
NSMAF	6.58172088693584
ADSS	6.26809733731778
SKIL	3.07665823071273
HMGCS1	4.44489937155259
PYGO1	2.98898461500351
POLR3F	4.536342323939
ZNF277P	5.97836936883963
CNNM3	5.91920941244982
WRNIP1	3.32303427586762
ALAS2	3.68877363516912
MRPL23	7.26144977632046
ST3GAL5	4.95612202916065
ZBTB7B	3.56215261918345
DHRS1	6.07719010881488
NFKBIA	10.5584479236783
CNOT3	3.95605873393288
GAK	5.98863684500972
SFT2D2	5.02814956142876
HOXA6	3.56555489539165
PSMA6	10.7447097544984
CRTC1	4.5130934838638
LY6D	3.42856131797688
CPT1A	3.37891580523725
ALMS1	4.97383887808131
LMO1	3.57763223945686
EIF3I	8.75277742704686
DCN	7.27158926321296
PRB4	4.73150859605814
MCM3APAS	4.98070851074104
SUCLG2	5.72824107247438
FOXF2	3.25512339529012
MLH1	6.87129558325993
S100A12	3.95742702932685
ABHD14A	5.67423537894207
DEXI	5.79055651259074
ACTN1	7.60583180855047
AMPD2	6.72555847882455
IFNAR2	6.44283861029451
CYB5A	6.29723283457237
TLOC1	8.55328160128007
NRBF2	4.87401344828605
MKS1	4.43064855669822
P2RY11	3.06738955289013
CX3CR1	8.5378074081291
PDE1B	3.37444560017381
KCTD3	5.0148799864352
ITGAE	6.70505353294619
SLC30A3	4.04676099283045
KISS1	3.29355008943161
PLP1	2.99314433068294
C14orf2	8.90467357301474
IFRD2	6.68867067104602
ANKRD7	3.31929160100590
XAB1	8.31397243356381
NARS2	5.62284901200113
TMLHE	3.69064139782402
SERPINB3	2.79719109632426
FAM127B	5.33548753918924
ZNF391	3.23881375858893
ABCA5	4.97812179223543
DNAJB14	4.19521088291051
TSFM	6.66814454715652
WRB	7.15035516076362
ABCC8	3.45904119646615
MAP1S	5.86639424063507
BPI	3.02368228333420
TTC4	6.10396471338853
BNC2	5.02697420078687
HIST1H4A	3.60373850337852
NDUFS3	9.37955724272885
WDR3	7.1996455386928
MAGED1	9.918238347266
TTC33	4.92031686959329
CPN2	4.02880583486404
STMN2	2.9809441421503
PCOLCE2	3.69963652083153
ROR1	4.32214230057428
HSD17B14	5.97505437929529
SAMD4B	3.51785401576728
HEXA	8.80990116184012
USP39	6.80561891702101
HNRNPU	5.59445958507962
NRD1	8.22629090977491
ATXN2L	3.90952855177731
MAP2K3	5.07769115360051
FLT4	4.08358466499969
OMG	3.25433073360576
SCAP	6.68681840960358
ELA2	3.10777084636247
NARS	10.6065273211692
PRCC	5.25332093325332
ZNF675	2.61297218043380
VENTXP1	3.00529096332822
CALCOCO1	6.46234737214788
ZBTB32	4.15918936422849
RFC5	4.91059213791518
BRAF	5.24633512561287
PAX5	3.6453932533041
MGC14376	5.00235870465662
TNFSF5IP1	10.2303180767540
PEBP1	9.9576925278139
AAK1	4.17724022290261
FBXO2	4.91474177972997
RMND1	4.77962999496463
IGKV1-5	3.81058006761192
COL1A2	10.3921175814774
SERPINA5	4.23332505696771
GMEB1	3.99550322011740
AKT3	3.29173855359913
AANAT	2.97038460246941
CRB1	3.52958628056965
C19orf21	7.38154123496689
UBR4	8.02312014940911
LTBP3	6.4511058192285
AMHR2	3.55848856316270
CTTN	5.85939497196763
UTP15	3.6749561084054
C20orf39	4.4975755878131
MYBBP1A	4.48923217803398
HSBP1	8.54218725908531
PROCR	4.83043957720574
PHF11	8.5684353683135
PASK	4.19698551115453
RFXDC2	3.88585655774101
KIAA0467	3.78870658532343
NDEL1	6.13444621866002
USP8	6.02211954397183
BAIAP2	4.44821425315974
SI	3.04368917267677
ARSJ	3.61305145590109
GULP1	5.31284723437005
KCNE4	3.7276740245635
KCNS3	4.33411585517604
BAAT	3.52615258867253
DKFZp434K191	3.35988076586244
MBD1	5.86256481193794
ITGAL	4.46068385918379
WDR73	6.13594032423144
ARFGAP1	5.14831613450554
ZBTB40	4.41260705817236
CH25H	3.92466564701111
LOC81691	4.35779936996669
CYP4B1	8.14424404429428
ALPL	4.11485228234614
FOLR3	6.23958017521215
CHST3	3.82289850852789
TRIM62	4.29931018665954
MAP3K9	3.27633458604959
ABLIM1	6.05371049075445
BTAF1	7.00797083381796
MAST3	5.4907430526162
RBM35B	5.78171429192
ANKRD25	5.50000654223982
RYBP	7.18149154392119
UQCRC2	8.44754575680684
TTC26	4.55354961443101
ZNF22	6.28152385534036
MAEA	6.59481685398192
RNPEPL1	4.22083705660870
HYAL1	3.64677468445634
PSD3	3.51500677911482
AGR2	4.15147076053606
HDLBP	6.76831135282832
GNB3	4.26452678705307
HECW1	3.47818427668783
ACTR2	6.54020810797112
HMGB1	10.3087729904829
EDG1	3.72677455620954
HOPX	6.39522149611758
ZNF304	4.28068880009639
OR12D3	3.53325688595005
METTL1	6.37430589429546
PSPH	3.97839939639903
SOAT2	3.45025728546774
RAP1GDS1	5.0364308782803
CLCA3	3.26159338902966
DARS2	5.13169543870515
CDC25A	4.36936078275265
RCN3	4.5446849161779
CREBL1	4.67325849555688
PTGER3	3.41466304445681
USP29	3.82421857704004
ARHGEF10L	5.44343100603076
ADAM30	3.53196131781049
ATOX1	8.14257468665147
KIF26B	3.75459212038777
C17orf70	4.93960216943758
STT3A	5.54721721406501
ZNF225	2.99478777671586
DNASE1	3.68000575721048
C1orf106	6.94690921854546
PTN	4.82157966383593
RAB6IP1	6.26799464838393
HECA	6.59296565980586
RAE1	8.77595813941323
TNIK	3.25381589730225
RNF122	4.56881235739135
ACTN3	3.64187965008199
SLC22A18AS	3.73712363756542
CCNA1	4.63745869056902
ELP4	5.59479077645928
FAM65A	6.15796303540055
IL26	3.28895574541525
RYK	5.97937564984815
QARS	9.4514270822895
RPL10A	12.1618821174303
LRP3	5.56281105967943
OR2S2	3.14904483306144
BID	8.31628222237443
IRS4	3.49362179725707
MACF1	6.20664193754067
CXCL14	4.4913614938092
SEC24D	4.06908701177524
LOC374395	4.01086816429048
TGFB2	3.29630655188217
CHRNE	5.92561003349853
MDFIC	5.18071305209482
HSPB8	4.08938937870346
PRDM14	3.37621827814006
MNAT1	4.23831157866839
ADD3	7.6740638981206
MBNL2	4.51715333851204
KLK6	8.60653217818426
ATP6V0D1	7.73089443929219
MTA2	3.2431138257525
TMEM111	7.72502554370425
KIAA1279	6.59233019582395
LZTR1	6.06713134711731
RAP1A	7.34145842193897
AXIN1	5.25491255145604
POLR1C	6.6524649186272
TRIO	4.18834314572751
NUBP2	6.21136595742402
ID3	5.06121938539757
TM9SF1	6.42834854273627
POU4F2	3.00074019539555
ZNF473	3.88655423676132
IQCK	5.27358860505112
MTM1	4.16604122577113
GPR107	4.95344231898215
CAPN3	3.84257132756694
FLJ14154	6.58584954378877
RECQL	5.74808943231498
AP1G1	5.90363107826507
CTNNBL1	6.26134862192572
ENPP4	5.31597403122718
PADI3	4.01647370744345
ECHDC1	5.36273966342023
RNF170	4.25166587721311
SMARCC1	5.88404882087184
C16orf7	4.1570475785932
CG018	4.00054181557856
GNAI3	6.56277473333558
KCNE1	3.31494744985566
POLG2	5.52480221032251
CD4	6.23324883222028
EBI2	3.95628699148679
IRF1	7.18353195275281
TPD52L2	8.06058231302683
PTPRE	4.87392889745294
PTK2B	3.85833279315254
SDHB	7.37887665654862
SOX4	5.53452920732217
TSPAN3	7.25025243765427
RHOF	7.04109027361242
SH2D1A	3.44137574400654
PTPLAD1	5.01606319662113
DUSP22	7.7246647671177
USP20	4.45504270648853
CALB1	3.22518772187862
DERA	7.47384717580101
TMEM118	4.80524565981412
MCRS1	5.47687682856462
C18orf8	5.18927456191115
FLJ10241	7.54760367074869
GINS3	4.06364375384118
C19orf53	10.5799135526410
TPP2	6.18940156090909
GJA12	3.88877650139687
PKD1	4.00253898017890
ST6GALNAC5	3.04969519248262
JAM3	4.38625234392084
CHSY1	6.02550289176797
LAPTM4A	10.2434384152003
TRPM8	3.48629628139049
MYOM1	5.25679046937365
PHKG2	5.60529469220929
EXT2	7.72421749535602
MOBKL1B	8.1411816363538
DIAPH2	4.09959501781041
DOLK	4.44002777421309
TUBAL3	4.27346183313721
CRYZL1	6.08325742760352
CLN8	3.71277424725726
PTPN12	5.11048251329753
ABL2	3.51405954121297
ACVRL1	4.10323817649223
C14orf156	7.60024754897119
CRY2	4.68142855968845
PTPRZ1	3.08430997137761
LAMP1	7.49031400167503
PNPLA4	4.50315752874743
FCGR2B	6.17211035327817
DIP2C	4.07952824105825
RXRA	5.0706637533417
MAP3K5	4.73029951058734
PDLIM7	3.87116057097286
ALKBH1	6.4192016761012
ARL14	3.04409173174717
SNIP1	4.45589219271892
CLDN11	3.49625536600365
TIMP3	4.93511971714573
CIB2	3.97243715937001
HRK	4.2002145007425
MXRA8	5.01024568723449
RGS3	4.70285159651383
SPAG16	5.23031294553203
C4orf31	4.14357675098255
FAM5B	3.25654747734852
ABHD4	6.08692032621113
ARHGEF12	5.08905197566701
CCR9	3.62805933644422
NFATC1	3.79230029903259
RAC2	5.04038304137957
GLUD2	3.40527730578593
SEPT10	5.52934035142948
UAP1L1	4.13439749049947
RPP40	5.73051885431941
SLC18A3	3.51202186018546
YOD1	3.37340710154428
RALY	7.92998524468776
TBX5	3.64325784125851
NAPG	4.36431556419407
C14orf45	4.58511131536629
RHD	3.40519938613622
HMOX2	4.706108966277
DBNDD2	8.38620931451726
YIPF4	3.83291782077590
ZBTB22	5.05374379558393
THAP10	5.52406005145955
ANKRD10	5.05547955294533
PLCG1	4.73185741349674
TAGLN2	7.87961269449482
SLC16A7	3.28991390842378
HTR2C	3.04149522947864
TSGA14	3.75973613540533
MDH1	9.94572208514741
ITGB4	4.29727314292605
DCBLD2	3.74896875461262
C5orf28	6.2753936468081
YTHDF3	6.9747470777225
FMO4	4.9957790524998
THYN1	7.36434655965119
OTOR	3.26618704098059
PGRMC2	4.76429679008887
DRD5	3.12630005572527
TMEM30B	5.30641637023229
PAQR6	4.29961706726287
UBE2I	6.22107167814286
TBC1D5	4.81026635124081
C8orf70	5.8708982198869
HRH4	3.06807432123313
ANGPTL3	3.26250738340532
MYO6	6.32110936278333
GLRX2	6.9386068730033
ATP11A	3.82525190418466
MUC16	10.0792122917985
SLC25A5	9.77220129102147
MYO1C	6.60291335247125
RBM23	7.47933239601618
FAM89B	6.01091783478777
FAS	4.06765394841874
KIFAP3	5.4347249323278
NGFB	3.69170028953013
C1orf63	6.80202828169977
PERLD1	5.20264129776438
GLRA2	3.82677064449544
BTN3A2	5.50164660889633
C17orf59	3.54314489464738
HSPBAP1	7.46980450510943
CSTF3	7.0943692934583
PRKCI	7.45061435211098
OSMR	3.69623733272938
SOD3	4.70589916442673
ZNF574	5.6754598341572
CYSLTR2	3.51779515851472
RPL12	12.5061949727056
WIZ	4.74289162354321
ALDH4A1	4.6567946037411
CRYAB	9.27201262651026
RNF17	3.62353257545887
NEIL3	4.11026297598221
COPA	6.34304335604085
KIF11	5.14832094509177
SLC26A3	3.22767631021327
SKP2	4.96818161756347
ZNF175	4.60970561966391
PARVA	5.43605727007313
JAKMIP2	2.88567412668476
C8orf4	3.81945115527442
PTHLH	3.23311773379185
RNF34	7.66564722133218
PKLR	3.1570036183503
PCDHB17	3.25517397593328
CD36	3.49331358258284
CCT2	8.56203240446892
PRKG2	4.03819946990046
ARF4	8.46320716536559
SIKE	3.65633113118003
ANAPC13	8.45538040361162
MBTPS1	5.43438274675141
SLCO3A1	5.14736565152032
ZNF692	6.17667079919305
GPSN2	8.51209035989434
NCF2	4.25591086877496
SH3GLB1	7.03295021597687
SLC12A6	3.52235356362772
MRPL48	8.7804910084421
HMGN3	10.1891959737965
SUPT5H	6.73376261361776
XRCC6	9.62350366288562
SOS2	4.28209735733746
PAX9	3.84143890572322
CCDC99	5.36936291292933
NNAT	4.05267666460969
USP16	7.94237185615614
C20orf42	3.83547383532253
LARS	6.4922609050974
SCML2	4.06072264479042
BCL9	6.13929372134101
ABO	3.34799394970664
TRAF3	3.64968969884321
LETM1	3.95473288522754
PLXNB1	5.40082811330393
NIPSNAP1	6.65814609380667
USP10	5.57262783793008
F9	3.29437577221817
CNGB3	3.82878149628847
LIPE	3.68688058883098
C12orf52	5.92575181470633
PI4K2A	4.41028416002163
KIAA0515	5.81267430523718
MED8	6.08626356314646
TEX261	5.66891689578013
STAT4	3.56790108342462
LY86	6.61628577616548
WDR32	4.63538290741803
FLJ13611	3.68098559314553
SNRPA	8.91687608091681
ZMYND8	7.83573114403142
GATAD2A	8.50380681693739
PDXK	8.17689947803767
PTGES3	10.548501512144
C7orf42	9.26701237867562
TAP1	8.47302554618651
CYP11B2	3.65327938576052
ETS2	5.23636023767211
C6orf166	4.00024574227757
PRMT2	6.06131416379179
PRDX1	10.2946085501216
FGB	3.47348503763339
INTS8	8.32526880502743
COX17	8.94873446736956
C16orf33	7.90652346913065
EPHA5	3.30658547359435
PIWIL1	3.10829552721484
FOLR1	10.3764277530404
FREQ	4.58515212779472
KIAA0082	7.50937743324042
TSGA10	3.62126067094592
TMCC2	4.23838578694026
TCF12	8.20506879369002
FAM130A2	3.60600775204849
MYOT	3.27349370501455
HAL	3.71556018937965
POU4F1	3.33572754185066
SNRPF	8.3990511346016
BCL2L2	5.4225551472574
CUGBP2	5.14678291304293
EMG1	8.478284154798
PRRG4	4.97923677386156
HIRA	5.80558969366913
MERTK	4.43269366323731
BAG1	6.4531212717365
MYNN	5.95401441894612
CORO2B	4.03604143996129
ALOX15	2.96259951676348
TBXA2R	3.78655002054589
RNF144A	4.52960093490713
MARCH5	5.96309389519952
CST1	3.45110896428022
NUPR1	10.3415238452625
DULLARD	6.27015614276337
DCLRE1B	4.43603260833043
ITGA8	3.57619552939726
CCL7	3.57878117701949
TP73	3.41702656867549
PRKCD	5.66044045329018
NDUFB4	11.5999206718090
DSC2	3.84922907542784
RBMS2	4.38116573025385
GRIK4	3.2150885825187
TMPRSS6	4.34471945858474
GLB1L	4.39090457345814
COL4A3	3.18192156697597
PUS1	6.08295999272628
MYO10	6.4016089629949
PEX1	4.81121131433114
OLFM1	3.51178015565145
RBM19	4.44414881594669
RET	3.39995821074519
TAPBP	7.28274669263785
RUNX1	3.74913289000458
IL1RL1	3.54286903894525
ALX3	3.81527979557588
MID1	5.39511242906419
C14orf138	5.95520379904657
GPR64	4.59995732295239
SNX10	7.2692107357996
MYO16	3.6054422156684
DBF4	5.82845747670905
POGK	7.763095630797
