Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G06_298038
CNNM3	5.61400051158801
WRNIP1	3.38218177040133
ALAS2	3.40274575258635
MRPL23	8.1956276760481
ST3GAL5	5.1042631293583
ZBTB7B	3.45053255049726
DHRS1	7.46720812797639
NFKBIA	11.1427550909108
CNOT3	3.80220227096781
GAK	5.74906689017462
SFT2D2	5.27313738289332
HOXA6	3.8793859066551
PSMA6	11.2191849198958
CRTC1	4.51819353919808
LY6D	4.19438865891426
CPT1A	3.60923375744779
ALMS1	5.37233198247465
LMO1	3.29340358869594
EIF3I	9.13020824237867
DCN	4.70363178061206
PRB4	4.57320256775898
MCM3APAS	4.0778423782148
SUCLG2	5.90876678359113
FOXF2	3.16660765799549
MLH1	7.52328807386144
S100A12	4.50063075059811
ABHD14A	5.60881203950543
DEXI	6.14208819935773
ACTN1	9.56577718397742
AMPD2	6.32938220763797
IFNAR2	6.66263686871577
CYB5A	7.01458343631692
TLOC1	7.93359341289533
NRBF2	5.09458562512775
MKS1	4.2909398963397
P2RY11	3.60002982819888
CX3CR1	5.32876339056552
PDE1B	3.5495294676398
KCTD3	5.13135554006987
ITGAE	5.82675435477584
SLC30A3	3.58210579417045
KISS1	3.58587922090177
PLP1	3.39193462051288
C14orf2	9.8765583506111
IFRD2	6.96010881429026
ANKRD7	3.6373022424164
XAB1	8.44977245469088
NARS2	7.20447845953
TMLHE	3.52836134287881
SERPINB3	2.80865403443371
FAM127B	6.0870503476561
ZNF391	3.15524132946273
ABCA5	5.30911853785318
DNAJB14	4.28605542864368
TSFM	7.29938439737963
WRB	6.79628671648212
ABCC8	3.74517483117765
MAP1S	5.82362788297333
BPI	3.10051990402504
TTC4	6.02584670308425
BNC2	4.75227701854831
HIST1H4A	3.42987280281427
NDUFS3	9.33366707138316
WDR3	7.10448646092492
MAGED1	9.66675169511062
TTC33	4.7628916240904
CPN2	3.78016096560459
STMN2	3.04052167283929
PCOLCE2	3.43930499322533
ROR1	6.65820472603143
HSD17B14	4.46138876640071
SAMD4B	3.61513545593895
HEXA	6.97735793053747
USP39	6.3094842642082
HNRNPU	5.62956384602762
NRD1	8.92148059232331
ATXN2L	3.99975043158872
MAP2K3	5.52790230446802
FLT4	4.19997676178757
OMG	3.3877133974748
SCAP	7.04902774199193
ELA2	2.94384626104614
NARS	10.1856013879554
PRCC	5.48803330063319
ZNF675	3.42485633745675
VENTXP1	3.08817406708696
CALCOCO1	6.71028389272724
ZBTB32	4.26035133351517
RFC5	4.89078703855281
BRAF	4.07347983579454
PAX5	3.94565511746544
MGC14376	6.900807581409
TNFSF5IP1	9.11692358064045
PEBP1	9.4615587571621
AAK1	4.11957173257944
FBXO2	6.48315484356714
RMND1	4.21479133913868
IGKV1-5	3.71754789033490
COL1A2	7.30895361837581
SERPINA5	9.36064524639348
GMEB1	4.13138678582712
AKT3	3.23559459133136
AANAT	2.94409907436803
CRB1	3.32375531923438
C19orf21	4.97052205123234
UBR4	8.6430720660413
LTBP3	7.50345661127099
AMHR2	3.33574566649492
CTTN	6.05506194982636
UTP15	2.95443373786356
C20orf39	4.19743808898869
MYBBP1A	4.66806824203461
HSBP1	9.09809989023467
PROCR	4.2877546453866
PHF11	9.21595151558946
PASK	3.75936290535737
RFXDC2	3.92125874806273
KIAA0467	3.98036745674644
NDEL1	6.12291344127891
USP8	4.98761644975072
BAIAP2	4.6730939095371
SI	2.99076158654450
ARSJ	3.88576608971283
GULP1	4.06619137020288
KCNE4	3.76265464416863
KCNS3	4.21874399097368
BAAT	3.3473093913074
DKFZp434K191	3.23567127649718
MBD1	5.44332780018491
ITGAL	3.79146449052699
WDR73	5.2089790989774
ARFGAP1	5.04944809230626
ZBTB40	4.36037211102691
CH25H	3.29780264532615
LOC81691	3.7491753534152
CYP4B1	8.0741991303502
ALPL	3.98164401236329
FOLR3	5.17969941250815
CHST3	4.05238844698476
TRIM62	4.71874408837252
MAP3K9	3.71069651823237
ABLIM1	7.63985139314261
BTAF1	6.19984844432281
MAST3	4.98279848287473
RBM35B	6.41177706836534
ANKRD25	6.37291433294914
RYBP	7.36351840482842
UQCRC2	8.52280886435256
TTC26	3.70176977430486
ZNF22	5.60318407753340
MAEA	6.07375406624944
RNPEPL1	4.40939223106532
HYAL1	4.07273287366105
PSD3	3.70201813137129
AGR2	3.25286996565784
HDLBP	6.50782004048968
GNB3	4.15207931414242
HECW1	3.31764087652727
ACTR2	7.50623602129976
HMGB1	10.4585688207939
EDG1	3.44385715786484
HOPX	4.57767199641232
ZNF304	4.40193102501563
OR12D3	3.31544217415495
METTL1	6.22212420174534
PSPH	4.63920268462485
SOAT2	3.34757852300151
RAP1GDS1	5.71849577224893
CLCA3	3.08908560634292
DARS2	4.94750558494685
CDC25A	4.25116612878103
RCN3	3.99141242176562
CREBL1	4.0787080295395
PTGER3	3.38271135350135
USP29	3.984133403268
ARHGEF10L	5.55472631415472
ADAM30	3.53113167174318
ATOX1	8.51486752550285
KIF26B	3.46726498035255
C17orf70	4.69505493252639
STT3A	6.68102249434108
ZNF225	3.20810498669509
DNASE1	3.62192867113051
C1orf106	7.38431356321576
PTN	6.76126817037197
RAB6IP1	6.72730331373285
HECA	6.34360633931135
RAE1	8.44556555898148
TNIK	3.83207305237323
RNF122	4.19363679743021
ACTN3	3.67309919470108
SLC22A18AS	3.96471234380611
CCNA1	6.00155526041937
ELP4	6.44037876297018
FAM65A	7.39325545510405
IL26	3.24206633066058
RYK	5.54730206924046
QARS	9.97014838118959
RPL10A	11.7583634250110
LRP3	4.44862601477671
OR2S2	3.24902387537644
BID	6.52276038399562
IRS4	3.63442499590286
MACF1	6.67888603470769
CXCL14	4.15839103610562
SEC24D	4.02829375808414
LOC374395	4.23679318902069
TGFB2	3.46117053435081
CHRNE	5.95007500660265
MDFIC	4.09253537335175
HSPB8	7.09469337615715
PRDM14	3.49345419918892
MNAT1	5.33921119010008
ADD3	8.82256771911495
MBNL2	4.99372595087314
KLK6	9.30457010236774
ATP6V0D1	8.89467013394063
MTA2	3.35532582236825
TMEM111	9.53599269319526
KIAA1279	7.92966196072298
LZTR1	4.78966557236802
RAP1A	7.5104218047315
AXIN1	4.79471956504016
POLR1C	5.51429905803956
TRIO	4.93256512732628
NUBP2	5.8978327184166
ID3	4.38353634524474
TM9SF1	7.06758945416401
POU4F2	3.31681915480993
ZNF473	3.62169519685609
IQCK	5.23553236380104
MTM1	4.50951226451888
GPR107	5.55267953277005
CAPN3	3.63804187706278
FLJ14154	6.8705942467151
RECQL	5.00943141788892
AP1G1	7.18619057715151
CTNNBL1	4.89624323726348
ENPP4	3.99564812925746
PADI3	3.47171192422739
ECHDC1	5.19741619091044
RNF170	5.52280563237945
SMARCC1	6.6964143704122
C16orf7	4.6172824872445
CG018	4.10590818895182
GNAI3	7.22627694319745
KCNE1	3.47305045092980
POLG2	5.59044268255168
CD4	5.37550416550163
EBI2	4.2374789889195
IRF1	6.78106780129303
TPD52L2	8.1837936145797
PTPRE	4.8805892696770
PTK2B	3.97424949889768
SDHB	7.87594297533133
SOX4	5.38194198238195
TSPAN3	7.23156310465467
RHOF	7.86042899374682
SH2D1A	3.45126079922141
PTPLAD1	3.90125176748439
DUSP22	6.47176574709449
USP20	4.6293386086932
CALB1	3.41584490383309
DERA	8.63714909475422
TMEM118	4.60551421972518
MCRS1	5.18727202087298
C18orf8	4.9499379995875
FLJ10241	5.93685626323204
GINS3	4.30856692767053
C19orf53	9.96788234457098
TPP2	6.42993574147202
GJA12	3.60669459638652
PKD1	3.90360267113668
ST6GALNAC5	8.03303106942428
JAM3	4.52165914194093
CHSY1	5.54542891653313
LAPTM4A	10.6629213827797
TRPM8	3.49833977220908
MYOM1	3.43581114224528
PHKG2	4.98814663555354
EXT2	6.95197547093951
MOBKL1B	9.2906726416437
DIAPH2	5.00248215289795
DOLK	5.22958045962772
TUBAL3	3.80013345890159
CRYZL1	6.22247005712989
CLN8	4.01097262397131
PTPN12	4.82572811958943
ABL2	3.50254545997792
ACVRL1	3.79488650763939
C14orf156	8.78570269261508
CRY2	4.87141018335806
PTPRZ1	4.88722982077862
LAMP1	7.64108353330267
PNPLA4	5.47641149387696
FCGR2B	5.47461103376736
DIP2C	4.96539899207975
RXRA	4.74734430166777
MAP3K5	3.7873539035727
PDLIM7	3.90503014943177
ALKBH1	6.84946666662665
ARL14	3.20299618773514
SNIP1	4.70717985083475
CLDN11	3.91281808655416
TIMP3	5.10237991469293
CIB2	3.90242019947377
HRK	4.49312322132829
MXRA8	3.92786655691324
RGS3	4.12241838165236
SPAG16	4.8083026773305
C4orf31	3.77984126475664
FAM5B	3.57919599346713
ABHD4	5.91326863584798
ARHGEF12	6.03329629070903
CCR9	3.17905439861824
NFATC1	3.91938110489299
RAC2	5.32284866502709
GLUD2	3.44538596876765
SEPT10	6.13656641432985
UAP1L1	4.56551398963114
RPP40	5.54980229061219
SLC18A3	3.70052544233094
YOD1	3.48194449979588
RALY	6.6963476123507
TBX5	3.91051071036779
NAPG	4.27181947885527
C14orf45	4.72776094968465
RHD	3.27790769701470
HMOX2	4.9614972098174
DBNDD2	7.3251280985744
YIPF4	4.28967882408952
ZBTB22	4.77975992604334
THAP10	4.69655530574513
ANKRD10	4.78007543854716
PLCG1	4.28152781716226
TAGLN2	8.17270416136871
SLC16A7	3.07673667141652
HTR2C	3.02440011545416
TSGA14	3.93319131944352
MDH1	10.9996889358435
ITGB4	5.13565011185207
DCBLD2	3.81955006896704
C5orf28	5.81957394366994
YTHDF3	6.23927686279012
FMO4	5.11486625861432
THYN1	8.06327245726923
OTOR	3.46722019529824
PGRMC2	4.87725127047357
DRD5	3.43715416402738
TMEM30B	6.73986268922599
PAQR6	3.78329442750638
UBE2I	6.03474708551258
TBC1D5	5.59836344323876
C8orf70	5.77494004223002
HRH4	3.19838328913792
ANGPTL3	3.36461012772888
MYO6	5.74188457055915
GLRX2	7.45396146886623
ATP11A	4.20559848606816
MUC16	9.76983441421645
SLC25A5	11.3520144555731
MYO1C	8.05473033021788
RBM23	7.86406341025209
FAM89B	6.45377124286262
FAS	5.19182311072549
KIFAP3	5.97404577904095
NGFB	3.92971640316789
C1orf63	6.50573161170837
PERLD1	4.40796231170527
GLRA2	3.90994223636095
BTN3A2	4.68741274193747
C17orf59	3.70387031483357
HSPBAP1	5.2386613009585
CSTF3	6.67907627806651
PRKCI	7.52117711404505
OSMR	4.98170610792062
SOD3	3.83156162430344
ZNF574	5.2436343830498
CYSLTR2	3.63927147745069
RPL12	12.9136786933096
WIZ	4.93927251318177
ALDH4A1	4.26184127024094
CRYAB	10.9513659190675
RNF17	3.62683851564499
NEIL3	3.9735406012894
COPA	6.82379462309997
KIF11	4.04129769607915
SLC26A3	2.98320673586030
SKP2	5.22281907176897
ZNF175	4.29575184167915
PARVA	7.06599833968712
JAKMIP2	3.43294962334101
C8orf4	4.47164210032708
PTHLH	3.28928369482281
RNF34	8.26923827791513
PKLR	3.14250348463415
PCDHB17	3.34626117818259
CD36	3.35843604332956
CCT2	9.19899395130423
PRKG2	4.07391681486187
ARF4	9.47615138488024
SIKE	3.69710320960663
ANAPC13	8.7673701911558
MBTPS1	5.93653945767352
SLCO3A1	5.89123042562464
ZNF692	5.09372993481055
GPSN2	9.21824704561278
NCF2	3.97856741699337
SH3GLB1	8.30756104650425
SLC12A6	3.65971787705399
MRPL48	7.6848674845835
HMGN3	10.0948785796002
SUPT5H	5.7063412941308
XRCC6	10.1710753741425
SOS2	4.45047692275048
PAX9	3.49646128458776
CCDC99	5.52674935368596
NNAT	4.04590510744222
USP16	6.92418492912147
C20orf42	3.80042736537779
LARS	6.01395813207664
SCML2	4.16151097005524
BCL9	5.25661888209501
ABO	3.76854427584764
TRAF3	4.26627770395575
LETM1	4.01528572893047
PLXNB1	5.12785125382646
NIPSNAP1	6.32392253991437
USP10	6.80021582986007
F9	3.50031114199785
CNGB3	4.18357662638946
LIPE	3.59884477863091
C12orf52	6.0397669820007
PI4K2A	4.37338187630479
KIAA0515	6.5073660335706
MED8	6.14249725234285
TEX261	5.9909843329467
STAT4	3.66786690702189
LY86	4.38869554456337
WDR32	5.35906211095923
FLJ13611	3.30204102906879
SNRPA	7.29251767202387
ZMYND8	8.34370663111646
GATAD2A	7.86460189007894
PDXK	6.8412118922663
PTGES3	10.4432453313837
C7orf42	9.14787054260063
TAP1	7.85452544104229
CYP11B2	3.72751064932182
ETS2	4.60634037014081
C6orf166	3.91374615764242
PRMT2	5.62063967655039
PRDX1	10.8432387742279
FGB	3.67388204798056
INTS8	8.44424324136378
COX17	8.41613506191402
C16orf33	7.1235125300197
EPHA5	3.38696497156804
PIWIL1	3.08820399723212
FOLR1	11.0370369652188
FREQ	4.83533138027919
KIAA0082	6.08713275866883
TSGA10	3.43196146091345
TMCC2	3.79134465228437
TCF12	5.8056327905263
FAM130A2	3.54171440540872
MYOT	3.72881381274329
HAL	3.33984660569246
POU4F1	3.39329814392162
SNRPF	7.92333002459645
BCL2L2	5.74878740627008
CUGBP2	5.34815703347753
EMG1	8.56098884145352
PRRG4	5.47471264467818
HIRA	5.21631084473582
MERTK	3.59931460151506
BAG1	8.08792117301954
MYNN	4.81587323298811
CORO2B	4.34764772404169
ALOX15	3.09554640289929
TBXA2R	3.67911193919037
RNF144A	4.13681952734132
MARCH5	6.81794566090098
CST1	3.25788026300343
NUPR1	7.2823714373663
DULLARD	5.91826537562844
DCLRE1B	5.30738107804678
ITGA8	3.59264887516999
CCL7	3.45249702384134
TP73	3.48825008182907
PRKCD	7.09845124797591
NDUFB4	11.2906597064413
DSC2	4.77647610551359
RBMS2	4.38568298870173
GRIK4	3.29919949239042
TMPRSS6	3.97420896732942
GLB1L	4.37965149717952
COL4A3	3.14906453089346
PUS1	5.66430762660441
MYO10	6.94430331303229
PEX1	4.42023228748864
OLFM1	4.40872078466661
RBM19	4.1379282896301
RET	4.73980481185394
TAPBP	7.59978109391503
RUNX1	4.25510984917579
IL1RL1	3.50133439367106
ALX3	3.66401665626183
MID1	8.26522872536366
C14orf138	5.15456875248766
GPR64	8.06679362367077
SNX10	5.65238843617314
MYO16	3.6346203068561
DBF4	4.8416446747947
POGK	8.15056108962133
MAPK9	5.72396814126495
RIPK2	6.46683859513081
LRRC31	3.09437493170204
C8orf79	3.80903799404311
CLDN7	7.60067778839695
EFNB3	4.31834296522002
GLP1R	3.54032814459417
CSTF2T	4.78839853123714
TRIM37	8.0753154343928
GRHL2	5.54020385033113
IREB2	4.07605584011434
GRSF1	5.53092421541551
CNR1	3.24896946057889
ABCC4	7.84325919259484
DLG3	4.92604855044744
ZFP36L2	4.97399683646578
VGLL1	6.55768361812107
IL1F7	3.29691466696386
NR2E1	2.95718061576961
MS4A6A	5.50816326342723
FTL	8.96135748529063
DYRK2	5.88768554966862
PCLO	4.04174302712851
ARIH2	5.0453469012535
PCNX	3.87308114459602
ANXA9	4.43315344161526
SRR	4.86697645461085
SCNN1D	3.20668515614221
NOL3	4.58371244802458
IFITM2	11.2612796032966
ARNTL2	3.75970789764035
MRPS18A	5.64151698136635
ASPH	4.50570641688135
PVRIG	3.75149012176773
CPA2	3.22283867186077
LEPR	3.45598259285245
SH3BGRL	7.62789351863781
C16orf42	4.22178091800343
C9orf6	6.8880785954923
ERN2	6.08164629226574
SYNGR2	9.26364917013723
CDKN2D	3.47806488302596
PITPNA	7.48236164331611
PRPF4B	4.48750837866135
NRBP1	5.83896680808438
SLC43A3	5.96642016661774
SLC25A22	4.67101058693147
ILK	8.57938511386329
SLC22A8	3.82431638740346
SEC14L3	3.20623800456904
MRPS7	6.61850648894955
SLC22A1	3.48707983696978
BTN2A3	3.84124280275317
RASA4	4.59907891442741
PITX2	3.2679015221965
CCNL2	6.29069148183974
GJA4	5.09338677499325
FABP3	4.00320220018588
MYBPC3	4.21613259787029
LOC728215	3.78391574925492
TRPV2	3.78881290546557
NIBP	4.98731276688998
CDADC1	3.71782617174076
ZFHX4	4.56153140197447
TFPT	5.21780375954745
TSPYL2	5.05209171172984
EIF2S3	5.85588740866359
ABTB2	4.96298538115971
SOX30	3.11407527474831
VBP1	7.56056607394627
DKFZP564O0523	3.60049121204760
MORC3	5.81215458143426
BHMT2	3.17268753013346
FZD7	5.24998419030628
CDH18	4.1741620821974
CHL1	3.52224483528676
PMS2CL	5.20498016944167
TBC1D2B	5.01993069302931
FA2H	4.22089091964332
TTLL7	3.71855095730343
SPOCK3	3.5115589195021
SLC13A2	3.51812893141488
AIM1	6.60396664127285
GSN	5.70083305498617
EGR2	3.9063391367789
SMARCA5	5.32814869176878
GARNL4	3.25253623104223
WWC1	7.83121841268888
PLEKHG3	4.7881879134213
PLS1	6.31621246725607
DGKZ	5.13211717846662
EFNA1	8.13349141100184
ANK2	3.59112099224869
PAGE4	3.42691644573406
SH3GL3	3.25914470949565
SENP6	4.43234169172250
AKR7A2	8.32430032957458
FKBP10	4.34788692863109
RIF1	3.93549249832581
PRLH	3.30023398480593
VLDLR	6.03808255806685
VEGFC	3.72912198950197
LARP1	7.87742269313556
SRBD1	4.20510952321052
DBT	4.92751793195879
ITGB6	3.73863595421808
CGGBP1	4.87846792116648
SLC1A2	3.69092459779973
INVS	3.68937836103881
MPO	3.71149400341268
ZBTB16	5.95381110659349
TADA3L	5.17193281962258
MOBKL3	6.31506219566421
PDGFB	3.57138406088119
CUTL2	3.29456059533616
RFX1	3.15528642446425
KLK2	3.5949044209037
VIM	10.3948074160288
REG1B	2.95017968935408
SUMO3	8.05456507142255
UQCRB	7.9905148292272
MLL4	3.90159961621201
LGALS3BP	9.0593525483383
DKFZP564O0823	3.66776904372852
MRFAP1L1	6.72057190929763
SPR	6.39303269326588
HOXA10	5.76834679347661
NGB	3.22282511393093
LZTS1	3.503862002664
ABCE1	5.90725542786686
ARHGEF3	6.5160511739125
ChGn	3.49737311768599
CSNK1G2	5.40931246135484
SUPT3H	4.74952504067464
GABRB2	4.06840584039824
MGC72080	6.00269211083215
SLIT3	4.7413507407338
CD27	3.773143332725
EGLN1	6.08468124553191
PEX13	4.6912031620463
MAN1C1	5.0968018399357
RWDD3	3.98116718968155
GRIN2B	3.32474146267842
HSPA6	4.59893868731877
ATP6AP1	9.02549309152209
NR1H2	4.15018531319128
PDK2	4.97741732836452
PHC2	7.17630617698019
LIN7A	3.37175710593810
SLC38A2	10.3706315399412
FAM83E	3.96548742032097
SPHK1	3.91409721338084
TRIM26	6.31219413339629
C18orf24	3.29085751800315
C15orf29	3.82666766710279
ADAM9	6.0638375932489
RUVBL1	6.69327903460129
TMUB2	4.83024564899876
APAF1	3.63010889491536
GPR176	3.98955189032266
MYH11	4.06434642117619
NEK1	4.28859378852582
MPP2	4.32335415791526
TNK2	3.77520576324113
C12orf24	6.41999655636468
MATN3	3.29744150210234
ZNF289	6.80155305783578
AGK	5.25373310255315
IFNGR2	7.75223199164728
NDUFA4	9.884397953605
ITPR1	3.79357681808824
PKP4	5.36267974282038
DUSP1	5.61037831440912
DDAH2	7.77346411867117
ATXN3	4.85597102804335
TRIM27	6.40971760953366
LUZP4	3.57829793759799
SETD6	5.60649535482524
CDC42EP2	4.86090207309255
P2RY2	3.86870784312074
SLC45A2	3.29535683085842
RABGAP1	7.04046347934943
CHP	6.42270834915053
GPRC5A	6.88027798861533
SOX17	7.05628065497258
PAK3	3.75960713103864
ZNF259	5.72491670627667
LOC63920	5.00502774099525
TGFBR1	3.02704323708763
GBP2	6.79085128290519
MRC2	6.97264145703745
CDC42	6.28884186056508
AOF2	6.65665823956287
LRPPRC	8.78801889901827
CD97	5.00073572613331
SETD5	8.30169657274381
NINJ2	7.53569411168093
PTER	5.88888294139274
POMGNT1	5.02287116340895
RRS1	6.08593158565137
HRB	4.7135565315358
SNX2	6.13318549440915
ECGF1	4.59261511719846
ATP1B2	4.30783352743791
RBX1	7.56473295523909
LOC400506	5.04482949288439
COL4A3BP	5.84620436478475
C6orf97	4.11556489944845
GRHPR	9.3571002487286
TSNAX	6.14397075129916
TAS2R1	3.90612578098438
SEMA7A	3.41393002198942
ZBTB7A	3.62628710437902
ATM	5.21014410568323
TIE1	3.26119780979374
PCID2	5.45530125510044
HIST1H3G	4.13768115525762
EDF1	9.23557604021229
GTF2H4	4.68961286544438
NEUROD1	3.25644871415290
LRRC15	3.43730823674146
TFF2	3.9890356511902
PARP2	6.41936552258524
WDR60	4.05741834193444
IFNA5	3.52435590856724
ZNF134	4.50542766974669
GSDML	4.41738435646944
SMEK1	5.32283147763017
PCGF2	5.16384557959247
CYP2A13	4.25526389269829
TNS1	5.4796305378953
MDM1	3.86784749758065
KCNH6	3.41006284738073
SMPX	3.53906305982597
CD9	11.5176727517633
SRGN	6.2390801563852
ALDH7A1	6.48863280258071
EIF3F	10.8944778046058
VDAC3	7.35073797573252
CASP7	6.00531735146029
KCNJ10	3.28389546401937
EDEM2	4.71605307888011
CCNJL	4.51750972684261
CAMK1G	3.56436222569978
AATF	6.80373363497908
CDC20	6.50955841354926
E2F5	3.86329624902673
ACSL5	7.12771273745796
FTSJ3	7.51759430507735
PRUNE2	5.2187051224778
LYPLA2	6.68509609135782
C19orf56	9.99957187166347
FAM30A	4.52317379134236
SMAD4	4.845728737136
AFM	2.72730902728709
ACPP	4.14583965778138
G0S2	5.38531251076898
FCHSD2	5.0586674246946
SLC4A7	4.05509869977896
RRP1B	5.85657256462925
STAT6	6.18606208578275
CCDC40	3.64949093550957
GNL1	5.08505453193972
ZNF195	5.73514249293858
GART	4.78081877359175
THOP1	4.05632398981705
PER3	4.57880363058814
TRIAP1	8.12611112084019
SCARB1	4.77388612327023
ADCY8	3.4074847084791
CACNA1F	3.90951884675386
C10orf10	5.23730844488998
SFRS8	5.32679030339037
PBOV1	3.29717167009307
GOLSYN	5.9801998200309
PSG1	3.50192900221307
DHX34	3.79636247447923
CAMK2N1	5.59672117441803
FLJ20433	4.05228246526693
GREM1	2.89649381386224
NFIC	5.56774653774665
ITPR2	4.16017965068449
QPCT	4.63202526677622
PRKAG2	4.6237905303393
H2AFZ	8.36322361828298
MLLT3	4.67588975209631
CCNT2	4.19434657344371
PLK4	4.00376425668347
H2AFX	4.81882321188487
MED16	4.26796936778945
PLEKHQ1	5.60488652189455
GOSR1	5.53380462890434
BTG4	3.39772632931844
RPL30	12.3855231708709
PLOD3	6.99532128678609
ZBTB39	4.29647740448256
SHC3	3.58846989021202
HAVCR1	2.88451682766849
DYNC2H1	4.54456005342827
WASF3	6.58437259429623
DRG1	9.1059861739706
SPCS1	10.037365805422
PRR4	4.25015078428594
KDELR3	5.84304195702879
SRP19	8.04298087654941
GABRA6	2.93955518277908
RNF5	9.26379285057314
MFSD1	9.13537643850376
KRI1	5.59954956909595
LRP10	9.20382427341323
KLHL25	4.27969360408385
PUS7L	4.07300839059522
MGMT	6.52560288798887
BUB1	3.70460288253048
RNF138	6.56529561227005
MYLPF	4.03157871533325
HOXD1	4.06958268396660
DYNLRB1	8.86760433719977
AIF1	5.40923126265551
HCN3	3.19313654213652
CSH1	3.27295420704529
MAP4K5	4.78030847284260
CHODL	5.62648418848555
EXOSC8	7.08973720760631
LASP1	9.08620021950734
SLC28A1	3.45901692450588
PLAA	4.96477138337836
KRT6A	4.66961866244061
MYO7B	3.66059473884275
SEH1L	5.26080915554465
MTNR1A	3.45658428019012
TSPAN5	4.13105560918307
MCL1	6.32640068375904
EHBP1	6.4058655931581
CDC45L	3.92267413357686
ATAD3A	5.08049145103822
PRNP	6.14047906755952
OSGIN2	3.63310753512905
DARC	3.82699422170216
SHMT1	5.46476397092798
POPDC2	3.45973890327247
CRISP3	2.80548725967104
FBXL8	3.52410501990974
TRIP13	5.77236381144888
C1orf113	4.45174663912525
NEB	3.54426276820769
ASGR1	4.04314930362995
IL6	4.11986424741608
CTGF	4.61203471294099
RAB17	4.42097187841771
JARID1B	7.16691070598652
FBXL2	4.66125391154246
PTBP1	8.02623788942336
PTPN7	4.28830342529772
BRD1	5.34845640027022
STATH	2.82291571683628
CDC7	4.78695057275503
ZNF335	4.67266887582679
SNX7	7.1464439094123
MCCC2	4.44196279032039
CPT2	6.16524115990836
CDC2	4.66808783281268
C5orf23	7.25650774253168
IVD	3.98796906148681
HEATR1	6.7061386945235
HSPC152	10.2704186696631
PSME1	10.9145733662035
STAG3	4.19619282039727
MSL3L1	5.02093959740101
MVP	6.84374703851767
EPOR	4.35355499881501
ZMYM1	5.59931596375625
BCL7C	4.9794777047083
PSTPIP2	4.59293384764424
SF1	5.88519029344761
PNLIPRP2	4.33161171722263
BCAS4	3.65231107425871
TRSPAP1	5.74305676001348
NUP210	4.84414284881593
RAB11B	3.43825415940621
ANP32C	2.88361356782793
ITGB3BP	7.40160102118798
EDG6	3.78723093300868
UBASH3A	3.64002191222794
PPAN	6.42094901280096
YWHAB	9.28754795366497
CUL1	5.79738546149074
CCRK	4.24374811645044
LY6G5C	3.60641752567639
DHX9	5.4317018827679
SLC7A2	3.47851647737277
CLK1	4.7308864601645
NCKAP1	4.98943235481905
TNFAIP1	5.02896699100305
PKN2	6.7106180170702
VDR	5.23042817372096
PODNL1	3.95697269927437
ACE	3.77027986706298
DALRD3	5.35472139854219
PSMA2	7.70481118471827
OPN1SW	3.40335587879794
CCDC131	5.69810277828544
EML2	4.10215401360258
DUSP11	7.01915004614757
DSPP	3.24918508163896
L1CAM	3.46762681747574
NEK11	4.24164135937488
DLL3	3.53874119898648
CREB3L2	6.46981866181211
GFRA3	3.00512645499817
CPA1	3.47844056311197
PPT2	4.89315754291067
FASLG	3.7532331765175
RTN4	9.77422554871042
GNL3L	4.79834097324948
NUDT2	5.1713635876552
GTPBP8	7.62103256792262
CACNA1D	3.7385427757608
