Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C07_452024
FTHP1	8.6334676674453
TRIM6-TRIM34	4.71918982145496
SLC6A1	3.22923395736104
OCLN	5.36464285329832
NAGLU	4.74802205350828
PTTG3	5.08695141584177
FAM117A	7.52141449367044
SPRY1	5.38180682836918
FLJ10781	7.14917743926102
CDON	3.60600052036866
SH3YL1	8.2747124182429
IGKC	4.94555680327681
TREM2	5.84804979980506
MMP14	4.54894334651999
SERPINI1	5.99417550275264
HDHD3	5.12696719656851
DYNC1LI1	7.1216517624541
FASTKD5	5.94560386276616
TDRD3	4.42602322284797
THSD7A	4.27635162639214
NDST3	3.22839567040417
CXCL2	3.46504582669085
DHRS12	3.98665226803123
MAP3K15	6.77496627480966
FBXO9	7.39898592101331
APPL2	5.82260817244926
TNPO1	7.43480839853336
CARD10	4.22220529207674
MRPL13	7.75217634421579
SNX5	7.36378760395218
EEF1D	6.18609549463954
RAB6A	4.21021947968505
SOD1	10.9840806283461
C12orf5	5.81652736313017
PACS1	4.25683235545089
PAPOLG	3.48411692876647
CHML	3.50279247912281
SIRT5	6.25618075253697
MSRB2	6.91029540843109
BCR	5.18402722274131
PUS3	5.11644359493867
CAPN2	9.52517942071468
FXYD5	5.72348471926738
TWISTNB	3.01347261919493
UBE1L	6.03381029123847
UBE1C	7.62513291453404
CHD2	3.10804773184411
C15orf2	3.2764099880402
FZD5	5.16012732046545
NR4A1	4.40365284964689
LOC339047	5.39329696541293
TRIM17	4.55896599137339
ZSCAN21	3.28527337605458
RPL15	11.5627176805005
ATP5G3	10.2142082323176
PRC1	6.04497503274486
ADAMTS8	3.45857119870118
ABCB9	3.80002964899317
HOXC4	7.75836871186174
TRAK2	6.49827171228331
STAB1	5.47625029116517
CEACAM5	3.00568673463878
MYT1L	2.93846940067993
RASA2	3.53240491663568
LRRTM2	3.22090390549875
STAG1	6.7491269552597
OSBPL7	3.49250639074116
GIMAP4	6.05968657256932
FUT3	3.76173088210275
DBI	8.73129168188236
LPIN2	5.67857521052875
PAPD1	6.27074772336706
APOOL	4.14353268973422
DIABLO	8.57836209476102
ARMC9	4.71680428835414
RPS6KA4	4.51210856965703
TRHR	3.11509113085929
SLITRK3	3.54322609500645
TGFBRAP1	5.38107963030854
FAHD2A	5.62853320321273
CNTN1	3.26406770876287
ZNF211	4.23166519733593
BBS4	4.65436014710083
TMEM181	3.07530286526765
PFDN1	7.14021785684042
MINPP1	6.98643353912912
MPHOSPH6	6.83880969723968
RGS11	3.30824958336741
HOXC10	3.27570380977411
ITPKB	5.17346472105057
HS6ST1	3.53398744083582
AKR1D1	3.04915258003858
TNP2	3.43788691034022
MEOX2	2.7792769080132
EML4	4.12229877731883
SGTA	5.46283136524289
ATP6V0C	9.44272283511752
PRPF8	5.93375241826248
PSMD6	9.71411678372752
HIST1H2BI	5.80996492705895
TMC5	3.56419659928591
FKBP3	9.21915108662556
FLJ20273	8.2904662269648
PLEKHB2	7.34414051613296
RPL28	8.20021719529201
NOX3	2.74064143925867
ZNF544	5.7440245913599
EPYC	3.01370858182769
ELAC1	3.51974889661326
METT11D1	6.6874385862069
BIN2	3.98586903063116
NACA2	3.82187225008057
RPL18A	11.8101879850500
UBOX5	4.17599048215797
TCERG1	6.68860824880286
MPP6	4.10325082478874
KRT16	2.93167820998099
UBE2O	4.92327116894639
KLF5	6.54556984675696
C9orf31	3.74455004222342
APOLD1	4.79418480232574
UBL5	8.90870504058542
ARHGAP29	6.70220207200814
TNFSF8	3.31862624244433
PDE5A	3.23896095382434
CDR1	3.05341502171193
FBLN2	3.89121902038603
C14orf104	5.6645854099926
HBE1	3.16468799952148
ROBO4	3.58256570980855
C1orf108	7.59091639099549
FOXI1	2.97509278738987
BCKDHA	6.00183543468906
RAB4A	7.18737019763908
C11orf80	4.12434853294709
MYOC	3.83736817125023
GIF	3.47058775802706
TMEM39B	6.60933059985828
RPL3	11.0664871906829
THBS1	4.2451927523832
APOO	7.50966169987781
ATPBD1C	6.97623074274816
FARSA	7.63040245133938
ARMCX1	7.04494919340631
EIF4ENIF1	5.21071384740176
CMAS	5.36418395968642
OR7E24	4.16185536849259
TNFRSF21	5.67699953879948
PLAC1	3.75425783183343
KLHL18	5.13172385154606
LBA1	4.92156784958786
MKL2	6.72981136147261
TBX3	3.1154439317783
TAZ	4.31676475254513
CRIP2	7.72808731351427
DAXX	5.4452311142498
ELMO1	3.99412464807093
RGS13	2.67523249543299
DIO2	3.27478676781249
UNC13A	4.37751756510844
TAF11	7.75658828668654
ORC3L	6.37754774869418
PRX	3.54354919883236
TARBP2	6.57743666538092
CABIN1	5.25354975441219
TRIOBP	6.02075889430448
HIST1H2AC	9.7819329585105
RBM5	5.93963400113249
TUBGCP4	4.52325253356624
NCOA1	5.90729293304254
CDK7	7.09958330049354
SSR2	8.8101609138873
IL25	3.4010682995409
CRELD1	5.18538300782753
GPR6	2.92730813775692
SNCG	4.53738952308035
CHEK2	4.96603504384212
GAL3ST4	5.70571116026781
KBTBD10	2.87997710695449
DRD4	3.10119377965083
GDF11	4.29449398882303
SEMG2	2.94246779241714
MCM2	7.5292922092302
CD247	3.55706959089676
SOX14	3.04786844320713
RBMX2	4.88251208008611
KIAA0922	5.48026140377243
TGS1	4.83349024752839
C16orf57	4.70465912919572
SYF2	8.09243020328709
MCM4	5.28658314156262
PDZD2	5.51080231054876
CEP192	5.45622730931155
IFT88	5.20880946765624
MCC	3.56758872627782
RPL9	11.7760961345958
RAB32	7.61979392049163
P2RX2	3.60627190950501
DDX43	3.01305869692692
HHLA3	5.68711592682798
ID2	6.46035877618323
UBE1	9.22561109515713
SLC24A1	3.8229973805862
ARHGAP5	5.04568618305609
C20orf23	4.32297749523460
CETP	3.8609372992222
ZNF688	4.12625215464289
APOC2	4.70170220617252
PWP1	8.18306438664946
FAM50B	5.3629357254882
PTPN6	5.81053643187615
BAHD1	4.06605304797932
GPR56	7.73269845402472
GRIK3	3.02034790543264
DGCR14	4.381590872439
CACNB2	3.1146853507684
PDE10A	3.08575219852418
METAP2	6.65578924248128
RHOQ	8.07167888333424
MAP3K4	6.04790321410088
PDHX	6.99767283263647
RPL23AP13	4.80454385590388
MTA1	5.01280472946840
GNG11	6.64746358678299
ZBED4	3.78256236521327
CLCN3	5.71092842375778
CDK2	5.24431693938245
HCG9	3.64003846640564
SLAMF7	3.90669860433375
CDC37	8.44656590427133
ZER1	4.17615853660262
GRK4	3.17791250158172
PRPH	4.01140540245172
PPP2CA	8.32255370090168
LRP12	4.26143184166136
POLR2A	4.03513049522762
SEC14L2	3.63555506248356
OGFOD1	5.4715637149421
DKFZP586H2123	4.00619285529822
MC3R	3.21530947499254
NOL5A	6.8630682052633
PHEX	3.84500078352895
HIST1H2AB	4.31988183948803
C20orf117	3.2479899327438
POLH	4.52987600375083
DDX17	6.37585119311198
CAMTA2	4.17791447796283
PLEKHA2	4.007511018272
SNAPC2	3.64544690873123
FILIP1L	5.44268778440666
PDE4DIP	4.04117401503904
LRRC1	6.06036758395393
SCN7A	3.15259246077908
GAS1	6.82710628813236
DGKA	3.79881943107702
PEG3	3.80006560303248
NADK	4.87954660625363
SGSH	5.52722415356031
CXCL10	9.50246740041718
GALT	5.45259731375506
MCF2	3.1178459864027
ZMYM4	7.2108162373352
ZNF263	6.12175182060179
STK32B	4.10654728611689
KIAA0888	4.19392008819225
TACSTD1	10.1747020234483
ATP6AP2	7.27653323553934
TYR	3.62886667471525
GDPD2	5.22143858513778
ABHD10	6.44764008626531
TACR3	2.967356004548
SLC35C1	4.35063291141138
KIF1A	6.80180810193738
VCAN	4.10241595946688
HERC5	7.73922611644933
UBE2A	8.91981879179919
SYDE1	3.84302316547801
ELA3A	3.41826595423118
TM9SF3	7.81680008206807
HAO2	3.49279962287005
RNH1	8.40149751331288
MAFG	5.08432862657466
BICD2	4.76744667462185
C14orf43	4.11444691166041
CDH7	3.08641113817748
JUP	8.71202629030722
SHANK2	3.52515085848679
OSBP2	3.59705855526999
ACOXL	2.96351614004761
DAK	3.87322161068052
CBX3	9.13091111760158
C3orf58	6.08325466784557
RBMXL2	3.2572032316733
TCL1B	3.22165069064404
FGF13	3.67468214648666
KBTBD2	6.66465170116929
KIF3A	4.19032309991091
DCXR	7.3209021632491
MYL9	6.20944339989714
PDIA6	7.54132719495414
CDC23	7.6165120508532
CASKIN2	4.32503543073245
PBXIP1	5.05194887887367
EHD1	4.50896972152049
NBL1	4.71159682180713
MARCKSL1	10.0205842722488
RAB11FIP5	4.72426965124171
CDKN1A	6.32485254872703
NCK1	6.68164023465021
SAPS3	4.82548707156372
ZNF550	3.30149424130192
TRAF3IP3	3.20670557275542
LSR	7.21128024458908
MIS12	5.95634549052156
KIAA0774	2.7664321559319
CXorf1	3.66597330842472
CUL7	5.07855054376205
DIO1	7.4301584941775
LIPC	3.38925163160144
EIF2B1	9.1593616970556
OMP	3.38813858602647
HS3ST2	4.61389926227206
C20orf11	7.20474052847149
CTRL	2.99755078105506
GSTZ1	6.21642334803146
PAK4	5.56064140232421
CCRL1	3.27496132497441
RNF10	6.14241591847301
MAGOH	6.87740247175121
CENPB	4.70608313804781
C19orf7	7.77076076541439
JMJD1A	8.34577609992687
GATA2	3.75305338391284
HIST1H4H	6.34418576708038
CELSR2	6.50483207766659
GABRA5	3.12012299762875
STAM2	4.69534130352858
GPC3	4.0896636727053
GRP	3.08735713886427
SV2A	3.57417241807158
EBNA1BP2	10.0491987889863
TAF1C	4.05952006521592
MAGEA12	3.17318302818471
GSG1	2.94530388803988
PDGFRA	4.64488320721475
CACNG1	4.08767681226635
CIAPIN1	6.2258912652288
CSTB	10.4688605357256
FRMPD1	4.3806162926909
PTPRJ	3.1911842488863
ZNF668	4.17067847084708
PLEKHJ1	4.91947203541038
ADAT1	4.67570468667466
TMEM50A	8.60741170599148
CENPI	3.42904745233399
HOOK1	5.82508931249467
RPP21	7.64865940666894
GTF2E2	6.90759541469555
IL17B	3.05497818292221
CCNF	4.5346355891165
CRYL1	4.80000139876225
FOXH1	3.20703741397437
NFYB	5.62425363949597
KCNQ3	4.20315320802657
PPM1G	5.80312571981966
NOVA1	3.21815168702759
FZD3	4.89225921516809
NMT1	6.83230141171977
AKAP8	5.17711199666791
SOCS5	5.71114547961263
HADHA	7.64902412320419
PLEKHF1	5.55056878565924
DLG5	6.38436613584667
CFDP1	5.50386515607034
SAGE1	3.07583475366697
PGM5	3.49398941869808
C1orf144	5.78771607767966
SUHW4	4.30413195060111
TFEB	4.00775941897733
RND2	3.57702687650512
ATG12	5.73476935591138
BMI1	7.55894252647392
RNMT	4.65808517043917
MASP1	3.30795620347895
MYH4	2.94491380082373
SLURP1	3.22933870899030
KIAA0984	3.42859121900930
ASTN1	3.74306980981848
MYCL1	5.30585134338819
SH3BGR	5.99895086842189
RPAP2	4.29788420836306
FOSB	3.69408301428672
KRT35	2.9851074363818
MIA3	5.77423148165981
KIR3DL3	3.25143719046657
SEMA3F	5.06784331183385
TMEM135	5.62770107931788
SLC27A2	3.99438710459907
NDUFB2	9.13936586267479
FAM46C	3.71933032525365
G6PC	2.7662514729215
KRT33A	3.25155580005716
OVOL1	3.58759601639204
PAMCI	6.29128004375142
S100A7	3.17778099013939
MAPKBP1	4.74649802213645
CPE	6.5924564669628
HARS2	6.31706283521142
GNB1	8.56094186045016
TRIM46	3.22418896322659
UPF3B	7.41379692814075
CXCR6	3.96475569847394
C16orf3	3.55236268945043
HLA-DOB	5.40193662206268
HPSE	4.5614488946471
GSCL	3.03812527050844
POLD1	4.48263663597037
DMWD	4.28077246894215
CALD1	5.80198971321022
LCAT	3.15659186950794
SCRT1	3.14352708467328
ST6GAL1	5.80871648023385
POMC	3.46232977160867
UNC84B	4.94901243860710
NSMAF	5.78532973455936
ADSS	6.9437555127867
SKIL	3.11780271722702
HMGCS1	6.02654657474287
PYGO1	2.7783115898267
POLR3F	5.48100955196156
ZNF277P	6.97942327634795
CNNM3	5.9005639255348
WRNIP1	2.99695725820003
ALAS2	3.94068602445787
MRPL23	7.13361761601437
ST3GAL5	4.37434941286689
ZBTB7B	3.54419896359326
DHRS1	7.76886598498724
NFKBIA	8.71872465102593
CNOT3	3.79678327981447
GAK	5.55520569108431
SFT2D2	4.56564971792137
HOXA6	3.07091297734582
PSMA6	10.3125100573626
CRTC1	4.28289908571069
LY6D	3.52569117433709
CPT1A	3.10199281715770
ALMS1	6.02318446239848
LMO1	3.59470229157019
EIF3I	9.61654110388168
DCN	7.0238113638435
PRB4	4.43389573362292
MCM3APAS	4.75766020288671
SUCLG2	6.69696116079008
FOXF2	3.19637730020207
MLH1	8.10229308313977
S100A12	3.81916402352276
ABHD14A	5.62591871107216
DEXI	6.06761768101197
ACTN1	7.97017278636864
AMPD2	5.17422091710516
IFNAR2	5.79605902242579
CYB5A	8.89503473995832
TLOC1	8.45464720431807
NRBF2	5.36365795622554
MKS1	5.01580584506575
P2RY11	3.45478611924175
CX3CR1	6.10831706569047
PDE1B	3.32541951730299
KCTD3	5.36317855943154
ITGAE	5.13470095710465
SLC30A3	3.84097140141838
KISS1	3.72881972786636
PLP1	3.16375300465006
C14orf2	8.8204212884472
IFRD2	6.48599828603208
ANKRD7	2.92535305349887
XAB1	8.31495588329208
NARS2	6.18970197009254
TMLHE	3.63895166789107
SERPINB3	2.71070492506479
FAM127B	5.27653721108983
ZNF391	2.9943036244277
ABCA5	4.31155085296026
DNAJB14	5.66191843558358
TSFM	6.25615007992448
WRB	8.63763634644993
ABCC8	3.48897939474898
MAP1S	4.62750750109276
BPI	3.35164102449351
TTC4	6.62995542624216
BNC2	4.82461210928843
HIST1H4A	3.19881490047148
NDUFS3	8.48511068842264
WDR3	6.45369275947985
MAGED1	9.08369973233687
TTC33	4.85678235943987
CPN2	4.04153600288723
STMN2	2.95129369833985
PCOLCE2	3.1816425821363
ROR1	4.50779681738402
HSD17B14	4.54544765303361
SAMD4B	3.98343674058138
HEXA	7.62338901157228
USP39	7.39482599070765
HNRNPU	5.67452440355998
NRD1	7.67072604326544
ATXN2L	3.89293120740107
MAP2K3	4.96932863656782
FLT4	4.28138504321165
OMG	3.47720438854253
SCAP	7.02394009450017
ELA2	2.9242820823899
NARS	9.9778963523218
PRCC	7.17206227022343
ZNF675	2.96034270755796
VENTXP1	3.01916107757207
CALCOCO1	6.21028399789184
ZBTB32	3.86453152123768
RFC5	5.06864446735614
BRAF	3.74237440932505
PAX5	3.45782597098537
MGC14376	3.69093162914602
TNFSF5IP1	9.57414746643566
PEBP1	9.33785039169045
AAK1	3.66202886999496
FBXO2	3.52328855251264
RMND1	6.07041481385721
IGKV1-5	4.27513358706905
COL1A2	9.66543177696056
SERPINA5	7.05243969356749
GMEB1	4.93698068427797
AKT3	3.31844227028655
AANAT	3.04383716331122
CRB1	3.27207144879335
C19orf21	5.36209766124924
UBR4	7.17031217797733
LTBP3	6.0468727084459
AMHR2	3.72345565879870
CTTN	6.52627308393082
UTP15	3.47818328898348
C20orf39	6.92056775205357
MYBBP1A	4.56548168255736
HSBP1	8.4231046226298
PROCR	4.31087317943387
PHF11	7.91049469879249
PASK	4.31849012737078
RFXDC2	3.92922716002105
KIAA0467	3.98686749267447
NDEL1	5.51615868644513
USP8	5.84598556301039
BAIAP2	4.32621797474785
SI	3.00319035964468
ARSJ	3.83025154944342
GULP1	3.67902203279935
KCNE4	3.57253682671472
KCNS3	4.38028137654077
BAAT	3.58688398660241
DKFZp434K191	3.38018240615759
MBD1	6.77035780969297
ITGAL	3.64082600503194
WDR73	5.37465387346747
ARFGAP1	4.85742219238332
ZBTB40	4.91005627856663
CH25H	3.06986060548864
LOC81691	4.3024616871624
CYP4B1	8.46325906100977
ALPL	3.84183966765048
FOLR3	4.03228304412614
CHST3	3.64557147398563
TRIM62	4.25140583892104
MAP3K9	3.03351928760326
ABLIM1	6.19807343847405
BTAF1	6.08645001382936
MAST3	4.36679096487683
RBM35B	5.95416169152825
ANKRD25	6.47284215473882
RYBP	7.66944317167479
UQCRC2	8.74295965342657
TTC26	4.3349607835106
ZNF22	6.3160697695471
MAEA	7.66043196601796
RNPEPL1	4.16793704170865
HYAL1	4.29715067482272
PSD3	4.53960505370934
AGR2	4.6119819383814
HDLBP	6.28584567190888
GNB3	4.01494296569632
HECW1	3.2423748727035
ACTR2	8.11581696221338
HMGB1	9.66225764667653
EDG1	4.01915887129392
HOPX	7.48122800706239
ZNF304	4.64868211502148
OR12D3	3.20099825275772
METTL1	5.51955095442471
PSPH	4.38542534941158
SOAT2	3.20712263433519
RAP1GDS1	5.91719131385299
CLCA3	2.79419838951776
DARS2	6.06221400104033
CDC25A	4.21325969864842
RCN3	4.18684510081784
CREBL1	3.92999246606586
PTGER3	3.39439989018793
USP29	3.65931447444928
ARHGEF10L	4.22594096951154
ADAM30	3.28961705709916
ATOX1	8.75936889974379
KIF26B	3.74321273342109
C17orf70	4.53772862704007
STT3A	6.25266860820508
ZNF225	3.08155170255934
DNASE1	3.33234242036841
C1orf106	5.32292951179527
PTN	6.77367478431115
RAB6IP1	6.28459411510307
HECA	6.90388561426968
RAE1	7.99110399950419
TNIK	3.24726665907383
RNF122	4.18862325243799
ACTN3	3.82737081181281
SLC22A18AS	3.87289474301461
CCNA1	8.76089635142824
ELP4	5.99585037393097
FAM65A	5.3610795577428
IL26	3.43172381357267
RYK	5.61984059041716
QARS	9.16722870003729
RPL10A	11.6105289235029
LRP3	4.66342737281812
OR2S2	3.3475797394547
BID	4.60593769362472
IRS4	3.43894701917366
MACF1	7.81234537423515
CXCL14	3.6695402727156
SEC24D	4.10507629955142
LOC374395	3.91139390804723
TGFB2	3.29104799319813
CHRNE	5.05259425152391
MDFIC	3.95138904316689
HSPB8	5.32946665832111
PRDM14	3.56394824034487
MNAT1	5.42588983180572
ADD3	8.36164237428448
MBNL2	4.39033167183065
KLK6	6.85336314903632
ATP6V0D1	8.15946718107798
MTA2	3.1662302144895
TMEM111	9.19968267779781
KIAA1279	7.47604678410669
LZTR1	4.85268494283866
RAP1A	7.81257364601704
AXIN1	4.98163809006674
POLR1C	6.26122363982194
TRIO	4.58837655580834
NUBP2	6.36282619614428
ID3	5.81652335935327
TM9SF1	7.27201276893999
POU4F2	2.93373477187222
ZNF473	4.01558587770801
IQCK	6.88115710050111
MTM1	4.28953108542827
GPR107	4.97652374422577
CAPN3	3.46763390653699
FLJ14154	6.4160124833669
RECQL	5.70924634241062
AP1G1	6.16607939337108
CTNNBL1	6.77909031014553
ENPP4	5.39020360042051
PADI3	3.3400492002461
ECHDC1	6.65944568794396
RNF170	4.71826947054627
SMARCC1	6.67079605010138
C16orf7	4.16660183541892
CG018	4.00896591469452
GNAI3	7.45899065027419
KCNE1	3.41723908832400
POLG2	5.87129332689099
CD4	5.1855926170916
EBI2	4.11128884297618
IRF1	6.25991649060113
TPD52L2	7.2708343940037
PTPRE	4.41992161304753
PTK2B	3.3599562136957
SDHB	7.80198280825672
SOX4	7.02956510047105
TSPAN3	8.50496890989096
RHOF	3.70392205011953
SH2D1A	3.47134118638712
PTPLAD1	4.97459559036187
DUSP22	7.08310352245165
USP20	4.70363906710186
CALB1	3.11666124208415
DERA	8.12015306345123
TMEM118	6.34753554099686
MCRS1	5.55837656825068
C18orf8	6.39559414505136
FLJ10241	6.44459105785898
GINS3	5.44558046068109
C19orf53	10.7988372255797
TPP2	5.44139613508084
GJA12	4.25636563841632
PKD1	3.59357075544597
ST6GALNAC5	6.55935736697925
JAM3	4.56972467833403
CHSY1	6.01775261617868
LAPTM4A	10.9358288630282
TRPM8	3.49081856706516
MYOM1	4.22260890668164
PHKG2	6.02668637327721
EXT2	5.82015665624513
MOBKL1B	9.57750719957158
DIAPH2	4.23361250946491
DOLK	6.07148396699612
TUBAL3	3.72149715546228
CRYZL1	6.51665730033891
CLN8	3.3903165820402
PTPN12	4.91557060595902
ABL2	3.294043087035
ACVRL1	3.54873408579565
C14orf156	7.8878046178909
CRY2	4.62387579822659
PTPRZ1	3.12791987746425
LAMP1	7.14562248188582
PNPLA4	5.25955349458745
FCGR2B	5.62065555980264
DIP2C	3.97338977551489
RXRA	4.25711890420549
MAP3K5	3.78655450718697
PDLIM7	3.85433538970142
ALKBH1	6.70844045647389
ARL14	2.85168938379365
SNIP1	5.16451001042852
CLDN11	3.59195120198191
TIMP3	4.27509777189157
CIB2	3.83318224645130
HRK	4.22999272117273
MXRA8	4.77289474500363
RGS3	4.62865478797578
SPAG16	7.06256976058544
C4orf31	3.16686122373190
FAM5B	3.36431636580911
ABHD4	5.91847112040158
ARHGEF12	4.72759841518124
CCR9	3.40825781757643
NFATC1	3.97085394565801
RAC2	5.03741959936098
GLUD2	3.51813865879402
SEPT10	5.97028515021212
UAP1L1	3.54132494961031
RPP40	7.02376078190076
SLC18A3	3.46972701332818
YOD1	3.05885466910207
RALY	7.13149417814416
TBX5	3.44112786175313
NAPG	4.67087912479387
C14orf45	5.89809289366289
RHD	3.34981776236992
HMOX2	5.2839773933205
DBNDD2	6.5891881114382
YIPF4	4.58714743279125
ZBTB22	4.83651444840727
THAP10	5.4273106699329
ANKRD10	5.04786411758278
PLCG1	5.1725982674757
TAGLN2	7.92840560247038
SLC16A7	3.10574757127724
HTR2C	3.00987285776712
TSGA14	3.75087102618842
MDH1	10.3269622456427
ITGB4	4.35411793233659
DCBLD2	4.17498692368723
C5orf28	5.68534273637376
YTHDF3	6.22166942169019
FMO4	4.74571801755124
THYN1	7.29691382700929
OTOR	3.2120961668615
PGRMC2	6.97314221889928
DRD5	3.28930114583523
TMEM30B	7.05271629417591
PAQR6	4.51172213571219
UBE2I	6.17951779896125
TBC1D5	5.39949959381578
C8orf70	6.54790285645113
HRH4	3.14344487461098
ANGPTL3	3.05050316547411
MYO6	6.73005981144078
GLRX2	7.2820008936707
ATP11A	3.44532167963580
MUC16	6.83603696368159
SLC25A5	11.397946279276
MYO1C	5.57289447814586
RBM23	7.31153713354043
FAM89B	6.55246764711008
FAS	4.36743741476288
KIFAP3	6.95678832217319
NGFB	3.3060885369473
C1orf63	7.10939230430219
PERLD1	5.82436621277499
GLRA2	3.75480240008997
BTN3A2	5.55527252195527
C17orf59	3.66711370825095
HSPBAP1	6.37171204698688
CSTF3	6.64401468027978
PRKCI	6.6572050366754
OSMR	4.28361531541164
SOD3	3.87847222441698
ZNF574	4.85994988426349
CYSLTR2	3.64960978019880
RPL12	11.6529557759938
WIZ	4.70537537007279
ALDH4A1	4.39697772608883
CRYAB	6.01094053585459
RNF17	3.44492792514292
NEIL3	4.40506626366489
COPA	6.48146823251877
KIF11	6.01010343247942
SLC26A3	3.17225276130493
SKP2	4.78403590651754
ZNF175	4.39286347081035
PARVA	6.16829200044749
JAKMIP2	3.43083777327289
C8orf4	3.44561278926294
PTHLH	3.18396878639895
RNF34	7.37275960261869
PKLR	3.29504960330351
PCDHB17	3.06248527563663
CD36	3.66437729449461
CCT2	9.4026394646094
PRKG2	3.7658843750734
ARF4	9.03081259664078
SIKE	3.86727817404499
ANAPC13	9.18327206104902
MBTPS1	5.89047943465072
SLCO3A1	4.761899758756
ZNF692	5.0280682652653
GPSN2	9.9444613211845
NCF2	4.53695053642009
SH3GLB1	7.4176718876002
SLC12A6	3.38622023647518
MRPL48	8.62301764399253
HMGN3	10.1331596194514
SUPT5H	4.86850156522958
XRCC6	9.14677064069901
SOS2	4.16202676832253
PAX9	3.17389333162959
CCDC99	6.01253895323094
NNAT	3.86561463223066
USP16	6.68668987600425
C20orf42	4.43859720464988
LARS	6.77217974108946
SCML2	4.82469892055875
BCL9	6.47006563666654
ABO	3.44440439496918
TRAF3	4.13251165330112
LETM1	3.97262147553044
PLXNB1	5.08990365738373
NIPSNAP1	7.04131073211164
USP10	6.24897872281703
F9	3.20789966541408
CNGB3	4.04017515283894
LIPE	3.57922615309809
C12orf52	6.01592253493607
PI4K2A	4.41862729482625
KIAA0515	6.27041653085368
MED8	6.07097110158883
TEX261	6.47837921159563
STAT4	3.32742723717986
LY86	5.86318204255979
WDR32	5.70053253286917
FLJ13611	4.96961127495172
SNRPA	7.63751330522224
ZMYND8	7.3785319435223
GATAD2A	5.92265462734222
PDXK	5.78338126278996
PTGES3	10.2799109147909
C7orf42	7.90000764638067
TAP1	7.94459250484996
CYP11B2	3.46913997725418
ETS2	5.0710783387645
C6orf166	3.79863821122568
PRMT2	5.8580680987455
PRDX1	9.93199455230748
FGB	3.42847902304674
INTS8	7.36272575350279
COX17	7.62151567873376
C16orf33	7.53168010304241
EPHA5	3.0779100004725
PIWIL1	3.55787300925744
FOLR1	10.0874864734963
FREQ	4.81212411885146
KIAA0082	6.36681777270175
TSGA10	3.38792909610698
TMCC2	3.6040653087894
TCF12	7.16261782623433
FAM130A2	3.66159414868937
MYOT	2.99931646503624
HAL	3.05390285282182
POU4F1	3.13613141927567
SNRPF	8.32198808118887
BCL2L2	5.08200346687847
CUGBP2	4.16712577321878
EMG1	6.84884659455076
PRRG4	4.09571234477459
HIRA	5.79879175030321
MERTK	4.1252901722842
BAG1	6.67403285478738
MYNN	5.45858396424155
CORO2B	4.45654354886246
ALOX15	2.91484750710432
TBXA2R	3.70658517704062
RNF144A	6.7895562306824
MARCH5	7.2777195930618
CST1	3.46681669391711
NUPR1	7.2760644697398
DULLARD	5.74660698617872
DCLRE1B	5.17775620687199
ITGA8	3.78498652398091
CCL7	3.63693853164444
TP73	3.12509542796054
PRKCD	5.15146905727845
NDUFB4	11.0810341123033
DSC2	7.13266571084011
RBMS2	3.93621080846113
GRIK4	3.01690296932921
TMPRSS6	3.79447407278156
GLB1L	4.37102469030435
COL4A3	3.11530882334805
