Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F06_298064
RPL39	12.7134284703090
HERC3	3.60010074138619
MELK	5.51675695435942
IL15RA	3.94908325925531
HMBOX1	6.05031018345525
CUL3	5.96209402209924
PODXL	9.63412815682314
CCT6B	4.0725295950958
GPX2	3.47809871429117
ITK	4.17125316607040
CLIC5	4.85153508211157
RABAC1	7.7266746845844
YPEL1	4.81958651427309
DNAJC4	4.36596261103716
NR1D2	5.45000525926482
KIAA0776	4.46232303091977
FBXL5	5.84104024061855
C13orf27	4.73969904062192
DEFA5	3.26867805635175
TRHDE	5.48415061840984
ZNF536	3.09192715207426
MEF2B	4.01041063737058
UQCRQ	9.69592799533436
ITGB2	5.09766326484667
PTPN4	6.78004409070952
STX5	3.64335033452088
CD72	3.91139061626777
ERH	10.0063800150217
XRCC1	5.26535693821192
VEGFA	5.75408968977101
MPHOSPH1	4.07485618214728
MORC1	3.3803340963097
PARVB	3.75158308066669
ELL	3.43178641653589
SETBP1	4.578130332265
CDH11	5.47168215956767
NDC80	5.34003602091565
GIMAP6	3.82129305277039
AREG	4.67974585114362
BAT2D1	7.41008510960316
CDS2	5.13877316623227
LIPT1	4.92509521255133
SENP3	4.98518345751902
IL1F9	3.77030537785693
GRIN2A	3.65845165270828
MAN2C1	5.0865139943923
NSUN5	6.58451745563874
SF3B5	7.28717112650321
CEP72	4.09807016468928
MYC	6.02969062310279
NRXN1	3.29334773488167
DECR2	6.04010540395452
SLC37A1	5.24353749196935
SUPT16H	6.93117051092006
MUS81	5.77992720634548
PHYH	6.46010250765718
ULBP1	3.52369116158446
OIP5	3.50632307920201
IL10RB	5.32185586036567
OTUB2	3.75752623147597
NELL2	5.95656422044081
MAPK8IP2	3.82918695085212
ARHGAP10	4.47187127873121
POU3F2	3.68431673263183
RPLP2	8.63578032763336
FGF22	3.42807067364469
PSCD4	3.58041338896076
TRAPPC6A	4.86910194967947
C21orf2	3.919914421531
CEMP1	4.08656339516422
IL1RAPL1	3.25235576278099
LIN7B	4.21832850198606
VCP	7.45223633799626
NKX2-1	3.25920290917222
BGN	4.67357283934426
LAMA3	8.30262860533628
APOBEC3F	3.56082667474257
COCH	3.40502197336831
SCGB1D2	8.85230699710893
SP4	4.05027115211166
SLC11A1	4.11707709159957
ICAM2	5.12411058105815
C21orf25	6.45676135410296
SH3GL1	6.2597294735902
RALB	5.37668541447292
GSK3B	8.09059575320694
GNGT1	3.77589476165669
GPD1L	5.91085203487907
VPS37B	6.82332593324648
TNFAIP3	6.05673643268405
C6orf32	4.3787697858012
ATG3	7.93469537584949
KLHDC2	8.61849147818922
NDUFV2	9.52195477312792
PANK3	4.31449681145619
BLK	3.60463534365299
MATN4	3.31848240414473
GPM6A	3.58104435035328
WDR82	7.534381257099
APOM	4.29624814926302
PKP2	4.37469353484585
C1orf135	4.72449241164365
TRIP10	5.51310011197524
HRASLS	3.8885648055
TESK1	5.40609079529302
FSD1	4.58713300803889
SFXN3	4.74587554950223
MMP1	5.11058111896915
CA12	4.00994545007705
ZNF611	6.31918146441086
C19orf58	5.98914967458521
NCOA6	9.1697111156074
PDE6G	3.65759725475696
PPP4R1	9.17613661756781
HLA-DQA1	3.9894546168916
GCLC	5.22988948351831
MAN1A2	4.05017298776736
SEC61A1	7.95564281344308
IKBKAP	4.67702610811857
TWSG1	6.21325569319727
UPF1	4.67969818051342
KIAA1219	5.8561350219801
CTDP1	4.9388961322896
ZMYND10	3.39763847049731
WNT16	4.21139106125901
ADAMTS6	3.76762761209515
SNW1	7.19339406141419
IL18RAP	3.8103377500215
RPP30	6.41370139249348
KRT86	5.49611636348768
CDC40	4.35439938401045
SLIT1	3.45518534675114
KIAA0574	3.43068594265493
GTPBP2	5.61718348621773
SETD3	6.42728163762664
C15orf44	4.75497973287396
PRRX2	5.66409502107634
GPR110	3.53256507819105
C11orf10	10.6884166970262
MKKS	5.89677168863254
ELK4	3.53590657709733
ACOX3	3.39904174402656
ADCY1	3.46033327637915
KIAA0372	5.6579430422423
TP53AP1	5.21802882039543
RHBG	4.06650657047395
SMURF2	5.48277928160967
TP53I3	8.43436072905803
EBP	5.82796559483604
SLC22A3	3.21258588471141
TOR1A	5.1546371985127
P2RY4	3.24738923406507
TRPV1	4.79397869769206
ADAMTS12	3.40510795504774
PES1	5.06465626917578
UCP2	9.45928226742687
ATG4A	4.56703172269141
FOXG1	4.20948043637385
MAGEA10	4.52323422458763
WFS1	5.04440028987431
TRIM24	6.09332454939385
PABPN1	10.7573788180316
PROC	4.12441195911994
SLCO1C1	3.52192435034831
SLC25A30	3.6944095396305
SLC22A5	4.98771003121197
DEPDC1	4.16981615142729
KIF23	4.31230231155657
SYN2	3.54565680184994
ASPN	3.31086999060802
CENTG2	6.78325525498884
ZDHHC17	4.53213056744936
VNN3	3.85294843663385
KCNH1	3.67780350122013
PPARD	5.09097558625189
PSMAL	3.06771926027278
FLJ10815	4.43286923459126
YBX1	10.3289723394611
STK24	8.12173364309712
SPEG	5.39097146492882
STK10	4.26024292226642
ZNF695	2.60711919180369
SCTR	3.00843118678045
AAAS	4.82528325557932
SSX3	3.41515968777778
ABCD3	6.23611012936028
MTF2	5.40753501724593
FIG4	5.15964209816544
TMCO6	5.60593023559215
C9orf46	5.1398069081797
ATP6V1F	8.7749300918164
IGHMBP2	4.62838156942972
CCDC94	4.16666649534555
EGR4	3.45294550944206
DUS2L	4.14735586867517
FAM3C	6.24382335277646
DCTN4	4.55309524009870
EIF2AK2	5.35142225760512
CST4	3.71860415453385
CCL11	4.97941699602039
LMO7	4.18150200792179
PAM	11.0751342325184
NUTF2	6.31738169753038
ADRBK1	4.83872046143039
ZNF84	4.86547984238846
SLC39A4	6.5652853841006
CITED2	4.17043703668277
C12orf49	4.18461871960674
GRM3	3.48039528547428
CCDC49	3.94936071798775
STARD8	3.92630513510862
FNDC4	4.30480444361966
SIAH2	4.64764923652164
CCDC103	2.96872918619057
ATP5A1	11.1874212469172
HTR7P	3.20891705193920
LALBA	3.16885357217509
RMND5A	5.40875084064596
ATP5J2	10.1956033476498
PSCD2	6.28797623899425
MMP3	4.3758226970462
ZNF409	4.26880282260629
CRHR1	3.59772660261152
WDR70	6.077708916796
ZFAND1	4.87093480144899
CCL18	3.77896462859229
KRTAP1-3	3.33258444908029
RINT1	4.81459214655854
NRN1	4.37217094446218
SPAG5	5.64012344152768
KIAA0408	3.05451804040942
F13A1	4.95870518874742
DNAH7	4.24879013771759
SLC10A1	3.98357364731289
BRCA2	3.53637505300916
ACADM	5.96951176936893
GIPC2	3.12125699461114
OGN	3.14916503218026
RAGE	5.47210401628823
XPO6	6.63749030983077
FMR1	8.1928135251147
DUSP3	4.26283021931473
ANKMY1	3.6913691032478
CHMP2A	7.11169542020766
FAM8A1	6.24859530327666
GPR21	3.57633856121486
BBS9	4.19154196805746
UNC119B	6.32725685820852
SLC12A3	3.20571033652324
ZDHHC7	6.44831408495001
FVT1	5.70554475140344
ENTPD6	6.55806132421732
PPP1R2P9	4.23608121737265
ERCC4	4.1705042755726
MMP8	3.24121946392724
HMHA1	4.64041938073848
RAD23A	7.00952573063302
ACY1	5.90875230994857
MT1E	8.98278786605986
PPP5C	4.10528415699755
GPR20	4.52155742984849
RFPL3	3.19331058327243
GHITM	4.97283363345401
SCAMP4	3.66291692919266
NARG1L	4.43801703866022
MYO9A	5.52110449036545
BLMH	4.6576766231474
NDUFB7	8.06415067609419
ADCYAP1	3.23344765185647
SP110	4.1425357363115
MIER2	3.80909031302318
KIAA0513	3.95290615228987
SH3BP2	4.32267073118183
PNMA2	4.43105400862665
MAP3K7IP2	4.70240216010311
AGRN	5.59154608644591
CEP290	3.95305487057636
ANXA10	4.33226455825702
RTN2	4.31962788600808
C14orf133	6.1935704777038
PRPS1L1	3.46084281197732
PRPH2	3.8293419190209
KLRA1	3.17278014383953
IRX4	3.3114868278848
GOLGB1	6.66552914835611
GPR97	3.20002137825522
NFKBIL1	4.73927309646697
CHD7	8.3364044040854
APBB3	5.19000940247256
RPS10	10.6498782410646
HIC1	3.31799065294294
TLE3	5.17449707377932
PSMB7	9.21619463146234
IAPP	4.16112542303111
SHQ1	6.74600650535457
API5	4.80685008923015
GP1BB	4.04508772019176
FTHP1	7.65675664124854
TRIM6-TRIM34	3.75998517262242
SLC6A1	3.5878525815058
OCLN	5.03530219080027
NAGLU	4.69322021516766
PTTG3	4.0495753865864
FAM117A	5.60838421940284
SPRY1	7.75982998645154
FLJ10781	6.32220379112904
CDON	3.79426969538375
SH3YL1	7.13713483965017
IGKC	4.04929967891912
TREM2	4.30075067373464
MMP14	4.91204425289655
SERPINI1	4.54830147822101
HDHD3	3.66119268425956
DYNC1LI1	6.15032928199595
FASTKD5	5.27112473120784
TDRD3	5.37159121825085
THSD7A	3.81660216335808
NDST3	3.07655140751109
CXCL2	6.01599142175539
DHRS12	3.78006752653739
MAP3K15	4.65979887061871
FBXO9	6.03278160263079
APPL2	4.98889180943325
TNPO1	8.09908964213008
CARD10	4.93717991527189
MRPL13	5.30874411013712
SNX5	6.22395057776537
EEF1D	7.44735947584378
RAB6A	3.87312001826351
SOD1	10.4695056917648
C12orf5	5.61311498557807
PACS1	4.45600892192326
PAPOLG	3.57067278323852
CHML	3.51590348144286
SIRT5	6.02987678085601
MSRB2	6.97800444913192
BCR	6.29200884172552
PUS3	5.62959163694368
CAPN2	10.5603316679190
FXYD5	6.64890292688522
TWISTNB	3.15466624460285
UBE1L	5.46430418613796
UBE1C	7.04900347129056
CHD2	3.27938160540966
C15orf2	4.03250485247231
FZD5	4.62103827093777
NR4A1	4.67076201942488
LOC339047	7.78567455949478
TRIM17	5.09434738464489
ZSCAN21	3.46715488126853
RPL15	11.7187600769613
ATP5G3	9.88550014415222
PRC1	5.70774490094794
ADAMTS8	3.61951845883713
ABCB9	4.02577845418625
HOXC4	7.00227662890888
TRAK2	5.72362043119703
STAB1	5.00532369139414
CEACAM5	3.37607278051932
MYT1L	2.92969843648534
RASA2	4.41141659397609
LRRTM2	3.20480902269937
STAG1	5.94266716192704
OSBPL7	3.62713674687978
GIMAP4	4.67702546271581
FUT3	3.77912207958604
DBI	8.05513495219335
LPIN2	5.50809735838
PAPD1	5.61209614954865
APOOL	4.27104634449551
DIABLO	6.93403149063263
ARMC9	3.77492647346717
RPS6KA4	4.69951558433967
TRHR	3.38034876236906
SLITRK3	3.62552090559895
TGFBRAP1	4.45914053208921
FAHD2A	4.45254490748939
CNTN1	3.20468964067606
ZNF211	3.67468850325127
BBS4	4.28586189493681
TMEM181	2.92610928413157
PFDN1	6.2155061904533
MINPP1	5.67069157877583
MPHOSPH6	6.659135002977
RGS11	3.36947314527974
HOXC10	3.64148489898458
ITPKB	5.4263368096338
HS6ST1	3.41732717820039
AKR1D1	3.75159748365247
TNP2	3.10079080714474
MEOX2	3.00924824219107
EML4	4.39871981902
SGTA	4.77187579234199
ATP6V0C	9.47118499897043
PRPF8	8.3823339102114
PSMD6	9.5131401210194
HIST1H2BI	4.44165549453069
TMC5	5.02856929382953
FKBP3	9.00916843729567
FLJ20273	5.48565908332851
PLEKHB2	5.54370635831681
RPL28	8.92101752296005
NOX3	2.87541583750627
ZNF544	5.05937763584799
EPYC	3.61649477580214
ELAC1	3.43425190835581
METT11D1	7.36299456565822
BIN2	3.37253591158691
NACA2	3.62022172758627
RPL18A	12.4389283696149
UBOX5	4.08450397363682
TCERG1	6.41795356875459
MPP6	4.27627579532276
KRT16	3.19163699348172
UBE2O	4.22761153697961
KLF5	7.8395490458871
C9orf31	3.41999385693027
APOLD1	4.59965557575688
UBL5	9.5833298058195
ARHGAP29	6.73389746561291
TNFSF8	3.5134773820827
PDE5A	3.68205170023742
CDR1	3.545682486769
FBLN2	4.10877057535942
C14orf104	5.35629479234319
HBE1	3.63286687938292
ROBO4	3.64554684763915
C1orf108	7.72430931343755
FOXI1	3.48190336990612
BCKDHA	4.36507676424012
RAB4A	5.99914180934838
C11orf80	4.27019935389707
MYOC	3.49007904068888
GIF	4.4208967288212
TMEM39B	4.43304809663999
RPL3	12.5579281511704
THBS1	4.12045700955326
APOO	5.73259195347956
ATPBD1C	4.61505303854462
FARSA	5.39100805718569
ARMCX1	5.30089601151341
EIF4ENIF1	5.62825673494188
CMAS	4.51997679640523
OR7E24	3.20009383964496
TNFRSF21	6.86196397129494
PLAC1	3.6254484439277
KLHL18	5.15833324724238
LBA1	4.00277296138063
MKL2	6.31680893728215
TBX3	3.35450121508954
TAZ	5.25228486867222
CRIP2	6.23600762060771
DAXX	5.39034033198693
ELMO1	4.01271762026497
RGS13	2.63007066818466
DIO2	4.19367424191553
UNC13A	4.60520684923736
TAF11	6.0335854910476
ORC3L	5.66360218539043
PRX	3.69916468405872
TARBP2	6.40253564088579
CABIN1	6.07238468234909
TRIOBP	7.75491033108732
HIST1H2AC	9.30522206983504
RBM5	6.0798732482783
TUBGCP4	4.49360249759686
NCOA1	5.87349039234109
CDK7	6.14535022741051
SSR2	9.63209695499722
IL25	3.22478159045895
CRELD1	5.44217546601126
GPR6	3.83725083476685
SNCG	4.81343068927674
CHEK2	4.74858576763709
GAL3ST4	4.74015193830094
KBTBD10	3.1339840966847
DRD4	3.22043412684132
GDF11	4.70773658215073
SEMG2	2.82715058880991
MCM2	5.9492086789925
CD247	3.74255193995320
SOX14	3.38881626282196
RBMX2	4.93831522226925
KIAA0922	4.43748388242623
TGS1	6.14700193352241
C16orf57	4.88766853912035
SYF2	6.42782049455585
MCM4	4.68671883178776
PDZD2	5.25619601659877
CEP192	6.10335280763431
IFT88	5.91080437688585
MCC	3.47470422894278
RPL9	12.1370663401568
RAB32	4.86289799985963
P2RX2	3.75862194965451
DDX43	4.53829800494729
HHLA3	3.67554630177581
ID2	4.08107801064324
UBE1	9.7626992455878
SLC24A1	4.12417338649632
ARHGAP5	5.40400422086246
C20orf23	4.10396791388723
CETP	3.37931939802485
ZNF688	4.65621272977927
APOC2	4.28953952804506
PWP1	7.45657425412385
FAM50B	5.52047840894875
PTPN6	6.6558694744906
BAHD1	4.41624216461072
GPR56	4.77064352971217
GRIK3	3.51552732655212
DGCR14	4.95519812202595
CACNB2	3.34097145432191
PDE10A	2.96390493351347
METAP2	4.71768635799197
RHOQ	6.56424824326965
MAP3K4	5.1144963183366
PDHX	6.3300690301611
RPL23AP13	4.5336347439018
MTA1	5.87805559152633
GNG11	4.58355901311409
ZBED4	3.84795731178355
CLCN3	4.91963633232169
CDK2	4.41991222879016
HCG9	4.08879583941408
SLAMF7	4.04481598844164
CDC37	5.48409110770432
ZER1	4.11048840752545
GRK4	3.28665039628325
PRPH	4.27587910831305
PPP2CA	6.82132254373543
LRP12	3.78199317102888
POLR2A	4.4667655483108
SEC14L2	3.29989845685269
OGFOD1	4.60708238342476
DKFZP586H2123	3.31466510866434
MC3R	3.68512465128711
NOL5A	5.61700194799925
PHEX	4.52401424438968
HIST1H2AB	3.65277955914621
C20orf117	5.27601575253017
POLH	4.31604808046992
DDX17	7.78888029722864
CAMTA2	5.23670021615613
PLEKHA2	3.88902967824934
SNAPC2	4.09992065693866
FILIP1L	4.58609576513869
PDE4DIP	4.58627436103127
LRRC1	6.46414062745515
SCN7A	3.17110943735123
GAS1	4.92960291137061
DGKA	4.68152056812296
PEG3	3.40185448647272
NADK	4.54520476669769
SGSH	4.58255801512354
CXCL10	4.63812929050482
GALT	4.16092853439194
MCF2	3.01887559109569
ZMYM4	6.03174612340003
ZNF263	5.93197841683146
STK32B	3.73769698853982
KIAA0888	4.16889870264669
TACSTD1	10.9564450220641
ATP6AP2	5.40395521861766
TYR	3.60910127912849
GDPD2	3.72700420354197
ABHD10	6.17491060031699
TACR3	3.20392745208572
SLC35C1	4.30544725940044
KIF1A	5.69575206593279
VCAN	5.10846096636545
HERC5	4.93818409483491
UBE2A	6.71814276790353
SYDE1	4.25281136559958
ELA3A	3.43697250729335
TM9SF3	6.90721718808979
HAO2	4.11210267851583
RNH1	7.11763279787323
MAFG	4.95286315083614
BICD2	4.81710047215445
C14orf43	3.93920820528987
CDH7	3.31361254832191
JUP	6.79024497482548
SHANK2	4.08242991308455
OSBP2	3.74688443318053
ACOXL	3.83600276211998
DAK	3.98282354520975
CBX3	8.41791546519719
C3orf58	3.3966198053447
RBMXL2	3.32344445986254
TCL1B	4.30433196263846
FGF13	4.66622183529097
KBTBD2	6.14481972003443
KIF3A	4.601989153105
DCXR	5.12406607906756
MYL9	6.61585410673775
PDIA6	5.42419166692562
CDC23	5.3804397943037
CASKIN2	4.30459697765816
PBXIP1	5.71481954378282
EHD1	4.56101250624304
NBL1	5.04616763960836
MARCKSL1	9.11497695222818
RAB11FIP5	4.11925445788724
CDKN1A	4.67447548250922
NCK1	5.63801568515195
SAPS3	4.4367859995213
ZNF550	3.25121338040515
TRAF3IP3	3.53553643286271
LSR	6.48710278244995
MIS12	5.39946295553284
KIAA0774	2.79906744688318
CXorf1	3.49864910611404
CUL7	6.10567996266972
DIO1	3.0851685093652
LIPC	3.13631497814825
EIF2B1	6.29140849178813
OMP	3.17504511563982
HS3ST2	3.88581551276461
C20orf11	6.35568647349724
CTRL	3.12682812276248
GSTZ1	5.07740006678308
PAK4	5.37146519466247
CCRL1	3.3454117442368
RNF10	4.6344261038104
MAGOH	6.38518017416198
CENPB	4.44681310635909
C19orf7	6.80784513673158
JMJD1A	7.76758336482598
GATA2	3.67680385736554
HIST1H4H	4.11012180444439
CELSR2	6.52893466738572
GABRA5	3.08398127590514
STAM2	4.55628759595618
GPC3	4.4060284950497
GRP	3.33384761141368
SV2A	3.86368985170866
EBNA1BP2	7.76335837487335
TAF1C	4.68813076268781
MAGEA12	4.03715312376075
GSG1	3.08929464868354
PDGFRA	4.39182281417541
CACNG1	4.03038812776028
CIAPIN1	5.0103862204755
CSTB	10.8800626123181
FRMPD1	4.42366158191928
PTPRJ	3.14845687631702
ZNF668	3.96098611615927
PLEKHJ1	4.9838591612914
ADAT1	4.91989651416435
TMEM50A	6.24100294001504
CENPI	4.23440961617665
HOOK1	5.12443830698391
RPP21	7.41910173861509
GTF2E2	5.4007823900266
IL17B	3.73249186271072
CCNF	4.27570622489058
CRYL1	4.01929514506605
FOXH1	3.38608298224773
NFYB	4.12067294483869
KCNQ3	3.83742264909692
PPM1G	6.03899381746085
NOVA1	3.56378524245919
FZD3	5.29540812251649
NMT1	4.70709694415893
AKAP8	6.02917666932183
SOCS5	5.01444024649969
HADHA	7.01069148732261
PLEKHF1	4.10333071463112
DLG5	7.57155222030122
CFDP1	5.26400182777765
SAGE1	3.02648730823199
PGM5	3.41990348723524
C1orf144	5.06112839228085
SUHW4	4.30210366133744
TFEB	4.60017857168829
RND2	3.60504313274665
ATG12	4.88794458716898
BMI1	7.36865099254648
RNMT	5.00973586185747
MASP1	3.45866743807907
MYH4	3.36120381396189
SLURP1	3.55960791768199
KIAA0984	3.85494217270250
ASTN1	3.88148014131511
MYCL1	5.50177754910069
SH3BGR	4.29356257779086
RPAP2	4.4791631296005
FOSB	3.51288510461573
KRT35	3.25429540757355
MIA3	5.19212843555437
KIR3DL3	2.75096913463586
SEMA3F	5.71509824714084
TMEM135	5.73931997193347
SLC27A2	3.45375328624132
NDUFB2	9.37283172362724
FAM46C	4.29369587376696
G6PC	3.10428296823181
KRT33A	3.38362177139637
OVOL1	3.22931435564863
PAMCI	5.66286391958876
S100A7	3.74134590553411
MAPKBP1	4.56027813403641
CPE	4.54846153109675
HARS2	5.908649158139
GNB1	7.84652212794172
TRIM46	3.25427377896365
UPF3B	6.00040702551243
CXCR6	3.52289097798131
C16orf3	3.15442396994799
HLA-DOB	3.84031577627292
HPSE	4.69449126569324
GSCL	3.01198866296919
POLD1	4.41182477146237
DMWD	4.65229652056367
CALD1	5.26700108761616
LCAT	3.97324559165379
SCRT1	2.78972745270721
ST6GAL1	4.47607831350711
POMC	3.23996293963781
UNC84B	5.87452684039293
NSMAF	7.06111685288861
ADSS	7.59278412722789
SKIL	3.67313910245709
HMGCS1	4.65271020409326
PYGO1	3.33339478575176
POLR3F	4.98806253337337
ZNF277P	4.9865100112179
CNNM3	5.63316597403804
WRNIP1	3.70575587015131
ALAS2	3.615415684771
MRPL23	7.4731416407485
ST3GAL5	4.17985382677948
ZBTB7B	3.58606758185565
DHRS1	7.24624160568405
NFKBIA	10.6908884817083
CNOT3	4.03946144743903
GAK	5.5352098678226
SFT2D2	4.41076989340864
HOXA6	3.36836324827105
PSMA6	10.5880994909233
CRTC1	4.50514244635649
LY6D	3.87045775772755
CPT1A	3.72531247721738
ALMS1	5.44694558621587
LMO1	3.64254302072864
EIF3I	8.01246819633306
DCN	6.88139135898163
PRB4	4.51212171430979
MCM3APAS	4.37541321932925
SUCLG2	5.25454411328463
FOXF2	3.08713081583077
MLH1	6.88078784909124
S100A12	3.83209063462250
ABHD14A	6.5930388593201
DEXI	6.73165795161627
ACTN1	10.8503400435067
AMPD2	5.93173257639403
IFNAR2	5.41545462588643
CYB5A	6.87459934980902
TLOC1	8.01082736834182
NRBF2	4.42661130211402
MKS1	4.19016663657693
P2RY11	2.90768186566653
CX3CR1	4.21404484899589
PDE1B	3.74080467225895
KCTD3	5.3425047036259
ITGAE	6.14409588731911
SLC30A3	3.73853009725336
KISS1	3.63416550052116
PLP1	2.779053328433
C14orf2	9.4870905121851
IFRD2	5.61950513774089
ANKRD7	3.76842685988416
XAB1	7.30209933714792
NARS2	9.14244661397792
TMLHE	3.27455560343304
SERPINB3	2.80044425133021
FAM127B	5.97329420932899
ZNF391	3.34933563363639
ABCA5	4.30962705969249
DNAJB14	4.47534888061958
TSFM	6.79760087538018
WRB	6.52576428424632
ABCC8	3.20702191882246
MAP1S	4.86775542190112
BPI	3.28925216987817
TTC4	5.82879301865738
BNC2	6.48674592053275
HIST1H4A	3.41227522293439
NDUFS3	7.51350099583817
WDR3	6.63362431025124
MAGED1	10.0264261818156
TTC33	4.09840482289275
CPN2	3.76336546718552
STMN2	3.13837696243322
PCOLCE2	3.09157145775032
ROR1	4.81251293375348
HSD17B14	4.87020073583109
SAMD4B	4.23034754427568
HEXA	6.89857574095011
USP39	5.85174513420318
HNRNPU	5.65116142733806
NRD1	9.32428631877914
ATXN2L	4.28726837255309
MAP2K3	5.99728485028766
FLT4	4.54083857305127
OMG	2.99833734592083
SCAP	6.91172615625595
ELA2	3.1657195968143
NARS	10.3935297676616
PRCC	5.20490511805160
ZNF675	3.22293416323583
VENTXP1	3.23669802677000
CALCOCO1	5.95799153148223
ZBTB32	4.08407392174425
RFC5	4.05786368196327
BRAF	4.69795255847046
PAX5	4.08058285749088
MGC14376	5.09567886822219
TNFSF5IP1	10.0273434812479
PEBP1	8.35993919472448
AAK1	3.87920415150727
FBXO2	6.73821083013996
RMND1	4.09382920866554
IGKV1-5	3.54119825928671
COL1A2	10.5984663566566
SERPINA5	6.0746520593935
GMEB1	4.16183768932474
AKT3	3.48552839163494
AANAT	2.91834154374384
CRB1	3.30289797639177
C19orf21	6.60094360383734
UBR4	7.69645798967087
LTBP3	6.93635128213392
AMHR2	3.24819136501121
CTTN	5.49438490407154
UTP15	3.22883938330003
C20orf39	6.37166419523238
MYBBP1A	4.71793209490148
HSBP1	7.8574082385261
PROCR	4.35810184162007
PHF11	8.43203374179846
PASK	4.36233796057069
RFXDC2	4.39402195919074
KIAA0467	4.69815811290605
NDEL1	6.366536999376
USP8	4.80457024494606
BAIAP2	4.29391908186874
SI	3.39737995437565
ARSJ	3.09116982445403
GULP1	4.02906121517535
KCNE4	3.60775370641727
KCNS3	4.01007901038445
BAAT	3.57400930049285
DKFZp434K191	3.22837922853499
MBD1	6.21649158588756
ITGAL	3.80149878731574
WDR73	5.67474679024463
ARFGAP1	5.10979479428312
ZBTB40	4.58107631080036
CH25H	3.20783459376177
LOC81691	3.5724497419939
CYP4B1	8.14567580727054
ALPL	6.23311583160643
FOLR3	5.40716271676065
CHST3	4.56155820418691
TRIM62	4.23156193281725
MAP3K9	3.24199521995718
ABLIM1	8.75877259031328
BTAF1	5.7675766973116
MAST3	4.57251520058808
RBM35B	5.03149946313196
ANKRD25	5.80153036313939
RYBP	7.66968245231485
UQCRC2	8.69381319247051
TTC26	4.43834059469613
ZNF22	6.8731748527672
MAEA	5.77354027976178
RNPEPL1	4.51603962846616
HYAL1	4.25726150972205
PSD3	3.73765377336792
AGR2	5.73009527117741
HDLBP	6.56162963547767
GNB3	4.11312453543099
HECW1	3.40783864786369
ACTR2	6.75306858858154
HMGB1	10.8336556587593
EDG1	3.70203039481006
HOPX	3.31515785627804
ZNF304	4.07137054007926
OR12D3	3.79446693344784
METTL1	5.58615327565863
PSPH	4.18157252420756
SOAT2	3.90604667073167
RAP1GDS1	5.73367201578168
CLCA3	3.49409870999796
DARS2	5.37189493240073
CDC25A	4.14656308246268
RCN3	4.50161223208648
CREBL1	3.98500908080669
PTGER3	3.3921723604045
USP29	3.87113697073124
ARHGEF10L	3.72129709048535
ADAM30	3.51610529196058
ATOX1	6.31187176701551
KIF26B	3.9367560897554
C17orf70	4.13512980620578
STT3A	6.37798507505312
ZNF225	3.27116905344568
DNASE1	3.74318673902415
C1orf106	8.51066373692738
PTN	10.6050715131104
RAB6IP1	5.27939081614631
HECA	6.35883937038713
RAE1	6.56870684284624
TNIK	3.56506418219498
RNF122	4.04428704836781
ACTN3	3.57180228213092
SLC22A18AS	3.57910965515984
CCNA1	10.0814754736956
ELP4	4.16621028983914
FAM65A	5.48628142605455
IL26	3.26250293889002
RYK	5.38380025354206
QARS	10.2151075471166
RPL10A	12.2072909744498
LRP3	5.15132767988649
OR2S2	3.14981362438957
BID	4.65998304873395
