Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C06_452022
KIAA0513	3.89148113264716
SH3BP2	3.84860622705106
PNMA2	3.28991433044379
MAP3K7IP2	5.6754633877231
AGRN	5.28502144312601
CEP290	4.86751733614763
ANXA10	3.54033322966902
RTN2	4.21147795577640
C14orf133	6.27702342349450
PRPS1L1	2.89557380323885
PRPH2	4.13505400723928
KLRA1	2.73935633800449
IRX4	3.31742144685304
GOLGB1	6.84225451554489
GPR97	3.76543867567887
NFKBIL1	5.02734668756559
CHD7	6.33162046380161
APBB3	4.43806984836667
RPS10	10.5442640654996
HIC1	3.12841022112085
TLE3	4.48526390126258
PSMB7	7.82346530251176
IAPP	3.53717893518852
SHQ1	6.67188676714824
API5	5.80441052478065
GP1BB	4.10728046111016
FTHP1	8.72942252813601
TRIM6-TRIM34	4.6728444061945
SLC6A1	3.58003470263603
OCLN	6.23996002704999
NAGLU	4.18784890245526
PTTG3	4.76562057326938
FAM117A	5.4665172610266
SPRY1	7.7929800917191
FLJ10781	7.38162651531497
CDON	3.82004375640863
SH3YL1	9.14931561591156
IGKC	5.03451924084709
TREM2	4.67177395396899
MMP14	4.57485310779133
SERPINI1	3.79199708386289
HDHD3	4.48704290256944
DYNC1LI1	6.66475194586982
FASTKD5	6.06582927302427
TDRD3	4.54852749923056
THSD7A	3.18389384513832
NDST3	3.46288963814192
CXCL2	4.29768190118158
DHRS12	3.66839724523413
MAP3K15	6.72186550285915
FBXO9	6.5731897368217
APPL2	5.29871901996842
TNPO1	7.7130301597524
CARD10	4.40318747280745
MRPL13	6.86915712542293
SNX5	7.2210905642548
EEF1D	7.8564609592139
RAB6A	3.92762100931149
SOD1	8.97659226581851
C12orf5	5.23736972051447
PACS1	4.9750318938998
PAPOLG	3.16988097321187
CHML	3.10552523412315
SIRT5	5.97873480714442
MSRB2	5.93567790872527
BCR	4.87648893727177
PUS3	6.14479109726249
CAPN2	10.4310848785230
FXYD5	6.29067826560858
TWISTNB	3.04808038291380
UBE1L	6.85843922646011
UBE1C	7.3323082708369
CHD2	3.25372689996774
C15orf2	3.20797843243491
FZD5	6.01794626563079
NR4A1	4.58733745971391
LOC339047	6.98522793888674
TRIM17	5.30985877738761
ZSCAN21	3.46065386612667
RPL15	11.5443802273645
ATP5G3	9.79122192204206
PRC1	5.98285217491388
ADAMTS8	3.43692143603639
ABCB9	3.87363166335626
HOXC4	7.23179335223974
TRAK2	5.223610821457
STAB1	5.39321407455376
CEACAM5	3.18960184064829
MYT1L	2.80071657173381
RASA2	3.71587623605256
LRRTM2	3.40171480618204
STAG1	6.54893194376807
OSBPL7	3.64177449656272
GIMAP4	5.50470299019996
FUT3	3.92122178583875
DBI	7.86546209600891
LPIN2	5.2436356903812
PAPD1	6.60116583512876
APOOL	4.06726546230434
DIABLO	8.00029027751005
ARMC9	4.42678045049132
RPS6KA4	4.45479063657569
TRHR	2.97363510022935
SLITRK3	3.86040303855924
TGFBRAP1	4.63152701291461
FAHD2A	6.04544356136813
CNTN1	3.2559899381369
ZNF211	4.39982199666164
BBS4	5.24189269222117
TMEM181	3.12193832437564
PFDN1	6.59934979233321
MINPP1	6.67881899775592
MPHOSPH6	5.61516914016706
RGS11	3.24792143067595
HOXC10	3.38079052403565
ITPKB	6.38803713046641
HS6ST1	3.77232846934493
AKR1D1	3.42628612838764
TNP2	3.47499850300445
MEOX2	2.92762914668358
EML4	4.00792687713443
SGTA	4.66786690702189
ATP6V0C	9.20930491372284
PRPF8	7.16131736358706
PSMD6	8.67239545040267
HIST1H2BI	4.64069816129189
TMC5	4.71950361183645
FKBP3	8.56206746812876
FLJ20273	8.10274448609336
PLEKHB2	7.19920923238007
RPL28	8.35911829354709
NOX3	2.84833525229702
ZNF544	6.20566231645683
EPYC	3.31027702379083
ELAC1	3.5868366962964
METT11D1	6.61177982434678
BIN2	4.30471227115065
NACA2	3.943827754229
RPL18A	12.348154736651
UBOX5	4.21585570898336
TCERG1	7.52544027882987
MPP6	4.03672347485783
KRT16	3.09259731041616
UBE2O	4.9201023900183
KLF5	7.71531792383372
C9orf31	3.73935407159058
APOLD1	4.47825662419217
UBL5	9.3785512580956
ARHGAP29	8.50398837609015
TNFSF8	3.40896510090731
PDE5A	2.98032291243684
CDR1	3.03229464828908
FBLN2	3.96255521472647
C14orf104	5.80906508628466
HBE1	3.18670760143569
ROBO4	3.83561839642576
C1orf108	6.92340628851606
FOXI1	2.98070633201665
BCKDHA	5.73664687511117
RAB4A	7.33587989079554
C11orf80	4.57994151123516
MYOC	3.70869976958971
GIF	3.62868849172744
TMEM39B	4.96162455755394
RPL3	11.4288219727975
THBS1	4.20578191626389
APOO	7.78613399844271
ATPBD1C	6.59579413647565
FARSA	6.32895727862615
ARMCX1	5.55178147281191
EIF4ENIF1	5.17673227065495
CMAS	5.96018607574659
OR7E24	3.50480565506897
TNFRSF21	7.95699839147365
PLAC1	3.63201727653713
KLHL18	4.3385049048395
LBA1	5.16710187844283
MKL2	7.15062786685958
TBX3	3.3483567083005
TAZ	4.7900130428366
CRIP2	8.06251162624904
DAXX	6.05515150550428
ELMO1	5.34837818723392
RGS13	2.74701376039098
DIO2	3.39981626104965
UNC13A	4.42160387933976
TAF11	7.2133022744233
ORC3L	5.81049191225973
PRX	3.62690990520861
TARBP2	6.48453455099703
CABIN1	5.34528273593424
TRIOBP	6.20011644565602
HIST1H2AC	8.43682716543557
RBM5	6.10568347903474
TUBGCP4	4.16202615347164
NCOA1	5.78223979608027
CDK7	8.04375574531417
SSR2	9.43886594892972
IL25	3.31804473308714
CRELD1	5.58405873550934
GPR6	3.39123244316701
SNCG	6.01670152965629
CHEK2	4.69594848541474
GAL3ST4	4.83840799644118
KBTBD10	3.02745603560804
DRD4	2.82842425720012
GDF11	4.31322419772896
SEMG2	2.99849927303448
MCM2	6.50808780492147
CD247	3.69552864608048
SOX14	3.22973314652907
RBMX2	5.96115335010428
KIAA0922	4.37143940366822
TGS1	5.59155624425393
C16orf57	5.02588234664608
SYF2	7.33247067878931
MCM4	4.67284839772465
PDZD2	6.50219191231982
CEP192	5.43893775785829
IFT88	5.48413217527187
MCC	3.44086207250484
RPL9	11.6539405969654
RAB32	5.87555429544699
P2RX2	3.76822592820034
DDX43	3.06349300842238
HHLA3	4.35196203820398
ID2	6.9354448380689
UBE1	9.10305500391952
SLC24A1	4.07464356726121
ARHGAP5	6.01813581307763
C20orf23	4.449040430522
CETP	3.31742227495228
ZNF688	5.03892183517732
APOC2	3.7930138396913
PWP1	7.82084788983454
FAM50B	5.9346035102607
PTPN6	5.62240835392421
BAHD1	4.11035203759969
GPR56	6.58417506394443
GRIK3	3.24014904180833
DGCR14	4.25689755713059
CACNB2	3.23601024912825
PDE10A	3.06891010867386
METAP2	6.80580732947178
RHOQ	6.60046807263011
MAP3K4	5.53622468288957
PDHX	6.77517782664741
RPL23AP13	5.05856537121437
MTA1	5.41875839996562
GNG11	5.50653131879569
ZBED4	3.77859243071727
CLCN3	4.93435136719452
CDK2	5.07721162765173
HCG9	3.66303402137354
SLAMF7	3.79547679814126
CDC37	6.83767961049499
ZER1	4.11877857337385
GRK4	3.30052963730932
PRPH	3.69195262161105
PPP2CA	7.8409092801017
LRP12	4.07170883036212
POLR2A	3.89002217472638
SEC14L2	3.27466052764972
OGFOD1	6.14074631488228
DKFZP586H2123	3.9410471584508
MC3R	3.48560405669000
NOL5A	6.93302198340466
PHEX	3.65995159208021
HIST1H2AB	3.96156538906059
C20orf117	5.05820614498945
POLH	5.57490275531517
DDX17	8.31987977276547
CAMTA2	4.56626939701378
PLEKHA2	4.82788237097708
SNAPC2	4.47028277570408
FILIP1L	5.64665615525907
PDE4DIP	4.08078955784474
LRRC1	6.07353491486657
SCN7A	3.13875192147081
GAS1	6.25713487787558
DGKA	4.17885842252259
PEG3	3.33532001793215
NADK	4.67204102084439
SGSH	4.99770676751542
CXCL10	8.83255185060948
GALT	5.33962617876682
MCF2	3.10123979441986
ZMYM4	5.99926389847957
ZNF263	6.1840444806902
STK32B	3.29430565103106
KIAA0888	3.32864164950482
TACSTD1	10.4930205771097
ATP6AP2	6.8180771617507
TYR	3.57812825867502
GDPD2	4.60274699723733
ABHD10	5.70887212808926
TACR3	3.02060207449385
SLC35C1	4.79048949737834
KIF1A	6.27095184721499
VCAN	4.49758545476465
HERC5	7.57698053018368
UBE2A	7.14536142335332
SYDE1	4.12581183138201
ELA3A	3.10470384004042
TM9SF3	8.37101857308815
HAO2	3.32010819657839
RNH1	7.07656983711657
MAFG	5.4055457067619
BICD2	4.54570899595365
C14orf43	3.70190553544484
CDH7	3.11778163690207
JUP	7.693114270319
SHANK2	4.08530274149944
OSBP2	3.135710381901
ACOXL	3.07138641711088
DAK	4.33002319743754
CBX3	9.00946490645327
C3orf58	4.45898627118905
RBMXL2	3.19859881121523
TCL1B	3.34457860487774
FGF13	5.31199271480104
KBTBD2	7.11222026708593
KIF3A	4.52165866274883
DCXR	6.63253921251222
MYL9	7.57147676509175
PDIA6	7.68087016354475
CDC23	6.80156361568156
CASKIN2	4.48315385925991
PBXIP1	5.35829021693744
EHD1	4.74199172414775
NBL1	5.35063183240562
MARCKSL1	8.52971482858592
RAB11FIP5	4.40178744682803
CDKN1A	6.87491701628293
NCK1	6.80846383300853
SAPS3	5.22550680799164
ZNF550	3.36305032787726
TRAF3IP3	3.17564015357542
LSR	5.99991134021927
MIS12	5.85177648690583
KIAA0774	2.82072452823711
CXorf1	3.46720962084642
CUL7	6.01801811315834
DIO1	3.06874712220715
LIPC	3.83104895144659
EIF2B1	8.31481997453383
OMP	3.67346501042819
HS3ST2	4.20089351773298
C20orf11	7.16167626081555
CTRL	2.97798716117165
GSTZ1	5.42635728639999
PAK4	5.46345490035159
CCRL1	3.30511085386371
RNF10	5.72457234717748
MAGOH	7.06455546075534
CENPB	4.63605325537480
C19orf7	7.4534418351572
JMJD1A	8.37143222464965
GATA2	3.86469237275270
HIST1H4H	4.06925291045040
CELSR2	6.53581072834335
GABRA5	3.10055070196908
STAM2	4.76156857960407
GPC3	3.50766896265498
GRP	3.27471995288619
SV2A	4.20188146502803
EBNA1BP2	7.88593734126771
TAF1C	4.14321814986254
MAGEA12	2.86746247471545
GSG1	2.96561749862956
PDGFRA	4.58932220229732
CACNG1	4.22960304833382
CIAPIN1	6.4247511535915
CSTB	9.81213028978031
FRMPD1	3.72563398718294
PTPRJ	3.19334743457916
ZNF668	4.13186653519761
PLEKHJ1	4.69978053004967
ADAT1	4.56929913171604
TMEM50A	7.39702291706601
CENPI	3.49538662447154
HOOK1	5.87274212933143
RPP21	7.35822367120205
GTF2E2	6.49641593381767
IL17B	3.09338306732548
CCNF	4.2386478909123
CRYL1	4.10421801090444
FOXH1	3.31389481884977
NFYB	5.32441117489487
KCNQ3	3.65268329255973
PPM1G	5.6330607379392
NOVA1	3.02604551872333
FZD3	5.70700117943835
NMT1	5.29661533218981
AKAP8	5.88112227126138
SOCS5	5.26263239771021
HADHA	7.18685038899391
PLEKHF1	6.5444730322042
DLG5	7.80500588977527
CFDP1	5.56338121684737
SAGE1	3.0426541487349
PGM5	3.66077120039565
C1orf144	4.87470421467833
SUHW4	4.28066388254809
TFEB	4.27439678085377
RND2	3.42053235835624
ATG12	6.11748838239208
BMI1	6.45138406687357
RNMT	4.72504583275647
MASP1	3.51012754408548
MYH4	2.97843361308859
SLURP1	3.20851345787510
KIAA0984	3.06275649923389
ASTN1	3.40291538082246
MYCL1	5.20311914608472
SH3BGR	3.79643129692341
RPAP2	4.48358049349952
FOSB	4.44019852588883
KRT35	3.23911163121236
MIA3	5.80255590556707
KIR3DL3	3.27567042392629
SEMA3F	6.75759326959879
TMEM135	6.21762525334472
SLC27A2	3.62913613189656
NDUFB2	9.15174697134628
FAM46C	3.78276540879002
G6PC	3.00706902615083
KRT33A	4.27144421989266
OVOL1	3.56219525106561
PAMCI	5.76828318143553
S100A7	3.51360640967542
MAPKBP1	4.70962950377738
CPE	5.54152016329168
HARS2	6.3844484826084
GNB1	7.55599072911868
TRIM46	3.16965026166295
UPF3B	5.79658041745926
CXCR6	3.73741725309003
C16orf3	3.62790075269809
HLA-DOB	5.38322992959860
HPSE	4.17355362513786
GSCL	2.85677286282385
POLD1	4.3831384141992
DMWD	4.36865245776398
CALD1	6.15818807140635
LCAT	3.50907305000214
SCRT1	3.04218120563614
ST6GAL1	5.59401791625096
POMC	3.15619636273651
UNC84B	5.40980939623627
NSMAF	6.46609849835167
ADSS	7.50829953826013
SKIL	3.07979156062736
HMGCS1	4.71520269464189
PYGO1	2.84815900065159
POLR3F	5.22570404999951
ZNF277P	7.39982903579066
CNNM3	5.459358821235
WRNIP1	3.15463518998485
ALAS2	3.86064893100849
MRPL23	6.74824619362194
ST3GAL5	4.22410356715691
ZBTB7B	3.70206750164934
DHRS1	7.28310757520083
NFKBIA	8.8671449538371
CNOT3	3.88428307617959
GAK	5.26944047517098
SFT2D2	4.85482568635668
HOXA6	3.29080044083393
PSMA6	10.2789569974682
CRTC1	4.44341266729608
LY6D	3.04293830762341
CPT1A	3.39073864299059
ALMS1	6.20109175974801
LMO1	3.79039642657856
EIF3I	7.67965727270331
DCN	6.70891316279238
PRB4	4.44328011557872
MCM3APAS	3.91245959248899
SUCLG2	6.61317468968026
FOXF2	3.15255285161674
MLH1	6.88511142358399
S100A12	3.803729595539
ABHD14A	6.28847874859194
DEXI	6.70599310460518
ACTN1	7.66653934112713
AMPD2	6.17950686497462
IFNAR2	6.60946384619305
CYB5A	7.85550089112648
TLOC1	8.16285596365732
NRBF2	5.68727806657874
MKS1	4.23205870654593
P2RY11	3.27583081100352
CX3CR1	4.49252020417991
PDE1B	3.32623032068024
KCTD3	5.26926838812373
ITGAE	5.20530733595559
SLC30A3	3.81383382764912
KISS1	3.29395485368365
PLP1	3.13113491634532
C14orf2	8.98109801378472
IFRD2	6.63946028199400
ANKRD7	2.98436482502302
XAB1	7.4962126912173
NARS2	6.58694936604632
TMLHE	3.46535303908076
SERPINB3	2.73628352174701
FAM127B	5.63976938228865
ZNF391	3.12694435977403
ABCA5	4.28064618516435
DNAJB14	5.27152158764336
TSFM	6.46141399774281
WRB	6.78351795032265
ABCC8	3.48692399437347
MAP1S	5.06516349339644
BPI	3.23548824782265
TTC4	6.10389958169751
BNC2	5.58830746615967
HIST1H4A	3.32046219580214
NDUFS3	8.4616883913196
WDR3	6.43497468037574
MAGED1	8.97954024245257
TTC33	4.10208447380653
CPN2	4.00185845088001
STMN2	3.16958328877725
PCOLCE2	2.95352517786502
ROR1	3.66924494848349
HSD17B14	5.4495029638722
SAMD4B	3.78252377270493
HEXA	7.7345064176995
USP39	6.465865910574
HNRNPU	5.81526220272918
NRD1	7.7931622221437
ATXN2L	3.95086714876559
MAP2K3	4.96426797147437
FLT4	4.15500363079997
OMG	3.36383812331377
SCAP	6.85463634031734
ELA2	2.85273903584113
NARS	9.68557886000105
PRCC	7.27449631361117
ZNF675	3.59227224656096
VENTXP1	3.10653051343411
CALCOCO1	5.56294657681414
ZBTB32	3.86417745249206
RFC5	5.58820027914662
BRAF	4.17606446505923
PAX5	3.39746103941809
MGC14376	3.98976910775449
TNFSF5IP1	9.17908842586344
PEBP1	8.98464262119517
AAK1	3.7655528954768
FBXO2	4.44109720600633
RMND1	4.18894645455787
IGKV1-5	4.0671725515187
COL1A2	9.71219657224637
SERPINA5	5.82638691455941
GMEB1	4.59333880171509
AKT3	3.40907778851717
AANAT	3.01533848068752
CRB1	3.19257606825326
C19orf21	6.64079114970843
UBR4	6.99424025569516
LTBP3	6.67770114887271
AMHR2	3.61482507490901
CTTN	6.37259994071025
UTP15	3.05199085097103
C20orf39	5.59448589639086
MYBBP1A	4.24946939169158
HSBP1	7.6239675337028
PROCR	4.45705480030446
PHF11	7.86120241453576
PASK	4.71744465844198
RFXDC2	3.57221124404232
KIAA0467	3.93504155128837
NDEL1	6.04334291205492
USP8	6.08512700511476
BAIAP2	4.40375971298987
SI	2.96446549697948
ARSJ	3.2593839598196
GULP1	4.84564538329416
KCNE4	3.69789286905003
KCNS3	3.6963982383815
BAAT	4.01473444275994
DKFZp434K191	3.59323084787653
MBD1	5.79548165345849
ITGAL	3.89056738118267
WDR73	6.83547489549001
ARFGAP1	4.74541870048104
ZBTB40	4.79972548543068
CH25H	3.5755592120113
LOC81691	4.04164946052914
CYP4B1	6.65117281664093
ALPL	5.54548524314038
FOLR3	4.19011523210607
CHST3	4.05578816722231
TRIM62	4.00967572986887
MAP3K9	3.26330803294486
ABLIM1	6.96865835675212
BTAF1	6.78903726701712
MAST3	5.39607347845609
RBM35B	5.0721793916362
ANKRD25	6.11095333844352
RYBP	7.43073251424927
UQCRC2	9.10769423465357
TTC26	4.63113352717095
ZNF22	7.18698424893844
MAEA	6.55574001738603
RNPEPL1	3.91080831033069
HYAL1	3.39427623599089
PSD3	3.93467837080951
AGR2	7.34269363458463
HDLBP	6.48183908671201
GNB3	3.77169276779221
HECW1	3.63308136437584
ACTR2	7.42079035654672
HMGB1	9.63397278779786
EDG1	3.65180084130605
HOPX	6.04827765516358
ZNF304	4.31966536866086
OR12D3	3.50893962797466
METTL1	5.53439467536124
PSPH	5.92690709273984
SOAT2	3.49698795617803
RAP1GDS1	5.4635333533685
CLCA3	2.92387638786472
DARS2	5.40153136576221
CDC25A	3.93956029399741
RCN3	4.19244648880672
CREBL1	3.97372390082068
PTGER3	3.4187514525928
USP29	3.62347474973293
ARHGEF10L	4.53078708504686
ADAM30	3.26707726482319
ATOX1	7.95878270237447
KIF26B	3.70075200483373
C17orf70	4.40919189194405
STT3A	7.16186028787468
ZNF225	2.92628775938693
DNASE1	3.63722473072175
C1orf106	7.28685693468324
PTN	8.8718713120764
RAB6IP1	5.50386697534008
HECA	6.41435555590763
RAE1	7.43743257526869
TNIK	3.10799156110371
RNF122	4.25028959790868
ACTN3	3.60975194086462
SLC22A18AS	3.85482644711435
CCNA1	6.1875160910762
ELP4	5.5479400297353
FAM65A	5.25878094424993
IL26	3.76780670875261
RYK	5.87224463752372
QARS	9.2129070279845
RPL10A	11.8724499112582
LRP3	4.51415636426597
OR2S2	3.11730653465550
BID	5.46233326676829
IRS4	3.47138075779759
MACF1	6.60645491582054
CXCL14	3.03347543034925
SEC24D	4.28067917291284
LOC374395	4.29373586015834
TGFB2	3.50883846555022
CHRNE	4.84126833700367
MDFIC	3.95480591000569
HSPB8	4.08010852192031
PRDM14	3.35241850396037
MNAT1	5.97087035411021
ADD3	8.48123207274902
MBNL2	4.89222335566944
KLK6	9.19502129606622
ATP6V0D1	7.45264054434947
MTA2	3.44801519921241
TMEM111	8.44361969174827
KIAA1279	7.16669070376678
LZTR1	4.49054341596846
RAP1A	7.45648288838448
AXIN1	5.04373188630108
POLR1C	6.71283395374024
TRIO	4.45789446337299
NUBP2	5.74617005528889
ID3	4.94219222699077
TM9SF1	7.39363280143337
POU4F2	2.85892386353531
ZNF473	4.19259081639564
IQCK	7.02970342748223
MTM1	5.01276194263042
GPR107	4.44665512399858
CAPN3	3.72809323161677
FLJ14154	6.05740264098323
RECQL	5.33630292223684
AP1G1	5.38369783332674
CTNNBL1	6.44362652039328
ENPP4	5.74528379260378
PADI3	3.67339028026131
ECHDC1	5.47523531414566
RNF170	5.41714081797764
SMARCC1	6.38104952052606
C16orf7	4.21394105687632
CG018	3.82380890588606
GNAI3	6.83130521399002
KCNE1	3.31546622180876
POLG2	5.68390013162959
CD4	5.12610276868539
EBI2	3.71611966416726
IRF1	7.00970477119902
TPD52L2	6.7627042124787
PTPRE	4.29066097184665
PTK2B	3.53358068538731
SDHB	6.67771641617523
SOX4	6.9199435091655
TSPAN3	9.66599520391985
RHOF	6.36000083728894
SH2D1A	3.41063133244163
PTPLAD1	6.13417137656503
DUSP22	6.24617490559708
USP20	3.99926493090174
CALB1	3.27325735260379
DERA	7.0189611411283
TMEM118	5.06553249586906
MCRS1	5.71948930264183
C18orf8	5.88923378482904
FLJ10241	5.87739882063772
GINS3	4.2290741744715
C19orf53	9.22027056133074
TPP2	6.39324091966624
GJA12	4.05875312422513
PKD1	4.04286051175264
ST6GALNAC5	8.01166524607463
JAM3	4.44162092440668
CHSY1	6.77849407745409
LAPTM4A	10.4429691783627
TRPM8	3.31557360213019
MYOM1	4.41663712568148
PHKG2	5.73540448884851
EXT2	6.42626987417658
MOBKL1B	7.77241586647538
DIAPH2	4.38257679923717
DOLK	4.69916076467837
TUBAL3	3.5993801011563
CRYZL1	6.54293160391326
CLN8	3.60429056678549
PTPN12	5.47183717710762
ABL2	3.39979149337237
ACVRL1	3.87575666199136
C14orf156	8.15954879116103
CRY2	4.63024256938447
PTPRZ1	3.20367419574651
LAMP1	7.16484771069518
PNPLA4	5.12722562089185
FCGR2B	4.94539962953122
DIP2C	4.5461057507868
RXRA	4.30126033870254
MAP3K5	4.5148479061523
PDLIM7	3.98270919476773
ALKBH1	6.07070141807496
ARL14	2.79966749048986
SNIP1	4.12009767855541
CLDN11	3.56439455785162
TIMP3	4.2033937102555
CIB2	4.1586639223679
HRK	4.05671030708305
MXRA8	4.75046084018757
RGS3	4.51314976158704
SPAG16	7.3275024826288
C4orf31	3.28571150752894
FAM5B	3.45789671718057
ABHD4	5.1848880518383
ARHGEF12	5.57310870277088
CCR9	3.48265029807027
NFATC1	3.76654356752784
RAC2	4.60079312474595
GLUD2	3.48251564073644
SEPT10	5.97939265949285
UAP1L1	3.01362970475084
RPP40	6.25427190446885
SLC18A3	3.29280676722185
YOD1	3.06196903595049
RALY	6.82359008197832
TBX5	3.71045595698383
NAPG	4.0917504455745
C14orf45	6.72275480134283
RHD	3.25360933429452
HMOX2	5.15111086398173
DBNDD2	6.9872975854064
YIPF4	4.3769783904792
ZBTB22	4.93494826842225
THAP10	5.99287196925165
ANKRD10	5.41791855471231
PLCG1	5.10779127546443
TAGLN2	8.42180391460637
SLC16A7	3.0629723547999
HTR2C	3.02796672295887
TSGA14	3.97637847467795
MDH1	9.44236861926167
ITGB4	4.48495094640486
DCBLD2	3.92673647461314
C5orf28	5.85721381972742
YTHDF3	6.18196765493083
FMO4	4.63970745714165
THYN1	7.34257292778092
OTOR	3.4597615374442
PGRMC2	6.44289984717774
DRD5	3.43601430243438
TMEM30B	6.76664253667486
PAQR6	4.10501297702446
UBE2I	6.04649124137739
TBC1D5	5.13814318865183
C8orf70	6.9957850895169
HRH4	3.02129534344897
ANGPTL3	2.97944002375446
MYO6	5.93774090180933
GLRX2	7.03455013714788
ATP11A	3.49397671838997
MUC16	10.4025936685997
SLC25A5	10.5934109564294
MYO1C	5.62074078947936
RBM23	7.55013414392681
FAM89B	6.52606994388626
FAS	4.59809374345279
KIFAP3	6.73794697167251
NGFB	3.77300193484074
C1orf63	7.34806596825954
PERLD1	4.52014937655585
GLRA2	3.4066064860764
BTN3A2	6.55264588173066
C17orf59	3.67282531142456
HSPBAP1	6.06615194479214
CSTF3	6.74308984669088
PRKCI	8.010665538738
OSMR	5.16786340629831
SOD3	3.61422197671889
ZNF574	5.35347773475939
CYSLTR2	3.52123667232113
RPL12	11.7323963197494
WIZ	4.71288862130545
ALDH4A1	3.97039917300986
CRYAB	6.36403523882519
RNF17	3.70702140749964
NEIL3	4.02419921257939
COPA	6.80425226424219
KIF11	5.32384793193173
SLC26A3	3.19438054252621
SKP2	4.68080740286933
ZNF175	4.08433673745466
PARVA	5.71298410095169
JAKMIP2	2.90452281443785
C8orf4	6.28284847829364
PTHLH	3.29357815300878
RNF34	7.47412169125555
PKLR	3.15755741954360
PCDHB17	3.20601228944430
CD36	3.71889100952133
CCT2	8.91497986065255
PRKG2	4.10197262627408
ARF4	9.13343308644624
SIKE	3.84561217439451
ANAPC13	8.85753068613823
MBTPS1	5.67135544257389
SLCO3A1	6.22828894171732
ZNF692	6.03069289592698
GPSN2	7.81333683580651
NCF2	4.9585481135482
SH3GLB1	7.41069214048032
SLC12A6	3.40082576855573
MRPL48	7.61850088793784
HMGN3	9.3276899624136
SUPT5H	5.07413492803513
XRCC6	8.45567977399688
SOS2	4.06673533087547
PAX9	3.20968925076275
CCDC99	5.21611009337804
NNAT	4.12754712998132
USP16	5.95424797083112
C20orf42	3.91935309713915
LARS	7.06860592890487
SCML2	4.89045874602726
BCL9	6.31334434015616
ABO	3.5905693474158
TRAF3	4.20350737468577
LETM1	3.73673429335661
PLXNB1	5.44532357424843
NIPSNAP1	6.1483234279687
USP10	5.97930185183632
F9	2.91708921907696
CNGB3	3.86425001154451
LIPE	3.39993031723362
C12orf52	5.9902454338744
PI4K2A	4.18557870457757
KIAA0515	5.47730470512621
MED8	5.88392431649362
TEX261	5.51821767630778
STAT4	3.27008725897323
LY86	4.90245185013362
WDR32	5.68428644427103
FLJ13611	5.08436561181735
SNRPA	7.59366831304815
ZMYND8	8.54857347523703
GATAD2A	7.12576864283762
PDXK	5.92229475804589
PTGES3	10.4166543906808
C7orf42	8.15930148300986
TAP1	8.69592056362707
CYP11B2	3.54582657304330
ETS2	4.7362841411772
C6orf166	3.54521773109655
PRMT2	4.69031806849341
PRDX1	9.62684998721714
FGB	3.49671812347359
INTS8	7.77105698756337
COX17	7.841784588678
C16orf33	6.75789719093338
EPHA5	3.18148593275917
PIWIL1	3.21651882092028
FOLR1	9.17850666221854
FREQ	4.44438556304537
KIAA0082	6.7157861834178
TSGA10	3.64253552920842
TMCC2	4.23493931471182
TCF12	7.1406960830282
FAM130A2	3.55943567604205
MYOT	3.05462220210495
HAL	3.05497404411509
POU4F1	3.04790820506949
SNRPF	7.94981985508658
BCL2L2	5.76975795636284
CUGBP2	4.63354194463989
