Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A01_451978
KRT86	5.12356873116955
CDC40	5.28367748117073
SLIT1	3.74909932767766
KIAA0574	4.09208818627107
GTPBP2	5.40268890185181
SETD3	6.73495950148747
C15orf44	4.99883133462896
PRRX2	5.79149728035141
GPR110	3.53818715555266
C11orf10	10.5801397370854
MKKS	7.08607919464294
ELK4	3.18441350917091
ACOX3	4.08192726188187
ADCY1	3.38828891638011
KIAA0372	6.4728901113751
TP53AP1	5.73858637660668
RHBG	3.80968826369715
SMURF2	6.6896163843198
TP53I3	6.5813409344947
EBP	5.56367319254667
SLC22A3	2.64673656723183
TOR1A	6.17522820694377
P2RY4	3.55691154236626
TRPV1	3.87407303440933
ADAMTS12	3.42093886446169
PES1	5.32097086592721
UCP2	9.19800777216798
ATG4A	4.62688005789567
FOXG1	4.96145720158525
MAGEA10	4.2187660110637
WFS1	5.69871907764415
TRIM24	6.08953000736398
PABPN1	8.96424046912536
PROC	3.74927173560318
SLCO1C1	3.70800949791172
SLC25A30	3.39943713867502
SLC22A5	4.80634035913879
DEPDC1	5.2200455546433
KIF23	5.20958083167934
SYN2	3.50339121880655
ASPN	3.45183654495622
CENTG2	6.46498278150903
ZDHHC17	4.76207064383432
VNN3	3.16284720704178
KCNH1	3.73051574476419
PPARD	5.15126635526391
PSMAL	2.83935999095654
FLJ10815	4.26415907784533
YBX1	10.2934498980078
STK24	9.23223323972228
SPEG	5.06996694219203
STK10	4.38581435781195
ZNF695	2.40725544425673
SCTR	2.93919807003286
AAAS	5.04620711525008
SSX3	3.27884161176875
ABCD3	8.25466145865712
MTF2	6.42908258053365
FIG4	7.55408584281691
TMCO6	5.35855529609243
C9orf46	6.35430602132899
ATP6V1F	8.82521861078128
IGHMBP2	4.58751475744474
CCDC94	4.52510699823264
EGR4	3.16703095764272
DUS2L	4.46999635387003
FAM3C	9.64803264672588
DCTN4	4.60466576783878
EIF2AK2	6.27939875150304
CST4	4.01332165101443
CCL11	3.79697631413351
LMO7	3.71606742219694
PAM	9.77640993912768
NUTF2	8.58393815244798
ADRBK1	4.56048840930248
ZNF84	6.25029827331664
SLC39A4	7.98768479343606
CITED2	5.9395195830895
C12orf49	4.95339773484878
GRM3	3.27327343319465
CCDC49	7.1690740096613
STARD8	3.88358560275772
FNDC4	4.40155389022108
SIAH2	6.50572688771182
CCDC103	3.1268610417827
ATP5A1	10.9353098520800
HTR7P	3.25554167704435
LALBA	3.11280663479092
RMND5A	5.81925535438135
ATP5J2	10.1115954580420
PSCD2	6.4677087748467
MMP3	4.31020850349809
ZNF409	3.97696724153789
CRHR1	3.47026043014191
WDR70	6.42183665201212
ZFAND1	7.49344051685437
CCL18	3.45069312897319
KRTAP1-3	3.19963265958634
RINT1	6.40997780770592
NRN1	4.36194350609048
SPAG5	8.74647485468463
KIAA0408	2.76194590479286
F13A1	5.92499630242499
DNAH7	3.83310530830964
SLC10A1	4.11559299678638
BRCA2	3.57752978822387
ACADM	8.77015593666916
GIPC2	3.50488904217114
OGN	3.76121429097636
RAGE	5.66664465527478
XPO6	6.48683759878369
FMR1	7.36447641268938
DUSP3	4.64870087382572
ANKMY1	3.38710937488863
CHMP2A	9.63152945521106
FAM8A1	7.27053159429729
GPR21	3.72926567905543
BBS9	5.04151244134495
UNC119B	7.22461719244951
SLC12A3	3.5143357828453
ZDHHC7	6.16552747439044
FVT1	5.55201316644012
ENTPD6	6.5794735073481
PPP1R2P9	3.52108747240688
ERCC4	3.46746052546820
MMP8	3.05780502722298
HMHA1	4.78826738418092
RAD23A	9.01962805374362
ACY1	6.6832181320907
MT1E	7.53601226431883
PPP5C	5.07481846243775
GPR20	4.40945619904255
RFPL3	2.93054542599342
GHITM	8.45099183792762
SCAMP4	4.3096922774179
NARG1L	4.61700374218853
MYO9A	5.47051068067091
BLMH	4.95528300889454
NDUFB7	9.33342235786333
ADCYAP1	3.32135053034396
SP110	5.85161819167716
MIER2	4.04896440457808
KIAA0513	3.27720821221108
SH3BP2	4.25550580437659
PNMA2	3.16575348007856
MAP3K7IP2	6.47128387414416
AGRN	5.42843480675122
CEP290	4.52050226807365
ANXA10	3.34524266385101
RTN2	4.17804308894332
C14orf133	6.0866869706704
PRPS1L1	2.93851812768226
PRPH2	3.39761601537844
KLRA1	2.57974624997860
IRX4	3.12407349616132
GOLGB1	6.86385467165138
GPR97	3.28566777091253
NFKBIL1	4.45656560658573
CHD7	6.2285697665576
APBB3	4.73907166916255
RPS10	10.3329515122057
HIC1	3.32389368645597
TLE3	3.99696311794386
PSMB7	8.44754235175116
IAPP	3.63161682009656
SHQ1	6.43403436962332
API5	5.77204942763281
GP1BB	4.02717286111857
FTHP1	8.28897854945945
TRIM6-TRIM34	4.41321432056116
SLC6A1	3.69913195160949
OCLN	5.15294595533357
NAGLU	4.36475838865773
PTTG3	4.69440337544841
FAM117A	6.67812910970775
SPRY1	6.20582202919075
FLJ10781	8.74059295982326
CDON	3.91739156620676
SH3YL1	9.98415357373315
IGKC	4.76058707201134
TREM2	6.08371547426313
MMP14	4.58865676963046
SERPINI1	5.30394639932235
HDHD3	4.29840593481760
DYNC1LI1	5.73190183816672
FASTKD5	5.99846811144028
TDRD3	5.11360308312218
THSD7A	4.39282797348889
NDST3	3.40961545921478
CXCL2	4.36420333369238
DHRS12	4.60655149312868
MAP3K15	6.31724477481333
FBXO9	6.41838988572192
APPL2	5.57167314871746
TNPO1	7.51426751008292
CARD10	4.55365272822164
MRPL13	7.3107495032842
SNX5	8.16911622701606
EEF1D	7.35864261666704
RAB6A	3.84115256531504
SOD1	10.2246408892895
C12orf5	6.62153144055932
PACS1	4.61583738494391
PAPOLG	3.29837698604172
CHML	3.22958676689943
SIRT5	5.45460026888176
MSRB2	7.05607008202761
BCR	4.72868367389949
PUS3	6.13479071583939
CAPN2	9.56898441071291
FXYD5	6.65017898067656
TWISTNB	2.90874910374228
UBE1L	5.37298697743106
UBE1C	7.11546536379776
CHD2	3.13108262122097
C15orf2	3.32501538623847
FZD5	4.64246182379566
NR4A1	4.82178624152596
LOC339047	6.47044861861531
TRIM17	3.90780012000467
ZSCAN21	3.14022675189003
RPL15	11.4354713761766
ATP5G3	9.48820140698693
PRC1	5.87465666062399
ADAMTS8	3.56248420610712
ABCB9	3.79987643918285
HOXC4	5.80279430853115
TRAK2	5.28750568177197
STAB1	4.98830693633685
CEACAM5	3.197375243612
MYT1L	2.81439138195965
RASA2	4.3075720245485
LRRTM2	3.32506796811947
STAG1	7.20563219125146
OSBPL7	3.76187308465932
GIMAP4	5.7869384122791
FUT3	3.71267843889682
DBI	8.21829494429135
LPIN2	5.49983749506558
PAPD1	6.89490923783537
APOOL	3.9714463743134
DIABLO	8.25100023009049
ARMC9	4.34507234507890
RPS6KA4	4.66709421255058
TRHR	3.04677830848489
SLITRK3	3.50341257177391
TGFBRAP1	4.73243182561898
FAHD2A	5.52510150066805
CNTN1	3.34779030556314
ZNF211	5.77424676643398
BBS4	4.38387208835084
TMEM181	3.67567270961537
PFDN1	6.80685156388233
MINPP1	6.00024694595058
MPHOSPH6	6.17437637604061
RGS11	3.38160486567308
HOXC10	3.46467299776484
ITPKB	5.27592072793278
HS6ST1	3.69411522368506
AKR1D1	3.33903567093035
TNP2	3.23148356402955
MEOX2	2.77298764332259
EML4	4.49631084133882
SGTA	5.33905633734836
ATP6V0C	9.22008571588996
PRPF8	7.59222216648431
PSMD6	8.30620551952742
HIST1H2BI	3.73967978056594
TMC5	3.4486461776165
FKBP3	9.10942705836138
FLJ20273	8.22826794738744
PLEKHB2	7.30790438350199
RPL28	9.36776559589344
NOX3	2.88595781563661
ZNF544	7.51479253722098
EPYC	3.33106481406507
ELAC1	3.18882062256396
METT11D1	6.67909185306337
BIN2	4.20098523610413
NACA2	3.73827640060774
RPL18A	12.4516362296149
UBOX5	5.07224842492072
TCERG1	7.30220674059887
MPP6	4.84740197235063
KRT16	3.23901268719674
UBE2O	4.16882175051934
KLF5	7.59324692176877
C9orf31	3.71411185638599
APOLD1	5.1957673311379
UBL5	9.22528423485128
ARHGAP29	8.85405445215083
TNFSF8	3.50765420480453
PDE5A	3.04213076258290
CDR1	2.89509975260916
FBLN2	4.72145115757699
C14orf104	5.8829510228407
HBE1	3.1358270012097
ROBO4	3.66363551681183
C1orf108	7.63175601573118
FOXI1	3.05291939934236
BCKDHA	7.57837211546064
RAB4A	7.41514124408272
C11orf80	4.56231265695028
MYOC	3.65616700350374
GIF	3.80651658250168
TMEM39B	5.94105495171315
RPL3	11.6932833954403
THBS1	4.07633855297101
APOO	7.34085780036309
ATPBD1C	7.51226834745345
FARSA	7.24794692019745
ARMCX1	6.38593847615098
EIF4ENIF1	4.97289453217515
CMAS	7.04005907009772
OR7E24	3.62344617091219
TNFRSF21	5.41428612642751
PLAC1	3.75330551580149
KLHL18	4.37201042003964
LBA1	4.43090679350606
MKL2	6.7953310319272
TBX3	4.66189941305494
TAZ	4.29990669931516
CRIP2	7.65397437094988
DAXX	5.07811969078965
ELMO1	4.13656797882354
RGS13	2.59413264694735
DIO2	3.36318069875601
UNC13A	4.63764121039786
TAF11	6.74079880607131
ORC3L	6.43715581534732
PRX	3.42054842034731
TARBP2	7.00140905346687
CABIN1	5.07696446774379
TRIOBP	6.57622298337807
HIST1H2AC	8.35174520679698
RBM5	5.44988527328078
TUBGCP4	4.62456255665099
NCOA1	6.37728865236234
CDK7	6.953201974659
SSR2	8.89016239300348
IL25	3.16096299184353
CRELD1	4.80074204360234
GPR6	3.16172607496817
SNCG	4.52543263180542
CHEK2	5.02447012048904
GAL3ST4	5.23678151300875
KBTBD10	2.74988691558940
DRD4	3.87761094436658
GDF11	4.48442305756782
SEMG2	2.85252969989659
MCM2	7.03040362029208
CD247	3.64419153072607
SOX14	3.13598148771076
RBMX2	5.10434184328253
KIAA0922	4.28220682588514
TGS1	5.65247443761887
C16orf57	5.00926191282235
SYF2	8.10158253421766
MCM4	5.39270064749797
PDZD2	4.79228440987556
CEP192	6.63830432248785
IFT88	5.35297434025605
MCC	3.45383440318847
RPL9	12.0982451349026
RAB32	7.36108330700944
P2RX2	3.85752973697191
DDX43	3.06254736349810
HHLA3	5.52094424994278
ID2	7.81528624623258
UBE1	7.69041963623752
SLC24A1	4.00180451683973
ARHGAP5	5.37229863366901
C20orf23	4.71257695694772
CETP	3.41457027575534
ZNF688	4.24521466266256
APOC2	4.37174859934121
PWP1	8.02874885275818
FAM50B	5.32942176457018
PTPN6	6.29013235761017
BAHD1	4.43430472878613
GPR56	6.35640522166756
GRIK3	3.15970660888583
DGCR14	4.22185509662349
CACNB2	3.21940902680816
PDE10A	3.08439107917446
METAP2	6.67015721983775
RHOQ	7.30976387475976
MAP3K4	5.97624674048631
PDHX	7.64500771116664
RPL23AP13	4.83158742711461
MTA1	5.62637902089365
GNG11	7.49767327984121
ZBED4	3.52342352581443
CLCN3	5.07083159947126
CDK2	4.74271783476035
HCG9	3.68042648892255
SLAMF7	4.17715504423101
CDC37	6.35960131989123
ZER1	4.09904789416459
GRK4	3.33873624658145
PRPH	3.7282755388112
PPP2CA	8.05137889968752
LRP12	4.05322474937969
POLR2A	3.84681553278523
SEC14L2	3.31781432655659
OGFOD1	5.67647698113224
DKFZP586H2123	3.94138545477725
MC3R	3.33849647192946
NOL5A	6.89708469553654
PHEX	3.75714876599384
HIST1H2AB	3.84413489726931
C20orf117	4.10155239946482
POLH	4.92996385114298
DDX17	6.24700466720268
CAMTA2	4.49191412212716
PLEKHA2	4.17272308107296
SNAPC2	4.14560118227459
FILIP1L	5.870677018033
PDE4DIP	4.25135093595585
LRRC1	5.98170149221378
SCN7A	3.05689135769758
GAS1	6.74407151806437
DGKA	3.68328143059394
PEG3	3.74209496249588
NADK	5.31242197679381
SGSH	4.92655217351178
CXCL10	7.94193263362658
GALT	4.8070151426065
MCF2	2.99462379253251
ZMYM4	6.79644555612716
ZNF263	6.05384304273025
STK32B	3.20129954798451
KIAA0888	3.66355462978183
TACSTD1	11.0313047635499
ATP6AP2	7.11007447861378
TYR	3.34605336546009
GDPD2	3.95403075371697
ABHD10	6.51397728468357
TACR3	2.88996519265728
SLC35C1	4.62420767000408
KIF1A	7.09993718569816
VCAN	3.86320104608403
HERC5	7.01579002486701
UBE2A	6.77396809554233
SYDE1	4.16107512669191
ELA3A	3.05534417207259
TM9SF3	8.19262106466492
HAO2	3.50011659468239
RNH1	7.72857116802197
MAFG	4.76623175516313
BICD2	4.91131837810541
C14orf43	4.49864703680415
CDH7	3.13157440315267
JUP	7.57704670581971
SHANK2	3.93619292247574
OSBP2	3.56172704667633
ACOXL	2.91791150971238
DAK	4.58400412444855
CBX3	9.1211684455418
C3orf58	6.17695850567912
RBMXL2	3.36438770776368
TCL1B	3.37826534953781
FGF13	3.89050494711867
KBTBD2	7.1882326576509
KIF3A	3.66831997951336
DCXR	6.30031415354065
MYL9	7.86423064392531
PDIA6	7.92060000650281
CDC23	7.04665459689203
CASKIN2	4.13187045919107
PBXIP1	4.7555195464397
EHD1	4.89592062048706
NBL1	5.620020988498
MARCKSL1	9.47552045048247
RAB11FIP5	4.92097228876265
CDKN1A	5.12784605970264
NCK1	7.4196612736777
SAPS3	5.45242337292355
ZNF550	3.70488514902927
TRAF3IP3	3.26968159081339
LSR	8.15043945724304
MIS12	6.22206050577981
KIAA0774	2.97149680680149
CXorf1	3.51739750886064
CUL7	5.52869685299449
DIO1	2.82983013897829
LIPC	3.66565719583333
EIF2B1	8.53307005923305
OMP	3.39489126180192
HS3ST2	4.09947527197953
C20orf11	7.75581443286128
CTRL	2.94992704914759
GSTZ1	5.22256085622571
PAK4	7.89322699226902
CCRL1	3.21582016859357
RNF10	6.241411805361
MAGOH	7.21427346186932
CENPB	4.98212929677855
C19orf7	7.90216292009355
JMJD1A	8.48606103347504
GATA2	5.57811547147099
HIST1H4H	3.35042748114080
CELSR2	5.82660027208024
GABRA5	2.99366877538052
STAM2	5.01295609263825
GPC3	3.18665471356833
GRP	4.38855931389681
SV2A	4.09169218416683
EBNA1BP2	8.3515853586784
TAF1C	4.50843035966268
MAGEA12	3.05369640639126
GSG1	2.90642034133944
PDGFRA	5.50804281816519
CACNG1	4.09907326422608
CIAPIN1	6.19222854032953
CSTB	10.2307453702010
FRMPD1	3.76835224580677
PTPRJ	3.10713756034777
ZNF668	3.91702837771953
PLEKHJ1	5.43057390948361
ADAT1	4.2294374385072
TMEM50A	8.59248555224445
CENPI	3.53413887567234
HOOK1	6.649411554083
RPP21	7.59258580642712
GTF2E2	6.33772533242563
IL17B	2.97161503118463
CCNF	4.17839784987123
CRYL1	3.88751915372406
FOXH1	3.30866260335084
NFYB	5.67582192982854
KCNQ3	4.05477785103631
PPM1G	5.49274975683488
NOVA1	3.1991223447892
FZD3	5.77221981967761
NMT1	5.33838833589185
AKAP8	6.35249555535952
SOCS5	6.02949281469817
HADHA	7.31009323226261
PLEKHF1	5.77665440831388
DLG5	5.23422452663623
CFDP1	5.5451262706674
SAGE1	3.17838189206322
PGM5	3.44869570139563
C1orf144	5.65949980322892
SUHW4	4.60658006973588
TFEB	4.4146407237426
RND2	3.52666423603605
ATG12	5.92188369310094
BMI1	8.41153788271643
RNMT	4.66702586720922
MASP1	3.34012650750236
MYH4	3.20179399056315
SLURP1	3.26317705838977
KIAA0984	3.65388681928068
ASTN1	3.52200819110213
MYCL1	5.62835764921918
SH3BGR	5.13979114215101
RPAP2	4.50945898592278
FOSB	5.32026275478258
KRT35	3.02100231269699
MIA3	5.40892637060437
KIR3DL3	3.13848992910045
SEMA3F	5.48360337170232
TMEM135	6.65096056658778
SLC27A2	3.65014018615823
NDUFB2	9.8148873263704
FAM46C	3.72279596411961
G6PC	2.76997874510919
KRT33A	4.08824670728294
OVOL1	3.60673130172246
PAMCI	7.44313553431404
S100A7	3.2625720423857
MAPKBP1	4.79658952658077
CPE	6.97759681723094
HARS2	6.06184579635982
GNB1	8.46648203686321
TRIM46	3.32633553117302
UPF3B	6.0302512136988
CXCR6	3.70832183465434
C16orf3	3.44744902487417
HLA-DOB	4.4024096892967
HPSE	3.94349378608247
GSCL	2.77078848527553
POLD1	4.43970966838949
DMWD	4.80245877809456
CALD1	5.81862147507659
LCAT	3.48595653475367
SCRT1	3.06479916496472
ST6GAL1	4.80977077771987
POMC	3.20626811712709
UNC84B	5.78596603990236
NSMAF	7.29517407198502
ADSS	7.40088516766896
SKIL	3.46683199991394
HMGCS1	4.23961819402962
PYGO1	2.94168606619598
POLR3F	6.05063684270198
ZNF277P	8.07446146431917
CNNM3	5.97819233319824
WRNIP1	3.11403554731132
ALAS2	3.95132296062206
MRPL23	6.95575826534548
ST3GAL5	4.40313987341985
ZBTB7B	3.67653175259181
DHRS1	6.9935011223914
NFKBIA	9.1824989245387
CNOT3	4.37767258023902
GAK	5.74453546605824
SFT2D2	5.37232866091503
HOXA6	3.7919221889399
PSMA6	10.1114375419096
CRTC1	4.42574951467408
LY6D	3.40640290496771
CPT1A	3.70849729044688
ALMS1	6.32962705994495
LMO1	4.06079519640094
EIF3I	8.78050542606811
DCN	8.1597745036883
PRB4	4.46141999324436
MCM3APAS	4.75489657262736
SUCLG2	6.22634662772252
FOXF2	3.17351672221953
MLH1	7.37169290647554
S100A12	3.5392356205836
ABHD14A	7.18664912245189
DEXI	7.04592909713607
ACTN1	7.75470873104649
AMPD2	5.91354603772853
IFNAR2	6.14372511695214
CYB5A	7.92197355832532
TLOC1	8.87483561329418
NRBF2	5.69927209212189
MKS1	3.63315222391948
P2RY11	3.06134383227035
CX3CR1	6.96637342919762
PDE1B	3.64715832712083
KCTD3	4.92301894212031
ITGAE	6.6195830476186
SLC30A3	3.81147386848577
KISS1	3.3543687122109
PLP1	3.20424604991988
C14orf2	9.0869313371986
IFRD2	5.71776928580701
ANKRD7	3.61810607384815
XAB1	8.60227863084912
NARS2	7.40644974803503
TMLHE	3.45962335091717
SERPINB3	2.71430715493149
FAM127B	5.15676620988914
ZNF391	2.92170240247599
ABCA5	4.01511061330172
DNAJB14	5.20787167156183
TSFM	6.87160100663555
WRB	7.34692892565848
ABCC8	3.50512402727495
MAP1S	4.57058060636896
BPI	3.16038956813027
TTC4	6.67052108088269
BNC2	5.16074408073558
HIST1H4A	3.24108399477423
NDUFS3	8.2618632160042
WDR3	6.64676974135726
MAGED1	9.5800312512100
TTC33	3.81181220768399
CPN2	3.77599048007983
STMN2	2.84056252297050
PCOLCE2	3.88623009711498
ROR1	3.58303569685492
HSD17B14	4.5422302488357
SAMD4B	3.85152612276702
HEXA	7.56793832506524
USP39	7.35365823544141
HNRNPU	5.57463048114304
NRD1	8.2134933307228
ATXN2L	3.76719033294586
MAP2K3	5.19120096952671
FLT4	3.81873975145497
OMG	3.42575258745816
SCAP	6.06625395582972
ELA2	2.96906210826382
NARS	9.80255896226464
PRCC	6.30458695170163
ZNF675	2.99073804645392
VENTXP1	2.95334444523239
CALCOCO1	5.60493842585829
ZBTB32	3.991432144705
RFC5	5.1685171144386
BRAF	4.81718529637862
PAX5	3.34904968164225
MGC14376	6.32969685371806
TNFSF5IP1	9.69963948587213
PEBP1	9.07441377078183
AAK1	4.15766334392177
FBXO2	5.82025795660215
RMND1	5.09276407564685
IGKV1-5	3.60334879753533
COL1A2	10.4921690817548
SERPINA5	7.18810510283206
GMEB1	4.8023268320276
AKT3	3.12062343286346
AANAT	2.79361958078114
CRB1	3.36169390574001
C19orf21	6.82660473285529
UBR4	7.74239517547173
LTBP3	7.41243869492475
AMHR2	3.81694447626971
CTTN	6.44898146953738
UTP15	3.21352803854594
C20orf39	8.06951204797187
MYBBP1A	4.49483349426495
HSBP1	8.38762374358331
PROCR	4.80482524850577
PHF11	8.64783837487372
PASK	4.1372593189882
RFXDC2	4.09710961964731
KIAA0467	3.79871483450782
NDEL1	6.5482632557675
USP8	6.41876894961592
BAIAP2	4.31088565738034
SI	2.73911144169232
ARSJ	3.0361003152892
GULP1	6.08779980695795
KCNE4	3.86064268002472
KCNS3	4.08688729274446
BAAT	3.80989115534994
DKFZp434K191	3.12579575404574
MBD1	6.0475216866302
ITGAL	3.77658473630665
WDR73	6.66348828817488
ARFGAP1	4.97488962409137
ZBTB40	4.749512253722
CH25H	3.50049618078741
LOC81691	4.00215213272195
CYP4B1	6.3518620491492
ALPL	5.06688787239081
FOLR3	4.47493774738151
CHST3	3.62538244490010
TRIM62	4.38109151557601
MAP3K9	3.20218750914797
ABLIM1	6.94485206680057
BTAF1	6.26007231959336
MAST3	4.7466959554175
RBM35B	5.69338475464299
ANKRD25	5.89677547578464
RYBP	7.31307912763996
UQCRC2	8.8456138013613
TTC26	4.68261896150121
ZNF22	7.46224026767212
MAEA	8.11443452000998
RNPEPL1	3.97165063692695
HYAL1	3.57655827198881
PSD3	3.85777640429317
AGR2	9.63424583606085
HDLBP	6.62040095928836
GNB3	4.09269859759366
HECW1	3.66887935911266
ACTR2	8.00385928366757
HMGB1	10.7068715866920
EDG1	3.46166703620487
HOPX	7.11693579233748
ZNF304	6.21768322961198
OR12D3	3.18350469358308
METTL1	6.00803035279578
PSPH	7.03705020742965
SOAT2	3.33057063228773
RAP1GDS1	5.77210169541752
CLCA3	2.93176773765973
DARS2	5.40126963961993
CDC25A	4.32572459969667
RCN3	6.27592243246499
CREBL1	4.06165926936187
PTGER3	3.37280901187534
USP29	3.66539425794283
ARHGEF10L	4.88190297271751
ADAM30	3.14622511500557
ATOX1	7.91320863770821
KIF26B	3.75919129278303
C17orf70	4.10504575797252
STT3A	7.3510213010567
ZNF225	3.22644262219954
DNASE1	3.2761761012233
C1orf106	7.12287774706536
PTN	6.59486115052732
RAB6IP1	6.31412308550171
HECA	7.07769050173596
RAE1	8.35083143473792
TNIK	3.12075503922563
RNF122	4.28819681268514
ACTN3	3.66608906895976
SLC22A18AS	3.74110330173378
CCNA1	8.17223047758967
ELP4	5.88409532087395
FAM65A	5.79117451655411
IL26	3.26090575480125
RYK	6.36123996408488
QARS	9.33324585994078
RPL10A	12.0490510148837
LRP3	4.43774432700771
OR2S2	3.09475763639306
BID	5.87398726714816
IRS4	3.60831371221888
MACF1	6.3446835692823
CXCL14	2.9103756585954
SEC24D	4.98344187264369
LOC374395	4.37516501051383
TGFB2	3.15240090325833
CHRNE	5.17085661724104
MDFIC	3.96765362791234
HSPB8	5.38215234341726
PRDM14	3.57877921951233
MNAT1	5.16513947162241
ADD3	9.09828433560349
MBNL2	5.25362693369215
KLK6	7.58102699024536
ATP6V0D1	7.59205354697698
MTA2	3.50057750767506
TMEM111	7.75009348521434
KIAA1279	6.44412353366164
LZTR1	4.95913429295226
RAP1A	7.97326889330257
AXIN1	4.74294711643843
POLR1C	6.26550860387837
TRIO	3.89744259836798
NUBP2	5.82488058585444
ID3	6.8908704216767
TM9SF1	7.39947821073168
POU4F2	2.9071179616868
ZNF473	4.55970324855658
IQCK	6.80727728208612
MTM1	4.15959036433413
GPR107	5.18401617149018
CAPN3	3.22712645312720
FLJ14154	6.6773952311907
RECQL	6.26449471646034
AP1G1	5.75971328114179
CTNNBL1	6.91234628837723
ENPP4	4.82471329149552
PADI3	3.53436166383707
ECHDC1	6.32250088977016
RNF170	5.31662252373438
SMARCC1	5.98059102922703
C16orf7	4.01653100641607
CG018	4.03529212124276
GNAI3	6.50056668866739
KCNE1	3.35970519701649
POLG2	5.2415002563534
CD4	4.96396938426961
EBI2	4.56000191895573
IRF1	5.57960988510862
TPD52L2	7.40865911612792
PTPRE	3.83920494165697
PTK2B	3.38053055627605
SDHB	8.17603736888138
SOX4	6.14747667440015
TSPAN3	8.33312354090209
RHOF	5.79417597554118
SH2D1A	3.27803833397094
PTPLAD1	5.40110724137275
DUSP22	6.0498093394693
USP20	4.31058158069005
CALB1	3.76207419316143
DERA	8.58835322126392
TMEM118	5.07193807635845
MCRS1	6.14777755779495
C18orf8	5.80225986823399
FLJ10241	8.05349407348139
GINS3	4.32988350125921
C19orf53	10.3193554184894
TPP2	7.06931241293552
GJA12	3.89131953174259
PKD1	3.94589074064256
ST6GALNAC5	4.42811656280038
JAM3	4.78848296889441
CHSY1	6.32615322546129
LAPTM4A	10.8692335770610
TRPM8	3.40956664719305
MYOM1	4.87606498441025
PHKG2	5.36205765207466
EXT2	7.12653512614051
MOBKL1B	8.88552853759793
DIAPH2	4.15171925975592
DOLK	5.0597067039699
TUBAL3	3.67402929769613
CRYZL1	6.19595997290812
CLN8	3.57236936032876
PTPN12	5.46098987769819
ABL2	3.34878312010533
ACVRL1	3.64718578117250
C14orf156	8.41399572528882
CRY2	4.54460627394945
PTPRZ1	3.15407253758975
LAMP1	8.21345402384646
PNPLA4	4.7099188845987
FCGR2B	6.39150687839505
DIP2C	3.82337064172998
RXRA	4.48998438430958
MAP3K5	4.79231837273598
PDLIM7	3.98325823783417
ALKBH1	6.23213733694102
ARL14	2.83690781869125
SNIP1	4.24295237560573
CLDN11	4.00077990246368
TIMP3	5.03863052135376
CIB2	4.56213293354494
HRK	3.99981940691396
MXRA8	6.62199873957042
RGS3	4.69342080829815
SPAG16	7.48841497557488
C4orf31	3.82670936316616
FAM5B	3.54763602768035
ABHD4	5.11564093561377
ARHGEF12	5.63403684353158
CCR9	3.42255116943712
NFATC1	3.82268217188749
RAC2	4.81312512928396
GLUD2	3.43584229194097
SEPT10	6.27844151764055
UAP1L1	3.01680743773343
RPP40	7.40953945675652
SLC18A3	3.34450343212733
YOD1	2.82874044104950
RALY	7.22303288995642
TBX5	3.48693393444326
NAPG	4.34103309800482
C14orf45	6.01161764854454
RHD	3.54670939100673
HMOX2	4.8508594486376
DBNDD2	7.4379621957651
