Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G05_491198
RECQL	6.41916129035733
AP1G1	6.77182704178618
CTNNBL1	6.78934767251643
ENPP4	6.34422356543653
PADI3	3.17730060545035
ECHDC1	6.07541728923792
RNF170	5.55794135220547
SMARCC1	7.30280540319203
C16orf7	3.88568725132167
CG018	3.91409018580176
GNAI3	7.69977216520156
KCNE1	3.72190460556867
POLG2	7.11503825091989
CD4	4.81312894673624
EBI2	3.27685564549641
IRF1	5.1044765429213
TPD52L2	8.12721633038687
PTPRE	5.04415178066253
PTK2B	3.48305923959277
SDHB	7.57074202781683
SOX4	7.88740703479651
TSPAN3	9.30749684411695
RHOF	5.969928715998
SH2D1A	3.13356619468362
PTPLAD1	8.09547976325399
DUSP22	7.12317717203576
USP20	4.78173539979273
CALB1	3.28584172192663
DERA	8.76846037943133
TMEM118	6.24432419888435
MCRS1	5.78352594334482
C18orf8	7.11014682117543
FLJ10241	7.27788471730387
GINS3	4.96265952532148
C19orf53	9.39777280225187
TPP2	6.90630968179172
GJA12	3.82046433407163
PKD1	3.73254620447579
ST6GALNAC5	4.85647786680194
JAM3	7.9663408617386
CHSY1	8.432117236373
LAPTM4A	11.5122555658809
TRPM8	3.77991618847917
MYOM1	3.70104020948738
PHKG2	6.1722248302921
EXT2	7.63762186505334
MOBKL1B	8.8503549244046
DIAPH2	4.51929298899818
DOLK	5.5339570331798
TUBAL3	3.64051338004329
CRYZL1	6.58675333333827
CLN8	3.92840650613352
PTPN12	5.154546193944
ABL2	3.54589372199182
ACVRL1	3.11745509027470
C14orf156	9.07258650943953
CRY2	4.81417591765514
PTPRZ1	4.51089090378096
LAMP1	7.62752308627009
PNPLA4	6.40356652116652
FCGR2B	4.26684629114428
DIP2C	6.24189996393187
RXRA	5.51376927396952
MAP3K5	4.18807068374173
PDLIM7	4.51647901186005
ALKBH1	7.85028881770368
ARL14	2.85836371843444
SNIP1	4.81157832803453
CLDN11	3.36898142801657
TIMP3	6.71197841457642
CIB2	4.85082197303598
HRK	4.05688540570981
MXRA8	5.13607007129121
RGS3	4.94586761752445
SPAG16	6.81366622578897
C4orf31	5.79007401313399
FAM5B	3.96662619809791
ABHD4	5.40209333056456
ARHGEF12	6.4584220087186
CCR9	3.55184822785538
NFATC1	3.2914135507765
RAC2	4.25971395956949
GLUD2	3.29452694190334
SEPT10	6.78276470903356
UAP1L1	4.2776472388566
RPP40	6.66674996173525
SLC18A3	3.08840022653223
YOD1	3.49549922570762
RALY	8.08258177872112
TBX5	3.46450673883453
NAPG	4.24998621500137
C14orf45	5.98381568123805
RHD	3.24175714082432
HMOX2	5.31417841743321
DBNDD2	7.77694861998711
YIPF4	4.88769819125763
ZBTB22	4.95327836337425
THAP10	6.84006303086502
ANKRD10	5.9433563314868
PLCG1	5.47480533828026
TAGLN2	8.0039880918428
SLC16A7	3.2700015418384
HTR2C	4.25242477650988
TSGA14	3.73946172231905
MDH1	10.6003668900333
ITGB4	4.54692424292869
DCBLD2	3.97928388153614
C5orf28	6.11754545280598
YTHDF3	7.13618587907604
FMO4	5.0641477150403
THYN1	8.36144386059259
OTOR	2.99742604865838
PGRMC2	6.50900621967749
DRD5	3.32318054788246
TMEM30B	8.44514344861465
PAQR6	4.93807790967836
UBE2I	5.77125158017259
TBC1D5	5.35107051658538
C8orf70	6.11934866598955
HRH4	3.22394292050714
ANGPTL3	3.22382187152571
MYO6	6.3202217061792
GLRX2	7.24731795058554
ATP11A	3.82953422676175
MUC16	8.6514482132737
SLC25A5	11.107151771225
MYO1C	7.40514159301114
RBM23	8.42798374868022
FAM89B	7.50525271357144
FAS	5.01289762879169
KIFAP3	6.97218733526137
NGFB	3.38247547950886
C1orf63	7.15657952602748
PERLD1	6.46647755598925
GLRA2	3.90150976179057
BTN3A2	5.6526060558586
C17orf59	3.34819688959089
HSPBAP1	7.14967518536206
CSTF3	6.69512706173597
PRKCI	7.85794930252822
OSMR	3.78238189137153
SOD3	3.38406833072329
ZNF574	6.03969687874968
CYSLTR2	3.69502550617251
RPL12	12.4989474208522
WIZ	5.01139243463647
ALDH4A1	4.62594278319881
CRYAB	7.46436514190995
RNF17	3.50540610427321
NEIL3	4.31486491017891
COPA	7.09135854791481
KIF11	6.58781882554488
SLC26A3	2.95655456086473
SKP2	6.03475212220257
ZNF175	5.31414895344384
PARVA	6.64162391748656
JAKMIP2	3.11283224118824
C8orf4	5.11874895407389
PTHLH	3.16845192528483
RNF34	7.79059260406379
PKLR	3.21925465234292
PCDHB17	3.31474945731541
CD36	3.17310050783912
CCT2	9.68774291571014
PRKG2	4.25409944052778
ARF4	10.3377031499442
SIKE	4.51515733120845
ANAPC13	10.6157399682243
MBTPS1	5.99437044348224
SLCO3A1	6.53126734133073
ZNF692	5.41957564068432
GPSN2	8.30922805729088
NCF2	3.47935275106227
SH3GLB1	7.7589554318959
SLC12A6	3.57773422249102
MRPL48	8.22877040613194
HMGN3	10.8681422510252
SUPT5H	6.15851970432611
XRCC6	9.16751278283632
SOS2	4.42842445534176
PAX9	3.13928154127936
CCDC99	6.74075146403495
NNAT	4.12630777647458
USP16	7.45905233140406
C20orf42	4.65416005909003
LARS	7.76528458096734
SCML2	4.86511807518214
BCL9	6.7891365960814
ABO	3.37021992067832
TRAF3	4.1390966415612
LETM1	4.66448298359313
PLXNB1	5.3160237662123
NIPSNAP1	6.6048619827692
USP10	6.75000574786823
F9	3.06766674846228
CNGB3	4.07290227783993
LIPE	3.3306133021395
C12orf52	6.52402560659225
PI4K2A	4.43001348543506
KIAA0515	7.22318862867423
MED8	7.14713643600316
TEX261	6.56832831839136
STAT4	3.30278574456419
LY86	4.12022854172879
WDR32	5.95275350909823
FLJ13611	4.55706877264274
SNRPA	8.62869016020955
ZMYND8	7.19961004599337
GATAD2A	8.53852287514957
PDXK	5.87721325700949
PTGES3	11.0846577294705
C7orf42	8.10447110398715
TAP1	7.49725664185039
CYP11B2	3.05111582024549
ETS2	5.7306277881739
C6orf166	4.0787298514452
PRMT2	5.25974082170341
PRDX1	10.8811246990641
FGB	3.31759009325645
INTS8	7.15691060331562
COX17	7.86636084557165
C16orf33	8.3136052140868
EPHA5	3.1243654153102
PIWIL1	2.99155030368655
FOLR1	9.14373803792502
FREQ	5.04701571178786
KIAA0082	6.73429470934718
TSGA10	3.46243899134487
TMCC2	4.46391208796681
TCF12	8.66164274744656
FAM130A2	4.58835916932089
MYOT	3.23587282949619
HAL	3.36186842977547
POU4F1	3.17405477090166
SNRPF	8.20948415484309
BCL2L2	5.75719994836835
CUGBP2	6.1885666619854
EMG1	8.19063100275363
PRRG4	5.33054259531987
HIRA	6.51678339938524
MERTK	4.44231824495645
BAG1	7.25742294920768
MYNN	7.32946241537394
CORO2B	3.71520332318972
ALOX15	2.95396159600255
TBXA2R	3.52999035215008
RNF144A	5.92926283396428
MARCH5	6.71583079158829
CST1	3.66149281447156
NUPR1	5.44965131598112
DULLARD	6.67174955493456
DCLRE1B	5.0475108699455
ITGA8	4.00586710865811
CCL7	3.25427060674026
TP73	3.13969638625013
PRKCD	6.02002262580048
NDUFB4	11.2469962618085
DSC2	6.27106986095641
RBMS2	3.97412702530303
GRIK4	3.12364071596119
TMPRSS6	3.93438673467135
GLB1L	4.50414808559237
COL4A3	3.10320119159659
PUS1	5.83466286814982
MYO10	6.55128640361793
PEX1	4.94677655014358
OLFM1	5.02080059702802
RBM19	4.17162899252221
RET	3.30162150411292
TAPBP	6.05812388198488
RUNX1	3.81770467497225
IL1RL1	3.29178056115839
ALX3	3.92110362751275
MID1	8.65222484420926
C14orf138	6.45717506843627
GPR64	7.41701793842832
SNX10	6.04804345374489
MYO16	3.76041235617031
DBF4	7.30393316464821
POGK	9.05317949799734
MAPK9	6.12117050120682
RIPK2	4.88575175578034
LRRC31	3.19607527539491
C8orf79	3.69434895945714
CLDN7	8.17403922229619
EFNB3	5.95958635108237
GLP1R	3.55735910679120
CSTF2T	6.21362058865899
TRIM37	9.09773783959946
GRHL2	7.43645751951618
IREB2	4.92971676430495
GRSF1	5.72091743316589
CNR1	3.06297548290403
ABCC4	5.91424487589213
DLG3	4.97405716079722
ZFP36L2	5.03277908084594
VGLL1	4.20657025141929
IL1F7	3.04185229186875
NR2E1	2.86433654855938
MS4A6A	5.79535709454092
FTL	9.52910391490348
DYRK2	6.93797638469302
PCLO	3.69529106524981
ARIH2	6.17454126613289
PCNX	3.86370591870111
ANXA9	3.09052484642229
SRR	5.77121701696011
SCNN1D	2.86579688054163
NOL3	3.99203287312928
IFITM2	8.66622844619302
ARNTL2	6.05621052254275
MRPS18A	6.57653832063314
ASPH	4.78344441244083
PVRIG	3.55317236607346
CPA2	3.18672784942025
LEPR	4.19532474322402
SH3BGRL	8.49442140682686
C16orf42	4.80922821794061
C9orf6	7.370029370642
ERN2	5.66342454958414
SYNGR2	8.80823579391143
CDKN2D	3.25832952361836
PITPNA	7.95349382881518
PRPF4B	6.31655761854987
NRBP1	5.2353932916369
SLC43A3	6.2713813822573
SLC25A22	4.37653214789608
ILK	7.22932315810872
SLC22A8	3.50776234489725
SEC14L3	2.85881367269243
MRPS7	7.5221299910592
SLC22A1	3.33238244259051
BTN2A3	3.92445752171738
RASA4	4.49044560718499
PITX2	3.14288033241416
CCNL2	5.9038469173963
GJA4	5.19936876234885
FABP3	5.66872844536285
MYBPC3	4.03261481909818
LOC728215	3.56972537356894
TRPV2	3.68300443896528
NIBP	5.58689978786036
CDADC1	3.82874692862960
ZFHX4	6.14749841214565
TFPT	5.54087841126984
TSPYL2	5.3027748694635
EIF2S3	5.49909272196999
ABTB2	4.87730014345568
SOX30	3.24149181882823
VBP1	8.59891188933222
DKFZP564O0523	4.57019446487234
MORC3	5.89860064938286
BHMT2	3.89052730494692
FZD7	6.00146403314264
CDH18	3.79432870105024
CHL1	5.62602090339855
PMS2CL	6.46237495837661
TBC1D2B	5.89678323479692
FA2H	4.37182063799742
TTLL7	3.71689082449654
SPOCK3	3.56819202991154
SLC13A2	3.27317822779382
AIM1	4.63053287700363
GSN	5.93798230942427
EGR2	5.11709580359545
SMARCA5	5.60369719479325
GARNL4	5.69675607236691
WWC1	6.67480302795797
PLEKHG3	4.49688924275021
PLS1	7.5571045415993
DGKZ	4.83787234962220
EFNA1	6.90388359213098
ANK2	4.16070623328309
PAGE4	3.05933373241974
SH3GL3	4.1135062734907
SENP6	6.4797676846718
AKR7A2	8.35924057362127
FKBP10	5.53180989213461
RIF1	5.88053471626569
PRLH	2.98858787489605
VLDLR	6.56310187031782
VEGFC	7.1885666619854
LARP1	8.41899677750844
SRBD1	5.06384499746366
DBT	4.8321951576371
ITGB6	3.06327393869542
CGGBP1	6.13932885555808
SLC1A2	3.20556985095749
INVS	3.88262122197486
MPO	3.37058604675218
ZBTB16	3.3626096539608
TADA3L	4.93093274173073
MOBKL3	7.8407192509989
PDGFB	3.56441549195197
CUTL2	3.60381794834645
RFX1	3.1004276666659
KLK2	3.21829804878045
VIM	10.8734551897690
REG1B	3.12738433756557
SUMO3	8.40675205036326
UQCRB	6.92677781924592
MLL4	3.75679094742752
LGALS3BP	9.19742549013496
DKFZP564O0823	4.09016282831863
MRFAP1L1	8.13789155823047
SPR	6.91066624213792
HOXA10	3.64372123899605
NGB	3.15606023271195
LZTS1	3.25520827177079
ABCE1	7.13931167893664
ARHGEF3	7.86284873110367
ChGn	4.81270974971085
CSNK1G2	6.32245509105187
SUPT3H	5.7960754643487
GABRB2	3.87309288192485
MGC72080	6.13369521485763
SLIT3	6.27903268774254
CD27	3.82701584073099
EGLN1	6.00726035024061
PEX13	4.90980200517619
MAN1C1	5.35667628847325
RWDD3	5.64954641220095
GRIN2B	3.31544645853641
HSPA6	4.58769729754548
ATP6AP1	8.53988236222058
NR1H2	4.09138566782051
PDK2	5.28169349647284
PHC2	7.2373078613001
LIN7A	3.14160778412344
SLC38A2	9.62941376582946
FAM83E	3.28228998248603
SPHK1	3.66699109757591
TRIM26	7.57023859725086
C18orf24	4.38279907084755
C15orf29	6.24129992454547
ADAM9	7.341744932424
RUVBL1	8.26812390099806
TMUB2	5.30878395930889
APAF1	3.41744230510562
GPR176	3.57040052024117
MYH11	5.16921121154759
NEK1	4.68675697560445
MPP2	4.91495833464451
TNK2	3.80937474587407
C12orf24	5.23691665706387
MATN3	3.84402999023173
ZNF289	5.87916431938822
AGK	7.7104159120954
IFNGR2	7.60588209645438
NDUFA4	10.2994134656984
ITPR1	4.29937461464062
PKP4	7.5647409781314
DUSP1	7.01536162278513
DDAH2	7.2926127330298
ATXN3	5.44443788738067
TRIM27	8.28109520684511
LUZP4	3.9051615699785
SETD6	5.56562148098142
CDC42EP2	4.13498807142839
P2RY2	4.08790288785284
SLC45A2	3.10828930492868
RABGAP1	7.88868250073462
CHP	5.97036388747183
GPRC5A	7.33148966958048
SOX17	9.3579413543543
PAK3	3.67039875946143
ZNF259	7.0590856364395
LOC63920	7.29345130129704
TGFBR1	3.35382027647276
GBP2	4.78977490576728
MRC2	5.87584626034319
CDC42	6.12958205886617
AOF2	7.75121018736991
LRPPRC	9.49899950702265
CD97	4.81108781209126
SETD5	7.22224922638894
NINJ2	6.07641489062472
PTER	5.67566958723827
POMGNT1	6.75648272082034
RRS1	7.0914090744721
HRB	6.0555816594535
SNX2	7.26181043085913
ECGF1	3.55430393245425
ATP1B2	4.74249643185525
RBX1	7.91906989729293
LOC400506	6.00136644277698
COL4A3BP	6.99670931752474
C6orf97	3.82628323080840
GRHPR	7.5993079038105
TSNAX	7.98273800079398
TAS2R1	3.92668065295564
SEMA7A	3.40349592039181
ZBTB7A	3.56560579355375
ATM	5.79745235505303
TIE1	4.10654281342055
PCID2	7.55224869326382
HIST1H3G	4.52001829428218
EDF1	9.39313222661549
GTF2H4	4.84347792898678
NEUROD1	3.17449692138955
LRRC15	3.39859209872036
TFF2	3.71651827406733
PARP2	7.14645152310885
WDR60	5.15224893889463
IFNA5	3.03921175122071
ZNF134	5.1456271459923
GSDML	4.18514825769695
SMEK1	5.87523151877649
PCGF2	5.87275039436282
CYP2A13	3.44880797420211
TNS1	5.73861430931661
MDM1	5.67604077975454
KCNH6	3.1103652609489
SMPX	3.75184098470985
CD9	11.8935392878624
SRGN	6.59497820528902
ALDH7A1	6.95857386620363
EIF3F	10.3126025638683
VDAC3	7.51843657304833
CASP7	5.52160738827407
KCNJ10	3.19546307591998
EDEM2	6.86024000277941
CCNJL	3.91887187902158
CAMK1G	3.69145430312398
AATF	7.85713501949123
CDC20	8.21326622602646
E2F5	3.65118639607684
ACSL5	6.57817641127322
FTSJ3	8.01014237034923
PRUNE2	5.15868225674842
LYPLA2	6.23225212669422
C19orf56	9.5126483666271
FAM30A	3.84851702208903
SMAD4	7.83964822494127
AFM	2.82603684289339
ACPP	3.79492348221717
G0S2	4.86534239664084
FCHSD2	7.045927431198
SLC4A7	4.3006128615682
RRP1B	6.07727015074362
STAT6	5.34828821673568
CCDC40	3.11218542113411
GNL1	5.40289261745557
ZNF195	5.87155758010806
GART	5.36214917644529
THOP1	3.81274813058982
PER3	5.34192066508322
TRIAP1	8.66979207781494
SCARB1	4.91705807007977
ADCY8	2.99191267827412
CACNA1F	3.90556595056585
C10orf10	4.50563700770238
SFRS8	6.14219526557292
PBOV1	3.14475220671675
GOLSYN	6.54234657456683
PSG1	3.2893684146983
DHX34	4.18470255087049
CAMK2N1	7.72526857738264
FLJ20433	4.35321172092918
GREM1	2.79688405685045
NFIC	5.55157485282994
ITPR2	4.08514370423408
QPCT	4.21058544104633
PRKAG2	5.29476950950108
H2AFZ	9.45785013777492
MLLT3	3.61838426993456
CCNT2	4.43318872473011
PLK4	4.57694432828995
H2AFX	5.65725836366183
MED16	4.65810892976865
PLEKHQ1	4.95245688376979
GOSR1	6.02424859534047
BTG4	3.11684666043246
RPL30	12.0126119229751
PLOD3	7.14116510558375
ZBTB39	5.50612364950919
SHC3	3.19943256939737
HAVCR1	2.80904722116801
DYNC2H1	5.5021950693787
WASF3	8.07357054353197
DRG1	8.97686029032609
SPCS1	10.9251203013129
PRR4	4.52269502271344
KDELR3	5.51440068111788
SRP19	8.88490729170883
GABRA6	2.78794439492652
RNF5	9.350435979493
MFSD1	9.1463483463345
KRI1	5.45762661083233
LRP10	7.46751077578458
KLHL25	4.89575323056662
PUS7L	4.82576605866577
MGMT	4.9474829335931
BUB1	4.5292018786897
RNF138	8.6445566082496
MYLPF	4.35631494431026
HOXD1	4.16660122251475
DYNLRB1	9.8205752534157
AIF1	4.82471076688186
HCN3	3.20494242042335
CSH1	3.11701128053372
MAP4K5	5.46554074778613
CHODL	4.68428109290444
EXOSC8	8.18400284932149
LASP1	9.18517533456416
SLC28A1	3.28183807892308
PLAA	4.69765960074051
KRT6A	6.41992996884176
MYO7B	3.91937173872414
SEH1L	7.8161396287821
MTNR1A	3.32709180581083
TSPAN5	4.81193858685479
MCL1	6.43435945634872
EHBP1	7.39520488811766
CDC45L	6.33826876472383
ATAD3A	4.88008027345025
PRNP	8.2846476262709
OSGIN2	3.25517224670980
DARC	3.61313837279005
SHMT1	4.60129462290272
POPDC2	3.6022301431281
CRISP3	2.71188843330094
FBXL8	3.01235480756169
TRIP13	7.4002934120733
C1orf113	4.02801378415227
NEB	3.58559789400281
ASGR1	3.72263891400299
IL6	3.72132525563762
CTGF	9.11169812609357
RAB17	5.9028704199969
JARID1B	7.45500807928428
FBXL2	7.8388857548708
PTBP1	8.10933809905248
PTPN7	3.69446065881538
BRD1	6.4795717038522
STATH	2.7690302944531
CDC7	7.37625590901604
ZNF335	4.88677841245432
SNX7	7.34895246125558
MCCC2	3.94530960412815
CPT2	5.7590035014611
CDC2	8.06006258735108
C5orf23	9.09785901535164
IVD	4.12990665829407
HEATR1	7.04366314344183
HSPC152	11.3634438114768
PSME1	9.68016451198203
STAG3	4.50958909821309
MSL3L1	5.97858207968051
MVP	5.29538864311248
EPOR	4.53550498995397
ZMYM1	5.41978791375776
BCL7C	6.1482719073967
PSTPIP2	3.86508568919472
SF1	7.1180049458957
PNLIPRP2	3.96637334117845
BCAS4	4.68102474699977
TRSPAP1	5.57384431579668
NUP210	4.72781225070351
RAB11B	4.45336823245835
ANP32C	2.96849779129044
ITGB3BP	7.20377633985537
EDG6	3.38306535595266
UBASH3A	3.46579368618275
PPAN	5.81423792929125
YWHAB	10.3039856846926
CUL1	8.10228074686784
CCRK	4.51076320226858
LY6G5C	4.02316635350461
DHX9	6.36028020589295
SLC7A2	3.27050307880972
CLK1	5.45464507092227
NCKAP1	6.1333222319338
TNFAIP1	5.3454052467178
PKN2	7.72987420386254
VDR	3.97328422312941
PODNL1	4.07830621949655
ACE	3.86050799315948
DALRD3	7.51994945033096
PSMA2	8.90095486041087
OPN1SW	3.53837024195617
CCDC131	6.93451757779889
EML2	3.73096707841206
DUSP11	8.6625646177619
DSPP	3.22941161985059
L1CAM	3.69271158764385
NEK11	5.39738726657932
DLL3	4.04226972726084
CREB3L2	8.97451577086524
GFRA3	3.26935486229038
CPA1	2.97660388969441
PPT2	5.53917029136662
FASLG	3.51655703832235
RTN4	10.1384360249477
GNL3L	4.85153431961633
NUDT2	4.19445433985621
GTPBP8	7.78784617910838
CACNA1D	3.96786001090077
PRKAA2	4.6024513834309
CD163	5.01612578411084
CD37	3.12470270560959
NBLA00301	2.88740917313285
DPT	3.27336792083332
RGS5	7.25063599531918
ACTL8	3.63738804223199
PRDM8	3.14606488299753
PRKAR2B	6.93711856799213
OPLAH	4.57815325675555
KRT14	5.23176479298982
MRPL18	8.2202837004006
PACRG	3.42012535207921
ABCG2	5.06174297880673
KREMEN2	4.27020220607159
HNRPUL1	8.80789681131534
FBXO21	8.60490755509835
GRB10	5.18343336298507
CLSTN1	8.65695342448718
TBL1X	6.07004951567397
PCDHA10	3.05739239395450
CHCHD3	9.85172350139408
LMAN2	7.18462598315808
CRKRS	5.51220890012159
INSIG2	6.34243403464813
GPR65	3.38838089401201
STXBP2	6.02414526167202
CMAH	3.6343272751108
ZNF155	3.72537666011653
DFFA	7.70567013983988
FUT1	4.7824126885055
COQ6	4.82948128903984
TSPAN15	5.13292170490896
PRPF4	7.84876638100554
PGK2	3.32298794413872
MS4A1	3.87415607553136
TMEM51	5.00485943175544
ZNF580	7.07818029490087
DDX28	3.89585629181591
BTN1A1	2.94820225249405
EZH1	5.09793679389304
TTC31	6.94051433988418
LSP1	4.05335303679168
PCAF	4.76981484623339
CHP2	3.82232876847201
WDR46	6.38832176620752
ALOX15B	3.50937247952157
CDK9	4.80896692357136
CD59	7.8657909349476
ERP29	9.00543986146554
LRRTM4	2.86286953577399
BCMO1	3.01412061463202
TTR	3.45193436619512
DDIT4	6.45068104845568
MAOB	6.83101192446386
CACNB4	3.48008706772324
PTGDS	5.80815653157207
C3orf63	7.03298837398965
BST2	5.88069323305227
ATP5L	10.3334227673462
CYP1A2	4.22358754956655
ONECUT1	2.98479436084405
NUDT9	6.83688519197401
TMEM149	4.01074440733155
STX1A	4.07452336556607
STX17	4.30158131706959
USP6	4.82389615412139
MRPL3	11.0492157429772
POMP	10.1136692087915
INPP4B	3.3112040857818
GMPPB	5.5520673597824
ALLC	3.71295566756389
BMPR2	5.77437909362995
KLF7	5.43687824002974
EAPP	7.8478027059629
AHSA1	9.77597923123454
GCC1	6.9174176088087
TIMM9	8.18216533129934
CDO1	4.12708405230063
IFI6	8.13007168084583
MGAT2	6.02206958016406
WBP5	9.67910377587837
SLC5A6	7.08320369254362
HIVEP2	4.74172865918556
KIAA0907	9.22987393857247
SUMO2	10.3880780026707
KIAA1822L	2.93916264092015
C11orf67	6.79356262972215
CTSG	3.40907480953271
TXK	3.67134863914129
GRIK1	3.20887018010507
CUL5	7.01791127475912
FRMD1	3.61192961201870
ICAM4	3.94238572793169
NOL12	3.64817926623575
FPGS	5.1112356642623
ANAPC2	5.55754491803302
SNRPA1	7.49110871628623
TAF13	3.21947756672995
KCNJ4	3.25068037328404
HIST1H2BG	5.12009862802868
SLC5A5	3.4534223672318
IL12RB2	3.59549811880361
EIF5	8.44702721298468
SYNC1	4.98364053031225
PALB2	6.83918215867566
UBL3	7.529824663136
RNASE3	3.40935985752628
PIK3CG	2.99260163079642
BCORL1	5.67694543053557
CD5L	3.29520771032594
ZNF238	4.5733952492819
TRIM49	3.04690051113696
POLR2K	6.58055864837394
C8B	3.27808896856762
PREB	7.09882179188671
OR3A3	3.73378215966502
TUBA8	3.54433682991446
IGLV2-14	7.75290234897192
STIL	7.12703491735085
NME7	8.79332130691058
UBE2C	9.75484591998108
FHOD1	4.63074693173181
CDK2AP1	10.9790047897449
CYP3A7	3.41753797964866
DHPS	6.62333955351905
RPL5	12.0605560920651
TFDP1	7.62072591379613
TRGV5	3.22521258635637
HCCS	7.74921730399116
LHX3	3.19835316144264
GTPBP4	7.44077262049647
TUBGCP2	4.93624235556322
CXorf57	4.21219697414962
SLITRK5	4.73884053403188
IRF2BP1	5.15904550676656
NDST2	5.72768222918946
CD79A	4.15461572257002
CIC	6.17214011817565
IL1R2	4.00787864296782
PPME1	7.79906981908837
PIK3CA	6.93837939048963
TNPO3	7.0603349265024
COLEC10	3.40436603207507
SLC9A6	7.24782642030991
CCDC53	7.46270507842065
DCUN1D1	8.22184860798986
PRAMEF9	3.54089188745086
GK3P	3.23661001069605
CYB5R1	7.61265008607497
TSR2	6.17402687475483
SLC6A5	3.29755876812432
RAB3D	3.16161998720379
ERBB3	8.08040491859737
DAZL	2.99399236569831
DCUN1D4	4.42182342875727
CYP2C18	3.04946404625202
SDC1	6.65382965096647
ATP6V1H	7.56561648426371
SYK	6.56671673884334
IFI44L	4.7225575163402
RPL3L	3.52513699544431
ST20	4.37926412888286
FUT9	2.86805443436613
ACSM1	3.24221842890577
ADMR	3.19433334632797
TDG	8.13568846581089
PMP2	2.79442429502477
PLAG1	6.11566728541663
MYCBP2	8.20491004201992
AGPAT2	5.61600358423085
WIPI1	6.60760529044738
SLC12A1	3.41911833103221
ENTPD4	5.65929127945339
BRP44L	7.42624837226169
CYP27A1	5.732152413249
THAP7	5.96327543946391
XPO1	10.4111304000629
KCNN1	4.54950526121507
C1orf2	7.66435569997877
SLC7A9	4.00660618389685
CAMK2A	3.47209372554339
DBC1	3.60030982990159
IHPK2	7.7924632520989
FADS3	6.01217780095912
GRM5	2.88619976344468
PEX3	7.07165139043347
AZGP1	3.28034543803037
MED1	6.48763987237382
CLU	8.00233861541773
PABPC4	8.52174215957049
CXCL12	5.42287179788881
HNRPH3	7.41823789764951
TFAP2C	5.44723233189757
ENDOD1	5.38540981322625
IDI1	6.9557427481541
ULBP2	3.07711821400969
CA10	4.60625948230855
OPRD1	3.36590722818112
CCL16	3.42413411693912
COMMD10	7.04645993362128
SACM1L	8.6316698803036
CST6	5.10330814099582
KLHL12	4.53363890216517
CD63	11.4988911948847
LGI1	2.87312433749524
CRYBB1	3.55201727206762
TOP2A	9.75808827869307
CX3CL1	3.96989166285696
GPR50	3.36994992300439
GYPB	3.82864874034154
NR5A2	3.01595519280121
GADD45GIP1	4.87900479288519
FEN1	7.53419706993047
EHD3	4.68969038534793
IGF1R	7.92824519329532
CAPRIN2	6.22388254454752
KLRC3	3.46670506722487
PURG	2.8863871520543
SF3B1	9.17312689655911
DEFB126	3.25626038308297
CAV1	7.81714595964278
ALDH1A1	5.83337172653607
ANKRD5	5.14076675032241
NLGN1	3.61835939916964
DDEFL1	5.41573596669676
HPRT1	8.93090143914989
RNASEL	4.04354684041806
DNAH9	3.2175194998157
TNS4	3.70215196636566
FANCI	7.31807177239905
PSMA7	9.03053344790557
TTF1	6.38542482276397
DBF4B	4.19939797015087
TUBG1	7.8029297606542
