Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A03_451974
UPF1	5.60206302926662
KIAA1219	6.89013010039242
CTDP1	4.59711915493065
ZMYND10	3.87560472570825
WNT16	4.55478532298875
ADAMTS6	3.28478923068266
SNW1	7.74178213991937
IL18RAP	3.70685809994880
RPP30	6.90252094552787
KRT86	4.2576898171181
CDC40	4.94020945084627
SLIT1	3.66782891000498
KIAA0574	4.43706537104099
GTPBP2	4.81133206185502
SETD3	6.89374173927971
C15orf44	5.51288751518975
PRRX2	5.43244874500639
GPR110	3.48834644581608
C11orf10	9.7636105358120
MKKS	6.72357127224894
ELK4	3.44816685585099
ACOX3	4.33155800659844
ADCY1	3.61764334060654
KIAA0372	7.22612036125838
TP53AP1	4.30220688007867
RHBG	4.30781199206221
SMURF2	7.17715367524701
TP53I3	5.7142252858128
EBP	6.2683511004525
SLC22A3	2.72829246023544
TOR1A	6.97099749135323
P2RY4	3.54611211116923
TRPV1	3.53093195241764
ADAMTS12	3.17204273125439
PES1	6.35035072391408
UCP2	7.43308491093377
ATG4A	4.9952384645837
FOXG1	3.85256951225602
MAGEA10	4.31501947811028
WFS1	5.72288474666751
TRIM24	6.0504006988902
PABPN1	9.03899917413838
PROC	3.70461807884385
SLCO1C1	3.38019839515729
SLC25A30	3.59436082795557
SLC22A5	5.50525780262405
DEPDC1	4.31633097989013
KIF23	5.30282478271189
SYN2	3.73955339938116
ASPN	6.84450387950175
CENTG2	6.98031384649893
ZDHHC17	4.84277175700725
VNN3	3.34433668363233
KCNH1	3.242583486503
PPARD	5.03400146144732
PSMAL	2.77193239732546
FLJ10815	4.74956268480525
YBX1	9.62406830208305
STK24	7.83497412058371
SPEG	4.3016600156457
STK10	4.73703386966300
ZNF695	2.71959781919510
SCTR	3.30013788818745
AAAS	4.83580033007987
SSX3	3.49205866592218
ABCD3	8.1203112942958
MTF2	6.38815093893644
FIG4	7.05482338345314
TMCO6	6.19390445151154
C9orf46	7.1427566487077
ATP6V1F	8.55513476036367
IGHMBP2	4.44646733971401
CCDC94	4.48845849457249
EGR4	3.26524661288468
DUS2L	4.41811588378341
FAM3C	9.48026485575872
DCTN4	5.23738358011624
EIF2AK2	6.42653926089079
CST4	5.27548799569236
CCL11	4.06436369152605
LMO7	3.4684037951009
PAM	9.97277571156571
NUTF2	7.73510953345934
ADRBK1	4.65284792640040
ZNF84	5.86598769278534
SLC39A4	8.2771593916864
CITED2	6.02179161430874
C12orf49	4.49573550113976
GRM3	3.08564183275911
CCDC49	5.08948200118987
STARD8	3.95995701972286
FNDC4	4.81591729377337
SIAH2	5.86600533834015
CCDC103	3.19935153695764
ATP5A1	10.8567262335322
HTR7P	3.23133882692781
LALBA	3.25474232626384
RMND5A	4.75041483647798
ATP5J2	9.6231297566064
PSCD2	7.25344804456941
MMP3	4.30421594231996
ZNF409	4.21180305823841
CRHR1	3.40391726348049
WDR70	7.09817122904485
ZFAND1	7.81086450104358
CCL18	3.79069262144453
KRTAP1-3	3.12162741866403
RINT1	5.33420193911809
NRN1	3.24034370985904
SPAG5	5.2743701902263
KIAA0408	2.74139405105508
F13A1	7.10298438660308
DNAH7	3.42896876206278
SLC10A1	4.01348761291476
BRCA2	3.58038566954876
ACADM	8.41765090092528
GIPC2	3.11715019386647
OGN	3.72742682534471
RAGE	5.15560652757004
XPO6	7.16173099479115
FMR1	9.21446572363962
DUSP3	4.78417193283678
ANKMY1	3.53805533316701
CHMP2A	9.56963302026566
FAM8A1	6.82463366693705
GPR21	3.95521479821045
BBS9	4.68846322670439
UNC119B	6.81765969297862
SLC12A3	3.44343505316839
ZDHHC7	5.62330516633383
FVT1	6.26830797672016
ENTPD6	6.52178947628403
PPP1R2P9	3.6320707659053
ERCC4	3.39104517311457
MMP8	3.13272187029117
HMHA1	6.04568634967785
RAD23A	8.00496655548822
ACY1	6.75239473530286
MT1E	7.39138494276509
PPP5C	5.67496074042472
GPR20	3.26223896747548
RFPL3	3.02452389016574
GHITM	8.60318045461409
SCAMP4	4.07231271124134
NARG1L	4.3842370066605
MYO9A	5.64537829979671
BLMH	5.44009546883199
NDUFB7	7.69792446340258
ADCYAP1	3.54659200359152
SP110	5.88962585216738
MIER2	3.82843248951124
KIAA0513	3.5519407881739
SH3BP2	4.46124249086683
PNMA2	5.01372493593021
MAP3K7IP2	6.08910872697786
AGRN	5.5020544521342
CEP290	4.34976742443353
ANXA10	3.41249787626421
RTN2	5.75781633458028
C14orf133	6.33715024687909
PRPS1L1	3.14836346376932
PRPH2	3.57593192152135
KLRA1	2.70581101746225
IRX4	3.21410815852229
GOLGB1	6.68185391550776
GPR97	3.45313019119625
NFKBIL1	4.28638516607444
CHD7	6.72190450129618
APBB3	4.8040203078170
RPS10	9.89545176881371
HIC1	3.323764250985
TLE3	4.02185361499013
PSMB7	9.21360546068105
IAPP	3.54085488675746
SHQ1	6.94798385569205
API5	5.55377633788245
GP1BB	4.00094112599755
FTHP1	8.2187621686561
TRIM6-TRIM34	4.00440410999575
SLC6A1	3.62789930588893
OCLN	6.23080208883841
NAGLU	3.7318645588157
PTTG3	4.91513719142457
FAM117A	6.12676228246853
SPRY1	7.1760731418176
FLJ10781	8.90815986526882
CDON	3.56400512820515
SH3YL1	7.75707712797108
IGKC	8.15291037774492
TREM2	6.0325990140133
MMP14	4.74617405408329
SERPINI1	3.80658148077209
HDHD3	4.83439398764277
DYNC1LI1	6.50331672359359
FASTKD5	5.02128907331574
TDRD3	4.94128344578499
THSD7A	4.10663130633554
NDST3	3.15328096037788
CXCL2	3.65327774547499
DHRS12	3.96074914612417
MAP3K15	6.99801188718207
FBXO9	6.4302017642093
APPL2	5.25183256599779
TNPO1	8.12209082861074
CARD10	4.20736649765783
MRPL13	8.35438700774876
SNX5	6.91209799333415
EEF1D	7.58606047866493
RAB6A	3.79837963940527
SOD1	10.3854325907967
C12orf5	5.06927143352565
PACS1	4.38293874806427
PAPOLG	3.15485997324604
CHML	3.5029166403414
SIRT5	5.25409742159702
MSRB2	6.85082225911296
BCR	5.57040214169566
PUS3	5.35368044313738
CAPN2	10.7055297757734
FXYD5	8.86074771189855
TWISTNB	3.30009654232402
UBE1L	5.98688267868458
UBE1C	8.06833235830777
CHD2	3.10740882023003
C15orf2	3.27348900964827
FZD5	4.31324246888139
NR4A1	4.63335901630247
LOC339047	6.88574821881405
TRIM17	3.84598039632347
ZSCAN21	3.31761051717809
RPL15	11.7518335291213
ATP5G3	9.68542251797286
PRC1	6.69909074368377
ADAMTS8	3.38621997329644
ABCB9	4.01434387055936
HOXC4	4.04484549798618
TRAK2	6.61225479242364
STAB1	6.02388934791245
CEACAM5	2.91229776591129
MYT1L	2.82063436147062
RASA2	3.78216489292925
LRRTM2	3.14972076473944
STAG1	6.7865609878661
OSBPL7	3.70468529950444
GIMAP4	6.36233394699089
FUT3	3.61493086349908
DBI	8.35298820985527
LPIN2	5.53783039007234
PAPD1	6.7843707558718
APOOL	4.68654797357784
DIABLO	7.7255670075148
ARMC9	4.68371320009982
RPS6KA4	4.6507516811738
TRHR	2.96678134035994
SLITRK3	3.44078503767900
TGFBRAP1	4.68348930005025
FAHD2A	6.11712529828262
CNTN1	3.67539823762429
ZNF211	6.27218694997864
BBS4	4.51469708100853
TMEM181	3.15469297266915
PFDN1	7.26953393009897
MINPP1	5.49726748570906
MPHOSPH6	5.64710045226843
RGS11	3.68208032049723
HOXC10	3.35293757844024
ITPKB	7.64001264180546
HS6ST1	3.67114106503023
AKR1D1	3.29415529971806
TNP2	3.30696087895828
MEOX2	2.98364792291121
EML4	4.34785192885467
SGTA	5.16099591024735
ATP6V0C	9.55017149467088
PRPF8	7.2000246720337
PSMD6	9.1138894998501
HIST1H2BI	4.04396612135047
TMC5	3.56887763340536
FKBP3	8.74889537882475
FLJ20273	8.66312015083537
PLEKHB2	7.42537996466906
RPL28	9.22719095429465
NOX3	2.75751931385959
ZNF544	6.35218072326283
EPYC	8.30535276200272
ELAC1	3.45122281053619
METT11D1	6.69564259028083
BIN2	4.47367280597861
NACA2	3.68948788648521
RPL18A	12.5125829072625
UBOX5	4.51497596875623
TCERG1	7.65270123363786
MPP6	4.78912505117067
KRT16	3.81734360857483
UBE2O	4.85681578703095
KLF5	8.14723582931727
C9orf31	3.60575563881398
APOLD1	4.58059659973003
UBL5	8.75584091366642
ARHGAP29	8.00413506661755
TNFSF8	3.65488870055191
PDE5A	3.05268926659816
CDR1	2.91255187394018
FBLN2	4.4157919188688
C14orf104	5.63576848410103
HBE1	3.27313539042957
ROBO4	3.74175395993366
C1orf108	6.83437932700664
FOXI1	2.79272646037435
BCKDHA	7.92724980593135
RAB4A	6.3254284387565
C11orf80	4.42509319727788
MYOC	3.88114421471417
GIF	3.60524947127011
TMEM39B	5.99943518441758
RPL3	11.5043424537908
THBS1	5.67407111991137
APOO	7.95599614516477
ATPBD1C	7.00278171562675
FARSA	6.44839626452257
ARMCX1	5.95708795621823
EIF4ENIF1	6.67290503311098
CMAS	10.6271454323025
OR7E24	4.10373826008245
TNFRSF21	7.97299450565259
PLAC1	3.66531986764104
KLHL18	4.88634761080381
LBA1	4.20774956436497
MKL2	6.94700155283518
TBX3	4.47506680362331
TAZ	4.88329007205139
CRIP2	7.84761281817223
DAXX	4.73437286311812
ELMO1	4.51009759544345
RGS13	2.63684540517391
DIO2	3.70724747892759
UNC13A	4.86734765486312
TAF11	6.39925614692205
ORC3L	6.06705336743955
PRX	3.58540282376042
TARBP2	6.27500112332499
CABIN1	5.83109458130352
TRIOBP	6.45350161888603
HIST1H2AC	7.98088253661804
RBM5	6.43227223028316
TUBGCP4	4.67853824668275
NCOA1	6.35388083530906
CDK7	7.51353472910411
SSR2	8.99886997550566
IL25	3.06215568763586
CRELD1	4.84763585068558
GPR6	3.27529289698556
SNCG	4.69575960468747
CHEK2	6.09469257087288
GAL3ST4	5.55272314897715
KBTBD10	2.89584621709469
DRD4	2.89841124224269
GDF11	4.11622654963692
SEMG2	3.01728061416488
MCM2	7.19761956027077
CD247	3.95617885066211
SOX14	3.12106692367137
RBMX2	5.84644599359716
KIAA0922	4.60231069076031
TGS1	5.67879901498496
C16orf57	5.10763166540659
SYF2	8.24086628622373
MCM4	5.80800830815164
PDZD2	6.34290613539319
CEP192	5.83653968125061
IFT88	5.44874156923189
MCC	3.60026513311282
RPL9	11.9539073505972
RAB32	6.65700185260976
P2RX2	3.9206339864665
DDX43	3.10765752343459
HHLA3	5.02999048531339
ID2	7.6107595941596
UBE1	8.86016079920288
SLC24A1	3.85264770510372
ARHGAP5	6.45982743712657
C20orf23	4.70341580924083
CETP	3.1100478671113
ZNF688	4.51180234977213
APOC2	5.50038214523311
PWP1	7.78288096391518
FAM50B	4.93757631927863
PTPN6	6.13033096386721
BAHD1	4.59379264384176
GPR56	6.24953868829561
GRIK3	3.30238623994634
DGCR14	4.74767292355313
CACNB2	3.21365677651164
PDE10A	3.11912002256442
METAP2	6.56611351480791
RHOQ	7.43667380373624
MAP3K4	5.89252011946451
PDHX	6.67538499187242
RPL23AP13	5.06671562573595
MTA1	5.41488494260182
GNG11	6.70428045079526
ZBED4	4.04473579278848
CLCN3	4.851773628025
CDK2	5.160488360346
HCG9	3.46599192102662
SLAMF7	4.21328017078063
CDC37	6.33386180256716
ZER1	4.41273496492716
GRK4	3.27702455898131
PRPH	4.45956444566812
PPP2CA	8.6629881849356
LRP12	5.92833773575102
POLR2A	3.97826566420602
SEC14L2	3.79431075168273
OGFOD1	6.2838666464005
DKFZP586H2123	4.89631161425188
MC3R	3.39278068603238
NOL5A	6.80036643605836
PHEX	3.67628230502916
HIST1H2AB	3.94516330086568
C20orf117	4.05615792098294
POLH	4.46209195603921
DDX17	6.70210471324766
CAMTA2	4.7540944824480
PLEKHA2	4.25566153426829
SNAPC2	4.27593138122606
FILIP1L	6.11072813881974
PDE4DIP	4.23658592576
LRRC1	6.30799510197054
SCN7A	2.93584549490672
GAS1	7.52897269021224
DGKA	4.39157872381198
PEG3	3.63405856420733
NADK	4.9970367074062
SGSH	4.98010112929841
CXCL10	6.48086463625158
GALT	6.187797566325
MCF2	2.97974135662474
ZMYM4	6.73606629182576
ZNF263	6.26340231579991
STK32B	3.42058825331352
KIAA0888	4.03497103333574
TACSTD1	10.7179629397695
ATP6AP2	7.9607170700078
TYR	3.49887768572186
GDPD2	5.06311607594948
ABHD10	6.68011181034045
TACR3	2.82056726828686
SLC35C1	4.33992569025154
KIF1A	5.48151491784972
VCAN	7.53077327605822
HERC5	7.26595563866463
UBE2A	8.19105062743735
SYDE1	4.00837561704573
ELA3A	3.06062815733686
TM9SF3	8.3946885062573
HAO2	3.50533122838516
RNH1	7.63742961350338
MAFG	5.34932901876796
BICD2	6.87885815507751
C14orf43	4.92976199600622
CDH7	3.07642908115358
JUP	8.42488759646958
SHANK2	3.65613971983276
OSBP2	3.60477094688365
ACOXL	2.83933509575678
DAK	4.01221207849968
CBX3	9.30198355564155
C3orf58	4.77262145036929
RBMXL2	3.30110498744002
TCL1B	3.51097780193862
FGF13	3.50068180361042
KBTBD2	7.19375739828065
KIF3A	4.11823614284712
DCXR	7.26341879317397
MYL9	7.94706827963853
PDIA6	7.1627591770591
CDC23	7.69581290574458
CASKIN2	4.43221984522412
PBXIP1	4.86363635678535
EHD1	4.44497833474805
NBL1	7.65269554502749
MARCKSL1	8.9224990216552
RAB11FIP5	5.02910857777503
CDKN1A	6.0989364532942
NCK1	6.87262059033418
SAPS3	4.92836358150923
ZNF550	3.39321027691215
TRAF3IP3	3.3621542609623
LSR	8.19638015202366
MIS12	6.35557397292487
KIAA0774	2.76052961405233
CXorf1	3.52017503994354
CUL7	5.21154108098980
DIO1	2.90840718965299
LIPC	3.31229995693266
EIF2B1	8.19611806108287
OMP	3.34782246892526
HS3ST2	3.94979065133731
C20orf11	8.16736745582157
CTRL	3.04657350426451
GSTZ1	5.1507217525978
PAK4	7.36740448589005
CCRL1	3.01617595418680
RNF10	6.0936051881715
MAGOH	7.28045121641564
CENPB	4.48281854053143
C19orf7	7.81794595357197
JMJD1A	8.52278432511624
GATA2	3.90565142159647
HIST1H4H	3.93014004506293
CELSR2	7.33135708653377
GABRA5	2.92705453541855
STAM2	4.76313464518705
GPC3	4.37664103904887
GRP	3.35356145973322
SV2A	5.65478547413768
EBNA1BP2	8.12898784486722
TAF1C	4.17025211357563
MAGEA12	2.93553008587074
GSG1	2.95141821457896
PDGFRA	5.78365092846864
CACNG1	4.20995156446829
CIAPIN1	6.91772416591926
CSTB	10.6078530180832
FRMPD1	3.50032706939745
PTPRJ	2.98343978502733
ZNF668	4.22429349291394
PLEKHJ1	5.24492806152696
ADAT1	4.42527366629991
TMEM50A	7.99049284318841
CENPI	4.13382751517988
HOOK1	6.36208949893247
RPP21	6.95662784795887
GTF2E2	7.91039789359802
IL17B	2.86740223785361
CCNF	4.39824788905599
CRYL1	4.75428739996992
FOXH1	3.20152914236735
NFYB	6.36636704160906
KCNQ3	4.01136240345889
PPM1G	6.19501693918187
NOVA1	3.4652105285723
FZD3	6.9691047174463
NMT1	5.87220592817347
AKAP8	5.94342787747795
SOCS5	6.74141411121462
HADHA	7.36189760428
PLEKHF1	5.40580302355835
DLG5	6.6039316760496
CFDP1	5.03423795332945
SAGE1	3.04825653202167
PGM5	3.49282308864315
C1orf144	5.94022217824999
SUHW4	4.04622626970811
TFEB	4.16708165947713
RND2	3.30657713014332
ATG12	6.37369875293979
BMI1	8.00251477306099
RNMT	4.59460890394772
MASP1	3.30315335839666
MYH4	3.06319361028042
SLURP1	3.54608725840452
KIAA0984	3.09936241929125
ASTN1	3.18110978348786
MYCL1	4.47013131567209
SH3BGR	4.40714040939673
RPAP2	4.60992087103522
FOSB	4.16035186526754
KRT35	2.95113616989987
MIA3	5.61597631584314
KIR3DL3	2.98204101206670
SEMA3F	5.57638873433958
TMEM135	5.3413665256631
SLC27A2	3.72787362260277
NDUFB2	8.79732183056422
FAM46C	3.55699641377399
G6PC	2.76529469931277
KRT33A	4.2746015264886
OVOL1	3.46031702626886
PAMCI	4.82446925745034
S100A7	3.41796824350489
MAPKBP1	5.19703472105969
CPE	6.93562494960188
HARS2	6.71005608886638
GNB1	8.56515799082323
TRIM46	3.32917277051276
UPF3B	6.8510305081044
CXCR6	3.84723985052856
C16orf3	3.32769051056438
HLA-DOB	3.82873927909177
HPSE	4.3593188703311
GSCL	2.69396979732907
POLD1	5.97511850886785
DMWD	4.93535140141136
CALD1	6.40544235167881
LCAT	3.42150744678419
SCRT1	2.94016104983489
ST6GAL1	4.44544798169897
POMC	3.13252812663406
UNC84B	6.3599712223856
NSMAF	7.71552751261348
ADSS	7.35922931141619
SKIL	3.07762205431956
HMGCS1	4.38170981060265
PYGO1	2.83651319638447
POLR3F	4.71935831991476
ZNF277P	7.00329177330577
CNNM3	5.61662814729091
WRNIP1	3.04264479825514
ALAS2	3.76936813988416
MRPL23	5.94413098577197
ST3GAL5	4.23201609498828
ZBTB7B	3.7047035551242
DHRS1	7.75601160134612
NFKBIA	7.99686246491967
CNOT3	4.79890612777822
GAK	5.72121937267627
SFT2D2	5.75962643163834
HOXA6	3.16584730650357
PSMA6	10.1288077555213
CRTC1	4.53636366906897
LY6D	4.02304940180931
CPT1A	3.25664191513033
ALMS1	6.08625449108234
LMO1	3.55568958899822
EIF3I	8.9255413107732
DCN	9.68117663244345
PRB4	4.82644966434197
MCM3APAS	4.8854977237015
SUCLG2	7.06424920992154
FOXF2	3.58026650451661
MLH1	7.68350739751912
S100A12	3.5948022779575
ABHD14A	6.77815134264563
DEXI	6.68752070810584
ACTN1	8.5621512213955
AMPD2	6.47263296089708
IFNAR2	7.01431509274945
CYB5A	7.8480141620444
TLOC1	8.25815768788838
NRBF2	6.22419426350569
MKS1	4.58210751740476
P2RY11	3.29294392326209
CX3CR1	6.15650299409137
PDE1B	3.5539047401158
KCTD3	5.95818699697575
ITGAE	6.44896950066722
SLC30A3	4.24953854362976
KISS1	3.23610093015434
PLP1	3.22822771963608
C14orf2	8.7361825510706
IFRD2	7.3160946356038
ANKRD7	3.01593240041076
XAB1	8.13631388281078
NARS2	6.81746911379034
TMLHE	4.05146868427671
SERPINB3	2.94949314897645
FAM127B	6.37520969655611
ZNF391	2.98738901889692
ABCA5	4.44836261179733
DNAJB14	5.52847581138877
TSFM	6.57396123967179
WRB	7.98364261763815
ABCC8	3.28786072718366
MAP1S	5.70260528508009
BPI	3.87617124197572
TTC4	6.81510649668438
BNC2	4.8376380378216
HIST1H4A	3.21104387657646
NDUFS3	7.89653353993063
WDR3	7.09891477431493
MAGED1	9.06336677170204
TTC33	5.0513727589477
CPN2	3.81675116635353
STMN2	2.89071552371429
PCOLCE2	4.28848776061926
ROR1	4.51381733469676
HSD17B14	6.257478197075
SAMD4B	3.84917714188743
HEXA	7.67114495326932
USP39	7.20386921900979
HNRNPU	5.67651475106463
NRD1	7.999185174113
ATXN2L	4.11985965754387
MAP2K3	5.38455005909869
FLT4	4.21543035152505
OMG	3.36700848066103
SCAP	6.92935260195919
ELA2	2.9937769059736
NARS	10.1072842928910
PRCC	6.62979327179728
ZNF675	3.06403996144475
VENTXP1	2.82723976766759
CALCOCO1	5.94509452070091
ZBTB32	3.67290125748772
RFC5	5.76118841597514
BRAF	3.95833747319931
PAX5	3.58282569713351
MGC14376	5.2080890563578
TNFSF5IP1	9.1701656042159
PEBP1	8.69123745954618
AAK1	3.93480981725417
FBXO2	5.11455239524694
RMND1	5.1219381663318
IGKV1-5	5.81133039576477
COL1A2	11.5874744696217
SERPINA5	8.70137838506636
GMEB1	4.73237230362206
AKT3	3.39918963848392
AANAT	2.84367593254541
CRB1	3.10150591377126
C19orf21	7.21833559778629
UBR4	7.85846237134498
LTBP3	6.13628180470166
AMHR2	3.86700644080351
CTTN	5.57881226648303
UTP15	3.50937006306717
C20orf39	8.00128448238747
MYBBP1A	4.546626267104
HSBP1	7.81658624666313
PROCR	5.28831342422715
PHF11	7.37275282863708
PASK	4.28245373606411
RFXDC2	4.20735026124652
KIAA0467	4.0027338241013
NDEL1	6.40357445216107
USP8	6.64066550913311
BAIAP2	4.6312492302242
SI	2.80198922000035
ARSJ	3.46948755729226
GULP1	4.48547372853365
KCNE4	4.54055234389137
KCNS3	5.39046799765281
BAAT	3.63611378831169
DKFZp434K191	3.22238308510519
MBD1	6.11834340945239
ITGAL	3.76275540086826
WDR73	6.42934544005749
ARFGAP1	5.4887013187389
ZBTB40	4.8992317040344
CH25H	5.19960360629609
LOC81691	4.0101708899643
CYP4B1	3.62867002706333
ALPL	3.77339147515288
FOLR3	3.68527172062246
CHST3	4.89977583848725
TRIM62	4.64313693040903
MAP3K9	3.26612440297903
ABLIM1	5.75910939113207
BTAF1	6.77113388047769
MAST3	6.16753896770713
RBM35B	5.5228794871425
ANKRD25	6.19257817513998
RYBP	7.87167695291817
UQCRC2	8.66766413643246
TTC26	4.04323976873131
ZNF22	7.16907049149263
MAEA	7.96666984729557
RNPEPL1	4.12089327624957
HYAL1	3.53681943080837
PSD3	4.32561358077739
AGR2	3.71538339086548
HDLBP	6.50962135264828
GNB3	4.06526738247968
HECW1	3.41401715243686
ACTR2	7.9459783194402
HMGB1	10.3859536118033
EDG1	4.26603444547517
HOPX	7.53379702608708
ZNF304	6.64441578157257
OR12D3	3.14099760389105
METTL1	6.14964898431987
PSPH	4.29794800059505
SOAT2	3.35486664473289
RAP1GDS1	5.756826570432
CLCA3	2.80526662303399
DARS2	5.3214627035712
CDC25A	4.21908785026384
RCN3	5.42346642056581
CREBL1	4.05992994567183
PTGER3	3.87431885979394
USP29	3.68237753030515
ARHGEF10L	4.83609158815612
ADAM30	3.11357701351574
ATOX1	8.60838173760848
KIF26B	3.89547663878783
C17orf70	4.66298101607192
STT3A	6.48854295445823
ZNF225	3.41869175526980
DNASE1	3.25432539870941
C1orf106	6.36522938332342
PTN	5.65133203844102
RAB6IP1	5.99275054791934
HECA	6.71758480937058
RAE1	9.24585528238969
TNIK	3.42742346832701
RNF122	4.50120754452744
ACTN3	3.59193922132385
SLC22A18AS	3.76284631913381
CCNA1	8.95301338380288
ELP4	5.83593339308254
FAM65A	5.64146483335224
IL26	3.31308591082226
RYK	6.55788457521469
QARS	9.62082411283903
RPL10A	11.6867262042007
LRP3	5.31825799879257
OR2S2	3.21362503803408
BID	7.07322320824197
IRS4	3.54917161770447
MACF1	8.05504291232068
CXCL14	6.4309083244165
SEC24D	4.58243673227882
LOC374395	4.19915275604125
TGFB2	3.04015575061012
CHRNE	4.94342626773217
MDFIC	4.50135832851344
HSPB8	5.51861894162296
PRDM14	3.59970937059043
MNAT1	5.28554967542488
ADD3	8.75315726228239
MBNL2	4.62375593067544
KLK6	11.2313606556189
ATP6V0D1	7.35931471427693
MTA2	3.37568100359912
TMEM111	9.0906505057199
KIAA1279	7.45868620964121
LZTR1	5.3934065626023
RAP1A	8.17734075768507
AXIN1	5.61445093434699
POLR1C	5.81166298763566
TRIO	4.8649497167659
NUBP2	6.53929704155139
ID3	5.94336447002214
TM9SF1	7.60505930170755
POU4F2	2.80438314803265
ZNF473	5.62456032563385
IQCK	6.28254394814323
MTM1	5.5122601479671
GPR107	5.74239753991502
CAPN3	3.24385980757734
FLJ14154	6.29502941818107
RECQL	6.07327404700717
AP1G1	5.84606545294379
CTNNBL1	6.97209922907319
ENPP4	4.93527010030084
PADI3	3.48131461603021
ECHDC1	5.65944144138702
RNF170	6.45485375228982
SMARCC1	6.36001410349644
C16orf7	3.9214872207919
CG018	3.92415357041989
GNAI3	7.58950931423432
KCNE1	3.19025014609399
POLG2	5.89950517983761
CD4	5.09393878875523
EBI2	5.18635790110827
IRF1	6.22812420876912
TPD52L2	8.16748766941432
PTPRE	4.17043749514036
PTK2B	3.59951835580027
SDHB	7.73848649470656
SOX4	6.37451657566069
TSPAN3	8.98933212792648
RHOF	5.54523246322656
SH2D1A	3.40778601622068
PTPLAD1	6.06808925025559
DUSP22	6.3502674869457
USP20	4.79583703812428
CALB1	4.87497984724631
DERA	7.16595875578191
TMEM118	5.38042922485277
MCRS1	4.97391672115388
C18orf8	5.87271226211874
FLJ10241	7.60989033208888
GINS3	5.54515667954628
C19orf53	9.87099018924668
TPP2	6.08015928132554
GJA12	4.04878085999004
PKD1	4.18550672029685
ST6GALNAC5	8.45348780353854
JAM3	5.47972760265473
CHSY1	6.78409053830581
LAPTM4A	10.8551689375079
TRPM8	3.44079416043889
MYOM1	4.41168915608721
PHKG2	6.37075510922872
EXT2	6.24006240098312
MOBKL1B	8.17908903348552
DIAPH2	4.27061357318464
DOLK	6.23859701906024
TUBAL3	3.72167112059582
CRYZL1	6.21823654908499
CLN8	4.13056443585295
PTPN12	6.146719530701
ABL2	3.45173557340498
ACVRL1	3.77586703929045
C14orf156	7.94974800211702
CRY2	4.32841361414011
PTPRZ1	3.09003098657876
LAMP1	7.4801051927492
PNPLA4	6.04541289748141
FCGR2B	6.86768596071892
DIP2C	5.6544070233488
RXRA	5.04101889734188
MAP3K5	4.7194643395465
PDLIM7	3.92273881980704
ALKBH1	6.72416825263967
ARL14	2.78157943433477
SNIP1	5.09795286331694
CLDN11	3.88575966738407
TIMP3	7.10031729491061
CIB2	3.97201611502052
HRK	4.11080140422423
MXRA8	6.8198028284231
RGS3	5.00694802366953
SPAG16	6.21244102035795
C4orf31	3.46980351165139
FAM5B	3.31021557760608
ABHD4	5.8389216188354
ARHGEF12	5.23530957892350
CCR9	3.27999562026781
NFATC1	3.80228186110397
RAC2	5.58222193555751
GLUD2	3.44161965808605
SEPT10	5.84299536120388
UAP1L1	3.39143843837486
RPP40	5.17546305378199
SLC18A3	3.27813633938238
