Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A10_433736
ZNF544	7.54656680585003
EPYC	3.51584454455943
ELAC1	3.32035600515523
METT11D1	6.69065354523947
BIN2	4.70695250450354
NACA2	3.70178034806112
RPL18A	12.4610588447331
UBOX5	4.53518185953011
TCERG1	7.85572310146938
MPP6	5.07533469595654
KRT16	3.83314817021470
UBE2O	4.81779609825977
KLF5	8.56006351203481
C9orf31	3.65589152386665
APOLD1	5.68548539901961
UBL5	9.25600578029304
ARHGAP29	8.83673247642362
TNFSF8	3.46058625449
PDE5A	3.3039365081563
CDR1	2.76243597589714
FBLN2	4.23629088915723
C14orf104	4.60562238861002
HBE1	3.13790734503171
ROBO4	3.39337670899586
C1orf108	7.46458363908714
FOXI1	3.07850265946607
BCKDHA	6.99117018823885
RAB4A	8.01571959736105
C11orf80	5.1344299238956
MYOC	3.79766538444363
GIF	3.85439931366737
TMEM39B	5.32938836709318
RPL3	12.0181296990326
THBS1	5.48664994053935
APOO	7.9504828348122
ATPBD1C	7.51478748169094
FARSA	5.8390456455129
ARMCX1	7.15719549111813
EIF4ENIF1	5.60917603222035
CMAS	7.16243743017593
OR7E24	3.92420124262732
TNFRSF21	7.96062507917328
PLAC1	3.9516708605773
KLHL18	5.30659187020745
LBA1	4.42179081943607
MKL2	6.63058253342052
TBX3	3.23748394883765
TAZ	5.23892787263917
CRIP2	7.70670636539981
DAXX	6.64851667594131
ELMO1	4.13260939232371
RGS13	2.70320223509523
DIO2	3.44085155647993
UNC13A	4.10550189552606
TAF11	7.23964718088397
ORC3L	7.50773065367395
PRX	3.05566257827918
TARBP2	6.42556577589749
CABIN1	5.0664683033479
TRIOBP	6.50891642288419
HIST1H2AC	7.9300582692084
RBM5	5.83895575127128
TUBGCP4	6.15158967391449
NCOA1	6.29472184047637
CDK7	6.79486440174214
SSR2	9.01089922988772
IL25	3.18779152666016
CRELD1	4.51625404600232
GPR6	3.38352513927858
SNCG	5.36022594428237
CHEK2	5.26198943352061
GAL3ST4	5.80205767591761
KBTBD10	2.76301344378551
DRD4	2.69810362634162
GDF11	4.40185162270693
SEMG2	3.01595519280121
MCM2	8.23461134550182
CD247	5.13985670272305
SOX14	2.95121853869447
RBMX2	6.11817196920391
KIAA0922	6.3612304580292
TGS1	5.61066464971773
C16orf57	5.22571008009096
SYF2	7.44452723880263
MCM4	6.64088854396029
PDZD2	6.70038118993487
CEP192	5.08780433814105
IFT88	5.53403210091869
MCC	3.8152164603237
RPL9	12.5204375238022
RAB32	6.98289368262487
P2RX2	3.75818752450911
DDX43	2.96233333106887
HHLA3	5.12570275417331
ID2	7.43529027055122
UBE1	9.59904473887406
SLC24A1	4.16489557457758
ARHGAP5	5.50794872842482
C20orf23	4.76036098304824
CETP	3.48460240165602
ZNF688	4.50930203821536
APOC2	4.37819323500760
PWP1	8.613058989655
FAM50B	5.94189655540359
PTPN6	6.78557818443473
BAHD1	5.19121904567672
GPR56	6.52190075428616
GRIK3	3.08103232382413
DGCR14	4.32302740181787
CACNB2	3.27716634587367
PDE10A	3.21342435757027
METAP2	7.44276522382873
RHOQ	7.23928516758158
MAP3K4	5.96141136297536
PDHX	7.53457646270361
RPL23AP13	4.36185129951625
MTA1	5.21483223966801
GNG11	7.54451972717216
ZBED4	4.15408861200204
CLCN3	6.6668632767682
CDK2	6.14259478461559
HCG9	3.48140503862214
SLAMF7	5.54434992004367
CDC37	7.5098056843845
ZER1	4.16511523715729
GRK4	3.16705485359332
PRPH	3.81181857589157
PPP2CA	8.73783126704273
LRP12	4.4824030063482
POLR2A	3.96948173191331
SEC14L2	3.53024200581764
OGFOD1	7.33218874111055
DKFZP586H2123	5.0240725346855
MC3R	3.37669428939394
NOL5A	7.20858594049537
PHEX	3.90302585787847
HIST1H2AB	3.60375547916655
C20orf117	4.07557038443546
POLH	5.04103293885445
DDX17	7.89923308721845
CAMTA2	4.53835780797465
PLEKHA2	4.79752567712543
SNAPC2	4.0187445403354
FILIP1L	6.95016268782521
PDE4DIP	4.6464451074396
LRRC1	7.78704785287256
SCN7A	2.9111665747372
GAS1	7.06152529118608
DGKA	4.42110238533776
PEG3	3.64165897316989
NADK	5.18475021448904
SGSH	5.21756623939426
CXCL10	9.11794361464705
GALT	5.18976545217959
MCF2	2.96508936244768
ZMYM4	7.28750539995519
ZNF263	5.93384901942086
STK32B	3.56140728958653
KIAA0888	3.85554394824182
TACSTD1	11.3139995493068
ATP6AP2	7.52715111759577
TYR	3.05889792669986
GDPD2	4.24133076901757
ABHD10	7.09620555104995
TACR3	2.9294523877923
SLC35C1	4.51761532872705
KIF1A	4.08306001042329
VCAN	7.13741912470406
HERC5	6.25151838346819
UBE2A	8.42843263423934
SYDE1	3.94039882660447
ELA3A	3.11747474857023
TM9SF3	8.43012377510147
HAO2	3.50678431367092
RNH1	8.14021364337672
MAFG	5.20411019909152
BICD2	6.04803563528607
C14orf43	5.45142368638224
CDH7	2.90413523471267
JUP	7.99305758154357
SHANK2	3.80649957080545
OSBP2	3.53346864118108
ACOXL	2.91337730192546
DAK	5.32403231517939
CBX3	9.5783914655802
C3orf58	4.51745193687348
RBMXL2	3.11790779725975
TCL1B	3.68150008656660
FGF13	6.38347253599178
KBTBD2	7.28789228254765
KIF3A	3.66269607920577
DCXR	7.77129551355649
MYL9	9.45771339599345
PDIA6	9.00492970582163
CDC23	7.568389093103
CASKIN2	4.32734184460319
PBXIP1	4.68337503445782
EHD1	5.6542979708929
NBL1	6.7600837802916
MARCKSL1	8.78911400379889
RAB11FIP5	4.45765503886988
CDKN1A	6.47648430116003
NCK1	7.54497256637152
SAPS3	5.5058613338767
ZNF550	3.2984032777078
TRAF3IP3	3.78112674890609
LSR	7.41019719208571
MIS12	6.7923733869011
KIAA0774	2.77840845151876
CXorf1	3.4803038133171
CUL7	5.96985056963501
DIO1	2.95296505509347
LIPC	3.25297157193982
EIF2B1	8.54945849231202
OMP	3.37101325374863
HS3ST2	3.72186977814033
C20orf11	7.92395706454088
CTRL	3.00411294418398
GSTZ1	6.50247723396917
PAK4	6.49298623854446
CCRL1	2.94384456236267
RNF10	6.73641173812686
MAGOH	7.81682273309462
CENPB	5.03499839489196
C19orf7	8.2705139147614
JMJD1A	7.67842380318932
GATA2	3.60954568175008
HIST1H4H	3.87584204297235
CELSR2	5.74546640252887
GABRA5	2.92563538492901
STAM2	5.31692408739406
GPC3	4.59192073668481
GRP	3.37311007956341
SV2A	4.31892752547767
EBNA1BP2	8.66399852972211
TAF1C	4.1073432052411
MAGEA12	2.89720003563413
GSG1	2.77430830612302
PDGFRA	6.25242853030005
CACNG1	3.96333506709534
CIAPIN1	7.44709407536669
CSTB	10.7295670175224
FRMPD1	3.35522969624712
PTPRJ	3.06721244151126
ZNF668	4.0555222499008
PLEKHJ1	5.31868567671075
ADAT1	5.39232240207739
TMEM50A	8.0173778136701
CENPI	4.86009949871312
HOOK1	6.92270071606737
RPP21	8.13912131704919
GTF2E2	6.96576227071482
IL17B	2.84039867019778
CCNF	4.26953849568081
CRYL1	4.85194638954951
FOXH1	3.0568976403247
NFYB	6.25146261794784
KCNQ3	3.61349621731225
PPM1G	6.67270199843442
NOVA1	3.03470007555810
FZD3	6.12374821287757
NMT1	6.88124701768022
AKAP8	4.89944921648646
SOCS5	6.31614547154153
HADHA	7.91793818010119
PLEKHF1	6.02279955716766
DLG5	7.92641870563522
CFDP1	5.27081785856048
SAGE1	2.97012432676021
PGM5	3.31811177861462
C1orf144	6.66969023664877
SUHW4	4.83195026047199
TFEB	4.76006702457185
RND2	3.27603251257217
ATG12	6.11902184044426
BMI1	8.03359322018569
RNMT	4.74514035579233
MASP1	3.12995679571321
MYH4	2.84929532616462
SLURP1	3.11899856080034
KIAA0984	3.24546784009638
ASTN1	3.3768948215624
MYCL1	4.45029253037859
SH3BGR	4.93674863261754
RPAP2	4.31262222766042
FOSB	5.96023761055033
KRT35	2.96910752872955
MIA3	5.47856597378822
KIR3DL3	3.17797300802211
SEMA3F	5.15067202180442
TMEM135	7.49242644133839
SLC27A2	4.53714385397101
NDUFB2	9.94092523768198
FAM46C	4.91709222464637
G6PC	2.81886299039075
KRT33A	4.03743602203304
OVOL1	3.55060530322433
PAMCI	7.44827740513291
S100A7	5.56721455128609
MAPKBP1	5.2840019712036
CPE	7.5990895870257
HARS2	6.5066058903175
GNB1	8.58196804364935
TRIM46	3.15458003162722
UPF3B	6.61631158022805
CXCR6	3.88802952870187
C16orf3	3.1012790741591
HLA-DOB	4.44501408786148
HPSE	5.7338576524932
GSCL	2.72198562300990
POLD1	5.62361640748238
DMWD	4.23366896923075
CALD1	6.94209573532565
LCAT	3.44329795005891
SCRT1	3.10082224080266
ST6GAL1	5.04765098133634
POMC	3.16651127600561
UNC84B	5.66725471930592
NSMAF	7.04983957776921
ADSS	7.1788948852073
SKIL	3.85467238550156
HMGCS1	4.74971642223905
PYGO1	2.82265290318104
POLR3F	5.77346532601176
ZNF277P	7.42058349911406
CNNM3	5.93673434714942
WRNIP1	3.0610067294737
ALAS2	3.62902237216783
MRPL23	7.88395497762587
ST3GAL5	4.34282951937353
ZBTB7B	3.43826431360005
DHRS1	6.4063072677228
NFKBIA	9.29087916737318
CNOT3	4.30142195325874
GAK	5.43189504089338
SFT2D2	5.81743534751978
HOXA6	3.17610023732359
PSMA6	10.2450916125422
CRTC1	4.07588827438005
LY6D	3.66827983000507
CPT1A	3.64051260777348
ALMS1	5.82692800535152
LMO1	3.43588653606692
EIF3I	9.68751002931968
DCN	9.43822001540524
PRB4	4.54390054226139
MCM3APAS	4.55007611915487
SUCLG2	7.63520796354252
FOXF2	3.19016603360255
MLH1	8.0857415026521
S100A12	3.86163482668609
ABHD14A	6.68115335725119
DEXI	5.98883799506558
ACTN1	9.1932947895671
AMPD2	5.74548732938113
IFNAR2	6.42573824774315
CYB5A	8.0499437455214
TLOC1	8.89798279329906
NRBF2	6.67878870118842
MKS1	4.41540562416844
P2RY11	3.24190330890648
CX3CR1	6.5156724110196
PDE1B	3.39940480175693
KCTD3	6.19354791927888
ITGAE	6.99799104843386
SLC30A3	3.81450433381985
KISS1	3.15148934139754
PLP1	3.15883292879794
C14orf2	9.6136012041728
IFRD2	7.33213737443729
ANKRD7	3.23849250019973
XAB1	7.99932868153944
NARS2	7.70762695908896
TMLHE	4.35983975703684
SERPINB3	2.87476968100928
FAM127B	5.86276333424554
ZNF391	2.93681385880662
ABCA5	4.27137297520054
DNAJB14	6.07086140035238
TSFM	6.75435122429524
WRB	7.94037471909797
ABCC8	3.56343614863394
MAP1S	4.29400521328447
BPI	3.04887795532613
TTC4	6.80814405742443
BNC2	5.48482363163907
HIST1H4A	3.11604993824730
NDUFS3	9.03394787586836
WDR3	7.57554801769766
MAGED1	9.5969335959639
TTC33	4.9080383409785
CPN2	3.48923977432552
STMN2	2.84457733899814
PCOLCE2	4.46252898219423
ROR1	4.72362282661144
HSD17B14	5.1425321528274
SAMD4B	3.60176942848248
HEXA	8.55554238886574
USP39	7.52091656262147
HNRNPU	5.79817729812028
NRD1	8.39328727541615
ATXN2L	3.68583707597568
MAP2K3	5.65292668146151
FLT4	3.72607967639772
OMG	3.30399501829352
SCAP	7.0270764881124
ELA2	2.97415337682562
NARS	9.64758742911955
PRCC	6.30873300215788
ZNF675	3.19068675884494
VENTXP1	2.79169986519440
CALCOCO1	5.07760543088547
ZBTB32	3.49970078343982
RFC5	6.88074460482065
BRAF	5.7149646648438
PAX5	3.24482951562877
MGC14376	4.92909728135325
TNFSF5IP1	8.97137664301288
PEBP1	9.29607937061256
AAK1	3.7007972919032
FBXO2	4.54565597709725
RMND1	5.32999843347951
IGKV1-5	5.33960185092047
COL1A2	11.4677403626358
SERPINA5	7.27264943174022
GMEB1	4.63037567595808
AKT3	3.10069826632882
AANAT	2.75213958510217
CRB1	3.05771761897409
C19orf21	6.11575855360365
UBR4	7.72798140652304
LTBP3	6.58171766936796
AMHR2	3.75175927752728
CTTN	6.1962687766969
UTP15	3.53013410857961
C20orf39	6.22280433468247
MYBBP1A	4.97872258954227
HSBP1	8.4564509278092
PROCR	5.37011453577994
PHF11	7.82211828017676
PASK	4.74173513868771
RFXDC2	4.86691035077096
KIAA0467	3.7031553332745
NDEL1	6.22034540813919
USP8	7.56194945979496
BAIAP2	4.36866311384647
SI	2.73460781582356
ARSJ	4.04147768318998
GULP1	4.70640095123573
KCNE4	3.83270182269858
KCNS3	4.63305541493993
BAAT	3.38536873369292
DKFZp434K191	3.25637686903816
MBD1	6.10163446710182
ITGAL	4.28639137084684
WDR73	6.95926529913327
ARFGAP1	5.34756176287528
ZBTB40	4.51402497718115
CH25H	4.29728685870626
LOC81691	4.97059577314253
CYP4B1	9.07739974078508
ALPL	5.1694557564667
FOLR3	5.55338660930377
CHST3	3.81022280409585
TRIM62	3.97284441140051
MAP3K9	3.07277326430116
ABLIM1	8.05888405799297
BTAF1	6.4795941523446
MAST3	4.38767238348269
RBM35B	5.88844737937561
ANKRD25	6.5753783612803
RYBP	7.99062700474457
UQCRC2	9.44111114051745
TTC26	4.93189133623137
ZNF22	8.32179119020169
MAEA	7.6836100883246
RNPEPL1	4.33974835543394
HYAL1	4.50128251323328
PSD3	3.88176810949384
AGR2	5.0984436979776
HDLBP	7.48925570190374
GNB3	3.90427565020671
HECW1	3.63698675154014
ACTR2	9.24069395883724
HMGB1	10.8217525761479
EDG1	3.80172207275750
HOPX	6.99592626227126
ZNF304	6.14606939025168
OR12D3	3.44568135881801
METTL1	6.19807044007771
PSPH	4.27538881552446
SOAT2	3.56131078919705
RAP1GDS1	6.44074195720015
CLCA3	2.86998686096943
DARS2	6.01857340950434
CDC25A	4.72581639740663
RCN3	5.24172441459784
CREBL1	4.03223359925532
PTGER3	3.79581722528136
USP29	3.76553994629964
ARHGEF10L	4.95288465172322
ADAM30	3.0291119487193
ATOX1	8.30980674821122
KIF26B	3.76516143501604
C17orf70	4.5112914366089
STT3A	6.88046072957635
ZNF225	3.28595189416107
DNASE1	3.20841001127822
C1orf106	7.10128516643102
PTN	8.79658784337787
RAB6IP1	6.06713889860963
HECA	7.55767380322049
RAE1	8.18812457642733
TNIK	4.05004873634648
RNF122	4.23794616753905
ACTN3	3.66114515791655
SLC22A18AS	5.87668620854696
CCNA1	6.02511099901147
ELP4	6.84950580003352
FAM65A	5.77773770633392
IL26	3.1783638063341
RYK	6.89380264502938
QARS	9.6783649122954
RPL10A	12.3095990290408
LRP3	5.14815101304769
OR2S2	3.50670817777477
BID	7.32732895989113
IRS4	3.57728959280715
MACF1	7.38766699373679
CXCL14	5.18238313807922
SEC24D	4.81152521727667
LOC374395	4.10664520274422
TGFB2	2.99270154438772
CHRNE	5.26700623292004
MDFIC	5.35894531390013
HSPB8	7.16157339837256
PRDM14	3.29195588385183
MNAT1	6.0891638593044
ADD3	9.5880086496471
MBNL2	4.94972948181246
KLK6	10.1090947880510
ATP6V0D1	8.66006674839246
MTA2	3.40580055706626
TMEM111	8.51616638278445
KIAA1279	8.23010636203715
LZTR1	4.82847229449403
RAP1A	8.92840460844027
AXIN1	4.79709647732722
POLR1C	7.1453390313808
TRIO	5.26155350601475
NUBP2	5.75354689258262
ID3	5.73590851118755
TM9SF1	7.58425765832232
POU4F2	2.83856428548149
ZNF473	5.13939240727934
IQCK	6.21830780570272
MTM1	6.39789028332919
GPR107	5.36803920083067
CAPN3	3.12047884184197
FLJ14154	6.18943609908295
RECQL	6.85565619485615
AP1G1	7.17974283844757
CTNNBL1	7.01429363673066
ENPP4	6.47841204794297
PADI3	3.32162220851569
ECHDC1	7.84980022102049
RNF170	6.38468456118887
SMARCC1	7.3525179156595
C16orf7	3.92018845832218
CG018	3.77816768907444
GNAI3	7.9535346801337
KCNE1	3.41640054861009
POLG2	5.08587827419143
CD4	6.11126607508416
EBI2	6.5867185210069
IRF1	6.48308987784967
TPD52L2	8.4999964486121
PTPRE	5.07515512903060
PTK2B	3.58348510146987
SDHB	7.87029265558295
SOX4	6.9397611415735
TSPAN3	9.32331484662593
RHOF	6.22487327431789
SH2D1A	3.3931557992978
PTPLAD1	7.86873713407365
DUSP22	7.50622645550756
USP20	3.88539792312051
CALB1	3.27987535967246
DERA	8.72032912693567
TMEM118	5.35372472291689
MCRS1	6.27958266950639
C18orf8	5.4639733096777
FLJ10241	7.13746947078318
GINS3	6.04190057288682
C19orf53	9.014968497046
TPP2	6.36686191783534
GJA12	3.75618613814904
PKD1	3.57586765619417
ST6GALNAC5	8.62027677489765
JAM3	4.965492176268
CHSY1	7.48099883165507
LAPTM4A	10.7281008109056
TRPM8	3.81743817767107
MYOM1	3.73394637737022
PHKG2	5.81607271697294
EXT2	7.47190761157414
MOBKL1B	9.14075349071866
DIAPH2	4.61678741415986
DOLK	5.56320919234132
TUBAL3	3.59381885336570
CRYZL1	6.71442570492108
CLN8	3.8056422362408
PTPN12	5.64858469695783
ABL2	3.52587298657537
ACVRL1	3.77650622577669
C14orf156	8.64363449398419
CRY2	4.64290135640003
PTPRZ1	2.99539815188859
LAMP1	7.65004012655436
PNPLA4	6.36527477871047
FCGR2B	7.01291143533649
DIP2C	4.50999892959181
RXRA	4.71657562798275
MAP3K5	5.76279898559014
PDLIM7	4.71138119931865
ALKBH1	6.90197315175191
ARL14	2.9411236560091
SNIP1	5.13040308340582
CLDN11	3.93546507138916
TIMP3	4.91426969777235
CIB2	4.59099951375416
HRK	3.62179511818822
MXRA8	6.2911541142244
RGS3	4.88196064739634
SPAG16	5.95090576136351
C4orf31	3.35206148136066
FAM5B	3.22191201838574
ABHD4	5.63591148548622
ARHGEF12	5.85143423861802
CCR9	3.1712724102742
NFATC1	3.70054629053052
RAC2	6.76798517721235
GLUD2	3.52010968135145
SEPT10	7.3666111661921
UAP1L1	3.18516686364356
RPP40	7.02133703066895
SLC18A3	3.20040056253117
YOD1	3.14977316374090
RALY	7.70975159338993
TBX5	3.44836362013010
NAPG	5.40116728006393
C14orf45	5.15858210813286
RHD	3.48371443653102
HMOX2	5.39598146715978
DBNDD2	7.62835075122433
YIPF4	5.21705231664864
ZBTB22	4.73666782707412
THAP10	6.04680145119854
ANKRD10	5.30633890426021
PLCG1	4.99115072127917
TAGLN2	9.07050669718141
SLC16A7	3.53930236694564
HTR2C	2.814508636573
TSGA14	3.65594904713757
MDH1	10.1735516427737
ITGB4	4.2928855247407
DCBLD2	3.94106695504636
C5orf28	6.14289699930695
YTHDF3	7.35479778910247
FMO4	4.21998752557323
THYN1	6.6722172751718
OTOR	3.19296368361565
PGRMC2	7.16745413312646
DRD5	3.05530213190612
TMEM30B	8.61303391447086
PAQR6	3.98358904198407
UBE2I	6.03993243893451
TBC1D5	5.45314262809738
C8orf70	6.74252202752132
HRH4	3.10546592777073
ANGPTL3	2.95920116862692
MYO6	7.87403165281157
GLRX2	7.49968399766754
ATP11A	3.94731080735719
MUC16	9.37480787024231
SLC25A5	10.8924823209125
MYO1C	6.55477654206512
RBM23	8.11231891316183
FAM89B	6.91326790529203
FAS	6.40804435953658
KIFAP3	6.86401238594993
NGFB	3.21488232641797
C1orf63	5.81159106648647
PERLD1	5.29131475676648
GLRA2	3.59590155731911
BTN3A2	5.81292641205062
C17orf59	3.54856971254986
HSPBAP1	6.47979185667303
CSTF3	7.47635487718528
PRKCI	8.04999474676573
OSMR	5.94795461475354
SOD3	3.92669675731838
ZNF574	5.26754110148245
CYSLTR2	3.50099549686905
RPL12	12.3144258635295
WIZ	4.37254401501477
ALDH4A1	4.00752213905278
CRYAB	8.17080864516201
RNF17	3.69627044934345
NEIL3	4.96630697319667
COPA	7.6121000877035
KIF11	6.23101414109604
SLC26A3	3.01513341867875
SKP2	5.22266093497194
ZNF175	4.8637347443273
PARVA	7.11925350785824
JAKMIP2	2.78601750671110
C8orf4	5.39668525661122
PTHLH	3.10884266436207
RNF34	7.83509781224473
PKLR	3.16004420386302
PCDHB17	3.2082089017753
CD36	6.06274777212824
CCT2	10.2793824556340
PRKG2	3.93558673510501
ARF4	10.0551402492735
SIKE	4.10515928623092
ANAPC13	9.68411219357522
MBTPS1	6.2590636571456
SLCO3A1	6.32738502125681
ZNF692	4.79565980257504
GPSN2	7.52404809152938
NCF2	5.06948353037222
SH3GLB1	8.4138480500238
SLC12A6	3.58061569003479
MRPL48	7.81340798493035
HMGN3	10.884531453346
SUPT5H	5.51380974626732
XRCC6	9.70193788785019
SOS2	4.24276808819110
PAX9	2.87650589279517
CCDC99	6.77712515833846
NNAT	4.01012802494052
USP16	7.43299230017554
C20orf42	5.95464450521818
LARS	6.9264540871361
SCML2	4.94345264945046
BCL9	5.54412819731941
ABO	3.35686055258318
TRAF3	4.54030614848257
LETM1	4.17394653693599
PLXNB1	4.96546777985515
NIPSNAP1	6.76770317278717
USP10	7.24679176376919
F9	2.94534166739099
CNGB3	4.03491513357411
LIPE	3.50238496590711
C12orf52	6.06496966765632
PI4K2A	4.47473393131920
KIAA0515	6.08844745993794
MED8	6.32382292434123
TEX261	6.35953268986803
STAT4	3.58269352745348
LY86	6.22373733738203
WDR32	4.82829844227134
FLJ13611	4.62032275793182
SNRPA	8.16725825950734
ZMYND8	7.51900581322791
GATAD2A	7.35464217941083
PDXK	7.17421497275454
PTGES3	11.2311467495074
C7orf42	8.72700087859254
TAP1	8.37000209012064
CYP11B2	3.04345272321696
ETS2	5.35615197400364
C6orf166	4.68915672520601
PRMT2	5.46041864895169
PRDX1	10.7577499171041
FGB	3.29693048601683
INTS8	8.9156292295709
COX17	8.87338731678556
C16orf33	8.18403236987048
EPHA5	3.08636189418122
PIWIL1	2.92668083390454
FOLR1	8.89493152751376
FREQ	5.02949163518001
KIAA0082	6.54632010377941
TSGA10	3.24484736759412
TMCC2	4.14577281399484
TCF12	8.40599981007483
FAM130A2	3.39156076279317
MYOT	3.13714156431096
HAL	3.270973227232
POU4F1	3.07121879922016
SNRPF	8.87319964028349
BCL2L2	5.76809222749458
CUGBP2	6.34319032494627
EMG1	7.88221586283659
PRRG4	4.37570300742319
HIRA	6.26737407459311
MERTK	4.18651644041179
BAG1	6.98867307315681
MYNN	5.58650859858613
CORO2B	4.0507499189845
ALOX15	2.92289058971574
TBXA2R	3.73052652452697
RNF144A	5.38278561680389
MARCH5	6.86877019163738
CST1	3.15847347754374
NUPR1	6.67110434225528
DULLARD	6.17531441327209
DCLRE1B	5.20763712725784
ITGA8	3.72128112998832
CCL7	3.49386961615268
TP73	3.32946186789598
PRKCD	6.95227823933439
NDUFB4	11.6419502992426
DSC2	5.8507262294196
RBMS2	4.42965639033214
GRIK4	2.89497231395895
TMPRSS6	4.43903189065115
GLB1L	4.40752451478744
COL4A3	3.05237716917525
PUS1	6.35984417961332
MYO10	6.29415193346455
PEX1	5.5164463092218
OLFM1	4.06382212654434
RBM19	4.21102515564453
RET	3.39562617529176
TAPBP	6.60423286969514
RUNX1	4.01683854569139
IL1RL1	3.75808766855423
ALX3	3.4108710565032
MID1	5.93371793557418
C14orf138	5.0813826608357
GPR64	8.19346565323404
SNX10	7.75749530540423
MYO16	3.77558817890651
DBF4	6.60121401852049
POGK	7.87891015335258
MAPK9	6.58108527799285
RIPK2	6.94453772729032
LRRC31	2.96181750063192
C8orf79	3.43485292883226
CLDN7	7.75930743070122
EFNB3	4.37155014215129
GLP1R	3.48121309944672
CSTF2T	6.61397432903876
TRIM37	7.45131664831978
GRHL2	6.62625579572001
IREB2	5.79948795815177
GRSF1	6.53085791355751
CNR1	3.0937170416009
ABCC4	7.19805229964694
DLG3	4.9426724410863
ZFP36L2	6.20801952656475
VGLL1	6.64127000580802
IL1F7	3.07304550369201
NR2E1	2.92605606309835
MS4A6A	7.36148281587171
FTL	10.0474481315750
DYRK2	6.84618551871452
PCLO	3.29542521933062
ARIH2	5.35403760359919
PCNX	3.55732077294089
ANXA9	4.67676598741483
SRR	4.95056070247289
SCNN1D	3.0111267393945
NOL3	4.08114922066489
IFITM2	10.6548487216742
ARNTL2	6.36560024850213
MRPS18A	7.10504959569335
ASPH	5.03981349254047
PVRIG	4.19371544476424
CPA2	3.49069189147281
LEPR	3.36884638614705
SH3BGRL	8.79488630938173
C16orf42	4.65767160824097
C9orf6	6.86580405297166
ERN2	5.21099588512918
SYNGR2	8.65214725464548
CDKN2D	3.51409217757003
PITPNA	6.67102084846776
PRPF4B	6.8200509651178
NRBP1	6.06471957918294
SLC43A3	6.57243424429473
SLC25A22	4.27545616784274
ILK	7.47400778049264
SLC22A8	3.47893856186886
SEC14L3	2.92935820098508
MRPS7	7.39328413270051
SLC22A1	3.42137646281687
BTN2A3	4.05583184777041
RASA4	4.96451423516871
PITX2	3.60026978436605
CCNL2	4.1553029486496
GJA4	4.87691201638651
FABP3	3.88701640984753
MYBPC3	4.02095146266611
LOC728215	3.82137480842028
TRPV2	4.30687245893381
NIBP	5.11313216800191
CDADC1	3.28156587839694
ZFHX4	4.12966364786979
TFPT	6.8723651747942
TSPYL2	4.60505647497921
EIF2S3	6.50537096882261
ABTB2	4.14629706597574
SOX30	2.95621413028103
VBP1	9.46631449249633
DKFZP564O0523	4.5399565308461
MORC3	6.75482737067982
BHMT2	3.60402140710384
FZD7	5.51378890799388
CDH18	3.72709709121946
CHL1	3.54161846914016
PMS2CL	4.20513205076644
TBC1D2B	5.82350281523049
FA2H	3.86186347564324
TTLL7	4.00973056624321
SPOCK3	3.44659568685885
SLC13A2	3.43455174999488
AIM1	6.75106498832101
GSN	6.78580993263438
EGR2	7.251505670275
SMARCA5	7.34699423659723
GARNL4	5.39418345567112
WWC1	7.93530130823793
PLEKHG3	4.32886074863271
PLS1	6.8621417614251
DGKZ	5.26035635900462
EFNA1	6.6639904975299
