Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C01_451998
ANKRD7	2.86394737459502
XAB1	7.81048073310941
NARS2	7.03727782035748
TMLHE	3.47114157611281
SERPINB3	2.78153741381693
FAM127B	4.55313896095227
ZNF391	2.92938312541731
ABCA5	4.20177499967946
DNAJB14	5.22810394619832
TSFM	5.51309613511203
WRB	7.34173407565033
ABCC8	3.26295319907336
MAP1S	4.66315360200165
BPI	3.18106230283898
TTC4	5.83768403714427
BNC2	6.28644721259767
HIST1H4A	3.16163997535004
NDUFS3	7.70114864163314
WDR3	6.67986373255993
MAGED1	8.0637776999814
TTC33	4.21041317429301
CPN2	4.15848149029214
STMN2	3.0373564206041
PCOLCE2	3.32902765245122
ROR1	4.57625562755767
HSD17B14	5.4148000576911
SAMD4B	3.83970069482265
HEXA	7.40014719463218
USP39	6.68349668898508
HNRNPU	5.61029145639238
NRD1	7.70761537499352
ATXN2L	3.98849885770685
MAP2K3	5.2847960070159
FLT4	3.93582230012603
OMG	3.50395369120397
SCAP	6.58865105152502
ELA2	2.95787590400971
NARS	10.2837525003722
PRCC	6.48006598322284
ZNF675	3.7625885504392
VENTXP1	2.97616019322936
CALCOCO1	5.56962235927789
ZBTB32	3.78252647221448
RFC5	4.52794464849814
BRAF	4.08094224664004
PAX5	3.41220453009969
MGC14376	5.69520672898383
TNFSF5IP1	9.21867718971811
PEBP1	9.4239579920271
AAK1	4.08217276080301
FBXO2	5.3506907719135
RMND1	4.44016886446461
IGKV1-5	3.66896514032188
COL1A2	11.0731849553854
SERPINA5	9.01325860093528
GMEB1	5.06915455385444
AKT3	3.52485301277930
AANAT	2.98854271691103
CRB1	3.22114264732931
C19orf21	6.589116088185
UBR4	7.26629200358937
LTBP3	6.27289712885452
AMHR2	3.95475187380007
CTTN	6.10343205149301
UTP15	3.18861721622881
C20orf39	6.55015599070582
MYBBP1A	4.96997560178406
HSBP1	7.24667319670549
PROCR	4.21294946578654
PHF11	6.98339490054487
PASK	3.98279204317667
RFXDC2	3.55588731434584
KIAA0467	3.70299370045435
NDEL1	6.468414982313
USP8	5.97896063961428
BAIAP2	4.14404950732392
SI	2.88973009462419
ARSJ	3.24967148542937
GULP1	4.21908046265758
KCNE4	3.81599661933375
KCNS3	4.46823373879551
BAAT	4.04584962974729
DKFZp434K191	3.50796541831232
MBD1	5.84810100963021
ITGAL	3.58938850007842
WDR73	5.82730606663702
ARFGAP1	5.04367332159603
ZBTB40	4.70274773028183
CH25H	4.58287392284607
LOC81691	3.67435565125342
CYP4B1	7.69248045979294
ALPL	3.78963602406721
FOLR3	5.67822186619006
CHST3	3.99387742906383
TRIM62	4.22580685225704
MAP3K9	3.39586735977345
ABLIM1	7.84799610396902
BTAF1	6.82053045821903
MAST3	5.02621002343924
RBM35B	5.03081209159534
ANKRD25	6.37915384871742
RYBP	7.59845954142541
UQCRC2	8.40941515109172
TTC26	3.93327255765804
ZNF22	6.6965924475541
MAEA	7.41278496175768
RNPEPL1	4.26533676261512
HYAL1	3.5596437404263
PSD3	3.82681078623365
AGR2	3.58349474233386
HDLBP	6.40970272115418
GNB3	4.36246906470476
HECW1	3.61383621665540
ACTR2	7.75627563862248
HMGB1	9.2542159568877
EDG1	3.71283920023751
HOPX	8.23857165534639
ZNF304	5.57732186706977
OR12D3	3.39428631191467
METTL1	5.6810803114675
PSPH	3.95129841236463
SOAT2	3.39739967112577
RAP1GDS1	5.19247342904602
CLCA3	3.04226889217655
DARS2	5.13247478373152
CDC25A	4.02718568786337
RCN3	4.91673861742677
CREBL1	4.12791562793012
PTGER3	3.64135942907375
USP29	3.90159611788637
ARHGEF10L	4.91313639919434
ADAM30	3.31176064682548
ATOX1	7.98358147513232
KIF26B	3.78959184972118
C17orf70	4.33418911552839
STT3A	6.65304097803467
ZNF225	2.9575227667355
DNASE1	3.4948669345864
C1orf106	7.35519057175414
PTN	7.95353956445306
RAB6IP1	5.24846515774075
HECA	5.8201103868888
RAE1	7.24781338486304
TNIK	3.78477081541942
RNF122	4.28204148840446
ACTN3	3.61332051021692
SLC22A18AS	4.06454033066179
CCNA1	4.22466134773884
ELP4	4.90050459439636
FAM65A	5.72015228551804
IL26	3.42886234452829
RYK	6.07593787717057
QARS	8.82621698181615
RPL10A	11.2238654621101
LRP3	5.45129790640843
OR2S2	3.24445370225978
BID	5.96494302500868
IRS4	3.56007249413914
MACF1	6.43454615080692
CXCL14	4.55949075826103
SEC24D	4.16071131043804
LOC374395	4.30698103685310
TGFB2	3.44938369181925
CHRNE	5.47751075228868
MDFIC	4.08711219683332
HSPB8	4.90949092155808
PRDM14	4.08406045520548
MNAT1	5.25583755651493
ADD3	8.4174719223986
MBNL2	5.21612963677295
KLK6	10.6004179359523
ATP6V0D1	7.06754842578397
MTA2	3.35625744328659
TMEM111	8.18247755627094
KIAA1279	7.30605153453706
LZTR1	4.90623865701288
RAP1A	8.0912386007898
AXIN1	5.06404456786999
POLR1C	5.82425014516111
TRIO	4.76604154079361
NUBP2	5.72185705653471
ID3	5.8698376096617
TM9SF1	7.63030845756227
POU4F2	2.96108011586019
ZNF473	4.83217149088942
IQCK	5.74625166951252
MTM1	4.45183415592268
GPR107	4.83031974135601
CAPN3	3.39977076641037
FLJ14154	5.87234929789644
RECQL	5.74723918422933
AP1G1	4.92580133525486
CTNNBL1	6.95964462805817
ENPP4	5.38149225589357
PADI3	3.28689260009562
ECHDC1	5.50033047370433
RNF170	5.62645734028459
SMARCC1	6.24046803905639
C16orf7	4.00045533819583
CG018	3.71396518164138
GNAI3	6.49610038953359
KCNE1	3.33533337672822
POLG2	5.01882110122799
CD4	5.15657211988851
EBI2	5.36629833243302
IRF1	5.12804310850954
TPD52L2	7.18427986455729
PTPRE	4.10457508005978
PTK2B	3.53197202287339
SDHB	7.06552214207555
SOX4	6.55700763606573
TSPAN3	7.41910778393645
RHOF	7.0171840878959
SH2D1A	3.3902415243897
PTPLAD1	5.72663893281131
DUSP22	7.02293971924586
USP20	4.05286651185245
CALB1	3.19259307375107
DERA	7.81974943497209
TMEM118	4.6959542183385
MCRS1	5.1549302591054
C18orf8	5.81731247456452
FLJ10241	6.82801887883715
GINS3	4.90245718651368
C19orf53	8.92624477167614
TPP2	6.3381240145784
GJA12	4.24144512059836
PKD1	4.03556867287948
ST6GALNAC5	7.0180310215548
JAM3	5.16331968109064
CHSY1	7.11920363045706
LAPTM4A	10.5383557948437
TRPM8	3.54420580414908
MYOM1	4.43388962263866
PHKG2	5.69713598811664
EXT2	6.01949622294988
MOBKL1B	7.70312966338914
DIAPH2	3.92038538727943
DOLK	4.98709387781954
TUBAL3	3.96834344880308
CRYZL1	5.19987584562661
CLN8	3.92483460780744
PTPN12	5.42490104788551
ABL2	3.63346278940616
ACVRL1	3.55736109357885
C14orf156	7.90883860002418
CRY2	4.07847627356259
PTPRZ1	3.24920157749368
LAMP1	8.02525431668688
PNPLA4	5.45875541202366
FCGR2B	6.82055899097251
DIP2C	4.70852675903294
RXRA	4.95359160362904
MAP3K5	4.5119238082876
PDLIM7	3.94080115637258
ALKBH1	6.00485137572916
ARL14	2.71011632845707
SNIP1	4.15173907591945
CLDN11	3.72780705837567
TIMP3	6.65578127361635
CIB2	4.41408930537236
HRK	4.51140533705636
MXRA8	6.90039016316695
RGS3	4.60759163315375
SPAG16	6.39858400982219
C4orf31	3.43830150272478
FAM5B	3.65889614496439
ABHD4	5.63825636760453
ARHGEF12	5.53078029961206
CCR9	3.40846023008752
NFATC1	4.0756927836206
RAC2	4.75631514332229
GLUD2	3.58769832748679
SEPT10	5.50846675056867
UAP1L1	3.44518311355324
RPP40	6.15626565755465
SLC18A3	3.23361455726706
YOD1	3.15600883334177
RALY	6.84335840448971
TBX5	3.36555913495932
NAPG	4.68921368395951
C14orf45	5.54697933404813
RHD	3.44120791831759
HMOX2	4.84068218328435
DBNDD2	6.56018447412194
YIPF4	4.47571215906777
ZBTB22	4.96037443845503
THAP10	5.11635935096867
ANKRD10	6.56405503411272
PLCG1	5.06894470403568
TAGLN2	7.59557232809227
SLC16A7	3.2166646084127
HTR2C	3.09028060321321
TSGA14	3.87941591649086
MDH1	9.56443177382
ITGB4	4.60467673848445
DCBLD2	3.83100467363796
C5orf28	6.27454778357205
YTHDF3	6.5661818169832
FMO4	4.19752612790774
THYN1	6.85890963971714
OTOR	3.4421017926247
PGRMC2	6.70642055532885
DRD5	3.275469524258
TMEM30B	6.82546018891331
PAQR6	4.54571170575397
UBE2I	5.53160158151594
TBC1D5	5.21626687724788
C8orf70	5.88160691040276
HRH4	3.04585579404096
ANGPTL3	3.03687905505949
MYO6	6.48043029484613
GLRX2	6.82516337892197
ATP11A	4.545425027795
MUC16	8.68747008995877
SLC25A5	10.1433953594721
MYO1C	6.44084889578678
RBM23	7.76439044617727
FAM89B	6.45779541757356
FAS	5.319614656604
KIFAP3	6.47141238933572
NGFB	3.3057266794095
C1orf63	7.26177528750411
PERLD1	5.56092857026093
GLRA2	3.52134811279252
BTN3A2	4.49745413351164
C17orf59	4.07091117627553
HSPBAP1	5.59978472538093
CSTF3	5.9960471579498
PRKCI	6.43447157773164
OSMR	4.47318289729169
SOD3	7.41581151450814
ZNF574	6.02331155674350
CYSLTR2	3.97550392616248
RPL12	11.5478647410766
WIZ	4.93609755677044
ALDH4A1	4.33463473663294
CRYAB	9.69778599443347
RNF17	3.78197436738934
NEIL3	4.31145190391873
COPA	6.18706975567512
KIF11	5.25401622939719
SLC26A3	3.10887535840827
SKP2	4.55393086435358
ZNF175	5.3993536870855
PARVA	5.83729376620335
JAKMIP2	2.99955191561679
C8orf4	3.59458544220464
PTHLH	3.19026356143218
RNF34	6.85264665748091
PKLR	3.34733494137494
PCDHB17	3.0497835865713
CD36	3.42929294861527
CCT2	8.50363263451284
PRKG2	3.87090141728408
ARF4	9.1322894802652
SIKE	3.69889888357649
ANAPC13	8.72389067134484
MBTPS1	5.211143420309
SLCO3A1	5.22242775105413
ZNF692	5.61543409533677
GPSN2	7.8371068222326
NCF2	4.04097342864916
SH3GLB1	6.85398585055462
SLC12A6	3.18305257057693
MRPL48	7.50395599547051
HMGN3	10.2556527469976
SUPT5H	5.55886127193281
XRCC6	8.37462999652661
SOS2	4.38151865991326
PAX9	3.31792291194318
CCDC99	5.07796637708863
NNAT	4.25156649033291
USP16	6.1289607935793
C20orf42	3.79264008649039
LARS	6.78682736843791
SCML2	5.41012523250863
BCL9	6.29404406893383
ABO	3.66539208918365
TRAF3	3.76109800203291
LETM1	4.13987761904058
PLXNB1	5.12030227560405
NIPSNAP1	6.51453528455426
USP10	5.76547894197182
F9	3.02606713848349
CNGB3	4.22785269604546
LIPE	3.5537967236717
C12orf52	6.08640757452364
PI4K2A	4.33686717977897
KIAA0515	5.87004567265991
MED8	5.81268517366284
TEX261	6.39288508314288
STAT4	3.30674565849770
LY86	5.62857892384541
WDR32	5.83631940867976
FLJ13611	3.62190967272145
SNRPA	7.23487676662343
ZMYND8	7.23787835361668
GATAD2A	7.2702375725671
PDXK	6.0858682274343
PTGES3	9.84032346073045
C7orf42	7.59797921371877
TAP1	6.49416782178693
CYP11B2	4.05855414158796
ETS2	4.79375103587872
C6orf166	3.99794256704087
PRMT2	4.88516533863238
PRDX1	9.36999676703193
FGB	3.62914714042654
INTS8	7.67321869895479
COX17	7.29657402527492
C16orf33	7.36936770581536
EPHA5	3.29019086768052
PIWIL1	3.34543367314738
FOLR1	10.2140537451158
FREQ	5.30239098166207
KIAA0082	5.30611635768335
TSGA10	3.74154032951181
TMCC2	4.39526124992353
TCF12	7.03817166651214
FAM130A2	3.74226265765097
MYOT	3.16255313824871
HAL	3.18125888987118
POU4F1	3.1133633521607
SNRPF	7.42552992170028
BCL2L2	6.56927270474747
CUGBP2	4.96121969058308
EMG1	6.94608669195822
PRRG4	4.23397331659183
HIRA	5.26984050536329
MERTK	3.85845990510443
BAG1	6.57103367543766
MYNN	6.09796411180718
CORO2B	3.78722704640993
ALOX15	2.97789556645103
TBXA2R	3.96938827805178
RNF144A	5.85038125177108
MARCH5	7.05672221247889
CST1	3.59832822835265
NUPR1	8.10926938299977
DULLARD	6.23665292467653
DCLRE1B	4.62326966182156
ITGA8	3.80094925732556
CCL7	3.94168212650502
TP73	3.33630959710123
PRKCD	6.1015198596366
NDUFB4	10.0721237699993
DSC2	5.81311387263509
RBMS2	4.32819896774781
GRIK4	3.14661730527266
TMPRSS6	4.107471079869
GLB1L	4.50015392548257
COL4A3	3.19982688227524
PUS1	5.76677869661149
MYO10	7.47302120949572
PEX1	4.66233023901023
OLFM1	3.87285332760499
RBM19	4.31885624359541
RET	3.75851775241221
TAPBP	5.85222345088315
RUNX1	3.92699167059766
IL1RL1	3.6605338099894
ALX3	3.40232810114914
MID1	6.65850220971014
C14orf138	5.5151054641156
GPR64	8.1311663239173
SNX10	5.24968378084199
MYO16	3.26350776774209
DBF4	5.67041518484873
POGK	7.19539939345997
MAPK9	6.05835992127921
RIPK2	5.48391243788381
LRRC31	3.41417255427573
C8orf79	3.45608063486033
CLDN7	7.58026144323556
EFNB3	4.34194468247894
GLP1R	3.68573646812457
CSTF2T	5.8899180461821
TRIM37	6.97034984323649
GRHL2	6.17059458469569
IREB2	4.07104297593555
GRSF1	6.12826703785837
CNR1	2.99866651837776
ABCC4	6.3789478111461
DLG3	4.24007579788776
ZFP36L2	5.3976596197664
VGLL1	4.00070014343617
IL1F7	2.87854229075508
NR2E1	2.9474197041135
MS4A6A	6.60709344861899
FTL	9.87972710318947
DYRK2	7.1107859550898
PCLO	4.07934187029209
ARIH2	5.20996018848552
PCNX	3.53684183577594
ANXA9	3.87712027897124
SRR	5.10052728275902
SCNN1D	3.1815670650053
NOL3	4.59423677396111
IFITM2	8.87493098937557
ARNTL2	3.34182757693541
MRPS18A	6.12855417677813
ASPH	4.55077097098605
PVRIG	3.42732678452917
CPA2	3.3570821218407
LEPR	3.4760877103716
SH3BGRL	8.31012569224247
C16orf42	4.45948940365072
C9orf6	6.6937156912466
ERN2	5.96951484334227
SYNGR2	8.13114779353253
CDKN2D	3.16350918019109
PITPNA	6.75884780310832
PRPF4B	5.67811567403334
NRBP1	5.49528340911819
SLC43A3	5.2748935231131
SLC25A22	4.31211725410085
ILK	6.17675722366929
SLC22A8	3.45078926615267
SEC14L3	3.16031062182396
MRPS7	6.4557176455051
SLC22A1	3.39080816558844
BTN2A3	4.00727386860386
RASA4	4.17411421990674
PITX2	3.06932880437355
CCNL2	4.35914108776789
GJA4	4.30612915504179
FABP3	4.40482622254777
MYBPC3	4.38088496210419
LOC728215	3.35821320606919
TRPV2	4.10014883336590
NIBP	5.77460832478741
CDADC1	3.59835628673473
ZFHX4	4.13388237549898
TFPT	5.38247917358227
TSPYL2	4.9018540506259
EIF2S3	4.32300650450549
ABTB2	4.37074739477133
SOX30	3.03208626367411
VBP1	7.5711635606417
DKFZP564O0523	4.1407480308464
MORC3	5.56494316354193
BHMT2	3.61276660616277
FZD7	5.50622984592218
CDH18	3.88711674946353
CHL1	5.78720093616742
PMS2CL	4.71973974527416
TBC1D2B	4.36212683111862
FA2H	3.26433950762553
TTLL7	3.42804216794672
SPOCK3	3.62579700694995
SLC13A2	3.95347642224975
AIM1	6.48187861752107
GSN	6.64885027734835
EGR2	6.23067531154489
SMARCA5	4.98769572118704
GARNL4	5.17714911195763
WWC1	6.37669349462712
PLEKHG3	4.53757827945945
PLS1	7.70615482342218
DGKZ	4.26843291776601
EFNA1	7.27201490538429
ANK2	4.08864721426302
PAGE4	3.4315793446363
SH3GL3	3.43001195357477
SENP6	5.84287522140448
AKR7A2	7.28805850030366
FKBP10	3.89997557339338
RIF1	4.45602935796605
PRLH	3.23026515098747
VLDLR	4.94912958031443
VEGFC	3.94162634290797
LARP1	7.44581015469692
SRBD1	4.29576655265722
DBT	4.86860320080801
ITGB6	3.63189064753501
CGGBP1	4.836303322745
SLC1A2	3.91964978801896
INVS	3.49879236817678
MPO	3.39314113189629
ZBTB16	3.22390492812484
TADA3L	4.84920759578949
MOBKL3	6.8582281545373
PDGFB	3.95432492548527
CUTL2	3.10357179823711
RFX1	3.23126850406626
KLK2	3.43135438803076
VIM	10.0404457532798
REG1B	3.29128960045427
SUMO3	7.96140571032914
UQCRB	7.91788929918298
MLL4	3.94097567345969
LGALS3BP	8.51190499313924
DKFZP564O0823	3.80328370976506
MRFAP1L1	6.44183352388283
SPR	6.66026231891167
HOXA10	4.34604619430451
NGB	3.30282324909030
LZTS1	3.26965534112426
ABCE1	6.35806373422007
ARHGEF3	7.69404633934376
ChGn	3.17626736576748
CSNK1G2	5.80969424882068
SUPT3H	4.52994925923738
GABRB2	4.32005626020301
MGC72080	6.74459756771092
SLIT3	4.94699834130691
CD27	4.40244794435112
EGLN1	5.93567673986916
PEX13	4.58828870614747
MAN1C1	5.00364675076477
RWDD3	5.03499436622914
GRIN2B	3.25991088906129
HSPA6	4.22200226279444
ATP6AP1	7.86942195844915
NR1H2	5.19074884147059
PDK2	4.45085255715982
PHC2	6.34936492768912
LIN7A	3.31489740123501
SLC38A2	8.49083447722289
FAM83E	3.39702200281172
SPHK1	4.23685915671298
TRIM26	6.13170203178992
C18orf24	3.54552990221362
C15orf29	4.38679253664782
ADAM9	7.90982644592613
RUVBL1	7.34951921788245
TMUB2	4.36048356828985
APAF1	3.53103681446201
GPR176	3.54450958647426
MYH11	4.77304027969344
NEK1	4.37473942926064
MPP2	4.13133968141156
TNK2	3.86128411704181
C12orf24	4.79963528104901
MATN3	3.13139369434541
ZNF289	5.42970733636893
AGK	6.12076184067049
IFNGR2	6.48384295603186
NDUFA4	9.71284591572618
ITPR1	4.23971971829879
PKP4	6.2513169817607
DUSP1	6.85924168188223
DDAH2	6.58730231806702
ATXN3	4.79720999958515
TRIM27	6.30931577789074
LUZP4	4.01356683850635
SETD6	6.47626883533873
CDC42EP2	4.22768233206683
P2RY2	4.38454834645449
SLC45A2	3.20355860290082
RABGAP1	6.54949868075755
CHP	6.47085458019375
GPRC5A	5.08821030675104
SOX17	7.89113816114954
PAK3	3.45494359017417
ZNF259	5.76749961456716
LOC63920	4.74104547411165
TGFBR1	3.66261905077155
GBP2	6.11221422081674
MRC2	6.80694829777272
CDC42	5.66002745695983
AOF2	6.40874151299524
LRPPRC	8.04352214359069
CD97	5.21376741079204
SETD5	6.78094469409616
NINJ2	5.07204769575907
PTER	5.82232935203827
POMGNT1	5.61234096982217
RRS1	6.9809057152458
HRB	5.44979398659851
SNX2	6.57723391800714
ECGF1	3.86929966868493
ATP1B2	3.82519094658178
RBX1	7.50313750681056
LOC400506	5.48543896418055
COL4A3BP	5.04911401604276
C6orf97	3.5404303156835
GRHPR	7.49067071659314
TSNAX	7.41795241021532
TAS2R1	4.27390626844474
SEMA7A	3.59420852142241
ZBTB7A	4.1015152110298
ATM	4.49132124323812
TIE1	3.19524738528252
PCID2	6.3088449111391
HIST1H3G	4.24419758793425
EDF1	8.4973418065916
GTF2H4	4.57672559879882
NEUROD1	3.46643685408007
LRRC15	4.24597072616363
TFF2	3.90065568131066
PARP2	6.43537243224085
WDR60	5.33341607911198
IFNA5	3.56647078768298
ZNF134	4.90891829009575
GSDML	4.82040823816256
SMEK1	5.63161393392055
PCGF2	4.9614690363655
CYP2A13	4.04355234708544
TNS1	5.39036119487722
MDM1	4.60838636276727
KCNH6	3.29589264060199
SMPX	4.01782362399591
CD9	10.0259114014099
SRGN	7.77637650336576
ALDH7A1	6.0132223032886
EIF3F	8.56965190856142
VDAC3	6.93006233103243
CASP7	6.2782089527016
KCNJ10	3.41127770713861
EDEM2	6.37401755059838
CCNJL	3.70757714681861
CAMK1G	3.62213339105329
AATF	6.60024505314017
CDC20	6.43203629132264
E2F5	4.16750527948164
ACSL5	5.88298123838058
FTSJ3	5.98316271413474
PRUNE2	6.82534430634009
LYPLA2	6.17444891781144
C19orf56	8.87320452262286
FAM30A	3.752062694261
SMAD4	6.29914651826442
AFM	3.06790155987873
ACPP	3.6292316475561
G0S2	4.75106549925109
FCHSD2	5.33467387705918
SLC4A7	4.12451640111916
RRP1B	5.74245664973793
STAT6	5.74792640706266
CCDC40	3.70282454763538
GNL1	4.94657266133397
ZNF195	4.57267709954756
GART	4.53512572262885
THOP1	3.81851011285529
PER3	4.70780786952806
TRIAP1	7.96866512348643
SCARB1	4.78368319704968
ADCY8	3.35586508541684
CACNA1F	3.46271843140373
C10orf10	5.14942648883863
SFRS8	5.2667925444404
PBOV1	3.35993504045693
GOLSYN	7.06608672622664
PSG1	3.36161185608715
DHX34	4.46182238432803
CAMK2N1	4.50440562084848
FLJ20433	4.43821938075073
GREM1	2.97940774993283
NFIC	6.29525774590704
ITPR2	4.92873720883367
QPCT	5.61076702726853
PRKAG2	5.72606959116024
H2AFZ	8.4626364396413
MLLT3	3.66395825976797
CCNT2	4.29593354676765
PLK4	3.81884027387834
H2AFX	4.85917579152821
MED16	4.82715504788372
PLEKHQ1	5.02015203414685
GOSR1	6.09760765271585
BTG4	3.31412765046638
RPL30	11.6756692642334
PLOD3	6.39500099953069
ZBTB39	4.80620168611398
SHC3	3.7324952785391
HAVCR1	2.72111202132715
DYNC2H1	4.78649328825842
WASF3	4.92839846351167
DRG1	8.04052334503132
SPCS1	9.8649278088981
PRR4	3.98304073387762
KDELR3	5.65125735750145
SRP19	8.03983139367954
GABRA6	2.91760289836625
RNF5	7.83683560452286
MFSD1	8.67590493092913
KRI1	5.09747568587284
LRP10	8.48940565755727
KLHL25	4.43204495967115
PUS7L	4.3368630947101
MGMT	6.3480677247647
BUB1	3.85310734764551
RNF138	6.95499462156596
MYLPF	5.17288327830102
HOXD1	6.9727524019499
DYNLRB1	8.86054247116346
AIF1	5.5481830441266
HCN3	3.21284960141871
CSH1	3.14392390032004
MAP4K5	5.03668658916003
CHODL	5.55392887283642
EXOSC8	5.90973618701545
LASP1	8.08509555187968
SLC28A1	3.72035564084035
PLAA	5.03439077902368
KRT6A	8.11915945189023
MYO7B	3.42562416511150
SEH1L	6.80999327715116
MTNR1A	3.46266402034328
TSPAN5	4.35081349863059
MCL1	6.59100031298821
EHBP1	6.50933768218781
CDC45L	4.44772255643359
ATAD3A	5.1314291784862
PRNP	7.56841286877249
OSGIN2	3.14971053275966
DARC	3.44219306098861
SHMT1	5.37510427770932
POPDC2	3.2229113225098
CRISP3	7.69829230644689
FBXL8	3.43702408488709
TRIP13	6.07177952251962
C1orf113	4.75228641173826
NEB	3.59213660424462
ASGR1	3.34319276526298
IL6	5.2265738876153
CTGF	9.01699339554563
RAB17	5.06427240304934
JARID1B	6.7424276605274
FBXL2	6.10224790303217
PTBP1	7.43863273556617
PTPN7	3.87535002548481
BRD1	5.24890245230362
STATH	2.95737282549806
CDC7	4.7224480756246
ZNF335	5.29406384703935
SNX7	6.923238339328
MCCC2	4.04468260443923
CPT2	5.5952287935238
CDC2	6.71970204588942
C5orf23	4.53395489511737
IVD	4.13067141812979
HEATR1	6.15457153365355
HSPC152	9.5582319780201
PSME1	9.23745010435144
STAG3	4.44416954708983
MSL3L1	5.09822906873383
MVP	6.47856325831818
EPOR	4.56338645407824
ZMYM1	4.64502849744054
BCL7C	5.2774659117893
PSTPIP2	4.31371909809823
SF1	6.19097243733247
PNLIPRP2	3.49839918504717
BCAS4	3.93419503796091
TRSPAP1	5.14815023705638
NUP210	4.58815406158459
RAB11B	3.93475538674328
ANP32C	3.35060445236433
ITGB3BP	7.05442629240067
EDG6	3.81926178728682
UBASH3A	3.64733775735142
PPAN	5.67041183494939
YWHAB	9.44266601963779
CUL1	6.38259117867409
CCRK	4.05087693243324
LY6G5C	3.5402911294395
DHX9	5.66189169527179
SLC7A2	3.23551351972366
CLK1	4.85129497150557
NCKAP1	6.04087061731428
TNFAIP1	5.63768973843484
PKN2	6.50103547843928
VDR	4.64219892150621
PODNL1	4.21375628842627
ACE	3.90649869711330
DALRD3	6.32212070259866
PSMA2	7.65282747125761
OPN1SW	3.68014379649512
CCDC131	6.1245713011322
EML2	4.35184789919493
DUSP11	7.060997332326
DSPP	3.50726960070339
L1CAM	3.75172914683586
NEK11	5.68258853032239
DLL3	3.43586352420523
CREB3L2	7.24208538017197
GFRA3	3.21249727576376
CPA1	2.94331018244012
PPT2	5.23736461431183
FASLG	3.35740353819909
RTN4	9.41983342433006
GNL3L	4.18317708893911
NUDT2	4.48498461657821
GTPBP8	6.70667159065125
CACNA1D	3.8308572322736
PRKAA2	4.2384378325078
CD163	7.07107080786431
CD37	3.91657171240357
NBLA00301	2.99159130241861
DPT	3.42070748865175
RGS5	5.49206001101639
ACTL8	3.56275051526485
PRDM8	3.68393160569030
PRKAR2B	6.23153263657244
OPLAH	5.95078698428889
KRT14	5.77682335397878
MRPL18	7.38610535439319
PACRG	3.22300474616185
ABCG2	4.01072716586441
KREMEN2	3.89518935983946
HNRPUL1	7.6724457369464
FBXO21	7.24245963024076
GRB10	4.78825513521387
CLSTN1	7.86828715566965
TBL1X	4.68928109291202
PCDHA10	3.34898338345018
CHCHD3	7.90736234714022
LMAN2	6.20602496262941
CRKRS	4.10292033162576
INSIG2	5.39843331318466
GPR65	3.99765707073340
STXBP2	5.4833401274408
CMAH	3.15729218902356
ZNF155	3.94750736850290
DFFA	7.08885130711929
FUT1	4.66863172244385
COQ6	4.4609610155148
TSPAN15	5.01456624066883
PRPF4	6.26798122258665
PGK2	3.38185315700093
MS4A1	3.41346252569364
TMEM51	4.90545467456915
ZNF580	6.24985807512573
DDX28	3.85092858046288
BTN1A1	3.22005426618514
EZH1	4.79176394324656
TTC31	5.62937540949616
LSP1	4.94676860928064
PCAF	5.88572057433142
CHP2	3.85433510432022
WDR46	5.40078994553989
