Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G09_297992
CEP72	4.25933252075585
MYC	8.20727220475513
NRXN1	3.13815553460508
DECR2	5.25536965300253
SLC37A1	5.02600362951602
SUPT16H	7.13842696260251
MUS81	5.78924766136506
PHYH	6.10465793562637
ULBP1	3.25563200306426
OIP5	3.95565806568334
IL10RB	6.47811921021923
OTUB2	3.63565070761038
NELL2	10.1718482430274
MAPK8IP2	3.64927054260191
ARHGAP10	5.38938805951415
POU3F2	3.17310584663645
RPLP2	8.24635208904343
FGF22	3.38570813141098
PSCD4	3.42593924681616
TRAPPC6A	7.34706360087838
C21orf2	3.9088953911006
CEMP1	3.76165389213131
IL1RAPL1	3.30074732283508
LIN7B	4.42430035195234
VCP	8.77086246949706
NKX2-1	3.35564332915351
BGN	4.51112503409167
LAMA3	8.45209768019213
APOBEC3F	3.88480875421792
COCH	3.99548191379626
SCGB1D2	10.6881290548097
SP4	3.74353654530410
SLC11A1	3.64436538868767
ICAM2	4.53837379450264
C21orf25	6.59597597342549
SH3GL1	6.08864559693015
RALB	7.19707987867256
GSK3B	6.29168670980796
GNGT1	3.07034290820818
GPD1L	6.93571755935994
VPS37B	6.66943873817505
TNFAIP3	6.30404168539233
C6orf32	5.40131873316588
ATG3	8.37350985664634
KLHDC2	9.02842074039673
NDUFV2	9.26767053759397
PANK3	4.78128636575
BLK	3.12711743791425
MATN4	3.38621115678102
GPM6A	4.25391195633537
WDR82	8.1638564794021
APOM	4.42698092065449
PKP2	6.19296187819544
C1orf135	3.3852674781817
TRIP10	5.07314228754116
HRASLS	3.78863948412219
TESK1	5.75498472641268
FSD1	3.69648749294729
SFXN3	6.37765801932155
MMP1	2.99272220040028
CA12	6.31364797353635
ZNF611	6.26194927459953
C19orf58	5.78555773134231
NCOA6	8.17736980652184
PDE6G	3.77893957115224
PPP4R1	8.59890178318262
HLA-DQA1	3.40844183012361
GCLC	9.30858095309458
MAN1A2	4.57034307324887
SEC61A1	9.17735429360325
IKBKAP	5.63771250957059
TWSG1	4.99693597334206
UPF1	4.84641892476529
KIAA1219	5.54731995762799
CTDP1	4.57571534632097
ZMYND10	8.36219199287076
WNT16	3.99446695443112
ADAMTS6	3.28796370218418
SNW1	8.01684058553405
IL18RAP	3.47644338614419
RPP30	7.06122548436864
KRT86	4.03611138559532
CDC40	5.85218763026687
SLIT1	3.46651240686436
KIAA0574	4.78651253162177
GTPBP2	4.59179384807841
SETD3	8.01027215565914
C15orf44	5.96021524661631
PRRX2	3.75806997441572
GPR110	3.35649482173242
C11orf10	11.2241649644970
MKKS	7.53681065839823
ELK4	3.27276574079641
ACOX3	4.41706366526947
ADCY1	3.52698880221343
KIAA0372	6.7980803699544
TP53AP1	6.78792676438463
RHBG	3.66716851141966
SMURF2	7.19785963719561
TP53I3	8.4541882005633
EBP	6.34314178890081
SLC22A3	3.15009278744171
TOR1A	7.02240811461535
P2RY4	3.29550635636643
TRPV1	3.52232566385482
ADAMTS12	3.16081746504004
PES1	5.83004995336676
UCP2	10.1211439354640
ATG4A	6.03033154492642
FOXG1	3.88267149909272
MAGEA10	3.98703279464129
WFS1	8.06146398336969
TRIM24	5.63872557188332
PABPN1	9.54892347981146
PROC	3.85309506575288
SLCO1C1	3.47941837870972
SLC25A30	3.63319513716223
SLC22A5	7.2701712596768
DEPDC1	3.34446049386183
KIF23	3.30988486064191
SYN2	3.72962862596838
ASPN	6.03686597892111
CENTG2	7.18677982801977
ZDHHC17	4.73777248306107
VNN3	3.20854024859021
KCNH1	3.67235832788102
PPARD	5.11983132663014
PSMAL	3.20723615433919
FLJ10815	4.05982765147104
YBX1	9.8532730953647
STK24	8.72096814338691
SPEG	4.23310046770924
STK10	4.04063153173614
ZNF695	2.27976401407102
SCTR	3.04002327324720
AAAS	4.80086258460105
SSX3	3.26780910422423
ABCD3	8.33020638279722
MTF2	4.97612093927716
FIG4	7.8245958922864
TMCO6	4.4850216037096
C9orf46	7.78764673858812
ATP6V1F	9.02201775147065
IGHMBP2	4.28714209235388
CCDC94	4.6757688539888
EGR4	3.35509228527160
DUS2L	4.52961785273763
FAM3C	8.48023539032439
DCTN4	5.18753225020773
EIF2AK2	5.79682070079292
CST4	3.52787498892717
CCL11	3.74408640696235
LMO7	3.85814950456218
PAM	9.56267762573354
NUTF2	8.00160284750028
ADRBK1	5.0198004166348
ZNF84	5.94620817733518
SLC39A4	6.21072172380848
CITED2	6.08166384431258
C12orf49	4.69733232534773
GRM3	3.47558093419978
CCDC49	4.29346828098908
STARD8	4.278912630349
FNDC4	4.20099196887065
SIAH2	6.30658060658711
CCDC103	3.32919659038480
ATP5A1	11.4406883582203
HTR7P	3.25566081400221
LALBA	3.12800234742588
RMND5A	4.58181442309417
ATP5J2	9.70464097854151
PSCD2	7.4216058053571
MMP3	3.87309983037852
ZNF409	4.20246598726437
CRHR1	3.21277851989377
WDR70	6.81208797430953
ZFAND1	6.95813875274623
CCL18	3.38092577328653
KRTAP1-3	3.23482386168417
RINT1	5.19465076363971
NRN1	4.10066282018062
SPAG5	4.59622149659333
KIAA0408	2.8232578959392
F13A1	5.66475953988149
DNAH7	7.24156979131963
SLC10A1	3.68322402293155
BRCA2	3.37786529999226
ACADM	7.61648613819904
GIPC2	3.62848314246411
OGN	6.90984621791525
RAGE	7.44241215744508
XPO6	6.27160578981714
FMR1	7.57505295753579
DUSP3	4.70110590447264
ANKMY1	4.92318283562205
CHMP2A	10.3206088665265
FAM8A1	8.59663269411922
GPR21	4.012910412634
BBS9	5.71970799848934
UNC119B	8.46111618981152
SLC12A3	3.48297938019429
ZDHHC7	7.5891851391211
FVT1	5.93946622674606
ENTPD6	6.73222457494264
PPP1R2P9	3.61083527493318
ERCC4	3.47872654772431
MMP8	2.79879985687053
HMHA1	4.57951263815096
RAD23A	7.59094893275581
ACY1	6.98621060984169
MT1E	6.5359523639822
PPP5C	4.44331376058393
GPR20	3.38258788065076
RFPL3	2.93063087355444
GHITM	8.97931807725487
SCAMP4	6.51486620150599
NARG1L	4.65654128337598
MYO9A	5.68997622398687
BLMH	5.66776146554171
NDUFB7	8.12240368839134
ADCYAP1	3.18163409044734
SP110	5.37144046722349
MIER2	3.8442898966281
KIAA0513	4.28321880438636
SH3BP2	3.99530825985895
PNMA2	3.41327011232386
MAP3K7IP2	6.39605309009539
AGRN	5.00717187883755
CEP290	4.52497708278937
ANXA10	3.6897763241413
RTN2	5.12661988074254
C14orf133	6.08967143041016
PRPS1L1	3.28430661743984
PRPH2	3.34720772729723
KLRA1	2.8191636336241
IRX4	3.27767078983938
GOLGB1	7.93611346647324
GPR97	3.19831973545244
NFKBIL1	4.69241500940639
CHD7	5.83866074343645
APBB3	4.09508243694438
RPS10	10.4467127920887
HIC1	3.29469281768111
TLE3	3.81322888208573
PSMB7	9.97471644897874
IAPP	3.41060377391203
SHQ1	8.18885426936392
API5	5.91070640320644
GP1BB	3.79217645828178
FTHP1	7.63295571597082
TRIM6-TRIM34	5.34428574767420
SLC6A1	3.70507188940322
OCLN	5.04361191787079
NAGLU	5.11846761960338
PTTG3	3.97373905067162
FAM117A	7.55910969096456
SPRY1	8.51576684041709
FLJ10781	8.99898098696595
CDON	3.5620270458279
SH3YL1	9.00209219900257
IGKC	4.32428947808803
TREM2	3.50149974252375
MMP14	4.42091753987061
SERPINI1	4.88453611117394
HDHD3	4.15342694008696
DYNC1LI1	7.61492850523925
FASTKD5	5.57092971254414
TDRD3	5.71892078901154
THSD7A	4.68921101740137
NDST3	3.56079134772837
CXCL2	6.41464846506988
DHRS12	4.21031952627149
MAP3K15	6.4492224636567
FBXO9	7.33952723390565
APPL2	6.017320888181
TNPO1	7.91734048127591
CARD10	4.46500745169089
MRPL13	7.04589161306412
SNX5	7.48968139316145
EEF1D	7.22239635236311
RAB6A	3.90435605214061
SOD1	10.8246511458751
C12orf5	5.22197232940873
PACS1	4.20396851245702
PAPOLG	3.21980397296902
CHML	3.48805402377322
SIRT5	5.53845502701150
MSRB2	7.98897092417433
BCR	5.58506270579901
PUS3	5.90704083182955
CAPN2	11.1903888154802
FXYD5	5.98270780231684
TWISTNB	3.1279255434903
UBE1L	6.01461050627834
UBE1C	7.36890099039759
CHD2	3.09685507090358
C15orf2	3.33065911612026
FZD5	4.14789848344134
NR4A1	5.12347700850088
LOC339047	6.45743448773537
TRIM17	3.59036775202280
ZSCAN21	3.30346276728643
RPL15	12.087175338546
ATP5G3	10.2397176791442
PRC1	4.75450384066608
ADAMTS8	4.16848880495666
ABCB9	3.70489812668423
HOXC4	8.30337650183957
TRAK2	6.87485136906982
STAB1	4.49671007890553
CEACAM5	3.0064800062399
MYT1L	2.8254697968495
RASA2	4.10114167056194
LRRTM2	3.29530231395497
STAG1	6.61756824032365
OSBPL7	3.5828848308194
GIMAP4	5.98680501140822
FUT3	4.14512053590876
DBI	9.86598986310586
LPIN2	5.2217626308391
PAPD1	5.46395323522781
APOOL	3.75846834504083
DIABLO	8.5005114983095
ARMC9	4.36655580822799
RPS6KA4	4.20630091226737
TRHR	3.19249585377776
SLITRK3	4.65395852241485
TGFBRAP1	4.31957648358094
FAHD2A	5.32334371166316
CNTN1	3.14323668158775
ZNF211	4.82658019842185
BBS4	6.05637708149722
TMEM181	3.57944450383288
PFDN1	7.71761587083026
MINPP1	6.77926137581404
MPHOSPH6	7.7570312329933
RGS11	3.23426590337316
HOXC10	3.17193022438563
ITPKB	6.24309115697524
HS6ST1	3.33048679329418
AKR1D1	3.19477067870889
TNP2	3.37099636471566
MEOX2	3.55849370140679
EML4	4.23317318871036
SGTA	5.80186985825429
ATP6V0C	10.1633229061620
PRPF8	8.67773544631907
PSMD6	9.82365421675726
HIST1H2BI	4.03046188419404
TMC5	4.4856734537791
FKBP3	8.76869943602666
FLJ20273	9.70270821054508
PLEKHB2	7.1766102381124
RPL28	9.18690357185844
NOX3	2.82455530042825
ZNF544	7.0936996355851
EPYC	3.2422655383028
ELAC1	3.44624343053679
METT11D1	6.37571374410708
BIN2	3.60635550786262
NACA2	3.86358616804853
RPL18A	12.6723792633740
UBOX5	4.44217369384338
TCERG1	7.09504105591166
MPP6	3.64930475505182
KRT16	3.14375018042057
UBE2O	4.84133149873437
KLF5	8.24126355049987
C9orf31	3.33725248593953
APOLD1	7.15858934988131
UBL5	9.4682855782581
ARHGAP29	6.29201530329588
TNFSF8	3.1125907913813
PDE5A	3.83247062933883
CDR1	3.14872885548717
FBLN2	4.42302073308634
C14orf104	5.54687762572289
HBE1	3.36411247403411
ROBO4	3.26067091980099
C1orf108	6.45848158643444
FOXI1	2.96433584361782
BCKDHA	7.24303753518052
RAB4A	6.86139336206227
C11orf80	4.60286409339016
MYOC	3.60765687096037
GIF	3.72530488326569
TMEM39B	4.61900186842414
RPL3	12.3114186422127
THBS1	3.64823073317401
APOO	9.21189037341743
ATPBD1C	6.97438771786442
FARSA	5.3951949493806
ARMCX1	7.25048391454448
EIF4ENIF1	5.63292865521755
CMAS	6.1292897783042
OR7E24	3.25333478474634
TNFRSF21	4.4084799255635
PLAC1	3.76627725727583
KLHL18	4.66877864351639
LBA1	4.93989266365212
MKL2	7.52960284115147
TBX3	3.66575758751566
TAZ	4.39926970905072
CRIP2	7.2882330083392
DAXX	4.83010722344699
ELMO1	4.09575982220675
RGS13	2.71700958088556
DIO2	3.89121410590583
UNC13A	4.16766728201604
TAF11	5.7064231902673
ORC3L	7.45321096632784
PRX	3.31324343779968
TARBP2	6.45713472961784
CABIN1	5.62378517302629
TRIOBP	7.5725707108495
HIST1H2AC	8.39659851018065
RBM5	6.18204830530924
TUBGCP4	4.94180550535541
NCOA1	6.63994432578382
CDK7	7.17318104531123
SSR2	9.708931049349
IL25	3.10708119447856
CRELD1	7.29705003325097
GPR6	3.16867854438190
SNCG	4.41281790445876
CHEK2	3.7796033461269
GAL3ST4	4.41330704735014
KBTBD10	3.09168798796353
DRD4	2.94749399177873
GDF11	4.93162726778451
SEMG2	2.85353971787925
MCM2	5.25818112777504
CD247	3.89248963982708
SOX14	3.07365242075419
RBMX2	5.83313166273988
KIAA0922	5.27093003927123
TGS1	5.04373338792893
C16orf57	5.39572644495691
SYF2	7.49481396671147
MCM4	3.9651771930236
PDZD2	4.08524438123654
CEP192	5.8943145959699
IFT88	7.91617122559343
MCC	3.82658747151875
RPL9	12.2362999411525
RAB32	6.02350124664978
P2RX2	3.61260610741799
DDX43	3.15241622260641
HHLA3	5.92185219356103
ID2	6.11758460814524
UBE1	9.9053152920298
SLC24A1	4.28563814212872
ARHGAP5	6.05390268714632
C20orf23	4.53485260264922
CETP	3.29394096590790
ZNF688	5.85806325979357
APOC2	4.18034671829332
PWP1	8.05966990619728
FAM50B	6.05147996919022
PTPN6	6.3437008035402
BAHD1	4.86893932902793
GPR56	5.76959685709443
GRIK3	3.13206146628778
DGCR14	4.73138222213704
CACNB2	4.00218441690285
PDE10A	3.13670908917669
METAP2	6.3943069869665
RHOQ	6.9904321634453
MAP3K4	7.04644044919603
PDHX	6.68176664576463
RPL23AP13	4.48148781836927
MTA1	5.60068958329443
GNG11	8.86702322525563
ZBED4	3.89327106772762
CLCN3	6.54226119121484
CDK2	4.21219118423095
HCG9	3.24276459987422
SLAMF7	3.79914058808285
CDC37	5.77713107937547
ZER1	4.50951178127514
GRK4	3.48927591742287
PRPH	3.8669165746568
PPP2CA	8.85743870901948
LRP12	4.09243697827688
POLR2A	4.40145415497718
SEC14L2	2.92516603962903
OGFOD1	5.94213708968666
DKFZP586H2123	5.93806408618364
MC3R	3.43653364204341
NOL5A	6.0877404147779
PHEX	3.78277560520279
HIST1H2AB	3.60748756258761
C20orf117	3.8774550842069
POLH	4.14792875207481
DDX17	6.5005738608276
CAMTA2	5.07189291728746
PLEKHA2	3.90707164758225
SNAPC2	4.45970388838457
FILIP1L	6.5006821682683
PDE4DIP	4.20739971470064
LRRC1	7.50633312866336
SCN7A	3.18146561107085
GAS1	6.1032759609476
DGKA	4.25738884985867
PEG3	4.21225442669864
NADK	4.60792411200893
SGSH	5.83386630383428
CXCL10	3.467308644442
GALT	5.15599463259232
MCF2	3.02609906081825
ZMYM4	6.91512825367226
ZNF263	6.23039636227804
STK32B	3.72088978178001
KIAA0888	4.19077219710661
TACSTD1	10.6579805375435
ATP6AP2	7.297630970146
TYR	3.59437609189739
GDPD2	3.75496424260308
ABHD10	7.76313079446301
TACR3	3.03564568844251
SLC35C1	4.23067472526563
KIF1A	3.69197604260380
VCAN	4.81990610211855
HERC5	5.58641731346023
UBE2A	8.3751553305656
SYDE1	4.03397794451040
ELA3A	3.13356870308374
TM9SF3	8.38113799923735
HAO2	3.81483942119873
RNH1	7.77270711845698
MAFG	5.16086500130797
BICD2	4.93099624689739
C14orf43	4.39189975569139
CDH7	2.95303239502062
JUP	7.63447197043585
SHANK2	4.98919273426778
OSBP2	3.54706938230983
ACOXL	3.01049669082497
DAK	5.19548470328582
CBX3	8.3279762058164
C3orf58	5.08379823826629
RBMXL2	3.10639552617316
TCL1B	3.208311171917
FGF13	5.19181467874826
KBTBD2	6.8886174769301
KIF3A	4.66658538992559
DCXR	7.55418036799125
MYL9	9.00722270349818
PDIA6	8.36519613697208
CDC23	6.38647931265422
CASKIN2	4.26982524233787
PBXIP1	4.98057438233364
EHD1	4.864455575711
NBL1	7.45043287210798
MARCKSL1	8.6550638954643
RAB11FIP5	4.84639635107542
CDKN1A	7.7723262541415
NCK1	6.32416612254147
SAPS3	5.17937048690108
ZNF550	3.54374989271343
TRAF3IP3	3.28117418170458
LSR	6.52166848615514
MIS12	7.65567363504602
KIAA0774	2.95345866023180
CXorf1	3.5769683092638
CUL7	5.47491312268348
DIO1	4.58953388730408
LIPC	3.48458113720949
EIF2B1	8.70216983123527
OMP	3.11410054082911
HS3ST2	3.72466112455195
C20orf11	6.6925696378169
CTRL	3.13757375350123
GSTZ1	7.22374941399154
PAK4	6.82706867511077
CCRL1	4.93486703455243
RNF10	6.38681134634005
MAGOH	6.70624969564694
CENPB	4.60547397928243
C19orf7	8.36510507276126
JMJD1A	8.01332028779862
GATA2	4.34144593416244
HIST1H4H	3.37850455871831
CELSR2	7.79228272164234
GABRA5	3.02203079350673
STAM2	5.16853088641815
GPC3	4.16383943881838
GRP	3.23375526356704
SV2A	3.48223471541898
EBNA1BP2	8.04655468745915
TAF1C	4.46953425930703
MAGEA12	3.80374181234756
GSG1	2.99395497559671
PDGFRA	5.73909062822542
CACNG1	4.49759227632132
CIAPIN1	6.43393430861363
CSTB	10.7746675369169
FRMPD1	3.85692992881952
PTPRJ	3.03199341434635
ZNF668	3.61268562794865
PLEKHJ1	5.23112594324796
ADAT1	5.41960830011323
TMEM50A	8.71130704210182
CENPI	3.53487871805102
HOOK1	5.6261839280788
RPP21	7.28588954419878
GTF2E2	6.81896594143087
IL17B	3.04756944548384
CCNF	3.73227002356857
CRYL1	6.40324768508345
FOXH1	3.29438797295663
NFYB	5.56915957330505
KCNQ3	3.98145709992783
PPM1G	6.30431719946656
NOVA1	3.87756339242114
FZD3	5.6041053622546
NMT1	5.94024888750683
AKAP8	5.65608962566947
SOCS5	5.28444712566592
HADHA	7.81781570911747
PLEKHF1	4.43275571448074
DLG5	7.59687423934452
CFDP1	6.23237042086317
SAGE1	2.9597439322611
PGM5	3.35272681954915
C1orf144	5.24947373186887
SUHW4	5.33872468717503
TFEB	3.60202189929373
RND2	3.41654203563914
ATG12	6.24180950124261
BMI1	7.62294092446415
RNMT	4.74805349051637
MASP1	3.21659963489322
MYH4	3.03443276126999
SLURP1	3.15289135110919
KIAA0984	4.34970763741762
ASTN1	5.29000435855783
MYCL1	4.11309925225136
SH3BGR	4.73740229520538
RPAP2	4.2094856422281
FOSB	5.97309596157309
KRT35	3.02807754203002
MIA3	6.13636817925302
KIR3DL3	2.99644624871390
SEMA3F	6.1247670626198
TMEM135	6.62736589090978
SLC27A2	7.22693881032778
NDUFB2	9.75256634156771
FAM46C	4.34093085495117
G6PC	2.89043759322659
KRT33A	3.82660764204897
OVOL1	3.23536655669092
PAMCI	4.82867934016979
S100A7	3.66451770522124
MAPKBP1	5.64445341004614
CPE	6.32419414633094
HARS2	6.35867064934062
GNB1	8.60732929772867
TRIM46	3.68705771015278
UPF3B	5.1912610718501
CXCR6	3.83851456335862
C16orf3	3.07201530163903
HLA-DOB	4.81478193289292
HPSE	3.57057933252674
GSCL	2.82548891548167
POLD1	3.92722999970538
DMWD	4.40214473869889
CALD1	6.18150868057819
LCAT	3.46034390135229
SCRT1	3.06193641473041
ST6GAL1	4.43586454131184
POMC	3.50297392324468
UNC84B	5.78672877747
NSMAF	6.61320515918318
ADSS	6.19129707179214
SKIL	3.11696846208369
HMGCS1	5.54027090670144
PYGO1	2.91648041666152
POLR3F	5.00393303675972
ZNF277P	7.07315618333782
CNNM3	6.00354982262136
WRNIP1	3.30110331240264
ALAS2	3.77191970672160
MRPL23	8.98829306569123
ST3GAL5	4.40675192063336
ZBTB7B	3.41465852873325
DHRS1	7.33379725898319
NFKBIA	9.88323077216337
CNOT3	4.32639986079736
GAK	6.05064331867547
SFT2D2	4.29111251009006
HOXA6	3.49175293015663
PSMA6	10.8888261000684
CRTC1	4.33455427040033
LY6D	3.63306617181402
CPT1A	3.62530573953393
ALMS1	6.17799140269319
LMO1	3.29692222653293
EIF3I	8.8652571472661
DCN	9.84529507225436
PRB4	4.67753190752857
MCM3APAS	2.95525666522845
SUCLG2	6.89372489255457
FOXF2	3.17056432947705
MLH1	8.23149000947368
S100A12	3.85734748546592
ABHD14A	7.65324242420744
DEXI	6.97978182026887
ACTN1	8.88567338202093
AMPD2	5.62898867621536
IFNAR2	5.51478483354909
CYB5A	9.5004680982412
TLOC1	9.37018638995475
NRBF2	5.11314266272101
MKS1	4.77339026775049
P2RY11	3.39342934520213
CX3CR1	6.42973900116941
PDE1B	3.40068090783218
KCTD3	5.49394399015765
ITGAE	7.77496717937287
SLC30A3	3.85724619303493
KISS1	3.2862342690753
PLP1	4.08303857864336
C14orf2	9.15355435098063
IFRD2	6.04567918492505
ANKRD7	3.82290686965252
XAB1	8.05610631004138
NARS2	7.03740166827086
TMLHE	3.5843346274374
SERPINB3	2.8827017204874
FAM127B	6.36958296986137
ZNF391	3.10352329660541
ABCA5	5.58684688731662
DNAJB14	5.30664860414328
TSFM	6.63144352829533
WRB	10.2142389202241
ABCC8	3.29856129730857
MAP1S	4.48981256650182
BPI	3.32928173636695
TTC4	6.18901751310113
BNC2	7.1133792506726
HIST1H4A	3.21113123771358
NDUFS3	9.02354253178114
WDR3	6.61130818984271
MAGED1	9.96972157497352
TTC33	4.71897794301286
CPN2	3.74835953034515
STMN2	2.81027851282126
PCOLCE2	3.97502961909318
ROR1	3.92542930110762
HSD17B14	3.94549849024302
SAMD4B	3.5556116613872
HEXA	7.15671452710592
USP39	6.54249796111645
HNRNPU	5.56719145231699
NRD1	8.49260626014711
ATXN2L	3.72360626692614
MAP2K3	6.01084631555768
FLT4	4.28933914327725
OMG	3.4118793242904
SCAP	7.00109975374474
ELA2	3.05517931463907
NARS	10.3381649651059
PRCC	5.46493755174659
ZNF675	2.77130055170308
VENTXP1	2.90981738367389
CALCOCO1	6.28590830589619
ZBTB32	3.75522133918872
RFC5	4.76790235928035
BRAF	4.07850852293464
PAX5	3.66989931679218
MGC14376	6.31515343280571
TNFSF5IP1	9.78065770344513
PEBP1	9.51653395543253
AAK1	3.80262620797270
FBXO2	4.2701370324763
RMND1	4.85080576191431
IGKV1-5	3.69371122538387
COL1A2	10.8621268123803
SERPINA5	8.12705665032349
GMEB1	4.15854805601982
AKT3	3.28840073587756
AANAT	3.06936240623931
CRB1	3.16501353999498
C19orf21	6.43319050796933
UBR4	8.43890654805639
LTBP3	6.93154377279006
AMHR2	3.13094724185367
CTTN	6.29758563441498
UTP15	3.70282856273533
C20orf39	5.65414869334553
MYBBP1A	4.49723812181342
HSBP1	9.86295435898366
PROCR	4.85833506988302
PHF11	8.94009507843407
PASK	4.65113481544337
RFXDC2	4.51797856901484
KIAA0467	4.04129067662826
NDEL1	7.05669195273865
USP8	6.58181970874027
BAIAP2	4.8660901660963
SI	2.84373544330852
ARSJ	4.00763915868736
GULP1	7.22222209932063
KCNE4	4.02079924086086
KCNS3	5.67557322089809
BAAT	3.21607811270621
DKFZp434K191	3.29204536326444
MBD1	6.55706748681406
ITGAL	3.84831089359581
WDR73	7.30988028223246
ARFGAP1	4.60199073944269
ZBTB40	4.83364919321558
CH25H	3.79141123031477
LOC81691	5.74834622116425
CYP4B1	8.04810267303576
ALPL	3.92523324062355
FOLR3	3.68677877161834
CHST3	4.44911047505572
TRIM62	3.79905380662759
MAP3K9	3.18289849831195
ABLIM1	6.91013343041997
BTAF1	7.01657283152895
MAST3	4.56209449335811
RBM35B	6.18369897964017
ANKRD25	6.99894734020844
RYBP	7.96639992272334
UQCRC2	9.2288842900668
TTC26	6.47956072616555
ZNF22	7.27400910640509
MAEA	7.51917346937912
RNPEPL1	4.00874456001140
HYAL1	4.39519743407128
PSD3	4.23383789652572
AGR2	11.9006990698110
HDLBP	7.13361291292002
GNB3	3.77355939486007
HECW1	3.17741771301156
ACTR2	7.44796338269195
HMGB1	10.5383946359324
EDG1	4.12415082103801
HOPX	6.1090168114266
ZNF304	4.86209691382583
OR12D3	3.27565110240185
METTL1	5.7201168937528
PSPH	6.73505611477317
SOAT2	3.17519622095346
RAP1GDS1	5.62657475570197
CLCA3	2.86097195634907
DARS2	4.80849515856125
CDC25A	3.89058667675099
RCN3	4.65293586927193
CREBL1	4.1485215788052
PTGER3	3.35350613718415
USP29	3.65191752567346
ARHGEF10L	4.36194430902461
ADAM30	3.21865398590333
ATOX1	8.284652003086
KIF26B	3.52384714987661
C17orf70	4.2279295001219
STT3A	7.31706545817597
ZNF225	3.19633977570869
DNASE1	3.47822366084746
C1orf106	4.77688749394279
PTN	7.22045774487743
RAB6IP1	7.4714255379279
HECA	6.9824610562067
RAE1	7.39676206987916
TNIK	3.62532101403815
RNF122	4.84914248666518
ACTN3	3.27909746072293
SLC22A18AS	3.5904688387864
CCNA1	9.08704500453993
ELP4	6.3292747551331
FAM65A	6.03473650840638
IL26	3.1937216100528
RYK	5.79276597222037
QARS	9.39237311132423
RPL10A	12.3335146250579
LRP3	5.3889926588261
OR2S2	3.31242017634874
BID	4.59315275585154
IRS4	3.34674054856343
MACF1	7.18119366720494
CXCL14	5.89357965081474
SEC24D	4.60120846334093
LOC374395	4.22812097852328
TGFB2	3.56212792473015
CHRNE	5.73094967022583
MDFIC	5.49209510530394
HSPB8	6.38741693997402
PRDM14	3.58284338008196
MNAT1	6.40796412639971
ADD3	9.74102489432747
MBNL2	5.18761606335982
KLK6	4.34197941879593
ATP6V0D1	9.15575566858168
MTA2	3.42850381424958
TMEM111	8.94315983005495
KIAA1279	8.01577947797147
LZTR1	4.85216571828126
RAP1A	7.50699309181553
AXIN1	4.7456297059843
POLR1C	6.21303507951066
TRIO	4.17933433999427
NUBP2	5.87763883828237
ID3	6.58229166184916
TM9SF1	8.22148505041605
POU4F2	2.887887615921
ZNF473	4.59008764186202
IQCK	8.39885248482538
MTM1	5.1854073579418
GPR107	5.98362626683778
CAPN3	3.37124249948998
FLJ14154	6.94844325287625
RECQL	4.77219988122268
AP1G1	6.79654477251787
CTNNBL1	5.93195651195791
ENPP4	5.8216555648703
PADI3	3.13193904887286
ECHDC1	6.70082755303111
RNF170	5.556013540203
SMARCC1	6.02571780456013
C16orf7	4.00045826097531
CG018	4.05858221549009
GNAI3	7.19344715400754
KCNE1	3.51885662247528
POLG2	4.99694269491008
CD4	4.94378930935729
EBI2	3.49316953103144
IRF1	5.16618346775987
