Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A01_471886
CARD9	4.02629598404739
PACSIN3	3.9811723298236
OMD	2.97361075355039
HOXB8	3.26691675918774
NSBP1	3.68137054202961
SLC4A5	4.1063672491351
FBXO46	6.48826651075018
UGCGL2	5.4871470772377
SVIL	6.09444806578136
OAS1	5.98740324521889
PHB2	10.8449862302841
NDRG2	3.86327488327254
ERMAP	4.64432313652799
GRIP1	3.47388234443275
APBA2	3.77480877165848
TCF21	4.24309478981608
JPH2	3.30339949717213
DLST	6.08190727568343
SLA	4.32061836862245
AMELX	2.87207776650509
WNT6	3.27017083184181
ATP2B2	4.25258704683122
CPVL	4.91255808673669
RGS20	3.04127513343687
TRAM2	5.6884822223343
ZNRF4	4.09582355216785
ZNF419	5.41477980325856
LXN	6.90638703425903
TLK1	5.54601340429763
UPK3B	7.69882535339319
MTMR12	4.21248451087727
KLHL21	5.94733444248673
ZNF384	5.30662927592061
PI15	3.4156611885167
RER1	6.49087767853537
ELAVL2	3.00424361596854
KLF2	4.89202606615592
RPN1	9.30262497991696
PMVK	5.84059469586024
EIF3D	9.24849396738619
SIX2	4.04854640766855
HPS1	4.6533039898197
RNF7	7.2803130091006
TFE3	5.62196655544643
C11orf17	4.22116772915901
SNRPC	7.8464771747316
KCTD13	4.12095147734983
DLGAP1	3.27924116981835
PGLYRP1	3.71762444660367
IL8	4.25125051591661
IRF7	5.58906235420975
SERPINB13	2.98830962375902
SET	9.14158315112708
NAB2	4.97553270148917
MGC40069	3.76852479131467
BLR1	3.41979112782835
LRP5L	4.53630651084483
FAM120A	6.59425670989538
ASCL2	3.17933995953083
PCDHGA10	4.0427755324991
SHH	3.32345559258796
SH2B1	4.93484085522115
ATP5H	10.4365699862742
THPO	3.32513853191416
HIST1H3E	3.60925720766170
TYRP1	3.10925614960218
EIF2S1	7.58518571693289
RFNG	4.92614476372967
RAB20	5.01698234753365
TNFRSF17	3.52085351505012
RBM7	6.65541782476283
TMPRSS4	5.80785034357007
NKX2-8	3.05753617625157
C1orf115	5.43800662882654
TAF9	6.88390502480894
TERF2	6.4597809200162
TNFRSF1A	7.86302329189873
ACADVL	7.1930929157432
ISCU	9.02371408930259
KIAA0841	5.74537274088719
GTF2H5	7.62977004187508
EDG8	2.92271704636475
RAB15	4.36775360033480
HBP1	5.53997202652077
TNNT2	5.13536939245175
CECR5	5.99360503326288
JRK	4.70274350362372
PHGDH	7.20463293075415
XPO4	4.45215965672355
ARHGAP25	4.33388568159689
CA9	4.18599299804556
TLX1	3.51491266103258
GPS1	5.3116100251247
RPS29	11.6718484440432
MKLN1	5.07218249984088
ATP6V0A2	3.65594097000455
EMR2	3.0975277667997
KIAA0319L	5.9017118343156
DOPEY2	4.5153630964284
SLC29A3	6.34930552899011
LGALS4	3.93758071916501
SDHD	8.56094221019033
USH2A	2.92319780006674
NF1	4.26875871311545
IMPAD1	5.18914906023268
APOBEC3A	3.54805742514757
OLR1	3.59665930701622
HCFC1R1	5.81990181543298
TAOK2	3.83829969022704
NRAP	3.88028097842876
PPFIBP1	6.04044742555983
LYPD3	4.35606275574971
BCL7A	4.46508843669614
AGER	3.41244244228679
MCM10	4.10511787343650
MAP4K3	6.14728831864826
PFTK1	5.16130106193601
CBS	5.55744897697753
CLK3	5.8872718483175
KIAA0753	5.32780465842757
GABRE	4.71315668273955
FIS1	7.6668972912076
ELF4	6.70369292262431
C11orf49	6.668633020781
CLIP2	4.69347281331092
CLPS	3.85664987599966
PPCDC	3.91135248594167
KDELR1	7.640280356455
NT5E	4.91531365509268
FOXN2	3.19954834352607
NCSTN	6.46541594352437
PARP4	8.11374455021104
CD83	4.79243932169252
NPY	3.63900158758823
IL18	3.3908869975376
BEGAIN	3.15050050713257
VPS16	6.91663849495126
SLC16A2	4.30675302768771
SLC35B1	6.89667081741055
C4orf20	5.12386375129255
IGFBP2	9.0921825717083
NOTCH2	7.6634677661762
SIGLEC1	4.22013591587616
SLC9A2	5.5281737618204
CD93	5.16036479207434
CEP164	3.80178896286169
P53AIP1	3.26908957278814
ADD1	6.46093827520605
ZNF136	5.34607393159536
ANP32A	4.93728158613177
MGP	8.56429383732235
DNAJC1	5.52415692323998
CCDC144A	2.94001736097084
ACLY	6.2503023218225
TRPC1	4.47516207263645
CYP4F12	4.0667061014887
FKBP5	3.23044679115249
SMS	8.36116793072178
MAPK7	4.13372029641944
RRAGC	7.40255281525056
PARD6A	4.22376826508236
CCDC85B	4.2120155456547
SYNGR4	3.11891636639993
WIF1	3.3714315599239
GCH1	5.85481750818641
STRN3	4.97305057889129
TMOD2	2.78879528553423
FLI1	3.54189326461842
DGKQ	3.92340846483510
MAB21L2	2.92437931973522
SCNN1B	3.10070163446954
ECHDC3	6.03319679642333
TMEM106C	8.39383308745617
CSNK2A2	6.50089766495017
GPRIN2	4.75019399824988
CPA4	3.73828846277492
RPL39	12.1398454639794
HERC3	3.92708510753567
MELK	6.27196135089297
IL15RA	3.77013052407703
HMBOX1	6.46606127188638
CUL3	6.49473658618197
PODXL	9.55269348540985
CCT6B	3.84229585948023
GPX2	3.79097662902668
ITK	3.26934644341609
CLIC5	7.82224473246586
RABAC1	9.17547280016565
YPEL1	5.33087736215592
DNAJC4	3.78024037904676
NR1D2	7.39868185635293
KIAA0776	6.63463348911594
FBXL5	6.22730040867453
C13orf27	5.08215602725954
DEFA5	2.94889706922636
TRHDE	8.91918822229432
ZNF536	3.1653325658853
MEF2B	3.64578693658815
UQCRQ	9.8051632802673
ITGB2	6.89922654013555
PTPN4	6.0383123528525
STX5	4.14518772095785
CD72	3.71972564728161
ERH	9.81419391499757
XRCC1	6.3213181842964
VEGFA	7.28263825474036
MPHOSPH1	5.21137902929793
MORC1	2.64065624284533
PARVB	3.55188741127527
ELL	3.96750640700714
SETBP1	6.34786800993846
CDH11	5.73211866062968
NDC80	5.09640375155528
GIMAP6	4.25482376588545
AREG	3.39634124498948
BAT2D1	7.54123926940587
CDS2	5.95170118223766
LIPT1	5.53340518917116
SENP3	4.57423687446708
IL1F9	3.85807141958546
GRIN2A	4.13481703147783
MAN2C1	4.31998572292737
NSUN5	5.67755427346983
SF3B5	8.67643404487994
CEP72	4.21578610823177
MYC	6.95218046435657
NRXN1	3.20107171235969
DECR2	5.23471015334289
SLC37A1	4.42943534796896
SUPT16H	7.77792317530187
MUS81	5.42868692370319
PHYH	7.82868873302485
ULBP1	3.25449278970393
OIP5	4.30061439754128
IL10RB	6.86548965944082
OTUB2	3.58921028930321
NELL2	4.41330291480677
MAPK8IP2	3.67729134421152
ARHGAP10	4.74125588555947
POU3F2	3.2245961446193
RPLP2	8.18531449256799
FGF22	3.57560583481636
PSCD4	3.73160450854672
TRAPPC6A	7.36428991227769
C21orf2	3.84956783862517
CEMP1	3.52506887338623
IL1RAPL1	3.13147204090834
LIN7B	4.0147032893989
VCP	7.62434992521357
NKX2-1	3.24123837912341
BGN	4.99716405828573
LAMA3	6.89755181676614
APOBEC3F	3.15013292915731
COCH	3.81652365231294
SCGB1D2	4.79896148440595
SP4	3.40075620595885
SLC11A1	3.79840149373059
ICAM2	3.64377517679231
C21orf25	7.11549917811436
SH3GL1	5.9020940836384
RALB	6.68584712568378
GSK3B	7.83629686905609
GNGT1	3.02634495734919
GPD1L	7.15137924630154
VPS37B	5.178316843172
TNFAIP3	5.55867060933133
C6orf32	3.62760434910998
ATG3	9.28348249776953
KLHDC2	8.49872798112532
NDUFV2	8.66252963178925
PANK3	4.49913506828549
BLK	3.36422805187399
MATN4	3.4964816432064
GPM6A	3.95701531263776
WDR82	7.78992630740265
APOM	4.33068414224756
PKP2	5.20537252169524
C1orf135	4.73164790529887
TRIP10	5.40204660613947
HRASLS	4.7543748773217
TESK1	5.5968451286923
FSD1	3.49133372225869
SFXN3	4.88034245509379
MMP1	3.38935392091948
CA12	4.8365795520958
ZNF611	7.61787310077701
C19orf58	5.38559518323815
NCOA6	8.41887431323182
PDE6G	3.49220356204404
PPP4R1	7.32873518151537
HLA-DQA1	5.20732702349592
GCLC	5.54408774104009
MAN1A2	4.20726490536348
SEC61A1	8.67830924314533
IKBKAP	4.75724878870262
TWSG1	4.94977052889778
UPF1	5.79784494586472
KIAA1219	6.6003218546896
CTDP1	4.9540045647286
ZMYND10	3.74510721349941
WNT16	4.16967426716871
ADAMTS6	3.46071560115677
SNW1	8.04239047536081
IL18RAP	3.44623573067420
RPP30	7.33627036480255
KRT86	4.48964415784586
CDC40	5.06530485961656
SLIT1	3.52648515024901
KIAA0574	4.51908802358195
GTPBP2	5.4806922218161
SETD3	7.0018239264559
C15orf44	5.61026745967595
PRRX2	5.47006091858884
GPR110	3.58064869496578
C11orf10	9.2871528040498
MKKS	6.95218748659857
ELK4	3.14195182258521
ACOX3	3.62125552784380
ADCY1	3.40636112122537
KIAA0372	7.26048945631088
TP53AP1	5.56837529143707
RHBG	3.91227638261163
SMURF2	6.4692875661418
TP53I3	5.05378621256203
EBP	6.66307551186967
SLC22A3	2.62523549703127
TOR1A	5.51296199994176
P2RY4	3.19457923060669
TRPV1	3.69883139275700
ADAMTS12	3.23133531086614
PES1	5.67035164349714
UCP2	7.25182491086896
ATG4A	5.03572873983446
FOXG1	3.69590803580526
MAGEA10	4.4326198863148
WFS1	5.1148073350204
TRIM24	6.52545389999177
PABPN1	9.50154529820906
PROC	3.79106190985289
SLCO1C1	3.43963244519646
SLC25A30	3.36344207359290
SLC22A5	5.83154944753564
DEPDC1	5.55342387593886
KIF23	5.30226490250693
SYN2	3.53225520241531
ASPN	3.14317127443621
CENTG2	8.21109023212432
ZDHHC17	4.87994879094661
VNN3	3.39176867739568
KCNH1	3.36432384752799
PPARD	5.1920429270279
PSMAL	2.86671654816359
FLJ10815	4.36473902210424
YBX1	10.4339349451560
STK24	9.3833159013136
SPEG	4.45336710201219
STK10	4.2150333170734
ZNF695	2.52762435364369
SCTR	2.94474878371481
AAAS	4.72210698425495
SSX3	3.39125866952507
ABCD3	7.92025280170413
MTF2	6.16330632000402
FIG4	7.06621338225518
TMCO6	4.62709643692562
C9orf46	6.38812846707461
ATP6V1F	8.71896279272118
IGHMBP2	4.49778960024923
CCDC94	4.7149454908402
EGR4	3.19296232955071
DUS2L	4.19501017847321
FAM3C	9.82143952835754
DCTN4	5.2671562962107
EIF2AK2	6.16599769201484
CST4	3.94139324621238
CCL11	3.77326670489547
LMO7	3.61615428046959
PAM	8.45181328314563
NUTF2	8.76194022536028
ADRBK1	4.53124520663741
ZNF84	5.79669754449552
SLC39A4	6.14519409715411
CITED2	6.6242231792925
C12orf49	4.64114992071859
GRM3	3.21897629338202
CCDC49	4.31100793554482
STARD8	3.99597222451815
FNDC4	4.39141142858452
SIAH2	6.77769647662319
CCDC103	3.14880952398945
ATP5A1	10.7444305543842
HTR7P	3.15623741530231
LALBA	3.21210477806847
RMND5A	4.89993658716423
ATP5J2	10.0762582962103
PSCD2	7.30774863451221
MMP3	4.189985582197
ZNF409	4.39956647909979
CRHR1	3.38625694943847
WDR70	7.08243835950769
ZFAND1	5.74469846436568
CCL18	3.3804500994438
KRTAP1-3	3.28414561631767
RINT1	5.45750061904230
NRN1	8.63907734736846
SPAG5	5.46199207429454
KIAA0408	2.56407097106685
F13A1	4.9076952499773
DNAH7	3.69255346273731
SLC10A1	4.00403954329226
BRCA2	3.74219305264752
ACADM	8.05027995501754
GIPC2	3.12080628653238
OGN	2.72083646006411
RAGE	5.72531247721738
XPO6	6.72184704601208
FMR1	8.5042538212602
DUSP3	4.52749144320928
ANKMY1	3.34677679244241
CHMP2A	9.90084884683561
FAM8A1	6.15545088572707
GPR21	3.78826798168885
BBS9	4.34357597933619
UNC119B	7.29266257787821
SLC12A3	3.36879058113130
ZDHHC7	6.7532298094385
FVT1	5.90827404844892
ENTPD6	6.4049817082824
PPP1R2P9	3.39452824381023
ERCC4	3.90109365181291
MMP8	3.06991549521254
HMHA1	4.3399581653011
RAD23A	6.98677767500331
ACY1	6.18422507122797
MT1E	8.68004654779847
PPP5C	5.24632468647954
GPR20	3.36036514466206
RFPL3	2.92421864349691
GHITM	9.42137941650798
SCAMP4	4.35424050241029
NARG1L	4.55832109309851
MYO9A	5.86214942511589
BLMH	4.26363613361695
NDUFB7	8.1403255300706
ADCYAP1	3.49228499094541
SP110	5.38127559266109
MIER2	3.71396245559361
KIAA0513	3.42188954381956
SH3BP2	4.09603403415638
PNMA2	3.89715912743141
MAP3K7IP2	7.46619797171831
AGRN	5.79411557508315
CEP290	4.84953968297959
ANXA10	3.31894944705056
RTN2	4.1896087775507
C14orf133	6.3545636284729
PRPS1L1	3.08657651442921
PRPH2	3.61374619487650
KLRA1	2.89990395958111
IRX4	3.13630652838048
GOLGB1	7.22533248891654
GPR97	3.39657656146176
NFKBIL1	4.48178526888507
CHD7	5.46251013575427
APBB3	4.68377872524873
RPS10	10.1067114883689
HIC1	3.18333385772464
TLE3	3.93932363456534
PSMB7	8.3941816235596
IAPP	3.41877782670091
SHQ1	6.86602222880275
API5	5.51770614737338
GP1BB	3.91272920221811
FTHP1	8.16234000077725
TRIM6-TRIM34	4.11485974696076
SLC6A1	3.58808576213006
OCLN	4.91481083636464
NAGLU	3.63185890530673
PTTG3	4.56465330526487
FAM117A	6.40288871512804
SPRY1	5.5997908534589
FLJ10781	8.7292324812963
CDON	3.89922331268938
SH3YL1	7.84089487755976
IGKC	4.29816062099872
TREM2	4.69727992893829
MMP14	4.4111483777638
SERPINI1	3.46185609915522
HDHD3	4.00145389642246
DYNC1LI1	5.39995977485137
FASTKD5	6.51107941786714
TDRD3	5.08293222684374
THSD7A	6.50610100456505
NDST3	2.88729379141326
CXCL2	3.66832603971944
DHRS12	3.99316342516158
MAP3K15	7.20017962084184
FBXO9	6.51594954675904
APPL2	4.78461148380665
TNPO1	7.42222264061631
CARD10	4.22851516193101
MRPL13	7.1463601560983
SNX5	8.4008415304009
EEF1D	7.16679458086174
RAB6A	3.90019113071194
SOD1	10.6579072900010
C12orf5	5.47244852789674
PACS1	4.41672873089245
PAPOLG	3.17297755749713
CHML	3.36896544738966
SIRT5	4.87028964499808
MSRB2	6.71753544432806
BCR	7.139383507084
PUS3	5.41391698424023
CAPN2	8.60863745279299
FXYD5	8.03086343697695
TWISTNB	2.93028192329616
UBE1L	6.06135619395635
UBE1C	7.44033174126127
CHD2	3.1645356360735
C15orf2	3.19769289218889
FZD5	4.76652729105275
NR4A1	4.48026337633704
LOC339047	6.70595167046564
TRIM17	3.58755401409918
ZSCAN21	3.20595428956481
RPL15	11.6537229598701
ATP5G3	10.2773401896619
PRC1	6.50453885668565
ADAMTS8	3.39293446283316
ABCB9	3.84828347762448
HOXC4	6.27206461242841
TRAK2	7.57841738051232
STAB1	5.47089292406825
CEACAM5	2.89312152052674
MYT1L	2.88831349821774
RASA2	4.9873897128671
LRRTM2	3.47109306503195
STAG1	6.85520592008504
OSBPL7	3.85046252017618
GIMAP4	4.81576615283238
FUT3	3.81466587383942
DBI	8.02622556090283
LPIN2	5.23445522701364
PAPD1	7.1475942095931
APOOL	4.80895003891145
DIABLO	7.87495480896647
ARMC9	4.55305315899099
RPS6KA4	4.6562022532427
TRHR	3.14407752226443
SLITRK3	3.48470245097244
TGFBRAP1	4.96265511301252
FAHD2A	5.14783452916327
CNTN1	3.55996027214512
ZNF211	5.74336221779825
BBS4	4.35258283938581
TMEM181	3.00479155404162
PFDN1	7.01627900995474
MINPP1	6.62253179643669
MPHOSPH6	6.05049054437541
RGS11	3.92808196430046
HOXC10	3.97723082844246
ITPKB	6.36325182948842
HS6ST1	3.72244317665559
AKR1D1	3.27010651253767
TNP2	3.17903389073911
MEOX2	2.74213064176093
EML4	4.54938786604478
SGTA	5.26404364823004
ATP6V0C	9.01969710316155
PRPF8	7.57782179538853
PSMD6	9.12167578968825
HIST1H2BI	4.87946228560151
TMC5	4.83134561637795
FKBP3	8.91220574236457
FLJ20273	8.78276850770741
PLEKHB2	6.8254731935793
RPL28	9.47191269561911
NOX3	2.91227711366984
ZNF544	7.52918209578472
EPYC	3.53035370549425
ELAC1	3.23135084007385
METT11D1	6.53481888934058
BIN2	4.08902400340187
NACA2	3.44972145678562
RPL18A	12.1851229955805
UBOX5	4.45083028608823
TCERG1	7.82360601876536
MPP6	3.6576360673176
KRT16	3.34031262573115
UBE2O	4.74606351922359
KLF5	7.57487423706264
C9orf31	3.58375616882236
APOLD1	5.70252930150917
UBL5	8.69470326426089
ARHGAP29	9.43062775794795
TNFSF8	3.191439707083
PDE5A	2.92951333954368
CDR1	2.890360123085
FBLN2	4.14373243366184
C14orf104	4.82072890984785
HBE1	3.16820277151782
ROBO4	3.58269972856062
C1orf108	8.24995685664444
FOXI1	3.04689884632024
BCKDHA	7.36576469095794
RAB4A	7.51987652493204
C11orf80	4.76258358315008
MYOC	3.78287726549486
GIF	3.62620287028517
TMEM39B	5.42585923461661
RPL3	11.7642220633571
THBS1	5.25431054740756
APOO	7.6633893672819
ATPBD1C	6.31241602146693
FARSA	4.81708485380195
ARMCX1	7.07794812825172
EIF4ENIF1	5.94917812675138
CMAS	6.42631607661193
OR7E24	3.56050578508885
TNFRSF21	6.63435896307695
PLAC1	3.42600722169448
KLHL18	4.78965423066756
LBA1	5.23931998890601
MKL2	7.00369083804876
TBX3	5.18115256024234
TAZ	4.4530290588783
CRIP2	8.5946953446503
DAXX	5.12836632358716
ELMO1	3.67915006983860
RGS13	2.64291413278862
DIO2	3.36609538778013
UNC13A	4.235160841737
TAF11	6.20066905993046
ORC3L	6.47035489985166
PRX	3.40141912882356
TARBP2	5.60923601229262
CABIN1	5.8186200124061
TRIOBP	6.82239791943071
HIST1H2AC	9.38897545361263
RBM5	6.37743654288728
TUBGCP4	4.56805596056886
NCOA1	6.67568950573489
CDK7	6.34462113331158
SSR2	9.6083715847689
IL25	3.28239392149727
CRELD1	5.10575428401571
GPR6	3.18259030441089
SNCG	4.93814603782447
CHEK2	5.5630496032312
GAL3ST4	4.64188306689168
KBTBD10	2.83207305237323
DRD4	2.9906607595588
GDF11	4.14580654717654
SEMG2	2.88819642331742
MCM2	6.90077239433168
CD247	3.66260286232657
SOX14	3.05450065179451
RBMX2	5.34942486389739
KIAA0922	4.34967943004199
TGS1	4.7877422782217
C16orf57	5.11751263759384
SYF2	7.7140014585559
MCM4	5.21035981053055
PDZD2	5.79403652501474
CEP192	6.01274404337751
IFT88	6.2738830826637
MCC	4.43373836752925
RPL9	11.6854071181150
RAB32	5.56839384826824
P2RX2	3.78763348806636
DDX43	2.98432848852656
HHLA3	4.75682738466182
ID2	7.94577271065172
UBE1	10.1241385124574
SLC24A1	3.93897256457235
ARHGAP5	7.5012065724603
C20orf23	4.83880181240125
CETP	3.1653359398206
ZNF688	3.66451651167914
APOC2	4.41700286757439
PWP1	7.99985303333938
FAM50B	4.13491915667136
PTPN6	6.80586802944361
BAHD1	4.6835227105847
GPR56	6.16124784960442
GRIK3	2.96799031507687
DGCR14	4.57825773713168
CACNB2	3.16941263148018
PDE10A	2.94225416443611
METAP2	6.6880310619159
RHOQ	6.454336197217
MAP3K4	5.89033210291956
PDHX	6.00604317854134
RPL23AP13	4.43043659956335
MTA1	6.41918971483629
GNG11	6.09544853492139
ZBED4	3.4206960537933
CLCN3	5.37586974838712
CDK2	5.06169222641592
HCG9	3.90129974208031
SLAMF7	3.99390385407439
CDC37	5.70136950064128
ZER1	4.12813155137927
GRK4	3.22297247589974
PRPH	4.48912729611397
PPP2CA	9.00624799545235
LRP12	4.09576996125251
POLR2A	3.93603427576379
SEC14L2	3.73096251914549
OGFOD1	6.01666922869555
DKFZP586H2123	3.44781977438485
MC3R	3.27014131092077
NOL5A	7.13135051556333
PHEX	3.64549715391002
HIST1H2AB	3.83429955896145
C20orf117	5.28091360488168
POLH	5.19062120754209
DDX17	7.22690618708454
CAMTA2	4.32371546921176
PLEKHA2	4.5838755049384
SNAPC2	4.020959090285
FILIP1L	6.05661737547795
PDE4DIP	3.95635568329253
LRRC1	6.2167745683176
SCN7A	3.11913142392601
GAS1	5.80656289656568
DGKA	3.82737711171222
PEG3	4.21024564409826
NADK	4.63554377062649
SGSH	4.80039359288002
CXCL10	4.41155533814567
GALT	5.46567924047627
MCF2	2.94544731928402
ZMYM4	7.14506407938585
ZNF263	5.79931067645322
STK32B	3.31031530496655
KIAA0888	3.50852586872150
TACSTD1	10.5557216480846
ATP6AP2	7.62626615773576
TYR	3.51585368594809
GDPD2	4.96465717927611
ABHD10	7.56763073366355
TACR3	3.07039188305995
SLC35C1	4.16264317821666
KIF1A	5.14302253999412
VCAN	4.68574854999065
HERC5	5.55853468992604
UBE2A	7.48104787332534
SYDE1	3.89060272527228
ELA3A	3.06470280641260
TM9SF3	8.61445677577382
HAO2	3.60765495224346
RNH1	7.24231802566488
MAFG	4.95752825749507
BICD2	5.59000023910163
C14orf43	4.08767503200304
CDH7	3.16434872720971
JUP	7.9283131547402
SHANK2	4.29222992336159
OSBP2	3.70748857572231
ACOXL	3.02990087010404
DAK	4.14255474420878
CBX3	8.91692408529248
C3orf58	3.51924871029395
RBMXL2	3.13770882515718
TCL1B	3.31652323142838
FGF13	4.23603507380827
KBTBD2	6.49576526153741
KIF3A	4.95536221439381
DCXR	7.03572286767089
MYL9	8.75575352516482
PDIA6	7.02516575886058
CDC23	7.17261596786051
CASKIN2	4.36399635240593
PBXIP1	4.93081077510506
EHD1	4.49279155642239
NBL1	5.71298126813007
MARCKSL1	9.21636384080226
RAB11FIP5	4.47719808763758
CDKN1A	4.73019283279698
NCK1	7.72194506272322
SAPS3	6.10144467860609
ZNF550	3.58553107796495
TRAF3IP3	3.00264061130534
LSR	7.73746862450603
MIS12	5.11672817942896
KIAA0774	2.68276521507715
CXorf1	3.40227956247047
CUL7	5.41645248034277
DIO1	2.97440364852184
LIPC	3.77459485343728
EIF2B1	8.4576724460701
OMP	3.45521971881302
HS3ST2	3.8689204951103
C20orf11	7.2634407149538
CTRL	2.94837961985264
GSTZ1	5.62260943133957
PAK4	6.71228034106495
CCRL1	3.08296307779135
RNF10	6.8802820996072
MAGOH	7.02306649664292
CENPB	5.11787562424668
C19orf7	8.28653097117142
JMJD1A	7.67003227340715
GATA2	4.70182285377934
HIST1H4H	5.77730468542145
CELSR2	7.25033297442682
GABRA5	3.01535873004323
STAM2	4.88675460125413
GPC3	3.21056805180705
GRP	3.56934618906687
SV2A	4.73603428275123
EBNA1BP2	7.90038205497383
TAF1C	4.54475907411227
MAGEA12	3.1061616248515
GSG1	2.85109829696370
PDGFRA	5.4378292692651
CACNG1	4.22381112094263
CIAPIN1	6.00317920542278
CSTB	10.1822731020206
FRMPD1	4.18191186406102
PTPRJ	3.08621949830063
ZNF668	3.72409724855479
PLEKHJ1	4.73742818772138
ADAT1	4.47098549116407
TMEM50A	8.00987217452803
CENPI	3.91067969027398
HOOK1	6.68413188881202
RPP21	7.0982981519901
GTF2E2	6.13207307970819
IL17B	3.02047135003576
CCNF	3.97908680418803
CRYL1	5.56544658556382
FOXH1	3.07238779011152
NFYB	5.27024584363854
KCNQ3	3.88807552886679
PPM1G	6.17035084406807
NOVA1	2.98566112611318
FZD3	8.1061459661683
NMT1	5.40632452701601
AKAP8	5.90331525882793
SOCS5	5.73224724767076
HADHA	6.75294357899778
PLEKHF1	6.29834985477758
DLG5	8.0193637013498
CFDP1	5.87309767072759
SAGE1	3.20862701732467
PGM5	3.55566162446889
C1orf144	5.18481724351674
SUHW4	4.08098013177278
TFEB	4.23857209265558
RND2	3.28847297523235
ATG12	6.46881107800808
BMI1	8.21430963334953
RNMT	4.57713224543674
MASP1	3.19456630619301
MYH4	3.03781452957002
SLURP1	3.05546234141213
KIAA0984	3.22796621190724
ASTN1	3.55641483931637
MYCL1	6.26603444547517
SH3BGR	4.26776182164317
RPAP2	4.98826341673901
FOSB	4.29744905891137
KRT35	3.03593844429354
MIA3	4.6903038932029
KIR3DL3	3.49050289774002
SEMA3F	6.16494343687207
TMEM135	4.68724687905662
SLC27A2	3.46598967983012
NDUFB2	9.74437973825744
FAM46C	3.66455806806357
G6PC	2.82041924326115
KRT33A	3.85031133057111
OVOL1	3.58942279083873
PAMCI	3.51452336579432
S100A7	3.58006749077141
MAPKBP1	4.84527276815224
CPE	5.34730574126081
HARS2	6.38653470076242
GNB1	8.68017696259788
TRIM46	3.26678339586586
UPF3B	6.12893468545996
CXCR6	3.57676826345366
C16orf3	3.13406324303119
HLA-DOB	3.94356943865219
HPSE	4.55250740002873
GSCL	2.74750083663979
POLD1	5.75491308276357
DMWD	4.71080590831073
CALD1	7.10637220165073
LCAT	3.43657189241483
SCRT1	3.0613809170106
ST6GAL1	4.65281379787209
POMC	3.29346336952845
UNC84B	6.0901385936085
NSMAF	6.27171078631975
ADSS	8.10753381571048
SKIL	3.52781009753376
HMGCS1	5.24230450417249
PYGO1	2.87336497338978
POLR3F	6.17348302079591
ZNF277P	6.52776906176382
CNNM3	5.44971427915795
WRNIP1	3.11784519393862
ALAS2	3.74687971897447
MRPL23	6.62443906466269
ST3GAL5	4.02797347017764
ZBTB7B	3.59113811715367
DHRS1	7.28894997396419
NFKBIA	9.37829273888273
CNOT3	4.28507028062136
GAK	5.21191576510519
SFT2D2	4.31036870273603
HOXA6	3.4898848230981
PSMA6	9.95748672203686
CRTC1	4.22482368040174
LY6D	3.43533135198092
CPT1A	3.22783433882521
ALMS1	5.33144046492315
LMO1	3.69070010938450
EIF3I	9.19221258424424
DCN	8.29406496919324
PRB4	4.60259285522004
MCM3APAS	5.04833886063152
SUCLG2	6.79051803391017
FOXF2	3.34865306233025
MLH1	7.39145653202924
S100A12	3.48119437230624
ABHD14A	6.85041530493467
DEXI	5.69686121963402
