Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F08_516470
KIAA0408	2.94337019379971
F13A1	4.97751061295653
DNAH7	3.41636536798712
SLC10A1	4.01325638561212
BRCA2	3.53299006813378
ACADM	8.01837559907583
GIPC2	4.89406567650122
OGN	3.02914852295823
RAGE	3.81698176843465
XPO6	6.56530502677103
FMR1	8.07807912371217
DUSP3	4.65513073479907
ANKMY1	3.30908549993933
CHMP2A	9.12520234348334
FAM8A1	6.5307526813727
GPR21	3.93378933093188
BBS9	4.2887897717907
UNC119B	6.32361419023519
SLC12A3	3.31015315780885
ZDHHC7	6.24532029165819
FVT1	5.92311835069389
ENTPD6	7.339688151762
PPP1R2P9	3.70285751338839
ERCC4	4.08044981201529
MMP8	3.10001982665528
HMHA1	4.99527884100132
RAD23A	7.0882094978399
ACY1	5.55542173908401
MT1E	10.0902171125921
PPP5C	5.05737421356313
GPR20	3.47350287419948
RFPL3	3.46272591900371
GHITM	8.83266203767526
SCAMP4	4.51917874957135
NARG1L	4.43216758572739
MYO9A	5.41349855192196
BLMH	4.8144196452027
NDUFB7	7.24679857600618
ADCYAP1	6.72638573501742
SP110	5.82600123927033
MIER2	3.88690973904413
KIAA0513	4.0679703059538
SH3BP2	4.08519331406984
PNMA2	3.41484262977518
MAP3K7IP2	6.7839202440958
AGRN	5.00787966924348
CEP290	3.68784936249002
ANXA10	3.67582182217161
RTN2	5.55134391030109
C14orf133	7.4356675906706
PRPS1L1	3.01675201970935
PRPH2	3.66373442082915
KLRA1	2.93653442560028
IRX4	3.20046103118799
GOLGB1	6.21998959280666
GPR97	3.4880542690157
NFKBIL1	4.11697988046129
CHD7	3.34366394018679
APBB3	4.42151194112106
RPS10	9.94848032628512
HIC1	3.19933970374364
TLE3	4.60138009717296
PSMB7	9.15163132224633
IAPP	3.45995460124942
SHQ1	6.37306732035855
API5	6.12908362122226
GP1BB	3.58547858566526
FTHP1	8.605281239128
TRIM6-TRIM34	4.31125246078646
SLC6A1	4.12657813420952
OCLN	6.52380002022288
NAGLU	4.28835313760069
PTTG3	5.04854956720841
FAM117A	5.86980843515565
SPRY1	6.04789223390918
FLJ10781	6.87127725016008
CDON	3.52572020371512
SH3YL1	8.14394802642953
IGKC	10.6017030172405
TREM2	5.24077532205181
MMP14	4.53028892549852
SERPINI1	3.61721308633066
HDHD3	4.72342451449248
DYNC1LI1	5.86207061015485
FASTKD5	4.85843846760514
TDRD3	4.34454989070388
THSD7A	3.29606074072164
NDST3	2.98670616398958
CXCL2	7.19737824345353
DHRS12	3.84169889543385
MAP3K15	6.15521183162726
FBXO9	6.5492308541689
APPL2	4.40105501479593
TNPO1	7.98498935675258
CARD10	3.92479837123379
MRPL13	8.16681526346123
SNX5	8.1283101516766
EEF1D	6.81186638553693
RAB6A	3.73732492436078
SOD1	10.3110161147801
C12orf5	6.25426065744895
PACS1	3.92696381020391
PAPOLG	3.63558805191264
CHML	3.39596173101796
SIRT5	5.41759128680306
MSRB2	7.43351629426039
BCR	5.37356747064602
PUS3	6.1199761408177
CAPN2	9.04708146526106
FXYD5	7.0611537786189
TWISTNB	3.06589959664728
UBE1L	5.63717253790505
UBE1C	7.11668551119601
CHD2	3.34742510651579
C15orf2	3.2489628033085
FZD5	3.24194984687916
NR4A1	4.58392541663612
LOC339047	5.98677177374316
TRIM17	4.18857888571112
ZSCAN21	3.22105397218838
RPL15	10.6537062340136
ATP5G3	10.7586905632412
PRC1	7.4629318127762
ADAMTS8	3.48199498697961
ABCB9	3.67479484022801
HOXC4	5.75001934852891
TRAK2	6.01012426778609
STAB1	5.8401952209876
CEACAM5	3.38673176519686
MYT1L	3.28440603372116
RASA2	4.51897352788077
LRRTM2	3.29230463960916
STAG1	5.35142818887631
OSBPL7	3.59840070192434
GIMAP4	7.26646945025003
FUT3	3.46543998350813
DBI	9.39107363238498
LPIN2	4.89913432454391
PAPD1	5.96651398895832
APOOL	4.09224904116528
DIABLO	8.10297621975166
ARMC9	3.78601112333069
RPS6KA4	4.76014196682523
TRHR	3.24967944129656
SLITRK3	3.6068705476285
TGFBRAP1	4.28164794009616
FAHD2A	5.07329889359757
CNTN1	3.11528564248673
ZNF211	4.84185751508944
BBS4	5.34600113698315
TMEM181	2.96224806359425
PFDN1	7.92113405352565
MINPP1	4.18954302643979
MPHOSPH6	7.61178173758564
RGS11	3.30032546619158
HOXC10	5.0289558657393
ITPKB	5.26693033782696
HS6ST1	3.58211383591297
AKR1D1	3.46779557742509
TNP2	3.06186342619787
MEOX2	7.04919463356592
EML4	4.73661539498889
SGTA	4.85518738137952
ATP6V0C	9.87881915514126
PRPF8	7.65970775253868
PSMD6	8.9700763922853
HIST1H2BI	4.03573343754811
TMC5	3.88839377265876
FKBP3	9.37625789653502
FLJ20273	8.55100787453108
PLEKHB2	6.97497388521067
RPL28	8.95083431834756
NOX3	2.80620817748910
ZNF544	7.48865143341453
EPYC	5.74237841865388
ELAC1	3.56601512146642
METT11D1	7.36995431469658
BIN2	4.54402039002372
NACA2	3.66938066888396
RPL18A	12.3313231870566
UBOX5	4.20115115224091
TCERG1	6.78783542078284
MPP6	4.04637050293749
KRT16	3.47747221333019
UBE2O	4.58590660580423
KLF5	6.36657981917207
C9orf31	3.50062856257150
APOLD1	4.93920264436121
UBL5	9.08871724303716
ARHGAP29	6.36932656635872
TNFSF8	3.41287719942517
PDE5A	3.029580938828
CDR1	2.89272873483192
FBLN2	3.53048921012324
C14orf104	4.90396300490272
HBE1	3.39161805372918
ROBO4	3.7433983793896
C1orf108	8.00389204422742
FOXI1	3.27076482982619
BCKDHA	7.57285701736162
RAB4A	7.42857946312177
C11orf80	4.27645031441772
MYOC	3.77161953132238
GIF	3.70360970971553
TMEM39B	5.87772588629684
RPL3	11.3082183312469
THBS1	5.3773767000247
APOO	8.29450548743017
ATPBD1C	6.58125265535606
FARSA	5.24994253880536
ARMCX1	5.00485291837597
EIF4ENIF1	5.20562100599032
CMAS	6.47547480771643
OR7E24	3.72815708328398
TNFRSF21	8.10249525479976
PLAC1	3.43391317524812
KLHL18	4.22157119160791
LBA1	4.26928208734713
MKL2	6.25036348179672
TBX3	3.65651651625053
TAZ	4.66803382223327
CRIP2	8.3986864223623
DAXX	4.98000696576896
ELMO1	5.39334986641
RGS13	2.83048029398183
DIO2	3.54740233549734
UNC13A	3.85190455895499
TAF11	5.67505413168811
ORC3L	6.54055801937078
PRX	3.53973921900505
TARBP2	7.32057953357447
CABIN1	5.03746786137489
TRIOBP	5.29591057221464
HIST1H2AC	5.9167458143161
RBM5	5.34748512336571
TUBGCP4	4.55433098638887
NCOA1	5.63702855555826
CDK7	7.31429211789141
SSR2	9.7968772264093
IL25	3.44582189727863
CRELD1	5.94805962975654
GPR6	3.35452771420498
SNCG	6.58826434064551
CHEK2	5.30615377572731
GAL3ST4	5.40300513002645
KBTBD10	2.92464245299260
DRD4	2.94940809886383
GDF11	4.10653834071034
SEMG2	3.00887241998685
MCM2	8.0160395555313
CD247	4.7708936143084
SOX14	3.36692566582576
RBMX2	5.82330280092201
KIAA0922	5.79222472466618
TGS1	5.68257663627169
C16orf57	4.99840673318267
SYF2	6.53004025762084
MCM4	6.04786794409729
PDZD2	6.5948232309463
CEP192	4.88030050549532
IFT88	5.1947936688053
MCC	3.48321599233677
RPL9	12.2046859098287
RAB32	7.60191776610345
P2RX2	4.03180466957618
DDX43	3.10809879425583
HHLA3	5.23162975134137
ID2	7.16913397017325
UBE1	9.68717232532986
SLC24A1	3.90187696961274
ARHGAP5	5.25120052002465
C20orf23	3.54962523179463
CETP	3.31281594323002
ZNF688	5.14996538046756
APOC2	6.70797991347428
PWP1	7.14362190068912
FAM50B	4.07397857609578
PTPN6	6.57002035468295
BAHD1	4.35697255002459
GPR56	5.58208672357329
GRIK3	3.21164281816768
DGCR14	4.75493825526191
CACNB2	3.36343645887672
PDE10A	3.35599221030259
METAP2	6.76597550091319
RHOQ	6.137226167249
MAP3K4	5.41201802396842
PDHX	8.57602571837759
RPL23AP13	4.31680106697492
MTA1	5.84319927872621
GNG11	6.11376219288631
ZBED4	3.43748540637330
CLCN3	5.20802280213343
CDK2	5.86089695955063
HCG9	3.53473863899976
SLAMF7	5.91451406098566
CDC37	6.03354314807802
ZER1	4.41414132036651
GRK4	3.16657639967726
PRPH	4.04599090207901
PPP2CA	8.738392481895
LRP12	3.86339002770978
POLR2A	4.05211294467532
SEC14L2	3.20684475568964
OGFOD1	6.22888252904345
DKFZP586H2123	6.08707026273296
MC3R	3.44522783004251
NOL5A	5.89234353244112
PHEX	4.56052386034923
HIST1H2AB	3.46385709843132
C20orf117	3.84898094224832
POLH	4.19035867109529
DDX17	6.41731751948526
CAMTA2	4.25621776040792
PLEKHA2	4.40463317349787
SNAPC2	4.00296451274825
FILIP1L	6.05837924538939
PDE4DIP	4.67639229110834
LRRC1	5.78959423755825
SCN7A	2.86751865581274
GAS1	5.78746012416366
DGKA	4.057784043117
PEG3	3.48586062503551
NADK	4.6806662081904
SGSH	5.71803299176595
CXCL10	11.1647575013694
GALT	5.08257576936869
MCF2	3.06542106542597
ZMYM4	6.80632885273534
ZNF263	6.59362044682469
STK32B	3.34285216559407
KIAA0888	3.63330989886557
TACSTD1	9.8616285799726
ATP6AP2	8.0619339433958
TYR	3.8989693361441
GDPD2	3.69158571406735
ABHD10	7.1261431107217
TACR3	2.93808365446838
SLC35C1	4.31962168474002
KIF1A	4.22089003423982
VCAN	5.86552165879196
HERC5	7.64592894842294
UBE2A	8.87262406570273
SYDE1	3.871810037257
ELA3A	3.44821274050373
TM9SF3	7.56005196353278
HAO2	3.63692835659814
RNH1	7.5423495268745
MAFG	5.85247217004887
BICD2	4.69090286433089
C14orf43	3.76293824515547
CDH7	3.15176508422103
JUP	6.68096907311841
SHANK2	3.64990312241268
OSBP2	3.52256273486671
ACOXL	2.90097880679499
DAK	4.57166504856613
CBX3	9.03780598534272
C3orf58	5.26038263485014
RBMXL2	3.15845683553948
TCL1B	3.46756637248618
FGF13	3.62544810948078
KBTBD2	5.86225964530109
KIF3A	3.66069308999093
DCXR	9.67294149433565
MYL9	6.84006389552
PDIA6	9.34965270675635
CDC23	6.25373367953648
CASKIN2	4.03178397680263
PBXIP1	4.78114316173471
EHD1	5.31813605770796
NBL1	6.52822062955797
MARCKSL1	8.92527725467276
RAB11FIP5	4.47959230220733
CDKN1A	6.0023435948278
NCK1	8.52936287284738
SAPS3	5.8078839419628
ZNF550	3.6006081511715
TRAF3IP3	3.80691801997593
LSR	6.59238015808369
MIS12	6.57778181210663
KIAA0774	2.77185695709526
CXorf1	3.32950936083657
CUL7	5.05751023039091
DIO1	3.06694123348324
LIPC	3.17777764518336
EIF2B1	7.89305530737221
OMP	3.36226584821828
HS3ST2	3.94736039608859
C20orf11	8.30560158720172
CTRL	3.08152114648356
GSTZ1	7.06950631171838
PAK4	6.46521601000601
CCRL1	3.40311139106806
RNF10	5.32553823674346
MAGOH	8.09699642095041
CENPB	4.20570079228949
C19orf7	6.70378531712173
JMJD1A	7.7154749349811
GATA2	3.54787897563985
HIST1H4H	3.50662320101238
CELSR2	3.90117441544798
GABRA5	3.13548353425758
STAM2	4.99405229146124
GPC3	4.32812581356342
GRP	3.07956209447380
SV2A	3.93939753315292
EBNA1BP2	8.42850074731974
TAF1C	4.20172460533533
MAGEA12	3.24657245052834
GSG1	2.83635552913720
PDGFRA	5.05343838966707
CACNG1	3.90324399451883
CIAPIN1	6.09336372281732
CSTB	10.3550300292203
FRMPD1	3.49044572960314
PTPRJ	3.09677321340671
ZNF668	3.96936535282463
PLEKHJ1	5.55403453659767
ADAT1	5.07396681225507
TMEM50A	7.27133735153508
CENPI	4.65306514868589
HOOK1	5.28665857379230
RPP21	8.54936788793754
GTF2E2	6.8141300429788
IL17B	3.14127114874331
CCNF	4.57658767955334
CRYL1	5.03362514444778
FOXH1	3.07835297007382
NFYB	4.66269021258678
KCNQ3	3.72479870307754
PPM1G	6.58190726379971
NOVA1	3.13520043347668
FZD3	5.29838831389277
NMT1	5.65553956685389
AKAP8	5.40800638221052
SOCS5	5.0154196465594
HADHA	7.15833571294782
PLEKHF1	6.06901766309809
DLG5	7.02130212194073
CFDP1	4.88818239227517
SAGE1	3.02796149384262
PGM5	3.24784539391654
C1orf144	5.82591130468018
SUHW4	3.45576253825691
TFEB	3.99540902137056
RND2	3.43691368625982
ATG12	5.62713518795221
BMI1	6.88149657151589
RNMT	4.26670334336384
MASP1	3.38751252294886
MYH4	2.96690241541247
SLURP1	3.28245076660511
KIAA0984	3.9095497011777
ASTN1	3.53588107340957
MYCL1	6.10336897693671
SH3BGR	3.87736951777682
RPAP2	3.95035316470677
FOSB	3.88725827318438
KRT35	3.13142195612121
MIA3	4.3119316187334
KIR3DL3	3.11896577862400
SEMA3F	5.85528454056309
TMEM135	7.6293830808444
SLC27A2	5.48279601908626
NDUFB2	10.0154936617700
FAM46C	5.1055466541471
G6PC	2.90891774052412
KRT33A	3.85553786519530
OVOL1	3.49183181618606
PAMCI	6.52589042596685
S100A7	5.87647310569158
MAPKBP1	4.82514920661014
CPE	6.39547033167994
HARS2	6.34504973368234
GNB1	7.97015154159576
TRIM46	3.33621900702137
UPF3B	5.79907140055634
CXCR6	4.35175059765583
C16orf3	3.25068774538703
HLA-DOB	4.9631479727265
HPSE	6.5949688685846
GSCL	2.96253235716738
POLD1	5.73045624731664
DMWD	4.24076280493284
CALD1	6.02058596771017
LCAT	3.13153782361404
SCRT1	2.95237778523127
ST6GAL1	6.17425048607513
POMC	3.55234697446205
UNC84B	5.80209693303288
NSMAF	6.87424258334567
ADSS	7.09825316791987
SKIL	4.5941394826492
HMGCS1	5.1090971799054
PYGO1	2.93112523316185
POLR3F	5.46241777215757
ZNF277P	6.58829797179374
CNNM3	5.24703162210187
WRNIP1	2.9606952437027
ALAS2	4.01299052213332
MRPL23	6.86139260475958
ST3GAL5	4.71895955367266
ZBTB7B	3.51416924943111
DHRS1	6.55057289539922
NFKBIA	10.3350014148879
CNOT3	3.92651860410983
GAK	5.33076728604526
SFT2D2	6.05482901281577
HOXA6	3.16173960444099
PSMA6	11.4045848422364
CRTC1	4.27116549061515
LY6D	3.19989725721216
CPT1A	3.52565664892538
ALMS1	4.51213883835667
LMO1	3.37738782145244
EIF3I	9.33622786194166
DCN	8.58309619957693
PRB4	4.21178093161401
MCM3APAS	3.18425655494225
SUCLG2	5.95029913947331
FOXF2	3.27505925537118
MLH1	7.48250517780311
S100A12	3.88949662933457
ABHD14A	5.87008745102834
DEXI	5.80229665432567
ACTN1	7.93380949745476
AMPD2	5.02870147834733
IFNAR2	6.49810672364602
CYB5A	8.41908012959972
TLOC1	9.1910534898078
NRBF2	4.8821059437689
MKS1	3.98264714237054
P2RY11	3.12550633135156
CX3CR1	4.98198328452625
PDE1B	3.42949294228044
KCTD3	5.489185374194
ITGAE	6.8094065423352
SLC30A3	3.68968014912069
KISS1	3.25266110186421
PLP1	3.00771956141436
C14orf2	9.034120384086
IFRD2	6.20283451816208
ANKRD7	3.31836158544067
XAB1	8.82323758132113
NARS2	6.83876671473177
TMLHE	3.60093702708374
SERPINB3	2.93918605114024
FAM127B	6.06644481701253
ZNF391	3.10576563166926
ABCA5	3.96227030776914
DNAJB14	5.36070793029504
TSFM	7.19717454004459
WRB	6.70362417727913
ABCC8	3.41415422702255
MAP1S	4.92106520807828
BPI	3.24803699887565
TTC4	6.88902076301807
BNC2	4.19572723799556
HIST1H4A	3.12976881070359
NDUFS3	9.68841477604389
WDR3	5.40877882323628
MAGED1	9.21912257150652
TTC33	4.56072896953497
CPN2	3.53299874494593
STMN2	3.13102168637257
PCOLCE2	3.57295887604784
ROR1	4.45020466824862
HSD17B14	5.47918052597139
SAMD4B	3.52018895074794
HEXA	8.53454464266723
USP39	7.71417182203697
HNRNPU	5.71721515804436
NRD1	8.73075381365524
ATXN2L	3.95990220354868
MAP2K3	5.13415946660197
FLT4	4.19105544826852
OMG	3.45974015378846
SCAP	5.88874074099717
ELA2	3.29221236729087
NARS	10.2127645702899
PRCC	6.4290884564399
ZNF675	3.44896458710230
VENTXP1	3.0796332166102
CALCOCO1	5.72876856643823
ZBTB32	3.59522310140732
RFC5	5.49935456777072
BRAF	4.45469853036012
PAX5	3.39983594453204
MGC14376	5.00588338060878
TNFSF5IP1	9.41944846759591
PEBP1	8.65701799495605
AAK1	3.68630409960601
FBXO2	3.87354305378522
RMND1	4.40381678153283
IGKV1-5	10.6871574782108
COL1A2	10.8050955621351
SERPINA5	5.68578447423369
GMEB1	4.23792283407600
AKT3	3.4232000506751
AANAT	3.3421415557749
CRB1	3.23351889254881
C19orf21	6.26119293073648
UBR4	7.05485451024202
LTBP3	6.36939140374006
AMHR2	3.47681343322743
CTTN	5.79790271734954
UTP15	3.09945905897843
C20orf39	7.18969216857126
MYBBP1A	4.12157477776545
HSBP1	8.62382133450307
PROCR	4.63396115107038
PHF11	8.05306064420066
PASK	4.18862159248298
RFXDC2	4.06082240231428
KIAA0467	3.62154764934928
NDEL1	5.79984621018053
USP8	7.26093044183505
BAIAP2	4.28039061073943
SI	2.78851054946406
ARSJ	3.27380769073866
GULP1	3.70287441861055
KCNE4	3.77160583055208
KCNS3	5.08431013359776
BAAT	3.57671533603143
DKFZp434K191	3.21837565883700
MBD1	6.34389418518653
ITGAL	4.17870025495915
WDR73	5.91629826348322
ARFGAP1	5.34411301261814
ZBTB40	4.46434195658239
CH25H	3.70718438054127
LOC81691	4.02100163470837
CYP4B1	7.24093410537812
ALPL	3.70568595762377
FOLR3	3.75275721807194
CHST3	4.75758797990564
TRIM62	4.03368294236714
MAP3K9	3.39618573997342
ABLIM1	4.86191750948612
BTAF1	5.56480376444342
MAST3	4.64559533035794
RBM35B	4.61024515251114
ANKRD25	5.12153256881063
RYBP	6.47741230296921
UQCRC2	9.00426899441765
TTC26	4.78473956944132
ZNF22	8.05712346606936
MAEA	6.5386307388317
RNPEPL1	4.19082192074973
HYAL1	3.48666331920787
PSD3	3.42636560500323
AGR2	8.67874132123824
HDLBP	6.0225469602014
GNB3	4.11788576754007
HECW1	3.52160463281845
ACTR2	8.33464537420578
HMGB1	10.6453135361262
EDG1	3.59501213573040
HOPX	8.08206975707717
ZNF304	4.99923473224799
OR12D3	3.31223901238843
METTL1	5.95374575645145
PSPH	6.27954228890275
SOAT2	3.78093058113658
RAP1GDS1	6.31158868462389
CLCA3	2.8968961975946
DARS2	4.77800501881603
CDC25A	4.39079058849335
RCN3	4.73873768090532
CREBL1	4.03182822196541
PTGER3	3.40632167210958
USP29	4.06676209659225
ARHGEF10L	4.44032705168065
ADAM30	2.92775834391976
ATOX1	9.02046253291439
KIF26B	3.67630243031033
C17orf70	4.91181958156682
STT3A	6.99402871865553
ZNF225	3.170903212797
DNASE1	3.35011853879663
C1orf106	6.15946086765276
PTN	4.08464167345666
RAB6IP1	5.90443332566226
HECA	6.37316173417968
RAE1	8.38172881867897
TNIK	3.81584880846978
RNF122	4.15892227697744
ACTN3	3.28237850788551
SLC22A18AS	3.9382602058442
CCNA1	4.97499838388577
ELP4	7.9613557187751
FAM65A	5.51878736295652
IL26	3.33714371204566
RYK	6.06332512926587
QARS	7.7244916830442
RPL10A	11.3407088281511
LRP3	4.6986088731858
OR2S2	3.23933426686303
BID	7.63184591964841
IRS4	3.64872380092189
MACF1	6.72009987616426
CXCL14	5.13790390633725
SEC24D	4.49316586540990
LOC374395	3.97391680871403
TGFB2	3.20973564985613
CHRNE	4.63342165801123
MDFIC	5.4701210108463
HSPB8	4.2402381526577
PRDM14	3.5876849381924
MNAT1	4.58935718047185
ADD3	9.96135236238962
MBNL2	4.43546336425951
KLK6	7.4341393880278
ATP6V0D1	8.68270842973517
MTA2	3.52354544562806
TMEM111	8.97009763816483
KIAA1279	6.87029623064434
LZTR1	4.37963708841258
RAP1A	7.7996163107351
AXIN1	6.28047231452325
POLR1C	7.10350888986606
TRIO	4.24471049688089
NUBP2	6.72353856812257
ID3	5.19870146514034
TM9SF1	7.64940508496211
POU4F2	2.91940583856116
ZNF473	3.82418545405347
IQCK	6.2528239229553
MTM1	4.30333552742952
GPR107	5.48042918540724
CAPN3	3.2793175537377
FLJ14154	6.19677514989286
RECQL	6.89733604937655
AP1G1	5.94581654893891
CTNNBL1	6.07076331710935
ENPP4	5.51123629301341
PADI3	3.30987514884701
ECHDC1	6.4162207704837
RNF170	5.90620947527636
SMARCC1	5.93000609631852
C16orf7	4.20546514899582
CG018	3.76806354687720
GNAI3	6.74742820570525
KCNE1	3.70814067284168
POLG2	4.85852677667279
CD4	6.20535208620821
EBI2	5.05381636762395
IRF1	7.52737773183518
TPD52L2	7.65713153162673
PTPRE	4.47515477302553
PTK2B	3.75678891180069
SDHB	7.51279434357339
SOX4	6.58182844150444
TSPAN3	9.37479155611699
RHOF	3.89426129935511
SH2D1A	3.8840257100928
PTPLAD1	6.72004548117609
DUSP22	6.36769308788508
USP20	4.63442521748444
CALB1	3.23111876355358
DERA	9.521134810597
TMEM118	4.7563083217117
MCRS1	5.87248823831234
C18orf8	6.4784921605566
FLJ10241	7.35520347892065
GINS3	4.54027930331130
C19orf53	9.20288591969494
TPP2	5.41513582700861
GJA12	3.89796433474592
PKD1	3.55576166244105
ST6GALNAC5	8.1906911288259
JAM3	4.7675719492144
CHSY1	6.07479707116857
LAPTM4A	10.9423536884032
TRPM8	3.79282146567436
MYOM1	3.84955657643288
PHKG2	5.81681931593667
EXT2	7.37762227826468
MOBKL1B	9.32650519607769
DIAPH2	4.3639458385849
DOLK	5.49306200226253
TUBAL3	3.75476570782687
CRYZL1	4.98452406892117
CLN8	3.82546863225458
PTPN12	5.08803249717536
ABL2	3.60705404259126
ACVRL1	3.4641333965366
C14orf156	9.64044332245728
CRY2	4.09343803655372
PTPRZ1	3.27602157595666
LAMP1	6.68600000090858
PNPLA4	5.55065438325452
FCGR2B	7.16470288209735
DIP2C	4.88952587258372
RXRA	5.01997971326181
MAP3K5	5.38097648848691
PDLIM7	3.84057001403578
ALKBH1	7.47272454890087
ARL14	3.00564681977148
SNIP1	5.25548678717891
CLDN11	3.40100695425558
TIMP3	4.87224397984926
CIB2	4.56209391092316
HRK	3.40508107008835
MXRA8	4.82959113022711
RGS3	5.35812035823274
SPAG16	5.2070466513896
C4orf31	3.18493086800477
FAM5B	3.48838579872309
ABHD4	5.3020274979097
ARHGEF12	4.85375185746625
CCR9	3.28034869504416
NFATC1	3.761638473356
RAC2	6.40678811482365
GLUD2	3.65661645499887
SEPT10	5.62032387672217
UAP1L1	3.2793684268688
RPP40	6.61289469991684
SLC18A3	3.22868102442789
YOD1	3.26279395405113
RALY	7.16800393798123
TBX5	3.7808351899244
NAPG	5.44708928156317
C14orf45	4.49904940088978
RHD	3.51415323327389
HMOX2	5.6988832031025
DBNDD2	8.08643624548912
YIPF4	4.88018119005804
ZBTB22	4.48587364260554
THAP10	7.14757588901729
ANKRD10	5.81832335218186
PLCG1	4.57582877255055
TAGLN2	8.37544039772194
SLC16A7	3.0265362750397
HTR2C	3.13240308148755
TSGA14	3.54526051278622
MDH1	10.7202270334137
ITGB4	3.60515190226554
DCBLD2	3.87925922274311
C5orf28	6.10710498657297
YTHDF3	6.82366082442096
FMO4	3.58194173283782
THYN1	8.23212284115687
OTOR	3.33822074302417
PGRMC2	6.52834703367644
DRD5	3.38316346942455
TMEM30B	6.3430918953979
PAQR6	3.86478577740974
UBE2I	7.27555335425351
TBC1D5	4.26992879950961
C8orf70	5.61320752026171
HRH4	3.19822499929031
ANGPTL3	3.12033597674283
MYO6	7.30205888442469
GLRX2	7.49933522298287
ATP11A	3.56450050453789
MUC16	4.77052255425421
SLC25A5	11.3719427765028
MYO1C	6.34783219887674
RBM23	8.07779039654156
FAM89B	7.74711202902198
FAS	4.31455171418214
KIFAP3	6.74924329227263
NGFB	3.42244119761113
C1orf63	5.36931032327288
PERLD1	4.74384251772635
GLRA2	3.63708528764542
BTN3A2	6.4429004797766
C17orf59	3.65578629509801
HSPBAP1	5.49448854995149
CSTF3	7.57962588131763
PRKCI	8.84568643877334
OSMR	5.65595013863856
SOD3	5.04823607388075
ZNF574	5.62414451535252
CYSLTR2	3.47310645405576
RPL12	11.9604214590024
WIZ	4.41865392853233
ALDH4A1	4.02208567039275
CRYAB	4.17890886232542
RNF17	3.5311302435744
NEIL3	4.34256397608761
COPA	6.28088033937929
KIF11	5.32837800176018
SLC26A3	3.00423709980823
SKP2	5.29505619144207
ZNF175	4.61592447082031
PARVA	6.53213698974316
JAKMIP2	3.20691240507162
C8orf4	4.53916212500649
PTHLH	3.22718625271245
RNF34	7.09504524237361
PKLR	3.22129667238834
PCDHB17	3.20948772456454
CD36	4.14445349237694
CCT2	9.59573177409622
PRKG2	4.08114857036096
ARF4	9.45364428600987
SIKE	3.72404768938081
ANAPC13	9.23999337582882
MBTPS1	5.26333884033055
SLCO3A1	4.35694582720424
ZNF692	4.79090058767502
GPSN2	6.89202096907542
NCF2	4.77337708687525
SH3GLB1	7.53011660131321
SLC12A6	3.06909619243771
MRPL48	8.08746429804382
HMGN3	9.72164911537395
SUPT5H	5.55031947867941
XRCC6	9.6301598993537
SOS2	4.12004672257332
PAX9	3.32656128946235
CCDC99	5.63435741193397
NNAT	4.14320351118863
USP16	7.31981666741132
C20orf42	3.63830509594065
LARS	5.9071750956525
SCML2	4.89684669086688
BCL9	5.23109927563159
ABO	3.30943763405011
TRAF3	3.93620784245879
LETM1	4.22614873840114
PLXNB1	3.71904042322441
NIPSNAP1	7.07552876634683
USP10	6.36465767974054
F9	3.08531700698241
CNGB3	4.1177066645289
LIPE	3.53838018906423
