Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C05_452020
TOR1A	6.44633923358705
P2RY4	3.27655382309297
TRPV1	3.71237722549953
ADAMTS12	3.31139036915954
PES1	5.19752402823456
UCP2	8.72786334221284
ATG4A	3.6945638481585
FOXG1	3.6491827050007
MAGEA10	4.39986084179727
WFS1	5.5508012611206
TRIM24	6.29012827869467
PABPN1	9.44710883513537
PROC	3.79904421883452
SLCO1C1	3.79725552474669
SLC25A30	3.79089124375531
SLC22A5	4.83049538114151
DEPDC1	5.18236040404422
KIF23	6.12799211762951
SYN2	3.6955078314427
ASPN	5.64483866034648
CENTG2	5.33403740654008
ZDHHC17	4.49843582986054
VNN3	3.45461796397156
KCNH1	3.31956035965406
PPARD	5.15577048920648
PSMAL	3.05742478753862
FLJ10815	4.36344635145724
YBX1	9.86696664767046
STK24	8.10361485607515
SPEG	4.10004020534816
STK10	4.38094003711683
ZNF695	2.61295441313578
SCTR	3.35493630392112
AAAS	5.31023596748799
SSX3	3.56863529727544
ABCD3	6.52858562107979
MTF2	5.34015001134783
FIG4	5.11958645471096
TMCO6	5.6718925964891
C9orf46	6.09618962304163
ATP6V1F	8.2399207065388
IGHMBP2	4.52463986953962
CCDC94	5.05081583454908
EGR4	3.43147783794861
DUS2L	4.12958693232737
FAM3C	6.93629538190135
DCTN4	4.87901021670193
EIF2AK2	6.156354701911
CST4	3.79623908098542
CCL11	4.7601629865143
LMO7	4.13264296407168
PAM	7.11107882340615
NUTF2	7.6287693552739
ADRBK1	4.8627777092643
ZNF84	5.29036497736213
SLC39A4	8.61453911490866
CITED2	4.65484074761248
C12orf49	4.17490526819412
GRM3	3.42465980011472
CCDC49	4.00247064982245
STARD8	4.20015836314974
FNDC4	4.52081228092768
SIAH2	4.7708279977569
CCDC103	3.44407941501308
ATP5A1	10.8162489276755
HTR7P	3.3813664341019
LALBA	3.10059625605586
RMND5A	4.74411484946445
ATP5J2	8.7612174365331
PSCD2	5.78531306992415
MMP3	4.32660448948223
ZNF409	4.19148669682557
CRHR1	3.74699080616976
WDR70	6.50635274307302
ZFAND1	7.0175786492446
CCL18	4.36674668419447
KRTAP1-3	3.28780085461828
RINT1	4.53781119899031
NRN1	3.68289634853373
SPAG5	5.49386790636035
KIAA0408	2.82962016174274
F13A1	5.58816973453763
DNAH7	3.67967638463298
SLC10A1	3.98579174297656
BRCA2	3.59099311986583
ACADM	7.49041769557759
GIPC2	3.08253873821215
OGN	3.07309520431744
RAGE	4.43803570000331
XPO6	6.0955679715937
FMR1	7.73695369291768
DUSP3	4.33796918114844
ANKMY1	3.51904013812056
CHMP2A	7.41871182619714
FAM8A1	7.4804047775358
GPR21	4.00229689072000
BBS9	4.41869085464472
UNC119B	5.10378019263409
SLC12A3	3.50627464708137
ZDHHC7	5.93786928649217
FVT1	5.50705456970777
ENTPD6	6.31657211889759
PPP1R2P9	3.69279266516093
ERCC4	3.5357559208724
MMP8	2.80435842973116
HMHA1	5.03590556464935
RAD23A	7.61256167749016
ACY1	6.5729452336443
MT1E	8.95818841329572
PPP5C	4.50906277791128
GPR20	4.4239690164879
RFPL3	2.87333981318534
GHITM	8.83021314775627
SCAMP4	4.5855967479562
NARG1L	4.09396859954535
MYO9A	5.85066958130018
BLMH	4.69685485372075
NDUFB7	7.94842266602868
ADCYAP1	3.58555285368598
SP110	5.02113434490838
MIER2	4.04230947671388
KIAA0513	3.85490727533099
SH3BP2	4.02476329307916
PNMA2	3.53168462384867
MAP3K7IP2	5.13938959669727
AGRN	5.0404270236111
CEP290	3.78597401937282
ANXA10	3.80559038244181
RTN2	4.245836572667
C14orf133	6.14943083054212
PRPS1L1	3.15497273790969
PRPH2	3.95731224233816
KLRA1	2.83437816958166
IRX4	3.29069218482736
GOLGB1	5.9691421422056
GPR97	3.61476790990536
NFKBIL1	5.14672434661394
CHD7	5.87154874424762
APBB3	4.79541308297443
RPS10	9.98638267122698
HIC1	3.62647728152723
TLE3	4.17272399653623
PSMB7	8.99389936358386
IAPP	3.73765181369937
SHQ1	6.34571222252052
API5	4.69539982413794
GP1BB	4.09882355844810
FTHP1	8.43030259494086
TRIM6-TRIM34	3.92646295499777
SLC6A1	3.77900842795227
OCLN	4.63031112413680
NAGLU	4.5626281379305
PTTG3	5.59247802434544
FAM117A	5.78846882991421
SPRY1	6.49352163165636
FLJ10781	6.64570207454704
CDON	3.8738227561518
SH3YL1	8.73899974610437
IGKC	8.5223775115003
TREM2	4.824537140543
MMP14	5.23452027843682
SERPINI1	4.66889742443188
HDHD3	4.72786957276094
DYNC1LI1	6.34503863095071
FASTKD5	4.08424329735382
TDRD3	5.08191068798081
THSD7A	4.65176625013035
NDST3	3.36851152366894
CXCL2	5.94637106415595
DHRS12	4.20559595069067
MAP3K15	6.4163015767574
FBXO9	6.17237485774463
APPL2	3.89267964067906
TNPO1	7.17852535401645
CARD10	4.02873570272182
MRPL13	6.27541240340298
SNX5	7.23456106199047
EEF1D	7.9829120430972
RAB6A	3.91783022115151
SOD1	9.45426439751349
C12orf5	4.34016400478495
PACS1	4.64861190446647
PAPOLG	3.30169489839315
CHML	3.64884468322213
SIRT5	6.55382589593801
MSRB2	5.91061089304737
BCR	4.58813941808775
PUS3	5.52652789407658
CAPN2	8.87747493039999
FXYD5	5.85348679708689
TWISTNB	3.16507581693615
UBE1L	5.03578880230646
UBE1C	6.52926051076645
CHD2	3.33793013002323
C15orf2	3.00089918898689
FZD5	5.8036882152575
NR4A1	4.77769416932962
LOC339047	6.4606893578433
TRIM17	4.32747959417350
ZSCAN21	3.09746362983475
RPL15	11.2300958048114
ATP5G3	10.3658214139182
PRC1	7.47950312277776
ADAMTS8	3.65499978358491
ABCB9	4.15443277783879
HOXC4	5.49851861205896
TRAK2	6.53803022277547
STAB1	5.1259475358758
CEACAM5	3.17541157960111
MYT1L	3.12970561960606
RASA2	3.76084814190028
LRRTM2	3.38621141996137
STAG1	5.86621272820466
OSBPL7	3.89682221396532
GIMAP4	4.71344346905839
FUT3	3.92417930998229
DBI	7.75549540280937
LPIN2	5.08810077605563
PAPD1	6.06384104855385
APOOL	3.8037615166595
DIABLO	6.7674830457855
ARMC9	3.98111761686306
RPS6KA4	4.38833411754914
TRHR	3.08044981201529
SLITRK3	3.30773724097341
TGFBRAP1	3.83722503678692
FAHD2A	5.6866601716815
CNTN1	3.44788773479481
ZNF211	3.63134305170279
BBS4	4.92953645538625
TMEM181	3.16512658752708
PFDN1	6.8284391721763
MINPP1	6.22889485616171
MPHOSPH6	6.00448057843365
RGS11	3.37468358644201
HOXC10	3.64042622127011
ITPKB	5.38653654261072
HS6ST1	3.60755099911890
AKR1D1	3.2793559567408
TNP2	3.37266476398175
MEOX2	3.14196787674904
EML4	4.32063158882581
SGTA	4.80862968376657
ATP6V0C	9.23111905660303
PRPF8	6.96729179287436
PSMD6	8.17242811907944
HIST1H2BI	4.43273252521133
TMC5	4.78412449486473
FKBP3	9.22448324647099
FLJ20273	7.74400579971326
PLEKHB2	6.79078259139462
RPL28	8.43767245865108
NOX3	3.12489198273885
ZNF544	6.23584595738985
EPYC	5.49399125046406
ELAC1	3.37832237700835
METT11D1	6.57495886650635
BIN2	4.15865822171470
NACA2	4.01372698017999
RPL18A	11.9372006631759
UBOX5	3.81625625304254
TCERG1	7.26211506635474
MPP6	4.12292307540644
KRT16	3.43923155362987
UBE2O	4.61274838646088
KLF5	7.32676959763786
C9orf31	3.77615026447288
APOLD1	4.96509315063702
UBL5	8.51411180720043
ARHGAP29	6.94916556718764
TNFSF8	3.68485817694223
PDE5A	2.94756488700358
CDR1	3.00829268592248
FBLN2	4.65533418253868
C14orf104	5.38969080723816
HBE1	3.53119296265433
ROBO4	4.11383085421739
C1orf108	6.1609356105429
FOXI1	3.21087478506194
BCKDHA	5.43989224866154
RAB4A	6.13590964650204
C11orf80	4.17883153070217
MYOC	3.88653284057964
GIF	3.57897622353304
TMEM39B	5.68760154395324
RPL3	11.3794368048694
THBS1	5.06498446443242
APOO	7.16563649512281
ATPBD1C	5.29616285198139
FARSA	5.69692233097223
ARMCX1	6.43517795838118
EIF4ENIF1	5.00717170770772
CMAS	5.34784382067722
OR7E24	3.50432608567597
TNFRSF21	7.26176108647698
PLAC1	3.56614441381156
KLHL18	4.39015163377804
LBA1	4.13423562598569
MKL2	6.42575553220342
TBX3	3.72700285278219
TAZ	4.59363503479437
CRIP2	6.79881260979279
DAXX	5.55947255335353
ELMO1	4.9181895675256
RGS13	2.82089014386797
DIO2	3.61177352189493
UNC13A	4.58008267660267
TAF11	6.0638028752017
ORC3L	6.01682001698847
PRX	3.6239506824894
TARBP2	6.17624590500158
CABIN1	4.59271102882853
TRIOBP	6.26766468036076
HIST1H2AC	7.48541120123334
RBM5	5.99276817841245
TUBGCP4	4.90839940127673
NCOA1	5.4448834520489
CDK7	5.38721996911496
SSR2	8.72253740071712
IL25	3.49363266847099
CRELD1	4.91155949314984
GPR6	3.37001260316314
SNCG	6.05249160168063
CHEK2	4.07359244328415
GAL3ST4	5.00843255462386
KBTBD10	2.77796540151824
DRD4	2.87954866279334
GDF11	4.17101259186142
SEMG2	3.00432077878704
MCM2	7.89365333806269
CD247	4.27354734493269
SOX14	3.3902781351651
RBMX2	5.56561102271526
KIAA0922	4.37529654529034
TGS1	5.57407260893853
C16orf57	4.62810662997639
SYF2	7.174916846493
MCM4	5.90646952063625
PDZD2	6.49646262558346
CEP192	5.67979556005556
IFT88	4.78748882031734
MCC	3.73545500230472
RPL9	11.9524778574863
RAB32	5.92962584519818
P2RX2	3.74737104084683
DDX43	3.25812518778354
HHLA3	4.52581397775588
ID2	5.68354990961513
UBE1	8.76803123000544
SLC24A1	4.0677318956419
ARHGAP5	5.54021981641629
C20orf23	3.82540729559362
CETP	3.14818469066866
ZNF688	3.70823004603861
APOC2	5.01559234281097
PWP1	6.47845586972347
FAM50B	5.0603679138234
PTPN6	5.34542446846007
BAHD1	4.58515293027472
GPR56	5.42669651852574
GRIK3	3.04916920213265
DGCR14	4.19485707749931
CACNB2	3.23220864236488
PDE10A	3.2785894037688
METAP2	5.19630705355383
RHOQ	6.36495003673979
MAP3K4	5.5692219357917
PDHX	5.72156787043909
RPL23AP13	4.80916618689717
MTA1	5.54058083930219
GNG11	6.24462267797309
ZBED4	3.35167161955954
CLCN3	4.48888515639376
CDK2	6.05699501754659
HCG9	4.0975210156745
SLAMF7	4.14558563491456
CDC37	6.3223761433015
ZER1	4.38156196145946
GRK4	3.67133503217986
PRPH	3.71201579137945
PPP2CA	7.52897864981208
LRP12	4.50934650242474
POLR2A	4.18879421757499
SEC14L2	3.53600977346330
OGFOD1	5.13241233865155
DKFZP586H2123	4.30072470405946
MC3R	3.45712921739356
NOL5A	6.0190471952692
PHEX	3.76344651970565
HIST1H2AB	3.81002898374103
C20orf117	4.04156290602172
POLH	5.47896719002923
DDX17	6.40362385737492
CAMTA2	4.24009385438849
PLEKHA2	3.79207862948367
SNAPC2	4.15776648551514
FILIP1L	5.89438861577983
PDE4DIP	3.95677706917967
LRRC1	5.21866728749885
SCN7A	3.35251710746193
GAS1	7.05258728682205
DGKA	3.95567633268912
PEG3	3.26955319104925
NADK	4.53569007797562
SGSH	5.96537820537173
CXCL10	7.4915424239959
GALT	4.95315267514297
MCF2	3.24807769173966
ZMYM4	6.63709855798712
ZNF263	6.5619421203596
STK32B	3.46336371986343
KIAA0888	3.53060255747085
TACSTD1	10.1747766818920
ATP6AP2	6.73541833115763
TYR	3.50061312473385
GDPD2	4.50686129278134
ABHD10	5.53554094160099
TACR3	3.12411641986994
SLC35C1	4.7869809734964
KIF1A	4.22364116272508
VCAN	7.00201234075113
HERC5	5.71296353663873
UBE2A	6.73501509366574
SYDE1	3.94529334894275
ELA3A	3.33173689758283
TM9SF3	7.47903641353493
HAO2	3.50353995506941
RNH1	6.50659160581146
MAFG	5.46300218427308
BICD2	5.28980586723904
C14orf43	3.8449884324293
CDH7	3.27886230816307
JUP	6.9995899350884
SHANK2	3.72159217139341
OSBP2	3.49377178834731
ACOXL	3.06467781133421
DAK	4.76427512176022
CBX3	8.78421837060381
C3orf58	3.81894683364911
RBMXL2	3.4630589531033
TCL1B	3.55060941286029
FGF13	5.17666608221525
KBTBD2	7.02901233399365
KIF3A	3.46290099297243
DCXR	7.34438030289044
MYL9	7.57183525789723
PDIA6	7.1332982410808
CDC23	6.3525284221868
CASKIN2	4.56445119552228
PBXIP1	4.77300938247718
EHD1	4.90271478138653
NBL1	6.76462714116762
MARCKSL1	8.8909662274809
RAB11FIP5	4.75217950954011
CDKN1A	5.36485548463089
NCK1	6.23377398436881
SAPS3	5.38545102324946
ZNF550	3.21861467158188
TRAF3IP3	3.30160545733751
LSR	5.85182032236906
MIS12	6.04707830250437
KIAA0774	2.85467885261611
CXorf1	3.47826995746598
CUL7	5.13725978811112
DIO1	3.21972954112319
LIPC	3.41498078688505
EIF2B1	7.24098911514012
OMP	3.97702316058363
HS3ST2	4.61566779929301
C20orf11	6.67378200446078
CTRL	3.07394573513390
GSTZ1	5.85919115041208
PAK4	5.6637130338171
CCRL1	3.39643898242109
RNF10	5.43827700624185
MAGOH	6.08701391692605
CENPB	4.26589141722731
C19orf7	7.43725222375066
JMJD1A	6.93181786352097
GATA2	3.91306406573075
HIST1H4H	4.51050124602401
CELSR2	5.0208719635265
GABRA5	3.12195112586906
STAM2	4.68054077366706
GPC3	7.16101698378443
GRP	3.95366752772848
SV2A	4.03470410504279
EBNA1BP2	7.83287601410558
TAF1C	3.94624780738336
MAGEA12	3.02197591453324
GSG1	2.89087505908383
PDGFRA	5.64226944484408
CACNG1	4.45232784736122
CIAPIN1	5.07632240410357
CSTB	8.03312334775955
FRMPD1	3.77448617324324
PTPRJ	3.13830899067405
ZNF668	4.05769233734007
PLEKHJ1	5.34521653517024
ADAT1	4.98206147300849
TMEM50A	7.10427880849061
CENPI	3.46315501834281
HOOK1	5.56492758499511
RPP21	8.0238051046357
GTF2E2	4.90196615690346
IL17B	3.22112051594098
CCNF	4.79035048557307
CRYL1	4.22768365393376
FOXH1	3.23469100619817
NFYB	4.67970462258252
KCNQ3	3.96470432481216
PPM1G	6.08567505682187
NOVA1	3.4587932028818
FZD3	3.85085115259594
NMT1	5.22017430292233
AKAP8	5.43229988780742
SOCS5	5.30474443472038
HADHA	6.87213668094397
PLEKHF1	5.00772571973635
DLG5	6.68233744860186
CFDP1	5.21280478633496
SAGE1	3.05643810970646
PGM5	3.55271752115356
C1orf144	4.7998726852889
SUHW4	4.45933855738699
TFEB	4.27818526868074
RND2	3.42058054379299
ATG12	4.91227035136724
BMI1	6.10404664391972
RNMT	4.56163720955070
MASP1	3.39229540883150
MYH4	3.23068264001553
SLURP1	3.24516518268474
KIAA0984	3.36719142991878
ASTN1	3.80836592399621
MYCL1	5.03701835886902
SH3BGR	3.48152009132903
RPAP2	4.19193332418142
FOSB	4.76759023435402
KRT35	2.85105491627443
MIA3	4.66831759871115
KIR3DL3	3.24555444704772
SEMA3F	6.0931522059388
TMEM135	6.0881017468221
SLC27A2	4.27927263084638
NDUFB2	8.84457025180428
FAM46C	4.0752893166075
G6PC	2.86968504870476
KRT33A	4.86633839308878
OVOL1	3.70839751376492
PAMCI	4.69216190663714
S100A7	3.6431113814646
MAPKBP1	5.09767773007851
CPE	6.13689320022602
HARS2	6.07918477928876
GNB1	7.02408065322857
TRIM46	3.56582365922709
UPF3B	5.75773771141598
CXCR6	3.83372069858768
C16orf3	3.36541602933634
HLA-DOB	4.37720907383701
HPSE	3.85914829682158
GSCL	2.97131296091854
POLD1	4.76928459407637
DMWD	4.44195810603862
CALD1	5.967109521705
LCAT	3.42191342152451
SCRT1	3.15336817884469
ST6GAL1	4.79339583154409
POMC	3.12620125800016
UNC84B	6.00845632069593
NSMAF	6.47830440118632
ADSS	4.67630576655976
SKIL	3.18232296788592
HMGCS1	5.13666747713719
PYGO1	2.94642157764762
POLR3F	4.91588512154938
ZNF277P	5.41557686502277
CNNM3	6.1224006865239
WRNIP1	2.98576985852894
ALAS2	3.86930738859166
MRPL23	6.06427519935871
ST3GAL5	4.24302082337372
ZBTB7B	4.05028028720162
DHRS1	6.47257185768277
NFKBIA	8.82571453502285
CNOT3	3.9601471803361
GAK	5.70213748403089
SFT2D2	4.63027568051437
HOXA6	3.38401034381484
PSMA6	10.0431891957668
CRTC1	4.27258522284645
LY6D	3.29155041778498
CPT1A	3.53795417826353
ALMS1	5.30558544548159
LMO1	3.85857059721094
EIF3I	7.81764554433926
DCN	8.43036257950116
PRB4	4.55978865593632
MCM3APAS	3.62876234802076
SUCLG2	6.06404127756775
FOXF2	3.1832869046097
MLH1	7.50284381980803
S100A12	3.54099425503172
ABHD14A	5.8260562450429
DEXI	6.03705909137641
ACTN1	7.69631980442485
AMPD2	5.51106095374715
IFNAR2	5.80055533819537
CYB5A	6.67714195323731
TLOC1	8.31256185065796
NRBF2	4.95709699211514
MKS1	4.48060421965882
P2RY11	3.20508132597264
CX3CR1	4.73655470350297
PDE1B	3.91773254137994
KCTD3	5.26289945046849
ITGAE	6.07755034401914
SLC30A3	4.2507905172525
KISS1	3.72128008681243
PLP1	3.40002364107194
C14orf2	9.15808526821626
IFRD2	6.91835828744988
ANKRD7	2.98894120249671
XAB1	7.32926079256404
NARS2	7.156715452784
TMLHE	3.94853967740338
SERPINB3	2.77584785429758
FAM127B	5.58734180943478
ZNF391	2.98559980853345
ABCA5	4.35794470920392
DNAJB14	5.01907180547013
TSFM	6.00973381194458
WRB	5.30584341307646
ABCC8	3.44742745793977
MAP1S	4.52815169887233
BPI	3.37423782755607
TTC4	5.94613302006476
BNC2	4.45713498017298
HIST1H4A	3.11586806780715
NDUFS3	7.59722477189456
WDR3	6.39039281667033
MAGED1	8.74827619237447
TTC33	4.48847197906591
CPN2	4.12750131695185
STMN2	3.11350214025839
PCOLCE2	3.74847091313791
ROR1	3.88234406006569
HSD17B14	5.19998679312704
SAMD4B	3.72332201477077
HEXA	7.9082835785786
USP39	6.15735942649002
HNRNPU	5.44668414761436
NRD1	7.90503768049226
ATXN2L	4.00737345567989
MAP2K3	5.10028264157132
FLT4	4.29435824224091
OMG	3.8539796657844
SCAP	6.5150898193828
ELA2	3.03768116684169
NARS	9.27462214162638
PRCC	6.26585007942241
ZNF675	2.95303630383807
VENTXP1	2.98406567365151
CALCOCO1	5.51024817768238
ZBTB32	3.87624394987402
RFC5	5.21582002050678
BRAF	3.96836507180899
PAX5	3.53613917364695
MGC14376	4.00040599390724
TNFSF5IP1	9.56349445317852
PEBP1	8.88067455195567
AAK1	3.75764026563632
FBXO2	3.91016262441065
RMND1	3.5343096513419
IGKV1-5	6.85560268634012
COL1A2	11.131610039837
SERPINA5	3.78127115537629
GMEB1	5.14954588092406
AKT3	3.24795763724814
AANAT	2.91791806357375
CRB1	3.17982710533495
C19orf21	5.53628065845615
UBR4	6.43322629966175
LTBP3	6.42314900258657
AMHR2	3.79742949680293
CTTN	5.811650445786
UTP15	2.9342589396946
C20orf39	5.69307969827815
MYBBP1A	5.18693152229392
HSBP1	7.3163189633183
PROCR	4.13685081140375
PHF11	6.04305649589693
PASK	4.31078167119532
RFXDC2	3.74441464245617
KIAA0467	3.97300782324412
NDEL1	5.27293242934866
USP8	6.11735394093863
BAIAP2	4.3583825172309
SI	2.98648119360818
ARSJ	4.03204404488365
GULP1	5.7212632915768
KCNE4	4.36281335699537
KCNS3	5.20836624890242
BAAT	4.10064982838785
DKFZp434K191	3.40064547205971
MBD1	6.0068540557605
ITGAL	3.65927472692783
WDR73	6.23544208528837
ARFGAP1	4.92064779627649
ZBTB40	4.86567107409601
CH25H	3.19331238825632
LOC81691	3.83711067302217
CYP4B1	8.40417928955761
ALPL	4.7402566467909
FOLR3	3.83168010082204
CHST3	4.30596723226892
TRIM62	4.350423029603
MAP3K9	3.70252391170193
ABLIM1	6.11804076087123
BTAF1	6.85666906073499
MAST3	4.40927309285923
RBM35B	4.80996836049077
ANKRD25	6.14108946709714
RYBP	7.10186846246468
UQCRC2	7.60201170159838
TTC26	4.14105375187669
ZNF22	7.04045461634184
MAEA	7.40473333877982
RNPEPL1	3.97857352646446
HYAL1	3.89983317177898
PSD3	3.76852479131467
AGR2	3.93542424475378
HDLBP	6.13470534335061
GNB3	4.03094710078237
HECW1	3.80463336006297
ACTR2	7.11134217893882
HMGB1	9.8269916041296
EDG1	3.96158225674404
HOPX	7.51520474404243
ZNF304	4.16657471416046
OR12D3	3.38093660324465
METTL1	5.62970757487016
PSPH	4.20594787812395
SOAT2	3.47031455546303
RAP1GDS1	4.93434830737206
CLCA3	3.13610810108892
DARS2	5.06905143615632
CDC25A	4.57938269677787
RCN3	4.69256155029977
CREBL1	3.9528329424369
PTGER3	3.52300312855004
USP29	3.78879568372715
ARHGEF10L	4.55564114800532
ADAM30	3.22034467002394
ATOX1	7.60391922867822
KIF26B	4.08881249612103
C17orf70	5.1666422865181
STT3A	7.44478072912281
ZNF225	3.06220082307597
DNASE1	3.48281017194804
C1orf106	6.50653821924445
PTN	7.63840221621831
RAB6IP1	5.20438099236358
HECA	6.08424719081219
RAE1	7.08537228439663
TNIK	4.33180768254224
RNF122	4.16130644457701
ACTN3	3.4817379765058
SLC22A18AS	3.42727255691751
CCNA1	3.84675356698035
ELP4	4.90799883879731
FAM65A	5.54792920723242
IL26	3.49895326238548
RYK	5.33325186641215
QARS	8.2798987326578
RPL10A	11.6189118324414
LRP3	4.63181129065479
OR2S2	3.05163214094723
BID	4.90465464867110
IRS4	3.59465958456614
MACF1	6.22268952762434
CXCL14	4.12472510469866
SEC24D	3.85328870760907
LOC374395	4.08796130248447
TGFB2	3.36895545940795
CHRNE	4.82270764781972
MDFIC	4.54713117688449
HSPB8	4.58290676133726
PRDM14	3.76390539372451
MNAT1	5.00372720475537
ADD3	7.64577737336935
MBNL2	4.57517243852659
KLK6	6.79224309724826
ATP6V0D1	6.92458075146393
MTA2	3.35757428668605
TMEM111	8.16382086281765
KIAA1279	6.46352661830075
LZTR1	5.09972775391906
RAP1A	7.1530236042408
AXIN1	4.96942560762295
POLR1C	5.61263715131503
TRIO	4.54312482990099
NUBP2	6.39780426201158
ID3	5.41808023010429
TM9SF1	6.82627944800494
POU4F2	2.77717995209188
ZNF473	3.78996311091862
IQCK	4.84049884734519
MTM1	4.40404685276131
GPR107	5.67590708394213
CAPN3	3.58520841495207
FLJ14154	6.40743102657157
RECQL	4.7926254917717
AP1G1	5.23691023581856
CTNNBL1	5.79342619600333
ENPP4	4.75441290486598
PADI3	3.40823773027895
ECHDC1	5.60797263442283
RNF170	4.66350880988163
SMARCC1	6.47787608012116
C16orf7	4.07365552578694
CG018	3.80222899875227
GNAI3	6.67600299741131
KCNE1	3.24735127460177
POLG2	4.92004649285748
CD4	4.85786219173739
EBI2	3.73560126442372
IRF1	6.05581166222694
TPD52L2	6.60122048064123
PTPRE	4.28029190866315
PTK2B	3.64960956093718
SDHB	5.9226582564291
SOX4	7.22895120736106
TSPAN3	8.66164383464835
RHOF	5.12224932111021
SH2D1A	3.50424703112907
PTPLAD1	5.65146430838923
DUSP22	7.05947880670664
USP20	4.7172255145918
CALB1	3.4089908773554
DERA	7.51619861075944
TMEM118	4.64560335568483
MCRS1	5.7373917730143
C18orf8	4.92860466578854
FLJ10241	6.0536549809967
GINS3	4.41972311656753
C19orf53	9.32941765836469
TPP2	6.05301787433003
GJA12	4.31283823477541
PKD1	3.95044688078259
ST6GALNAC5	5.7696125945722
JAM3	4.40194625413931
CHSY1	7.48425033022589
LAPTM4A	10.5345775312747
TRPM8	3.5583484221769
MYOM1	5.2450006241591
PHKG2	5.11086112870334
EXT2	5.61581998958355
MOBKL1B	6.31543885720573
DIAPH2	4.29137167306063
DOLK	4.85185939198543
TUBAL3	3.89973260657243
CRYZL1	4.01177425385598
CLN8	3.78068953849848
PTPN12	5.24625074045588
ABL2	3.56254685780806
ACVRL1	3.72281222048770
C14orf156	8.7259904663869
CRY2	4.36675348643583
PTPRZ1	3.27796145676020
LAMP1	7.55786915391775
PNPLA4	5.12204958294172
FCGR2B	4.93094266459729
DIP2C	4.20005177056221
RXRA	4.81263523697693
MAP3K5	4.18175115004045
PDLIM7	4.16982211393004
ALKBH1	6.83083953829724
ARL14	3.11865850849076
SNIP1	4.15938864626198
CLDN11	3.61498588846743
TIMP3	7.00553340755554
CIB2	3.99094747053234
HRK	3.59974364388974
MXRA8	6.2348073467616
RGS3	5.06173062043445
SPAG16	4.54683759964733
C4orf31	3.39130285985995
FAM5B	3.66119137920927
ABHD4	5.19738454310046
ARHGEF12	4.80962144448459
CCR9	3.20626632827981
NFATC1	3.92644485726301
RAC2	5.21407524384592
GLUD2	3.05901729112948
SEPT10	5.33740481006155
UAP1L1	3.4909519621868
RPP40	5.90512538689927
SLC18A3	3.40308537929663
YOD1	3.03915969783901
RALY	7.1674484671013
TBX5	3.72335118209953
NAPG	4.73381576997365
C14orf45	4.69989413894336
RHD	3.73673604785985
HMOX2	5.14850932124246
DBNDD2	7.17566588681809
YIPF4	4.3408492454017
ZBTB22	4.84686994192248
THAP10	5.37960615534425
ANKRD10	5.71593120728171
PLCG1	4.93167397238014
TAGLN2	7.62805299342905
SLC16A7	3.35522458726703
HTR2C	3.18011782626924
TSGA14	4.0159179423645
MDH1	9.71964335402786
ITGB4	4.18954151835163
DCBLD2	3.79296411078626
C5orf28	5.59285197656185
YTHDF3	6.75071741174962
FMO4	4.08543031529748
THYN1	6.64926034450315
OTOR	3.55536579909827
PGRMC2	6.39953453622233
DRD5	3.32160665790350
TMEM30B	7.3311036413207
PAQR6	3.45958658231768
UBE2I	6.05722314217719
