Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E02_297920
PAPOLG	3.53393505849819
CHML	3.45026458626998
SIRT5	5.80997130342582
MSRB2	7.5233273227324
BCR	4.9997794153877
PUS3	5.20335039293856
CAPN2	10.3057859517962
FXYD5	6.90436919168783
TWISTNB	3.10013439288958
UBE1L	7.0735255989695
UBE1C	7.73584892592129
CHD2	3.02073312616544
C15orf2	3.39697759547702
FZD5	3.80941615964529
NR4A1	4.62037690638974
LOC339047	5.6353050710854
TRIM17	4.63388467881181
ZSCAN21	3.20613961262127
RPL15	12.217536361737
ATP5G3	10.8330274006403
PRC1	7.46349219413009
ADAMTS8	3.44767716059397
ABCB9	3.64609237663145
HOXC4	6.89925660114448
TRAK2	6.35145204851637
STAB1	6.9931879624916
CEACAM5	6.93785815428674
MYT1L	2.85855674930594
RASA2	4.80019153387932
LRRTM2	3.06655567572811
STAG1	6.7964027780931
OSBPL7	3.65086395947386
GIMAP4	8.26412556697294
FUT3	4.39539174978339
DBI	10.0832132708429
LPIN2	6.09984988603106
PAPD1	6.80683750547024
APOOL	4.34477349400134
DIABLO	8.00946439387906
ARMC9	3.73674461393327
RPS6KA4	4.77972516536697
TRHR	3.31974474047575
SLITRK3	3.664283318013
TGFBRAP1	4.99973288621679
FAHD2A	5.46633192000877
CNTN1	3.50436076161041
ZNF211	4.21164088745591
BBS4	4.40359642468877
TMEM181	3.09462460326025
PFDN1	6.92772073416168
MINPP1	5.65677376812892
MPHOSPH6	7.82240258773043
RGS11	3.33325500614859
HOXC10	3.54151011964876
ITPKB	5.44885182248796
HS6ST1	3.38572550726813
AKR1D1	3.3413830864288
TNP2	3.28942400061793
MEOX2	2.99865644805388
EML4	5.2005252389427
SGTA	5.84278307228879
ATP6V0C	9.52828299825718
PRPF8	7.79776708919394
PSMD6	10.2022887121906
HIST1H2BI	4.72889174513895
TMC5	3.91613659352524
FKBP3	9.37699825559516
FLJ20273	5.64607940855947
PLEKHB2	6.91425400163303
RPL28	9.67390705777655
NOX3	2.75357994357138
ZNF544	6.80719580476227
EPYC	3.48804335568506
ELAC1	3.46062037314262
METT11D1	7.29902658548376
BIN2	5.3524352077599
NACA2	3.58744379518381
RPL18A	13.0441991508211
UBOX5	4.58914581250302
TCERG1	6.86673946632554
MPP6	4.74820636496275
KRT16	3.44823732096741
UBE2O	4.73021875135292
KLF5	8.26721974684965
C9orf31	3.38827984969604
APOLD1	4.56788704504891
UBL5	9.75170003692615
ARHGAP29	7.33922628021694
TNFSF8	3.95177569434381
PDE5A	3.40649633007568
CDR1	3.03573528307428
FBLN2	3.62639606658538
C14orf104	4.8999219324936
HBE1	3.09724387079244
ROBO4	3.72317012679266
C1orf108	7.115810613566
FOXI1	3.03698667723484
BCKDHA	7.35627880491574
RAB4A	7.52951098113858
C11orf80	4.57657038105856
MYOC	3.41222805168334
GIF	4.09158291750992
TMEM39B	4.77265245656304
RPL3	11.8062171276705
THBS1	4.20877806879433
APOO	8.08632107222589
ATPBD1C	7.00043315926447
FARSA	6.12357094128239
ARMCX1	6.28799131119472
EIF4ENIF1	5.13651306407964
CMAS	5.45098579893201
OR7E24	3.6235924081331
TNFRSF21	6.67578909409311
PLAC1	4.47704525137677
KLHL18	4.8494971144178
LBA1	4.62754356938997
MKL2	6.06745372782846
TBX3	3.12820204999689
TAZ	4.96026863661987
CRIP2	7.30588125557523
DAXX	5.42814890163499
ELMO1	4.44703339473114
RGS13	2.85382627499994
DIO2	3.55296911031918
UNC13A	4.24945579238485
TAF11	6.51521653684038
ORC3L	6.4847457133929
PRX	3.24742009350340
TARBP2	5.71460021039065
CABIN1	4.55746019574948
TRIOBP	5.67517239706922
HIST1H2AC	9.79229285101202
RBM5	5.78982146196971
TUBGCP4	5.09113769541774
NCOA1	5.7911167731742
CDK7	6.9181924797952
SSR2	9.8849001204928
IL25	3.43224546443225
CRELD1	4.97773724842231
GPR6	3.35787103491075
SNCG	5.59418596456286
CHEK2	6.23286940422706
GAL3ST4	6.71296867774445
KBTBD10	2.88528210110480
DRD4	3.13103158060803
GDF11	3.91544733361081
SEMG2	2.94632295867433
MCM2	7.76627533610453
CD247	4.24546769502174
SOX14	3.00380456672814
RBMX2	5.76642234887307
KIAA0922	4.34722935853768
TGS1	5.66005259924638
C16orf57	4.91265767055879
SYF2	6.88845555492167
MCM4	5.89195303717417
PDZD2	4.47115609189921
CEP192	5.87537899439407
IFT88	5.35888657655895
MCC	3.24264642815761
RPL9	12.336518000801
RAB32	8.06118476912735
P2RX2	3.7323847258068
DDX43	3.46743340947142
HHLA3	4.60292025993206
ID2	7.47853054884568
UBE1	10.9338999732509
SLC24A1	3.98671059013824
ARHGAP5	5.37486185143941
C20orf23	4.58095398353158
CETP	3.71136229274155
ZNF688	4.69146953207178
APOC2	5.82737546404888
PWP1	8.10565358965885
FAM50B	5.44134066055201
PTPN6	7.09773671457794
BAHD1	4.39120529838433
GPR56	5.11907885023075
GRIK3	3.30643876087841
DGCR14	4.35526626526061
CACNB2	3.29661687242478
PDE10A	3.18316587969706
METAP2	5.97608614312142
RHOQ	6.79715259624686
MAP3K4	5.27529630753184
PDHX	7.47006787154007
RPL23AP13	4.19826847076997
MTA1	6.1930581641204
GNG11	7.88595697805449
ZBED4	3.47645105007233
CLCN3	5.45090703804955
CDK2	5.33663499334396
HCG9	3.49962342129999
SLAMF7	5.51812833095723
CDC37	6.42031492565071
ZER1	4.06733899875471
GRK4	3.28559454438326
PRPH	3.71013451548313
PPP2CA	8.39875412806249
LRP12	3.66275094180271
POLR2A	4.22849534522476
SEC14L2	3.60139347332464
OGFOD1	5.61642298116595
DKFZP586H2123	3.57256932311899
MC3R	3.29645821958425
NOL5A	6.78660106772726
PHEX	4.03555558485876
HIST1H2AB	3.71730187875748
C20orf117	4.48632783312548
POLH	3.8507962258753
DDX17	6.3872667817152
CAMTA2	5.43634466270217
PLEKHA2	4.85461750896585
SNAPC2	3.87883683150199
FILIP1L	5.10664536247228
PDE4DIP	4.52178157030823
LRRC1	7.33809830086243
SCN7A	3.20923350856783
GAS1	4.20031045354318
DGKA	4.12031635739628
PEG3	3.20040370576637
NADK	5.24446517116878
SGSH	5.51645953464272
CXCL10	10.403973155972
GALT	5.41171074680472
MCF2	2.93637303051373
ZMYM4	6.8727966025296
ZNF263	6.11463817440522
STK32B	3.61042506461389
KIAA0888	3.97559899625807
TACSTD1	11.0684711182232
ATP6AP2	7.56201143576017
TYR	3.84430857589616
GDPD2	3.6560235947576
ABHD10	7.45985594687224
TACR3	3.17421603969107
SLC35C1	4.33336748611224
KIF1A	3.48641806482366
VCAN	4.32400758556073
HERC5	7.78612003588884
UBE2A	9.0990059844149
SYDE1	3.92339431870265
ELA3A	3.2514247655116
TM9SF3	7.53585248501898
HAO2	3.7317928969131
RNH1	7.24718392231213
MAFG	5.0663130893605
BICD2	5.81076734308534
C14orf43	4.09282116492328
CDH7	3.32388379370882
JUP	8.1758918323876
SHANK2	3.78789867460162
OSBP2	3.65189256958525
ACOXL	3.04617846636865
DAK	4.95928228218304
CBX3	8.64720532813888
C3orf58	4.14351229343571
RBMXL2	3.10666149491498
TCL1B	3.45817378347894
FGF13	3.25201266646017
KBTBD2	7.16306318804621
KIF3A	3.25160347229748
DCXR	8.08077345872331
MYL9	6.62632921958172
PDIA6	8.07318593624058
CDC23	6.4231919703191
CASKIN2	4.30556206749776
PBXIP1	4.34907601103621
EHD1	4.6999380766103
NBL1	6.15031703978244
MARCKSL1	8.63998494054525
RAB11FIP5	4.91053889030872
CDKN1A	5.36991053025844
NCK1	8.43573027703887
SAPS3	5.1295556475643
ZNF550	3.52129778590364
TRAF3IP3	3.73026053108482
LSR	6.97693403857895
MIS12	6.05661605256492
KIAA0774	3.06934830994213
CXorf1	3.40156964411337
CUL7	4.91631512204677
DIO1	3.18378907224443
LIPC	3.17098188712329
EIF2B1	8.07150147944829
OMP	3.37262690648232
HS3ST2	3.80955167839195
C20orf11	6.61053601987865
CTRL	3.63026156948817
GSTZ1	5.29476908889892
PAK4	6.44565231502127
CCRL1	3.29037397761456
RNF10	5.41977312894086
MAGOH	6.82275052804855
CENPB	4.35661383210449
C19orf7	8.10406728583928
JMJD1A	8.36269860202756
GATA2	3.44277420754489
HIST1H4H	5.01531193488313
CELSR2	6.06573807724005
GABRA5	3.03331360066949
STAM2	5.3001479451102
GPC3	3.54092593197903
GRP	2.87648790681918
SV2A	3.60798233870978
EBNA1BP2	8.21510695447668
TAF1C	4.62086840088086
MAGEA12	3.00786632760302
GSG1	3.51391272869066
PDGFRA	4.49891018052135
CACNG1	4.27655140939499
CIAPIN1	6.50254691672584
CSTB	11.1218692575688
FRMPD1	3.84100884574221
PTPRJ	3.29448936130893
ZNF668	3.47424339249124
PLEKHJ1	5.83134745282325
ADAT1	5.19960480438148
TMEM50A	8.37754973443426
CENPI	4.32502719330288
HOOK1	4.82875409398269
RPP21	8.0317476375552
GTF2E2	7.57140987051695
IL17B	3.1553872653775
CCNF	4.10021317195376
CRYL1	6.29550033080214
FOXH1	3.27006729204241
NFYB	5.10185692385696
KCNQ3	3.93527126948644
PPM1G	6.15824941074989
NOVA1	3.22270573970128
FZD3	5.8375012822197
NMT1	6.21170073831945
AKAP8	5.93176025469292
SOCS5	6.2990982947434
HADHA	7.32564102753509
PLEKHF1	5.26032390839287
DLG5	6.03835405366739
CFDP1	5.07461041480471
SAGE1	3.09442052012062
PGM5	3.66550876379715
C1orf144	5.99288078378326
SUHW4	4.08473557427698
TFEB	4.27374666306876
RND2	3.43849365241678
ATG12	5.78589761413132
BMI1	8.59711199225163
RNMT	4.94164926548178
MASP1	3.20861719471102
MYH4	3.4113140466064
SLURP1	3.48404635010182
KIAA0984	3.6476225597617
ASTN1	3.06386704534482
MYCL1	5.63597191369963
SH3BGR	5.29536565988032
RPAP2	3.95203494514277
FOSB	3.31927340630339
KRT35	3.00320305819234
MIA3	5.26266608663891
KIR3DL3	3.02988166612064
SEMA3F	6.17073958701166
TMEM135	6.78745653710432
SLC27A2	3.80335427236081
NDUFB2	10.2012681348366
FAM46C	4.52236158620931
G6PC	2.95359853020374
KRT33A	3.79460485515741
OVOL1	3.34688538339002
PAMCI	4.64680335409705
S100A7	4.26772453730677
MAPKBP1	4.27221002062406
CPE	4.17096462496862
HARS2	5.9281904241631
GNB1	9.08799285511052
TRIM46	3.24478756989782
UPF3B	6.64393125480928
CXCR6	4.03541530066735
C16orf3	3.45391589224726
HLA-DOB	4.27128320187885
HPSE	5.89957257268897
GSCL	3.24969636544992
POLD1	5.34459688954911
DMWD	4.35732782249707
CALD1	5.04383065671399
LCAT	3.42674078812831
SCRT1	2.97105715162137
ST6GAL1	4.73424405186385
POMC	3.11163143248541
UNC84B	5.655011797953
NSMAF	7.4959330791733
ADSS	7.55735115961325
SKIL	3.19335691047732
HMGCS1	5.67276608366601
PYGO1	2.82420012151084
POLR3F	4.9489815258632
ZNF277P	5.23320991361768
CNNM3	5.6590081179855
WRNIP1	3.20484931190267
ALAS2	3.34750228988835
MRPL23	7.39709344350827
ST3GAL5	4.56248641876001
ZBTB7B	3.35783345823046
DHRS1	7.23283267065068
NFKBIA	10.7105538047777
CNOT3	4.1567251723679
GAK	5.42998974141781
SFT2D2	5.34943566294946
HOXA6	3.73815721685117
PSMA6	12.0628994186599
CRTC1	4.1869417958314
LY6D	3.47312764051229
CPT1A	3.6682879465726
ALMS1	5.46942371219837
LMO1	3.44985681763808
EIF3I	9.39230117442158
DCN	7.1036505498886
PRB4	4.74201208448648
MCM3APAS	3.75206443022162
SUCLG2	5.84502433649568
FOXF2	3.04800652363066
MLH1	7.60638374945631
S100A12	3.84400833723588
ABHD14A	6.72963153000529
DEXI	5.9623649299504
ACTN1	7.31316273851798
AMPD2	6.22735461857431
IFNAR2	6.31956683680874
CYB5A	8.10262163774533
TLOC1	8.9401632906583
NRBF2	5.22235699247535
MKS1	4.56027008628753
P2RY11	3.04250319786813
CX3CR1	6.81615144791786
PDE1B	3.61782883276079
KCTD3	4.99346363317418
ITGAE	7.37740476822509
SLC30A3	3.78238259131369
KISS1	3.35659637070056
PLP1	3.16984550504905
C14orf2	9.75255164200888
IFRD2	6.42077892234507
ANKRD7	3.35571496687352
XAB1	9.08694170040416
NARS2	7.42725222103763
TMLHE	3.71714496170765
SERPINB3	2.81102007740547
FAM127B	5.36198044059774
ZNF391	3.02953190675467
ABCA5	4.37792406380611
DNAJB14	5.45997598172688
TSFM	6.83514639905307
WRB	8.31800348336466
ABCC8	3.53340471386468
MAP1S	5.05380957450566
BPI	3.20507356790576
TTC4	5.71230227971369
BNC2	4.85782366393663
HIST1H4A	3.25800654180544
NDUFS3	9.91732791465207
WDR3	7.07413590824462
MAGED1	8.89979077117173
TTC33	5.49160676557046
CPN2	3.70978061575718
STMN2	3.13440454129978
PCOLCE2	3.63819448798027
ROR1	3.60485180512932
HSD17B14	4.10648195142439
SAMD4B	3.53731972554727
HEXA	8.25736683592678
USP39	8.01280421807942
HNRNPU	5.91892791267237
NRD1	7.97351441374084
ATXN2L	3.81173118203498
MAP2K3	5.56008742530571
FLT4	3.82223928551876
OMG	3.27711425961555
SCAP	7.53364745626927
ELA2	3.00174164850266
NARS	10.1078894268815
PRCC	5.22765853825498
ZNF675	3.07255020227266
VENTXP1	2.98510587247635
CALCOCO1	5.83524780910329
ZBTB32	3.61014003380453
RFC5	5.36076096839223
BRAF	4.59606836239376
PAX5	3.46671552092715
MGC14376	5.97511369706160
TNFSF5IP1	10.1439446021031
PEBP1	9.03840580119545
AAK1	3.77191900168478
FBXO2	4.19928383168804
RMND1	4.98742076769094
IGKV1-5	10.4010664761518
COL1A2	9.54808342023457
SERPINA5	4.38576025835461
GMEB1	4.24552195191659
AKT3	3.2167689447304
AANAT	2.89709854791699
CRB1	3.46174533674685
C19orf21	5.83142139196832
UBR4	8.40082055799052
LTBP3	5.93858237660979
AMHR2	3.36949870520154
CTTN	6.25588811212637
UTP15	3.36991731759880
C20orf39	4.0571958683047
MYBBP1A	4.20533478294179
HSBP1	9.30776725302831
PROCR	4.53955890932200
PHF11	9.82470105678814
PASK	3.90220469890717
RFXDC2	4.69643517197499
KIAA0467	3.90252793768698
NDEL1	6.35656037267781
USP8	7.00480938082115
BAIAP2	4.20829137345983
SI	3.02222437765934
ARSJ	3.4779388113615
GULP1	4.36026506643898
KCNE4	3.83275386989538
KCNS3	4.3483156407703
BAAT	3.42909854761438
DKFZp434K191	3.40018107878083
MBD1	6.43490827171667
ITGAL	4.21172732140545
WDR73	6.07607182881672
ARFGAP1	4.27317865473789
ZBTB40	4.2949356377624
CH25H	3.27931812057913
LOC81691	4.36597782426876
CYP4B1	7.48970307249135
ALPL	4.72557553615463
FOLR3	4.59512530733884
CHST3	3.66608549222836
TRIM62	4.074142606325
MAP3K9	3.30220283515892
ABLIM1	6.50039636977618
BTAF1	5.84605263258183
MAST3	4.35937772413564
RBM35B	5.82043677333331
ANKRD25	5.49136198317094
RYBP	7.65384954535958
UQCRC2	8.29899611146382
TTC26	4.08108906631088
ZNF22	8.1482463016087
MAEA	6.69489940160615
RNPEPL1	3.83726854654568
HYAL1	4.8612052547932
PSD3	3.51208059164877
AGR2	4.54997075241832
HDLBP	6.10963444935508
GNB3	4.03802761628253
HECW1	3.15725255446179
ACTR2	9.07993459233775
HMGB1	11.2360197409681
EDG1	3.69023642543758
HOPX	7.07518859547043
ZNF304	4.61142425549928
OR12D3	3.49921452511522
METTL1	5.92258893929165
PSPH	5.48971066630388
SOAT2	3.40755589227593
RAP1GDS1	6.3220032149535
CLCA3	3.12836805433959
DARS2	5.1483131860738
CDC25A	4.57973002496078
RCN3	4.28561034695455
CREBL1	3.92983602487259
PTGER3	3.42504682756731
USP29	3.62782640708788
ARHGEF10L	5.4797801407026
ADAM30	3.23050616009721
ATOX1	8.42422217133276
KIF26B	3.45994172279723
C17orf70	4.29244493278487
STT3A	6.12539281640466
ZNF225	3.26396516227412
DNASE1	3.43303917954169
C1orf106	7.57228157149453
PTN	7.94438526851575
RAB6IP1	5.71572858866942
HECA	7.02535385325087
RAE1	8.44399003585057
TNIK	4.06352131553188
RNF122	4.40216113685765
ACTN3	3.86189195958497
SLC22A18AS	3.79786205991901
CCNA1	5.30561884194421
ELP4	6.3397744474414
FAM65A	5.95014452890294
IL26	3.17713739944883
RYK	7.10730456922883
QARS	9.37595417187589
RPL10A	12.3966337842079
LRP3	4.95022873452673
OR2S2	3.09276633345775
BID	7.35385244026012
IRS4	3.48707897804098
MACF1	6.59842728222779
CXCL14	3.20837547781321
SEC24D	4.02048949278906
LOC374395	3.99196819397685
TGFB2	3.06987731840182
CHRNE	5.46946346044869
MDFIC	4.8875823678518
HSPB8	4.0696510222291
PRDM14	3.39741612330705
MNAT1	4.79305016750849
ADD3	9.05842549007225
MBNL2	4.74037545135094
KLK6	8.58689303227125
ATP6V0D1	8.73839825478803
MTA2	3.80819866785598
TMEM111	9.59388665405552
KIAA1279	6.34482657945732
LZTR1	5.02427260963395
RAP1A	8.05290497567375
AXIN1	4.86533437227437
POLR1C	6.97712468306129
TRIO	4.4985720527493
NUBP2	5.78591437176308
ID3	4.5706842470354
TM9SF1	7.72918921932005
POU4F2	3.38737723239229
ZNF473	4.38731148896029
IQCK	4.85415882307974
MTM1	4.5608276074573
GPR107	4.74793828640934
CAPN3	3.54012484517606
FLJ14154	6.17181908279919
RECQL	5.74833158092345
AP1G1	5.41594442264216
CTNNBL1	6.30015967809813
ENPP4	5.27923209984503
PADI3	3.3370154599486
ECHDC1	6.80517637076054
RNF170	5.70888464905831
SMARCC1	7.25776159688039
C16orf7	3.85189455373556
CG018	3.92287779920384
GNAI3	7.88658298156677
KCNE1	3.65023300633276
POLG2	6.3031628367713
CD4	6.63480340763186
EBI2	6.1845855791897
IRF1	7.3542095581493
TPD52L2	7.25576611308608
PTPRE	5.16405435036075
PTK2B	3.59694519409855
SDHB	8.2627434965157
SOX4	6.63061474807892
TSPAN3	8.4497539445485
RHOF	5.93570245448475
SH2D1A	3.32083689955887
PTPLAD1	5.90739104710561
DUSP22	7.16934794158326
USP20	4.177456037058
CALB1	3.36231615331927
DERA	8.97957338548577
TMEM118	4.61395039350287
MCRS1	5.49749872073188
C18orf8	6.09376539054295
FLJ10241	7.24788305071733
GINS3	4.65153405181494
C19orf53	10.0280775420300
TPP2	6.79371522175247
GJA12	3.7296643037308
PKD1	3.73896058877729
ST6GALNAC5	3.17141459560265
JAM3	3.87597324429102
CHSY1	6.34219107515264
LAPTM4A	10.8521881066107
TRPM8	3.46857619283708
MYOM1	3.80148003884346
PHKG2	5.33209133413601
EXT2	7.73975280262615
MOBKL1B	9.83604322585153
DIAPH2	4.76315795198159
DOLK	4.93787871288929
TUBAL3	3.41642374415594
CRYZL1	6.51140955988736
CLN8	3.72482097249772
PTPN12	5.52560515793559
ABL2	3.45590962120207
ACVRL1	3.58209591425399
C14orf156	9.2014685688961
CRY2	4.44232254835776
PTPRZ1	3.13979488854967
LAMP1	7.43130324504257
PNPLA4	5.27165522602878
FCGR2B	8.96135342230167
DIP2C	4.39515100888046
RXRA	5.27849851869155
MAP3K5	4.03736597300748
PDLIM7	3.98390803130721
ALKBH1	6.9311869260113
ARL14	2.97850344054932
SNIP1	4.7836760041158
CLDN11	3.53179097767751
TIMP3	3.87288563360474
CIB2	3.97262515635516
HRK	3.51377613988572
MXRA8	3.92485788932577
RGS3	4.69370399491014
SPAG16	4.66859526033165
C4orf31	3.47041038706018
FAM5B	3.33009789718889
ABHD4	5.98632320732703
ARHGEF12	5.20236599245155
CCR9	3.22052047840837
NFATC1	3.86674314451516
RAC2	5.78703768660984
GLUD2	3.5643765310218
SEPT10	5.45252957484067
UAP1L1	3.86020798080438
RPP40	6.76689786391696
SLC18A3	3.50879882051496
YOD1	3.28987437866849
RALY	7.72025970830247
TBX5	3.41970061686243
NAPG	5.03217860245935
C14orf45	4.46929837382561
RHD	3.23196850327288
HMOX2	5.12016872907886
DBNDD2	8.42749405875364
YIPF4	4.57702802937971
ZBTB22	4.66090826414318
THAP10	4.77749091238162
ANKRD10	4.70627604793554
PLCG1	4.6747482985644
TAGLN2	8.5595207491782
SLC16A7	3.09641549472426
HTR2C	3.04102157192624
TSGA14	3.80816586255688
MDH1	11.0469383019597
ITGB4	3.8977201058544
DCBLD2	3.75269046520355
C5orf28	6.56962282280074
YTHDF3	6.47860497724845
FMO4	4.30682115615235
THYN1	6.35837030924607
OTOR	3.52081947301063
PGRMC2	5.26088178500959
DRD5	3.23032350116890
TMEM30B	5.84155561417208
PAQR6	4.73670477609982
UBE2I	6.08553745560397
TBC1D5	5.32799388006718
C8orf70	4.04245126311074
HRH4	3.08447721066232
ANGPTL3	3.07876095523279
MYO6	6.02971201983104
GLRX2	7.85292225129432
ATP11A	4.05974284077934
MUC16	8.99217562393695
SLC25A5	11.3885514313045
MYO1C	6.06141289153245
RBM23	8.09856497508506
FAM89B	6.85631676173244
FAS	5.21823595772904
KIFAP3	6.75826866509324
NGFB	3.44560925335959
C1orf63	6.017436775913
PERLD1	4.82336587937049
GLRA2	3.55551816610122
BTN3A2	4.95291983430181
C17orf59	3.74216035667133
HSPBAP1	6.89954574499535
CSTF3	7.55586988284525
PRKCI	8.08296259067625
OSMR	4.12040400950684
SOD3	3.48635656056418
ZNF574	5.53737897664082
CYSLTR2	3.68325144180155
RPL12	12.4550178653176
WIZ	4.81462421936655
ALDH4A1	4.09995628179618
CRYAB	7.2462872789648
RNF17	3.53874119898648
NEIL3	4.18685461952082
COPA	6.70479567388962
KIF11	5.52447356486299
SLC26A3	3.09019061695189
SKP2	6.09270375853333
ZNF175	4.44350322043682
PARVA	6.23302086546961
JAKMIP2	2.97470402227441
C8orf4	3.97228805902786
PTHLH	3.40839595876928
RNF34	7.52182217781459
PKLR	3.23039870784618
PCDHB17	3.25640120175225
CD36	3.83967052006908
CCT2	10.0150125801129
PRKG2	4.26565667714151
ARF4	10.0318675872433
SIKE	3.93644968644473
ANAPC13	9.47307077089936
MBTPS1	5.6375139685454
SLCO3A1	5.5982368928358
ZNF692	5.25338254252023
GPSN2	8.02412615005162
NCF2	5.83599765590178
SH3GLB1	7.4050291170565
SLC12A6	3.81221158685468
MRPL48	8.68698581732862
HMGN3	9.8184311204294
SUPT5H	5.73813174984102
XRCC6	9.73327884213396
SOS2	4.45670421160603
PAX9	3.36894666992684
CCDC99	5.11194927387674
NNAT	3.85866971018495
USP16	7.214806158305
C20orf42	4.68104662978691
LARS	5.97858094507314
SCML2	4.45296435560217
BCL9	5.6504413094472
ABO	3.53822150082702
TRAF3	3.96840471314479
LETM1	3.82473795479659
PLXNB1	4.8302697342686
NIPSNAP1	6.70094129110472
USP10	6.57977674331267
F9	3.84723554869908
CNGB3	4.12239389280085
LIPE	3.64945870103709
C12orf52	4.81174254745482
PI4K2A	4.75238993697593
KIAA0515	5.40554012369911
MED8	6.58767681300444
TEX261	6.38790267771508
STAT4	3.99535398299237
LY86	7.81345153390084
WDR32	5.24175990433834
FLJ13611	3.49577831200997
SNRPA	8.33583383350887
ZMYND8	7.5887700978043
GATAD2A	7.0062286452656
PDXK	6.870194243836
PTGES3	11.3519044981793
C7orf42	9.28720805258685
TAP1	9.33545796199239
CYP11B2	3.39012551852122
ETS2	4.95891480218981
C6orf166	3.86071835299234
PRMT2	5.28085825632432
PRDX1	11.637658455172
FGB	3.41837521525986
INTS8	8.76719296024963
COX17	9.4197197737764
C16orf33	8.57436716462298
EPHA5	3.04366347715295
PIWIL1	3.15282483325614
FOLR1	10.0645618745515
FREQ	4.49987300877736
KIAA0082	6.43420010427227
TSGA10	3.33068728757711
TMCC2	3.8727936910831
TCF12	7.69271477975825
FAM130A2	3.54297929312318
MYOT	3.19969825197668
HAL	3.34890128289217
POU4F1	3.26357080598287
SNRPF	8.1950965629223
BCL2L2	5.47973931905183
CUGBP2	5.2107202376973
EMG1	8.92396268454574
PRRG4	4.22611139220079
HIRA	5.1006281751399
MERTK	5.14107246738632
BAG1	7.59197938466144
MYNN	6.3560666524453
CORO2B	3.50568521896971
ALOX15	3.16831036592312
TBXA2R	3.61654469340444
RNF144A	4.73730790221811
MARCH5	6.75783331987572
CST1	3.18369867679840
NUPR1	7.29488110494017
DULLARD	6.24368144623406
DCLRE1B	5.69244331839327
ITGA8	3.43543894671388
CCL7	3.96927891880733
TP73	3.38467086125572
PRKCD	7.1234989530091
NDUFB4	11.8512734272745
DSC2	5.71818416702062
RBMS2	4.39983112145192
GRIK4	3.11565411057536
TMPRSS6	3.7915143705099
GLB1L	4.01950589434420
COL4A3	3.19274596373747
PUS1	5.12150664209881
MYO10	6.25369357864551
PEX1	5.65573094867184
OLFM1	3.93539942447242
RBM19	3.77332104165653
RET	3.51830029181568
TAPBP	6.60727160914376
RUNX1	3.86264861268025
IL1RL1	3.64570394332450
ALX3	3.6831888917428
MID1	5.45637923327662
C14orf138	4.99791337408409
GPR64	3.63755454123225
SNX10	8.03042332251068
MYO16	3.41581744471495
DBF4	6.64297382786354
POGK	8.06912996365767
MAPK9	5.71155607341195
RIPK2	6.5961470931506
LRRC31	5.53964658239606
C8orf79	3.59615482946712
CLDN7	8.22350992478725
EFNB3	4.09721862931519
GLP1R	3.48816707613585
CSTF2T	3.55802090632868
TRIM37	8.47819773409213
GRHL2	6.70430757794333
IREB2	3.99373847390362
GRSF1	5.75582696037968
CNR1	3.05717966903334
ABCC4	7.51544046137254
DLG3	5.70297320454163
ZFP36L2	4.25502222868342
VGLL1	4.5397542437948
IL1F7	3.16978893764026
NR2E1	3.06423966937776
MS4A6A	9.13155179616531
