Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A10_451968
KLHL18	4.62615150290124
LBA1	4.32676054734806
MKL2	6.84638219451343
TBX3	3.91241390641779
TAZ	4.87456661315003
CRIP2	6.94240076299585
DAXX	5.65547067191890
ELMO1	4.61922626201637
RGS13	2.62892584172665
DIO2	3.43198542746358
UNC13A	4.37594436469125
TAF11	7.57044487794634
ORC3L	7.15849011935603
PRX	3.34293298393821
TARBP2	6.89984506216033
CABIN1	5.30393455777752
TRIOBP	6.37885073318369
HIST1H2AC	8.39434598087812
RBM5	6.02892720936184
TUBGCP4	5.30232850133404
NCOA1	6.27162530806273
CDK7	5.42387569048327
SSR2	8.28959229328065
IL25	3.16700905267362
CRELD1	5.41947945822886
GPR6	3.21977266480337
SNCG	5.54256066025353
CHEK2	4.47086959523041
GAL3ST4	5.10692326250965
KBTBD10	3.09031872855393
DRD4	2.71940741371773
GDF11	4.40619436349366
SEMG2	2.81221932453023
MCM2	8.22064460895622
CD247	3.9556797023057
SOX14	2.98722037424610
RBMX2	5.75908164919613
KIAA0922	4.06485770046492
TGS1	6.24150607530752
C16orf57	4.70646555941664
SYF2	7.72096417845444
MCM4	6.17067724849738
PDZD2	8.67817489754633
CEP192	5.76950434550127
IFT88	6.27600112284283
MCC	3.56864805282348
RPL9	12.1701047694395
RAB32	6.89829535303634
P2RX2	3.78830572377145
DDX43	3.1412422995379
HHLA3	4.695174225278
ID2	6.86487143238116
UBE1	9.99044748510488
SLC24A1	4.0928248740354
ARHGAP5	6.51199327747904
C20orf23	4.13110068131303
CETP	3.2924131959832
ZNF688	3.94320857778574
APOC2	5.28751624986134
PWP1	7.96255494996917
FAM50B	6.79413273343429
PTPN6	6.39721476704274
BAHD1	4.43231581932035
GPR56	6.61809766999029
GRIK3	3.11162220019171
DGCR14	4.37395902558315
CACNB2	3.18217063665686
PDE10A	3.09971475370304
METAP2	6.96152759060354
RHOQ	6.7306896622571
MAP3K4	6.20239379439556
PDHX	8.1086865201374
RPL23AP13	4.68429136751076
MTA1	5.23594278225167
GNG11	6.29109732990447
ZBED4	3.87702167637796
CLCN3	5.60982801260241
CDK2	5.42385710147838
HCG9	3.42033227520793
SLAMF7	3.91820267269251
CDC37	6.37837887299878
ZER1	4.40547299541536
GRK4	3.18384918132354
PRPH	4.00588201034633
PPP2CA	8.21377171141716
LRP12	4.27405547354412
POLR2A	4.35725868146124
SEC14L2	3.71811767695136
OGFOD1	5.01793335647595
DKFZP586H2123	3.28828694803745
MC3R	3.17686311702555
NOL5A	7.07343701322328
PHEX	3.8596523147981
HIST1H2AB	3.69726900394111
C20orf117	4.26292682667479
POLH	4.85647834173133
DDX17	6.59468372841443
CAMTA2	4.69793464130169
PLEKHA2	5.32110977577594
SNAPC2	3.91027573410628
FILIP1L	5.08778427136497
PDE4DIP	4.28308863570493
LRRC1	7.33793666129548
SCN7A	2.88780368843464
GAS1	6.5371214536933
DGKA	4.44130823609536
PEG3	3.52149632726392
NADK	5.10462130701484
SGSH	5.404490773526
CXCL10	8.9413301075097
GALT	5.69535734117308
MCF2	3.04636900405198
ZMYM4	6.53568806111874
ZNF263	6.59484509461017
STK32B	3.59976588705229
KIAA0888	3.93302765828528
TACSTD1	10.9061541384758
ATP6AP2	6.96023310243343
TYR	3.2780682610762
GDPD2	4.0791572662544
ABHD10	7.10622617517966
TACR3	2.85607478535367
SLC35C1	4.36503296505626
KIF1A	6.51003419404928
VCAN	4.6162496497025
HERC5	7.70950666762526
UBE2A	8.23305554566173
SYDE1	3.81901985130799
ELA3A	3.12785424437411
TM9SF3	9.17689628317375
HAO2	3.52412881913398
RNH1	7.5195036842123
MAFG	5.54909933181908
BICD2	6.72157892585962
C14orf43	4.36734582530722
CDH7	2.87188475083757
JUP	9.02877312943348
SHANK2	4.35965171798546
OSBP2	3.59929132969606
ACOXL	2.91535022186620
DAK	4.12052377101976
CBX3	8.51652722285342
C3orf58	4.00650174998813
RBMXL2	2.94945627970035
TCL1B	3.51824541547244
FGF13	7.02172385095377
KBTBD2	6.72319377569764
KIF3A	4.08668664676417
DCXR	7.40164203168815
MYL9	7.75219360025442
PDIA6	7.41541258767192
CDC23	7.03557823712723
CASKIN2	4.15165516498806
PBXIP1	4.93152077925942
EHD1	5.52640956937632
NBL1	5.75351608511499
MARCKSL1	8.62915414581097
RAB11FIP5	5.6142753434961
CDKN1A	6.14634523848586
NCK1	7.38640023948481
SAPS3	6.25091062530246
ZNF550	3.22614344529769
TRAF3IP3	3.20532628039863
LSR	7.26447939677382
MIS12	7.02656413472298
KIAA0774	2.76977419643057
CXorf1	3.53421904062159
CUL7	5.76765478611522
DIO1	3.04795245756919
LIPC	3.25984395615916
EIF2B1	8.4678102512704
OMP	3.30730616563924
HS3ST2	3.83727759487052
C20orf11	7.49025266328467
CTRL	3.07052602305375
GSTZ1	5.2621415970039
PAK4	6.27675159062394
CCRL1	3.07650541401743
RNF10	6.45543145272495
MAGOH	7.45078259715722
CENPB	5.05523575891329
C19orf7	7.69753202943478
JMJD1A	8.68888352659248
GATA2	3.90838639001319
HIST1H4H	3.75665150034935
CELSR2	6.22361465097262
GABRA5	3.07738441879577
STAM2	4.53290555563127
GPC3	3.71821385656503
GRP	2.97161915307663
SV2A	3.97382513033064
EBNA1BP2	8.15459301025403
TAF1C	4.10917770335527
MAGEA12	3.12476296152342
GSG1	2.69547321051267
PDGFRA	4.98965045635247
CACNG1	4.36128869837252
CIAPIN1	5.49850509940685
CSTB	9.9427491209334
FRMPD1	3.8217122934204
PTPRJ	3.17242735603695
ZNF668	4.20919304407783
PLEKHJ1	5.48212870790948
ADAT1	4.8054742704024
TMEM50A	7.98007227057356
CENPI	3.88497658058334
HOOK1	5.79696423787196
RPP21	8.19454571706231
GTF2E2	6.67396936477931
IL17B	2.90467063332716
CCNF	3.83225726892837
CRYL1	5.60038572051589
FOXH1	3.09184775785886
NFYB	5.71081263327066
KCNQ3	3.86547332911494
PPM1G	5.19618831693377
NOVA1	3.1652891641049
FZD3	7.2865782066064
NMT1	6.07642223057087
AKAP8	5.57273722881975
SOCS5	5.74140557282183
HADHA	6.84971023096505
PLEKHF1	6.1146486581748
DLG5	8.31889236754264
CFDP1	4.77195143302195
SAGE1	3.15124312555949
PGM5	3.44347590332824
C1orf144	5.57248721335474
SUHW4	4.67652518873481
TFEB	5.3176214190179
RND2	3.71800633058615
ATG12	5.85775865780233
BMI1	7.65244752168703
RNMT	4.72983272404428
MASP1	3.33037080570791
MYH4	2.86935012976683
SLURP1	3.35882609337300
KIAA0984	3.38870631635272
ASTN1	3.28121989456714
MYCL1	5.57744127556407
SH3BGR	4.37657480453366
RPAP2	4.67813211928167
FOSB	7.08733738962722
KRT35	2.97683792044261
MIA3	5.20938895901265
KIR3DL3	3.07563027973419
SEMA3F	5.31812805668825
TMEM135	6.54294588723308
SLC27A2	4.01736625882713
NDUFB2	9.63150836251448
FAM46C	4.41744655458067
G6PC	2.72320429777304
KRT33A	4.1271824746506
OVOL1	3.48211134705241
PAMCI	6.57763788616367
S100A7	3.28855365935817
MAPKBP1	5.05480119692773
CPE	5.79465294122289
HARS2	5.84997436398735
GNB1	9.02735748774112
TRIM46	3.24897003947052
UPF3B	6.48841718220354
CXCR6	3.61339650644290
C16orf3	3.09386740149466
HLA-DOB	4.26294531606995
HPSE	4.96775141509637
GSCL	2.72828872300544
POLD1	4.91347107691026
DMWD	4.53513319976294
CALD1	5.09045506686751
LCAT	3.41815514042533
SCRT1	3.12416849471364
ST6GAL1	5.066906425856
POMC	3.07402955163044
UNC84B	5.61623641058583
NSMAF	7.70073719099778
ADSS	7.05884129530744
SKIL	3.22196303961102
HMGCS1	5.20477753664987
PYGO1	2.78118539388655
POLR3F	5.18743755814011
ZNF277P	6.70407397220526
CNNM3	6.13708588943065
WRNIP1	3.36406116252241
ALAS2	3.53891557384909
MRPL23	7.13665042524049
ST3GAL5	4.21180691922534
ZBTB7B	3.6749906866094
DHRS1	7.14652796861031
NFKBIA	9.67473795576858
CNOT3	3.77736749957203
GAK	5.54920523234588
SFT2D2	4.37988915497593
HOXA6	3.29528661718949
PSMA6	10.4473606110071
CRTC1	4.45017861068559
LY6D	4.05520414377075
CPT1A	3.50031807226204
ALMS1	6.20971111205996
LMO1	3.43818003162597
EIF3I	8.62299352300847
DCN	6.60573032335242
PRB4	4.34633003660298
MCM3APAS	6.07660848959524
SUCLG2	6.38561650979413
FOXF2	3.47600758777364
MLH1	7.63313392718753
S100A12	3.73052994501179
ABHD14A	6.5642909295814
DEXI	6.37384011030312
ACTN1	7.87227817852374
AMPD2	5.56489293956408
IFNAR2	5.91176418529264
CYB5A	7.74221598051587
TLOC1	9.6089876199474
NRBF2	6.39403033546567
MKS1	4.75162332694734
P2RY11	3.09257489079625
CX3CR1	7.85745788326797
PDE1B	3.26153069473001
KCTD3	5.46269022776159
ITGAE	7.26408346246579
SLC30A3	4.37074593167993
KISS1	3.23940507178644
PLP1	3.03382927500189
C14orf2	9.24275922203585
IFRD2	6.62563795138025
ANKRD7	3.32647474838846
XAB1	7.8055744421898
NARS2	8.32870820438349
TMLHE	4.03636094813477
SERPINB3	4.42468247886682
FAM127B	6.35783855798018
ZNF391	2.93782053756995
ABCA5	5.49540199633919
DNAJB14	5.1019780746356
TSFM	6.95892241105388
WRB	7.46647170593841
ABCC8	3.31873931713677
MAP1S	4.72195142315205
BPI	3.66219939629431
TTC4	6.59168281139224
BNC2	4.17132464324771
HIST1H4A	3.26531859002755
NDUFS3	8.93655347549931
WDR3	7.09364983387991
MAGED1	8.52292844226803
TTC33	5.1164926160017
CPN2	3.85373453723382
STMN2	2.88922180666905
PCOLCE2	3.30422764227088
ROR1	3.97446728186571
HSD17B14	4.90733997360823
SAMD4B	3.72420302462645
HEXA	8.01326899586775
USP39	6.62396998883004
HNRNPU	5.51785197382117
NRD1	7.9973278401505
ATXN2L	3.66262068047071
MAP2K3	5.95365802633477
FLT4	4.44536045554542
OMG	3.37968732018744
SCAP	6.80495893506495
ELA2	3.03035545818053
NARS	9.99512897668784
PRCC	5.96963577703864
ZNF675	3.54987172181484
VENTXP1	2.84537107591838
CALCOCO1	6.49574355114396
ZBTB32	3.65280471867251
RFC5	5.63593705157771
BRAF	4.68383653908523
PAX5	3.42778456849804
MGC14376	6.39237625602503
TNFSF5IP1	9.34710700256274
PEBP1	9.22525083856231
AAK1	3.62582475906827
FBXO2	4.74381725357941
RMND1	5.30072582104435
IGKV1-5	3.47869594008211
COL1A2	9.44363954531175
SERPINA5	6.159188286121
GMEB1	4.90072182291907
AKT3	3.07394197716522
AANAT	2.77006769658070
CRB1	3.11820952301566
C19orf21	6.95706324009347
UBR4	7.98142138696809
LTBP3	8.1096473604911
AMHR2	3.65622047800217
CTTN	6.82926129118905
UTP15	3.24615518498072
C20orf39	4.19827416693576
MYBBP1A	4.48799148558043
HSBP1	7.87907810620022
PROCR	4.41160757387224
PHF11	8.23180990170019
PASK	4.65583923791712
RFXDC2	4.8462303853502
KIAA0467	4.29845907598608
NDEL1	6.0454658922668
USP8	6.7623947121028
BAIAP2	4.81964283702613
SI	2.60466655953765
ARSJ	3.11519355045447
GULP1	5.14104252245438
KCNE4	3.50363032972976
KCNS3	5.1366388486086
BAAT	3.54452255712165
DKFZp434K191	3.21907292726023
MBD1	6.25563013033338
ITGAL	3.49058760524659
WDR73	7.31727541792103
ARFGAP1	5.26810776290653
ZBTB40	4.73126174226429
CH25H	3.84036793372447
LOC81691	3.77028692543055
CYP4B1	9.58915038542066
ALPL	6.38221449566973
FOLR3	8.4276513402173
CHST3	4.26121603436168
TRIM62	3.89715063167726
MAP3K9	3.31273646622162
ABLIM1	8.54586592035016
BTAF1	7.684562547853
MAST3	4.70611950827849
RBM35B	5.64958697681082
ANKRD25	5.93117168343277
RYBP	8.227526637045
UQCRC2	8.04066313343109
TTC26	4.31930042259725
ZNF22	7.8186650619766
MAEA	7.749385503318
RNPEPL1	4.38762755595898
HYAL1	4.11340039542197
PSD3	4.4495160617861
AGR2	3.55712862085491
HDLBP	6.46544284834994
GNB3	3.93390231384298
HECW1	3.39258077788569
ACTR2	7.70493895805668
HMGB1	10.5171822998522
EDG1	3.76960876109984
HOPX	6.31381927538567
ZNF304	5.38360463383945
OR12D3	3.36493214175958
METTL1	5.92766350397084
PSPH	3.92204462958404
SOAT2	3.51581928515803
RAP1GDS1	5.85572310146938
CLCA3	2.93524644657312
DARS2	4.6809890258547
CDC25A	4.27777846684525
RCN3	3.85336048368068
CREBL1	3.98409506121837
PTGER3	3.39224443477134
USP29	3.68792430826929
ARHGEF10L	5.07014568160931
ADAM30	3.12829064047321
ATOX1	7.50402524302696
KIF26B	3.56674843771307
C17orf70	4.93838719817623
STT3A	7.7676050845455
ZNF225	2.89321171369703
DNASE1	3.36744981288865
C1orf106	8.2253564682328
PTN	6.22705680625969
RAB6IP1	5.87885759393482
HECA	7.4815672676773
RAE1	8.01197996441292
TNIK	3.57831636723671
RNF122	4.75233225371162
ACTN3	3.44718313629284
SLC22A18AS	3.63481913571328
CCNA1	6.8458832783026
ELP4	6.19391783291222
FAM65A	5.9734122865183
IL26	3.39008837892471
RYK	6.8686322113185
QARS	8.65682471121458
RPL10A	11.8515269805790
LRP3	5.12480665337379
OR2S2	3.19190727722553
BID	6.75307889501081
IRS4	3.52037733300304
MACF1	7.55668472650154
CXCL14	3.24432173065781
SEC24D	4.21849243562607
LOC374395	4.18413894159502
TGFB2	3.01959412161467
CHRNE	5.37397309303712
MDFIC	4.13261111799335
HSPB8	6.27932350556158
PRDM14	3.45661548587546
MNAT1	4.8295782594016
ADD3	9.14016604598773
MBNL2	4.82010366553255
KLK6	9.33535300575518
ATP6V0D1	7.37171922461317
MTA2	3.49345664244930
TMEM111	9.03281488977772
KIAA1279	7.42328764909007
LZTR1	4.86052258010787
RAP1A	8.31395195807325
AXIN1	5.53272201213368
POLR1C	6.75242005387005
TRIO	5.69514320798699
NUBP2	6.04532490183995
ID3	5.07761146097684
TM9SF1	7.57337583203408
POU4F2	3.02093400374219
ZNF473	4.06773878761477
IQCK	7.00162638276883
MTM1	5.08470249074746
GPR107	4.96323627441237
CAPN3	3.39527589578644
FLJ14154	6.48764907157865
RECQL	5.88043802835415
AP1G1	5.54103893513982
CTNNBL1	5.82929410425981
ENPP4	6.52164332851747
PADI3	3.38348730202030
ECHDC1	5.96077229703776
RNF170	6.4321115002591
SMARCC1	6.53664029710103
C16orf7	4.08830656393851
CG018	4.11969631189534
GNAI3	7.30281265311483
KCNE1	3.23338708718719
POLG2	5.24818398014077
CD4	5.13173405491591
EBI2	4.05939727642282
IRF1	7.2128607307767
TPD52L2	7.68016279464727
PTPRE	5.1228369977243
PTK2B	3.5583855608639
SDHB	7.5299609321258
SOX4	7.21016833877999
TSPAN3	9.0947693929686
RHOF	7.70785841088164
SH2D1A	3.31358058185446
PTPLAD1	6.31259757863894
DUSP22	7.74291947302225
USP20	4.20489362872681
CALB1	3.25487536595674
DERA	8.592056627483
TMEM118	4.82958803349762
MCRS1	5.99512595680937
C18orf8	5.13031367978211
FLJ10241	6.66499428361132
GINS3	4.11853510685978
C19orf53	9.40513302124937
TPP2	6.28665871478343
GJA12	3.98693439669694
PKD1	3.74679609049777
ST6GALNAC5	3.41101412160877
JAM3	5.18505219878946
CHSY1	6.73785106742359
LAPTM4A	10.5173660285870
TRPM8	3.62483705698143
MYOM1	4.01283967395243
PHKG2	5.3070052259551
EXT2	8.12652078983259
MOBKL1B	8.16016579875241
DIAPH2	4.04884503674915
DOLK	5.63598154213722
TUBAL3	3.89016294976630
CRYZL1	5.93515227750768
CLN8	4.04450335026452
PTPN12	5.3206631240301
ABL2	3.27894126359803
ACVRL1	3.40640368353527
C14orf156	8.0284693043823
CRY2	4.95377461387642
PTPRZ1	3.02752083053731
LAMP1	7.62007772194136
PNPLA4	6.62435851586337
FCGR2B	5.83614062318024
DIP2C	3.89858127619456
RXRA	5.06887961160057
MAP3K5	4.77664938882928
PDLIM7	4.19310495074209
ALKBH1	6.36905360497617
ARL14	3.00218802306969
SNIP1	5.02815293461457
CLDN11	3.4324510389184
TIMP3	4.78033741173264
CIB2	4.70667085299599
HRK	4.10406488563125
MXRA8	4.64577869243779
RGS3	5.72396522580566
SPAG16	7.00406869829913
C4orf31	3.57990181677338
FAM5B	3.37638191230330
ABHD4	5.96761317444126
ARHGEF12	6.25113289276662
CCR9	3.22029108184802
NFATC1	3.62734072915569
RAC2	4.90364247773215
GLUD2	3.78053225848847
SEPT10	5.26909128541044
UAP1L1	3.18393048357433
RPP40	7.17127393758097
SLC18A3	3.27566942944238
YOD1	3.21124058025394
RALY	6.9067309868799
TBX5	3.55031442868166
NAPG	4.34061593340641
C14orf45	5.85293748645877
RHD	3.41357034344341
HMOX2	4.80893757162295
DBNDD2	6.32797812396262
YIPF4	4.6396931069065
ZBTB22	4.79643525782748
THAP10	5.16960117909898
ANKRD10	5.94555492800918
PLCG1	4.75822077439809
TAGLN2	8.06873990708886
SLC16A7	3.36697567535284
HTR2C	2.95474326686125
TSGA14	3.66855933829919
MDH1	9.11480384082334
ITGB4	4.70020506180502
DCBLD2	4.23117546751345
C5orf28	6.74587821591065
YTHDF3	8.06445382294934
FMO4	3.33053384220367
THYN1	7.1206955647603
OTOR	3.18298697446569
PGRMC2	7.53611035316247
DRD5	3.36082900430846
TMEM30B	7.8235632611344
PAQR6	4.06988895178592
UBE2I	6.02659469533254
TBC1D5	5.35448520777384
C8orf70	5.54546933522101
HRH4	3.07285551380910
ANGPTL3	3.01436907195692
MYO6	7.79921975431057
GLRX2	7.11373898716059
ATP11A	4.30081419973309
MUC16	10.2557761960425
SLC25A5	10.7846740804674
MYO1C	6.88549642038019
RBM23	7.78255556660796
FAM89B	7.44379065106137
FAS	5.52441593360809
KIFAP3	5.46708446321166
NGFB	3.3435777413165
C1orf63	6.83734892063583
PERLD1	6.11637807227602
GLRA2	3.63487274281529
BTN3A2	4.75070310218669
C17orf59	3.64295984049376
HSPBAP1	6.65869330788839
CSTF3	7.13743006965332
PRKCI	7.85052947732373
OSMR	4.41779355279844
SOD3	3.51377686261184
ZNF574	5.36815259906476
CYSLTR2	3.34649574329834
RPL12	12.0183696558536
WIZ	4.87645090371546
ALDH4A1	4.05005072976925
CRYAB	7.81191145055535
RNF17	3.56121929434014
NEIL3	3.94834664365227
COPA	6.09063839251108
KIF11	6.54366577222183
SLC26A3	2.98703869483385
SKP2	4.9936276629008
ZNF175	4.81003447698411
PARVA	6.6829715520499
JAKMIP2	2.88819753836128
C8orf4	8.59328625074992
PTHLH	3.21397308495552
RNF34	7.32896316606216
PKLR	3.24357468031993
PCDHB17	3.069382075261
CD36	3.23424075581583
CCT2	9.39219503145715
PRKG2	3.89829710620674
ARF4	9.23266655295989
SIKE	4.17815968024298
ANAPC13	9.69461963746884
MBTPS1	5.48200964024603
SLCO3A1	7.2829675018545
ZNF692	4.63156264783013
GPSN2	8.48077578192129
NCF2	3.72927294096341
SH3GLB1	7.79092225738357
SLC12A6	3.23970588112164
MRPL48	8.73499101776228
HMGN3	10.8399829999992
SUPT5H	5.6106761379896
XRCC6	9.249141525888
SOS2	4.38711765988662
PAX9	3.3315443394538
CCDC99	6.80533797443379
NNAT	4.06106937556089
USP16	7.01517188066212
C20orf42	5.65595221248818
LARS	6.83125079463133
SCML2	5.36676148903168
BCL9	6.71906090109963
ABO	3.78245078405060
TRAF3	4.01912951050193
LETM1	4.09326635152098
PLXNB1	5.454193724036
NIPSNAP1	6.29777130598623
USP10	5.85038926435247
F9	2.94470571712967
CNGB3	4.02556828135975
LIPE	3.39514983188437
C12orf52	6.58258661158158
PI4K2A	4.63996132231767
KIAA0515	7.01665732815928
MED8	6.15498355049654
TEX261	6.40409806136458
STAT4	3.29078694442441
LY86	5.43048955986332
WDR32	5.52390755492265
FLJ13611	4.16670495283746
SNRPA	7.69303012584473
ZMYND8	7.11350563760958
GATAD2A	7.56878279090695
PDXK	6.57314222668199
PTGES3	10.6669320631017
C7orf42	7.47020828915083
TAP1	7.19773413038267
CYP11B2	3.39691346364893
ETS2	4.95585127632559
C6orf166	4.4189485391446
PRMT2	5.65280034313424
PRDX1	9.46454799377467
FGB	3.4547567562264
INTS8	8.70640801295588
COX17	8.416438692199
C16orf33	6.47760660113138
EPHA5	3.2356492208004
PIWIL1	2.96018501497658
FOLR1	10.2704171012032
FREQ	4.66913322641394
KIAA0082	6.27109936288344
TSGA10	3.81412838011665
TMCC2	3.95953541207074
TCF12	7.83981783223252
FAM130A2	3.42530530048859
MYOT	3.10375458511385
HAL	4.24041300942186
POU4F1	3.11951300086073
SNRPF	8.40938355502811
BCL2L2	6.4250133943375
CUGBP2	4.74032984555808
EMG1	7.60583463376008
PRRG4	5.98633102024206
HIRA	5.97102925197955
MERTK	4.85073929441094
BAG1	7.60556779655016
MYNN	6.5123534746612
CORO2B	3.7105500213129
ALOX15	3.01346529266152
TBXA2R	3.55794497370726
RNF144A	6.12587156815007
MARCH5	7.59199330464822
CST1	3.1084300177644
NUPR1	5.68625001854849
DULLARD	5.92233223727608
DCLRE1B	4.56692062123763
ITGA8	3.55891672631807
CCL7	3.45438464744525
TP73	3.32078278628578
PRKCD	6.4013516782958
NDUFB4	11.3377755479488
DSC2	5.97428819103869
RBMS2	4.70035832836317
GRIK4	3.00089506396917
TMPRSS6	3.77597752381286
GLB1L	4.19922316386905
COL4A3	3.03071091059332
PUS1	5.49113551329174
MYO10	7.00307469475434
PEX1	4.94034281412057
OLFM1	4.86417868073555
RBM19	3.99464027810103
RET	3.77127858525508
TAPBP	6.79837795828961
RUNX1	3.90144273558615
IL1RL1	3.54011680249249
ALX3	3.55425989552764
MID1	6.70667127451332
C14orf138	6.02982523188308
GPR64	4.4923214246112
SNX10	5.51387153660345
MYO16	3.48332302720353
DBF4	5.98114985245717
POGK	7.54320650347767
MAPK9	6.17195861907712
RIPK2	6.68481078192947
LRRC31	3.29089280349794
C8orf79	3.39527994952579
CLDN7	7.44655795373086
EFNB3	4.58579305246197
GLP1R	3.5191295470312
CSTF2T	6.26335531842959
TRIM37	8.06157374229466
GRHL2	7.83897440358515
IREB2	4.95356132167477
GRSF1	6.68651965553455
CNR1	3.19934854121644
ABCC4	6.42574977073967
DLG3	5.03550977585119
ZFP36L2	4.7905584016985
VGLL1	4.39394329836129
IL1F7	2.86936048536760
NR2E1	2.93723748772528
MS4A6A	6.45824613997612
FTL	8.76904190037239
DYRK2	7.74155226155866
PCLO	3.51804522520736
ARIH2	4.78726800465511
PCNX	3.50705469072466
ANXA9	4.04581680860506
SRR	5.17029337946397
SCNN1D	3.10599016899125
NOL3	4.03151696293098
IFITM2	9.01870158976303
ARNTL2	4.03873985464402
MRPS18A	7.09566019826902
ASPH	4.09011855927408
PVRIG	4.05653006061533
CPA2	3.24376409360456
LEPR	3.40165361857064
SH3BGRL	7.93698535547287
C16orf42	4.45201923143393
C9orf6	8.44585548305998
ERN2	5.59418505316718
SYNGR2	9.5464365712548
CDKN2D	3.20204967024709
PITPNA	6.83829738165796
PRPF4B	6.98824217661794
NRBP1	5.73074179196261
SLC43A3	6.59541889731365
SLC25A22	4.36886902718467
ILK	6.33311917217318
SLC22A8	3.75087848675266
SEC14L3	2.94970205707863
MRPS7	7.22395764596766
SLC22A1	3.19051345582557
BTN2A3	3.84867756794939
RASA4	3.76311589814429
PITX2	2.94363283710033
CCNL2	5.83050650298512
GJA4	4.33541352690710
FABP3	3.85043686198410
MYBPC3	3.84501897487852
LOC728215	3.33606914628105
TRPV2	4.10131466548906
NIBP	5.42197272895275
CDADC1	3.93798428432928
ZFHX4	3.82349844203630
TFPT	5.39910304251082
TSPYL2	4.87634157507728
EIF2S3	5.82334226172279
ABTB2	4.95153916292155
SOX30	4.73967669069345
VBP1	8.76947064841982
DKFZP564O0523	4.18310225802466
MORC3	6.38654127878127
BHMT2	3.20936634907981
FZD7	5.82429686471266
CDH18	3.86648885578375
CHL1	4.13290758877235
PMS2CL	4.91144529540828
TBC1D2B	5.23554521853431
FA2H	3.55672296033426
TTLL7	3.51748750020535
SPOCK3	3.48904299296872
SLC13A2	3.75182586922993
AIM1	8.14311972528209
GSN	6.96485156758502
EGR2	5.14403658914031
SMARCA5	6.15959482952962
GARNL4	5.58307105738767
WWC1	7.68631820737457
PLEKHG3	4.4224836731373
PLS1	8.03462569596528
DGKZ	5.88634258666145
EFNA1	7.39373530422465
ANK2	3.61339965412923
PAGE4	3.33987663659399
SH3GL3	3.36634716297998
SENP6	6.7752747984745
AKR7A2	6.77443198089236
FKBP10	3.70333638278643
RIF1	4.94543651331712
PRLH	3.2673956505826
VLDLR	6.0495802056009
VEGFC	3.74341984990561
LARP1	8.55353777930856
SRBD1	4.45880433973393
DBT	5.11022712673096
ITGB6	3.13758000709782
CGGBP1	5.11687838060276
SLC1A2	3.58484531844946
INVS	4.00164665371428
MPO	3.42799985576014
ZBTB16	3.20474843755711
TADA3L	5.08216333805484
MOBKL3	8.1295273492043
PDGFB	3.82121061113210
CUTL2	3.07078853447310
RFX1	2.92222297307314
KLK2	3.29104251123772
VIM	9.11754244081279
REG1B	3.67308172122799
SUMO3	8.61088606441661
UQCRB	9.00819863455011
MLL4	3.89056218617788
LGALS3BP	8.89714795365743
DKFZP564O0823	4.41619898938992
MRFAP1L1	7.13477082215126
SPR	7.1842936382437
HOXA10	4.1067924645052
NGB	3.10940537702819
LZTS1	3.31066339513042
ABCE1	6.86756239260209
ARHGEF3	8.02660685185913
ChGn	4.22787252158097
CSNK1G2	6.31266280069436
SUPT3H	4.67974563641458
