Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C10_452014
CRELD1	5.23065303276556
GPR6	3.36789634101436
SNCG	5.85748028454243
CHEK2	5.79722484490437
GAL3ST4	5.10028392504317
KBTBD10	2.86831570148761
DRD4	2.88987526035041
GDF11	3.88519317998421
SEMG2	3.08400155790222
MCM2	7.60373748482489
CD247	4.90660851648651
SOX14	3.3023985125903
RBMX2	5.58862737832739
KIAA0922	4.53687099727605
TGS1	5.10511403589729
C16orf57	4.81701730248028
SYF2	7.19386731371561
MCM4	6.02327551114925
PDZD2	5.80599640589842
CEP192	6.26169553042859
IFT88	5.25483890017584
MCC	4.04346407100644
RPL9	11.6586535432493
RAB32	7.00256919558597
P2RX2	3.85230975967230
DDX43	3.19399165391413
HHLA3	5.82868069584337
ID2	6.15236020561423
UBE1	9.79106002140433
SLC24A1	3.99268062879333
ARHGAP5	5.80387875175146
C20orf23	3.58922812280305
CETP	3.28364173618656
ZNF688	3.90265875841549
APOC2	5.24161197617203
PWP1	6.87451126868463
FAM50B	5.12373811071835
PTPN6	6.20019713574715
BAHD1	4.1978272493859
GPR56	7.03207768545415
GRIK3	3.02975009511384
DGCR14	4.68279949948453
CACNB2	3.14058687731124
PDE10A	3.15045123356497
METAP2	5.02299828535585
RHOQ	6.92496958103511
MAP3K4	6.17061796329371
PDHX	7.33586858100631
RPL23AP13	4.59127602231198
MTA1	5.97824576044388
GNG11	7.05840814848989
ZBED4	3.60831359940462
CLCN3	4.56866579444369
CDK2	5.26313750574896
HCG9	3.61446969422993
SLAMF7	3.78571117234871
CDC37	6.69176321697718
ZER1	4.41815719976067
GRK4	3.40120660991277
PRPH	4.09827019776859
PPP2CA	8.30675122015402
LRP12	4.15815400999143
POLR2A	4.09839614814409
SEC14L2	3.46773513950584
OGFOD1	6.10979033164351
DKFZP586H2123	4.57415867162184
MC3R	3.14517807885143
NOL5A	6.69376938684705
PHEX	3.78704914856757
HIST1H2AB	4.03896787077262
C20orf117	3.92002131570527
POLH	5.00405137686609
DDX17	7.4034052914973
CAMTA2	4.56846772528567
PLEKHA2	3.96960038500174
SNAPC2	4.3065936779408
FILIP1L	6.74416926857353
PDE4DIP	4.80426546149071
LRRC1	5.47099765101144
SCN7A	3.2765664594459
GAS1	6.9650773811322
DGKA	4.22139433110044
PEG3	3.54594967706157
NADK	4.55169007557246
SGSH	5.18569635182519
CXCL10	8.63907502825055
GALT	5.6777479179156
MCF2	3.19595817123364
ZMYM4	6.28490795308173
ZNF263	5.90005999386281
STK32B	3.30168303835365
KIAA0888	3.22655815991419
TACSTD1	10.3256742374138
ATP6AP2	7.37342847627044
TYR	3.42730325204237
GDPD2	4.83317606838316
ABHD10	5.58745306625805
TACR3	3.18557114337237
SLC35C1	4.62518654824952
KIF1A	3.49929872267671
VCAN	6.24531840549394
HERC5	7.99523708417337
UBE2A	7.71072888426844
SYDE1	3.94538453637843
ELA3A	3.29031744384768
TM9SF3	7.86545435549839
HAO2	3.73271242581608
RNH1	7.24422996770945
MAFG	4.92612521385497
BICD2	5.31994108427583
C14orf43	3.95758502363937
CDH7	3.30341329419573
JUP	8.31271763479057
SHANK2	3.73690467662517
OSBP2	3.73302918693744
ACOXL	2.89741619267894
DAK	4.23998871578379
CBX3	9.13616929096377
C3orf58	4.66662179452358
RBMXL2	3.37941988194964
TCL1B	3.35465966448285
FGF13	4.47196155113801
KBTBD2	6.54044355955421
KIF3A	3.98415261738126
DCXR	7.77716971605426
MYL9	9.84575476628125
PDIA6	7.516100842331
CDC23	7.28944060561644
CASKIN2	4.47851869919341
PBXIP1	4.72595043446076
EHD1	5.2339624951532
NBL1	6.71663538666252
MARCKSL1	8.46927340422666
RAB11FIP5	5.46243225116626
CDKN1A	5.47841649190249
NCK1	6.65306799226529
SAPS3	5.6295284952088
ZNF550	3.40114318674614
TRAF3IP3	3.22822008504568
LSR	6.08765480158383
MIS12	5.68306539025612
KIAA0774	2.80170115663119
CXorf1	3.81955708524725
CUL7	5.69830258774366
DIO1	3.08554944963624
LIPC	3.39711316417438
EIF2B1	7.3294914314087
OMP	3.33596586954709
HS3ST2	3.79919316838399
C20orf11	7.14157161400948
CTRL	2.89905750445582
GSTZ1	4.5409275869009
PAK4	5.80173775965323
CCRL1	3.34871910559403
RNF10	5.31035053384669
MAGOH	7.67650754149578
CENPB	4.10485449861994
C19orf7	7.68962256898912
JMJD1A	6.96800877827941
GATA2	3.56345930780699
HIST1H4H	4.4710826430012
CELSR2	7.16407184889113
GABRA5	3.05494424435327
STAM2	4.77671203074598
GPC3	3.79346797089789
GRP	3.30288877510465
SV2A	4.18681865964669
EBNA1BP2	8.41548737873831
TAF1C	3.93540994616557
MAGEA12	2.74368692052505
GSG1	2.99149901038323
PDGFRA	5.45478637020512
CACNG1	4.48987331127257
CIAPIN1	6.76422783507186
CSTB	9.78460948705826
FRMPD1	3.78591257631184
PTPRJ	3.14661046927135
ZNF668	3.96833175818117
PLEKHJ1	5.4960573443341
ADAT1	4.25680241638562
TMEM50A	8.096674302769
CENPI	4.14514262022842
HOOK1	7.13448538801385
RPP21	6.99443466973394
GTF2E2	6.97337173142196
IL17B	3.14592857076278
CCNF	4.32793030655697
CRYL1	4.86534655041301
FOXH1	3.16997529593642
NFYB	5.69988302197214
KCNQ3	3.87153614835301
PPM1G	6.53447387618977
NOVA1	3.17303140676531
FZD3	4.37689508644775
NMT1	5.63528004741787
AKAP8	5.30718579729844
SOCS5	6.08624768699682
HADHA	7.20899442433367
PLEKHF1	6.64599764108202
DLG5	7.72063922563253
CFDP1	4.82111628900507
SAGE1	3.38687000995882
PGM5	3.5678200998412
C1orf144	5.18679856403251
SUHW4	3.86653771740888
TFEB	4.56023159643296
RND2	3.41732215567659
ATG12	5.68882399421963
BMI1	7.17380292384423
RNMT	4.48446497617436
MASP1	3.73357075872777
MYH4	2.96896019253715
SLURP1	3.4535632839603
KIAA0984	3.66503777860162
ASTN1	3.34310735172186
MYCL1	6.57029720666922
SH3BGR	4.22198368352469
RPAP2	4.0450477138219
FOSB	4.37879227164081
KRT35	3.05028975441563
MIA3	4.65375444330934
KIR3DL3	3.4413228018594
SEMA3F	5.82192721892573
TMEM135	6.02025005790663
SLC27A2	3.43840786086858
NDUFB2	8.87580867844844
FAM46C	3.75505728363733
G6PC	2.91245520668893
KRT33A	4.07007851357311
OVOL1	3.52922666652509
PAMCI	4.27247402507566
S100A7	3.79672714652680
MAPKBP1	4.58794446237487
CPE	5.2675259569843
HARS2	5.38786548085068
GNB1	7.52772420737779
TRIM46	3.3882481815553
UPF3B	6.33155759658598
CXCR6	4.16624799317598
C16orf3	3.66947690908018
HLA-DOB	5.24913342234738
HPSE	7.00153550358892
GSCL	2.84294943503963
POLD1	5.62699899799254
DMWD	4.6351963367737
CALD1	6.30200573619181
LCAT	3.28258452759955
SCRT1	3.20175182149055
ST6GAL1	4.98389837917549
POMC	3.25379700205496
UNC84B	6.17371540737056
NSMAF	6.47931771553196
ADSS	5.48543269913737
SKIL	3.06688048377630
HMGCS1	4.63736139618605
PYGO1	2.91184024035885
POLR3F	4.30778684389403
ZNF277P	5.63290725024579
CNNM3	5.79785157387515
WRNIP1	3.11430980324305
ALAS2	3.93589179345075
MRPL23	6.90108250847069
ST3GAL5	4.39558342456717
ZBTB7B	3.88975589880665
DHRS1	6.99258650486596
NFKBIA	9.0735239645954
CNOT3	4.05964564885631
GAK	6.30074885866501
SFT2D2	4.62575610225207
HOXA6	3.43838755443003
PSMA6	10.1511537651430
CRTC1	4.25073645814028
LY6D	3.536707400751
CPT1A	3.45792413822418
ALMS1	5.0373686543725
LMO1	3.76100271117317
EIF3I	8.84214563431567
DCN	7.82665845501928
PRB4	4.46243724389418
MCM3APAS	4.3338139068647
SUCLG2	6.65679951261117
FOXF2	3.20624754524951
MLH1	6.54574681488058
S100A12	3.63030656873567
ABHD14A	5.73689920733557
DEXI	6.55278939150071
ACTN1	7.95282983271284
AMPD2	6.4003103525301
IFNAR2	6.75648373885015
CYB5A	7.89944340797476
TLOC1	8.64579254258349
NRBF2	5.47433227866624
MKS1	4.43551143509478
P2RY11	3.93705937392722
CX3CR1	4.27411776815177
PDE1B	3.27819547980328
KCTD3	5.25803300429932
ITGAE	6.85023921184067
SLC30A3	4.21946767000273
KISS1	3.51613932515995
PLP1	3.32823787220759
C14orf2	8.52225501394826
IFRD2	6.57008731371606
ANKRD7	3.02627622538255
XAB1	7.74898553739254
NARS2	7.61561291257228
TMLHE	3.40649256723687
SERPINB3	2.66608094001194
FAM127B	5.35447404290229
ZNF391	3.01347585648854
ABCA5	3.69237424774653
DNAJB14	5.67048423426693
TSFM	5.8796433539238
WRB	6.44934943234228
ABCC8	3.35768877887298
MAP1S	5.11516703321033
BPI	3.51029043931937
TTC4	6.71799869807926
BNC2	5.46075046653482
HIST1H4A	3.23179276641465
NDUFS3	8.55078200700019
WDR3	7.19629969847191
MAGED1	9.44415715900353
TTC33	3.82840527428016
CPN2	3.93251376589132
STMN2	2.91423155220675
PCOLCE2	3.49022854348268
ROR1	4.39505893873077
HSD17B14	5.57931455632261
SAMD4B	3.86473477864985
HEXA	7.56617124661995
USP39	6.5285260077352
HNRNPU	5.59640089094943
NRD1	8.52493668351444
ATXN2L	3.84776343076996
MAP2K3	5.50462128944054
FLT4	3.85480571632441
OMG	3.6553430274418
SCAP	6.13175791482219
ELA2	3.17984653916187
NARS	10.0400379935549
PRCC	7.1487640709458
ZNF675	3.13070519209088
VENTXP1	2.98123923712073
CALCOCO1	5.32473267429463
ZBTB32	3.73518691988518
RFC5	5.25972243484222
BRAF	4.35535297851769
PAX5	3.81486816449262
MGC14376	4.2142949573255
TNFSF5IP1	9.89418551484073
PEBP1	9.11588251036425
AAK1	3.82660531469449
FBXO2	3.65092869352718
RMND1	4.43702319563385
IGKV1-5	3.8044734499407
COL1A2	11.0543867097794
SERPINA5	6.89704267583553
GMEB1	5.3748572094011
AKT3	3.62495538497918
AANAT	3.13884955106204
CRB1	3.24542417197346
C19orf21	5.42973810741441
UBR4	7.06391772128692
LTBP3	7.04094651451985
AMHR2	4.02949702725519
CTTN	6.16922803585291
UTP15	2.91588867655111
C20orf39	6.31530244106278
MYBBP1A	4.75509957303304
HSBP1	8.17948894520622
PROCR	4.4890597804704
PHF11	6.23235783060841
PASK	3.9021564783186
RFXDC2	3.89361121830011
KIAA0467	4.36862208749704
NDEL1	6.24022635889073
USP8	5.68218943672835
BAIAP2	4.11791286880226
SI	2.92666120081713
ARSJ	3.68604885342152
GULP1	4.17220941458348
KCNE4	4.4695133926362
KCNS3	6.45320631842579
BAAT	3.72243087704304
DKFZp434K191	3.5516267159364
MBD1	5.85162905656467
ITGAL	3.99205838082125
WDR73	6.02296460166977
ARFGAP1	4.77742950830329
ZBTB40	4.5510659792218
CH25H	3.4086969467205
LOC81691	4.87195682932941
CYP4B1	10.3777248659586
ALPL	3.62995198106649
FOLR3	6.64979482513258
CHST3	3.64453801551505
TRIM62	4.51228281702156
MAP3K9	3.34916552738162
ABLIM1	6.48076308799879
BTAF1	6.00891070740044
MAST3	4.32567519801871
RBM35B	6.14587401117378
ANKRD25	6.5746449159662
RYBP	7.53968219436334
UQCRC2	9.1634230333616
TTC26	4.21122319890951
ZNF22	7.09086852608876
MAEA	8.44562503857541
RNPEPL1	3.86362463678461
HYAL1	4.38552567227483
PSD3	3.53567240072228
AGR2	3.71685420161152
HDLBP	5.83274923497071
GNB3	4.38667546381941
HECW1	3.49673652830151
ACTR2	7.63220581218679
HMGB1	10.6368381052202
EDG1	3.56551643006416
HOPX	7.45415141871718
ZNF304	4.71847978073071
OR12D3	3.41517929200633
METTL1	4.8230008803579
PSPH	5.32002870699018
SOAT2	3.56002606655579
RAP1GDS1	6.04036982972495
CLCA3	2.87670447304140
DARS2	5.39193606227307
CDC25A	4.33733429919649
RCN3	4.71304558230238
CREBL1	3.99305352045007
PTGER3	4.08972217770053
USP29	3.6428461743186
ARHGEF10L	4.24605483766895
ADAM30	3.13413972092025
ATOX1	7.44444458576967
KIF26B	3.80355086362494
C17orf70	4.65593933274234
STT3A	7.4531369749738
ZNF225	2.99208812481453
DNASE1	3.02853877501973
C1orf106	6.76008804535283
PTN	6.55828722300947
RAB6IP1	5.96286053580592
HECA	6.92290147516847
RAE1	7.61915661863858
TNIK	3.92061854112767
RNF122	4.19541861864978
ACTN3	3.82869996563721
SLC22A18AS	4.55979308951471
CCNA1	5.22026509898559
ELP4	6.30839513988008
FAM65A	6.04085038853052
IL26	3.5306447032679
RYK	5.80371905353234
QARS	8.15507777103774
RPL10A	11.0888445152700
LRP3	4.25518723324445
OR2S2	3.52615879878315
BID	6.79265636885945
IRS4	3.7211589689641
MACF1	6.94219374860727
CXCL14	3.34198376077675
SEC24D	4.4949488234873
LOC374395	3.79378635309378
TGFB2	3.43770902815625
CHRNE	5.02309865469187
MDFIC	4.91300204968441
HSPB8	4.29970327834613
PRDM14	3.93761780338842
MNAT1	4.68527738917677
ADD3	8.75581331250881
MBNL2	4.48127420737218
KLK6	9.6561014126879
ATP6V0D1	7.49352297538727
MTA2	3.25643690818732
TMEM111	8.51502350790108
KIAA1279	6.81353774719885
LZTR1	5.02396005433556
RAP1A	7.7773991062972
AXIN1	4.74065667237547
POLR1C	5.49871361840427
TRIO	4.42519938086277
NUBP2	5.17730592872754
ID3	5.76540882933449
TM9SF1	7.31460633824653
POU4F2	2.83974326513737
ZNF473	4.00408807747772
IQCK	6.34182472720348
MTM1	5.41503160886103
GPR107	5.46548258187375
CAPN3	3.37690912530198
FLJ14154	5.72909812631318
RECQL	5.09550052811129
AP1G1	5.8932175473527
CTNNBL1	6.43681026722399
ENPP4	4.62961298000378
PADI3	3.19350280137081
ECHDC1	5.63630643656782
RNF170	4.86504083859467
SMARCC1	5.5423548410131
C16orf7	4.01244722434482
CG018	3.74606280143709
GNAI3	7.13150422613912
KCNE1	3.17453227538444
POLG2	4.57749855586107
CD4	4.89119416963518
EBI2	5.41605798429543
IRF1	7.29892761246394
TPD52L2	6.59477027851236
PTPRE	3.89210252020251
PTK2B	3.52842346702008
SDHB	6.49862634354201
SOX4	5.7394522452568
TSPAN3	8.74680644183436
RHOF	6.71683745941158
SH2D1A	3.62402589764234
PTPLAD1	5.75520014548362
DUSP22	5.47926331008192
USP20	4.20007707204371
CALB1	3.31020517449409
DERA	6.74600363409294
TMEM118	4.90505457931417
MCRS1	5.14795684700732
C18orf8	6.26632617913956
FLJ10241	5.86021508633357
GINS3	4.28958483591112
C19orf53	8.83618647760836
TPP2	5.66582198195816
GJA12	4.32030655703767
PKD1	3.79310793280944
ST6GALNAC5	8.96112419819676
JAM3	4.84275574285541
CHSY1	6.6375847212647
LAPTM4A	10.5879736387617
TRPM8	3.66157620913712
MYOM1	4.27714633475445
PHKG2	5.85417166674704
EXT2	6.7729410439385
MOBKL1B	8.06819440525711
DIAPH2	4.13833242957345
DOLK	5.3596716890836
TUBAL3	4.04549488858956
CRYZL1	4.8958635936341
CLN8	3.78340524399558
PTPN12	5.33515943007011
ABL2	3.5772901691396
ACVRL1	3.54673270251613
C14orf156	7.45646158141297
CRY2	4.17450225502186
PTPRZ1	3.39769473731235
LAMP1	7.51588531951707
PNPLA4	5.60939936642395
FCGR2B	5.03430815439484
DIP2C	4.13112643618366
RXRA	4.93146090418944
MAP3K5	4.16787075469934
PDLIM7	4.28560188131289
ALKBH1	6.26258236461544
ARL14	2.75341427297634
SNIP1	4.68659050302878
CLDN11	3.5205661702183
TIMP3	6.12758270885625
CIB2	3.96482636731457
HRK	3.34089514285449
MXRA8	5.44910001898335
RGS3	4.77354832825509
SPAG16	6.67602980037217
C4orf31	3.23639396174515
FAM5B	3.37795847393728
ABHD4	5.34829010806515
ARHGEF12	5.83262205841559
CCR9	3.26794680055687
NFATC1	3.70797338586546
RAC2	5.12683977838663
GLUD2	3.41635712039093
SEPT10	6.17186427326835
UAP1L1	3.1885046362996
RPP40	5.1285151607075
SLC18A3	3.22992995825187
YOD1	2.82616498926119
RALY	7.31874924522311
TBX5	3.32830704832124
NAPG	4.39129735253299
C14orf45	4.39914399366399
RHD	3.69558471667183
HMOX2	4.77764069927554
DBNDD2	6.60365248964914
YIPF4	4.64278867697047
ZBTB22	4.31129681466616
THAP10	6.3391028357065
ANKRD10	5.93836063392042
PLCG1	4.73363912611855
TAGLN2	8.74538997590646
SLC16A7	3.78758646267595
HTR2C	3.10416073083452
TSGA14	3.49267752135955
MDH1	9.7081121438357
ITGB4	4.42242746658445
DCBLD2	3.8011425246724
C5orf28	4.63076870199539
YTHDF3	6.8223122339965
FMO4	3.54421936722419
THYN1	6.7356200625755
OTOR	3.27184839567367
PGRMC2	7.25993717302135
DRD5	3.27812201483898
TMEM30B	6.52649720939006
PAQR6	3.69620580755397
UBE2I	5.64102001025738
TBC1D5	5.07613986039581
C8orf70	5.96438229453007
HRH4	2.94325929156667
ANGPTL3	3.08953065390087
MYO6	6.51025530187365
GLRX2	6.01318753848912
ATP11A	3.74214986912578
MUC16	7.54374800507036
SLC25A5	10.6555052835732
MYO1C	6.65731659578815
RBM23	7.43798898271739
FAM89B	6.6307151643292
FAS	5.40085976703168
KIFAP3	6.11840028762177
NGFB	3.64472162201994
C1orf63	6.36794991510327
PERLD1	4.59491603536275
GLRA2	3.53691616087504
BTN3A2	4.63152679088746
C17orf59	3.94016338029117
HSPBAP1	5.30517001236259
CSTF3	6.86233305767923
PRKCI	7.53272783738325
OSMR	4.13286947451359
SOD3	4.40534652087851
ZNF574	5.29095901418899
CYSLTR2	3.53911158722792
RPL12	11.5763142237374
WIZ	4.92625336932077
ALDH4A1	3.97178691285691
CRYAB	6.93840891588683
RNF17	3.59449603352125
NEIL3	4.20774509683253
COPA	6.3763067886397
KIF11	6.07390129244288
SLC26A3	3.04683042069096
SKP2	4.70326962738431
ZNF175	4.19672593113287
PARVA	5.80243047677842
JAKMIP2	3.05944695433039
C8orf4	7.68867749998222
PTHLH	3.21128841500955
RNF34	6.2829159073361
PKLR	3.31646467476504
PCDHB17	3.23010035029308
CD36	3.57179024868111
CCT2	9.20605358870839
PRKG2	3.73635547710878
ARF4	9.62450767262787
SIKE	3.95220499761011
ANAPC13	8.79310654329326
MBTPS1	5.81861152888803
SLCO3A1	7.10050322153084
ZNF692	4.66384634463973
GPSN2	8.03124047494446
NCF2	3.66087193264039
SH3GLB1	8.01503079164309
SLC12A6	3.29835083374959
MRPL48	8.25003972377034
HMGN3	9.52507138320334
SUPT5H	5.41043465910747
XRCC6	9.76315501331954
SOS2	4.29033277287402
PAX9	3.62187771012757
CCDC99	6.01615979791211
NNAT	4.03387916918903
USP16	5.47661334273273
C20orf42	4.28414081425388
LARS	6.92049588109564
SCML2	5.32105071663225
BCL9	5.80078360719737
ABO	3.56035534349065
TRAF3	3.76326779284881
LETM1	4.51367073844993
PLXNB1	4.70675230893385
NIPSNAP1	6.62806979679427
USP10	6.5573551332077
F9	3.28573817210575
CNGB3	3.85866705461509
LIPE	3.55930659802809
C12orf52	4.78938279916619
PI4K2A	4.05707354277695
KIAA0515	5.8574115608853
MED8	6.23672444514079
TEX261	5.78487862382226
STAT4	3.75730536002306
LY86	4.749757129741
WDR32	4.80638697388556
FLJ13611	3.87256958598942
SNRPA	7.72180126784118
ZMYND8	7.33548181461782
GATAD2A	7.47199490585919
PDXK	6.30697811745129
PTGES3	9.8279265509459
C7orf42	8.06340857752373
TAP1	8.29205238653132
CYP11B2	3.53936153667023
ETS2	5.21608107390931
C6orf166	3.71448576233870
PRMT2	5.10928054360218
PRDX1	10.2636408611599
FGB	3.55992060739820
INTS8	8.73861801989421
COX17	7.42519259252002
C16orf33	7.43606883806492
EPHA5	3.35992351565206
PIWIL1	3.28928285041362
FOLR1	8.71296584489255
FREQ	5.71759913746706
KIAA0082	5.88006663047827
TSGA10	3.83368885452769
TMCC2	4.0760179886024
TCF12	7.51762517970321
FAM130A2	3.13540258688482
MYOT	3.05652543013415
HAL	2.86100017383202
POU4F1	3.10395143124304
SNRPF	7.59007655971364
BCL2L2	5.27094628835867
CUGBP2	4.60926070261287
EMG1	6.82840449946179
PRRG4	4.91540940153832
HIRA	5.67011160915957
MERTK	3.80336274752423
BAG1	6.35612281744022
MYNN	5.15744316051305
CORO2B	3.40090705093632
ALOX15	2.82383951138011
TBXA2R	3.77117015880462
RNF144A	6.23002410160927
MARCH5	6.1972984455448
CST1	3.24292011247435
NUPR1	7.01270824420548
DULLARD	6.18798750088319
DCLRE1B	5.20757115014728
ITGA8	3.65692604660851
CCL7	3.67851987186039
TP73	3.76506914455308
PRKCD	7.28180044926922
NDUFB4	10.2602088895056
DSC2	6.1620283054486
RBMS2	4.12600127826162
GRIK4	3.20984569302127
TMPRSS6	3.74242457653455
GLB1L	4.49603454083266
COL4A3	3.1720760084026
PUS1	5.0207772029657
MYO10	5.58272039872526
PEX1	4.08169846022355
OLFM1	3.44664288342905
RBM19	3.85585937608225
RET	3.68052972117172
TAPBP	6.12390305118538
RUNX1	3.79829528453787
IL1RL1	3.80727826489668
ALX3	3.61981283486401
MID1	7.51795310673742
C14orf138	5.02395937773549
GPR64	6.15409402161974
SNX10	5.21009950382762
MYO16	3.68262999800252
DBF4	5.27757105021249
POGK	7.51787347416753
MAPK9	5.36803413701185
RIPK2	6.66565882210415
LRRC31	3.30438377181995
C8orf79	3.49909503401355
CLDN7	6.70912915443702
EFNB3	3.9895595125406
GLP1R	3.6248660543725
CSTF2T	5.66119072668367
TRIM37	6.70615387466843
GRHL2	6.41434226390517
IREB2	4.02557402604014
GRSF1	5.75089483853933
CNR1	3.31262347394807
ABCC4	6.54660919432149
DLG3	4.79288182106861
ZFP36L2	5.13388958555724
VGLL1	4.99382138225974
IL1F7	3.27720537385372
NR2E1	3.11480812915492
MS4A6A	6.41333804104812
FTL	9.30220102191535
DYRK2	6.46970540430085
PCLO	3.59378922517309
ARIH2	4.59503604596481
PCNX	3.80539406891868
ANXA9	3.42293812149067
SRR	4.90996328816886
SCNN1D	3.44606796444986
NOL3	3.8688528793202
IFITM2	8.95210721766822
ARNTL2	3.57575619463764
MRPS18A	5.76215227614871
ASPH	4.43367979647688
PVRIG	4.2494379973537
CPA2	3.27497482810927
LEPR	3.51181573845156
SH3BGRL	8.10831898020608
C16orf42	4.49665157160652
C9orf6	6.43633843498582
ERN2	5.66344648379516
SYNGR2	8.46648726453191
CDKN2D	3.83206986436002
PITPNA	6.22437460862119
PRPF4B	5.22314398627628
NRBP1	5.99434264575021
SLC43A3	5.26848146336777
SLC25A22	4.86345033779519
ILK	7.31791835897169
SLC22A8	3.62586811371881
SEC14L3	3.05042727115059
MRPS7	6.41014425814153
SLC22A1	3.40261461525043
BTN2A3	4.01623496556857
RASA4	4.48826001276643
PITX2	3.23541126074841
CCNL2	5.19396504270526
GJA4	4.52982633084129
FABP3	3.56767529264746
MYBPC3	3.94705124140328
LOC728215	3.52740803983508
TRPV2	3.86566673249245
NIBP	5.91536034367713
CDADC1	3.45787493022642
ZFHX4	3.74815824146550
TFPT	5.3689056516403
TSPYL2	4.69714139809038
EIF2S3	5.21336146304718
ABTB2	3.77253819342875
SOX30	2.96967072911626
VBP1	8.23508997432441
DKFZP564O0523	3.67900430865612
MORC3	5.00938425920472
BHMT2	3.27136342814448
FZD7	4.95917746173186
CDH18	3.92202393486619
CHL1	9.2949493757833
PMS2CL	4.57549596876868
TBC1D2B	4.32433329561538
FA2H	3.32400607429251
TTLL7	3.49572452378892
SPOCK3	3.54018563695157
SLC13A2	4.06311130193729
AIM1	5.51084371106056
GSN	7.9352568794438
EGR2	4.31715077094915
SMARCA5	6.01670883977337
GARNL4	3.68908269679876
WWC1	6.50498345285422
PLEKHG3	4.28696731134256
PLS1	7.16613549331164
DGKZ	4.95437161108345
EFNA1	8.48993625779219
ANK2	4.07520900145518
PAGE4	3.69635843819215
SH3GL3	3.42946446467101
SENP6	4.59837173565142
AKR7A2	7.05375688533131
FKBP10	4.60021294729249
RIF1	5.27798769759707
PRLH	3.15302839915583
VLDLR	4.13671159211824
VEGFC	5.43861750813777
LARP1	7.03250115314345
SRBD1	4.20663985109266
DBT	5.15967412294090
ITGB6	3.84149697319575
CGGBP1	4.92506595687405
SLC1A2	3.43460939491648
INVS	3.48370668809949
MPO	3.45446108504090
ZBTB16	5.20435755746873
TADA3L	5.11135348272543
MOBKL3	7.8222009617739
PDGFB	3.73352762664962
CUTL2	3.18911526945381
RFX1	3.18903486232003
KLK2	3.49954106741976
VIM	9.30037741944929
REG1B	3.35584653983551
SUMO3	7.69903216072475
UQCRB	8.36277096024413
MLL4	3.85497545278815
LGALS3BP	8.61332084748712
DKFZP564O0823	3.91364117118557
MRFAP1L1	7.08103850219743
SPR	6.21395366060345
HOXA10	3.85133662912844
NGB	3.16128845109846
LZTS1	3.40544131289667
ABCE1	6.89398238530529
ARHGEF3	8.23099699635637
ChGn	4.07920219851264
CSNK1G2	5.87669323337988
SUPT3H	4.20325449273408
GABRB2	3.71356880216221
MGC72080	5.79692573174001
SLIT3	4.20331514064486
CD27	4.47258425205312
EGLN1	4.4036819713425
PEX13	4.99205232818939
MAN1C1	4.09446659034514
RWDD3	5.36930433192455
GRIN2B	3.17979066620388
HSPA6	4.57381681651289
ATP6AP1	8.27954228890275
NR1H2	4.13125818714062
PDK2	4.03712161269977
PHC2	6.84939861014945
LIN7A	3.39320111014984
SLC38A2	10.3963386315983
FAM83E	3.50932813693916
SPHK1	4.21945186464087
TRIM26	6.51690179503472
C18orf24	3.67594217760099
C15orf29	4.17525577525213
ADAM9	7.84912749778499
RUVBL1	7.561734736754
