Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C09_443126
EIF4ENIF1	5.23191988488405
CMAS	4.50517879911683
OR7E24	4.08709892053187
TNFRSF21	5.48108816510846
PLAC1	3.51344906916227
KLHL18	5.10273055206095
LBA1	4.51401365637746
MKL2	7.48892657791149
TBX3	2.92657289385789
TAZ	4.52177725793954
CRIP2	8.28388854219286
DAXX	6.46038402554515
ELMO1	3.81248149946478
RGS13	2.79153265278091
DIO2	3.43061448742298
UNC13A	4.29708404780822
TAF11	7.48259257173958
ORC3L	7.25221570385247
PRX	3.51199641316225
TARBP2	6.37344878860493
CABIN1	4.75165969064151
TRIOBP	6.41442369162841
HIST1H2AC	6.93522881844779
RBM5	6.16474645494187
TUBGCP4	5.90821530847132
NCOA1	5.40018994065765
CDK7	6.6100267944741
SSR2	9.06097491081404
IL25	3.2061333510884
CRELD1	4.76234665400943
GPR6	3.35868070877968
SNCG	5.22969838637854
CHEK2	4.65918248667934
GAL3ST4	5.25522758083318
KBTBD10	2.92119835474934
DRD4	2.81586141157287
GDF11	4.19716523920236
SEMG2	2.95019686870591
MCM2	9.19017568116238
CD247	4.0146956286333
SOX14	3.44245632710827
RBMX2	5.00056846263387
KIAA0922	4.1300201329712
TGS1	5.22482941984425
C16orf57	5.06556421417083
SYF2	7.78949165649553
MCM4	7.03470528030704
PDZD2	3.8923164773256
CEP192	6.36064042444209
IFT88	5.74445426796414
MCC	3.43974098761965
RPL9	12.3174617471316
RAB32	5.7921867870266
P2RX2	3.74424411716455
DDX43	3.1737338564068
HHLA3	4.86340392383073
ID2	6.31539131342881
UBE1	9.08914106290872
SLC24A1	4.21849036624625
ARHGAP5	5.21800501469945
C20orf23	3.60104134446927
CETP	3.18247604077894
ZNF688	4.75991489404242
APOC2	3.61011918942113
PWP1	7.80225671227895
FAM50B	5.4519378866302
PTPN6	4.99423680227826
BAHD1	4.66688375052367
GPR56	6.26508576032598
GRIK3	3.23180858360853
DGCR14	4.50907027050242
CACNB2	3.43623128863532
PDE10A	3.15783539664096
METAP2	6.22044992144579
RHOQ	6.24732374612192
MAP3K4	5.80519871290696
PDHX	7.2369089223785
RPL23AP13	4.42917097207385
MTA1	5.45235059810185
GNG11	6.40828762401856
ZBED4	4.06753546057327
CLCN3	5.25641459176896
CDK2	6.26084087755911
HCG9	3.40087487720826
SLAMF7	3.79937817255542
CDC37	6.2661578674552
ZER1	3.9170130758965
GRK4	3.36876380993993
PRPH	4.62760579621496
PPP2CA	8.54170672601621
LRP12	4.51516154307148
POLR2A	4.12427342770376
SEC14L2	3.3116970467559
OGFOD1	5.58046284550994
DKFZP586H2123	3.99660744007903
MC3R	3.39824801955285
NOL5A	7.28475040732659
PHEX	3.6103431662696
HIST1H2AB	3.84737941403728
C20orf117	5.30117212692051
POLH	4.58175765863059
DDX17	6.86342812355859
CAMTA2	4.4050747059425
PLEKHA2	4.26276901219452
SNAPC2	4.07549024814407
FILIP1L	6.30288710213705
PDE4DIP	3.74162498319334
LRRC1	5.30971544981472
SCN7A	3.02819425550064
GAS1	5.07601831491278
DGKA	3.81974193244928
PEG3	3.93986765117397
NADK	4.84376725803962
SGSH	5.6726403919339
CXCL10	3.01457441288358
GALT	5.62870139460547
MCF2	3.19676884758441
ZMYM4	6.53235711441891
ZNF263	6.62762204821738
STK32B	3.60547002299853
KIAA0888	3.50220624045467
TACSTD1	10.5361364458068
ATP6AP2	7.18233084926314
TYR	3.51818357201507
GDPD2	6.15444297638201
ABHD10	5.90597664260776
TACR3	3.01502262201311
SLC35C1	4.29549248351791
KIF1A	7.37211274313454
VCAN	4.23776649013821
HERC5	6.22865783418121
UBE2A	6.19005538353772
SYDE1	3.94558198520588
ELA3A	3.36917344804036
TM9SF3	7.64687760691627
HAO2	3.72119955135693
RNH1	7.00596473760933
MAFG	5.85110106184253
BICD2	5.49632425263812
C14orf43	3.73105276921928
CDH7	3.12256198855055
JUP	7.52485169791473
SHANK2	3.68842053898304
OSBP2	3.73361533753013
ACOXL	3.20477798432364
DAK	4.70180741652401
CBX3	8.95508706081683
C3orf58	5.7320290984717
RBMXL2	3.25236485892159
TCL1B	3.42656600485532
FGF13	4.89889315290787
KBTBD2	6.49157055849752
KIF3A	4.22508516977027
DCXR	6.57726838361287
MYL9	8.276716099524
PDIA6	8.01116616162588
CDC23	7.10911567677863
CASKIN2	5.16862881670364
PBXIP1	4.8398614560399
EHD1	4.9714966313872
NBL1	6.48667031534292
MARCKSL1	10.0476574707266
RAB11FIP5	4.20385533231382
CDKN1A	4.9054514610259
NCK1	6.50149391129218
SAPS3	5.40105618698423
ZNF550	3.46803394675316
TRAF3IP3	3.05320949998816
LSR	7.01449490207842
MIS12	6.91875607531117
KIAA0774	2.92422634693986
CXorf1	3.91375492138375
CUL7	6.0383001270839
DIO1	3.01593682284303
LIPC	3.21050057362894
EIF2B1	8.73852772646318
OMP	3.31969692499215
HS3ST2	4.01116769753517
C20orf11	8.1980905292142
CTRL	3.15118241683255
GSTZ1	5.01922115492639
PAK4	6.60430040899993
CCRL1	3.35786043301792
RNF10	5.27896989627879
MAGOH	6.80257838693333
CENPB	4.59385987601253
C19orf7	7.9923464567302
JMJD1A	8.94003941271801
GATA2	3.98290586495487
HIST1H4H	3.86269476721798
CELSR2	6.1104864958866
GABRA5	2.93992968849575
STAM2	4.25025851060175
GPC3	4.00655311187156
GRP	3.29349634615763
SV2A	3.94089907846698
EBNA1BP2	8.03756304005947
TAF1C	4.61945218796574
MAGEA12	3.1564622576956
GSG1	2.99217354892038
PDGFRA	4.8175894362998
CACNG1	4.2080691059677
CIAPIN1	6.8248317491696
CSTB	9.63390374184106
FRMPD1	3.66029072177395
PTPRJ	3.23858492033282
ZNF668	4.48074509448038
PLEKHJ1	5.92974520356408
ADAT1	5.38420050580553
TMEM50A	5.879555486745
CENPI	3.80147273674096
HOOK1	5.94318532219302
RPP21	8.2296627453546
GTF2E2	8.00615757819356
IL17B	2.98755053145399
CCNF	4.68016537064864
CRYL1	3.63881957115622
FOXH1	3.38494799613803
NFYB	6.43365776805272
KCNQ3	3.88414247165031
PPM1G	6.18813650198768
NOVA1	3.8645959395581
FZD3	6.31726051054453
NMT1	5.25806521885413
AKAP8	5.82221457946482
SOCS5	6.17387076832837
HADHA	6.50369255758053
PLEKHF1	4.32744861879947
DLG5	7.9593902790872
CFDP1	6.86087726277534
SAGE1	3.10091429257551
PGM5	3.56745793854595
C1orf144	5.34665331609193
SUHW4	3.67046856606597
TFEB	3.84476226414210
RND2	3.66626616026797
ATG12	6.11232066327324
BMI1	8.4362187050898
RNMT	5.11106449191937
MASP1	3.4077976834993
MYH4	2.77998990641914
SLURP1	3.32134254713154
KIAA0984	3.67279154434834
ASTN1	3.17288251549923
MYCL1	6.42423280927263
SH3BGR	4.28256261200706
RPAP2	4.49779191438209
FOSB	4.09631816831377
KRT35	3.02769950772549
MIA3	4.59470832739147
KIR3DL3	3.58212578356193
SEMA3F	6.10968896225452
TMEM135	5.37411840446407
SLC27A2	4.60612899028241
NDUFB2	8.84504989964636
FAM46C	3.77972776994235
G6PC	2.69385742204179
KRT33A	4.22444335466087
OVOL1	3.517556581875
PAMCI	4.63351877500003
S100A7	3.16516094485894
MAPKBP1	4.79172927190968
CPE	7.63379479101823
HARS2	6.85278341344484
GNB1	8.17532157151649
TRIM46	3.20942436069573
UPF3B	6.61359749491713
CXCR6	3.73302773833531
C16orf3	3.45427732674487
HLA-DOB	3.754002908972
HPSE	4.10360205090442
GSCL	3.08356616248390
POLD1	6.01659187345507
DMWD	4.64138181158861
CALD1	6.2800903768557
LCAT	3.7733437819898
SCRT1	3.1793080645734
ST6GAL1	5.14674361010497
POMC	3.30859261769983
UNC84B	5.18315648810289
NSMAF	6.60442789920389
ADSS	6.332633478168
SKIL	3.25330087721004
HMGCS1	4.86063103039179
PYGO1	2.83141752596312
POLR3F	5.39564918433168
ZNF277P	5.4718346969581
CNNM3	6.34340925915708
WRNIP1	3.27852545870306
ALAS2	4.00660361594057
MRPL23	7.09882179188671
ST3GAL5	4.29148577995346
ZBTB7B	3.69607778915727
DHRS1	8.01870566418053
NFKBIA	7.46617606077723
CNOT3	4.15227199765409
GAK	5.85024379091486
SFT2D2	4.63247187296547
HOXA6	3.17040968178308
PSMA6	9.84020617224225
CRTC1	4.2781173345118
LY6D	3.48212365973854
CPT1A	3.35539330848942
ALMS1	6.13316181492042
LMO1	3.93779495045987
EIF3I	8.37419350947328
DCN	6.89811716444851
PRB4	4.43961519938675
MCM3APAS	5.21420052317571
SUCLG2	6.12189106849657
FOXF2	3.37693402406593
MLH1	8.32999049797762
S100A12	3.68142201807282
ABHD14A	6.29366177923159
DEXI	6.29594559425287
ACTN1	7.44706392460068
AMPD2	6.05318579680959
IFNAR2	5.42925399387735
CYB5A	8.05750196728
TLOC1	8.46742134393287
NRBF2	5.50468711103774
MKS1	4.68866618953907
P2RY11	3.52358014123835
CX3CR1	4.21146384505688
PDE1B	3.18954181996939
KCTD3	4.99443907223518
ITGAE	6.84760670159237
SLC30A3	4.39108176350199
KISS1	3.62091883838374
PLP1	4.01367212514024
C14orf2	9.19200077307234
IFRD2	6.71526031038824
ANKRD7	3.15406728245458
XAB1	8.21044305119224
NARS2	7.47656699292145
TMLHE	3.31386534906787
SERPINB3	2.70370791733355
FAM127B	5.32504051045724
ZNF391	3.00695880648075
ABCA5	3.61080227770306
DNAJB14	4.96008883525411
TSFM	6.35347477333694
WRB	8.08325791461908
ABCC8	3.19939122994135
MAP1S	4.31542904451962
BPI	3.18022316968223
TTC4	5.912912719972
BNC2	6.49499251193836
HIST1H4A	3.28236365975516
NDUFS3	9.32245096496982
WDR3	6.68577795233936
MAGED1	9.43819158260936
TTC33	4.93302000169505
CPN2	3.64541282457223
STMN2	3.10256877930513
PCOLCE2	4.0657944385583
ROR1	4.15277765012902
HSD17B14	4.74981174553976
SAMD4B	4.07392351395952
HEXA	7.39068079238847
USP39	7.32057967128925
HNRNPU	5.81646681702476
NRD1	7.57904023541348
ATXN2L	3.92709686586975
MAP2K3	4.89905381551313
FLT4	4.27071821424834
OMG	3.39746913461496
SCAP	6.6923081539392
ELA2	3.1682301682943
NARS	10.2996307607775
PRCC	6.44131912876755
ZNF675	3.05391809488637
VENTXP1	2.90941492566529
CALCOCO1	5.20932142566182
ZBTB32	3.95253482269444
RFC5	6.59289245657743
BRAF	4.0426534808455
PAX5	3.39706588636436
MGC14376	3.76558921325200
TNFSF5IP1	9.63497020517054
PEBP1	8.98400933131678
AAK1	3.69622629368910
FBXO2	5.2114849368182
RMND1	4.77923592268743
IGKV1-5	3.28583452728833
COL1A2	9.45313496496896
SERPINA5	4.3404439808596
GMEB1	4.72495791146939
AKT3	3.14781729827829
AANAT	3.11818306114877
CRB1	3.22029004844765
C19orf21	6.74405406191934
UBR4	7.1158391822592
LTBP3	6.51660248168243
AMHR2	3.71898348066597
CTTN	5.88879266294902
UTP15	3.3930499811299
C20orf39	7.47774628694622
MYBBP1A	4.64376009642787
HSBP1	8.95140647493527
PROCR	4.26323882139561
PHF11	5.4560595726891
PASK	5.5204170208439
RFXDC2	4.55441015429600
KIAA0467	3.79966976290792
NDEL1	6.12321364836312
USP8	5.30562788668646
BAIAP2	5.23906922746516
SI	3.05961759564047
ARSJ	3.43496246751841
GULP1	5.56177178837189
KCNE4	3.66163676782203
KCNS3	4.70535438059035
BAAT	3.88815470147351
DKFZp434K191	3.3174569166781
MBD1	5.96886415673398
ITGAL	3.37383652676643
WDR73	6.70630166189875
ARFGAP1	5.22462131366703
ZBTB40	4.69777645167197
CH25H	3.06961759096556
LOC81691	5.1845018924652
CYP4B1	8.49900473987508
ALPL	5.31974405150309
FOLR3	4.36846942726141
CHST3	4.12183733083348
TRIM62	3.78443176538234
MAP3K9	3.27081643308236
ABLIM1	8.12067658303184
BTAF1	6.68998166087575
MAST3	4.29986325122861
RBM35B	6.1501343240231
ANKRD25	6.87157355971823
RYBP	7.84088758021696
UQCRC2	9.73771235591424
TTC26	4.46788709998876
ZNF22	8.31623788337292
MAEA	8.48809730842504
RNPEPL1	3.56044421088928
HYAL1	3.86093635229448
PSD3	5.09288067083223
AGR2	3.77551051834693
HDLBP	6.40064000028198
GNB3	3.89017529128692
HECW1	3.25390171611239
ACTR2	7.2747082954969
HMGB1	10.4735188526027
EDG1	3.64563050954201
HOPX	6.4423454574252
ZNF304	5.12693050002594
OR12D3	3.4537817907038
METTL1	5.51532808231394
PSPH	6.7252051179144
SOAT2	3.74201959100351
RAP1GDS1	5.48005118689822
CLCA3	2.88015156989673
DARS2	5.94961452595065
CDC25A	5.02769714575402
RCN3	4.2890483670079
CREBL1	4.45261767251032
PTGER3	3.421803529456
USP29	4.12557159840189
ARHGEF10L	4.41641433711841
ADAM30	3.24799080167092
ATOX1	7.73074054833351
KIF26B	3.54477770142047
C17orf70	4.93367066684237
STT3A	6.94747125106298
ZNF225	3.06939076232688
DNASE1	3.51545947109711
C1orf106	7.89128179444356
PTN	9.56939359258022
RAB6IP1	5.69613213998032
HECA	5.84279266144097
RAE1	9.06454427765802
TNIK	3.27733536489245
RNF122	4.63143653401881
ACTN3	3.57570473018492
SLC22A18AS	3.93129497233581
CCNA1	7.83566821846283
ELP4	5.31464339845943
FAM65A	6.26683771467686
IL26	3.4654683825583
RYK	5.95742685219347
QARS	9.83344295611747
RPL10A	11.5611317568865
LRP3	6.20428277223314
OR2S2	3.3062949540317
BID	5.15949582212347
IRS4	3.59010592150839
MACF1	6.77014817175794
CXCL14	3.37030919908273
SEC24D	4.03654406737532
LOC374395	4.13858101472927
TGFB2	3.82460463201075
CHRNE	4.72713501344013
MDFIC	3.86200399727466
HSPB8	3.94305723082537
PRDM14	4.25663370965367
MNAT1	5.04787726078581
ADD3	8.26467295693032
MBNL2	5.07189242642023
KLK6	7.41474845348066
ATP6V0D1	7.3844168620078
MTA2	3.64848793061226
TMEM111	7.23010548227129
KIAA1279	6.95397722114192
LZTR1	4.58701119326748
RAP1A	7.20909440712842
AXIN1	5.62010636756611
POLR1C	6.54903691621405
TRIO	4.76096972831242
NUBP2	6.762350506827
ID3	4.99161361769449
TM9SF1	7.52019842440864
POU4F2	2.89573548295372
ZNF473	4.75725021318755
IQCK	8.07790446045492
MTM1	3.66893139094652
GPR107	5.0650278674335
CAPN3	3.30499127669078
FLJ14154	6.33109420803427
RECQL	5.03326872878997
AP1G1	6.53858941769347
CTNNBL1	8.32327677138398
ENPP4	5.11919666331773
PADI3	3.20802935324847
ECHDC1	7.37734028998886
RNF170	5.40684778785004
SMARCC1	7.56601105548149
C16orf7	4.5793608277257
CG018	4.05164408832274
GNAI3	7.04790387956436
KCNE1	3.22260330579065
POLG2	5.92924359723866
CD4	4.40314039364022
EBI2	3.19023462032215
IRF1	3.91019877289082
TPD52L2	8.39374446759338
PTPRE	3.75609612297151
PTK2B	3.33401953329768
SDHB	7.78740532089538
SOX4	8.38009162227929
TSPAN3	8.06078134592071
RHOF	5.17122323013204
SH2D1A	3.46026789982239
PTPLAD1	5.99015565310359
DUSP22	6.27784357987039
USP20	4.36593832291384
CALB1	4.31928705235179
DERA	7.79987209256791
TMEM118	6.24048332469347
MCRS1	5.48188489801719
C18orf8	5.61522797339903
FLJ10241	7.70828804617568
GINS3	5.85082931566056
C19orf53	9.23748847110111
TPP2	6.26677481902453
GJA12	4.26883879439656
PKD1	3.93431284895608
ST6GALNAC5	4.39792474263059
JAM3	4.86453596071568
CHSY1	8.46335124602434
LAPTM4A	10.6291502539349
TRPM8	3.56713364523574
MYOM1	4.21256629325191
PHKG2	6.13217194693407
EXT2	7.08714571085572
MOBKL1B	7.6381341527911
DIAPH2	4.58794308935389
DOLK	4.32817581635658
TUBAL3	3.7818337323994
CRYZL1	5.89004611766044
CLN8	4.38057507643712
PTPN12	5.73091993075507
ABL2	3.36601438874823
ACVRL1	3.38129513461671
C14orf156	7.5259450122885
CRY2	4.67493488710346
PTPRZ1	3.30293742973033
LAMP1	7.32873326437544
PNPLA4	5.48654437972089
FCGR2B	3.9932493903855
DIP2C	6.37758163828349
RXRA	4.58585871052976
MAP3K5	3.43966706300105
PDLIM7	4.7526258528343
ALKBH1	6.14174762297321
ARL14	4.07684168722003
SNIP1	4.51681080553687
CLDN11	3.47405644129938
TIMP3	5.41626175413552
CIB2	4.34598246416727
HRK	3.69992526600705
MXRA8	6.48990135587832
RGS3	4.76967574451927
SPAG16	7.02157560751741
C4orf31	5.43888485304022
FAM5B	3.2976194964228
ABHD4	5.56037318738393
ARHGEF12	5.43731839759519
CCR9	3.24509799747641
NFATC1	3.62946479484857
RAC2	4.35308556260968
GLUD2	3.53594228150278
SEPT10	6.81742158704992
UAP1L1	2.95436965848414
RPP40	5.76189235496873
SLC18A3	3.2698397921414
YOD1	3.08842804913646
RALY	8.2253235149595
TBX5	3.58229200645178
NAPG	4.30366747029598
C14orf45	5.10993695400635
RHD	3.57090204187028
HMOX2	5.27568505696746
DBNDD2	9.02265921216843
YIPF4	4.50005299633894
ZBTB22	4.78814847517849
THAP10	5.88118735363555
ANKRD10	5.70732953430366
PLCG1	6.08660291456385
TAGLN2	8.6676190964911
SLC16A7	3.19115366919579
HTR2C	3.45439205290673
TSGA14	3.98778574189083
MDH1	9.9988108519628
ITGB4	5.34284213078571
DCBLD2	4.17540944749484
C5orf28	5.04515906213151
YTHDF3	6.73316100364297
FMO4	3.75751341351352
THYN1	7.82598979159722
OTOR	3.3430247804917
PGRMC2	6.74419966023925
DRD5	3.25157125759251
TMEM30B	6.20657859759584
PAQR6	4.34837899775345
UBE2I	6.50299127757366
TBC1D5	4.78174720406085
C8orf70	7.19670642323285
HRH4	2.84097716214684
ANGPTL3	3.11144231785254
MYO6	5.79826037422247
GLRX2	6.92565150096392
ATP11A	3.58800475959067
MUC16	7.94858672880707
SLC25A5	9.81555919986297
MYO1C	5.4007621983745
RBM23	8.50293727215761
FAM89B	7.24865117973743
FAS	4.65444133273743
KIFAP3	5.8117213841874
NGFB	3.41464136885479
C1orf63	6.35858024536734
PERLD1	5.19951943830725
GLRA2	3.80292739478737
BTN3A2	4.57498865304207
C17orf59	3.75140083472434
HSPBAP1	5.9408598387551
CSTF3	6.77267852943745
PRKCI	7.31451119423625
OSMR	3.80013494043518
SOD3	3.43962204701234
ZNF574	5.94786581851511
CYSLTR2	3.71792320727475
RPL12	11.4724458008879
WIZ	4.77491722653345
ALDH4A1	4.77307047177367
CRYAB	4.21252636740862
RNF17	3.60305591123071
NEIL3	4.42998080539613
COPA	6.41865174124167
KIF11	6.00508583911687
SLC26A3	2.86366839726918
SKP2	5.28902711242648
ZNF175	4.90204696374343
PARVA	5.45837094014672
JAKMIP2	3.53006634117757
C8orf4	5.25207693103002
PTHLH	3.2677382511977
RNF34	7.45853252593361
PKLR	3.24194606572491
PCDHB17	3.22322929183452
CD36	3.37443883410398
CCT2	9.5937333857715
PRKG2	3.99273862128712
ARF4	8.8058966569071
SIKE	4.1049096721892
ANAPC13	8.88842703321328
MBTPS1	5.98000225743116
SLCO3A1	6.44914020516068
ZNF692	5.45859810632595
GPSN2	7.77815535405635
NCF2	3.4727575142018
SH3GLB1	6.11228422869755
SLC12A6	3.30111029171223
MRPL48	8.49131622713081
HMGN3	10.6362954825320
SUPT5H	5.94140112716143
XRCC6	9.22703520623164
SOS2	3.91604554367487
PAX9	3.40883284364619
CCDC99	6.60946192987783
NNAT	4.07521193989321
USP16	7.02623012077887
C20orf42	3.47882823942103
LARS	6.6928001129983
SCML2	5.28145494619768
BCL9	5.97303910157763
ABO	3.69533344395558
TRAF3	3.49527084220566
LETM1	4.38776702939754
PLXNB1	6.0581754208016
NIPSNAP1	6.69252057994408
USP10	7.00641425936984
F9	3.17705738678023
CNGB3	3.81844165300276
LIPE	3.56983846065358
C12orf52	5.72205579274101
PI4K2A	4.34648668064864
KIAA0515	5.74266911670252
MED8	5.69131297508024
TEX261	6.127363869134
STAT4	3.19413687932023
LY86	4.04621577642782
WDR32	5.20926846778321
FLJ13611	3.36357762225196
SNRPA	9.39106655040703
ZMYND8	7.83514389263076
GATAD2A	7.10884075054129
PDXK	6.27492436838009
PTGES3	10.9544590315720
C7orf42	7.65553618223504
TAP1	4.23315197270041
CYP11B2	3.37234154852363
ETS2	4.62867447640159
C6orf166	4.65895812332331
PRMT2	5.71049242734553
PRDX1	10.0311474028561
FGB	3.63853368831681
INTS8	8.05644307123602
COX17	7.8052118030787
C16orf33	9.0262446447324
EPHA5	3.29141804764016
PIWIL1	3.01390498915646
FOLR1	9.48901578944907
FREQ	4.28642422749228
KIAA0082	5.37732599052348
TSGA10	3.47117482573244
TMCC2	4.55995688901807
TCF12	8.34156768537302
FAM130A2	4.07429632689147
MYOT	3.34690106957606
HAL	3.14155929725508
POU4F1	3.17230953743471
SNRPF	8.33921676394541
BCL2L2	5.26682299162223
CUGBP2	4.02625241329869
EMG1	7.48418541382146
PRRG4	3.89639116772318
HIRA	6.09671435033199
MERTK	3.47503710809938
BAG1	6.94987906209332
MYNN	5.72903628769162
CORO2B	4.82877365327885
ALOX15	2.83282107462978
TBXA2R	3.55138334213048
RNF144A	6.17806072265207
MARCH5	6.31411616886106
CST1	3.18804728432987
NUPR1	5.34162292473003
DULLARD	5.71667452673291
DCLRE1B	4.72211157159318
ITGA8	3.64531342616844
CCL7	3.3528523359004
TP73	3.70829951961075
PRKCD	6.12386390912559
NDUFB4	11.1475086598264
DSC2	7.57707149207969
RBMS2	4.48275688262394
GRIK4	3.23922790725844
TMPRSS6	3.71121932999146
GLB1L	4.22938286671192
COL4A3	3.17843599591604
PUS1	5.54632728758637
MYO10	6.38634195149531
PEX1	4.71748754188813
OLFM1	3.47535556072200
RBM19	4.46540859443385
RET	3.63127765489035
TAPBP	5.81229934337393
RUNX1	3.53379595693769
IL1RL1	3.78170848970182
ALX3	3.56402839457733
MID1	7.94412267278515
C14orf138	5.75894028914299
GPR64	8.1219440139423
SNX10	5.19005116238628
MYO16	3.6281970954022
DBF4	6.63849756230369
POGK	7.71463144097453
MAPK9	6.22731554064011
RIPK2	4.83418370900083
LRRC31	3.47244096663219
C8orf79	3.71622131596624
CLDN7	7.22235758214452
EFNB3	5.31885472692135
GLP1R	3.64132171981510
CSTF2T	6.6824346501666
TRIM37	7.88023678461796
GRHL2	6.30613666648191
IREB2	4.03630090947819
GRSF1	5.32720778313925
CNR1	3.19085853433681
ABCC4	6.86722028652049
DLG3	4.8788541335501
ZFP36L2	4.26462657357827
VGLL1	3.08682251904558
IL1F7	2.94277130990713
NR2E1	3.35111029229274
MS4A6A	4.04120059064338
FTL	9.05221777776325
DYRK2	6.4718536699935
PCLO	3.58990551823636
ARIH2	5.3153824679021
PCNX	3.47356604359756
ANXA9	3.62735208539992
SRR	5.24113812575765
SCNN1D	3.2066815794795
NOL3	3.76391764862325
IFITM2	7.43956866003322
ARNTL2	3.82365810362193
MRPS18A	6.55247831835509
ASPH	4.63441768369176
PVRIG	3.34661490508308
CPA2	3.43494109476930
LEPR	3.38544918001478
SH3BGRL	7.6948171674173
C16orf42	4.58144736804434
C9orf6	6.73562512357451
ERN2	5.72241294860641
SYNGR2	7.4282519209155
CDKN2D	3.6830439665458
PITPNA	6.58855990186442
PRPF4B	6.30376486472991
NRBP1	5.23659045083926
SLC43A3	6.56609330231967
SLC25A22	4.33117801173773
ILK	6.9324391533915
SLC22A8	3.55310989200689
SEC14L3	2.97274766987664
MRPS7	8.28630252724293
SLC22A1	3.61668187378441
BTN2A3	3.87009544900144
RASA4	4.022309390662
PITX2	3.10028585024882
CCNL2	5.70382860850754
GJA4	4.29556100568398
FABP3	3.85443450868959
MYBPC3	4.08713081583077
LOC728215	3.60052739500066
TRPV2	3.78436795995679
NIBP	4.86943796173133
CDADC1	3.42066984321399
ZFHX4	3.75874209752253
TFPT	5.40002090400619
TSPYL2	5.22855200560208
EIF2S3	5.11934233286463
ABTB2	4.1568237530187
SOX30	3.33514729664456
VBP1	7.8754082439647
DKFZP564O0523	4.23625687066705
MORC3	5.93284830324654
BHMT2	3.30492306175677
FZD7	4.84376898291463
CDH18	5.87858803316389
CHL1	3.71038732293858
PMS2CL	3.89060597206124
TBC1D2B	4.01937591895933
FA2H	3.76368255922914
TTLL7	3.48909801113209
SPOCK3	3.68818840238922
SLC13A2	3.97134655664368
AIM1	6.15983854665056
GSN	6.87651732126758
EGR2	3.83070668151015
SMARCA5	5.72611013962509
GARNL4	4.69706777827603
WWC1	5.97608797912046
PLEKHG3	4.51881653158201
PLS1	6.18704649109314
DGKZ	4.97431734076723
EFNA1	7.23199676561936
ANK2	3.6058546360859
PAGE4	3.54142007822086
SH3GL3	3.74432604573842
SENP6	6.59434863946814
AKR7A2	8.32786768939142
FKBP10	4.32986543964924
RIF1	5.13972792020628
PRLH	3.28847719964407
VLDLR	4.44553196644997
VEGFC	4.79958044430372
LARP1	7.63959916453374
SRBD1	4.00470875947644
DBT	4.91378696335987
ITGB6	3.11976168403059
CGGBP1	5.12201544770316
SLC1A2	3.90075903775563
INVS	3.5156837188146
MPO	3.51112008636985
ZBTB16	3.412443346821
TADA3L	4.95368581995514
MOBKL3	7.05015421785119
PDGFB	3.78893892649724
CUTL2	3.10696941428645
RFX1	3.3310188762441
KLK2	3.46846631807388
VIM	11.0125861793979
REG1B	3.26696649926381
SUMO3	7.82041904848137
UQCRB	8.12202651013745
MLL4	4.00703976056885
LGALS3BP	8.30284904160007
DKFZP564O0823	3.32782069047734
MRFAP1L1	7.24440390581276
SPR	5.15127766025143
HOXA10	3.87003287544015
NGB	3.39728123599863
LZTS1	3.30914949285903
ABCE1	6.55649155415478
