Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B07_451986
CEP192	5.4969132514524
IFT88	5.03593223747931
MCC	3.66565394328618
RPL9	12.2614908099819
RAB32	7.1357152347045
P2RX2	3.73432665366197
DDX43	3.26042097088104
HHLA3	5.20515442878497
ID2	8.47782668352419
UBE1	10.0695256509961
SLC24A1	3.90825462145112
ARHGAP5	5.54806718806322
C20orf23	3.80633022957478
CETP	3.45087558282151
ZNF688	4.31751018878468
APOC2	3.80120786252594
PWP1	8.18255726890619
FAM50B	4.86871264650105
PTPN6	6.18083731737039
BAHD1	4.04656401263231
GPR56	5.67563513297325
GRIK3	3.21973810688828
DGCR14	4.81666446137106
CACNB2	3.11669835938407
PDE10A	3.08893943655057
METAP2	6.13361495092946
RHOQ	7.98651843071209
MAP3K4	5.57114608122835
PDHX	7.28220569446976
RPL23AP13	4.44187138077736
MTA1	5.66353714890155
GNG11	7.59154814083981
ZBED4	3.63165511688546
CLCN3	4.9167914545127
CDK2	5.45762410613257
HCG9	3.50298921448255
SLAMF7	3.62323951579505
CDC37	7.25309496199261
ZER1	4.34394459296133
GRK4	3.54718955561309
PRPH	4.55497333900944
PPP2CA	7.70409793621592
LRP12	4.39345042533325
POLR2A	4.39485254423457
SEC14L2	3.25274294774149
OGFOD1	5.15157991967044
DKFZP586H2123	4.04320221471921
MC3R	3.46504395780216
NOL5A	7.50647320844427
PHEX	3.70736629444106
HIST1H2AB	3.64946802060145
C20orf117	3.91895392755618
POLH	4.43746153101755
DDX17	6.1920230546023
CAMTA2	4.50631072916569
PLEKHA2	4.45191588377002
SNAPC2	4.01381930910849
FILIP1L	4.96146144092068
PDE4DIP	3.9097174205085
LRRC1	6.6552598176902
SCN7A	2.80332687556170
GAS1	6.32683390791055
DGKA	3.68402142074787
PEG3	4.06114669027075
NADK	4.54388438092536
SGSH	5.71835612790949
CXCL10	6.13528123560356
GALT	5.62313455804769
MCF2	3.07514729287399
ZMYM4	7.64805119447816
ZNF263	5.68614548459225
STK32B	3.5466434574257
KIAA0888	4.52251029524087
TACSTD1	11.0519609895251
ATP6AP2	8.06999463104897
TYR	3.31773291664965
GDPD2	4.29292974499222
ABHD10	6.51982194841432
TACR3	2.80154703884239
SLC35C1	4.42926408389401
KIF1A	6.98894154910872
VCAN	3.48607404923690
HERC5	7.56707479106869
UBE2A	8.34642161726816
SYDE1	3.92580559014042
ELA3A	3.12516181744034
TM9SF3	8.12294613387665
HAO2	3.65453409512008
RNH1	7.45409316841439
MAFG	5.22942262217553
BICD2	5.07789663921742
C14orf43	3.90944211983627
CDH7	2.83405550115641
JUP	6.77440654296441
SHANK2	3.89015552624440
OSBP2	3.59841467368336
ACOXL	2.90531180270256
DAK	4.72399000702188
CBX3	9.93274307605027
C3orf58	4.06447964423549
RBMXL2	3.10726050375349
TCL1B	3.43601786193235
FGF13	4.56476109330291
KBTBD2	6.81317455961541
KIF3A	3.92361819217951
DCXR	7.84194569355023
MYL9	8.31132758436907
PDIA6	8.85754188625374
CDC23	6.46236996543313
CASKIN2	4.10686832559806
PBXIP1	4.76716112913181
EHD1	4.94630484060957
NBL1	5.40341387353048
MARCKSL1	10.6793577836149
RAB11FIP5	4.6565828519128
CDKN1A	6.02114942869233
NCK1	6.72142622840505
SAPS3	4.85771746991818
ZNF550	3.51612164723787
TRAF3IP3	2.97660485106341
LSR	5.9240968330021
MIS12	7.43468446983786
KIAA0774	2.74408630428082
CXorf1	3.56329939719434
CUL7	5.23163941851717
DIO1	3.64783036197005
LIPC	3.12163516445998
EIF2B1	8.61478632873934
OMP	3.26715215181512
HS3ST2	4.04304798265845
C20orf11	7.65856943470335
CTRL	3.02282613483983
GSTZ1	5.437116564231
PAK4	5.41723200484007
CCRL1	2.98311260081224
RNF10	5.33682237955821
MAGOH	7.46132106428245
CENPB	4.43993091721234
C19orf7	6.75323766594394
JMJD1A	8.45196479252887
GATA2	3.63628530294933
HIST1H4H	5.0300499449648
CELSR2	5.33338932586518
GABRA5	2.99459893435574
STAM2	4.95450411539819
GPC3	5.47992985131189
GRP	3.7508593753671
SV2A	4.23082597741626
EBNA1BP2	9.64668878196868
TAF1C	4.48584158969806
MAGEA12	3.06833367052078
GSG1	3.0043295236461
PDGFRA	5.10876626904391
CACNG1	4.22410283096192
CIAPIN1	6.32864972937606
CSTB	10.8317702562866
FRMPD1	3.62151478444062
PTPRJ	2.98154515908277
ZNF668	3.98113974624031
PLEKHJ1	5.64361610953646
ADAT1	4.84229662687386
TMEM50A	7.93247781179884
CENPI	3.85809741675419
HOOK1	5.86627952441578
RPP21	7.68897196710537
GTF2E2	7.00151505927953
IL17B	3.13515407982631
CCNF	4.08128415238976
CRYL1	5.57814035457453
FOXH1	3.32138755535503
NFYB	5.65172202476097
KCNQ3	3.77471810154857
PPM1G	6.64011008862567
NOVA1	3.13095101128872
FZD3	6.03400834847771
NMT1	5.46983716466144
AKAP8	5.68846696181991
SOCS5	6.28637078218123
HADHA	7.85291215790926
PLEKHF1	4.64252385117284
DLG5	7.3417776379609
CFDP1	5.16645488419273
SAGE1	2.91167103065624
PGM5	3.45950541294197
C1orf144	6.64570526246006
SUHW4	4.3539673627464
TFEB	3.89083109586501
RND2	4.02781287780861
ATG12	5.46356191469532
BMI1	8.18060759270187
RNMT	4.90977088152449
MASP1	3.29372211057686
MYH4	2.94749006791611
SLURP1	3.12981848136471
KIAA0984	3.51017536401532
ASTN1	3.18818495799735
MYCL1	6.12986092013178
SH3BGR	5.07229422717285
RPAP2	4.39292725900486
FOSB	3.62116764504823
KRT35	3.01584599016775
MIA3	4.76521891118065
KIR3DL3	3.08819768768560
SEMA3F	6.15215824784933
TMEM135	5.84696613302138
SLC27A2	3.6807929192488
NDUFB2	9.96108788999733
FAM46C	4.82051604555566
G6PC	2.72062722372539
KRT33A	4.06335031238476
OVOL1	3.33322579268464
PAMCI	4.55408408578478
S100A7	3.5076523903043
MAPKBP1	4.52258296791136
CPE	6.23174809655108
HARS2	5.16429148344475
GNB1	7.54039011033123
TRIM46	3.20271288049626
UPF3B	6.73147938602067
CXCR6	3.54102392372346
C16orf3	3.21368347188672
HLA-DOB	3.48604863155496
HPSE	3.57480923181326
GSCL	2.8943058058652
POLD1	4.8908719983968
DMWD	4.19011764408701
CALD1	5.91637818044061
LCAT	3.67741673894733
SCRT1	2.97863470702667
ST6GAL1	4.77837666635946
POMC	3.16366410869171
UNC84B	5.04556204450146
NSMAF	6.41841163376399
ADSS	7.74078151611637
SKIL	2.96728044558283
HMGCS1	4.60206744811957
PYGO1	2.77288387460354
POLR3F	5.20070063577208
ZNF277P	7.4718761148962
CNNM3	5.11524880637924
WRNIP1	3.31000653001788
ALAS2	4.23856976033837
MRPL23	6.83670724695209
ST3GAL5	4.42392350799532
ZBTB7B	3.67229713838405
DHRS1	6.55917762518721
NFKBIA	8.72790010205764
CNOT3	3.90484902476936
GAK	6.12178580401793
SFT2D2	5.47430628188363
HOXA6	3.25435207299388
PSMA6	10.8005155453949
CRTC1	4.34109297403848
LY6D	3.41370358730232
CPT1A	3.4740709277874
ALMS1	5.66496901035876
LMO1	3.83636506478708
EIF3I	10.0409891422565
DCN	7.2501241768162
PRB4	4.35976564335912
MCM3APAS	4.02453775497750
SUCLG2	6.48933766489089
FOXF2	5.62449406285192
MLH1	7.60844705250147
S100A12	3.69129316461738
ABHD14A	6.9881758534109
DEXI	6.99872995119516
ACTN1	8.05988259425795
AMPD2	5.23254799031158
IFNAR2	6.05916355274663
CYB5A	8.76201365058604
TLOC1	8.03503952018129
NRBF2	6.01995240461805
MKS1	4.17659441268744
P2RY11	3.30723347325809
CX3CR1	4.27275264403947
PDE1B	3.38651180902302
KCTD3	5.02037011945788
ITGAE	8.60060350100904
SLC30A3	4.43344485172726
KISS1	3.66589157676011
PLP1	2.89737722955575
C14orf2	10.1067328907876
IFRD2	6.36479084374723
ANKRD7	3.61715265212094
XAB1	8.88621744265522
NARS2	7.87793871061253
TMLHE	3.61254379265195
SERPINB3	2.74500747420432
FAM127B	6.35860492594596
ZNF391	3.22688179264582
ABCA5	4.16589038489327
DNAJB14	5.13887016958671
TSFM	7.37159972577576
WRB	8.49844897793877
ABCC8	3.17533314647483
MAP1S	4.46852523386299
BPI	3.13149669014946
TTC4	6.79081022744622
BNC2	5.12697003145571
HIST1H4A	3.32449495566898
NDUFS3	9.01042890708473
WDR3	6.56853568416193
MAGED1	10.1850770083168
TTC33	5.22282924027089
CPN2	3.78522116150157
STMN2	2.98777490154479
PCOLCE2	4.22692147013718
ROR1	4.20207747828751
HSD17B14	4.63643500196378
SAMD4B	3.72819290127465
HEXA	7.9616335650819
USP39	7.2746983439925
HNRNPU	5.67924190148882
NRD1	8.04807755503789
ATXN2L	3.92417532219283
MAP2K3	5.15182685205822
FLT4	4.85565486429544
OMG	3.04303279224539
SCAP	6.59763159211669
ELA2	3.22688032308815
NARS	9.33628180766654
PRCC	6.76179346512596
ZNF675	3.39080803441688
VENTXP1	2.97980824311362
CALCOCO1	5.26685343816151
ZBTB32	3.71188349834286
RFC5	6.32962733365261
BRAF	4.53289117256052
PAX5	3.42436648175910
MGC14376	5.7220199263212
TNFSF5IP1	9.70911074433005
PEBP1	9.17061399048678
AAK1	3.71531289584284
FBXO2	4.60993630929715
RMND1	5.44784335284894
IGKV1-5	3.48722916010508
COL1A2	10.6470433438765
SERPINA5	6.551640796096
GMEB1	4.57775922740003
AKT3	3.14103784350262
AANAT	3.02975919259905
CRB1	3.24328106963287
C19orf21	5.38310900672174
UBR4	7.70819078146436
LTBP3	6.57015623888647
AMHR2	3.59210329064017
CTTN	5.77730679264975
UTP15	3.09211706725709
C20orf39	6.76650353313526
MYBBP1A	4.87815337492776
HSBP1	8.8712363524055
PROCR	5.37082746351085
PHF11	7.2356210299156
PASK	4.78090275518062
RFXDC2	3.89023894587459
KIAA0467	4.43705114333061
NDEL1	6.54640524725653
USP8	5.75543030467878
BAIAP2	4.27260842949481
SI	2.89425741306660
ARSJ	2.92788255764450
GULP1	3.60556056266466
KCNE4	3.41276816714999
KCNS3	4.16921625885979
BAAT	3.46090891218925
DKFZp434K191	3.18578027169831
MBD1	5.87775770899109
ITGAL	3.2868940097776
WDR73	7.60262366228903
ARFGAP1	4.62827342467006
ZBTB40	4.61428500548049
CH25H	3.09000012482345
LOC81691	4.21077314231268
CYP4B1	6.53767318152902
ALPL	5.41541349034584
FOLR3	3.8154949973704
CHST3	3.70977493751388
TRIM62	4.74272708483866
MAP3K9	3.34002949914059
ABLIM1	7.07971735428985
BTAF1	6.68837432810095
MAST3	4.28626162914187
RBM35B	5.68743869300044
ANKRD25	6.33947803077537
RYBP	7.66175178970697
UQCRC2	8.70297933221615
TTC26	5.23225505488478
ZNF22	7.52196663065173
MAEA	8.61960028573
RNPEPL1	3.9674213567826
HYAL1	3.68736735315369
PSD3	3.68449909151258
AGR2	6.43428691006194
HDLBP	6.47843908181837
GNB3	4.09244375323487
HECW1	3.28358635090455
ACTR2	8.51898853045536
HMGB1	10.0599075075649
EDG1	3.79888477536844
HOPX	6.17866758610674
ZNF304	4.83650712887396
OR12D3	3.29934219137421
METTL1	5.73654097531279
PSPH	4.79599374812417
SOAT2	3.67633353246541
RAP1GDS1	7.16134796713256
CLCA3	3.0045500137506
DARS2	5.94697773383039
CDC25A	4.67544669665579
RCN3	4.9157983403287
CREBL1	3.72768981063779
PTGER3	3.23599798265809
USP29	3.70937992929755
ARHGEF10L	4.33463555491056
ADAM30	2.99859283985405
ATOX1	8.46671240971415
KIF26B	4.25033138397752
C17orf70	4.82539186396613
STT3A	7.02475653083023
ZNF225	3.11024130720795
DNASE1	3.39353395723417
C1orf106	6.91785161332213
PTN	4.06144338204011
RAB6IP1	5.20765216902096
HECA	7.00479686781626
RAE1	8.25401767157204
TNIK	3.35114130310040
RNF122	4.09683255653449
ACTN3	3.28803709027740
SLC22A18AS	3.68610711082025
CCNA1	7.18105077375555
ELP4	5.3542005438267
FAM65A	5.32297584540071
IL26	3.37752868545034
RYK	6.16782084607284
QARS	9.13363815268003
RPL10A	11.7431644430615
LRP3	4.94961808784995
OR2S2	3.34518796907621
BID	6.59507737557838
IRS4	3.54990614247505
MACF1	7.08087005075725
CXCL14	2.84157480873655
SEC24D	4.15066768383462
LOC374395	4.19520322180160
TGFB2	3.17076296326008
CHRNE	5.29994679333383
MDFIC	3.82204639197254
HSPB8	4.85149257238675
PRDM14	3.44885686243542
MNAT1	5.65001338436784
ADD3	8.89616330599979
MBNL2	4.19358912573542
KLK6	8.08287685585688
ATP6V0D1	8.31927809283962
MTA2	3.23832703296504
TMEM111	8.91465155412628
KIAA1279	6.66549293303671
LZTR1	4.9014684231946
RAP1A	7.26021908505827
AXIN1	4.66697192517669
POLR1C	6.8518909327819
TRIO	4.14439685414169
NUBP2	5.71785890105008
ID3	6.83614524722226
TM9SF1	7.71076356135848
POU4F2	2.87302461628298
ZNF473	3.95139464625827
IQCK	6.64675524150224
MTM1	4.50688719363397
GPR107	4.70767719086302
CAPN3	3.26585551491075
FLJ14154	5.65336445934665
RECQL	6.0164655459803
AP1G1	6.13854320629844
CTNNBL1	6.33542606700844
ENPP4	5.37442079109596
PADI3	3.94210755097833
ECHDC1	6.73360799401708
RNF170	5.95395475995087
SMARCC1	6.49008516313864
C16orf7	4.26743337206715
CG018	4.00609746813004
GNAI3	6.29210632408136
KCNE1	3.55939237900811
POLG2	5.21344482736609
CD4	4.20790472807404
EBI2	2.9076352029545
IRF1	4.27628048162799
TPD52L2	7.30488143514098
PTPRE	3.82718257751246
PTK2B	3.38827235978360
SDHB	8.46415670988543
SOX4	6.59894209380682
TSPAN3	9.74156367920075
RHOF	4.92600609870899
SH2D1A	3.25357759713318
PTPLAD1	6.21411853686813
DUSP22	6.64737750570498
USP20	4.6660761710079
CALB1	3.25137246394648
DERA	9.3915009785212
TMEM118	5.72424654048309
MCRS1	6.32761321924815
C18orf8	6.37763498629746
FLJ10241	6.15945239838041
GINS3	4.9221559947448
C19orf53	10.364255709013
TPP2	5.01692778611079
GJA12	3.93623300834563
PKD1	3.54616888222953
ST6GALNAC5	6.381477997522
JAM3	4.66486248903837
CHSY1	7.16278637014019
LAPTM4A	11.1586280232842
TRPM8	3.43834732145451
MYOM1	3.87317992297564
PHKG2	6.16900838675511
EXT2	7.32055681045522
MOBKL1B	9.43829477575276
DIAPH2	4.33228299966317
DOLK	5.42639951881238
TUBAL3	3.9909690169875
CRYZL1	6.34628350003448
CLN8	3.58555548967202
PTPN12	5.63901373592576
ABL2	3.40774906921587
ACVRL1	3.43113335058119
C14orf156	8.53545135744906
CRY2	4.39010714569545
PTPRZ1	3.21830603172176
LAMP1	7.3671482282506
PNPLA4	6.29026203298116
FCGR2B	4.22579126325857
DIP2C	4.61228393131065
RXRA	4.85491241014706
MAP3K5	3.67615056898282
PDLIM7	4.4785958436213
ALKBH1	7.25857638482168
ARL14	2.87211478798044
SNIP1	4.97943705808205
CLDN11	3.33923593237108
TIMP3	4.34944133241943
CIB2	4.61014194921925
HRK	4.12492052988403
MXRA8	4.3301156822739
RGS3	5.67254069387986
SPAG16	7.07357838825753
C4orf31	4.03746333687967
FAM5B	3.38459406018312
ABHD4	6.04569917949512
ARHGEF12	5.25329395131738
CCR9	3.28409109783057
NFATC1	3.69483979822358
RAC2	4.17764688173409
GLUD2	3.21725249312832
SEPT10	6.67843852553719
UAP1L1	3.32556170497923
RPP40	6.91022888068041
SLC18A3	3.19546112343349
YOD1	3.18653079725772
RALY	6.85885795866405
TBX5	3.45664293128179
NAPG	4.41078386520452
C14orf45	6.68283699712224
RHD	3.38518412468424
HMOX2	5.57300442686752
DBNDD2	6.95754517244563
YIPF4	5.29977355682763
ZBTB22	4.47340031093288
THAP10	6.21621446980476
ANKRD10	4.6713423756353
PLCG1	5.16393983719484
TAGLN2	8.7223876190982
SLC16A7	2.92917595056563
HTR2C	3.03915735455578
TSGA14	3.61298792342642
MDH1	10.2413914375880
ITGB4	3.74672116920397
DCBLD2	3.82542554158171
C5orf28	6.63714124342515
YTHDF3	6.46724184158141
FMO4	4.55604173186529
THYN1	6.93721620145404
OTOR	3.14562170453328
PGRMC2	6.20495555062871
DRD5	3.31045066793421
TMEM30B	7.1565247505588
PAQR6	4.31614712920499
UBE2I	5.80732298206888
TBC1D5	5.12401400052691
C8orf70	4.8302631568051
HRH4	2.95399311244530
ANGPTL3	3.03081141820115
MYO6	6.1384446184983
GLRX2	8.0167593295706
ATP11A	3.57505872979181
MUC16	8.80862320327784
SLC25A5	10.9915614616847
MYO1C	5.3540152668406
RBM23	8.2833700170978
FAM89B	6.81579429145336
FAS	4.75015412107786
KIFAP3	6.15297116848474
NGFB	3.39043768956054
C1orf63	6.80080325323051
PERLD1	4.45610320113114
GLRA2	3.46255506725789
BTN3A2	5.34485975687541
C17orf59	3.78088643971225
HSPBAP1	6.5356933998514
CSTF3	6.29934009501725
PRKCI	6.77060804462921
OSMR	3.7329681374438
SOD3	3.90769515830436
ZNF574	4.9790642943051
CYSLTR2	3.55752598741649
RPL12	12.0336713493655
WIZ	4.68270928688902
ALDH4A1	4.54107829504103
CRYAB	6.3906018179804
RNF17	3.48929196711815
NEIL3	4.25462325758738
COPA	7.01983383500883
KIF11	6.11653893858236
SLC26A3	2.86596391340753
SKP2	5.72853120764217
ZNF175	4.65551096111549
PARVA	7.04954913098327
JAKMIP2	2.93057646560827
C8orf4	4.36416658966678
PTHLH	3.25147879883894
RNF34	7.88542361870615
PKLR	3.24166448731661
PCDHB17	3.12806844590003
CD36	3.67107334318534
CCT2	9.70880489178355
PRKG2	3.90867022882384
ARF4	9.82228597296944
SIKE	3.86408618162676
ANAPC13	9.70403860608788
MBTPS1	5.64026060509296
SLCO3A1	5.11204984805423
ZNF692	6.22386001335911
GPSN2	8.40038606090989
NCF2	3.57288395685099
SH3GLB1	7.7493439668648
SLC12A6	3.25438797436033
MRPL48	8.17090428218554
HMGN3	10.9484608985118
SUPT5H	4.84264843386249
XRCC6	9.08426941576918
SOS2	3.92032513914187
PAX9	3.31756994505044
CCDC99	6.92256108447769
NNAT	4.08141825876805
USP16	6.73451861479282
C20orf42	4.99928403057864
LARS	5.93390969568541
SCML2	5.11385691923736
BCL9	5.74525475754781
ABO	3.4025051949185
TRAF3	4.62942710692374
LETM1	4.51578584584163
PLXNB1	4.77849919078591
NIPSNAP1	6.87290507320363
USP10	6.26151405230729
F9	3.14110818214345
CNGB3	3.83902930152195
LIPE	3.55371951390340
C12orf52	6.20896407104278
PI4K2A	4.88930685873633
KIAA0515	5.37395039924636
MED8	7.37259701828103
TEX261	6.78924149129583
STAT4	3.19645940038973
LY86	3.64723651488519
WDR32	5.50809264212357
FLJ13611	5.49374491812593
SNRPA	7.68879614758905
ZMYND8	7.42565015779531
GATAD2A	8.28494564292984
PDXK	6.7617467056195
PTGES3	10.6111953799366
C7orf42	8.4347124628764
TAP1	7.22250115941172
CYP11B2	3.54731831002262
ETS2	4.49246776130769
C6orf166	3.61771989403541
PRMT2	6.15850275467789
PRDX1	11.3376764760793
FGB	3.51056993869095
INTS8	9.09063629287787
COX17	8.00827148214841
C16orf33	7.64575286046157
EPHA5	3.26370948041773
PIWIL1	3.61516667001706
FOLR1	8.79017297248711
FREQ	5.04217986941906
KIAA0082	6.18943519416318
TSGA10	3.49680356376914
TMCC2	4.12264286975145
TCF12	7.46461517074482
FAM130A2	3.82947596612668
MYOT	3.46587338185638
HAL	3.69479528000876
POU4F1	3.18050242911290
SNRPF	7.79529535610325
BCL2L2	5.18534368379384
CUGBP2	3.62405881698742
EMG1	8.90969746366255
PRRG4	4.24592243234191
HIRA	6.28394801231311
MERTK	4.4436313257167
BAG1	7.82779478212674
MYNN	5.33406332916995
CORO2B	3.57264067386569
ALOX15	3.07091395974684
TBXA2R	3.58735394279734
RNF144A	5.99293081819215
MARCH5	7.84933809159504
CST1	3.68150973759797
NUPR1	5.41462820850897
DULLARD	6.32030490414653
DCLRE1B	4.5642989549322
ITGA8	3.45337878324642
CCL7	3.60370704105655
TP73	3.22101870718163
PRKCD	4.96943395174795
NDUFB4	10.7768215471779
DSC2	6.60538818200655
RBMS2	4.19459245546827
GRIK4	3.07135859127012
TMPRSS6	3.91465556832768
GLB1L	4.5184160416334
COL4A3	3.04797807681705
PUS1	6.33599761634863
MYO10	6.76086894831521
PEX1	5.12180255833778
OLFM1	3.39578265567115
RBM19	3.79658002140920
RET	3.44436711004936
TAPBP	5.44468216888672
RUNX1	3.59891438747065
IL1RL1	3.51956487124796
ALX3	3.48060582198697
MID1	6.73837609087634
C14orf138	6.3322286309888
GPR64	9.4140535520432
SNX10	6.79542764952041
MYO16	3.46828458375357
DBF4	6.4979979791211
POGK	7.91752004455223
MAPK9	6.78642558547373
RIPK2	5.29703757504375
LRRC31	3.01142178268333
C8orf79	3.60513200325752
CLDN7	7.63992015504342
EFNB3	5.28460654003664
GLP1R	3.49169495534797
CSTF2T	4.79368149018343
TRIM37	7.0612807036089
GRHL2	6.07324037265562
IREB2	4.52740541475791
GRSF1	6.50670914614208
CNR1	3.06216903074146
ABCC4	5.87266191849912
DLG3	4.67799259743295
ZFP36L2	5.30676720979652
VGLL1	3.46315439456319
IL1F7	2.87289802990096
NR2E1	2.8059294154725
MS4A6A	4.88788454888951
FTL	9.21994928122049
DYRK2	6.4517363278886
PCLO	3.22817001874973
ARIH2	5.23141544564372
PCNX	3.46633316482304
ANXA9	3.5871663221298
SRR	5.75916355242196
SCNN1D	3.13326656627166
NOL3	4.16982104373906
IFITM2	9.0589342488718
ARNTL2	5.46573714939496
MRPS18A	6.65697862040247
ASPH	4.25514212906843
PVRIG	3.36348057391525
CPA2	3.48147032661611
LEPR	3.61002397746202
SH3BGRL	7.58191013625101
C16orf42	4.36236725936500
C9orf6	7.97185776423878
ERN2	5.55987510825736
SYNGR2	8.43026379508842
CDKN2D	3.6449698771799
PITPNA	6.52906279673389
PRPF4B	5.79164939551565
NRBP1	6.65421131311394
SLC43A3	3.94658122792074
SLC25A22	4.46048589348271
ILK	6.41276726281941
SLC22A8	3.67817468258334
SEC14L3	2.90670786966906
MRPS7	7.24352441771211
SLC22A1	3.20696097954346
BTN2A3	3.76655135186405
RASA4	4.08655691647083
PITX2	2.92121170506786
CCNL2	4.61746690479048
GJA4	7.68557607978463
FABP3	4.91361076933288
MYBPC3	4.09179837632591
LOC728215	3.31650748765345
TRPV2	3.78687212591559
NIBP	4.84084350732253
CDADC1	3.24501412040613
ZFHX4	3.43614091346283
TFPT	5.11968887226364
TSPYL2	5.39159275160546
EIF2S3	6.10671180781032
ABTB2	5.42147727015974
SOX30	3.07063574979399
VBP1	8.38685672535722
DKFZP564O0523	4.09913941697161
MORC3	5.53758929837213
BHMT2	4.75721297261915
FZD7	6.81189675559532
CDH18	5.17344748857817
CHL1	3.65623488303838
PMS2CL	4.31403648676928
TBC1D2B	4.71600617419148
FA2H	3.29034430469474
TTLL7	3.69273616674251
SPOCK3	3.51616554099934
SLC13A2	3.57540063703615
AIM1	3.84902877732068
GSN	6.66755846358028
EGR2	3.67606316882436
SMARCA5	5.91514968594468
GARNL4	5.52364809436101
WWC1	4.97018990486299
PLEKHG3	4.30441747464347
PLS1	6.12058293618276
DGKZ	5.17375581197718
EFNA1	6.81054447271766
ANK2	3.48825523121253
PAGE4	3.38936783905946
SH3GL3	3.63999719096895
SENP6	5.04712990451032
AKR7A2	8.41932732769772
FKBP10	4.47141400190536
RIF1	5.11070886621482
PRLH	3.1651678469028
VLDLR	6.9396609902729
VEGFC	4.30611719229714
LARP1	6.7440962643551
SRBD1	4.43450962829776
DBT	4.71515680991074
ITGB6	3.09504186100144
CGGBP1	5.50060400782301
SLC1A2	3.68468506526763
INVS	3.74281321049863
MPO	3.53351022806314
ZBTB16	3.10207614162453
TADA3L	5.45771677712784
MOBKL3	8.0575859182847
PDGFB	3.54674188573459
CUTL2	3.17700231844933
RFX1	3.15590139811364
KLK2	3.40038514878438
VIM	10.3361923057019
REG1B	3.18279410765308
SUMO3	9.1342346857709
UQCRB	8.13296577773555
MLL4	3.98168842881249
LGALS3BP	9.08619033700083
DKFZP564O0823	3.47688201870277
MRFAP1L1	7.23436648921922
SPR	5.12906286235497
HOXA10	3.75831228389717
NGB	3.36250959755139
LZTS1	3.36584610439247
ABCE1	6.55499078134591
ARHGEF3	7.50149366832369
ChGn	3.73398246553184
CSNK1G2	5.9046640190082
SUPT3H	5.32038148611399
GABRB2	3.81442678427338
MGC72080	7.18662131765915
SLIT3	5.25210278046541
CD27	4.43378165764838
EGLN1	6.51507898831456
PEX13	6.32352348660935
MAN1C1	5.9140798725393
RWDD3	5.72889890516121
GRIN2B	3.20567036962299
HSPA6	3.90432637286275
ATP6AP1	7.64085335925303
NR1H2	4.12055224653477
PDK2	4.24846805320851
PHC2	7.61480946425857
LIN7A	3.22209515555431
SLC38A2	8.81596701929609
FAM83E	3.48604421104282
SPHK1	4.35884339370062
TRIM26	5.69669442343273
C18orf24	3.47301489029438
C15orf29	4.5148398416793
ADAM9	7.40000800062627
RUVBL1	7.69790156286704
TMUB2	4.34125208829160
APAF1	3.24939025350278
GPR176	3.39998323624052
MYH11	4.05990899245042
NEK1	4.03625093126071
MPP2	4.07411646729861
TNK2	3.63382826406931
C12orf24	5.67373769417653
MATN3	3.31138496395394
ZNF289	6.44348121502875
AGK	6.91400137980752
IFNGR2	7.17346350105929
NDUFA4	10.2154256114597
ITPR1	5.09186389524829
PKP4	6.6668337030529
DUSP1	5.36857439955976
DDAH2	7.75555448777146
ATXN3	4.96244471845932
TRIM27	7.47561766847135
