Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B08_543596
FXYD5	6.27008654587332
TWISTNB	3.17244383766494
UBE1L	4.99224003442544
UBE1C	7.62738849158027
CHD2	3.24153938836806
C15orf2	3.82575829627609
FZD5	5.18001050165457
NR4A1	4.3093334046462
LOC339047	5.94200308651292
TRIM17	3.78428028530145
ZSCAN21	3.29653999869055
RPL15	11.3544472737619
ATP5G3	10.9334661779727
PRC1	7.6747457128724
ADAMTS8	3.14363155320167
ABCB9	3.88562935308883
HOXC4	6.04239581944151
TRAK2	7.07473126245096
STAB1	6.64443492600633
CEACAM5	3.06308199903368
MYT1L	3.03171533523349
RASA2	4.00260061207111
LRRTM2	3.08509409269234
STAG1	6.22128029694201
OSBPL7	3.3992551036761
GIMAP4	5.04702386871065
FUT3	3.32172761798103
DBI	9.58556534592495
LPIN2	8.06263974924237
PAPD1	8.86033559077901
APOOL	4.93426370971049
DIABLO	8.77489390791566
ARMC9	4.11446534007189
RPS6KA4	4.94939108823962
TRHR	3.39019900748459
SLITRK3	3.49400016502531
TGFBRAP1	4.46305695687464
FAHD2A	6.23176860092248
CNTN1	3.24800137357557
ZNF211	4.93201176929238
BBS4	4.70585720039521
TMEM181	3.27564328847657
PFDN1	7.45823887945335
MINPP1	4.89228358429286
MPHOSPH6	6.38038351108579
RGS11	3.15227571178223
HOXC10	3.36140771557841
ITPKB	4.59651895825807
HS6ST1	3.55556544107069
AKR1D1	3.14960650351247
TNP2	3.32046453714208
MEOX2	2.86491052788836
EML4	4.43389904372858
SGTA	4.77551986194725
ATP6V0C	10.0233122336474
PRPF8	7.71060467039691
PSMD6	10.4151087413329
HIST1H2BI	5.46061000015778
TMC5	5.25132507304569
FKBP3	10.1468851267378
FLJ20273	8.09494895067518
PLEKHB2	7.20873937731373
RPL28	8.95802880298795
NOX3	2.97753297241201
ZNF544	7.58628547242488
EPYC	3.58994425285203
ELAC1	3.31482191025201
METT11D1	7.4872981110122
BIN2	3.58519248052141
NACA2	3.1347025236226
RPL18A	11.9656640844199
UBOX5	4.23916743905565
TCERG1	7.72671116295132
MPP6	4.47051651436687
KRT16	3.06881484417219
UBE2O	4.71508274175187
KLF5	7.53537541420876
C9orf31	3.51261099608294
APOLD1	4.55247081331189
UBL5	9.00931625230085
ARHGAP29	8.1205103240534
TNFSF8	3.77598776831265
PDE5A	3.51609771555606
CDR1	3.04002427690931
FBLN2	4.21337674192167
C14orf104	5.5687272506569
HBE1	3.31742144685304
ROBO4	3.78023176695541
C1orf108	8.7708155998244
FOXI1	3.11243727955013
BCKDHA	6.82918172365303
RAB4A	6.62815180776159
C11orf80	4.66801975100883
MYOC	3.74011610710194
GIF	4.00412203328689
TMEM39B	6.03572286767089
RPL3	11.1178153969734
THBS1	5.28851296583428
APOO	7.21847381110086
ATPBD1C	6.76219009924524
FARSA	4.72973430840399
ARMCX1	6.02885101434239
EIF4ENIF1	6.24852625087818
CMAS	5.19341165889248
OR7E24	3.51766049850386
TNFRSF21	5.25125037142231
PLAC1	3.85128639198306
KLHL18	5.05798461885793
LBA1	4.02172791684483
MKL2	7.96250958750136
TBX3	3.44647314523949
TAZ	4.71470186450809
CRIP2	8.41318655302329
DAXX	5.77929213942675
ELMO1	4.16586386347457
RGS13	2.71083627545909
DIO2	3.56411947881460
UNC13A	4.0023887521414
TAF11	7.23042949307441
ORC3L	6.29520700953517
PRX	3.37632653051046
TARBP2	6.8920039168934
CABIN1	4.36007400091453
TRIOBP	5.93940829476739
HIST1H2AC	9.89744130579306
RBM5	6.06420200006271
TUBGCP4	4.86346754177744
NCOA1	6.17524130576371
CDK7	5.4410491942509
SSR2	10.0195914070099
IL25	3.47748048941128
CRELD1	5.31369432943667
GPR6	3.18122400369556
SNCG	4.28895011473156
CHEK2	4.22971187986976
GAL3ST4	4.893876783665
KBTBD10	2.92621237167075
DRD4	2.94490852985978
GDF11	4.68455612743957
SEMG2	2.83209614110705
MCM2	7.74692173635487
CD247	3.60812744386624
SOX14	3.14793402961768
RBMX2	5.24701872439036
KIAA0922	4.3386400966999
TGS1	6.42785079448566
C16orf57	5.30184348944846
SYF2	7.89200855065845
MCM4	5.57558160037801
PDZD2	3.69917866662619
CEP192	5.86433739878814
IFT88	4.71838884519845
MCC	4.7096944933327
RPL9	12.4100250525885
RAB32	7.1802017676806
P2RX2	3.90677189976576
DDX43	3.06298750134626
HHLA3	5.44652514151299
ID2	6.37166565739283
UBE1	9.98717543371323
SLC24A1	3.79625462954290
ARHGAP5	7.49461184100657
C20orf23	4.1294397779849
CETP	3.52908579921666
ZNF688	4.05528425618856
APOC2	5.00073882023941
PWP1	8.38590372935713
FAM50B	5.46935340479897
PTPN6	6.8517706738422
BAHD1	4.26114830094699
GPR56	5.75671552553545
GRIK3	2.94252739139641
DGCR14	4.70629828889256
CACNB2	3.10548766838782
PDE10A	3.00881276480416
METAP2	6.41865753112148
RHOQ	6.64106169757133
MAP3K4	5.33438486749227
PDHX	8.2180474506661
RPL23AP13	4.09774185752626
MTA1	6.48494984043693
GNG11	7.93344708726386
ZBED4	3.28146867168983
CLCN3	5.74816407780495
CDK2	5.04855106383014
HCG9	3.38395472690839
SLAMF7	4.38076093657178
CDC37	5.65781594336097
ZER1	4.56459365211229
GRK4	3.30941751045085
PRPH	4.35075146225428
PPP2CA	8.78439292329188
LRP12	4.11838491964668
POLR2A	4.29570532598053
SEC14L2	3.32167642792322
OGFOD1	6.5479454409563
DKFZP586H2123	4.09912978326534
MC3R	3.26125262630291
NOL5A	6.49663950418094
PHEX	3.93024492077621
HIST1H2AB	4.40901743050126
C20orf117	3.90255894198421
POLH	3.88582491319110
DDX17	6.28121805475854
CAMTA2	4.4491722021315
PLEKHA2	4.42027174362463
SNAPC2	4.06229043086
FILIP1L	5.47265179950003
PDE4DIP	3.72980057636481
LRRC1	6.06748507567356
SCN7A	2.98545970632303
GAS1	6.49734351227183
DGKA	3.87190100875195
PEG3	3.62743914696941
NADK	5.05556014652755
SGSH	5.53054421803648
CXCL10	6.70078956780733
GALT	5.00988361874013
MCF2	2.94642702157559
ZMYM4	7.03222199460133
ZNF263	6.50910604104638
STK32B	3.42815976629817
KIAA0888	3.91138897037523
TACSTD1	10.4424572130189
ATP6AP2	6.80645354972015
TYR	3.46699351183622
GDPD2	3.93257305664804
ABHD10	7.38266017159347
TACR3	3.07874890463026
SLC35C1	5.14203224747577
KIF1A	6.69666651607828
VCAN	6.14688497140338
HERC5	5.81965872003479
UBE2A	8.37198251248146
SYDE1	3.7425071224698
ELA3A	3.53308717413744
TM9SF3	6.85987559241345
HAO2	3.77693145677804
RNH1	7.45568767442669
MAFG	5.04891270189808
BICD2	5.24203026677461
C14orf43	3.56144096996616
CDH7	3.07598323612432
JUP	7.93300513878626
SHANK2	3.75607993186285
OSBP2	3.54613024988363
ACOXL	2.95096287764334
DAK	3.767538307993
CBX3	9.43259937081791
C3orf58	4.43911688398807
RBMXL2	3.100237558898
TCL1B	3.67930150837887
FGF13	5.40319618618650
KBTBD2	5.90474825744312
KIF3A	3.52479324499737
DCXR	10.2371460518973
MYL9	7.58380780585334
PDIA6	7.42749393087555
CDC23	7.00771306093484
CASKIN2	4.1423017005282
PBXIP1	5.41843955828402
EHD1	4.80305692028755
NBL1	6.09190843350653
MARCKSL1	10.2133760002325
RAB11FIP5	4.30630858430908
CDKN1A	5.75604021705325
NCK1	6.60747108217818
SAPS3	6.02609737182352
ZNF550	3.50236396195792
TRAF3IP3	3.1694323590276
LSR	7.83505066990833
MIS12	6.05614286798237
KIAA0774	2.58356785012247
CXorf1	3.53422189084890
CUL7	5.08541378159145
DIO1	3.27177717093869
LIPC	3.01494449759004
EIF2B1	8.95098040352504
OMP	3.16881211209089
HS3ST2	3.92829905661854
C20orf11	6.74104989872691
CTRL	3.30851901801548
GSTZ1	7.04499387016451
PAK4	6.80068073264562
CCRL1	3.40488194993824
RNF10	6.24359574360889
MAGOH	7.68205202181653
CENPB	4.9535253554781
C19orf7	7.772678630104
JMJD1A	8.5099380601441
GATA2	4.28058459657659
HIST1H4H	6.55909183143685
CELSR2	6.14422085686443
GABRA5	3.04577465649974
STAM2	5.19818257585934
GPC3	4.00522242047038
GRP	3.64833870901374
SV2A	3.54010154492546
EBNA1BP2	8.32958066574525
TAF1C	4.200100875991
MAGEA12	3.18439943393419
GSG1	2.81902560287577
PDGFRA	4.70698211001669
CACNG1	4.06193641473041
CIAPIN1	7.12816900419882
CSTB	11.4487677787693
FRMPD1	4.01584905203646
PTPRJ	3.17135625702352
ZNF668	4.38762597842544
PLEKHJ1	5.5166127002303
ADAT1	4.43738012324377
TMEM50A	8.45977266682383
CENPI	3.66923845953896
HOOK1	6.36012773227649
RPP21	7.91855819592883
GTF2E2	7.8842759018601
IL17B	3.11143085556286
CCNF	4.31361545432928
CRYL1	6.07848115987742
FOXH1	3.191009348411
NFYB	5.34600709058377
KCNQ3	4.10129815250371
PPM1G	7.25506445435476
NOVA1	3.45379610550777
FZD3	6.46121063556027
NMT1	5.43600553077687
AKAP8	6.12003912649638
SOCS5	5.80267580213914
HADHA	6.96194358404321
PLEKHF1	5.05728363874499
DLG5	6.38227717304286
CFDP1	4.83005875685467
SAGE1	3.19550242546891
PGM5	3.24046381728046
C1orf144	6.12719995375783
SUHW4	4.47540021764923
TFEB	4.33830726255246
RND2	3.36756432387387
ATG12	6.22609801202765
BMI1	9.11475031501974
RNMT	5.03126403654604
MASP1	3.49196854175315
MYH4	3.08884774948792
SLURP1	3.40144829564268
KIAA0984	3.32236981629132
ASTN1	3.54112415447234
MYCL1	4.91460365654336
SH3BGR	4.66306150081463
RPAP2	4.54939421197389
FOSB	3.75722711600835
KRT35	3.12824972902874
MIA3	5.34876718426889
KIR3DL3	3.33175944529241
SEMA3F	5.48362059161567
TMEM135	6.97660703599058
SLC27A2	3.57440874411086
NDUFB2	10.5432574881063
FAM46C	4.30621469968522
G6PC	3.03814955741128
KRT33A	3.46838291207288
OVOL1	3.69520927826312
PAMCI	4.87645989696214
S100A7	3.26011841876941
MAPKBP1	4.98337184886289
CPE	5.22118410588309
HARS2	5.69380883323263
GNB1	9.53821190791889
TRIM46	3.16887529617154
UPF3B	6.37953027398303
CXCR6	3.6230754880426
C16orf3	3.15218718912650
HLA-DOB	4.46567811963556
HPSE	5.02283222901413
GSCL	2.87953894094345
POLD1	6.13445749954295
DMWD	4.14433383371157
CALD1	6.29862841544162
LCAT	3.53634825317344
SCRT1	2.94918837028624
ST6GAL1	4.26653121544141
POMC	3.37922049385403
UNC84B	5.55400466569815
NSMAF	7.19305756235333
ADSS	6.99405609070524
SKIL	3.07584617593702
HMGCS1	5.09248262797397
PYGO1	3.01806159361203
POLR3F	5.42897808759508
ZNF277P	7.62473544998527
CNNM3	5.48923903920228
WRNIP1	3.14325490162331
ALAS2	3.57915201913492
MRPL23	7.56891102390127
ST3GAL5	4.68077564600014
ZBTB7B	3.51651495986076
DHRS1	9.2405433010574
NFKBIA	9.99075622082236
CNOT3	5.06965036672157
GAK	5.86484423488172
SFT2D2	5.37946760936229
HOXA6	3.39384748603353
PSMA6	11.8902982367615
CRTC1	4.24517214771093
LY6D	3.62393729065627
CPT1A	3.26706868972875
ALMS1	4.89578188510579
LMO1	3.29476081703164
EIF3I	9.57711114920992
DCN	7.62814591024922
PRB4	4.28927651732901
MCM3APAS	6.93320816188827
SUCLG2	7.01426026006715
FOXF2	3.37933804096599
MLH1	6.97599565170183
S100A12	3.90499194247051
ABHD14A	7.93639774418373
DEXI	6.8542134316599
ACTN1	8.53859592969926
AMPD2	5.74745658240122
IFNAR2	6.27381252732004
CYB5A	8.64104736080031
TLOC1	8.51375771024732
NRBF2	5.70187191354895
MKS1	4.49645409195322
P2RY11	3.29673000518816
CX3CR1	5.62340787887041
PDE1B	3.39303793203443
KCTD3	5.83225553023498
ITGAE	7.26452091704252
SLC30A3	4.58261612620691
KISS1	3.70175296187284
PLP1	3.08642231503469
C14orf2	10.1018191022180
IFRD2	6.62836599352372
ANKRD7	3.83207710983438
XAB1	9.3445413576081
NARS2	10.2619066762365
TMLHE	3.71420914205792
SERPINB3	2.84997197860925
FAM127B	6.16207872227607
ZNF391	2.97555911480967
ABCA5	3.43607277878819
DNAJB14	5.69315511744727
TSFM	5.8985168815373
WRB	7.8458242388327
ABCC8	3.35206242455562
MAP1S	4.33353919225106
BPI	3.45903256370233
TTC4	6.60958569606954
BNC2	4.01430845163488
HIST1H4A	3.4358982325631
NDUFS3	9.52252418354651
WDR3	7.07435415164286
MAGED1	10.2117237572212
TTC33	5.18443303265904
CPN2	3.97276028870417
STMN2	2.81831047797057
PCOLCE2	3.65675304130515
ROR1	4.75122755714305
HSD17B14	5.43459425221311
SAMD4B	3.54196626682690
HEXA	8.33041635383191
USP39	7.21820772020025
HNRNPU	5.70969649134707
NRD1	8.71762036788853
ATXN2L	3.78475434398176
MAP2K3	5.92963631879345
FLT4	4.47666723024125
OMG	3.51389791412806
SCAP	7.28561147570302
ELA2	3.04864152341623
NARS	9.86162261717542
PRCC	7.09010611845865
ZNF675	3.48564974860016
VENTXP1	2.93863074088408
CALCOCO1	5.99162935927063
ZBTB32	3.60907568404251
RFC5	5.67831644371620
BRAF	6.70477657529329
PAX5	3.63978737430183
MGC14376	5.69889962521631
TNFSF5IP1	10.5634611698349
PEBP1	10.1045034173538
AAK1	3.72287161719833
FBXO2	4.83243605337943
RMND1	5.75556528579611
IGKV1-5	4.27713966431969
COL1A2	10.7459673326495
SERPINA5	8.85396663010494
GMEB1	4.43971550117214
AKT3	3.28698732766101
AANAT	2.97804295338983
CRB1	3.30453320024659
C19orf21	4.84445934226217
UBR4	8.20346988583056
LTBP3	5.76492108293581
AMHR2	3.51972598469525
CTTN	7.80911534300869
UTP15	3.44281140712623
C20orf39	6.73947995518763
MYBBP1A	4.503129497958
HSBP1	8.0390406877148
PROCR	4.19424315821561
PHF11	7.28426114350501
PASK	4.09221483881747
RFXDC2	4.47980468246841
KIAA0467	4.08285672042565
NDEL1	6.29335741823557
USP8	6.6376844324875
BAIAP2	4.14504448239029
SI	2.9745043927265
ARSJ	3.14033130362551
GULP1	7.33810292664408
KCNE4	3.71945963933378
KCNS3	4.01126957586663
BAAT	3.50236893980011
DKFZp434K191	3.28570360681894
MBD1	6.42239397259733
ITGAL	3.6156030349857
WDR73	6.15422755546632
ARFGAP1	4.6641829322148
ZBTB40	4.65307958526177
CH25H	2.85585728549503
LOC81691	4.65579098907593
CYP4B1	5.52353144750767
ALPL	4.79325749647541
FOLR3	4.64624347904736
CHST3	3.56526608985626
TRIM62	4.59546750066879
MAP3K9	3.56359790594184
ABLIM1	4.7208335382693
BTAF1	5.18827250678524
MAST3	4.34840777090168
RBM35B	7.14960510813627
ANKRD25	4.84066921896249
RYBP	9.26591616212856
UQCRC2	7.57183560500656
TTC26	4.6349616774773
ZNF22	6.51654429468926
MAEA	8.23954871060552
RNPEPL1	3.96516600527349
HYAL1	3.61539323254357
PSD3	4.03234711812153
AGR2	5.04072399400438
HDLBP	7.08772779160169
GNB3	4.05779081754678
HECW1	3.52075809941698
ACTR2	8.70758178059074
HMGB1	10.8918594286317
EDG1	3.76681751045346
HOPX	8.37077253310998
ZNF304	5.30170396776934
OR12D3	3.46713298485581
METTL1	5.40241801701397
PSPH	6.8128958678618
SOAT2	3.53577466478722
RAP1GDS1	6.67911924316722
CLCA3	3.04232985205934
DARS2	5.21583749464297
CDC25A	4.94726139530716
RCN3	4.40399044321116
CREBL1	4.48202675605784
PTGER3	3.69524369309267
USP29	4.01111359841132
ARHGEF10L	4.37960443682100
ADAM30	3.15543297348521
ATOX1	8.98383742142853
KIF26B	3.60594097062683
C17orf70	4.52954422298589
STT3A	6.68315836547259
ZNF225	3.23457933381795
DNASE1	3.69431834956005
C1orf106	7.06090747931429
PTN	5.47319677310115
RAB6IP1	6.52989875504
HECA	6.65848891687702
RAE1	7.56434024407486
TNIK	3.5577342105375
RNF122	4.54318478725536
ACTN3	3.59309358550252
SLC22A18AS	3.84107787516626
CCNA1	7.55878246466577
ELP4	5.89356493142854
FAM65A	5.8896964928027
IL26	3.18283259217123
RYK	6.46562406917222
QARS	9.25111902011672
RPL10A	11.4805245940336
LRP3	5.38541652803874
OR2S2	3.054662440619
BID	5.70837372632208
IRS4	3.60811943299795
MACF1	6.71177093471544
CXCL14	2.98116832225679
SEC24D	4.18529543476507
LOC374395	4.11394718956929
TGFB2	3.21125008790929
CHRNE	5.27446517481518
MDFIC	4.06721802273914
HSPB8	4.47384259390911
PRDM14	3.61262444139446
MNAT1	5.44248062617444
ADD3	9.19824043931067
MBNL2	4.32203361958258
KLK6	4.99730302852225
ATP6V0D1	7.40179981359876
MTA2	3.66474446030491
TMEM111	9.05617727461003
KIAA1279	6.42993089031411
LZTR1	5.19826502307975
RAP1A	7.84394740051222
AXIN1	5.9134602113771
POLR1C	6.39318408600817
TRIO	5.14602074224718
NUBP2	6.78722166494823
ID3	6.49123596704188
TM9SF1	7.81816085560428
POU4F2	3.13129493079219
ZNF473	4.26374758490097
IQCK	5.40029771236194
MTM1	3.54304799114459
GPR107	5.16775470682801
CAPN3	3.32583862877773
FLJ14154	6.9835631231776
RECQL	4.94885243350043
AP1G1	5.9059634259095
CTNNBL1	5.30338472445513
ENPP4	4.77507944131414
PADI3	3.27447199981428
ECHDC1	6.16659386764446
RNF170	6.97079006498633
SMARCC1	7.19567948515873
C16orf7	4.53165381070417
CG018	3.80397883736712
GNAI3	7.41309820995253
KCNE1	3.5033426881599
POLG2	4.50704404119953
CD4	5.41641227529377
EBI2	4.28078860755212
IRF1	4.80309201043021
TPD52L2	6.67257187723678
PTPRE	4.41430367768972
PTK2B	3.36130757577236
SDHB	7.39673019548209
SOX4	7.5127039384527
TSPAN3	7.08019002894283
RHOF	4.27598137963152
SH2D1A	3.22573508264026
PTPLAD1	7.30950480320447
DUSP22	7.92364675191057
USP20	4.47135619636024
CALB1	3.31601672052698
DERA	8.31480282948806
TMEM118	4.94236389101183
MCRS1	4.84617499542098
C18orf8	6.45904069601748
FLJ10241	7.05812751619255
GINS3	4.44454328861321
C19orf53	9.23039914763978
TPP2	5.66071223722236
GJA12	3.71577414106962
PKD1	3.76065061825507
ST6GALNAC5	3.59122214040859
JAM3	4.58246073698446
CHSY1	7.18732790692818
LAPTM4A	10.8035800297710
TRPM8	3.38594400397285
MYOM1	4.08627020515724
PHKG2	6.89665529813501
EXT2	8.31961768835315
MOBKL1B	9.6225706702628
DIAPH2	4.04291126318265
DOLK	5.79066766745895
TUBAL3	3.92743989569629
CRYZL1	7.49159697996468
CLN8	4.03211031605807
PTPN12	5.11131559080989
ABL2	3.60071578123139
ACVRL1	3.39457089498361
C14orf156	9.2462594401848
CRY2	5.77558144782037
PTPRZ1	2.87998888176445
LAMP1	7.57582104184963
PNPLA4	5.64431114285093
FCGR2B	5.05410579102287
DIP2C	4.40193180600025
RXRA	5.45698050466756
MAP3K5	4.10157916813288
PDLIM7	4.42171622605205
ALKBH1	7.00876558589281
ARL14	2.86305600787733
SNIP1	5.13284500556983
CLDN11	3.45666110261056
TIMP3	6.10478572860861
CIB2	3.82344537955731
HRK	3.29728238009848
MXRA8	5.3860488969592
RGS3	4.93396559841231
SPAG16	5.5126994783201
C4orf31	3.48242799593875
FAM5B	3.76977883641634
ABHD4	6.66344561511988
ARHGEF12	4.65119110504493
CCR9	3.15127409841560
NFATC1	3.56149644181863
RAC2	4.52675257683629
GLUD2	3.39842913781562
SEPT10	5.5203216962461
UAP1L1	5.25978046757546
RPP40	6.50388638074133
SLC18A3	3.34878271495912
YOD1	3.43133436468276
RALY	7.77657760828909
TBX5	3.47441509386484
NAPG	5.81790371077884
C14orf45	4.4536290906231
RHD	3.25724179617645
HMOX2	5.46184236357999
DBNDD2	5.25286563568571
YIPF4	4.52485110024862
ZBTB22	5.27997026580546
THAP10	4.94951283001588
ANKRD10	6.01660122430892
PLCG1	4.9887982179384
TAGLN2	8.08647123301407
SLC16A7	3.26059770547498
HTR2C	3.11187813569187
TSGA14	3.48471892034225
MDH1	10.1230544721659
ITGB4	3.84232185471224
DCBLD2	4.69651933033854
C5orf28	7.60674078848818
YTHDF3	7.16448822059988
FMO4	4.47116887063302
THYN1	7.52965061557766
OTOR	2.95260813653975
PGRMC2	6.15584335506398
DRD5	3.3538805661643
TMEM30B	7.21488084458642
PAQR6	4.08094858799767
UBE2I	6.51700816253528
TBC1D5	5.04722544657792
C8orf70	5.63428062827187
HRH4	3.12406024005203
ANGPTL3	3.18141981039537
MYO6	6.33646174838954
GLRX2	6.86819039716074
ATP11A	3.58333037974404
MUC16	8.30243965307836
SLC25A5	10.2891957328773
MYO1C	7.07024003922659
RBM23	8.22359241018228
FAM89B	6.37518675700997
FAS	3.86930324620782
KIFAP3	6.14410335778294
NGFB	3.54471226899167
C1orf63	6.14657908539508
PERLD1	5.3603167810864
GLRA2	3.56246149710505
BTN3A2	4.93212597309511
C17orf59	3.72727827771017
HSPBAP1	5.93484175486241
CSTF3	7.31796237042757
PRKCI	6.73452760749896
OSMR	3.55556087746545
SOD3	4.00796912346621
ZNF574	5.65128528117915
CYSLTR2	3.72355408705203
RPL12	12.4695265585470
WIZ	4.72765636888106
ALDH4A1	4.57476939588798
CRYAB	6.95191030431141
RNF17	3.63909236632759
NEIL3	4.35076845509219
COPA	6.63533795551065
KIF11	4.96988894090624
SLC26A3	3.07177788616624
SKP2	6.30065363411734
ZNF175	4.89989114798372
PARVA	6.39390036684823
JAKMIP2	3.14410195707392
C8orf4	3.77745730099583
PTHLH	3.21669583610185
RNF34	7.64453229462544
PKLR	3.20869636902714
PCDHB17	3.20024354173316
CD36	4.22079411231016
CCT2	8.6147123150475
PRKG2	3.86997236940073
ARF4	10.3297607599569
SIKE	4.36546275381503
ANAPC13	9.5406948153175
MBTPS1	5.36683457735293
SLCO3A1	4.00833509253573
ZNF692	6.22011819843343
GPSN2	7.00451898257753
NCF2	3.57635009542097
SH3GLB1	7.74330448065134
SLC12A6	3.38851714152663
MRPL48	7.58365013499141
HMGN3	10.9949587319580
SUPT5H	5.77047103579191
XRCC6	8.93053775621825
SOS2	4.66895962365104
PAX9	3.08135860328814
CCDC99	6.05288574389129
NNAT	4.21375302584937
USP16	5.94100433954568
C20orf42	3.54937082591184
LARS	6.37695786290535
SCML2	5.0757665445148
BCL9	6.43422072430233
ABO	3.29221615942024
TRAF3	4.16132628328041
LETM1	4.23922805296189
PLXNB1	5.23093647526168
NIPSNAP1	6.22485664509385
USP10	5.79996712238967
F9	3.13363642823844
CNGB3	3.75140226499513
LIPE	3.45781094479813
C12orf52	5.78291085080175
PI4K2A	3.95920169937384
KIAA0515	6.22067545543792
MED8	6.13651760127445
TEX261	5.43555174723240
STAT4	3.02038453295541
LY86	4.75751402389527
WDR32	5.02912694932577
FLJ13611	3.97170790244759
SNRPA	8.4218741386389
ZMYND8	6.8601244171553
GATAD2A	6.66589168516061
PDXK	7.69452452868184
PTGES3	9.98879353820428
C7orf42	9.88921484257683
TAP1	6.83917071898396
CYP11B2	3.49280940032189
ETS2	4.45400516080208
C6orf166	4.21151583123589
PRMT2	8.3449345048337
PRDX1	10.9533463104022
FGB	3.46269297327310
INTS8	7.85084962688194
COX17	8.9684432986761
C16orf33	8.4554586698186
EPHA5	3.19871749947345
PIWIL1	3.30665444427472
FOLR1	10.1117576542996
FREQ	5.46344467245793
KIAA0082	6.29694616490702
TSGA10	3.38097635641839
TMCC2	3.79002955380776
TCF12	7.92207267589893
FAM130A2	4.16120386336306
MYOT	3.1174971016292
HAL	2.89983188134410
POU4F1	3.36649404490802
SNRPF	8.47975991501396
BCL2L2	5.94396033647417
CUGBP2	4.52234027238689
EMG1	8.8695258824796
PRRG4	5.60474527485644
HIRA	5.50891352222163
MERTK	4.01079954450175
BAG1	6.512564100708
MYNN	5.29052711392937
CORO2B	4.33390110041751
ALOX15	3.26372509478257
TBXA2R	3.64703214158053
RNF144A	5.51351762161782
MARCH5	5.76099093891556
CST1	11.1056972247431
NUPR1	5.95334737621244
DULLARD	5.9250323528718
DCLRE1B	5.37567662930494
ITGA8	3.77737913895455
CCL7	3.4042000832398
TP73	3.41425102326251
PRKCD	6.51921691038606
NDUFB4	11.8680382272739
DSC2	7.9579728511017
RBMS2	3.86214876282323
GRIK4	2.94540168361673
TMPRSS6	3.63457466650507
GLB1L	5.1367716614128
COL4A3	3.05976148635897
PUS1	6.40940699315796
MYO10	7.55763454295042
PEX1	4.8546592609741
OLFM1	3.39290787397918
RBM19	4.30228889186752
RET	3.37711929445745
TAPBP	6.0877273060927
RUNX1	3.48370791801203
IL1RL1	3.44557806126528
ALX3	3.79660358619890
MID1	5.16941370197417
C14orf138	6.28846551207474
GPR64	5.63805127067022
SNX10	5.77926007310587
MYO16	3.79371244388835
DBF4	6.71406740471442
POGK	8.17906442458638
MAPK9	6.01677513914384
RIPK2	5.33818714048773
LRRC31	3.35370937992528
C8orf79	3.75985487017465
CLDN7	8.53904885637515
EFNB3	5.12974271720278
GLP1R	3.51958742581435
CSTF2T	4.64943468917625
TRIM37	7.50548957782616
GRHL2	7.57185353887451
IREB2	4.20204638108858
GRSF1	6.55431646399353
CNR1	3.12084250652466
ABCC4	5.57226352727783
DLG3	4.44944616288881
ZFP36L2	4.62268337609619
VGLL1	4.64630380570044
IL1F7	2.94453263367582
NR2E1	2.87851881095946
MS4A6A	6.03117567855592
FTL	9.79094859856346
DYRK2	6.0012863725118
PCLO	3.26052936875167
ARIH2	5.51487835815877
PCNX	3.39205742710167
ANXA9	5.11343219145416
SRR	5.23044092742045
