Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F04_586116
UGCGL2	5.04383849799421
SVIL	6.15076621450365
OAS1	7.33747477303496
PHB2	11.3322484389089
NDRG2	4.0922719498316
ERMAP	5.37390182537167
GRIP1	2.97099573660211
APBA2	4.00973039541662
TCF21	3.25336566155421
JPH2	3.01578083886555
DLST	6.07395439476358
SLA	5.37291260643614
AMELX	2.71116113242684
WNT6	3.19917537680312
ATP2B2	3.56728709589487
CPVL	5.69380713206305
RGS20	2.93209370490221
TRAM2	6.45112594744101
ZNRF4	4.27545261558383
ZNF419	5.3421667905195
LXN	6.97615564716931
TLK1	5.30700606005484
UPK3B	3.73643558387799
MTMR12	4.75775551134327
KLHL21	5.91870185451104
ZNF384	5.31033583213516
PI15	3.33068468926189
RER1	6.54779803674807
ELAVL2	3.15200749619419
KLF2	5.38104093648172
RPN1	9.616930851453
PMVK	6.71003295955944
EIF3D	9.69720981659585
SIX2	4.23621876316541
HPS1	4.72064663545579
RNF7	8.24542039991411
TFE3	5.75825219331376
C11orf17	5.47588863212947
SNRPC	9.2534473231974
KCTD13	5.41603168931629
DLGAP1	3.60545611940046
PGLYRP1	3.6195426379917
IL8	7.4258073843418
IRF7	7.47452897247334
SERPINB13	2.92803062378884
SET	9.92789195912135
NAB2	4.764252339288
MGC40069	3.79510933202863
BLR1	3.16251933339685
LRP5L	3.55918544558828
FAM120A	6.60787886056627
ASCL2	2.97284931840639
PCDHGA10	4.30094654821319
SHH	2.86136742421878
SH2B1	5.33255467572922
ATP5H	11.2315673525573
THPO	3.22222549023207
HIST1H3E	4.40873646049258
TYRP1	3.29947425572196
EIF2S1	7.19590982546163
RFNG	5.7225848231103
RAB20	6.51961177955128
TNFRSF17	4.21399710554831
RBM7	8.62717560817258
TMPRSS4	4.81178928190395
NKX2-8	2.77989855971804
C1orf115	7.17772184409135
TAF9	7.46890241191463
TERF2	7.10883341420478
TNFRSF1A	7.59237536725707
ACADVL	7.84032394100769
ISCU	8.97292309673277
KIAA0841	5.6525002589352
GTF2H5	8.50528494393482
EDG8	2.89618964222325
RAB15	5.56775280343396
HBP1	6.04372421128992
TNNT2	3.30603873649008
CECR5	6.93266162781403
JRK	4.35170989617344
PHGDH	8.01415161027379
XPO4	4.9091314165079
ARHGAP25	4.86026652932104
CA9	4.78831896812049
TLX1	3.28587698924244
GPS1	7.1533649314431
RPS29	12.3410096085420
MKLN1	6.54802837126073
ATP6V0A2	4.44622235048737
EMR2	3.40320593990658
KIAA0319L	4.96948910959193
DOPEY2	4.68498056227925
SLC29A3	6.28695941750682
LGALS4	3.80798817059415
SDHD	10.3474298376644
USH2A	2.93186302939709
NF1	4.39899726838951
IMPAD1	7.18013452386497
APOBEC3A	5.34561085193261
OLR1	4.30234440060275
HCFC1R1	6.10601142231513
TAOK2	3.64261683215687
NRAP	3.80425580978351
PPFIBP1	5.8728045854979
LYPD3	4.61072952346443
BCL7A	4.70663987113446
AGER	3.37514631356911
MCM10	6.68822362551755
MAP4K3	7.4280557178106
PFTK1	4.60723164348773
CBS	7.44832227790889
CLK3	6.20723764404364
KIAA0753	6.37435843484546
GABRE	3.62489493965567
FIS1	9.27164938495081
ELF4	6.9616448685668
C11orf49	8.05573373014271
CLIP2	3.8085285455489
CLPS	3.93982022489035
PPCDC	5.84793437995183
KDELR1	7.35221777382434
NT5E	4.35588954371755
FOXN2	4.19500026270985
NCSTN	7.38566403265217
PARP4	8.46745592324778
CD83	6.75693424833767
NPY	3.86519285287724
IL18	4.14127348784279
BEGAIN	3.22684461237653
VPS16	7.7558048589121
SLC16A2	6.39581428957514
SLC35B1	8.27826638838291
C4orf20	6.63108611066726
IGFBP2	9.77155797757618
NOTCH2	7.09258343932551
SIGLEC1	5.14852918154494
SLC9A2	3.47468591217248
CD93	6.11796596044267
CEP164	4.12543317829795
P53AIP1	3.86913537550981
ADD1	7.25042030186077
ZNF136	6.98687721173936
ANP32A	6.26741865509014
MGP	8.82382522889702
DNAJC1	5.16944199331318
CCDC144A	3.23701370195048
ACLY	6.5302129481943
TRPC1	4.4855299885034
CYP4F12	3.74023976215994
FKBP5	3.80485576714729
SMS	8.64933973424994
MAPK7	4.5183724564332
RRAGC	7.73025835400708
PARD6A	4.44826190101229
CCDC85B	4.36013416382661
SYNGR4	3.07700066399150
WIF1	2.98443601756268
GCH1	8.1722814548971
STRN3	6.25923912111941
TMOD2	2.86391193839327
FLI1	3.58672378871625
DGKQ	3.58125564406108
MAB21L2	3.06044724524222
SCNN1B	3.01477342607288
ECHDC3	7.41829799984274
TMEM106C	9.37162046265755
CSNK2A2	6.84766079419608
GPRIN2	4.50111762554419
CPA4	3.79048432693586
RPL39	12.8474282580759
HERC3	4.20664849492905
MELK	8.06276917814236
IL15RA	6.07833586637982
HMBOX1	5.77746051166949
CUL3	6.02441279777765
PODXL	7.12931194905052
CCT6B	4.71661351380773
GPX2	3.73195703054814
ITK	3.94377357348641
CLIC5	7.36404058395552
RABAC1	9.43183422756007
YPEL1	5.6545546353358
DNAJC4	4.26050352629012
NR1D2	6.22505897882365
KIAA0776	6.83981004899165
FBXL5	8.21336902833536
C13orf27	5.67224371686
DEFA5	2.99696156683751
TRHDE	3.26688359818428
ZNF536	2.99433125025186
MEF2B	3.67094880013859
UQCRQ	10.48743048261
ITGB2	6.88101086807402
PTPN4	7.17746820320905
STX5	5.77285216880212
CD72	3.94720939487817
ERH	9.77984917800737
XRCC1	6.4356481357266
VEGFA	7.44567037275496
MPHOSPH1	5.67161362532719
MORC1	2.66249421034393
PARVB	4.5375815969904
ELL	3.57608628506291
SETBP1	3.76819008066187
CDH11	6.04495719531545
NDC80	7.60636703049961
GIMAP6	5.32564239985927
AREG	4.91752978695084
BAT2D1	7.82039509036835
CDS2	6.93388700990299
LIPT1	6.8683359564284
SENP3	5.90080712085071
IL1F9	3.54487566767129
GRIN2A	3.52898317909149
MAN2C1	4.22767484146468
NSUN5	6.23015812065093
SF3B5	9.482239393852
CEP72	6.25637730098341
MYC	8.35299117227665
NRXN1	3.16363908172568
DECR2	5.77783109579833
SLC37A1	4.50631399830324
SUPT16H	8.12898013844733
MUS81	6.75078936625768
PHYH	7.40037837297683
ULBP1	3.23327399707357
OIP5	6.67773222088863
IL10RB	7.43840443417712
OTUB2	5.22577567409165
NELL2	3.50967365886978
MAPK8IP2	3.57899959510634
ARHGAP10	4.48485091432044
POU3F2	3.29417928404692
RPLP2	8.32999296072425
FGF22	3.28876837261405
PSCD4	3.80377895475109
TRAPPC6A	7.0328172433853
C21orf2	3.61811358125311
CEMP1	2.91569104162355
IL1RAPL1	3.08191312533114
LIN7B	4.31763328674987
VCP	8.07204033352293
NKX2-1	3.11895500943734
BGN	5.6814423934992
LAMA3	6.23272963602726
APOBEC3F	3.67481164657088
COCH	7.84670068356356
SCGB1D2	8.49609746298848
SP4	3.5125287774782
SLC11A1	3.84782439764275
ICAM2	5.87771493538383
C21orf25	6.35820730262742
SH3GL1	6.51897004726117
RALB	6.88281830944197
GSK3B	7.09607603032783
GNGT1	4.64955551192888
GPD1L	7.49722167289702
VPS37B	5.65174216717653
TNFAIP3	7.42247943847329
C6orf32	5.08456268824147
ATG3	9.01758391612963
KLHDC2	9.19865470980579
NDUFV2	9.42745940337797
PANK3	4.73356517335148
BLK	2.86698201813394
MATN4	3.24094953160766
GPM6A	3.27170209626156
WDR82	8.24725724094272
APOM	4.58497534203527
PKP2	5.55238942799248
C1orf135	6.3693145837721
TRIP10	4.80705770542349
HRASLS	6.51980563503241
TESK1	6.20845853535378
FSD1	3.62744137353911
SFXN3	5.08843031374342
MMP1	6.2640122830044
CA12	4.65171655122989
ZNF611	6.20788834881581
C19orf58	6.92701229417895
NCOA6	7.9857236569382
PDE6G	5.57934333224528
PPP4R1	8.44817807503548
HLA-DQA1	6.64024030173505
GCLC	6.51971938695505
MAN1A2	4.48337580354226
SEC61A1	7.97041225126121
IKBKAP	5.79928349923925
TWSG1	6.17513559794039
UPF1	6.17423006221215
KIAA1219	5.82831907318495
CTDP1	4.3412290096672
ZMYND10	3.44203026761073
WNT16	4.30741846330348
ADAMTS6	3.1220492668784
SNW1	7.63864294466791
IL18RAP	3.82216078883678
RPP30	8.2427407628165
KRT86	5.01623887690051
CDC40	6.50633530805538
SLIT1	3.59411407646047
KIAA0574	3.18081501413471
GTPBP2	6.33476388237316
SETD3	7.46523606689277
C15orf44	6.15726982724514
PRRX2	4.37600519466624
GPR110	3.36197495400972
C11orf10	10.7155550575006
MKKS	8.18935887722001
ELK4	3.55733830379151
ACOX3	4.2533730199483
ADCY1	3.28873937059174
KIAA0372	7.7017005142851
TP53AP1	5.85769393345642
RHBG	3.5552238328703
SMURF2	8.14025967870169
TP53I3	7.61807055320845
EBP	7.6372556916699
SLC22A3	2.93862463935814
TOR1A	7.64671492674552
P2RY4	3.3589753521641
TRPV1	3.57003726850370
ADAMTS12	3.3873535651019
PES1	6.61116655682917
UCP2	9.0714856036829
ATG4A	6.37748486551126
FOXG1	3.90646841962557
MAGEA10	3.82484398276871
WFS1	6.38346594396597
TRIM24	6.33703778915887
PABPN1	9.46236584624175
PROC	3.32355454637175
SLCO1C1	3.39366081696801
SLC25A30	3.48961194362312
SLC22A5	6.15842108539972
DEPDC1	7.80931350627065
KIF23	7.01429465845307
SYN2	3.65632087374727
ASPN	7.075403904877
CENTG2	6.60663925426842
ZDHHC17	5.13094787009353
VNN3	3.17664310574801
KCNH1	3.55824868021674
PPARD	5.19708092883278
PSMAL	2.90680107012832
FLJ10815	5.00236128017984
YBX1	10.1809172723952
STK24	8.33040664249065
SPEG	4.02456683683273
STK10	4.3328760042447
ZNF695	3.00163084927280
SCTR	3.05498695715405
AAAS	5.6163291940405
SSX3	3.12245977476591
ABCD3	8.30505712192487
MTF2	6.55009268111926
FIG4	7.80602935893127
TMCO6	6.47517283640212
C9orf46	9.18359555547926
ATP6V1F	9.62301965405634
IGHMBP2	4.80815564758091
CCDC94	4.59514466175514
EGR4	3.22913536064396
DUS2L	4.56711843857054
FAM3C	9.77865769508393
DCTN4	6.8703606743106
EIF2AK2	7.66045612196927
CST4	3.74771532753308
CCL11	5.21789233893307
LMO7	3.92479320744796
PAM	8.48427922200445
NUTF2	8.77397443185533
ADRBK1	5.25256597004507
ZNF84	5.06972722294916
SLC39A4	7.84899507333296
CITED2	6.3115501600634
C12orf49	4.93074690089433
GRM3	3.12630257679081
CCDC49	5.16891629549893
STARD8	4.25940220731491
FNDC4	5.3140734232861
SIAH2	7.60630263811302
CCDC103	2.82164612611293
ATP5A1	11.1616404366117
HTR7P	3.30499336485216
LALBA	3.05534268248133
RMND5A	5.97985742494187
ATP5J2	11.2219416581033
PSCD2	6.60919057648945
MMP3	4.50930493809688
ZNF409	4.17099731595398
CRHR1	3.27029889145214
WDR70	7.1829306169951
ZFAND1	8.31240050980244
CCL18	4.98256271897516
KRTAP1-3	3.09666368756593
RINT1	6.77178131146163
NRN1	6.18752198087407
SPAG5	6.36392699567492
KIAA0408	2.80196485522296
F13A1	5.50864240538822
DNAH7	3.61930161191677
SLC10A1	3.75644179542706
BRCA2	4.53056934000049
ACADM	8.8841842165061
GIPC2	5.15184078428755
OGN	2.86752478281353
RAGE	6.80915470300951
XPO6	6.77193088654514
FMR1	8.40841513680105
DUSP3	5.84547808688427
ANKMY1	3.27308443935019
CHMP2A	9.76276158389733
FAM8A1	8.59742256973452
GPR21	3.78841187430891
BBS9	4.78069083991653
UNC119B	6.10711073493961
SLC12A3	3.29788714622518
ZDHHC7	6.93385036981059
FVT1	5.9032383851786
ENTPD6	7.00466607470771
PPP1R2P9	3.34503497515452
ERCC4	3.69043711412085
MMP8	2.86181303592158
HMHA1	6.28544285911317
RAD23A	8.97687042656535
ACY1	7.07796311838468
MT1E	7.6505401360705
PPP5C	5.37169902083316
GPR20	3.34717135904319
RFPL3	3.13963347238722
GHITM	9.61918841763972
SCAMP4	4.2298602999443
NARG1L	4.56203473430664
MYO9A	6.10855141542994
BLMH	6.11709247351224
NDUFB7	9.10016022519524
ADCYAP1	3.28889085045288
SP110	6.41270059917583
MIER2	3.88203073116012
KIAA0513	3.89756344900773
SH3BP2	4.15211259064346
PNMA2	3.23264606134680
MAP3K7IP2	7.10249749743267
AGRN	4.92337554765891
CEP290	4.04456788433321
ANXA10	3.81351064096235
RTN2	5.46222366451824
C14orf133	6.10738311739039
PRPS1L1	3.09787990669406
PRPH2	4.83093719087043
KLRA1	2.64444075730636
IRX4	2.98088009674083
GOLGB1	6.77854781666326
GPR97	3.37635236677886
NFKBIL1	5.06504217040917
CHD7	6.05234300350834
APBB3	4.12013977127014
RPS10	10.8957276258679
HIC1	2.98419443544908
TLE3	3.94697273803418
PSMB7	10.0743324267962
IAPP	3.52528709164479
SHQ1	7.73846835236032
API5	7.00281123935927
GP1BB	3.78328703277584
FTHP1	8.38276820550231
TRIM6-TRIM34	5.22073832708577
SLC6A1	3.52651595458741
OCLN	6.78857626277599
NAGLU	5.02964108930162
PTTG3	5.06136492948392
FAM117A	7.50723922967025
SPRY1	6.79702729068101
FLJ10781	8.28240410287527
CDON	3.39274138779785
SH3YL1	8.68101831082274
IGKC	10.0943594667523
TREM2	5.16681633588423
MMP14	4.67305098034498
SERPINI1	5.34795570950156
HDHD3	6.44231052411602
DYNC1LI1	6.54587157496475
FASTKD5	7.06416301375333
TDRD3	5.23586508921254
THSD7A	3.44314236525108
NDST3	3.25400656678852
CXCL2	6.9718278632755
DHRS12	4.12096412945224
MAP3K15	7.63918324978124
FBXO9	7.35340046656565
APPL2	4.78850039350335
TNPO1	7.66861830622485
CARD10	3.78507465475551
MRPL13	8.95669616909133
SNX5	7.89438750551074
EEF1D	7.67855490202129
RAB6A	3.90241256272802
SOD1	10.8599471362913
C12orf5	6.90862057480509
PACS1	4.7799504437513
PAPOLG	3.15055814577404
CHML	3.90996145758906
SIRT5	6.60393190236446
MSRB2	7.77700663212968
BCR	7.06211499863836
PUS3	6.8133621836959
CAPN2	8.92787839927944
FXYD5	5.51104985102528
TWISTNB	3.16176128208181
UBE1L	6.43091062077911
UBE1C	8.33853686784136
CHD2	3.0321982804529
C15orf2	3.5919138904621
FZD5	4.77642319272875
NR4A1	4.92877144939983
LOC339047	5.10515608837409
TRIM17	4.00023800435568
ZSCAN21	3.25310607379517
RPL15	11.2031206400464
ATP5G3	6.74030678474382
PRC1	7.96117234269682
ADAMTS8	3.21427850221193
ABCB9	3.84197284644139
HOXC4	7.97695457207793
TRAK2	7.34263992808535
STAB1	5.58806253729075
CEACAM5	3.20035700556695
MYT1L	2.88895547584352
RASA2	5.93574570075919
LRRTM2	3.09429470547442
STAG1	6.39126693072912
OSBPL7	3.53895688564687
GIMAP4	6.44843773065877
FUT3	3.27240468230626
DBI	9.40066931313478
LPIN2	6.07934870702505
PAPD1	7.53461801766453
APOOL	5.26137071866844
DIABLO	8.12591963947862
ARMC9	4.97276870119454
RPS6KA4	5.36274768831159
TRHR	3.22365029443811
SLITRK3	3.76467664175384
TGFBRAP1	5.15087898977757
FAHD2A	6.6987735409701
CNTN1	3.08825997302621
ZNF211	5.62627607400373
BBS4	6.50353789276277
TMEM181	3.16943312365579
PFDN1	7.86078890806602
MINPP1	8.03581598059215
MPHOSPH6	8.09187809600168
RGS11	3.00112226612868
HOXC10	3.61678169431614
ITPKB	5.57605121437788
HS6ST1	3.43204993120047
AKR1D1	3.31486601626944
TNP2	3.04874012455561
MEOX2	2.77626474397929
EML4	6.2168078654243
SGTA	5.54479255593691
ATP6V0C	9.36120046668246
PRPF8	8.24317805202049
PSMD6	9.87446398969707
HIST1H2BI	6.82429327095472
TMC5	4.28890126762834
FKBP3	9.64104802250057
FLJ20273	9.31517154130966
PLEKHB2	7.8763068167651
RPL28	9.4273944382906
NOX3	2.95639822625470
ZNF544	7.38931505445911
EPYC	3.69215871329922
ELAC1	3.10940378279966
METT11D1	7.08968452144254
BIN2	4.26234364415747
NACA2	3.44930295403072
RPL18A	12.6946558727985
UBOX5	4.50063062904116
TCERG1	7.84447562485329
MPP6	4.73292405603381
KRT16	2.90429301740384
UBE2O	5.29563947287878
KLF5	7.26983408635358
C9orf31	3.47762265766013
APOLD1	6.82424179181782
UBL5	10.3365280796939
ARHGAP29	8.54601140182104
TNFSF8	3.43116115750047
PDE5A	3.32978498063951
CDR1	2.98322317841324
FBLN2	3.55023761956019
C14orf104	6.71039657243366
HBE1	3.03940153767579
ROBO4	3.26999227096122
C1orf108	7.49610026759433
FOXI1	2.96033121708886
BCKDHA	7.89704618522003
RAB4A	7.18452807346318
C11orf80	4.43844098513308
MYOC	3.55609928325816
GIF	3.54147939748344
TMEM39B	6.12856707702098
RPL3	12.3001529735453
THBS1	5.4049915798268
APOO	8.5393624833661
ATPBD1C	7.20963615766175
FARSA	7.06043075258294
ARMCX1	7.69131276206596
EIF4ENIF1	6.72939151237548
CMAS	6.9880998163881
OR7E24	4.20787330951495
TNFRSF21	6.9869425533954
PLAC1	8.52796230141687
KLHL18	6.03658330418879
LBA1	4.61486752603942
MKL2	6.92258131783248
TBX3	3.30034082890884
TAZ	4.72460336263728
CRIP2	6.37212257640039
DAXX	6.50895485611245
ELMO1	4.05750907355823
RGS13	2.76743141866636
DIO2	3.46293992314145
UNC13A	4.03363068911604
TAF11	8.3486849363483
ORC3L	6.35648595600705
PRX	3.21338593883607
TARBP2	6.92905347401961
CABIN1	5.55489443614145
TRIOBP	6.75670239500552
HIST1H2AC	10.3070861313839
RBM5	6.06897405205717
TUBGCP4	5.77714302173213
NCOA1	7.15494771418364
CDK7	6.89377200735208
SSR2	9.315951926239
IL25	3.29498049612234
CRELD1	5.89153870381138
GPR6	3.26871660085448
SNCG	4.93760280818769
CHEK2	7.20707019163197
GAL3ST4	5.83674355028897
KBTBD10	2.66438239465971
DRD4	3.02046914576047
GDF11	4.7550597293229
SEMG2	2.94204963545240
MCM2	8.16260737801501
CD247	4.03122095218307
SOX14	3.12163026406329
RBMX2	6.20347511341862
KIAA0922	5.02207195136693
TGS1	6.48689994157556
C16orf57	5.10976212106657
SYF2	8.16099406437542
MCM4	6.34186218037395
PDZD2	6.69780476168028
CEP192	6.77723454306601
IFT88	5.84388205355552
MCC	6.64369272820336
RPL9	12.5183049748205
RAB32	7.08526026843086
P2RX2	3.70157298255863
DDX43	4.68593618014464
HHLA3	5.45028057238035
ID2	6.80897340251631
UBE1	10.6983839875894
SLC24A1	4.21646538648505
ARHGAP5	7.38345737428738
C20orf23	5.20083725692345
CETP	3.39692038636641
ZNF688	4.25455160983461
APOC2	4.90376253439131
PWP1	7.27372902288836
FAM50B	6.49288517332702
PTPN6	6.55565226383589
BAHD1	4.65436790527968
GPR56	5.60824331440868
GRIK3	2.91641617817081
DGCR14	4.88854028058011
CACNB2	3.00724751623424
PDE10A	3.10868715814615
METAP2	7.40251547375708
RHOQ	8.26374830114102
MAP3K4	5.84916425367886
PDHX	8.30799315707087
RPL23AP13	4.34813460548555
MTA1	5.05788367359745
GNG11	7.7850823397434
ZBED4	3.93317627816356
CLCN3	6.03975610701793
CDK2	6.83993438364425
HCG9	3.40748924671305
SLAMF7	5.0300022763739
CDC37	7.4030791364017
ZER1	4.85933032099252
GRK4	3.23051524846077
PRPH	5.7431164593373
PPP2CA	9.58372334965983
LRP12	4.75109635909271
POLR2A	4.46562469188494
SEC14L2	3.14628105991475
OGFOD1	6.54625898108959
DKFZP586H2123	4.60856921387145
MC3R	3.3372399617037
NOL5A	6.97145900452806
PHEX	3.81437984179119
HIST1H2AB	4.33052946562565
C20orf117	3.80011893979187
POLH	3.8354746063535
DDX17	7.3530990272038
CAMTA2	4.69970842134833
PLEKHA2	4.53631125435209
SNAPC2	3.80519329964333
FILIP1L	5.86643838885448
PDE4DIP	4.76149076936889
LRRC1	7.08272339729454
SCN7A	3.03303997815485
GAS1	7.08515197265851
DGKA	4.58668748693752
PEG3	3.57323435562556
NADK	4.89638091194706
SGSH	5.89943649304938
CXCL10	10.2369836406233
GALT	6.33116242707815
MCF2	3.06948008855483
ZMYM4	7.3296677049646
ZNF263	6.26403963810222
STK32B	6.09856015632164
KIAA0888	5.45127400697365
TACSTD1	11.1874525099324
ATP6AP2	7.7666393018356
TYR	3.36944984808153
GDPD2	6.70976768194824
ABHD10	7.69091437032576
TACR3	2.83370139924129
SLC35C1	4.33882790259593
KIF1A	5.82994546830909
VCAN	6.59011266206954
HERC5	9.0871419871139
UBE2A	8.59332113294908
SYDE1	4.01078759544867
ELA3A	3.26906045789802
TM9SF3	8.99486725918414
HAO2	3.63302591629635
RNH1	7.93299153683856
MAFG	5.29503712780978
BICD2	6.3575614007128
C14orf43	3.58172433432204
CDH7	3.01570105428168
JUP	7.74042424692334
SHANK2	3.49128123623858
OSBP2	3.66988699336349
ACOXL	2.67877473447142
DAK	5.39479564322128
CBX3	8.79255291312077
C3orf58	6.21459111728036
RBMXL2	2.96212200679111
TCL1B	3.5102020507113
FGF13	6.46002399287248
KBTBD2	6.81850143365209
KIF3A	4.30131770138183
DCXR	8.81285768671638
MYL9	8.14323528003702
PDIA6	7.6476231086712
CDC23	8.31247875890849
CASKIN2	4.41897117921755
PBXIP1	4.86895788019643
EHD1	5.28313725600024
NBL1	5.39910304251082
MARCKSL1	9.54449932778873
RAB11FIP5	5.106974524427
CDKN1A	6.23982181799815
NCK1	8.7860200002114
SAPS3	5.99215591115905
ZNF550	3.44146731160314
TRAF3IP3	3.43597768994543
LSR	7.17266006528853
MIS12	7.00378089543415
KIAA0774	2.63875970393736
CXorf1	3.46984697480073
CUL7	6.24104135791923
DIO1	2.99725900406213
LIPC	3.1333524943362
EIF2B1	8.37090353799696
OMP	3.07809541584823
HS3ST2	4.16449850175722
C20orf11	7.72411432317
CTRL	2.96060157240912
GSTZ1	5.91465921759198
PAK4	7.20402405408156
CCRL1	3.07105754683581
RNF10	6.00974184075343
MAGOH	7.91599532252982
CENPB	4.50916899988329
C19orf7	7.95964100239694
JMJD1A	8.30528345069815
GATA2	3.55660088913804
HIST1H4H	8.05828014464854
CELSR2	6.34738090332028
GABRA5	2.94493202570324
STAM2	5.92562433900335
GPC3	5.27294182368949
GRP	3.18272728760618
SV2A	5.60786182037834
EBNA1BP2	8.56349212569694
TAF1C	5.00807995006832
MAGEA12	3.16142255094402
GSG1	2.81157940590790
PDGFRA	4.74940555497085
CACNG1	3.89636067736414
CIAPIN1	7.2559707832976
CSTB	10.2610639167360
FRMPD1	4.35040373944714
PTPRJ	3.20398374182491
ZNF668	4.11243123419036
PLEKHJ1	6.19058594422986
ADAT1	7.19012261878495
TMEM50A	8.693985531297
CENPI	5.2699590379427
HOOK1	6.81322252010036
RPP21	8.16963909973123
GTF2E2	7.28943807266292
IL17B	2.85311163200206
CCNF	4.42528404034106
CRYL1	7.02091756164978
FOXH1	3.03891915669746
NFYB	5.90323204016091
KCNQ3	3.53356369515011
PPM1G	7.17283461073862
NOVA1	3.41005236330816
FZD3	7.9994169470028
NMT1	6.49344711371044
AKAP8	5.96534808172944
SOCS5	7.3904519908609
HADHA	7.69659796568413
PLEKHF1	5.89986156105428
DLG5	5.60779038481736
CFDP1	6.55141643586974
SAGE1	2.90233840138381
PGM5	3.15052204442129
C1orf144	6.43558175806082
SUHW4	4.43271965628013
TFEB	5.82235434790489
RND2	3.66426009424399
ATG12	6.47472563946731
BMI1	7.81143633567522
RNMT	5.20058181123957
MASP1	3.31325229645101
MYH4	2.75344253217607
SLURP1	3.12169064843543
KIAA0984	3.69805772458432
ASTN1	2.99196473511696
MYCL1	5.54766838388632
SH3BGR	5.74474660077158
RPAP2	4.59207362719424
FOSB	5.08534391648674
KRT35	2.97306573581445
MIA3	6.48881199181346
KIR3DL3	3.05226256172856
SEMA3F	4.94726567656258
TMEM135	7.81354606489493
SLC27A2	4.21827025597352
NDUFB2	10.0863667538609
FAM46C	5.55608442773226
G6PC	2.79783604251921
KRT33A	3.32929802578123
OVOL1	3.3681556637582
PAMCI	6.77292846285321
S100A7	3.43312338023012
MAPKBP1	4.87316921918138
CPE	7.4910696823146
HARS2	7.17661678126622
GNB1	8.29017877204324
TRIM46	3.17963624517185
UPF3B	7.40012673343397
CXCR6	3.72969137260723
C16orf3	2.95724687344382
HLA-DOB	4.89370767536847
HPSE	6.01746956943176
GSCL	2.70014176050581
POLD1	6.19251978314061
DMWD	4.37026742120271
CALD1	6.42023987034773
LCAT	3.45904394893071
SCRT1	2.79938143363412
ST6GAL1	5.39403596324807
POMC	2.93345825355817
UNC84B	6.3242457965951
NSMAF	7.94649555976391
ADSS	7.76010744106745
SKIL	3.10452277303376
HMGCS1	5.76729734117812
PYGO1	2.95843669040512
POLR3F	5.85908780662248
ZNF277P	7.92597568475518
CNNM3	6.09970335835561
WRNIP1	3.17627543249764
ALAS2	3.50080869898627
MRPL23	7.86075727709057
ST3GAL5	4.66911765169197
ZBTB7B	3.43068020084741
DHRS1	8.09138825064209
NFKBIA	9.95047491432322
CNOT3	4.20601079847403
GAK	6.04560203661152
SFT2D2	6.10566845450608
HOXA6	3.22280875582423
PSMA6	11.5246169156132
CRTC1	4.24451612686456
LY6D	3.28299563069144
CPT1A	3.89446883046097
ALMS1	5.45707797775558
LMO1	3.27179583215921
EIF3I	9.3309017008329
DCN	7.28060725015594
PRB4	4.14233769651802
MCM3APAS	4.40726179878999
SUCLG2	7.23436049520106
FOXF2	3.04819083208371
MLH1	7.50840690457234
S100A12	4.25030622572811
ABHD14A	7.71179519123946
DEXI	6.71367682112216
ACTN1	7.83409167833863
AMPD2	6.06780196249867
IFNAR2	6.76056118575828
CYB5A	8.38059066477412
TLOC1	8.91261491431029
NRBF2	5.89149262852214
MKS1	5.3040455858576
