Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B12_433706
MC3R	3.44463377081867
NOL5A	6.46812980562897
PHEX	3.88366334431176
HIST1H2AB	3.7989075117198
C20orf117	4.07486353002788
POLH	5.87757799515381
DDX17	7.97648292688339
CAMTA2	4.60023348150357
PLEKHA2	4.37273994470194
SNAPC2	3.96808552991723
FILIP1L	5.11056678253738
PDE4DIP	4.17458088571283
LRRC1	6.8717577824409
SCN7A	2.99421400951939
GAS1	7.95704029535493
DGKA	4.65250682360295
PEG3	3.71194901641056
NADK	4.71447748231975
SGSH	5.75617371557399
CXCL10	5.36578898200455
GALT	6.50870647236697
MCF2	3.00653359457126
ZMYM4	6.52936287284738
ZNF263	6.45388349807245
STK32B	3.27440133107247
KIAA0888	3.72099662797616
TACSTD1	10.6051848028642
ATP6AP2	7.24502848724005
TYR	3.35419314396754
GDPD2	4.12866964557891
ABHD10	6.37792300501983
TACR3	2.94265114537649
SLC35C1	4.09430694912293
KIF1A	5.66807267974797
VCAN	4.66800102524345
HERC5	5.85087594522235
UBE2A	8.1263449615456
SYDE1	3.84299564883705
ELA3A	3.24689930639434
TM9SF3	8.84811323857331
HAO2	3.68004783590351
RNH1	7.41847005587502
MAFG	5.34449598236217
BICD2	6.1896700018083
C14orf43	4.41926816863686
CDH7	3.00019329554990
JUP	7.67582645141225
SHANK2	4.17519378389655
OSBP2	3.77989405232976
ACOXL	2.99398407605962
DAK	4.21880532126133
CBX3	8.76090954533406
C3orf58	3.9294906748228
RBMXL2	3.15972662355882
TCL1B	3.49421177809274
FGF13	7.895692961743
KBTBD2	6.7405475667732
KIF3A	4.94860731331366
DCXR	8.45775259162036
MYL9	8.81614470809197
PDIA6	7.01334789266773
CDC23	8.06348757734368
CASKIN2	4.33478692828544
PBXIP1	5.21263367488294
EHD1	5.25882377874274
NBL1	5.72851418522214
MARCKSL1	8.63227937768515
RAB11FIP5	4.91447911538509
CDKN1A	5.91521407204807
NCK1	7.11525849182623
SAPS3	5.75442146857145
ZNF550	3.25954530565404
TRAF3IP3	2.91233395231178
LSR	6.90960325996078
MIS12	6.85210093307287
KIAA0774	2.71310087131364
CXorf1	3.55645986300111
CUL7	6.11772742893778
DIO1	3.36278754461064
LIPC	3.564679700707
EIF2B1	7.20790398356633
OMP	3.31644451083557
HS3ST2	4.70381086975533
C20orf11	7.34229485682749
CTRL	3.0574907293732
GSTZ1	6.18888942415073
PAK4	6.37205865897429
CCRL1	3.31492270227405
RNF10	6.5355558915271
MAGOH	6.97800357600758
CENPB	3.83075280566767
C19orf7	7.76898508093806
JMJD1A	8.74855700368759
GATA2	3.48616650688239
HIST1H4H	4.21444867756328
CELSR2	5.60907466925
GABRA5	3.05540375446199
STAM2	4.61050988702108
GPC3	4.43761620583178
GRP	3.05047144645034
SV2A	3.54814270139588
EBNA1BP2	7.76996250734387
TAF1C	4.09737151837844
MAGEA12	2.80298259733571
GSG1	2.76785862545425
PDGFRA	4.47577770519149
CACNG1	4.06620007650252
CIAPIN1	6.18452988946855
CSTB	8.85874852147945
FRMPD1	3.88906403852115
PTPRJ	3.11048028304285
ZNF668	3.73941516050172
PLEKHJ1	5.9057143052117
ADAT1	4.55385846508059
TMEM50A	7.40904566696897
CENPI	4.53741535560654
HOOK1	5.70055644995008
RPP21	8.26063488733232
GTF2E2	6.05668335422672
IL17B	2.80036692982332
CCNF	4.71847204620732
CRYL1	4.73784591110057
FOXH1	3.22243379485520
NFYB	6.18826707287719
KCNQ3	3.81485398844986
PPM1G	6.10897391451311
NOVA1	2.96766294963834
FZD3	7.42306011303607
NMT1	5.23446458290453
AKAP8	5.65435861731416
SOCS5	7.42032829125398
HADHA	7.0999026837037
PLEKHF1	6.12642090434869
DLG5	7.81282909914598
CFDP1	5.19637189673518
SAGE1	3.01148115946390
PGM5	3.88836859446648
C1orf144	5.49568744411963
SUHW4	4.69068913444679
TFEB	4.42389325366783
RND2	3.56805282838685
ATG12	6.39345841213476
BMI1	6.7943394110637
RNMT	4.92199216608133
MASP1	3.3575442192361
MYH4	2.79333480300184
SLURP1	3.2184559254178
KIAA0984	3.32872189842211
ASTN1	3.58418320887796
MYCL1	5.33296707755082
SH3BGR	3.86221366605868
RPAP2	4.33460977894262
FOSB	4.22205888385509
KRT35	2.93981412839298
MIA3	4.79913011132773
KIR3DL3	3.19603924435769
SEMA3F	5.79735330002017
TMEM135	6.79185384641332
SLC27A2	4.48821832689156
NDUFB2	9.29181905530592
FAM46C	3.42079061349403
G6PC	2.82336461588473
KRT33A	4.18357314340989
OVOL1	3.44853011141231
PAMCI	5.28249983259615
S100A7	3.76940839754967
MAPKBP1	4.35355217215419
CPE	9.6072860597299
HARS2	7.03559686205931
GNB1	8.00165867871682
TRIM46	3.28048930606346
UPF3B	6.16288699544587
CXCR6	3.58177064341138
C16orf3	3.29254631735857
HLA-DOB	4.23351947767341
HPSE	5.38588030112225
GSCL	2.70442420831372
POLD1	4.63260455216502
DMWD	4.46285906700017
CALD1	6.79594323032478
LCAT	3.50153946716162
SCRT1	3.07992352781957
ST6GAL1	5.04196505643232
POMC	3.01712222611656
UNC84B	5.72954720684014
NSMAF	7.81619755138968
ADSS	7.86046044247253
SKIL	3.15418551836616
HMGCS1	4.6124247797173
PYGO1	2.89082005847521
POLR3F	5.2531070839548
ZNF277P	7.46342658637094
CNNM3	6.47488849756514
WRNIP1	3.05958310593931
ALAS2	3.80515806372187
MRPL23	7.70477636425767
ST3GAL5	4.30510083147772
ZBTB7B	3.55113945776256
DHRS1	7.14035580196632
NFKBIA	9.29457111187292
CNOT3	3.68349004965406
GAK	4.82504193905064
SFT2D2	4.22345144567707
HOXA6	3.21280033442943
PSMA6	10.4959666159680
CRTC1	4.28734658744551
LY6D	3.33308026259772
CPT1A	3.43391202945439
ALMS1	5.96268582240295
LMO1	3.48124932098914
EIF3I	8.59325410366273
DCN	6.02317752350339
PRB4	5.31919290577516
MCM3APAS	4.91129505995167
SUCLG2	6.49865884400308
FOXF2	3.51232960096527
MLH1	7.67544723508033
S100A12	3.72443578796071
ABHD14A	6.2529721492278
DEXI	7.24056368080768
ACTN1	8.58292823225429
AMPD2	5.49670020596523
IFNAR2	6.04780688502434
CYB5A	7.84527142798062
TLOC1	9.40935493668475
NRBF2	5.70483313172832
MKS1	4.06150782201995
P2RY11	3.57736163257909
CX3CR1	5.44259199165811
PDE1B	3.34079655658468
KCTD3	5.59599531643316
ITGAE	8.02406678402319
SLC30A3	4.13698032020489
KISS1	3.16176374193537
PLP1	3.13932495179844
C14orf2	9.24843895349327
IFRD2	7.00135939814653
ANKRD7	3.03770780686447
XAB1	6.93617566543544
NARS2	7.74279049766742
TMLHE	3.63521493955883
SERPINB3	2.68482180167633
FAM127B	5.80232693064651
ZNF391	2.7803129789363
ABCA5	3.59364392426607
DNAJB14	5.83733640759873
TSFM	7.07804865692403
WRB	6.32397543642272
ABCC8	3.48612844402743
MAP1S	4.75130173393835
BPI	3.20810617774127
TTC4	5.51323736729286
BNC2	4.6855444277123
HIST1H4A	3.29327447609848
NDUFS3	8.18031530091505
WDR3	6.32333560202056
MAGED1	8.96526907024063
TTC33	6.1225417675418
CPN2	3.68040395283389
STMN2	2.88503171128897
PCOLCE2	3.19173457250665
ROR1	4.64565568411904
HSD17B14	5.17568400639996
SAMD4B	3.49257655674992
HEXA	8.40400318104431
USP39	7.55780594824355
HNRNPU	6.00570506427222
NRD1	7.72785046566152
ATXN2L	3.61312308119435
MAP2K3	5.3174777565188
FLT4	4.68708484262031
OMG	3.30860692059897
SCAP	6.84322477837283
ELA2	2.91692599814723
NARS	9.5263959572344
PRCC	6.69447978819014
ZNF675	3.22775870461404
VENTXP1	2.9254535690973
CALCOCO1	5.50209962600753
ZBTB32	3.56900632169129
RFC5	6.45279473129769
BRAF	4.46543176262611
PAX5	3.43371162886554
MGC14376	4.14627795192115
TNFSF5IP1	9.67590891400065
PEBP1	9.4855450972482
AAK1	3.65566926820023
FBXO2	4.85167232469087
RMND1	5.24963864893149
IGKV1-5	3.49334253777430
COL1A2	9.94583360176204
SERPINA5	6.1217905458263
GMEB1	5.14530031110824
AKT3	3.19878283379207
AANAT	2.84480554718429
CRB1	3.19155988933744
C19orf21	6.48512039525212
UBR4	7.65385599458198
LTBP3	6.64443019493426
AMHR2	3.60522878221785
CTTN	5.9516834872699
UTP15	3.28519871816578
C20orf39	5.52534122282827
MYBBP1A	5.24544433781574
HSBP1	8.4163343103872
PROCR	3.92514720105266
PHF11	7.05866494775387
PASK	4.03018553075495
RFXDC2	4.78260285624305
KIAA0467	3.49266150928394
NDEL1	6.66297124029129
USP8	7.3294785658804
BAIAP2	4.57737419594694
SI	2.78989378027049
ARSJ	3.75956456722464
GULP1	6.89111989301095
KCNE4	3.62672112169293
KCNS3	5.67810460294359
BAAT	3.72494438464194
DKFZp434K191	3.14913773622699
MBD1	5.63921008304765
ITGAL	3.55725953016409
WDR73	6.51414733253956
ARFGAP1	4.78501516956842
ZBTB40	4.54513593557436
CH25H	3.36897237234972
LOC81691	4.18606949324309
CYP4B1	7.15172374937931
ALPL	6.42233660752568
FOLR3	5.04517389681144
CHST3	4.29319026600497
TRIM62	3.56984541243924
MAP3K9	3.00507075782341
ABLIM1	9.35136388720371
BTAF1	7.74852004987167
MAST3	4.37677018760795
RBM35B	5.50086886099686
ANKRD25	5.95483696438047
RYBP	7.57822986107902
UQCRC2	8.72106715882439
TTC26	4.17319660316838
ZNF22	8.44529439693797
MAEA	7.44969778307128
RNPEPL1	3.69756373773712
HYAL1	5.1909846406915
PSD3	3.78523583131676
AGR2	5.5056234404221
HDLBP	6.43907844732306
GNB3	3.89058574908534
HECW1	3.49043826207751
ACTR2	7.8694849350461
HMGB1	10.5108608502833
EDG1	3.47919804550878
HOPX	6.32026688712761
ZNF304	5.19802621300781
OR12D3	3.19986566378213
METTL1	5.56549632542145
PSPH	7.01129943833565
SOAT2	3.45208221707253
RAP1GDS1	6.09610338349855
CLCA3	2.69648176214226
DARS2	5.51873346546729
CDC25A	4.76623468756477
RCN3	4.03029062202976
CREBL1	4.09509129265323
PTGER3	3.33812823212827
USP29	3.95209975056393
ARHGEF10L	4.19524272865272
ADAM30	3.14669343128023
ATOX1	8.07466920681597
KIF26B	3.93943573652095
C17orf70	4.99455793469091
STT3A	5.78293314061844
ZNF225	3.11351676548877
DNASE1	3.39260488361323
C1orf106	8.00128190494122
PTN	4.12040812301297
RAB6IP1	5.65923726524768
HECA	7.50814198065854
RAE1	7.70288836526972
TNIK	3.49486974158542
RNF122	4.07320375499295
ACTN3	3.80877224715423
SLC22A18AS	3.75547492624928
CCNA1	8.03546396538903
ELP4	5.52808860890493
FAM65A	5.64894252245853
IL26	3.28555136861845
RYK	6.50385193597458
QARS	9.4402076523582
RPL10A	12.5846579446301
LRP3	5.01715468688648
OR2S2	3.28462122391108
BID	6.723965121682
IRS4	3.62017809102998
MACF1	7.74468625039528
CXCL14	4.931932893985
SEC24D	4.03090266025040
LOC374395	3.87873236013230
TGFB2	3.22461542620983
CHRNE	4.99615890414605
MDFIC	5.10900373517919
HSPB8	5.15722417729734
PRDM14	3.84180761846933
MNAT1	5.799627080371
ADD3	9.42979237010707
MBNL2	5.94914365449549
KLK6	7.53754534070253
ATP6V0D1	7.49206783699419
MTA2	3.28108756388734
TMEM111	7.38364378626692
KIAA1279	7.22160909800272
LZTR1	4.60446285240286
RAP1A	7.29616019073713
AXIN1	4.94870337046121
POLR1C	7.14777181396268
TRIO	4.9042338394302
NUBP2	5.76378314287889
ID3	5.24567049511301
TM9SF1	7.57172174867038
POU4F2	2.82788421183613
ZNF473	4.35946941867311
IQCK	6.43958793536995
MTM1	6.2127979600742
GPR107	5.42659095691105
CAPN3	3.12945754420967
FLJ14154	6.49439735662029
RECQL	6.58208718310871
AP1G1	4.7770957535065
CTNNBL1	5.76921759249319
ENPP4	5.77029690792003
PADI3	4.23917399597123
ECHDC1	6.57886292935852
RNF170	6.07857025078276
SMARCC1	7.56460469917849
C16orf7	3.76715061965616
CG018	3.86309912375642
GNAI3	7.07820880401894
KCNE1	3.52193704654693
POLG2	4.99879622130895
CD4	4.7435012089615
EBI2	3.35701377471132
IRF1	6.4391336283536
TPD52L2	7.31624755243024
PTPRE	4.03455567826228
PTK2B	3.27613732943517
SDHB	7.6612980631748
SOX4	7.15414023438417
TSPAN3	9.3372396894365
RHOF	6.49139012119158
SH2D1A	3.2913754674004
PTPLAD1	7.60870377116446
DUSP22	6.64758369643854
USP20	4.32943613619735
CALB1	3.1572483904563
DERA	9.12032648354394
TMEM118	5.05749469570324
MCRS1	5.84461392368839
C18orf8	5.9004317169415
FLJ10241	7.12973297131637
GINS3	4.69937769166222
C19orf53	9.33467865020925
TPP2	6.60470637012072
GJA12	3.97809071121163
PKD1	3.66704276429855
ST6GALNAC5	5.87505570964355
JAM3	4.88161055088212
CHSY1	6.46689060918086
LAPTM4A	10.1404907694419
TRPM8	3.84054283472889
MYOM1	4.05494623102321
PHKG2	4.70534130156245
EXT2	6.40154581791209
MOBKL1B	8.03593190197507
DIAPH2	5.53252156166574
DOLK	4.91558081739712
TUBAL3	3.51872302184563
CRYZL1	7.08485379304349
CLN8	3.59177536157666
PTPN12	5.58697237982155
ABL2	3.62651727458535
ACVRL1	3.67266466801438
C14orf156	8.6531185195493
CRY2	4.48523183480523
PTPRZ1	2.98827408002883
LAMP1	7.04013835528658
PNPLA4	5.74920625371388
FCGR2B	4.3285746806946
DIP2C	4.60631585573206
RXRA	5.29594083130562
MAP3K5	5.8890882759504
PDLIM7	4.38984714512834
ALKBH1	6.41650698732193
ARL14	2.99843789610263
SNIP1	4.94240031552597
CLDN11	3.71121134634897
TIMP3	5.42081797812065
CIB2	4.55306910072496
HRK	3.90110820249383
MXRA8	6.56993010567115
RGS3	5.33387490196955
SPAG16	7.14961363541423
C4orf31	3.18685431734074
FAM5B	3.20976792014058
ABHD4	6.43100617173853
ARHGEF12	5.30743180501927
CCR9	3.12062580568059
NFATC1	3.76368701625636
RAC2	5.03043056342939
GLUD2	3.59682102098879
SEPT10	7.53045479934489
UAP1L1	2.96997516278564
RPP40	5.90882403550085
SLC18A3	3.21724050995215
YOD1	2.88793204067622
RALY	7.55809543323076
TBX5	3.45564955131848
NAPG	4.79651041392135
C14orf45	5.71114127748594
RHD	3.20088858003699
HMOX2	5.53139978538379
DBNDD2	6.17937079065276
YIPF4	4.11935563239486
ZBTB22	5.31176896035286
THAP10	6.14732279285028
ANKRD10	6.56117325333223
PLCG1	4.57433008856893
TAGLN2	8.78618625708783
SLC16A7	3.10926826693478
HTR2C	2.84707598956247
TSGA14	3.7136335096367
MDH1	8.98481269714346
ITGB4	4.3416894263097
DCBLD2	3.59682227187010
C5orf28	5.27337290118476
YTHDF3	7.04171161616108
FMO4	3.4103805692399
THYN1	7.00837271026223
OTOR	3.13534386979751
PGRMC2	6.42111214719186
DRD5	3.12304752359855
TMEM30B	7.71436648355334
PAQR6	3.78134220245757
UBE2I	5.95044883869836
TBC1D5	4.83200851788547
C8orf70	6.4761583085409
HRH4	3.07257636969209
ANGPTL3	3.06995514559451
MYO6	5.52923012248755
GLRX2	6.90504365020739
ATP11A	3.7270224906269
MUC16	7.91395282170046
SLC25A5	10.6217537645613
MYO1C	6.783116543748
RBM23	8.40582613049005
FAM89B	6.82949929001881
FAS	5.12135518284931
KIFAP3	6.29262466786862
NGFB	3.29031870955327
C1orf63	5.77479108037718
PERLD1	4.61344046101257
GLRA2	3.56762481556997
BTN3A2	4.6241572357697
C17orf59	3.75284090996511
HSPBAP1	5.0334693809682
CSTF3	6.33067087708661
PRKCI	8.00802693223138
OSMR	4.70744760580158
SOD3	3.40750169436716
ZNF574	5.60235691015574
CYSLTR2	3.38802661652888
RPL12	12.6313946786713
WIZ	4.96636621160795
ALDH4A1	3.97993860617133
CRYAB	7.3567850769815
RNF17	3.62054795294069
NEIL3	4.13290147173693
COPA	7.04597557603276
KIF11	7.97337155623549
SLC26A3	3.08122254055328
SKP2	5.94867984685316
ZNF175	4.22808368334293
PARVA	6.71892486405187
JAKMIP2	2.92722023215137
C8orf4	4.55694041790971
PTHLH	3.12147091306175
RNF34	6.67619437470572
PKLR	3.39739026979509
PCDHB17	3.07135662707285
CD36	3.01044137133639
CCT2	10.2613672750425
PRKG2	3.89742699506469
ARF4	8.69725977596641
SIKE	3.86410866918761
ANAPC13	9.12523908400926
MBTPS1	6.22055767441378
SLCO3A1	6.00599762166335
ZNF692	5.49005736700794
GPSN2	8.20617002539437
NCF2	3.67170151138182
SH3GLB1	7.45956657180175
SLC12A6	3.31057492439589
MRPL48	8.00097223422202
HMGN3	10.5973889232805
SUPT5H	5.44184327307773
XRCC6	9.38737512864886
SOS2	4.45757576457528
PAX9	3.45171142972068
CCDC99	6.53561628290567
NNAT	4.1207596262501
USP16	7.34227206619744
C20orf42	4.02903778612596
LARS	8.0151608186923
SCML2	4.99539314844873
BCL9	6.35384517319095
ABO	3.45836217820026
TRAF3	3.88240600864704
LETM1	3.86215756182945
PLXNB1	5.29848578567631
NIPSNAP1	7.05608910598388
USP10	6.98210047859573
F9	2.96185741057868
CNGB3	3.98514523024787
LIPE	3.48646360820437
C12orf52	6.38155258836913
PI4K2A	5.19347542915224
KIAA0515	6.86875775982194
MED8	5.39962293151702
TEX261	5.2948640016767
STAT4	3.09273165954368
LY86	4.16504851358352
WDR32	5.38906423556525
FLJ13611	3.53665333869078
SNRPA	8.04236843081866
ZMYND8	7.55924800727074
GATAD2A	8.01306994545824
PDXK	5.65630461447571
PTGES3	10.8294468349268
C7orf42	7.6450877751694
TAP1	7.40546507485091
CYP11B2	3.36758218623484
ETS2	4.70973108810458
C6orf166	3.61821778448149
PRMT2	5.27885025892851
PRDX1	9.99482868354937
FGB	3.44267639590576
INTS8	7.78594918312593
COX17	7.9267571018428
C16orf33	6.9833835922186
EPHA5	3.05527796653155
PIWIL1	2.95397180562982
FOLR1	10.0993290273298
FREQ	5.39823366482759
KIAA0082	6.02499217651184
TSGA10	3.51267235559531
TMCC2	3.93308881947085
TCF12	7.10541429249207
FAM130A2	3.40426441179625
MYOT	3.00060972161945
HAL	3.31288973938907
POU4F1	3.02110536326290
SNRPF	7.547502359444
BCL2L2	6.58277172835326
CUGBP2	5.19191480529578
EMG1	7.89256875585021
PRRG4	4.91681167785076
HIRA	6.93766718767814
MERTK	4.45275979877929
BAG1	8.07710468238724
MYNN	6.06523647954674
CORO2B	4.188524255418
ALOX15	2.97829106729301
TBXA2R	3.57250953379542
RNF144A	6.09742858637868
MARCH5	8.1208379197637
CST1	7.65550932336521
NUPR1	5.56455330053064
DULLARD	6.70353314537583
DCLRE1B	4.10182358958291
ITGA8	3.916782527003
CCL7	3.35617441206365
TP73	3.4449774503842
PRKCD	5.59421717951726
NDUFB4	10.9003013391121
DSC2	5.33293567361193
RBMS2	4.42503440228118
GRIK4	2.94627386979465
TMPRSS6	4.44071699527523
GLB1L	4.14128050511848
COL4A3	3.07633773737598
PUS1	5.67444153851459
MYO10	7.40682197308285
PEX1	4.96979217661188
OLFM1	4.25008195091124
RBM19	3.90611724609627
RET	3.43432916553573
TAPBP	6.85419478506005
RUNX1	3.61571886788378
IL1RL1	3.56036863896151
ALX3	3.59052960165845
MID1	7.62114785390917
C14orf138	5.94837748087872
GPR64	8.33581380221829
SNX10	4.68085814803701
MYO16	4.06193048352024
DBF4	6.21768677910367
POGK	8.05140047505262
MAPK9	6.86230278498622
RIPK2	6.52725852214664
LRRC31	3.26709584401964
C8orf79	3.57379324528102
CLDN7	7.54492529665075
EFNB3	5.1642023136991
GLP1R	3.65252279750305
CSTF2T	6.6680300338402
TRIM37	7.06820424776669
GRHL2	6.58689852834614
IREB2	5.9166092494957
GRSF1	5.94804527756279
CNR1	3.15377605621870
ABCC4	7.80972957035551
DLG3	5.33315084515805
ZFP36L2	5.85752366229262
VGLL1	7.31339458108458
IL1F7	3.21162351093367
NR2E1	2.93408927887334
MS4A6A	4.62083306002778
FTL	8.71383086523945
DYRK2	7.80977470216937
PCLO	3.7346414069027
ARIH2	5.54467277230556
PCNX	3.72244838832419
ANXA9	3.52674362362315
SRR	4.97563004355227
SCNN1D	3.28071881384453
NOL3	3.90571715097472
IFITM2	10.0719814342813
ARNTL2	6.0213478759271
MRPS18A	7.40218898727161
ASPH	4.99048756302684
PVRIG	3.68454414259138
CPA2	3.43208154462710
LEPR	3.3232940909327
SH3BGRL	8.77377759085126
C16orf42	4.58006001284122
C9orf6	7.4601177600337
ERN2	5.60399628749731
SYNGR2	8.55597411774314
CDKN2D	3.65345597892723
PITPNA	7.59271479217509
PRPF4B	6.51289703691773
NRBP1	5.22176454805269
SLC43A3	5.31854887770117
SLC25A22	4.22699597270046
ILK	6.84131681243886
SLC22A8	3.52681477029006
SEC14L3	2.96756137475369
MRPS7	7.76040332031897
SLC22A1	3.37243747123003
BTN2A3	3.87368704157459
RASA4	4.16300128498996
PITX2	3.18763463750739
CCNL2	4.40383784042494
GJA4	6.32314865524875
FABP3	5.10334384239844
MYBPC3	3.96834089972818
LOC728215	3.33496637380154
TRPV2	3.74681617817227
NIBP	4.95916958883352
CDADC1	3.54081150134917
ZFHX4	3.85480543103624
TFPT	5.17724402540461
TSPYL2	4.98920001183365
EIF2S3	7.1216479686437
ABTB2	4.80242446144456
SOX30	2.96441543506372
VBP1	8.81356465721867
DKFZP564O0523	4.32154101320661
MORC3	6.24816892067997
BHMT2	4.7116070087261
FZD7	6.55712277641233
CDH18	5.73102883433075
CHL1	3.47907700830604
PMS2CL	4.26381261804772
TBC1D2B	5.33095844390658
FA2H	3.72120090756114
TTLL7	3.39009205355638
SPOCK3	3.49285327582119
SLC13A2	3.72872643213507
AIM1	4.44236697389758
GSN	6.86363371034189
EGR2	3.91453787460449
SMARCA5	6.5906953159578
GARNL4	5.72443224890673
WWC1	7.56489817131001
PLEKHG3	4.5158325163282
PLS1	6.48081349330409
DGKZ	4.64758325729897
EFNA1	6.61469984802773
ANK2	3.28350750798340
PAGE4	3.1508322076982
SH3GL3	3.81544506012303
SENP6	6.271059741799
AKR7A2	6.97465098879788
FKBP10	4.79409077941752
RIF1	5.44984964068382
PRLH	3.06047544725275
VLDLR	4.01560033908245
VEGFC	3.91418929888378
LARP1	8.68502078456378
SRBD1	4.73876231273264
DBT	5.13303651102357
ITGB6	3.35990448612158
CGGBP1	5.04852595363783
SLC1A2	3.48063823793591
INVS	3.80767732893133
MPO	3.3163389908824
ZBTB16	3.34078324828010
TADA3L	4.49196609597132
MOBKL3	8.06888108728025
PDGFB	3.69982637702661
CUTL2	3.2192741531869
RFX1	2.94927557099893
KLK2	3.38660087426527
VIM	10.0443199043300
REG1B	3.10784059140132
SUMO3	8.09009771680832
UQCRB	8.4763281750924
MLL4	3.88411358499389
LGALS3BP	9.0791916167662
DKFZP564O0823	3.63928539020769
MRFAP1L1	7.25229613110556
SPR	6.9618242995283
HOXA10	3.54363580384914
NGB	3.290452024324
LZTS1	3.24934062715882
ABCE1	7.63460756758299
ARHGEF3	6.31067934147258
ChGn	3.63262618348635
CSNK1G2	5.66966666728655
SUPT3H	5.33137171227188
GABRB2	4.24624262066156
MGC72080	6.767143444874
SLIT3	5.7157241904305
CD27	4.07289164978421
EGLN1	5.41659306034354
PEX13	3.90612880948092
MAN1C1	5.07311940005489
RWDD3	5.1655271677101
GRIN2B	3.31482343117161
HSPA6	3.62418010992192
ATP6AP1	8.25012952727073
NR1H2	4.14327171991345
PDK2	4.83827795105509
PHC2	6.72921100608895
LIN7A	3.28174117350041
SLC38A2	10.7940068677237
FAM83E	3.41117114057446
SPHK1	3.52285099904325
TRIM26	7.30905024015466
C18orf24	3.81557786397851
C15orf29	5.08780595641729
ADAM9	6.97058410075776
RUVBL1	7.77866631657673
TMUB2	3.83958595051771
APAF1	3.58708343616349
GPR176	3.45430845684605
MYH11	4.28742395259989
NEK1	3.82650872617244
MPP2	4.11144390983002
TNK2	3.7114460049833
C12orf24	5.33201209219473
MATN3	3.00618377923235
ZNF289	6.4248902867628
AGK	6.74775732058442
IFNGR2	7.33382059325484
NDUFA4	9.87877603887679
ITPR1	3.7584776980064
PKP4	7.73730429143475
DUSP1	7.12364703024524
DDAH2	8.06716483604305
ATXN3	4.55413398466472
TRIM27	7.5333347232755
LUZP4	3.83565087249428
SETD6	5.94582681636965
CDC42EP2	4.1666384559702
P2RY2	3.98400072326632
SLC45A2	3.00737482452651
RABGAP1	7.38019865943679
CHP	6.11209917776196
GPRC5A	7.61769052848584
SOX17	9.08163377817601
PAK3	3.46105684573502
ZNF259	6.28174343705898
LOC63920	6.43613722715419
TGFBR1	3.656647766261
GBP2	6.16558650914306
MRC2	5.59392505404124
CDC42	5.47103400586220
AOF2	6.89545925758709
LRPPRC	9.54382681206757
CD97	6.29837293036972
SETD5	6.81866086911058
NINJ2	4.60537416457539
PTER	5.63274764565153
POMGNT1	5.33605729299455
RRS1	7.49207823080533
HRB	5.84482939060637
SNX2	8.28455895760899
ECGF1	3.71535332877337
ATP1B2	3.94479667367741
RBX1	8.08646394401634
LOC400506	5.08720480373288
COL4A3BP	6.19853092073825
C6orf97	4.97311567368321
GRHPR	8.73456926263648
TSNAX	7.39984246218225
TAS2R1	4.20712427313895
SEMA7A	3.42546576607377
ZBTB7A	3.74001077057902
ATM	5.12944166467402
TIE1	3.36890698342117
PCID2	6.50184799438654
HIST1H3G	4.56667052459122
EDF1	9.28598236284575
GTF2H4	6.15957604482087
NEUROD1	3.38365169571922
LRRC15	3.14165642526074
TFF2	4.17930122984793
PARP2	7.20805913066919
