Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F07_586110
DOPEY2	4.77264249035915
SLC29A3	5.40636592252438
LGALS4	3.86646046245758
SDHD	10.5783323777942
USH2A	3.00203329323625
NF1	4.50318810716932
IMPAD1	7.15946579520651
APOBEC3A	4.84721671609458
OLR1	3.91171445481222
HCFC1R1	5.78541016117028
TAOK2	3.83980572495080
NRAP	3.60535573822886
PPFIBP1	5.69763234830018
LYPD3	5.84136163876802
BCL7A	4.77752913811047
AGER	3.42297160284721
MCM10	5.99486958922301
MAP4K3	6.7951816830806
PFTK1	4.40561841444401
CBS	8.27389104837283
CLK3	6.17719443999172
KIAA0753	6.61070789920633
GABRE	3.57888906610088
FIS1	8.90264551128658
ELF4	7.10784761359826
C11orf49	7.77839341130985
CLIP2	3.89097800568368
CLPS	4.01013468532659
PPCDC	5.81018818121604
KDELR1	7.15189310634737
NT5E	4.56590603292859
FOXN2	4.4468690017251
NCSTN	7.23358574149813
PARP4	8.68274775114393
CD83	6.73807792739322
NPY	3.53025296181877
IL18	4.5771015808742
BEGAIN	3.07138216142882
VPS16	6.93383920655081
SLC16A2	6.73498864114917
SLC35B1	7.9814603227612
C4orf20	6.56722081928426
IGFBP2	8.02732103682467
NOTCH2	7.05744461998625
SIGLEC1	4.61478722721303
SLC9A2	3.75144598973213
CD93	6.52260152459635
CEP164	4.12132024061903
P53AIP1	3.43550800151681
ADD1	7.34800962384412
ZNF136	6.45052990759855
ANP32A	5.96465488805193
MGP	8.30259416348492
DNAJC1	5.54295686522576
CCDC144A	3.21283238784259
ACLY	6.81398810590375
TRPC1	4.26023258328475
CYP4F12	3.60276817490514
FKBP5	6.80339497240035
SMS	8.60492711796428
MAPK7	4.39877017345634
RRAGC	7.83857823045003
PARD6A	4.44930685877034
CCDC85B	4.33488633513201
SYNGR4	2.95495461003436
WIF1	3.53079410853348
GCH1	8.47177157571766
STRN3	6.30568618912567
TMOD2	2.87376100103224
FLI1	3.77055229499467
DGKQ	3.56783866381492
MAB21L2	3.24371311133972
SCNN1B	2.96892241160243
ECHDC3	7.24245454202138
TMEM106C	8.80635402902019
CSNK2A2	6.66724356455551
GPRIN2	4.57948444106163
CPA4	3.85305241154622
RPL39	12.8011335429536
HERC3	4.19791256570848
MELK	7.38680647952012
IL15RA	6.58053576207363
HMBOX1	5.5779736526275
CUL3	5.86207023168127
PODXL	7.26858754410074
CCT6B	4.32931048226805
GPX2	3.90548956400661
ITK	4.58149368602473
CLIC5	6.7478218441106
RABAC1	9.35787465832461
YPEL1	5.43062839595088
DNAJC4	4.0630740970252
NR1D2	6.34071874200303
KIAA0776	6.84815269531576
FBXL5	8.0836848016914
C13orf27	4.86124094688511
DEFA5	3.08507609592708
TRHDE	3.14267797786096
ZNF536	3.0108157609155
MEF2B	3.61835603822258
UQCRQ	10.1420807184518
ITGB2	6.97710327831396
PTPN4	7.35250835195915
STX5	5.39061283792477
CD72	3.61525660320705
ERH	9.73974343046692
XRCC1	5.83148672588929
VEGFA	7.85470415016806
MPHOSPH1	5.46318508420086
MORC1	2.75631779050577
PARVB	4.69015573709499
ELL	3.48961561828563
SETBP1	4.03252973861992
CDH11	5.2135473203091
NDC80	7.37902914528151
GIMAP6	5.13778948692063
AREG	6.89235502144629
BAT2D1	8.24423751804581
CDS2	6.15200749619419
LIPT1	6.65603887490679
SENP3	5.67263391824345
IL1F9	3.486570893397
GRIN2A	3.48193489471699
MAN2C1	4.67390134436999
NSUN5	6.34512433640694
SF3B5	9.35086447435192
CEP72	6.08171292390277
MYC	8.82369473680697
NRXN1	3.03914178836346
DECR2	5.68609064933502
SLC37A1	4.78470712481819
SUPT16H	8.36709662456255
MUS81	6.1162401952596
PHYH	7.61677720814833
ULBP1	3.07831908827346
OIP5	5.60851631238734
IL10RB	7.33898373165182
OTUB2	3.76488191440255
NELL2	4.52084884031059
MAPK8IP2	3.55467163516404
ARHGAP10	4.20027093553392
POU3F2	3.06264798297879
RPLP2	8.2533268490114
FGF22	3.11988007444961
PSCD4	3.63870911309619
TRAPPC6A	7.08409988098234
C21orf2	3.61751185649721
CEMP1	3.02450478356047
IL1RAPL1	3.22536647175613
LIN7B	3.68331495304185
VCP	8.51118404341699
NKX2-1	3.05083924464199
BGN	5.26618689797455
LAMA3	7.03515718239094
APOBEC3F	3.48444727462398
COCH	7.95875739587193
SCGB1D2	6.85337914106678
SP4	3.57304801095009
SLC11A1	3.9922311295225
ICAM2	5.81184493017484
C21orf25	6.85627562766127
SH3GL1	5.68850943473911
RALB	6.79660853673605
GSK3B	7.15487511202817
GNGT1	4.16058145273831
GPD1L	7.8833902050085
VPS37B	5.6596670360285
TNFAIP3	8.61785763514344
C6orf32	4.84221365007326
ATG3	8.97773646246487
KLHDC2	8.89781038121379
NDUFV2	9.22506766014515
PANK3	4.8626271427507
BLK	2.98690359172828
MATN4	3.45226726076614
GPM6A	3.31203690739607
WDR82	8.42895049406454
APOM	3.89298501623670
PKP2	5.83588049695012
C1orf135	5.58686475005479
TRIP10	5.33802278968237
HRASLS	6.92563701464859
TESK1	6.54068476592708
FSD1	3.47986239713662
SFXN3	5.16875397417268
MMP1	5.99879148783034
CA12	5.22189447020627
ZNF611	6.93757129082063
C19orf58	6.69669315010511
NCOA6	7.95609233216569
PDE6G	5.98235207411894
PPP4R1	8.31377596755007
HLA-DQA1	6.83779527630599
GCLC	6.51409133457378
MAN1A2	4.39495613755849
SEC61A1	8.04890389064564
IKBKAP	5.96979647933635
TWSG1	6.2833075554504
UPF1	6.57278267101086
KIAA1219	5.51299887931788
CTDP1	4.40309942571145
ZMYND10	3.33124896082326
WNT16	4.22504912031046
ADAMTS6	3.15427515482161
SNW1	7.69865804236884
IL18RAP	4.17733710752809
RPP30	7.75674097195866
KRT86	5.60757323510753
CDC40	6.44360363165944
SLIT1	3.46740629296498
KIAA0574	3.26154231561825
GTPBP2	5.80985711314309
SETD3	7.32407737695011
C15orf44	5.8835035687578
PRRX2	5.31720005127175
GPR110	3.52022816410389
C11orf10	10.2144623144405
MKKS	8.09660112061547
ELK4	3.59454888212604
ACOX3	4.26593861811669
ADCY1	3.2602067355064
KIAA0372	7.69388038686131
TP53AP1	5.46401669945972
RHBG	3.58211578890081
SMURF2	7.9960017154701
TP53I3	7.89437260931776
EBP	7.55983485782122
SLC22A3	3.11239193873439
TOR1A	7.37540433652405
P2RY4	3.34821012968321
TRPV1	3.68598770734612
ADAMTS12	3.34169824771754
PES1	6.92190339131096
UCP2	8.8474736595642
ATG4A	5.91958678154367
FOXG1	3.82224142539329
MAGEA10	4.02457917953594
WFS1	6.19087465607433
TRIM24	6.28132843912184
PABPN1	9.65211124904396
PROC	3.42475089734861
SLCO1C1	3.25738669164491
SLC25A30	3.26844191310376
SLC22A5	6.10982698863125
DEPDC1	6.77269755529167
KIF23	6.76274404835246
SYN2	3.64981828292549
ASPN	6.52902167739236
CENTG2	6.60868775578253
ZDHHC17	5.09369802390635
VNN3	3.27020249128873
KCNH1	3.3250648105149
PPARD	5.12273827846372
PSMAL	2.93056717184015
FLJ10815	4.78535797419033
YBX1	10.0839298394821
STK24	8.25269949927372
SPEG	4.47556337068218
STK10	4.7485894526568
ZNF695	3.29884932390999
SCTR	3.03977685306794
AAAS	5.26208136455635
SSX3	3.18625376047433
ABCD3	8.34303847489782
MTF2	6.31439114894519
FIG4	7.8241288226697
TMCO6	6.20436979739761
C9orf46	8.79447417193872
ATP6V1F	9.42319440725663
IGHMBP2	4.53983362414183
CCDC94	4.17425383921903
EGR4	3.24958512528453
DUS2L	4.54890184947452
FAM3C	9.75553340082993
DCTN4	6.4362775544651
EIF2AK2	7.00042421882362
CST4	4.06036379044953
CCL11	4.09532908836043
LMO7	3.82630418154029
PAM	8.19052038834606
NUTF2	8.80878461769303
ADRBK1	5.30083053453772
ZNF84	5.55016703142529
SLC39A4	7.36365354532475
CITED2	6.24125161961317
C12orf49	4.86256613614102
GRM3	3.05792646467669
CCDC49	4.35395659756252
STARD8	4.11081398638673
FNDC4	5.71513889561275
SIAH2	7.28024984848125
CCDC103	2.84252251063002
ATP5A1	11.2743396175088
HTR7P	3.17527070151969
LALBA	2.92200986591919
RMND5A	5.56041622174797
ATP5J2	10.9677853576592
PSCD2	6.45627381578874
MMP3	4.35405038652834
ZNF409	3.88031040907399
CRHR1	3.19264664728323
WDR70	7.2998311183615
ZFAND1	8.25699715312493
CCL18	6.17860179031223
KRTAP1-3	3.13145367145478
RINT1	6.54907641114792
NRN1	8.26216009646514
SPAG5	6.12052092343734
KIAA0408	2.83329064793608
F13A1	6.77792387741059
DNAH7	3.30843444317597
SLC10A1	3.69189864542084
BRCA2	4.29419807850551
ACADM	8.81572218513836
GIPC2	5.95505627796209
OGN	2.85382713144538
RAGE	6.94133440640265
XPO6	6.88294318907891
FMR1	8.83448435945862
DUSP3	5.35463478181657
ANKMY1	3.41068308412635
CHMP2A	9.68920259104527
FAM8A1	8.78303439002454
GPR21	3.76141650588239
BBS9	4.49026319261493
UNC119B	6.32741188607804
SLC12A3	3.16561318899192
ZDHHC7	7.02450292361193
FVT1	6.03712077463024
ENTPD6	6.920813322
PPP1R2P9	3.19653189082142
ERCC4	3.56553943965824
MMP8	2.86142762959304
HMHA1	5.97790883887759
RAD23A	8.93621871777089
ACY1	7.16078885022065
MT1E	8.77638363237699
PPP5C	5.13462121909441
GPR20	3.26615801046412
RFPL3	3.13799440379283
GHITM	9.5655773233419
SCAMP4	3.89046987895568
NARG1L	4.57248478468492
MYO9A	6.48221156926396
BLMH	6.1647555068818
NDUFB7	8.95241226917227
ADCYAP1	3.21197545608469
SP110	5.91133474630977
MIER2	3.71454288269365
KIAA0513	4.21579129138218
SH3BP2	3.93714632279468
PNMA2	3.13878410091401
MAP3K7IP2	6.7736929922655
AGRN	4.75056102096835
CEP290	4.70473869390389
ANXA10	3.51203898541759
RTN2	6.4916598513251
C14orf133	5.94199887913092
PRPS1L1	3.05683712756831
PRPH2	4.83132299891263
KLRA1	2.76141204183517
IRX4	2.93542019799791
GOLGB1	7.23995172614242
GPR97	3.44302927112852
NFKBIL1	5.03662941446464
CHD7	5.96223508766718
APBB3	4.25816157059531
RPS10	10.9158298811661
HIC1	2.98852581480646
TLE3	4.07857741690536
PSMB7	9.7503430677617
IAPP	3.43859580877459
SHQ1	7.82525685445016
API5	7.01260408060951
GP1BB	3.53348634545741
FTHP1	9.00825899913568
TRIM6-TRIM34	4.51846358762283
SLC6A1	3.58975171212474
OCLN	6.29018903927674
NAGLU	4.99106454438249
PTTG3	4.82572355907063
FAM117A	7.4347421094568
SPRY1	6.65725945417268
FLJ10781	8.22395087227449
CDON	3.28519801249623
SH3YL1	9.53032619816758
IGKC	9.25191388117973
TREM2	4.64037866787122
MMP14	4.38010510146951
SERPINI1	4.9676824723033
HDHD3	6.09074482376008
DYNC1LI1	6.6409064117276
FASTKD5	6.5293558423896
TDRD3	5.12766630001695
THSD7A	3.65964428218406
NDST3	3.4377670549478
CXCL2	10.2768867327403
DHRS12	3.81016581812113
MAP3K15	7.78639557188266
FBXO9	7.3777719876672
APPL2	5.06991975522318
TNPO1	7.95264288155792
CARD10	3.99142349432619
MRPL13	8.63756902330463
SNX5	7.8284505035811
EEF1D	7.01445182480138
RAB6A	3.89586488762334
SOD1	10.9814915925814
C12orf5	6.47217158622315
PACS1	4.80708640758424
PAPOLG	3.34871154251056
CHML	3.7402934010665
SIRT5	6.56481015919225
MSRB2	7.90788930853108
BCR	6.91337994998821
PUS3	6.75687043640906
CAPN2	9.60004809576924
FXYD5	5.77948642604769
TWISTNB	3.12348963847444
UBE1L	6.98368105868349
UBE1C	8.10783995301808
CHD2	3.25736136836221
C15orf2	3.37675177636613
FZD5	4.76696234559804
NR4A1	4.80471035479751
LOC339047	5.47395713684142
TRIM17	4.42037969626648
ZSCAN21	3.28493378555569
RPL15	10.8964402281301
ATP5G3	6.69787007403713
PRC1	7.56094209361028
ADAMTS8	3.17245589355135
ABCB9	3.96839574779387
HOXC4	7.57526316820506
TRAK2	6.87812202881748
STAB1	5.48735834834251
CEACAM5	2.98161553286166
MYT1L	2.92671557567179
RASA2	5.73088853266944
LRRTM2	3.32988787979726
STAG1	6.14209474511858
OSBPL7	3.58352848485049
GIMAP4	5.82759061357663
FUT3	3.35803555556569
DBI	9.81374812124954
LPIN2	5.5163104410593
PAPD1	7.95822674192711
APOOL	5.07245943035778
DIABLO	7.66489947951249
ARMC9	4.25354542647984
RPS6KA4	5.19020974859186
TRHR	3.04542622968615
SLITRK3	3.61327520286980
TGFBRAP1	5.61446598720653
FAHD2A	6.16523088404212
CNTN1	3.00100695089600
ZNF211	5.03355171758884
BBS4	6.21617064743038
TMEM181	3.27489750318461
PFDN1	7.75730912458257
MINPP1	7.99285261165992
MPHOSPH6	7.84682136584893
RGS11	3.21740456726044
HOXC10	3.47123648437951
ITPKB	6.27632933190338
HS6ST1	3.54554863740263
AKR1D1	3.29986003797411
TNP2	3.19365168511305
MEOX2	2.79988819473493
EML4	5.10759750656033
SGTA	5.48181408691852
ATP6V0C	9.14734282477845
PRPF8	8.61525783820559
PSMD6	9.43194896755392
HIST1H2BI	6.27626670668741
TMC5	6.3819582158501
FKBP3	9.6145684323474
FLJ20273	9.4802151710171
PLEKHB2	8.80246972375088
RPL28	9.48617829388545
NOX3	2.88375198694336
ZNF544	7.49214132574593
EPYC	3.56249410479103
ELAC1	3.16029630945789
METT11D1	7.14443093070903
BIN2	4.10870789327676
NACA2	3.41997830294795
RPL18A	12.6329757893984
UBOX5	3.98595716824017
TCERG1	7.9719533379417
MPP6	4.32440815320228
KRT16	2.98129220319711
UBE2O	5.49860625862138
KLF5	8.18066889665404
C9orf31	3.49726175918711
APOLD1	6.7121553158902
UBL5	10.1481389075356
ARHGAP29	8.14551691357625
TNFSF8	3.36274447836041
PDE5A	3.14412467951903
CDR1	3.01809012694762
FBLN2	3.72731713010704
C14orf104	6.44782885276959
HBE1	2.99011790368580
ROBO4	3.34510389212386
C1orf108	7.39713249277759
FOXI1	2.84685875427098
BCKDHA	8.07782559436831
RAB4A	7.42900683029486
C11orf80	4.45652487473085
MYOC	3.46964753025415
GIF	3.69325435838587
TMEM39B	6.23888721234602
RPL3	12.5728092650135
THBS1	5.73784848926438
APOO	8.42997952881709
ATPBD1C	7.15747153337057
FARSA	6.98852520806056
ARMCX1	6.9495981411006
EIF4ENIF1	6.6154581185266
CMAS	7.36875781632156
OR7E24	3.99936945982229
TNFRSF21	6.36261326549288
PLAC1	7.35203022083601
KLHL18	5.93578193312622
LBA1	4.34006890108258
MKL2	6.90210650757308
TBX3	3.17186763196292
TAZ	4.64514298155013
CRIP2	5.74668068343825
DAXX	6.48051682845107
ELMO1	4.13391340984134
RGS13	2.83792045821925
DIO2	3.3921010687613
UNC13A	4.02915610736175
TAF11	7.95347961938976
ORC3L	5.9701725230056
PRX	3.21764655101975
TARBP2	6.72227107678293
CABIN1	5.927967439912
TRIOBP	6.47464061429592
HIST1H2AC	10.1380078450723
RBM5	6.21038418865021
TUBGCP4	5.70410289787764
NCOA1	7.67190231200486
CDK7	6.70822741439814
SSR2	9.19662838899485
IL25	3.13125912929722
CRELD1	6.01514243861645
GPR6	3.26952051861876
SNCG	6.32938645082104
CHEK2	6.9116751445797
GAL3ST4	5.45451932049086
KBTBD10	2.62346146511714
DRD4	3.09173301581553
GDF11	4.60323638241717
SEMG2	2.81255602013921
MCM2	7.67606596743366
CD247	4.35046457675497
SOX14	2.91048390231569
RBMX2	6.10061614541728
KIAA0922	4.70776785636739
TGS1	6.43725425600603
C16orf57	5.49248793186876
SYF2	8.07089873245574
MCM4	6.5104035736658
PDZD2	7.54816387264888
CEP192	6.92936876682958
IFT88	5.13708448189179
MCC	6.8584729002476
RPL9	12.5383129263308
RAB32	6.69472600310942
P2RX2	3.70938371583217
DDX43	5.26037114820060
HHLA3	5.22011805078716
ID2	7.53779236305045
UBE1	10.9142221525465
SLC24A1	4.16276762694145
ARHGAP5	7.50285814146995
C20orf23	4.58528842835321
CETP	3.40397952497895
ZNF688	4.03328620714119
APOC2	4.15361001240246
PWP1	7.37645266011344
FAM50B	6.16581449861085
PTPN6	6.66504829963673
BAHD1	4.80928268920498
GPR56	5.58009003937241
GRIK3	2.89531178631514
DGCR14	4.64506358047221
CACNB2	3.28144235259001
PDE10A	3.11987722559639
METAP2	7.3798734268877
RHOQ	7.77286907864959
MAP3K4	5.92550454865655
PDHX	7.34016128762331
RPL23AP13	4.45073503248432
MTA1	4.89233102414598
GNG11	7.36920700231444
ZBED4	4.27233903854398
CLCN3	6.10099302906555
CDK2	6.68973911305893
HCG9	3.40478997910362
SLAMF7	5.04107940860003
CDC37	7.46463598375393
ZER1	4.55093579798611
GRK4	3.32486696594307
PRPH	4.88770125868533
PPP2CA	9.26509348852806
LRP12	4.45261704415797
POLR2A	4.49845202145832
SEC14L2	3.53790442734844
OGFOD1	6.47718746251985
DKFZP586H2123	3.82866326565739
MC3R	3.28188391221326
NOL5A	6.509894218058
PHEX	3.82377334440130
HIST1H2AB	4.05710346389804
C20orf117	3.403175247978
POLH	4.8544602861206
DDX17	7.92683164691571
CAMTA2	4.8208814789712
PLEKHA2	4.79065583653409
SNAPC2	3.72072699306649
FILIP1L	6.3395538735743
PDE4DIP	5.19661008035078
LRRC1	6.77625811646612
SCN7A	2.80153381670318
GAS1	6.12450267578946
DGKA	4.80355628305479
PEG3	4.46499038196356
NADK	4.64317095825741
SGSH	6.22355323020767
CXCL10	11.2855060750059
GALT	6.69161340042183
MCF2	3.05512353029806
ZMYM4	7.32752235554398
ZNF263	6.27956991785892
STK32B	3.24261604788656
KIAA0888	5.39957756115734
TACSTD1	11.2406895921665
ATP6AP2	7.65942924607707
TYR	3.28546134440407
GDPD2	5.78893205833601
ABHD10	7.32332515563409
TACR3	2.81381611932406
SLC35C1	4.51090321467153
KIF1A	7.15974648399831
VCAN	6.73139744974525
HERC5	8.31989423976122
UBE2A	8.1963433781024
SYDE1	3.98029501706123
ELA3A	3.17887270385055
TM9SF3	9.24838943919594
HAO2	3.59572028000580
RNH1	8.15121447507556
MAFG	5.54409552571843
BICD2	6.71380548946405
C14orf43	3.30194323917695
CDH7	2.77934073858564
JUP	7.8713145742254
SHANK2	3.58227431674388
OSBP2	3.56895820984687
ACOXL	2.89145888230632
DAK	5.4128664774222
CBX3	8.79046463931222
C3orf58	5.88488065558392
RBMXL2	2.99977657723726
TCL1B	3.42291875069586
FGF13	5.75829154225276
KBTBD2	6.77603688063955
KIF3A	5.18737850459734
DCXR	8.93361484272648
MYL9	8.0595228707517
PDIA6	8.19161440480373
CDC23	7.83254093767257
CASKIN2	4.39667950851514
PBXIP1	4.96715016524446
EHD1	5.15485333066905
NBL1	5.4383446561389
MARCKSL1	9.27567482806109
RAB11FIP5	5.19862983295252
CDKN1A	5.7858930256982
NCK1	8.57254330292486
SAPS3	6.39912390948571
ZNF550	3.03300367053078
TRAF3IP3	3.58168399938788
LSR	7.46845065650996
MIS12	6.46143248379258
KIAA0774	2.51916242891475
CXorf1	3.53377754368498
CUL7	6.14059701819027
DIO1	2.8418079063394
LIPC	3.05506012885842
EIF2B1	8.3617866577218
OMP	3.14147572763801
HS3ST2	3.47046425850494
C20orf11	6.73967061392492
CTRL	2.94467006560213
GSTZ1	5.15936677894446
PAK4	6.80842180267177
CCRL1	2.96512794865512
RNF10	6.28413304617567
MAGOH	7.90345345557799
CENPB	4.09570767741725
C19orf7	7.98734755357281
JMJD1A	8.27492138338307
GATA2	3.47995007461829
HIST1H4H	8.00743744787055
CELSR2	5.84404493635786
GABRA5	3.1540340510095
STAM2	5.72408694121975
GPC3	4.57969607841126
GRP	2.98802282156778
SV2A	5.36528292302585
EBNA1BP2	8.6457565978825
TAF1C	5.50191649305557
MAGEA12	3.03957941888966
GSG1	2.68034192311479
PDGFRA	4.71314933925423
CACNG1	3.94974996098149
CIAPIN1	7.137540296299
CSTB	10.7748079675140
FRMPD1	3.69476552960064
PTPRJ	3.08692599364165
ZNF668	4.46238731583741
PLEKHJ1	5.73293202390013
ADAT1	7.37577948798431
TMEM50A	8.89383596623586
CENPI	4.64236145057877
HOOK1	6.86883404427396
RPP21	8.13333806881423
GTF2E2	6.84220165881145
IL17B	2.8140383870713
CCNF	3.99722566174726
CRYL1	6.37141308042547
FOXH1	2.93461556739036
NFYB	6.19098418871708
KCNQ3	3.49333972780227
PPM1G	7.60149832445456
NOVA1	3.07529584609816
FZD3	8.12400674094468
NMT1	6.5213030583267
AKAP8	6.07943465176152
SOCS5	7.25137622047568
HADHA	8.16745688956309
PLEKHF1	5.47937569640625
DLG5	6.50721793326567
CFDP1	6.548635323001
SAGE1	2.94664538646912
PGM5	3.11133358163337
C1orf144	5.93249105814769
SUHW4	4.40116467540032
TFEB	5.22022878124599
RND2	3.73578778908679
ATG12	6.64562776119915
BMI1	7.31025288948408
RNMT	5.32659365531306
MASP1	3.23003729878524
MYH4	2.67817984168610
SLURP1	3.01634532908062
KIAA0984	3.97915729798325
ASTN1	2.92071466296047
MYCL1	5.78395150782374
SH3BGR	5.95052448340952
RPAP2	5.18227279887935
FOSB	5.84775196335868
KRT35	2.97149689450863
MIA3	6.8579397187009
KIR3DL3	3.23663336540157
SEMA3F	5.07265568678249
TMEM135	7.5743976563646
SLC27A2	4.42063964906425
NDUFB2	10.2712183621166
FAM46C	4.29459102297256
G6PC	2.76003960570159
KRT33A	3.61645416739995
OVOL1	3.29659362870401
PAMCI	6.73254475538862
S100A7	3.55565226383589
MAPKBP1	4.81663770675463
CPE	7.23575146291091
HARS2	7.43745505412418
GNB1	8.08906038340949
TRIM46	3.23341517546590
UPF3B	7.48151861319398
CXCR6	4.25141075118978
C16orf3	2.88908214698377
HLA-DOB	5.80386417177136
HPSE	5.96325338720081
GSCL	2.80761532942565
POLD1	6.0285726660341
DMWD	4.18157388900490
CALD1	6.69309767584278
LCAT	3.38640800226734
SCRT1	2.94272702109213
ST6GAL1	5.58657399504355
POMC	3.06304660428344
UNC84B	6.84136519025918
NSMAF	7.87787151617693
ADSS	7.53305615322374
SKIL	3.17583108634926
HMGCS1	5.95737707685235
PYGO1	2.81725898886541
POLR3F	5.97277133008772
ZNF277P	7.34414701935046
CNNM3	6.12961177100284
WRNIP1	2.97284134451336
ALAS2	3.45093723442327
MRPL23	7.58903422882054
ST3GAL5	4.35169197098421
ZBTB7B	3.51124329166090
DHRS1	7.90184282110989
NFKBIA	10.8788549752661
CNOT3	4.27507716354916
GAK	6.16801097951369
SFT2D2	6.07458706064648
HOXA6	3.06934585127154
PSMA6	11.3645600361339
CRTC1	4.11201643019709
LY6D	3.1483768087893
CPT1A	4.06821950352384
ALMS1	5.70935447511239
LMO1	3.20022976978985
EIF3I	9.29157950386438
DCN	7.37826005685083
PRB4	4.18554724970345
MCM3APAS	5.39756496784855
SUCLG2	7.4650156749911
FOXF2	3.12450472670909
MLH1	7.21642645655061
S100A12	4.64278394049672
ABHD14A	7.2637081911507
DEXI	6.22038836579605
ACTN1	7.7788924619867
AMPD2	6.50408684751629
IFNAR2	7.24057343387203
CYB5A	8.43649805939205
TLOC1	8.98836449809115
NRBF2	5.83985934214132
MKS1	4.80771761244362
P2RY11	3.22099229475008
CX3CR1	4.55636115989237
PDE1B	3.27674662192251
KCTD3	7.28649120760634
ITGAE	7.19306373045395
SLC30A3	4.07763036596478
KISS1	3.24031706649415
PLP1	3.30539381833357
C14orf2	9.02854686846866
IFRD2	7.52927266589879
ANKRD7	3.3570010180123
XAB1	8.85624627260697
NARS2	8.37517309918787
TMLHE	3.55572293511333
SERPINB3	2.71449173650006
FAM127B	7.4625051432786
ZNF391	3.20930208733596
ABCA5	5.01852434146402
DNAJB14	6.78084700156038
TSFM	7.23281086422069
WRB	8.3555706125578
ABCC8	3.16596963963788
MAP1S	5.19481215077403
BPI	3.21897067837055
TTC4	6.8206504283157
BNC2	4.74686742097309
HIST1H4A	3.17318485852703
NDUFS3	9.61074923279233
WDR3	7.86365856781588
MAGED1	9.30269190926673
TTC33	5.94077203827384
CPN2	3.67065095499738
STMN2	2.87595253401879
PCOLCE2	5.50517892029117
ROR1	4.94649136546311
HSD17B14	5.12861301353442
SAMD4B	3.6358640044
HEXA	8.01564525348584
USP39	7.8639553121849
HNRNPU	5.8674800079773
NRD1	8.09874727314521
ATXN2L	3.86239974996476
MAP2K3	6.12719743425994
FLT4	4.36461079560507
OMG	3.02361359358457
SCAP	6.97407046858298
ELA2	2.81402126819350
NARS	10.4831702232803
PRCC	7.06505581564459
ZNF675	3.15013633882686
VENTXP1	2.93587444290832
CALCOCO1	6.33299629625397
ZBTB32	3.39188822127926
RFC5	5.29126880049054
BRAF	4.72540068896004
PAX5	3.49128441726385
MGC14376	5.47501693954083
TNFSF5IP1	9.8893800217867
PEBP1	9.5517672767014
AAK1	3.81615642950805
FBXO2	5.66583238887099
RMND1	5.23417539935818
IGKV1-5	6.18969970820893
COL1A2	10.3443723106406
SERPINA5	5.47995858311979
GMEB1	5.05710329858968
AKT3	3.00055127104162
AANAT	2.74956176417247
CRB1	3.01182969283858
C19orf21	5.89712348186663
UBR4	7.63301504822299
LTBP3	7.14037577482806
AMHR2	3.41628817379703
CTTN	6.83532019917978
UTP15	3.52581242485961
C20orf39	6.11763073716123
MYBBP1A	4.91683527138686
HSBP1	10.2067250949402
PROCR	5.40588285773594
PHF11	8.20790428136946
PASK	4.77105416572708
RFXDC2	5.18793013059998
KIAA0467	3.81581988930544
NDEL1	7.34110614371701
USP8	7.2569141089644
BAIAP2	4.30292599813194
SI	2.87473197726741
ARSJ	4.10574725162224
GULP1	6.03176227430662
