Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F03_516354
GNAI3	7.02327178807881
KCNE1	3.51514168703809
POLG2	5.20462800583994
CD4	5.38310610550314
EBI2	5.65272650392435
IRF1	6.88192649082611
TPD52L2	8.03478385294514
PTPRE	4.12149699850785
PTK2B	3.58000214385547
SDHB	8.04818068575063
SOX4	6.09304659711004
TSPAN3	7.87456473710122
RHOF	6.03398583952483
SH2D1A	3.82821669058618
PTPLAD1	5.84491288735575
DUSP22	6.86430149980433
USP20	4.48048773796075
CALB1	3.38885343518084
DERA	8.63772621629456
TMEM118	5.7695166538198
MCRS1	5.61584075176362
C18orf8	5.9969771639976
FLJ10241	7.15077008742708
GINS3	4.00747748432176
C19orf53	10.2904426026931
TPP2	5.2520632118678
GJA12	3.72074807315314
PKD1	3.8073624892744
ST6GALNAC5	6.76325553242864
JAM3	5.93145558384464
CHSY1	6.13617054290343
LAPTM4A	10.7327234996583
TRPM8	3.62478441407434
MYOM1	4.24494112307010
PHKG2	5.58216874832804
EXT2	7.12081688374213
MOBKL1B	8.61847982793923
DIAPH2	4.11967035216279
DOLK	4.87812960808866
TUBAL3	3.72447305159032
CRYZL1	6.12631140048552
CLN8	4.01728996055572
PTPN12	4.87213123122445
ABL2	3.91992360237898
ACVRL1	3.27730386158938
C14orf156	8.0931227007389
CRY2	4.17729771566307
PTPRZ1	3.33405637103609
LAMP1	6.64645213920198
PNPLA4	5.71919180636228
FCGR2B	8.24559274394123
DIP2C	5.11077783228267
RXRA	4.05600936911548
MAP3K5	4.36288517451660
PDLIM7	4.47636625014884
ALKBH1	6.45578761739835
ARL14	3.10217884843173
SNIP1	4.57620648798166
CLDN11	3.22216120898925
TIMP3	7.72386515950632
CIB2	3.87936216011213
HRK	3.44229204455967
MXRA8	7.2075677246167
RGS3	5.35873113904359
SPAG16	4.626044416639
C4orf31	3.71641423578117
FAM5B	3.62637801819963
ABHD4	5.92019554714052
ARHGEF12	4.63506511388638
CCR9	3.54668443079121
NFATC1	3.91700214592353
RAC2	5.53776191701758
GLUD2	3.8388295053022
SEPT10	5.94391188233947
UAP1L1	3.10121911200491
RPP40	5.18831341138061
SLC18A3	3.18391822039976
YOD1	3.49350318576919
RALY	7.03568511747722
TBX5	3.60416657175803
NAPG	4.71641737587949
C14orf45	4.91861460569090
RHD	3.62101065024283
HMOX2	5.13290413814017
DBNDD2	7.82809318251303
YIPF4	4.49272384537140
ZBTB22	5.03443611979692
THAP10	5.28017733781378
ANKRD10	5.99091908756211
PLCG1	4.74704132546866
TAGLN2	9.01650601278203
SLC16A7	3.26737364592780
HTR2C	4.67731780061183
TSGA14	3.75341202853963
MDH1	9.85156062546933
ITGB4	3.97662014548408
DCBLD2	3.94989117029468
C5orf28	5.97849174468528
YTHDF3	7.04764998296601
FMO4	4.78814937151416
THYN1	7.79869258945804
OTOR	3.34527556094709
PGRMC2	6.40457068035037
DRD5	3.19694515177827
TMEM30B	5.75482125547329
PAQR6	3.76101367146459
UBE2I	5.94869650944849
TBC1D5	4.4259089067124
C8orf70	6.4491436064472
HRH4	3.06095166461387
ANGPTL3	3.10658897736932
MYO6	5.81024526438656
GLRX2	6.92951433281015
ATP11A	3.60107898758675
MUC16	9.55602886436993
SLC25A5	11.4150817841318
MYO1C	5.41887650018506
RBM23	7.28468969962121
FAM89B	7.59979596017067
FAS	6.10216571005925
KIFAP3	6.41591296925278
NGFB	3.25243690410445
C1orf63	6.91884004075041
PERLD1	4.90896601043367
GLRA2	3.74672209165122
BTN3A2	4.64875517425254
C17orf59	3.77090419734367
HSPBAP1	6.85809143934446
CSTF3	6.50589936412207
PRKCI	7.87376804012312
OSMR	4.36643374641637
SOD3	4.80166583531439
ZNF574	5.2949265257376
CYSLTR2	3.80913153865027
RPL12	12.2925121956451
WIZ	4.3520124343731
ALDH4A1	4.20948787330274
CRYAB	8.62472864618763
RNF17	3.69557653984632
NEIL3	4.25903793213217
COPA	5.94003860595272
KIF11	4.28571178969635
SLC26A3	3.25813396000787
SKP2	4.50600351826024
ZNF175	4.24565990611408
PARVA	6.8209613108825
JAKMIP2	3.1205386416366
C8orf4	5.87687080979458
PTHLH	3.38656482784287
RNF34	7.00977498047035
PKLR	3.45431071626273
PCDHB17	3.257778858014
CD36	4.40948753454699
CCT2	9.19573039142915
PRKG2	4.16423285610863
ARF4	9.79058156792406
SIKE	3.87095285678813
ANAPC13	9.65382046884635
MBTPS1	5.17054828478547
SLCO3A1	4.49306860084961
ZNF692	4.46300991993745
GPSN2	7.94976456334186
NCF2	4.55580834445426
SH3GLB1	7.97453029974273
SLC12A6	3.36936664073095
MRPL48	9.21924327672887
HMGN3	9.1195635007845
SUPT5H	5.77085974807383
XRCC6	9.21267226206503
SOS2	3.92355372670822
PAX9	3.40368717158343
CCDC99	4.15193691300308
NNAT	4.15924065041167
USP16	6.35782929789496
C20orf42	4.26262508639201
LARS	6.42471066664934
SCML2	5.01609313010714
BCL9	5.36072105606631
ABO	3.38488688351509
TRAF3	3.70001462024109
LETM1	3.96415231703757
PLXNB1	4.57764480046843
NIPSNAP1	6.85139801711713
USP10	4.74454798925132
F9	3.16595047786466
CNGB3	3.9572966532773
LIPE	3.49113110833872
C12orf52	5.58810646967642
PI4K2A	4.19904459093945
KIAA0515	5.00623515243701
MED8	6.4507355358224
TEX261	5.52339672361037
STAT4	4.02531988653658
LY86	7.55268176051151
WDR32	4.61127903124126
FLJ13611	4.19609824471146
SNRPA	7.24885382231908
ZMYND8	5.91423447247709
GATAD2A	5.92686204283023
PDXK	6.1601788811362
PTGES3	10.717877408989
C7orf42	8.24761827360056
TAP1	8.31681266530743
CYP11B2	3.57711967996174
ETS2	4.49974335517487
C6orf166	4.13878003947047
PRMT2	5.18115256024234
PRDX1	10.4944026061920
FGB	3.37379578000101
INTS8	7.87666016953457
COX17	9.11559728277287
C16orf33	8.21898900095887
EPHA5	3.28892041251141
PIWIL1	3.26212381435243
FOLR1	8.91143761485144
FREQ	4.86508191235585
KIAA0082	5.61216984752192
TSGA10	4.12224900509064
TMCC2	3.49470228843685
TCF12	6.59842705504778
FAM130A2	3.49547433951707
MYOT	3.16925373077695
HAL	3.36827091815461
POU4F1	3.16720266269669
SNRPF	7.26081346174138
BCL2L2	4.05914126779184
CUGBP2	4.59671128036103
EMG1	8.75336305814237
PRRG4	4.25428012338949
HIRA	4.63367552310566
MERTK	4.22267243105494
BAG1	7.5193948608567
MYNN	7.0706332933165
CORO2B	3.45414991227345
ALOX15	3.17920417325164
TBXA2R	3.74233729680362
RNF144A	5.33739664295635
MARCH5	7.605108372829
CST1	3.3468481956296
NUPR1	8.31839551500259
DULLARD	5.94635758764288
DCLRE1B	4.35806024546414
ITGA8	3.60955176850686
CCL7	3.6856708179863
TP73	3.32032955957616
PRKCD	4.86281903664541
NDUFB4	11.6786309768646
DSC2	5.66724410605024
RBMS2	4.08516575326058
GRIK4	3.11909991160977
TMPRSS6	3.82028649474546
GLB1L	4.02505944848877
COL4A3	3.15937016686042
PUS1	5.27351575880322
MYO10	4.45224073761778
PEX1	4.15841553788484
OLFM1	3.57054841255702
RBM19	3.81156108195114
RET	3.47167149374849
TAPBP	5.94754152317599
RUNX1	3.76776973969003
IL1RL1	3.85362099891287
ALX3	3.53886857876122
MID1	3.90027756577139
C14orf138	4.18450355716708
GPR64	5.30491331650289
SNX10	7.02641672556409
MYO16	3.51832322638659
DBF4	5.24637383673956
POGK	5.90266418602345
MAPK9	5.56728860478401
RIPK2	5.91661034279442
LRRC31	3.20600423818653
C8orf79	3.52262522891771
CLDN7	8.27126439152263
EFNB3	4.25928021770439
GLP1R	3.51581086525928
CSTF2T	5.40274158967951
TRIM37	6.86045532736503
GRHL2	6.053634599266
IREB2	4.08470346380327
GRSF1	5.67544540443607
CNR1	3.11664284170109
ABCC4	6.27675357809972
DLG3	4.30134003173511
ZFP36L2	4.12230288542603
VGLL1	5.98866917304113
IL1F7	3.10712510575601
NR2E1	2.71004978091035
MS4A6A	9.12137542049611
FTL	9.79766350461908
DYRK2	5.42629905483421
PCLO	3.50823775064525
ARIH2	4.35723021855748
PCNX	3.30658157998987
ANXA9	3.92896558436772
SRR	5.15492145425129
SCNN1D	3.23042626798607
NOL3	4.02910436408363
IFITM2	9.79968092734464
ARNTL2	5.3931527872543
MRPS18A	6.61169473892366
ASPH	4.26539084974958
PVRIG	4.82588947505062
CPA2	3.66533982110135
LEPR	4.0026775194862
SH3BGRL	8.73174028735464
C16orf42	4.28018852622096
C9orf6	6.2555326009115
ERN2	5.67022584930209
SYNGR2	9.85527246732194
CDKN2D	3.64181109173873
PITPNA	5.50507664553073
PRPF4B	5.30198606666435
NRBP1	5.35884621001339
SLC43A3	5.3977192799225
SLC25A22	4.19334232057652
ILK	7.96906685244124
SLC22A8	3.37425242303382
SEC14L3	3.00561375640567
MRPS7	8.31711267072241
SLC22A1	3.33331192975049
BTN2A3	3.78153881452058
RASA4	4.43131102501555
PITX2	3.23722863678162
CCNL2	4.84039934255081
GJA4	4.91774656106399
FABP3	4.11410721481431
MYBPC3	4.14080418854578
LOC728215	3.81690835466735
TRPV2	4.48526881559918
NIBP	4.5203701387156
CDADC1	3.60996279060259
ZFHX4	3.9474829335931
TFPT	6.07458428425287
TSPYL2	4.84223235624267
EIF2S3	5.93793580860688
ABTB2	4.26380044246136
SOX30	3.10600343238048
VBP1	8.69245183226563
DKFZP564O0523	3.86462606972066
MORC3	5.66314914913141
BHMT2	3.49242130682167
FZD7	5.71582723136242
CDH18	3.72931495557063
CHL1	5.1324890609958
PMS2CL	3.83087802000137
TBC1D2B	3.98556914876627
FA2H	3.05164607954237
TTLL7	3.66326144414958
SPOCK3	3.60244741884947
SLC13A2	4.09577543308887
AIM1	5.12592988398094
GSN	6.8313353709034
EGR2	4.13207103951948
SMARCA5	4.88250536339249
GARNL4	4.18932418636577
WWC1	4.39766405846252
PLEKHG3	4.33864499274687
PLS1	5.4049645628079
DGKZ	4.62951170882485
EFNA1	7.74370397027798
ANK2	3.42578715582804
PAGE4	6.25501718457861
SH3GL3	3.62566336578082
SENP6	4.99191674258028
AKR7A2	7.56561230095186
FKBP10	4.43654482498116
RIF1	4.06226753528278
PRLH	3.29851599080350
VLDLR	4.80007646808784
VEGFC	4.81324375923432
LARP1	5.80123293094712
SRBD1	4.28429037691337
DBT	4.76078653285342
ITGB6	3.84718650693636
CGGBP1	4.67699286950085
SLC1A2	3.66742289649745
INVS	3.40169098237802
MPO	3.43012122219526
ZBTB16	3.30844277589265
TADA3L	4.89215172666403
MOBKL3	7.16198434299644
PDGFB	3.7009413969034
CUTL2	2.9822934884922
RFX1	3.39057662922001
KLK2	3.38768342582604
VIM	10.3727928079508
REG1B	3.46312332999679
SUMO3	8.26860053595584
UQCRB	8.26382780157617
MLL4	3.81152786306180
LGALS3BP	8.94553635379824
DKFZP564O0823	3.48116024393167
MRFAP1L1	7.01822853958476
SPR	6.28906441330563
HOXA10	5.403810151818
NGB	3.17410202543874
LZTS1	3.56006199557012
ABCE1	6.8669000718704
ARHGEF3	7.24377542275208
ChGn	3.97339660768535
CSNK1G2	5.39722469187505
SUPT3H	4.93157686479681
GABRB2	3.55625122194047
MGC72080	6.10074702340843
SLIT3	4.61368775076447
CD27	5.03447894032993
EGLN1	4.03774014283495
PEX13	4.20397179723624
MAN1C1	4.04617863293356
RWDD3	5.08318534748786
GRIN2B	3.28509229929821
HSPA6	4.0686761173143
ATP6AP1	8.88243455634487
NR1H2	4.43924563301295
PDK2	5.19070514281348
PHC2	6.56510079967158
LIN7A	3.80442608399583
SLC38A2	10.5890892214475
FAM83E	3.21289204090999
SPHK1	4.98986731255587
TRIM26	5.20031210010341
C18orf24	4.25341154269301
C15orf29	4.65909623072155
ADAM9	6.7331863516287
RUVBL1	7.4659431119596
TMUB2	5.08347884039102
APAF1	3.4412959500757
GPR176	3.73402258540832
MYH11	4.29108060340389
NEK1	4.07918315131317
MPP2	3.89218249143323
TNK2	3.59789194686603
C12orf24	5.66360457398696
MATN3	4.15553071603171
ZNF289	6.15012672973748
AGK	5.14331360906158
IFNGR2	7.72902487423345
NDUFA4	10.6355434385117
ITPR1	4.2911607201759
PKP4	4.55505551515371
DUSP1	6.76264177032075
DDAH2	6.7819288575665
ATXN3	3.96213056982180
TRIM27	6.29370401143819
LUZP4	3.91192698577423
SETD6	4.09674844617614
CDC42EP2	4.02983416043184
P2RY2	4.07499807126961
SLC45A2	3.08562546354928
RABGAP1	6.35345983152187
CHP	6.11271486154675
GPRC5A	5.47362239827509
SOX17	6.8420661026564
PAK3	3.79012593034458
ZNF259	5.91907399017215
LOC63920	5.84174831601116
TGFBR1	3.24200481792545
GBP2	6.6533985748511
MRC2	5.88822755130145
CDC42	6.36327201821148
AOF2	6.9349499776129
LRPPRC	7.6598035515594
CD97	5.29459172406261
SETD5	6.13612155995411
NINJ2	6.69338964693222
PTER	6.73334732680807
POMGNT1	5.89548264819682
RRS1	5.86285639103991
HRB	4.90788142569743
SNX2	6.55647705349189
ECGF1	4.67832923270123
ATP1B2	3.60637279178360
RBX1	9.17736509182893
LOC400506	5.26438317969618
COL4A3BP	4.34647518317531
C6orf97	3.80721005625469
GRHPR	8.1401682308203
TSNAX	7.43033258753276
TAS2R1	4.12123580657848
SEMA7A	3.536845392088
ZBTB7A	3.67824196443315
ATM	4.48963864595761
TIE1	3.26991025676074
PCID2	6.91061757164533
HIST1H3G	4.40664437053099
EDF1	9.38957278781925
GTF2H4	4.83595131373674
NEUROD1	3.5236174679977
LRRC15	6.67863957263988
TFF2	4.10416105084123
PARP2	5.36542831134592
WDR60	3.54208119647508
IFNA5	3.68430174906992
ZNF134	4.30585384768811
GSDML	4.88656195791419
SMEK1	4.34653199332784
PCGF2	4.55667548942974
CYP2A13	3.69547437871711
TNS1	4.57583350325755
MDM1	4.13770507333750
KCNH6	3.26312073854135
SMPX	4.68218129081148
CD9	11.5155367105660
SRGN	9.19974886689691
ALDH7A1	6.25441522419869
EIF3F	9.51070393430478
VDAC3	7.11684301256816
CASP7	6.2256605149329
KCNJ10	3.39098641671581
EDEM2	6.70837414734217
CCNJL	3.49002773353871
CAMK1G	3.66453072561634
AATF	5.8200209610642
CDC20	6.99363889121533
E2F5	4.96736787899644
ACSL5	5.38128919283389
FTSJ3	5.79049088941738
PRUNE2	4.51252347289118
LYPLA2	6.05205803696455
C19orf56	10.0485992874771
FAM30A	3.99141397884958
SMAD4	6.72425507693254
AFM	2.80993863651018
ACPP	8.75328123306122
G0S2	4.96953117920499
FCHSD2	5.77708200428387
SLC4A7	4.23639366976522
RRP1B	4.59931471503521
STAT6	5.46136903068694
CCDC40	3.64856242591361
GNL1	4.64371826685478
ZNF195	5.68724079100277
GART	4.91506833282122
THOP1	3.95694009610072
PER3	4.30926456192264
TRIAP1	8.50038846726957
SCARB1	4.23977841558520
ADCY8	3.21137917784128
CACNA1F	3.8544311794675
C10orf10	6.55796401564777
SFRS8	4.46830720856223
PBOV1	3.36151641562839
GOLSYN	5.92906937126765
PSG1	3.29673224535133
DHX34	3.70020749641491
CAMK2N1	4.75498503213898
FLJ20433	4.33586081399127
GREM1	4.77459314437641
NFIC	4.32432477946034
ITPR2	3.70716447079485
QPCT	6.49400321794458
PRKAG2	5.90522530141874
H2AFZ	9.80951448805543
MLLT3	3.89939140692339
CCNT2	4.52548400947227
PLK4	4.06744584972887
H2AFX	5.49368287042995
MED16	4.69307895364046
PLEKHQ1	5.69563791800222
GOSR1	5.0982798372165
BTG4	3.42715028152119
RPL30	12.3277724567637
PLOD3	5.9858371608303
ZBTB39	4.06730009712627
SHC3	3.64332115573910
HAVCR1	3.09531781930644
DYNC2H1	4.31631523401705
WASF3	5.2011933388741
DRG1	9.38928406558507
SPCS1	9.8771435942688
PRR4	4.17621211506357
KDELR3	6.41359461746621
SRP19	7.69131744837292
GABRA6	2.95492258226598
RNF5	8.74764414139772
MFSD1	8.43820224497348
KRI1	4.41102705627161
LRP10	7.74385206869104
KLHL25	4.40188637802574
PUS7L	5.0883541239429
MGMT	7.51459969231078
BUB1	3.82778993745548
RNF138	6.98055119838197
MYLPF	5.09352814286941
HOXD1	6.50680646374152
DYNLRB1	9.9326601862109
AIF1	6.90284291770495
HCN3	3.17020442707902
CSH1	3.44907910661126
MAP4K5	3.78473038519127
CHODL	7.62089043255689
EXOSC8	7.42300123512379
LASP1	7.20155860558089
SLC28A1	3.31348786125389
PLAA	4.59782297050137
KRT6A	4.97222932626767
MYO7B	4.07127527422003
SEH1L	5.78988373351568
MTNR1A	3.34877366666427
TSPAN5	4.26438675931548
MCL1	5.70473194057123
EHBP1	5.19462987515847
CDC45L	4.70035430638252
ATAD3A	4.50495545751942
PRNP	6.49241580553348
OSGIN2	3.47404690737747
DARC	4.13642309951198
SHMT1	4.05719933955347
POPDC2	3.60014544326828
CRISP3	3.06258491135912
FBXL8	3.43750597950123
TRIP13	6.04432357347725
C1orf113	4.21044929404825
NEB	3.83215014218397
ASGR1	3.45769448654026
IL6	3.61352342020859
CTGF	7.80621614413684
RAB17	4.70243629808971
JARID1B	5.74270570679005
FBXL2	5.925717502397
PTBP1	6.90620360215112
PTPN7	4.37049239543767
BRD1	4.88501476254632
STATH	2.85790394484250
CDC7	4.73982324635789
ZNF335	4.85507110498862
SNX7	7.53527383387534
MCCC2	4.25955722987497
CPT2	5.317611759164
CDC2	7.50095514960198
C5orf23	3.90788087573068
IVD	4.00462801734294
HEATR1	5.6011208247185
HSPC152	10.9258787359982
PSME1	10.2964474367192
STAG3	4.23415302834688
MSL3L1	5.44813395414391
MVP	6.09507019987543
EPOR	4.43344727140748
ZMYM1	4.31169191983079
BCL7C	6.04495069376765
PSTPIP2	5.11320912750248
SF1	5.29578560665345
PNLIPRP2	3.52968778560800
BCAS4	5.3334456981994
TRSPAP1	6.46379487418434
NUP210	4.20788328609837
RAB11B	4.10657555962645
ANP32C	3.08378054988808
ITGB3BP	7.58568636605293
EDG6	3.70805729497362
UBASH3A	4.34629594600799
PPAN	5.34630149254855
YWHAB	9.3193951134698
CUL1	6.29565978958187
CCRK	4.39817259039991
LY6G5C	4.08037157294438
DHX9	5.15410329520289
SLC7A2	3.42753638577691
CLK1	5.95811511691104
NCKAP1	5.02802407331263
TNFAIP1	5.21589850437419
PKN2	6.41808615099288
VDR	4.44604044337211
PODNL1	4.17656884817273
ACE	4.40019645670882
DALRD3	5.70693554164038
PSMA2	8.81475660993621
OPN1SW	4.06075958061169
CCDC131	5.87529414853457
EML2	4.05023278410217
DUSP11	7.9263366280708
DSPP	3.31407964844862
L1CAM	3.64223682822881
NEK11	5.32457392489512
DLL3	3.34035201994144
CREB3L2	5.75116216396758
GFRA3	3.17356094461278
CPA1	3.11653005491504
PPT2	5.03200888964929
FASLG	3.86328254094649
RTN4	9.16372122382253
GNL3L	4.44672957471039
NUDT2	5.97467943108628
GTPBP8	7.64683916288639
CACNA1D	3.88738974204703
PRKAA2	3.85807350696667
CD163	7.11215900766008
CD37	4.46294416546819
NBLA00301	3.1375637476903
DPT	4.45382285120825
RGS5	6.60306610154775
ACTL8	3.52560145433647
PRDM8	3.68358203379374
PRKAR2B	4.50482710831591
OPLAH	4.41818165414305
KRT14	7.63441491390514
MRPL18	8.98596593828898
PACRG	3.31853232855438
ABCG2	4.04232567680707
KREMEN2	3.72392461701006
HNRPUL1	6.72161761916433
FBXO21	6.47790238311897
GRB10	4.54897919994657
CLSTN1	6.70480242692395
TBL1X	3.97762424081375
PCDHA10	3.01784044112495
CHCHD3	7.70181788426997
LMAN2	6.69631439136932
CRKRS	3.78214199118957
INSIG2	4.80065160656005
GPR65	5.84475718883306
STXBP2	5.50383616872951
CMAH	5.05064032976824
ZNF155	4.33762299077253
DFFA	6.37576888433578
FUT1	4.29537575012489
COQ6	4.67944133325617
TSPAN15	5.06925881163293
PRPF4	6.3818971084302
PGK2	3.53451887742208
MS4A1	3.98151946483031
TMEM51	5.86597306662713
ZNF580	6.09431854827304
DDX28	4.06294304907393
BTN1A1	3.14829642645258
EZH1	4.27904700324675
TTC31	5.29788882500085
LSP1	4.70322853747603
PCAF	5.40712367864744
CHP2	3.84252845698573
WDR46	5.1162836699875
ALOX15B	3.72618302002631
CDK9	5.3676229755733
CD59	9.53814594014412
ERP29	8.4789309111436
LRRTM4	3.04628856157849
BCMO1	3.13991039773417
TTR	3.35577329589809
DDIT4	6.05490169584872
MAOB	3.98530047880028
CACNB4	3.82260175444789
PTGDS	8.08792068757563
C3orf63	6.09274085224394
BST2	9.56587164335148
ATP5L	9.95570497417915
CYP1A2	3.88290663096145
ONECUT1	3.09002371554403
NUDT9	6.8528421688157
TMEM149	6.05556461462318
STX1A	3.72469827829108
STX17	3.69560999020315
USP6	3.95067602788036
MRPL3	10.3857430145489
POMP	10.4894125179006
INPP4B	4.59638894718641
GMPPB	5.11186444874835
ALLC	3.90353298396717
BMPR2	4.1621627976395
KLF7	4.24063311536691
EAPP	7.95693017324945
AHSA1	7.93460998873095
GCC1	4.31048963790944
TIMM9	7.37806566946957
CDO1	3.96281068287603
IFI6	11.1473769871151
MGAT2	5.39500753906029
WBP5	9.68999146854504
SLC5A6	5.13146795882776
HIVEP2	4.13117213424317
KIAA0907	7.62575665954457
SUMO2	10.2354812358873
KIAA1822L	3.17699988444144
C11orf67	6.09606637614375
CTSG	3.61389330620865
TXK	3.89597819960907
GRIK1	3.16018088196091
CUL5	5.73576950949633
FRMD1	3.75377333788282
ICAM4	2.99366437052802
NOL12	3.22765648198121
FPGS	5.75824263552833
ANAPC2	4.7069870617692
SNRPA1	5.80261477050751
TAF13	3.51555451596292
KCNJ4	3.66178114164937
HIST1H2BG	5.12844829603612
SLC5A5	3.41416597197919
IL12RB2	2.95506541530452
EIF5	6.45010874388235
SYNC1	3.72900816891825
PALB2	5.40338656688406
UBL3	6.65866411094528
RNASE3	3.89782358051180
PIK3CG	3.46237570731664
BCORL1	4.76422439229741
CD5L	3.1192786834154
ZNF238	3.75132237198282
TRIM49	3.28340944285407
POLR2K	8.5650383750341
C8B	3.52497899515304
PREB	6.42448245791814
OR3A3	4.05239226151802
TUBA8	3.63349427464115
IGLV2-14	4.95041715573496
STIL	5.06088456177893
NME7	6.59060201121276
UBE2C	9.24404206776558
FHOD1	4.34621802162293
CDK2AP1	10.3090528777274
CYP3A7	3.8861152724363
DHPS	6.88508581555818
RPL5	11.7955711270938
TFDP1	6.52242420870851
TRGV5	3.86760424294361
HCCS	6.09921086495204
LHX3	3.85325824453642
GTPBP4	6.57428122988372
TUBGCP2	4.86285383773235
CXorf57	3.28061362141103
SLITRK5	3.74036134768184
IRF2BP1	4.42566821155132
NDST2	4.7174148484662
CD79A	4.0312517509018
CIC	5.72857096043844
IL1R2	3.93569058625759
PPME1	5.8922061205545
PIK3CA	5.46081544635287
TNPO3	4.78093458482708
COLEC10	3.879857204013
SLC9A6	6.34185960210715
CCDC53	7.81729275926384
DCUN1D1	6.00004110326802
PRAMEF9	3.47472749585621
GK3P	3.42900721352699
CYB5R1	8.76477260124281
TSR2	5.87283097593758
SLC6A5	3.08002635948272
RAB3D	3.14493529425599
ERBB3	7.42841372046833
DAZL	3.3094696924457
DCUN1D4	5.30831041888701
CYP2C18	3.29005823207046
SDC1	5.69509083823907
ATP6V1H	8.47224857489726
SYK	5.52284070488582
IFI44L	8.83410383366824
RPL3L	3.48134011725321
ST20	4.52962130776313
FUT9	2.77590550895248
ACSM1	3.39964952727141
ADMR	3.38442305442999
TDG	7.32223281596136
PMP2	3.04123986815588
PLAG1	5.01947993413921
MYCBP2	5.99989912864895
AGPAT2	5.85215895407934
WIPI1	5.7858746718198
SLC12A1	4.49966283271978
ENTPD4	5.04392641751611
BRP44L	7.68995916694761
CYP27A1	5.44731684350733
THAP7	5.71477920067822
XPO1	8.55106386636495
KCNN1	4.04694246388408
C1orf2	6.04050093749715
SLC7A9	3.38766239271826
CAMK2A	3.51312891377853
DBC1	3.71715416797919
IHPK2	6.37710764126697
FADS3	5.86858106577292
GRM5	3.4122431724989
PEX3	6.6454502071555
AZGP1	3.50817160715428
MED1	4.23887686492004
CLU	8.95515563236546
PABPC4	7.55506628433
CXCL12	7.83737115507247
HNRPH3	5.36098100209671
TFAP2C	5.33815979533593
ENDOD1	4.66267337308494
IDI1	7.61644238850591
ULBP2	3.31560732094256
CA10	3.47358747102004
OPRD1	3.34304064429676
CCL16	3.17046133473411
COMMD10	7.77773399470506
SACM1L	7.41572848905317
CST6	6.69168623429387
KLHL12	4.49970455412991
CD63	11.5709875992667
LGI1	2.98624021419552
CRYBB1	3.84027091743523
TOP2A	6.45328369776345
CX3CL1	4.3801292844069
GPR50	3.36843172595507
GYPB	3.46795088877681
NR5A2	3.18402964492203
GADD45GIP1	5.55098298857403
FEN1	5.31969954317203
EHD3	4.4421205277945
IGF1R	4.61051292836936
CAPRIN2	5.01412010370927
KLRC3	4.26034286193618
PURG	3.01452163318068
SF3B1	7.73828536992115
DEFB126	3.99940120414333
CAV1	7.17393022491595
ALDH1A1	4.60015576761775
ANKRD5	5.355027474379
NLGN1	3.07861666708186
DDEFL1	5.00636905665857
HPRT1	7.69508318975979
RNASEL	3.91951577094799
DNAH9	3.39540064112786
TNS4	3.75187325777208
FANCI	5.07039286581588
PSMA7	8.96662496604494
TTF1	4.8304356118526
DBF4B	3.75107377629326
TUBG1	5.61123197094254
RAD54L	4.27516584839237
PLAGL2	4.05194572676963
HMGCL	8.24701713028318
C11orf60	7.09633248616457
ABCD1	4.11661730284949
ACAA1	6.14768316975947
SPARCL1	9.44151011714442
TXNDC14	7.7818553386661
FAM32A	8.49472792028065
IL6ST	4.42754444183704
TMEM109	6.39380062468182
