Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_B03_433730
DGKQ	3.60909676901414
MAB21L2	3.05470847342743
SCNN1B	3.0094780624623
ECHDC3	6.7410927036064
TMEM106C	8.15688808136063
CSNK2A2	7.03298232256598
GPRIN2	4.36617704941617
CPA4	3.76261267702877
RPL39	12.8196998396498
HERC3	3.97261814525237
MELK	6.90490193168707
IL15RA	5.85850913426215
HMBOX1	6.4667710238395
CUL3	5.72721095878083
PODXL	6.72327565833849
CCT6B	5.18391065048688
GPX2	4.11251968482291
ITK	3.77432731049648
CLIC5	5.05910049368717
RABAC1	7.93749720882788
YPEL1	4.91401799141632
DNAJC4	4.47302108559008
NR1D2	6.41424044052315
KIAA0776	7.14205079444031
FBXL5	6.78948081093259
C13orf27	4.80948024069713
DEFA5	3.04694562693857
TRHDE	3.16374102934797
ZNF536	3.1592190888751
MEF2B	4.54876900388025
UQCRQ	9.9594765115964
ITGB2	6.47805945019411
PTPN4	6.15772254717286
STX5	5.47632026326626
CD72	3.75337591303255
ERH	9.93280073573851
XRCC1	5.98334322946972
VEGFA	6.22101103434632
MPHOSPH1	4.9221042613872
MORC1	2.68436467898421
PARVB	4.35788109992678
ELL	3.36170327489781
SETBP1	3.59034673422433
CDH11	3.75794224477163
NDC80	5.90763960343187
GIMAP6	3.99942090419729
AREG	4.69689495850539
BAT2D1	7.70440816560032
CDS2	6.86646206608225
LIPT1	6.45855442811375
SENP3	4.84020876594828
IL1F9	3.5629933761664
GRIN2A	3.55099308387250
MAN2C1	5.23521271155419
NSUN5	6.85678710772443
SF3B5	9.21073747649292
CEP72	5.17984076977183
MYC	9.3157576640888
NRXN1	3.1634835363072
DECR2	6.11470409381108
SLC37A1	5.47166430047708
SUPT16H	7.49444496831556
MUS81	6.76830529451071
PHYH	7.12732261648951
ULBP1	3.29119782538389
OIP5	5.60251028450025
IL10RB	6.51240302940527
OTUB2	3.83306186589026
NELL2	5.75941929224486
MAPK8IP2	3.66288553644521
ARHGAP10	4.11323059274666
POU3F2	3.31846571631868
RPLP2	8.87290159851194
FGF22	3.18243057527859
PSCD4	3.83028559743956
TRAPPC6A	6.43398675876153
C21orf2	3.94599242439677
CEMP1	3.27783833121691
IL1RAPL1	3.16850410744832
LIN7B	3.52435196261054
VCP	8.19376446559883
NKX2-1	3.31757505112927
BGN	4.35477237086155
LAMA3	3.97182067292211
APOBEC3F	3.60627416898378
COCH	3.61535685919358
SCGB1D2	9.14387035448083
SP4	3.45448593580061
SLC11A1	3.98325423605748
ICAM2	5.28271643829458
C21orf25	6.82067827708999
SH3GL1	5.72515414025421
RALB	6.78727438247673
GSK3B	7.60384929508598
GNGT1	3.35136941429444
GPD1L	7.89447308624795
VPS37B	6.01494347632774
TNFAIP3	6.51800991582411
C6orf32	3.78191075325982
ATG3	8.85968539163369
KLHDC2	7.99323107460641
NDUFV2	9.20631596796845
PANK3	5.02621981881622
BLK	3.17415811913809
MATN4	3.30349941808782
GPM6A	3.38289535592936
WDR82	8.33362517413267
APOM	4.31966716008679
PKP2	4.57201181005636
C1orf135	5.15571954267087
TRIP10	5.80598656902632
HRASLS	5.03231146575087
TESK1	5.8523731066568
FSD1	4.44008836991992
SFXN3	5.2305809175154
MMP1	3.10608269057459
CA12	5.17785366499639
ZNF611	6.20342537588498
C19orf58	5.48457609761263
NCOA6	8.26263067740338
PDE6G	4.87099141170381
PPP4R1	7.07550004100498
HLA-DQA1	8.72621826329337
GCLC	5.98982366680277
MAN1A2	4.29597823402709
SEC61A1	8.12584776830935
IKBKAP	5.49296521951766
TWSG1	3.60447506885522
UPF1	5.11641646606161
KIAA1219	6.62117904998811
CTDP1	4.41298015243375
ZMYND10	6.67806665963225
WNT16	4.41584696646874
ADAMTS6	2.97685469788774
SNW1	7.90573128790778
IL18RAP	3.6832877495814
RPP30	7.21212645432747
KRT86	4.99963784507714
CDC40	5.23747548779053
SLIT1	3.63927975886983
KIAA0574	3.39582056398606
GTPBP2	5.30900248537159
SETD3	6.88070668329203
C15orf44	6.0875724203872
PRRX2	6.06289744291186
GPR110	3.44889239356543
C11orf10	10.2965468600829
MKKS	8.04990254450258
ELK4	3.40181712689968
ACOX3	4.26928693912422
ADCY1	3.28272591051700
KIAA0372	7.98438951245543
TP53AP1	5.05040086496835
RHBG	4.07933910303382
SMURF2	7.19378326148933
TP53I3	5.88902382763503
EBP	7.08797974871887
SLC22A3	2.5946273541767
TOR1A	6.07466937012377
P2RY4	3.38066239537444
TRPV1	4.63628419646863
ADAMTS12	3.3775444391213
PES1	6.45605581155474
UCP2	9.35272022021135
ATG4A	5.43345083724461
FOXG1	3.6765290624901
MAGEA10	7.53122545173185
WFS1	5.52075917827223
TRIM24	5.1724415485612
PABPN1	9.77132846271647
PROC	3.69863801460647
SLCO1C1	3.49201036398081
SLC25A30	3.37501927401059
SLC22A5	6.2372102525698
DEPDC1	4.50641509575213
KIF23	5.36983866234263
SYN2	3.54285133138621
ASPN	3.20243235749544
CENTG2	6.78854878302785
ZDHHC17	5.09115271058406
VNN3	6.49584831907179
KCNH1	3.84538715678496
PPARD	5.07188506339169
PSMAL	2.76919266791743
FLJ10815	4.64959706296919
YBX1	9.92738364909808
STK24	8.02087433669858
SPEG	4.29397491356816
STK10	4.9841329685566
ZNF695	2.69863706089656
SCTR	2.99794566714317
AAAS	5.88123469291546
SSX3	3.31177006881956
ABCD3	7.61607136021299
MTF2	5.63180940379472
FIG4	7.17626142984289
TMCO6	6.83206503402357
C9orf46	6.62986962780568
ATP6V1F	8.3791545098946
IGHMBP2	4.87365447193076
CCDC94	4.95926167251862
EGR4	3.34154786926512
DUS2L	5.07805566271303
FAM3C	8.32694757513374
DCTN4	5.84210035265392
EIF2AK2	6.5429968810725
CST4	4.06174347313942
CCL11	3.69742629470791
LMO7	3.52008401680109
PAM	8.42237754614321
NUTF2	8.21776590092238
ADRBK1	4.92420858364477
ZNF84	6.22607992654144
SLC39A4	8.53417652406252
CITED2	6.14650823611465
C12orf49	4.23976792890032
GRM3	3.01605707378612
CCDC49	4.59671400976285
STARD8	4.04966428650462
FNDC4	4.40054085328583
SIAH2	5.8756604031685
CCDC103	2.9023095087116
ATP5A1	10.4908781680612
HTR7P	3.13266053402089
LALBA	3.16265762096498
RMND5A	5.24061157208766
ATP5J2	9.57202349459424
PSCD2	6.66433898842305
MMP3	3.82980265982469
ZNF409	3.9256923334824
CRHR1	3.19605095454349
WDR70	7.91283927913308
ZFAND1	7.5903597561573
CCL18	3.53060553390935
KRTAP1-3	3.15080370396573
RINT1	5.49522435587877
NRN1	3.33383110037674
SPAG5	6.9849489520112
KIAA0408	2.81927406820854
F13A1	4.01224328570148
DNAH7	5.5236532385692
SLC10A1	3.94009014838487
BRCA2	3.74671870934176
ACADM	8.1407959210217
GIPC2	4.36919674970238
OGN	2.89243738752187
RAGE	6.6289764431666
XPO6	6.88109332406842
FMR1	9.44260148263702
DUSP3	4.74361913035752
ANKMY1	4.34132010020811
CHMP2A	8.91721681365067
FAM8A1	7.72180345771843
GPR21	3.95044207497807
BBS9	4.97596277611869
UNC119B	6.62387724907636
SLC12A3	3.66577395741912
ZDHHC7	6.24449885148844
FVT1	5.81724434827363
ENTPD6	6.63432217837994
PPP1R2P9	3.07362006264685
ERCC4	3.59618679821754
MMP8	2.90221252079729
HMHA1	5.17326783160719
RAD23A	8.2190395346336
ACY1	7.03152672234207
MT1E	6.490990509856
PPP5C	5.28577090255275
GPR20	3.63350214584253
RFPL3	3.30709836411228
GHITM	8.8337799459682
SCAMP4	5.24875670217640
NARG1L	4.32250309027257
MYO9A	5.11348672001797
BLMH	6.56606925605964
NDUFB7	10.8376782632512
ADCYAP1	3.30043006909475
SP110	7.00640518469673
MIER2	3.78428298152629
KIAA0513	3.36741475124683
SH3BP2	4.24126369599788
PNMA2	3.05499722128206
MAP3K7IP2	6.68026314796653
AGRN	4.82601520918902
CEP290	5.47359391157037
ANXA10	3.36164023267766
RTN2	4.11786452993788
C14orf133	6.71890657852447
PRPS1L1	3.03228523042485
PRPH2	3.56910810483583
KLRA1	2.79242581722159
IRX4	3.16984198876127
GOLGB1	7.20245806565605
GPR97	3.43732246191665
NFKBIL1	4.27093018180788
CHD7	6.73076345166406
APBB3	5.47898113371195
RPS10	10.2531880387336
HIC1	2.92861306867439
TLE3	4.28008711925867
PSMB7	8.95574762500366
IAPP	3.51137879326418
SHQ1	7.51124208499997
API5	5.90993949045031
GP1BB	3.72445816707159
FTHP1	8.43511486639601
TRIM6-TRIM34	4.50030822398192
SLC6A1	3.32088894552494
OCLN	6.84088710012732
NAGLU	4.63078625125443
PTTG3	5.19087239602853
FAM117A	7.54340842508947
SPRY1	7.27396885396867
FLJ10781	7.38065869664617
CDON	3.70982677694284
SH3YL1	8.19178411241771
IGKC	7.8797273835918
TREM2	5.42513034320842
MMP14	4.50932789528647
SERPINI1	5.93153917411325
HDHD3	4.62128403828769
DYNC1LI1	7.47371218964175
FASTKD5	7.04605387042993
TDRD3	5.23381800654694
THSD7A	3.17114762384875
NDST3	3.23922295333232
CXCL2	3.55267191152326
DHRS12	4.15937586470114
MAP3K15	7.33282384273044
FBXO9	6.84066576179032
APPL2	6.11724311244271
TNPO1	7.85341788292947
CARD10	4.24602670436642
MRPL13	8.44895702773898
SNX5	7.39193291661261
EEF1D	8.81274773895335
RAB6A	3.93201780870961
SOD1	10.6482660676209
C12orf5	4.65417371972215
PACS1	4.67468257745464
PAPOLG	3.25004001300154
CHML	3.31143277853144
SIRT5	5.53344048024021
MSRB2	6.6393793530137
BCR	5.55218066655664
PUS3	5.68495189251959
CAPN2	9.18947259704062
FXYD5	6.21306386357303
TWISTNB	3.16152803816401
UBE1L	7.12013676468839
UBE1C	8.0187458984354
CHD2	3.28672667090378
C15orf2	3.44083698595729
FZD5	4.49008516313864
NR4A1	5.17514290939364
LOC339047	7.82631388085017
TRIM17	4.87721915571612
ZSCAN21	3.10502544986322
RPL15	12.0701782815533
ATP5G3	9.69967432464276
PRC1	6.6543017955173
ADAMTS8	3.31184281008483
ABCB9	4.05197426135517
HOXC4	6.86281525386799
TRAK2	5.99727356415946
STAB1	5.67384884465048
CEACAM5	3.09185179222314
MYT1L	2.79027103003483
RASA2	5.02714973893526
LRRTM2	3.55176105852636
STAG1	7.02261366905978
OSBPL7	3.62834162801919
GIMAP4	4.98928110222694
FUT3	3.89043156276607
DBI	8.32460688468484
LPIN2	5.66062618147653
PAPD1	6.58287380802486
APOOL	5.913203980214
DIABLO	8.18587325828886
ARMC9	4.70554485686507
RPS6KA4	5.13218481486833
TRHR	3.06789729390455
SLITRK3	3.58565977916768
TGFBRAP1	4.56072803675647
FAHD2A	6.20320071412879
CNTN1	3.31302721447445
ZNF211	5.02442294355617
BBS4	6.16234799207974
TMEM181	3.63642559782664
PFDN1	7.61018836908066
MINPP1	6.15652135595428
MPHOSPH6	6.6381247597233
RGS11	3.21702745909394
HOXC10	3.79647595548686
ITPKB	6.01203761269016
HS6ST1	3.38963790317531
AKR1D1	3.55095657612173
TNP2	3.10805523174906
MEOX2	2.6833050998792
EML4	5.04942266534053
SGTA	5.38261624340498
ATP6V0C	9.7272478391389
PRPF8	8.24358179829336
PSMD6	9.34954675350456
HIST1H2BI	3.86174735754338
TMC5	8.00157553236416
FKBP3	8.98274435370725
FLJ20273	8.57174199816757
PLEKHB2	7.24826535643024
RPL28	8.96132400945339
NOX3	2.94768455380666
ZNF544	6.31302735291204
EPYC	2.89575775987036
ELAC1	3.26917177636523
METT11D1	7.3857216898629
BIN2	4.23612808954569
NACA2	3.51820602810127
RPL18A	12.2389769840817
UBOX5	4.51623468599686
TCERG1	8.5627052217241
MPP6	4.08085899341112
KRT16	3.42574362515298
UBE2O	5.74619579092564
KLF5	7.80266682996099
C9orf31	3.84302105620703
APOLD1	5.04922554960654
UBL5	8.82445915726086
ARHGAP29	7.61002454086487
TNFSF8	3.49195826944159
PDE5A	3.17256393421362
CDR1	2.91181418829366
FBLN2	3.61624538627141
C14orf104	5.18432345555392
HBE1	3.13183686946176
ROBO4	3.31529276566915
C1orf108	6.64445847111098
FOXI1	3.11396816707705
BCKDHA	6.58703054235344
RAB4A	7.4711067128155
C11orf80	4.7868181974693
MYOC	3.71764933697441
GIF	3.78679038515366
TMEM39B	5.07578922686348
RPL3	12.0432940116897
THBS1	4.24875351779873
APOO	8.64054118148096
ATPBD1C	7.01789055160974
FARSA	6.44668376904922
ARMCX1	5.36014823274253
EIF4ENIF1	6.15143561108523
CMAS	6.03620849873052
OR7E24	4.11494598428227
TNFRSF21	6.66568104762166
PLAC1	4.17537487647478
KLHL18	5.56651677607279
LBA1	5.12993872129587
MKL2	7.81229366286797
TBX3	3.99458797245421
TAZ	5.64999288899591
CRIP2	7.97759463380226
DAXX	5.43767741082584
ELMO1	5.43474872577786
RGS13	2.72296216642514
DIO2	3.40820040604163
UNC13A	4.30694725484227
TAF11	6.19518789946171
ORC3L	7.03606425233928
PRX	3.24095826336259
TARBP2	6.5406974163248
CABIN1	5.61623786913854
TRIOBP	6.6527861225432
HIST1H2AC	6.97837801055595
RBM5	6.81328653018195
TUBGCP4	5.51257904952773
NCOA1	5.7834643959318
CDK7	7.92439880266492
SSR2	8.94829922790256
IL25	3.17878640601283
CRELD1	6.44836815761881
GPR6	3.2644788240721
SNCG	6.06450020225388
CHEK2	5.37969868818853
GAL3ST4	5.00543317936986
KBTBD10	3.07267596509122
DRD4	2.82149305393164
GDF11	4.10870119426715
SEMG2	2.98635185447530
MCM2	8.11253575171194
CD247	4.22119044996949
SOX14	3.04044324485613
RBMX2	6.54891019600165
KIAA0922	5.43878868056046
TGS1	6.73822825402984
C16orf57	5.16720174372314
SYF2	7.8540049755994
MCM4	6.46422278310523
PDZD2	6.80064775594879
CEP192	5.39643728383242
IFT88	6.31430110842126
MCC	3.52050898212811
RPL9	12.3369784253745
RAB32	6.11714591249092
P2RX2	3.59658981675254
DDX43	3.38727493431612
HHLA3	5.89570821406055
ID2	5.8984005394896
UBE1	11.2110360019283
SLC24A1	4.12530909340841
ARHGAP5	5.94420723061019
C20orf23	5.33834303876554
CETP	3.36699967931011
ZNF688	5.31732207149286
APOC2	5.45529184730245
PWP1	8.21165870931259
FAM50B	5.05581100040106
PTPN6	6.98755452133127
BAHD1	4.5925824989486
GPR56	6.09719226195014
GRIK3	2.98130074031034
DGCR14	4.45898164185603
CACNB2	3.18209408603681
PDE10A	3.10104995399389
METAP2	6.56586908733667
RHOQ	5.95920338007115
MAP3K4	6.27664738627304
PDHX	6.96270011793069
RPL23AP13	4.69508807629289
MTA1	5.38149806481936
GNG11	5.92282028585537
ZBED4	4.21878463181715
CLCN3	7.13757891272037
CDK2	4.73892328528247
HCG9	3.86000702194853
SLAMF7	4.6606080122873
CDC37	8.88562758445672
ZER1	4.66189071695830
GRK4	3.27254649681060
PRPH	4.1999935305547
PPP2CA	9.55980825691668
LRP12	5.58268491476045
POLR2A	4.16064453673006
SEC14L2	3.1990540294915
OGFOD1	5.84014344156136
DKFZP586H2123	3.32946966943734
MC3R	3.30761649172137
NOL5A	8.20231188175558
PHEX	3.82798119272009
HIST1H2AB	3.76897741064761
C20orf117	5.63733275943035
POLH	4.65208246580436
DDX17	7.21256555114594
CAMTA2	4.66709345437913
PLEKHA2	4.0871950900015
SNAPC2	3.96929209505914
FILIP1L	4.47023882910281
PDE4DIP	3.86416611481046
LRRC1	5.85765910258465
SCN7A	2.79193053286382
GAS1	4.9524595499371
DGKA	3.99961900812594
PEG3	3.34282558676008
NADK	4.70467042047585
SGSH	5.44467888342955
CXCL10	8.8586431542664
GALT	7.47667538734925
MCF2	2.95329772638276
ZMYM4	6.58668931922584
ZNF263	7.05789160408632
STK32B	3.12990351482417
KIAA0888	3.59864285992898
TACSTD1	10.2400026958737
ATP6AP2	7.44309239746462
TYR	3.49142841248591
GDPD2	4.43597591014798
ABHD10	7.75500704426222
TACR3	3.04655069093792
SLC35C1	4.19490696105347
KIF1A	5.33130432329298
VCAN	3.48549768228241
HERC5	8.64930596124518
UBE2A	8.63385165040905
SYDE1	4.03438977143475
ELA3A	3.31111842061931
TM9SF3	8.31106297120041
HAO2	3.43763474537798
RNH1	8.54653289417612
MAFG	5.10188304585076
BICD2	5.65412235507421
C14orf43	3.98113852651969
CDH7	2.83218337261127
JUP	8.85770370872708
SHANK2	3.76988000457009
OSBP2	3.76663293322463
ACOXL	2.97055320797544
DAK	5.15610808032966
CBX3	9.08043956472773
C3orf58	4.13044409094742
RBMXL2	3.16373058925992
TCL1B	3.57508989957521
FGF13	3.65428529492238
KBTBD2	7.12382160925415
KIF3A	6.8093129174157
DCXR	8.57234275821584
MYL9	8.65594086085379
PDIA6	7.16541982558409
CDC23	7.95133656871524
CASKIN2	4.55089071896807
PBXIP1	5.3976682360464
EHD1	5.34568353090059
NBL1	5.43971283838299
MARCKSL1	8.6087418915696
RAB11FIP5	4.16440182529353
CDKN1A	6.19794180300623
NCK1	6.93600290389474
SAPS3	6.52434813621798
ZNF550	3.19315023152595
TRAF3IP3	3.47124665718272
LSR	6.98064776667194
MIS12	6.19677800092812
KIAA0774	2.74040386416343
CXorf1	3.41272437106102
CUL7	6.26114916198493
DIO1	3.30891363505716
LIPC	3.60292377026833
EIF2B1	8.64314552003871
OMP	3.26045743941816
HS3ST2	3.68302768431318
C20orf11	7.8187378013872
CTRL	3.26452993680498
GSTZ1	5.24526443113362
PAK4	5.81053152890201
CCRL1	3.05192814122072
RNF10	6.52238924581276
MAGOH	7.2054292025531
CENPB	4.83788033576036
C19orf7	7.6401512504806
JMJD1A	7.25975418076026
GATA2	3.6116313717836
HIST1H4H	3.59287569456792
CELSR2	6.2357818420274
GABRA5	3.02023276008003
STAM2	5.05565629027132
GPC3	3.65237278904846
GRP	3.1793660824945
SV2A	4.56506081101549
EBNA1BP2	8.63062119092428
TAF1C	4.47062412320816
MAGEA12	3.36812008626395
GSG1	2.82935546947473
PDGFRA	4.06651313983556
CACNG1	4.08044932405087
CIAPIN1	6.49148798829374
CSTB	10.2358484401598
FRMPD1	3.30848943821668
PTPRJ	3.18148699433204
ZNF668	4.26531057684535
PLEKHJ1	5.098720773096
ADAT1	4.69053036144436
TMEM50A	7.45863026966545
CENPI	4.02121993057999
HOOK1	6.3999329241267
RPP21	7.34291494936457
GTF2E2	7.60823338623599
IL17B	3.00841118192253
CCNF	3.85410278529725
CRYL1	3.8495204986487
FOXH1	3.42332830423397
NFYB	5.78921452181252
KCNQ3	3.83346119727391
PPM1G	6.36171933616963
NOVA1	3.03156979757469
FZD3	6.45362004866411
NMT1	6.38998876659334
AKAP8	7.02384333612998
SOCS5	5.39685755822256
HADHA	7.29850088831895
PLEKHF1	7.03440186245539
DLG5	6.63063252137564
CFDP1	5.6006272053392
SAGE1	2.90396015567749
PGM5	3.33039583683692
C1orf144	6.12246498831813
SUHW4	4.79378238491049
TFEB	4.16383498674083
RND2	3.2865016421231
ATG12	6.80574377376601
BMI1	7.65870659883843
RNMT	5.06951319521983
MASP1	3.22170452331076
MYH4	2.87333117599907
SLURP1	3.25113361529681
KIAA0984	3.18385039256388
ASTN1	3.38651917651902
MYCL1	5.27607327559047
SH3BGR	5.3846125033523
RPAP2	4.60409981819720
FOSB	4.96006355165245
KRT35	2.86317807164251
MIA3	6.11757779170509
KIR3DL3	3.00303951294102
SEMA3F	7.01620928656076
TMEM135	7.37878049968614
SLC27A2	4.21088607825872
NDUFB2	7.99332386063963
FAM46C	3.89276347025164
G6PC	2.71587948203095
KRT33A	3.85672604359312
OVOL1	3.74965771140682
PAMCI	6.99373709205731
S100A7	4.06639915716845
MAPKBP1	5.87163277673028
CPE	7.65609835680348
HARS2	7.88205592688766
GNB1	7.72240231652132
TRIM46	3.14561206532692
UPF3B	8.37957389964354
CXCR6	3.73233783149917
C16orf3	3.18210272660719
HLA-DOB	4.75632033586992
HPSE	5.74159875445495
GSCL	2.73228679468164
POLD1	5.09494701833451
DMWD	4.33898400359009
CALD1	3.98596784858957
LCAT	3.51267211450213
SCRT1	2.90874846250016
ST6GAL1	5.32259798374578
POMC	3.01662706635345
UNC84B	5.76365237263687
NSMAF	7.43421219630094
ADSS	7.854224181886
SKIL	3.48660698067319
HMGCS1	6.12378577966153
PYGO1	2.88432053113838
POLR3F	6.41912013174817
ZNF277P	6.52300444510046
CNNM3	5.83179441274233
WRNIP1	3.29698788112432
ALAS2	3.39343392786553
MRPL23	8.15085234586534
ST3GAL5	4.24788073340413
ZBTB7B	3.44781990047392
DHRS1	7.26219580405671
NFKBIA	9.28081677890356
CNOT3	3.91618225299853
GAK	5.90240326976602
SFT2D2	3.28946044693184
HOXA6	3.14911524769566
PSMA6	10.0789019723705
CRTC1	4.4984869606028
LY6D	3.67414516812809
CPT1A	3.68548924879058
ALMS1	6.29066490865621
LMO1	3.53083374892703
EIF3I	9.1948047880669
DCN	4.93058323287749
PRB4	4.67940138467404
MCM3APAS	5.35297528285439
SUCLG2	7.56273188570302
FOXF2	3.15643448222080
MLH1	8.00804215368072
S100A12	3.86147022621753
ABHD14A	7.08083525235222
DEXI	6.120876036886
ACTN1	8.27185323882797
AMPD2	6.29707340959666
IFNAR2	5.97263470892787
CYB5A	6.75490064922176
TLOC1	9.02796149384262
NRBF2	5.43001259185009
MKS1	5.51421705600084
P2RY11	3.31982521021906
CX3CR1	5.23631906695586
PDE1B	3.4954862947014
KCTD3	5.74328598783815
ITGAE	6.5763798532469
SLC30A3	4.10105861280026
KISS1	3.22039678003264
PLP1	3.00421566486272
C14orf2	9.01852943510985
IFRD2	7.5947979506719
ANKRD7	3.06970510057409
XAB1	7.27617510708791
NARS2	7.40114787520708
TMLHE	4.33045574564438
SERPINB3	2.65361440232675
FAM127B	6.49697016388633
ZNF391	2.96231073479621
ABCA5	5.96826758992279
DNAJB14	6.80383639059059
TSFM	7.23576212488523
WRB	7.76224100168656
ABCC8	3.64829372006261
MAP1S	4.06770842986832
BPI	4.15956203311656
TTC4	6.47986622003524
BNC2	3.88664112060379
HIST1H4A	3.27716847469980
NDUFS3	8.9419127593821
WDR3	7.16554142827725
MAGED1	9.40958050117078
TTC33	5.91622909574683
CPN2	3.40489104278137
STMN2	2.82593672365481
PCOLCE2	3.85778712800267
ROR1	3.39908269691971
HSD17B14	5.2281390384413
SAMD4B	3.37574701406455
HEXA	7.71410430808547
USP39	6.88804077332207
HNRNPU	5.80930918799537
NRD1	8.30537266403105
ATXN2L	4.10207101410399
MAP2K3	5.89634783426245
FLT4	3.87983140909255
OMG	3.43033386379944
SCAP	7.30257199197959
ELA2	2.86062932555957
NARS	9.96224400311261
PRCC	6.50541846205588
ZNF675	3.05183904887248
VENTXP1	2.91206765033992
CALCOCO1	6.5802206072503
ZBTB32	3.5300085755889
RFC5	5.87018944538607
BRAF	4.13690133373215
PAX5	3.65162940981807
MGC14376	5.06543782984795
TNFSF5IP1	9.02668586678523
PEBP1	9.96612616217154
AAK1	3.83465418914569
FBXO2	5.16532305747973
RMND1	5.69649120734581
IGKV1-5	5.71883521050578
COL1A2	8.13056584976737
SERPINA5	4.19944410229514
GMEB1	4.96323530409355
AKT3	3.1452379521796
AANAT	2.88436832672587
CRB1	3.31838089504529
C19orf21	5.96740860321426
UBR4	7.76235729992764
LTBP3	6.88580890450734
AMHR2	3.93819190357849
CTTN	6.75410111059205
UTP15	3.81860431298282
C20orf39	3.89772149048846
MYBBP1A	5.3365141871475
HSBP1	8.34452185319965
PROCR	4.42305254498585
PHF11	7.82166928501574
PASK	4.85608010604023
RFXDC2	4.2867072149142
KIAA0467	4.24909492990787
NDEL1	5.75341182449976
USP8	6.86182316186084
BAIAP2	4.65318829241335
SI	2.82063377721833
ARSJ	3.29311461307958
GULP1	4.27599089617718
KCNE4	3.51054736343013
KCNS3	4.84257756143798
BAAT	3.41221241375013
DKFZp434K191	3.40289378815177
MBD1	6.01694376381276
ITGAL	4.03308334439724
WDR73	7.19758401769327
ARFGAP1	5.94669606881278
ZBTB40	4.86358862554146
CH25H	3.05234847670358
LOC81691	5.32564157646492
CYP4B1	9.8436357781637
ALPL	4.23619014537596
FOLR3	4.89963526088729
CHST3	3.79136870022593
TRIM62	3.85004554185507
MAP3K9	3.11534565792318
ABLIM1	6.48850139934135
BTAF1	7.42995923105852
MAST3	4.85324063277911
RBM35B	5.86358994880515
ANKRD25	5.31778121121652
RYBP	7.73655656144348
UQCRC2	9.2701885155825
TTC26	4.91925297406658
ZNF22	6.44298423341689
MAEA	7.7416266289022
RNPEPL1	4.01861925011029
HYAL1	4.94972253663695
PSD3	3.66448113898326
AGR2	4.70915177224684
HDLBP	6.6670496963805
GNB3	4.06226638225849
HECW1	3.37939370391707
ACTR2	7.94217029763356
HMGB1	9.79186447547816
EDG1	3.38100514706958
HOPX	4.23108374371578
ZNF304	5.24974540097842
OR12D3	3.23387167961125
METTL1	6.5784468653801
PSPH	6.62447085900343
SOAT2	3.79681396904829
RAP1GDS1	6.4538026350203
CLCA3	2.71014471273269
DARS2	5.31653220806525
CDC25A	4.28164185637176
RCN3	4.15575937375215
CREBL1	4.33547908862345
PTGER3	3.33779201390507
USP29	3.89323162210738
ARHGEF10L	5.19199384766184
ADAM30	3.17471329864465
ATOX1	8.3733318228132
KIF26B	3.91437810597872
C17orf70	5.13439310331744
STT3A	6.11300463516327
ZNF225	3.13136872931627
DNASE1	3.73586926986773
C1orf106	7.03841099259258
PTN	7.0762126196375
RAB6IP1	5.85195572742096
HECA	7.00518831918552
RAE1	8.93266523181551
TNIK	4.04850583191002
RNF122	4.61395589983503
ACTN3	3.57580938802815
SLC22A18AS	3.86654507480754
