Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D11_452054
DBI	8.11973192662204
LPIN2	5.04222596819315
PAPD1	6.32223212817588
APOOL	4.93123508789342
DIABLO	6.9729986236052
ARMC9	4.32828458357078
RPS6KA4	4.78283368339536
TRHR	3.15181570617788
SLITRK3	3.61821912899009
TGFBRAP1	4.89733872704725
FAHD2A	5.76638999521657
CNTN1	3.56464737494491
ZNF211	4.59987800552814
BBS4	4.78555134592723
TMEM181	3.43240707163659
PFDN1	7.00689273910175
MINPP1	6.68031906373955
MPHOSPH6	6.15279884405243
RGS11	3.27532643367385
HOXC10	3.41625711453526
ITPKB	6.40940789959732
HS6ST1	3.82660715718377
AKR1D1	3.28015071188826
TNP2	3.23554215093791
MEOX2	2.93007388460269
EML4	4.40315977171554
SGTA	5.10369728664097
ATP6V0C	9.57588738606952
PRPF8	6.94883808919151
PSMD6	8.80542959429773
HIST1H2BI	4.16271185680335
TMC5	5.94259128306308
FKBP3	8.62459546375303
FLJ20273	7.71915137639567
PLEKHB2	7.2860382204298
RPL28	8.21352536874303
NOX3	2.83114136974291
ZNF544	6.09022777533437
EPYC	3.39843579230431
ELAC1	3.38879971227629
METT11D1	6.3698856430706
BIN2	3.68230497517542
NACA2	3.69664709733443
RPL18A	12.072407254366
UBOX5	4.45520579446327
TCERG1	7.4349853665411
MPP6	3.84787074220955
KRT16	3.22403657187433
UBE2O	4.88102029985908
KLF5	9.14959534046504
C9orf31	3.59605596077014
APOLD1	5.87929606039299
UBL5	9.32157830856855
ARHGAP29	7.6817012436023
TNFSF8	3.27807535271631
PDE5A	3.04088499462452
CDR1	3.13473949295236
FBLN2	4.32107177996086
C14orf104	5.18647231110666
HBE1	3.2977508790857
ROBO4	3.39783402414031
C1orf108	9.13844868088622
FOXI1	2.88918457159867
BCKDHA	5.71560888895573
RAB4A	7.31236782396344
C11orf80	4.28625782132863
MYOC	3.65967106418367
GIF	3.76778903240645
TMEM39B	4.50074209246039
RPL3	11.8709782467265
THBS1	5.4162995147716
APOO	7.32803950329508
ATPBD1C	6.02281936350487
FARSA	5.45712871628122
ARMCX1	5.86477095017839
EIF4ENIF1	5.38438392314518
CMAS	4.05775083142783
OR7E24	3.93583524609612
TNFRSF21	7.04305315737802
PLAC1	3.89221381151832
KLHL18	4.4423417869361
LBA1	4.63386960554059
MKL2	6.52771609526544
TBX3	3.86196898643127
TAZ	4.71366350271665
CRIP2	6.25333449617493
DAXX	4.91123031580766
ELMO1	4.12644548249093
RGS13	2.61664844918647
DIO2	3.69868283826086
UNC13A	4.67537099216508
TAF11	6.32682485802418
ORC3L	6.53030833598627
PRX	3.42619231219096
TARBP2	6.44863899463714
CABIN1	5.52901285743892
TRIOBP	6.87387850242418
HIST1H2AC	8.02150969782948
RBM5	5.68173823371408
TUBGCP4	5.43300822404412
NCOA1	6.96759373878328
CDK7	5.89882978678847
SSR2	8.57253682671472
IL25	3.26799779057376
CRELD1	5.66932032625042
GPR6	3.20607416335182
SNCG	4.77117731358918
CHEK2	4.9504874624935
GAL3ST4	4.58770713917685
KBTBD10	2.68040105531124
DRD4	3.00763779009152
GDF11	4.53191635567885
SEMG2	2.77685958989573
MCM2	7.17115388633787
CD247	3.7594424559492
SOX14	3.17291562072597
RBMX2	5.16336176002618
KIAA0922	4.05973541548142
TGS1	5.33518001576093
C16orf57	5.02500012085337
SYF2	7.51997175900944
MCM4	4.40550246992071
PDZD2	7.42284254782669
CEP192	4.88977344167435
IFT88	4.86574818257376
MCC	3.71949149603124
RPL9	11.5752642070615
RAB32	6.26959000015006
P2RX2	3.89469955001972
DDX43	3.35547544371234
HHLA3	4.40778679404219
ID2	5.2067318009732
UBE1	9.83730445073452
SLC24A1	4.52019590609984
ARHGAP5	5.68379189415969
C20orf23	4.15011929039852
CETP	3.55271212780201
ZNF688	3.61255684073189
APOC2	4.36546448926652
PWP1	7.89231128861533
FAM50B	4.9796455125607
PTPN6	5.46621017198445
BAHD1	4.5682226524446
GPR56	5.9206249009931
GRIK3	3.13846086798135
DGCR14	4.65345707231604
CACNB2	3.24579509133124
PDE10A	3.12566366091186
METAP2	5.88027070091915
RHOQ	7.50810691177525
MAP3K4	5.6823119414836
PDHX	7.28636232100058
RPL23AP13	5.03454761845247
MTA1	4.89547229350728
GNG11	6.59980118034623
ZBED4	3.98371819419578
CLCN3	5.11307953424401
CDK2	4.60393450498267
HCG9	3.60192116556458
SLAMF7	3.97575763654322
CDC37	6.49909272196999
ZER1	4.22925303035289
GRK4	3.07016648668374
PRPH	4.11890638872624
PPP2CA	8.11731620629794
LRP12	4.10526449176798
POLR2A	4.32674779457062
SEC14L2	3.70197108531588
OGFOD1	4.87424126981677
DKFZP586H2123	3.59154985283250
MC3R	3.41147180877153
NOL5A	6.9283142392054
PHEX	4.0743580718811
HIST1H2AB	3.84836123445832
C20orf117	4.35320310427652
POLH	4.92295898528046
DDX17	7.07514892541013
CAMTA2	4.90706550282696
PLEKHA2	4.73828547301639
SNAPC2	4.19981625086927
FILIP1L	7.0881460777948
PDE4DIP	4.48264451323295
LRRC1	6.22058453759906
SCN7A	3.00027170700107
GAS1	6.18373880277922
DGKA	4.16560981570495
PEG3	2.94501144418169
NADK	4.68127198173035
SGSH	5.92298828371472
CXCL10	5.87884047897805
GALT	6.08435247243183
MCF2	3.07759793397997
ZMYM4	6.52876218135404
ZNF263	5.95989486509631
STK32B	3.63846353452822
KIAA0888	3.96452807193139
TACSTD1	10.7253583521576
ATP6AP2	7.25098476643571
TYR	3.42031531119869
GDPD2	4.21276991270732
ABHD10	6.5774594856435
TACR3	2.84720151599594
SLC35C1	4.76577564359366
KIF1A	4.62602669816638
VCAN	6.68867333860307
HERC5	6.05934759680457
UBE2A	7.2534075029029
SYDE1	4.00925559017149
ELA3A	3.25791622050770
TM9SF3	8.15598243835896
HAO2	3.70713276211294
RNH1	7.57218810926263
MAFG	5.27230472033401
BICD2	5.26451275625647
C14orf43	3.74032469808685
CDH7	2.98847372040771
JUP	7.94483035652348
SHANK2	4.14939361551674
OSBP2	4.01520915036691
ACOXL	3.09534953341939
DAK	4.10344629891707
CBX3	8.06064827560293
C3orf58	4.54617842237519
RBMXL2	3.21412476383979
TCL1B	3.59076246423112
FGF13	4.28438965310076
KBTBD2	7.7456269365446
KIF3A	4.24581119087240
DCXR	7.1663214045698
MYL9	9.79168208178858
PDIA6	8.33251069745356
CDC23	5.99270889070222
CASKIN2	4.35918345724496
PBXIP1	4.90863807300301
EHD1	5.07354177917329
NBL1	7.12840424232387
MARCKSL1	9.02561356233767
RAB11FIP5	5.38400625828568
CDKN1A	5.81675887972006
NCK1	6.7970887570934
SAPS3	5.72643386264911
ZNF550	3.26767453764201
TRAF3IP3	3.21285627904381
LSR	7.67826431936927
MIS12	5.45501309777118
KIAA0774	2.59458407548940
CXorf1	3.47119926619553
CUL7	5.91819266181185
DIO1	2.89479204950464
LIPC	3.58887724249182
EIF2B1	8.19307170381324
OMP	3.26571175365622
HS3ST2	4.07908042233781
C20orf11	7.63727316219739
CTRL	2.99439927658870
GSTZ1	4.93233470743272
PAK4	5.56099024036813
CCRL1	3.51103042105641
RNF10	6.11893853876107
MAGOH	6.44305583765869
CENPB	4.19997391706667
C19orf7	7.3879837714411
JMJD1A	7.52453549796054
GATA2	4.02075228278638
HIST1H4H	3.96124371727430
CELSR2	6.06385618598278
GABRA5	3.1280881174802
STAM2	5.23218214117122
GPC3	3.71935205250051
GRP	3.77636776776875
SV2A	4.13057888913504
EBNA1BP2	8.26606862712704
TAF1C	4.18021497320848
MAGEA12	3.43604036284135
GSG1	2.80176992218909
PDGFRA	4.83394609583751
CACNG1	4.35743844126261
CIAPIN1	5.57121356680038
CSTB	10.9274943316340
FRMPD1	3.96845639466969
PTPRJ	2.841486031735
ZNF668	4.30841972192554
PLEKHJ1	5.37439253210787
ADAT1	4.65908926031794
TMEM50A	7.93889658084767
CENPI	3.66876025215425
HOOK1	6.49723385729754
RPP21	7.39519848025555
GTF2E2	5.91630026829569
IL17B	3.23867092113225
CCNF	4.16790397512859
CRYL1	4.09713357675543
FOXH1	3.33687140100465
NFYB	5.08097265238333
KCNQ3	3.80898312087917
PPM1G	6.09835438010551
NOVA1	3.03922145871755
FZD3	5.19619026843634
NMT1	5.48053852267219
AKAP8	5.63054587448594
SOCS5	6.09944172210241
HADHA	7.1014137394322
PLEKHF1	4.51535708031799
DLG5	6.8883836456896
CFDP1	5.21870142769935
SAGE1	2.94449125856189
PGM5	3.45510618753782
C1orf144	5.35913760161627
SUHW4	4.58318872824423
TFEB	4.39379866118414
RND2	3.47668020743684
ATG12	6.05222175861646
BMI1	8.08372748345219
RNMT	4.30757355313032
MASP1	3.50526846534275
MYH4	3.10570937200418
SLURP1	3.51567830551954
KIAA0984	3.53771914932593
ASTN1	3.20289966630614
MYCL1	4.79954309484068
SH3BGR	4.56130053273753
RPAP2	4.07867269038018
FOSB	6.99232743788549
KRT35	3.01683973559996
MIA3	5.87422541355218
KIR3DL3	2.97341535219199
SEMA3F	5.56221877959769
TMEM135	6.26245533870637
SLC27A2	3.88690229876360
NDUFB2	8.67517659757386
FAM46C	3.70422028370497
G6PC	2.88411218723778
KRT33A	4.06804150965188
OVOL1	3.48544854595867
PAMCI	5.58060211984412
S100A7	4.25215852124707
MAPKBP1	5.65200344574564
CPE	7.33821380491275
HARS2	5.76551404759663
GNB1	8.3742732545054
TRIM46	3.2884184792121
UPF3B	5.77048706619554
CXCR6	3.78547661451554
C16orf3	3.21211502236845
HLA-DOB	4.49224892315521
HPSE	5.07195918283081
GSCL	2.69314692683977
POLD1	4.18437173709966
DMWD	4.28046806660693
CALD1	6.58502876984725
LCAT	3.55322159326331
SCRT1	2.81978529064617
ST6GAL1	5.05531917983782
POMC	3.31072399029295
UNC84B	6.44973782668006
NSMAF	6.66561859846775
ADSS	7.88321799812627
SKIL	3.63227948864084
HMGCS1	4.90518618130063
PYGO1	2.69415519210364
POLR3F	4.56923735212469
ZNF277P	6.93434731742811
CNNM3	5.51131629277022
WRNIP1	3.17665421362223
ALAS2	3.96798178675591
MRPL23	7.11719173840647
ST3GAL5	4.26855042387005
ZBTB7B	3.72587327888777
DHRS1	7.67355752812912
NFKBIA	10.5896666889307
CNOT3	3.70936520379064
GAK	5.38193881485467
SFT2D2	4.53432663279649
HOXA6	3.29224733877266
PSMA6	10.4897569631994
CRTC1	4.32489154353159
LY6D	3.63418622197814
CPT1A	3.51845530320709
ALMS1	5.51666210889362
LMO1	3.67365769503441
EIF3I	8.7395667899251
DCN	7.98650758083931
PRB4	4.23954521449576
MCM3APAS	4.4415179689106
SUCLG2	6.70724347610694
FOXF2	3.62208243728138
MLH1	7.44374462554686
S100A12	3.82278300338279
ABHD14A	6.91494091293674
DEXI	6.74659560838038
ACTN1	7.6327484220891
AMPD2	6.68126715542742
IFNAR2	6.81094008560594
CYB5A	6.81005115277249
TLOC1	9.16637933409748
NRBF2	5.41068877669834
MKS1	4.33539621593595
P2RY11	3.10966011211697
CX3CR1	4.84234631474269
PDE1B	3.40659065734523
KCTD3	5.01051103256835
ITGAE	5.97993468237163
SLC30A3	4.19007241877342
KISS1	3.39421433948661
PLP1	3.01473052734716
C14orf2	8.64008823815579
IFRD2	6.52538268618007
ANKRD7	3.16118863704397
XAB1	7.837587898814
NARS2	7.10106759224827
TMLHE	3.90409461459322
SERPINB3	2.80416578973123
FAM127B	5.67637894686467
ZNF391	3.02279464786254
ABCA5	4.62485077505062
DNAJB14	5.23247787275312
TSFM	6.15954047638266
WRB	6.6594202084148
ABCC8	3.32921630308493
MAP1S	4.41204723580733
BPI	3.17606142057025
TTC4	6.01522667870795
BNC2	4.95439415453864
HIST1H4A	3.30606641907933
NDUFS3	8.2943161694264
WDR3	6.69519472606663
MAGED1	9.28444430151474
TTC33	4.36259988940288
CPN2	3.75049917549169
STMN2	2.8476391000562
PCOLCE2	3.51503301554208
ROR1	3.87430675715804
HSD17B14	5.31227045455433
SAMD4B	3.53065006069628
HEXA	8.05512137833665
USP39	6.83731417262656
HNRNPU	6.04517489689673
NRD1	8.10607070624805
ATXN2L	3.87552448639671
MAP2K3	5.93653163998075
FLT4	4.49308436401883
OMG	3.30159401517995
SCAP	6.56480074146138
ELA2	2.9970211970589
NARS	10.4577316790701
PRCC	6.10102509972396
ZNF675	3.2952155591593
VENTXP1	2.94739972694584
CALCOCO1	5.80352534276342
ZBTB32	3.85547171040827
RFC5	4.89129431183889
BRAF	4.04872599158512
PAX5	3.60134699633226
MGC14376	5.11785470347884
TNFSF5IP1	8.73635764500516
PEBP1	9.00409630926242
AAK1	4.31078804923043
FBXO2	4.40578913325839
RMND1	4.64051713106217
IGKV1-5	3.74403640019293
COL1A2	11.4118576068240
SERPINA5	4.8722841913937
GMEB1	4.82326732415757
AKT3	3.28084325097871
AANAT	2.9540861485193
CRB1	3.25326740175415
C19orf21	6.95772821317832
UBR4	7.78697509274722
LTBP3	6.56452887971688
AMHR2	3.87261457886610
CTTN	7.07263688003175
UTP15	3.17424652325865
C20orf39	6.88678585337378
MYBBP1A	4.79399337791802
HSBP1	7.4669708664162
PROCR	6.00338683141533
PHF11	8.8787117829636
PASK	4.33455822562512
RFXDC2	4.41788289615616
KIAA0467	4.18133866986749
NDEL1	6.30977816605181
USP8	6.3551943363563
BAIAP2	5.10791113100868
SI	2.79257872810720
ARSJ	3.33117309028447
GULP1	3.82146512356164
KCNE4	4.10502848810248
KCNS3	4.19886644541574
BAAT	3.59012420092315
DKFZp434K191	3.29541302736094
MBD1	6.20459427718776
ITGAL	3.77746773565912
WDR73	6.59611523729252
ARFGAP1	5.49736763524772
ZBTB40	4.79587933763334
CH25H	3.42860195256209
LOC81691	4.07572427933102
CYP4B1	5.62392479149986
ALPL	4.03471770447054
FOLR3	5.9608633065705
CHST3	3.73789437980933
TRIM62	4.59436435918035
MAP3K9	3.38597690723616
ABLIM1	8.0219860774636
BTAF1	7.08390679796596
MAST3	4.71706879848059
RBM35B	6.23249456074828
ANKRD25	5.90580004283426
RYBP	7.64397252790753
UQCRC2	8.52592339300768
TTC26	3.91229228304415
ZNF22	6.66157044668815
MAEA	6.82583077596403
RNPEPL1	4.50546195576276
HYAL1	4.69122116300971
PSD3	3.74280817465288
AGR2	4.25599958747089
HDLBP	6.9231136343835
GNB3	4.11459131420082
HECW1	3.79794396714822
ACTR2	8.61746892260285
HMGB1	10.1422445102472
EDG1	3.78155102059480
HOPX	6.39949424807447
ZNF304	4.11476206863045
OR12D3	3.41609162570228
METTL1	5.53695243297804
PSPH	4.15419123672014
SOAT2	3.47417876707068
RAP1GDS1	5.3077753117145
CLCA3	3.00714928952475
DARS2	4.76975271108452
CDC25A	4.30624460433962
RCN3	4.88663293476909
CREBL1	3.99514450739155
PTGER3	3.45009313353955
USP29	3.83499282444605
ARHGEF10L	4.24778383741407
ADAM30	3.13850227208682
ATOX1	7.90698057412549
KIF26B	3.57321308673055
C17orf70	4.09411281061587
STT3A	7.25130686759065
ZNF225	2.93785941115295
DNASE1	3.44287846517295
C1orf106	6.91160548055992
PTN	6.1039083834492
RAB6IP1	5.83411733946991
HECA	7.14142333824536
RAE1	7.48727516863847
TNIK	3.03930212883686
RNF122	4.33055066455183
ACTN3	3.41410066364527
SLC22A18AS	3.77365305518088
CCNA1	7.31877696076923
ELP4	5.12381671627854
FAM65A	6.17778996066498
IL26	3.41692867030572
RYK	6.23273461230034
QARS	9.36640746509048
RPL10A	11.6048809808382
LRP3	4.63533020504022
OR2S2	3.25947864313347
BID	6.64918917511883
IRS4	3.55084810391367
MACF1	8.1501072013909
CXCL14	6.07169672070986
SEC24D	4.48756823922552
LOC374395	4.50462965367746
TGFB2	3.1017255054247
CHRNE	5.01622017043444
MDFIC	3.77928712911109
HSPB8	5.66613393992754
PRDM14	3.82476941445848
MNAT1	5.12178880716504
ADD3	9.23614283717303
MBNL2	5.27664554062405
KLK6	9.3326616110983
ATP6V0D1	7.10833381761588
MTA2	3.35837835847844
TMEM111	8.39868381321586
KIAA1279	6.55122842517196
LZTR1	4.94050743981612
RAP1A	7.8675997186409
AXIN1	5.31000514273961
POLR1C	5.71243421947836
TRIO	5.18144362086177
NUBP2	6.18077419983786
ID3	5.07114873440855
TM9SF1	7.41948781658434
POU4F2	2.77757478693212
ZNF473	4.1073111150723
IQCK	6.1257401124696
MTM1	4.60774309772155
GPR107	4.94980062341572
CAPN3	3.69810988074052
FLJ14154	6.51405243578276
RECQL	5.15462437478682
AP1G1	4.81055653389591
CTNNBL1	6.53611142059809
ENPP4	5.58719414052354
PADI3	3.49566975775747
ECHDC1	6.34931673393185
RNF170	5.32547373143867
SMARCC1	6.27473288963476
C16orf7	4.40431496293196
CG018	3.81838928194812
GNAI3	6.63520065529877
KCNE1	3.43822826588844
POLG2	5.18832126010024
CD4	4.65724724040404
EBI2	3.74886375547253
IRF1	6.47171874520876
TPD52L2	8.14582349119602
PTPRE	4.23587881723431
PTK2B	3.68923736277955
SDHB	7.43453495236581
SOX4	6.23544734438581
TSPAN3	8.81912103656053
RHOF	5.6693113503384
SH2D1A	3.35115761721424
PTPLAD1	6.53654094002879
DUSP22	7.2793984680982
USP20	3.74390413574151
CALB1	3.29321202075002
DERA	6.77628874335556
TMEM118	5.33179716067344
MCRS1	5.56568190503483
C18orf8	5.17079504769023
FLJ10241	5.93337864679759
GINS3	4.11080283764069
C19orf53	9.50690546918942
TPP2	6.74725035204012
GJA12	4.09981153027905
PKD1	3.85724714238782
ST6GALNAC5	3.23008759358246
JAM3	5.00052256062583
CHSY1	6.75407857477801
LAPTM4A	10.9390243245111
TRPM8	3.66294723503783
MYOM1	4.10730488853896
PHKG2	5.7973951592704
EXT2	6.86597901147061
MOBKL1B	8.25283777922097
DIAPH2	4.39668016170903
DOLK	4.95085495978159
TUBAL3	3.96935077183929
CRYZL1	5.43795673675172
CLN8	3.97485471072144
PTPN12	5.21909183955549
ABL2	3.40696712649872
ACVRL1	3.57898934850259
C14orf156	7.15529908787557
CRY2	4.52904134331062
PTPRZ1	3.13715063473399
LAMP1	8.50142903725129
PNPLA4	5.84886702919351
FCGR2B	4.21039087769639
DIP2C	5.23552286875406
RXRA	4.5055548752504
MAP3K5	5.08548250869487
PDLIM7	4.63148482714166
ALKBH1	5.55279314319864
ARL14	3.03279589266169
SNIP1	4.280032588825
CLDN11	3.43794746907707
TIMP3	5.13540383948998
CIB2	4.12093550391206
HRK	3.51096452616994
MXRA8	5.52606564431696
RGS3	5.22101162456587
SPAG16	5.15259601936152
C4orf31	3.56193210138758
FAM5B	3.54948587228096
ABHD4	5.36630887249969
ARHGEF12	6.00320528900674
CCR9	3.2848396288992
NFATC1	3.8170222810816
RAC2	5.08538849438042
GLUD2	3.53210166677345
SEPT10	6.3325330964944
UAP1L1	3.24529170875089
RPP40	6.23906427299413
SLC18A3	3.45880008521630
YOD1	3.29085611218867
RALY	7.25106237207849
TBX5	3.57000622106421
NAPG	3.73286465782538
C14orf45	4.48092033686914
RHD	3.39714568309464
HMOX2	5.39214955794594
DBNDD2	7.46127509498162
YIPF4	4.75128446722876
ZBTB22	4.77825342957844
THAP10	5.05191785523426
ANKRD10	5.48630082390069
PLCG1	5.08768344777388
TAGLN2	8.10379459666449
SLC16A7	3.23674298149889
HTR2C	3.07842170858939
TSGA14	3.74686731848931
MDH1	10.3879754914155
ITGB4	4.94878792753641
DCBLD2	4.26478003378874
C5orf28	6.303215942395
YTHDF3	6.66034164964401
FMO4	4.49288260688712
THYN1	6.97694836837075
OTOR	3.34544396066958
PGRMC2	6.1115878173368
DRD5	3.10304363492515
TMEM30B	7.73085226340314
PAQR6	4.21854697749539
UBE2I	6.20489989564258
TBC1D5	5.22299811534499
C8orf70	6.02489109362366
HRH4	3.11619180031727
ANGPTL3	3.13548556962621
MYO6	6.42139213015284
GLRX2	6.7396679360188
ATP11A	4.55011887447624
MUC16	9.81588388194866
SLC25A5	10.5028968577935
MYO1C	6.20030805854313
RBM23	7.52020070287472
FAM89B	6.54441183120769
FAS	4.32119113301456
KIFAP3	5.52746185286443
NGFB	3.6503554058626
C1orf63	7.69640725960511
PERLD1	5.16820919985846
GLRA2	3.82510348539487
BTN3A2	5.5757893109268
C17orf59	3.65086582157689
HSPBAP1	6.11869842562927
CSTF3	6.39078704681394
PRKCI	8.61033708285083
OSMR	4.64090938966731
SOD3	3.3809656588282
ZNF574	5.09603113782363
CYSLTR2	3.71655971982596
RPL12	11.9411852810686
WIZ	4.60158911370939
ALDH4A1	3.95730630788598
CRYAB	7.1680178679361
RNF17	3.65775522407688
NEIL3	3.89168480002816
COPA	6.50595265322519
KIF11	5.36361130692524
SLC26A3	2.97307300757655
SKP2	4.55899202412374
ZNF175	4.33203818786639
PARVA	6.21183810374104
JAKMIP2	2.94872831932336
C8orf4	7.65067828478158
PTHLH	3.3217106924371
RNF34	6.83595593838557
PKLR	3.29798045520943
PCDHB17	3.19738379314393
CD36	3.26203547147981
CCT2	8.93212696456447
PRKG2	3.96040625703819
ARF4	9.4743118526622
SIKE	3.8385239885735
ANAPC13	9.59478428547427
MBTPS1	5.40173576559689
SLCO3A1	6.24583990852681
ZNF692	6.7186377022698
GPSN2	7.83782135275774
NCF2	3.2432634888684
SH3GLB1	7.67998428801672
SLC12A6	3.44958847599088
MRPL48	8.48538503478076
HMGN3	10.3246335266312
SUPT5H	5.05002896808829
XRCC6	9.50239079353824
SOS2	4.36214275387187
PAX9	3.32064053993639
CCDC99	5.06462814877506
NNAT	4.15569128972564
USP16	6.84695647595415
C20orf42	3.69945129960848
LARS	7.11103359911922
SCML2	4.74245459378474
BCL9	5.75652507025381
ABO	3.65150810371288
TRAF3	3.71996080466611
LETM1	4.07331671095488
PLXNB1	4.8876342385524
NIPSNAP1	6.9355245107465
USP10	5.97121664298873
F9	3.08891146210330
CNGB3	4.0900151518339
LIPE	3.48654658921251
C12orf52	5.61194896736758
PI4K2A	4.49542517582992
KIAA0515	5.33855903750757
MED8	6.37230301821735
TEX261	6.11784836379233
STAT4	3.00587584414918
LY86	4.00646528194083
WDR32	5.17027213532072
FLJ13611	3.8593515556499
SNRPA	7.66183832186676
ZMYND8	8.62118665323128
GATAD2A	7.75309940560644
PDXK	7.40969922559934
PTGES3	10.2714633128724
C7orf42	8.12167294437877
TAP1	7.61601379571664
CYP11B2	3.38437878461481
ETS2	5.6616240474474
C6orf166	4.05452582381676
PRMT2	5.74059244517083
PRDX1	9.61292146433943
FGB	3.58712659699155
INTS8	8.66662222790612
COX17	8.85448073652235
C16orf33	7.49465993386844
EPHA5	3.31960831747155
PIWIL1	3.13244717016015
FOLR1	10.2857179973655
FREQ	4.30796467788254
KIAA0082	6.08099492784203
TSGA10	3.85974851036744
TMCC2	4.08928349405685
TCF12	8.05813098520042
FAM130A2	3.74172382525231
MYOT	3.17576759715455
HAL	5.0132763233981
POU4F1	3.19386265262916
SNRPF	7.86369694010974
BCL2L2	5.61276300722755
CUGBP2	4.30745751526944
EMG1	6.38458615589558
PRRG4	4.6152707494907
HIRA	5.989161111085
MERTK	4.0901347160171
BAG1	6.7033877147448
MYNN	5.66393199142934
CORO2B	4.08134413605624
ALOX15	2.89169814818344
TBXA2R	3.76170562497603
RNF144A	5.97304751244238
MARCH5	6.99781270121545
CST1	3.5041946490432
NUPR1	7.56090863474753
DULLARD	5.71592523907819
DCLRE1B	4.53812663482083
ITGA8	4.01358932755892
CCL7	3.58531995103913
TP73	3.38492784506352
PRKCD	5.83129148851941
NDUFB4	11.1124180297638
DSC2	4.16916777334299
RBMS2	4.25921095635015
GRIK4	3.18708501341154
TMPRSS6	4.22288862878517
GLB1L	4.74242447373468
COL4A3	3.04247414135323
PUS1	6.05934099473317
MYO10	6.7121193074701
PEX1	4.20408048934855
OLFM1	3.46421492927720
RBM19	4.07802552128613
RET	3.43800472458055
TAPBP	6.52115386527812
RUNX1	3.94944149610277
IL1RL1	3.58422255628949
ALX3	3.61470220666135
MID1	5.40925716385344
C14orf138	5.36911525881811
GPR64	6.22955919071753
SNX10	5.61316412077247
MYO16	3.68315322414247
DBF4	4.99484887763447
POGK	7.09450186690013
MAPK9	5.78669807233464
RIPK2	6.71723796327264
LRRC31	3.08588313550041
C8orf79	3.57811351306036
CLDN7	7.40061277136513
EFNB3	4.07099795256103
GLP1R	3.70410617045369
CSTF2T	4.77372075643862
TRIM37	6.85358035896848
GRHL2	5.8999219324936
IREB2	4.00396459507057
GRSF1	5.48346745017252
CNR1	3.00149650452947
ABCC4	7.45280691978311
DLG3	4.57968491615098
ZFP36L2	5.358847282893
VGLL1	5.41709651041588
IL1F7	2.93246051026208
NR2E1	2.98100687775401
MS4A6A	4.85624190254781
FTL	9.10486537357736
DYRK2	5.7290887884362
PCLO	3.2479774780643
ARIH2	4.78577451937002
PCNX	3.54543021277685
ANXA9	3.97800872743355
SRR	4.42443581227443
SCNN1D	3.35613544754464
NOL3	4.64639050024335
IFITM2	10.7798599960521
ARNTL2	3.6003991058902
MRPS18A	5.96380864877141
ASPH	4.45725398894943
PVRIG	3.69545356329636
CPA2	3.19676974791587
LEPR	3.2268402035854
SH3BGRL	8.212583064745
C16orf42	4.54696344259496
C9orf6	5.92099863013441
ERN2	5.71399516782685
SYNGR2	8.86285005504617
CDKN2D	3.55241886327053
PITPNA	6.16708763329194
PRPF4B	5.89767912008444
NRBP1	5.58303305626087
SLC43A3	5.15974571421893
SLC25A22	4.50541276779662
ILK	6.6101322594481
SLC22A8	3.68590977441325
SEC14L3	2.98054065217541
MRPS7	7.08192531202104
SLC22A1	3.40322375653169
BTN2A3	4.02831770513899
