Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_G01_516428
MAN1A2	3.8560474215128
SEC61A1	7.4555627673286
IKBKAP	4.38822886496216
TWSG1	5.091888100994
UPF1	4.62944378311811
KIAA1219	5.34181102127128
CTDP1	4.44471060041507
ZMYND10	3.58367480806121
WNT16	4.57916237970038
ADAMTS6	3.59738892328054
SNW1	6.74737339714919
IL18RAP	4.33989036091553
RPP30	8.00202247354832
KRT86	3.99924789584144
CDC40	5.36830102934693
SLIT1	3.51348099645808
KIAA0574	3.52252597943834
GTPBP2	4.85699696629279
SETD3	6.44001813951473
C15orf44	6.09500981808133
PRRX2	5.28582493438145
GPR110	3.56139225553003
C11orf10	10.2230825454697
MKKS	7.19520637638078
ELK4	3.5072686327122
ACOX3	3.7740414140335
ADCY1	3.38309845680794
KIAA0372	6.21393304974542
TP53AP1	5.2908078919226
RHBG	3.80958091972473
SMURF2	7.73925960017115
TP53I3	7.12499039703311
EBP	5.35928977770045
SLC22A3	2.7927837422707
TOR1A	6.3387176154925
P2RY4	3.60536139050742
TRPV1	3.55840623198307
ADAMTS12	3.23449206548315
PES1	4.95950366271441
UCP2	9.21150469149808
ATG4A	4.97488323649536
FOXG1	3.7885727780543
MAGEA10	4.339423660724
WFS1	5.69584964198022
TRIM24	5.31007963769509
PABPN1	8.34915499633515
PROC	3.79004387642486
SLCO1C1	3.53719920131395
SLC25A30	3.45703387763691
SLC22A5	4.89328569751916
DEPDC1	5.11942640283299
KIF23	4.70238155009167
SYN2	3.59547433004885
ASPN	6.74107953300952
CENTG2	5.30444699878406
ZDHHC17	4.80465758135597
VNN3	3.64456254907284
KCNH1	3.434813360549
PPARD	4.81562466978214
PSMAL	2.77810942273629
FLJ10815	4.40043492393353
YBX1	8.72143248681507
STK24	8.13114072679768
SPEG	4.32061657837727
STK10	4.689953943189
ZNF695	3.04487750765710
SCTR	3.41361127334134
AAAS	4.60892131462301
SSX3	3.37279280795077
ABCD3	8.06322307552582
MTF2	5.52953814657638
FIG4	6.5641135462999
TMCO6	4.68430207014788
C9orf46	6.26866163893601
ATP6V1F	9.20916581916832
IGHMBP2	4.45725461528544
CCDC94	3.95787829456429
EGR4	3.45910900565503
DUS2L	3.95649669067384
FAM3C	8.6226590261266
DCTN4	4.75308542577937
EIF2AK2	6.70873239090997
CST4	4.96749726017087
CCL11	4.64842736605967
LMO7	4.06631801704533
PAM	9.33784236318408
NUTF2	8.23686878891125
ADRBK1	4.34363195504344
ZNF84	5.73134720838741
SLC39A4	6.98076750934678
CITED2	5.47105745611606
C12orf49	4.49798543583229
GRM3	3.31789255852849
CCDC49	3.90918883710581
STARD8	4.10381380181464
FNDC4	4.89141391702844
SIAH2	5.75255603147616
CCDC103	2.79487411648310
ATP5A1	10.2831617068668
HTR7P	3.63531758275641
LALBA	3.29311756067043
RMND5A	5.0217585800708
ATP5J2	10.3928840352797
PSCD2	5.84765276644666
MMP3	4.30363960229536
ZNF409	3.71524459723106
CRHR1	3.59871134283571
WDR70	6.62989652371954
ZFAND1	7.30413947244691
CCL18	4.59371720333692
KRTAP1-3	3.26554980839945
RINT1	5.57176120599939
NRN1	4.95859554763613
SPAG5	4.33759876522286
KIAA0408	2.94889288190159
F13A1	7.57104293680194
DNAH7	3.39029151951774
SLC10A1	4.00051980989732
BRCA2	3.47640889796372
ACADM	7.84118098111715
GIPC2	2.98261737715993
OGN	3.34960033847832
RAGE	5.80803541973629
XPO6	5.94845822494452
FMR1	7.12965327264563
DUSP3	4.65201767405355
ANKMY1	3.48091700968026
CHMP2A	8.05833266888905
FAM8A1	7.45909286685665
GPR21	3.95131202068937
BBS9	4.45529397974204
UNC119B	5.56668736161329
SLC12A3	3.37152448561224
ZDHHC7	5.97151759324438
FVT1	5.79939388495772
ENTPD6	6.31683862314231
PPP1R2P9	3.25315138597406
ERCC4	3.2630602603273
MMP8	3.04690866871111
HMHA1	4.55431365319045
RAD23A	7.14933391440828
ACY1	6.91436204601771
MT1E	8.25773743094637
PPP5C	4.23676268524046
GPR20	3.48920620331553
RFPL3	2.77699258095975
GHITM	9.0406208304762
SCAMP4	4.61198790234097
NARG1L	4.2912987354787
MYO9A	5.31483186533302
BLMH	4.09605044659879
NDUFB7	7.61953950367971
ADCYAP1	3.36756499038384
SP110	5.84335188642969
MIER2	3.81088381420723
KIAA0513	3.97310235708722
SH3BP2	4.21728060142260
PNMA2	4.07223959146198
MAP3K7IP2	6.41075501588466
AGRN	4.89821867281502
CEP290	3.55143403861325
ANXA10	3.44204710479155
RTN2	5.15510124798542
C14orf133	6.16589391082551
PRPS1L1	2.97412973926945
PRPH2	4.08572983433758
KLRA1	2.77486958378341
IRX4	3.46925663335790
GOLGB1	4.54649109223119
GPR97	3.58190105928539
NFKBIL1	4.26350432921337
CHD7	5.21926602786727
APBB3	4.48626828939036
RPS10	10.3593895214203
HIC1	3.09708630530108
TLE3	4.26990783192211
PSMB7	8.26017887682676
IAPP	3.58441618039467
SHQ1	6.82680060546373
API5	5.5598958747099
GP1BB	3.94839566205596
FTHP1	8.74951133305703
TRIM6-TRIM34	4.45521570459986
SLC6A1	4.08960855947609
OCLN	5.13024359855153
NAGLU	4.18940819712894
PTTG3	4.69290703842485
FAM117A	5.4353477587885
SPRY1	6.33949447731226
FLJ10781	6.94544946260668
CDON	3.74829554277467
SH3YL1	9.2117939997285
IGKC	8.6512899898245
TREM2	6.16935558829435
MMP14	4.69176481408479
SERPINI1	4.11037019975909
HDHD3	4.82233285343089
DYNC1LI1	6.12261743689381
FASTKD5	4.83183547778887
TDRD3	4.60458557780247
THSD7A	3.61861906467397
NDST3	2.88899559576587
CXCL2	6.50910688696067
DHRS12	4.04549938796672
MAP3K15	6.37557747507945
FBXO9	6.93295802685738
APPL2	4.64424886215404
TNPO1	7.48760086709373
CARD10	3.64689814659236
MRPL13	7.96545201444474
SNX5	7.26501019350194
EEF1D	7.16646852263217
RAB6A	3.91905461710790
SOD1	10.3983962563621
C12orf5	6.74179427565606
PACS1	4.1715034734057
PAPOLG	3.38400467678741
CHML	3.67601752919888
SIRT5	5.18456878170131
MSRB2	6.63771273064782
BCR	4.8489414126683
PUS3	6.69443164544624
CAPN2	10.0012157489115
FXYD5	7.17674170416233
TWISTNB	2.90583033435216
UBE1L	6.09970239536438
UBE1C	8.20961890570134
CHD2	3.44497846108570
C15orf2	3.17139122991044
FZD5	4.0657296967977
NR4A1	4.36340330486902
LOC339047	6.00798588482592
TRIM17	4.52980810510028
ZSCAN21	3.23150597647264
RPL15	11.5850041199223
ATP5G3	10.3214364159041
PRC1	5.7753296625486
ADAMTS8	3.25443468805383
ABCB9	3.75609663212292
HOXC4	5.88921512114116
TRAK2	5.7882065366612
STAB1	6.59456471355107
CEACAM5	5.81395934507064
MYT1L	3.09335598494143
RASA2	3.91217887440275
LRRTM2	3.37547393912999
STAG1	5.6386812763309
OSBPL7	3.57906705969156
GIMAP4	6.78984085994399
FUT3	4.44847768322492
DBI	10.0684320830950
LPIN2	4.89358011368608
PAPD1	5.42518273015383
APOOL	4.50771783183619
DIABLO	8.39559885158024
ARMC9	4.11628509796728
RPS6KA4	4.52404175272619
TRHR	3.12873414047763
SLITRK3	3.80280495588345
TGFBRAP1	4.19088264154115
FAHD2A	5.33032347790554
CNTN1	3.55865472937419
ZNF211	4.73567108489567
BBS4	4.37792750485616
TMEM181	3.06316397981785
PFDN1	6.92852822438567
MINPP1	6.75653056744488
MPHOSPH6	6.9245668886429
RGS11	3.31582578316925
HOXC10	5.39504625246832
ITPKB	4.78327504124033
HS6ST1	3.47070107039887
AKR1D1	3.26561132684839
TNP2	3.35581347972968
MEOX2	3.49327949534688
EML4	5.05507287558573
SGTA	4.38810849179246
ATP6V0C	8.79074083808236
PRPF8	6.28105274545623
PSMD6	9.1801938746637
HIST1H2BI	4.06883566844732
TMC5	4.88464649729495
FKBP3	9.19659267191633
FLJ20273	7.4302150385312
PLEKHB2	7.22126893728897
RPL28	8.6701797003998
NOX3	2.93762408875554
ZNF544	5.89579898512413
EPYC	8.69266072566833
ELAC1	3.05937202420606
METT11D1	6.62915092111442
BIN2	4.29813236667151
NACA2	3.86148688588853
RPL18A	12.1798952744045
UBOX5	3.99599636920191
TCERG1	7.1875716656479
MPP6	4.75828025623274
KRT16	3.95272791890334
UBE2O	4.46941501712263
KLF5	6.93875088185149
C9orf31	3.88065129365236
APOLD1	4.10849989046746
UBL5	8.87105337951912
ARHGAP29	8.12301767596254
TNFSF8	3.36455322354259
PDE5A	2.81145740512773
CDR1	2.84754582109487
FBLN2	4.34909302361984
C14orf104	5.96815471718403
HBE1	3.44208685495014
ROBO4	3.67499133292308
C1orf108	6.64273514289671
FOXI1	3.26847889334745
BCKDHA	5.70461238024509
RAB4A	7.77422243138825
C11orf80	4.28794229075103
MYOC	3.70998039157369
GIF	3.50938564912687
TMEM39B	4.49331016167796
RPL3	11.5294702320228
THBS1	6.06387000697482
APOO	7.12960736924343
ATPBD1C	6.6686709966258
FARSA	5.19800897157936
ARMCX1	6.6119749616427
EIF4ENIF1	4.85623221236941
CMAS	5.5584786369575
OR7E24	3.26632718008489
TNFRSF21	6.05405311266583
PLAC1	3.5739798403237
KLHL18	4.32284509006539
LBA1	4.44206292903048
MKL2	5.66030595679533
TBX3	3.34337157501619
TAZ	4.47468232304835
CRIP2	6.65931937475281
DAXX	5.10578880617738
ELMO1	4.78278680118086
RGS13	3.04925912434108
DIO2	4.242608343697
UNC13A	4.40830887693165
TAF11	6.5422472554163
ORC3L	5.64808313117328
PRX	3.35255361060091
TARBP2	6.48668357108472
CABIN1	4.57811190024962
TRIOBP	5.48618578349361
HIST1H2AC	7.64366289584409
RBM5	5.77714583168403
TUBGCP4	4.53981055578776
NCOA1	6.18808336455476
CDK7	6.53553714476969
SSR2	9.6299037477432
IL25	3.38032445098218
CRELD1	5.19100814316621
GPR6	3.24605469265333
SNCG	4.72594253192328
CHEK2	5.01378438834508
GAL3ST4	5.80892412253739
KBTBD10	2.94649118698195
DRD4	3.31576498738968
GDF11	4.0319582578782
SEMG2	2.88435770562105
MCM2	5.56398628216862
CD247	4.25169173401452
SOX14	3.2667742472333
RBMX2	5.51504384695547
KIAA0922	4.0648325436449
TGS1	5.46341735614261
C16orf57	4.83099210545341
SYF2	6.69401933748552
MCM4	4.20411751446199
PDZD2	5.51360821670262
CEP192	5.09471318600873
IFT88	5.69796973329909
MCC	3.87634991320013
RPL9	12.0301476353886
RAB32	7.7595620275779
P2RX2	3.69434651494061
DDX43	3.15613740550456
HHLA3	4.15478474041125
ID2	8.18637467777874
UBE1	9.15115810165145
SLC24A1	3.85984024558559
ARHGAP5	5.61209626206751
C20orf23	4.08773264668253
CETP	3.30879937106273
ZNF688	4.29166661808176
APOC2	4.76914342295536
PWP1	7.79232254355846
FAM50B	3.98845378361765
PTPN6	5.86885146670026
BAHD1	4.65500699221777
GPR56	5.16560122912069
GRIK3	2.85981494316893
DGCR14	4.13455275681491
CACNB2	3.19168533206436
PDE10A	3.17084882570613
METAP2	6.55806728167162
RHOQ	7.58520577833181
MAP3K4	5.26181344310687
PDHX	6.7213443450393
RPL23AP13	4.45978592192799
MTA1	5.09750574515572
GNG11	7.2076189577903
ZBED4	3.45436669845716
CLCN3	4.67228591463203
CDK2	4.3966481548606
HCG9	3.92667124358186
SLAMF7	4.50448551533429
CDC37	4.83625699039769
ZER1	3.94798020060715
GRK4	3.38765858043465
PRPH	3.82747645264266
PPP2CA	8.3254015369752
LRP12	4.04330686279949
POLR2A	3.98278534237926
SEC14L2	3.45914766297283
OGFOD1	5.63361810250898
DKFZP586H2123	4.00356612072923
MC3R	3.52337769852943
NOL5A	6.28899332966594
PHEX	3.82279330977318
HIST1H2AB	3.94282803339346
C20orf117	3.73306115928555
POLH	4.58909550945222
DDX17	6.14155337270286
CAMTA2	4.34601534439854
PLEKHA2	4.55967489498889
SNAPC2	3.60268210330342
FILIP1L	6.40254761091919
PDE4DIP	4.33318470171779
LRRC1	5.50720607490413
SCN7A	3.18330659481169
GAS1	6.3614920525362
DGKA	4.18569257153583
PEG3	3.07003690058676
NADK	4.33908923985039
SGSH	5.4538794801396
CXCL10	9.11850595782179
GALT	4.51102450753569
MCF2	3.2639267770767
ZMYM4	6.42609631386024
ZNF263	5.37696276306242
STK32B	3.58254848284489
KIAA0888	3.71598816573625
TACSTD1	10.6440565012596
ATP6AP2	7.37658884650488
TYR	3.43964563302949
GDPD2	4.01839546624105
ABHD10	6.6577873827234
TACR3	3.27489380740428
SLC35C1	4.60381726934817
KIF1A	5.13670877630869
VCAN	7.21519510698828
HERC5	5.94947418011874
UBE2A	8.30253015802269
SYDE1	3.92729466286251
ELA3A	3.30332674704739
TM9SF3	8.32401871394159
HAO2	3.59962436475464
RNH1	6.93137379234591
MAFG	4.81504070998471
BICD2	4.33735553449147
C14orf43	3.03268089592891
CDH7	3.21728326428524
JUP	5.92526267403565
SHANK2	3.87389792864936
OSBP2	3.36068958080238
ACOXL	2.91498077276444
DAK	4.05222739813971
CBX3	9.00020997553563
C3orf58	3.51989619596191
RBMXL2	3.54619726692196
TCL1B	3.62978738099116
FGF13	4.74375481021249
KBTBD2	6.26829212628266
KIF3A	3.56647496850627
DCXR	7.34483280874502
MYL9	7.53369961144552
PDIA6	8.66959541627677
CDC23	6.44811340595387
CASKIN2	4.31255977342255
PBXIP1	4.54695061159022
EHD1	4.59258375351031
NBL1	7.77185826650539
MARCKSL1	7.5635705597572
RAB11FIP5	4.52304801027309
CDKN1A	6.03060231410209
NCK1	7.69367815630348
SAPS3	4.92155441176812
ZNF550	3.3394899919117
TRAF3IP3	3.4068619274011
LSR	6.65947835334874
MIS12	6.28583227013951
KIAA0774	2.86534069736696
CXorf1	3.41432948798156
CUL7	4.70048406252463
DIO1	3.17149324204745
LIPC	3.42804907072347
EIF2B1	8.74026158859673
OMP	3.56476190720568
HS3ST2	6.48610781599613
C20orf11	7.26440938230402
CTRL	2.96752030305127
GSTZ1	4.79973161082493
PAK4	5.49404778983025
CCRL1	3.48938617890468
RNF10	6.1054561763581
MAGOH	6.96060793518008
CENPB	4.4006909391244
C19orf7	6.70532906623545
JMJD1A	8.26674379902272
GATA2	3.76792912413198
HIST1H4H	3.68609321477365
CELSR2	5.31823592877193
GABRA5	3.05545092210852
STAM2	5.08040377997803
GPC3	3.63796142107256
GRP	4.98109705540517
SV2A	4.22296997087203
EBNA1BP2	7.12854064713121
TAF1C	4.22939973724541
MAGEA12	3.04229912191983
GSG1	2.99780882572936
PDGFRA	6.06408849268617
CACNG1	4.23703427754633
CIAPIN1	5.83599698149425
CSTB	11.3795305383849
FRMPD1	3.56399617055182
PTPRJ	3.03863169342378
ZNF668	4.23736300950156
PLEKHJ1	5.01268233186962
ADAT1	4.91526623545252
TMEM50A	7.5680474920611
CENPI	3.44802490672336
HOOK1	4.92629662827102
RPP21	7.41451685685645
GTF2E2	6.39076054952916
IL17B	3.24715436196836
CCNF	3.71001214286615
CRYL1	6.18672286300266
FOXH1	2.92336176393505
NFYB	5.4450984768556
KCNQ3	3.77422494535827
PPM1G	5.91226112168686
NOVA1	2.99170201047328
FZD3	5.52695514335547
NMT1	4.76896731809803
AKAP8	5.15996477685756
SOCS5	5.9634750412154
HADHA	7.1703016325
PLEKHF1	5.96344090889186
DLG5	6.36705888736382
CFDP1	5.31729018711437
SAGE1	3.06341170468216
PGM5	3.31004162771426
C1orf144	5.57105196657488
SUHW4	5.04414177268354
TFEB	4.40516756773581
RND2	3.61102828797913
ATG12	6.39169435071102
BMI1	8.15275227889156
RNMT	4.40974013600704
MASP1	3.43726200395338
MYH4	3.26638737852030
SLURP1	3.47182192412054
KIAA0984	3.32738817378725
ASTN1	3.35563808722945
MYCL1	4.3674396810949
SH3BGR	5.12190639916877
RPAP2	3.77273812280963
FOSB	4.10143730456269
KRT35	3.04917950773480
MIA3	5.41012639735051
KIR3DL3	3.01105130510926
SEMA3F	5.39181390075332
TMEM135	6.41852384330399
SLC27A2	3.70773458142020
NDUFB2	9.5076083577324
FAM46C	3.83619350977622
G6PC	3.01300245295476
KRT33A	3.95645282121814
OVOL1	3.57686385076235
PAMCI	5.48312113066225
S100A7	3.84096477655222
MAPKBP1	4.656935972513
CPE	7.24862266274676
HARS2	5.53376114975254
GNB1	7.29586294087825
TRIM46	3.22161057293959
UPF3B	5.86153790493425
CXCR6	3.98553006313246
C16orf3	3.27807847302692
HLA-DOB	4.66508322458463
HPSE	5.22163166437182
GSCL	2.94293825309682
POLD1	3.79582297103382
DMWD	4.27936899369024
CALD1	6.3791266079538
LCAT	3.57492538478243
SCRT1	3.27569287066652
ST6GAL1	4.77846680604496
POMC	3.13527951312481
UNC84B	5.19886554639179
NSMAF	7.34281392446407
ADSS	7.44736452100733
SKIL	3.59690334940936
HMGCS1	4.28695025496474
PYGO1	3.06089016754064
POLR3F	5.15130305743456
ZNF277P	5.44243354636203
CNNM3	4.184200398414
WRNIP1	3.18342821371837
ALAS2	4.10300952740449
MRPL23	6.76695658481273
ST3GAL5	4.56962177987412
ZBTB7B	3.33658446571458
DHRS1	6.46570240432268
NFKBIA	9.56330440194362
CNOT3	3.95088280745521
GAK	4.92239657586335
SFT2D2	6.38372103339472
HOXA6	3.39335209239953
PSMA6	10.8341463765154
CRTC1	3.94619273560276
LY6D	3.64815687919066
CPT1A	3.19280750641214
ALMS1	4.91158152706204
LMO1	3.84639864672103
EIF3I	8.35310939485565
DCN	9.77636114072885
PRB4	4.6297501460941
MCM3APAS	4.20241322554372
SUCLG2	6.63721433654019
FOXF2	3.42634397653503
MLH1	6.77832923799008
S100A12	4.75674443263755
ABHD14A	6.29986548653187
DEXI	5.36427575008677
ACTN1	7.46183274859953
AMPD2	5.58982724600123
IFNAR2	6.5229852951578
CYB5A	7.93740561128655
TLOC1	8.72145386951113
NRBF2	6.06627908787646
MKS1	4.2350813531027
P2RY11	3.14181636820722
CX3CR1	5.34579626402927
PDE1B	3.47841747944718
KCTD3	5.3976944762185
ITGAE	7.25474636231796
SLC30A3	3.76471753666249
KISS1	3.7886405792707
PLP1	3.17181450260506
C14orf2	9.59685581782816
IFRD2	5.92182368906182
ANKRD7	3.43118845367977
XAB1	8.94609070890497
NARS2	6.59983159316741
TMLHE	3.64416633058683
SERPINB3	2.89170176328757
FAM127B	5.53756868227338
ZNF391	3.00940425057429
ABCA5	4.98190004135125
DNAJB14	5.19782065177997
TSFM	6.3406047965004
WRB	6.8497379061291
ABCC8	3.35381919984823
MAP1S	4.47892930695412
BPI	3.70159000859042
TTC4	5.87588899567232
BNC2	4.66868116662536
HIST1H4A	3.27097422495839
NDUFS3	8.47412924371646
WDR3	6.65516972298102
MAGED1	8.66123944778287
TTC33	4.28605768544339
CPN2	3.92795505590937
STMN2	3.08582577101065
PCOLCE2	4.29091979421021
ROR1	4.07047557870735
HSD17B14	6.08704921426948
SAMD4B	3.550492224934
HEXA	7.78674941334638
USP39	7.45218555282225
HNRNPU	5.38866493647909
NRD1	7.71147992964043
ATXN2L	4.01087891784215
MAP2K3	5.0142164945985
FLT4	4.10979559118159
OMG	3.36313135977828
SCAP	5.82424490004423
ELA2	3.01662536623317
NARS	9.60967879551489
PRCC	6.11378317308417
ZNF675	3.10818416018902
VENTXP1	3.12289575222152
CALCOCO1	5.47234378226148
ZBTB32	3.49551703614907
RFC5	5.1500569844287
BRAF	4.20275442375153
PAX5	3.46887147087146
MGC14376	5.82893118308971
TNFSF5IP1	9.62418568892842
PEBP1	9.4181422695129
AAK1	3.79215143063191
FBXO2	4.94381926068272
RMND1	4.82863256865118
IGKV1-5	6.40717062801035
COL1A2	10.9747782308634
SERPINA5	4.00680972269125
GMEB1	4.63684651122427
AKT3	3.51608508812677
AANAT	2.80962458437004
CRB1	3.12320733218198
C19orf21	6.04711325890361
UBR4	6.94897992230222
LTBP3	5.58062661509555
AMHR2	3.79252640263472
CTTN	6.11553965900034
UTP15	3.23915228518117
C20orf39	4.55048729296885
MYBBP1A	4.01266630690269
HSBP1	8.76324560242519
PROCR	5.54087025457281
PHF11	9.00904179991104
PASK	3.96921312358925
RFXDC2	3.87045051432604
KIAA0467	3.60497845509086
NDEL1	6.19008930305634
USP8	7.31420483768193
BAIAP2	4.18922523743349
SI	2.68412760726167
ARSJ	4.00755310569833
GULP1	5.75971429689452
KCNE4	4.52441007470014
KCNS3	5.14611321867849
BAAT	3.76237362351633
DKFZp434K191	3.27547478153647
MBD1	5.02817317356378
ITGAL	3.83286365531977
WDR73	5.77765494477441
ARFGAP1	4.64034413274985
ZBTB40	4.33176942083329
CH25H	4.26727147706231
LOC81691	3.84488626850395
CYP4B1	3.11715859801117
ALPL	3.96611753478893
FOLR3	5.43549172370263
CHST3	3.79758237301527
TRIM62	4.11849787836462
MAP3K9	2.96794521111698
ABLIM1	6.13522126081439
BTAF1	6.6740981743584
MAST3	4.24516155505361
RBM35B	4.99200866202141
ANKRD25	5.08644142887969
RYBP	6.94423243610658
UQCRC2	9.23615641653816
TTC26	4.42710282666697
ZNF22	7.07989000832009
MAEA	6.29223694573006
RNPEPL1	3.99527616652997
HYAL1	3.52446985835778
PSD3	4.36164197273344
AGR2	9.98833042943866
HDLBP	6.06427865361574
GNB3	4.2448348857554
HECW1	3.68110830742523
ACTR2	8.34943822771244
HMGB1	10.2884971950251
EDG1	4.39506260072393
HOPX	9.5321940755427
ZNF304	5.9000330830705
OR12D3	3.36239307927041
METTL1	5.55344907138885
PSPH	7.18258833442493
SOAT2	3.30105026854628
RAP1GDS1	5.84167538407950
CLCA3	2.93783651806111
DARS2	5.37705427374891
CDC25A	3.98949628155954
RCN3	4.70827699369781
CREBL1	4.07828813785656
PTGER3	3.52510018602993
USP29	3.98371401975965
ARHGEF10L	4.54988828612585
ADAM30	3.19930570143669
ATOX1	8.21408962557617
KIF26B	3.90330928195660
C17orf70	4.29791022921937
STT3A	6.99809790841546
ZNF225	2.9992113300075
DNASE1	3.51118983561331
C1orf106	8.01888339944397
PTN	4.29230000506727
RAB6IP1	6.0189460344477
HECA	6.16949383384063
RAE1	7.46789928597907
TNIK	3.27484590354884
RNF122	4.03485973527711
ACTN3	3.44144894788991
SLC22A18AS	5.11524388424192
CCNA1	7.34516414100111
ELP4	4.93686955927825
FAM65A	5.49964422190571
IL26	3.44623371103131
RYK	6.36589655172348
QARS	8.53389764137826
RPL10A	11.7574870651219
LRP3	5.17318943437269
OR2S2	3.09125522931776
BID	6.44720533759396
IRS4	3.88391070982495
MACF1	5.64361434813995
CXCL14	8.82792374129519
SEC24D	4.59535207925569
LOC374395	4.19511368896391
TGFB2	3.20329422786017
CHRNE	4.89174607075107
MDFIC	5.11251968482291
HSPB8	5.19312902043869
PRDM14	3.75433807222914
MNAT1	5.52605847833964
ADD3	8.14221209622028
MBNL2	4.64374061280393
KLK6	9.14430706864667
ATP6V0D1	7.8356801677865
MTA2	3.71178763080819
TMEM111	8.61559012667403
KIAA1279	6.61813397430519
LZTR1	4.37150029094497
RAP1A	8.41069498675125
AXIN1	4.2966951422006
POLR1C	6.18902203900444
TRIO	4.42694945111283
NUBP2	5.37323356953036
ID3	5.7252395528247
TM9SF1	6.66257081084258
POU4F2	2.93181011035413
ZNF473	3.60771307694708
IQCK	5.5691173785695
MTM1	4.23161100269459
GPR107	4.28819498175244
CAPN3	3.52482587851319
FLJ14154	5.73541595524834
RECQL	6.02017306402671
AP1G1	5.00795065153812
CTNNBL1	5.18344108685067
ENPP4	4.85505855456434
PADI3	3.40369783201873
ECHDC1	6.80921457526586
RNF170	5.32581173464419
SMARCC1	5.46908133505367
C16orf7	4.46839347792841
CG018	3.93344267475277
GNAI3	6.88672288338098
KCNE1	3.37864121297552
POLG2	5.39808723847098
CD4	5.673953087604
EBI2	5.7308432477583
IRF1	6.14835306698216
TPD52L2	6.64979734631553
PTPRE	4.90267025756071
PTK2B	3.48280426468348
SDHB	6.93571944745822
SOX4	6.54828489568093
TSPAN3	9.05737983298129
RHOF	5.25994248720644
SH2D1A	3.48746250023626
PTPLAD1	5.5133149668037
DUSP22	6.2219649565583
USP20	3.91699440380925
CALB1	3.67255342626618
DERA	7.82401574752753
TMEM118	4.97834772067654
MCRS1	5.28603243729546
C18orf8	4.97711682012978
FLJ10241	6.27793592467702
GINS3	3.96845261530119
C19orf53	9.87773702431967
TPP2	6.41528001742734
GJA12	3.80389402116726
PKD1	3.55244243451436
ST6GALNAC5	5.85656154694681
JAM3	5.08334395145465
CHSY1	6.98161022010953
LAPTM4A	11.2294975824495
TRPM8	3.56921138767947
MYOM1	4.28323929675695
PHKG2	5.98470623907337
EXT2	6.73304139652617
MOBKL1B	8.75578509970973
DIAPH2	4.22544796846465
DOLK	4.75933161222385
TUBAL3	3.77919864406949
CRYZL1	5.65273503664839
CLN8	4.04559103889176
PTPN12	5.11216394033351
ABL2	4.05098600564668
ACVRL1	3.34604957692951
C14orf156	9.11028926486699
CRY2	4.62202432990661
PTPRZ1	3.23269992439252
LAMP1	7.32968193729338
PNPLA4	5.9796450764949
FCGR2B	7.2886812240044
DIP2C	4.52032865095805
RXRA	4.2299037084635
MAP3K5	4.78047158446814
PDLIM7	3.93067860288234
ALKBH1	6.07516818919705
ARL14	2.99489711791586
SNIP1	4.16616338919131
CLDN11	3.24089946852592
TIMP3	6.57079146965421
CIB2	4.25500651984182
HRK	4.07345139651875
MXRA8	6.80636248657979
RGS3	4.87713582254482
SPAG16	4.95807315571036
C4orf31	3.46035165128335
FAM5B	3.67624205362456
ABHD4	5.12046903317342
ARHGEF12	5.40963928198907
CCR9	3.48785205243802
NFATC1	3.78591945886278
RAC2	5.68476317137613
GLUD2	3.46283723007373
