Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_C02_491128
SFT2D2	4.61128634909239
HOXA6	3.3023081388568
PSMA6	10.5581467120451
CRTC1	4.59721988344364
LY6D	4.33257502547141
CPT1A	4.00503511050307
ALMS1	5.49265600891161
LMO1	3.71079172274557
EIF3I	8.338069185308
DCN	8.1174313097205
PRB4	4.85697446255915
MCM3APAS	3.00686038894489
SUCLG2	6.80689216538025
FOXF2	3.88398153765445
MLH1	7.26163126252677
S100A12	3.98298931114972
ABHD14A	7.28946438701874
DEXI	5.98671293338791
ACTN1	8.75970038101985
AMPD2	5.380527517758
IFNAR2	5.86041648984614
CYB5A	8.7066491446866
TLOC1	9.79270263361252
NRBF2	6.57303078556818
MKS1	4.69680371319827
P2RY11	3.58912146147244
CX3CR1	4.09686648877078
PDE1B	3.47797857266444
KCTD3	5.44473789415516
ITGAE	8.08665506555729
SLC30A3	4.12002520025145
KISS1	3.33257625464128
PLP1	3.04787659531006
C14orf2	10.1025513195767
IFRD2	6.25369646363891
ANKRD7	3.79527236454924
XAB1	8.36971568004869
NARS2	6.60265288309214
TMLHE	3.41799038407373
SERPINB3	2.74839474789308
FAM127B	5.6016317294167
ZNF391	3.01531601888483
ABCA5	4.2897490298264
DNAJB14	5.94478103813679
TSFM	6.93480504904355
WRB	6.37046951379467
ABCC8	3.33114520173222
MAP1S	5.42446016046342
BPI	3.15279961754739
TTC4	5.93621431372876
BNC2	4.38426322872636
HIST1H4A	3.26193607928146
NDUFS3	7.90343313606097
WDR3	6.37864425546898
MAGED1	9.16442254222399
TTC33	5.06071258621098
CPN2	3.90443589831236
STMN2	3.02235612874443
PCOLCE2	3.50612062213082
ROR1	3.83545639063662
HSD17B14	4.21423847547647
SAMD4B	3.55510690213017
HEXA	9.00737807553203
USP39	6.64921889342426
HNRNPU	5.41061270138067
NRD1	8.27959839638304
ATXN2L	3.73645179050552
MAP2K3	6.4787037154721
FLT4	4.06855148133824
OMG	3.26662357234517
SCAP	6.85604647137011
ELA2	2.86602968318982
NARS	9.8334555029694
PRCC	5.2112830671032
ZNF675	3.9930008116038
VENTXP1	2.91603670269264
CALCOCO1	5.6668712929822
ZBTB32	3.78962259282132
RFC5	4.68163562402701
BRAF	4.31676723797251
PAX5	3.29052008323328
MGC14376	6.20883997300504
TNFSF5IP1	10.4690787259173
PEBP1	10.5547651853246
AAK1	3.82581243807383
FBXO2	4.35164641574167
RMND1	4.40099405969187
IGKV1-5	4.21853530068329
COL1A2	11.5568533219019
SERPINA5	4.42787521295336
GMEB1	4.54036539530862
AKT3	3.16302079318762
AANAT	3.08647884592793
CRB1	3.3374645646413
C19orf21	6.7843339092713
UBR4	7.54578168752966
LTBP3	5.69187245506244
AMHR2	3.66925522258598
CTTN	6.53753870546625
UTP15	3.22197955476559
C20orf39	4.247354317191
MYBBP1A	5.45921258992328
HSBP1	8.58239687669408
PROCR	4.8883303153397
PHF11	8.14418428532838
PASK	4.51665718012484
RFXDC2	4.17186381526393
KIAA0467	3.61818898928813
NDEL1	6.08748728281297
USP8	6.7701653150127
BAIAP2	4.05047759102773
SI	3.14823326576025
ARSJ	3.41229189404877
GULP1	5.35569615055607
KCNE4	3.78569381378175
KCNS3	4.19632476563805
BAAT	3.5489031426016
DKFZp434K191	3.17233838251565
MBD1	5.60743055763111
ITGAL	3.56277869202002
WDR73	7.05742082101638
ARFGAP1	5.64287613371452
ZBTB40	4.32313092153966
CH25H	3.47547505510659
LOC81691	4.61324664614331
CYP4B1	9.23179701364115
ALPL	4.1168953506075
FOLR3	4.11092276177348
CHST3	3.87934355526405
TRIM62	4.49969372857381
MAP3K9	3.34474992993318
ABLIM1	7.10322648872724
BTAF1	5.60523590471195
MAST3	5.00573521344308
RBM35B	5.97735959021585
ANKRD25	7.06036741901916
RYBP	7.19586508165768
UQCRC2	7.81193261103484
TTC26	4.10824479086805
ZNF22	8.03819210037984
MAEA	7.51984174013737
RNPEPL1	3.98511282315425
HYAL1	4.05836305940018
PSD3	3.98612743658805
AGR2	11.4636759049269
HDLBP	6.83541003108156
GNB3	4.06205289216643
HECW1	3.39624180211722
ACTR2	8.69710946834406
HMGB1	10.8300271220929
EDG1	4.49290240501952
HOPX	7.15399401769405
ZNF304	4.26347510138838
OR12D3	3.52860648516847
METTL1	6.28819709436689
PSPH	4.84633235848388
SOAT2	3.57187702611925
RAP1GDS1	5.33924504068267
CLCA3	3.06551622558875
DARS2	5.25973004818036
CDC25A	4.44535249835906
RCN3	4.9667577576994
CREBL1	4.15551496649547
PTGER3	3.41121433719358
USP29	3.88028237990167
ARHGEF10L	5.50050371800114
ADAM30	3.29509894352502
ATOX1	7.30746724335272
KIF26B	3.60915393367037
C17orf70	4.43288388580655
STT3A	7.16711229416305
ZNF225	3.11203202529342
DNASE1	3.44938192848368
C1orf106	7.70826541482066
PTN	4.44914801551037
RAB6IP1	6.06045384225315
HECA	7.17928786406898
RAE1	7.62187491616088
TNIK	4.5003203823427
RNF122	4.23602631220528
ACTN3	3.29551658575514
SLC22A18AS	3.7140566061063
CCNA1	5.18991411901043
ELP4	5.13441033859867
FAM65A	5.74316845019541
IL26	3.12397028466418
RYK	6.00847222151836
QARS	9.10955618308213
RPL10A	11.6679453877205
LRP3	5.20887285853662
OR2S2	3.23305496034895
BID	7.33708122120604
IRS4	3.46051726485899
MACF1	6.04841802472245
CXCL14	5.69982870639532
SEC24D	4.40336199046037
LOC374395	3.95759193106768
TGFB2	3.18675822086427
CHRNE	5.70491901729823
MDFIC	4.28321300993913
HSPB8	4.95248718891467
PRDM14	3.70955883220039
MNAT1	4.8019107974865
ADD3	9.41058527188084
MBNL2	4.74532811354122
KLK6	5.19657991560256
ATP6V0D1	7.33355980107373
MTA2	3.43234819161268
TMEM111	8.76741444496337
KIAA1279	5.53002953821423
LZTR1	5.15961746323904
RAP1A	7.85552417824687
AXIN1	5.40512860547343
POLR1C	6.76444967418677
TRIO	4.61585466786841
NUBP2	6.60930681262747
ID3	5.92992720154842
TM9SF1	6.90970643512287
POU4F2	3.10275473633014
ZNF473	3.88872820142633
IQCK	5.43289280386475
MTM1	4.27583564080723
GPR107	5.00795013842563
CAPN3	3.62479311367029
FLJ14154	7.66236381716257
RECQL	5.67253691730298
AP1G1	6.01770674802735
CTNNBL1	6.0913961605044
ENPP4	6.3302675306107
PADI3	3.82075636763879
ECHDC1	6.18805649317596
RNF170	5.57136542673158
SMARCC1	6.81681052892191
C16orf7	3.9343951039474
CG018	3.78778730617858
GNAI3	6.13098791981999
KCNE1	3.31379879772128
POLG2	4.8366379117809
CD4	4.58146047055191
EBI2	3.38783459226623
IRF1	5.23622314338921
TPD52L2	7.21685655181028
PTPRE	3.79726571822731
PTK2B	3.49906546391396
SDHB	6.24014802253475
SOX4	7.33848015002806
TSPAN3	9.0623587859971
RHOF	5.72215733991903
SH2D1A	3.22777383177349
PTPLAD1	7.1457456092415
DUSP22	6.15424316451887
USP20	4.49598539623249
CALB1	3.2277753004213
DERA	8.61070643505213
TMEM118	5.22455080978817
MCRS1	6.04427720811171
C18orf8	5.7464717793312
FLJ10241	6.17035099689641
GINS3	4.31491841633691
C19orf53	11.0619168086928
TPP2	6.40427675735276
GJA12	3.73477493662765
PKD1	3.94347679500708
ST6GALNAC5	4.32636419867336
JAM3	5.25994090731562
CHSY1	7.94769882042348
LAPTM4A	10.8621354222921
TRPM8	3.64592598082637
MYOM1	5.20956774350221
PHKG2	5.67758814430726
EXT2	6.10254443173575
MOBKL1B	8.61916232907422
DIAPH2	4.1613122885645
DOLK	5.15202235537336
TUBAL3	4.09224516924208
CRYZL1	4.5984925949959
CLN8	3.63567849221675
PTPN12	5.15562505524247
ABL2	3.4270164829689
ACVRL1	3.34856067772323
C14orf156	8.47113264324858
CRY2	4.34557958666926
PTPRZ1	3.01452588967992
LAMP1	7.61812097656904
PNPLA4	4.36290149010313
FCGR2B	4.14650171034804
DIP2C	4.90742460608543
RXRA	4.37390461244149
MAP3K5	5.13539585411344
PDLIM7	3.77236703347797
ALKBH1	6.6723576803867
ARL14	3.42330509118487
SNIP1	4.04743764717801
CLDN11	3.48697614829759
TIMP3	4.74975682290483
CIB2	4.52149381121967
HRK	3.50092756211624
MXRA8	4.96637668590309
RGS3	4.85124158698101
SPAG16	3.98005396111348
C4orf31	4.82135067151992
FAM5B	3.45949865904389
ABHD4	4.28807934660289
ARHGEF12	5.62773669755352
CCR9	3.49871106231181
NFATC1	3.53574607428794
RAC2	4.24422154613381
GLUD2	3.40821103317975
SEPT10	6.74948862313528
UAP1L1	3.95848156160175
RPP40	6.8122532131013
SLC18A3	3.73975805512833
YOD1	3.60908414061894
RALY	6.76604942896926
TBX5	3.68115099753332
NAPG	5.00345031439016
C14orf45	4.77711672834552
RHD	3.06573594105349
HMOX2	4.97309114301631
DBNDD2	7.69698587977451
YIPF4	4.88582407553181
ZBTB22	4.85959961775715
THAP10	5.18524204132576
ANKRD10	6.2872716139752
PLCG1	4.73915244952571
TAGLN2	7.62583679596565
SLC16A7	3.26625053426138
HTR2C	3.05604162833786
TSGA14	4.06905258377062
MDH1	9.96040767118115
ITGB4	3.76025488059254
DCBLD2	4.12929559619259
C5orf28	6.73164241604434
YTHDF3	7.73350466372231
FMO4	4.73546058036936
THYN1	7.1322091380891
OTOR	3.32722560388816
PGRMC2	6.28435251359148
DRD5	3.25825561519352
TMEM30B	6.67554770158254
PAQR6	4.0688571482902
UBE2I	6.06953187884393
TBC1D5	4.91563734369341
C8orf70	4.53361977405443
HRH4	3.2989973695783
ANGPTL3	3.26153973320673
MYO6	7.30690693782691
GLRX2	6.88648930302147
ATP11A	4.01516660496402
MUC16	9.49354410844512
SLC25A5	10.4940175055209
MYO1C	8.76612901622603
RBM23	6.67138535569845
FAM89B	6.87899983662103
FAS	3.85136046017958
KIFAP3	4.74092754796984
NGFB	3.75180431918403
C1orf63	7.11014411237836
PERLD1	9.94748337948932
GLRA2	3.76192886642806
BTN3A2	5.01518668655052
C17orf59	3.53012970200875
HSPBAP1	5.77285528908651
CSTF3	6.59281902156961
PRKCI	7.47772615622613
OSMR	3.86722490629422
SOD3	5.42821153209909
ZNF574	5.01339747786532
CYSLTR2	3.43868184292783
RPL12	12.2996278264638
WIZ	4.79967993934487
ALDH4A1	4.48259761827001
CRYAB	5.11229409317133
RNF17	3.58118264891756
NEIL3	4.04188486920357
COPA	6.28532559194164
KIF11	5.09848144757403
SLC26A3	2.83846407008749
SKP2	5.48681845360614
ZNF175	4.36496325751544
PARVA	5.83359351113944
JAKMIP2	3.01185681451863
C8orf4	6.436226967026
PTHLH	3.26169122686388
RNF34	7.07290718307
PKLR	3.14327701451977
PCDHB17	3.29472170027104
CD36	3.94058253228862
CCT2	9.78620091709293
PRKG2	4.24802932358047
ARF4	9.60998893337202
SIKE	3.75775673190167
ANAPC13	9.43360887138912
MBTPS1	5.70178817259086
SLCO3A1	4.26144676331331
ZNF692	5.56042893355029
GPSN2	9.32314810536957
NCF2	3.7002987383971
SH3GLB1	6.81612263249978
SLC12A6	3.69568262259327
MRPL48	8.57664141888737
HMGN3	10.6130341393623
SUPT5H	6.11410435453872
XRCC6	9.14179314172586
SOS2	4.45001079877545
PAX9	4.45324714408056
CCDC99	4.97643966098774
NNAT	3.76166525322872
USP16	6.04903838107477
C20orf42	3.55825942558369
LARS	7.62610325377944
SCML2	4.47036185138621
BCL9	6.05110967838578
ABO	3.50386564120916
TRAF3	3.63408948236030
LETM1	3.71509028493489
PLXNB1	4.21506635806329
NIPSNAP1	5.7223613509903
USP10	6.14280618577242
F9	3.10424537013528
CNGB3	4.33023155357567
LIPE	3.52589819001167
C12orf52	5.54265015825558
PI4K2A	4.20095995054483
KIAA0515	5.9907223816955
MED8	5.58365082354792
TEX261	5.64324704999163
STAT4	3.35665694743516
LY86	3.99563139644532
WDR32	4.90311377863723
FLJ13611	3.60027080537085
SNRPA	7.99678291993383
ZMYND8	8.28694081043738
GATAD2A	9.41981786861797
PDXK	6.31387378883218
PTGES3	10.5719458658407
C7orf42	8.54100832114092
TAP1	7.06412254583684
CYP11B2	3.25040194040542
ETS2	4.72190919355044
C6orf166	4.1577677188528
PRMT2	4.53947549072232
PRDX1	9.85307478611992
FGB	3.39565506726593
INTS8	8.16434995493314
COX17	8.07169181136242
C16orf33	8.32087269857309
EPHA5	3.30336953348461
PIWIL1	3.0403133025453
FOLR1	10.8122001271830
FREQ	4.27446588575409
KIAA0082	6.51860405525647
TSGA10	3.92097092626482
TMCC2	3.91618207072806
TCF12	8.45592366414324
FAM130A2	3.48944167399576
MYOT	3.29125348140658
HAL	3.51146831628192
POU4F1	3.14788466831551
SNRPF	8.19224554992422
BCL2L2	5.25559397174516
CUGBP2	4.17854009453181
EMG1	7.8116233040662
PRRG4	5.28135914711616
HIRA	5.60087397944163
MERTK	4.25840673518553
BAG1	5.74669667288906
MYNN	6.2421806239561
CORO2B	3.73290977585159
ALOX15	3.50032950104604
TBXA2R	3.6349901398412
RNF144A	3.95504190649089
MARCH5	5.7474457235149
CST1	8.78561549810995
NUPR1	7.81786858880822
DULLARD	6.19108512615553
DCLRE1B	4.98330782414607
ITGA8	4.1601781115875
CCL7	3.25539659614604
TP73	3.20235911661931
PRKCD	6.13066152142396
NDUFB4	10.8342507507033
DSC2	4.47156297075664
RBMS2	3.90577755326565
GRIK4	3.52432577553349
TMPRSS6	3.91989096919864
GLB1L	4.41328948395906
COL4A3	3.08763440903417
PUS1	6.2134593637114
MYO10	7.33035370769255
PEX1	5.12658096986132
OLFM1	3.93506367922205
RBM19	4.11087721407375
RET	3.86290414651536
TAPBP	6.23626811291778
RUNX1	3.72546611612016
IL1RL1	3.42929384264608
ALX3	3.93020214107028
MID1	5.09279778117078
C14orf138	6.36819057415439
GPR64	3.70323635415541
SNX10	4.8559162008835
MYO16	3.67052475468722
DBF4	7.56963302026566
POGK	6.94954337516981
MAPK9	4.65707056539945
RIPK2	5.83598859954581
LRRC31	6.41944782462967
C8orf79	3.59284889775362
CLDN7	7.32899123374075
EFNB3	4.49425597724983
GLP1R	3.56607715535835
CSTF2T	6.48028495108634
TRIM37	7.23805991276745
GRHL2	7.36147960310498
IREB2	4.15822814262965
GRSF1	6.30303835844914
CNR1	3.15995877347591
ABCC4	5.90966075333046
DLG3	4.95285471031768
ZFP36L2	4.39801832680748
VGLL1	6.17775787937583
IL1F7	3.15670650453774
NR2E1	2.86594570115868
MS4A6A	5.10778537020687
FTL	9.00019449926667
DYRK2	5.92447981258368
PCLO	3.38855602948857
ARIH2	4.84480545142678
PCNX	3.46905921936756
ANXA9	3.37248941562921
SRR	5.77941528751562
SCNN1D	3.13190546074048
NOL3	4.35359659046964
IFITM2	7.98783430564125
ARNTL2	4.15051724116893
MRPS18A	6.57454837312169
ASPH	4.55282538395059
PVRIG	3.98329173052989
CPA2	3.37558436837436
LEPR	3.58370774308286
SH3BGRL	8.04081193634137
C16orf42	4.28427314763326
C9orf6	6.21651482450745
ERN2	7.0928243902387
SYNGR2	9.15235262303655
CDKN2D	3.37965215812868
PITPNA	7.75092365811215
PRPF4B	6.00520254243247
NRBP1	4.98287671420808
SLC43A3	4.53268266136228
SLC25A22	4.14588722379919
ILK	6.81160929207598
SLC22A8	3.82964696699011
SEC14L3	2.95534420949424
MRPS7	6.66356157864435
SLC22A1	3.17748690846617
BTN2A3	3.84989049172483
RASA4	4.03870955022819
PITX2	3.02076669246637
CCNL2	5.54954450832048
GJA4	5.31723055729456
FABP3	4.46224588523731
MYBPC3	3.94527977304316
LOC728215	3.63541567935442
TRPV2	3.87651985050743
NIBP	5.03885604357678
CDADC1	3.80330795372764
ZFHX4	3.71985743202928
TFPT	4.83067796195015
TSPYL2	5.28405380938873
EIF2S3	4.29862198342248
ABTB2	3.95827949745413
SOX30	3.10828164669349
VBP1	8.10216587028402
DKFZP564O0523	4.06126174798854
MORC3	5.87610630772678
BHMT2	3.53987881338693
FZD7	4.27984391178561
CDH18	4.73006167776444
CHL1	3.63671388974106
PMS2CL	5.66123401024176
TBC1D2B	4.93079408508282
FA2H	4.56368319943481
TTLL7	3.77097666385173
SPOCK3	3.35911534368043
SLC13A2	3.57709385699065
AIM1	4.57484121522384
GSN	5.87929475145708
EGR2	3.77845146565078
SMARCA5	5.37504195099416
GARNL4	5.37119702556288
WWC1	4.79702857744434
PLEKHG3	4.35636062106017
PLS1	8.3963596692631
DGKZ	5.21663634011121
EFNA1	7.05582655322896
ANK2	3.28549760875230
PAGE4	3.34886738804265
SH3GL3	3.16846126006266
SENP6	5.80932538146102
AKR7A2	6.44779241279641
FKBP10	4.84285681122959
RIF1	5.36501520464243
PRLH	3.20092329317783
VLDLR	8.12088473567318
VEGFC	4.88499110847372
LARP1	7.39803307522443
SRBD1	4.7613526889856
DBT	4.81390446311451
ITGB6	3.2395357458226
CGGBP1	4.90136078997916
SLC1A2	3.55809111124285
INVS	3.4228566597728
MPO	3.49748190931887
ZBTB16	3.56910497493726
TADA3L	5.33179948369003
MOBKL3	7.61895069194406
PDGFB	4.08139517710382
CUTL2	3.06267894140723
RFX1	3.16637887434848
KLK2	3.47704611630011
VIM	10.1184387860571
REG1B	3.14995453020533
SUMO3	7.34957388367705
UQCRB	7.7992263760079
MLL4	3.73516016056259
LGALS3BP	8.67425574834521
DKFZP564O0823	3.95601423058351
MRFAP1L1	7.01938847583909
SPR	6.16202200322128
HOXA10	4.18212228139117
NGB	3.20123208366676
LZTS1	3.37995166912721
ABCE1	6.30785645183946
ARHGEF3	7.36717129596896
ChGn	4.67781274697794
CSNK1G2	5.84744249995969
SUPT3H	4.59346019738542
GABRB2	3.95873562838525
MGC72080	7.88036347614874
SLIT3	3.6724905185517
CD27	4.06557999089025
EGLN1	5.06834826880999
PEX13	5.13126807975425
MAN1C1	5.20546112184554
RWDD3	4.73559248498321
GRIN2B	3.41141581810911
HSPA6	4.06163636376585
ATP6AP1	7.79960939441277
NR1H2	4.68869425207945
PDK2	4.24346703484856
PHC2	6.15651857854464
LIN7A	3.29392427234395
SLC38A2	10.7185375793022
FAM83E	4.22581699972214
SPHK1	4.10412232951425
TRIM26	7.00703154556193
C18orf24	3.36816472455289
C15orf29	4.68177543730465
ADAM9	6.70566571082931
RUVBL1	7.12253244682516
TMUB2	4.86915627802986
APAF1	3.57717881743544
GPR176	3.93761627693798
MYH11	5.2866346051001
NEK1	4.26159396287794
MPP2	4.0150918922004
TNK2	3.78567775193319
C12orf24	4.16379123283387
MATN3	3.59678224312998
ZNF289	5.53288154414378
AGK	6.87169377711064
IFNGR2	7.0358169871855
NDUFA4	10.4473276909077
ITPR1	4.33229051276106
PKP4	6.94964052761333
DUSP1	5.56164827927823
DDAH2	6.30486667759082
ATXN3	4.50537472472197
TRIM27	7.31347139234491
LUZP4	3.9593705554403
SETD6	6.01236947187447
CDC42EP2	4.81955503883572
P2RY2	3.44056087841474
SLC45A2	3.45468962059137
RABGAP1	7.44807760350024
CHP	6.36985702892834
GPRC5A	7.16720266269669
SOX17	8.3486053850481
PAK3	3.70326107148445
ZNF259	5.33119250258594
LOC63920	4.61599864678322
TGFBR1	3.36103885079206
GBP2	5.04565752382808
MRC2	5.72002627017197
CDC42	6.26641740530449
AOF2	6.50283556658235
LRPPRC	8.56112557894273
CD97	5.70507843015331
SETD5	7.38446574189385
NINJ2	5.43250418019225
PTER	7.24721884331039
POMGNT1	5.52122193277552
RRS1	6.9278403406423
HRB	5.36741968392475
SNX2	5.39198298422732
ECGF1	3.75167613571906
ATP1B2	3.86224583276086
RBX1	8.12976189439995
LOC400506	5.96053670589278
COL4A3BP	6.8378250091967
C6orf97	3.77076147101747
GRHPR	6.83953126597549
TSNAX	8.08487617081421
TAS2R1	3.72349388517190
SEMA7A	3.41169898184303
ZBTB7A	3.86916042083571
ATM	5.48936155457126
TIE1	3.76765943292243
PCID2	6.2543493334955
HIST1H3G	4.33286057446439
EDF1	8.26209470195793
GTF2H4	5.30980355702733
NEUROD1	3.39782070957967
LRRC15	3.97842060735067
TFF2	5.64504048515546
PARP2	5.8422465535837
WDR60	4.96882479162983
IFNA5	3.30162596927085
ZNF134	3.90659044319609
GSDML	8.31334295608378
SMEK1	5.28856689506665
PCGF2	8.05309330096137
CYP2A13	3.71568303483087
TNS1	4.94906437408905
MDM1	4.8117161913012
KCNH6	3.44250694970096
SMPX	3.51013937845814
CD9	10.7954935439623
SRGN	7.07540537389829
ALDH7A1	5.40053329646791
EIF3F	9.83273861321218
VDAC3	6.76934553859711
CASP7	7.00976524362219
KCNJ10	3.32929720447062
EDEM2	6.32901450896249
CCNJL	4.45116142273192
CAMK1G	3.55010137313798
AATF	8.81553516090812
CDC20	7.80972701938475
E2F5	3.93710554370977
ACSL5	5.49501020660495
FTSJ3	6.17292645222509
PRUNE2	4.75641573288001
LYPLA2	6.53388623787258
C19orf56	9.86710422163643
FAM30A	4.42170441400929
SMAD4	5.93170534836366
AFM	2.78962259282132
ACPP	6.43632610657007
G0S2	5.97217874404893
FCHSD2	6.52051018106312
SLC4A7	4.65407874833143
RRP1B	5.57195477427047
STAT6	5.56143607528854
CCDC40	3.41414261103731
GNL1	5.03118830145725
ZNF195	5.64944181602597
GART	4.41297098125931
THOP1	3.83376296325447
PER3	3.63117827714897
TRIAP1	8.82890620409512
SCARB1	5.07620446295447
ADCY8	3.150845839719
CACNA1F	3.75961515605619
C10orf10	5.89222196574845
SFRS8	5.66932216468334
PBOV1	3.05743933136020
GOLSYN	9.1335701140569
PSG1	3.37703202566454
DHX34	4.01587728896382
CAMK2N1	7.21335656783957
FLJ20433	3.88746653514661
GREM1	2.92479800886346
NFIC	5.34027540400619
ITPR2	4.145349760911
QPCT	5.3431154865627
PRKAG2	5.3402012293841
H2AFZ	9.44489393872584
MLLT3	5.81107526524038
CCNT2	4.21689162274808
PLK4	4.07359538501658
H2AFX	5.4028107964455
MED16	4.58660594775117
PLEKHQ1	5.21131040063851
GOSR1	6.05777875573507
BTG4	3.4026490919947
RPL30	12.1838205654748
PLOD3	6.45798210885188
ZBTB39	4.2429905963097
SHC3	3.60037970840057
HAVCR1	3.06699262245431
DYNC2H1	4.18468166917011
WASF3	4.68866117450288
DRG1	9.87641399334498
SPCS1	10.1108614472273
PRR4	3.95927025254344
KDELR3	7.22739310783569
SRP19	8.39734731015725
GABRA6	2.75016587984574
RNF5	7.37576212446917
MFSD1	8.01833144884023
KRI1	6.66573427905444
LRP10	7.9382263692521
KLHL25	4.98137687518801
PUS7L	4.62590322000047
MGMT	5.52465050951704
BUB1	4.06114174489096
RNF138	6.84908988169287
MYLPF	4.30041861761123
HOXD1	5.83271302410914
DYNLRB1	9.17288754998361
AIF1	4.8749332400624
HCN3	3.32080688277765
CSH1	3.32364758422479
MAP4K5	4.63924552869623
CHODL	4.2130849319557
EXOSC8	7.18319208495106
LASP1	11.0113526773185
SLC28A1	3.31348523177683
PLAA	6.18820352482211
KRT6A	4.00308104455120
MYO7B	3.95822939745277
SEH1L	7.56031405677385
MTNR1A	3.37901115959116
TSPAN5	4.6125849611926
MCL1	6.21122928983182
EHBP1	6.28962184096965
CDC45L	5.46662205716207
ATAD3A	5.13197075284115
PRNP	4.9579039706415
OSGIN2	3.34394269592643
DARC	4.54008616891946
SHMT1	3.52247413712833
POPDC2	3.18923081857521
CRISP3	7.19895934153691
FBXL8	3.41065824354936
TRIP13	6.55535421293049
C1orf113	4.44819761385638
NEB	4.65226391099967
ASGR1	3.36127638107066
IL6	3.40562166023723
CTGF	6.56280733394267
RAB17	5.09885760448142
JARID1B	6.92396966419872
FBXL2	5.11752563694589
PTBP1	8.23840167780285
PTPN7	3.79648962013695
BRD1	4.77033603054629
STATH	2.91616575742741
CDC7	4.55215462789917
ZNF335	4.55772661594613
SNX7	4.44780199571593
MCCC2	4.8720859413796
CPT2	5.66929956261007
CDC2	7.88649153574873
C5orf23	5.11222647244112
IVD	4.40141379019015
HEATR1	6.55248253992473
HSPC152	10.9057098070587
PSME1	9.40197606110416
STAG3	5.38099299695658
MSL3L1	4.90401833390293
MVP	5.71752906440058
EPOR	4.17659791255599
ZMYM1	4.32972901245759
BCL7C	4.67695285306165
PSTPIP2	3.50064351402056
SF1	5.99369494510926
PNLIPRP2	4.06101546711753
BCAS4	4.23509874161569
TRSPAP1	5.66034611118801
NUP210	4.5608599023328
RAB11B	3.47967444601597
ANP32C	3.20007512579165
ITGB3BP	7.18234843064176
EDG6	3.83119666321503
UBASH3A	3.10842650808732
PPAN	5.84902543560069
YWHAB	9.82162491301019
CUL1	7.11042978278184
CCRK	3.71666699182863
LY6G5C	3.91558519370561
DHX9	5.27808840124305
SLC7A2	3.26188989471779
CLK1	4.74616800462079
NCKAP1	5.68758435203201
TNFAIP1	7.90694709653568
PKN2	7.3716176711716
VDR	4.19668181289038
PODNL1	4.06938027227851
ACE	3.63758549510338
DALRD3	5.29032053779272
PSMA2	8.40077991493606
OPN1SW	3.36454961686359
CCDC131	6.57501151205939
EML2	3.75676397513899
DUSP11	8.07663572510807
DSPP	3.32191529932139
L1CAM	3.50765819669701
NEK11	4.32106173017577
DLL3	3.3664835061941
CREB3L2	7.93254332146673
GFRA3	3.07040646053755
CPA1	3.10694290514183
PPT2	4.70705512030486
FASLG	3.70962561272406
RTN4	10.3558904844131
GNL3L	4.42676880778169
NUDT2	4.81735815056261
GTPBP8	7.39876886895943
CACNA1D	3.92347048854772
PRKAA2	4.52982895151715
CD163	5.57732371129154
CD37	3.46197097339124
NBLA00301	3.19435063173900
DPT	3.43958286293788
RGS5	8.27960123003628
ACTL8	3.58286416301054
PRDM8	3.33083415315606
PRKAR2B	4.73462249263742
OPLAH	4.80155118307004
KRT14	3.23195971693836
