Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F11_297938
HARS2	5.84936529662208
GNB1	8.92425688842062
TRIM46	4.15534001155455
UPF3B	6.93791866217438
CXCR6	3.4793570687624
C16orf3	3.50737692269889
HLA-DOB	3.41427244661919
HPSE	4.65701210520198
GSCL	3.04127413064458
POLD1	4.53659133080721
DMWD	4.7651734768669
CALD1	5.53097944479859
LCAT	3.62214311229219
SCRT1	3.23142350282481
ST6GAL1	4.93703296486591
POMC	4.12246577824865
UNC84B	5.09456355852804
NSMAF	7.00972287902662
ADSS	6.12413882806338
SKIL	3.43392717932011
HMGCS1	4.55979495628048
PYGO1	2.78611953722370
POLR3F	4.88748020128673
ZNF277P	5.98846877957672
CNNM3	4.35893565861102
WRNIP1	3.04585995908935
ALAS2	3.50273264003744
MRPL23	6.64993118192034
ST3GAL5	5.00099096758057
ZBTB7B	3.09845944048257
DHRS1	5.09160454554057
NFKBIA	9.06183277979907
CNOT3	3.90510196843279
GAK	6.09702247030097
SFT2D2	4.5440096560336
HOXA6	3.87086699787145
PSMA6	10.7175406737558
CRTC1	4.30986293964066
LY6D	3.95729647612791
CPT1A	3.66395500338833
ALMS1	5.62874010254718
LMO1	3.60528089997307
EIF3I	8.76045459041037
DCN	8.81572267367565
PRB4	4.69307959190136
MCM3APAS	4.11842943879484
SUCLG2	4.03127379766825
FOXF2	3.11065869252336
MLH1	7.80514270925224
S100A12	3.74229709906211
ABHD14A	4.79432929605307
DEXI	6.10051573341957
ACTN1	7.06655009193728
AMPD2	7.23756170061989
IFNAR2	5.28317117616616
CYB5A	7.28767701618095
TLOC1	8.68526305731718
NRBF2	5.02691258858451
MKS1	3.87875228229328
P2RY11	2.94244694114182
CX3CR1	4.35141106900443
PDE1B	3.47597222360666
KCTD3	4.92485553401415
ITGAE	7.73730924336391
SLC30A3	4.27824979608762
KISS1	3.36520227892601
PLP1	5.07237028841477
C14orf2	8.62121125168464
IFRD2	5.15509893119837
ANKRD7	4.00066335653675
XAB1	8.86590672806102
NARS2	5.5846268662031
TMLHE	3.67596273821313
SERPINB3	3.00179232128360
FAM127B	5.87563097124342
ZNF391	2.9972879518036
ABCA5	5.23785224805276
DNAJB14	5.32856769603844
TSFM	6.33163604351408
WRB	6.82833553896063
ABCC8	3.37811225072446
MAP1S	4.88258530867506
BPI	3.49709190264721
TTC4	6.12829473155385
BNC2	6.229182312302
HIST1H4A	3.28037177714864
NDUFS3	9.12557821953189
WDR3	6.87409471001065
MAGED1	10.8995012154542
TTC33	4.85873325272014
CPN2	3.54420155829067
STMN2	8.01348199028808
PCOLCE2	5.95423714181907
ROR1	5.54356005424206
HSD17B14	4.63631230081546
SAMD4B	3.98198110772614
HEXA	7.60326513797398
USP39	6.63056298210466
HNRNPU	5.59038534277092
NRD1	8.67817661724904
ATXN2L	3.86573638533807
MAP2K3	4.60349244519460
FLT4	4.29177887525983
OMG	3.0092641342877
SCAP	6.19411102245014
ELA2	2.98795197923523
NARS	9.97394771711368
PRCC	5.05748461459302
ZNF675	3.48401339581463
VENTXP1	2.98674990415682
CALCOCO1	5.41849103063728
ZBTB32	4.07322598725613
RFC5	6.23133824091813
BRAF	4.18702821151554
PAX5	3.29213371347149
MGC14376	6.00869925930689
TNFSF5IP1	8.28066331623518
PEBP1	9.08071019881944
AAK1	3.88014558972728
FBXO2	6.42303227780838
RMND1	4.70953811383486
IGKV1-5	3.48509704960251
COL1A2	11.9271488727365
SERPINA5	3.69090382316731
GMEB1	3.65554535344192
AKT3	3.09502656421881
AANAT	2.77508014480817
CRB1	3.19089574966444
C19orf21	6.09035782213674
UBR4	8.5486626010201
LTBP3	6.17696717706217
AMHR2	3.27691270923862
CTTN	5.23272246430938
UTP15	3.87366338876514
C20orf39	4.27136855791379
MYBBP1A	4.17684075226585
HSBP1	8.2874490354934
PROCR	4.88645897480072
PHF11	7.5077706909433
PASK	4.65734189440652
RFXDC2	4.35006713192571
KIAA0467	3.9129631398761
NDEL1	6.69517496883501
USP8	5.44264121752414
BAIAP2	4.03581614835776
SI	3.03397828046934
ARSJ	3.90930705956115
GULP1	6.61326834480989
KCNE4	4.10196461394036
KCNS3	5.57905738919387
BAAT	3.41340790356695
DKFZp434K191	3.37941353580354
MBD1	5.52435184303593
ITGAL	3.76603415823118
WDR73	6.02685384354122
ARFGAP1	5.51393753973119
ZBTB40	4.66526325903962
CH25H	4.86941235639464
LOC81691	3.9568438770045
CYP4B1	3.18236298058619
ALPL	3.75683776605175
FOLR3	3.54616676218860
CHST3	4.92911507488002
TRIM62	4.48912386526817
MAP3K9	3.03331444095354
ABLIM1	7.34427057491352
BTAF1	7.23384462395648
MAST3	4.61023129485629
RBM35B	5.38609416836383
ANKRD25	6.44076400442945
RYBP	7.35879524731291
UQCRC2	8.26206974800935
TTC26	4.00363834486509
ZNF22	8.08535964048284
MAEA	7.69062978309431
RNPEPL1	3.73752989645354
HYAL1	3.65247312465824
PSD3	5.03547067763561
AGR2	6.32880857867112
HDLBP	6.82036567783192
GNB3	4.18054340285129
HECW1	3.27986402717963
ACTR2	7.5879821055243
HMGB1	10.9026364958098
EDG1	4.34522316892158
HOPX	4.377724468859
ZNF304	4.49810964611813
OR12D3	3.43270564048188
METTL1	5.44209153881389
PSPH	6.23709629441106
SOAT2	3.26985305801085
RAP1GDS1	5.17132479597293
CLCA3	3.30299444695992
DARS2	4.66564310140941
CDC25A	4.44818866384869
RCN3	5.38222557986654
CREBL1	3.60265956528568
PTGER3	3.55969998150723
USP29	3.88020445594127
ARHGEF10L	4.96126288534026
ADAM30	3.39741090041269
ATOX1	8.13257189771909
KIF26B	3.94066030891505
C17orf70	4.36805652428696
STT3A	5.76135218168577
ZNF225	3.56207014737669
DNASE1	3.45149223185142
C1orf106	5.6208526318097
PTN	10.1736225487218
RAB6IP1	6.28333779740019
HECA	6.94610311673654
RAE1	9.13791250305804
TNIK	4.73730243445694
RNF122	4.10489607889701
ACTN3	3.33603113367281
SLC22A18AS	3.41002065176072
CCNA1	5.016244318736
ELP4	5.87851310465659
FAM65A	6.36863727271042
IL26	3.37997321143126
RYK	6.04426519957265
QARS	8.43152604176365
RPL10A	11.9010472360019
LRP3	5.48459232259327
OR2S2	2.99171109161637
BID	6.01101973076461
IRS4	3.37672263579093
MACF1	6.16760817922939
CXCL14	9.21836235455239
SEC24D	4.23883387129900
LOC374395	3.69463685202047
TGFB2	3.73207072227019
CHRNE	5.33771158749268
MDFIC	4.95508555273839
HSPB8	3.93346905956716
PRDM14	3.46342097340129
MNAT1	5.23348846574305
ADD3	10.2148485402805
MBNL2	4.92786556251166
KLK6	2.86085756573113
ATP6V0D1	7.76577169876267
MTA2	3.18889017853590
TMEM111	7.8367182247153
KIAA1279	8.08917501485612
LZTR1	4.90635684618576
RAP1A	7.10529374969519
AXIN1	4.92828315087999
POLR1C	5.99563734782858
TRIO	4.98046429882674
NUBP2	5.86184038525782
ID3	6.74096521129317
TM9SF1	8.17322436284967
POU4F2	2.88616524183536
ZNF473	4.10618207675319
IQCK	5.37566642256696
MTM1	3.76846007654734
GPR107	5.59980957798033
CAPN3	3.20698124325685
FLJ14154	6.50904912195959
RECQL	6.67579684554722
AP1G1	5.76143344884499
CTNNBL1	7.03716200707379
ENPP4	3.9873951778706
PADI3	3.49628621299178
ECHDC1	5.96415857601344
RNF170	5.75712678652422
SMARCC1	5.9866863763354
C16orf7	3.75269648737806
CG018	3.7176811290923
GNAI3	6.82056502854767
KCNE1	3.43340384389798
POLG2	5.58946816769196
CD4	4.37419430561851
EBI2	3.58316772039509
IRF1	5.2605478888977
TPD52L2	7.93893488719254
PTPRE	4.42203614155773
PTK2B	3.34341739229575
SDHB	6.71650163263226
SOX4	6.97161888997749
TSPAN3	8.15886389319013
RHOF	5.13478131728076
SH2D1A	3.23199134749221
PTPLAD1	5.62652930570625
DUSP22	5.4777963037771
USP20	4.69547214850782
CALB1	3.36996695737221
DERA	9.41247746026855
TMEM118	6.3621412820281
MCRS1	5.19659387250476
C18orf8	4.95965028760871
FLJ10241	7.0390596027789
GINS3	4.6230284759699
C19orf53	8.78331471285637
TPP2	7.03418387266742
GJA12	3.63219338446224
PKD1	3.71262313369382
ST6GALNAC5	4.50102454134171
JAM3	4.74369390478555
CHSY1	8.77325000096136
LAPTM4A	11.2195985376549
TRPM8	3.4234873228141
MYOM1	3.65336806775546
PHKG2	4.794137593277
EXT2	7.11596202119395
MOBKL1B	7.85288920947857
DIAPH2	4.80400612328419
DOLK	5.24706727135633
TUBAL3	3.59277044294193
CRYZL1	4.97532015286469
CLN8	3.7138160802345
PTPN12	5.15008519293744
ABL2	3.45367229031166
ACVRL1	3.71304967397164
C14orf156	7.7339729524078
CRY2	4.58015078078907
PTPRZ1	3.89480786632279
LAMP1	7.56655451797424
PNPLA4	5.96030982689493
FCGR2B	4.87786533937258
DIP2C	7.03529665255234
RXRA	4.86494433426024
MAP3K5	4.11356699884656
PDLIM7	4.02919133217993
ALKBH1	6.28588559433665
ARL14	3.19326365289874
SNIP1	4.38860201052353
CLDN11	3.67578511069077
TIMP3	6.21341338089347
CIB2	4.56761205097175
HRK	3.86382376934638
MXRA8	3.89349475769895
RGS3	5.66015447000098
SPAG16	6.41010724205353
C4orf31	4.39203121526011
FAM5B	4.55312852901909
ABHD4	6.99517996853835
ARHGEF12	4.93315916513936
CCR9	3.8227426521837
NFATC1	3.50319441692174
RAC2	4.74649002633229
GLUD2	3.45462474075699
SEPT10	6.14058672129716
UAP1L1	4.05457252337899
RPP40	5.88024257754129
SLC18A3	3.59267419313026
YOD1	3.30528303315008
RALY	7.6101641453102
TBX5	3.68778274075093
NAPG	3.53755150196604
C14orf45	4.98270301575667
RHD	3.27354080011582
HMOX2	4.37206038650953
DBNDD2	6.81358980540165
YIPF4	4.48411434668105
ZBTB22	3.91716736184681
THAP10	4.47877727105641
ANKRD10	6.12718956080067
PLCG1	5.75358555400355
TAGLN2	6.67197193795318
SLC16A7	3.12431460984446
HTR2C	3.39145233641945
TSGA14	4.24540284520047
MDH1	10.4106032563759
ITGB4	3.9462060351394
DCBLD2	3.63110831999650
C5orf28	5.03659554451479
YTHDF3	6.79377990479038
FMO4	4.22010461491331
THYN1	5.80678087719234
OTOR	3.52443446673165
PGRMC2	5.2343116649546
DRD5	3.10626771594265
TMEM30B	6.26230923074387
PAQR6	4.31380114990021
UBE2I	6.10736842984785
TBC1D5	4.65876477253951
C8orf70	5.53366812847813
HRH4	3.2382369291686
ANGPTL3	3.38949808533335
MYO6	6.72053590159654
GLRX2	7.05458014089468
ATP11A	3.73200569750041
MUC16	4.60812214090206
SLC25A5	11.0338370028340
MYO1C	6.83469584788934
RBM23	8.46591322804234
FAM89B	6.04028202768062
FAS	6.28527182366144
KIFAP3	6.96166853495152
NGFB	3.88930175203972
C1orf63	5.53687965077853
PERLD1	4.46161183613969
GLRA2	3.73839382203294
BTN3A2	4.46974663503812
C17orf59	3.4577290493268
HSPBAP1	6.27336806312932
CSTF3	7.45413246251903
PRKCI	6.62814502005658
OSMR	3.96709060711332
SOD3	4.5210368967255
ZNF574	5.40641133942728
CYSLTR2	3.56928672964633
RPL12	12.2102254261843
WIZ	4.41942776393908
ALDH4A1	4.40607859504054
CRYAB	5.23295823414967
RNF17	3.69992240742717
NEIL3	4.25182996614727
COPA	7.18473508335216
KIF11	6.52487428951204
SLC26A3	2.913066897033
SKP2	5.67992717840604
ZNF175	4.51097816400333
PARVA	6.26049448131922
JAKMIP2	3.45543019846863
C8orf4	5.89347068676802
PTHLH	3.84977159276756
RNF34	8.41887855849097
PKLR	2.95730586501544
PCDHB17	3.27847086920927
CD36	4.18758012246027
CCT2	9.6899509581756
PRKG2	4.23728597650891
ARF4	8.45464356499393
SIKE	4.20312825922691
ANAPC13	10.0739258014492
MBTPS1	5.35273921006102
SLCO3A1	4.40337707445258
ZNF692	5.41874399056251
GPSN2	6.49642910031714
NCF2	3.43990720907625
SH3GLB1	7.75787725695778
SLC12A6	3.53160943386091
MRPL48	7.41875865727508
HMGN3	10.9095740546486
SUPT5H	7.87463855778113
XRCC6	9.10829600585113
SOS2	3.86247741184725
PAX9	3.79981351077532
CCDC99	5.94434594476446
NNAT	4.23083345167532
USP16	6.28706344351913
C20orf42	3.41721603467596
LARS	6.16902368373664
SCML2	3.99078936681906
BCL9	5.89887691964027
ABO	3.3528248632978
TRAF3	3.73272929528015
LETM1	4.02857907320107
PLXNB1	4.23235914819836
NIPSNAP1	6.8985184499227
USP10	6.19919859642157
F9	3.58727347151521
CNGB3	3.89085947733676
LIPE	3.3574243458963
C12orf52	5.69344622611529
PI4K2A	4.68766283522262
KIAA0515	6.51743511607329
MED8	6.1580302416099
TEX261	5.35990448612158
STAT4	3.76070157504176
LY86	4.76757831368155
WDR32	5.44851158532339
FLJ13611	4.04582997047259
SNRPA	7.69052801701409
ZMYND8	8.53575129417241
GATAD2A	7.45285454184726
PDXK	5.76852398365996
PTGES3	10.3009448729918
C7orf42	8.62414485010178
TAP1	6.69314139549411
CYP11B2	3.35837004093755
ETS2	4.9992477237691
C6orf166	3.89285544560391
PRMT2	4.69706088285605
PRDX1	10.7765252012196
FGB	3.39396659602568
INTS8	8.1094520871423
COX17	8.66979510483088
C16orf33	8.03530571512879
EPHA5	3.2478914509465
PIWIL1	3.40583145282076
FOLR1	3.63349992860705
FREQ	3.88358700102411
KIAA0082	6.40426831040446
TSGA10	3.77072367036695
TMCC2	3.68907757653792
TCF12	8.06684107719314
FAM130A2	4.58764454067933
MYOT	3.63510176890689
HAL	3.30290550467394
POU4F1	3.1290095484408
SNRPF	8.76685935545707
BCL2L2	6.04779906528337
CUGBP2	7.07218037317524
EMG1	9.15923125578178
PRRG4	3.80799121580381
HIRA	5.89239949415214
MERTK	4.04286001090726
BAG1	6.23448300213742
MYNN	5.90179431227824
CORO2B	3.58981570477228
ALOX15	3.09785323000332
TBXA2R	3.58292019505004
RNF144A	7.56931976296028
MARCH5	7.17114151407707
CST1	3.38225949170175
NUPR1	5.65430933546144
DULLARD	5.34182771263679
DCLRE1B	4.80457113113686
ITGA8	4.02773274362825
CCL7	3.80292177583812
TP73	3.26596422037736
PRKCD	4.48010704222885
NDUFB4	11.3220433874496
DSC2	3.63839636045960
RBMS2	4.10729658645269
GRIK4	3.48478885161699
TMPRSS6	4.01518753745903
GLB1L	4.7954725373392
COL4A3	3.21376088568119
PUS1	5.61792353103908
MYO10	6.45964073438456
PEX1	5.26130815818186
OLFM1	3.62373840730332
RBM19	4.47763414414412
RET	4.20583366023978
TAPBP	5.82283307619315
RUNX1	3.63396879807329
IL1RL1	3.27703179768873
ALX3	3.77387093525809
MID1	8.24193384962037
C14orf138	5.14925249982421
GPR64	7.99978569370066
SNX10	6.16283169080302
MYO16	3.44640322496598
DBF4	6.24107206240254
POGK	8.25373916086664
MAPK9	5.366459493647
RIPK2	5.20022453042907
LRRC31	3.03512948815519
C8orf79	3.73350342247258
CLDN7	5.73641958352571
EFNB3	5.17146102043025
GLP1R	3.50851776883151
CSTF2T	6.4245734382132
TRIM37	7.5100605210617
GRHL2	5.87580164930708
IREB2	3.50244761170818
GRSF1	5.66623538218884
CNR1	3.18411744622757
ABCC4	6.00356371891437
DLG3	4.89922847659978
ZFP36L2	4.92659506158427
VGLL1	3.53007086704351
IL1F7	3.15652613925835
NR2E1	2.85495871775533
MS4A6A	5.53431689520362
FTL	9.14734499876943
DYRK2	6.69613596144552
PCLO	4.0133001802158
ARIH2	4.46197222197399
PCNX	3.46176606632241
ANXA9	3.42933190230138
SRR	6.45513228170452
SCNN1D	3.10552059840446
NOL3	3.81325863622949
IFITM2	8.11119745080245
ARNTL2	5.28736504836013
MRPS18A	6.12400674094468
ASPH	4.58855486959496
PVRIG	3.5409657677854
CPA2	3.17283689921878
LEPR	3.53393220770416
SH3BGRL	8.5137956533639
C16orf42	3.97738894000227
C9orf6	6.40890253605499
ERN2	5.04130504975298
SYNGR2	7.59582986844907
CDKN2D	3.52143534190796
PITPNA	7.79737556573
PRPF4B	5.22457450771851
NRBP1	5.60889267158457
SLC43A3	4.35013634862389
SLC25A22	4.34904158019358
ILK	6.99610630863498
SLC22A8	3.67973028320561
SEC14L3	3.06207117843455
MRPS7	6.51280603555528
SLC22A1	3.4683760753016
BTN2A3	3.79311130734314
RASA4	4.15468926475889
PITX2	4.57138058869764
CCNL2	5.67888248956229
GJA4	4.35646486610806
FABP3	4.24419657151699
MYBPC3	3.48339843895608
LOC728215	3.32470328774754
TRPV2	3.58643460882721
NIBP	4.67268257810523
CDADC1	3.95719620608437
ZFHX4	7.60414541460783
TFPT	5.0900592624766
TSPYL2	4.68744478021922
EIF2S3	4.96290429908198
ABTB2	5.39098615440509
SOX30	3.30850957476534
VBP1	9.013882505024
DKFZP564O0523	4.18569121062923
MORC3	5.42260955247257
BHMT2	5.16132336131797
FZD7	8.20135534203237
CDH18	3.97913653407966
CHL1	4.31189781390161
PMS2CL	5.12301435952042
TBC1D2B	4.90845565989664
FA2H	3.43246849801804
TTLL7	3.70136759682878
SPOCK3	3.84719061771343
SLC13A2	3.28375970540096
AIM1	4.55093086753712
GSN	5.2566407634873
EGR2	4.17322756585545
SMARCA5	5.60331834556372
GARNL4	4.81864468258324
WWC1	5.05113756553861
PLEKHG3	4.25196081947366
PLS1	5.28613568391382
DGKZ	5.17765463664133
EFNA1	5.90646640110379
ANK2	4.36491771877816
PAGE4	3.39961471802319
SH3GL3	3.54202946154865
SENP6	5.7356200625755
AKR7A2	7.0938888341584
FKBP10	5.78719844470737
RIF1	4.91034052110247
PRLH	3.45470154210049
VLDLR	5.94980890374987
VEGFC	4.1542726821665
LARP1	6.92099881179738
SRBD1	4.22970029307518
DBT	4.64283471909104
ITGB6	3.36473194323015
CGGBP1	3.46406308019749
SLC1A2	3.57863412629319
INVS	3.93841860798275
MPO	3.44296146100505
ZBTB16	3.60471914998973
TADA3L	4.39853821536610
MOBKL3	8.18529377097668
PDGFB	3.57910988540219
CUTL2	5.1378182489393
RFX1	2.92803288353289
KLK2	3.51714552726265
VIM	12.0330786380464
REG1B	3.3883508048321
SUMO3	7.47848216215286
UQCRB	7.24848296477543
MLL4	3.84585505065651
LGALS3BP	8.99710305534292
DKFZP564O0823	4.99952963677306
MRFAP1L1	7.01557039537001
SPR	4.59856540104873
HOXA10	8.67430176704905
NGB	3.243787623273
LZTS1	3.45329198816062
ABCE1	6.08017164552555
ARHGEF3	5.44188429494224
ChGn	4.67910893165975
CSNK1G2	6.14421945626948
SUPT3H	4.82850551289688
GABRB2	3.90959950633308
MGC72080	6.49857448735775
SLIT3	6.24633672047381
CD27	3.61601458121256
EGLN1	5.47347673860039
PEX13	4.46659977928583
MAN1C1	5.63109777060775
RWDD3	4.48865658136565
GRIN2B	3.10957068896446
HSPA6	4.54439956711193
ATP6AP1	8.78777116800164
NR1H2	3.91110868406505
PDK2	4.62722638238182
PHC2	7.0492621161112
LIN7A	3.85488026970118
SLC38A2	9.58762920534983
FAM83E	3.68519556731829
SPHK1	4.08369697342489
TRIM26	5.37026994919799
C18orf24	4.07697359841444
C15orf29	4.40617956849162
ADAM9	7.74033097799929
RUVBL1	6.88653516626693
TMUB2	4.55141361941084
APAF1	3.52507688088270
GPR176	3.93647188265376
MYH11	3.87782416000108
NEK1	4.27772782134946
MPP2	4.38888075559719
TNK2	3.89389890419283
C12orf24	5.65190625170462
MATN3	4.39032183068087
ZNF289	5.85931941914968
AGK	6.14568995449076
IFNGR2	6.82214931064928
NDUFA4	10.0926768246762
ITPR1	4.05336115796225
PKP4	5.69098340436801
DUSP1	5.41332357740526
DDAH2	6.4149206753334
ATXN3	4.41603826310601
TRIM27	6.37047257357028
LUZP4	3.6920583324407
SETD6	4.93794514479858
CDC42EP2	4.33719707898583
P2RY2	3.76491905874827
SLC45A2	3.15729882038087
RABGAP1	7.64984491911574
CHP	6.13403127156443
GPRC5A	6.06834236390181
SOX17	3.19120066825562
PAK3	5.19618051089706
ZNF259	5.02344913094453
LOC63920	5.25593031246247
TGFBR1	3.15077752341094
GBP2	4.32823910507825
MRC2	6.1983608058428
CDC42	5.83311834078037
AOF2	7.01961889214745
LRPPRC	9.3641738049311
CD97	4.46682839119761
SETD5	8.56293353791823
NINJ2	4.68898914249909
PTER	6.28792834497565
POMGNT1	4.78375132833924
RRS1	6.56012871850862
HRB	5.6305810892983
SNX2	7.22763885665727
ECGF1	3.34009525902237
ATP1B2	3.91084755271645
RBX1	7.6017297634326
LOC400506	5.1348712276495
COL4A3BP	5.37283650500314
C6orf97	3.60197328963214
GRHPR	8.07644946960013
TSNAX	7.18946520703283
TAS2R1	3.67678266322584
SEMA7A	3.54375543765066
ZBTB7A	3.56052444341838
ATM	4.8060576881011
TIE1	3.97064448019505
PCID2	6.13784701038458
HIST1H3G	3.87282158437737
EDF1	8.91518032898114
GTF2H4	4.28762573071205
NEUROD1	3.46412878369031
LRRC15	3.20637335707126
TFF2	3.63684839150794
PARP2	8.0688973196571
WDR60	5.13013705598883
IFNA5	3.02319800160987
ZNF134	4.45064757482659
GSDML	3.79702630086229
SMEK1	4.44695366078523
PCGF2	5.87286825982851
CYP2A13	3.76701500013101
TNS1	5.03498076940908
MDM1	4.63421746981568
KCNH6	3.43011241463414
SMPX	4.024489903905
CD9	11.3540133830018
SRGN	6.80240424579454
ALDH7A1	6.41469400903764
EIF3F	10.9283258971547
VDAC3	7.38888706023519
CASP7	6.20763117008058
KCNJ10	3.21714256964543
EDEM2	5.59585114789813
CCNJL	3.73646634534705
CAMK1G	3.38429234915553
AATF	6.15176941889238
CDC20	7.37188669242299
E2F5	4.26652120737233
ACSL5	4.21297424532445
FTSJ3	6.48377888219029
PRUNE2	4.48113597163609
LYPLA2	6.0365680455548
C19orf56	8.57520025828392
FAM30A	3.91191437190724
SMAD4	5.27433904870794
AFM	2.86486973255247
ACPP	4.17180976972253
G0S2	5.20658932832332
FCHSD2	5.08751641790956
SLC4A7	4.2027453082476
RRP1B	5.54415626835674
STAT6	5.15249714939226
CCDC40	3.46097201070037
GNL1	4.32446075721934
ZNF195	5.41132814245249
GART	4.36532043968823
THOP1	3.74612709318316
PER3	4.1386578784016
TRIAP1	8.90210273438941
SCARB1	4.50338830701379
ADCY8	3.20509594683145
CACNA1F	3.55273968058200
C10orf10	4.66622952994457
SFRS8	5.69907993832594
PBOV1	3.17229595410162
GOLSYN	3.5094361516364
PSG1	3.16057252843871
DHX34	4.06866086638487
CAMK2N1	6.75894506573322
FLJ20433	3.68722145859125
GREM1	3.84751064877319
NFIC	4.40275446863363
ITPR2	4.20097042390718
QPCT	3.39201810916075
PRKAG2	4.40835332560969
H2AFZ	9.33324026297904
MLLT3	4.92166772135302
CCNT2	4.0360696199052
PLK4	4.56940193729175
H2AFX	4.75353128490806
MED16	4.40411040834467
PLEKHQ1	4.78869205031318
GOSR1	5.68166532476006
BTG4	3.32221273249033
RPL30	12.1879333011226
PLOD3	7.60264563457603
ZBTB39	4.45161975548969
SHC3	3.31935307534881
HAVCR1	2.67633159532654
DYNC2H1	4.32470301310409
WASF3	6.69023695837068
DRG1	9.3488756255096
SPCS1	9.35495230623252
PRR4	5.68319778172812
KDELR3	5.93966950833531
SRP19	8.5896796027224
GABRA6	2.84571955026673
RNF5	7.8198016592446
MFSD1	8.47051539727798
KRI1	4.7687013539726
LRP10	9.05320253825582
KLHL25	4.18821952530867
PUS7L	4.42905192324327
MGMT	6.27432625062878
BUB1	4.09036509148781
RNF138	7.56784690150174
MYLPF	4.84305422892983
HOXD1	5.80663792022774
DYNLRB1	10.0917903072873
AIF1	4.98178753352828
HCN3	3.36260911891824
CSH1	3.22356471918267
MAP4K5	4.43137045752305
CHODL	5.51932886695151
EXOSC8	7.04551555228002
LASP1	9.07887184862007
SLC28A1	3.39104477966450
PLAA	5.230410728823
KRT6A	4.02032060375754
MYO7B	3.58030250811709
SEH1L	4.32562112868781
MTNR1A	3.32577427412269
TSPAN5	4.49134069578199
MCL1	5.77807803215017
EHBP1	6.127514698915
CDC45L	5.4548600260668
ATAD3A	4.90559927660756
PRNP	5.79979404884396
OSGIN2	3.33778058301319
DARC	3.33722240036383
SHMT1	4.03859854021867
POPDC2	3.40960950345974
CRISP3	2.61699174350528
FBXL8	2.93151978737338
TRIP13	7.33175097286105
C1orf113	4.12083950140706
NEB	4.09777223269086
ASGR1	3.78619802499487
IL6	6.12256088272146
CTGF	7.8026347860121
RAB17	3.90616918882741
JARID1B	8.19255439723992
FBXL2	6.28871177589333
PTBP1	8.19379318562073
PTPN7	3.69448414540114
BRD1	5.81480657101877
STATH	2.72856670496952
CDC7	5.24058478810269
ZNF335	4.61653527088815
SNX7	6.51118428475896
MCCC2	4.17878169594707
CPT2	5.08201126588347
CDC2	7.43010322407826
C5orf23	4.79636465308174
IVD	3.5903463915403
HEATR1	7.13033174950252
HSPC152	10.2103831481291
PSME1	10.6848592467891
STAG3	3.87830420101607
MSL3L1	5.37818463395146
MVP	4.5534448526465
EPOR	3.84468067399178
ZMYM1	4.59488039461811
BCL7C	4.67494652115536
PSTPIP2	4.28160323119743
SF1	5.56633281371714
PNLIPRP2	4.02242504771934
BCAS4	4.32870354838075
TRSPAP1	5.38379432206771
NUP210	4.59949883295933
RAB11B	3.89471527535057
ANP32C	2.96346269369804
ITGB3BP	7.61332444503103
EDG6	3.67464034198095
UBASH3A	3.362516553569
PPAN	4.98808551022893
YWHAB	10.0226778353303
CUL1	6.89035808189927
CCRK	4.14528367195702
LY6G5C	3.32684103808408
DHX9	5.47677265112876
SLC7A2	3.15306706724299
CLK1	5.81077283351775
NCKAP1	5.59847328544189
TNFAIP1	4.50062600986958
