Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D12_452052
HAO2	3.71201411154392
RNH1	6.92570672870673
MAFG	6.62931359250569
BICD2	5.80147540102588
C14orf43	3.41555249538865
CDH7	3.08300188409912
JUP	9.058810749756
SHANK2	3.98479757623094
OSBP2	3.79714725168190
ACOXL	3.11930243353830
DAK	4.63019345684597
CBX3	8.67787295046348
C3orf58	3.37903298043648
RBMXL2	3.24821207140714
TCL1B	3.3135285483407
FGF13	3.81358510849804
KBTBD2	7.31995293294144
KIF3A	3.77053515633773
DCXR	8.8082654547824
MYL9	8.23626592287581
PDIA6	5.80169661818639
CDC23	5.96855518209271
CASKIN2	5.92180662240422
PBXIP1	5.38577368468657
EHD1	5.50472832376868
NBL1	7.77672156733768
MARCKSL1	9.43902123441686
RAB11FIP5	5.15517986208787
CDKN1A	5.91160721763018
NCK1	6.22044549306946
SAPS3	5.52051509668624
ZNF550	3.66378392457478
TRAF3IP3	3.21988105904700
LSR	6.22825062316488
MIS12	6.36997307904901
KIAA0774	2.67388506642722
CXorf1	3.50531983915554
CUL7	5.40929109371915
DIO1	3.02753466657744
LIPC	3.43197790608912
EIF2B1	6.74520294442372
OMP	3.38949362144195
HS3ST2	4.45795230998647
C20orf11	8.58729167238291
CTRL	3.27051163351517
GSTZ1	5.1159674169797
PAK4	6.34585837851976
CCRL1	3.44210546372444
RNF10	5.49314228302199
MAGOH	7.04249468136404
CENPB	5.29372168966924
C19orf7	7.78108071192701
JMJD1A	7.70186282070036
GATA2	4.03919568349621
HIST1H4H	3.54415096084954
CELSR2	7.22683388429462
GABRA5	3.06268635157082
STAM2	4.74992905001307
GPC3	3.63972401492793
GRP	4.17502881603635
SV2A	4.84901120933468
EBNA1BP2	7.40376023298679
TAF1C	4.37726217081128
MAGEA12	5.14863809803022
GSG1	3.014582414799
PDGFRA	5.81659981980666
CACNG1	4.57787203217768
CIAPIN1	5.94094324426325
CSTB	9.9305629309746
FRMPD1	4.10071510695378
PTPRJ	3.05928817707428
ZNF668	4.22436872015712
PLEKHJ1	5.05445461235443
ADAT1	4.64642972533991
TMEM50A	7.35613208848511
CENPI	3.33945152563129
HOOK1	7.29129480039835
RPP21	7.64482579099511
GTF2E2	6.18742245516229
IL17B	3.31648552894358
CCNF	4.10444198934391
CRYL1	4.23035135595094
FOXH1	3.49479663578637
NFYB	4.98538786934913
KCNQ3	4.04673485245843
PPM1G	6.51320314506432
NOVA1	3.15803070402711
FZD3	5.21688244815471
NMT1	6.16283937213019
AKAP8	4.82294468855282
SOCS5	6.02584028377101
HADHA	6.8030340520948
PLEKHF1	5.63005733304031
DLG5	6.88989586453187
CFDP1	4.92622748573029
SAGE1	3.1190783751585
PGM5	3.5340254495046
C1orf144	5.11514194459052
SUHW4	4.33116297391116
TFEB	5.4400427332225
RND2	3.9667484301228
ATG12	5.3174164782476
BMI1	7.59007827345349
RNMT	4.7212438881419
MASP1	3.44394970595724
MYH4	2.91372872129039
SLURP1	3.39318893136125
KIAA0984	3.28920685156335
ASTN1	3.24125540258793
MYCL1	5.85266865740021
SH3BGR	4.98767854896976
RPAP2	4.23407626243532
FOSB	4.28364625734021
KRT35	2.94456909283590
MIA3	4.76320263917372
KIR3DL3	3.26809648041673
SEMA3F	6.51703472313945
TMEM135	5.74582652773084
SLC27A2	3.46165729517037
NDUFB2	8.57881560568186
FAM46C	3.59364893881568
G6PC	2.87295559615348
KRT33A	4.02107587256989
OVOL1	3.55833008605752
PAMCI	4.08799948916461
S100A7	4.16669162306591
MAPKBP1	6.35598764152613
CPE	6.46486777302328
HARS2	5.00474458627933
GNB1	8.43053243713984
TRIM46	3.49797313599659
UPF3B	6.25692101749974
CXCR6	3.79033348106372
C16orf3	3.5376183262876
HLA-DOB	4.64237268920051
HPSE	3.643166112917
GSCL	2.81192105118173
POLD1	4.34926030334079
DMWD	4.69077852981076
CALD1	6.34042197597399
LCAT	3.78379128654295
SCRT1	3.27060074201412
ST6GAL1	5.45176512371867
POMC	3.36059180219828
UNC84B	6.0226470223323
NSMAF	6.59087425688905
ADSS	6.65101850584636
SKIL	3.36154399093967
HMGCS1	4.49282822173014
PYGO1	2.7850315382202
POLR3F	3.96409677845653
ZNF277P	6.28092563689578
CNNM3	6.12487431792411
WRNIP1	3.13916254603678
ALAS2	3.74552969506938
MRPL23	6.90454164863733
ST3GAL5	4.59712836403714
ZBTB7B	4.19590667242022
DHRS1	6.57927933381203
NFKBIA	10.3099522864439
CNOT3	3.84729252300057
GAK	6.01902852518155
SFT2D2	5.07861617849702
HOXA6	3.27875329436592
PSMA6	10.2060406175867
CRTC1	4.53941123736357
LY6D	3.57237988537714
CPT1A	3.58787821262315
ALMS1	5.55292878397411
LMO1	3.8478062416334
EIF3I	8.53552243195401
DCN	8.87221288090028
PRB4	4.85824722342707
MCM3APAS	3.15922848358422
SUCLG2	5.97475057810895
FOXF2	3.39056757690182
MLH1	5.55907070321336
S100A12	3.95635639235218
ABHD14A	6.70076967542482
DEXI	6.99778531422391
ACTN1	9.31144081676858
AMPD2	6.31536284169604
IFNAR2	6.75289632765667
CYB5A	6.27998797148252
TLOC1	9.31433236736592
NRBF2	4.94493282973673
MKS1	5.30911673328078
P2RY11	3.1296905287853
CX3CR1	4.41700170827141
PDE1B	3.64299541440430
KCTD3	5.09227404708569
ITGAE	6.16053529197228
SLC30A3	4.18444907501742
KISS1	3.528729875181
PLP1	2.88842025109541
C14orf2	9.71583173399955
IFRD2	5.35435727738192
ANKRD7	3.40319527583592
XAB1	7.60300960099422
NARS2	6.9103874624049
TMLHE	3.60833548520503
SERPINB3	2.88620311320647
FAM127B	5.42600325338095
ZNF391	3.11359545304223
ABCA5	4.33658596386382
DNAJB14	5.86243673683945
TSFM	6.11426039017893
WRB	6.75608604173652
ABCC8	3.27613477301692
MAP1S	4.88420984054027
BPI	3.23688965845355
TTC4	6.52387202988506
BNC2	5.46833928048522
HIST1H4A	3.14695424891626
NDUFS3	7.9118470046778
WDR3	6.4292611463015
MAGED1	9.24963590046825
TTC33	3.55031583798514
CPN2	4.15225420065743
STMN2	2.92177185300373
PCOLCE2	3.40634360283671
ROR1	4.80526642619766
HSD17B14	5.63639594673407
SAMD4B	3.958802522542
HEXA	7.56496385717234
USP39	6.38483222240267
HNRNPU	5.66800676206445
NRD1	8.38181949959576
ATXN2L	4.16015533275996
MAP2K3	6.47089317224535
FLT4	4.05237434970909
OMG	3.49388537057232
SCAP	6.31397049670553
ELA2	3.39642879085910
NARS	9.57386014497864
PRCC	6.70252644808432
ZNF675	2.82964745083476
VENTXP1	2.96130563715981
CALCOCO1	5.86397884121256
ZBTB32	4.1126111523454
RFC5	5.41304899896627
BRAF	4.61054795973362
PAX5	3.74814697828751
MGC14376	5.42566565074861
TNFSF5IP1	9.39199425575436
PEBP1	9.93771279930221
AAK1	3.86751460255177
FBXO2	5.66903209588031
RMND1	3.89110236650828
IGKV1-5	6.41148435141647
COL1A2	11.2081947590454
SERPINA5	4.82050114582662
GMEB1	4.45283795597694
AKT3	3.4135819640372
AANAT	2.92617055829786
CRB1	3.32894659902974
C19orf21	7.11429772818107
UBR4	7.71621828012544
LTBP3	6.41402438080056
AMHR2	4.16785804806563
CTTN	6.21312632598049
UTP15	3.24311368044096
C20orf39	5.02905160762558
MYBBP1A	5.1316505421363
HSBP1	7.80892873647138
PROCR	4.21452975579662
PHF11	7.892839607366
PASK	3.90104631503814
RFXDC2	4.80633780216818
KIAA0467	4.63388190800171
NDEL1	6.93418198725879
USP8	6.8137465557885
BAIAP2	5.37735154409805
SI	2.7894989199921
ARSJ	3.20501911106980
GULP1	3.87037045820677
KCNE4	4.06193493193015
KCNS3	4.24561392284729
BAAT	3.80522725523383
DKFZp434K191	3.27388948368344
MBD1	5.95508093978276
ITGAL	4.07391371039143
WDR73	6.39297244606024
ARFGAP1	5.7837019784302
ZBTB40	4.62066193542513
CH25H	3.3165636949038
LOC81691	3.83137693228303
CYP4B1	6.39408085384264
ALPL	4.0588620989344
FOLR3	5.50142818682314
CHST3	3.96545307134914
TRIM62	5.20343463645658
MAP3K9	3.35212925508572
ABLIM1	8.3952432039237
BTAF1	5.94639864152874
MAST3	4.65678718586131
RBM35B	6.15628772625228
ANKRD25	6.06371714601845
RYBP	7.90274771341497
UQCRC2	6.32844319914109
TTC26	3.66753420970242
ZNF22	7.4267057308093
MAEA	7.12179275866488
RNPEPL1	4.45316938591513
HYAL1	4.20120111783487
PSD3	4.21161148091106
AGR2	3.72981125777004
HDLBP	6.20865276416125
GNB3	4.38945292061854
HECW1	3.66217450875348
ACTR2	8.33439346087233
HMGB1	10.6040408688406
EDG1	3.40492871252095
HOPX	5.45360874613568
ZNF304	4.26918247961135
OR12D3	3.24054300991603
METTL1	5.86620565215368
PSPH	4.04109495390023
SOAT2	3.69978889484927
RAP1GDS1	4.52121773856835
CLCA3	2.91555975622686
DARS2	4.65893579399292
CDC25A	4.13202725323564
RCN3	5.49173470625898
CREBL1	4.1567003333011
PTGER3	3.51042675484865
USP29	3.95548451759177
ARHGEF10L	5.46395086617493
ADAM30	3.48506534806298
ATOX1	7.0253021424126
KIF26B	4.08928575732141
C17orf70	5.86186300248331
STT3A	6.78357599863912
ZNF225	2.91845856362238
DNASE1	3.45191927851891
C1orf106	7.20282764456247
PTN	4.55828605506118
RAB6IP1	5.8307487444803
HECA	6.38933028603456
RAE1	7.64627380751613
TNIK	3.49076092187036
RNF122	4.80236884307136
ACTN3	3.55140235352029
SLC22A18AS	4.07437015921527
CCNA1	6.10922234808383
ELP4	4.28122145132642
FAM65A	6.59188741809528
IL26	3.46270719993089
RYK	5.49114738212599
QARS	8.33529111888885
RPL10A	10.6615658802028
LRP3	4.94738331692261
OR2S2	3.12321127979844
BID	5.71026780992458
IRS4	3.71059605279422
MACF1	6.8729312739877
CXCL14	5.60643785880549
SEC24D	4.24325724110711
LOC374395	4.70028360236541
TGFB2	3.37866647870491
CHRNE	6.3396929083512
MDFIC	4.11741450455914
HSPB8	4.34610302135187
PRDM14	4.26006413360435
MNAT1	4.82942786545723
ADD3	8.2981807623595
MBNL2	4.44781990047392
KLK6	9.07692664006402
ATP6V0D1	6.10472143367953
MTA2	3.40384914970310
TMEM111	8.25004565299827
KIAA1279	6.0616619059539
LZTR1	5.21024950925544
RAP1A	7.06430579391894
AXIN1	6.1182716351917
POLR1C	5.61951353340412
TRIO	4.68288734955979
NUBP2	6.46165966799252
ID3	5.0788537740679
TM9SF1	7.16702636222222
POU4F2	2.95598506330108
ZNF473	3.94454916551699
IQCK	5.5514171399836
MTM1	4.38239354780646
GPR107	5.37578558504692
CAPN3	3.39255745783119
FLJ14154	6.95200703079963
RECQL	4.91608437043992
AP1G1	5.22281406117645
CTNNBL1	6.0852278453995
ENPP4	5.01872739421281
PADI3	3.70323424154354
ECHDC1	5.56013175129614
RNF170	4.57004109146311
SMARCC1	5.88190147949132
C16orf7	4.50874370243624
CG018	4.1647288111669
GNAI3	6.06242614969854
KCNE1	3.3503721731812
POLG2	5.6599760826137
CD4	5.3720324799179
EBI2	4.45241947660987
IRF1	5.98022614804314
TPD52L2	8.54634601242328
PTPRE	4.72392846968846
PTK2B	3.95847580896222
SDHB	5.82781202902436
SOX4	7.93026008289915
TSPAN3	8.20551242988239
RHOF	6.3402850491439
SH2D1A	3.33604380465351
PTPLAD1	5.70028381405926
DUSP22	7.25615929617705
USP20	4.66756831660169
CALB1	3.16286932891541
DERA	7.49377239902835
TMEM118	6.99439280213891
MCRS1	5.31721081817699
C18orf8	5.16372982160341
FLJ10241	5.92370468562832
GINS3	4.21048689925231
C19orf53	9.07801656019994
TPP2	5.6601625235786
GJA12	4.12132688128902
PKD1	3.90720352423061
ST6GALNAC5	7.69815578083844
JAM3	5.31766364561991
CHSY1	7.571382209051
LAPTM4A	10.2081381867392
TRPM8	3.87093724645606
MYOM1	4.14406927347734
PHKG2	6.35900391475465
EXT2	6.89659478984141
MOBKL1B	7.3741178736727
DIAPH2	3.88724804525999
DOLK	5.54154627643603
TUBAL3	4.07875037024946
CRYZL1	4.69894889043617
CLN8	4.09036670689419
PTPN12	5.05944629417008
ABL2	3.64357383542665
ACVRL1	3.52407667559779
C14orf156	7.77823678328271
CRY2	4.80521879101649
PTPRZ1	5.06143662473994
LAMP1	6.93118061253678
PNPLA4	5.14136252674315
FCGR2B	4.33766436380438
DIP2C	4.71755918577757
RXRA	5.54510293318612
MAP3K5	5.09736926776315
PDLIM7	4.16328435840889
ALKBH1	5.81809159879924
ARL14	2.82172630493146
SNIP1	4.82639389766863
CLDN11	3.82333147328594
TIMP3	6.58132541706867
CIB2	4.14019351221367
HRK	3.78193905989339
MXRA8	6.60697161389522
RGS3	5.07248036564846
SPAG16	4.97882154914459
C4orf31	3.15627769506793
FAM5B	3.56954576008191
ABHD4	6.20626632827981
ARHGEF12	6.06920684761279
CCR9	3.42943598649943
NFATC1	3.92649118701069
RAC2	5.03224469927179
GLUD2	3.27736388755995
SEPT10	5.57029280525408
UAP1L1	4.1684855914128
RPP40	5.65116471272311
SLC18A3	3.7122164126693
YOD1	3.20087361721868
RALY	7.05193461140043
TBX5	3.56666088675912
NAPG	4.46971596047533
C14orf45	4.41755819539558
RHD	3.28699127450793
HMOX2	5.12885777385638
DBNDD2	7.93467702119457
YIPF4	4.53995168102059
ZBTB22	4.66958903703143
THAP10	5.19750963039329
ANKRD10	5.1108979177519
PLCG1	5.1699583274733
TAGLN2	8.0246155307196
SLC16A7	3.05386424991625
HTR2C	3.07706147816481
TSGA14	4.07515578204173
MDH1	9.4476608934038
ITGB4	4.80579414632024
DCBLD2	4.34842195463683
C5orf28	5.86154311085788
YTHDF3	6.71251986365462
FMO4	3.72567163587962
THYN1	7.55260343574621
OTOR	3.42044009481579
PGRMC2	6.48532238078257
DRD5	3.2089076776942
TMEM30B	7.43741530314178
PAQR6	3.97471592390889
UBE2I	6.06358368795829
TBC1D5	5.21875847402374
C8orf70	6.31469857216196
HRH4	3.12464307817037
ANGPTL3	3.37900296015791
MYO6	5.99708263429004
GLRX2	5.32600670575461
ATP11A	3.67805247094219
MUC16	9.48282272480492
SLC25A5	8.69333710713246
MYO1C	7.67530314550501
RBM23	6.4800122225174
FAM89B	6.76990562329586
FAS	4.12706263470775
KIFAP3	4.14272159787022
NGFB	3.55077461053196
C1orf63	5.7902238916399
PERLD1	5.65735814199213
GLRA2	3.76665011830093
BTN3A2	5.27464204561782
C17orf59	4.37129355622631
HSPBAP1	4.54185971543908
CSTF3	5.84944624047559
PRKCI	8.00328216419522
OSMR	4.16906544367043
SOD3	3.90431029250363
ZNF574	5.96524599137495
CYSLTR2	3.72070935651973
RPL12	11.9380499932637
WIZ	4.58672344517057
ALDH4A1	4.40924874601511
CRYAB	8.10634216677874
RNF17	3.56468272394267
NEIL3	3.91297327844838
COPA	6.3333917828167
KIF11	4.77453282328408
SLC26A3	3.02861953886137
SKP2	5.23922280762835
ZNF175	4.3302825777737
PARVA	6.1363551921055
JAKMIP2	3.16396240284072
C8orf4	5.71254715117217
PTHLH	3.22383615642312
RNF34	5.9813575369613
PKLR	3.19539759108530
PCDHB17	3.15984608998541
CD36	3.27101228057843
CCT2	7.99706195444825
PRKG2	3.97165703885145
ARF4	7.70302539459146
SIKE	3.88955790022411
ANAPC13	9.44419204762757
MBTPS1	5.60049779083384
SLCO3A1	6.54095477463122
ZNF692	5.3498953576249
GPSN2	7.56010655563705
NCF2	3.74650458276318
SH3GLB1	6.37256659809813
SLC12A6	3.45640279760697
MRPL48	7.34045376070103
HMGN3	10.6265062459697
SUPT5H	5.56904341888542
XRCC6	8.66527377843052
SOS2	4.38032841482321
PAX9	3.46389500527431
CCDC99	4.57121611336393
NNAT	4.20874101428201
USP16	6.30956655720898
C20orf42	3.54209548821676
LARS	6.49238255285601
SCML2	5.1485065283655
BCL9	6.57249981924191
ABO	3.84387314237755
TRAF3	5.0728177417545
LETM1	4.39233209855699
PLXNB1	4.54608160463523
NIPSNAP1	6.09967446833907
USP10	6.17976288074797
F9	3.26195314711562
CNGB3	4.28877991694615
LIPE	3.61635892387306
C12orf52	6.50631944684936
PI4K2A	4.42952576107035
KIAA0515	6.64688716284473
MED8	6.16443573952086
TEX261	5.58955525981978
STAT4	3.2170964081623
LY86	4.6934873828863
WDR32	5.92384348136326
FLJ13611	3.93149273567307
SNRPA	7.72910175769346
ZMYND8	8.22149198320229
GATAD2A	7.72613093326756
PDXK	6.47359366385743
PTGES3	8.88981827247822
C7orf42	8.5980377295502
TAP1	7.28005907529307
CYP11B2	3.77313830100963
ETS2	4.88235227027155
C6orf166	4.20371138062329
PRMT2	4.8468755835258
PRDX1	9.77093937277925
FGB	3.53899263301002
INTS8	7.38731201491963
COX17	7.47333539997736
C16orf33	7.83427226126562
EPHA5	3.2579213983145
PIWIL1	2.90022983361761
FOLR1	9.43629293371182
FREQ	5.52954648673974
KIAA0082	5.85630916199238
TSGA10	3.24138256296845
TMCC2	4.40086328406967
TCF12	8.5142769022948
FAM130A2	4.1419073999387
MYOT	3.219893758657
HAL	3.85296509978429
POU4F1	3.10777068675897
SNRPF	8.098529797742
BCL2L2	5.27873387231778
CUGBP2	4.67180979605001
EMG1	7.2441094473759
PRRG4	5.11007097293494
HIRA	4.90927867240381
MERTK	3.71038459012186
BAG1	6.69312926900827
MYNN	5.56049995431139
CORO2B	4.24955662674888
ALOX15	3.04738539047599
TBXA2R	3.76585747111674
RNF144A	6.15515391527423
MARCH5	5.85310239681765
CST1	3.34268685357126
NUPR1	6.33136091384404
DULLARD	6.70919122106655
DCLRE1B	4.88788770886125
ITGA8	4.12399664059559
CCL7	3.64430817192469
TP73	3.43724790519849
PRKCD	5.07818290147221
NDUFB4	10.3189494470506
DSC2	6.16454530311474
RBMS2	4.66670695169183
GRIK4	3.45012611648462
TMPRSS6	4.37368176257781
GLB1L	4.20515338448516
COL4A3	3.07000642732363
PUS1	5.23186921457862
MYO10	7.20807282807634
PEX1	4.41175496151722
OLFM1	3.70478016289421
RBM19	4.44896874473525
RET	3.55888415442167
TAPBP	6.63027779160091
RUNX1	4.13880393933931
IL1RL1	3.51973366202768
ALX3	3.70044067066007
MID1	6.73663861809637
C14orf138	4.92511876158195
GPR64	6.53282686302751
SNX10	6.02744118636021
MYO16	3.69833353718448
DBF4	5.0339893670705
POGK	7.96587392198671
MAPK9	4.76015567535284
RIPK2	5.56536313961454
LRRC31	3.17353822362143
C8orf79	3.46652672037275
CLDN7	7.10929377677602
EFNB3	5.12319248904745
GLP1R	3.70213135277967
CSTF2T	4.78887969997426
TRIM37	6.90406244852886
GRHL2	5.73143360172233
IREB2	3.81914277389199
GRSF1	5.62067546954792
CNR1	3.06502688101616
ABCC4	5.84278556547449
DLG3	4.7975697081581
ZFP36L2	4.82417185495315
VGLL1	5.06907274884443
IL1F7	2.87107876768846
NR2E1	2.87661811272705
MS4A6A	4.6838254047487
FTL	8.75859562150089
DYRK2	6.63726918158948
PCLO	3.57501543730875
ARIH2	4.43070661297276
PCNX	3.33245046416149
ANXA9	3.35025359116553
SRR	4.83268531011577
SCNN1D	3.23966466011264
NOL3	4.95443178534834
IFITM2	9.2154008739907
ARNTL2	3.90029673190614
MRPS18A	6.0219899732346
ASPH	4.08336424241342
PVRIG	3.77400973366115
CPA2	3.44095975384432
LEPR	3.45323282382859
SH3BGRL	6.63776357750992
C16orf42	4.58820050794275
C9orf6	6.85985360735691
ERN2	5.82857611156857
SYNGR2	9.15994338007549
CDKN2D	3.38146307888978
PITPNA	7.20116431699644
PRPF4B	5.26049376346196
NRBP1	6.10178160012234
SLC43A3	4.89631013586479
SLC25A22	4.74474588232957
ILK	6.31155404028155
SLC22A8	3.60582740121242
SEC14L3	2.99795961752112
MRPS7	7.24103699229982
SLC22A1	3.39367377724157
BTN2A3	4.20657546778529
RASA4	4.69553310632094
PITX2	2.98691296345033
CCNL2	4.95974561232684
GJA4	4.44819383216976
FABP3	3.99415918455264
MYBPC3	4.35082145527715
LOC728215	4.10244831889678
TRPV2	3.93673641360954
NIBP	4.90453503372699
CDADC1	3.32291823751781
ZFHX4	4.13536860955496
TFPT	4.84350687408767
TSPYL2	5.29226419219612
EIF2S3	4.05138387864657
ABTB2	4.38917953888049
SOX30	3.08252753122742
VBP1	7.00764155372696
DKFZP564O0523	3.78052154560437
MORC3	6.31543111762788
BHMT2	3.33068920212218
FZD7	5.7142252858128
CDH18	4.43526928423012
CHL1	4.73367367058768
PMS2CL	4.87955305630016
TBC1D2B	4.9052889382178
FA2H	3.91937464860835
TTLL7	3.14698329477604
SPOCK3	3.4805693377664
SLC13A2	3.82187779570507
AIM1	5.23346900980493
GSN	6.25858271035453
EGR2	4.17160364525944
SMARCA5	5.9264959827785
GARNL4	5.60353308051073
WWC1	6.00120011158844
PLEKHG3	4.79354725056635
PLS1	7.28825554213987
DGKZ	6.06622159562149
EFNA1	8.32571677787704
ANK2	3.38710845433036
PAGE4	3.35227408885556
SH3GL3	3.37224548656885
SENP6	5.56668678102959
AKR7A2	6.32528568887963
FKBP10	5.53137515385224
RIF1	4.71670058464016
PRLH	3.45000211180612
VLDLR	4.73150890680004
VEGFC	4.02815293461457
LARP1	7.9740690677692
SRBD1	5.4709596821688
DBT	4.77030084039692
ITGB6	3.19329373664727
CGGBP1	4.66383494639464
SLC1A2	3.84504051696951
INVS	3.62906051548118
MPO	3.56182165508496
ZBTB16	3.51261063442778
TADA3L	5.20071874293345
MOBKL3	6.23425201378813
PDGFB	3.95633565221345
CUTL2	3.02525110571564
RFX1	3.24138910982424
KLK2	3.45703325120505
VIM	9.11347479703867
REG1B	3.23904693221155
SUMO3	6.50985544749993
UQCRB	7.31044512052118
MLL4	3.94993684222786
LGALS3BP	9.65035814521403
DKFZP564O0823	4.28662036468851
MRFAP1L1	7.4786705154985
SPR	5.98096348591901
HOXA10	3.94327941558886
NGB	3.34034101683925
LZTS1	3.51418177321965
ABCE1	5.86669089448051
ARHGEF3	6.1668992164502
ChGn	3.50859755681022
CSNK1G2	5.96914442631441
SUPT3H	4.81838957452912
GABRB2	3.6483400257424
MGC72080	6.55041648218181
SLIT3	4.47605939594954
CD27	4.70384518559669
EGLN1	5.33021335952437
PEX13	4.16901680011503
MAN1C1	4.16179479722581
RWDD3	4.63045977787071
GRIN2B	3.11182052233158
HSPA6	4.51518573096112
ATP6AP1	8.71507142690339
NR1H2	4.76278874836681
PDK2	4.6889780478582
PHC2	7.370879864898
LIN7A	3.43534000055391
SLC38A2	10.0373582640553
FAM83E	3.94484804640353
SPHK1	4.52653099832759
TRIM26	6.6503080690485
C18orf24	3.16860464078238
C15orf29	4.79712567527388
ADAM9	7.10052295176756
RUVBL1	6.3412617269019
TMUB2	5.02897373354538
APAF1	3.59821133148769
GPR176	3.30768541313082
MYH11	4.62978048982895
NEK1	4.49190947496285
MPP2	4.71726756768721
TNK2	4.25879431219796
C12orf24	4.7676451894008
MATN3	3.53148260136239
ZNF289	6.84506732445577
AGK	6.47380358532116
IFNGR2	7.5688361260865
NDUFA4	8.2787566967416
ITPR1	3.79864859268288
PKP4	6.52765370205328
DUSP1	5.07134746078355
DDAH2	7.58342576282889
ATXN3	4.8064869839878
TRIM27	6.57382640665878
LUZP4	3.85764818810574
SETD6	5.58963708962681
CDC42EP2	4.63923216766617
P2RY2	4.80823176705743
SLC45A2	3.46374025429684
RABGAP1	7.70725443116865
CHP	6.28477285441259
GPRC5A	8.42286127819791
SOX17	7.33323876135147
PAK3	3.65011508971355
ZNF259	5.62263110134362
LOC63920	4.65879712656041
TGFBR1	3.2888565013955
GBP2	7.32100666161739
MRC2	7.29312275403012
CDC42	5.65540701487879
AOF2	6.25637499727393
LRPPRC	8.40079020607413
CD97	5.08202133953587
SETD5	8.06830316125962
NINJ2	5.18219822420147
PTER	5.91750219849254
POMGNT1	6.27406542948393
RRS1	6.56935627258522
HRB	5.1174344804837
SNX2	4.95811998574771
ECGF1	4.09804558039711
ATP1B2	4.53979044461402
RBX1	7.16536109072601
LOC400506	6.00361106824106
COL4A3BP	5.60014532981348
C6orf97	3.55417615138682
GRHPR	7.53336276745068
TSNAX	7.55056514559405
TAS2R1	4.09374218325298
SEMA7A	3.48013071535886
ZBTB7A	3.97859578217606
ATM	5.2154279814943
TIE1	3.86372992434466
PCID2	4.43431351079066
HIST1H3G	4.47928971116879
EDF1	9.94528539991178
GTF2H4	4.58915061406617
NEUROD1	3.16429731535313
LRRC15	8.17418647001509
TFF2	3.72955042220496
PARP2	5.8082373653636
WDR60	5.36541896634815
IFNA5	3.31953569107531
ZNF134	4.23530183561731
GSDML	5.1605905308485
SMEK1	5.69766044905724
PCGF2	5.66804962513711
CYP2A13	4.31160919368252
TNS1	5.21033989151721
MDM1	3.99030110034083
KCNH6	3.49455605616105
SMPX	3.31483089748093
CD9	9.78056479713467
SRGN	6.02352375057688
ALDH7A1	5.64194192292381
EIF3F	8.20315350681197
VDAC3	6.80976577403126
CASP7	6.2208712930718
KCNJ10	3.3729505892447
EDEM2	5.64108154824984
CCNJL	4.00683265966164
CAMK1G	3.60402649886266
AATF	6.64623468806766
CDC20	7.4913039926496
E2F5	3.70342742710561
ACSL5	5.25456256626066
FTSJ3	7.64844481154476
PRUNE2	3.87833928546955
LYPLA2	6.57250028184118
C19orf56	7.35732500321866
FAM30A	4.20803739321264
SMAD4	4.77815986688008
AFM	2.90062997922689
ACPP	4.18461463384305
G0S2	4.99963440455647
FCHSD2	6.11675228880188
SLC4A7	3.98743464672569
RRP1B	5.48971458567536
STAT6	5.97483659743725
CCDC40	3.94067097151282
GNL1	5.27657966360656
ZNF195	5.67821842689046
