Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_B03_547220
TAF11	6.67785359961711
ORC3L	5.97245486455992
PRX	3.42445580344926
TARBP2	7.19321100482929
CABIN1	5.57929211070448
TRIOBP	6.4527185823461
HIST1H2AC	8.71097528369084
RBM5	6.26880767599542
TUBGCP4	4.65304021244181
NCOA1	6.24962042218279
CDK7	6.9606697939907
SSR2	9.30584758693017
IL25	3.45181567221373
CRELD1	5.66175798627787
GPR6	3.2174468729724
SNCG	4.65427950327809
CHEK2	5.4744247491391
GAL3ST4	4.66385481184922
KBTBD10	3.2754034514222
DRD4	2.80567627965701
GDF11	5.1293345911632
SEMG2	2.85542608464969
MCM2	7.73876963005638
CD247	3.58851644077663
SOX14	3.02188342857675
RBMX2	5.33048460493546
KIAA0922	4.7109365140343
TGS1	5.87374495177662
C16orf57	5.67826614644008
SYF2	7.77983906105884
MCM4	5.52470478413583
PDZD2	6.08013585412966
CEP192	6.0076545553011
IFT88	6.12821605489246
MCC	3.79938123599319
RPL9	11.9210875514200
RAB32	5.98769355298906
P2RX2	3.90758459649993
DDX43	3.03494887513079
HHLA3	4.35273678583881
ID2	5.46422851761933
UBE1	9.96779151296067
SLC24A1	4.01103099520469
ARHGAP5	6.32444043004588
C20orf23	4.35025237696479
CETP	3.44792265940024
ZNF688	4.00545939356777
APOC2	4.15751054513858
PWP1	8.18857088748255
FAM50B	4.9655921356009
PTPN6	6.38311164418813
BAHD1	4.94311161737631
GPR56	7.21386246644689
GRIK3	2.8407532449051
DGCR14	4.80726637284394
CACNB2	3.2390973510518
PDE10A	3.09991841029654
METAP2	6.75879271520212
RHOQ	7.4851233441494
MAP3K4	5.3811856698458
PDHX	6.92986861442538
RPL23AP13	4.50748980182005
MTA1	5.97665152038816
GNG11	5.60976557772307
ZBED4	3.24237298268450
CLCN3	5.97885200359981
CDK2	5.50983612222207
HCG9	3.6275974475124
SLAMF7	4.16710677996759
CDC37	6.07846112588144
ZER1	4.41373341055036
GRK4	3.55399986286836
PRPH	4.99626727934147
PPP2CA	8.27614542472975
LRP12	4.46765256179488
POLR2A	4.03284884860083
SEC14L2	3.62169687344559
OGFOD1	6.34196313625148
DKFZP586H2123	4.51511509155916
MC3R	3.20578653900005
NOL5A	6.36896624642521
PHEX	3.89905298549973
HIST1H2AB	3.70995484284093
C20orf117	4.86629084550099
POLH	4.1382657058389
DDX17	6.61216568453062
CAMTA2	4.64221886673732
PLEKHA2	4.90044019339598
SNAPC2	4.04448167150586
FILIP1L	7.35001558828959
PDE4DIP	4.95828011705457
LRRC1	6.24315393117818
SCN7A	3.04604737382247
GAS1	6.80006718340926
DGKA	4.44394995881274
PEG3	3.56324061918837
NADK	5.3098242302238
SGSH	5.16538378750817
CXCL10	5.41932552724036
GALT	5.57350758680025
MCF2	3.16703233626601
ZMYM4	7.32231466009246
ZNF263	5.60252229096163
STK32B	4.53002548863989
KIAA0888	4.05021268616615
TACSTD1	11.2922605406377
ATP6AP2	7.61601491785353
TYR	3.37414534186935
GDPD2	4.84665267560061
ABHD10	7.33065870585226
TACR3	2.96561247889887
SLC35C1	4.41658378325879
KIF1A	8.95972085326531
VCAN	7.70132148149203
HERC5	7.27372432828788
UBE2A	7.54858852588757
SYDE1	4.00247167995236
ELA3A	3.52674529489382
TM9SF3	8.84048770622292
HAO2	3.73269358973967
RNH1	7.70986347350589
MAFG	5.6338655046969
BICD2	5.65093406051796
C14orf43	3.51866528045794
CDH7	2.89868671854556
JUP	8.36321064896553
SHANK2	4.15229211573378
OSBP2	4.90112100328799
ACOXL	3.07749753688274
DAK	4.19737764348573
CBX3	9.45504396108178
C3orf58	4.67563287188334
RBMXL2	3.10211139283488
TCL1B	3.45010244940961
FGF13	5.47020493716551
KBTBD2	8.34081163012832
KIF3A	4.92587330450254
DCXR	6.22405041291296
MYL9	7.84886559686817
PDIA6	8.39178086817948
CDC23	7.07828569437432
CASKIN2	4.58388399578588
PBXIP1	5.72204192588792
EHD1	4.91824726577154
NBL1	7.6495368738703
MARCKSL1	10.3584137745673
RAB11FIP5	5.89685278693627
CDKN1A	6.65633909700835
NCK1	7.01846168814929
SAPS3	6.06535696436899
ZNF550	3.37164691504208
TRAF3IP3	3.07627526142616
LSR	9.33247709824024
MIS12	5.26438862071401
KIAA0774	2.81800663274081
CXorf1	3.65901715822965
CUL7	6.19073136216658
DIO1	3.01056361774101
LIPC	3.27296260489277
EIF2B1	8.92210607662414
OMP	3.30234691099759
HS3ST2	3.71932416217695
C20orf11	8.323927348768
CTRL	2.96578930379504
GSTZ1	4.94262161719152
PAK4	8.33363650152235
CCRL1	5.3520439647708
RNF10	6.73830114340603
MAGOH	7.22677671549919
CENPB	4.82062598716527
C19orf7	8.23949641374581
JMJD1A	8.62293187866136
GATA2	4.01064095543784
HIST1H4H	5.45587225628219
CELSR2	6.36388276064264
GABRA5	3.01139652974862
STAM2	4.9812593609742
GPC3	3.71112215765496
GRP	4.38929588345454
SV2A	4.94257428135524
EBNA1BP2	8.1961938712034
TAF1C	4.16532535790618
MAGEA12	3.02538629832073
GSG1	2.74156121052903
PDGFRA	5.46624739460785
CACNG1	4.44675140444491
CIAPIN1	7.22472875554086
CSTB	11.073698832126
FRMPD1	3.62875923367511
PTPRJ	2.98527632819217
ZNF668	4.14474225056849
PLEKHJ1	5.43370895497192
ADAT1	4.63795744236321
TMEM50A	8.4148230209713
CENPI	3.77671162920389
HOOK1	7.23022908411726
RPP21	7.03926815421196
GTF2E2	7.49659379332024
IL17B	3.08962213595087
CCNF	4.46233938327726
CRYL1	4.12889772436263
FOXH1	3.49742879371227
NFYB	6.51983454317859
KCNQ3	3.85309763639022
PPM1G	6.66105858416987
NOVA1	3.03402951329215
FZD3	6.0989772410092
NMT1	6.20983409427257
AKAP8	5.72366990090505
SOCS5	6.20752125574628
HADHA	6.91635257469108
PLEKHF1	5.26267210755607
DLG5	7.58887095353576
CFDP1	5.20422261283293
SAGE1	2.92271913300054
PGM5	3.29111026118376
C1orf144	6.1079807096859
SUHW4	4.61906524859424
TFEB	3.97930795819805
RND2	3.52267012239844
ATG12	5.98075347887781
BMI1	8.6224586259055
RNMT	4.80201762861391
MASP1	3.32533057425753
MYH4	2.88127614852387
SLURP1	3.24179161164675
KIAA0984	3.38300561423979
ASTN1	2.96266958533543
MYCL1	4.92261389021561
SH3BGR	4.79897364280933
RPAP2	3.96211944669991
FOSB	5.09902653800749
KRT35	2.86750772140822
MIA3	5.628242715421
KIR3DL3	3.21051677462481
SEMA3F	5.70520354266404
TMEM135	5.7630422249733
SLC27A2	3.37183379596123
NDUFB2	9.23331276764542
FAM46C	4.47849833237616
G6PC	2.81221961836519
KRT33A	3.70270197604925
OVOL1	3.58406355403311
PAMCI	5.45046660243488
S100A7	3.46947203102165
MAPKBP1	5.69541299360304
CPE	7.24685379742087
HARS2	5.52037445529237
GNB1	9.4845007473945
TRIM46	3.34450045222588
UPF3B	7.77279207684766
CXCR6	3.60499824314305
C16orf3	3.02823861088984
HLA-DOB	3.88118903434663
HPSE	3.71045301409024
GSCL	2.86319802066409
POLD1	4.79673239364622
DMWD	4.75012968298413
CALD1	6.33402744666896
LCAT	3.44600282196694
SCRT1	3.10226600728773
ST6GAL1	5.26410208025655
POMC	3.08432830213852
UNC84B	5.78350695984486
NSMAF	6.97745130631599
ADSS	7.58976965320691
SKIL	3.53982936539653
HMGCS1	5.19684972511921
PYGO1	2.9058640214448
POLR3F	5.54428812415633
ZNF277P	6.44229976549899
CNNM3	6.56873003351781
WRNIP1	3.01451209857683
ALAS2	3.87069742795765
MRPL23	6.18892850078395
ST3GAL5	4.41894249315592
ZBTB7B	3.68529214870425
DHRS1	5.85962359704503
NFKBIA	7.69773276622458
CNOT3	4.09053954492594
GAK	6.26644614464116
SFT2D2	5.5923436561464
HOXA6	3.54459542640910
PSMA6	9.686031856783
CRTC1	4.59199159318167
LY6D	3.45458671504917
CPT1A	3.35673363849937
ALMS1	5.59926544645154
LMO1	3.33209925809076
EIF3I	9.3597175277399
DCN	8.556777210884
PRB4	4.42394799302466
MCM3APAS	4.89089370131010
SUCLG2	5.28400437246858
FOXF2	3.20174673719286
MLH1	7.46798756916133
S100A12	4.04680378209876
ABHD14A	6.778168792201
DEXI	6.70804329291464
ACTN1	8.4137747231222
AMPD2	6.09979034591194
IFNAR2	6.64093574968038
CYB5A	7.91212815290684
TLOC1	9.10941031912546
NRBF2	7.62082489572026
MKS1	4.59681886037305
P2RY11	3.27608520601209
CX3CR1	4.88617566354031
PDE1B	3.35285166255855
KCTD3	5.84648415691782
ITGAE	7.18464187204914
SLC30A3	4.03917492908719
KISS1	3.55837224710491
PLP1	3.01235548962606
C14orf2	9.12435863083288
IFRD2	6.7965274447977
ANKRD7	3.36720863022289
XAB1	7.85184100081001
NARS2	6.95729612182907
TMLHE	3.97413744340438
SERPINB3	2.78792357691904
FAM127B	6.04656584435567
ZNF391	2.88871203915204
ABCA5	4.48132730510089
DNAJB14	5.1220560622245
TSFM	6.68439614291202
WRB	7.94000490068824
ABCC8	3.17117374283094
MAP1S	4.71651419222366
BPI	3.33618576652794
TTC4	6.79950070499293
BNC2	5.34483253790698
HIST1H4A	3.17335003736098
NDUFS3	7.78975670068978
WDR3	5.61676229154007
MAGED1	10.1018678214333
TTC33	5.14733847678667
CPN2	3.50658906363878
STMN2	2.80578617734186
PCOLCE2	3.53860457286154
ROR1	4.14168152469334
HSD17B14	6.16148944242289
SAMD4B	4.0193842336622
HEXA	8.54006866372854
USP39	7.24543461762479
HNRNPU	5.81253849196937
NRD1	9.02490309547422
ATXN2L	3.83982705675991
MAP2K3	6.12481359347372
FLT4	3.86131630447589
OMG	3.40186255705480
SCAP	6.8566202436299
ELA2	2.8919765773766
NARS	10.0381959526340
PRCC	6.24507724633689
ZNF675	3.45101913890482
VENTXP1	3.02279820287827
CALCOCO1	6.51418731255298
ZBTB32	3.64040448592032
RFC5	5.70362185403052
BRAF	4.24881155921549
PAX5	3.84649305198283
MGC14376	5.16518824608388
TNFSF5IP1	8.92593286878715
PEBP1	9.48667694322904
AAK1	4.08755218852904
FBXO2	6.35553015312369
RMND1	4.40073927073658
IGKV1-5	3.28137273201110
COL1A2	12.1271514526505
SERPINA5	8.02847672373615
GMEB1	5.45343957437935
AKT3	3.38562388186361
AANAT	2.87339088418647
CRB1	3.15593983491181
C19orf21	7.1596634994163
UBR4	8.43427914612041
LTBP3	8.00225499310148
AMHR2	3.88568715823956
CTTN	6.63521881510888
UTP15	2.76110043749955
C20orf39	6.94581145983746
MYBBP1A	4.48343743500454
HSBP1	8.01499249610275
PROCR	4.33727195274243
PHF11	7.68035630394459
PASK	4.78549746786226
RFXDC2	5.34229865523083
KIAA0467	5.00720764452614
NDEL1	5.96342953127123
USP8	6.8677588147633
BAIAP2	4.51811223859907
SI	2.64277777204248
ARSJ	3.23502816340899
GULP1	5.87961839645014
KCNE4	4.08186957738476
KCNS3	3.86376886178321
BAAT	3.48283466222435
DKFZp434K191	3.25163843093923
MBD1	6.13287857183556
ITGAL	3.46961598419528
WDR73	7.30357383167948
ARFGAP1	5.51069053530342
ZBTB40	5.40325548778626
CH25H	4.00757962356814
LOC81691	4.05417602584029
CYP4B1	3.36016377538538
ALPL	4.0000091150517
FOLR3	4.34585012380692
CHST3	3.67831999025282
TRIM62	4.95408401798931
MAP3K9	3.28915196101489
ABLIM1	7.03533575548436
BTAF1	6.92877696033851
MAST3	4.28487788519345
RBM35B	6.31040836837112
ANKRD25	6.2613933890008
RYBP	8.30681100660544
UQCRC2	7.89140121524248
TTC26	4.91888579667371
ZNF22	7.56531490611957
MAEA	8.0258176470174
RNPEPL1	4.04321005941585
HYAL1	3.45037623359119
PSD3	4.01201936333679
AGR2	6.69704783450959
HDLBP	7.3105083597652
GNB3	3.91211435269576
HECW1	3.61465469629772
ACTR2	8.71648823561424
HMGB1	10.4129672352699
EDG1	3.59599861609681
HOPX	4.18349727294213
ZNF304	5.02622100101239
OR12D3	3.32764268362482
METTL1	5.73953887565069
PSPH	7.34361230280282
SOAT2	3.44179984433898
RAP1GDS1	5.31185624949814
CLCA3	2.94913786450092
DARS2	5.14973905809819
CDC25A	4.74996821756056
RCN3	6.387687238044
CREBL1	4.14488738574257
PTGER3	3.47884946542436
USP29	3.90486785471072
ARHGEF10L	4.97803500815091
ADAM30	3.00966667568758
ATOX1	7.71052563874605
KIF26B	3.94057446765195
C17orf70	4.89074724668715
STT3A	7.85338466208375
ZNF225	3.40235568808854
DNASE1	3.218230487675
C1orf106	7.89711230781656
PTN	7.05300842500155
RAB6IP1	6.3123178242769
HECA	7.06576223236035
RAE1	8.15366443482744
TNIK	5.35731721661159
RNF122	4.24182113663306
ACTN3	3.29664487641024
SLC22A18AS	3.81107056014317
CCNA1	7.25506157209567
ELP4	4.91160703478078
FAM65A	5.73383593578298
IL26	3.30228261561985
RYK	6.67128740680416
QARS	9.10655415487355
RPL10A	11.0702349611092
LRP3	4.71090142081811
OR2S2	3.3231687256953
BID	5.71210544976281
IRS4	3.45715790578491
MACF1	7.5779699658429
CXCL14	7.3697376419415
SEC24D	4.61434016743116
LOC374395	4.08360268037917
TGFB2	3.05493546986166
CHRNE	5.13426320534707
MDFIC	4.02768297384401
HSPB8	5.78938011245548
PRDM14	3.84228502000157
MNAT1	5.02587846137168
ADD3	9.13868193651446
MBNL2	5.24593475974736
KLK6	9.89822753138816
ATP6V0D1	7.3328448714212
MTA2	3.17127439577268
TMEM111	8.54124151488305
KIAA1279	6.9540391873578
LZTR1	5.73827258605526
RAP1A	7.30456244351456
AXIN1	5.18455788592859
POLR1C	5.74342395905885
TRIO	6.07061413264856
NUBP2	5.64104471399624
ID3	5.06494253983931
TM9SF1	7.63791444949842
POU4F2	2.8287624212402
ZNF473	4.92504865679814
IQCK	6.492120661234
MTM1	4.24996018299075
GPR107	5.83454897617615
CAPN3	3.53081910710672
FLJ14154	6.22714687636009
RECQL	7.20869636902714
AP1G1	6.06065124384794
CTNNBL1	6.22072297839167
ENPP4	5.97870120848956
PADI3	3.84364315745371
ECHDC1	5.9475893205254
RNF170	5.56041482227665
SMARCC1	6.83459208452599
C16orf7	4.20043977764202
CG018	3.74347943148209
GNAI3	6.76051641667144
KCNE1	3.4099148984195
POLG2	5.61401332176088
CD4	4.8509569950663
EBI2	3.1834385122334
IRF1	5.57967237288947
TPD52L2	7.90507432496943
PTPRE	4.06194778281508
PTK2B	3.44510302462529
SDHB	8.04868492204986
SOX4	7.58145035634601
TSPAN3	10.1473673596293
RHOF	6.42676599304658
SH2D1A	3.18980058477048
PTPLAD1	6.70749921296649
DUSP22	6.52201394000389
USP20	4.89148205973724
CALB1	3.28530216558821
DERA	7.73743736862143
TMEM118	5.94617711518505
MCRS1	6.26231224195033
C18orf8	6.32173807594144
FLJ10241	8.02055188855408
GINS3	4.58125070119944
C19orf53	10.4217361265575
TPP2	6.06557292425601
GJA12	4.11677401861514
PKD1	3.87988935355808
ST6GALNAC5	6.90065153584425
JAM3	5.74194565525002
CHSY1	8.33563718778356
LAPTM4A	10.9817514804037
TRPM8	3.4858993089797
MYOM1	3.86962142197168
PHKG2	5.68819672793352
EXT2	7.27177759829758
MOBKL1B	8.10903259844542
DIAPH2	4.08101378854546
DOLK	5.56705389552061
TUBAL3	3.93396190763883
CRYZL1	6.4834721246097
CLN8	4.18581837424554
PTPN12	5.61709412158629
ABL2	3.42598571586464
ACVRL1	3.36679936738301
C14orf156	7.81644425806801
CRY2	4.78356880517075
PTPRZ1	2.95039570704175
LAMP1	8.0857737520861
PNPLA4	5.61607169684072
FCGR2B	3.9885986224616
DIP2C	6.3724423867648
RXRA	5.11511907863294
MAP3K5	4.31751336296728
PDLIM7	3.89302789516283
ALKBH1	5.87542699337757
ARL14	2.77886459669239
SNIP1	4.90282691278537
CLDN11	3.35226317630591
TIMP3	5.66558661391332
CIB2	3.80285612123035
HRK	3.49573794053972
MXRA8	9.00038897231514
RGS3	5.30232250419594
SPAG16	6.54849022348996
C4orf31	3.58381365793359
FAM5B	3.20967363534763
ABHD4	5.36442244226983
ARHGEF12	5.4922441548036
CCR9	3.10178736973897
NFATC1	3.66639099982761
RAC2	4.10315892198341
GLUD2	3.43561100530142
SEPT10	5.97619332658048
UAP1L1	3.75001914400864
RPP40	5.29563036529832
SLC18A3	3.17875662598348
YOD1	3.05042677292521
RALY	7.69307714523305
TBX5	3.36708288993663
NAPG	4.34081923473922
C14orf45	6.75065925271358
RHD	3.41652541356544
HMOX2	4.81757401840416
DBNDD2	7.66054719279735
YIPF4	4.89254744868305
ZBTB22	4.75306501702947
THAP10	5.8274230516854
ANKRD10	6.39936620513167
PLCG1	5.57144632728745
TAGLN2	8.42244389247019
SLC16A7	3.54037331835241
HTR2C	3.61219910063548
TSGA14	3.69786042580691
MDH1	9.66836997545225
ITGB4	4.18349045803417
DCBLD2	4.55983159106989
C5orf28	6.83468784410371
YTHDF3	7.55283452846908
FMO4	4.55596604594936
THYN1	6.99177223649167
OTOR	3.25959932302348
PGRMC2	6.12537925707774
DRD5	3.35731506857465
TMEM30B	7.12072814947848
PAQR6	4.24199856471095
UBE2I	5.67758190783185
TBC1D5	5.22937538493392
C8orf70	5.22407087973737
HRH4	2.89263601032227
ANGPTL3	3.03086074349415
MYO6	6.64452657371315
GLRX2	5.99782897814336
ATP11A	4.04098513028791
MUC16	9.78809598877415
SLC25A5	9.81333115938415
MYO1C	6.7713498238493
RBM23	7.50299006399101
FAM89B	7.44620139636053
FAS	4.33566648874205
KIFAP3	6.42842701125224
NGFB	3.44870502629363
C1orf63	7.93148696457802
PERLD1	6.22155599927127
GLRA2	3.52490823600895
BTN3A2	5.39277099256732
C17orf59	3.35037338728112
HSPBAP1	6.67765255046789
CSTF3	6.94217477303966
PRKCI	8.46034240136083
OSMR	4.89083257987737
SOD3	4.14742869493117
ZNF574	5.86044661269567
CYSLTR2	3.56798948724697
RPL12	11.7594172603232
WIZ	4.87905042712108
ALDH4A1	4.90492709853291
CRYAB	6.99311167076263
RNF17	3.58320124097076
NEIL3	4.13167173474675
COPA	6.73460554193763
KIF11	5.85676317621112
SLC26A3	3.00660224636202
SKP2	5.10623000976174
ZNF175	4.9311870162036
PARVA	6.70226993383797
JAKMIP2	2.97294184739257
C8orf4	4.12917923396682
PTHLH	3.2255682927333
RNF34	7.7956331509642
PKLR	3.25182259987868
PCDHB17	3.10190932762486
CD36	3.29441111200479
CCT2	9.08151984621066
PRKG2	3.83062332551859
ARF4	9.6696402864428
SIKE	4.14357410423177
ANAPC13	9.20652792363768
MBTPS1	6.059353538643
SLCO3A1	4.40605484318924
ZNF692	6.01366343672832
GPSN2	8.30696588370328
NCF2	3.24141791563681
SH3GLB1	7.52369056343738
SLC12A6	3.45421016879542
MRPL48	8.45129249762364
HMGN3	10.5906550026529
SUPT5H	6.51262088128879
XRCC6	8.64823347656268
SOS2	4.32446213066668
PAX9	3.15271623240277
CCDC99	5.72626327777766
NNAT	4.17534700584226
USP16	7.00358464888085
C20orf42	3.40236388599244
LARS	6.74599081589097
SCML2	4.82033460897167
BCL9	7.49342011527525
ABO	3.34031602182613
TRAF3	3.84757554486123
LETM1	4.26674680098753
PLXNB1	5.23910769689652
NIPSNAP1	9.13267386821452
USP10	6.04071463100637
F9	3.15049152025515
CNGB3	3.88066390362238
LIPE	3.64498538483516
C12orf52	6.35197753453967
PI4K2A	4.41763557917226
KIAA0515	7.02653847006458
MED8	6.61870531077843
TEX261	6.69652644059327
STAT4	3.07484148627382
LY86	4.17171907858698
WDR32	6.25985573427695
FLJ13611	4.37746844923971
SNRPA	8.03070114566192
ZMYND8	8.19182431528964
GATAD2A	7.81165260142417
PDXK	7.33007710204221
PTGES3	10.6094175157413
C7orf42	8.84835235090434
TAP1	6.37403559865018
CYP11B2	3.53676952219595
ETS2	5.49125431959012
C6orf166	3.94286981409344
PRMT2	6.32787495147773
PRDX1	9.6952917025328
FGB	3.46425369934621
INTS8	8.80699911978885
COX17	9.15341286853373
C16orf33	7.66427919419346
EPHA5	3.21147246003889
PIWIL1	3.01824161592037
FOLR1	10.3986085373091
FREQ	5.0536226683632
KIAA0082	6.06556076299046
TSGA10	5.87186125641797
TMCC2	3.89963738117578
TCF12	8.07706734749361
FAM130A2	4.54950326357935
MYOT	3.07127903914142
HAL	7.24619564095443
POU4F1	3.25632993021726
SNRPF	8.37484116109644
BCL2L2	5.61394466240014
CUGBP2	4.19218323060754
EMG1	8.1289175419198
PRRG4	5.19899814637112
HIRA	6.67352830697883
MERTK	4.37033168412883
BAG1	7.79124497823626
MYNN	5.75601771150918
CORO2B	4.17441432376646
ALOX15	3.04439595383890
TBXA2R	3.57951528519635
RNF144A	6.20540011660157
MARCH5	6.76239501626285
CST1	3.16671935498095
NUPR1	5.59199170727951
DULLARD	6.2422797871384
DCLRE1B	4.13896560452519
ITGA8	3.6000861051898
CCL7	3.53499729976962
TP73	3.54736573676748
PRKCD	6.18300257842994
NDUFB4	11.4500250251485
DSC2	6.96346772091429
RBMS2	5.30516124313825
GRIK4	2.96939398734288
TMPRSS6	3.81090606814121
GLB1L	6.06121130834214
COL4A3	3.13566185296816
PUS1	5.8058722596544
MYO10	6.74982084797188
PEX1	4.52605620910607
OLFM1	3.28807174055564
RBM19	4.50046615310952
RET	3.20221591249104
TAPBP	5.87753343763513
RUNX1	3.85394036808646
IL1RL1	3.62192688305562
ALX3	3.58951560040828
MID1	5.99225429944668
C14orf138	5.90850531959158
GPR64	6.98741313416492
SNX10	5.74318889667966
MYO16	3.62816894379279
DBF4	5.3610391186047
POGK	7.74376466987116
MAPK9	5.13482314039668
RIPK2	5.32871368201454
LRRC31	3.16639098102325
C8orf79	3.6934615403998
CLDN7	7.72499276847868
EFNB3	4.34524131004498
GLP1R	3.57306604535774
CSTF2T	4.33930118467696
TRIM37	7.63704481234929
GRHL2	6.67056829936354
IREB2	4.65616885877463
GRSF1	6.99903244519494
CNR1	3.01286694710797
ABCC4	6.2454491253484
DLG3	4.8925374434699
ZFP36L2	6.0094531172004
VGLL1	3.81755498976148
IL1F7	3.0623973269839
NR2E1	3.04124839207057
MS4A6A	4.80971936644539
FTL	9.47141400190536
DYRK2	7.52064841158972
PCLO	3.33769702588619
ARIH2	5.01192197269749
PCNX	3.72536500962410
ANXA9	3.94399618433457
SRR	5.13293487984518
SCNN1D	3.45926312834011
NOL3	4.31710024651788
IFITM2	9.4882823264751
ARNTL2	4.75731421180955
MRPS18A	5.77899980850369
ASPH	4.2954664190175
PVRIG	3.58589113740857
CPA2	3.29898870254519
LEPR	3.24654954609934
SH3BGRL	7.74838297468056
C16orf42	4.45121891097877
C9orf6	7.1154531396479
ERN2	5.70845245494352
SYNGR2	9.17338480944265
CDKN2D	3.75699988924263
PITPNA	6.20102727797615
PRPF4B	6.14808101695185
NRBP1	6.25525697622302
SLC43A3	4.33103295852922
SLC25A22	4.53637529017362
ILK	6.85794531718202
SLC22A8	3.41708916862451
SEC14L3	2.78546953029566
MRPS7	7.04038404479143
SLC22A1	3.30165415526137
BTN2A3	3.89022484189329
RASA4	4.11032383800436
PITX2	3.40980667767314
CCNL2	7.3006265456344
GJA4	4.38631208292222
FABP3	3.87573810431494
MYBPC3	4.09383694400372
LOC728215	3.53820882870028
TRPV2	3.6752565125377
NIBP	5.06099255129753
CDADC1	3.29267942645161
ZFHX4	4.07496247784131
TFPT	5.379591217343
TSPYL2	5.47215956024605
EIF2S3	6.43965869393761
ABTB2	4.10733490337533
SOX30	2.94708897502536
VBP1	7.64464681811609
DKFZP564O0523	3.99316973233203
MORC3	5.97872538214617
BHMT2	3.33555759519957
FZD7	7.35839968872703
CDH18	4.12581230424213
CHL1	7.01814311593084
PMS2CL	5.38839981439765
TBC1D2B	4.8538341733108
FA2H	3.88753281936576
TTLL7	4.17168441902107
SPOCK3	3.43609019411377
SLC13A2	3.87935486778821
AIM1	5.90593855248927
GSN	6.87867857827702
EGR2	6.47329340450172
SMARCA5	6.03045312791971
GARNL4	5.33826985301579
WWC1	5.82518716091322
PLEKHG3	4.46905884662837
PLS1	7.80326321048695
DGKZ	5.14339831797154
EFNA1	7.1910388765939
ANK2	3.58748511395701
PAGE4	3.12840439966095
SH3GL3	3.74822827598074
SENP6	5.57500677865624
AKR7A2	7.5896448609314
FKBP10	4.8497412461992
RIF1	5.21258440051925
PRLH	2.92510436048965
VLDLR	5.38459998837035
VEGFC	3.53086148465084
LARP1	7.95076411746737
SRBD1	4.34692175885371
DBT	4.94622263707349
ITGB6	3.06134267850759
CGGBP1	5.1706573851696
SLC1A2	3.43954989169475
INVS	3.68334504761109
MPO	3.43192308810787
ZBTB16	3.0278850791107
TADA3L	5.22740985475096
MOBKL3	7.45829583602164
PDGFB	3.73561035367055
CUTL2	3.01150487536857
RFX1	3.28476537208939
KLK2	3.28032660384985
VIM	10.8200568099907
REG1B	3.46736885144635
SUMO3	8.48766305425764
UQCRB	7.74754150426858
MLL4	4.14242713721043
LGALS3BP	10.1405419445589
DKFZP564O0823	3.73733575652882
MRFAP1L1	7.68734599323191
SPR	6.05116595012274
HOXA10	5.83242272499503
NGB	3.11809733404324
LZTS1	3.43522909139328
ABCE1	6.41865868909466
ARHGEF3	6.80676426187654
ChGn	3.46236047879291
CSNK1G2	6.23723228441485
SUPT3H	4.26236027701311
GABRB2	3.59876312874590
MGC72080	6.7964319900824
SLIT3	5.13987933603825
CD27	4.19886659525301
EGLN1	5.3270347733503
PEX13	4.89622189189121
MAN1C1	4.26978986573285
RWDD3	4.5560066384258
GRIN2B	3.22526672764202
HSPA6	4.35662914423862
ATP6AP1	8.88725994683784
