Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B04_451992
ATXN2L	3.76693202541732
MAP2K3	5.76007504703165
FLT4	4.13755686865503
OMG	3.24297431993598
SCAP	7.29048858529422
ELA2	3.00083507800368
NARS	10.1590476631942
PRCC	6.87949163946976
ZNF675	2.95714730862365
VENTXP1	2.89943169868166
CALCOCO1	5.84473439760257
ZBTB32	3.68152668036356
RFC5	6.16649947681407
BRAF	4.6008025372367
PAX5	3.16137041957218
MGC14376	4.50373670982730
TNFSF5IP1	9.1931350378001
PEBP1	9.6921104930374
AAK1	3.72149214896086
FBXO2	6.03710049319921
RMND1	5.92028678984646
IGKV1-5	3.51354207803241
COL1A2	9.43953201082084
SERPINA5	7.9114831489839
GMEB1	4.83608696394211
AKT3	2.98857600047650
AANAT	2.92057456643391
CRB1	3.08940586691097
C19orf21	6.3465679719341
UBR4	8.15546787126821
LTBP3	6.92538728392146
AMHR2	3.74286459567497
CTTN	6.30824222181776
UTP15	4.07222863135465
C20orf39	9.38784865651222
MYBBP1A	4.75646164744192
HSBP1	9.19100543136174
PROCR	6.15070858417452
PHF11	7.06365445024293
PASK	4.8095698316381
RFXDC2	5.04356519589426
KIAA0467	3.73454952052521
NDEL1	5.88966140498254
USP8	7.05568276590866
BAIAP2	4.36342589780373
SI	2.74885362357228
ARSJ	2.82179441450502
GULP1	4.62243248469385
KCNE4	3.38116480589522
KCNS3	6.43246365536924
BAAT	3.46707724703287
DKFZp434K191	3.08013211225064
MBD1	5.6212197492347
ITGAL	3.43050691510495
WDR73	7.13095933542292
ARFGAP1	5.63513487943903
ZBTB40	4.81126678888033
CH25H	2.90903103944711
LOC81691	4.03982804768911
CYP4B1	7.75835691809123
ALPL	7.07174532234818
FOLR3	4.15295740184945
CHST3	3.98753092885318
TRIM62	4.43239432724644
MAP3K9	3.25412583057716
ABLIM1	8.13092289734839
BTAF1	6.2941338397174
MAST3	5.49526913407317
RBM35B	6.44041399656164
ANKRD25	6.46738303206938
RYBP	8.02558990827277
UQCRC2	8.00881156825663
TTC26	5.37620463007981
ZNF22	8.59978847032056
MAEA	8.93551183175473
RNPEPL1	3.77428960316186
HYAL1	4.43709484228043
PSD3	4.54820750797361
AGR2	3.36257340437879
HDLBP	6.54669973663496
GNB3	3.9887590463623
HECW1	3.26369916624919
ACTR2	8.70914409275117
HMGB1	11.0777028871120
EDG1	3.61479958116953
HOPX	4.71195542106202
ZNF304	5.35887048371936
OR12D3	3.24193574021475
METTL1	6.33052084919888
PSPH	4.76704683447309
SOAT2	3.37630069377938
RAP1GDS1	6.51892779907093
CLCA3	2.94391894494382
DARS2	6.11598741295092
CDC25A	4.92195513187189
RCN3	6.33646896734468
CREBL1	4.27829248186298
PTGER3	3.28520775070559
USP29	3.64344425315874
ARHGEF10L	4.62904194437296
ADAM30	3.16946324968397
ATOX1	8.07489145163284
KIF26B	3.24705118582619
C17orf70	5.22897219175046
STT3A	7.21550411678562
ZNF225	3.25386075449360
DNASE1	3.65421022029660
C1orf106	7.22686298219456
PTN	6.15804103130598
RAB6IP1	6.29426764392338
HECA	7.4918636139859
RAE1	9.29474889985132
TNIK	3.87953856702483
RNF122	4.44917824872343
ACTN3	3.19488367225940
SLC22A18AS	3.54235271536001
CCNA1	8.72647606395964
ELP4	6.15755402736804
FAM65A	6.40923747898542
IL26	3.27930069010337
RYK	6.56564030566946
QARS	9.82988238662947
RPL10A	11.8999053421208
LRP3	5.72873670637663
OR2S2	3.26887904747942
BID	5.50769146203809
IRS4	3.41115613785324
MACF1	6.00000103189554
CXCL14	2.87754467075277
SEC24D	4.50404719295966
LOC374395	3.87921827013993
TGFB2	3.07020121574587
CHRNE	4.89647358086278
MDFIC	3.80313409776208
HSPB8	6.53730609745154
PRDM14	3.8503451946041
MNAT1	5.23335519462444
ADD3	8.31078860384084
MBNL2	4.8215695433963
KLK6	6.61935546285175
ATP6V0D1	7.36118065062916
MTA2	3.37016350345785
TMEM111	8.30110638330302
KIAA1279	7.07304861003126
LZTR1	5.6056487231715
RAP1A	7.32766666581276
AXIN1	5.43450670136676
POLR1C	7.06371763967516
TRIO	4.94498464428399
NUBP2	6.18444241594692
ID3	5.94840065292728
TM9SF1	7.0360107433246
POU4F2	3.00362873806263
ZNF473	4.49559059338275
IQCK	6.24792273412832
MTM1	4.45403956099294
GPR107	4.98056165735366
CAPN3	3.65349260700117
FLJ14154	6.20378380624636
RECQL	4.98365888128234
AP1G1	6.07560025079443
CTNNBL1	7.84830000369048
ENPP4	5.91905434424599
PADI3	4.64486439870481
ECHDC1	6.887414286533
RNF170	5.53805272739198
SMARCC1	7.56371927019974
C16orf7	4.13826148666998
CG018	3.80276226741361
GNAI3	6.81378892047885
KCNE1	3.36178585469994
POLG2	5.09832658762522
CD4	4.31364174651089
EBI2	2.86046262112392
IRF1	5.12064763541509
TPD52L2	8.72884951066143
PTPRE	4.17806026661060
PTK2B	3.45163773868564
SDHB	7.28146329470846
SOX4	7.14732015296304
TSPAN3	8.49609965789787
RHOF	6.83740724920748
SH2D1A	3.35634315659126
PTPLAD1	7.74414267534084
DUSP22	6.97689838823549
USP20	4.79715477365654
CALB1	3.22166809430123
DERA	7.15582961580883
TMEM118	6.49938194202727
MCRS1	5.7912978470835
C18orf8	5.14936570361770
FLJ10241	6.37702619872861
GINS3	4.70482279135172
C19orf53	9.91546101079615
TPP2	6.64801881806902
GJA12	3.94208633644192
PKD1	3.80990724418258
ST6GALNAC5	6.75343559495086
JAM3	6.30803247131934
CHSY1	7.83177392809392
LAPTM4A	10.8620685285489
TRPM8	3.45597306411793
MYOM1	3.59803363920030
PHKG2	5.92253422720968
EXT2	7.50584268173389
MOBKL1B	8.51402606108323
DIAPH2	3.91572121734209
DOLK	5.53974371462784
TUBAL3	3.64588981962218
CRYZL1	6.35737306444932
CLN8	3.63672340261362
PTPN12	5.18000473292018
ABL2	3.57518663705898
ACVRL1	3.43786596175773
C14orf156	7.9998188048992
CRY2	4.84645230639658
PTPRZ1	3.10156971099552
LAMP1	7.52632658107716
PNPLA4	3.52557505098342
FCGR2B	3.53252512864343
DIP2C	4.70576050977685
RXRA	4.77145853905348
MAP3K5	4.18480937571093
PDLIM7	4.71331204114678
ALKBH1	6.34778273760901
ARL14	3.06051651235241
SNIP1	4.39471466986429
CLDN11	3.42910863871826
TIMP3	6.1592640597151
CIB2	4.73372207282365
HRK	4.05354080645245
MXRA8	8.23277690992857
RGS3	5.39488616056025
SPAG16	6.8226469715768
C4orf31	3.5026373536125
FAM5B	3.3434922150203
ABHD4	5.01674130984575
ARHGEF12	5.3812672740456
CCR9	3.36802427583999
NFATC1	3.5256389677718
RAC2	4.35508139401807
GLUD2	3.62904316762696
SEPT10	7.0426104013259
UAP1L1	4.03518302986467
RPP40	7.95812945780106
SLC18A3	3.21971772619133
YOD1	3.40908866823426
RALY	8.18564297322184
TBX5	3.47364271019058
NAPG	3.89622715896047
C14orf45	5.1608499252502
RHD	3.3508213204191
HMOX2	5.36966802824674
DBNDD2	7.9860758632896
YIPF4	4.81342667689669
ZBTB22	5.06311196042267
THAP10	6.57280278999711
ANKRD10	6.42789707416281
PLCG1	5.8079830624861
TAGLN2	8.64060968987993
SLC16A7	3.33248980047385
HTR2C	2.98374837153103
TSGA14	3.95650059011645
MDH1	10.2443138903808
ITGB4	3.75890756399313
DCBLD2	3.7119826142655
C5orf28	5.66826489540151
YTHDF3	7.6309149763186
FMO4	3.79776728705611
THYN1	8.03725418916889
OTOR	3.1382439848005
PGRMC2	7.4379870784481
DRD5	3.16077731182646
TMEM30B	6.40121064702201
PAQR6	3.70659634787183
UBE2I	6.06990124047006
TBC1D5	5.8217824469128
C8orf70	8.13658737840435
HRH4	3.05523625548069
ANGPTL3	2.99779194571296
MYO6	7.23746571376054
GLRX2	6.4788319416534
ATP11A	3.88522725930224
MUC16	9.45402336538483
SLC25A5	11.2559740958068
MYO1C	5.36812688203289
RBM23	7.81706259735748
FAM89B	7.05350567400552
FAS	3.28730896026979
KIFAP3	6.45875491147585
NGFB	3.49244257827197
C1orf63	5.55298481853227
PERLD1	5.23535063236198
GLRA2	3.78649328825842
BTN3A2	4.49030824748579
C17orf59	3.67496192535751
HSPBAP1	6.62580692644311
CSTF3	7.8251924026055
PRKCI	8.38036620289424
OSMR	3.70920521198881
SOD3	3.48053026411511
ZNF574	5.46527281636548
CYSLTR2	3.38875045357643
RPL12	12.0247614334639
WIZ	5.36627404996105
ALDH4A1	4.8176282730535
CRYAB	5.80267747825415
RNF17	3.57417276461904
NEIL3	5.04413109742943
COPA	6.40438071574343
KIF11	7.50242806553896
SLC26A3	2.95665895175499
SKP2	5.85711887915275
ZNF175	5.20861898064575
PARVA	5.96805774858169
JAKMIP2	2.97863365973503
C8orf4	4.48725995531247
PTHLH	3.05465647942847
RNF34	7.42694497368323
PKLR	3.29911408987129
PCDHB17	3.08097948139263
CD36	3.35134622733287
CCT2	9.71257475302061
PRKG2	4.16241745307523
ARF4	9.34038625127828
SIKE	4.1296114565919
ANAPC13	10.5229971442148
MBTPS1	6.25850306412168
SLCO3A1	4.90061698982759
ZNF692	6.04967525321776
GPSN2	8.80172394730118
NCF2	3.33054492035744
SH3GLB1	6.95156957627695
SLC12A6	3.65452284158001
MRPL48	8.45058251295727
HMGN3	10.3142208832513
SUPT5H	5.28323519830612
XRCC6	9.70836993713568
SOS2	4.03436626082676
PAX9	3.26065656434363
CCDC99	7.03023268804306
NNAT	3.78626543929026
USP16	6.58782328824265
C20orf42	5.73742571196305
LARS	7.61032525390757
SCML2	5.44704172112327
BCL9	7.24751455115574
ABO	3.45845918249800
TRAF3	3.81368863253584
LETM1	5.09276246292262
PLXNB1	4.73410768135025
NIPSNAP1	8.73311444495788
USP10	7.01733856081206
F9	3.19372251228794
CNGB3	3.94243235401899
LIPE	3.71742112430176
C12orf52	6.1488132470422
PI4K2A	4.40931777083947
KIAA0515	6.22719227661188
MED8	5.98512377040402
TEX261	6.75538089333863
STAT4	3.07827184789675
LY86	3.75684692603965
WDR32	4.72641629572987
FLJ13611	5.81108447934464
SNRPA	8.36654113467654
ZMYND8	8.73738640873048
GATAD2A	8.78317510790148
PDXK	5.78367950068536
PTGES3	10.6809018110550
C7orf42	8.10657571936222
TAP1	7.22055915042596
CYP11B2	3.52414209390759
ETS2	4.85720983234897
C6orf166	4.04909157531212
PRMT2	5.44565774499293
PRDX1	10.3290290215577
FGB	3.45644278088266
INTS8	8.93850089843305
COX17	8.13055987989706
C16orf33	7.97315798810331
EPHA5	3.36187338145313
PIWIL1	3.11292050820470
FOLR1	9.36235615532576
FREQ	4.77011438886556
KIAA0082	7.06296856813846
TSGA10	3.77031334358555
TMCC2	4.59219524344671
TCF12	8.79637118886953
FAM130A2	3.44746478997311
MYOT	3.10937365154903
HAL	3.21021472246803
POU4F1	3.10538487714174
SNRPF	8.61940561742406
BCL2L2	4.81044405704307
CUGBP2	4.06062584866544
EMG1	6.97087333744511
PRRG4	4.13034573373949
HIRA	6.76576714702121
MERTK	5.29612685473522
BAG1	7.41376555699745
MYNN	6.29403046256197
CORO2B	3.5345808557132
ALOX15	2.87096028574227
TBXA2R	3.57724210222217
RNF144A	6.98225988555839
MARCH5	6.97826976714039
CST1	8.4424854353161
NUPR1	3.49757229881426
DULLARD	5.86054559687583
DCLRE1B	4.6648475190168
ITGA8	3.52479408176341
CCL7	3.39808058237437
TP73	3.35325884233815
PRKCD	6.36911326143472
NDUFB4	10.9719572835090
DSC2	3.40230233551234
RBMS2	4.03206977999059
GRIK4	3.14622122986187
TMPRSS6	3.89260738586822
GLB1L	4.70081464451572
COL4A3	3.07745352945917
PUS1	5.72396866188207
MYO10	6.21343251585704
PEX1	5.70942873276018
OLFM1	3.47523407698888
RBM19	4.30803761126557
RET	3.86176363546047
TAPBP	5.77342628815409
RUNX1	3.56866219975395
IL1RL1	3.67881330376873
ALX3	3.41295715980176
MID1	8.59189551960395
C14orf138	5.55471483993448
GPR64	7.45080688221881
SNX10	4.9047550550958
MYO16	3.37051248309255
DBF4	7.59820826409548
POGK	8.40364465906408
MAPK9	5.71315678764621
RIPK2	6.24959322628835
LRRC31	3.09925485588108
C8orf79	3.55333609858566
CLDN7	6.99635987031466
EFNB3	5.39724623897332
GLP1R	3.44665954067343
CSTF2T	6.05484275499109
TRIM37	7.73545675836444
GRHL2	7.10016182967101
IREB2	4.59852076376413
GRSF1	6.35054847677125
CNR1	3.25066967644018
ABCC4	7.12663075039632
DLG3	4.33958703655608
ZFP36L2	5.92162123644605
VGLL1	3.17812031083169
IL1F7	2.98302898773074
NR2E1	2.89708866656587
MS4A6A	3.60414428320068
FTL	9.13671769302008
DYRK2	5.98118461381773
PCLO	3.37622848097455
ARIH2	5.1008844645955
PCNX	3.622529673985
ANXA9	3.41007190762898
SRR	4.00737636447741
SCNN1D	3.27016370123989
NOL3	4.15742357674785
IFITM2	9.09441262682264
ARNTL2	3.76713485529913
MRPS18A	6.47450991081092
ASPH	4.52697077930559
PVRIG	3.57786385153538
CPA2	3.95117139514351
LEPR	3.82045138156408
SH3BGRL	7.61880051153026
C16orf42	4.42019565786231
C9orf6	6.83111536561164
ERN2	5.48203525232066
SYNGR2	7.99436750834328
CDKN2D	3.83589225181382
PITPNA	5.49944800309385
PRPF4B	6.40150714832164
NRBP1	6.62579722986066
SLC43A3	5.59494154129762
SLC25A22	5.1109681487851
ILK	7.48191383720487
SLC22A8	3.49197416703562
SEC14L3	2.96402915955191
MRPS7	7.04455587821342
SLC22A1	3.29136605179818
BTN2A3	3.93543881298092
RASA4	5.66070179330945
PITX2	2.88422586697757
CCNL2	5.00026534482727
GJA4	5.03711960133208
FABP3	4.32197638680747
MYBPC3	3.94549241769359
LOC728215	3.39382327016195
TRPV2	3.51613499589294
NIBP	5.24455938698287
CDADC1	4.1779248159122
ZFHX4	3.47649728000118
TFPT	5.67167322431707
TSPYL2	4.52056317299523
EIF2S3	6.10618798857701
ABTB2	4.28636866689072
SOX30	3.07798772141748
VBP1	8.62831481436281
DKFZP564O0523	4.47855363070140
MORC3	5.89816681216011
BHMT2	3.35291791789055
FZD7	5.50514923227462
CDH18	3.79352958914003
CHL1	7.78843557289336
PMS2CL	5.40543222352107
TBC1D2B	4.88290877597862
FA2H	3.55761689885013
TTLL7	3.76364285056061
SPOCK3	3.45870911061627
SLC13A2	3.65041599910112
AIM1	6.18473780696851
GSN	6.67120176356762
EGR2	4.72813964115787
SMARCA5	6.42439454756316
GARNL4	5.63499855661945
WWC1	6.20279043690049
PLEKHG3	4.19398398632802
PLS1	7.6933466793033
DGKZ	5.48937209040715
EFNA1	7.45459311548598
ANK2	4.03370528803505
PAGE4	3.55305058016453
SH3GL3	3.44578995218214
SENP6	6.18710586035491
AKR7A2	7.4130832272578
FKBP10	4.97385840491599
RIF1	5.49749884255299
PRLH	3.34991438469374
VLDLR	4.16533931374801
VEGFC	3.8334835882194
LARP1	7.66313872284489
SRBD1	5.03832173145408
DBT	4.822772210763
ITGB6	3.09364000227213
CGGBP1	5.2962121541451
SLC1A2	3.65217362899919
INVS	3.54568967375163
MPO	3.43734456146417
ZBTB16	3.34247621942558
TADA3L	5.28200089367069
MOBKL3	7.9898060002892
PDGFB	3.87928942220576
CUTL2	3.10359740900196
RFX1	2.97126269744596
KLK2	3.28014943723057
VIM	9.00804745549616
REG1B	3.0109326843982
SUMO3	8.56493130526039
UQCRB	8.8942074455674
MLL4	3.87667431308522
LGALS3BP	8.6547988011376
DKFZP564O0823	3.54862673972453
MRFAP1L1	8.32276410105965
SPR	6.57542879863936
HOXA10	3.59259276351234
NGB	3.24522249804593
LZTS1	3.29554489135684
ABCE1	7.84745989589549
ARHGEF3	8.85766014657396
ChGn	3.46994842511403
CSNK1G2	5.8768904767239
SUPT3H	5.82694390530889
GABRB2	3.91511703580274
MGC72080	7.95828817183598
SLIT3	4.961806375096
CD27	3.80081658078913
EGLN1	5.21780094976176
PEX13	5.56298324807709
MAN1C1	3.92205515836164
RWDD3	5.4666026418255
GRIN2B	3.21700245314546
HSPA6	3.74510639262801
ATP6AP1	7.76351571469151
NR1H2	4.02604805230573
PDK2	4.79176632749125
PHC2	6.81787014980285
LIN7A	3.08683774112623
SLC38A2	9.52829098793395
FAM83E	3.33803557924133
SPHK1	3.62345376221667
TRIM26	6.14291584668271
C18orf24	3.57710492403486
C15orf29	4.33142583988202
ADAM9	7.74819172330264
RUVBL1	8.55270286525992
TMUB2	5.16608153931057
APAF1	3.52865894211554
GPR176	3.73353848736631
MYH11	4.09142085836677
NEK1	5.14948075919322
MPP2	4.48076395069609
TNK2	3.57103865342835
C12orf24	6.36446425616214
MATN3	4.14323808313711
ZNF289	7.13889438035694
AGK	7.57611466400635
IFNGR2	6.8687093500653
NDUFA4	10.2359346042341
ITPR1	3.67747857196164
PKP4	7.29984243480069
DUSP1	6.14712416666614
DDAH2	8.2180755434765
ATXN3	4.67129615444002
TRIM27	7.5451654013545
LUZP4	3.59187075851195
SETD6	5.69563292714244
CDC42EP2	4.18702307506362
P2RY2	4.60571676131527
SLC45A2	3.13922891598493
RABGAP1	7.35200071135719
CHP	6.23219136539883
GPRC5A	4.4936204536182
SOX17	9.7917423855219
PAK3	3.41773355833218
ZNF259	6.06674173498787
LOC63920	4.98087469414088
TGFBR1	3.23381361901470
GBP2	4.39075005542045
MRC2	6.37919986592644
CDC42	5.67921999131025
AOF2	7.69379543646791
LRPPRC	9.0825551424821
CD97	6.68527899348055
SETD5	7.0580143558857
NINJ2	3.67875066842645
PTER	6.70196326177811
POMGNT1	5.77048797357155
RRS1	8.21620425457295
HRB	5.8850482873392
SNX2	6.66809205399522
ECGF1	3.57933849793039
ATP1B2	4.94175393463752
RBX1	8.45059018965545
LOC400506	6.10649744671691
COL4A3BP	6.85871675089794
C6orf97	3.9018172322141
GRHPR	7.36754512825434
TSNAX	8.17261367902987
TAS2R1	3.71892423712334
SEMA7A	3.37214795654711
ZBTB7A	3.78191285377114
ATM	5.07917696498916
TIE1	3.7850295420531
PCID2	6.78761206779259
HIST1H3G	4.58213554839386
EDF1	9.28747580888733
GTF2H4	5.6464408224426
NEUROD1	3.36147290981799
LRRC15	3.29474525457651
TFF2	4.28385096598371
PARP2	7.04649423889287
WDR60	5.45069199642897
IFNA5	3.31230909839224
ZNF134	4.97599792498574
GSDML	3.98852815510967
SMEK1	5.52486759574231
PCGF2	5.33963474098386
CYP2A13	3.69055636305195
TNS1	5.12956004948152
MDM1	5.08815044610159
KCNH6	3.25672511890689
SMPX	3.28125527504533
CD9	9.88304847501167
SRGN	4.71301673045896
ALDH7A1	7.2809900418533
EIF3F	10.5058604860573
VDAC3	7.82099606559048
CASP7	5.68667438281869
KCNJ10	3.03374140999934
EDEM2	7.26089786060247
CCNJL	3.93537460376405
CAMK1G	3.42446233896556
AATF	7.21464639966732
CDC20	8.54472240826503
E2F5	5.09993365529942
ACSL5	4.04807888580372
FTSJ3	7.11604803396357
PRUNE2	4.37460160898273
LYPLA2	6.63637127390521
C19orf56	9.03586849027416
FAM30A	3.67679546581447
SMAD4	5.98639491093726
AFM	2.76923938853040
ACPP	5.3239843668107
G0S2	4.31116818465813
FCHSD2	5.63039800732709
SLC4A7	4.03446248396173
RRP1B	6.22277102831242
STAT6	5.86531955068014
CCDC40	3.44978164671415
GNL1	5.64095659470533
ZNF195	6.85317541980582
GART	5.5908152213963
THOP1	5.80762456565403
PER3	5.28889746677574
TRIAP1	8.49007732639829
SCARB1	4.66451021844084
ADCY8	3.21966027470602
CACNA1F	3.50497024300203
C10orf10	5.6507449989702
SFRS8	5.84005515287355
PBOV1	3.13654451124003
GOLSYN	9.12377015326097
PSG1	3.32545890853558
DHX34	4.48114114647448
CAMK2N1	5.31727748837781
FLJ20433	4.39689831192495
GREM1	2.70746350943082
NFIC	4.97247213129327
ITPR2	4.51393994854735
QPCT	4.11974079059515
PRKAG2	5.34592549705446
H2AFZ	10.1447735188657
MLLT3	4.37164611748984
CCNT2	4.47402672497129
PLK4	5.20419872751182
H2AFX	5.77437818869795
MED16	4.55517443985993
PLEKHQ1	5.28229832616609
GOSR1	6.1956520040361
BTG4	3.10217275993253
RPL30	12.2538630622213
PLOD3	6.95635311294838
ZBTB39	5.43804890244037
SHC3	3.5443903689717
HAVCR1	2.8324243669041
DYNC2H1	5.07328499917541
WASF3	7.02123399665012
DRG1	10.1020255065607
SPCS1	10.1159626559933
PRR4	3.79219830746242
KDELR3	5.09389882521614
SRP19	8.71831881047926
GABRA6	2.79305592429173
RNF5	9.48632009871732
MFSD1	7.61957185392948
KRI1	6.08825819348237
LRP10	7.39450874944916
KLHL25	4.78486135505516
PUS7L	4.31900748935510
MGMT	7.01682188686837
BUB1	4.96044655956948
RNF138	7.78978644547886
MYLPF	4.81151855379631
HOXD1	6.96389920245869
DYNLRB1	9.97719064263243
AIF1	4.25634764044259
HCN3	3.33058540276385
CSH1	2.97309105540604
MAP4K5	4.70481266193135
CHODL	5.88873154532255
EXOSC8	8.06183212072958
LASP1	8.44017292076375
SLC28A1	3.31396662298116
PLAA	5.24571328548146
KRT6A	3.55419290060388
MYO7B	3.55428894131099
SEH1L	6.98768800238739
MTNR1A	3.35620544856549
TSPAN5	4.50545032526206
MCL1	6.04336060256375
EHBP1	6.94527727220561
CDC45L	6.13941692156855
ATAD3A	5.07934219585153
PRNP	8.74350757778486
OSGIN2	3.42902139304419
DARC	3.58672378871625
SHMT1	4.68740280992565
POPDC2	3.33396359271102
CRISP3	2.81120768782873
FBXL8	3.09838940108128
TRIP13	8.3881965386563
C1orf113	4.37057407462191
NEB	3.73861214480860
ASGR1	3.40888854602739
IL6	3.36695313794055
CTGF	6.72808066859832
RAB17	5.84866381576154
JARID1B	7.76903251472314
FBXL2	7.61229439416509
PTBP1	8.72307042208068
PTPN7	3.60553524377977
BRD1	5.70205090412126
STATH	2.75380934145068
CDC7	6.88173870857065
ZNF335	4.9931909000313
SNX7	6.50418215951508
MCCC2	5.6154221958516
CPT2	5.49400089772652
CDC2	8.02499251456982
C5orf23	7.40511522818736
IVD	4.49246433839661
HEATR1	7.0626935970273
HSPC152	11.0791572662544
PSME1	9.17927343496408
STAG3	5.03109169137363
MSL3L1	5.84358278033559
MVP	5.38551105874852
EPOR	4.53904790947345
ZMYM1	4.39163063907624
BCL7C	6.50962425188803
PSTPIP2	3.49999401640208
SF1	5.87147119315069
PNLIPRP2	3.9249386923033
BCAS4	5.52294244624042
TRSPAP1	5.89918882467095
NUP210	4.71858189345607
RAB11B	4.87723497911161
ANP32C	3.23465753462487
ITGB3BP	7.33906517487096
EDG6	3.80148447929312
UBASH3A	3.32855317880178
PPAN	6.42996829487279
YWHAB	10.6409573667375
CUL1	7.45465661632069
CCRK	4.37495150616356
LY6G5C	3.17136954376601
DHX9	6.51506129739489
SLC7A2	3.11921059756274
CLK1	5.45295845049849
NCKAP1	5.8473119281634
TNFAIP1	5.39647086325269
PKN2	6.77434923057402
VDR	4.06820949707768
PODNL1	3.81653956969848
ACE	3.48209731046204
DALRD3	6.65183214779439
PSMA2	9.09413826760957
OPN1SW	3.35659502750688
CCDC131	5.75786311994081
EML2	4.0386785754437
DUSP11	8.1988444191678
DSPP	3.17059504310322
L1CAM	3.39243430072967
NEK11	6.30820541350604
DLL3	3.83048319537094
CREB3L2	7.43892849648346
GFRA3	3.13993131327325
CPA1	5.90282056595775
PPT2	6.04974686712816
FASLG	3.34076776703665
RTN4	10.4006767389629
GNL3L	4.79093179990429
NUDT2	4.28308920106662
GTPBP8	7.40481258264876
CACNA1D	3.74714871152932
PRKAA2	4.18398332001094
CD163	3.1561860222444
CD37	3.04059023112307
NBLA00301	3.09215901626288
DPT	3.24798964310131
RGS5	7.2244305478311
ACTL8	3.83013440659146
PRDM8	3.31722807266525
PRKAR2B	6.579748666455
OPLAH	5.45845054625083
KRT14	3.66513951487951
MRPL18	8.87170298803793
PACRG	4.14283811914203
ABCG2	3.97080559667363
KREMEN2	4.56405317285112
HNRPUL1	7.87408251166036
FBXO21	9.26893842586334
GRB10	5.6059106863238
CLSTN1	7.96948006314744
TBL1X	3.63030323550621
PCDHA10	3.10082143893214
CHCHD3	8.71857353239915
LMAN2	6.54153753272087
CRKRS	4.82785417647399
INSIG2	5.3311752775991
GPR65	3.02215256994569
STXBP2	7.22997761726134
CMAH	2.93902611858317
ZNF155	3.62782852176146
DFFA	7.12191035034654
FUT1	5.17145307944723
COQ6	4.0760556769634
TSPAN15	5.50395914867141
PRPF4	7.50477923198742
PGK2	3.55837107922545
MS4A1	3.4782199570538
TMEM51	5.05119284026626
ZNF580	6.34229797694525
DDX28	4.24547378814373
BTN1A1	3.03006274615556
EZH1	4.52798722983287
TTC31	6.71150303576134
LSP1	4.07683043589242
PCAF	4.53634813458899
CHP2	3.79663190304208
WDR46	6.20985327676808
ALOX15B	3.55526187135834
CDK9	5.037782530341
CD59	7.48803746980954
ERP29	8.373659329684
LRRTM4	2.78379148633119
BCMO1	2.95414109735161
TTR	3.3105677133759
DDIT4	5.13588648125369
MAOB	4.65596247254241
CACNB4	3.38319089780393
PTGDS	10.6776079288095
C3orf63	7.20260617758883
BST2	9.45255345348516
ATP5L	9.73960510679494
CYP1A2	3.83032999404569
ONECUT1	3.19677394945528
NUDT9	7.72224376407367
TMEM149	3.66328088311532
STX1A	4.46541793649162
STX17	4.11895247549938
USP6	4.30498111426222
MRPL3	11.2338279515706
POMP	10.0436017392834
INPP4B	3.2414956011732
GMPPB	5.3002501865122
ALLC	3.60071861647742
BMPR2	6.10996277074906
KLF7	5.11048155747452
EAPP	7.23655206020006
AHSA1	8.77291386865684
GCC1	5.76767034275878
