Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A05_451962
UBE1C	5.97702744179624
CHD2	3.38850531727633
C15orf2	3.25307793334988
FZD5	4.42385658867485
NR4A1	4.98306300778983
LOC339047	7.00715442349053
TRIM17	3.82943551134489
ZSCAN21	3.36427441402384
RPL15	10.3628042625291
ATP5G3	7.50993697316633
PRC1	5.9783064311423
ADAMTS8	3.48416795474456
ABCB9	3.98878573861367
HOXC4	5.89918209295621
TRAK2	5.41523139668726
STAB1	6.36407252069659
CEACAM5	3.24410363891275
MYT1L	2.88323888408441
RASA2	3.53993275471632
LRRTM2	3.35075456413645
STAG1	5.56376557908545
OSBPL7	3.67414312026636
GIMAP4	5.2619228838427
FUT3	3.7947841039293
DBI	7.51510293690103
LPIN2	4.9601814790709
PAPD1	5.8240810291033
APOOL	4.56983069778667
DIABLO	7.4246039345493
ARMC9	4.95666462303015
RPS6KA4	5.08976031780113
TRHR	3.06438655386167
SLITRK3	3.856748551202
TGFBRAP1	4.47071348085174
FAHD2A	5.56421078993411
CNTN1	3.75961921933919
ZNF211	4.12366423652904
BBS4	4.34778625130694
TMEM181	2.99249859846260
PFDN1	5.96085844698326
MINPP1	5.74243341729641
MPHOSPH6	5.39586670621145
RGS11	3.36198846971333
HOXC10	3.55983124106038
ITPKB	6.208438441226
HS6ST1	3.66937396427153
AKR1D1	3.22268436919802
TNP2	3.2532558583134
MEOX2	3.33423004147991
EML4	4.20904530930043
SGTA	5.53964267804052
ATP6V0C	8.86044291841777
PRPF8	8.36506180857075
PSMD6	6.8397744953821
HIST1H2BI	3.67282714539648
TMC5	3.52782345776513
FKBP3	8.20014084777371
FLJ20273	7.10052134769335
PLEKHB2	6.51490026394774
RPL28	7.80402011081055
NOX3	2.72997582437729
ZNF544	6.44096862212094
EPYC	9.05522235152907
ELAC1	3.58021243991454
METT11D1	5.99614666077207
BIN2	4.41306708193845
NACA2	3.89796701125076
RPL18A	10.7963599987906
UBOX5	4.77675941192752
TCERG1	6.77403035112538
MPP6	3.6884618393733
KRT16	5.26382651241487
UBE2O	5.1081098043515
KLF5	8.50475389931263
C9orf31	3.68901677205124
APOLD1	4.71001834585163
UBL5	8.14796833317576
ARHGAP29	6.06092528549333
TNFSF8	3.55303909260884
PDE5A	3.19723034383877
CDR1	3.00762495944237
FBLN2	5.7499461284217
C14orf104	3.73398515401205
HBE1	3.28450276031713
ROBO4	3.78594579179800
C1orf108	7.76298861448262
FOXI1	3.02129720753738
BCKDHA	4.81938069340459
RAB4A	5.27552863201551
C11orf80	4.8370458821192
MYOC	3.62198734110862
GIF	3.83320068396614
TMEM39B	5.39666931865215
RPL3	10.7520607540672
THBS1	6.21783289226614
APOO	5.97552063166518
ATPBD1C	4.52791196617306
FARSA	5.14553557127689
ARMCX1	5.04889973437581
EIF4ENIF1	5.06455644749506
CMAS	4.62834229557274
OR7E24	3.60637787525036
TNFRSF21	6.11217078240101
PLAC1	3.76813302570026
KLHL18	4.64778162499467
LBA1	4.74923101440272
MKL2	5.77990136430808
TBX3	3.77294778735504
TAZ	5.22137412130521
CRIP2	6.27397568131613
DAXX	5.75857325744088
ELMO1	4.90967512631489
RGS13	2.82407801766703
DIO2	4.52454362797671
UNC13A	4.5281748351444
TAF11	6.56790119944368
ORC3L	6.06301581837595
PRX	3.78861339943003
TARBP2	5.74223962771138
CABIN1	5.47011691372643
TRIOBP	6.9478654618927
HIST1H2AC	6.1137431197144
RBM5	5.18957032256292
TUBGCP4	4.55788621079712
NCOA1	5.84260623689784
CDK7	5.35537583230676
SSR2	8.25500969044748
IL25	3.46967212079799
CRELD1	4.61472635435522
GPR6	3.03333376735177
SNCG	5.61596486969966
CHEK2	4.23226749962838
GAL3ST4	5.868185968914
KBTBD10	2.67662902330001
DRD4	3.07877137729435
GDF11	4.7497609140484
SEMG2	3.01849581671503
MCM2	5.30759675958256
CD247	4.00506698747541
SOX14	3.091584370149
RBMX2	5.64751112680941
KIAA0922	4.52997713107979
TGS1	5.35090344663822
C16orf57	5.2859153591028
SYF2	6.71101541811851
MCM4	4.56781685112124
PDZD2	6.48145702288721
CEP192	4.29920354573947
IFT88	5.60928313774293
MCC	3.66558672233674
RPL9	11.0486677955420
RAB32	4.86453227689447
P2RX2	3.96124822223435
DDX43	3.2388472796166
HHLA3	5.36193360319953
ID2	7.53713342425535
UBE1	9.01681831709555
SLC24A1	4.06535729309962
ARHGAP5	5.55554086764129
C20orf23	3.89542810033611
CETP	3.38521019785981
ZNF688	4.45922997834073
APOC2	5.17825467922454
PWP1	7.06233556208486
FAM50B	3.81293424378974
PTPN6	6.814513623839
BAHD1	4.36922617583495
GPR56	6.42726411564368
GRIK3	3.49428222748949
DGCR14	4.86998422614958
CACNB2	3.20803411767709
PDE10A	3.13246238906884
METAP2	5.22451224462215
RHOQ	5.63457400182910
MAP3K4	5.52218927050383
PDHX	5.55338180441598
RPL23AP13	4.6492177968187
MTA1	5.36985223766765
GNG11	6.87798297487482
ZBED4	3.82179470639627
CLCN3	5.22506383448449
CDK2	4.38598822578528
HCG9	3.91034747546588
SLAMF7	4.68186270651599
CDC37	5.7221346123214
ZER1	4.08392789232594
GRK4	3.5023079904036
PRPH	4.5819856222211
PPP2CA	6.5254353799595
LRP12	4.41917042226457
POLR2A	3.82672138692337
SEC14L2	3.70732163443839
OGFOD1	5.68144078492337
DKFZP586H2123	4.13127200537579
MC3R	3.43727432437413
NOL5A	6.48387259383284
PHEX	3.89201726209647
HIST1H2AB	3.98728717515388
C20orf117	4.63828774839968
POLH	5.61479542575961
DDX17	7.23665102714655
CAMTA2	5.11406828279873
PLEKHA2	3.69995162819901
SNAPC2	4.11652751671433
FILIP1L	7.70568690668529
PDE4DIP	4.1095973092702
LRRC1	5.19592799285169
SCN7A	3.08074028420960
GAS1	6.84319045919466
DGKA	4.27090409736634
PEG3	3.17299372774349
NADK	5.0523023685307
SGSH	6.0439702918579
CXCL10	5.6873863632181
GALT	4.81835534214888
MCF2	2.96262563844256
ZMYM4	6.05136595431359
ZNF263	5.38489136168311
STK32B	3.45047239188931
KIAA0888	3.7824697814531
TACSTD1	10.0685605014085
ATP6AP2	6.96630406842746
TYR	3.87855650940969
GDPD2	4.12635677863443
ABHD10	6.75854509856317
TACR3	2.91783641125903
SLC35C1	4.87099235205473
KIF1A	5.24253159027893
VCAN	7.90867792412766
HERC5	5.77731150881622
UBE2A	6.61321302942991
SYDE1	4.4289874130671
ELA3A	3.20103715240188
TM9SF3	8.3740896087505
HAO2	3.61992094420947
RNH1	6.7241464936947
MAFG	5.65203562341104
BICD2	5.52039268069634
C14orf43	3.17184976972472
CDH7	3.15156691390911
JUP	8.14906561659291
SHANK2	3.76708250831385
OSBP2	3.70038616439554
ACOXL	3.13369254991606
DAK	4.19227399915208
CBX3	8.39068538379085
C3orf58	3.25443050695154
RBMXL2	3.29846872509353
TCL1B	3.50647998810588
FGF13	4.95886419337508
KBTBD2	6.80540676368366
KIF3A	3.80279263255187
DCXR	6.81158861679291
MYL9	8.81489612510657
PDIA6	5.44103006511167
CDC23	5.31941978445238
CASKIN2	4.55241217881786
PBXIP1	5.56952466851507
EHD1	5.33545550855712
NBL1	9.15478659424488
MARCKSL1	9.64150727955296
RAB11FIP5	5.17390857690362
CDKN1A	6.17546442437117
NCK1	5.84040798706192
SAPS3	5.51768680684448
ZNF550	3.35522593173723
TRAF3IP3	3.45102366804923
LSR	7.2819839199242
MIS12	5.3915705954954
KIAA0774	2.79857611866492
CXorf1	3.68874514738541
CUL7	5.70197140248543
DIO1	2.99347287599794
LIPC	3.59191023913004
EIF2B1	7.03489885005301
OMP	3.35512347951807
HS3ST2	4.23210029186979
C20orf11	7.29162868189173
CTRL	3.24051913612331
GSTZ1	4.98411862300675
PAK4	6.52563108286317
CCRL1	3.99306397558250
RNF10	6.37804462801188
MAGOH	6.05998290481971
CENPB	5.49964677634538
C19orf7	8.05684456779816
JMJD1A	6.0154744351953
GATA2	4.65557679713719
HIST1H4H	3.09861524989009
CELSR2	6.0177896493998
GABRA5	3.08861858720334
STAM2	4.55675464570917
GPC3	3.66807949864679
GRP	5.75660874745061
SV2A	4.85245540595299
EBNA1BP2	7.06046126385438
TAF1C	4.45208712003084
MAGEA12	2.83382799824558
GSG1	2.85775922721185
PDGFRA	6.55736728766396
CACNG1	4.15311594222227
CIAPIN1	4.74974475396368
CSTB	9.08692372667211
FRMPD1	4.3698836467535
PTPRJ	3.12118884393421
ZNF668	4.89805570227523
PLEKHJ1	5.4203306045189
ADAT1	4.69480558625706
TMEM50A	6.85852108559616
CENPI	3.48836275104486
HOOK1	6.44856350818253
RPP21	7.47514128720651
GTF2E2	6.3339884251416
IL17B	2.93477904852347
CCNF	3.83856255437255
CRYL1	3.80878275230112
FOXH1	3.51617047144802
NFYB	4.74499187648943
KCNQ3	4.3202931961134
PPM1G	6.47895312281452
NOVA1	3.46089904108343
FZD3	5.25817897074616
NMT1	5.79364259868968
AKAP8	5.32923587862476
SOCS5	5.41962668678926
HADHA	6.49805509232919
PLEKHF1	6.53543201603446
DLG5	7.4094817077485
CFDP1	5.67019872214023
SAGE1	3.05489093435497
PGM5	3.54652406288021
C1orf144	4.89426407526907
SUHW4	4.14605913234248
TFEB	5.18229659527217
RND2	3.4581195763205
ATG12	5.53990034284357
BMI1	6.67652088455007
RNMT	4.25692864563574
MASP1	3.62453901924638
MYH4	3.13582355755311
SLURP1	3.51808593801536
KIAA0984	3.79630870156551
ASTN1	3.29666153852365
MYCL1	5.45544700541277
SH3BGR	3.57836854487450
RPAP2	3.79148009062730
FOSB	5.27115180926417
KRT35	2.92875853023154
MIA3	4.90621700018314
KIR3DL3	3.88712744326502
SEMA3F	6.27856629312976
TMEM135	4.76886537938949
SLC27A2	3.26465334439861
NDUFB2	8.12506499185701
FAM46C	3.58793096094517
G6PC	2.93633941924311
KRT33A	3.86269353771051
OVOL1	3.39858622775039
PAMCI	4.10272798946563
S100A7	5.38624879108292
MAPKBP1	6.03681702617126
CPE	6.55272080405332
HARS2	5.39311389204073
GNB1	8.39406606496723
TRIM46	3.29480371806571
UPF3B	5.64097148382448
CXCR6	3.95936710598556
C16orf3	3.30262135448853
HLA-DOB	4.41087493729905
HPSE	3.8573870701721
GSCL	2.81700617377990
POLD1	4.66752587233773
DMWD	4.81776780351769
CALD1	7.41813982402655
LCAT	3.71819388936829
SCRT1	2.84113864520774
ST6GAL1	4.82295168834338
POMC	3.3483975044921
UNC84B	6.07889659899083
NSMAF	6.48684447134956
ADSS	5.99947372310178
SKIL	3.40366065015871
HMGCS1	4.3826831245293
PYGO1	2.93798482293927
POLR3F	4.04642962440163
ZNF277P	6.0351865544843
CNNM3	5.21433750255999
WRNIP1	3.11626288478834
ALAS2	4.02257438909017
MRPL23	7.24662086755487
ST3GAL5	4.40042241515708
ZBTB7B	3.77493330811922
DHRS1	6.13349689840587
NFKBIA	9.22514475975923
CNOT3	4.06336808843931
GAK	6.47567802443544
SFT2D2	4.88460374114137
HOXA6	3.53725383547362
PSMA6	9.51062559063261
CRTC1	4.77156916020320
LY6D	3.64589630452489
CPT1A	3.52210795525071
ALMS1	6.31676433830682
LMO1	3.64087972028986
EIF3I	8.72223698793979
DCN	9.26142825470278
PRB4	4.45348491485825
MCM3APAS	3.58042592578131
SUCLG2	5.55155490498485
FOXF2	3.94185179208619
MLH1	6.10334160108077
S100A12	3.88710131305375
ABHD14A	7.08337479359919
DEXI	6.52740219306577
ACTN1	9.16424329256267
AMPD2	5.96087267227427
IFNAR2	5.921202350776
CYB5A	5.2204202510648
TLOC1	9.24559970690356
NRBF2	4.46863622268522
MKS1	4.73120289719042
P2RY11	3.51613812258709
CX3CR1	5.3224671941578
PDE1B	3.4458987898871
KCTD3	4.81312483563337
ITGAE	6.2030024628986
SLC30A3	3.99512397231436
KISS1	3.48295366181984
PLP1	2.90155975320955
C14orf2	8.43370449847153
IFRD2	6.31328260923702
ANKRD7	2.93640789913269
XAB1	6.74634178839811
NARS2	6.2427859656827
TMLHE	3.32582188861066
SERPINB3	3.04871518392604
FAM127B	5.41657437726473
ZNF391	3.02854450788408
ABCA5	4.53868460845246
DNAJB14	5.90652328563579
TSFM	6.09301144619732
WRB	5.36773720624337
ABCC8	3.32078457632473
MAP1S	5.6099038549493
BPI	3.30014668799869
TTC4	5.8952866361046
BNC2	6.18396379043602
HIST1H4A	3.17028054131408
NDUFS3	6.9294267421376
WDR3	6.64077052290201
MAGED1	8.6153236284179
TTC33	3.69356799145459
CPN2	3.99679757101913
STMN2	3.0265362750397
PCOLCE2	3.61877710392782
ROR1	4.19840921943654
HSD17B14	5.9125212663903
SAMD4B	3.67998085291607
HEXA	7.79082006893389
USP39	6.12934701272685
HNRNPU	5.52973055378494
NRD1	8.30170313059854
ATXN2L	4.00706115359650
MAP2K3	6.22430762592423
FLT4	4.30145837683748
OMG	3.45739202683236
SCAP	6.83385501488739
ELA2	3.27647019320312
NARS	9.1921123278215
PRCC	5.95452514811862
ZNF675	3.11202454603357
VENTXP1	3.03513183798977
CALCOCO1	5.52528458220292
ZBTB32	3.95142061585795
RFC5	4.05373020863191
BRAF	4.06723542289922
PAX5	3.88072442994429
MGC14376	5.49301507810615
TNFSF5IP1	8.6810095146677
PEBP1	8.77149571595992
AAK1	4.04408505949118
FBXO2	4.91517011470797
RMND1	4.0088784024622
IGKV1-5	3.71554678361639
COL1A2	11.8431408962591
SERPINA5	5.58097789794865
GMEB1	4.82410278897214
AKT3	3.64778985770743
AANAT	2.88623223719647
CRB1	3.16600060452545
C19orf21	7.22095643799376
UBR4	7.40560685936086
LTBP3	6.3000612018461
AMHR2	4.04994341325983
CTTN	6.36317722235213
UTP15	3.12779883953746
C20orf39	5.8608510315561
MYBBP1A	4.87121858267497
HSBP1	7.44393959170058
PROCR	5.07826842698182
PHF11	7.462433998623
PASK	4.28215591131479
RFXDC2	3.93312809097121
KIAA0467	4.34767502510148
NDEL1	6.17189129527125
USP8	6.28177328740539
BAIAP2	4.9054611934492
SI	2.91784387576512
ARSJ	3.86338567923627
GULP1	4.24054024407004
KCNE4	4.64819989712658
KCNS3	4.66008459788648
BAAT	3.83619707401259
DKFZp434K191	3.36293291714736
MBD1	5.17503841302144
ITGAL	4.36191152218439
WDR73	6.09555702632639
ARFGAP1	5.96434263065655
ZBTB40	4.80357638403501
CH25H	3.84601761519172
LOC81691	3.81050711184269
CYP4B1	5.59722738664059
ALPL	5.76737200983218
FOLR3	5.05922396800354
CHST3	4.07570975548781
TRIM62	4.80382407606629
MAP3K9	3.23738387189590
ABLIM1	8.25673044493678
BTAF1	6.4200370472746
MAST3	5.03466800717456
RBM35B	5.85067797375453
ANKRD25	6.49258584676703
RYBP	7.30779712551852
UQCRC2	5.74205218734361
TTC26	3.94804955649264
ZNF22	6.76723681530602
MAEA	7.06476282572059
RNPEPL1	4.63627833210675
HYAL1	3.82647759536118
PSD3	4.68510133273551
AGR2	4.2307512326958
HDLBP	6.80560573214766
GNB3	4.00585135038357
HECW1	3.5519615518405
ACTR2	8.48309701437833
HMGB1	10.1886683723017
EDG1	4.04724974720949
HOPX	6.91542453801375
ZNF304	4.68903768054979
OR12D3	3.24386561702226
METTL1	5.88548534210156
PSPH	4.80615634402773
SOAT2	3.46195037161985
RAP1GDS1	4.56343289002699
CLCA3	2.95731463382691
DARS2	4.41470910402983
CDC25A	4.18499168595786
RCN3	6.33046285794034
CREBL1	3.93776424532874
PTGER3	3.79170612410631
USP29	3.77868606561605
ARHGEF10L	5.27596518715583
ADAM30	3.31628802363830
ATOX1	6.96595413298474
KIF26B	4.27210491802915
C17orf70	5.46537147472658
STT3A	5.97720453307161
ZNF225	3.20875604454029
DNASE1	3.41078270089336
C1orf106	7.2653074287973
PTN	7.31403883856071
RAB6IP1	5.96612739465055
HECA	6.42900197601242
RAE1	6.66392157079886
TNIK	3.55375267126005
RNF122	4.66634982130573
ACTN3	3.67888270441983
SLC22A18AS	3.75728328119251
CCNA1	6.6630842008277
ELP4	4.4461875109281
FAM65A	6.4512450755492
IL26	3.46747420765844
RYK	5.42292837198407
QARS	8.5668701177483
RPL10A	10.1717772498194
LRP3	5.77993852461145
OR2S2	3.34065328215870
BID	5.09578669856897
IRS4	3.79822813335084
MACF1	6.86672494210055
CXCL14	7.5978476296464
SEC24D	4.45660119901896
LOC374395	4.51356412459271
TGFB2	3.22389211651453
CHRNE	5.44614762112425
MDFIC	4.6189252710045
HSPB8	5.07484524190017
PRDM14	3.81774985070393
MNAT1	3.97966408884126
ADD3	8.28698577711106
MBNL2	4.30516068636031
KLK6	9.69023333442172
ATP6V0D1	5.90828183750192
MTA2	3.56889386499296
TMEM111	7.39356472403532
KIAA1279	5.82307923413478
LZTR1	5.24596507021403
RAP1A	7.22125979049035
AXIN1	5.19423023079085
POLR1C	5.69882874391634
TRIO	4.95558446326808
NUBP2	6.28227301214043
ID3	5.96511209143451
TM9SF1	6.28550790935424
POU4F2	3.02287759594696
ZNF473	4.32003807514159
IQCK	5.2628713570675
MTM1	3.71407317092837
GPR107	4.87907071893038
CAPN3	3.72162710981643
FLJ14154	6.68497606929487
RECQL	5.30722416058513
AP1G1	5.60802250924976
CTNNBL1	6.57775127657734
ENPP4	4.29768525920865
PADI3	3.42220492873427
ECHDC1	5.38036725988899
RNF170	4.1976894431229
SMARCC1	6.3568862026449
C16orf7	4.63530983217654
CG018	3.74296941575992
GNAI3	5.25861146242701
KCNE1	3.36572398251776
POLG2	4.42140882466785
CD4	5.71440411298718
EBI2	4.10563536802427
IRF1	5.63906652478629
TPD52L2	7.33377515248296
PTPRE	5.10873644346893
PTK2B	3.85736020584965
SDHB	4.91331895199885
SOX4	7.7645899893052
TSPAN3	6.62681167403723
RHOF	6.34504824429647
SH2D1A	3.54886082147709
PTPLAD1	4.90841213754077
DUSP22	6.5362984468467
USP20	4.49716257709459
CALB1	3.22272548871251
DERA	6.97183733344237
TMEM118	5.00825934113747
MCRS1	5.15696366735371
C18orf8	4.33460500556468
FLJ10241	6.50047539246159
GINS3	3.9561152033383
C19orf53	8.96132453941992
TPP2	5.90682455275897
GJA12	4.26370833440264
PKD1	4.14985361885812
ST6GALNAC5	6.03217944340473
JAM3	6.4793420184374
CHSY1	7.35722269996084
LAPTM4A	9.9251324379579
TRPM8	3.64764726048226
MYOM1	4.09913845360388
PHKG2	5.57716313990077
EXT2	5.9627149427728
MOBKL1B	7.05017597764297
DIAPH2	4.2410137087732
DOLK	5.19624746130105
TUBAL3	3.92752597949084
CRYZL1	4.34677016583107
CLN8	4.17956639345483
PTPN12	4.72522197135688
ABL2	3.69048496407171
ACVRL1	3.85507158038134
C14orf156	7.46822491222662
CRY2	4.71221326341404
PTPRZ1	3.27238916159955
LAMP1	7.24261401282162
PNPLA4	4.73833279295026
FCGR2B	4.94420919701227
DIP2C	5.44192658169274
RXRA	4.92675909217393
MAP3K5	5.03693135842784
PDLIM7	4.43465838492671
ALKBH1	5.13032703568423
ARL14	3.05150253875244
SNIP1	3.73329084270453
CLDN11	3.79920542366752
TIMP3	7.98713101235134
CIB2	4.10136965397080
HRK	3.65026368937463
MXRA8	8.10736906843977
RGS3	4.8768321307181
SPAG16	4.68289409879551
C4orf31	3.84295768076344
FAM5B	3.62100528259702
ABHD4	5.36604481395906
ARHGEF12	5.95352544428462
CCR9	3.23256482387366
NFATC1	4.02142226542222
RAC2	4.86480088780721
GLUD2	3.34494411887332
SEPT10	5.15427144583735
UAP1L1	3.55278763288894
RPP40	5.12694404478123
SLC18A3	3.69299544540440
YOD1	2.94040895342942
RALY	7.61246403932248
TBX5	3.72841941649267
NAPG	4.56944574623546
C14orf45	5.24839798125742
RHD	3.47445953234783
HMOX2	4.79105137426617
DBNDD2	5.86798734335953
YIPF4	4.41920116164024
ZBTB22	5.07840346551115
THAP10	4.24559404949923
ANKRD10	5.41939728658687
PLCG1	5.46682515578909
TAGLN2	7.6153079108925
SLC16A7	3.7781174457797
HTR2C	2.86969756665178
TSGA14	4.03789628353935
MDH1	8.44110239979439
ITGB4	4.50090981834445
DCBLD2	4.29494825431711
C5orf28	5.28950308372892
YTHDF3	6.7878697873749
FMO4	4.58854297507010
THYN1	5.9739019234128
OTOR	3.45352447671590
PGRMC2	5.89975592800084
DRD5	3.24698771144354
TMEM30B	5.73244145242429
PAQR6	4.29692698624129
UBE2I	5.79737121157378
TBC1D5	5.31907407658128
C8orf70	7.23355282938283
HRH4	3.20946809098726
ANGPTL3	3.30694016469018
MYO6	6.11766022091427
GLRX2	5.99576301116018
ATP11A	3.94812202893911
MUC16	9.85065260550465
SLC25A5	7.8067603292294
MYO1C	8.31902775535798
RBM23	5.72951380811076
FAM89B	6.51462689920948
FAS	4.05361819424921
KIFAP3	4.64947624369647
NGFB	3.54839744151829
C1orf63	6.43833805628859
PERLD1	5.22973930646839
GLRA2	3.6826605354545
BTN3A2	5.09539959844268
C17orf59	3.86008661296203
HSPBAP1	4.91212330913918
CSTF3	5.09526501456657
PRKCI	6.8294813858199
OSMR	3.86479711022268
SOD3	4.11045176733986
ZNF574	5.70642403344659
CYSLTR2	3.70332856664900
RPL12	11.4275857444229
WIZ	4.8678539059046
ALDH4A1	4.06553808359977
CRYAB	6.55431576129327
RNF17	3.84666673387469
NEIL3	4.13491868678672
COPA	5.73072645379553
KIF11	5.04886548625655
SLC26A3	3.0585769310326
SKP2	4.57028805634375
ZNF175	4.46424871290054
PARVA	6.44356088818973
JAKMIP2	3.12431666103146
C8orf4	5.86427995998526
PTHLH	3.20619417625748
RNF34	6.45652738133974
PKLR	3.27310351063531
PCDHB17	3.14226570364024
CD36	4.25101395936471
CCT2	7.25997609538313
PRKG2	3.93055796824378
ARF4	7.34541729417777
SIKE	3.74628201734269
ANAPC13	8.46002349276461
MBTPS1	5.39436730931677
SLCO3A1	6.86979450647372
ZNF692	6.29063510111659
GPSN2	7.26917306075895
NCF2	3.99878580763551
SH3GLB1	6.246246100579
SLC12A6	3.59547797237166
MRPL48	6.68681520441613
HMGN3	9.48366450146441
SUPT5H	6.13319145342458
XRCC6	8.58145380437872
SOS2	4.32308528029365
PAX9	3.81588222110677
CCDC99	4.69521724473187
NNAT	4.37064484177218
USP16	5.23646374325449
C20orf42	3.79674694687759
LARS	7.03275184528866
SCML2	4.66294842987889
BCL9	6.50455704078648
ABO	3.82725789356565
TRAF3	4.32809266007112
LETM1	4.55836559017934
PLXNB1	4.985012556383
NIPSNAP1	5.67730887431962
USP10	5.91844091115376
F9	3.04996899717717
CNGB3	4.24705364938748
LIPE	3.56709928490918
C12orf52	5.27719132390253
PI4K2A	4.24602713942167
KIAA0515	6.13702520761971
MED8	5.70787810047139
TEX261	5.89360686739742
STAT4	3.37952128428905
LY86	5.10694003062699
WDR32	4.83776352205672
FLJ13611	3.52254465658085
SNRPA	7.5925294642058
ZMYND8	7.76839566177455
GATAD2A	8.32674272085362
PDXK	6.12674511309412
PTGES3	8.3247849918526
C7orf42	8.01058051971089
TAP1	6.85484879419188
CYP11B2	3.63486244243170
ETS2	4.29751384992714
C6orf166	3.66639999392732
PRMT2	5.0016791209911
PRDX1	9.11151650213648
FGB	3.66987445362624
INTS8	7.74783362190314
COX17	7.47960414304483
C16orf33	6.87731240825453
EPHA5	3.38512131009895
PIWIL1	2.94712010675067
FOLR1	9.3467543429829
FREQ	5.50942382822058
KIAA0082	5.74472155772459
TSGA10	3.43976152860789
TMCC2	4.81310858687402
TCF12	8.1495068082383
FAM130A2	3.77983585567421
MYOT	2.96123841730328
HAL	3.1956527548934
POU4F1	3.10979670683872
SNRPF	7.78329452743491
BCL2L2	4.7265118197690
CUGBP2	5.58158516828687
EMG1	7.26915393744522
PRRG4	4.40212808006105
HIRA	4.56002291689175
MERTK	3.61693421572186
BAG1	5.11644962350874
MYNN	4.40060495435626
CORO2B	4.05292984397789
ALOX15	3.08138087278853
TBXA2R	3.98364740108194
RNF144A	6.37802676238237
MARCH5	5.2974661315564
CST1	3.31520513129148
NUPR1	6.26502522131066
DULLARD	6.61031748054918
DCLRE1B	4.86708451513583
ITGA8	4.22888810561
CCL7	3.70287103758197
TP73	3.74758882888204
PRKCD	5.84220703090907
NDUFB4	9.99389064162961
DSC2	6.32792208563989
RBMS2	4.19214032806417
GRIK4	3.24687350849007
TMPRSS6	4.27163642052254
GLB1L	4.6975551479314
COL4A3	3.04497103184530
PUS1	5.87051579769654
MYO10	7.23265703903286
PEX1	4.12233148384813
OLFM1	3.6311400787433
RBM19	4.21251790714383
RET	3.66593103400388
TAPBP	6.44508925494529
RUNX1	4.24661115528761
IL1RL1	3.8261067864172
ALX3	3.79041154104841
MID1	6.0616376820834
C14orf138	4.78518104328603
GPR64	5.07667665895366
SNX10	6.10302457964917
MYO16	3.72589501180489
DBF4	5.39988547793522
POGK	6.30226322881572
MAPK9	5.05222938855441
RIPK2	5.33054245855284
LRRC31	3.13317812401392
C8orf79	3.71657834909727
CLDN7	5.91243364297805
EFNB3	4.23228872864911
GLP1R	3.60479865406563
CSTF2T	5.18778503399226
TRIM37	6.08777860730508
GRHL2	5.53245735455918
IREB2	3.77219122099985
GRSF1	5.49344442610606
CNR1	3.03298971874702
ABCC4	4.2551646092813
DLG3	4.59583885820113
ZFP36L2	5.37712671007511
VGLL1	3.96560719495295
IL1F7	3.06701659240264
NR2E1	3.02249074628129
MS4A6A	6.04482365764686
FTL	9.07977056843219
DYRK2	6.16790718996825
PCLO	3.65747328742242
ARIH2	4.78049951886377
PCNX	3.72452675948602
ANXA9	3.29882863265381
SRR	5.66931902853165
SCNN1D	3.68052532161117
NOL3	4.08135876584048
IFITM2	9.17910194539432
