Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F10_298084
CYP4B1	8.41625595463287
ALPL	4.32350658212138
FOLR3	4.10718322626436
CHST3	4.0520714737878
TRIM62	4.52513747348248
MAP3K9	3.19442413000029
ABLIM1	8.34018207377968
BTAF1	5.8204056086133
MAST3	5.40987606415731
RBM35B	6.19128080414715
ANKRD25	6.91352677289619
RYBP	8.00827233714533
UQCRC2	8.73830042174709
TTC26	4.15091105476368
ZNF22	8.16402027366617
MAEA	6.87574035374298
RNPEPL1	4.25144369185386
HYAL1	3.66426801641281
PSD3	4.31265421536939
AGR2	4.5140206415647
HDLBP	6.9904641915878
GNB3	4.23880078719965
HECW1	3.64581111915745
ACTR2	8.17406925229525
HMGB1	10.8387534447055
EDG1	3.76102381980832
HOPX	8.38789347716651
ZNF304	5.19842465748547
OR12D3	3.55931815249815
METTL1	6.23681654076109
PSPH	5.06265802807359
SOAT2	3.70309237257738
RAP1GDS1	5.78677772488975
CLCA3	3.06339573964438
DARS2	5.05081533645787
CDC25A	5.12434411509983
RCN3	5.55683449912063
CREBL1	4.24824088610694
PTGER3	3.69821588337752
USP29	3.75318828148475
ARHGEF10L	4.87184697162382
ADAM30	3.64654014320436
ATOX1	8.13129728612255
KIF26B	4.5208627446196
C17orf70	5.43249564203803
STT3A	6.37214875382197
ZNF225	3.23756680612502
DNASE1	3.28783762371167
C1orf106	8.5551690556855
PTN	8.06149150628695
RAB6IP1	5.67535160773064
HECA	6.2797582057313
RAE1	6.95894691840143
TNIK	3.69548446771604
RNF122	5.02477749369874
ACTN3	3.35174291567587
SLC22A18AS	4.60844163790772
CCNA1	5.73487352572223
ELP4	5.7525340840062
FAM65A	5.89852822922851
IL26	3.44945019318751
RYK	5.85634716029239
QARS	9.70001313810699
RPL10A	12.2979429644688
LRP3	5.73975228767393
OR2S2	3.12806435417766
BID	7.5004825650757
IRS4	3.4442130309589
MACF1	7.09551195670368
CXCL14	6.72613862683932
SEC24D	4.03238630107868
LOC374395	4.28699719475806
TGFB2	3.30843597084429
CHRNE	5.25089096931433
MDFIC	4.38414002040629
HSPB8	5.13515580245483
PRDM14	3.45496554690691
MNAT1	4.33694601934229
ADD3	8.34573739488696
MBNL2	4.552709079377
KLK6	9.07989700517313
ATP6V0D1	7.56982803291228
MTA2	3.64338094408032
TMEM111	9.1211036115268
KIAA1279	7.05402842937763
LZTR1	5.22827719667532
RAP1A	7.69832071232553
AXIN1	5.53126960238243
POLR1C	7.04561203446581
TRIO	4.63966981506712
NUBP2	6.1734026526855
ID3	5.86535344187227
TM9SF1	7.56112278137461
POU4F2	3.03785373184655
ZNF473	4.50715065392225
IQCK	5.73335508544075
MTM1	5.3001945971405
GPR107	5.59222889716521
CAPN3	3.31220327552644
FLJ14154	6.9519131493007
RECQL	4.88032049944272
AP1G1	6.32165798804881
CTNNBL1	4.88339831603314
ENPP4	3.93367048676805
PADI3	5.00978727955305
ECHDC1	6.05480219036153
RNF170	4.02853203044427
SMARCC1	7.19572888979497
C16orf7	4.33449916889967
CG018	4.02329141870562
GNAI3	6.77402552364798
KCNE1	3.08710717775811
POLG2	5.87557801101247
CD4	5.42927532332315
EBI2	3.66982764485115
IRF1	6.31080441014806
TPD52L2	7.51017174134886
PTPRE	4.95039330405626
PTK2B	3.61707203185928
SDHB	6.78726930015241
SOX4	7.36619439524692
TSPAN3	8.62036873950041
RHOF	6.09395828669305
SH2D1A	3.46510999040079
PTPLAD1	5.28323844880256
DUSP22	7.56913870793072
USP20	4.53379274948477
CALB1	3.49918142877458
DERA	7.85842936131436
TMEM118	4.44160534858561
MCRS1	5.31580422859509
C18orf8	4.29460826968887
FLJ10241	6.63757720395302
GINS3	3.70573488620400
C19orf53	10.2722093085726
TPP2	6.70549275787987
GJA12	4.23360387940965
PKD1	4.07756876086827
ST6GALNAC5	8.39471192270785
JAM3	5.48332327325155
CHSY1	6.99459789858908
LAPTM4A	10.7319251372719
TRPM8	3.56288755158569
MYOM1	4.40901406281226
PHKG2	5.61311610997194
EXT2	7.01849259066625
MOBKL1B	8.90949549949607
DIAPH2	4.67609115467304
DOLK	5.36388757176929
TUBAL3	3.83233203076201
CRYZL1	5.20433904811075
CLN8	4.01744883993662
PTPN12	5.11627684739789
ABL2	3.37022005373519
ACVRL1	3.44028104228398
C14orf156	8.79996988823668
CRY2	4.92896919761413
PTPRZ1	3.21219875565838
LAMP1	7.49264403025043
PNPLA4	5.39558277087653
FCGR2B	4.89128068178094
DIP2C	5.13165713542624
RXRA	5.5656392598599
MAP3K5	4.50967100132457
PDLIM7	4.42952410099385
ALKBH1	6.3020128506357
ARL14	2.850664240622
SNIP1	4.21484261280634
CLDN11	3.75312185468035
TIMP3	6.84337460365841
CIB2	3.85340750744662
HRK	3.69055359241115
MXRA8	6.23069084785844
RGS3	4.87489010128685
SPAG16	4.93327489926823
C4orf31	3.83121821936167
FAM5B	3.30454963225108
ABHD4	6.19881654873948
ARHGEF12	6.28191008180307
CCR9	3.32057361182636
NFATC1	3.82282675641971
RAC2	5.35909965565186
GLUD2	3.37467881118380
SEPT10	5.4367572843301
UAP1L1	3.54018681964554
RPP40	6.89846604647549
SLC18A3	4.06977916822978
YOD1	3.20636918339531
RALY	7.28491868137844
TBX5	3.71867407089668
NAPG	4.39925314758791
C14orf45	4.46705945526546
RHD	3.41264788620705
HMOX2	5.54105501018415
DBNDD2	5.78441948380612
YIPF4	4.12066029018239
ZBTB22	5.02709437920963
THAP10	4.48838187574003
ANKRD10	5.52192339214011
PLCG1	4.6977468687102
TAGLN2	7.91022915521664
SLC16A7	3.65834857195299
HTR2C	3.18028782912023
TSGA14	3.83518640481968
MDH1	10.0224739832727
ITGB4	4.39014887791898
DCBLD2	4.13437837482304
C5orf28	4.91945466812434
YTHDF3	7.26715372382864
FMO4	4.14322422331131
THYN1	6.84296755639389
OTOR	3.49748264025394
PGRMC2	5.762380112345
DRD5	3.14134755736484
TMEM30B	5.86168309583278
PAQR6	3.78874760113802
UBE2I	6.53490222150845
TBC1D5	5.2004749505942
C8orf70	7.43152731697498
HRH4	3.19423368813673
ANGPTL3	3.22498599480095
MYO6	6.060425309964
GLRX2	7.04612066718433
ATP11A	3.9433671530457
MUC16	9.41146004186116
SLC25A5	10.7094724861852
MYO1C	6.72235603476742
RBM23	7.8488252047081
FAM89B	8.50585091777473
FAS	4.9855555991998
KIFAP3	5.85280807766016
NGFB	3.87307926661455
C1orf63	5.71273363704237
PERLD1	4.59496010113643
GLRA2	3.63803436213278
BTN3A2	4.6975480427448
C17orf59	3.69862572229717
HSPBAP1	5.13962551038765
CSTF3	6.9524675484095
PRKCI	7.55330398644397
OSMR	4.72642741800535
SOD3	3.78559324969784
ZNF574	6.00811928462383
CYSLTR2	3.76562370923363
RPL12	12.4915194266914
WIZ	4.92925371235641
ALDH4A1	4.2693487265055
CRYAB	6.30920210096421
RNF17	3.66771621211188
NEIL3	4.02713302997361
COPA	6.38552132772841
KIF11	5.00431803529092
SLC26A3	3.09410781583655
SKP2	4.94004739070611
ZNF175	4.95634114749292
PARVA	5.97154565885244
JAKMIP2	3.01307693313807
C8orf4	4.3767504518073
PTHLH	3.17320758508417
RNF34	7.61380879488573
PKLR	3.11072272340305
PCDHB17	3.24940313003029
CD36	4.61215060765080
CCT2	9.81867305764082
PRKG2	3.94713170292362
ARF4	9.25397916500895
SIKE	3.7832038894128
ANAPC13	9.57006796774027
MBTPS1	5.21758768584597
SLCO3A1	6.08847560513619
ZNF692	4.67655047556082
GPSN2	8.76142381065713
NCF2	3.69822955715055
SH3GLB1	8.03483858263889
SLC12A6	3.89333041931642
MRPL48	8.5110439375842
HMGN3	9.82948641837393
SUPT5H	6.00126128520542
XRCC6	9.80219664919366
SOS2	4.3651049392318
PAX9	3.35670395645197
CCDC99	4.65982510546243
NNAT	3.95885251416572
USP16	6.91121138582678
C20orf42	4.09184033459911
LARS	6.90920935044956
SCML2	4.62770798041972
BCL9	6.50131337442108
ABO	3.43106944365742
TRAF3	4.18251180596566
LETM1	4.22997131169815
PLXNB1	4.86980476477279
NIPSNAP1	7.32475862733611
USP10	6.45983756565337
F9	3.134039577945
CNGB3	4.08523935565906
LIPE	3.66026917482618
C12orf52	5.65884298741419
PI4K2A	4.16331814533985
KIAA0515	7.19046100872164
MED8	5.61908607609883
TEX261	5.86887020734557
STAT4	3.70397811218186
LY86	5.43861826951301
WDR32	5.29408867449013
FLJ13611	3.40760386480268
SNRPA	8.44213938930751
ZMYND8	7.8189287980107
GATAD2A	8.48363030847606
PDXK	6.86699540822019
PTGES3	10.2803097520062
C7orf42	9.14259400562995
TAP1	6.92596310260466
CYP11B2	3.83023965180077
ETS2	5.49368225971102
C6orf166	4.01123339879045
PRMT2	5.53580740673772
PRDX1	10.8815834804311
FGB	3.63730069443472
INTS8	9.22156204672541
COX17	8.52007885985037
C16orf33	7.96762355174419
EPHA5	3.46636577857399
PIWIL1	3.56989337884733
FOLR1	9.59672845276147
FREQ	4.37135923593293
KIAA0082	6.31454673568355
TSGA10	3.63740031472662
TMCC2	4.13731092159476
TCF12	8.19085597292267
FAM130A2	3.99639047403171
MYOT	3.28760811852335
HAL	3.1910439987682
POU4F1	3.25096352170512
SNRPF	8.51941129886892
BCL2L2	6.0485452436258
CUGBP2	5.33136118722296
EMG1	7.14719964473153
PRRG4	4.73900716526763
HIRA	6.43028830037978
MERTK	3.66499092110111
BAG1	7.14664697935741
MYNN	5.4168681245682
CORO2B	3.6553055727276
ALOX15	3.08095996985173
TBXA2R	3.90119651645301
RNF144A	4.93065794142005
MARCH5	7.06033707070119
CST1	3.42825217653733
NUPR1	6.64773661866782
DULLARD	5.9660152347481
DCLRE1B	4.73789077049351
ITGA8	3.79288162253527
CCL7	3.42291233646807
TP73	3.55378969412174
PRKCD	6.85795955051076
NDUFB4	11.2714356707154
DSC2	6.3477313825859
RBMS2	4.26506071494215
GRIK4	3.25219722083398
TMPRSS6	4.1636312511134
GLB1L	4.50933550732659
COL4A3	3.06009195164624
PUS1	5.37430708842012
MYO10	5.70889738035239
PEX1	4.4112105866402
OLFM1	4.03330654226409
RBM19	4.01215256125441
RET	3.73388329847285
TAPBP	6.69150563362047
RUNX1	4.07183204847685
IL1RL1	3.64878512088628
ALX3	3.5908002623095
MID1	7.50780322796616
C14orf138	5.21512310382718
GPR64	10.0363748673548
SNX10	5.4768788057623
MYO16	3.78222899586586
DBF4	5.50172556313224
POGK	8.84010222803673
MAPK9	5.06107085925103
RIPK2	5.79311438411699
LRRC31	2.99831349865954
C8orf79	3.62421771200841
CLDN7	7.32942696574702
EFNB3	4.99068932070784
GLP1R	3.65720656344679
CSTF2T	5.5669739092095
TRIM37	5.74285596309326
GRHL2	6.73627515941337
IREB2	3.85713388017915
GRSF1	5.98128654079822
CNR1	3.14630328187388
ABCC4	5.36332375888073
DLG3	4.86651724855112
ZFP36L2	4.95501609071083
VGLL1	4.79802824364598
IL1F7	3.01403256293993
NR2E1	3.08254588464971
MS4A6A	6.12059274407693
FTL	9.45140268188934
DYRK2	7.66546528300421
PCLO	3.22479159796921
ARIH2	5.18693122012994
PCNX	3.7515550914746
ANXA9	3.60509480494394
SRR	4.34024049078551
SCNN1D	3.31118883830946
NOL3	4.35343627429191
IFITM2	10.3494173045128
ARNTL2	3.68578265665954
MRPS18A	5.97643065802212
ASPH	4.53480547502333
PVRIG	4.51493276093404
CPA2	3.44400090829346
LEPR	3.25847891060456
SH3BGRL	7.52564374648333
C16orf42	4.4975755878131
C9orf6	5.66017873942959
ERN2	5.14048312422282
SYNGR2	9.88699204458746
CDKN2D	3.76968815225104
PITPNA	6.17595622952995
PRPF4B	5.3556899679982
NRBP1	5.41371727250567
SLC43A3	5.08681928028429
SLC25A22	3.96822258253726
ILK	7.02649963451598
SLC22A8	3.55770161193205
SEC14L3	3.12190766354683
MRPS7	7.04671870180077
SLC22A1	3.27241422247432
BTN2A3	3.99185620917619
RASA4	4.91862106537774
PITX2	2.94114578042489
CCNL2	4.86015833586403
GJA4	4.8383028645035
FABP3	4.07374671271598
MYBPC3	4.0538331017545
LOC728215	4.10901378157494
TRPV2	3.91796348465591
NIBP	5.69863896831574
CDADC1	3.52147392233449
ZFHX4	4.3487629977064
TFPT	6.3174899014527
TSPYL2	5.03246836322297
EIF2S3	5.96097719293703
ABTB2	4.54697027005554
SOX30	3.07093557240020
VBP1	8.74224538523074
DKFZP564O0523	3.62384019614825
MORC3	5.5500198540401
BHMT2	3.13459286325837
FZD7	5.51629492963229
CDH18	3.68212641185702
CHL1	5.87308978327932
PMS2CL	5.1632977196989
TBC1D2B	5.42768714173191
FA2H	3.19630585272669
TTLL7	3.38361201619662
SPOCK3	3.52229273424411
SLC13A2	3.53600324977368
AIM1	7.03385497828349
GSN	6.48425008433593
EGR2	4.79318048354468
SMARCA5	5.6763725975441
GARNL4	4.00151213864026
WWC1	7.39335693718839
PLEKHG3	4.40767763565680
PLS1	6.17725163037855
DGKZ	5.80186088106252
EFNA1	7.15347997778478
ANK2	3.45147525300195
PAGE4	3.6893099967354
SH3GL3	3.41586192048907
SENP6	5.32196304133876
AKR7A2	7.45297201963687
FKBP10	5.10823330314558
RIF1	4.85830651562827
PRLH	3.39635953859533
VLDLR	4.79701481891543
VEGFC	5.63681432481201
LARP1	8.73611347810179
SRBD1	3.98295633351189
DBT	4.87530989930334
ITGB6	3.65523251685731
CGGBP1	4.83982378974654
SLC1A2	3.55659375630622
INVS	3.51830077212456
MPO	3.49483569109817
ZBTB16	4.06167607755351
TADA3L	5.46137190362409
MOBKL3	6.99024898343326
PDGFB	3.82546513846419
CUTL2	2.98607221662295
RFX1	3.02354287017898
KLK2	3.53358080419945
VIM	10.7288802267677
REG1B	3.02565647657963
SUMO3	8.28529807299346
UQCRB	8.62772578956227
MLL4	4.23068659737419
LGALS3BP	10.2139892470033
DKFZP564O0823	4.03869548608415
MRFAP1L1	7.34212079783153
SPR	6.52748070484784
HOXA10	4.0042329843234
NGB	3.37405351377243
LZTS1	3.50195936379474
ABCE1	7.07553888536512
ARHGEF3	7.45324726969617
ChGn	4.54192586800297
CSNK1G2	5.95433717394429
SUPT3H	4.53755031710971
GABRB2	4.03467052565979
MGC72080	6.7531288954543
SLIT3	4.74630795602937
CD27	4.29306520494605
EGLN1	4.74899505437003
PEX13	4.74664255403268
MAN1C1	4.5249493532313
RWDD3	3.93651816110062
GRIN2B	3.3052979256232
HSPA6	4.12571946306676
ATP6AP1	9.5724729882305
NR1H2	4.95487014745932
PDK2	4.18392155114884
PHC2	7.20187040017506
LIN7A	3.40607327362151
SLC38A2	10.7301366397686
FAM83E	3.79352393346904
SPHK1	4.4368574038465
TRIM26	6.62324476348199
C18orf24	3.34606418977836
C15orf29	4.70261564136261
ADAM9	7.02254966925066
RUVBL1	7.07956551232256
TMUB2	4.63037678697964
APAF1	3.67713248806126
GPR176	3.77994583636437
MYH11	4.64960199639054
NEK1	4.51382215272649
MPP2	4.06619449133521
TNK2	4.02212089889845
C12orf24	5.11850960148375
MATN3	3.69805263607788
ZNF289	6.93222439563886
AGK	6.60019025721659
IFNGR2	7.6200724627219
NDUFA4	10.3792015849317
ITPR1	4.22188134579807
PKP4	6.15801652316551
DUSP1	5.94004488078203
DDAH2	7.49882790762465
ATXN3	4.9725659114641
TRIM27	6.94969956389516
LUZP4	3.68685377303236
SETD6	4.49596051842694
CDC42EP2	4.32074533265376
P2RY2	4.46999163556575
SLC45A2	3.34681465820907
RABGAP1	7.82305084839453
CHP	6.78411091233707
GPRC5A	6.7163590736061
SOX17	8.11040285920732
PAK3	3.78413727830336
ZNF259	6.05320220674392
LOC63920	4.51547619463504
TGFBR1	3.49661439386074
GBP2	6.62481397018028
MRC2	6.98238114842037
CDC42	6.19596372638939
AOF2	7.25786271541596
LRPPRC	9.05102335759136
CD97	5.3528709200114
SETD5	9.03565911121361
NINJ2	4.41622901885941
PTER	5.65481485891659
POMGNT1	5.17994188258246
RRS1	8.24137747094895
HRB	5.79045002256937
SNX2	6.74532329165339
ECGF1	4.42174947900087
ATP1B2	5.69134535288553
RBX1	8.59350043238187
LOC400506	6.34315236393253
COL4A3BP	6.78162945716501
C6orf97	3.39949842036207
GRHPR	7.9010936518129
TSNAX	5.66632446342066
TAS2R1	4.11048235399374
SEMA7A	3.71809854480710
ZBTB7A	3.87776772363495
ATM	5.31804804405052
TIE1	3.85456424724706
PCID2	6.08053829350256
HIST1H3G	4.59756703596172
EDF1	9.92411242241909
GTF2H4	4.82870325793805
NEUROD1	3.32659091247251
LRRC15	6.54569061630408
TFF2	4.15126232880861
PARP2	6.95215584179496
WDR60	4.05186260827804
IFNA5	3.16082715702761
ZNF134	5.50251280415922
GSDML	3.92623363991277
SMEK1	5.33162142045547
PCGF2	5.82471261179228
CYP2A13	4.48674309768291
TNS1	6.6275199692481
MDM1	3.7878350223248
KCNH6	3.22668397672252
SMPX	3.67239782448493
CD9	9.8958427972192
SRGN	6.86540271956688
ALDH7A1	7.97003960632427
EIF3F	9.98523801650606
VDAC3	6.96594955465042
CASP7	6.55859692952482
KCNJ10	3.21220632704607
EDEM2	4.87779851588947
CCNJL	3.96760297295208
CAMK1G	3.69497238849072
AATF	6.75845421381479
CDC20	7.83522930133692
E2F5	4.39960181100984
ACSL5	5.3259876351478
FTSJ3	7.1094752025097
PRUNE2	4.06730764773535
LYPLA2	7.47446596900625
C19orf56	9.46756612373613
FAM30A	4.28023058819066
SMAD4	4.24904789827762
AFM	2.87517469960789
ACPP	5.59990864367672
G0S2	5.78001895185558
FCHSD2	6.52350345085944
SLC4A7	4.36996216647659
RRP1B	6.1042820082926
STAT6	5.90163542753135
CCDC40	3.55744512050452
GNL1	4.87677153453525
ZNF195	5.43137670672172
GART	4.75408051226002
THOP1	4.0800037436539
PER3	4.25300288947887
TRIAP1	8.69603299065046
SCARB1	4.71162696227646
ADCY8	3.1642807403939
CACNA1F	3.53187531758953
C10orf10	5.40290497475645
SFRS8	5.41792975414915
PBOV1	3.26370102853507
GOLSYN	5.10596428106101
PSG1	3.40042476056093
DHX34	3.94536747824643
CAMK2N1	5.09656943400396
FLJ20433	4.42793913368664
GREM1	3.68349818818463
NFIC	5.19015080841596
ITPR2	3.95185651517712
QPCT	3.54314347832149
PRKAG2	5.92845557419223
H2AFZ	8.9779524099985
MLLT3	4.50885744159925
CCNT2	4.1691543133522
PLK4	4.11628224200629
H2AFX	5.47585586195964
MED16	4.69370144296958
PLEKHQ1	5.9439645381398
GOSR1	6.30280456666013
BTG4	3.16328850502938
RPL30	12.5152576905433
PLOD3	6.91650000655409
ZBTB39	4.66475997382381
SHC3	3.527420210585
HAVCR1	2.86829959154097
DYNC2H1	5.15199372036013
WASF3	4.3237987407645
DRG1	9.4472151766977
SPCS1	10.0073652425729
PRR4	4.21545582910969
KDELR3	5.72492159685352
SRP19	8.93972285716129
GABRA6	2.91042973572105
RNF5	8.1170166723966
MFSD1	8.17651650037198
KRI1	5.47876764486772
LRP10	9.369880186464
KLHL25	4.63102658797887
PUS7L	3.83245150642459
MGMT	7.33230253363631
BUB1	3.79165257476012
RNF138	7.4371033532591
MYLPF	4.41941130367692
HOXD1	7.2286779422014
DYNLRB1	9.19932532401118
AIF1	5.76307566718157
HCN3	3.56949071276242
CSH1	3.16392156950871
MAP4K5	4.44598805087857
CHODL	4.29053597255766
EXOSC8	6.96610846717813
LASP1	9.06642543639192
SLC28A1	3.50421926401024
PLAA	4.81674355058409
KRT6A	5.6552072904285
MYO7B	3.83577209717670
SEH1L	5.97913836620082
MTNR1A	3.23313090269900
TSPAN5	4.18647412466635
MCL1	6.11012451328334
EHBP1	6.1964883669826
CDC45L	5.30613791838479
ATAD3A	5.44741635904087
PRNP	7.05063186116412
OSGIN2	3.45588090797725
DARC	4.98918103810287
SHMT1	4.65635491941361
POPDC2	3.36333605871515
CRISP3	3.2513045557704
FBXL8	3.35214973478975
TRIP13	5.73409186194986
C1orf113	4.71043914036816
NEB	3.82393977626048
ASGR1	3.51203729702345
IL6	4.8447932901714
CTGF	7.78783910651451
RAB17	5.48620653318853
JARID1B	6.51915690865088
FBXL2	6.14975084013864
PTBP1	8.36887888258416
PTPN7	3.90921869125052
BRD1	6.17377715735028
STATH	2.84852237072185
CDC7	4.58387057104461
ZNF335	4.55495332103455
SNX7	5.54063499085546
MCCC2	4.20527392152845
CPT2	5.30347210427099
CDC2	6.17455482834235
C5orf23	4.91336333103115
IVD	4.59676529881167
HEATR1	5.54456889675478
HSPC152	11.2666900485004
PSME1	10.9026831364946
STAG3	4.52943949070006
MSL3L1	5.02242589436932
MVP	7.63481570213268
EPOR	4.03885252791062
ZMYM1	4.16385862865061
BCL7C	6.02354439296825
PSTPIP2	3.47727332605787
SF1	6.0403843792619
PNLIPRP2	3.74080961218793
BCAS4	3.84153555557932
TRSPAP1	5.41334333573827
NUP210	4.514106388004
RAB11B	3.48640738463140
ANP32C	3.00514427763997
ITGB3BP	5.84568280220463
EDG6	4.14682159354514
UBASH3A	3.95715678706527
PPAN	6.11934724103887
YWHAB	9.65146737410516
CUL1	7.29550775765684
CCRK	3.84464035602866
LY6G5C	3.70308275920901
DHX9	5.88488540541845
SLC7A2	3.11795819492173
CLK1	4.41629539079116
NCKAP1	5.34235685094589
TNFAIP1	4.78442297857422
PKN2	6.81092292992427
VDR	5.5071369798591
PODNL1	4.04752484841502
ACE	3.54601104844253
DALRD3	5.24399283800042
PSMA2	7.27450925236528
OPN1SW	3.34734521534862
CCDC131	6.19308990697779
EML2	3.81512868557815
DUSP11	7.0001279494183
DSPP	3.30077999377382
L1CAM	3.36565324052865
NEK11	3.69335369885489
DLL3	3.17456519039400
CREB3L2	8.36642654244574
GFRA3	3.07639743771392
CPA1	2.89149095977177
PPT2	5.05722215040905
FASLG	3.78013322494832
RTN4	9.13900402662956
GNL3L	4.72757016450506
NUDT2	5.05763317989007
GTPBP8	7.19346144204886
CACNA1D	3.83525773765095
PRKAA2	3.88257010355408
CD163	6.71246381767301
CD37	3.88706030347613
NBLA00301	3.32462295230931
DPT	3.55424994018507
RGS5	6.91329721855914
ACTL8	3.74132203792804
PRDM8	3.37346365758352
PRKAR2B	5.60921120880572
OPLAH	4.65399961894609
KRT14	6.39177746001373
MRPL18	7.95542429853113
PACRG	3.25394685908454
ABCG2	3.74307320069337
KREMEN2	4.17823537593789
HNRPUL1	7.59623924363672
FBXO21	8.59489610853737
GRB10	5.4680376767896
CLSTN1	9.10706187309306
TBL1X	5.10451029584833
PCDHA10	3.28004703604968
CHCHD3	7.48416881540823
LMAN2	6.44024542518696
CRKRS	4.54310901396304
INSIG2	4.46486914370927
GPR65	3.77416229591976
STXBP2	5.1069100075742
CMAH	3.30671743276133
ZNF155	3.86173212048945
DFFA	6.37200988847215
FUT1	5.123165328874
COQ6	5.2555791334965
TSPAN15	4.18195203976893
PRPF4	6.37047403693892
PGK2	4.02340665863659
MS4A1	3.83393876326198
TMEM51	5.17929530639299
ZNF580	7.19115788712267
DDX28	3.95332890205682
BTN1A1	3.08115491081177
EZH1	4.11428628855543
TTC31	5.27713327770432
LSP1	5.31717561838103
PCAF	4.71191709772362
CHP2	3.45722542773839
WDR46	5.4772985281982
ALOX15B	4.06747785424083
CDK9	4.66707244204048
CD59	8.5096075811799
ERP29	9.08512587021614
LRRTM4	2.70538707764137
BCMO1	3.15939865583899
TTR	3.43849872867988
DDIT4	8.10747682677714
MAOB	5.358847282893
CACNB4	3.53152650618141
PTGDS	8.0960185869812
C3orf63	6.56712551955672
BST2	8.62035923005046
ATP5L	9.7500800897642
CYP1A2	3.76554642090275
ONECUT1	3.07714446173476
NUDT9	6.86001858186828
TMEM149	4.31123360997467
STX1A	4.1258986774241
STX17	4.03696991418398
USP6	3.70084733881002
MRPL3	10.6672742128374
POMP	10.2174450979325
INPP4B	7.2462588602045
GMPPB	5.28405380938873
ALLC	3.67566323479503
BMPR2	5.0687220331177
KLF7	5.37463861880084
EAPP	7.79908978499422
AHSA1	8.75952504981494
GCC1	5.15838502617169
TIMM9	7.39346063795682
CDO1	3.58834361281240
IFI6	6.83767980295828
MGAT2	5.67286824733216
WBP5	8.16582737656423
SLC5A6	6.40625055716273
HIVEP2	4.68668805957042
KIAA0907	7.00534339641606
SUMO2	9.64997973673221
KIAA1822L	3.10178704920532
C11orf67	6.39806505136285
CTSG	3.79339146536014
TXK	3.7371693448225
GRIK1	3.33920017829356
CUL5	7.46662454628889
FRMD1	3.55124239185275
ICAM4	3.02683020980308
NOL12	3.28603948989522
FPGS	6.24622841091153
ANAPC2	5.48179709173766
SNRPA1	6.9643425425134
TAF13	3.13125551769357
KCNJ4	3.81605239861226
HIST1H2BG	4.01150504598517
SLC5A5	3.63207564865341
IL12RB2	3.14403643349884
EIF5	6.92305776307188
SYNC1	3.37448951252243
PALB2	5.58796093852467
UBL3	7.06994023586797
RNASE3	3.62752041453736
PIK3CG	3.27956750920174
BCORL1	5.14105172434858
CD5L	3.35774662551461
ZNF238	3.86714118238534
TRIM49	2.82130745767352
POLR2K	7.26944561178227
C8B	3.38257890998918
PREB	6.75750903910345
OR3A3	3.93331632712785
TUBA8	3.71506126441754
IGLV2-14	3.83633636132707
STIL	4.57372761354758
NME7	6.7518339376477
UBE2C	8.91218179883102
FHOD1	5.27664667640832
CDK2AP1	10.6797308200339
CYP3A7	3.47011443061783
DHPS	6.58045467954542
RPL5	11.9133691750818
TFDP1	5.96918000523469
TRGV5	3.75080858077487
HCCS	5.87592048405219
LHX3	3.56110786091966
GTPBP4	6.03159688719895
TUBGCP2	5.24771836738102
CXorf57	3.08178003997723
SLITRK5	3.67182577355821
IRF2BP1	4.85861669270421
