Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_D06_452030
C20orf23	4.10296260822989
CETP	3.34264182683407
ZNF688	4.32418301930322
APOC2	6.51245101510217
PWP1	7.38141040036137
FAM50B	4.58242777348251
PTPN6	6.97991314488106
BAHD1	4.2329838430787
GPR56	6.49164333868446
GRIK3	3.15352141696149
DGCR14	4.33997569337137
CACNB2	3.20921699562259
PDE10A	3.23377456938995
METAP2	6.12566176927556
RHOQ	6.9657515277866
MAP3K4	5.40785809256627
PDHX	6.87592601319081
RPL23AP13	4.7955777655588
MTA1	4.93801974239105
GNG11	7.27787393657266
ZBED4	4.2486074631052
CLCN3	6.23579089721722
CDK2	5.42361567906087
HCG9	3.38690460196127
SLAMF7	6.40776216282406
CDC37	6.53179823419666
ZER1	4.18165107377527
GRK4	3.17265533517913
PRPH	3.75935487893654
PPP2CA	8.32696128589435
LRP12	4.1003036582792
POLR2A	4.11700842600992
SEC14L2	3.43937437054903
OGFOD1	5.52128376595765
DKFZP586H2123	3.57200405887505
MC3R	3.43573866892201
NOL5A	6.34908559751674
PHEX	3.90487602958436
HIST1H2AB	4.31101431257971
C20orf117	3.9575229438571
POLH	4.43916140834954
DDX17	6.44011562448124
CAMTA2	4.53390773815702
PLEKHA2	4.25448111189267
SNAPC2	4.06540265720881
FILIP1L	8.10896737620982
PDE4DIP	5.16021027837329
LRRC1	6.93094356667268
SCN7A	2.9653856921443
GAS1	7.07202037349373
DGKA	4.79658972460451
PEG3	3.03169682836912
NADK	5.11263867100431
SGSH	5.83742592155225
CXCL10	8.7188952936262
GALT	4.92558241804054
MCF2	2.92572293447923
ZMYM4	6.34880108147267
ZNF263	6.25595134015552
STK32B	3.40703431500301
KIAA0888	3.32204490077518
TACSTD1	10.5671457175886
ATP6AP2	7.3272709772628
TYR	3.53529472013548
GDPD2	3.89416265841217
ABHD10	6.32022280817038
TACR3	2.99687280630748
SLC35C1	4.61236571955954
KIF1A	3.97371908436075
VCAN	8.89468354700706
HERC5	5.35451883638296
UBE2A	7.816158578424
SYDE1	4.1489136107187
ELA3A	3.36826012593711
TM9SF3	8.64336233618813
HAO2	3.60597136729174
RNH1	8.02121959163685
MAFG	5.3536282208606
BICD2	5.42694727636305
C14orf43	3.71911878086896
CDH7	3.02502327751417
JUP	8.1555892348611
SHANK2	3.68615863191726
OSBP2	3.49006361200025
ACOXL	2.80662562959357
DAK	4.57417692318208
CBX3	9.4899275630084
C3orf58	3.98938826277425
RBMXL2	3.06838041733057
TCL1B	3.62509466723627
FGF13	4.75432257506715
KBTBD2	6.44488661069455
KIF3A	3.55551957033056
DCXR	7.63956979938794
MYL9	7.46621278631377
PDIA6	8.1948286791634
CDC23	6.98601152431757
CASKIN2	4.07250489880562
PBXIP1	4.8653625045631
EHD1	5.09515939928827
NBL1	7.8659188070029
MARCKSL1	9.60221382913596
RAB11FIP5	4.27194682247007
CDKN1A	6.13719035625972
NCK1	7.83264755256424
SAPS3	5.05051445794251
ZNF550	3.37671680760526
TRAF3IP3	3.81719203134496
LSR	7.49695127456938
MIS12	6.25376180719416
KIAA0774	2.60621869775714
CXorf1	3.35206404145982
CUL7	5.74077029811811
DIO1	3.02662103434402
LIPC	3.2272362062398
EIF2B1	8.4710622950099
OMP	3.41248715144176
HS3ST2	3.83204696842188
C20orf11	7.36161560397072
CTRL	3.17780577298105
GSTZ1	5.78023497146052
PAK4	7.15521121386509
CCRL1	3.88907871103654
RNF10	5.40616646051217
MAGOH	6.78742923530482
CENPB	4.61581864283723
C19orf7	7.57641895271299
JMJD1A	7.8735317894668
GATA2	3.69872426976194
HIST1H4H	5.33679310206656
CELSR2	6.38542469110203
GABRA5	3.07346169356266
STAM2	5.2099166218019
GPC3	3.69057660988087
GRP	3.59757044569005
SV2A	3.41881410639355
EBNA1BP2	7.83972846656995
TAF1C	4.07714527687386
MAGEA12	3.1774698760468
GSG1	2.88300455240783
PDGFRA	6.32904832582142
CACNG1	4.02722838660002
CIAPIN1	6.45514971937014
CSTB	10.7155909802705
FRMPD1	3.55245556857269
PTPRJ	2.99012353152863
ZNF668	4.00795903234962
PLEKHJ1	5.66478817979443
ADAT1	5.60839820761851
TMEM50A	8.5290531427329
CENPI	3.88910991285166
HOOK1	5.69390367026345
RPP21	6.66326937180411
GTF2E2	6.65915449762188
IL17B	3.03987137766466
CCNF	4.20407854848978
CRYL1	4.93168037385747
FOXH1	3.37863817047563
NFYB	4.81545678722487
KCNQ3	3.94113718150198
PPM1G	5.98560493290691
NOVA1	3.35632636363331
FZD3	4.93410746098749
NMT1	5.74443948551849
AKAP8	4.87375048925926
SOCS5	5.84492341985934
HADHA	7.38905885101665
PLEKHF1	5.44467547160073
DLG5	7.22593185228615
CFDP1	5.31274089711085
SAGE1	2.87724481012791
PGM5	3.45379949583527
C1orf144	5.71335420846916
SUHW4	4.44249809087547
TFEB	4.5645121337771
RND2	3.26358971691801
ATG12	5.74991268727624
BMI1	7.39539737225759
RNMT	4.59757067300499
MASP1	3.42917046115566
MYH4	2.82456588549656
SLURP1	3.31501187452957
KIAA0984	3.37618210387272
ASTN1	3.26516504398858
MYCL1	4.96595950370456
SH3BGR	3.61479609961068
RPAP2	4.25023016996149
FOSB	3.51317494726602
KRT35	3.05540342345551
MIA3	4.80873081489458
KIR3DL3	2.83777497291203
SEMA3F	5.83418650648667
TMEM135	7.0385637117887
SLC27A2	3.52101316629232
NDUFB2	9.39426079482828
FAM46C	3.92503226229391
G6PC	2.90723222735566
KRT33A	3.82064351472551
OVOL1	3.10801709352955
PAMCI	4.67039259989298
S100A7	3.3378917582016
MAPKBP1	4.76272935076627
CPE	6.12201671198566
HARS2	5.82186689901918
GNB1	9.06020395939645
TRIM46	3.34179039427638
UPF3B	5.83117762007315
CXCR6	4.18449674701089
C16orf3	3.14092897560755
HLA-DOB	3.95216446418384
HPSE	5.64984108265774
GSCL	2.84504472960748
POLD1	4.22717229480006
DMWD	4.22088472180747
CALD1	7.18477200304734
LCAT	3.53790122901663
SCRT1	2.77713469219968
ST6GAL1	5.07334498942800
POMC	3.23770085563749
UNC84B	5.99258996223547
NSMAF	6.96722995345157
ADSS	7.13468419525617
SKIL	3.16996046765082
HMGCS1	4.4035038517745
PYGO1	2.66576018936703
POLR3F	4.8931150382542
ZNF277P	8.18859956017197
CNNM3	5.17129791608524
WRNIP1	3.17807820413334
ALAS2	3.55225772415445
MRPL23	7.04179916417548
ST3GAL5	4.23696802599748
ZBTB7B	3.5115349120125
DHRS1	7.29094790899855
NFKBIA	9.85376746453055
CNOT3	3.59255546858137
GAK	5.60338875769764
SFT2D2	5.95057529662962
HOXA6	3.40668497844782
PSMA6	10.6400639594678
CRTC1	4.11082688697106
LY6D	3.54193295559776
CPT1A	3.52491277808527
ALMS1	5.29808634730053
LMO1	3.36991478898553
EIF3I	8.83729838655086
DCN	10.458342776558
PRB4	4.37055545111067
MCM3APAS	4.07697848982138
SUCLG2	6.73121709067612
FOXF2	3.45955456535896
MLH1	7.37840996469607
S100A12	4.28082329079597
ABHD14A	5.74606557004021
DEXI	6.53645876964332
ACTN1	8.17038859217672
AMPD2	5.97968597889304
IFNAR2	6.39176068123424
CYB5A	7.94294111583407
TLOC1	8.79387305517427
NRBF2	6.51256699404004
MKS1	3.94155023018724
P2RY11	3.06980358350417
CX3CR1	6.23451560067955
PDE1B	3.51248248224293
KCTD3	5.02248956102446
ITGAE	6.5902371854155
SLC30A3	3.84683016321188
KISS1	3.38791542694968
PLP1	3.15942760622467
C14orf2	8.68505169933412
IFRD2	6.27315816127989
ANKRD7	3.19847112051946
XAB1	8.35200448429225
NARS2	8.33342754463731
TMLHE	3.37190131170601
SERPINB3	2.78943503976886
FAM127B	5.52435626729005
ZNF391	2.93234173681999
ABCA5	4.45596679517932
DNAJB14	6.06846291765367
TSFM	6.24237908889079
WRB	7.392484612986
ABCC8	3.26007045261750
MAP1S	4.32120503624607
BPI	3.19185006260787
TTC4	6.3077786463301
BNC2	5.87904060840122
HIST1H4A	3.27237406790810
NDUFS3	8.07274497461924
WDR3	7.06556602192868
MAGED1	9.36920860011755
TTC33	4.80958258783658
CPN2	3.76488090228166
STMN2	2.90763364444887
PCOLCE2	3.8996922310343
ROR1	4.09401548986602
HSD17B14	5.29571653471976
SAMD4B	4.00386168499042
HEXA	8.26644728848351
USP39	6.90157043255148
HNRNPU	5.5564977519743
NRD1	7.66744314574481
ATXN2L	3.90402945459205
MAP2K3	5.58746416857721
FLT4	3.91999786511052
OMG	3.30316590329095
SCAP	6.13074100733465
ELA2	2.71645714986664
NARS	10.1198329093774
PRCC	6.24895383041719
ZNF675	3.29270806857482
VENTXP1	2.95778532563441
CALCOCO1	5.47841069006372
ZBTB32	3.74144682410725
RFC5	4.43577579606172
BRAF	4.78330012342163
PAX5	3.30017671869639
MGC14376	5.53301514754412
TNFSF5IP1	9.64878303670846
PEBP1	8.23938015933926
AAK1	3.66590219997036
FBXO2	3.95580809656863
RMND1	5.00017764714055
IGKV1-5	8.55111598259725
COL1A2	12.1436113139882
SERPINA5	6.429391927234
GMEB1	4.66872974361296
AKT3	3.18403585174156
AANAT	2.90743386675937
CRB1	3.31919938457977
C19orf21	6.86609979028751
UBR4	7.54397804337899
LTBP3	6.470989585818
AMHR2	3.53363925858719
CTTN	7.02719058224909
UTP15	3.30856567787366
C20orf39	4.88855867430911
MYBBP1A	4.44421631747713
HSBP1	8.05825751569139
PROCR	5.44801683814741
PHF11	7.99004638487865
PASK	3.93895139359433
RFXDC2	4.25078039939092
KIAA0467	3.62474191914015
NDEL1	6.72456537381115
USP8	6.6271324041488
BAIAP2	4.79890662204322
SI	2.97635985604302
ARSJ	3.35238186269046
GULP1	5.1668074500696
KCNE4	4.02551978858728
KCNS3	4.43328004921865
BAAT	3.30342723044926
DKFZp434K191	3.18498956796278
MBD1	6.16489772227867
ITGAL	4.21633763907976
WDR73	6.34236593957523
ARFGAP1	4.36836271535804
ZBTB40	4.56406887717051
CH25H	4.77495009308318
LOC81691	3.63121181096213
CYP4B1	3.01256214027867
ALPL	5.06170919900506
FOLR3	3.92088381456596
CHST3	3.5701399056564
TRIM62	3.95000797360683
MAP3K9	3.16134427628712
ABLIM1	7.98094536203527
BTAF1	6.37230315108225
MAST3	4.89152813536402
RBM35B	6.05660811506122
ANKRD25	6.16660719831925
RYBP	7.2494957218998
UQCRC2	9.02602643225955
TTC26	4.04307469068919
ZNF22	7.73959841171633
MAEA	7.43868171603757
RNPEPL1	4.11753816060112
HYAL1	3.59316073625238
PSD3	4.59131620411643
AGR2	5.44922120399074
HDLBP	6.41202836451
GNB3	4.04773999991327
HECW1	3.6860781427564
ACTR2	8.5218523631849
HMGB1	10.4653877925679
EDG1	4.49907799781619
HOPX	7.92693034083768
ZNF304	4.26885406786165
OR12D3	3.31857563175364
METTL1	5.50945801939946
PSPH	4.15576323329461
SOAT2	3.70519499822562
RAP1GDS1	6.95361185044624
CLCA3	3.05648342437598
DARS2	5.47186507849596
CDC25A	4.11361436920813
RCN3	6.15508950955934
CREBL1	4.18934741424741
PTGER3	3.6651822463151
USP29	3.56545658015887
ARHGEF10L	4.66204973854036
ADAM30	3.25419000108752
ATOX1	8.46066298908086
KIF26B	4.43763004702237
C17orf70	4.64517366306757
STT3A	6.74957966526009
ZNF225	3.22550577832054
DNASE1	3.29009466236571
C1orf106	6.87450029334347
PTN	4.77844294313909
RAB6IP1	6.29499325246373
HECA	7.28067577506801
RAE1	7.25533968356729
TNIK	3.50175544314677
RNF122	4.15814383764823
ACTN3	3.24612357343035
SLC22A18AS	3.82934075754751
CCNA1	9.51736458672598
ELP4	5.13626459176369
FAM65A	6.76220875692228
IL26	3.51006849153036
RYK	5.9232562052627
QARS	9.22965555837479
RPL10A	11.803319779903
LRP3	4.67832536377654
OR2S2	3.17942030132218
BID	6.41599778870947
IRS4	3.58373907082036
MACF1	7.12641192376919
CXCL14	5.70328029578094
SEC24D	4.92505744272649
LOC374395	4.1867381244082
TGFB2	3.50357562037671
CHRNE	5.21840611040444
MDFIC	5.012560776345
HSPB8	4.56844209491227
PRDM14	3.68122554130131
MNAT1	5.52426192012008
ADD3	9.39049226990826
MBNL2	4.86009618253818
KLK6	7.4917466924726
ATP6V0D1	8.84620168617049
MTA2	3.39688538058638
TMEM111	8.56842968547286
KIAA1279	7.30595944171166
LZTR1	4.95832720590886
RAP1A	8.98759121033767
AXIN1	5.23196264572248
POLR1C	6.47310075472195
TRIO	4.78257926160831
NUBP2	6.15472217212935
ID3	6.1278800572646
TM9SF1	7.77538010350107
POU4F2	2.82956935620699
ZNF473	3.78639168303280
IQCK	6.24827534715297
MTM1	4.29257945536953
GPR107	5.18471571526539
CAPN3	3.31247668155344
FLJ14154	6.79569616290061
RECQL	6.47578475431423
AP1G1	6.61925895517565
CTNNBL1	5.95611945840018
ENPP4	5.35627289355316
PADI3	3.26622894113936
ECHDC1	6.80788315604442
RNF170	6.10513642139874
SMARCC1	6.32530820037521
C16orf7	4.53450462916265
CG018	3.88325408215852
GNAI3	7.4743036821796
KCNE1	3.33775704053386
POLG2	5.63895884671492
CD4	6.31651342611505
EBI2	5.80838939526767
IRF1	6.91279753310914
TPD52L2	7.32131887251773
PTPRE	5.07528882689451
PTK2B	3.60076930973606
SDHB	7.80212859440043
SOX4	7.2130881960438
TSPAN3	8.97286842052032
RHOF	6.41804328835932
SH2D1A	3.36138910723652
PTPLAD1	6.42118317553617
DUSP22	7.20975513108194
USP20	4.01191242089723
CALB1	8.89270613320302
DERA	9.16163628525157
TMEM118	4.08882090525926
MCRS1	5.02586106197101
C18orf8	6.18571978939816
FLJ10241	6.56169896589308
GINS3	4.29601913776594
C19orf53	8.44367811355544
TPP2	6.72778680811852
GJA12	3.84654737764114
PKD1	3.78018780443221
ST6GALNAC5	7.22212508639173
JAM3	5.84255569481801
CHSY1	7.27455361292699
LAPTM4A	10.9407420236185
TRPM8	3.48874225528410
MYOM1	4.08562919120745
PHKG2	5.27077765953742
EXT2	6.83711336856876
MOBKL1B	8.97555080603582
DIAPH2	4.32374666225409
DOLK	5.39231349174139
TUBAL3	3.91027308033961
CRYZL1	5.83425470558409
CLN8	3.66812268425751
PTPN12	5.76758659754913
ABL2	3.47229989839761
ACVRL1	3.69269860630588
C14orf156	7.4744735196651
CRY2	4.37886065289366
PTPRZ1	3.10267097054227
LAMP1	7.84611931635407
PNPLA4	4.53312009598675
FCGR2B	8.46652174177724
DIP2C	4.58327310095023
RXRA	4.85763793791124
MAP3K5	5.21153261494509
PDLIM7	4.14674951338138
ALKBH1	6.28998691604953
ARL14	2.69034982916500
SNIP1	4.5959559474502
CLDN11	3.54071077597018
TIMP3	7.76150903029639
CIB2	4.14896727992786
HRK	3.25346333757117
MXRA8	6.90226506439512
RGS3	4.90209399160886
SPAG16	5.97110557990721
C4orf31	3.87777652148902
FAM5B	3.36740075301493
ABHD4	5.42860680819069
ARHGEF12	5.21773514005797
CCR9	3.13724180495675
NFATC1	3.73434763934788
RAC2	6.18707761116353
GLUD2	3.66471006960178
SEPT10	7.1239128365344
UAP1L1	3.26016552170194
RPP40	5.90925266561455
SLC18A3	3.51348762278942
YOD1	3.13153264274604
RALY	6.60927310398417
TBX5	3.45288520007527
NAPG	4.97195877405377
C14orf45	4.96590174540667
RHD	3.19355167904086
HMOX2	5.34398388812325
DBNDD2	7.2723985594786
YIPF4	4.68143692433406
ZBTB22	5.130492952818
THAP10	4.68783217352169
ANKRD10	6.41543283322262
PLCG1	4.88500777811641
TAGLN2	8.66218461597249
SLC16A7	3.33588820275278
HTR2C	3.59693086697748
TSGA14	3.98106961062977
MDH1	9.57929372219639
ITGB4	4.4029412655861
DCBLD2	4.1515114832783
C5orf28	5.26281158510343
YTHDF3	7.11436890603584
FMO4	4.15082012466298
THYN1	6.15557086113073
OTOR	3.29100343409596
PGRMC2	7.01404925400229
DRD5	3.04369184231534
TMEM30B	7.2283604375979
PAQR6	3.66549770396910
UBE2I	6.04987579643709
TBC1D5	4.82105875824049
C8orf70	6.11135634846007
HRH4	3.18403191571276
ANGPTL3	2.96419648190684
MYO6	6.40651021356844
GLRX2	6.40637708223873
ATP11A	4.06432010405505
MUC16	8.1760719240301
SLC25A5	10.6703474289208
MYO1C	6.56371577951996
RBM23	7.6303089019917
FAM89B	7.1275021041296
FAS	5.70522843728254
KIFAP3	6.5731848818427
NGFB	3.41800184039746
C1orf63	7.06965298874989
PERLD1	4.91047155031517
GLRA2	3.67108673659345
BTN3A2	5.96556333745488
C17orf59	3.78596723682574
HSPBAP1	5.77704035437918
CSTF3	6.25997322292
PRKCI	7.83130840369336
OSMR	4.73181557642624
SOD3	3.53162287792806
ZNF574	5.11594694462679
CYSLTR2	3.48608497747457
RPL12	11.9270061433171
WIZ	4.40717023893351
ALDH4A1	3.96330595923995
CRYAB	7.37844952295081
RNF17	3.63784846566887
NEIL3	4.13822538883152
COPA	6.93514130420813
KIF11	6.02565461811528
SLC26A3	2.98032849144724
SKP2	4.63554609542782
ZNF175	4.24120054848306
PARVA	6.77732595825156
JAKMIP2	2.98647546473766
C8orf4	6.96839346249943
PTHLH	3.26684300350446
RNF34	7.10180371686077
PKLR	3.20639243657901
PCDHB17	3.28655536458916
CD36	5.22680184653406
CCT2	9.00698601988402
PRKG2	3.90068847613618
ARF4	9.66635816546959
SIKE	3.93982999716327
ANAPC13	8.77419075499069
MBTPS1	5.82961464579972
SLCO3A1	5.65392092243523
ZNF692	5.11323583975778
GPSN2	7.29303165698178
NCF2	5.66953605576828
SH3GLB1	8.12888781548197
SLC12A6	3.97044305929077
MRPL48	8.74076494638178
HMGN3	9.34369822855714
SUPT5H	6.41596775442653
XRCC6	9.24568833667514
SOS2	4.6127653690298
PAX9	3.44111696763673
CCDC99	5.0706390250908
NNAT	4.25027933194187
USP16	6.50643519332295
C20orf42	3.72234133687279
LARS	6.97171658415812
SCML2	4.55921859428033
BCL9	5.7638439150995
ABO	3.23128418050104
TRAF3	4.1279957374119
LETM1	3.79945297786954
PLXNB1	4.8346347094130
NIPSNAP1	6.88367247913539
USP10	6.27680851652491
F9	3.04247998610152
CNGB3	4.17584737689123
LIPE	3.51947200990388
C12orf52	5.10874409929031
PI4K2A	4.68478424860143
KIAA0515	5.7475116951113
MED8	6.15439770048064
TEX261	6.30421343517527
STAT4	3.67996614629894
LY86	6.4165817216763
WDR32	3.93440149336203
FLJ13611	4.1308041530987
SNRPA	8.00923064106254
ZMYND8	7.65153624150684
GATAD2A	7.44983314614484
PDXK	6.96700597227513
PTGES3	10.2018349621694
C7orf42	8.55401509129805
TAP1	8.227768544629
CYP11B2	3.76809626697235
ETS2	4.7003309151676
C6orf166	3.7008124225465
PRMT2	5.62688662881235
PRDX1	10.5430844635069
FGB	3.49583161037787
INTS8	8.32462157901507
COX17	8.48393469596408
C16orf33	7.8414135664573
EPHA5	3.26468455253533
PIWIL1	3.33698972646666
FOLR1	6.91718721562918
FREQ	4.68487711311472
KIAA0082	5.99212798426259
TSGA10	3.21450648517941
TMCC2	4.0081073133509
TCF12	8.01182969283858
FAM130A2	3.59680737494032
MYOT	3.12606195274281
HAL	3.4597415293548
POU4F1	3.3164917437067
SNRPF	7.40381782148534
BCL2L2	5.95199191771332
CUGBP2	5.7463226168199
EMG1	8.3141466018319
PRRG4	3.82637197835123
HIRA	5.67984376425445
MERTK	5.33272688830870
BAG1	6.73073008107949
MYNN	5.30488770009305
CORO2B	3.77789920309937
ALOX15	2.92097964622869
TBXA2R	3.73844175691769
RNF144A	7.08964492474631
MARCH5	7.48174401129674
CST1	4.85466991277363
NUPR1	5.85766138037853
DULLARD	6.38012743436043
DCLRE1B	5.15314084307819
ITGA8	3.96074128179799
CCL7	3.78686614504126
TP73	3.14284855574860
PRKCD	5.4545213285679
NDUFB4	10.8405751040964
DSC2	8.21266261536626
RBMS2	4.29976182069905
GRIK4	3.00246567085089
TMPRSS6	3.78199137069102
GLB1L	4.28928679098558
COL4A3	3.0159815566843
PUS1	5.31462376219655
MYO10	6.68064657288149
PEX1	5.01157346161821
OLFM1	3.48901199071858
RBM19	3.95439708338688
RET	3.37237476347900
TAPBP	6.5996107451966
RUNX1	3.90219356414338
IL1RL1	3.55771002454591
ALX3	3.46974675922531
MID1	5.99108236854039
C14orf138	5.56054963178047
GPR64	5.33104963833958
SNX10	7.78248087981985
MYO16	3.51435047250584
DBF4	6.29471328792589
POGK	7.36091364293824
MAPK9	6.3009856361591
RIPK2	6.00173305971932
LRRC31	3.28557888273557
C8orf79	3.39557531878233
CLDN7	7.6726739467639
EFNB3	4.71790417711338
GLP1R	3.63394596777054
CSTF2T	5.84880906662585
TRIM37	7.19539368593243
GRHL2	5.60733426493536
IREB2	4.21695969048958
GRSF1	6.24791708582623
CNR1	3.08027511020371
ABCC4	5.67441783112403
DLG3	4.00913272018445
ZFP36L2	4.30427597320544
VGLL1	4.12986453522831
IL1F7	3.08032098367726
NR2E1	2.86686819738282
MS4A6A	8.77736137882459
FTL	9.71388276884445
DYRK2	6.74209815001655
PCLO	3.35656104429094
ARIH2	4.53603313989134
PCNX	3.43617294581723
ANXA9	3.14475531799899
SRR	4.93922856528123
SCNN1D	3.51936174429253
NOL3	5.05474672259342
IFITM2	8.76662262208058
ARNTL2	5.11310052437162
MRPS18A	6.2179371441303
ASPH	4.67224047912830
PVRIG	4.41591309816151
CPA2	3.44412416572417
LEPR	3.53361323954855
SH3BGRL	8.95085166784854
C16orf42	4.52173784708399
C9orf6	6.65149649808159
ERN2	5.56598282561295
SYNGR2	9.32565722087721
CDKN2D	3.3693984597885
PITPNA	6.75217440417487
PRPF4B	5.94686416440381
NRBP1	6.04841386705264
SLC43A3	5.90039624428189
SLC25A22	4.54199768735232
ILK	7.13354534343882
SLC22A8	3.74332769907004
SEC14L3	2.94541382945389
MRPS7	7.58007186246649
SLC22A1	3.44061460885123
BTN2A3	3.82732777791799
RASA4	4.46147382673581
PITX2	3.08279338941484
CCNL2	4.90519600734555
GJA4	4.86450223923205
FABP3	3.95790113744162
MYBPC3	4.23397229294571
LOC728215	3.95941849316265
TRPV2	4.01807603019164
NIBP	4.81894858845595
CDADC1	3.45399084807228
ZFHX4	3.87741922930744
TFPT	5.29147200891078
TSPYL2	4.33257325000198
EIF2S3	5.43793515440357
ABTB2	4.24603946593246
SOX30	3.20342029748176
VBP1	7.87426988571122
DKFZP564O0523	4.08511257562298
MORC3	5.9948587156761
BHMT2	3.4548415810847
FZD7	6.14297830606049
CDH18	6.09567403980919
CHL1	6.17002161423873
PMS2CL	4.78408933982442
TBC1D2B	5.32773477305277
FA2H	2.90850815985455
TTLL7	3.12770313526223
SPOCK3	3.47857399673801
SLC13A2	3.57336820375808
AIM1	6.41716799432625
GSN	7.38958342177779
EGR2	4.45532546421853
SMARCA5	6.22224613039063
GARNL4	5.1118746343931
WWC1	5.07400095980556
PLEKHG3	4.41854623269527
PLS1	6.99341024822965
DGKZ	5.05284479260379
EFNA1	7.00292280614866
ANK2	3.18743272520441
PAGE4	3.26754567337519
SH3GL3	3.25716999054671
SENP6	5.405951005368
AKR7A2	7.65323444126245
FKBP10	4.5661067773433
RIF1	5.31621633495491
PRLH	3.29345733542536
VLDLR	4.51721234212188
VEGFC	6.3013299831189
LARP1	7.4299003787102
SRBD1	4.5048450463792
DBT	4.91799388594406
ITGB6	3.12384118099062
CGGBP1	4.96111527582855
SLC1A2	3.57743459079369
INVS	3.47928181556728
MPO	3.46501667175158
ZBTB16	3.18196068119009
TADA3L	5.01914240895813
MOBKL3	7.54459672340191
PDGFB	3.88235889438086
CUTL2	3.07641195463581
RFX1	3.02021037434950
KLK2	3.31671186715888
VIM	11.29576739328
REG1B	3.34343867379165
SUMO3	8.57992931537183
UQCRB	7.82389634843228
MLL4	4.11755654956874
LGALS3BP	9.14269199872205
DKFZP564O0823	4.61262219183934
MRFAP1L1	6.38352184338961
SPR	5.84272716626262
HOXA10	3.68274089408168
NGB	3.29071988226727
LZTS1	3.44458701396295
ABCE1	7.26802635562196
ARHGEF3	6.86377821795287
ChGn	3.96867584474074
CSNK1G2	6.00515730173897
SUPT3H	4.97300703470594
GABRB2	3.78413597999055
MGC72080	7.55949379238995
SLIT3	4.55637881935688
CD27	4.47665734277579
EGLN1	5.26630187025393
PEX13	5.91507918624973
MAN1C1	4.7077861783208
RWDD3	5.0876986607735
GRIN2B	3.30017825513388
HSPA6	4.63556480440688
ATP6AP1	8.27279933628141
NR1H2	4.27498435129681
PDK2	4.26250637980629
PHC2	7.22126554412851
LIN7A	3.35564292592926
SLC38A2	9.9063017903223
FAM83E	3.59300750484271
SPHK1	5.14820890082289
TRIM26	6.315991438667
C18orf24	3.16314997073736
C15orf29	4.55445734848148
ADAM9	9.14174762297321
RUVBL1	7.8923493696084
TMUB2	4.85526162983832
APAF1	3.40650009290467
GPR176	3.81638048560256
MYH11	4.46281813809008
NEK1	4.45737712138127
MPP2	4.07431886901935
TNK2	3.62608954761451
C12orf24	4.25240571865529
MATN3	3.83250810178929
ZNF289	6.05182826450918
AGK	6.22915692925161
IFNGR2	7.86042132091152
NDUFA4	10.1050435192973
ITPR1	4.24106231270850
PKP4	6.36853603493533
DUSP1	6.14641190037096
DDAH2	8.0794055157673
ATXN3	5.03264609247925
TRIM27	7.26306341328262
LUZP4	3.92323144682704
SETD6	5.26207605824401
CDC42EP2	4.37915927036143
P2RY2	4.95756607232006
SLC45A2	3.23543784877926
RABGAP1	6.74456780031016
CHP	6.76436219811636
GPRC5A	7.51741312858875
SOX17	8.41432200304447
PAK3	3.43639511892304
ZNF259	5.74969954567656
LOC63920	4.08960775134857
