Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_F06_586104
CRIP2	7.36988178352173
DAXX	5.788278935957
ELMO1	4.15452440761838
RGS13	2.84916769054574
DIO2	4.12295134567159
UNC13A	4.12015148105514
TAF11	7.98053263352048
ORC3L	7.18607145848128
PRX	3.19401315300689
TARBP2	6.18597213501502
CABIN1	6.43329189423087
TRIOBP	6.34552571679058
HIST1H2AC	9.16503133368106
RBM5	7.42623186164525
TUBGCP4	5.18477064127209
NCOA1	6.22030953530134
CDK7	7.28509695705217
SSR2	9.38048748798796
IL25	3.14013389735453
CRELD1	5.52220914952979
GPR6	3.22885479264223
SNCG	5.44846873495452
CHEK2	6.58406791363598
GAL3ST4	5.82333118170545
KBTBD10	3.63171172766783
DRD4	2.70416465330299
GDF11	4.24877247921663
SEMG2	2.85657493911876
MCM2	8.68790690667614
CD247	5.03174343156468
SOX14	2.88142226070812
RBMX2	5.7113954841237
KIAA0922	5.0584395283434
TGS1	5.87466135044261
C16orf57	5.42362965522548
SYF2	7.42654105236802
MCM4	6.98629421236136
PDZD2	8.0747779657211
CEP192	7.2484832543189
IFT88	6.39030844660943
MCC	3.34274259255536
RPL9	12.4069158899186
RAB32	6.87218920390959
P2RX2	3.67610084195572
DDX43	3.16706787365624
HHLA3	4.69691203983438
ID2	7.03071427779572
UBE1	10.0142028708353
SLC24A1	4.25860384318360
ARHGAP5	7.27381736388521
C20orf23	6.04841103983033
CETP	3.45168338733017
ZNF688	5.33368358429744
APOC2	5.92365726900243
PWP1	8.25709746179372
FAM50B	5.55177818777397
PTPN6	6.70436309728646
BAHD1	4.35941231135625
GPR56	7.0115388276758
GRIK3	2.86447125633382
DGCR14	4.51985349509284
CACNB2	3.39467437771222
PDE10A	2.95627768460346
METAP2	6.98968639923081
RHOQ	6.80332480599819
MAP3K4	6.53430644503084
PDHX	8.18936853017893
RPL23AP13	4.79242591651963
MTA1	5.34311616446403
GNG11	6.7944917226494
ZBED4	4.22857637181585
CLCN3	6.76258064331786
CDK2	6.27724922585168
HCG9	3.28179578086027
SLAMF7	5.79857582203799
CDC37	6.59661677163843
ZER1	4.64629886098772
GRK4	3.44511098318774
PRPH	5.17681412709986
PPP2CA	8.5992897403874
LRP12	5.36103028076134
POLR2A	4.22700082184637
SEC14L2	3.20661451541179
OGFOD1	6.89081347310159
DKFZP586H2123	3.55073833206722
MC3R	3.23126835755672
NOL5A	7.58482594003339
PHEX	3.85039431988689
HIST1H2AB	3.66213288365362
C20orf117	6.37970714803818
POLH	4.48217955801211
DDX17	7.24845647130261
CAMTA2	4.7885644146879
PLEKHA2	5.99146873523368
SNAPC2	3.99039355560407
FILIP1L	6.35085611337825
PDE4DIP	4.47318203004917
LRRC1	6.26374471993722
SCN7A	2.90150571084465
GAS1	7.1000368356629
DGKA	4.97265547898238
PEG3	3.15946317744568
NADK	6.12425259950682
SGSH	5.22742145995540
CXCL10	9.9421454141225
GALT	6.32224918515903
MCF2	2.91969406365044
ZMYM4	7.18397756714037
ZNF263	6.01106017993577
STK32B	3.39858831520912
KIAA0888	4.8087892320732
TACSTD1	11.1360057470059
ATP6AP2	7.81117367667331
TYR	3.25314013021534
GDPD2	4.09492012632495
ABHD10	6.84766490362195
TACR3	2.87247255064612
SLC35C1	4.28439982040428
KIF1A	6.7626329511618
VCAN	5.79155272326817
HERC5	7.54243927414453
UBE2A	8.38007920016895
SYDE1	3.78768051192400
ELA3A	3.20057148471597
TM9SF3	8.22187500474909
HAO2	3.62610704245246
RNH1	8.44607415030791
MAFG	5.69758229578476
BICD2	6.63742242706604
C14orf43	5.47413184373484
CDH7	2.85911150998075
JUP	8.87992767039405
SHANK2	4.25259498663657
OSBP2	3.59780012916614
ACOXL	2.88888043373447
DAK	5.18833258029373
CBX3	9.31139383402427
C3orf58	5.66399451363159
RBMXL2	2.98705353197615
TCL1B	3.32572871642681
FGF13	6.21930000617217
KBTBD2	7.19222989508336
KIF3A	4.64692538592564
DCXR	7.86626235393366
MYL9	7.98974494523103
PDIA6	7.61997667443416
CDC23	7.6551793333514
CASKIN2	4.20517680645639
PBXIP1	5.23062225230705
EHD1	5.35096048722146
NBL1	6.11161105768959
MARCKSL1	8.55618326674026
RAB11FIP5	5.35935828521745
CDKN1A	6.93527702546331
NCK1	7.73152651539836
SAPS3	6.59431127598655
ZNF550	3.18074552293121
TRAF3IP3	4.30389945050868
LSR	7.18560274894674
MIS12	7.13731842727469
KIAA0774	2.73500455404929
CXorf1	3.51433012367387
CUL7	6.04558603990052
DIO1	2.82409987472303
LIPC	3.24070822320299
EIF2B1	8.44924740481613
OMP	2.91743272422917
HS3ST2	4.1157939482337
C20orf11	8.37836987612734
CTRL	3.10645974653982
GSTZ1	4.82300457455215
PAK4	5.92830827463676
CCRL1	3.89418495962813
RNF10	6.16631205593598
MAGOH	7.62207115122442
CENPB	5.02283798459954
C19orf7	8.34341834115894
JMJD1A	8.6365074670821
GATA2	3.47225080639176
HIST1H4H	5.21768012379958
CELSR2	6.78950578545523
GABRA5	2.94303808770283
STAM2	5.11742623648486
GPC3	4.06313928730083
GRP	3.19247041898838
SV2A	3.65152792065994
EBNA1BP2	8.53659868178543
TAF1C	4.79578116520899
MAGEA12	3.32212221584316
GSG1	2.78947036329486
PDGFRA	3.86843091533576
CACNG1	4.07008686879182
CIAPIN1	7.79404406322566
CSTB	9.82731081600765
FRMPD1	3.70135416430257
PTPRJ	3.04458189134668
ZNF668	4.29045019625117
PLEKHJ1	6.27729662424691
ADAT1	6.64616919358275
TMEM50A	7.74050762794258
CENPI	4.43829604499517
HOOK1	6.19097590249429
RPP21	7.53609600200692
GTF2E2	7.59427562029845
IL17B	2.87579293312422
CCNF	4.20389654405351
CRYL1	5.03226185367472
FOXH1	3.17736402721872
NFYB	6.58838353322136
KCNQ3	3.53533720375431
PPM1G	6.110103479812
NOVA1	3.51384672442779
FZD3	7.91279835525256
NMT1	6.56480632234635
AKAP8	6.41896847786388
SOCS5	6.80374299461386
HADHA	7.14867657368349
PLEKHF1	5.53747507674031
DLG5	7.92362064017861
CFDP1	6.25160275000256
SAGE1	2.93118629466510
PGM5	3.01584479943927
C1orf144	6.44693637610502
SUHW4	5.3973050021512
TFEB	4.67447257305526
RND2	3.59255740748533
ATG12	6.46768216097571
BMI1	7.97927568142188
RNMT	5.21840478000958
MASP1	3.19064757911397
MYH4	2.65486958510651
SLURP1	2.96983845217944
KIAA0984	3.34816811223648
ASTN1	2.95625233412152
MYCL1	6.36912125095168
SH3BGR	5.18085916510368
RPAP2	6.67132984854175
FOSB	3.29092148111296
KRT35	2.95960368408593
MIA3	7.38689881476388
KIR3DL3	3.31492781773076
SEMA3F	5.7971668483233
TMEM135	7.03739379192718
SLC27A2	4.3142500691311
NDUFB2	9.5598843248659
FAM46C	4.02315822981481
G6PC	2.59395752800895
KRT33A	3.57893799925727
OVOL1	3.26855884739079
PAMCI	6.99867813789489
S100A7	3.15599833714913
MAPKBP1	4.84837680442635
CPE	8.29656982450546
HARS2	6.62143910287536
GNB1	9.75684936869327
TRIM46	2.88643366978508
UPF3B	7.52144420830847
CXCR6	4.81352218808565
C16orf3	2.95273058456982
HLA-DOB	5.24533189876851
HPSE	5.35493226969695
GSCL	2.56523470710043
POLD1	5.76871700027849
DMWD	4.71154462584643
CALD1	6.53577383436577
LCAT	3.71444509546009
SCRT1	2.98969999666457
ST6GAL1	5.31960693939559
POMC	2.96457222529944
UNC84B	5.65378986135721
NSMAF	8.03506654473312
ADSS	8.49870108133597
SKIL	3.61081466583015
HMGCS1	7.41372501878965
PYGO1	2.74749315370964
POLR3F	6.3507862568982
ZNF277P	7.11256406717982
CNNM3	6.13406763121642
WRNIP1	3.18164061085581
ALAS2	3.35158630218469
MRPL23	7.84142460444981
ST3GAL5	4.72709272750272
ZBTB7B	3.4325865006989
DHRS1	6.847336590506
NFKBIA	9.33430056781212
CNOT3	4.25160217216636
GAK	5.54322515084249
SFT2D2	5.44768914019039
HOXA6	3.19410726414556
PSMA6	11.5183660926437
CRTC1	4.13165101308658
LY6D	3.01360483117132
CPT1A	3.53232405623811
ALMS1	6.54525438435756
LMO1	3.42888138017396
EIF3I	8.76690594955225
DCN	7.62682526196747
PRB4	4.25568631120239
MCM3APAS	6.93691483678676
SUCLG2	6.39964274800803
FOXF2	3.50197867342827
MLH1	8.87086963107956
S100A12	3.85567795885351
ABHD14A	7.16023197900546
DEXI	5.06711197571715
ACTN1	8.71572460931097
AMPD2	6.32957464396983
IFNAR2	6.20189238027281
CYB5A	8.28032334678618
TLOC1	9.28997313069216
NRBF2	6.98746223091085
MKS1	5.58642475851117
P2RY11	3.24105809267125
CX3CR1	6.10386165353502
PDE1B	3.14177490322001
KCTD3	7.75562762752795
ITGAE	7.91981070116033
SLC30A3	3.87615756198734
KISS1	3.16325394949448
PLP1	3.07621751362519
C14orf2	8.94013819323728
IFRD2	7.5007914399262
ANKRD7	3.57212564350433
XAB1	7.77329055294815
NARS2	8.63973394950848
TMLHE	3.68139917580533
SERPINB3	2.86134905918629
FAM127B	6.20509162026622
ZNF391	2.89285350056651
ABCA5	5.40695363653766
DNAJB14	5.70947048786058
TSFM	7.20888148900444
WRB	7.80992480435001
ABCC8	3.2958112450895
MAP1S	5.18961722243036
BPI	2.98279639432715
TTC4	6.74971468345083
BNC2	4.42881290177856
HIST1H4A	3.11423798691380
NDUFS3	9.72048204492281
WDR3	7.12723365161914
MAGED1	10.5731364467529
TTC33	6.06941338123413
CPN2	3.27157102674036
STMN2	2.70097165500884
PCOLCE2	3.98598425970407
ROR1	3.67046532434798
HSD17B14	5.55893225316398
SAMD4B	3.41654796284391
HEXA	8.0420400608683
USP39	7.49084536946047
HNRNPU	5.92922065733382
NRD1	8.48517163148504
ATXN2L	3.92306619832740
MAP2K3	5.47672655361106
FLT4	4.0917501228031
OMG	3.18758570996982
SCAP	7.46617494032244
ELA2	2.86894177741916
NARS	10.9127957061221
PRCC	6.93661448739809
ZNF675	3.45296410432166
VENTXP1	2.75071281226273
CALCOCO1	6.20394029290924
ZBTB32	3.43739282366691
RFC5	6.71102729013052
BRAF	5.23304047378193
PAX5	3.37709228009935
MGC14376	6.11876130872213
TNFSF5IP1	9.6255814361743
PEBP1	8.92325121733365
AAK1	3.96593036070608
FBXO2	5.28019928967002
RMND1	6.31396759141323
IGKV1-5	3.59111026053796
COL1A2	10.2468369848255
SERPINA5	6.99737212095446
GMEB1	4.90962422516514
AKT3	3.0677556892184
AANAT	2.75959229987607
CRB1	3.11291589618801
C19orf21	6.82947519188313
UBR4	8.03776276082912
LTBP3	7.55706736992049
AMHR2	3.28579093547725
CTTN	6.70949341584001
UTP15	3.24754062733241
C20orf39	6.88923536333883
MYBBP1A	4.88250256476092
HSBP1	8.54810129893659
PROCR	5.00244232096187
PHF11	8.1126004946891
PASK	5.08935559345434
RFXDC2	6.02075346947135
KIAA0467	4.38118646214178
NDEL1	6.78438992771447
USP8	6.80219615605453
BAIAP2	4.52220819151072
SI	2.75759916961827
ARSJ	2.95082986972395
GULP1	5.57215294368697
KCNE4	3.4308450454309
KCNS3	4.74123386839078
BAAT	3.22091010325218
DKFZp434K191	3.23532944834921
MBD1	6.99655761921645
ITGAL	5.06722655869295
WDR73	7.48537999799129
ARFGAP1	6.0767877126609
ZBTB40	5.15078186105049
CH25H	3.11310688495605
LOC81691	5.25869024016973
CYP4B1	8.48445674006336
ALPL	5.26834952974315
FOLR3	7.01709758263598
CHST3	3.83543393390721
TRIM62	3.8107494990357
MAP3K9	3.06925946731839
ABLIM1	7.30451662879829
BTAF1	8.35102709913774
MAST3	5.4547078165394
RBM35B	6.12752603412785
ANKRD25	6.21106438017557
RYBP	7.80050261002983
UQCRC2	9.20548304730549
TTC26	4.77404312374809
ZNF22	7.89177146813961
MAEA	7.99024084540732
RNPEPL1	3.95965798102462
HYAL1	3.92652394269229
PSD3	4.82837922078437
AGR2	3.77360708089599
HDLBP	6.98922894845856
GNB3	3.92046398777901
HECW1	3.43241764939491
ACTR2	8.74380338892051
HMGB1	10.9388324356273
EDG1	3.80467175948514
HOPX	6.67931901407873
ZNF304	5.96553770926353
OR12D3	3.22246814085363
METTL1	6.6430229477886
PSPH	4.91266616684187
SOAT2	3.43385410203015
RAP1GDS1	6.06015150324114
CLCA3	3.00692799823489
DARS2	6.75228100045152
CDC25A	4.62685332843460
RCN3	4.68438704626872
CREBL1	4.56282351754185
PTGER3	3.44113976918162
USP29	3.95489019889638
ARHGEF10L	5.10829472948735
ADAM30	2.88107502167253
ATOX1	8.16674279646023
KIF26B	3.36569755478431
C17orf70	5.17413754153971
STT3A	7.32111445635059
ZNF225	3.25796771009331
DNASE1	3.17875571434024
C1orf106	7.46234050671487
PTN	6.4253091426505
RAB6IP1	7.12167231208702
HECA	7.60652754707728
RAE1	9.12412651938049
TNIK	3.6342742017483
RNF122	4.45227970510845
ACTN3	3.30999307336239
SLC22A18AS	3.72773997181946
CCNA1	9.7493248351405
ELP4	6.82960990400729
FAM65A	6.26997572586314
IL26	3.47592758438196
RYK	7.3904637991672
QARS	9.60760596766518
RPL10A	12.3642329954595
LRP3	5.09290647208954
OR2S2	3.11894804109725
BID	7.23025474153619
IRS4	3.26486148131784
MACF1	7.6646623335132
CXCL14	4.3069715835306
SEC24D	4.98340942726471
LOC374395	3.97845342697401
TGFB2	3.32955781023699
CHRNE	5.38753460999828
MDFIC	5.37898497414111
HSPB8	4.69388495851786
PRDM14	3.3969598321604
MNAT1	5.61775329381944
ADD3	9.0284335560517
MBNL2	4.82179431720792
KLK6	8.71484877873027
ATP6V0D1	8.12368096904859
MTA2	3.22756365285569
TMEM111	9.24628234921998
KIAA1279	8.25059942222435
LZTR1	5.74944954486552
RAP1A	8.19309351749552
AXIN1	5.07915221942783
POLR1C	6.91622362780014
TRIO	5.71582105330256
NUBP2	5.34483321500198
ID3	5.62452228626075
TM9SF1	7.7092985163992
POU4F2	2.91676831575116
ZNF473	5.01295336551442
IQCK	6.47880849402129
MTM1	4.68092627034997
GPR107	6.25722467251311
CAPN3	3.88042896644965
FLJ14154	6.11277896028529
RECQL	6.87015331536822
AP1G1	7.20578281098817
CTNNBL1	6.3932016339664
ENPP4	6.59123344207629
PADI3	3.04057317546422
ECHDC1	6.83221186902507
RNF170	5.94905742571095
SMARCC1	7.8720455363761
C16orf7	4.25374853677784
CG018	4.40358979396123
GNAI3	7.50215645564554
KCNE1	3.07597687290386
POLG2	6.74585370527847
CD4	5.95425116626176
EBI2	4.50086205491546
IRF1	8.04182572826667
TPD52L2	8.08363254321538
PTPRE	5.60985055160627
PTK2B	3.70672364708428
SDHB	8.55505094993516
SOX4	6.12273906824461
TSPAN3	9.36020477500187
RHOF	6.41828139798826
SH2D1A	3.68757047020699
PTPLAD1	7.43765734806407
DUSP22	7.372663966992
USP20	5.46689222681264
CALB1	3.89777696706644
DERA	8.83392332613905
TMEM118	5.25131943804844
MCRS1	5.85015573658658
C18orf8	6.5006312368258
FLJ10241	7.507610172288
GINS3	5.70427401198094
C19orf53	9.04850599820644
TPP2	6.77902717006392
GJA12	3.85216019259756
PKD1	3.68645414789297
ST6GALNAC5	7.71432874831654
JAM3	4.9450550376184
CHSY1	7.19097424524402
LAPTM4A	10.6528897108710
TRPM8	3.4631525232227
MYOM1	3.40903388025377
PHKG2	6.74392395564364
EXT2	7.92065497369132
MOBKL1B	8.23380323513525
DIAPH2	4.61247315099786
DOLK	6.69821535338371
TUBAL3	3.49537430245936
CRYZL1	6.60269535413442
CLN8	5.1001960045813
PTPN12	6.25347560071018
ABL2	3.27722666139784
ACVRL1	3.37942688912019
C14orf156	8.1001770721019
CRY2	5.53252072936967
PTPRZ1	2.96671305518048
LAMP1	7.63320057053087
PNPLA4	6.18145924152753
FCGR2B	7.04099465869506
DIP2C	6.00172017644844
RXRA	5.25903764469926
MAP3K5	5.38467626220644
PDLIM7	3.64298065629401
ALKBH1	6.56071369521113
ARL14	2.96769645459017
SNIP1	5.29857192455436
CLDN11	3.37489209063769
TIMP3	5.24837785665891
CIB2	4.67089986571335
HRK	3.53989856844995
MXRA8	5.00245760144668
RGS3	5.67754610133919
SPAG16	6.2714450748076
C4orf31	3.83343446280192
FAM5B	3.05006551423546
ABHD4	6.31096814775578
ARHGEF12	5.58236953995037
CCR9	3.20885916872315
NFATC1	3.66069124052898
RAC2	5.90845703426544
GLUD2	3.83076856683418
SEPT10	7.26287006705126
UAP1L1	3.60301186558803
RPP40	6.91159057823967
SLC18A3	3.21239114565713
YOD1	3.11879330360143
RALY	7.59142293160032
TBX5	3.25657267095894
NAPG	5.15346776227793
C14orf45	6.09089048779557
RHD	3.35136388720371
HMOX2	5.37557349816355
DBNDD2	7.84445455322981
YIPF4	4.76636704390157
ZBTB22	5.23186482111569
THAP10	5.85730040008455
ANKRD10	7.32383584040363
PLCG1	5.68796220671822
TAGLN2	8.30515720649326
SLC16A7	3.34380908419381
HTR2C	2.91209726218516
TSGA14	3.78464153453618
MDH1	10.0134484244548
ITGB4	4.41419681816825
DCBLD2	4.08894299395585
C5orf28	7.43970320158117
YTHDF3	7.75495965663571
FMO4	4.57623982463717
THYN1	7.30788743393666
OTOR	2.96344761194418
PGRMC2	7.49568439476231
DRD5	3.01083112366564
TMEM30B	6.8461794917467
PAQR6	4.4244777165342
UBE2I	5.74356027358331
TBC1D5	6.48385217947917
C8orf70	6.79100873417181
HRH4	3.05097305674679
ANGPTL3	3.06496226921136
MYO6	7.10663753577667
GLRX2	7.01286745847472
ATP11A	3.83275782888174
MUC16	9.5288739956594
SLC25A5	11.3624080626306
MYO1C	7.15344735132683
RBM23	8.26278291661605
FAM89B	7.04979488467348
FAS	5.21777122485156
KIFAP3	7.31796278432204
NGFB	3.55305081460349
C1orf63	7.92247996674418
PERLD1	5.26602271769253
GLRA2	3.7149822669834
BTN3A2	6.52826749577304
C17orf59	3.44296690111389
HSPBAP1	6.20322685675675
CSTF3	7.73587846069362
PRKCI	9.16398067000982
OSMR	5.38197458111278
SOD3	3.32239718728794
ZNF574	5.35883038494648
CYSLTR2	3.42559791586689
RPL12	12.7920423765185
WIZ	4.8040936908464
ALDH4A1	3.69738811376479
CRYAB	5.9576607378749
RNF17	3.53766678383293
NEIL3	5.29832649910546
COPA	7.31495145920043
KIF11	7.26593361203496
SLC26A3	2.94249571296622
SKP2	5.4465144142799
ZNF175	4.46606612756676
PARVA	6.97160819057193
JAKMIP2	2.83707476401042
C8orf4	4.63959662546579
PTHLH	3.17325532494098
RNF34	7.85704842920826
PKLR	3.02112044734987
PCDHB17	3.11232145877773
CD36	3.30766915575637
CCT2	9.79037464953106
PRKG2	3.73265643434049
ARF4	10.5691129735534
SIKE	4.99898047065335
ANAPC13	9.35778581496082
MBTPS1	6.17442529641681
SLCO3A1	6.94975459101419
ZNF692	6.78667065648297
GPSN2	7.86719266185055
NCF2	4.65588475627222
SH3GLB1	7.92357213275544
SLC12A6	3.19287762273933
MRPL48	8.61268079160591
HMGN3	11.1786747277330
SUPT5H	5.84429870944112
XRCC6	9.4388833305707
SOS2	4.65401918310684
PAX9	3.13950076665737
CCDC99	6.46024427353105
NNAT	3.96316067579935
USP16	7.29474413295163
C20orf42	7.11851641352272
LARS	7.70607206866518
SCML2	4.80416490329141
BCL9	6.6934683466963
ABO	3.27935014675799
TRAF3	4.26235411140796
LETM1	4.30737037651243
PLXNB1	6.19821060844294
NIPSNAP1	7.41814162596425
USP10	7.1439654592382
F9	2.94452369746658
CNGB3	3.61453653135102
LIPE	3.33598003987959
C12orf52	6.46129470706357
PI4K2A	4.69104274117486
KIAA0515	7.59766318721008
MED8	6.45509878574115
TEX261	6.00000257973746
STAT4	4.40853447544528
LY86	6.09234196420482
WDR32	6.28929424989587
FLJ13611	4.16573308888818
SNRPA	7.88667395649658
ZMYND8	7.82779701067006
GATAD2A	7.30803886151999
PDXK	6.68678080162248
PTGES3	11.1949642048140
C7orf42	8.2499046464648
TAP1	9.97001958874855
CYP11B2	3.08076532778562
ETS2	5.19684912493157
C6orf166	4.29677144764366
PRMT2	5.90238854811953
PRDX1	11.0438027947991
FGB	3.24534858382599
INTS8	8.64483250067126
COX17	7.5316954499324
C16orf33	7.70611139094417
EPHA5	3.07397318434736
PIWIL1	3.04522306685078
FOLR1	11.7183712845733
FREQ	5.37413777821521
KIAA0082	7.10192567336482
TSGA10	4.71364326269964
TMCC2	3.82476184089887
TCF12	8.07494190509238
FAM130A2	3.99237386071555
MYOT	3.12562677355673
HAL	3.86135663242389
POU4F1	3.30708932858428
SNRPF	7.94973339958902
BCL2L2	6.20865767535535
CUGBP2	5.56628449648171
EMG1	8.25140901744978
PRRG4	6.813976562509
HIRA	6.77946358194369
MERTK	5.02125433289458
BAG1	8.07241248840645
MYNN	6.83381323536683
CORO2B	3.77764902588703
ALOX15	2.89273123581008
TBXA2R	3.76669328226627
RNF144A	6.46324022410475
MARCH5	7.97585382667697
CST1	3.03982838228851
NUPR1	6.03699975227929
DULLARD	5.7540288111906
DCLRE1B	5.29823391182261
ITGA8	3.38909746172537
CCL7	3.922582315883
TP73	3.16194560573953
PRKCD	6.87929035716355
NDUFB4	10.8493236774956
DSC2	5.89992866075709
RBMS2	4.02377093226562
GRIK4	2.81874745419688
TMPRSS6	3.92713928552465
GLB1L	4.63627622978254
COL4A3	3.00854505530379
PUS1	6.13087640605503
MYO10	6.71993303052372
PEX1	6.18783984327089
OLFM1	3.6281614885315
RBM19	4.651200413425
RET	3.95040620893138
TAPBP	6.93001133174558
RUNX1	3.43124916669399
IL1RL1	3.35954529015603
ALX3	3.39807588393474
MID1	5.62346872143504
C14orf138	7.11148275353605
GPR64	5.02027736091677
SNX10	7.00224451850673
MYO16	3.6302685694633
DBF4	6.94936695240246
POGK	8.06152397276583
MAPK9	6.74100935639592
RIPK2	6.44109720600633
LRRC31	3.17071911338491
C8orf79	3.70033525474292
CLDN7	7.99295829749198
EFNB3	4.89611904157975
GLP1R	3.36627605127914
CSTF2T	7.09030628946452
TRIM37	8.84045428233989
GRHL2	6.81352492806745
IREB2	5.17998256862086
GRSF1	6.56745689405316
CNR1	2.99672914055708
ABCC4	8.18164197558874
DLG3	5.12260211377557
ZFP36L2	5.41845294127253
VGLL1	3.56161553594350
IL1F7	2.85130965190351
NR2E1	2.84180070957053
MS4A6A	8.1322640599824
FTL	9.98865885935108
DYRK2	7.08638246671303
PCLO	4.13903276444522
ARIH2	5.93706063148951
PCNX	4.434370019802
ANXA9	4.14180514471929
SRR	6.77598194301777
SCNN1D	3.82054837646461
NOL3	4.79764816911684
IFITM2	10.3815331819181
ARNTL2	6.44693637610502
MRPS18A	7.00687682086125
ASPH	4.57590619265858
PVRIG	5.02244519785411
CPA2	3.14930786224125
LEPR	3.29131082172983
SH3BGRL	8.37707585935998
C16orf42	4.44489280161998
C9orf6	7.7937116502119
ERN2	5.56613814113503
SYNGR2	8.71984458824497
CDKN2D	3.62061450906728
PITPNA	7.58380700262479
PRPF4B	7.42872321060539
NRBP1	5.43459247070814
SLC43A3	7.1854595353742
SLC25A22	5.12857132463668
ILK	7.24358891623167
SLC22A8	3.27724780671404
SEC14L3	2.87933457997516
MRPS7	7.91579077407151
SLC22A1	3.22960392840612
BTN2A3	3.75135281766783
RASA4	6.07316027031137
PITX2	2.94258036620002
CCNL2	7.78268033590993
GJA4	6.35350654100606
FABP3	4.22120402326995
MYBPC3	3.88449502861282
LOC728215	3.364714579807
TRPV2	4.56806245692469
NIBP	5.08511857441799
CDADC1	3.64151786334615
ZFHX4	4.48791937935815
TFPT	5.91361076933288
TSPYL2	5.64537247228495
EIF2S3	7.329878301728
ABTB2	4.62367344619426
SOX30	3.24605469265333
VBP1	8.88577455969691
DKFZP564O0523	4.79978110700823
MORC3	6.17201036925481
BHMT2	4.95182166230371
FZD7	6.4643824683362
CDH18	3.29242063874714
CHL1	8.19876050657102
PMS2CL	5.37104729718266
TBC1D2B	5.89384633267647
FA2H	4.39425608393221
TTLL7	3.96834626157015
SPOCK3	4.30112369189201
SLC13A2	3.32055419383064
AIM1	7.98939735849303
GSN	8.12011318654057
EGR2	5.13355396617058
SMARCA5	7.01090230227308
GARNL4	5.52694070083878
WWC1	6.65267333735305
PLEKHG3	4.64472899219469
PLS1	7.00433038098237
DGKZ	5.69499023624996
EFNA1	8.0891798650691
ANK2	3.34961532031899
PAGE4	2.90259914537747
SH3GL3	3.72575379398858
SENP6	6.8421513903573
AKR7A2	7.09592847516271
FKBP10	5.43288261179373
RIF1	5.83883863999668
PRLH	2.97683958071931
VLDLR	4.21442318218627
VEGFC	4.74121596633305
LARP1	8.222828208687
SRBD1	4.65231030827842
DBT	5.78171719302034
ITGB6	3.11483258828391
CGGBP1	5.42190494883573
SLC1A2	3.32477126039372
INVS	4.00134943251301
MPO	3.34157012843597
ZBTB16	2.87127527581236
TADA3L	5.51379023297977
MOBKL3	8.4227364472297
PDGFB	3.45697862530166
CUTL2	2.90344775510888
RFX1	3.19676149485641
KLK2	3.23572166738682
VIM	9.68322766453024
REG1B	3.07727047677091
SUMO3	8.51393079502454
UQCRB	9.16726576414686
MLL4	3.86668334919279
LGALS3BP	9.216012076298
DKFZP564O0823	3.74590959711636
MRFAP1L1	7.60164498989862
SPR	7.19041835636643
HOXA10	3.83750243714183
NGB	3.00436793181117
LZTS1	3.19908968568643
ABCE1	8.1915404620574
ARHGEF3	8.60737896902598
ChGn	4.17727566183271
CSNK1G2	6.02563924345474
SUPT3H	4.75664600361906
GABRB2	3.92318201937515
MGC72080	7.99132816371627
SLIT3	3.39961132831369
CD27	5.25377478900505
EGLN1	6.47680008648568
PEX13	5.69131563775612
