Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H09_516362
RFXDC2	4.1121846255546
KIAA0467	4.38224682433906
NDEL1	5.97625312204821
USP8	7.1009320928504
BAIAP2	4.2656395100058
SI	2.91614835029423
ARSJ	3.02216645756531
GULP1	4.62078854721512
KCNE4	3.47001386112738
KCNS3	7.03020035178303
BAAT	3.44321990676889
DKFZp434K191	3.32208741081822
MBD1	6.04352931906383
ITGAL	3.65876586191229
WDR73	6.57636024544608
ARFGAP1	5.87418018940234
ZBTB40	4.79416506595756
CH25H	3.21102292694597
LOC81691	5.39085551774174
CYP4B1	9.3241257343579
ALPL	4.65724996670065
FOLR3	4.68693518041065
CHST3	3.61434634633704
TRIM62	3.99651322720605
MAP3K9	3.04189789993153
ABLIM1	6.5018365776255
BTAF1	6.42952984740437
MAST3	5.16351378682852
RBM35B	6.22334376131592
ANKRD25	5.33179661408075
RYBP	7.85152879151377
UQCRC2	8.85503012554801
TTC26	4.36592831395285
ZNF22	6.72680874584334
MAEA	7.46844009107318
RNPEPL1	4.11738977207884
HYAL1	5.48656168731468
PSD3	3.60263011809879
AGR2	3.57897829590459
HDLBP	6.55049750916367
GNB3	4.08962068133468
HECW1	3.50179394615540
ACTR2	8.77854390660176
HMGB1	10.7596962163889
EDG1	3.75000779308855
HOPX	4.00979325823593
ZNF304	4.39095139781327
OR12D3	3.39454943872271
METTL1	5.67259842032444
PSPH	3.60770167791796
SOAT2	3.36591176565169
RAP1GDS1	5.25775771309687
CLCA3	3.15084661426177
DARS2	5.540550688539
CDC25A	4.02390507954555
RCN3	4.31716512729532
CREBL1	4.5279541906432
PTGER3	3.23944222112793
USP29	3.75703011358536
ARHGEF10L	5.36893974484341
ADAM30	3.18037752790805
ATOX1	7.08749003448615
KIF26B	3.33826413947389
C17orf70	4.38045128849369
STT3A	7.30705318590638
ZNF225	3.24434147635194
DNASE1	3.60432326077913
C1orf106	7.55905202607306
PTN	6.8005285793859
RAB6IP1	6.18426533393239
HECA	7.92825007361216
RAE1	8.52497612660659
TNIK	3.39217629182644
RNF122	4.45823299589948
ACTN3	3.50931738335552
SLC22A18AS	3.98577697969516
CCNA1	5.48448562770863
ELP4	6.12978044259403
FAM65A	5.82767899003147
IL26	3.25030217723321
RYK	6.72437187547223
QARS	8.99767145455345
RPL10A	11.6826837863441
LRP3	5.1002608223751
OR2S2	3.03135070626929
BID	5.86061682339505
IRS4	3.59416340735062
MACF1	7.87818612386773
CXCL14	3.52266317896474
SEC24D	4.15759519550517
LOC374395	4.20907774381047
TGFB2	3.0107430416783
CHRNE	5.08298142567365
MDFIC	3.96102313368982
HSPB8	3.76477492929457
PRDM14	3.38548828241689
MNAT1	4.13078404728469
ADD3	9.74101069410522
MBNL2	4.42060894032335
KLK6	7.90088909791146
ATP6V0D1	7.55288388442071
MTA2	3.33185673803453
TMEM111	8.76304607593374
KIAA1279	6.76895631713858
LZTR1	4.9761022298907
RAP1A	7.72945032764902
AXIN1	4.72104608339961
POLR1C	6.68963824380814
TRIO	4.35170800932190
NUBP2	6.47336525442459
ID3	4.86065622378865
TM9SF1	7.37155811818445
POU4F2	2.74882875406091
ZNF473	4.00861275665188
IQCK	6.63519810847786
MTM1	4.94315678885752
GPR107	5.3141863020607
CAPN3	3.61300805171675
FLJ14154	6.80858883656324
RECQL	6.22898613226
AP1G1	6.3095571208131
CTNNBL1	6.60944073751623
ENPP4	5.86003999590114
PADI3	3.98609322824243
ECHDC1	6.87062425186655
RNF170	8.3258426079692
SMARCC1	6.732462258526
C16orf7	3.84485524447416
CG018	4.22012351368909
GNAI3	7.66740719501375
KCNE1	3.49211833798633
POLG2	6.09008075178833
CD4	5.38908327831979
EBI2	3.30514078140751
IRF1	7.32428947808803
TPD52L2	8.45178398530456
PTPRE	4.12789013046243
PTK2B	3.46440365864659
SDHB	8.28321611915761
SOX4	6.66820136749803
TSPAN3	8.660358189933
RHOF	6.69856722642472
SH2D1A	3.22118395834587
PTPLAD1	6.38291171056507
DUSP22	8.00270378380266
USP20	4.46876025160223
CALB1	3.14967192963715
DERA	8.41224420639503
TMEM118	5.31978346021044
MCRS1	5.56651677607279
C18orf8	5.14923063341037
FLJ10241	5.64691473189281
GINS3	4.01560663398839
C19orf53	8.78905209714137
TPP2	7.05129890205625
GJA12	3.83794720590528
PKD1	3.91368581418651
ST6GALNAC5	2.94707934100291
JAM3	4.2328246213357
CHSY1	6.46844879202674
LAPTM4A	10.7469193793147
TRPM8	3.70988565922736
MYOM1	6.47627081336984
PHKG2	5.94622593958599
EXT2	6.80279697037659
MOBKL1B	8.90773008527247
DIAPH2	3.79443024464783
DOLK	5.09367626606697
TUBAL3	3.70779302266899
CRYZL1	6.63163158390661
CLN8	3.5603927804243
PTPN12	5.31663495205363
ABL2	3.74578991414967
ACVRL1	3.46633627685399
C14orf156	8.0772492848439
CRY2	4.7522252528065
PTPRZ1	3.06121147318046
LAMP1	7.59038488587108
PNPLA4	5.60708859349319
FCGR2B	6.34583672671342
DIP2C	4.54785874134261
RXRA	4.64569866677015
MAP3K5	5.13678965042841
PDLIM7	3.61563928988683
ALKBH1	5.82791763755236
ARL14	2.99659425237108
SNIP1	5.1449370052449
CLDN11	3.62907519427182
TIMP3	4.05177782580137
CIB2	3.69909593446414
HRK	3.44580182119385
MXRA8	5.99860032838046
RGS3	5.03405974820274
SPAG16	4.08726745572894
C4orf31	3.50653156091726
FAM5B	3.39290433749370
ABHD4	5.39586997401848
ARHGEF12	5.92153679713917
CCR9	3.31441936325256
NFATC1	3.52598669716956
RAC2	5.32142746973014
GLUD2	3.60384827661056
SEPT10	6.04464908977009
UAP1L1	3.44477251602697
RPP40	6.10908123413468
SLC18A3	3.21399977447838
YOD1	3.29581881044258
RALY	8.27517068042273
TBX5	3.47512136755513
NAPG	4.95469730316403
C14orf45	5.12276607849078
RHD	3.28755499886006
HMOX2	5.7616447626132
DBNDD2	7.62945301052949
YIPF4	4.8334281892981
ZBTB22	5.25877921934438
THAP10	5.50580804140032
ANKRD10	7.07375177848749
PLCG1	4.91213628674426
TAGLN2	8.69001193650967
SLC16A7	3.1565338542315
HTR2C	2.91186135589809
TSGA14	3.7194203658468
MDH1	9.92061854112768
ITGB4	4.31610016133598
DCBLD2	4.08824606017039
C5orf28	7.67528020615057
YTHDF3	6.9771391856892
FMO4	5.01033738544556
THYN1	7.03602131109292
OTOR	3.12633015065758
PGRMC2	5.75637969248847
DRD5	3.27016156205244
TMEM30B	6.5996567106897
PAQR6	3.86383945683776
UBE2I	6.626810894398
TBC1D5	5.70493241667423
C8orf70	5.72962603307335
HRH4	3.19143985769359
ANGPTL3	3.29372603904208
MYO6	7.71293405361746
GLRX2	7.17490999093251
ATP11A	3.56238405089697
MUC16	7.85286568933886
SLC25A5	10.6270434309623
MYO1C	6.46074209392234
RBM23	8.01399832862618
FAM89B	6.73796357380373
FAS	4.14635875757868
KIFAP3	7.26751109807687
NGFB	3.06095182948186
C1orf63	7.729405723693
PERLD1	5.56863866011269
GLRA2	3.74621947550838
BTN3A2	6.96385441127703
C17orf59	3.57052571432974
HSPBAP1	6.90129163899757
CSTF3	7.50372773393051
PRKCI	8.67555986907622
OSMR	4.35984082917784
SOD3	6.56866022846868
ZNF574	4.98793767160998
CYSLTR2	3.39901057209622
RPL12	11.7507601351716
WIZ	4.83042120108722
ALDH4A1	5.12203125115475
CRYAB	3.63731407336436
RNF17	3.52105043967656
NEIL3	4.21346915341243
COPA	7.10172839034807
KIF11	6.24311731322508
SLC26A3	2.99388347404358
SKP2	4.87177996277388
ZNF175	3.65600045593788
PARVA	7.07896921933855
JAKMIP2	3.36396013765022
C8orf4	3.65668933172988
PTHLH	3.10853753737034
RNF34	7.95928635100903
PKLR	3.20130583053202
PCDHB17	3.36619492896149
CD36	3.96114027598831
CCT2	9.12064779360036
PRKG2	3.97325514011929
ARF4	9.30591325397246
SIKE	3.77271305765404
ANAPC13	9.51364989816854
MBTPS1	6.12072656771304
SLCO3A1	6.25375517200126
ZNF692	5.53855448916077
GPSN2	7.46732183048841
NCF2	4.08310595778759
SH3GLB1	7.38056913168797
SLC12A6	3.90076263022617
MRPL48	8.33126659502567
HMGN3	10.5471059885584
SUPT5H	6.26080972970496
XRCC6	10.1559707071005
SOS2	3.93901257328417
PAX9	3.90174957593277
CCDC99	5.48012344084463
NNAT	4.09418386350711
USP16	7.2466930551938
C20orf42	3.21073405847223
LARS	6.52393339076418
SCML2	4.42905154002302
BCL9	6.42755965871678
ABO	3.34449963952442
TRAF3	4.32275571314389
LETM1	4.01760872120065
PLXNB1	5.29973052388943
NIPSNAP1	7.81168072240885
USP10	6.34966552859659
F9	3.1965829170983
CNGB3	3.90046120004679
LIPE	3.3671055586665
C12orf52	5.99444114399583
PI4K2A	4.48725823766881
KIAA0515	5.9651086556804
MED8	6.32222428739823
TEX261	5.67746814118679
STAT4	3.40548260391057
LY86	5.62220814234353
WDR32	4.52906291591869
FLJ13611	3.63752369725006
SNRPA	8.76913070779458
ZMYND8	8.68781786701922
GATAD2A	7.75251560704008
PDXK	7.38116506999774
PTGES3	11.0557575569592
C7orf42	9.32331196009044
TAP1	9.29102339449486
CYP11B2	3.29153650684407
ETS2	5.18447192750293
C6orf166	4.48521315975836
PRMT2	5.4834523196536
PRDX1	10.7439217990872
FGB	3.31283061968994
INTS8	8.24563887294049
COX17	8.35955695202665
C16orf33	6.4432020713239
EPHA5	3.24199609250239
PIWIL1	2.98647563834013
FOLR1	10.4999630053650
FREQ	4.32598681195047
KIAA0082	7.24204771715458
TSGA10	3.92890208008483
TMCC2	3.57448785732712
TCF12	7.06331558260917
FAM130A2	3.11754608690901
MYOT	3.29045652418572
HAL	3.61599606583796
POU4F1	3.30252625345815
SNRPF	8.0852878274346
BCL2L2	5.52069168832966
CUGBP2	4.32283725261838
EMG1	8.58904074572782
PRRG4	5.53804822649676
HIRA	5.76491389705717
MERTK	4.10122520453005
BAG1	5.71387815526628
MYNN	5.6958157724787
CORO2B	5.21925864117336
ALOX15	2.91365596104442
TBXA2R	3.61004448518417
RNF144A	6.12911334362587
MARCH5	7.55880219607439
CST1	3.70660931014303
NUPR1	8.55771376346965
DULLARD	6.53939100228792
DCLRE1B	4.83498973928958
ITGA8	3.97112795112075
CCL7	3.83267294969619
TP73	3.28594032717707
PRKCD	7.13699189409704
NDUFB4	11.3483107774327
DSC2	5.25089125837492
RBMS2	4.82515095388899
GRIK4	3.1874661023364
TMPRSS6	4.16106512873972
GLB1L	5.00533448635253
COL4A3	3.07747455539567
PUS1	5.73916780140468
MYO10	4.38779647352697
PEX1	5.20865365710688
OLFM1	3.78335078609930
RBM19	4.05782782850394
RET	3.55386690013433
TAPBP	7.53900044522972
RUNX1	3.9126222231605
IL1RL1	3.42781474133273
ALX3	3.62211629492253
MID1	7.4935096601803
C14orf138	4.93095592504878
GPR64	6.79280697206227
SNX10	7.59681886037305
MYO16	3.56064851517215
DBF4	5.93991552413995
POGK	8.68805967055104
MAPK9	5.28659498538867
RIPK2	6.07369327591367
LRRC31	3.40968381916409
C8orf79	3.56699515419199
CLDN7	8.75032180227123
EFNB3	4.26498414492934
GLP1R	3.48306280793729
CSTF2T	5.11341327289944
TRIM37	7.79825592383827
GRHL2	5.50875421854803
IREB2	4.30486347546095
GRSF1	8.6265889028349
CNR1	3.00229603217446
ABCC4	6.92602936133018
DLG3	6.17676437475847
ZFP36L2	6.88693689574244
VGLL1	4.42948821733481
IL1F7	3.09505844575094
NR2E1	2.90504456862291
MS4A6A	6.62324498678739
FTL	9.22662988859811
DYRK2	6.2949547027358
PCLO	3.24551992094659
ARIH2	4.96284341835694
PCNX	3.4427700320218
ANXA9	4.32300925416915
SRR	4.18337399385338
SCNN1D	3.12714137429376
NOL3	4.36528492571931
IFITM2	10.3865243074315
ARNTL2	4.4136794442214
MRPS18A	6.89882360682875
ASPH	4.08983659497757
PVRIG	4.04349677884142
CPA2	3.460929278941
LEPR	3.49134326496629
SH3BGRL	8.3248020186801
C16orf42	4.92713729571797
C9orf6	6.9802223122037
ERN2	5.56175512691304
SYNGR2	8.55758827054619
CDKN2D	3.45548877107537
PITPNA	6.77071369082996
PRPF4B	6.65947497795785
NRBP1	5.38106100985931
SLC43A3	5.80281343427446
SLC25A22	5.28627798852142
ILK	7.9584327076871
SLC22A8	3.47047158188705
SEC14L3	3.23018920425175
MRPS7	6.98678696076085
SLC22A1	3.40422126649534
BTN2A3	3.64999979388636
RASA4	4.59764432115841
PITX2	2.89991455901813
CCNL2	6.37647319487684
GJA4	4.21129391144820
FABP3	3.92758023134452
MYBPC3	3.88266291759365
LOC728215	3.46298072382576
TRPV2	3.6704059996223
NIBP	4.82032233707451
CDADC1	3.54156506342853
ZFHX4	3.41544946788923
TFPT	4.8626669611774
TSPYL2	5.21856973961692
EIF2S3	6.58722539264707
ABTB2	4.18672815162682
SOX30	3.14972169491582
VBP1	8.23656972294042
DKFZP564O0523	4.11704902315068
MORC3	6.04530573541077
BHMT2	3.16447011330880
FZD7	4.92202956240657
CDH18	3.64482788089759
CHL1	5.9132713754295
PMS2CL	4.75884424583473
TBC1D2B	5.0062961129332
FA2H	3.19334352387289
TTLL7	4.01771031560253
SPOCK3	3.36503670406289
SLC13A2	3.66119670815722
AIM1	8.00948677611652
GSN	6.64780500577616
EGR2	4.37927206238267
SMARCA5	5.71921343122817
GARNL4	4.36844438198048
WWC1	5.60533425936837
PLEKHG3	4.46970354143852
PLS1	8.03395577104734
DGKZ	4.9654340469513
EFNA1	6.41485565916196
ANK2	3.37766993281041
PAGE4	3.03038930654573
SH3GL3	3.56332919265499
SENP6	6.25746222720575
AKR7A2	7.96840831684858
FKBP10	4.84807846224461
RIF1	5.00344945653074
PRLH	3.36431623220664
VLDLR	5.9598470316187
VEGFC	3.90446291086142
LARP1	8.23947339669981
SRBD1	4.13217571317061
DBT	5.1771142783731
ITGB6	3.32641947458980
CGGBP1	4.92064398042116
SLC1A2	3.41773651949098
INVS	3.41310118064075
MPO	3.29635444866854
ZBTB16	4.34115298335207
TADA3L	4.98084558946405
MOBKL3	7.35765012367579
PDGFB	3.60739161235588
CUTL2	3.1105941809274
RFX1	3.10336945721025
KLK2	3.33504831679987
VIM	9.01493683810516
REG1B	3.03759454148046
SUMO3	8.62908197760188
UQCRB	7.59590258142002
MLL4	3.77852686262016
LGALS3BP	9.6080783624957
DKFZP564O0823	3.98327868152012
MRFAP1L1	7.47651124757598
SPR	5.66518625910064
HOXA10	3.83267179090143
NGB	3.23237027446549
LZTS1	3.30090243340217
ABCE1	6.5921528044181
ARHGEF3	7.22178239276465
ChGn	4.44802238529823
CSNK1G2	5.94058298032267
SUPT3H	5.75756732957173
GABRB2	4.08604954443308
MGC72080	7.48799945628515
SLIT3	4.19258449578165
CD27	4.2780651407435
EGLN1	5.83588550723161
PEX13	5.52260547534362
MAN1C1	4.99107804230871
RWDD3	5.32371079706806
GRIN2B	3.24013928587453
HSPA6	4.16409917073345
ATP6AP1	8.16187781303705
NR1H2	4.33108258723431
PDK2	4.73744397058085
PHC2	7.35054038373472
LIN7A	3.44113052193185
SLC38A2	9.88484973471024
FAM83E	3.94839040379786
SPHK1	3.87972962680840
TRIM26	7.48314340095416
C18orf24	3.58486916845038
C15orf29	4.75099887244134
ADAM9	8.2617074368907
RUVBL1	8.17995387597423
TMUB2	5.4834696643815
APAF1	3.54938010987130
GPR176	3.72786884586504
MYH11	3.97984922808693
NEK1	4.24879650630424
MPP2	4.05449286825136
TNK2	4.10790474747574
C12orf24	4.79210653868004
MATN3	3.08533791862864
ZNF289	7.3468879526908
AGK	5.38797812000018
IFNGR2	8.14202476627973
NDUFA4	9.8739747863668
ITPR1	3.71046562644908
PKP4	6.8422256412354
DUSP1	5.29047452349224
DDAH2	8.14991856875284
ATXN3	4.53664349822943
TRIM27	6.95223681910731
LUZP4	3.95341247796169
SETD6	4.96601902050709
CDC42EP2	3.90327213284724
P2RY2	4.05725405194272
SLC45A2	3.04321239612575
RABGAP1	6.69194091097209
CHP	6.42195578422203
GPRC5A	6.3296152904662
SOX17	8.06084532083707
PAK3	3.31963725676257
ZNF259	6.3374696007912
LOC63920	5.16061391825906
TGFBR1	3.3083186134299
GBP2	7.07742321245312
MRC2	5.46810556176795
CDC42	6.06481544333379
AOF2	7.68462546639261
LRPPRC	8.93797826983742
CD97	5.36841027706901
SETD5	8.00558874423692
NINJ2	4.05720462905935
PTER	7.73729665717733
POMGNT1	5.62242477629742
RRS1	6.61990673153857
HRB	5.48230341299024
SNX2	7.2462352258091
ECGF1	4.49160847804465
ATP1B2	4.71076797474652
RBX1	9.20453607102194
LOC400506	6.36134251839263
COL4A3BP	6.41532850756792
C6orf97	5.04816638096311
GRHPR	6.83750724930742
TSNAX	7.54564337010466
TAS2R1	3.70814446263028
SEMA7A	3.33310961553257
ZBTB7A	3.74645045670043
ATM	5.10018750104078
TIE1	3.43473205768021
PCID2	6.90520234373155
HIST1H3G	4.54341208325662
EDF1	8.43229721129599
GTF2H4	5.32388695389931
NEUROD1	3.18581293108612
LRRC15	3.35510021835513
TFF2	3.97064360260504
PARP2	6.22217565777502
WDR60	5.25486916828033
IFNA5	3.39439269367327
ZNF134	3.83398073210495
GSDML	6.72672571246999
SMEK1	5.5335515761174
PCGF2	6.4339083374462
CYP2A13	3.95588230820698
TNS1	5.5472351035047
MDM1	4.52579283433241
KCNH6	3.24632903612761
SMPX	4.08366435294796
CD9	11.152175736498
SRGN	8.27070481377292
ALDH7A1	7.36573692926101
EIF3F	9.82612502356092
VDAC3	9.37149989212837
CASP7	6.61022802758495
KCNJ10	3.3486494156816
EDEM2	7.61403118839099
CCNJL	3.81074214565433
CAMK1G	3.41331466669595
AATF	8.27763205820008
CDC20	7.92646775085943
E2F5	4.10316756814141
ACSL5	6.53926473373824
FTSJ3	6.61909850527283
PRUNE2	3.98374141427630
LYPLA2	6.76163350279463
C19orf56	8.246218841001
FAM30A	3.94117462227125
SMAD4	6.48874029427849
AFM	2.88424906772546
ACPP	8.14758660192461
G0S2	4.75898348113914
FCHSD2	6.30028650002048
SLC4A7	3.88443922525585
RRP1B	6.02161254273551
STAT6	7.43290057527051
CCDC40	3.47061940695654
GNL1	5.75659989133462
ZNF195	8.70036256201489
GART	5.34903280357286
THOP1	3.51598598903498
PER3	5.37926439333356
TRIAP1	8.37300862398245
SCARB1	4.2223614149882
ADCY8	3.15499698888438
CACNA1F	3.52922726238128
C10orf10	5.45781808225659
SFRS8	5.38810060673653
PBOV1	3.38635668818461
GOLSYN	5.98206765476786
PSG1	3.28362351014226
DHX34	3.85986109368533
CAMK2N1	5.64373565929826
FLJ20433	3.6862369789388
GREM1	2.89994571169527
NFIC	5.5156158707151
ITPR2	4.36771214824769
QPCT	3.6080775726669
PRKAG2	5.81094106592445
H2AFZ	9.22130862192106
MLLT3	4.7401924017747
CCNT2	4.27428785571013
PLK4	4.15015028739111
H2AFX	4.99137228302115
MED16	4.71945462575668
PLEKHQ1	5.77015190295426
GOSR1	6.56472656014804
BTG4	3.11870618716684
RPL30	12.0396751276452
PLOD3	6.41848459669355
ZBTB39	4.52261672892807
SHC3	3.49469166939673
HAVCR1	2.85870679281047
DYNC2H1	5.19013422634678
WASF3	3.76543958623561
DRG1	9.7027064141677
SPCS1	9.61213339281179
PRR4	3.87319879526154
KDELR3	6.02358364653699
SRP19	8.01391180246075
GABRA6	2.94549081024975
RNF5	8.59390032775812
MFSD1	8.51117257962653
KRI1	4.75284213468848
LRP10	8.42276775220765
KLHL25	4.43058832881920
PUS7L	4.66557154297919
MGMT	5.11668471809423
BUB1	4.38915012296496
RNF138	8.40396964650718
MYLPF	4.32306603355227
HOXD1	8.45943974870334
DYNLRB1	9.98408262809006
AIF1	5.87695172344341
HCN3	3.21218673043155
CSH1	3.43296057930555
MAP4K5	4.37129820974524
CHODL	6.63188310049507
EXOSC8	6.86102536078351
LASP1	9.695192495425
SLC28A1	3.43697682666997
PLAA	4.56482945953501
KRT6A	2.83765516744788
MYO7B	3.55578038222676
SEH1L	5.94411033729708
MTNR1A	3.29236474686434
TSPAN5	3.8891802073255
MCL1	6.6107852720099
EHBP1	6.22641998395508
CDC45L	5.3359853537184
ATAD3A	4.88632444377945
PRNP	7.94029898843678
OSGIN2	3.34251189240662
DARC	3.44821223628471
SHMT1	4.22382879309160
POPDC2	3.60110200382833
CRISP3	2.88389029958134
FBXL8	2.94870221211070
TRIP13	6.79184599873575
C1orf113	4.51570705589855
NEB	3.44324178967321
ASGR1	3.59933094832445
IL6	3.47873062046646
CTGF	4.89838919079399
RAB17	5.34840669023043
JARID1B	6.34071779136264
FBXL2	6.40924123467176
PTBP1	7.75605875076711
PTPN7	3.87063920717922
BRD1	5.66950448233522
STATH	2.99478708629522
CDC7	5.92477200855453
ZNF335	4.70465448602684
SNX7	4.39216187656026
MCCC2	5.08103460007
CPT2	5.83522197528047
CDC2	7.47056032839322
C5orf23	4.21646050179806
IVD	4.42743165290132
HEATR1	6.71843974889803
HSPC152	10.4143516844632
PSME1	10.4144173685625
STAG3	4.29674736636171
MSL3L1	5.37513026848009
MVP	7.72005602623808
EPOR	4.36313082492917
ZMYM1	5.897023189361
BCL7C	5.60715791862415
PSTPIP2	4.47682554405291
SF1	6.52366687661377
PNLIPRP2	3.83651329269395
BCAS4	4.79668289176033
TRSPAP1	6.55367463895274
NUP210	4.98186468767112
RAB11B	3.30524197366634
ANP32C	3.22826677287045
ITGB3BP	6.70437629073252
EDG6	3.67233167245798
UBASH3A	3.60034204703267
PPAN	5.21458029769135
YWHAB	9.10860947850743
CUL1	7.05385662861967
CCRK	3.99310700499937
LY6G5C	3.90236526920944
DHX9	6.28057581821897
SLC7A2	3.08217357310601
CLK1	5.29622153817289
NCKAP1	5.71883834533916
TNFAIP1	5.60864027251369
PKN2	7.83031200342876
VDR	4.90631555448514
PODNL1	3.99963646886986
ACE	3.49289947198001
DALRD3	6.43429747404641
PSMA2	8.26207878310954
OPN1SW	3.37858856359415
CCDC131	6.38458220373557
EML2	3.76063122984164
DUSP11	7.75122101795888
DSPP	3.20860380013008
L1CAM	3.36069426865116
NEK11	5.77237236994782
DLL3	3.445380537773
CREB3L2	6.69627947136616
GFRA3	3.09007881291619
CPA1	3.03795491570557
PPT2	5.17718120678668
FASLG	3.59449626132112
RTN4	8.98444940380168
GNL3L	4.87106842441414
NUDT2	4.08698088560229
GTPBP8	6.48999797700466
CACNA1D	3.77631314398573
PRKAA2	3.84714998742585
CD163	7.0174051710911
CD37	3.76079424681556
NBLA00301	3.1453314118109
DPT	3.26062254133924
RGS5	6.16371968849913
ACTL8	4.14900450595226
PRDM8	3.11526055592947
PRKAR2B	7.67735651642074
OPLAH	4.55037960752682
KRT14	3.3003957143715
MRPL18	9.53627342444793
PACRG	3.5641439065593
ABCG2	3.79672328542673
KREMEN2	3.94102556999849
HNRPUL1	6.62769807398902
FBXO21	8.85279798347629
GRB10	4.98376054664608
CLSTN1	8.67855780325414
TBL1X	6.73670085418109
PCDHA10	3.08759686009348
CHCHD3	7.61124187850142
LMAN2	6.62963554549996
CRKRS	6.10426296936628
INSIG2	4.83012105692615
GPR65	4.11119776925213
STXBP2	5.2034603267634
CMAH	3.27111831790954
ZNF155	3.44290718530753
DFFA	7.58497236102611
FUT1	4.70017542274649
COQ6	4.29840117998607
TSPAN15	5.65957460310774
PRPF4	6.87049246910796
PGK2	3.20492093437500
MS4A1	3.42868692370319
TMEM51	6.43670989030867
ZNF580	4.55264459195395
DDX28	4.01724509732745
BTN1A1	2.90432637286275
EZH1	4.96830424529114
TTC31	5.20119303968246
LSP1	4.81985836331024
PCAF	5.25760997771631
CHP2	3.42872870466948
WDR46	5.71542612614122
ALOX15B	3.75808126208087
CDK9	5.12966930705152
CD59	9.22588729469448
ERP29	8.69249110185157
LRRTM4	2.78624858601174
BCMO1	3.28931704859015
TTR	3.35803220092731
DDIT4	7.7775926447594
MAOB	5.71182070740249
CACNB4	3.55684923001379
PTGDS	8.7415456783726
C3orf63	7.34608773239018
BST2	10.2617665373928
ATP5L	9.37586338660539
CYP1A2	3.90904697568773
ONECUT1	3.0378441826722
NUDT9	8.48266026762909
TMEM149	4.31573458853913
STX1A	4.04853027727825
STX17	3.79140636127936
USP6	4.29277391522134
MRPL3	10.3024165029820
POMP	10.2955284965958
INPP4B	3.3057951346242
GMPPB	5.38985987719115
ALLC	3.35830014486871
BMPR2	5.40231795110473
KLF7	6.62134195188609
EAPP	6.96949657506165
AHSA1	8.31266280069436
GCC1	5.8353317658328
TIMM9	6.9931548715576
CDO1	3.3295624634836
IFI6	11.2495084528172
MGAT2	5.23548897823063
WBP5	9.65274127206867
SLC5A6	6.09863950324306
HIVEP2	5.62521598461802
KIAA0907	8.9609281584042
SUMO2	9.92715547521334
KIAA1822L	3.58429115358348
C11orf67	6.83155717882869
CTSG	3.60930275410343
TXK	3.84169073847676
GRIK1	3.19261549662318
CUL5	6.13576892753766
FRMD1	3.53284790361538
ICAM4	3.34656918923967
NOL12	4.06054636215308
FPGS	4.38520229694728
ANAPC2	4.51522628387612
SNRPA1	6.8682851772257
TAF13	3.10362349950114
KCNJ4	3.47172519410694
HIST1H2BG	4.69470060782997
SLC5A5	3.50827305817778
IL12RB2	3.0013987445444
EIF5	6.39132305321223
SYNC1	3.65005426464119
PALB2	6.56880273385706
UBL3	7.23692059735934
RNASE3	3.34211414979959
PIK3CG	3.18648409920386
BCORL1	5.48675242533962
CD5L	3.09847711043658
ZNF238	3.39538403519011
TRIM49	2.98206007993229
POLR2K	7.2128383235817
C8B	3.3203119289208
PREB	6.52299092047983
