Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G10_298044
RNF122	4.47321609989906
ACTN3	3.34772462520993
SLC22A18AS	4.83337259521068
CCNA1	5.75626515136841
ELP4	6.45437071503333
FAM65A	6.01195966757768
IL26	3.25657871735997
RYK	5.77943312257567
QARS	9.43656477614345
RPL10A	11.9830053211295
LRP3	4.90227030944783
OR2S2	3.19073241695817
BID	8.18710842843578
IRS4	3.50108955509212
MACF1	7.51388057005659
CXCL14	2.95640168281527
SEC24D	4.01665528805750
LOC374395	4.25613193525517
TGFB2	3.12224947911996
CHRNE	5.50996281886027
MDFIC	3.81686783882103
HSPB8	5.70033186775843
PRDM14	3.6961576162238
MNAT1	4.71317074016432
ADD3	9.6313569301017
MBNL2	4.94748355784777
KLK6	7.86294887446762
ATP6V0D1	7.87302020284971
MTA2	3.47561086589903
TMEM111	9.97023467534945
KIAA1279	8.46367228830734
LZTR1	5.4693296783839
RAP1A	7.77815846289199
AXIN1	5.0705247128333
POLR1C	6.0030436318318
TRIO	4.53934674446659
NUBP2	5.53192670423011
ID3	4.75476193662472
TM9SF1	6.3456350786621
POU4F2	3.11284114765468
ZNF473	4.52140466853452
IQCK	6.27711383383458
MTM1	5.05453393838821
GPR107	5.14163943222929
CAPN3	3.82012860258092
FLJ14154	6.07953393760203
RECQL	5.05444384752522
AP1G1	5.95321716390012
CTNNBL1	4.94503127578548
ENPP4	4.69254846119573
PADI3	3.60270803857658
ECHDC1	6.28586006103845
RNF170	5.63977412866975
SMARCC1	6.5310591903928
C16orf7	4.01364810410906
CG018	4.05485616590346
GNAI3	7.61580281847375
KCNE1	3.70892631469383
POLG2	6.09086674975962
CD4	4.73303373967753
EBI2	3.3609992139732
IRF1	7.39110392712047
TPD52L2	7.63573096049214
PTPRE	5.05682274301513
PTK2B	4.0432148997393
SDHB	7.9507424069979
SOX4	6.03039705282609
TSPAN3	9.23775671807952
RHOF	5.50954041318683
SH2D1A	3.39855791629318
PTPLAD1	6.13439090972142
DUSP22	6.93267307048767
USP20	4.48501693429017
CALB1	3.26562749288926
DERA	8.2730558319498
TMEM118	4.11312548950456
MCRS1	5.10746038417344
C18orf8	5.13839508769482
FLJ10241	6.96382460849987
GINS3	3.89804979586242
C19orf53	9.96718429789519
TPP2	6.43693769772733
GJA12	3.79151516539607
PKD1	3.98038445470165
ST6GALNAC5	8.16121432175176
JAM3	4.03642081659763
CHSY1	5.51319591491217
LAPTM4A	10.8649530218033
TRPM8	3.53559314701811
MYOM1	3.81538994146746
PHKG2	5.63867752053573
EXT2	7.1345048156188
MOBKL1B	8.21312588088977
DIAPH2	6.10049808841689
DOLK	5.14035049662844
TUBAL3	4.15460289865324
CRYZL1	6.10989041895756
CLN8	4.09521188589606
PTPN12	5.46238918817072
ABL2	3.27103180685522
ACVRL1	3.63967412022216
C14orf156	9.01386325696554
CRY2	5.537782885755
PTPRZ1	3.2483654053279
LAMP1	7.70141138388054
PNPLA4	5.79247109641958
FCGR2B	4.08969001640838
DIP2C	5.65106516223472
RXRA	4.3685175183106
MAP3K5	5.874164613952
PDLIM7	3.88424729740041
ALKBH1	6.972223803512
ARL14	3.21814621665403
SNIP1	4.36643854904347
CLDN11	3.75832682320542
TIMP3	4.51318940774425
CIB2	3.83431885030780
HRK	3.8249400032099
MXRA8	4.37294421457743
RGS3	4.71448607676886
SPAG16	4.82787287598259
C4orf31	3.77639668540484
FAM5B	3.39776444767758
ABHD4	4.77490245141851
ARHGEF12	5.17221307773708
CCR9	3.43396728113792
NFATC1	3.63690535188110
RAC2	5.40063140173218
GLUD2	3.47085954385953
SEPT10	6.24135011922241
UAP1L1	3.86403997709295
RPP40	5.92920015561413
SLC18A3	3.83976940249602
YOD1	3.31890877468561
RALY	7.0578887953765
TBX5	3.74405981220221
NAPG	3.97642716170965
C14orf45	6.46374624013883
RHD	3.37996303504551
HMOX2	4.98766042251866
DBNDD2	6.84464504867613
YIPF4	4.09291292233177
ZBTB22	4.44188302885275
THAP10	5.28047656242707
ANKRD10	5.80633081964842
PLCG1	4.74547758407103
TAGLN2	8.3528201498085
SLC16A7	3.0430606690347
HTR2C	3.11237062010396
TSGA14	3.93003164141211
MDH1	10.8632933183447
ITGB4	4.9196701531599
DCBLD2	3.60736293893056
C5orf28	5.94240711705325
YTHDF3	6.08949832670105
FMO4	4.72152500380935
THYN1	6.75901295258255
OTOR	3.38272599541417
PGRMC2	5.45141978736775
DRD5	3.08015326187403
TMEM30B	6.76012876589776
PAQR6	4.0420069858961
UBE2I	6.09172672168415
TBC1D5	4.96447871726588
C8orf70	7.34293528909303
HRH4	3.21527081014026
ANGPTL3	3.42214742779226
MYO6	6.98598851440698
GLRX2	7.54834687341947
ATP11A	4.46290798051602
MUC16	11.7492366417727
SLC25A5	10.8502975939480
MYO1C	6.93989741507745
RBM23	7.0349577720267
FAM89B	7.49534172792031
FAS	3.49880344392054
KIFAP3	6.79417716567259
NGFB	3.94954551241585
C1orf63	8.26029475965472
PERLD1	4.21912552646731
GLRA2	3.54569309050131
BTN3A2	4.59066722238554
C17orf59	3.89763213271287
HSPBAP1	5.64130959089669
CSTF3	6.96064849718529
PRKCI	7.4249241071639
OSMR	5.45858559121406
SOD3	3.49839188032195
ZNF574	6.15227215240962
CYSLTR2	3.62665506947315
RPL12	12.7650473866212
WIZ	4.87909521833823
ALDH4A1	4.08652355073916
CRYAB	9.87136092241334
RNF17	3.30653360435803
NEIL3	3.81252791621081
COPA	6.74581586168546
KIF11	4.17081796470348
SLC26A3	3.35028785818731
SKP2	4.70850139503602
ZNF175	4.67142639074478
PARVA	7.69417783329628
JAKMIP2	3.00504950664231
C8orf4	6.12338259594608
PTHLH	3.18980797306054
RNF34	7.47469197653434
PKLR	3.07405389508045
PCDHB17	3.28306616239843
CD36	3.21618959780968
CCT2	9.31124358984689
PRKG2	4.03887211508438
ARF4	10.4813572410099
SIKE	3.63697016230834
ANAPC13	9.32498861404842
MBTPS1	5.16201370268476
SLCO3A1	6.33975093747655
ZNF692	6.29020225999033
GPSN2	8.24048914775071
NCF2	3.48249311456227
SH3GLB1	9.11093613914636
SLC12A6	3.53504750710977
MRPL48	8.6522084292758
HMGN3	11.1817637348976
SUPT5H	5.87506255487996
XRCC6	8.95210935111949
SOS2	4.02397223308251
PAX9	3.41524919438966
CCDC99	5.3341996199667
NNAT	3.96587277734086
USP16	6.9724896607604
C20orf42	4.39158121473854
LARS	7.11109649871045
SCML2	4.03941977862132
BCL9	6.35368596136033
ABO	3.55597891400501
TRAF3	3.87941778624189
LETM1	3.93859081131238
PLXNB1	5.73447892217871
NIPSNAP1	6.54152902527148
USP10	5.91740476968257
F9	3.18211530839783
CNGB3	3.79874439517654
LIPE	3.60802544300941
C12orf52	4.93340188089884
PI4K2A	4.15733028035837
KIAA0515	6.2204212843719
MED8	6.59037746122847
TEX261	5.69050148206041
STAT4	3.53010290500431
LY86	4.03578410477309
WDR32	5.81827907221562
FLJ13611	3.28746030856193
SNRPA	8.3575122718839
ZMYND8	9.03818891807521
GATAD2A	7.48817725286618
PDXK	7.14122124705094
PTGES3	10.76980365
C7orf42	8.998938648719
TAP1	7.6849324224326
CYP11B2	3.82228286051973
ETS2	5.74843794964109
C6orf166	4.0482244309068
PRMT2	5.38719090771972
PRDX1	11.1464111234437
FGB	3.44947387096496
INTS8	9.32668101205653
COX17	9.10775360908267
C16orf33	6.96682419293924
EPHA5	3.08595119210620
PIWIL1	3.81009254713171
FOLR1	9.4674069149089
FREQ	4.04424251650394
KIAA0082	5.6519574764072
TSGA10	4.18511754979683
TMCC2	4.13101351965092
TCF12	7.53260359992147
FAM130A2	3.40046619540017
MYOT	3.33032005820650
HAL	3.07594277209034
POU4F1	3.45160013720210
SNRPF	7.41438755944997
BCL2L2	5.49180686665244
CUGBP2	5.11101910793864
EMG1	7.84062878873653
PRRG4	6.1433422611613
HIRA	6.67535290003437
MERTK	3.63553225726946
BAG1	7.73340132602617
MYNN	5.19516236186694
CORO2B	5.48369881663437
ALOX15	3.42199904423850
TBXA2R	3.47884144400632
RNF144A	5.83801455399752
MARCH5	6.2876120636723
CST1	3.21649454624211
NUPR1	8.01735776256004
DULLARD	5.91706344378519
DCLRE1B	5.35188832726752
ITGA8	3.67430737110008
CCL7	3.63061019363639
TP73	3.31042584309507
PRKCD	7.03067471267117
NDUFB4	11.5682587258826
DSC2	4.61802853239501
RBMS2	4.48427565666732
GRIK4	3.23764338653392
TMPRSS6	4.11567506327849
GLB1L	4.04387403347458
COL4A3	3.25406771414635
PUS1	5.16081792656473
MYO10	5.96310254068254
PEX1	4.98797400402949
OLFM1	3.65162065159615
RBM19	4.01691979719345
RET	3.54102912454682
TAPBP	6.44714264326721
RUNX1	4.09555525576064
IL1RL1	3.62674050237750
ALX3	3.36638278422163
MID1	8.13722069401124
C14orf138	5.42738663716803
GPR64	9.05124761493422
SNX10	5.15611116721824
MYO16	3.66581970543597
DBF4	5.33026670985183
POGK	8.22351272347615
MAPK9	6.23522586135236
RIPK2	6.63497452437255
LRRC31	3.26798365066563
C8orf79	3.94718673887351
CLDN7	7.9366163743229
EFNB3	4.27046016193847
GLP1R	3.61592144085876
CSTF2T	5.17765615720649
TRIM37	8.01162788470506
GRHL2	6.84048616950965
IREB2	3.59702217151161
GRSF1	6.48680188545895
CNR1	3.17853356009513
ABCC4	9.05809001733694
DLG3	5.50974710181832
ZFP36L2	5.29860646256256
VGLL1	6.63896724037135
IL1F7	3.06560447733183
NR2E1	3.18867350289917
MS4A6A	4.47052694048812
FTL	9.23537546839463
DYRK2	6.51320483209461
PCLO	3.72051878457711
ARIH2	5.35884701467317
PCNX	3.46647295063206
ANXA9	3.62847057138103
SRR	5.72159498735736
SCNN1D	3.31572035612987
NOL3	4.85101792248037
IFITM2	11.1883876706341
ARNTL2	4.58857133877518
MRPS18A	5.51869697248283
ASPH	4.56303994117931
PVRIG	4.06983193092184
CPA2	3.18380724149969
LEPR	4.11224938429060
SH3BGRL	7.9374266253542
C16orf42	4.33821258053668
C9orf6	8.32537161501695
ERN2	5.0305363103802
SYNGR2	9.33545550855712
CDKN2D	3.40391271399635
PITPNA	6.83559758051963
PRPF4B	5.16303630739272
NRBP1	5.19821330673775
SLC43A3	6.57008928305234
SLC25A22	4.8712728313781
ILK	7.92066469494307
SLC22A8	3.65842571976555
SEC14L3	3.01336970354878
MRPS7	7.26703281669773
SLC22A1	3.36768962233755
BTN2A3	3.84551177742384
RASA4	4.52266054523977
PITX2	2.91777068552606
CCNL2	6.93657414255812
GJA4	5.032425651132
FABP3	3.78319259673548
MYBPC3	3.83310357063798
LOC728215	3.59942709560045
TRPV2	3.73019407689831
NIBP	5.43151354463292
CDADC1	3.25001195730552
ZFHX4	3.72003650215166
TFPT	6.90239342468157
TSPYL2	5.71406834827828
EIF2S3	6.13508564282934
ABTB2	4.70330332234835
SOX30	3.1075403605139
VBP1	8.05420782916122
DKFZP564O0523	3.55020708268776
MORC3	5.61511445903885
BHMT2	3.30009598358802
FZD7	4.71888599396776
CDH18	3.59278766231400
CHL1	5.49522643010376
PMS2CL	6.71329158640468
TBC1D2B	6.43436798347967
FA2H	4.14960944930225
TTLL7	4.72029144294925
SPOCK3	3.37280834778365
SLC13A2	3.33943874861866
AIM1	7.08232010508345
GSN	6.50395211459842
EGR2	4.25012099545545
SMARCA5	5.16433767765182
GARNL4	4.34155967752657
WWC1	8.02035994513763
PLEKHG3	4.3060138356168
PLS1	6.02480437306026
DGKZ	5.35364733335647
EFNA1	7.59131723147744
ANK2	3.41264168455469
PAGE4	3.25466290018712
SH3GL3	3.96600607845273
SENP6	5.80798011549245
AKR7A2	7.41333248805953
FKBP10	4.47085470428561
RIF1	4.66999887326363
PRLH	3.27681760174764
VLDLR	7.09954718487709
VEGFC	4.05918715791591
LARP1	8.26871674360999
SRBD1	4.1382488290892
DBT	4.98856802635889
ITGB6	3.82673176218171
CGGBP1	5.01293444595087
SLC1A2	3.5199163464949
INVS	3.72359783078697
MPO	3.39969945817228
ZBTB16	7.3399265055337
TADA3L	5.35540944016244
MOBKL3	7.43005561095559
PDGFB	3.53109834743662
CUTL2	3.05868724006741
RFX1	3.02121010119657
KLK2	3.40318084020007
VIM	9.4790380176053
REG1B	2.93478687571895
SUMO3	7.64357075289102
UQCRB	8.62319396060427
MLL4	3.85090626793236
LGALS3BP	8.8469254007942
DKFZP564O0823	4.41149223900331
MRFAP1L1	7.56517635660645
SPR	7.33204310636944
HOXA10	5.29069457498273
NGB	3.58547961719173
LZTS1	3.28931859663657
ABCE1	6.64055894323012
ARHGEF3	7.69810860866159
ChGn	4.08645357737837
CSNK1G2	5.92426395727655
SUPT3H	4.65805356338521
GABRB2	3.99073692136644
MGC72080	7.25501358163581
SLIT3	3.93606555706286
CD27	3.76240951448419
EGLN1	5.00291988835788
PEX13	4.47248187136118
MAN1C1	5.14306864152384
RWDD3	4.36239481841841
GRIN2B	3.22116094235401
HSPA6	4.00441645495065
ATP6AP1	9.45316524037022
NR1H2	4.38686067129126
PDK2	4.20244879881375
PHC2	6.91958969099418
LIN7A	3.15857763980185
SLC38A2	10.1853078374908
FAM83E	3.34988645125113
SPHK1	3.86305808805897
TRIM26	6.20442666692451
C18orf24	3.24070865986502
C15orf29	5.04211923726692
ADAM9	7.39874786639697
RUVBL1	7.75775744389359
TMUB2	4.32814239002387
APAF1	3.65365988160703
GPR176	3.58650653700338
MYH11	3.96067580299097
NEK1	4.27107926743344
MPP2	4.16325594605903
TNK2	3.78531526527632
C12orf24	5.0915156102952
MATN3	3.29478521189375
ZNF289	6.75180237864277
AGK	6.43494656520547
IFNGR2	7.81833173986378
NDUFA4	10.5955823437775
ITPR1	4.49036468652078
PKP4	7.13671581582226
DUSP1	7.13887063818612
DDAH2	6.41210682095472
ATXN3	4.88728189011461
TRIM27	6.51264559400707
LUZP4	3.73651589264299
SETD6	5.39460294794968
CDC42EP2	4.47592634781868
P2RY2	4.07228277674614
SLC45A2	3.24170477850562
RABGAP1	7.73201222081818
CHP	6.49161752966016
GPRC5A	5.8242382950551
SOX17	7.19053711668225
PAK3	6.25659124196722
ZNF259	5.45523941338455
LOC63920	5.61203313760896
TGFBR1	3.0893851757969
GBP2	7.12529931752522
MRC2	5.71521463700381
CDC42	5.84886368709884
AOF2	6.36080543317317
LRPPRC	9.34859674083956
CD97	6.7910487900539
SETD5	9.14661668381933
NINJ2	6.39367927550427
PTER	6.07797273154015
POMGNT1	5.05397392585623
RRS1	6.70049072993936
HRB	4.88796475426573
SNX2	7.32214587727789
ECGF1	4.20395417878745
ATP1B2	3.38040359361268
RBX1	7.73421965293108
LOC400506	5.15496192524181
COL4A3BP	5.68885589448835
C6orf97	4.47743342628765
GRHPR	9.21648033648488
TSNAX	5.43626573394092
TAS2R1	3.7624956897161
SEMA7A	3.232512419617
ZBTB7A	3.81611784615426
ATM	5.75420267034522
TIE1	3.37553982650298
PCID2	6.78121921874689
HIST1H3G	3.97811550623969
EDF1	9.23888998136292
GTF2H4	4.13810396220051
NEUROD1	3.39968081576654
LRRC15	4.16854863677564
TFF2	3.87712074715361
PARP2	5.48706633945803
WDR60	5.31701189353318
IFNA5	3.38505875616931
ZNF134	5.26535979997585
GSDML	4.58733494144847
SMEK1	5.38000321152738
PCGF2	5.47148458107211
CYP2A13	3.8568365839198
TNS1	5.46584573791828
MDM1	4.51267922673381
KCNH6	3.39135124475729
SMPX	5.28318191738578
CD9	11.3047050307677
SRGN	5.69671214379202
ALDH7A1	7.10227241581932
EIF3F	10.5227530818748
VDAC3	7.57890276755197
CASP7	7.62109205708934
KCNJ10	3.05850955250288
EDEM2	5.12510583601441
CCNJL	4.03811337815173
CAMK1G	3.60523658304289
AATF	7.3108594535681
CDC20	7.209234847447
E2F5	4.38940775448977
ACSL5	8.38182913493314
FTSJ3	7.29449581177905
PRUNE2	5.00191238290408
LYPLA2	7.21629870569797
C19orf56	9.26532388442709
FAM30A	3.73183276705254
SMAD4	4.50465547340727
AFM	2.94509720050898
ACPP	4.22974649303102
G0S2	4.44025898767276
FCHSD2	6.05470665201328
SLC4A7	4.35887893248253
RRP1B	5.84644293283598
STAT6	6.5071576724176
CCDC40	3.50260032980065
GNL1	4.7046355966176
ZNF195	7.69923893841516
GART	5.16126568979556
THOP1	3.53413780677625
PER3	5.68217357358465
TRIAP1	6.55584274076061
SCARB1	4.41268354519081
ADCY8	4.54552106477586
CACNA1F	3.71069473177417
C10orf10	6.36900712982022
SFRS8	4.76029884552337
PBOV1	3.17113204387983
GOLSYN	8.47658404982516
PSG1	3.49563340855313
DHX34	4.0673987443608
CAMK2N1	5.40202109578685
FLJ20433	4.05571536336975
GREM1	2.93875626508111
NFIC	5.27690845082833
ITPR2	4.83904574165347
QPCT	6.58966166052032
PRKAG2	5.50858317112195
H2AFZ	8.71462054178716
MLLT3	5.05323552330915
CCNT2	4.39618534792278
PLK4	3.90516221281688
H2AFX	4.55666566766826
MED16	4.48680286728039
PLEKHQ1	4.79904866678768
GOSR1	5.63200429230424
BTG4	3.8886264875465
RPL30	12.5683737836840
PLOD3	7.30105836483995
ZBTB39	4.19437663461938
SHC3	3.52422939342976
HAVCR1	3.20822081133507
DYNC2H1	5.81744940063013
WASF3	5.3649726054655
DRG1	9.16310389208235
SPCS1	10.444085862235
PRR4	3.83784078951113
KDELR3	6.51757063808799
SRP19	9.3184935752262
GABRA6	2.99417748855275
RNF5	7.42888291323517
MFSD1	8.68065665881125
KRI1	5.57025284442338
LRP10	8.17181160180793
KLHL25	4.71736641901693
PUS7L	4.2636672205093
MGMT	7.81371818151274
BUB1	3.75246293107527
RNF138	7.4049014345319
MYLPF	4.92818445908255
HOXD1	5.6919330328524
DYNLRB1	9.39125526012549
AIF1	4.49355107129233
HCN3	3.23814725718234
CSH1	3.43731814357472
MAP4K5	4.02935817489711
CHODL	5.63978130340222
EXOSC8	6.98081752990834
LASP1	8.9347373027637
SLC28A1	3.55142875781275
PLAA	5.03533239905109
KRT6A	6.08504869501554
MYO7B	3.74810571334787
SEH1L	6.02330597227377
MTNR1A	3.39289569271491
TSPAN5	3.77494235393245
MCL1	6.71257307383579
EHBP1	6.53366076255262
CDC45L	4.98461367934677
ATAD3A	5.02383014130397
PRNP	8.47249352279903
OSGIN2	3.41362405562672
DARC	3.67079669829695
SHMT1	4.29853137280116
POPDC2	3.52324619126662
CRISP3	6.65621785888923
FBXL8	2.97968885684328
TRIP13	6.41101541508028
C1orf113	4.38059832677633
NEB	3.90915248015053
ASGR1	3.60701158675516
IL6	4.01240868965301
CTGF	8.45134444627684
RAB17	4.92839755984349
JARID1B	7.07840672322062
FBXL2	7.14262500893374
PTBP1	8.24636731246514
PTPN7	4.19410004817333
BRD1	5.9605448364607
STATH	2.80460972914132
CDC7	3.93539411863224
ZNF335	4.4629048610811
SNX7	7.73206192131839
MCCC2	4.66647985473882
CPT2	5.46302900938333
CDC2	6.67093605358283
C5orf23	5.52009564985479
IVD	4.37422416074758
HEATR1	6.1946594796072
HSPC152	10.3962346147846
PSME1	10.2455786728523
STAG3	4.31882977051015
MSL3L1	5.37589797845513
MVP	5.85171721161779
EPOR	4.75696630589693
ZMYM1	4.67134043178309
BCL7C	4.60306723380075
PSTPIP2	4.42160131131263
SF1	6.09981297465639
PNLIPRP2	3.91900431868903
BCAS4	3.72616170730842
TRSPAP1	5.52344111449025
NUP210	4.80119295943918
RAB11B	3.56310559529402
ANP32C	3.05905014350628
ITGB3BP	8.46501717013156
EDG6	3.62789129276581
UBASH3A	3.37387129996880
PPAN	5.85180774363326
YWHAB	9.52266018609509
CUL1	7.42214306378792
CCRK	4.72611117931433
LY6G5C	3.48447677708729
DHX9	5.19987464776628
SLC7A2	3.4542926408302
CLK1	5.82620931885208
NCKAP1	5.72068796278604
TNFAIP1	4.40876897757194
PKN2	6.66837452045169
VDR	4.62760245673974
PODNL1	3.96404044428305
ACE	3.72279044108107
DALRD3	6.36679856714644
PSMA2	8.27722864821927
OPN1SW	3.43952161191281
CCDC131	7.23733601924307
EML2	4.04384433721775
DUSP11	6.96170544667211
DSPP	3.47681973581256
L1CAM	3.4169667999343
NEK11	5.93264333736768
DLL3	3.44476569280411
CREB3L2	7.7930504652737
GFRA3	3.00162191625103
CPA1	3.01324411606841
PPT2	4.43719392220557
FASLG	3.66019669636733
RTN4	10.1084116716308
GNL3L	4.69461559945785
NUDT2	5.43817952388831
GTPBP8	6.99470371557346
CACNA1D	3.7441960666635
PRKAA2	4.04357687653024
CD163	4.65988595540029
CD37	3.35375460090597
NBLA00301	3.23212708741175
DPT	3.41794687495927
RGS5	4.73225180287909
ACTL8	3.61757306030996
PRDM8	3.1162333724644
PRKAR2B	5.35586347276706
OPLAH	5.02573875346575
KRT14	3.86359760480694
MRPL18	8.1862468074212
PACRG	5.29969517444423
ABCG2	3.71831839235132
KREMEN2	4.14783049311858
HNRPUL1	6.79054308991175
FBXO21	8.83672621724473
GRB10	5.52340438143377
CLSTN1	8.93045067885263
TBL1X	5.14655236195237
PCDHA10	3.26492861123739
CHCHD3	8.58590809534469
LMAN2	6.26202242036955
CRKRS	3.82371961186124
INSIG2	5.2216744362597
GPR65	3.36251789126085
STXBP2	6.41285355924049
CMAH	3.38223257342309
ZNF155	4.0089571978938
DFFA	7.24422866091645
FUT1	4.86094241262114
COQ6	5.32984724098021
TSPAN15	4.38300627365409
PRPF4	7.02310203970796
PGK2	3.64767470523134
MS4A1	3.77168138465096
TMEM51	6.64068437246363
ZNF580	6.80070334198123
DDX28	3.74579196535525
BTN1A1	3.17357848070373
EZH1	4.35890374205665
TTC31	5.78494490202657
LSP1	4.62552491875438
PCAF	4.81208973747893
CHP2	4.08130626048116
WDR46	4.80067717830735
ALOX15B	3.59929246491545
CDK9	4.87125666040097
CD59	9.71774105114667
ERP29	7.71392890381464
LRRTM4	3.06284607251182
BCMO1	3.10757388221224
TTR	3.13484084045139
DDIT4	11.0246422440288
MAOB	7.19395587149695
CACNB4	3.29754211637011
PTGDS	4.47617611208717
C3orf63	6.67226152425448
BST2	9.6596135802558
ATP5L	9.46928818727525
CYP1A2	3.87728834668055
ONECUT1	2.99730811149473
NUDT9	6.13013501306045
TMEM149	4.34855500479142
STX1A	4.26655652124922
STX17	4.48308877045413
USP6	3.7726681607446
MRPL3	10.4873524596716
POMP	9.5548300463305
INPP4B	4.37192124685322
GMPPB	5.78587856206353
ALLC	3.53920342974494
BMPR2	4.10771689937454
KLF7	4.77764792236297
EAPP	6.47937261237587
AHSA1	9.78913848704936
GCC1	5.81640617071712
TIMM9	7.17611500263792
CDO1	3.26363240887523
IFI6	8.95465879191186
MGAT2	4.9552137337789
WBP5	8.64889678453826
SLC5A6	6.30160950393249
HIVEP2	5.24027003902645
KIAA0907	9.38539072192195
SUMO2	9.7435293548394
KIAA1822L	3.13747431767324
C11orf67	7.50081550531939
CTSG	3.64620051262518
TXK	4.62339972912102
GRIK1	3.14003822752362
CUL5	6.17993171089357
FRMD1	3.56201679445917
ICAM4	3.3723536388559
NOL12	3.46458388835196
FPGS	5.53828557034317
ANAPC2	4.47125521716886
SNRPA1	6.53880784984391
TAF13	3.1317541474948
KCNJ4	3.44583768016800
HIST1H2BG	3.96699215925749
SLC5A5	3.28859223970146
IL12RB2	3.07938093690122
EIF5	7.677786407163
SYNC1	3.69283894752736
PALB2	4.76107861963099
UBL3	5.95984119600272
RNASE3	3.39628544805891
PIK3CG	3.14501757497065
BCORL1	4.81289273508792
CD5L	3.243912672664
ZNF238	3.57709639319578
TRIM49	2.9119310075637
POLR2K	6.94071353151719
C8B	3.18386765262817
PREB	6.70478100703431
OR3A3	3.91322324935717
TUBA8	3.55144741655468
IGLV2-14	3.71446448573849
STIL	5.60337540003283
NME7	8.02111722716477
UBE2C	7.66631980358989
FHOD1	4.81473529528837
CDK2AP1	9.41792396134785
CYP3A7	3.64498285522901
DHPS	6.94013693835477
RPL5	11.8216248157017
TFDP1	6.80953990319123
TRGV5	3.53789068631714
HCCS	7.10207213575067
LHX3	3.6350090775232
GTPBP4	7.17998135412887
TUBGCP2	5.23572079103856
CXorf57	2.84977493275967
SLITRK5	3.77668071012762
IRF2BP1	4.77995805592354
NDST2	6.21452738428593
CD79A	3.96809018939264
CIC	5.52630460927498
IL1R2	3.94998340296377
PPME1	8.4657980446537
PIK3CA	5.07055763176155
TNPO3	6.31921316917362
COLEC10	3.63420295406043
SLC9A6	6.8859881543944
CCDC53	7.14777181396268
DCUN1D1	6.650628986601
PRAMEF9	4.28880342767831
GK3P	3.24343536434135
CYB5R1	8.4793154949415
TSR2	6.08268766914913
SLC6A5	3.32263497675673
RAB3D	3.52788405440418
ERBB3	8.42865715242932
DAZL	3.06006489692404
DCUN1D4	5.42540506530953
CYP2C18	3.41155831201256
SDC1	6.04806524539582
ATP6V1H	7.67324684788453
SYK	6.37662792485629
IFI44L	7.99178564131601
RPL3L	3.92159608676068
ST20	4.38235845164416
FUT9	2.79868685512294
ACSM1	3.51078855034884
ADMR	3.37578452469006
TDG	6.54478795812674
PMP2	2.94567851186229
PLAG1	4.58445403041188
MYCBP2	7.56766345680159
AGPAT2	4.95788077365374
WIPI1	6.73988050510268
SLC12A1	3.60036961252791
ENTPD4	5.26366106048707
BRP44L	7.53983350584352
CYP27A1	5.15094389352769
THAP7	5.24606150837156
XPO1	9.25005013605688
KCNN1	3.7901078291538
C1orf2	7.04866446998287
SLC7A9	3.76800123526108
CAMK2A	3.57541552582109
DBC1	4.161424088714
IHPK2	7.01153370928867
FADS3	4.72743835532562
GRM5	3.66676198698402
PEX3	6.26312288819424
AZGP1	3.45015355973442
MED1	5.28835032108539
CLU	11.4532401095886
PABPC4	10.0396276087071
