Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D01_443150
EGR4	3.15224460566380
DUS2L	5.05131616333125
FAM3C	9.24002119015957
DCTN4	5.2656858608034
EIF2AK2	7.09326377205953
CST4	3.86603430677764
CCL11	3.6512522107254
LMO7	3.64710231923539
PAM	8.63557498907456
NUTF2	9.37072584727528
ADRBK1	4.51852061673007
ZNF84	6.27588635277002
SLC39A4	6.87165345511429
CITED2	4.1480263834929
C12orf49	4.73002103283633
GRM3	3.15769926701761
CCDC49	3.91807762270676
STARD8	3.63892438803465
FNDC4	4.44849116854167
SIAH2	6.22111564698999
CCDC103	2.96379656863855
ATP5A1	11.3417965009832
HTR7P	3.13620731814614
LALBA	3.25652487470648
RMND5A	5.59444625838825
ATP5J2	8.39837994583926
PSCD2	5.5544109740593
MMP3	4.39921637263639
ZNF409	4.03823313473178
CRHR1	3.2172023406535
WDR70	6.94785734870887
ZFAND1	7.29370751904094
CCL18	3.40148319088366
KRTAP1-3	3.39785960863741
RINT1	6.22524318820226
NRN1	3.68230861909467
SPAG5	5.93409710981198
KIAA0408	2.75233837947747
F13A1	4.34443353827249
DNAH7	4.06424246575058
SLC10A1	4.0140514681083
BRCA2	3.84979869419467
ACADM	7.61485595879172
GIPC2	4.34286911612534
OGN	2.97301439437886
RAGE	5.34650291221971
XPO6	6.61856955484049
FMR1	8.57536520341837
DUSP3	4.41079214472341
ANKMY1	3.42992603913990
CHMP2A	9.77385655176143
FAM8A1	7.81726016010633
GPR21	3.93975630004119
BBS9	5.28281327823332
UNC119B	7.53514138896057
SLC12A3	3.78170979020102
ZDHHC7	7.12660696307648
FVT1	6.45501083945423
ENTPD6	6.53920319304494
PPP1R2P9	3.61998517925903
ERCC4	3.18624786549666
MMP8	3.00651715874515
HMHA1	4.84621938406546
RAD23A	8.6350535967088
ACY1	6.50559545750354
MT1E	4.92800576637062
PPP5C	4.5201556125612
GPR20	3.55320940382991
RFPL3	3.03948169570711
GHITM	8.83325029998242
SCAMP4	3.69554659315461
NARG1L	4.37257669395047
MYO9A	6.13289111977174
BLMH	5.03050953760155
NDUFB7	8.23927526010557
ADCYAP1	3.44002878838812
SP110	7.04083550932671
MIER2	3.86924336860373
KIAA0513	3.56148933314997
SH3BP2	4.12678701230927
PNMA2	3.27744874270903
MAP3K7IP2	5.79304302112492
AGRN	5.1596425600663
CEP290	4.97119672946337
ANXA10	3.68079828356965
RTN2	4.04779806701551
C14orf133	8.88854408940183
PRPS1L1	2.97164879527217
PRPH2	3.70307134985354
KLRA1	2.94148575509415
IRX4	3.22047029180185
GOLGB1	6.13084153660179
GPR97	3.35474493479735
NFKBIL1	4.15220545123793
CHD7	5.95330829598876
APBB3	4.15935584516141
RPS10	10.6751921070235
HIC1	3.35882153356218
TLE3	4.19632431533352
PSMB7	9.00563722633405
IAPP	3.67570307168866
SHQ1	7.17630024121529
API5	5.9926101012482
GP1BB	3.79652061266796
FTHP1	7.29613161706837
TRIM6-TRIM34	4.37185426366642
SLC6A1	3.75684489049181
OCLN	4.02941041460964
NAGLU	3.85695841537856
PTTG3	4.98196473808407
FAM117A	6.75948410904323
SPRY1	6.17728250616097
FLJ10781	8.60409778159933
CDON	3.48585423901481
SH3YL1	10.1245651486485
IGKC	4.25005606524202
TREM2	4.3201375391151
MMP14	4.49705680784207
SERPINI1	3.40323285983185
HDHD3	4.51833775542874
DYNC1LI1	6.00883071289792
FASTKD5	7.38213835549239
TDRD3	5.12591365035127
THSD7A	3.13404130190479
NDST3	3.22934472390897
CXCL2	3.429793136154
DHRS12	3.73210168048583
MAP3K15	7.44551365440226
FBXO9	6.10150911972925
APPL2	5.10241676045163
TNPO1	8.1609200737311
CARD10	4.64392762272011
MRPL13	6.84000922909136
SNX5	8.98216464397503
EEF1D	8.41713952998633
RAB6A	3.73211317316603
SOD1	10.4639715640844
C12orf5	5.70472339333925
PACS1	4.91373985867045
PAPOLG	3.3528342902302
CHML	3.60178098780609
SIRT5	5.67436912199005
MSRB2	6.81067145323595
BCR	4.7637567061639
PUS3	6.89402403150433
CAPN2	9.31774036791687
FXYD5	5.70315047398968
TWISTNB	3.20210558479445
UBE1L	5.54267141026355
UBE1C	7.60285197653086
CHD2	3.3192691332718
C15orf2	3.39900952867268
FZD5	4.36435110203292
NR4A1	4.56429372101282
LOC339047	6.15161212390816
TRIM17	3.9279859705203
ZSCAN21	3.39293537968145
RPL15	11.7795541546861
ATP5G3	10.1590590614008
PRC1	7.04247013351214
ADAMTS8	3.37716577386029
ABCB9	3.62381731660597
HOXC4	7.00003852359945
TRAK2	6.37406930543646
STAB1	4.68304300247136
CEACAM5	3.01050864228769
MYT1L	2.87439288068316
RASA2	4.10738152092562
LRRTM2	3.29579163102637
STAG1	6.55562336249826
OSBPL7	3.69539525727923
GIMAP4	4.99707772285446
FUT3	3.4498203029381
DBI	8.54173933361655
LPIN2	5.33643205494891
PAPD1	7.4592175938059
APOOL	5.18506399849589
DIABLO	8.06094408066612
ARMC9	4.11815723263097
RPS6KA4	4.55091314125988
TRHR	3.11919951351516
SLITRK3	3.74527035242083
TGFBRAP1	5.11703982546107
FAHD2A	5.24827940133957
CNTN1	3.25969370490247
ZNF211	5.42482033750857
BBS4	5.03892970318314
TMEM181	3.51281857118319
PFDN1	6.86972119045137
MINPP1	5.82084642941956
MPHOSPH6	7.29849445573123
RGS11	3.23636987320199
HOXC10	3.5803684165338
ITPKB	4.7607263422323
HS6ST1	3.51556871200035
AKR1D1	3.57648999799828
TNP2	3.03792308711100
MEOX2	2.73551925203911
EML4	4.88532790963734
SGTA	5.42892392201779
ATP6V0C	8.5969677078585
PRPF8	6.99595592662818
PSMD6	8.85643550247165
HIST1H2BI	4.05676768357267
TMC5	4.52934559454229
FKBP3	8.20821545204534
FLJ20273	8.34423061018195
PLEKHB2	7.47787830292826
RPL28	9.63668247469306
NOX3	2.99423637060056
ZNF544	8.03261532351293
EPYC	3.38489491786547
ELAC1	3.46021377129172
METT11D1	6.27282424768254
BIN2	3.90478959402544
NACA2	3.75319919926901
RPL18A	13.1992288562667
UBOX5	5.04222980969117
TCERG1	7.83347287535349
MPP6	4.34471431224904
KRT16	3.38114737502162
UBE2O	5.04167903491377
KLF5	6.24350117429555
C9orf31	3.78666467477337
APOLD1	5.55093673711734
UBL5	8.29822048477467
ARHGAP29	8.77831058708366
TNFSF8	3.4017521684048
PDE5A	3.05660166580730
CDR1	3.01280933196103
FBLN2	3.69146207736217
C14orf104	5.33420248480023
HBE1	3.21084848345833
ROBO4	3.67430564677900
C1orf108	6.76124564476773
FOXI1	3.01778795064899
BCKDHA	7.97190862075878
RAB4A	6.5106475610901
C11orf80	3.87509893723529
MYOC	3.74864114430223
GIF	3.91659385211732
TMEM39B	5.27243728948566
RPL3	12.2349482290550
THBS1	4.16696279073689
APOO	7.3932934298811
ATPBD1C	6.93805214760433
FARSA	6.55975213673287
ARMCX1	6.24266808642913
EIF4ENIF1	5.28159573241734
CMAS	6.22335171638636
OR7E24	3.57734803174561
TNFRSF21	6.39782841115424
PLAC1	3.61905550659371
KLHL18	5.29380572845579
LBA1	4.10177663182287
MKL2	6.85639000217533
TBX3	3.67743717101914
TAZ	4.74521443581183
CRIP2	6.60125245070749
DAXX	4.97988960150733
ELMO1	3.78890697433897
RGS13	2.66294419361974
DIO2	3.4739073582195
UNC13A	4.49308937398228
TAF11	6.7125426382722
ORC3L	6.25093606206604
PRX	3.58639910155830
TARBP2	6.29640850570446
CABIN1	4.74929383507002
TRIOBP	6.3550774946604
HIST1H2AC	8.94953384657604
RBM5	5.75291112575931
TUBGCP4	5.54965589848082
NCOA1	6.99592350276519
CDK7	7.70937982411589
SSR2	9.13374757212297
IL25	3.38254091598051
CRELD1	4.01351742950819
GPR6	3.59024004132947
SNCG	4.50068447776604
CHEK2	5.29753721875877
GAL3ST4	5.78075961318489
KBTBD10	3.08471189692617
DRD4	3.48016523797718
GDF11	4.0229363338489
SEMG2	3.10847819519588
MCM2	7.1958506672508
CD247	3.89610859904467
SOX14	3.10351673355310
RBMX2	6.03914480118799
KIAA0922	5.39048006823089
TGS1	5.65471359360566
C16orf57	4.94094225883427
SYF2	8.0890228715647
MCM4	4.94737047416553
PDZD2	7.01700971245472
CEP192	5.89194580821602
IFT88	5.20066262495853
MCC	3.36595166808715
RPL9	12.4868712249549
RAB32	6.18763056027597
P2RX2	3.86169767090472
DDX43	3.1814653077599
HHLA3	4.80009602498129
ID2	6.34355104030722
UBE1	10.1892845171058
SLC24A1	4.23568748941024
ARHGAP5	5.19845508344781
C20orf23	5.83694315417387
CETP	3.17508944353654
ZNF688	3.86310838972012
APOC2	3.93604227593069
PWP1	8.1127396742995
FAM50B	6.53970656616652
PTPN6	5.82644830657031
BAHD1	4.3308281366104
GPR56	6.2710734240231
GRIK3	3.16342656532918
DGCR14	4.23271119439497
CACNB2	3.49854515005240
PDE10A	3.02643682002450
METAP2	6.75932135036669
RHOQ	6.62870384169001
MAP3K4	6.14059530204652
PDHX	7.67865300343619
RPL23AP13	4.99014413790424
MTA1	5.71970747633244
GNG11	6.31113852050737
ZBED4	3.94175044280353
CLCN3	6.04579498296515
CDK2	4.53445024701236
HCG9	3.46693017842231
SLAMF7	4.05935155803291
CDC37	7.28090327142477
ZER1	4.23484125330091
GRK4	3.58570183664427
PRPH	3.74572335094549
PPP2CA	7.73288462996975
LRP12	4.29305888844335
POLR2A	4.1034246876007
SEC14L2	3.23197890036627
OGFOD1	6.29032785072736
DKFZP586H2123	3.31691856481674
MC3R	3.41138698142366
NOL5A	8.20765931752667
PHEX	3.83484752569738
HIST1H2AB	3.67139248292183
C20orf117	4.00790772049535
POLH	4.6087597108218
DDX17	6.61111194897256
CAMTA2	4.8491590983632
PLEKHA2	4.02730939258783
SNAPC2	3.84712780758606
FILIP1L	4.1835896496299
PDE4DIP	4.10931769184253
LRRC1	6.37505468177608
SCN7A	3.05983920117952
GAS1	6.62448859659429
DGKA	3.5334906229681
PEG3	3.80760491403335
NADK	5.23385734748976
SGSH	5.62195571549303
CXCL10	8.65526899065408
GALT	5.13724117945169
MCF2	2.96023557747974
ZMYM4	7.07756142675298
ZNF263	6.10517175780483
STK32B	3.72707558420203
KIAA0888	4.37732943300032
TACSTD1	10.9888141635851
ATP6AP2	7.65817737188852
TYR	3.36029226375149
GDPD2	4.08801065372335
ABHD10	6.28199028510254
TACR3	2.92883089415183
SLC35C1	4.61496264348172
KIF1A	5.23459322025206
VCAN	5.55293605217771
HERC5	8.55783246926104
UBE2A	7.51362110676435
SYDE1	3.96527030345207
ELA3A	3.39619671734792
TM9SF3	8.58994299599292
HAO2	3.6498821870339
RNH1	8.0572477708675
MAFG	5.02212530240117
BICD2	5.43683034176903
C14orf43	4.04449617963425
CDH7	3.08312722621342
JUP	7.43476234003534
SHANK2	4.15424455541635
OSBP2	3.97055197927155
ACOXL	2.97074706678771
DAK	4.73768048647899
CBX3	9.59363765605454
C3orf58	6.59305105887807
RBMXL2	3.26120598935270
TCL1B	3.36099881224311
FGF13	4.86596882029536
KBTBD2	7.08589350623815
KIF3A	3.86024720288893
DCXR	8.98601152431757
MYL9	7.86161476138912
PDIA6	7.68795153119953
CDC23	7.5269201707315
CASKIN2	4.31891925309945
PBXIP1	4.87500647924683
EHD1	4.82001550571468
NBL1	6.88313454451687
MARCKSL1	9.70354866978416
RAB11FIP5	5.25916827705496
CDKN1A	5.40790631429777
NCK1	6.69180378296261
SAPS3	5.03272847609818
ZNF550	3.40992991405397
TRAF3IP3	3.50487958864307
LSR	7.2724327330682
MIS12	6.22491359571128
KIAA0774	2.85042379425365
CXorf1	3.49971197384616
CUL7	5.92484810569846
DIO1	3.08708370120672
LIPC	3.52735100299195
EIF2B1	8.41239165824223
OMP	3.52932748188997
HS3ST2	3.93217779898943
C20orf11	8.58157585942731
CTRL	3.12881420452348
GSTZ1	6.86291256266303
PAK4	7.07651014391243
CCRL1	2.83839674297685
RNF10	5.62924621341645
MAGOH	7.26591973794625
CENPB	5.40573460929284
C19orf7	8.28900050856875
JMJD1A	7.99268287593784
GATA2	3.67948987144268
HIST1H4H	3.66973877967242
CELSR2	6.08432246227537
GABRA5	3.03121539824578
STAM2	4.98484719656322
GPC3	5.55754164609237
GRP	2.97118479876145
SV2A	3.25370555133039
EBNA1BP2	8.87978150021962
TAF1C	4.99656417015475
MAGEA12	3.51722628152253
GSG1	3.1137593319266
PDGFRA	4.56297137367495
CACNG1	4.14012063193301
CIAPIN1	7.2908450062061
CSTB	9.89889831800017
FRMPD1	3.53078303759837
PTPRJ	3.26284770658642
ZNF668	4.16111834781109
PLEKHJ1	5.39446531140192
ADAT1	5.73904013886497
TMEM50A	8.01733516224598
CENPI	3.989465011516
HOOK1	5.48008509491755
RPP21	7.78365582374873
GTF2E2	6.47376928165954
IL17B	3.14898108469063
CCNF	4.15402338587185
CRYL1	5.3637368155092
FOXH1	3.19243444831365
NFYB	6.58017045217692
KCNQ3	3.77091629214606
PPM1G	6.13415742936159
NOVA1	3.03429539081884
FZD3	5.17553401813241
NMT1	5.43658066062952
AKAP8	6.36667185742257
SOCS5	6.59491523829502
HADHA	7.99347546743322
PLEKHF1	7.77264339638053
DLG5	6.64908224995273
CFDP1	6.18857526387726
SAGE1	3.36508571086108
PGM5	3.80792746152472
C1orf144	5.25593535337572
SUHW4	4.66918665508518
TFEB	3.74147017530958
RND2	3.39310367696230
ATG12	5.46837296766758
BMI1	8.68483517504246
RNMT	4.98184857794826
MASP1	3.17236646394518
MYH4	3.0439903101257
SLURP1	3.27342298833468
KIAA0984	3.57134494046326
ASTN1	4.26668075631874
MYCL1	5.9407564486502
SH3BGR	4.89203616758952
RPAP2	4.44286960862844
FOSB	3.77907056663918
KRT35	3.08087525418493
MIA3	4.95575826534548
KIR3DL3	3.2768157563164
SEMA3F	5.33642347370315
TMEM135	6.07510484628596
SLC27A2	4.02455652298604
NDUFB2	9.15067775410166
FAM46C	3.46302277103010
G6PC	2.8427094254756
KRT33A	4.1872395455491
OVOL1	3.25232327609637
PAMCI	4.87993477291526
S100A7	3.95312362761238
MAPKBP1	5.73055958887385
CPE	8.70672449008798
HARS2	6.55555549473302
GNB1	8.4246250765888
TRIM46	3.32097279341008
UPF3B	7.60716932195042
CXCR6	3.6981113648312
C16orf3	3.16174606164466
HLA-DOB	3.9500484786447
HPSE	4.99031529797606
GSCL	2.73263211204286
POLD1	4.62829779132649
DMWD	4.67454875571133
CALD1	6.152093708258
LCAT	3.67070789279046
SCRT1	2.94520322758694
ST6GAL1	4.85620076634216
POMC	3.12149367856818
UNC84B	5.79810282226215
NSMAF	6.90779792001245
ADSS	6.97014135803998
SKIL	3.16880507446753
HMGCS1	4.40551441536374
PYGO1	2.73230387617047
POLR3F	6.21684959671287
ZNF277P	8.0413394778183
CNNM3	5.88129622232059
WRNIP1	3.41477541691087
ALAS2	3.83177344496191
MRPL23	7.84686707330216
ST3GAL5	4.28397456824964
ZBTB7B	3.35963415927481
DHRS1	5.63952851054034
NFKBIA	8.52490476967792
CNOT3	3.66331954307318
GAK	6.1274403880917
SFT2D2	4.90762951898469
HOXA6	3.06421713370486
PSMA6	10.0671003199188
CRTC1	4.62022967153528
LY6D	3.23182352191018
CPT1A	3.37356441742728
ALMS1	6.78635468857799
LMO1	3.53541682750259
EIF3I	8.82565185029441
DCN	4.55849463563103
PRB4	4.49470338695378
MCM3APAS	6.16961127097748
SUCLG2	7.07409686271802
FOXF2	4.86832860815717
MLH1	7.04673468595772
S100A12	3.4952570550786
ABHD14A	5.92160916102006
DEXI	6.08331408264412
ACTN1	6.20769178321105
AMPD2	6.19061276853727
IFNAR2	6.0165225052286
CYB5A	8.05585335664527
TLOC1	8.684288905893
NRBF2	5.41253831975698
MKS1	4.04822193597158
P2RY11	2.92311227390649
CX3CR1	4.82020604105773
PDE1B	3.18337157057162
KCTD3	5.17126171908156
ITGAE	6.63294573460452
SLC30A3	4.52515539979932
KISS1	3.22579464579142
PLP1	3.15942575834506
C14orf2	9.27075057445767
IFRD2	6.98026720832181
ANKRD7	3.02055968783497
XAB1	8.55255043513951
NARS2	6.73108437095302
TMLHE	3.93346095506801
SERPINB3	2.59442951442204
FAM127B	6.11153640070544
ZNF391	3.01933926582032
ABCA5	4.66811965373051
DNAJB14	5.81030332605051
TSFM	6.71881096756436
WRB	7.31969981876963
ABCC8	3.46528452617029
MAP1S	5.24492951281537
BPI	3.07427100741481
TTC4	7.11877841498349
BNC2	5.25691468467695
HIST1H4A	3.51624069844873
NDUFS3	8.70777227892917
WDR3	7.55021295521343
MAGED1	9.51135731656582
TTC33	5.52131240484751
CPN2	3.59360722634975
STMN2	2.92628033844201
PCOLCE2	4.5996429779427
ROR1	4.87732186424963
HSD17B14	4.14349594504933
SAMD4B	3.71923045927610
HEXA	7.34328888334363
USP39	7.09766487210181
HNRNPU	5.85167728042867
NRD1	8.28457646586574
ATXN2L	3.69579581139695
MAP2K3	5.31711556968807
FLT4	4.40469631351305
OMG	3.25886560582891
SCAP	7.53993902408211
ELA2	2.99040394346564
NARS	10.3473598150801
PRCC	6.16395012226089
ZNF675	3.0898412813675
VENTXP1	2.88964980167965
CALCOCO1	5.34111428984974
ZBTB32	3.92776286425737
RFC5	5.2753478910612
BRAF	4.55631823830592
PAX5	3.51905153956506
MGC14376	3.96413063079845
TNFSF5IP1	9.71310863468637
PEBP1	9.53345972955038
AAK1	4.00377283338304
FBXO2	4.7987783051643
RMND1	5.27032684059085
IGKV1-5	3.28974874844750
COL1A2	8.39437424426263
SERPINA5	4.92820434258848
GMEB1	4.64728867430985
AKT3	3.23985983044831
AANAT	2.93213282323314
CRB1	3.28142692880837
C19orf21	4.90752353634932
UBR4	7.99875568501646
LTBP3	6.30879492805149
AMHR2	3.72759311822160
CTTN	5.70612298712207
UTP15	3.82163211382315
C20orf39	6.26819444947336
MYBBP1A	4.86822996812393
HSBP1	9.2809522485235
PROCR	5.37027261024087
PHF11	7.32018726853046
PASK	5.20844246007394
RFXDC2	4.45805935766639
KIAA0467	4.14067408654148
NDEL1	6.17138206679059
USP8	6.72897870068572
BAIAP2	4.4536202998304
SI	2.88551522533067
ARSJ	3.05384685341946
GULP1	4.16060868689751
KCNE4	3.68161321404392
KCNS3	3.95016446809940
BAAT	3.59190818525169
DKFZp434K191	3.2944097096488
MBD1	6.18467561644683
ITGAL	3.53039597763632
WDR73	6.67753298282214
ARFGAP1	5.6650584952058
ZBTB40	5.39269357350231
CH25H	2.89478705468393
LOC81691	4.36358657817439
CYP4B1	5.74660186105544
ALPL	4.08315141663725
FOLR3	4.24272564642948
CHST3	3.86385448264847
TRIM62	3.71173218643488
MAP3K9	3.13413172854368
ABLIM1	7.36774520338441
BTAF1	7.07330739364869
MAST3	5.82684976337443
RBM35B	6.59474636387286
ANKRD25	5.9901121026556
RYBP	7.61657834474594
UQCRC2	8.13913912062019
TTC26	4.82440137116342
ZNF22	7.33986726049728
MAEA	8.23475239309174
RNPEPL1	4.08973882371589
HYAL1	3.52750576090019
PSD3	4.14003307709175
AGR2	3.51775599909402
HDLBP	7.0342110812042
GNB3	3.82213510869766
HECW1	3.43263989182895
ACTR2	8.2352374038542
HMGB1	10.1016331848309
EDG1	3.58619978647406
HOPX	5.22536044022831
ZNF304	6.34479665141748
OR12D3	3.57452850943845
METTL1	6.22579552818998
PSPH	5.19808633150731
SOAT2	3.44747374447259
RAP1GDS1	6.34293352632791
CLCA3	2.98718280822101
DARS2	6.11525753916219
CDC25A	5.09124812589238
RCN3	4.54753354196232
CREBL1	3.95266722923059
PTGER3	3.3524733294167
USP29	3.90738664587002
ARHGEF10L	5.19614688440994
ADAM30	3.39313026220791
ATOX1	8.15141919739197
KIF26B	3.62569702802567
C17orf70	4.84502797472454
STT3A	7.32627572536725
ZNF225	3.32896754739430
DNASE1	3.48111810597997
C1orf106	5.17667551615544
PTN	6.80980227112624
RAB6IP1	6.09689028910485
HECA	6.63493443282087
RAE1	9.19167283345836
TNIK	3.17772686171655
RNF122	4.82353527363521
ACTN3	3.38572761341841
SLC22A18AS	3.5564403334195
CCNA1	5.78092767845401
ELP4	6.41260240680396
FAM65A	6.49579758258535
IL26	3.44101068234765
RYK	6.2693186179736
QARS	10.4248928489422
RPL10A	12.4407689460036
LRP3	6.18654983874876
OR2S2	3.28288820102503
BID	6.54116540307636
IRS4	3.69826782182657
MACF1	6.57820497951922
CXCL14	3.18772690066371
SEC24D	4.70263011889827
LOC374395	4.00018676106993
TGFB2	3.40199727704022
CHRNE	4.97012265873746
MDFIC	3.78776509123390
HSPB8	4.65573094867184
PRDM14	3.39287224676624
MNAT1	4.1851302565934
ADD3	8.47886896345454
MBNL2	5.04778009807599
KLK6	5.90852153650177
ATP6V0D1	8.02617134793906
MTA2	3.49643019752
TMEM111	7.03281690715588
KIAA1279	6.47327903408774
LZTR1	5.1630630344439
RAP1A	7.31138953759076
AXIN1	5.12101995552921
POLR1C	6.71099713713023
TRIO	4.69241245518476
NUBP2	6.2299136805064
ID3	4.74012043160421
TM9SF1	5.76727571786928
POU4F2	2.95718221024135
ZNF473	4.2839934961188
IQCK	5.48313663377474
MTM1	4.68239156935501
GPR107	5.7445692373712
CAPN3	3.43582233078481
FLJ14154	6.03293609557534
RECQL	5.86048601773798
AP1G1	7.40402267750989
CTNNBL1	5.85771794443967
ENPP4	4.6722885047364
PADI3	3.39459431334319
ECHDC1	5.48331047869904
RNF170	4.99955182959875
SMARCC1	7.43173987895065
C16orf7	3.97488384900579
CG018	3.99680351759365
GNAI3	6.22313087323024
KCNE1	3.40519600952293
POLG2	5.51218128582186
CD4	4.35336210015839
EBI2	3.16399709491397
IRF1	5.87151800631154
TPD52L2	8.28287265133162
PTPRE	3.93772698530074
PTK2B	3.65773560149974
SDHB	7.62673058930126
SOX4	6.66956168164259
TSPAN3	8.16502719206683
RHOF	5.48280931047347
SH2D1A	3.37477776191587
PTPLAD1	6.69205673565799
DUSP22	6.28125669024641
USP20	5.12362414083405
CALB1	3.26559530369108
DERA	9.52189859828154
TMEM118	5.50045509012328
MCRS1	5.2569770042011
C18orf8	5.54357798908783
FLJ10241	8.93300676020193
GINS3	5.34589680967576
C19orf53	9.6315573193006
TPP2	6.26297899769245
GJA12	4.01808350318786
PKD1	3.95471638093813
ST6GALNAC5	4.17905272761678
JAM3	4.61184622350572
CHSY1	7.09577768619193
LAPTM4A	11.1548854619204
TRPM8	3.60455288975292
MYOM1	4.16586846259946
PHKG2	5.4172068903895
EXT2	7.3751977627337
MOBKL1B	8.03130947569102
DIAPH2	5.59275151279904
DOLK	5.15333647770696
TUBAL3	3.66815071633047
CRYZL1	5.91893146018415
CLN8	3.56643037243322
PTPN12	4.87802124879747
ABL2	3.38555002782306
ACVRL1	3.52946058074781
C14orf156	7.58783553198358
CRY2	4.74317297105105
PTPRZ1	3.09624947282853
LAMP1	7.36999450471328
PNPLA4	7.00948147958788
FCGR2B	4.06237245663590
DIP2C	5.42622123843555
RXRA	4.76567610917603
MAP3K5	4.34769989294394
PDLIM7	3.93546534116484
ALKBH1	5.84567313654323
ARL14	2.96480936128891
SNIP1	4.42470182599501
CLDN11	4.26341621411915
TIMP3	5.95965320580578
CIB2	4.35125603729318
HRK	3.50058431509898
MXRA8	5.05575308946108
RGS3	4.40338305599202
SPAG16	7.96233915661303
C4orf31	3.70342478669001
FAM5B	3.60883132395116
ABHD4	5.33026246925696
ARHGEF12	5.8463947249909
CCR9	3.58412068673105
NFATC1	3.64348091610254
RAC2	4.52128580305228
GLUD2	3.39283609472436
SEPT10	6.67418537029871
UAP1L1	3.21590812946024
RPP40	8.12189217483919
SLC18A3	3.64205301540723
YOD1	3.20316501000303
RALY	6.22613829920627
TBX5	3.49384335840430
NAPG	4.25753847814158
C14orf45	7.01521306448095
RHD	3.69750774400953
HMOX2	4.95901035245430
DBNDD2	7.51154106472379
YIPF4	5.16563220191646
ZBTB22	4.6648736622141
THAP10	6.72074285533859
ANKRD10	4.85226889224688
PLCG1	4.87049886569398
TAGLN2	7.78902502458491
SLC16A7	3.15085312040462
HTR2C	4.32588047834561
TSGA14	4.04926028780798
MDH1	10.2500848431359
ITGB4	3.76650757706374
DCBLD2	3.48537152140345
C5orf28	6.24399254755435
YTHDF3	6.87658804463645
FMO4	4.22484310611503
THYN1	7.7475029878529
OTOR	3.38081865798088
PGRMC2	7.03224621290378
DRD5	3.41086471784754
TMEM30B	6.07452238561979
PAQR6	4.16570089168497
UBE2I	6.03615096963136
TBC1D5	5.4393345455828
C8orf70	6.66654681738494
HRH4	3.18552743882979
ANGPTL3	3.00817708737247
MYO6	5.95398467853514
GLRX2	7.27330516693214
ATP11A	3.55151007999728
MUC16	6.60380165229942
SLC25A5	11.1756623846878
MYO1C	5.31331292138612
RBM23	7.11905620494637
FAM89B	6.15100848457584
FAS	4.70752322546696
KIFAP3	6.75152608020603
NGFB	3.47571191171827
C1orf63	7.04091224424963
PERLD1	4.99672638258628
GLRA2	3.60577677236355
BTN3A2	5.91284110606497
C17orf59	3.65412432226461
HSPBAP1	5.71870186928637
CSTF3	6.92201267971957
PRKCI	7.7263504958413
OSMR	3.69595804027502
SOD3	3.65526778943594
ZNF574	6.58066203472362
CYSLTR2	3.50806144188499
RPL12	12.7151732573452
WIZ	5.39576736134486
ALDH4A1	4.97658265201581
CRYAB	7.97911725304444
RNF17	3.76830448673310
NEIL3	4.50398789099260
COPA	6.35231019398705
KIF11	6.82939960435624
SLC26A3	2.95937931171144
SKP2	5.279428792101
ZNF175	5.57038164174403
PARVA	6.65392988531003
JAKMIP2	3.00727660648479
C8orf4	4.11469488115951
PTHLH	3.24931921351526
