Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B10_452004
KIAA0776	7.04518139743423
FBXL5	6.93745338641605
C13orf27	4.70516092545557
DEFA5	3.07717233923037
TRHDE	3.23509991058384
ZNF536	3.02433501110515
MEF2B	3.80889565325656
UQCRQ	9.11230825334643
ITGB2	7.4712140295234
PTPN4	7.26319769411973
STX5	5.23408050294464
CD72	3.84382398618076
ERH	10.0298530281267
XRCC1	5.77878480675767
VEGFA	6.851272283324
MPHOSPH1	4.33201987995768
MORC1	2.60810386245064
PARVB	3.91431760644383
ELL	3.34214969606332
SETBP1	4.60333906203066
CDH11	4.2368263191901
NDC80	7.57590019303717
GIMAP6	4.95048132191317
AREG	3.43665690372825
BAT2D1	6.97075022588265
CDS2	5.22426934870106
LIPT1	5.6607002702325
SENP3	4.44018990639251
IL1F9	3.73834351446253
GRIN2A	3.65851637406967
MAN2C1	3.75385238136407
NSUN5	6.46579293901498
SF3B5	8.8009167803429
CEP72	4.74598056124739
MYC	7.28845804887853
NRXN1	3.22477526214458
DECR2	6.7634879560475
SLC37A1	4.43829909117238
SUPT16H	7.38257666731506
MUS81	6.19395045895321
PHYH	6.7182548354959
ULBP1	3.28443201639274
OIP5	6.69668848122758
IL10RB	6.35580770085291
OTUB2	3.50422362918223
NELL2	5.22138916804099
MAPK8IP2	3.92233740987788
ARHGAP10	4.79861319655051
POU3F2	3.30432778439759
RPLP2	7.86124208295841
FGF22	3.52042469449985
PSCD4	4.03630376053236
TRAPPC6A	5.17661754209613
C21orf2	3.74661559634485
CEMP1	3.05336463844992
IL1RAPL1	3.34104205920199
LIN7B	3.36570075817173
VCP	8.11744034637727
NKX2-1	3.80786547276773
BGN	5.251063094644
LAMA3	7.11204793848324
APOBEC3F	3.20785633427416
COCH	3.78815405236918
SCGB1D2	5.50411279822629
SP4	3.43103410867387
SLC11A1	4.25196154158933
ICAM2	4.5641259929203
C21orf25	5.4079209619777
SH3GL1	6.63011622899789
RALB	6.53006538836188
GSK3B	6.08818603921954
GNGT1	3.97529041105359
GPD1L	4.86263556051447
VPS37B	5.88387697218881
TNFAIP3	6.8637617737355
C6orf32	3.64778294223186
ATG3	8.70088638054033
KLHDC2	7.50812892062232
NDUFV2	9.28132419372557
PANK3	4.24490426018874
BLK	3.21563312286382
MATN4	3.28830159450031
GPM6A	3.74361050228951
WDR82	7.5365348930171
APOM	4.07757690984153
PKP2	4.20410437662728
C1orf135	5.32427409356215
TRIP10	5.30699479966776
HRASLS	4.37347228683117
TESK1	5.7903559548171
FSD1	3.69510050500903
SFXN3	4.6577551150633
MMP1	7.02155324261378
CA12	5.5284473143484
ZNF611	5.97467969362787
C19orf58	6.18395682633761
NCOA6	7.9960478477677
PDE6G	4.04983426119097
PPP4R1	7.79821497965946
HLA-DQA1	3.40216751386905
GCLC	5.63132084598682
MAN1A2	4.05904122886493
SEC61A1	8.52577814126243
IKBKAP	5.20787018251192
TWSG1	4.57605525216464
UPF1	4.85408432755449
KIAA1219	5.55964817445005
CTDP1	4.36183283072767
ZMYND10	4.01988455481832
WNT16	4.15171198344005
ADAMTS6	3.18370427936087
SNW1	7.11059784462616
IL18RAP	3.7982138917548
RPP30	6.73987885740077
KRT86	5.05402263122855
CDC40	5.43265530990217
SLIT1	3.70314403013023
KIAA0574	3.71031258904742
GTPBP2	6.22365073629373
SETD3	6.41818731720407
C15orf44	6.0479371523469
PRRX2	5.39336911455881
GPR110	3.48998279236394
C11orf10	10.2711007880820
MKKS	7.40999230493033
ELK4	3.32288675156904
ACOX3	3.81493767396903
ADCY1	3.60042564940076
KIAA0372	6.0248782464617
TP53AP1	5.20784650641187
RHBG	3.64285685843926
SMURF2	7.31739246308007
TP53I3	6.49608843943702
EBP	7.09141795275785
SLC22A3	2.79360350771346
TOR1A	7.07342246633541
P2RY4	3.58999589738856
TRPV1	3.79089879841849
ADAMTS12	3.35596372240143
PES1	5.37200869244457
UCP2	9.01098730233999
ATG4A	4.05168640114860
FOXG1	4.01074116390297
MAGEA10	4.42251370039825
WFS1	5.7320837682882
TRIM24	6.02229381096471
PABPN1	9.57846448690792
PROC	3.96646188574766
SLCO1C1	3.41253870738881
SLC25A30	3.60765845107827
SLC22A5	4.01633512633661
DEPDC1	6.02283950813302
KIF23	6.8144366615595
SYN2	3.66008350950902
ASPN	4.21277762949756
CENTG2	6.3825967193363
ZDHHC17	4.86128383303184
VNN3	3.21701266272707
KCNH1	3.32870875214753
PPARD	5.24804858414953
PSMAL	3.12573112765125
FLJ10815	4.18032486279825
YBX1	9.70293052139706
STK24	7.71499274434549
SPEG	4.12779915434368
STK10	4.8074837558794
ZNF695	2.69188874424369
SCTR	3.38729689351201
AAAS	4.31639106124794
SSX3	3.60703428271659
ABCD3	7.8500676768836
MTF2	6.23028699592976
FIG4	6.40460212214756
TMCO6	5.25523521792833
C9orf46	6.34509576848725
ATP6V1F	8.8927811618373
IGHMBP2	4.38473316855592
CCDC94	4.1960865349095
EGR4	3.17672998834551
DUS2L	4.50784011849848
FAM3C	8.32531616167372
DCTN4	4.78048069574622
EIF2AK2	6.93708838740667
CST4	4.20550109454291
CCL11	4.08834846211983
LMO7	3.64983143666115
PAM	7.41152443542692
NUTF2	8.7246197027288
ADRBK1	5.00634200284328
ZNF84	6.06281939869802
SLC39A4	8.04075525928965
CITED2	5.82221915108938
C12orf49	4.83405569410379
GRM3	3.20631894927676
CCDC49	4.180689533042
STARD8	3.96781622183523
FNDC4	4.0439934796593
SIAH2	6.15419015487113
CCDC103	2.89317467406302
ATP5A1	11.0660359621289
HTR7P	3.12763780715221
LALBA	3.26044480475376
RMND5A	5.22090803733733
ATP5J2	9.85388565401248
PSCD2	5.9158867623205
MMP3	4.27269755094471
ZNF409	4.18115256024234
CRHR1	3.43215050538385
WDR70	6.38862710241311
ZFAND1	7.32581406731849
CCL18	4.4609125357428
KRTAP1-3	3.15805752397119
RINT1	5.71228013112411
NRN1	3.78606398484825
SPAG5	7.13058894350674
KIAA0408	2.98873183362362
F13A1	4.29071214953298
DNAH7	3.74792128662444
SLC10A1	3.79236057693089
BRCA2	4.18667284676984
ACADM	7.09096896586894
GIPC2	2.81047426093016
OGN	2.74766995317932
RAGE	4.26718430629626
XPO6	6.95441456759967
FMR1	8.60877425928856
DUSP3	4.77914663277528
ANKMY1	3.81015905027408
CHMP2A	8.69780688225778
FAM8A1	6.64952898003173
GPR21	3.93943555716478
BBS9	4.23518728827118
UNC119B	6.21233859723206
SLC12A3	3.42781921606381
ZDHHC7	6.10932677946386
FVT1	5.19020462345476
ENTPD6	5.94441154333403
PPP1R2P9	3.50480129165767
ERCC4	3.45197057597427
MMP8	2.90476754799559
HMHA1	4.80768636825636
RAD23A	7.11565696778007
ACY1	5.8268773957841
MT1E	5.40820092444043
PPP5C	4.49598088411333
GPR20	3.29553382141042
RFPL3	3.26478847935253
GHITM	8.50007062904776
SCAMP4	4.12356888903486
NARG1L	4.61819156631329
MYO9A	5.27085420777657
BLMH	4.65078454401977
NDUFB7	7.89318986042798
ADCYAP1	3.35569776339289
SP110	7.07297814353269
MIER2	4.00343041192028
KIAA0513	3.69100662804089
SH3BP2	4.29828915721542
PNMA2	3.42215102166828
MAP3K7IP2	6.92905311271648
AGRN	5.28210669218873
CEP290	4.5072674227223
ANXA10	3.69434555838953
RTN2	5.05709156164795
C14orf133	4.97504860486919
PRPS1L1	3.03660912612483
PRPH2	3.43554437159425
KLRA1	2.7072312569015
IRX4	3.29664977705181
GOLGB1	6.39062936768352
GPR97	3.52437432288915
NFKBIL1	4.85432368902599
CHD7	7.17315160694599
APBB3	4.17100999496857
RPS10	10.0879873536767
HIC1	3.16781916200932
TLE3	4.44492021825608
PSMB7	9.60444690298993
IAPP	3.70148234992705
SHQ1	5.86298064654693
API5	5.86534485114402
GP1BB	4.25209454913121
FTHP1	8.31324066945998
TRIM6-TRIM34	4.25209917023689
SLC6A1	3.38774586605833
OCLN	4.68165063530425
NAGLU	4.0703676415351
PTTG3	5.69313309843587
FAM117A	6.83322983599569
SPRY1	7.33310565633434
FLJ10781	6.8949784179536
CDON	3.72630641967197
SH3YL1	8.00795509850539
IGKC	6.78523692905203
TREM2	5.03969119003095
MMP14	4.76996775185948
SERPINI1	4.40973948869949
HDHD3	5.21226229469907
DYNC1LI1	5.98795475403097
FASTKD5	5.67649538199205
TDRD3	4.43569213150026
THSD7A	3.60135175745885
NDST3	3.36572478335061
CXCL2	5.32606995250949
DHRS12	3.66560309417908
MAP3K15	7.10743436297105
FBXO9	6.59850508927549
APPL2	4.44290073281607
TNPO1	7.62825584481762
CARD10	4.25841895637695
MRPL13	8.21987515221356
SNX5	7.54674553545903
EEF1D	7.50080675431376
RAB6A	3.89213764137003
SOD1	9.91530654224602
C12orf5	5.3361510266692
PACS1	4.50381554976439
PAPOLG	3.24556155526010
CHML	3.28997073934125
SIRT5	5.93032163226185
MSRB2	6.75371876985608
BCR	4.61453821628044
PUS3	5.6387625758533
CAPN2	8.63441247648853
FXYD5	5.75752846952123
TWISTNB	2.96025776431246
UBE1L	5.45475901494111
UBE1C	6.58976793910042
CHD2	3.06236438603348
C15orf2	3.49530756656491
FZD5	6.06679937072022
NR4A1	4.72534909406721
LOC339047	6.34607339038503
TRIM17	4.63804795528634
ZSCAN21	3.38995818593394
RPL15	10.604372243819
ATP5G3	9.70360009979382
PRC1	8.10739365401357
ADAMTS8	3.29897080915082
ABCB9	4.23942197121333
HOXC4	6.06592621357295
TRAK2	5.42479138316179
STAB1	5.31825730910953
CEACAM5	2.80898744013054
MYT1L	3.0046501318798
RASA2	3.68721483637968
LRRTM2	3.13376073951942
STAG1	6.74530985183841
OSBPL7	3.56106286548838
GIMAP4	6.09933769647096
FUT3	3.43554131959502
DBI	9.06699721946157
LPIN2	5.93185311285881
PAPD1	6.41890493027556
APOOL	4.06799425966385
DIABLO	8.63054143091542
ARMC9	4.53153138441216
RPS6KA4	4.72751490790689
TRHR	3.17188885262513
SLITRK3	3.62071651854875
TGFBRAP1	4.68128978528595
FAHD2A	5.28610324383254
CNTN1	3.15427330033067
ZNF211	3.95876155466331
BBS4	4.39780452308556
TMEM181	3.08355707344186
PFDN1	7.43797006686429
MINPP1	5.36572384904558
MPHOSPH6	6.48070725806232
RGS11	3.09086029036251
HOXC10	3.37562996934184
ITPKB	5.6355735499411
HS6ST1	3.57904863964010
AKR1D1	3.29193804349377
TNP2	3.3760746357726
MEOX2	2.85537038124661
EML4	4.61451024619718
SGTA	5.47993170101633
ATP6V0C	9.98457613229986
PRPF8	7.3388797115058
PSMD6	8.16243481780156
HIST1H2BI	4.73973941380861
TMC5	4.17828264573285
FKBP3	9.6653295190775
FLJ20273	8.88391695399705
PLEKHB2	7.43913920976559
RPL28	8.208892500216
NOX3	2.81032509857207
ZNF544	6.08898115466079
EPYC	3.14231447842827
ELAC1	3.21972732583083
METT11D1	6.93791318604567
BIN2	4.41893310252752
NACA2	3.65435883585521
RPL18A	11.9519189281679
UBOX5	4.05862069236259
TCERG1	7.63493387906236
MPP6	4.53193503059678
KRT16	3.61180694708429
UBE2O	4.83623329386117
KLF5	7.44626148087324
C9orf31	3.42087784446101
APOLD1	5.36834166513666
UBL5	10.4732668934540
ARHGAP29	7.68010923424344
TNFSF8	3.40240812784436
PDE5A	2.93128685561424
CDR1	2.94670302857305
FBLN2	3.9549755474709
C14orf104	4.75227068832059
HBE1	3.20245313331191
ROBO4	3.66130676284448
C1orf108	7.45385537230751
FOXI1	2.9901024919423
BCKDHA	5.33602364002971
RAB4A	6.41036504067358
C11orf80	3.97980588862234
MYOC	3.74293159919567
GIF	3.45926187741057
TMEM39B	5.52644252455647
RPL3	11.2018321211102
THBS1	4.40580432171040
APOO	7.76282027067346
ATPBD1C	6.6973386891545
FARSA	5.66395717430891
ARMCX1	5.07035404644762
EIF4ENIF1	5.15301803593237
CMAS	5.74837877725113
OR7E24	3.37470653399014
TNFRSF21	7.41152430612545
PLAC1	3.72451114693178
KLHL18	4.00156041433064
LBA1	4.3049219480168
MKL2	7.23361060793175
TBX3	4.31939966178322
TAZ	4.63179453081131
CRIP2	8.48060779408071
DAXX	6.3461735108407
ELMO1	5.46678857028013
RGS13	2.81443186961726
DIO2	3.68399679977468
UNC13A	4.16381334023692
TAF11	7.03097790534778
ORC3L	6.53487218924488
PRX	3.41602949804639
TARBP2	6.87224614077851
CABIN1	4.95585367023734
TRIOBP	6.36318457627353
HIST1H2AC	7.46300667595421
RBM5	5.18112555945983
TUBGCP4	5.64656266521366
NCOA1	5.87704995625349
CDK7	6.24664797458175
SSR2	8.84049884734519
IL25	3.32707028180575
CRELD1	5.23732755732833
GPR6	3.2395638603166
SNCG	5.14704014219969
CHEK2	4.34151719447915
GAL3ST4	5.30071576814914
KBTBD10	2.81400356216904
DRD4	2.8427898805934
GDF11	4.36398699812807
SEMG2	2.79415812345231
MCM2	9.22851707019206
CD247	4.13493262663271
SOX14	3.30887753805383
RBMX2	5.62083630336999
KIAA0922	5.38093435801611
TGS1	5.66864265007841
C16orf57	5.07434173748483
SYF2	7.58681883321087
MCM4	5.98299740317259
PDZD2	5.39839756119598
CEP192	5.93008724330297
IFT88	5.76413690256583
MCC	3.39957951680571
RPL9	12.0872328112922
RAB32	6.67598136092305
P2RX2	3.78015045025614
DDX43	3.10628433191294
HHLA3	5.56985132143071
ID2	7.20993699273582
UBE1	9.40177651191087
SLC24A1	4.15684658450918
ARHGAP5	5.10393078766577
C20orf23	3.66644756419679
CETP	3.44404730489046
ZNF688	4.17650782627969
APOC2	4.47281848563053
PWP1	7.53675221381789
FAM50B	4.46527082319775
PTPN6	6.75689883153922
BAHD1	4.73223057962678
GPR56	6.44917232810243
GRIK3	2.94391992834168
DGCR14	4.16929563699265
CACNB2	3.08897468681574
PDE10A	3.07652808475252
METAP2	6.21451863930656
RHOQ	6.79811795511826
MAP3K4	5.2511839025093
PDHX	7.27175352354915
RPL23AP13	4.82184403516965
MTA1	5.32187250902378
GNG11	7.50101384721058
ZBED4	3.69248929270714
CLCN3	5.65596825743443
CDK2	5.7172186102351
HCG9	3.39052441361806
SLAMF7	4.92950132999489
CDC37	7.7859503800633
ZER1	4.37072345308918
GRK4	3.21759508110022
PRPH	3.69115448376
PPP2CA	7.98967539993903
LRP12	4.5111375843343
POLR2A	4.25178547909015
SEC14L2	3.22181808152642
OGFOD1	4.95759449920567
DKFZP586H2123	3.90808251615059
MC3R	3.48831346700810
NOL5A	7.01193408292475
PHEX	3.93096774208312
HIST1H2AB	4.00139891636038
C20orf117	3.91087078663290
POLH	5.08159249716236
DDX17	6.25170300107911
CAMTA2	4.15280889945463
PLEKHA2	4.75923193703741
SNAPC2	3.99899595995100
FILIP1L	4.80801783655648
PDE4DIP	4.17397367241119
LRRC1	6.24524005495415
SCN7A	3.07990058494529
GAS1	6.11414153767908
DGKA	3.640900676419
PEG3	3.22479042061866
NADK	4.90907948873616
SGSH	5.02827166573034
CXCL10	10.5891027120421
GALT	5.37289241936169
MCF2	3.11473173141282
ZMYM4	6.80463611697862
ZNF263	6.7359099569
STK32B	3.81690962382006
KIAA0888	3.22789675242107
TACSTD1	10.8832175319184
ATP6AP2	7.01593529200263
TYR	3.51437479440182
GDPD2	4.08381771145939
ABHD10	6.0551417390738
TACR3	2.83231937754573
SLC35C1	4.65764217256918
KIF1A	7.66941408334256
VCAN	5.12028756077543
HERC5	9.24500410707365
UBE2A	7.52760252090295
SYDE1	3.81954675571175
ELA3A	3.29049533491048
TM9SF3	8.8259710676649
HAO2	3.66883662886447
RNH1	7.3556261248186
MAFG	5.85740130900943
BICD2	5.28627629618042
C14orf43	3.38989781019672
CDH7	2.90589550485570
JUP	7.76135045686499
SHANK2	3.75968869970755
OSBP2	3.58931157150761
ACOXL	2.93873939756116
DAK	4.91159542379627
CBX3	9.72471524172496
C3orf58	4.5038578789684
RBMXL2	3.17296489576261
TCL1B	3.52816970703363
FGF13	3.88069435391037
KBTBD2	7.1075074765673
KIF3A	3.20627229109543
DCXR	6.68394627193984
MYL9	5.97668001065701
PDIA6	7.72319742197008
CDC23	7.20580517891495
CASKIN2	4.42262725938781
PBXIP1	5.11101767473705
EHD1	4.86624471152214
NBL1	5.27399801220611
MARCKSL1	10.0938379109181
RAB11FIP5	3.81002270572333
CDKN1A	6.2527365965521
NCK1	7.31959839529528
SAPS3	5.6459356529705
ZNF550	3.25635008818021
TRAF3IP3	3.69068625750755
LSR	6.49774855422318
MIS12	6.18458890839841
KIAA0774	2.58479658525053
CXorf1	3.50499326927155
CUL7	5.2919366387318
DIO1	3.00318933002781
LIPC	3.40810501749234
EIF2B1	8.25659642453152
OMP	3.43867131099882
HS3ST2	4.58832233672772
C20orf11	7.3002411079923
CTRL	3.30896652941911
GSTZ1	5.29658606741292
PAK4	5.8354819311272
CCRL1	3.33513870775355
RNF10	5.82101242045748
MAGOH	7.20762804255267
CENPB	5.41920064717909
C19orf7	7.51446340932656
JMJD1A	8.39573768727497
GATA2	3.5638955385463
HIST1H4H	3.76067305164388
CELSR2	6.0744622809756
GABRA5	3.06128086843929
STAM2	4.72126965501206
GPC3	4.59196694783834
GRP	3.17658345652232
SV2A	4.32494742509359
EBNA1BP2	8.45659693799928
TAF1C	4.1470750882746
MAGEA12	3.11557617019775
GSG1	2.69498556185817
PDGFRA	4.21645694928804
CACNG1	4.25758091795441
CIAPIN1	5.67972233812423
CSTB	9.52511058358956
FRMPD1	3.64554266991366
PTPRJ	3.18125706974375
ZNF668	4.24693684297043
PLEKHJ1	5.41294850517682
ADAT1	4.81401872480003
TMEM50A	7.80045037367349
CENPI	4.06298733671074
HOOK1	5.90639731090581
RPP21	7.83954106898088
GTF2E2	6.68773117085013
IL17B	3.06568746520037
CCNF	4.80900128128077
CRYL1	4.66226373240166
FOXH1	3.24400561756993
NFYB	5.59750895568478
KCNQ3	3.92823010035917
PPM1G	6.32253582234965
NOVA1	2.98596828274844
FZD3	6.30262679262776
NMT1	5.43892900395759
AKAP8	5.61804332386092
SOCS5	4.79432126349411
HADHA	6.9636844037432
PLEKHF1	4.73163154104445
DLG5	7.21669154418464
CFDP1	5.36478283021276
SAGE1	2.88842647578014
PGM5	3.151638289322
C1orf144	5.87061381127336
SUHW4	4.47712136264611
TFEB	4.10356219408308
RND2	3.37667640703456
ATG12	5.53017769717705
BMI1	6.37967383709328
RNMT	4.58678356441822
MASP1	3.42300957310055
MYH4	2.877379160637
SLURP1	3.26078705019912
KIAA0984	3.14563538587689
ASTN1	3.2098644292645
MYCL1	4.80362427053601
SH3BGR	3.93769717658547
RPAP2	4.09777142912331
FOSB	3.96922577337017
KRT35	3.13427464435931
MIA3	4.59100339574396
KIR3DL3	3.14534944991125
SEMA3F	5.98860416956088
TMEM135	6.19514824088516
SLC27A2	3.8375897273305
NDUFB2	9.27802358294185
FAM46C	4.06837828505291
G6PC	2.72343565985657
KRT33A	4.09207043789228
OVOL1	3.37012717705159
PAMCI	5.95492134017753
S100A7	4.95759476487485
MAPKBP1	4.81929794747929
CPE	7.50142308424373
HARS2	6.18919356027417
GNB1	8.58353801065621
TRIM46	3.20230560358763
UPF3B	6.37730401143924
CXCR6	3.91955004922633
C16orf3	3.04360507653307
HLA-DOB	4.56659109764418
HPSE	6.78607505560002
GSCL	2.82845224686625
POLD1	4.84118770098852
DMWD	4.46201017837386
CALD1	5.1056131501058
LCAT	3.43153649846332
SCRT1	3.22687488571174
ST6GAL1	5.48966326556206
POMC	3.04785829460646
UNC84B	5.76774610323554
NSMAF	6.62925099454466
ADSS	6.92031823270896
SKIL	3.25863518245544
HMGCS1	4.97220846241313
PYGO1	2.81714674053135
POLR3F	4.84650137312302
ZNF277P	6.73052486610717
CNNM3	5.68771451433926
WRNIP1	3.13304890075478
ALAS2	3.9064931921628
MRPL23	7.5872147463953
ST3GAL5	4.38715171993408
ZBTB7B	3.61460392699316
DHRS1	6.4613931381995
NFKBIA	9.63773528034694
CNOT3	3.78642468806645
GAK	6.07879743211886
SFT2D2	4.90383754175058
HOXA6	3.10282248215756
PSMA6	10.7999906319203
CRTC1	4.10450885616614
LY6D	3.36927557310625
CPT1A	3.30578831707569
ALMS1	5.63446510161376
LMO1	3.50236323349176
EIF3I	8.78983280235557
DCN	6.17713025020841
PRB4	4.35746233594995
MCM3APAS	3.66900765043076
SUCLG2	5.92016210215365
FOXF2	3.18770062665053
MLH1	6.12031335118252
S100A12	3.78532364749935
ABHD14A	5.32086003133115
DEXI	6.14629799836217
ACTN1	7.98584254487877
AMPD2	6.02214139200841
IFNAR2	5.82337686193093
CYB5A	6.87314020586601
TLOC1	9.01622238121126
NRBF2	5.6481361379418
MKS1	4.77116884876981
P2RY11	3.43816822667925
CX3CR1	5.24352223865771
PDE1B	3.26943191411154
KCTD3	5.32190277881904
ITGAE	6.74861801124036
SLC30A3	4.17939934302534
KISS1	3.33971383715731
PLP1	3.30879048502656
C14orf2	9.36337228913978
IFRD2	5.74671645446439
ANKRD7	3.32497735585088
XAB1	7.97683433773373
NARS2	6.84014670785096
TMLHE	4.01639294093201
SERPINB3	2.78526097922433
FAM127B	5.4601296367726
ZNF391	2.98910964612199
ABCA5	4.02286405372832
DNAJB14	5.88602333166452
TSFM	6.64863472327164
WRB	5.90291208635006
ABCC8	3.19325237133131
MAP1S	5.12925707190034
BPI	3.33530229688935
TTC4	6.20286036858049
BNC2	4.51080738006302
HIST1H4A	3.33679745968434
NDUFS3	8.81792361284933
WDR3	6.66859158161039
MAGED1	9.20878193788532
TTC33	4.25100413210803
CPN2	3.96697553067228
STMN2	2.81693666627015
PCOLCE2	3.35337610064979
ROR1	3.88995414864085
HSD17B14	5.4595694483305
SAMD4B	3.98063905138767
HEXA	7.24007070125392
USP39	7.04383849799421
HNRNPU	5.80064894075335
NRD1	8.20722766299443
ATXN2L	3.95550660024038
MAP2K3	5.61043599155176
FLT4	4.10549614074547
OMG	3.45815976242307
SCAP	5.81264267863188
ELA2	3.05540673351687
NARS	9.67449972773071
PRCC	6.75336020148456
ZNF675	2.91528046150823
VENTXP1	2.93407640723817
CALCOCO1	5.0679324057782
ZBTB32	3.65161167436350
RFC5	6.11392207972711
BRAF	4.38891923972909
PAX5	3.49416769968422
MGC14376	4.28048916446812
TNFSF5IP1	9.71061896289276
PEBP1	9.3992273269753
AAK1	3.66614087637772
FBXO2	4.03217591143082
RMND1	5.21834535445462
IGKV1-5	5.47633583963259
COL1A2	9.84491872811724
SERPINA5	4.75126341995417
GMEB1	5.26878098215318
AKT3	3.14308016667609
AANAT	3.04068369924169
CRB1	3.01959106768392
C19orf21	6.18214623185073
UBR4	7.88593194343115
LTBP3	6.52750492570546
AMHR2	3.77955004697466
CTTN	5.95609020459632
UTP15	3.05215524375253
C20orf39	5.27186848041334
MYBBP1A	4.55767018103793
HSBP1	8.06165679755247
PROCR	4.95114924603766
PHF11	7.74101141440971
PASK	5.08670737661644
RFXDC2	4.23361353336635
KIAA0467	3.95046183207205
NDEL1	5.8341700108884
USP8	6.58153666961912
BAIAP2	4.38710108984305
SI	2.73599969150130
ARSJ	3.52048284509731
GULP1	4.68561682011233
KCNE4	3.55765639329209
KCNS3	6.48510245599708
BAAT	3.5536932686709
DKFZp434K191	3.32856673735751
MBD1	6.12126237062963
ITGAL	3.99560741815972
WDR73	6.24213394801702
ARFGAP1	4.93086282869103
ZBTB40	4.70349354153671
CH25H	4.39246312567452
LOC81691	4.6031527163366
CYP4B1	5.84081537294076
ALPL	4.28782100025294
FOLR3	3.99204627553214
CHST3	3.49279180086086
TRIM62	4.54025955346109
MAP3K9	3.19346775882202
ABLIM1	6.8780659784032
BTAF1	6.70645902495238
MAST3	5.05113424566773
RBM35B	5.65293149413141
ANKRD25	7.01824161592037
RYBP	6.55843040630604
UQCRC2	8.1702583799532
TTC26	4.26046691534384
ZNF22	6.68951699944552
MAEA	7.81706630678874
RNPEPL1	4.00064100889687
HYAL1	3.71567287665235
PSD3	3.45573921426412
AGR2	4.56981911134045
HDLBP	6.57618353253574
GNB3	3.73524126354562
HECW1	3.70750669058624
ACTR2	8.1375549925488
HMGB1	10.8598643156375
EDG1	3.35755562883330
HOPX	6.07797761956074
ZNF304	4.39966230348889
OR12D3	3.30892682412155
METTL1	5.94480319588141
PSPH	4.52313226445693
SOAT2	3.53347719629475
RAP1GDS1	6.84133649012103
CLCA3	2.93514166398976
DARS2	5.41912321868459
CDC25A	4.43746229300309
RCN3	3.82807380773822
CREBL1	3.97546045596355
PTGER3	3.41567601553288
USP29	3.99179454896911
ARHGEF10L	4.9297994623097
ADAM30	3.13042649398422
ATOX1	8.49296693038012
KIF26B	3.68598311059586
C17orf70	4.86397477799423
STT3A	7.11784313352998
ZNF225	2.90751583488553
DNASE1	3.49198297178155
C1orf106	6.75133156705608
PTN	3.61620679042722
RAB6IP1	5.64448861708589
HECA	7.48681771724808
RAE1	7.8796994365591
TNIK	3.99683221593481
RNF122	4.40427675735276
ACTN3	3.49864813232152
SLC22A18AS	4.12942499883476
CCNA1	5.72058505971224
ELP4	5.85333858950153
FAM65A	5.76636421287707
IL26	3.43321853001038
RYK	5.95428152249991
QARS	8.0182565601588
RPL10A	11.5312183113380
LRP3	4.46191066555782
OR2S2	3.39230707102397
BID	6.55884889655802
IRS4	3.41143392156330
MACF1	6.68236745639893
CXCL14	3.29206109533476
SEC24D	4.58314579384377
LOC374395	3.99743397396574
TGFB2	3.18514961911582
CHRNE	5.1597871277664
MDFIC	4.02289875540911
HSPB8	4.30273513282165
PRDM14	3.62576579911094
MNAT1	5.28869375458089
ADD3	8.74802594477118
MBNL2	3.9118736045974
KLK6	9.52489532687185
