Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H01_516304
TRIO	4.5171032256082
NUBP2	6.37949114196518
ID3	4.06594297212606
TM9SF1	6.51154492523512
POU4F2	2.95824205539122
ZNF473	4.25604999339039
IQCK	7.4672488081322
MTM1	4.00122038852416
GPR107	5.0823590911295
CAPN3	3.19690449119058
FLJ14154	6.86868326086526
RECQL	5.26789223781455
AP1G1	6.25233482700138
CTNNBL1	6.34989738179309
ENPP4	5.74491070407978
PADI3	3.57107349888226
ECHDC1	6.44339546661582
RNF170	5.08893620253815
SMARCC1	7.63631318598284
C16orf7	4.04377443181812
CG018	4.0767580339462
GNAI3	6.64113393067344
KCNE1	3.48398929444146
POLG2	5.61505539660089
CD4	4.68579227908487
EBI2	3.4113699119033
IRF1	4.6096533233823
TPD52L2	7.71050850764442
PTPRE	3.73828578230204
PTK2B	3.41218876266958
SDHB	6.29420733538766
SOX4	7.56641864250795
TSPAN3	8.85741507308527
RHOF	5.08264479420668
SH2D1A	3.35018545943273
PTPLAD1	5.64457377056112
DUSP22	6.47386042605517
USP20	4.08598100636982
CALB1	4.28751878619127
DERA	6.88326321957387
TMEM118	6.00258928161436
MCRS1	6.07393478798047
C18orf8	5.46229656716991
FLJ10241	7.23702712719522
GINS3	4.80713378455929
C19orf53	8.81739962858151
TPP2	6.4463036395206
GJA12	4.18518894843947
PKD1	3.88945708037854
ST6GALNAC5	3.67048282953861
JAM3	6.56929681358027
CHSY1	7.24305206702908
LAPTM4A	10.6047565841758
TRPM8	3.86304182474071
MYOM1	4.18987898918426
PHKG2	6.34056635993271
EXT2	6.51718818818637
MOBKL1B	7.65500164035742
DIAPH2	4.21895013906347
DOLK	4.84663173138718
TUBAL3	3.65104325801494
CRYZL1	4.9593267732874
CLN8	3.96568301772323
PTPN12	5.60443706177484
ABL2	4.10383092619126
ACVRL1	3.60761025670391
C14orf156	7.99787031554753
CRY2	4.70056967825373
PTPRZ1	3.10624295140101
LAMP1	7.01211828229971
PNPLA4	3.98674651954836
FCGR2B	3.94617515146343
DIP2C	4.13256013142889
RXRA	4.36387674671177
MAP3K5	3.44793640206372
PDLIM7	5.16330463066242
ALKBH1	6.43161300859384
ARL14	2.90901125628282
SNIP1	4.65806478941815
CLDN11	3.5578400632952
TIMP3	4.74600373663809
CIB2	4.61268574042154
HRK	3.72681695539161
MXRA8	8.46369710561774
RGS3	4.54419389212577
SPAG16	6.39339176681317
C4orf31	4.95624019055104
FAM5B	3.85235862759128
ABHD4	6.55825195055429
ARHGEF12	4.86891785834221
CCR9	3.32051480617134
NFATC1	3.55431318472274
RAC2	4.4949566338103
GLUD2	3.45119903565142
SEPT10	5.71222355095578
UAP1L1	3.34504350533122
RPP40	6.76378790346191
SLC18A3	3.30611649678568
YOD1	3.58317403426169
RALY	7.11252636612523
TBX5	3.62654891176236
NAPG	4.35937423855579
C14orf45	5.43762572960103
RHD	3.59534069597307
HMOX2	5.46553676218818
DBNDD2	7.10559396889379
YIPF4	4.41193206534775
ZBTB22	5.69507904681658
THAP10	6.13737628224687
ANKRD10	6.1625950858954
PLCG1	5.67607834583275
TAGLN2	8.20283212734854
SLC16A7	3.11320419840132
HTR2C	3.18738348874933
TSGA14	3.76425487069157
MDH1	9.52061772148048
ITGB4	3.68792537584486
DCBLD2	4.29230730797501
C5orf28	5.36450232846046
YTHDF3	6.92007439626376
FMO4	5.3359048265236
THYN1	7.66727854469755
OTOR	3.14264526198849
PGRMC2	5.35213221927140
DRD5	3.18304196632687
TMEM30B	6.2215231065768
PAQR6	5.19223350775402
UBE2I	6.94048691863945
TBC1D5	5.60879839363079
C8orf70	5.82595370172808
HRH4	3.10713548458995
ANGPTL3	3.16117787086279
MYO6	6.5830640542341
GLRX2	5.32943996860708
ATP11A	3.62587279460572
MUC16	6.28867953448015
SLC25A5	10.2515940824353
MYO1C	5.20267417545178
RBM23	9.4871460956505
FAM89B	6.85083150890481
FAS	3.58522790286544
KIFAP3	6.66405681604755
NGFB	3.54624437721203
C1orf63	6.16071454134552
PERLD1	5.0387353341362
GLRA2	3.73549353182973
BTN3A2	5.06132075683975
C17orf59	3.77104630486834
HSPBAP1	7.28170014588578
CSTF3	6.53319342462592
PRKCI	6.78943484076063
OSMR	3.97460933077266
SOD3	3.69772852484856
ZNF574	6.06370529820667
CYSLTR2	3.89109244400232
RPL12	11.5368881856890
WIZ	4.69658799058751
ALDH4A1	3.97970908954346
CRYAB	4.17212928077125
RNF17	3.59239338980789
NEIL3	4.03125595832599
COPA	6.78752897404646
KIF11	5.9072680825339
SLC26A3	3.04622593658927
SKP2	5.31562238359999
ZNF175	5.08970682440929
PARVA	5.45727641160926
JAKMIP2	3.59268730811517
C8orf4	4.28003018094016
PTHLH	3.29321384532662
RNF34	8.00326088665126
PKLR	3.36838589689203
PCDHB17	3.22833313158121
CD36	3.29915672187530
CCT2	9.59908391012154
PRKG2	4.12657624377188
ARF4	9.00722219012672
SIKE	3.81839971730061
ANAPC13	10.5170646483022
MBTPS1	6.25878065676581
SLCO3A1	5.09118435493899
ZNF692	5.96973562532618
GPSN2	8.1272216842445
NCF2	3.17289761889967
SH3GLB1	5.49889435917482
SLC12A6	3.75116359447501
MRPL48	8.41556397108775
HMGN3	10.4585979811754
SUPT5H	6.509579675433
XRCC6	8.74782051270192
SOS2	3.96344514240221
PAX9	3.39340512231091
CCDC99	6.61136841906475
NNAT	4.17374117496738
USP16	6.82241435566894
C20orf42	3.53295072467327
LARS	7.16851145258665
SCML2	4.99575913016412
BCL9	6.97956230881991
ABO	3.45534553364576
TRAF3	4.09602824148507
LETM1	4.10773525434537
PLXNB1	5.33083757163674
NIPSNAP1	7.42054276654684
USP10	6.66464280465806
F9	3.27287065291707
CNGB3	4.18370836770354
LIPE	3.61874820789479
C12orf52	5.62125519242346
PI4K2A	4.45015016082814
KIAA0515	5.70992866280592
MED8	5.72213888680517
TEX261	5.2112676174846
STAT4	3.00140991254041
LY86	4.30845666364683
WDR32	4.88509820058742
FLJ13611	3.46411731384643
SNRPA	8.1867063925918
ZMYND8	7.77209152399317
GATAD2A	6.30736634604385
PDXK	4.97028462352702
PTGES3	10.8736616054027
C7orf42	8.19927709094525
TAP1	4.73479529572432
CYP11B2	3.65088696175443
ETS2	4.07101596207944
C6orf166	4.5753283838512
PRMT2	5.22177737857036
PRDX1	10.2936123898337
FGB	3.65584600572508
INTS8	7.65440352680478
COX17	7.86984052707986
C16orf33	7.54921099141914
EPHA5	3.30806261614814
PIWIL1	3.25329683711003
FOLR1	8.10679454075662
FREQ	3.90621626604762
KIAA0082	6.48555971450111
TSGA10	3.83600815734976
TMCC2	4.60397377000078
TCF12	8.22564904263584
FAM130A2	4.02485880645964
MYOT	3.14370363363264
HAL	3.08910436157167
POU4F1	3.14776824346082
SNRPF	8.23121488058089
BCL2L2	4.79375063905117
CUGBP2	5.9896109614584
EMG1	8.15105789400102
PRRG4	3.50477935319532
HIRA	5.21440065101295
MERTK	4.55192413010104
BAG1	5.48168834247173
MYNN	6.13687599458117
CORO2B	4.66406929791539
ALOX15	2.95266918413539
TBXA2R	3.74585473083628
RNF144A	4.67967552567528
MARCH5	7.10692965038685
CST1	3.95597832548633
NUPR1	5.38513276705113
DULLARD	6.38741693997402
DCLRE1B	4.90994351778413
ITGA8	3.33166296595396
CCL7	3.62420566159482
TP73	3.15446383681405
PRKCD	5.55732591534582
NDUFB4	11.2712643915226
DSC2	5.10956112466282
RBMS2	4.34208104485794
GRIK4	3.43904394224985
TMPRSS6	4.18865343310508
GLB1L	4.77983064690899
COL4A3	3.1960318879103
PUS1	6.09151932276537
MYO10	6.11588473228328
PEX1	4.41117398590054
OLFM1	3.56141719566216
RBM19	4.86571354561562
RET	3.52084967936752
TAPBP	5.46760219204496
RUNX1	3.67215208624584
IL1RL1	3.94577297850681
ALX3	3.6776502925376
MID1	5.56310221953475
C14orf138	5.08584473071301
GPR64	4.83565434170468
SNX10	5.56420811465865
MYO16	3.57186811720936
DBF4	5.73634319230107
POGK	9.27713867084805
MAPK9	4.9674744807785
RIPK2	4.18716069544153
LRRC31	3.18936626777248
C8orf79	3.69952204442609
CLDN7	7.56578833817388
EFNB3	6.00897070036664
GLP1R	3.63672771657004
CSTF2T	6.06728778626586
TRIM37	8.19847186991097
GRHL2	5.61038338378166
IREB2	4.37079660698137
GRSF1	5.17173297271661
CNR1	3.27546938216912
ABCC4	5.92881653006687
DLG3	4.38389133156375
ZFP36L2	4.97602100735797
VGLL1	3.16737495989309
IL1F7	2.92708076597270
NR2E1	2.99648340190375
MS4A6A	3.98423529600771
FTL	8.93087148907076
DYRK2	6.20323223461004
PCLO	3.55164760145721
ARIH2	5.21721669124471
PCNX	3.535445899162
ANXA9	3.9603733778235
SRR	4.33502609311886
SCNN1D	3.58025247092098
NOL3	4.14280369338213
IFITM2	8.52922213801004
ARNTL2	3.8996639306114
MRPS18A	6.3022079959166
ASPH	4.21529821636854
PVRIG	3.39767437185079
CPA2	3.23932537957986
LEPR	3.61664160714309
SH3BGRL	8.06051041038343
C16orf42	4.85817531057549
C9orf6	6.72872798884304
ERN2	5.76952341326154
SYNGR2	5.81494823207753
CDKN2D	3.40472658336342
PITPNA	6.38275448735912
PRPF4B	6.88070864477485
NRBP1	4.82293360548165
SLC43A3	4.74722268849744
SLC25A22	4.67170280695929
ILK	6.9512105332944
SLC22A8	3.51063512730086
SEC14L3	3.13453614991425
MRPS7	6.40729772082927
SLC22A1	3.15000211574952
BTN2A3	4.01646877656498
RASA4	3.88472399541528
PITX2	3.07911444906852
CCNL2	6.56276716523215
GJA4	4.58055416314771
FABP3	4.35231841181984
MYBPC3	4.17922498249275
LOC728215	3.59084102831122
TRPV2	3.61213328029582
NIBP	4.90234815483042
CDADC1	3.37413950326263
ZFHX4	3.60308263235341
TFPT	4.70628701034583
TSPYL2	5.37550880545875
EIF2S3	4.7303265675483
ABTB2	4.64541755242303
SOX30	3.05725239903084
VBP1	7.9666672952619
DKFZP564O0523	4.2802050962342
MORC3	5.59547797237166
BHMT2	3.66640367824113
FZD7	5.27399587869652
CDH18	4.33401844179479
CHL1	5.07495986544501
PMS2CL	5.08929691193061
TBC1D2B	4.29949437875166
FA2H	3.25454627575497
TTLL7	3.43720344876287
SPOCK3	3.63795910016011
SLC13A2	3.73163547676816
AIM1	3.56956210003985
GSN	5.42567999118522
EGR2	3.52649159772310
SMARCA5	5.80293843546602
GARNL4	4.75197180869937
WWC1	5.4852538268202
PLEKHG3	4.82114996923403
PLS1	6.56527120401844
DGKZ	4.37921626250832
EFNA1	6.93819190357849
ANK2	4.35025494027627
PAGE4	3.20545306751126
SH3GL3	3.78001845107715
SENP6	6.55035999546331
AKR7A2	6.57254700360332
FKBP10	5.04522773375049
RIF1	5.0317960896817
PRLH	3.12786888222846
VLDLR	5.12741220565553
VEGFC	3.71460660328332
LARP1	8.20053062687607
SRBD1	4.38657219506812
DBT	4.58452215794055
ITGB6	3.28968515540835
CGGBP1	5.18250362248421
SLC1A2	3.71396392346612
INVS	3.38136379344306
MPO	3.57191451235809
ZBTB16	3.65680060346892
TADA3L	4.90472639450516
MOBKL3	7.38503676288014
PDGFB	3.81896496655017
CUTL2	3.21207894429335
RFX1	3.33951092366166
KLK2	3.37664766233314
VIM	11.2908510512452
REG1B	3.28052300535951
SUMO3	7.65868677131067
UQCRB	7.04507288462569
MLL4	4.10854248244137
LGALS3BP	7.48966865487216
DKFZP564O0823	3.5156501560578
MRFAP1L1	6.93967632274903
SPR	4.4605482606086
HOXA10	3.80932371305174
NGB	3.3003240695728
LZTS1	3.31811564122498
ABCE1	6.10660063792546
ARHGEF3	7.25015758068051
ChGn	3.76016450966827
CSNK1G2	5.38354148677656
SUPT3H	6.05702411370933
GABRB2	4.13233827967629
MGC72080	6.60973176709384
SLIT3	6.18251423069198
CD27	4.35860412115114
EGLN1	5.44030956067793
PEX13	4.71281915851517
MAN1C1	3.68837592896457
RWDD3	4.31974088222461
GRIN2B	3.15161119494984
HSPA6	3.87982869872993
ATP6AP1	7.80180149207912
NR1H2	3.98042333132327
PDK2	4.97177945922956
PHC2	7.11639139916035
LIN7A	3.57512557083431
SLC38A2	10.5070663082988
FAM83E	3.12705791019592
SPHK1	3.96240632520329
TRIM26	5.99536062566667
C18orf24	3.67186215411605
C15orf29	4.61915191590991
ADAM9	7.15292863070434
RUVBL1	8.58926436071014
TMUB2	4.81615594111762
APAF1	3.49038305015588
GPR176	3.57715668439580
MYH11	4.12780088577666
NEK1	4.38580066860327
MPP2	4.5223302140692
TNK2	4.05340706657701
C12orf24	5.94966323416147
MATN3	3.43207376880818
ZNF289	6.39897353009828
AGK	6.29863778376602
IFNGR2	6.46332480112877
NDUFA4	10.2031443938293
ITPR1	3.60579146395358
PKP4	6.50298994263269
DUSP1	5.0851565121655
DDAH2	7.96895887461422
ATXN3	4.91634619596391
TRIM27	7.48425475623801
LUZP4	4.1223050974789
SETD6	5.41490326057477
CDC42EP2	3.88899606011029
P2RY2	3.5176709498199
SLC45A2	3.12034467878693
RABGAP1	7.02382743465808
CHP	6.07337719025134
GPRC5A	5.1853671270968
SOX17	9.72808897473848
PAK3	3.93816479718385
ZNF259	5.69073100924614
LOC63920	6.74070206199281
TGFBR1	3.22039958476726
GBP2	4.37491171925172
MRC2	5.29554531173287
CDC42	6.07057122493071
AOF2	7.50709099533314
LRPPRC	8.91229475033694
CD97	4.26640911225513
SETD5	7.65952637015108
NINJ2	4.21303671161203
PTER	5.52206795460788
POMGNT1	5.19272354289305
RRS1	7.53960446212397
HRB	5.61261881750007
SNX2	6.26488338118712
ECGF1	3.52504222124950
ATP1B2	6.31843592600059
RBX1	7.72816756922258
LOC400506	6.98248795227645
COL4A3BP	5.51397318979967
C6orf97	4.74691896939429
GRHPR	6.14843127381178
TSNAX	7.67648548214343
TAS2R1	4.55657188986433
SEMA7A	3.30281836937442
ZBTB7A	3.53543806767058
ATM	4.99906824114131
TIE1	4.73436769434867
PCID2	6.12841635722884
HIST1H3G	4.62430373564809
EDF1	8.08774009110809
GTF2H4	5.58434598318873
NEUROD1	3.40095524505702
LRRC15	3.25240138728959
TFF2	3.99710822518387
PARP2	7.66751677697585
WDR60	5.87246606886596
IFNA5	3.5902023428099
ZNF134	4.55143931939442
GSDML	4.09896166473445
SMEK1	5.76591947083416
PCGF2	6.26577569699798
CYP2A13	3.92583148130122
TNS1	4.77128291811304
MDM1	5.04881843533014
KCNH6	3.35969005152721
SMPX	3.36732622680822
CD9	9.92624640070748
SRGN	5.83964226670222
ALDH7A1	7.20883416959812
EIF3F	10.4536398906665
VDAC3	7.3638430682356
CASP7	4.8098107084953
KCNJ10	3.81086146189276
EDEM2	6.10320935717459
CCNJL	4.17707974818193
CAMK1G	4.42546166821227
AATF	7.48537766386338
CDC20	7.55514751878682
E2F5	4.59939599316862
ACSL5	4.8045131337243
FTSJ3	6.65458752092334
PRUNE2	4.02995511155362
LYPLA2	5.8817679228232
C19orf56	8.23908773372116
FAM30A	3.44911979727321
SMAD4	6.88023837300247
AFM	3.22759861136043
ACPP	3.52526773298017
G0S2	4.14750275965545
FCHSD2	5.13945049141622
SLC4A7	4.12469529174999
RRP1B	6.00929301302594
STAT6	6.09303982498245
CCDC40	3.52209478150879
GNL1	5.31901975928201
ZNF195	6.21610313468109
GART	4.71892298326546
THOP1	3.54126479672999
PER3	4.44358807722975
TRIAP1	8.48830856303174
SCARB1	4.08302023148790
ADCY8	3.0995972649562
CACNA1F	3.52591324019495
C10orf10	4.64009772880457
SFRS8	5.68985873953999
PBOV1	3.33640099876999
GOLSYN	4.06635366013107
PSG1	3.5054710420262
DHX34	4.28332324177452
CAMK2N1	5.18250589567816
FLJ20433	4.4289272435504
GREM1	3.0625322123301
NFIC	4.91671884857131
ITPR2	3.79958449537783
QPCT	3.59778751513944
PRKAG2	4.4331674530638
H2AFZ	9.31510435899973
MLLT3	3.86576460416522
CCNT2	4.61344698101371
PLK4	4.12669580907577
H2AFX	4.7917877855162
MED16	4.59454170667475
PLEKHQ1	5.24823683181211
GOSR1	6.03701701786157
BTG4	3.31098769520389
RPL30	11.8267495066095
PLOD3	6.08128415238976
ZBTB39	5.67868631127149
SHC3	3.6745418595686
HAVCR1	3.02026888177639
DYNC2H1	5.25056125800644
WASF3	6.70430261698549
DRG1	8.24194039397495
SPCS1	9.71110713475285
PRR4	4.39812143205182
KDELR3	4.42554567204665
SRP19	7.84107681910816
GABRA6	2.93396199765781
RNF5	9.64534421401675
MFSD1	8.35973133266389
KRI1	5.15091089986208
LRP10	8.62472139620402
KLHL25	5.11931304180021
PUS7L	5.04475346622598
MGMT	6.51650077313135
BUB1	4.12508454673302
RNF138	8.1873614375222
MYLPF	5.25322050595152
HOXD1	7.09293646547118
DYNLRB1	9.43779054434203
AIF1	4.75420001927789
HCN3	3.00448657914852
CSH1	3.41960958590239
MAP4K5	4.45893159406412
CHODL	6.24765825400427
EXOSC8	7.64040812689007
LASP1	9.22192042374064
SLC28A1	3.5277150216001
PLAA	4.36640626440934
KRT6A	3.27610991871448
MYO7B	4.27963197481615
SEH1L	6.81264473487187
MTNR1A	3.39846462806731
TSPAN5	3.84694586266710
MCL1	5.81477987969677
EHBP1	5.38153885866209
CDC45L	4.17328887916652
ATAD3A	4.7419911071633
PRNP	5.59005233863939
OSGIN2	3.39673372260167
DARC	4.08134202285292
SHMT1	4.85624342256989
POPDC2	3.31986943910827
CRISP3	3.18554891319955
FBXL8	3.44919286121596
TRIP13	5.28109096076246
C1orf113	4.25828940648014
NEB	3.75145671639274
ASGR1	3.51139894246017
IL6	3.41938532694365
CTGF	5.98306387785755
RAB17	4.47625400001895
JARID1B	8.89584298207754
FBXL2	8.41735898711172
PTBP1	7.65932612625485
PTPN7	3.47767156721568
BRD1	4.62471448080109
STATH	3.03281959698904
CDC7	5.7051847659303
ZNF335	4.95220384206767
SNX7	5.19716853950808
MCCC2	4.7446196362495
CPT2	5.89094229981222
CDC2	6.74468727678333
C5orf23	3.82841021373746
IVD	4.19929311888208
HEATR1	7.04824305962003
HSPC152	10.6161262294954
PSME1	8.43125681941361
STAG3	4.71537815361227
MSL3L1	5.01717355118685
MVP	5.934165156179
EPOR	4.5228290939457
ZMYM1	4.45261691848747
BCL7C	5.6595862528126
PSTPIP2	3.39711786575035
SF1	5.9437326236543
PNLIPRP2	3.98587085422245
BCAS4	3.41818062449320
TRSPAP1	4.34031955375643
NUP210	4.51372687320164
RAB11B	3.80828057962754
ANP32C	3.25482073900833
ITGB3BP	6.05394162036555
EDG6	3.85817493107864
UBASH3A	3.46643672960764
PPAN	5.12580662991047
YWHAB	9.9130361177394
CUL1	7.1882649596852
CCRK	4.11673991693716
LY6G5C	3.79667120906753
DHX9	6.13766286469369
SLC7A2	3.41496698466875
CLK1	5.04821844305503
NCKAP1	5.73574658222494
TNFAIP1	4.88011120327193
PKN2	6.25921081265093
VDR	4.02689655210029
PODNL1	3.94141223206202
ACE	3.86155276543017
DALRD3	6.46033152637606
PSMA2	8.1718683953015
OPN1SW	3.82743623250468
CCDC131	6.79188454134974
EML2	3.87970747489153
DUSP11	7.29333426228116
DSPP	3.45722956163288
L1CAM	4.2447430102941
NEK11	6.03368243832552
DLL3	3.60123045719185
CREB3L2	6.53600479173935
GFRA3	3.20934269752086
CPA1	3.27995440133424
PPT2	5.77054836320314
FASLG	3.35688888848887
RTN4	8.88748215358189
GNL3L	5.01841516333136
NUDT2	3.73587722148455
GTPBP8	7.63097972323882
CACNA1D	4.0437116975972
PRKAA2	4.21843094421661
CD163	3.61921831254032
CD37	3.48302712409490
NBLA00301	3.32240984104049
DPT	3.32886978575719
RGS5	6.16507719742902
ACTL8	3.76520808397962
PRDM8	3.38124271404384
PRKAR2B	5.99543697109102
OPLAH	4.28641153617287
KRT14	4.03216178344869
MRPL18	8.51410434074672
PACRG	5.66730756782486
ABCG2	4.49008981618308
KREMEN2	4.93914532967018
HNRPUL1	7.94495016101656
FBXO21	9.28647752981467
GRB10	5.42369453362937
CLSTN1	8.01444978157842
TBL1X	3.66352965703087
PCDHA10	3.20146019310487
CHCHD3	8.79588963990206
LMAN2	6.46098175636297
CRKRS	4.5953008537766
INSIG2	4.95130872979907
GPR65	3.09908338001227
STXBP2	4.99841267312818
CMAH	4.4408146864377
ZNF155	3.52396066142832
DFFA	7.32515349538816
FUT1	4.22483927985885
COQ6	4.45539470256258
TSPAN15	4.55517420576581
PRPF4	6.03061763596282
PGK2	3.44161611238235
MS4A1	3.72442881393428
TMEM51	4.44542625853145
ZNF580	6.07432295270049
DDX28	4.29676626740183
BTN1A1	3.16136503716987
EZH1	4.7610262554002
TTC31	6.85243673661695
LSP1	4.00610260584019
PCAF	4.05884261618156
CHP2	4.11948798770469
WDR46	5.97143049867841
ALOX15B	4.05141839895672
CDK9	4.75998243060328
CD59	7.31254772539818
ERP29	8.21104120217249
LRRTM4	3.42366145370104
BCMO1	3.07092460238176
TTR	3.25798856429087
DDIT4	5.23481640806996
MAOB	4.31531225461003
CACNB4	4.5134722014622
PTGDS	6.64384364186595
C3orf63	6.95255188515835
BST2	3.78732809457463
ATP5L	8.98411053727034
CYP1A2	4.09146573313925
ONECUT1	3.22969853304761
NUDT9	6.74067067023288
TMEM149	4.02064547714207
STX1A	4.8604572218514
STX17	3.58469750844851
USP6	4.25268852868957
MRPL3	11.0619878175305
POMP	10.2483684457791
INPP4B	3.64452613364204
GMPPB	5.11170560704584
ALLC	3.4955388719382
BMPR2	5.12363819023983
KLF7	4.76462946945412
EAPP	7.24729636200765
AHSA1	8.61092761811862
GCC1	5.37774101458264
TIMM9	7.09938489421479
CDO1	6.10267881878625
IFI6	6.52592649855966
MGAT2	5.03755684023072
WBP5	9.70454251781603
SLC5A6	6.74995308244633
HIVEP2	4.89911136194499
KIAA0907	9.68498740870475
SUMO2	9.81890978722882
KIAA1822L	2.98264366109107
C11orf67	5.73044525971471
CTSG	3.49117381134425
TXK	3.49241653903978
GRIK1	3.28816202456648
CUL5	6.1291837942848
FRMD1	3.52524036751111
ICAM4	3.93210992922349
NOL12	4.2094065112162
FPGS	4.80249467164816
ANAPC2	4.27135516347776
SNRPA1	6.20538848205677
TAF13	3.29778081978638
KCNJ4	3.52451230325086
HIST1H2BG	5.75161842390722
SLC5A5	3.37645332252972
IL12RB2	3.12989927112893
EIF5	6.01256827796422
SYNC1	3.86565559527576
PALB2	7.60664332029221
UBL3	6.7205017717285
RNASE3	3.53922757294127
PIK3CG	3.06643069217917
BCORL1	5.69499512309792
CD5L	3.49372525369224
ZNF238	4.61712966627459
TRIM49	3.03330082829157
POLR2K	6.41054503237843
C8B	3.52816601001223
PREB	6.89392546688896
OR3A3	4.28110950189818
TUBA8	3.61063300018187
IGLV2-14	3.53157076659775
STIL	5.25065999139151
NME7	7.91755701068791
UBE2C	9.42913316363854
FHOD1	3.94678342029310
CDK2AP1	10.6108575729754
CYP3A7	3.6284922647744
DHPS	5.76115411819945
RPL5	11.3104754923462
TFDP1	5.74023451141125
TRGV5	3.4738077958227
HCCS	4.58706534715660
LHX3	3.34509658085297
GTPBP4	7.39382523362614
TUBGCP2	4.80381658878413
CXorf57	2.98483911490916
SLITRK5	5.18678058350886
IRF2BP1	5.24567209070885
NDST2	5.58160378582578
CD79A	3.58996333412401
CIC	6.56697541842623
IL1R2	3.55718963542165
PPME1	6.69473630985264
PIK3CA	6.55134121105907
TNPO3	6.77111856268796
COLEC10	3.34361325153783
SLC9A6	6.92748773070783
CCDC53	7.1805570605055
DCUN1D1	7.18047268448492
PRAMEF9	3.57403610294764
GK3P	3.40127393699969
CYB5R1	7.17422152678077
TSR2	6.31903809504569
SLC6A5	3.10242236733241
RAB3D	3.11423862247221
ERBB3	8.75856227859364
DAZL	3.10263317023855
DCUN1D4	4.51727867323776
CYP2C18	3.20664924008493
SDC1	4.74409287588394
ATP6V1H	8.14159671491762
SYK	5.68935905725016
IFI44L	4.32885677775709
RPL3L	3.37553359583395
ST20	4.08809592221349
FUT9	2.89160378149159
ACSM1	3.14909074255207
ADMR	3.43061206298697
TDG	6.82393190688524
PMP2	2.78325255684262
PLAG1	6.62316135649633
MYCBP2	6.674284739222
AGPAT2	4.9896083630722
WIPI1	3.7367737175618
SLC12A1	3.58981284801819
ENTPD4	4.99920418880705
BRP44L	6.46867127001312
CYP27A1	4.8164862506484
THAP7	4.58367618515035
XPO1	9.63029823564758
KCNN1	4.48822997453668
C1orf2	7.5858722313664
SLC7A9	3.70424456195566
CAMK2A	3.46576840679158
DBC1	3.41912810632041
IHPK2	5.83873527034107
FADS3	4.72738652162439
GRM5	3.29160676274947
PEX3	5.9585936892404
AZGP1	4.35121383882129
MED1	6.27058120990214
CLU	7.9598354487821
PABPC4	8.4672718223912
CXCL12	4.16297455679479
HNRPH3	7.18556630418024
TFAP2C	4.9423672023693
ENDOD1	4.53154209266572
IDI1	5.90567409673429
ULBP2	3.10028232070318
CA10	3.82285845223543
OPRD1	3.38131414815730
CCL16	3.84062158608331
COMMD10	7.10718035222832
SACM1L	7.92553805111597
CST6	3.3032774086683
KLHL12	5.04982861230513
CD63	10.9768429886497
LGI1	2.96095059964047
CRYBB1	3.6664853809001
TOP2A	7.8272849365945
CX3CL1	4.30824694432563
GPR50	3.78349067380109
GYPB	3.5959508271278
NR5A2	3.14963224020937
GADD45GIP1	4.69510549771101
FEN1	6.15195595223027
EHD3	4.13928856825056
IGF1R	7.84819520803148
CAPRIN2	6.52871378143001
KLRC3	3.84122840354044
PURG	3.10855891271693
SF3B1	9.62144346277787
DEFB126	3.14282503433459
CAV1	5.92786872651432
ALDH1A1	4.50164709478176
ANKRD5	5.44819080681333
NLGN1	3.14873211334102
