Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_H09_298020
SFRS5	6.58493911089104
THAP1	5.47924640819788
RHBDF1	4.85188931287864
RASIP1	7.10213831136097
DPYD	3.70436816358402
MYO5C	8.88590430246881
DOHH	3.68892118648452
POF1B	3.86843308198393
MAPK10	3.50408587738723
ZNF552	5.06229619587614
USP32	5.34384526628026
MED27	6.74507037643525
NCAM1	3.43356583076695
LOC171220	4.81049161807267
PRDX4	10.1598217664377
AGT	3.49356682919089
SLC22A14	4.11162474703725
DAPP1	4.71907375186268
PILRA	3.96359612948213
ATF7	3.67663644745414
ABCF2	4.73412381075638
KIAA0748	3.26334084637006
C17orf85	4.67963998585223
TKTL1	9.35836306489855
FGF1	3.69419473423663
IL6R	3.91450283833937
CHRNB2	4.13626380935254
COL7A1	4.3739308902637
NFIL3	7.86875597038514
LRRC48	3.74033540480638
TM6SF1	3.52081096237525
SPG20	5.26956317810743
COX10	4.66702987487011
DNAJA3	7.15677700904283
ECEL1	3.56963800309162
GCA	4.78106329755632
GLG1	8.14755073666138
CIITA	3.66117147704594
CLDN6	3.77831349503655
EPHA4	4.43292771116234
FANCC	4.17550493230793
MUTYH	7.84844892079829
L2HGDH	3.47219067880562
GPATCH2	4.78725455134516
PSG3	3.17319431525873
ZNF227	3.58805704564847
MRPL15	9.44570686636594
NQO2	7.88804885824276
C21orf59	8.89245026548204
ZBTB20	5.82529645596272
NEU1	7.0687374473812
QRICH1	7.32684926516359
C2orf34	3.92932343248895
UBE2L6	10.6081494453179
HP1BP3	5.30836791859526
MED14	4.52449711888327
TSN	6.3813664341019
TPBG	8.78050152130863
SPRY2	4.79230635672764
LZTFL1	5.42322082852557
OSR2	6.72546996468423
KLHL7	4.26958258133709
XPC	5.85268122863204
GMFB	6.78584574403742
PBEF1	6.00619799266869
CCR3	2.96231541295983
AGTPBP1	4.18753285428390
TMEM8	5.61300524051989
PCSK6	3.44316374334503
STAT5A	5.85076380287116
FAM18B	4.80273012699311
PTPN2	6.64995233579773
SF3A3	8.38082486586674
EFCBP2	3.74727360949703
HCFC1	5.62038619197487
NFYA	3.58838216061819
PBLD	4.86381157834675
PIGF	5.70384117332507
AHNAK	6.34806042849849
ACTR5	3.98038759276379
KIF14	4.89594991865813
PTGER1	4.44365876633585
NOS2A	3.4163893372959
TENC1	4.8453059848654
YIPF2	6.21176578433317
ETV2	3.79245838661274
KIAA1012	7.74514076621843
C17orf53	4.30193891450658
AHR	8.01732581614797
PTPRH	3.88379747126875
ATP10A	4.26430141877316
ATP6V1C1	4.84727330876443
DPH4	5.83149803338295
TAS2R3	3.30954893330195
C5orf5	4.91134617650995
KCNA4	3.81304261111562
COQ10B	6.68708388124238
NMNAT2	3.26348799609004
PSMF1	8.4866086990924
SORBS2	3.5996917796736
NFE2L2	8.54739292112177
SH3PXD2A	3.60430154028464
NRF1	3.98035054576151
SPINK5	4.4299408479364
SH2D2A	4.2461560550136
PRDM12	3.39745725293945
RBBP6	5.80740081612645
OPA3	3.51486559968884
PAQR4	6.41630518522546
IFI27	11.2627396261205
SKAP2	3.67249353991116
TJP3	3.97605615480636
C9orf61	4.1258476106932
MT1G	11.7848816183851
HS1BP3	5.08566436037786
IDS	4.44293868823374
PARG	5.18162241429341
OR2B2	2.97336104500810
DYRK4	5.91407996380744
MICALL1	5.28526504956275
GALR2	3.55868905788559
CHRM4	3.59397723992054
RIC3	3.07381354678680
GPBP1L1	8.19219406894295
ART1	3.37540910938140
TBX21	3.54507087300034
DUS4L	5.10354378594247
KCNJ6	3.40036690615309
TNFAIP6	3.97428223846915
CCT4	9.6808477416682
RTEL1	3.85428487634995
CASP5	3.91214222715834
CHMP6	4.35377519213287
BRD4	6.66937342357563
NDUFA13	10.0384536953118
CYP19A1	3.30018775307479
CD151	5.79607338435676
DOK4	3.60060679014989
FAM26B	6.02778791016241
ARFRP1	4.10822037934845
MRPL41	3.38277546023684
CRYBA1	3.13009761124501
HRH2	3.82896797306934
KIF25	3.99201359074416
MTMR6	4.52442968401287
SCAMP3	7.13218418716688
MTG1	6.39561715460212
UBTD1	4.7746649231900
SOX9	5.10184538515695
CRABP1	4.77926638621914
FLJ33790	3.68073927494322
FAU	11.8715068201723
DTNB	4.23154523403061
CARD9	4.43905992632019
PACSIN3	5.45243682140927
OMD	2.98118583349939
HOXB8	3.18667647338279
NSBP1	3.67193566811102
SLC4A5	3.52565879932117
FBXO46	5.84744144855026
UGCGL2	4.82075042823185
SVIL	5.81669746455746
OAS1	6.60378128198179
PHB2	11.5142735307386
NDRG2	3.74579524727813
ERMAP	4.79442647655607
GRIP1	3.36745941136447
APBA2	4.03852452879992
TCF21	3.17579850471345
JPH2	3.43831977962246
DLST	6.14278889472608
SLA	4.62148504887814
AMELX	2.80565394490521
WNT6	3.44943256054759
ATP2B2	3.80976263445308
CPVL	6.22311422391017
RGS20	3.20978041166981
TRAM2	6.98096043624297
ZNRF4	4.19021909438323
ZNF419	4.73883940042015
LXN	6.45962122486722
TLK1	4.20786705550211
UPK3B	4.15193195966701
MTMR12	4.49865555747288
KLHL21	7.24999677229403
ZNF384	5.42354297517652
PI15	3.58683784135844
RER1	6.42524292796225
ELAVL2	3.01408825583398
KLF2	4.63906332216987
RPN1	9.01373549785623
PMVK	6.45514482680897
EIF3D	9.14973719776721
SIX2	3.81840410597771
HPS1	5.16357536080322
RNF7	7.88469521354644
TFE3	6.26958472138321
C11orf17	5.24785249085032
SNRPC	8.64972138004339
KCTD13	5.91511402611559
DLGAP1	3.47145667232400
PGLYRP1	3.77058516032018
IL8	3.58969400203526
IRF7	7.29889392094628
SERPINB13	3.23577278678076
SET	8.84859562589362
NAB2	5.06395062678964
MGC40069	3.95439397703250
BLR1	3.65942499947172
LRP5L	3.82038447465449
FAM120A	6.19009292109125
ASCL2	3.16588747216013
PCDHGA10	3.71933774180259
SHH	3.57353983021298
SH2B1	4.86608875076865
ATP5H	10.9456938698097
THPO	3.51301780072337
HIST1H3E	3.52347150530230
TYRP1	5.02537920102405
EIF2S1	6.37336063365574
RFNG	6.939614543532
RAB20	5.17458713331651
TNFRSF17	3.68067479184805
RBM7	7.7419248826319
TMPRSS4	3.52543824759296
NKX2-8	3.20326300749608
C1orf115	5.55706620098424
TAF9	6.41397158709629
TERF2	6.75053474974266
TNFRSF1A	7.79545034132963
ACADVL	7.34200791280654
ISCU	9.63924597038107
KIAA0841	5.62749102515079
GTF2H5	8.64148269398369
EDG8	3.19737839344545
RAB15	4.71625450043019
HBP1	5.82887928826028
TNNT2	4.05923090074005
CECR5	6.57710918943548
JRK	4.86957812406955
PHGDH	6.760686247592
XPO4	4.4728337280851
ARHGAP25	4.94477916186053
CA9	4.22469269717391
TLX1	3.34644907680739
GPS1	6.15631380700516
RPS29	11.9706498334825
MKLN1	5.31360701305357
ATP6V0A2	4.42501621249405
EMR2	3.55357527639274
KIAA0319L	5.45185515413464
DOPEY2	4.34789490143439
SLC29A3	5.56827751619083
LGALS4	4.37543085219845
SDHD	8.50729077534823
USH2A	3.11135300510244
NF1	4.28323519830612
IMPAD1	6.39214012234042
APOBEC3A	4.13326923200022
OLR1	3.54830512400214
HCFC1R1	6.17951871012306
TAOK2	4.11358432576996
NRAP	3.64309519289064
PPFIBP1	4.67024951760433
LYPD3	3.77500004478464
BCL7A	4.30363430731438
AGER	3.59620955134504
MCM10	4.84120805240802
MAP4K3	4.84097946643179
PFTK1	4.16875565714535
CBS	8.13398848511068
CLK3	6.2228973231764
KIAA0753	6.325890769037
GABRE	3.47394524956542
FIS1	8.38342190846088
ELF4	8.55638957865975
C11orf49	9.245793930997
CLIP2	4.10943853658233
CLPS	3.81474829921648
PPCDC	5.7802315666736
KDELR1	4.81115230902436
NT5E	3.79412132761668
FOXN2	3.49230002911360
NCSTN	6.55284472805593
PARP4	6.78826738418092
CD83	6.55323893958713
NPY	3.61186445460446
IL18	4.06010861314345
BEGAIN	3.78573082518679
VPS16	7.42149653190779
SLC16A2	5.94722099033346
SLC35B1	8.32913348055414
C4orf20	6.38869830320001
IGFBP2	8.92702703804977
NOTCH2	6.35414497668398
SIGLEC1	4.85879053344279
SLC9A2	3.82819838299813
CD93	4.51560805113686
CEP164	4.20834734433631
P53AIP1	3.71945316346007
ADD1	5.76887870248136
ZNF136	4.81416193043506
ANP32A	4.79025551630274
MGP	7.140963134184
DNAJC1	5.33953335019961
CCDC144A	3.11548743050736
ACLY	6.60891409753306
TRPC1	3.69330477399694
CYP4F12	3.97960949308164
FKBP5	3.68102185072366
SMS	7.23110367142646
MAPK7	4.28796764636089
RRAGC	9.28870431397095
PARD6A	5.01043727351211
CCDC85B	4.67689745212696
SYNGR4	3.28462192986281
WIF1	3.14667758497297
GCH1	5.91000603154683
STRN3	4.26476156789228
TMOD2	2.84673396304653
FLI1	3.70982225552522
DGKQ	3.87213038557647
MAB21L2	3.19121693680423
SCNN1B	3.18557840213012
ECHDC3	7.33798999891216
TMEM106C	9.08040443061776
CSNK2A2	6.85565809565503
GPRIN2	3.8983714755785
CPA4	4.03008245302984
RPL39	12.6961231170362
HERC3	3.56792312687942
MELK	7.77719239580451
IL15RA	7.15897203227178
HMBOX1	6.70634255897135
CUL3	5.97782160536441
PODXL	5.83380580562561
CCT6B	4.71355936322808
GPX2	3.56633699494029
ITK	3.88454607887522
CLIC5	4.58847778218252
RABAC1	7.55311094693854
YPEL1	4.63653589896636
DNAJC4	4.41973314489447
NR1D2	4.06531718740932
KIAA0776	4.97232215799602
FBXL5	6.35610212532806
C13orf27	4.69773297829305
DEFA5	3.16211530411495
TRHDE	3.20492630591708
ZNF536	3.45246032453659
MEF2B	4.15116631000681
UQCRQ	9.43446534192442
ITGB2	6.7079049494789
PTPN4	5.70153438242562
STX5	4.72351055030367
CD72	4.25120268751254
ERH	9.93685590387774
XRCC1	4.63162925278875
VEGFA	5.62612475993837
MPHOSPH1	4.84235159038116
MORC1	2.84354751126257
PARVB	4.22749828699219
ELL	4.02399439137231
SETBP1	6.89654896813205
CDH11	4.17569101054709
NDC80	7.60701384507577
GIMAP6	4.59063136231555
AREG	4.01095367841422
BAT2D1	6.3223322662903
CDS2	6.02118061264449
LIPT1	7.75271475788928
SENP3	5.66792611975131
IL1F9	3.87703759558139
GRIN2A	3.91385780007477
MAN2C1	5.37159294634591
NSUN5	6.87387249619535
SF3B5	9.73823495546992
CEP72	4.48390346077083
MYC	8.47249277909304
NRXN1	3.10899544286333
DECR2	5.50211480508294
SLC37A1	5.86243948007372
SUPT16H	7.02977738739737
MUS81	6.60994194365817
PHYH	6.16551934733923
ULBP1	3.60995400111681
OIP5	5.52908031679292
IL10RB	6.74686383403628
OTUB2	4.07847171298715
NELL2	5.25884045222829
MAPK8IP2	3.62805610929963
ARHGAP10	5.93890994781422
POU3F2	3.32399137369179
RPLP2	8.51399836110798
FGF22	3.38963015775269
PSCD4	3.9166483344105
TRAPPC6A	6.07543703910468
C21orf2	4.08523562699348
CEMP1	3.84779668574723
IL1RAPL1	3.05171859125161
LIN7B	3.3376061145899
VCP	8.08831756435102
NKX2-1	3.22513784450404
BGN	4.79578780270758
LAMA3	5.40286165870019
APOBEC3F	4.07334809512248
COCH	6.40794144255516
SCGB1D2	4.79192626157546
SP4	3.86709714995666
SLC11A1	3.98212024218494
ICAM2	6.77888574629952
C21orf25	6.22460541747744
SH3GL1	6.70439275598395
RALB	5.6233607659843
GSK3B	7.01605673362786
GNGT1	3.3275738867936
GPD1L	5.57359426100585
VPS37B	6.58881423734805
TNFAIP3	5.91206499986735
C6orf32	4.1754735615991
ATG3	8.49758119127534
KLHDC2	8.85131784998282
NDUFV2	9.53886656634292
PANK3	4.76853337261809
BLK	3.35540298751488
MATN4	3.62998854396283
GPM6A	3.47135160655033
WDR82	7.9392635443312
APOM	4.55159233630265
PKP2	4.50024013526795
C1orf135	5.41517000582601
TRIP10	5.81309860260581
HRASLS	4.02207601627707
TESK1	6.371479951158
FSD1	4.2197775382889
SFXN3	4.49500203047563
MMP1	5.6460931459202
CA12	3.79636108809411
ZNF611	5.62482300418994
C19orf58	6.60646937458928
NCOA6	8.83582374466237
PDE6G	4.15598027734483
PPP4R1	8.15754200049952
HLA-DQA1	7.50093230185397
GCLC	5.9018400597401
MAN1A2	4.00392394646603
SEC61A1	8.95173817202198
IKBKAP	5.38028401918156
TWSG1	5.26366664748509
UPF1	5.1707990199986
KIAA1219	5.07558131918508
CTDP1	5.08692502208371
ZMYND10	3.83248762727202
WNT16	4.30652984967605
ADAMTS6	3.45768434295661
SNW1	6.96626868258755
IL18RAP	4.49396023224634
RPP30	6.90417199401596
KRT86	5.81155657441809
CDC40	4.73553970392653
SLIT1	3.54850868509701
KIAA0574	3.51886022339919
GTPBP2	7.38996330463025
SETD3	6.70096012314839
C15orf44	6.4958802723855
PRRX2	3.97776126358196
GPR110	3.51446593766166
C11orf10	11.4951101468885
MKKS	8.51394187559738
ELK4	3.41528272569625
ACOX3	3.44561708284822
ADCY1	3.32169583082017
KIAA0372	4.10919651808788
TP53AP1	4.29303390289497
RHBG	3.95583549414128
SMURF2	7.67517250477462
TP53I3	8.59607553025604
EBP	6.81298348487548
SLC22A3	2.98224169089714
TOR1A	6.90278947529732
P2RY4	4.03994013414406
TRPV1	4.20608400329495
ADAMTS12	3.35981134501005
PES1	6.0455658771267
UCP2	10.1783337136101
ATG4A	4.89947742892494
FOXG1	3.83635215793277
MAGEA10	4.24793866511764
WFS1	5.03811371314904
TRIM24	5.89232713265426
PABPN1	9.88234471315196
PROC	3.72986746347322
SLCO1C1	3.59444910598222
SLC25A30	3.42283266938227
SLC22A5	4.32185324609612
DEPDC1	4.4343686198307
KIF23	5.7384514467869
SYN2	4.085267725625
ASPN	3.90729073227676
CENTG2	6.67116558236255
ZDHHC17	4.41814085370551
VNN3	3.42166820692786
KCNH1	4.03786395106839
PPARD	5.32573091201142
PSMAL	2.93874011533199
FLJ10815	4.62905484409025
YBX1	10.5696047452994
STK24	8.75111720443999
SPEG	4.34814906212273
STK10	4.62727804553249
ZNF695	2.63634394521212
SCTR	3.23691680300093
AAAS	4.93552567972595
SSX3	3.53296166012343
ABCD3	6.23718092488979
MTF2	5.01889986473552
FIG4	7.06011983067675
TMCO6	5.62492895440206
C9orf46	6.8118995966326
ATP6V1F	8.9735225590828
IGHMBP2	4.68794341775248
CCDC94	4.88066231570629
EGR4	3.45960434141811
DUS2L	4.74881995240274
FAM3C	6.17675874518059
DCTN4	4.29025612611351
EIF2AK2	5.85289159003814
CST4	3.94015952607298
CCL11	3.90430716829877
LMO7	3.81886279540075
PAM	8.08039450832992
NUTF2	7.31641909835866
ADRBK1	5.11836432313468
ZNF84	4.30904954605577
SLC39A4	6.63370644946851
CITED2	4.37209825887763
C12orf49	5.12062137641879
GRM3	3.21228278098944
CCDC49	4.63919031702739
STARD8	4.2845711004548
FNDC4	4.62021199339194
SIAH2	7.12997235524763
CCDC103	3.25659167384829
ATP5A1	11.7085019212646
HTR7P	3.08509571401152
LALBA	3.63656875534871
RMND5A	5.67485937120797
ATP5J2	10.3636765353263
PSCD2	4.66438640967061
MMP3	4.36827464877891
ZNF409	4.19350956914697
CRHR1	3.43940011667777
WDR70	6.98483407471489
ZFAND1	6.01413372825404
CCL18	4.01815551371328
KRTAP1-3	3.15615330258706
RINT1	5.17153722110284
NRN1	5.13514812891197
SPAG5	6.79215351628599
KIAA0408	2.75970474879058
F13A1	4.56932103791514
DNAH7	4.99608906378772
SLC10A1	4.0344112665125
BRCA2	3.61691503928428
ACADM	7.51706080253292
GIPC2	5.49360494060609
OGN	2.76789882426283
RAGE	8.50806712569965
XPO6	7.05728330816955
FMR1	7.02569601061774
DUSP3	4.62499753907485
ANKMY1	3.5407056922259
CHMP2A	8.78486634604955
FAM8A1	7.91114215668008
GPR21	4.19469028562206
BBS9	4.14097779560801
UNC119B	7.20898147962595
SLC12A3	3.60200535632935
ZDHHC7	6.30777475594449
FVT1	5.90015426983645
ENTPD6	8.35205676537662
PPP1R2P9	3.81278044023206
ERCC4	3.31227156263578
MMP8	3.11786310352056
HMHA1	5.57126935866315
RAD23A	8.4272712779398
ACY1	7.84805782534553
MT1E	10.4661947348957
PPP5C	4.22495568180311
GPR20	3.28688893491603
RFPL3	3.46498701783289
GHITM	8.13166592643263
SCAMP4	5.63464257261984
NARG1L	4.17635701047945
MYO9A	5.71954580746723
BLMH	4.99146060408528
NDUFB7	8.38579119138271
ADCYAP1	3.50360558340576
SP110	6.06218089117616
MIER2	4.228224342803
KIAA0513	3.9249780957012
SH3BP2	4.13856757878883
PNMA2	3.36091002714895
MAP3K7IP2	5.972478266631
AGRN	5.23791233389451
CEP290	3.70050554630622
ANXA10	4.49954909621755
RTN2	5.02465407888116
C14orf133	6.44042299493087
PRPS1L1	3.1757844974289
PRPH2	5.54389252059898
KLRA1	3.17817032044
IRX4	3.39326514531457
GOLGB1	7.49067536774941
GPR97	3.7067537841607
NFKBIL1	5.05702163394561
CHD7	5.94316904305507
APBB3	4.5584974383001
RPS10	10.6736644875867
HIC1	3.51312770869369
TLE3	4.25743561036414
PSMB7	9.4568207498258
IAPP	3.44669083558218
SHQ1	7.8826867031451
API5	6.14416234196175
GP1BB	4.39454446710453
FTHP1	8.0874566903283
TRIM6-TRIM34	5.10555976176611
SLC6A1	3.79120552409352
OCLN	4.15038987167518
NAGLU	5.23202634530612
PTTG3	4.5652091354613
FAM117A	7.8233797776409
SPRY1	6.29889559855084
FLJ10781	6.78229329595015
CDON	3.71272597658944
SH3YL1	7.74526860826577
IGKC	7.15518619427512
TREM2	4.24984491338787
MMP14	4.79725522784811
SERPINI1	3.79993936484566
HDHD3	4.70454283442077
DYNC1LI1	6.04451502330733
FASTKD5	6.90655136007816
TDRD3	4.30739344725382
THSD7A	3.26422122842842
NDST3	3.22385279741391
CXCL2	3.67764491649889
DHRS12	3.96927830391264
MAP3K15	5.48988898692726
FBXO9	8.22925625806502
APPL2	5.02098010840395
TNPO1	6.75596282094971
CARD10	4.20968330205311
MRPL13	6.8622803638635
SNX5	8.56783448694166
EEF1D	7.05508446342191
RAB6A	4.14887327994129
SOD1	10.6677413290233
C12orf5	5.60053181855962
PACS1	4.28761713599082
PAPOLG	3.10814698274929
CHML	3.78302449528234
SIRT5	6.2737655833451
MSRB2	7.80901011598808
BCR	5.39408137733988
PUS3	5.99847456762695
CAPN2	8.88543479055715
FXYD5	5.38827551343568
TWISTNB	3.11053460469401
UBE1L	6.97843832654855
UBE1C	6.85279360295943
CHD2	3.1508808486368
C15orf2	3.52808813184362
FZD5	4.26050812053934
NR4A1	4.39464886748873
LOC339047	6.27057436647188
TRIM17	4.26874743571524
ZSCAN21	3.24212609584150
RPL15	12.0096864923123
ATP5G3	9.42678825489242
PRC1	8.57251311891173
ADAMTS8	3.31256365092623
ABCB9	3.76154068202319
HOXC4	6.22050409414936
TRAK2	5.03336922641785
STAB1	6.38493284993182
CEACAM5	3.17845894384755
MYT1L	2.83436370169098
RASA2	4.09886065573763
LRRTM2	3.16707798327111
STAG1	6.31476134869581
OSBPL7	3.57856191970594
GIMAP4	5.82211837745201
FUT3	3.43669743800187
DBI	9.30153359350165
LPIN2	5.30019403844247
PAPD1	5.7556690853255
APOOL	4.22131437536447
DIABLO	8.88858998026822
ARMC9	4.31406235626418
RPS6KA4	5.18246906949522
TRHR	2.99910945700834
SLITRK3	3.63933297965572
TGFBRAP1	4.17656458737624
FAHD2A	5.36853936523831
CNTN1	3.5415512390616
ZNF211	4.90774612755975
BBS4	4.82917591563184
TMEM181	2.96303196379615
PFDN1	7.34866562293839
MINPP1	6.3438285982408
MPHOSPH6	6.78169488440905
RGS11	3.42131944255121
HOXC10	3.41858213220090
ITPKB	4.96226192210857
HS6ST1	3.31425338881463
AKR1D1	3.29657402527492
TNP2	3.30502120671518
MEOX2	2.87839046046245
EML4	4.01401229496174
SGTA	6.50810945127474
ATP6V0C	9.79683703504269
PRPF8	8.25044386779567
PSMD6	9.15785821212732
HIST1H2BI	4.29143350550208
TMC5	3.70425944537690
FKBP3	8.51621231945592
FLJ20273	8.24261575716317
PLEKHB2	6.44698179525977
RPL28	9.26764682279567
NOX3	2.76734210241846
ZNF544	7.57094800499948
EPYC	3.59917110490584
ELAC1	3.15960499164716
METT11D1	7.38042037287803
BIN2	3.91555738568628
NACA2	3.88806047442882
RPL18A	13.1837424367752
UBOX5	5.41306204456184
TCERG1	5.93170832363702
MPP6	4.5519495863742
KRT16	3.5569199595884
UBE2O	4.93499495558653
KLF5	6.18286062158753
C9orf31	3.70587723362785
APOLD1	5.08058432124817
UBL5	9.77799950254862
ARHGAP29	8.38427390189307
TNFSF8	3.52157312440836
PDE5A	3.25408127004924
CDR1	2.90507129425851
FBLN2	3.72351471655653
C14orf104	4.5859771854159
HBE1	3.41830469200912
ROBO4	3.57529883518033
C1orf108	8.33894117268163
FOXI1	3.00037487347063
BCKDHA	5.40580808634471
RAB4A	6.0729140503641
C11orf80	4.00993486036763
MYOC	3.32460084211309
GIF	3.97559803421856
TMEM39B	4.67294095497514
RPL3	11.9788490367184
THBS1	5.02817452281697
APOO	7.49757656232984
ATPBD1C	6.89614473174256
FARSA	5.62833172593856
ARMCX1	5.03292063021508
EIF4ENIF1	5.90640382552791
CMAS	4.87012631135256
OR7E24	3.71003285442538
TNFRSF21	6.84020175332494
PLAC1	4.21086438335512
KLHL18	4.6647215694234
LBA1	4.76833689845444
MKL2	6.11651498428286
TBX3	3.33191030090108
TAZ	5.14634104287957
CRIP2	5.84089785409688
DAXX	6.06192422277193
ELMO1	4.34951300879701
RGS13	2.72716597385651
DIO2	3.6495573757215
UNC13A	4.78961751876255
TAF11	7.73151273927797
ORC3L	6.32816732285363
PRX	3.54328699227665
TARBP2	6.98803019174531
CABIN1	5.93756940514436
TRIOBP	6.84891439061716
HIST1H2AC	9.85653495219423
RBM5	5.47267286869877
TUBGCP4	4.55763021958157
NCOA1	5.59050561661994
CDK7	6.17811073432595
SSR2	10.1014397091462
IL25	3.25465453929309
CRELD1	5.84371618163939
GPR6	3.67268570695371
SNCG	5.81111917874107
CHEK2	5.82207479748266
GAL3ST4	4.82896526226075
KBTBD10	2.78553238905973
DRD4	3.51429267625667
GDF11	4.59564858212713
SEMG2	2.91070201207343
MCM2	8.7278847336489
CD247	5.15726412108066
SOX14	3.44693448360920
RBMX2	5.7607761798394
KIAA0922	5.81306933459792
TGS1	5.67814190035353
C16orf57	5.29225674862503
SYF2	7.24074009918406
MCM4	5.41449595327062
PDZD2	4.71664093331461
CEP192	6.40207823314422
IFT88	5.84783596003488
MCC	3.48272168351516
RPL9	11.8678260106396
RAB32	8.49249636674704
P2RX2	3.83186794250422
DDX43	3.16346004180987
HHLA3	5.49028731183765
ID2	5.14927901822183
UBE1	10.4659093679912
SLC24A1	4.40679537949794
ARHGAP5	5.29898688525745
C20orf23	4.14339442520787
CETP	3.52047085547522
ZNF688	4.82240803406101
APOC2	5.67788542087139
PWP1	8.08520158220994
FAM50B	4.29397870106750
PTPN6	7.45570385136224
BAHD1	4.84800030798559
GPR56	5.77459776888939
GRIK3	3.37399883877687
DGCR14	4.9820200284165
CACNB2	3.51931422789436
PDE10A	3.26286562365314
METAP2	5.7116812555401
RHOQ	6.46114529875037
MAP3K4	5.8052403451466
PDHX	7.25431919866994
RPL23AP13	4.55682397696199
MTA1	5.68017352795597
GNG11	6.19638180307569
ZBED4	3.00466744612554
CLCN3	5.83865006894523
CDK2	4.82641639856842
HCG9	3.80194660603111
SLAMF7	4.43155677404307
CDC37	5.86900524580347
ZER1	4.49490147249888
GRK4	3.26394138648864
PRPH	4.06063079581397
PPP2CA	7.77921187207644
LRP12	3.53529222804078
POLR2A	4.37427683695746
SEC14L2	3.27183742729354
OGFOD1	5.25554340582508
DKFZP586H2123	4.67027912945395
MC3R	3.45099875757901
NOL5A	7.0010839433109
PHEX	3.6448061017653
HIST1H2AB	4.01862553185763
C20orf117	4.28295308384609
POLH	4.51158883782444
DDX17	6.08660340045137
CAMTA2	5.33111252769353
PLEKHA2	3.65783491080021
SNAPC2	4.27412018592479
FILIP1L	4.95619427452124
PDE4DIP	4.04070008479964
LRRC1	7.73303839587411
SCN7A	3.02826643771925
GAS1	5.90731292317794
DGKA	4.01956307301746
PEG3	3.26359186587222
NADK	4.71918574716297
SGSH	5.90034759464466
CXCL10	10.6267753646777
GALT	6.3118295090989
MCF2	3.07249230517039
ZMYM4	6.54390089615724
ZNF263	6.49214597216348
STK32B	3.71925385945582
KIAA0888	3.51245535543825
TACSTD1	10.0272423942107
ATP6AP2	6.85952274865763
TYR	3.40942615775465
GDPD2	3.42788301143450
ABHD10	7.32237215453745
TACR3	3.02773831098887
SLC35C1	4.85499465980248
KIF1A	5.26335832745344
VCAN	3.93338675175913
HERC5	9.4978295489692
UBE2A	7.94905831653052
SYDE1	4.10860150294842
ELA3A	3.4003504875877
TM9SF3	6.77890098184334
HAO2	3.57774286478969
RNH1	7.78025610098793
MAFG	5.11544917074579
BICD2	4.15163550249577
C14orf43	3.63202604360266
CDH7	3.16756714270982
JUP	8.53682286863022
SHANK2	3.60983804250261
OSBP2	4.18339534884791
ACOXL	3.22379330130655
DAK	4.86848140681263
CBX3	8.4408831043247
C3orf58	3.88021137022782
RBMXL2	3.18858401662686
TCL1B	3.67669799114492
FGF13	3.40584118874075
KBTBD2	7.11320928650547
KIF3A	3.28438301607231
DCXR	7.87706362778262
MYL9	9.29464178101155
PDIA6	7.05128496010644
CDC23	5.45471283607088
CASKIN2	4.32755072536924
PBXIP1	4.85153441492826
EHD1	5.10931705411257
