Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A02_433754
C8orf70	6.10793538817625
HRH4	3.13759657899770
ANGPTL3	2.96106818954565
MYO6	7.11702047840531
GLRX2	7.31977161015288
ATP11A	3.4396627516714
MUC16	6.38501358396101
SLC25A5	10.5054487502912
MYO1C	7.11239082508239
RBM23	8.15202189102633
FAM89B	6.82336276924969
FAS	5.6618715853612
KIFAP3	6.46567488164639
NGFB	4.95817168292721
C1orf63	8.24507086131083
PERLD1	5.22275157467862
GLRA2	3.68207496094122
BTN3A2	6.05257518142691
C17orf59	3.72815531831652
HSPBAP1	6.95516707542429
CSTF3	6.00892933796186
PRKCI	6.74833239996182
OSMR	4.68081652211136
SOD3	6.47381200631195
ZNF574	5.36053072069368
CYSLTR2	3.81022231369259
RPL12	11.7904220813087
WIZ	5.28918011027498
ALDH4A1	4.55454201308899
CRYAB	6.23439689751308
RNF17	3.63940618263299
NEIL3	5.0433344005064
COPA	7.75488862323513
KIF11	7.18749011527049
SLC26A3	2.90597297131483
SKP2	6.17320895781777
ZNF175	5.2805486332888
PARVA	6.79489324838372
JAKMIP2	3.10535705989999
C8orf4	6.41028014822326
PTHLH	3.1544874782724
RNF34	7.65388321216911
PKLR	3.20690569987802
PCDHB17	3.18769851262867
CD36	5.11736361226327
CCT2	9.18623259890406
PRKG2	3.98300384195405
ARF4	10.722496334792
SIKE	4.46664483251232
ANAPC13	9.49678199087674
MBTPS1	7.15873695036483
SLCO3A1	5.23493902243734
ZNF692	5.78627830349463
GPSN2	9.32737981271317
NCF2	3.60386581692008
SH3GLB1	7.9477779975826
SLC12A6	3.79391680104259
MRPL48	8.59125033733361
HMGN3	10.7313622291829
SUPT5H	5.74874595494375
XRCC6	9.46760604756945
SOS2	4.69454482616712
PAX9	3.53842033205345
CCDC99	5.30327155485034
NNAT	3.94882107184502
USP16	7.25779381749608
C20orf42	3.67637905448003
LARS	6.96445950374307
SCML2	5.1020748597461
BCL9	5.31003455275327
ABO	3.36997174825192
TRAF3	3.89130710728630
LETM1	4.46022339706804
PLXNB1	6.55804193311726
NIPSNAP1	7.21697626301875
USP10	7.76338532547411
F9	2.96639164904994
CNGB3	4.20596472673317
LIPE	3.57926137690705
C12orf52	6.09140100325583
PI4K2A	4.57932284384719
KIAA0515	7.53494887117612
MED8	6.35931136261161
TEX261	5.51242449054237
STAT4	3.27882899532792
LY86	4.37218675674605
WDR32	6.04207881441645
FLJ13611	4.36743141563151
SNRPA	7.75493122331266
ZMYND8	8.81373207519336
GATAD2A	7.79469904285292
PDXK	6.91083154487913
PTGES3	9.96917157179219
C7orf42	8.30546827344437
TAP1	7.33401011905807
CYP11B2	3.21041525529111
ETS2	4.298354749631
C6orf166	3.57693118470248
PRMT2	5.68082596314826
PRDX1	10.6675716731101
FGB	3.50285595681885
INTS8	7.8307592842048
COX17	8.32857536546299
C16orf33	8.01997903479245
EPHA5	3.20872375161395
PIWIL1	2.96885080083689
FOLR1	11.7862699268164
FREQ	6.26255655890262
KIAA0082	6.04410290770683
TSGA10	2.98411453667251
TMCC2	3.8841509511719
TCF12	7.4747860327607
FAM130A2	3.30502774947502
MYOT	3.06032964846105
HAL	3.37344533685584
POU4F1	3.15400669245464
SNRPF	8.00777601171541
BCL2L2	5.52679089596076
CUGBP2	3.83625737570401
EMG1	8.28565930560782
PRRG4	6.85407329085322
HIRA	6.11194672760403
MERTK	3.77474886167021
BAG1	7.11904591151779
MYNN	5.62773413752217
CORO2B	4.24628292919084
ALOX15	2.81438375372304
TBXA2R	3.74712125096913
RNF144A	4.11922199820855
MARCH5	7.44451889788569
CST1	2.99030196605430
NUPR1	8.0712081587553
DULLARD	7.05228528491265
DCLRE1B	5.20099840237375
ITGA8	4.07440495057135
CCL7	3.57762924323612
TP73	3.41032583029979
PRKCD	7.8497969765137
NDUFB4	11.3816279674135
DSC2	6.90516441683201
RBMS2	5.16374148993835
GRIK4	2.9818906370086
TMPRSS6	4.47408962380906
GLB1L	4.77652399643697
COL4A3	3.08455101038893
PUS1	5.16351209772984
MYO10	6.5154728258804
PEX1	5.15443818616614
OLFM1	3.52943055414615
RBM19	3.91824480863776
RET	3.35607283338914
TAPBP	6.08608729568718
RUNX1	3.97261718122307
IL1RL1	3.73991994640539
ALX3	3.63760461984183
MID1	7.17660567310378
C14orf138	7.16631619386334
GPR64	7.58604558476439
SNX10	4.37884742659854
MYO16	3.67369564666297
DBF4	6.21941803763034
POGK	7.80591397083614
MAPK9	4.75843215255929
RIPK2	5.37247865492261
LRRC31	3.04656534479498
C8orf79	3.63996110158475
CLDN7	7.06536222405015
EFNB3	5.33264522305027
GLP1R	3.67651238374749
CSTF2T	5.63738361968582
TRIM37	7.13286900396089
GRHL2	6.60844897016522
IREB2	4.87335689964064
GRSF1	6.56175722417019
CNR1	3.09845494264153
ABCC4	7.24001085086364
DLG3	5.56214574671295
ZFP36L2	3.82156370464884
VGLL1	5.93681906958708
IL1F7	2.97772877752517
NR2E1	3.04375457739964
MS4A6A	4.38856890432608
FTL	10.1096620248511
DYRK2	6.09968522191282
PCLO	3.89077887620831
ARIH2	5.66356939607468
PCNX	3.89837894921156
ANXA9	4.7972932303689
SRR	4.67841531359196
SCNN1D	3.19418152642937
NOL3	5.47135520397015
IFITM2	10.0432240796185
ARNTL2	3.20538609547188
MRPS18A	6.14358048756362
ASPH	4.53801541691527
PVRIG	3.7277484876233
CPA2	3.69385433877430
LEPR	3.78650395689053
SH3BGRL	9.44502040457387
C16orf42	4.57023199485491
C9orf6	7.23220102881212
ERN2	6.1087988053316
SYNGR2	7.42612677802243
CDKN2D	3.68818520024400
PITPNA	5.8801270884211
PRPF4B	6.88043158226298
NRBP1	5.5520998513513
SLC43A3	7.20256806749496
SLC25A22	4.89433782009411
ILK	8.1051636033264
SLC22A8	3.77995064407213
SEC14L3	2.93396379803618
MRPS7	6.80439023846328
SLC22A1	3.30854123718377
BTN2A3	4.17668601514537
RASA4	5.01313436717535
PITX2	2.87506002308398
CCNL2	5.94470258983794
GJA4	4.74902667484439
FABP3	3.67215586383023
MYBPC3	4.12372611431239
LOC728215	3.39721581176515
TRPV2	3.81305474931546
NIBP	4.90422134190793
CDADC1	3.08061717407658
ZFHX4	3.62836454718106
TFPT	6.84865178248963
TSPYL2	5.55924112094976
EIF2S3	5.63935296454753
ABTB2	4.00637761788685
SOX30	2.87479697340166
VBP1	8.7313305299416
DKFZP564O0523	4.48809497868932
MORC3	7.18318663187384
BHMT2	7.01502228161086
FZD7	5.6134392244573
CDH18	3.54404056027262
CHL1	2.79468278352146
PMS2CL	5.24186971337445
TBC1D2B	4.54901305416755
FA2H	3.35677607873708
TTLL7	3.67650312965229
SPOCK3	3.33469174219695
SLC13A2	3.72435064007742
AIM1	7.13745539907462
GSN	5.93335649300374
EGR2	3.98515357082979
SMARCA5	7.59820508308926
GARNL4	4.11166899776088
WWC1	5.43788297456914
PLEKHG3	4.64953325586632
PLS1	5.60468917932189
DGKZ	5.03773427885265
EFNA1	7.11068067359344
ANK2	6.83069072626962
PAGE4	3.09560177263034
SH3GL3	3.28875119672949
SENP6	6.17848948986555
AKR7A2	7.67699771012389
FKBP10	5.8136238574955
RIF1	4.83298221805704
PRLH	3.14953890373636
VLDLR	5.47915720738383
VEGFC	3.63228226253022
LARP1	7.35765562673584
SRBD1	4.38848863178049
DBT	5.6295447255665
ITGB6	3.38996592959568
CGGBP1	6.22080946024749
SLC1A2	3.74356571767891
INVS	3.78020643108623
MPO	3.43584903035809
ZBTB16	5.38884516014495
TADA3L	5.3737489264346
MOBKL3	6.68362390123288
PDGFB	3.48253693564872
CUTL2	3.15947133868438
RFX1	3.06609658312591
KLK2	3.34892180846969
VIM	9.08105524870781
REG1B	3.28188292200325
SUMO3	7.98746171045941
UQCRB	8.78791481135233
MLL4	3.82093999035317
LGALS3BP	8.5322108440671
DKFZP564O0823	6.03494820366472
MRFAP1L1	8.90504291547455
SPR	5.02231125344063
HOXA10	3.75673506842846
NGB	3.47056814775374
LZTS1	3.32577002030234
ABCE1	7.34962247375561
ARHGEF3	8.67752997199812
ChGn	5.53551365165382
CSNK1G2	5.73169730764978
SUPT3H	4.18430029800096
GABRB2	3.97408325094583
MGC72080	7.26643442020479
SLIT3	3.80652877573278
CD27	3.92349932322542
EGLN1	5.86917181349046
PEX13	4.72539715227226
MAN1C1	3.19416018017246
RWDD3	5.69516838303101
GRIN2B	3.15948796899016
HSPA6	3.85137485394378
ATP6AP1	8.68417952020261
NR1H2	5.6191844987866
PDK2	5.04702436811259
PHC2	6.9423467076294
LIN7A	3.34915715655608
SLC38A2	10.3058599692918
FAM83E	3.55108053437375
SPHK1	3.85477585585573
TRIM26	7.38491085472317
C18orf24	4.31504643593719
C15orf29	5.18177692613597
ADAM9	8.0150609167538
RUVBL1	7.50786430849939
TMUB2	4.69964552182882
APAF1	3.63030156888859
GPR176	3.56289884456769
MYH11	4.57030786267129
NEK1	4.73252146628798
MPP2	4.01189996934838
TNK2	3.87578468550487
C12orf24	5.69375875421357
MATN3	2.81336903440037
ZNF289	7.19351107309291
AGK	7.02860723067647
IFNGR2	7.00041648185894
NDUFA4	10.6650977583200
ITPR1	4.01502109020234
PKP4	5.61659696481759
DUSP1	4.83062013430022
DDAH2	8.68366480379803
ATXN3	5.89883799594777
TRIM27	7.44181313898969
LUZP4	3.99662312726092
SETD6	5.83577200081772
CDC42EP2	4.24760031102948
P2RY2	4.16844595711653
SLC45A2	3.08510771171682
RABGAP1	7.72216599299283
CHP	5.74859405891819
GPRC5A	5.7003945256844
SOX17	8.74330663813077
PAK3	3.71892099798825
ZNF259	5.62148694928956
LOC63920	5.55929784458008
TGFBR1	3.39419261619383
GBP2	7.09656830807095
MRC2	7.12920329341288
CDC42	6.22621357734246
AOF2	7.64552463959122
LRPPRC	7.91436177226683
CD97	4.21210032400232
SETD5	8.1229887752821
NINJ2	6.91066395502747
PTER	7.7538781842984
POMGNT1	6.42566897979124
RRS1	5.60570568555704
HRB	5.48144679864182
SNX2	6.97562322195054
ECGF1	3.86452349235979
ATP1B2	4.13057260511714
RBX1	8.27318975523943
LOC400506	5.7987415281148
COL4A3BP	7.25415697886676
C6orf97	3.90846546369877
GRHPR	8.19274822085015
TSNAX	7.99617338913038
TAS2R1	3.94260604754154
SEMA7A	3.37815181714316
ZBTB7A	3.7822696962521
ATM	3.97864779810815
TIE1	3.85753609637438
PCID2	6.19801856683453
HIST1H3G	7.94617434812199
EDF1	9.71673658354501
GTF2H4	6.74937486355229
NEUROD1	3.36956020690765
LRRC15	3.65302446301296
TFF2	4.74833332137944
PARP2	6.65501507458147
WDR60	5.83393133416719
IFNA5	3.09404964955246
ZNF134	6.27419044179454
GSDML	4.23509085105594
SMEK1	6.63673933100397
PCGF2	4.37093678607556
CYP2A13	3.7105348873544
TNS1	5.68148968482716
MDM1	4.31120436300708
KCNH6	3.3506264373647
SMPX	3.2204934664224
CD9	11.2088911610191
SRGN	6.25168841165817
ALDH7A1	7.36249234113213
EIF3F	10.3897903088797
VDAC3	7.77341260453128
CASP7	6.33269151880607
KCNJ10	3.19405705225724
EDEM2	5.98163495472343
CCNJL	3.81100674574688
CAMK1G	3.49697893819459
AATF	6.33701096683403
CDC20	7.92948643079166
E2F5	3.72626982711215
ACSL5	4.81269281088594
FTSJ3	6.45838483398131
PRUNE2	4.62269711465915
LYPLA2	6.35178455960337
C19orf56	9.42225267331065
FAM30A	4.11651038374272
SMAD4	7.33849538380845
AFM	2.75533239726441
ACPP	9.1991440671775
G0S2	4.26320041686761
FCHSD2	6.75960885794492
SLC4A7	4.50797775419204
RRP1B	5.64514518096377
STAT6	6.04998743725182
CCDC40	3.38479784411208
GNL1	5.69375556440825
ZNF195	7.39742043218067
GART	4.4844272371903
THOP1	3.61735760240351
PER3	5.49548775859472
TRIAP1	7.9495387444592
SCARB1	4.39888157314019
ADCY8	3.21369756091331
CACNA1F	3.58944542229405
C10orf10	4.7264484149646
SFRS8	6.07379214061214
PBOV1	3.17176686772419
GOLSYN	7.53242108817135
PSG1	3.28309117983077
DHX34	4.41241840731294
CAMK2N1	3.50172495580845
FLJ20433	4.05428219981565
GREM1	2.78040309785479
NFIC	6.65906301208963
ITPR2	5.036077168011
QPCT	3.64926571770395
PRKAG2	6.55028342365693
H2AFZ	10.3205944066951
MLLT3	5.27565948456556
CCNT2	4.40189171491065
PLK4	5.72422447040405
H2AFX	5.01966860159104
MED16	4.96398349075419
PLEKHQ1	4.30243295911276
GOSR1	6.50784737554134
BTG4	3.07481242066104
RPL30	12.2369804301533
PLOD3	6.88076599361757
ZBTB39	4.54203123332339
SHC3	3.62903215830359
HAVCR1	2.7287387819721
DYNC2H1	4.51075113159763
WASF3	5.67316919433226
DRG1	8.5719683103507
SPCS1	9.9889332303974
PRR4	4.68780195887601
KDELR3	5.44028940773796
SRP19	8.21084120213869
GABRA6	2.97362774372219
RNF5	9.10054139849279
MFSD1	8.86721877801975
KRI1	5.19815124468014
LRP10	8.69610878636193
KLHL25	4.71964638266989
PUS7L	5.00728105553022
MGMT	6.67578252685634
BUB1	5.15238156041475
RNF138	7.33508240153502
MYLPF	5.20789222029363
HOXD1	8.21265029718022
DYNLRB1	10.7981254720335
AIF1	4.76504890462712
HCN3	3.22242450802849
CSH1	3.10573190809932
MAP4K5	5.45213401158518
CHODL	7.92385372506539
EXOSC8	6.7001524520573
LASP1	8.74969218129652
SLC28A1	3.51434758274837
PLAA	6.04255713455989
KRT6A	5.3253856152765
MYO7B	3.77158185389098
SEH1L	6.52326114947578
MTNR1A	3.32412394845972
TSPAN5	4.8741838486705
MCL1	6.97794987784511
EHBP1	6.24167336020214
CDC45L	5.01491062533807
ATAD3A	4.88107997081269
PRNP	7.23842267096765
OSGIN2	3.49916475863901
DARC	3.60429215059464
SHMT1	4.98294815424494
POPDC2	3.76394225938644
CRISP3	2.77097081828786
FBXL8	3.19155220881614
TRIP13	7.60631585573206
C1orf113	4.99114068487734
NEB	2.95782738374954
ASGR1	3.13529250995915
IL6	3.4872514897632
CTGF	6.1664489077573
RAB17	4.97161564508419
JARID1B	7.3606126979088
FBXL2	6.26432891157959
PTBP1	8.05844151020597
PTPN7	3.89730677934171
BRD1	5.3586302767529
STATH	2.94851009126525
CDC7	6.11247164216653
ZNF335	5.10149132657246
SNX7	7.85669023962673
MCCC2	5.98297695550037
CPT2	6.62630626806284
CDC2	7.7574043544964
C5orf23	4.01254952384303
IVD	4.38554910626926
HEATR1	6.54124316944295
HSPC152	10.5402050330102
PSME1	9.33478938285795
STAG3	5.27245950181467
MSL3L1	5.5523616339715
MVP	6.60274054195056
EPOR	4.48864665315774
ZMYM1	4.59009369702054
BCL7C	6.37163122976707
PSTPIP2	3.58948622659671
SF1	6.48862336450072
PNLIPRP2	3.50482710831591
BCAS4	3.42842062146756
TRSPAP1	6.39483331586734
NUP210	4.58990917464571
RAB11B	4.07277980518912
ANP32C	3.23967645847227
ITGB3BP	7.74677323530346
EDG6	3.77219514831664
UBASH3A	3.22848301469239
PPAN	5.76807031313058
YWHAB	9.5677102194305
CUL1	8.0751502314377
CCRK	4.44516744982244
LY6G5C	3.11227197756364
DHX9	6.37879954639624
SLC7A2	3.17308525402361
CLK1	6.0695140146821
NCKAP1	7.0229407348634
TNFAIP1	5.42010915684293
PKN2	7.67114138905056
VDR	4.50180439158938
PODNL1	4.82000527687873
ACE	3.36813541001136
DALRD3	5.74847296053523
PSMA2	8.96365045274352
OPN1SW	3.36601305429447
CCDC131	6.09160293151963
EML2	4.18453912079379
DUSP11	7.85509981842748
DSPP	3.28871909698720
L1CAM	3.74601440129458
NEK11	4.19587754399753
DLL3	3.24629467355044
CREB3L2	7.74296489426637
GFRA3	3.19000231673548
CPA1	3.08263212636619
PPT2	5.3513711667822
FASLG	3.41196851759879
RTN4	9.30333162504406
GNL3L	5.37587504985047
NUDT2	4.08966949098786
GTPBP8	7.14179563586258
CACNA1D	3.90793513810613
PRKAA2	4.09467549874051
CD163	4.58306990933203
CD37	3.52954291238992
NBLA00301	2.99838004616921
DPT	3.24023684224391
RGS5	7.30958903778578
ACTL8	3.39663992441337
PRDM8	3.55551957033056
PRKAR2B	5.39573206612689
OPLAH	5.94137703639774
KRT14	3.54444614653704
MRPL18	8.44435800985484
PACRG	3.53817625963961
ABCG2	3.5492792758212
KREMEN2	4.14479856412731
HNRPUL1	8.21687593711757
FBXO21	9.11395036799916
GRB10	5.14693840547353
CLSTN1	9.21164697661503
TBL1X	5.9154728642519
PCDHA10	3.13292656710181
CHCHD3	9.23214568293249
LMAN2	6.12092569834781
CRKRS	5.2797505556872
INSIG2	5.45790886263862
GPR65	3.11748204109562
STXBP2	5.43909075224145
CMAH	3.56081886323307
ZNF155	4.41300831145013
DFFA	7.77482575910511
FUT1	4.22453314648131
COQ6	4.94893110192582
TSPAN15	4.9668122260226
PRPF4	8.18065083957244
PGK2	3.56084206445845
MS4A1	3.59020656966265
TMEM51	5.07436117539548
ZNF580	7.4908388830817
DDX28	4.46978016519061
BTN1A1	3.21386305959824
EZH1	4.56941387478129
TTC31	6.11552600675005
LSP1	4.33567357539613
PCAF	7.54854196242891
CHP2	3.44705320137300
WDR46	5.56062192926601
ALOX15B	3.50965143197734
CDK9	5.94644255004417
CD59	9.75914668439585
ERP29	8.5309659947341
LRRTM4	2.71927611016753
BCMO1	3.19601192022117
TTR	3.37013635853735
DDIT4	4.29569719959013
MAOB	5.74809721446683
CACNB4	3.62658656355477
PTGDS	12.5658429460161
C3orf63	8.15262680846915
BST2	8.05970257870578
ATP5L	9.01208076211218
CYP1A2	4.60002880702353
ONECUT1	3.31571703982016
NUDT9	7.8748292359075
TMEM149	4.84888794098153
STX1A	3.66867748812316
STX17	6.35216469017942
USP6	4.81548346602645
MRPL3	10.8689101363508
POMP	9.67836673923883
INPP4B	5.308049974845
GMPPB	5.87114957011146
ALLC	3.78510828875066
BMPR2	5.56444979995957
KLF7	6.1033507264238
EAPP	7.57941181663274
AHSA1	8.80195972574371
GCC1	5.58984964257813
TIMM9	7.97296042257226
CDO1	3.40958839917331
IFI6	9.8460111091349
MGAT2	5.32634595578451
WBP5	10.0326734981645
SLC5A6	5.58602163963274
HIVEP2	4.98315262200839
KIAA0907	8.09310125669039
SUMO2	9.4920197799292
KIAA1822L	4.12062628024355
C11orf67	7.75405787414995
CTSG	3.55624993538293
TXK	3.58618752884309
GRIK1	3.23020665182855
CUL5	6.12226938821075
FRMD1	3.71405880777083
ICAM4	3.47717794926665
NOL12	3.48495672200138
FPGS	6.28359850193931
ANAPC2	6.19859131794195
SNRPA1	7.8750834654695
TAF13	3.28050884608731
KCNJ4	3.29259012677035
HIST1H2BG	7.06441583028042
SLC5A5	3.98815027698051
IL12RB2	2.92781095977252
EIF5	6.76473150544983
SYNC1	3.93726030051119
PALB2	6.54749777026176
UBL3	7.13422873106297
RNASE3	3.59614174596641
PIK3CG	3.09062030326323
BCORL1	5.29910528375937
CD5L	3.58029204070927
ZNF238	4.43467899840778
TRIM49	2.91139244503507
POLR2K	7.97652287020484
C8B	3.51133704613026
PREB	6.18549704146417
OR3A3	3.9420286886155
TUBA8	3.71086853328679
IGLV2-14	3.23092548447572
STIL	6.7962952332659
NME7	6.91932226979449
UBE2C	9.48537569827905
FHOD1	5.26997073377042
CDK2AP1	10.9097236455232
CYP3A7	3.25429266796757
DHPS	6.51965532732698
RPL5	12.0010179500640
TFDP1	5.81234645153559
TRGV5	3.28777126960991
HCCS	6.64968641009745
LHX3	3.59332877044223
GTPBP4	7.40283239035835
TUBGCP2	5.30913783275542
CXorf57	2.96870326266804
SLITRK5	4.73026488523043
IRF2BP1	5.359541804981
NDST2	5.69003453621663
CD79A	4.02337467667111
CIC	6.51428003301851
IL1R2	5.38730202165931
PPME1	7.12413882806338
PIK3CA	6.8603992494417
TNPO3	7.0502206589346
COLEC10	3.71196623540896
SLC9A6	7.48104713401606
CCDC53	7.79351490419397
DCUN1D1	6.51668338655583
PRAMEF9	3.43993966503582
GK3P	3.42846253793893
CYB5R1	6.9570274496856
TSR2	7.05791076925447
SLC6A5	3.01503181284358
RAB3D	3.43929319748014
ERBB3	8.47445841830788
DAZL	3.22986455286369
DCUN1D4	5.51895312412896
CYP2C18	3.09543469121749
SDC1	3.57642483484185
ATP6V1H	8.761396519018
SYK	9.00509869236753
IFI44L	7.3579684613161
RPL3L	3.67613560800125
ST20	4.50439107205924
FUT9	2.67699136352593
ACSM1	2.99700525569485
ADMR	3.66397725516942
TDG	7.32105994048067
PMP2	2.86752450002945
PLAG1	4.58788484917754
MYCBP2	7.27161376811002
AGPAT2	6.14043163495761
WIPI1	4.73990367571143
SLC12A1	3.33794945161799
ENTPD4	6.88924966270178
BRP44L	7.79730510595136
CYP27A1	4.7307714314721
THAP7	5.14481505331688
XPO1	8.96158013725538
KCNN1	4.05087560424588
C1orf2	6.46517016464634
SLC7A9	3.57945566795340
CAMK2A	3.54435640609973
DBC1	3.20559132734378
IHPK2	6.56670036662686
FADS3	5.08967385468438
GRM5	3.08868667662307
PEX3	6.61674120614651
AZGP1	3.62144346277787
MED1	6.29181076650691
CLU	10.5876034553628
PABPC4	8.33397955646546
CXCL12	4.06064926501861
HNRPH3	7.05562650459854
TFAP2C	5.94681652146405
ENDOD1	7.70583758864538
IDI1	7.13189965336727
ULBP2	3.30810665147100
CA10	2.96465383056262
OPRD1	3.44485502392680
CCL16	3.33473279026316
COMMD10	6.9277321256823
SACM1L	9.98499092078434
CST6	3.61451923262844
KLHL12	4.68532241595858
CD63	11.6601015764685
LGI1	6.11065582540257
CRYBB1	3.47316047271037
TOP2A	8.34313636577756
CX3CL1	5.92268438558515
GPR50	3.54151508239871
GYPB	4.04106453175804
NR5A2	2.87324921403844
GADD45GIP1	4.95063118020623
FEN1	6.71474126665208
EHD3	3.76048017401216
IGF1R	5.72100654006396
CAPRIN2	6.84267988897866
KLRC3	3.41960315694513
PURG	3.06811681112196
SF3B1	9.05670336222344
DEFB126	2.97450561806883
CAV1	7.4536908758262
ALDH1A1	3.19949427681629
ANKRD5	5.28240212316851
NLGN1	6.82404362856191
DDEFL1	4.81995042959758
HPRT1	9.43104750290306
RNASEL	4.38749096145541
DNAH9	3.33390560322785
TNS4	3.91293884354809
FANCI	3.54341196525138
PSMA7	8.46031402622849
TTF1	6.79481731406053
DBF4B	3.40197332774002
TUBG1	6.1219639272489
RAD54L	5.64505225281543
PLAGL2	4.28625302629026
HMGCL	8.14632752362074
C11orf60	5.67418731032151
ABCD1	4.53421393395026
ACAA1	7.28628348861598
SPARCL1	9.12748336918288
TXNDC14	7.8432664779516
FAM32A	8.80991450371906
IL6ST	5.2097998922912
TMEM109	5.87940684816394
CCBL1	5.42778878761881
FAM90A1	4.41717443414426
PRSS23	8.46259188508578
ANK1	3.48566596151076
IL22RA1	3.67603733525142
SPATA20	5.80412304301305
ATP4B	3.55514751878682
TEC	3.82137179132982
C14orf122	6.24489729386912
APCS	3.65806042980408
PSMB5	8.33062301208976
ABCB4	2.97201567664257
C9orf38	3.23813530049637
C6orf10	3.06911389783608
MXD3	4.63747958589308
SFTPB	4.27509052347366
CARTPT	3.50031247941985
MON2	5.62300178672435
HNF4A	3.52311945909551
CNTNAP2	3.02281597782547
RABEP1	4.21703322963588
TNFRSF10B	5.19284707892128
FRK	3.02198743251558
TBX19	4.81968288525858
PPAP2B	7.65236140921483
TMEM16K	6.27562780257232
CTDSP1	6.31198703477686
CDK5R1	2.78480994680813
CHD4	7.45889142945538
GABRR1	2.97712258628374
MOSC2	4.2541814932514
C6orf26	3.6001049393376
IKBKE	4.05598587733041
HIF1A	10.4392059313369
RELA	6.68348715832294
DBN1	5.85618765571143
TMEM16B	3.5793169735222
ACAD10	4.53840410920999
QTRTD1	5.00430551802367
TSEN34	9.32576796199767
RPS19	9.7991946508835
KIF18A	5.85885075161781
C1QB	5.08016953060412
TXNDC9	6.12769306075867
TMEM22	3.61581213354561
KHSRP	6.01847849784227
SPATA2L	5.9106497748618
TNFRSF11A	3.54966200824081
SEMA4G	4.41538318598413
IBTK	6.83228875823494
FBL	9.02948961314662
C21orf91	7.3689848904624
MATN1	3.35224566216480
GPR172B	3.15790522939035
CFTR	3.44781372209662
VSX1	3.90934249693822
CAMK1D	4.45630390004279
RTP4	7.08334102953309
ARMCX6	9.87545446082745
DYNC1I1	5.02057918585272
PPP4C	7.07122092730372
KIAA0828	4.80875457477194
TREH	3.24138925530959
PAR5	2.70970469369288
CD48	3.93571324369745
ST14	6.08736296645634
LGICZ1	3.08216268820787
GDI2	9.56798623890842
PKN1	5.46022814742749
SPON2	5.3015746191202
XBP1	8.03596880697293
MLF2	8.68992750428388
CEBPA	8.25485331363813
SFRS12	7.67957105113151
EFCAB6	3.50915522409621
SELT	7.72776043043424
SLC39A2	3.42415552221337
ALOX12B	2.97474909044574
ERF	7.28612214379468
ARL3	5.43440603677812
MLLT10	4.77117842207376
BPHL	6.25837711633918
COX5B	8.55573545433298
S100A10	9.44618094685898
TDGF1	3.14461468133885
ERCC6	3.64976895534861
THOC6	4.98999728940794
BAZ1A	5.87201640648555
RRP12	4.1348789026653
LRRN3	3.48074312257431
EFTUD1	5.73875839640327
PTPRO	3.24583120626766
ARID3B	4.62957084938892
ACBD4	4.55486458304097
KIAA0133	5.25463695242681
CD3G	3.39848341667064
NAT11	5.31417883241468
PPAT	6.22891364013939
SIRT3	5.46872520643592
DPP8	7.46674065928204
ZDHHC14	5.09399792631617
OTUD7B	3.9911905201163
ZFP64	5.74026745696916
ACTB	10.9538898602363
IL7R	4.27909363395371
MSRA	6.63999321786996
TRMT12	5.43621857798273
TLR4	3.49336061920247
