Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H10_516308
KLRA1	2.94538614394068
IRX4	3.13371966938571
GOLGB1	7.79486420348144
GPR97	3.42051398321915
NFKBIL1	4.18696279592305
CHD7	7.33293266972108
APBB3	4.90048257492138
RPS10	10.0300679676613
HIC1	3.20309778226345
TLE3	4.45270199491264
PSMB7	8.96883252414577
IAPP	3.26191097915853
SHQ1	6.91112167080024
API5	6.15892350932744
GP1BB	3.37835717456625
FTHP1	8.66123237897543
TRIM6-TRIM34	4.77974550096519
SLC6A1	3.48778803376377
OCLN	5.53013494225366
NAGLU	4.89984893342613
PTTG3	4.28721538131547
FAM117A	6.88489211104057
SPRY1	7.46195399255855
FLJ10781	8.37121577375911
CDON	3.55463885019298
SH3YL1	8.48704756543626
IGKC	10.6191886415739
TREM2	4.93398243182037
MMP14	4.31173875430752
SERPINI1	4.53054302741122
HDHD3	4.63082423689416
DYNC1LI1	6.53091493095818
FASTKD5	7.06660724265735
TDRD3	4.52385025990113
THSD7A	3.49819804810150
NDST3	3.53114916669598
CXCL2	4.53608200652765
DHRS12	3.94371214830237
MAP3K15	6.05619596632819
FBXO9	6.92818021120712
APPL2	6.03415901503713
TNPO1	7.49804510681411
CARD10	4.45541878468597
MRPL13	7.27354008872089
SNX5	7.64506567003024
EEF1D	6.71974569771854
RAB6A	3.89539758961629
SOD1	9.63999829460562
C12orf5	6.93166811184782
PACS1	4.35699081257186
PAPOLG	3.4683676225214
CHML	3.39393583779372
SIRT5	5.72813424236182
MSRB2	7.84977455104668
BCR	5.20007826973597
PUS3	5.56606240222131
CAPN2	9.42572941338349
FXYD5	9.12847850351849
TWISTNB	3.10970745154208
UBE1L	5.65168305276722
UBE1C	7.06535877238655
CHD2	2.88986495814933
C15orf2	3.19069143020341
FZD5	4.88421813331203
NR4A1	4.28132617491205
LOC339047	7.02351647490952
TRIM17	4.05553019338101
ZSCAN21	3.13663806640039
RPL15	11.5601995207697
ATP5G3	10.0805044629864
PRC1	7.87666700716246
ADAMTS8	3.21522369983933
ABCB9	3.32562702975391
HOXC4	7.21216416430327
TRAK2	6.17966691811808
STAB1	6.07130686651656
CEACAM5	3.46582456877873
MYT1L	2.91991851201504
RASA2	4.49955761156033
LRRTM2	3.35749240510646
STAG1	7.13811927783432
OSBPL7	3.57873672943766
GIMAP4	6.68427263770476
FUT3	3.95285115640039
DBI	8.96745258056022
LPIN2	5.93316375865526
PAPD1	7.08206894471572
APOOL	3.9267077950362
DIABLO	8.5817326080153
ARMC9	3.81069694604692
RPS6KA4	5.00862250128133
TRHR	3.04707780312111
SLITRK3	3.5866089253868
TGFBRAP1	5.1257702190846
FAHD2A	5.42173137613923
CNTN1	3.26236601243612
ZNF211	4.33290454207606
BBS4	5.17861045182389
TMEM181	3.38377441849780
PFDN1	6.86024748710305
MINPP1	5.92591050983792
MPHOSPH6	5.78957851755824
RGS11	3.28712024588541
HOXC10	3.24096306580528
ITPKB	5.77627247603951
HS6ST1	3.39092346077585
AKR1D1	3.19976818395745
TNP2	3.15269395429415
MEOX2	2.75462035652572
EML4	4.97730202446621
SGTA	4.83953559083902
ATP6V0C	9.28608575409477
PRPF8	7.8734249618084
PSMD6	8.65333952827552
HIST1H2BI	4.42483225218162
TMC5	3.46901647797974
FKBP3	8.68040202115277
FLJ20273	8.23319572123444
PLEKHB2	8.0117326305735
RPL28	8.53453929968186
NOX3	2.70884940067454
ZNF544	7.22439801502819
EPYC	3.37864623970039
ELAC1	3.61006273906525
METT11D1	6.82794815600824
BIN2	4.53318867085629
NACA2	3.72394460917535
RPL18A	11.9617470374554
UBOX5	4.84177480090536
TCERG1	7.23693343972914
MPP6	4.34302125517800
KRT16	3.22264339589958
UBE2O	5.15341286853373
KLF5	8.32868725225283
C9orf31	3.5488645834051
APOLD1	5.60979983835241
UBL5	8.96621973954774
ARHGAP29	8.3917771978468
TNFSF8	3.19052370388756
PDE5A	3.11112595706973
CDR1	3.09560128976396
FBLN2	4.2902573918729
C14orf104	5.38544878503562
HBE1	3.07035371885357
ROBO4	3.51895456440326
C1orf108	7.36930486448986
FOXI1	2.93384424803367
BCKDHA	7.09760106269701
RAB4A	6.94822694262377
C11orf80	4.42983845987358
MYOC	3.47310843642746
GIF	3.73615343551385
TMEM39B	5.47473628273122
RPL3	11.4793777935431
THBS1	4.30632221445770
APOO	6.68196680084574
ATPBD1C	6.75003591457398
FARSA	5.35154222630364
ARMCX1	6.79698621263317
EIF4ENIF1	5.05578221068146
CMAS	6.21594840604682
OR7E24	3.52332050212111
TNFRSF21	5.91009096537892
PLAC1	3.48931279470079
KLHL18	4.46484397272256
LBA1	4.98533357663888
MKL2	7.10897981490772
TBX3	3.31310307628399
TAZ	4.53766465126126
CRIP2	7.21210893518448
DAXX	5.58238837708976
ELMO1	4.52080580802237
RGS13	2.84778884987334
DIO2	3.40119202413365
UNC13A	4.12710798923406
TAF11	6.79363634817325
ORC3L	7.56339099299628
PRX	3.26401414488615
TARBP2	6.6029175422465
CABIN1	4.97840419725901
TRIOBP	5.9562199805867
HIST1H2AC	8.31223430293013
RBM5	6.07029360408612
TUBGCP4	4.02752386772822
NCOA1	6.34410935447568
CDK7	6.66530869792049
SSR2	9.66799507191453
IL25	3.02896665387510
CRELD1	5.5439340440164
GPR6	3.20716226306796
SNCG	4.82202070979705
CHEK2	4.97913775549402
GAL3ST4	5.213210297307
KBTBD10	2.89410991142574
DRD4	3.11426833451563
GDF11	3.92514729162332
SEMG2	3.05179657460591
MCM2	7.70684113597562
CD247	4.74083204748585
SOX14	3.00988413116541
RBMX2	5.73800131458377
KIAA0922	4.72671396894134
TGS1	6.0237081680318
C16orf57	4.7052634577983
SYF2	7.77969741632964
MCM4	3.92985164267258
PDZD2	7.39091952593838
CEP192	6.46572108457307
IFT88	5.74556641783131
MCC	3.26547827202058
RPL9	11.7791300969999
RAB32	7.37152182687744
P2RX2	3.80854032900713
DDX43	2.94737787660197
HHLA3	5.20009009689371
ID2	6.81484616712526
UBE1	9.87249922897088
SLC24A1	4.35079610174203
ARHGAP5	6.06942977152504
C20orf23	4.46486378556572
CETP	3.36611994013052
ZNF688	4.19182326129606
APOC2	4.15562366567529
PWP1	8.23110616237094
FAM50B	5.93515452612434
PTPN6	7.60010777578434
BAHD1	4.16173453090355
GPR56	6.10972227467908
GRIK3	3.24083019232669
DGCR14	4.07528344004065
CACNB2	3.25935967736162
PDE10A	2.95557665941834
METAP2	6.32178444782623
RHOQ	7.6943098466956
MAP3K4	6.46090091534922
PDHX	7.50576249899692
RPL23AP13	4.07391812200532
MTA1	5.43798390466037
GNG11	5.17688213440562
ZBED4	3.79817838605253
CLCN3	6.27040997181835
CDK2	5.5025957169313
HCG9	3.76147636336298
SLAMF7	5.0197178003777
CDC37	6.3105208408674
ZER1	4.42201598846113
GRK4	3.31537652478338
PRPH	4.48754922640565
PPP2CA	8.58905275047996
LRP12	4.06472763662092
POLR2A	4.15952538647727
SEC14L2	3.08577488647518
OGFOD1	5.34890330845557
DKFZP586H2123	3.70378415562763
MC3R	3.36672360968581
NOL5A	6.63592642676354
PHEX	3.71060593150518
HIST1H2AB	3.48712904046611
C20orf117	4.78777176571511
POLH	4.04498486824244
DDX17	6.89563130376128
CAMTA2	5.16664335906969
PLEKHA2	4.46540896811732
SNAPC2	3.87191031233151
FILIP1L	5.92554692461004
PDE4DIP	5.1177787839021
LRRC1	6.32764213545586
SCN7A	2.97845447439650
GAS1	5.88186274839713
DGKA	4.56951945351968
PEG3	3.82059268421415
NADK	4.52106170539739
SGSH	5.5315475657424
CXCL10	9.4466904570188
GALT	5.12122631929882
MCF2	2.99608354539306
ZMYM4	6.8778903271909
ZNF263	6.64899154926646
STK32B	3.64582332020901
KIAA0888	3.80596050099088
TACSTD1	10.647470613583
ATP6AP2	7.25591735003325
TYR	3.55936390262247
GDPD2	4.52192339214011
ABHD10	7.32688148743995
TACR3	2.97529942113758
SLC35C1	4.50975591955252
KIF1A	7.06041030142358
VCAN	4.02465492422404
HERC5	7.14646752727875
UBE2A	7.88781902438642
SYDE1	3.82291620294371
ELA3A	2.97281058765599
TM9SF3	7.87558710343814
HAO2	3.67234721252156
RNH1	7.78176240941642
MAFG	5.13736596234077
BICD2	5.38641023899353
C14orf43	3.97196254424849
CDH7	3.03028624337948
JUP	8.85121003198492
SHANK2	3.97093563508788
OSBP2	3.38352803965464
ACOXL	3.02682700233736
DAK	4.67602538706748
CBX3	8.86943523177222
C3orf58	5.5919314623684
RBMXL2	3.25151029326730
TCL1B	3.40352231482431
FGF13	5.33058458218581
KBTBD2	7.29918747204695
KIF3A	4.1679737814643
DCXR	6.1514963091589
MYL9	8.12362935018024
PDIA6	8.98873729354547
CDC23	7.05723190276622
CASKIN2	4.06171941541875
PBXIP1	6.11716145223785
EHD1	4.80220286273223
NBL1	5.80561812986778
MARCKSL1	9.5361838857694
RAB11FIP5	4.65760957458736
CDKN1A	4.88322704252919
NCK1	8.28222591838578
SAPS3	5.67667087781448
ZNF550	3.27046686332806
TRAF3IP3	4.08983675657747
LSR	9.67957727901421
MIS12	6.84312651597843
KIAA0774	2.77515802952507
CXorf1	3.22253786218985
CUL7	5.61469254747064
DIO1	2.97320021367872
LIPC	3.32480284255376
EIF2B1	8.87603087538427
OMP	3.36138723300173
HS3ST2	3.86060526826787
C20orf11	7.49952756434088
CTRL	2.99546000332407
GSTZ1	4.73760931917932
PAK4	6.63257315843972
CCRL1	3.13009242520246
RNF10	6.2027218467677
MAGOH	6.49498006452562
CENPB	4.72278179175182
C19orf7	8.26172967158699
JMJD1A	8.52050370680224
GATA2	3.55492382035474
HIST1H4H	4.15692325247861
CELSR2	6.53135087888796
GABRA5	3.02938075616625
STAM2	5.06066707438487
GPC3	3.79524025504166
GRP	3.00465270331557
SV2A	4.21144958566325
EBNA1BP2	7.69557770796709
TAF1C	4.38174254657834
MAGEA12	3.62296928994708
GSG1	2.82524831280494
PDGFRA	4.91134599362746
CACNG1	4.01041541825271
CIAPIN1	5.73106737863141
CSTB	10.1787534352296
FRMPD1	3.94178195853757
PTPRJ	3.04622943433322
ZNF668	3.76386923610256
PLEKHJ1	5.14151798079198
ADAT1	4.72432190933986
TMEM50A	8.87922313215363
CENPI	4.18929266221394
HOOK1	6.01265658954881
RPP21	6.93219023692705
GTF2E2	6.59499790325987
IL17B	3.10151344776123
CCNF	4.38910967510177
CRYL1	4.87954595189947
FOXH1	3.09487713027425
NFYB	5.70640084583666
KCNQ3	3.81890998221247
PPM1G	6.25370295485295
NOVA1	3.54944533094032
FZD3	6.5039998971091
NMT1	6.12910894034545
AKAP8	5.48760074443395
SOCS5	5.99610372192103
HADHA	7.16768366500239
PLEKHF1	7.13146230669713
DLG5	6.47324372685932
CFDP1	5.16647756377377
SAGE1	3.07817361554033
PGM5	3.34876623891713
C1orf144	5.43974656668242
SUHW4	4.83111894241586
TFEB	4.20937348909688
RND2	3.47404009739467
ATG12	5.34363520780227
BMI1	8.22896661550893
RNMT	5.03441109858344
MASP1	3.24682712907505
MYH4	2.94178518169883
SLURP1	3.15541120054695
KIAA0984	3.80534624112649
ASTN1	3.68277700043408
MYCL1	5.46533086616766
SH3BGR	4.63151313615176
RPAP2	4.63603499539795
FOSB	3.76737302020695
KRT35	3.07429763369111
MIA3	5.15538942728008
KIR3DL3	3.16921687065400
SEMA3F	5.09464618574012
TMEM135	5.73725951697032
SLC27A2	4.22110207285803
NDUFB2	8.9342905295062
FAM46C	3.95624825672969
G6PC	2.70446705837095
KRT33A	3.49726699834637
OVOL1	3.33718877456616
PAMCI	5.82983439626512
S100A7	4.34434345689555
MAPKBP1	4.89857860082906
CPE	7.11726879877482
HARS2	6.32022487440159
GNB1	8.94823995602389
TRIM46	3.2286324419013
UPF3B	7.09989321557024
CXCR6	4.1457445210407
C16orf3	3.01588477335793
HLA-DOB	5.0062164870509
HPSE	5.06739775956317
GSCL	2.62996598398734
POLD1	4.58817453935044
DMWD	4.60597611318161
CALD1	5.56062227908374
LCAT	3.3764122521449
SCRT1	3.16479462901984
ST6GAL1	4.99171757811216
POMC	2.9823378849507
UNC84B	6.1526716758415
NSMAF	7.4389646535687
ADSS	6.92913711325869
SKIL	3.53898209828313
HMGCS1	4.94563368715067
PYGO1	3.13096043483328
POLR3F	5.06464738910845
ZNF277P	5.67686646970584
CNNM3	6.20651913003429
WRNIP1	3.30566128216664
ALAS2	3.58043708230983
MRPL23	7.48011641288926
ST3GAL5	4.41482663313941
ZBTB7B	3.16437972690647
DHRS1	6.95103093380938
NFKBIA	10.0740166445339
CNOT3	3.96663244635034
GAK	6.15490430780223
SFT2D2	4.32351372875835
HOXA6	3.23989827880431
PSMA6	10.3424170790042
CRTC1	4.12249753309705
LY6D	3.65129699801236
CPT1A	3.56229215819856
ALMS1	5.38368346491574
LMO1	3.29841180841139
EIF3I	8.5937032999735
DCN	7.05925169874971
PRB4	4.43057799284991
MCM3APAS	4.98945158511204
SUCLG2	6.04821145719656
FOXF2	3.14207167897211
MLH1	7.28002564844013
S100A12	3.56954784604429
ABHD14A	6.2435685791719
DEXI	5.79580622903613
ACTN1	8.4057744639179
AMPD2	5.94693928359587
IFNAR2	5.62584849840848
CYB5A	7.76016796214466
TLOC1	8.98280205080317
NRBF2	5.24791896859605
MKS1	4.60047022778761
P2RY11	3.41486778541621
CX3CR1	6.61963834316867
PDE1B	3.26029231860066
KCTD3	5.79578453349567
ITGAE	7.37516089985882
SLC30A3	3.95668261145855
KISS1	3.22435753200919
PLP1	3.06323509190566
C14orf2	9.18293273801505
IFRD2	5.84328267815251
ANKRD7	3.03726960814434
XAB1	8.6730682384652
NARS2	6.84142306873417
TMLHE	3.47032994853211
SERPINB3	2.93908209250991
FAM127B	5.91893309749433
ZNF391	2.91527097748668
ABCA5	4.69207376791578
DNAJB14	5.75693709792734
TSFM	6.87417624864164
WRB	6.42513802845395
ABCC8	3.31135336388518
MAP1S	4.3769231640196
BPI	3.10164696918363
TTC4	6.35662148819187
BNC2	4.63559768291243
HIST1H4A	3.03404328705222
NDUFS3	8.6998585643339
WDR3	6.58139288792105
MAGED1	9.44331616376857
TTC33	5.09079262643957
CPN2	3.83902785939621
STMN2	2.76535429492743
PCOLCE2	4.19655890495752
ROR1	4.08359748677933
HSD17B14	5.69422332720061
SAMD4B	3.41556281062794
HEXA	8.51826078586217
USP39	6.53289699712711
HNRNPU	5.73855462954908
NRD1	8.47585845886818
ATXN2L	3.79951621843836
MAP2K3	5.21343859745898
FLT4	4.26617931863422
OMG	3.23000753165073
SCAP	6.41798484896337
ELA2	2.80805378852766
NARS	10.3180716344447
PRCC	7.2028777015496
ZNF675	3.16449128960974
VENTXP1	2.91152017869468
CALCOCO1	6.5977489905373
ZBTB32	3.70964664531975
RFC5	5.31799548160967
BRAF	4.38475951332796
PAX5	3.54361999351193
MGC14376	4.65855276494038
TNFSF5IP1	9.79152261743257
PEBP1	8.9679706207337
AAK1	3.76780771882299
FBXO2	4.19736264420943
RMND1	4.69442154908204
IGKV1-5	7.25450043068977
COL1A2	10.2781085411288
SERPINA5	6.38851582772583
GMEB1	4.70562975097825
AKT3	3.09460865778787
AANAT	2.70184833546273
CRB1	3.10169922030164
C19orf21	7.04291577062465
UBR4	7.93283442955204
LTBP3	8.41812360648589
AMHR2	3.45923373120908
CTTN	6.06711558735386
UTP15	3.12237256346245
C20orf39	6.35851572512104
MYBBP1A	4.83560500103913
HSBP1	7.66403011534159
PROCR	4.45354821330975
PHF11	8.47368023694074
PASK	4.45950878987915
RFXDC2	4.91332461359746
KIAA0467	3.88024594116352
NDEL1	6.90299624319482
USP8	7.50833363518457
BAIAP2	4.16754677713800
SI	2.85738498179747
ARSJ	3.04824987899955
GULP1	5.68136013935612
KCNE4	3.67503366583854
KCNS3	6.56462888614387
BAAT	3.69741494658868
DKFZp434K191	3.20058749827897
MBD1	6.3786766642403
ITGAL	4.35819093386707
WDR73	7.13540430921664
ARFGAP1	5.3497975194431
ZBTB40	4.84498967711855
CH25H	3.10294227077572
LOC81691	3.65547929761391
CYP4B1	7.25504615191176
ALPL	6.34594985381502
FOLR3	5.23570457849974
CHST3	3.52965645324197
TRIM62	3.97227692628533
MAP3K9	3.1881932602656
ABLIM1	7.68870129430428
BTAF1	6.9075133594063
MAST3	4.71674558313087
RBM35B	5.45588692651713
ANKRD25	5.76634358667372
RYBP	7.84432208229318
UQCRC2	8.52476814179059
TTC26	4.29937587242507
ZNF22	7.07854435472479
MAEA	8.36317481560608
RNPEPL1	3.86921804226546
HYAL1	4.04367732609602
PSD3	4.12079901079106
AGR2	3.25644050757731
HDLBP	6.24370396048609
GNB3	4.04886698255059
HECW1	3.27399189613685
ACTR2	8.2544449244945
HMGB1	10.6975589656291
EDG1	3.90858420352619
HOPX	6.18685265534916
ZNF304	4.81350437807716
OR12D3	3.41942480624956
METTL1	6.02629851718997
PSPH	3.94032919155573
SOAT2	3.43300147234530
RAP1GDS1	6.1418944625599
CLCA3	3.01752614924266
DARS2	5.62798878274056
CDC25A	3.88069435391037
RCN3	4.55084599073772
CREBL1	4.38034519496294
PTGER3	3.35932972964195
USP29	3.65118617705469
ARHGEF10L	5.29274022008472
ADAM30	3.07181715813491
ATOX1	7.48508697399492
KIF26B	3.96627053112306
C17orf70	4.74062208885135
STT3A	7.39823771026462
ZNF225	3.27423978951982
DNASE1	3.27301626456067
C1orf106	7.23376564779178
PTN	7.20747627483712
RAB6IP1	6.35749052580254
HECA	8.03421192096569
RAE1	8.00510966038422
TNIK	4.60125437795834
RNF122	4.10430696650451
ACTN3	3.35104530226399
SLC22A18AS	4.25769283798168
CCNA1	9.45291120879888
ELP4	5.90931420204828
FAM65A	6.40908607783287
IL26	3.24936768313232
RYK	6.97664907334496
QARS	8.62097631933023
RPL10A	11.6156701563447
LRP3	6.12593272090718
OR2S2	2.92759515024663
BID	5.39623840447355
IRS4	3.55562663879235
MACF1	7.21966352395131
CXCL14	2.98756163369383
SEC24D	4.29267844362357
LOC374395	3.91531073700599
TGFB2	3.44444913560106
CHRNE	5.56449992307347
MDFIC	4.99376809691541
HSPB8	4.4775935087526
PRDM14	3.72793135757307
MNAT1	4.78531067499069
ADD3	8.6073791948007
MBNL2	5.22642057196593
KLK6	8.1944788379316
ATP6V0D1	7.81362336824696
MTA2	3.41717649487995
TMEM111	8.51341003256507
KIAA1279	6.35704103338488
LZTR1	4.62750917094124
RAP1A	8.18035081616179
AXIN1	5.2007467262813
POLR1C	6.0465541878946
TRIO	5.53226602421823
NUBP2	5.79704797773697
ID3	4.45078159051372
TM9SF1	6.96834072392975
POU4F2	2.88010139176888
ZNF473	4.42404656990697
IQCK	6.7464080155263
MTM1	4.54421877752792
GPR107	5.6893958515414
CAPN3	3.37386453120503
FLJ14154	6.42374594705118
RECQL	6.64570713123339
AP1G1	6.26014986876388
CTNNBL1	5.83010103219657
ENPP4	5.19370356523151
PADI3	3.27559384665916
ECHDC1	6.65903011944472
RNF170	5.01376820526566
SMARCC1	6.83590294672955
C16orf7	4.00570968947002
CG018	4.28642112518006
GNAI3	7.33075634634564
KCNE1	3.59637882334795
POLG2	5.922369443297
CD4	5.63009344877113
EBI2	4.92406973239373
IRF1	7.31613027620436
TPD52L2	7.54228138607384
PTPRE	4.48122160050263
PTK2B	3.46824455437674
SDHB	7.62243807046263
SOX4	7.3028650745494
TSPAN3	8.92310102724735
RHOF	5.87457130326137
SH2D1A	3.47422036537452
PTPLAD1	6.68737707181342
DUSP22	7.47200259345509
USP20	4.51572137072716
CALB1	3.24557069433883
DERA	8.98050317329688
TMEM118	5.38408770310286
MCRS1	5.71093756471623
C18orf8	5.95687683675454
FLJ10241	6.40914928229898
GINS3	4.19845628248737
C19orf53	8.98825812841158
TPP2	6.4961890366491
GJA12	3.8075515585332
PKD1	3.74257064775688
ST6GALNAC5	5.95801012309001
JAM3	4.37869399271321
CHSY1	6.90410435617409
LAPTM4A	10.9177553915743
TRPM8	3.38307326857678
MYOM1	4.3565668201509
PHKG2	5.48148239841209
EXT2	7.95345812736789
MOBKL1B	8.23135801861338
DIAPH2	4.56600501456842
DOLK	5.07676423065135
TUBAL3	3.70646292455558
CRYZL1	5.42295107796984
CLN8	3.92260164163414
PTPN12	5.43970345518204
ABL2	3.49227753293393
ACVRL1	3.23386305110619
C14orf156	8.01098269403102
CRY2	4.61627455686389
PTPRZ1	3.08396310299356
LAMP1	8.0284193913738
PNPLA4	4.30289058748403
FCGR2B	7.16807312720124
DIP2C	4.98711704363261
RXRA	5.08110402384401
MAP3K5	5.02727766578446
PDLIM7	3.61719301662341
ALKBH1	6.27235313582937
ARL14	2.76418591367091
SNIP1	5.08793929614192
CLDN11	3.40016426712963
TIMP3	4.2365751239005
CIB2	3.95139642501289
HRK	3.73622735897095
MXRA8	6.08725612352811
RGS3	4.57494582027184
SPAG16	6.09219741466815
C4orf31	3.30941029364342
FAM5B	3.3478244960039
ABHD4	5.44901939130186
ARHGEF12	5.71102844580788
CCR9	3.23407202191354
NFATC1	3.80899156304024
RAC2	5.9079113069088
GLUD2	3.90828751890229
SEPT10	6.44645434030051
UAP1L1	3.49397134514904
RPP40	6.18069620945726
SLC18A3	3.47098176874132
YOD1	3.38869909138094
RALY	6.85148351746292
TBX5	3.3932635739335
NAPG	4.9029402311527
C14orf45	4.92988161393079
RHD	3.38295681674469
HMOX2	4.97328247115744
DBNDD2	6.78811471279593
YIPF4	4.43156506272003
ZBTB22	4.86506538856953
THAP10	5.4560976849642
ANKRD10	6.85522921196713
PLCG1	4.77547716220485
TAGLN2	7.7618581753486
SLC16A7	3.49942659136677
HTR2C	4.97801588701197
TSGA14	3.46586142778599
MDH1	9.37809901756635
ITGB4	4.32546755524756
DCBLD2	4.37034924616961
C5orf28	6.12711743791425
YTHDF3	7.13850977157127
FMO4	4.93773614327633
THYN1	7.038843152759
OTOR	3.23777567873003
PGRMC2	5.87327850682024
DRD5	3.03010266492895
TMEM30B	6.66956016789051
PAQR6	4.96625539066723
UBE2I	5.97028392127991
TBC1D5	5.62640152562054
C8orf70	7.42360695991712
HRH4	3.05452267733800
ANGPTL3	3.07316010683265
MYO6	7.53605709898296
GLRX2	5.84407913941006
ATP11A	3.47129342634276
MUC16	9.7711108029561
SLC25A5	10.5574185923654
MYO1C	6.83759040099389
RBM23	7.84782726436018
FAM89B	6.85071898163615
FAS	4.56837691516932
KIFAP3	7.37467788265954
NGFB	3.28669720484632
C1orf63	7.40081808296546
PERLD1	5.54053791861406
GLRA2	3.56791860219774
BTN3A2	6.38469259666606
C17orf59	3.77128261582105
HSPBAP1	7.48317489868063
CSTF3	7.08094305963616
PRKCI	8.08991529198988
OSMR	4.60581836047686
SOD3	4.01554164201576
ZNF574	5.09888265670979
CYSLTR2	3.53142965203909
RPL12	12.0569867514842
WIZ	4.42836988557277
ALDH4A1	4.09102741795619
CRYAB	6.4313768342561
RNF17	3.69314097000511
NEIL3	4.24597681716147
COPA	6.71771407084383
KIF11	5.46883419162479
SLC26A3	2.88991683965759
SKP2	5.12851814987927
ZNF175	3.63393820981842
PARVA	7.26956046734133
JAKMIP2	2.92456761349959
C8orf4	5.03926932576407
PTHLH	3.25724251565365
RNF34	7.76080185923777
PKLR	3.04981731446708
PCDHB17	3.03285927144562
CD36	3.2408546431298
CCT2	8.80583212134093
PRKG2	4.04653670302642
ARF4	9.83165748859994
SIKE	4.08611969940928
ANAPC13	9.52400108804332
MBTPS1	5.62191749562607
SLCO3A1	5.85808840319035
ZNF692	5.73897893102598
GPSN2	7.50702673555354
NCF2	4.32865575501329
SH3GLB1	7.88780749920152
SLC12A6	3.26310855711445
MRPL48	8.06087829649007
HMGN3	10.9812139730112
SUPT5H	6.03612128170615
XRCC6	9.09390591560224
SOS2	4.58144426480143
PAX9	3.06388168890056
CCDC99	5.16427644315116
NNAT	4.00716640267299
USP16	6.4132423458598
C20orf42	4.03665925960298
LARS	7.22209456577788
SCML2	4.08939293499945
BCL9	7.09345351138386
ABO	3.42053377181863
TRAF3	4.33619162453934
LETM1	4.32087435081384
PLXNB1	5.43314987504299
NIPSNAP1	6.90984960475657
USP10	5.98296338156643
F9	3.1332836582105
CNGB3	3.6631139601124
LIPE	3.37878552592573
C12orf52	6.03961321886072
PI4K2A	4.12742873731892
KIAA0515	7.21194130483154
MED8	6.03407083417787
TEX261	5.34376991978915
STAT4	3.79639772782481
LY86	5.75380791356425
WDR32	6.18023030361221
FLJ13611	3.78820753254962
SNRPA	7.7554325459778
ZMYND8	8.32453780559417
GATAD2A	7.13088850021808
PDXK	6.13389256361427
PTGES3	11.0772595548166
C7orf42	8.52347617155139
TAP1	8.62455128997916
CYP11B2	3.20855066706728
ETS2	4.9046699902697
C6orf166	4.41672731369719
PRMT2	5.25277354853478
PRDX1	10.0407997317366
FGB	3.40236258474096
INTS8	8.30035772770887
COX17	8.13568627418357
C16orf33	6.97686090199772
EPHA5	3.14311038082734
PIWIL1	3.15513522710151
FOLR1	11.4698079822072
FREQ	4.47435926530692
KIAA0082	6.28929664236836
TSGA10	3.99645892055902
TMCC2	4.03946278617627
TCF12	7.77288286808087
FAM130A2	4.07971540143995
MYOT	3.10947663724443
HAL	5.09647372656096
POU4F1	3.02270797048301
SNRPF	7.69084426756301
BCL2L2	5.83741899163806
CUGBP2	6.43058131057652
EMG1	8.50929200941352
PRRG4	5.29437198576112
HIRA	5.5429909791
MERTK	4.4010134666177
BAG1	6.91029110755509
MYNN	6.29354138961184
CORO2B	4.82399563787558
ALOX15	3.04859014173693
TBXA2R	3.56621108835417
RNF144A	6.08061717407658
MARCH5	6.70246589073715
