Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_H01_491214
ERMAP	4.94115778300243
GRIP1	3.45231879724311
APBA2	4.97458290005733
TCF21	4.95354658008284
JPH2	2.92460612098753
DLST	6.53202174090217
SLA	4.08666526879203
AMELX	2.83234487704363
WNT6	3.54329242097828
ATP2B2	4.53620997708388
CPVL	4.21997069227647
RGS20	2.92880758631909
TRAM2	5.63315810100232
ZNRF4	4.70015276962693
ZNF419	4.48004156920584
LXN	7.02039538537617
TLK1	4.82345140506524
UPK3B	4.14059577008593
MTMR12	4.16573400879771
KLHL21	5.74251051466747
ZNF384	5.26125965758923
PI15	3.46882748125809
RER1	5.89020646939507
ELAVL2	3.39594852987175
KLF2	5.25673274807875
RPN1	8.1887454802404
PMVK	6.8290808543618
EIF3D	9.558320275554
SIX2	3.35960453684347
HPS1	4.6013408748607
RNF7	6.6518496616174
TFE3	5.52108543503219
C11orf17	4.77499240640709
SNRPC	7.71914928696092
KCTD13	5.09158792103837
DLGAP1	3.83984617824864
PGLYRP1	3.76311255405160
IL8	7.46842119739334
IRF7	5.92233005933294
SERPINB13	3.04218738562404
SET	9.96366253409991
NAB2	4.92807337754635
MGC40069	3.34690431497257
BLR1	3.37042774055689
LRP5L	4.21812344784933
FAM120A	6.88711647049373
ASCL2	3.04348292816508
PCDHGA10	4.71514423849683
SHH	3.21378490980728
SH2B1	5.17370778373299
ATP5H	10.3974041106217
THPO	3.36110111589293
HIST1H3E	3.53333151479698
TYRP1	3.49239269989399
EIF2S1	7.15784495452376
RFNG	5.44668187622201
RAB20	7.44921163049354
TNFRSF17	3.65118453438754
RBM7	7.65546903412289
TMPRSS4	8.110272854286
NKX2-8	3.01509104123547
C1orf115	6.92855650636965
TAF9	7.75171147668002
TERF2	7.59516094203367
TNFRSF1A	7.3180807394059
ACADVL	7.4489833593499
ISCU	9.35149882304984
KIAA0841	4.93960728048945
GTF2H5	8.42631274906215
EDG8	3.18093911891775
RAB15	4.72781162762515
HBP1	5.62318190163652
TNNT2	3.58554838395953
CECR5	6.03191704465966
JRK	4.62253458913154
PHGDH	6.7925452678246
XPO4	4.29958171503756
ARHGAP25	4.83802888911419
CA9	4.9272268343016
TLX1	3.31924101365146
GPS1	5.33880260938139
RPS29	12.0044231417571
MKLN1	5.1219209394496
ATP6V0A2	3.94945155965252
EMR2	3.2881203340561
KIAA0319L	5.51870525551094
DOPEY2	4.01527841159893
SLC29A3	6.1830106075885
LGALS4	4.03812627549184
SDHD	8.95179169882874
USH2A	3.04935502410619
NF1	3.8703312281458
IMPAD1	4.77523098610385
APOBEC3A	3.30434783984341
OLR1	3.50642199675681
HCFC1R1	5.50140303822133
TAOK2	3.71495104399314
NRAP	3.74270704292737
PPFIBP1	5.03103614606206
LYPD3	4.34227844218379
BCL7A	5.39875725888506
AGER	3.59838377660413
MCM10	3.60258537987618
MAP4K3	6.15236608595316
PFTK1	5.51968891699978
CBS	5.56999845909994
CLK3	6.26407186202852
KIAA0753	6.97565523072541
GABRE	4.47406956581609
FIS1	7.59977269611513
ELF4	6.67153134876309
C11orf49	8.06514491750296
CLIP2	3.7913770473516
CLPS	4.09838506366711
PPCDC	4.19000216597474
KDELR1	5.6666408632321
NT5E	3.47552849038652
FOXN2	3.63101215113589
NCSTN	6.79691266515835
PARP4	8.61117151084174
CD83	5.44070001585107
NPY	3.38431198205432
IL18	3.61769837430187
BEGAIN	3.13274540013757
VPS16	7.10071879582633
SLC16A2	4.29810816821871
SLC35B1	8.01042497996944
C4orf20	6.00220862956443
IGFBP2	8.70350980564487
NOTCH2	6.24969130268981
SIGLEC1	3.90821164287082
SLC9A2	3.59346692229295
CD93	5.21397753324361
CEP164	4.38292859257521
P53AIP1	3.88705667672269
ADD1	6.78485117337307
ZNF136	6.10386389404491
ANP32A	5.69598086551841
MGP	6.79156146675946
DNAJC1	4.73487889935767
CCDC144A	3.40212651830389
ACLY	6.40761981207315
TRPC1	3.50644342598197
CYP4F12	3.78449496891376
FKBP5	3.44502141524528
SMS	7.48870548598523
MAPK7	4.21788110044749
RRAGC	6.64817465716663
PARD6A	4.36539079748863
CCDC85B	4.48177356909181
SYNGR4	3.34320117076674
WIF1	3.32693715486854
GCH1	5.52726484683201
STRN3	5.11044093441111
TMOD2	2.99025755428329
FLI1	3.57267814026782
DGKQ	3.95721312492851
MAB21L2	3.05282439942382
SCNN1B	3.40440761375713
ECHDC3	6.3509029072366
TMEM106C	8.63754061177356
CSNK2A2	6.46354358063348
GPRIN2	4.1524562997274
CPA4	4.12576659371397
RPL39	12.5420396196943
HERC3	3.77785506913254
MELK	6.5640866751925
IL15RA	6.39377012471618
HMBOX1	6.42097778745075
CUL3	6.3498806485841
PODXL	8.46373189901754
CCT6B	5.79237944428927
GPX2	3.81002329428865
ITK	3.57166169277583
CLIC5	6.7299243928481
RABAC1	6.41447543649372
YPEL1	4.24836468141
DNAJC4	4.0740032471724
NR1D2	5.89219314775152
KIAA0776	7.74489633680589
FBXL5	7.16316809460505
C13orf27	5.40445231272871
DEFA5	3.21595640200008
TRHDE	3.1507967328585
ZNF536	3.25804494102628
MEF2B	3.59131860129098
UQCRQ	9.54898778112636
ITGB2	5.45532032138287
PTPN4	8.03679154326052
STX5	4.49837921871061
CD72	3.7909817977051
ERH	9.57014731934403
XRCC1	5.48077738405891
VEGFA	7.10422809068143
MPHOSPH1	4.64924488273204
MORC1	2.79941424165213
PARVB	4.64260394297065
ELL	3.68140732613945
SETBP1	6.01444109784857
CDH11	6.25279260153103
NDC80	5.18356784320744
GIMAP6	3.71442224604078
AREG	3.81154853921555
BAT2D1	6.9352683015519
CDS2	5.43727851583349
LIPT1	6.3784414526257
SENP3	5.05782006289075
IL1F9	3.80947327336998
GRIN2A	4.18903757783106
MAN2C1	5.53410930258856
NSUN5	6.32005446926017
SF3B5	9.10606431456652
CEP72	5.00669554592806
MYC	9.33299165406965
NRXN1	3.15841677066777
DECR2	5.29792533788831
SLC37A1	5.34189854701486
SUPT16H	7.9480331538593
MUS81	5.84324107490341
PHYH	6.23942765287273
ULBP1	3.36128106701311
OIP5	4.9110664306388
IL10RB	7.73349721620793
OTUB2	3.74057721137585
NELL2	3.34585418350767
MAPK8IP2	3.59507737557838
ARHGAP10	4.76557838882968
POU3F2	3.33175835207825
RPLP2	8.47937335254376
FGF22	3.4973299886089
PSCD4	3.70268760490537
TRAPPC6A	5.84623076800207
C21orf2	3.83768384468154
CEMP1	2.73893183837894
IL1RAPL1	3.24805568008385
LIN7B	3.36279195815993
VCP	7.75010013176556
NKX2-1	3.33938220218294
BGN	5.52565043665287
LAMA3	7.49580185134886
APOBEC3F	3.14703035714702
COCH	3.63859179737587
SCGB1D2	10.5238727475712
SP4	3.54489559019833
SLC11A1	3.72121175714895
ICAM2	4.07833586637982
C21orf25	6.56229553585383
SH3GL1	6.24482487117881
RALB	6.88600471945914
GSK3B	6.36649671292465
GNGT1	3.1298198960104
GPD1L	7.0234709588554
VPS37B	5.70725285111681
TNFAIP3	7.10377427093544
C6orf32	3.57431357151533
ATG3	8.95533037306405
KLHDC2	9.2790210651495
NDUFV2	9.69536360748905
PANK3	4.11118216513510
BLK	3.08007045119436
MATN4	3.38498079042224
GPM6A	3.68234838008592
WDR82	8.69772152655086
APOM	4.60773948623286
PKP2	4.95796621109773
C1orf135	4.12030006047816
TRIP10	5.23576563017464
HRASLS	3.73509041868284
TESK1	5.30717968131788
FSD1	3.51886118364405
SFXN3	6.18946912826617
MMP1	3.93262045145797
CA12	6.3260598002888
ZNF611	6.53479882717387
C19orf58	5.40800262330817
NCOA6	8.23306066713844
PDE6G	3.91427690698841
PPP4R1	8.48283872338576
HLA-DQA1	3.4311237838566
GCLC	6.27456299671718
MAN1A2	3.73647057757838
SEC61A1	7.65018511756695
IKBKAP	5.71430631634691
TWSG1	4.47012014176124
UPF1	5.57662492827457
KIAA1219	5.6599901236654
CTDP1	4.72370760089094
ZMYND10	6.6796326845113
WNT16	4.56653605359812
ADAMTS6	3.42754456971065
SNW1	7.972114045316
IL18RAP	3.4801870607776
RPP30	7.23146422752435
KRT86	4.65108279489003
CDC40	5.80973653644501
SLIT1	3.75308481352107
KIAA0574	3.50827523464124
GTPBP2	5.51675226632698
SETD3	7.24812634789239
C15orf44	6.22050040397526
PRRX2	4.69099608155688
GPR110	3.31775678816619
C11orf10	10.8247276622891
MKKS	7.22809029082704
ELK4	3.19291629058637
ACOX3	4.5685090112645
ADCY1	3.2406649930075
KIAA0372	7.02342797955304
TP53AP1	5.70516619993082
RHBG	3.89856808382696
SMURF2	8.05906153435675
TP53I3	6.89392657751369
EBP	6.15243185126864
SLC22A3	2.74132903364659
TOR1A	7.47114976452309
P2RY4	3.38178927325680
TRPV1	4.45602108328421
ADAMTS12	3.2987753652844
PES1	5.42272939068593
UCP2	9.7013055100111
ATG4A	4.51701188826038
FOXG1	3.84913103021027
MAGEA10	4.11888579965765
WFS1	5.97692556296437
TRIM24	5.91359807888052
PABPN1	9.69924645897136
PROC	3.57275503585399
SLCO1C1	3.51120395399444
SLC25A30	3.30185925454974
SLC22A5	6.19994247504095
DEPDC1	4.79312301889888
KIF23	5.24309144760285
SYN2	3.82367248493014
ASPN	3.47068990090001
CENTG2	6.59914158642829
ZDHHC17	5.17462324698317
VNN3	3.90415747420307
KCNH1	3.5534148523451
PPARD	5.05287844901018
PSMAL	3.23563914225719
FLJ10815	4.66029975398461
YBX1	9.87464456082155
STK24	8.9503303800115
SPEG	4.96954452880492
STK10	4.50792018585091
ZNF695	2.85930794842609
SCTR	2.9530705943736
AAAS	4.90869194046845
SSX3	3.47280088845018
ABCD3	7.80096929595015
MTF2	6.02318920113692
FIG4	6.91775912404174
TMCO6	6.40525431992688
C9orf46	8.3195932963726
ATP6V1F	8.4318949134048
IGHMBP2	4.91030721289719
CCDC94	4.25737964145744
EGR4	3.19466534031435
DUS2L	4.7362126984747
FAM3C	8.83310231565159
DCTN4	5.15972585376884
EIF2AK2	5.77666023089412
CST4	4.07348261431442
CCL11	3.60393903126404
LMO7	4.21969247145003
PAM	9.32713759466426
NUTF2	7.86374447875293
ADRBK1	5.00757551760729
ZNF84	6.36739821998703
SLC39A4	7.19019995051978
CITED2	6.98801883298541
C12orf49	4.89352725281865
GRM3	3.13054306986636
CCDC49	3.99959552610266
STARD8	3.85027918285222
FNDC4	4.31154281533619
SIAH2	5.69000404784936
CCDC103	3.05770258223862
ATP5A1	11.6250565304371
HTR7P	3.25243416096698
LALBA	3.23244932705073
RMND5A	4.8043574449295
ATP5J2	9.88112796725354
PSCD2	5.86467830014166
MMP3	4.36284826316451
ZNF409	3.98950468364407
CRHR1	3.52303723878690
WDR70	6.73277876410491
ZFAND1	7.29322942430986
CCL18	3.65430572940612
KRTAP1-3	3.21907085871289
RINT1	5.237187053111
NRN1	3.39963974947752
SPAG5	5.92971983396625
KIAA0408	2.90235349159405
F13A1	5.95518916293234
DNAH7	4.83071548099156
SLC10A1	3.84246448442082
BRCA2	3.70456636851202
ACADM	8.2872562523885
GIPC2	2.98803270626786
OGN	3.48541328961521
RAGE	6.27877753611755
XPO6	6.67091401689875
FMR1	8.14997824567273
DUSP3	4.3437013456413
ANKMY1	4.09279278183658
CHMP2A	8.68509191963543
FAM8A1	7.98731233313553
GPR21	3.62187603374821
BBS9	5.08244177054917
UNC119B	7.26344157462466
SLC12A3	3.35082226442519
ZDHHC7	7.73016898731427
FVT1	6.6056121033074
ENTPD6	6.80408039352737
PPP1R2P9	3.28190640394344
ERCC4	3.98867168645022
MMP8	2.91218051939438
HMHA1	4.21940223172471
RAD23A	8.0139290059109
ACY1	7.3946334303139
MT1E	5.87739498227767
PPP5C	4.5044338693286
GPR20	3.43933797006577
RFPL3	3.00991658439596
GHITM	9.35883226250587
SCAMP4	5.06438556700575
NARG1L	4.7865390531423
MYO9A	5.5570903977715
BLMH	4.74271896532866
NDUFB7	7.26853914484153
ADCYAP1	3.3491220525652
SP110	5.25061821483947
MIER2	4.08199485542814
KIAA0513	3.6322002641087
SH3BP2	4.13333885281369
PNMA2	3.14387191107397
MAP3K7IP2	6.98585062091382
AGRN	4.93786533636460
CEP290	4.55616583881519
ANXA10	3.72196320551169
RTN2	4.62128269663238
C14orf133	6.27972689696078
PRPS1L1	3.05400341433927
PRPH2	3.63482090788072
KLRA1	2.71524669232857
IRX4	3.11294945224873
GOLGB1	7.47599720118514
GPR97	3.44653119920938
NFKBIL1	4.52067262754323
CHD7	6.6522872192531
APBB3	5.23757905926361
RPS10	10.4983087255929
HIC1	3.08219501773968
TLE3	4.04055578517309
PSMB7	9.80341211928875
IAPP	3.51011691721915
SHQ1	7.51312843174472
API5	6.07701843569063
GP1BB	3.60295004090085
FTHP1	8.34749526110062
TRIM6-TRIM34	4.94080079799955
SLC6A1	3.64717227384437
OCLN	5.50495473036063
NAGLU	4.31938188193103
PTTG3	4.42732409877562
FAM117A	6.5755839084373
SPRY1	8.26613913316461
FLJ10781	7.80373856111022
CDON	3.52567564397731
SH3YL1	9.51302780365912
IGKC	4.19632026258641
TREM2	3.97882538871018
MMP14	4.40013246781178
SERPINI1	3.46754050225173
HDHD3	4.73671076216575
DYNC1LI1	6.93094203314417
FASTKD5	6.06301845249
TDRD3	5.66856961728537
THSD7A	3.0359815557528
NDST3	3.03759537927482
CXCL2	8.24620608102156
DHRS12	4.13725103112482
MAP3K15	7.86590710552949
FBXO9	7.0334300593731
APPL2	5.24904760884746
TNPO1	7.91540903680201
CARD10	4.55867983363795
MRPL13	7.06617297181194
SNX5	8.0229046800029
EEF1D	7.33804496724969
RAB6A	3.73481875483478
SOD1	10.4363635998786
C12orf5	6.08752758620725
PACS1	4.6843402779147
PAPOLG	3.32625405200911
CHML	3.16878090149975
SIRT5	6.13823242094881
MSRB2	7.10606623207395
BCR	4.20009294138554
PUS3	5.65773353021213
CAPN2	11.1281856845534
FXYD5	5.45538617338081
TWISTNB	3.03075720893744
UBE1L	6.09929499241981
UBE1C	7.70568448130461
CHD2	3.44407840368153
C15orf2	3.38282716565182
FZD5	7.24742313594749
NR4A1	4.81308137468643
LOC339047	7.33375905000412
TRIM17	3.64856275504484
ZSCAN21	3.44387131861341
RPL15	12.1803837504597
ATP5G3	10.4571148103443
PRC1	7.07074071935698
ADAMTS8	3.47485347720057
ABCB9	3.64222845357349
HOXC4	6.66044252069509
TRAK2	5.89894341953823
STAB1	5.30595749406577
CEACAM5	3.23221815924932
MYT1L	2.92805584233183
RASA2	4.4761348174145
LRRTM2	3.73867058538499
STAG1	6.43089926650611
OSBPL7	3.6927137157209
GIMAP4	4.53220715738695
FUT3	3.78403690528909
DBI	8.76355623730045
LPIN2	5.75989884729697
PAPD1	6.7938829749886
APOOL	3.74016295518612
DIABLO	8.75423682789248
ARMC9	4.65473740852514
RPS6KA4	4.80605080259016
TRHR	3.30160392241921
SLITRK3	3.67448173242751
TGFBRAP1	4.86918377097347
FAHD2A	5.20357503138923
CNTN1	3.43427800061731
ZNF211	4.77761521753940
BBS4	5.6250813975287
TMEM181	3.83560345911614
PFDN1	6.98230776514946
MINPP1	7.22677362920157
MPHOSPH6	7.22517418600645
RGS11	3.18667707781740
HOXC10	3.42227770007837
ITPKB	5.63218517322835
HS6ST1	3.56647032314631
AKR1D1	3.36579338638128
TNP2	3.52284680956944
MEOX2	2.88875476661023
EML4	4.81569971224394
SGTA	4.84884382534793
ATP6V0C	9.78402472022895
PRPF8	8.6185840047186
PSMD6	9.61109258239082
HIST1H2BI	4.08439043033018
TMC5	6.18784769456729
FKBP3	8.87081743623644
FLJ20273	9.38447746755014
PLEKHB2	7.57105937557712
RPL28	8.96620811973324
NOX3	3.04026446663050
ZNF544	6.36084092365641
EPYC	3.30920223976934
ELAC1	3.69609572940142
METT11D1	7.07375422966087
BIN2	3.5857029826074
NACA2	3.60223070958285
RPL18A	12.5821010839862
UBOX5	4.60220397267631
TCERG1	8.3743678547923
MPP6	4.06684682405356
KRT16	3.10597482805163
UBE2O	5.11150042389229
KLF5	8.09760154489453
C9orf31	3.66169145328325
APOLD1	5.1877519662303
UBL5	8.829156748996
ARHGAP29	8.82037415104132
TNFSF8	3.35627369964949
PDE5A	2.9299107721176
CDR1	2.87743514412475
FBLN2	3.45688064430209
C14orf104	6.26277603609431
HBE1	3.17355271020088
ROBO4	3.45360171340664
C1orf108	6.91241107383374
FOXI1	3.02299388451691
BCKDHA	6.02211649538228
RAB4A	7.53830463669234
C11orf80	4.83285457926902
MYOC	3.6497191875952
GIF	3.79670368275928
TMEM39B	5.29733626242564
RPL3	12.1092842106384
THBS1	4.2266334161463
APOO	8.15033950958835
ATPBD1C	7.17042557519575
FARSA	6.11587092458816
ARMCX1	5.4745622678899
EIF4ENIF1	5.55445699716571
CMAS	5.03352214415977
OR7E24	3.88521962411517
TNFRSF21	6.53605804784968
PLAC1	3.69440465079859
KLHL18	4.93750340492214
LBA1	4.60835229417683
MKL2	7.42314925911414
TBX3	4.22807237713325
TAZ	4.6457598955988
CRIP2	8.30820277438346
DAXX	5.17429316187046
ELMO1	5.47783384613559
RGS13	2.67315042743001
DIO2	3.50648604134825
UNC13A	4.37460532327257
TAF11	6.4867070138114
ORC3L	6.72628614834014
PRX	3.27187546015102
TARBP2	6.37226475261889
CABIN1	4.890659589405
TRIOBP	6.55641928327502
HIST1H2AC	7.90241449492052
RBM5	6.59532749125272
TUBGCP4	5.5813176008205
NCOA1	5.99484672016024
CDK7	7.7428470221506
SSR2	8.96767517331985
IL25	3.34201483269561
CRELD1	5.90200812548548
GPR6	3.1688368964911
SNCG	5.13803144515546
CHEK2	4.34069538322929
GAL3ST4	4.76571424461704
KBTBD10	3.35496131585916
DRD4	3.09288486356794
GDF11	4.18897708106831
SEMG2	2.87474398254587
MCM2	7.35854697957158
CD247	3.94206503207876
SOX14	2.92333328924635
RBMX2	5.01049105652964
KIAA0922	3.79851046375126
TGS1	5.78875675984998
C16orf57	5.02473539859803
SYF2	7.5498995638458
MCM4	5.26116379955127
PDZD2	6.24555763849435
CEP192	6.14538630291518
IFT88	7.05707188965825
MCC	3.71153811434661
RPL9	12.3130568398164
RAB32	5.86607808858904
P2RX2	3.76083230852493
DDX43	3.04943994907843
HHLA3	4.23075387081069
ID2	7.65766070621033
UBE1	9.83694825704671
SLC24A1	4.43237826915457
ARHGAP5	6.38001378409982
C20orf23	4.496763708512
CETP	3.26724875600949
ZNF688	4.65491764631566
APOC2	4.03325830890293
PWP1	8.20971557350849
FAM50B	5.57865934592425
PTPN6	5.48148412294613
BAHD1	4.74519360760349
GPR56	6.90489045031595
GRIK3	3.16268374046177
DGCR14	4.23813675863411
CACNB2	3.25638680374615
PDE10A	3.02192018652581
METAP2	7.0363203636182
RHOQ	5.26434867171061
MAP3K4	7.01907044767689
PDHX	7.67880814693076
RPL23AP13	4.96410850344613
MTA1	6.04936865232498
GNG11	6.16714124334344
ZBED4	3.79487679298187
CLCN3	5.49143868857084
CDK2	4.82123319301745
HCG9	3.68582798841340
SLAMF7	4.30882963871272
CDC37	6.70063772273109
ZER1	4.42782202874480
GRK4	3.35864690878635
PRPH	4.0289044524213
PPP2CA	8.83878402327822
LRP12	4.07075332829145
POLR2A	4.31872208071348
SEC14L2	3.12443830698391
OGFOD1	6.26736121457834
DKFZP586H2123	5.01667092876414
MC3R	3.3666345092752
NOL5A	6.75933831795246
PHEX	3.94147393434785
HIST1H2AB	3.94038493571124
C20orf117	5.7836917885626
POLH	4.61012223159315
DDX17	6.70423928410983
CAMTA2	4.86312285585058
PLEKHA2	4.28299662013803
SNAPC2	3.73941783887708
FILIP1L	5.71558207820970
PDE4DIP	3.98537614229671
LRRC1	6.56668352975657
SCN7A	2.96409140079786
GAS1	6.41686206985469
DGKA	3.84363817404122
PEG3	4.45494961262555
NADK	4.15285082199168
SGSH	5.85670249095131
CXCL10	6.33752962490007
GALT	5.25431415210652
MCF2	3.05162732878193
ZMYM4	6.91021606893185
ZNF263	6.85808308990528
STK32B	4.51822872400436
KIAA0888	3.81714332414075
TACSTD1	11.0439352592209
ATP6AP2	7.18488623628372
TYR	3.48769028329624
GDPD2	3.95250647367543
ABHD10	6.61052317879228
TACR3	3.03811354565039
SLC35C1	4.49079739404468
KIF1A	4.28032745351743
VCAN	5.28946720135993
HERC5	4.191868130627
UBE2A	7.78046527662652
SYDE1	4.08234544613322
ELA3A	3.49959325380677
TM9SF3	8.7092031080994
HAO2	3.71630610755942
RNH1	8.00448057843365
MAFG	5.43357066971753
BICD2	5.68707234465731
C14orf43	4.58601866078474
CDH7	3.18961646842526
JUP	7.72477403981384
SHANK2	4.37580851507347
OSBP2	3.49528426317623
ACOXL	3.04597391014836
DAK	4.97158205562473
CBX3	9.17655393532995
C3orf58	4.06128779129863
RBMXL2	3.14916115494564
TCL1B	3.49098084244208
FGF13	4.207012234268
KBTBD2	7.49924324044268
KIF3A	4.52641362911308
DCXR	7.62882163053276
MYL9	6.54356913968522
PDIA6	7.54928691501112
CDC23	7.38935825393972
CASKIN2	4.63757819889358
PBXIP1	4.80282901072342
EHD1	5.33552106836572
NBL1	6.40774232790591
MARCKSL1	9.38582646738828
RAB11FIP5	4.2005279329119
CDKN1A	7.8003933953777
NCK1	6.58932894652115
SAPS3	6.01539650539253
ZNF550	3.3192865009988
TRAF3IP3	3.11751549112018
LSR	6.06923979662503
MIS12	7.32842744794294
KIAA0774	2.92894218837819
CXorf1	3.49339299416650
CUL7	5.55271693492067
DIO1	3.28978870370192
LIPC	3.42655167322306
EIF2B1	8.76561217694445
OMP	3.29264179770002
HS3ST2	4.15802561742974
C20orf11	6.97282452033074
CTRL	3.29867204055371
GSTZ1	6.38512855301033
PAK4	5.82829485846754
CCRL1	3.83214086843974
RNF10	6.17438018609832
MAGOH	6.92691713379304
CENPB	4.731632680334
C19orf7	8.28416298835611
JMJD1A	8.82167979397506
GATA2	3.56177738098627
HIST1H4H	3.38414489622962
CELSR2	7.50362293013815
GABRA5	2.94911933636213
STAM2	4.86968608402781
GPC3	5.00851154538034
GRP	2.98869560695207
SV2A	3.72617657426192
EBNA1BP2	8.33519732932646
TAF1C	4.72258190485419
MAGEA12	3.26777296390153
GSG1	2.70862610583057
PDGFRA	5.48225884612138
CACNG1	4.18860288013078
CIAPIN1	6.844496696169
CSTB	10.5804692862381
FRMPD1	4.2267701019962
PTPRJ	3.09931473918704
ZNF668	4.1619403792046
PLEKHJ1	4.69859107013734
ADAT1	5.99599852495759
TMEM50A	7.83881902437096
CENPI	3.64303660415225
HOOK1	5.74991370995273
RPP21	7.26143184166136
GTF2E2	6.59122659259128
IL17B	3.32977649660485
CCNF	4.07298975193978
CRYL1	5.64744876451444
FOXH1	3.14714637564272
NFYB	5.86255942052714
KCNQ3	3.78357859627166
PPM1G	6.35344919716283
NOVA1	3.33215472455541
FZD3	6.01011948593904
NMT1	5.16092853439194
AKAP8	5.7528895919183
SOCS5	5.55990089128002
HADHA	7.37637528779888
PLEKHF1	5.23202488097946
DLG5	8.03731569649065
CFDP1	6.60002438192197
SAGE1	2.90971110392198
PGM5	3.26934986804885
C1orf144	4.61481373193518
SUHW4	5.19389212247072
TFEB	4.02546301448975
RND2	3.35232299223092
ATG12	6.23072206654866
BMI1	7.62981916882943
RNMT	4.95682323247645
MASP1	3.33476851885847
MYH4	3.16546061653281
SLURP1	3.29925428152457
KIAA0984	3.40721407426406
ASTN1	3.55888625585653
MYCL1	5.4140429678552
SH3BGR	4.71291988896236
RPAP2	4.59956591324321
FOSB	4.45648539506632
KRT35	3.04693730309607
MIA3	5.50523587110262
KIR3DL3	3.28657270763531
SEMA3F	6.92558422890644
TMEM135	6.26926938702983
SLC27A2	3.88118053739828
NDUFB2	9.23853419203376
FAM46C	4.196526638014
G6PC	2.95930112251997
KRT33A	3.72203587864709
OVOL1	3.60726043241927
PAMCI	5.46366019127263
S100A7	5.46306818562494
MAPKBP1	6.20472769476858
CPE	5.47413097706257
HARS2	6.23350353294342
GNB1	7.6395462847613
TRIM46	3.25346939701759
UPF3B	6.55166965999358
CXCR6	3.54002217931907
C16orf3	3.21276887390549
HLA-DOB	4.40670340083192
HPSE	3.21939514116873
GSCL	2.8758667847053
POLD1	4.27585822702763
DMWD	4.53417260487529
CALD1	5.62437357726879
LCAT	3.55519375249423
SCRT1	3.00031882060409
ST6GAL1	5.4230811494417
POMC	3.0362049766067
UNC84B	5.41207050145057
NSMAF	7.62265969631474
ADSS	7.71587131471656
SKIL	2.98460203291362
HMGCS1	4.75137233117505
PYGO1	2.81336453251253
POLR3F	5.76391278718827
ZNF277P	6.95419000804113
CNNM3	6.64627710405041
WRNIP1	3.15971754001087
ALAS2	3.51850092693521
MRPL23	8.19766649912624
ST3GAL5	4.3253168479905
ZBTB7B	3.18547934718031
DHRS1	6.70049686816695
NFKBIA	9.59268867662846
CNOT3	3.77303222836533
GAK	6.27991275626724
SFT2D2	4.61309722003867
HOXA6	3.32961857498155
PSMA6	10.8380826685843
CRTC1	4.20474545300159
LY6D	3.64080581993140
CPT1A	3.55975120332258
ALMS1	6.5970592374567
LMO1	3.77638644380835
EIF3I	9.00484229122002
DCN	7.17378539048121
PRB4	4.76762619781987
MCM3APAS	5.28647146642224
SUCLG2	6.94815937801577
FOXF2	3.73602529943172
MLH1	8.36759751569665
S100A12	3.82541612745709
ABHD14A	6.44540150382553
DEXI	6.1930855442568
ACTN1	8.60393009184467
AMPD2	6.32171096765079
IFNAR2	6.48775246660609
CYB5A	8.47453169554742
TLOC1	8.23798175034363
NRBF2	5.39490251063007
MKS1	5.26804606517545
P2RY11	3.13347244010137
CX3CR1	5.52839735374341
PDE1B	3.13100362529159
KCTD3	6.21663293603754
ITGAE	7.33638955685134
