Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F07_297988
GRK4	3.59022998848724
PRPH	4.19418122578006
PPP2CA	8.51094268123013
LRP12	4.75334428571602
POLR2A	4.33433426099367
SEC14L2	3.12587787267786
OGFOD1	4.87596593481712
DKFZP586H2123	3.73655429062697
MC3R	3.86475961715996
NOL5A	6.41288495022107
PHEX	4.18513706375981
HIST1H2AB	3.90746531593111
C20orf117	4.79283218688276
POLH	3.95605474464483
DDX17	6.91997641384508
CAMTA2	4.46359745966167
PLEKHA2	4.43576117418581
SNAPC2	4.16821348540297
FILIP1L	5.18578813421109
PDE4DIP	6.49040067902566
LRRC1	6.78180942496257
SCN7A	3.2403978686251
GAS1	4.79014472749463
DGKA	3.89470621018077
PEG3	3.80063185972689
NADK	5.11841739816432
SGSH	5.41432742317521
CXCL10	5.21060951810853
GALT	5.65828286230006
MCF2	2.99196378392904
ZMYM4	7.26532631698252
ZNF263	5.86179524437954
STK32B	3.74505796038832
KIAA0888	4.04382665263957
TACSTD1	10.6244512246863
ATP6AP2	7.90676070846383
TYR	3.71577864387245
GDPD2	4.20663120720449
ABHD10	6.53620902831707
TACR3	3.00113824798957
SLC35C1	4.12285689870908
KIF1A	6.53302263562477
VCAN	4.34452185319965
HERC5	6.87004529627272
UBE2A	9.47906763089198
SYDE1	3.93719994463875
ELA3A	3.38614075431455
TM9SF3	7.18746353489213
HAO2	3.83781153806
RNH1	7.08900379189012
MAFG	5.46601072203791
BICD2	5.52701458293524
C14orf43	4.24076789912227
CDH7	2.96641849430679
JUP	7.88143794471486
SHANK2	3.64844876143662
OSBP2	3.82135943092561
ACOXL	3.26627384303037
DAK	5.90513677456521
CBX3	9.15131451699277
C3orf58	4.26811818841993
RBMXL2	3.15104565796872
TCL1B	3.37381821077322
FGF13	6.16392172301964
KBTBD2	7.01988048372886
KIF3A	3.98385776994999
DCXR	10.1767404869390
MYL9	6.64128930229612
PDIA6	6.99716285203785
CDC23	6.50016924663889
CASKIN2	4.63210294734972
PBXIP1	5.57027925344423
EHD1	4.44021145503675
NBL1	5.15906660881236
MARCKSL1	9.97625539492646
RAB11FIP5	3.89908637010672
CDKN1A	6.72835256602125
NCK1	6.50757339684868
SAPS3	5.13735282780805
ZNF550	3.68769593569641
TRAF3IP3	3.45963273051193
LSR	7.51522640420948
MIS12	6.29550551559153
KIAA0774	2.79429200873466
CXorf1	3.47200990903250
CUL7	6.01486756047246
DIO1	3.23098351487952
LIPC	3.20715451618324
EIF2B1	9.53660674410557
OMP	3.05873050268560
HS3ST2	4.03633981749589
C20orf11	7.16232263490962
CTRL	3.18284895535609
GSTZ1	7.16945009829726
PAK4	6.66263523903489
CCRL1	2.97064000448045
RNF10	5.51653034869763
MAGOH	6.65494418852445
CENPB	4.55238649615899
C19orf7	6.8615960209069
JMJD1A	8.12278250552771
GATA2	3.51446846599234
HIST1H4H	6.68583974877722
CELSR2	7.0997076918082
GABRA5	3.18800395667496
STAM2	4.77474393607392
GPC3	3.70532780050605
GRP	3.69008495787165
SV2A	4.01887389362309
EBNA1BP2	8.2890448480591
TAF1C	4.69102814689033
MAGEA12	3.03952135471454
GSG1	3.10497443846955
PDGFRA	4.51434746234168
CACNG1	4.18518592314495
CIAPIN1	7.54428871382425
CSTB	10.3194378394851
FRMPD1	4.24164310489285
PTPRJ	3.21535095337546
ZNF668	3.78717532375286
PLEKHJ1	6.71438472189732
ADAT1	5.07333436463316
TMEM50A	8.76293814380696
CENPI	4.20702772952393
HOOK1	5.08702136506123
RPP21	8.18220837992295
GTF2E2	7.4575631153512
IL17B	3.66478850524472
CCNF	4.81537010214519
CRYL1	4.76639848812163
FOXH1	3.19549206252387
NFYB	5.24177488540118
KCNQ3	3.82806305462592
PPM1G	7.4280573795776
NOVA1	4.09993381577227
FZD3	7.64630523416985
NMT1	6.28112860892614
AKAP8	6.31669488266795
SOCS5	5.0060334164743
HADHA	7.71712926906392
PLEKHF1	5.96787724478698
DLG5	5.86552515130355
CFDP1	5.72684761088678
SAGE1	4.85283331281085
PGM5	3.47646575975584
C1orf144	6.89370600917826
SUHW4	4.25039688012074
TFEB	3.97895392099769
RND2	3.4713967597212
ATG12	5.60522120746331
BMI1	8.04280591858314
RNMT	4.97275301536567
MASP1	3.23094834521647
MYH4	3.2918826948373
SLURP1	3.59381828359851
KIAA0984	3.14654474878798
ASTN1	3.72488018250833
MYCL1	4.62221283512044
SH3BGR	5.22637191325801
RPAP2	4.43460824967556
FOSB	4.75098916429045
KRT35	3.31155805906791
MIA3	4.34598990626053
KIR3DL3	2.9549259536435
SEMA3F	4.85922319496432
TMEM135	5.11947484770847
SLC27A2	3.81557630050165
NDUFB2	9.95437285364527
FAM46C	4.39872921169069
G6PC	3.07837772934780
KRT33A	3.75330674013051
OVOL1	3.37025557948163
PAMCI	4.9061367018966
S100A7	3.79168595640406
MAPKBP1	5.22576670289092
CPE	7.50342640250457
HARS2	6.22422680090348
GNB1	9.37153897563078
TRIM46	3.30290480761243
UPF3B	7.4534368112016
CXCR6	3.51712822219029
C16orf3	3.34049084199753
HLA-DOB	4.10253385963689
HPSE	4.60375151816721
GSCL	2.87877323300147
POLD1	4.81680613539447
DMWD	4.38468495637732
CALD1	4.88860502918187
LCAT	3.56005977919578
SCRT1	3.17212470156182
ST6GAL1	4.5687887042523
POMC	3.39251173370886
UNC84B	5.5864567145242
NSMAF	6.13586707224572
ADSS	5.94135599023407
SKIL	3.52545736500367
HMGCS1	5.95156468528352
PYGO1	2.75085171030176
POLR3F	5.51049907291615
ZNF277P	5.17753982934333
CNNM3	5.26318852272063
WRNIP1	3.36411795249914
ALAS2	3.90505467115505
MRPL23	7.83091098969021
ST3GAL5	3.91341903117674
ZBTB7B	3.55850993346679
DHRS1	6.9688457923436
NFKBIA	10.0246508665737
CNOT3	4.00477304138358
GAK	5.57808033487632
SFT2D2	4.34833306759531
HOXA6	3.39789928981696
PSMA6	11.6187617599823
CRTC1	4.45640329897152
LY6D	4.36534647380936
CPT1A	3.49478162361959
ALMS1	5.00337276183735
LMO1	3.373095738108
EIF3I	9.6503366685594
DCN	6.6803365570968
PRB4	4.30706527990324
MCM3APAS	3.84941111445543
SUCLG2	4.55943917709313
FOXF2	3.36746474382344
MLH1	7.74088226835605
S100A12	3.94060591948004
ABHD14A	6.57793666914262
DEXI	6.41177228504096
ACTN1	8.21010396407523
AMPD2	6.48888981331012
IFNAR2	5.27049552211105
CYB5A	7.71974789071817
TLOC1	8.9778348784714
NRBF2	4.9323849938339
MKS1	4.94058763986853
P2RY11	2.91873960914269
CX3CR1	3.87914187827345
PDE1B	3.20285080547391
KCTD3	4.84908023883112
ITGAE	8.01978328305656
SLC30A3	7.981021777059
KISS1	3.57389584665654
PLP1	2.93955527244974
C14orf2	9.67196341030443
IFRD2	6.40147147242671
ANKRD7	3.59536904018016
XAB1	9.64181605185682
NARS2	7.17228954394496
TMLHE	4.17402489304082
SERPINB3	2.88282679674995
FAM127B	7.32923300391178
ZNF391	2.86264870726073
ABCA5	6.61933833377027
DNAJB14	5.22325315880787
TSFM	7.10355819233336
WRB	7.00982742166282
ABCC8	3.5439388804731
MAP1S	4.29489848837724
BPI	3.56978249755877
TTC4	6.14573783636061
BNC2	5.85488797206262
HIST1H4A	3.30328814060622
NDUFS3	9.93378248865471
WDR3	6.01785284150867
MAGED1	9.0269304817144
TTC33	4.89320384285437
CPN2	3.6128980736109
STMN2	3.12743078408311
PCOLCE2	3.92226707905472
ROR1	4.13495518070499
HSD17B14	5.38826486983229
SAMD4B	3.73271915292662
HEXA	9.13925483847669
USP39	7.0582224979194
HNRNPU	5.64011693062396
NRD1	8.287549785419
ATXN2L	3.94531942860196
MAP2K3	5.03430261232966
FLT4	4.03627357261401
OMG	3.07040990014562
SCAP	6.41135827347817
ELA2	2.95860227323878
NARS	9.65198155576716
PRCC	5.55496912472202
ZNF675	3.26195515508283
VENTXP1	2.9158281491727
CALCOCO1	5.91175038159954
ZBTB32	3.88555292758708
RFC5	6.42055535907214
BRAF	4.1234703777205
PAX5	3.55413621016142
MGC14376	5.24402841720257
TNFSF5IP1	9.852694561637
PEBP1	9.39297703017519
AAK1	3.79072006038859
FBXO2	5.49382772565737
RMND1	5.13424988583495
IGKV1-5	3.65914349788257
COL1A2	9.95292738600608
SERPINA5	10.7195458074672
GMEB1	4.14422396929277
AKT3	3.25016697989684
AANAT	2.8564721676371
CRB1	3.12257968170071
C19orf21	6.87576444114835
UBR4	8.05948458296897
LTBP3	7.56518612059854
AMHR2	3.55525473190320
CTTN	6.44503341691422
UTP15	3.17912655365346
C20orf39	6.46358037324330
MYBBP1A	4.3051263049057
HSBP1	9.34205702973224
PROCR	4.9273809361842
PHF11	8.51428545156272
PASK	4.74279471138711
RFXDC2	4.7340394395597
KIAA0467	3.84815594352251
NDEL1	5.3672010301138
USP8	5.86718983335619
BAIAP2	4.15438595632875
SI	3.25037996418313
ARSJ	2.97321274094574
GULP1	3.71242256895859
KCNE4	3.50405155865232
KCNS3	5.88182289628233
BAAT	3.40082264221886
DKFZp434K191	4.69159029300111
MBD1	6.20477798432364
ITGAL	3.87589255689261
WDR73	6.27544394803536
ARFGAP1	4.37865232465970
ZBTB40	4.80788374548325
CH25H	2.92793625371677
LOC81691	4.74687213521934
CYP4B1	4.48625994079395
ALPL	5.16132474540618
FOLR3	5.40197684206439
CHST3	3.59668773905608
TRIM62	4.28199509432977
MAP3K9	3.28592777266266
ABLIM1	7.4575155232175
BTAF1	6.44937726822929
MAST3	4.22353835332206
RBM35B	7.32657171244269
ANKRD25	6.80676455682464
RYBP	7.55128123964034
UQCRC2	8.63988373261494
TTC26	4.46155088881805
ZNF22	7.08615874492753
MAEA	7.60374993376443
RNPEPL1	3.99045016854264
HYAL1	4.48054665792101
PSD3	4.89962272346554
AGR2	4.69264657337718
HDLBP	6.44153063295954
GNB3	4.00820855298404
HECW1	3.28210075183582
ACTR2	6.96491782633573
HMGB1	10.4298742071550
EDG1	3.40218039794894
HOPX	6.81243204538125
ZNF304	5.78211358852705
OR12D3	3.5742855036409
METTL1	5.99607009421765
PSPH	6.4391262710048
SOAT2	3.44040259009745
RAP1GDS1	6.27336094831243
CLCA3	3.28086575893860
DARS2	5.39340302733905
CDC25A	4.70174259939576
RCN3	4.63821879814919
CREBL1	4.09752423049997
PTGER3	3.3306692360273
USP29	3.74711192655557
ARHGEF10L	4.21037972926887
ADAM30	3.35222801308443
ATOX1	8.33430056781212
KIF26B	3.29442401361594
C17orf70	4.69942514009229
STT3A	6.83623599104756
ZNF225	3.41122209692824
DNASE1	3.50027588224346
C1orf106	5.50625636353309
PTN	3.81778038986803
RAB6IP1	5.54316861789926
HECA	6.52257674238938
RAE1	8.77015583582642
TNIK	3.22630619934680
RNF122	4.59369953920463
ACTN3	3.39191364929266
SLC22A18AS	4.38091850924468
CCNA1	8.30199931921232
ELP4	6.46135291715082
FAM65A	6.18152581703164
IL26	3.42251626680182
RYK	5.54140755232763
QARS	9.38932070066532
RPL10A	12.0447071146745
LRP3	6.63095495760735
OR2S2	3.14762991852135
BID	6.15591559978084
IRS4	3.66547927073394
MACF1	7.3227342618588
CXCL14	3.23356906612022
SEC24D	4.2985025663806
LOC374395	3.9942020949794
TGFB2	3.59079649396546
CHRNE	5.16587336831652
MDFIC	3.8262788660343
HSPB8	4.01237731551546
PRDM14	3.58797077835772
MNAT1	5.34726640128368
ADD3	9.12217331641141
MBNL2	4.47650617971049
KLK6	5.79342609677411
ATP6V0D1	8.66370901693176
MTA2	3.70942147545321
TMEM111	8.99455249675311
KIAA1279	6.71237491630376
LZTR1	4.46433784301761
RAP1A	7.4695198513999
AXIN1	4.72161219590652
POLR1C	6.8972486068471
TRIO	4.71793899584448
NUBP2	6.56444910217772
ID3	5.15010999117088
TM9SF1	7.62692037389598
POU4F2	3.16903316778374
ZNF473	4.19151124534526
IQCK	6.51074594117808
MTM1	4.31414964509368
GPR107	5.84250438368475
CAPN3	3.39606328431175
FLJ14154	5.9456654753368
RECQL	5.38872785969013
AP1G1	6.57990239206323
CTNNBL1	5.99634055946619
ENPP4	5.98539481866854
PADI3	4.52806201249652
ECHDC1	6.56053179006942
RNF170	5.18945359408697
SMARCC1	6.34686699247195
C16orf7	3.97482329671661
CG018	3.92149275962585
GNAI3	7.61696628802442
KCNE1	3.24403132158849
POLG2	6.50511615062224
CD4	4.47236349237609
EBI2	3.25560506431679
IRF1	4.8044322879399
TPD52L2	7.17799641938096
PTPRE	3.52844361803832
PTK2B	3.45390170419045
SDHB	8.8012515839385
SOX4	6.25999045761302
TSPAN3	8.73301366612464
RHOF	6.3747178086633
SH2D1A	3.24977172614981
PTPLAD1	6.05392505316664
DUSP22	6.57814196735347
USP20	5.00526046215862
CALB1	4.32922834960242
DERA	8.76174021394132
TMEM118	6.11930053354286
MCRS1	5.74241172649339
C18orf8	5.29843628146144
FLJ10241	7.72519627498004
GINS3	5.59365919579469
C19orf53	10.6968586732721
TPP2	5.81703282394534
GJA12	3.8119653307949
PKD1	4.00584638306571
ST6GALNAC5	3.56404316852889
JAM3	4.32158078571712
CHSY1	5.25866134591326
LAPTM4A	10.9785005602334
TRPM8	3.5765198682667
MYOM1	3.98324675444521
PHKG2	5.71770152169384
EXT2	7.47447550015924
MOBKL1B	9.54133121292912
DIAPH2	4.21310184578675
DOLK	6.68846450731651
TUBAL3	3.75410610717283
CRYZL1	5.73884496541465
CLN8	3.98006956776312
PTPN12	5.59661347338829
ABL2	3.11202406863268
ACVRL1	3.34288281200913
C14orf156	8.5354730717344
CRY2	4.4890656621766
PTPRZ1	3.58452823650311
LAMP1	7.89720243653098
PNPLA4	5.39096569402222
FCGR2B	4.02431911505162
DIP2C	3.77320139745061
RXRA	4.18749419289884
MAP3K5	4.31244898320021
PDLIM7	3.8680533978715
ALKBH1	7.21098370128785
ARL14	2.86537109518624
SNIP1	4.86901221397229
CLDN11	3.65478733118604
TIMP3	4.15221055839722
CIB2	4.18356239155032
HRK	3.86237534378390
MXRA8	4.57548373526671
RGS3	4.79620570549038
SPAG16	4.76894188455997
C4orf31	7.68882410091066
FAM5B	3.43498587540414
ABHD4	6.9300406678388
ARHGEF12	5.88578209887168
CCR9	3.24624436062133
NFATC1	3.44168322600941
RAC2	4.22601890473209
GLUD2	3.52308714599601
SEPT10	6.34666359492085
UAP1L1	4.05356168665235
RPP40	6.14721533000674
SLC18A3	3.36947966842782
YOD1	3.69228835713708
RALY	7.41797648189578
TBX5	3.66630008041854
NAPG	5.90187531283071
C14orf45	4.7460166572695
RHD	3.28397640454633
HMOX2	5.31857563175364
DBNDD2	6.8388876778942
YIPF4	4.25455204232669
ZBTB22	4.82210067324823
THAP10	6.19493580858679
ANKRD10	6.42956598541712
PLCG1	4.64818222920098
TAGLN2	7.25907616019876
SLC16A7	3.08238085788024
HTR2C	4.5467991029329
TSGA14	3.8060956561855
MDH1	10.4481144144608
ITGB4	3.86452519259648
DCBLD2	3.91347783358708
C5orf28	6.1346110361235
YTHDF3	6.23435143102874
FMO4	4.10107496818161
THYN1	7.33162415374872
OTOR	3.50243182910765
PGRMC2	6.18398120053498
DRD5	3.22241713748855
TMEM30B	7.0167861887427
PAQR6	3.73355120981616
UBE2I	6.22464015336862
TBC1D5	5.02665564577541
C8orf70	6.21848947936828
HRH4	3.01866237290629
ANGPTL3	3.11950381886648
MYO6	5.87776931474019
GLRX2	6.44886795025786
ATP11A	3.67863258857639
MUC16	9.01123954213148
SLC25A5	11.6234648141915
MYO1C	5.10766773882411
RBM23	8.37085366444234
FAM89B	7.08203043825822
FAS	4.36676228928882
KIFAP3	5.7446335957089
NGFB	3.45196177506989
C1orf63	6.82236640801249
PERLD1	4.75520778748048
GLRA2	3.79597047053440
BTN3A2	4.89151413668737
C17orf59	3.60752436063054
HSPBAP1	6.07015239824094
CSTF3	7.28560272787929
PRKCI	7.20009473790381
OSMR	3.58419915445977
SOD3	4.88317221579415
ZNF574	5.28907046581017
CYSLTR2	3.36965138967701
RPL12	12.3466623776949
WIZ	5.20848249909581
ALDH4A1	4.7326178289706
CRYAB	5.64291325166201
RNF17	3.51404846154382
NEIL3	4.2436040235762
COPA	6.10290703986167
KIF11	5.98192390024182
SLC26A3	2.85976319976672
SKP2	5.69246811490659
ZNF175	4.99780710328776
PARVA	6.42801634615566
JAKMIP2	3.43281967416012
C8orf4	7.17172014737094
PTHLH	3.24706335867632
RNF34	8.94648440468167
PKLR	3.25734237560848
PCDHB17	3.30522290496635
CD36	5.75703571061639
CCT2	9.79735448753337
PRKG2	4.10542947953058
ARF4	8.651759901027
SIKE	3.77364561086655
ANAPC13	8.77627739641989
MBTPS1	5.4760352849774
SLCO3A1	4.47114318898517
ZNF692	5.08839505017457
GPSN2	9.3719354670899
NCF2	3.23883372555573
SH3GLB1	7.52128220817747
SLC12A6	3.74525824588930
MRPL48	7.99490298603324
HMGN3	10.7570623725388
SUPT5H	6.05392124268398
XRCC6	9.70688992003132
SOS2	4.49885091043071
PAX9	3.12110044881738
CCDC99	5.85085515758753
NNAT	4.0734886616627
USP16	6.26055205230865
C20orf42	3.46811289713299
LARS	6.46547137189948
SCML2	4.2787661949979
BCL9	6.5245233028504
ABO	3.4933267774257
TRAF3	3.62453277228778
LETM1	4.05964020327472
PLXNB1	5.64449961910961
NIPSNAP1	8.38121498450707
USP10	5.90558798439867
F9	3.15809898600698
CNGB3	3.88069995818782
LIPE	3.6855141651154
C12orf52	6.95459915955762
PI4K2A	4.45092263958822
KIAA0515	6.55371131231954
MED8	5.67233156454029
TEX261	6.25771196997084
STAT4	2.96274503320416
LY86	3.43069257760404
WDR32	4.70350494755384
FLJ13611	3.91240029168876
SNRPA	8.20581442422339
ZMYND8	9.47276693272086
GATAD2A	6.8513297657127
PDXK	5.70499054953364
PTGES3	10.6049545959927
C7orf42	8.3745519957658
TAP1	7.00662398826798
CYP11B2	3.56030052753618
ETS2	4.25015266414296
C6orf166	4.32328185730477
PRMT2	5.39469557047794
PRDX1	10.9537958348145
FGB	3.53910010650218
INTS8	8.07864353899354
COX17	8.70029947931765
C16orf33	9.74502943385918
EPHA5	3.18278031964285
PIWIL1	4.49942890287533
FOLR1	9.50450321518315
FREQ	5.07576474949356
KIAA0082	6.8780623289685
TSGA10	3.7881817388181
TMCC2	3.70076893474571
TCF12	7.07461825387798
FAM130A2	3.71386641154620
MYOT	3.20937378659683
HAL	3.39236040142199
POU4F1	3.44661385898311
SNRPF	8.21093006144566
BCL2L2	5.24427280082467
CUGBP2	3.47804512717572
EMG1	8.94200004287611
PRRG4	4.17962212324964
HIRA	5.51058490818784
MERTK	4.01524335596095
BAG1	7.30986682439934
MYNN	6.7801292190333
CORO2B	3.59656172399374
ALOX15	3.15218177235408
TBXA2R	3.54830030216062
RNF144A	6.31525116073715
MARCH5	7.09313995248642
CST1	3.29734172052316
NUPR1	5.79930820581856
DULLARD	5.78178791804117
DCLRE1B	4.63025679170787
ITGA8	3.62457605423110
CCL7	3.59994688371228
TP73	3.57729639351538
PRKCD	5.02251597508865
NDUFB4	11.2613499133031
DSC2	5.66926603735166
RBMS2	4.59738346702487
GRIK4	3.46141974343230
TMPRSS6	3.92302093761525
GLB1L	4.65132284041087
COL4A3	3.16758337371158
PUS1	5.84695485050084
MYO10	7.19459786560398
PEX1	5.28538457950817
OLFM1	3.5268117860205
RBM19	4.34568474895266
RET	3.37609067036223
TAPBP	6.43106638217684
RUNX1	3.55266217971884
IL1RL1	3.58994505267089
ALX3	3.58821160451145
MID1	4.86450186139583
C14orf138	5.55396893694722
GPR64	4.77163947779947
SNX10	6.41674702546983
MYO16	3.54533487683639
DBF4	5.60181294545408
POGK	6.74584703913493
MAPK9	4.87818518819405
RIPK2	5.15051600161734
LRRC31	3.21821614716461
C8orf79	3.79487203475841
CLDN7	7.74753587028262
EFNB3	4.2512013870202
GLP1R	3.54771815219752
CSTF2T	5.67565236020861
TRIM37	8.51960218206857
GRHL2	6.36632928532124
IREB2	3.6796135720027
GRSF1	6.14289653201352
CNR1	3.34204698939169
ABCC4	6.33066855225203
DLG3	6.24182608164558
ZFP36L2	3.79118336172143
VGLL1	3.57606009749385
IL1F7	3.74605193205494
NR2E1	3.11245398370200
MS4A6A	4.22670572898342
FTL	9.35724418156157
DYRK2	6.28581082704958
PCLO	3.59395126115982
ARIH2	5.33015891279714
PCNX	3.51238988731539
ANXA9	5.34972572223911
SRR	5.12007884720647
SCNN1D	3.47074289319871
NOL3	4.81995890524616
IFITM2	6.91670053708565
ARNTL2	5.14443170870345
MRPS18A	6.79398207018962
ASPH	4.29220506390253
PVRIG	3.77275130952389
CPA2	3.26709169945040
LEPR	3.90197941027178
SH3BGRL	9.229996240508
C16orf42	4.50289576549764
C9orf6	7.54801472631843
ERN2	5.16115679967568
SYNGR2	8.8038207264975
CDKN2D	3.69947364602600
PITPNA	5.50014748082058
PRPF4B	6.24470222326147
NRBP1	5.67031976370356
SLC43A3	5.16420968077163
SLC25A22	4.29614128175496
ILK	7.55595586840587
SLC22A8	3.76902484468487
SEC14L3	3.13413642994703
MRPS7	8.32050158489778
SLC22A1	3.45205719915407
BTN2A3	4.01536774857236
RASA4	4.37822644783535
PITX2	3.20107949197629
CCNL2	6.76271809940946
GJA4	4.29388274801935
FABP3	3.72418053744931
MYBPC3	3.76728743895542
LOC728215	3.44064780920559
TRPV2	3.75878285607448
NIBP	4.56533768647719
CDADC1	3.75297511304906
ZFHX4	4.51470394251064
TFPT	6.41092137667947
TSPYL2	4.71241826558966
EIF2S3	6.41355175029864
ABTB2	3.90823620221634
SOX30	3.08938048792514
VBP1	9.27581802615094
DKFZP564O0523	3.64751046806686
MORC3	5.35622210857678
BHMT2	4.42359362465417
FZD7	4.76798224836658
CDH18	4.08811533748407
CHL1	3.4094788590829
PMS2CL	5.02870889650727
TBC1D2B	4.16850196510926
FA2H	3.98264957926117
TTLL7	4.55062866928426
SPOCK3	3.60240494050757
SLC13A2	3.26605203697038
AIM1	6.685085822481
GSN	6.57867362533723
EGR2	4.0606829047481
SMARCA5	6.22429820393275
GARNL4	4.75109799403279
WWC1	5.48952178897112
PLEKHG3	4.18524703286416
PLS1	6.12987946705279
DGKZ	5.84829914395761
EFNA1	4.9776086076887
ANK2	4.242858490795
PAGE4	3.04562986380069
SH3GL3	3.21510295415092
SENP6	5.39223775166333
AKR7A2	7.67824905786386
FKBP10	4.78995684444033
RIF1	4.75360381325904
PRLH	3.42943815750092
VLDLR	6.10770700355425
VEGFC	5.12763875167609
LARP1	6.63470272169638
SRBD1	4.08989169949631
DBT	4.82069113018912
ITGB6	3.25605445782979
CGGBP1	5.05836702333269
SLC1A2	3.39232279517918
INVS	3.67930193796914
MPO	3.33584936778763
ZBTB16	3.91566177695527
TADA3L	5.43664495924229
MOBKL3	7.41209312046625
PDGFB	3.64743152657356
CUTL2	3.18799233196079
RFX1	3.02236967573166
KLK2	3.59605175102045
VIM	9.55700260942501
REG1B	3.01269392428793
SUMO3	8.61067388539448
UQCRB	7.63516821067877
MLL4	3.79892125221061
LGALS3BP	9.36327536068804
DKFZP564O0823	3.73184643656099
MRFAP1L1	7.27184497696673
SPR	6.42558242218617
HOXA10	4.78406566961301
NGB	3.26858683025915
LZTS1	3.30223714687687
ABCE1	7.20570809959912
ARHGEF3	7.32279517717498
ChGn	3.27126168395116
CSNK1G2	5.82849408507783
SUPT3H	5.07570959229773
GABRB2	3.83484800780103
MGC72080	7.48616257785998
SLIT3	4.40675672063197
CD27	3.78092968030468
EGLN1	4.99582260469977
PEX13	4.56869002937625
MAN1C1	3.7320165696803
RWDD3	4.65470900536499
GRIN2B	3.1819819055136
HSPA6	4.14346122357609
ATP6AP1	7.98692059962329
NR1H2	4.50074537424080
PDK2	5.30720484007188
PHC2	7.12353478972573
LIN7A	3.59700613962684
SLC38A2	10.8904539217316
FAM83E	3.84863382789733
SPHK1	4.2630489382946
TRIM26	5.82691501379286
C18orf24	3.57618295576104
C15orf29	4.36324848695734
ADAM9	7.01749335700999
RUVBL1	7.39563689545829
TMUB2	4.74761607568257
APAF1	3.75065127993892
GPR176	3.86393537363217
MYH11	4.08425546437633
NEK1	4.49939629809642
MPP2	4.37541083290935
TNK2	3.85460866385229
C12orf24	6.21338208207265
MATN3	3.08934928894226
ZNF289	6.41960521421457
AGK	5.59611717141824
IFNGR2	6.84610333931782
NDUFA4	10.6099532123142
ITPR1	3.7677167086429
PKP4	5.95847527794819
DUSP1	6.2834056275054
DDAH2	7.55491539147828
ATXN3	4.52212520069468
TRIM27	7.01960073844245
LUZP4	3.72439019595385
SETD6	5.90241081455162
CDC42EP2	4.08270894374228
P2RY2	3.99442603733955
SLC45A2	3.18549643653497
RABGAP1	7.48040342153083
CHP	6.45788206736833
GPRC5A	5.2177585065437
SOX17	8.43789325833547
PAK3	3.3706170408057
ZNF259	5.95374682196663
LOC63920	5.67520309278286
TGFBR1	3.3431241636757
GBP2	4.80797215857954
MRC2	5.88954694592277
CDC42	6.56214795988499
AOF2	7.2040000161678
LRPPRC	7.84626358002268
CD97	5.37566735045522
SETD5	7.91618744769735
NINJ2	4.88210715684336
PTER	5.57937556059728
POMGNT1	5.14854733486352
RRS1	6.48025141762273
HRB	5.19022105397697
SNX2	6.0836015442808
ECGF1	3.92794890906567
ATP1B2	3.69099086155142
RBX1	8.33807068191626
LOC400506	5.73967504275875
COL4A3BP	6.73937302694267
C6orf97	3.94640381780533
GRHPR	8.7108315470524
TSNAX	6.93048172050602
TAS2R1	3.97354550592792
SEMA7A	3.21063790474598
ZBTB7A	3.63853567687842
ATM	4.86080481799513
TIE1	3.75012232079944
