Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G07_491194
PILRA	4.24348940717315
ATF7	4.06923340359194
ABCF2	4.95347189295595
KIAA0748	3.66856983368430
C17orf85	4.32306603355227
TKTL1	4.39085210738928
FGF1	3.94786920642369
IL6R	4.47260581800370
CHRNB2	4.27360468195021
COL7A1	4.81570117787816
NFIL3	4.86201166169729
LRRC48	3.81943117680887
TM6SF1	3.49977388441712
SPG20	5.64598851888523
COX10	4.43407472305402
DNAJA3	6.3153835735959
ECEL1	4.12251206742136
GCA	5.72456495748971
GLG1	8.380009290766
CIITA	3.70407576688064
CLDN6	3.13567625527341
EPHA4	5.97416467018796
FANCC	4.51194153772208
MUTYH	6.38885290978314
L2HGDH	4.00383252579973
GPATCH2	4.36913190357214
PSG3	3.35988572436693
ZNF227	3.32160129083915
MRPL15	7.50568534010152
NQO2	5.25705587124084
C21orf59	7.04776029870755
ZBTB20	6.10149116627275
NEU1	4.83423956122565
QRICH1	5.74777934084233
C2orf34	4.2921491636673
UBE2L6	6.19624010591532
HP1BP3	5.34509265441441
MED14	4.62299117789129
TSN	5.51908994376781
TPBG	6.47889635897577
SPRY2	6.34560990451035
LZTFL1	5.4855947216056
OSR2	6.8889603051525
KLHL7	3.1422568211531
XPC	6.22894871269307
GMFB	6.72283264489564
PBEF1	5.76609574584843
CCR3	3.27514154587664
AGTPBP1	5.49050510117747
TMEM8	5.55913093534358
PCSK6	3.67041129464232
STAT5A	4.27623191372608
FAM18B	5.24124769112889
PTPN2	5.88585274181738
SF3A3	6.4140283822006
EFCBP2	4.14152156679604
HCFC1	5.32044194993944
NFYA	3.67042210074533
PBLD	4.31545627110407
PIGF	3.55258971674939
AHNAK	6.48233406730254
ACTR5	4.8651739699867
KIF14	3.76679385839279
PTGER1	4.18347591945626
NOS2A	3.56195400323622
TENC1	5.88320960636151
YIPF2	5.17730653710083
ETV2	3.68217861122351
KIAA1012	9.3627435421233
C17orf53	4.09505232712769
AHR	7.90423374753705
PTPRH	3.55361499880322
ATP10A	4.35955306474692
ATP6V1C1	4.55999900255156
DPH4	5.61517351905895
TAS2R3	3.33707087387771
C5orf5	4.90790516572877
KCNA4	4.02955212636826
COQ10B	6.00936341320807
NMNAT2	3.16530020637782
PSMF1	6.78879219953541
SORBS2	3.91043129120905
NFE2L2	6.64319144065297
SH3PXD2A	4.40676606112403
NRF1	4.29125797876919
SPINK5	5.76139408405114
SH2D2A	4.11877857337385
PRDM12	3.63906862304836
RBBP6	7.04515989554454
OPA3	3.88194459577553
PAQR4	6.44033833199746
IFI27	8.28389433392752
SKAP2	3.84143698609744
TJP3	4.64651597285204
C9orf61	4.38042763942845
MT1G	8.26163657047534
HS1BP3	5.63500154677884
IDS	4.84333290720484
PARG	4.59089892090557
OR2B2	2.8870172468148
DYRK4	5.40833907108077
MICALL1	5.12006761157868
GALR2	3.26298086090819
CHRM4	3.74369256956189
RIC3	3.31809715578171
GPBP1L1	6.61992866599558
ART1	3.40453858822264
TBX21	3.95635754457337
DUS4L	4.19103737006859
KCNJ6	3.33841404443898
TNFAIP6	3.7431459484532
CCT4	6.62507002339649
RTEL1	3.89669003152040
CASP5	4.49459072358354
CHMP6	4.59456106892185
BRD4	6.76965486297366
NDUFA13	9.10357692042645
CYP19A1	3.46542702936976
CD151	6.40762046033245
DOK4	4.47849191368326
FAM26B	5.30267392230908
ARFRP1	4.13099231736927
MRPL41	3.44580560915576
CRYBA1	3.34730871537354
HRH2	3.7186880746637
KIF25	3.88051472528686
MTMR6	4.09212787730986
SCAMP3	5.77049361945391
MTG1	4.96265025945709
UBTD1	4.18731733405675
SOX9	5.74028856232184
CRABP1	4.63675503799446
FLJ33790	3.93124049924037
FAU	11.3841292144689
DTNB	4.4469112687919
CARD9	4.32511450766338
PACSIN3	4.89438944848109
OMD	3.37322958614802
HOXB8	3.96015292631503
NSBP1	3.38179006522135
SLC4A5	4.10497507812201
FBXO46	6.50550326751246
UGCGL2	4.26838365658857
SVIL	5.96068852785008
OAS1	4.38963042031007
PHB2	9.72453633510237
NDRG2	4.01260510352918
ERMAP	4.28012465199597
GRIP1	3.65817170482992
APBA2	4.86596495140442
TCF21	4.55511907554207
JPH2	3.28905864228928
DLST	4.93097586060024
SLA	4.56353320519504
AMELX	2.88492163403393
WNT6	3.48029567669878
ATP2B2	4.06004872983567
CPVL	4.15405182606371
RGS20	2.86586397911847
TRAM2	5.13479682486967
ZNRF4	4.85520620529404
ZNF419	4.52783777216144
LXN	5.63020912414958
TLK1	4.70347379201602
UPK3B	5.64556322860393
MTMR12	4.22149316324769
KLHL21	7.55549546420393
ZNF384	5.49653857266892
PI15	3.92676099203289
RER1	6.2492523661778
ELAVL2	3.42731565780336
KLF2	5.13379475473736
RPN1	7.50268384446337
PMVK	5.2186525079407
EIF3D	8.04862289984747
SIX2	3.67013290152766
HPS1	4.86472438979255
RNF7	5.13724727811441
TFE3	5.6421467981363
C11orf17	3.67181800073848
SNRPC	6.37206344291296
KCTD13	4.68224259842468
DLGAP1	3.55423120053034
PGLYRP1	3.91221287051535
IL8	4.18179739506023
IRF7	7.32002250744477
SERPINB13	3.14091618543018
SET	8.01228438268056
NAB2	4.84814361940519
MGC40069	4.47482055975776
BLR1	3.64226096018742
LRP5L	4.66406289418799
FAM120A	6.3900068784379
ASCL2	3.16645549715907
PCDHGA10	5.48258075540416
SHH	3.35128866274168
SH2B1	5.15974232718476
ATP5H	9.50046408640425
THPO	3.6520325589024
HIST1H3E	3.53876096963309
TYRP1	3.70622882429278
EIF2S1	6.04211706582027
RFNG	5.14403067475259
RAB20	4.86794512719434
TNFRSF17	4.30407692849929
RBM7	4.88950582013389
TMPRSS4	4.89432958528807
NKX2-8	3.22310950902356
C1orf115	7.08474919668627
TAF9	5.47847216367984
TERF2	5.61646325390965
TNFRSF1A	7.11868717924565
ACADVL	6.89233565686053
ISCU	7.7645910016302
KIAA0841	5.60012740384296
GTF2H5	5.43216146741862
EDG8	3.20698183924411
RAB15	4.23136021611834
HBP1	5.35046093468235
TNNT2	4.8004442513302
CECR5	5.72568473989162
JRK	5.10366511527178
PHGDH	6.41548557348237
XPO4	4.38746479799097
ARHGAP25	4.70586067987137
CA9	4.76255742857019
TLX1	3.59256276797096
GPS1	4.31514748874342
RPS29	10.9457377104926
MKLN1	4.64583585091132
ATP6V0A2	4.06788925414969
EMR2	3.35124646522408
KIAA0319L	5.43787408730462
DOPEY2	3.74064040998822
SLC29A3	5.07281398084644
LGALS4	4.34438856601746
SDHD	7.06400459018943
USH2A	2.99970192327520
NF1	4.23730742360753
IMPAD1	5.0671988166584
APOBEC3A	3.58975079792349
OLR1	3.47344762967441
HCFC1R1	6.86338076355478
TAOK2	3.91600607784048
NRAP	4.11162745305572
PPFIBP1	5.86741515269777
LYPD3	4.4940258093464
BCL7A	5.0575583207572
AGER	3.61908977126985
MCM10	3.13851992706099
MAP4K3	6.05087161967646
PFTK1	6.28432483485632
CBS	6.3308932233628
CLK3	5.51955227412923
KIAA0753	5.61990561242468
GABRE	5.10037905921532
FIS1	4.80316218815518
ELF4	6.98703314171211
C11orf49	6.90105230129195
CLIP2	4.41627709048575
CLPS	4.08218380808457
PPCDC	4.3504419148204
KDELR1	5.27251617018177
NT5E	3.85079546298945
FOXN2	3.72799999272417
NCSTN	6.6878670850628
PARP4	6.09642112497686
CD83	4.87750872446845
NPY	7.46722168815578
IL18	3.88849178689770
BEGAIN	3.53495670532352
VPS16	5.53991169891106
SLC16A2	4.67091488108878
SLC35B1	5.80979991650281
C4orf20	4.22407897804095
IGFBP2	7.81578012450793
NOTCH2	5.77314021306354
SIGLEC1	4.39546287900492
SLC9A2	4.40040690933573
CD93	4.74206442363446
CEP164	4.97510512325797
P53AIP1	3.55402129976557
ADD1	6.20201707734541
ZNF136	7.15767136117091
ANP32A	3.62101478778951
MGP	8.73371493669861
DNAJC1	4.50680706892993
CCDC144A	3.42113205603168
ACLY	4.73639904087778
TRPC1	4.13660505682744
CYP4F12	4.33664588855772
FKBP5	3.35465226697825
SMS	5.00601766001623
MAPK7	4.60237390220828
RRAGC	5.69579464345276
PARD6A	5.0143639636011
CCDC85B	4.71342144286924
SYNGR4	3.54306593235715
WIF1	3.53097420762024
GCH1	4.86320634055367
STRN3	4.41059782223557
TMOD2	3.32521513228236
FLI1	3.70246758172724
DGKQ	4.45611749292009
MAB21L2	3.13675554932144
SCNN1B	3.41304990312026
ECHDC3	5.20381546331489
TMEM106C	6.60066020928423
CSNK2A2	6.60745652056388
GPRIN2	4.93384082702936
CPA4	4.16599018077612
RPL39	12.7245274880678
HERC3	3.61096252680769
MELK	5.14011782276927
IL15RA	4.05417221602045
HMBOX1	6.13859070102731
CUL3	5.75015759759312
PODXL	8.46213665088041
CCT6B	3.9042997253129
GPX2	4.07947322756367
ITK	3.59560226112679
CLIC5	4.77953742320282
RABAC1	5.84585906954153
YPEL1	5.11444214565361
DNAJC4	4.42042338908703
NR1D2	4.80738460104407
KIAA0776	7.27572043137622
FBXL5	5.81896798867819
C13orf27	4.34316212543146
DEFA5	3.45044545814308
TRHDE	3.16902001247587
ZNF536	3.20245238598557
MEF2B	4.08621949830063
UQCRQ	8.35799248141603
ITGB2	5.24248201819282
PTPN4	6.16920203457108
STX5	4.50147921162467
CD72	3.96567570861696
ERH	8.20729529442431
XRCC1	5.85644253161701
VEGFA	6.27745243195012
MPHOSPH1	4.68519310724285
MORC1	2.82728503352201
PARVB	3.83865872394417
ELL	3.95281694949887
SETBP1	5.86043098299376
CDH11	6.1138078085331
NDC80	4.57158867347478
GIMAP6	4.50046700410495
AREG	3.91656041464095
BAT2D1	8.30862441715655
CDS2	4.37140310937476
LIPT1	4.98885212044817
SENP3	3.99897117699493
IL1F9	4.05912971249457
GRIN2A	3.4277508150877
MAN2C1	5.35153440842266
NSUN5	5.00831782225095
SF3B5	5.67401356015686
CEP72	4.00767217566854
MYC	7.45267359477317
NRXN1	3.35638305587539
DECR2	5.73388412575493
SLC37A1	4.42147637127189
SUPT16H	6.22082038079579
MUS81	5.96712694050497
PHYH	4.6747244884754
ULBP1	3.54722804191027
OIP5	3.56490142660902
IL10RB	4.91802192009712
OTUB2	3.16614453654051
NELL2	5.33803857252599
MAPK8IP2	4.12639159909337
ARHGAP10	4.86358087497263
POU3F2	3.44318031431233
RPLP2	8.95160425739104
FGF22	3.49594234760179
PSCD4	4.10860660731126
TRAPPC6A	5.34371191657225
C21orf2	3.88587303124668
CEMP1	3.65989858225726
IL1RAPL1	3.28166703999443
LIN7B	3.91396943386838
VCP	5.72897714424825
NKX2-1	3.45010849210397
BGN	5.81749282777962
LAMA3	7.3576181786687
APOBEC3F	3.11922627342750
COCH	3.89104162486462
SCGB1D2	9.3856334918262
SP4	4.15429818121882
SLC11A1	3.96487800096211
ICAM2	4.50068812433388
C21orf25	6.35125859882202
SH3GL1	6.34485907979287
RALB	5.08367230527152
GSK3B	6.86126158541066
GNGT1	3.4850155826133
GPD1L	5.86400435418242
VPS37B	5.67069460390506
TNFAIP3	5.41316782577737
C6orf32	4.07287022992631
ATG3	5.77958711614244
KLHDC2	7.63354582468674
NDUFV2	8.4788820442638
PANK3	4.39118444769718
BLK	3.49852494226687
MATN4	3.57028550814152
GPM6A	4.57343731908901
WDR82	8.55191345475604
APOM	4.09422301360493
PKP2	4.51174553696638
C1orf135	5.5017327295336
TRIP10	6.09836048474045
HRASLS	3.78317310916409
TESK1	5.83500159782371
FSD1	3.78784607949462
SFXN3	5.48070639533112
MMP1	3.57341836471238
CA12	3.75466408577144
ZNF611	7.36115039045503
C19orf58	3.36702234934747
NCOA6	7.39546013327284
PDE6G	4.90935137903842
PPP4R1	7.37309507414828
HLA-DQA1	4.54494675093043
GCLC	4.91747051208753
MAN1A2	4.141907088196
SEC61A1	7.421386736499
IKBKAP	4.63971672952538
TWSG1	4.34337835281197
UPF1	5.9552337804412
KIAA1219	5.51438334308965
CTDP1	5.06841551744822
ZMYND10	3.64530836810195
WNT16	4.33883864527870
ADAMTS6	4.09359326092529
SNW1	5.91721153158673
IL18RAP	3.75716067140007
RPP30	6.07399850905135
KRT86	5.17114411073319
CDC40	4.76764054254771
SLIT1	3.79102851376623
KIAA0574	3.95466393863641
GTPBP2	4.89228154582672
SETD3	6.95133754706994
C15orf44	4.85682680277197
PRRX2	4.52413527714721
GPR110	3.53352056518781
C11orf10	9.86322165658856
MKKS	6.48701860633537
ELK4	3.68853557950731
ACOX3	3.83024090927983
ADCY1	3.44874056116325
KIAA0372	6.02753551023414
TP53AP1	4.7677503457046
RHBG	4.54881073987595
SMURF2	6.57949825194975
TP53I3	5.68533407349492
EBP	4.75058994942997
SLC22A3	2.92067459783312
TOR1A	4.76372966120705
P2RY4	3.61208107194213
TRPV1	5.60371202075034
ADAMTS12	3.57675477233435
PES1	4.83684350011461
UCP2	9.49882705566183
ATG4A	4.23894128008317
FOXG1	4.17380139921243
MAGEA10	4.78483779732857
WFS1	5.53477152318515
TRIM24	6.25008368624675
PABPN1	9.87522289290817
PROC	4.08991076743198
SLCO1C1	3.62963654593251
SLC25A30	3.37994981885296
SLC22A5	5.51495033307356
DEPDC1	4.11364202769332
KIF23	3.98638701156166
SYN2	3.81663350799240
ASPN	5.11469011597183
CENTG2	5.7509847700533
ZDHHC17	5.01563623669128
VNN3	3.89102734325188
KCNH1	4.13424173736692
PPARD	5.66885977908008
PSMAL	2.68406691491889
FLJ10815	4.69710936226399
YBX1	9.02237136909612
STK24	7.84107547503309
SPEG	5.20340401659799
STK10	4.3839556494812
ZNF695	2.66454743495122
SCTR	3.44319346975389
AAAS	4.46585308478234
SSX3	3.98711339959678
ABCD3	6.7464388726391
MTF2	5.36283435429411
FIG4	4.73114560381775
TMCO6	5.76143639101583
C9orf46	4.55048858467564
ATP6V1F	8.11233466408817
IGHMBP2	4.74564334796149
CCDC94	4.60524992348652
EGR4	3.51967848029234
DUS2L	4.57711772019889
FAM3C	8.27054385578366
DCTN4	3.8304908356677
EIF2AK2	6.199445300513
CST4	3.84653006634181
CCL11	3.99003209800926
LMO7	4.30254926234683
PAM	9.04283480146534
NUTF2	6.66220613433195
ADRBK1	5.36421642770079
ZNF84	5.34878676641603
SLC39A4	9.721042327351
CITED2	6.07771934646025
C12orf49	4.49425121552727
GRM3	3.46887271349642
CCDC49	3.98153096197612
STARD8	4.46611418547076
FNDC4	4.52148961780284
SIAH2	4.6074813542363
CCDC103	3.08023785726721
ATP5A1	10.0221942324035
HTR7P	3.25784847582335
LALBA	3.19434461944561
RMND5A	5.12836443549123
ATP5J2	8.95429279497542
PSCD2	5.13450450227242
MMP3	5.08058415860855
ZNF409	4.13799346602447
CRHR1	3.49886076866388
WDR70	5.773876467334
ZFAND1	6.07662006882819
CCL18	3.80447305605152
KRTAP1-3	3.96561327148908
RINT1	5.20487960267382
NRN1	4.05553532352206
SPAG5	4.70961383433653
KIAA0408	2.91752505233543
F13A1	5.54655161634465
DNAH7	3.29637125418165
SLC10A1	4.43684965372595
BRCA2	3.55224798955568
ACADM	6.54054844198633
GIPC2	3.09053373015119
OGN	3.06810368696555
RAGE	6.13259119422727
XPO6	6.40389412595494
FMR1	7.7706464531602
DUSP3	4.22821568045592
ANKMY1	3.56683482230623
CHMP2A	7.7135583144538
FAM8A1	6.8362892594455
GPR21	3.77194136125615
BBS9	4.57929095963772
UNC119B	6.21105709994548
SLC12A3	3.62449127394755
ZDHHC7	5.6571328403547
FVT1	5.91973561059451
ENTPD6	6.46945029396207
PPP1R2P9	3.99341785008995
ERCC4	4.07473959076724
MMP8	3.06144601902672
HMHA1	5.25284398563015
RAD23A	8.78935543428602
ACY1	5.8462967739314
MT1E	8.54962182434481
PPP5C	4.58977456696756
GPR20	4.82715407852102
RFPL3	3.87116724666838
GHITM	7.5576881750165
SCAMP4	4.33552870091490
NARG1L	4.83202996529598
MYO9A	5.90167399965471
BLMH	3.83199006512846
NDUFB7	7.39851029438612
ADCYAP1	3.37320077268829
SP110	5.13214354291679
MIER2	4.20638453650094
KIAA0513	3.55850117518372
SH3BP2	4.51351099542426
PNMA2	3.57139575050437
MAP3K7IP2	4.8939041797498
AGRN	5.99869122049847
CEP290	4.90357757311124
ANXA10	4.39633314346135
RTN2	4.19345482444731
C14orf133	5.68697064780548
PRPS1L1	3.19529995909241
PRPH2	3.97871822608786
KLRA1	3.06543404965216
IRX4	3.554706526922
GOLGB1	5.9909072323147
GPR97	3.52647595657871
NFKBIL1	4.47061543536427
CHD7	9.1540872209542
APBB3	5.50999446108875
RPS10	10.5985830057049
HIC1	3.56421683836469
TLE3	4.54357067358556
PSMB7	6.5952889009031
IAPP	4.1321451122141
SHQ1	6.4797777974971
API5	4.78570797998425
GP1BB	3.92504213524971
FTHP1	8.23515704274751
TRIM6-TRIM34	3.83107331332944
SLC6A1	3.67255342626618
OCLN	3.8444783066742
NAGLU	4.11795851188259
PTTG3	4.33957752266388
FAM117A	6.06977638256818
SPRY1	6.34231344177716
FLJ10781	6.70961961837814
CDON	4.01395557717335
SH3YL1	7.17225642434848
IGKC	8.70477562563273
TREM2	4.43363510261783
MMP14	4.65526080051054
SERPINI1	4.63655437385929
HDHD3	4.19288589804668
DYNC1LI1	5.09410362665346
FASTKD5	4.26406570373379
TDRD3	5.44520534565335
THSD7A	4.00905205436389
NDST3	3.50496357743437
CXCL2	5.75480046357719
DHRS12	3.82182126825306
MAP3K15	5.79807364408496
FBXO9	6.40405595086929
APPL2	4.0504872230153
TNPO1	8.0339994457249
CARD10	3.98949784071294
MRPL13	4.32358409375515
SNX5	5.63529632392353
EEF1D	7.52052001229261
RAB6A	3.71496382664132
SOD1	9.14906918388537
C12orf5	3.97189143496291
PACS1	4.70790252782422
PAPOLG	3.61690483417557
CHML	3.6457042731085
SIRT5	5.06814798051496
MSRB2	5.46028052535385
BCR	5.68824838792934
PUS3	5.537321384611
CAPN2	9.8004789113502
FXYD5	6.70973298091236
TWISTNB	3.17181694537707
UBE1L	5.45191726681683
UBE1C	6.05852937004416
CHD2	3.35250175162194
C15orf2	3.40472671327557
FZD5	4.02735934401315
NR4A1	5.61539188539881
LOC339047	8.16044712080438
TRIM17	4.01239249113458
ZSCAN21	3.74835860894427
RPL15	11.5858085219093
ATP5G3	7.0649042312047
PRC1	4.66681637019073
ADAMTS8	3.59193077775268
ABCB9	4.02830100969905
HOXC4	6.27771306714512
TRAK2	5.98655271577376
STAB1	6.05845075886196
CEACAM5	3.49424999457023
MYT1L	3.17848219535287
RASA2	3.9628778295172
LRRTM2	3.1726052866198
STAG1	6.02328041881833
OSBPL7	4.07934903258296
GIMAP4	5.00526371793219
FUT3	3.54926340968211
DBI	6.33195989943529
LPIN2	4.86586086490759
PAPD1	6.06219077479726
APOOL	4.41820083123714
DIABLO	6.54009433005074
ARMC9	4.11513130561367
RPS6KA4	5.21122646721248
TRHR	3.24393242395754
SLITRK3	3.98322291742180
TGFBRAP1	4.7894197160548
FAHD2A	4.90219025130451
CNTN1	3.69810458040422
ZNF211	4.94604714675203
BBS4	4.57892947925055
TMEM181	2.91538897616311
PFDN1	6.53700612824058
MINPP1	5.42570713519281
MPHOSPH6	5.19554913289156
RGS11	3.65878645090308
HOXC10	3.52894551412491
ITPKB	5.08265762434199
HS6ST1	3.50499472354992
AKR1D1	3.26922571991730
TNP2	3.52185164449295
MEOX2	5.41277075094851
EML4	4.96123709230748
SGTA	5.40713807488522
ATP6V0C	8.81725801283058
PRPF8	6.48743170935206
PSMD6	5.96755469078756
HIST1H2BI	4.10240859038633
TMC5	4.91568374830381
FKBP3	7.57975488023288
FLJ20273	7.48596930586122
PLEKHB2	5.3625909273532
RPL28	9.02224351448928
NOX3	2.87219474736685
ZNF544	7.21020624863636
EPYC	3.71150944239297
ELAC1	3.25674714263278
METT11D1	7.15652876235385
BIN2	4.06861478464009
NACA2	3.56282735966463
RPL18A	11.5178918513046
UBOX5	4.48965750877676
TCERG1	8.51680251162486
MPP6	3.72001332348142
KRT16	3.06536090913166
UBE2O	5.3598247469792
KLF5	7.8332544506613
C9orf31	4.05616056764812
APOLD1	4.21502087094378
UBL5	7.62500958287595
ARHGAP29	8.87888985928476
TNFSF8	3.37341201377646
PDE5A	3.88473526582883
CDR1	3.04358271681277
FBLN2	4.77984807616493
C14orf104	4.51104200665941
HBE1	3.59481799272763
ROBO4	4.25061532368385
C1orf108	6.1791124267412
FOXI1	3.13033520629281
BCKDHA	5.47103189656143
RAB4A	5.24830271269139
C11orf80	5.03559702985039
MYOC	3.78655779738155
GIF	4.19912893644504
TMEM39B	4.65153919758564
RPL3	11.6969553257749
THBS1	5.02015050777267
APOO	5.27094871145252
ATPBD1C	4.72439779472171
FARSA	5.18593660669619
ARMCX1	4.93408918886231
EIF4ENIF1	4.42466940979897
CMAS	3.49117833852288
OR7E24	3.97662460268474
TNFRSF21	5.62649031559831
PLAC1	4.22397855586337
KLHL18	4.48966645015682
LBA1	4.30018035027328
MKL2	6.03982235948758
TBX3	4.49189724551154
TAZ	5.21155207192111
CRIP2	5.98138854768589
DAXX	5.76483150991907
ELMO1	4.85679679417649
RGS13	2.69116801158861
DIO2	3.70088944881582
UNC13A	4.88571070782215
TAF11	5.84183515777882
ORC3L	6.14390646700919
PRX	3.83385125188547
TARBP2	5.36950083517459
CABIN1	5.36723636361468
TRIOBP	6.84863296836337
HIST1H2AC	6.66493679445504
RBM5	5.73149036574952
TUBGCP4	4.66164263872633
NCOA1	6.08639461570821
CDK7	5.57027415700416
SSR2	8.00497186861833
IL25	3.44614004698626
CRELD1	4.95912040436124
GPR6	3.65020758274657
SNCG	5.46513540591626
CHEK2	3.67707365199468
GAL3ST4	4.97278648994493
KBTBD10	3.16411145004462
DRD4	3.32248025989683
GDF11	3.98967903750937
SEMG2	2.99918448579359
MCM2	5.37597391857243
CD247	3.81152639318177
SOX14	3.46530595237558
RBMX2	5.26314280815868
KIAA0922	4.31704654511429
TGS1	6.3542597413336
C16orf57	5.17799520321583
SYF2	7.02763843264905
MCM4	4.40040899416175
PDZD2	5.73178958298179
CEP192	5.59598803439012
IFT88	5.36573519413721
MCC	3.67972351915261
RPL9	11.9762477895121
RAB32	4.65161780516257
P2RX2	3.86735481958756
DDX43	3.4401299487652
HHLA3	4.51331556926805
ID2	6.26751795605316
UBE1	7.61852385194765
SLC24A1	4.03914948779141
ARHGAP5	6.06847685859419
C20orf23	4.04322307817995
CETP	3.30460742128879
ZNF688	4.07735393733318
APOC2	4.36831022246183
PWP1	7.10008946603888
FAM50B	4.19853391817772
PTPN6	5.94146820304206
BAHD1	4.86545633782821
GPR56	5.71683568054142
GRIK3	3.13184252012514
DGCR14	5.23148195266401
CACNB2	3.51286461457398
PDE10A	3.08469081402649
METAP2	5.90335111953593
RHOQ	5.70935205588961
MAP3K4	5.45956006832431
PDHX	6.68168805559397
RPL23AP13	4.36767789273029
MTA1	6.10331374441342
GNG11	6.36306089169991
ZBED4	3.35113078646641
CLCN3	5.08794107607917
CDK2	4.35139273568802
HCG9	3.87591814119045
SLAMF7	4.9198423362092
CDC37	6.06928848110155
ZER1	4.31034498604862
GRK4	3.31009392585956
PRPH	4.62545078505397
PPP2CA	5.86950959777743
LRP12	4.18721507528725
POLR2A	4.17350559016215
SEC14L2	3.21239738008903
OGFOD1	6.39135544066108
DKFZP586H2123	4.69595220120126
MC3R	3.63783586539846
NOL5A	5.99266645441648
PHEX	4.25575847880079
HIST1H2AB	3.65095519969561
C20orf117	5.84621316591088
POLH	4.92538963836511
DDX17	7.1059805809231
CAMTA2	5.24954606623484
PLEKHA2	4.09500208902924
SNAPC2	4.14893703307574
FILIP1L	5.98146615868437
PDE4DIP	4.02394567651585
LRRC1	4.9813103227242
SCN7A	3.09529077321771
GAS1	6.3312869629447
DGKA	4.14878004948272
PEG3	3.7086571503019
NADK	4.79923714855502
SGSH	5.85604789658391
CXCL10	4.63357520184576
GALT	4.74395086098182
MCF2	3.00939587815408
ZMYM4	6.3350172308193
ZNF263	5.56417589464715
STK32B	4.31810253589784
KIAA0888	3.7693910435058
TACSTD1	10.4403545552198
ATP6AP2	6.07948722527902
TYR	3.84049433328016
GDPD2	4.43970332838161
ABHD10	6.45219007830635
TACR3	3.08945759339789
SLC35C1	4.21898959200623
KIF1A	5.86432077200143
VCAN	4.62766334529024
HERC5	5.09499838551044
UBE2A	6.04406754467237
SYDE1	4.55684315061579
ELA3A	3.43495915985176
TM9SF3	7.88672446464044
HAO2	3.81778848800439
RNH1	7.21454605982709
MAFG	5.23090745940549
BICD2	5.24684756518854
C14orf43	3.45475525041464
CDH7	3.3080258032537
JUP	7.72016053303181
SHANK2	4.49316305509375
OSBP2	3.98122817323755
ACOXL	2.83681480617193
DAK	4.2637050396042
CBX3	7.32861740961959
C3orf58	3.38624405395207
RBMXL2	3.54441477929209
TCL1B	4.09076549538342
FGF13	4.2022296654878
KBTBD2	6.90879481441
KIF3A	3.80066226973757
DCXR	6.11745826098565
MYL9	8.42550776848307
PDIA6	3.70965568924163
CDC23	5.78460199922718
CASKIN2	4.6901542447978
PBXIP1	5.19929955996541
EHD1	5.23764134444243
NBL1	6.63993428228333
MARCKSL1	7.85866800303346
RAB11FIP5	5.00174955013817
CDKN1A	4.96867988716021
NCK1	5.62372345088105
SAPS3	5.64961723507439
ZNF550	3.53566872287726
TRAF3IP3	3.37025065649033
LSR	7.60050856636717
MIS12	4.88311486927557
KIAA0774	2.63260732542947
CXorf1	3.66880969193106
CUL7	5.49871629621057
DIO1	3.42257311147042
LIPC	3.31905656843660
EIF2B1	6.82935537268622
OMP	3.28430605255503
HS3ST2	4.12742983942308
C20orf11	6.3505952806087
