Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_H08_297966
MAPK7	4.6945351556731
RRAGC	8.3404439808596
PARD6A	5.12889913991146
CCDC85B	4.51690407871315
SYNGR4	3.37817153378282
WIF1	4.39289529976919
GCH1	6.13036600278615
STRN3	4.18563979766195
TMOD2	2.99518367853497
FLI1	3.46178991745348
DGKQ	3.70615809134701
MAB21L2	3.19877624055469
SCNN1B	3.24283930615001
ECHDC3	6.58718005967523
TMEM106C	10.1000825664343
CSNK2A2	6.25072633989957
GPRIN2	4.91539763874595
CPA4	4.04175722867119
RPL39	12.7952803918145
HERC3	3.76271515985133
MELK	7.38388803651126
IL15RA	5.86840698778743
HMBOX1	5.77101042655891
CUL3	5.91560990136489
PODXL	8.8376288955221
CCT6B	4.53221738492803
GPX2	3.55540044001461
ITK	3.51216814171187
CLIC5	5.83481165673361
RABAC1	8.43500622977867
YPEL1	4.84648511337905
DNAJC4	4.10972291222995
NR1D2	5.02143039889294
KIAA0776	5.14727682706452
FBXL5	6.83634050313676
C13orf27	6.40415758583218
DEFA5	3.24686423272634
TRHDE	3.30596027641624
ZNF536	3.46332879284218
MEF2B	4.01218615725055
UQCRQ	10.4893088742376
ITGB2	6.48758933702912
PTPN4	6.3676668294906
STX5	4.44980645229289
CD72	3.80845921758747
ERH	9.61049828478172
XRCC1	5.03189046571467
VEGFA	6.4666758213459
MPHOSPH1	5.38444742859955
MORC1	2.82622105578047
PARVB	4.47568086901898
ELL	3.59112784223507
SETBP1	4.62510280741665
CDH11	4.97105144890826
NDC80	5.53456209628155
GIMAP6	4.11893537130177
AREG	4.15422369181338
BAT2D1	6.5490377390362
CDS2	5.55649763503456
LIPT1	5.9179840556575
SENP3	5.04620345089
IL1F9	3.57504360643204
GRIN2A	3.6847354602408
MAN2C1	4.89988939674934
NSUN5	6.82095498290439
SF3B5	9.29953113050507
CEP72	6.4442270618114
MYC	9.00059940698367
NRXN1	3.18823854452413
DECR2	5.47316369394239
SLC37A1	4.53198784243204
SUPT16H	8.04071529979396
MUS81	6.15211197155277
PHYH	7.75088267691565
ULBP1	3.32321312712944
OIP5	6.21286399537209
IL10RB	6.22361730216979
OTUB2	3.42446784927984
NELL2	4.87642823299065
MAPK8IP2	3.64189904863600
ARHGAP10	4.69470220168911
POU3F2	3.65137101991786
RPLP2	8.40535626007157
FGF22	3.26173555296547
PSCD4	3.76573356484036
TRAPPC6A	5.71871744033076
C21orf2	3.80176863964770
CEMP1	3.15247889097289
IL1RAPL1	3.51045283323415
LIN7B	4.344117890127
VCP	7.87677228380807
NKX2-1	3.08374858043415
BGN	4.96240261821414
LAMA3	4.09064162271004
APOBEC3F	3.40016153033066
COCH	4.10079850524674
SCGB1D2	8.37710075524654
SP4	3.66963682662423
SLC11A1	3.67948256934199
ICAM2	4.14975905650464
C21orf25	5.81800175508845
SH3GL1	6.84954006475473
RALB	5.71639717446085
GSK3B	6.4663829565128
GNGT1	3.63971352835202
GPD1L	7.90374856200136
VPS37B	6.95548859714267
TNFAIP3	5.52084608340581
C6orf32	3.83207276255413
ATG3	9.01091595723993
KLHDC2	7.7556942446365
NDUFV2	8.4916750183248
PANK3	4.22307797782326
BLK	3.30064372035012
MATN4	3.53409920722037
GPM6A	4.03703931194855
WDR82	7.125586574724
APOM	4.58009671185004
PKP2	4.6336601151004
C1orf135	6.10877982591962
TRIP10	5.16105820703993
HRASLS	4.77462732520922
TESK1	6.71871054311035
FSD1	5.19844743954718
SFXN3	5.7365209505004
MMP1	6.99772692135506
CA12	6.40255177438578
ZNF611	5.35856455151895
C19orf58	5.76179975370752
NCOA6	8.19133442643085
PDE6G	3.62456322595546
PPP4R1	7.48725308472556
HLA-DQA1	6.09090712033635
GCLC	6.1039275870847
MAN1A2	4.17086364486388
SEC61A1	8.9979978511988
IKBKAP	4.86564502427869
TWSG1	4.76738059799519
UPF1	5.1793874968968
KIAA1219	5.44816332620187
CTDP1	4.73147099579419
ZMYND10	3.51580316702314
WNT16	4.29407745309637
ADAMTS6	3.29830803806714
SNW1	7.46692731653245
IL18RAP	3.61673728064027
RPP30	8.82521802838254
KRT86	5.41093819279954
CDC40	4.45935807072719
SLIT1	3.532190269893
KIAA0574	4.42461303207094
GTPBP2	5.87023328945291
SETD3	7.4808316092061
C15orf44	6.32050571655878
PRRX2	4.21439813105722
GPR110	3.51961165958314
C11orf10	10.9733399347284
MKKS	8.00163462861152
ELK4	3.27494696887137
ACOX3	4.43487799242454
ADCY1	3.51237035481383
KIAA0372	5.4907774446139
TP53AP1	6.03709462661641
RHBG	3.63761368465820
SMURF2	6.32981563221994
TP53I3	7.03886340970665
EBP	7.09823742316391
SLC22A3	3.00403885728500
TOR1A	6.47227039380651
P2RY4	3.29594643477134
TRPV1	3.92202266412822
ADAMTS12	3.4730872496889
PES1	5.7485692872949
UCP2	8.5126014724669
ATG4A	4.70173107369606
FOXG1	4.25102349752041
MAGEA10	4.31878688859653
WFS1	7.55346172754189
TRIM24	6.83919475184482
PABPN1	9.8856442467469
PROC	3.69148827517147
SLCO1C1	3.42536395637947
SLC25A30	3.8061394264418
SLC22A5	5.32997380591737
DEPDC1	5.42187580754141
KIF23	6.17075685185915
SYN2	3.80505530377389
ASPN	4.45313483934357
CENTG2	7.35482334138006
ZDHHC17	4.52790946129279
VNN3	3.29325524856016
KCNH1	3.87431942270476
PPARD	5.08392902816734
PSMAL	3.52325384988909
FLJ10815	5.3637872029978
YBX1	10.7497265480818
STK24	9.00085896956101
SPEG	4.68306346213522
STK10	4.94702260601014
ZNF695	2.64828417344621
SCTR	2.91013928756892
AAAS	5.15987210649075
SSX3	3.46174833381234
ABCD3	7.75084935967356
MTF2	5.98193034381613
FIG4	5.74766739250734
TMCO6	5.24643588836366
C9orf46	7.0750462352905
ATP6V1F	10.1743282160437
IGHMBP2	4.73905652234089
CCDC94	4.08110402384401
EGR4	3.45487458112429
DUS2L	4.88349154292716
FAM3C	8.77719671093786
DCTN4	5.01219877686422
EIF2AK2	6.42926025225042
CST4	3.83563024979365
CCL11	4.14338959816634
LMO7	3.99026309500773
PAM	8.30523250894164
NUTF2	8.74509325862198
ADRBK1	4.67088647057029
ZNF84	5.09005021424959
SLC39A4	7.30100825084419
CITED2	4.28105203775582
C12orf49	4.90526451230363
GRM3	3.28259923206853
CCDC49	4.24565598961533
STARD8	3.86143614901856
FNDC4	5.52732463163899
SIAH2	6.93750609886787
CCDC103	3.15369953001837
ATP5A1	10.7138399878265
HTR7P	3.19407599467189
LALBA	3.17116977155419
RMND5A	5.23084927939022
ATP5J2	10.6422705467439
PSCD2	5.6900143883818
MMP3	4.09133788478732
ZNF409	3.83639762036933
CRHR1	3.39463146794933
WDR70	8.16821333234803
ZFAND1	6.6298371742173
CCL18	3.36092382066686
KRTAP1-3	3.15616209992636
RINT1	5.86038693474097
NRN1	3.90656236951427
SPAG5	6.45312767867796
KIAA0408	2.67430219813067
F13A1	4.58066295470238
DNAH7	3.10335216726216
SLC10A1	3.78887084067185
BRCA2	3.95603896468619
ACADM	7.69423969615168
GIPC2	4.12497320655857
OGN	2.87753970946993
RAGE	4.63063429869327
XPO6	7.35337852379797
FMR1	8.27926894625695
DUSP3	4.89831832862681
ANKMY1	3.25938640241109
CHMP2A	8.57303251967634
FAM8A1	7.33973992978906
GPR21	4.03061123784296
BBS9	4.45840098070205
UNC119B	7.23455404554722
SLC12A3	3.61837553160655
ZDHHC7	6.58438222923136
FVT1	5.45081002792227
ENTPD6	7.07768675350911
PPP1R2P9	3.82260224066111
ERCC4	3.36352268246642
MMP8	2.96304255054922
HMHA1	4.88868482295915
RAD23A	8.0495487986308
ACY1	5.67796884082781
MT1E	9.98688536876113
PPP5C	3.89419911748261
GPR20	3.29748670242589
RFPL3	2.92472190907698
GHITM	9.65347675317286
SCAMP4	4.82094281363771
NARG1L	4.15438981954716
MYO9A	5.69346770860736
BLMH	4.44190974310527
NDUFB7	8.49252925007698
ADCYAP1	3.17311225316717
SP110	5.91188740711156
MIER2	3.96166659220322
KIAA0513	4.00385207967505
SH3BP2	4.55469224247881
PNMA2	4.10946850706207
MAP3K7IP2	5.44234811535975
AGRN	5.26057545332595
CEP290	3.34245275344760
ANXA10	3.5377686696951
RTN2	4.29380348374382
C14orf133	6.52793200505873
PRPS1L1	2.96494328932809
PRPH2	3.41080559884026
KLRA1	3.00731938519947
IRX4	3.26385301161009
GOLGB1	6.44370353009667
GPR97	3.36075346817363
NFKBIL1	4.88403307203437
CHD7	5.90535881608686
APBB3	4.25543953123866
RPS10	10.7038705260018
HIC1	3.28326685500328
TLE3	4.62609289059357
PSMB7	9.15314238970102
IAPP	3.50468286848390
SHQ1	7.93792512577496
API5	5.8429710080546
GP1BB	4.01761806546612
FTHP1	8.26281860879595
TRIM6-TRIM34	3.48553981534727
SLC6A1	3.45553041011193
OCLN	4.08302331642417
NAGLU	4.59046644019947
PTTG3	4.51851125210505
FAM117A	7.63864504354613
SPRY1	5.45539758742147
FLJ10781	7.72401124772556
CDON	3.6707302567359
SH3YL1	8.45999211064932
IGKC	3.81905280065691
TREM2	5.27677288486482
MMP14	4.53146451551993
SERPINI1	4.48789056038715
HDHD3	4.43213087548556
DYNC1LI1	7.43516790964085
FASTKD5	6.6791960400971
TDRD3	4.55036986024714
THSD7A	3.5956843177057
NDST3	3.13923719249376
CXCL2	6.46600412303536
DHRS12	3.98897491012535
MAP3K15	6.32558352597877
FBXO9	6.7098117405457
APPL2	3.92001540764562
TNPO1	7.83606442068657
CARD10	4.08856488971755
MRPL13	8.06004493549276
SNX5	7.48405163747335
EEF1D	8.09451426986748
RAB6A	3.84467349153927
SOD1	11.1795644193354
C12orf5	7.66025328646663
PACS1	4.32314989247613
PAPOLG	3.33268714876873
CHML	3.50312330926876
SIRT5	5.60449113107034
MSRB2	7.95788891920339
BCR	5.93540113312866
PUS3	5.9737372992519
CAPN2	10.0286283062715
FXYD5	5.25881501071183
TWISTNB	3.41540665580071
UBE1L	5.13302835569939
UBE1C	6.52846376877511
CHD2	3.17611835145108
C15orf2	3.14099386061431
FZD5	3.91537055660357
NR4A1	4.9775636287584
LOC339047	5.2984638306268
TRIM17	3.91506897126045
ZSCAN21	3.30224760760416
RPL15	11.8258886018586
ATP5G3	10.2099432377820
PRC1	8.77076661182943
ADAMTS8	3.6148455144981
ABCB9	4.00449943773919
HOXC4	7.97315281932765
TRAK2	6.21565059926387
STAB1	5.37357317882026
CEACAM5	3.27663233706632
MYT1L	2.95051745306825
RASA2	3.52101772064815
LRRTM2	3.0435855535129
STAG1	5.6734489432298
OSBPL7	3.34874206471168
GIMAP4	5.01894026331448
FUT3	3.66517552216295
DBI	10.1114251243839
LPIN2	4.68297326604446
PAPD1	5.52783347785746
APOOL	4.45686122272551
DIABLO	8.75727168204015
ARMC9	4.47269232645019
RPS6KA4	5.18442183317103
TRHR	3.16139717750277
SLITRK3	3.37456340430364
TGFBRAP1	4.9656808161891
FAHD2A	5.3355916679049
CNTN1	3.43378420408553
ZNF211	4.18241405579192
BBS4	4.80205955002528
TMEM181	3.06128367055302
PFDN1	8.16381917407845
MINPP1	6.85272503661424
MPHOSPH6	7.5798951433943
RGS11	3.32961186908809
HOXC10	5.50828962340038
ITPKB	5.12728466931311
HS6ST1	3.49620659471620
AKR1D1	3.18320450577223
TNP2	2.98314044176187
MEOX2	2.89461352017594
EML4	4.58587429385577
SGTA	5.62110502808567
ATP6V0C	9.19783714573823
PRPF8	7.01204289984287
PSMD6	8.42513661949533
HIST1H2BI	3.881958687615
TMC5	3.58792295156277
FKBP3	8.50603439972803
FLJ20273	7.39407823635361
PLEKHB2	5.88370678081387
RPL28	9.08097980658274
NOX3	3.11322645872447
ZNF544	6.62328830738192
EPYC	3.97771847265540
ELAC1	3.52960224545038
METT11D1	7.57844329497896
BIN2	3.58355109419047
NACA2	3.52999094769093
RPL18A	12.7249556223229
UBOX5	4.87762966517495
TCERG1	7.43917942066378
MPP6	5.15278290996388
KRT16	3.36073739614531
UBE2O	4.75314042592292
KLF5	5.54321181446055
C9orf31	3.64664637808792
APOLD1	4.64485724920689
UBL5	9.91235926397668
ARHGAP29	8.42023897068856
TNFSF8	3.61924943840778
PDE5A	3.25046512017986
CDR1	2.84464562328497
FBLN2	4.11861304596
C14orf104	3.78132849364530
HBE1	3.39929618091536
ROBO4	3.40639460022087
C1orf108	7.98063059751162
FOXI1	2.99619209868656
BCKDHA	6.55401169420074
RAB4A	6.7595310435277
C11orf80	4.16869491588862
MYOC	3.62094232309384
GIF	3.87518163804216
TMEM39B	5.38543996380608
RPL3	11.6616463352094
THBS1	4.76941102081721
APOO	7.59547455769429
ATPBD1C	6.57821350380563
FARSA	5.84764349625187
ARMCX1	6.22528953110803
EIF4ENIF1	5.20200945229423
CMAS	5.99815137848904
OR7E24	3.33409348069556
TNFRSF21	6.50093740616949
PLAC1	5.01077923105263
KLHL18	5.04047485067566
LBA1	4.62495962274819
MKL2	6.01797853801251
TBX3	3.90186979021024
TAZ	5.00825386909913
CRIP2	7.39133262528697
DAXX	5.61750793308732
ELMO1	4.16964674489926
RGS13	2.75001515585771
DIO2	3.63450431993242
UNC13A	4.53119903209801
TAF11	6.66011452794486
ORC3L	6.18178329427686
PRX	3.32441405923189
TARBP2	7.79572142634748
CABIN1	5.239510544282
TRIOBP	5.55131316211484
HIST1H2AC	6.81728456074266
RBM5	4.81075861717655
TUBGCP4	4.68678058793797
NCOA1	6.00404588884392
CDK7	6.05753667202781
SSR2	9.78480575421011
IL25	3.08347251014537
CRELD1	5.71293143054367
GPR6	3.6136828053848
SNCG	5.43171705586023
CHEK2	5.72305260577954
GAL3ST4	4.87052144165323
KBTBD10	2.83607906420889
DRD4	2.94725345711247
GDF11	5.04693530536672
SEMG2	3.01886014402134
MCM2	8.12637600089215
CD247	3.82264473506395
SOX14	3.18377801916887
RBMX2	6.13820069801491
KIAA0922	4.83254451094418
TGS1	5.51327195019914
C16orf57	5.83273648885109
SYF2	6.13258554649549
MCM4	5.27388464736004
PDZD2	5.77072185591082
CEP192	4.30182479432633
IFT88	4.98300584319109
MCC	3.79426939787008
RPL9	12.1697375663960
RAB32	7.50925358516605
P2RX2	3.98662987588162
DDX43	3.09482914065947
HHLA3	4.92232143827571
ID2	5.70906855799897
UBE1	10.0936633723777
SLC24A1	3.90771184268333
ARHGAP5	5.0630788711605
C20orf23	3.88805824412835
CETP	3.50024122957626
ZNF688	4.17886996913912
APOC2	5.253059750001
PWP1	7.57578688780947
FAM50B	4.20697528337069
PTPN6	6.67956160187883
BAHD1	5.30587137766577
GPR56	6.6217795827755
GRIK3	3.34139448881272
DGCR14	4.70018315013115
CACNB2	3.50392155236582
PDE10A	3.19610214795766
METAP2	6.00199705554954
RHOQ	7.08488979189602
MAP3K4	5.23023245626122
PDHX	6.93560103194117
RPL23AP13	4.42250446130760
MTA1	6.78316841212034
GNG11	8.11346064830873
ZBED4	3.48908379728644
CLCN3	4.66403369717231
CDK2	5.17388692856645
HCG9	3.59348059997428
SLAMF7	3.9334344800535
CDC37	5.82469998867384
ZER1	4.03620061587006
GRK4	3.48981464852218
PRPH	4.15667873376495
PPP2CA	9.03572622319586
LRP12	3.56360372421212
POLR2A	4.32141824823123
SEC14L2	3.45551736668758
OGFOD1	7.21299071532078
DKFZP586H2123	4.29365308008532
MC3R	3.44157077725996
NOL5A	7.25062659915802
PHEX	4.07392416752836
HIST1H2AB	3.87685132990505
C20orf117	4.11902342407986
POLH	4.08969825881791
DDX17	5.84218017022096
CAMTA2	4.4745152332485
PLEKHA2	3.95481522638831
SNAPC2	4.39998310590052
FILIP1L	4.80471783744266
PDE4DIP	3.95031498233791
LRRC1	6.79843818056405
SCN7A	3.13302757153117
GAS1	6.65669445914569
DGKA	3.84833916875569
PEG3	3.30973334919581
NADK	4.75188939403246
SGSH	5.78397138441031
CXCL10	9.67901311704543
GALT	5.90789343325245
MCF2	3.075403904877
ZMYM4	7.07610560028935
ZNF263	5.98406115243424
STK32B	3.87421021389235
KIAA0888	4.33861629623486
TACSTD1	10.3917720855822
ATP6AP2	7.01088659890141
TYR	3.40919759040299
GDPD2	4.24435192984531
ABHD10	7.53002263010998
TACR3	2.90583666795278
SLC35C1	4.63243282124474
KIF1A	7.59930268184978
VCAN	5.20537267085831
HERC5	7.52210603907754
UBE2A	8.58978770833825
SYDE1	4.26115848986300
ELA3A	3.56195936214856
TM9SF3	6.92073201508529
HAO2	3.67727047987885
RNH1	6.75486650738785
MAFG	4.89892774022680
BICD2	5.31479494822931
C14orf43	3.60169689727940
CDH7	3.39898461671148
JUP	6.28547968835174
SHANK2	3.83583916146394
OSBP2	3.60767639658149
ACOXL	3.06063590784963
DAK	4.21993052782765
CBX3	8.92432975035106
C3orf58	3.54170448126299
RBMXL2	3.12853372493721
TCL1B	3.74624182683591
FGF13	8.40340698190181
KBTBD2	6.4389878697457
KIF3A	3.39884544093001
DCXR	8.38452990246512
MYL9	8.11454540560932
PDIA6	6.7595691385775
CDC23	6.84010539834965
CASKIN2	4.49481506514337
PBXIP1	4.40743582431125
EHD1	4.94362765087211
NBL1	6.24400460101741
MARCKSL1	9.84593705283229
RAB11FIP5	5.38990647295775
CDKN1A	5.64153098273202
NCK1	6.90021914434744
SAPS3	5.86311009162535
ZNF550	3.28190951597912
TRAF3IP3	3.17649808688584
LSR	6.80074737486675
MIS12	6.08319833516207
KIAA0774	2.84495511265633
CXorf1	3.61918819370555
CUL7	5.2604600237677
DIO1	2.97625967841803
LIPC	3.02116010588227
EIF2B1	8.69260475414175
OMP	3.24637775129005
HS3ST2	4.03389361634194
C20orf11	7.65077610929405
CTRL	3.40522393127992
GSTZ1	5.28108798849717
PAK4	6.27715726284686
CCRL1	3.01537965975085
RNF10	6.7185662164346
MAGOH	7.01165364538765
CENPB	4.87645830441213
C19orf7	7.14409946692119
JMJD1A	8.15739073093854
GATA2	3.49644848411157
HIST1H4H	3.52399857636356
CELSR2	5.60826531409338
GABRA5	3.01981738037318
STAM2	4.7813737222253
GPC3	4.42036684518507
GRP	3.13765395382212
SV2A	4.96191259397396
EBNA1BP2	8.30901845008252
TAF1C	4.68437741446623
MAGEA12	3.27130215448972
GSG1	3.147149792378
PDGFRA	4.55499874153677
CACNG1	4.23316338548936
CIAPIN1	7.64678182445846
CSTB	10.7232715955689
FRMPD1	3.57592592200693
PTPRJ	3.31297308435787
ZNF668	3.89276448914466
PLEKHJ1	5.71806550728306
ADAT1	4.5059298844856
TMEM50A	7.11821633647167
CENPI	3.7829938111553
HOOK1	5.34299115407174
RPP21	8.30025800796044
GTF2E2	7.08698541935817
IL17B	3.19546097324212
CCNF	4.28628095011341
CRYL1	6.07962247527662
FOXH1	3.0528748015558
NFYB	4.28603060361387
KCNQ3	3.90186169032863
PPM1G	6.76694172794448
NOVA1	3.58963114683623
FZD3	4.76906410274044
NMT1	5.48484833354835
AKAP8	5.77321468056025
SOCS5	5.43477786267685
HADHA	7.44661474234443
PLEKHF1	5.73981902395041
DLG5	6.84075622173445
CFDP1	5.15099748726352
SAGE1	5.1221192732127
PGM5	3.77359390200148
C1orf144	5.64708903077088
SUHW4	3.38224946338213
TFEB	4.16058006793682
RND2	4.15845421594725
ATG12	6.18983526417133
BMI1	8.22606728127007
RNMT	4.24582380930611
MASP1	3.45511496928123
MYH4	3.05726000240980
SLURP1	3.23149997055798
KIAA0984	3.62699320712877
ASTN1	4.70968523933529
MYCL1	4.60750923516822
SH3BGR	5.07773156862709
RPAP2	4.54585720277591
FOSB	3.64895612290333
KRT35	3.12144862148861
MIA3	4.88265069819709
KIR3DL3	3.21576507925908
SEMA3F	5.36796670657239
TMEM135	5.8849324372496
SLC27A2	3.65435675971387
NDUFB2	10.7516468204500
FAM46C	4.34301840780295
G6PC	2.89694524083074
KRT33A	3.70594249786166
OVOL1	3.23545231129358
PAMCI	4.47950102582304
S100A7	4.35839365189622
MAPKBP1	5.37061916912829
CPE	7.29488993687389
HARS2	6.45390295977633
GNB1	8.73398525741503
TRIM46	3.10114423597652
UPF3B	6.50137679573466
CXCR6	3.56121964401306
C16orf3	3.32323195952315
HLA-DOB	4.50651170681376
HPSE	4.89134669827797
GSCL	3.01683174619502
POLD1	5.44450689193572
DMWD	4.3104104487065
CALD1	6.22827631579331
LCAT	3.46246445395768
SCRT1	3.21316623522391
ST6GAL1	4.85266160984353
POMC	3.10380804029644
UNC84B	5.40103235230159
NSMAF	7.35989229100881
ADSS	5.69591005300426
SKIL	3.1674634743626
HMGCS1	5.05160890965608
PYGO1	2.97865757270485
POLR3F	4.47571290111603
ZNF277P	6.32948102950108
CNNM3	5.55569742832966
WRNIP1	3.31990333322714
ALAS2	3.59175504897444
MRPL23	8.08173372534448
ST3GAL5	4.43554449876074
ZBTB7B	3.56645278677766
DHRS1	6.95725626265416
NFKBIA	9.0417739361895
CNOT3	4.1473505890169
GAK	6.11492295640438
SFT2D2	4.96328990556541
HOXA6	3.37643000529342
PSMA6	10.4860044258241
CRTC1	4.2412279030454
LY6D	3.50330653176696
CPT1A	3.45694617453113
ALMS1	5.02674731984711
LMO1	3.5456325303594
EIF3I	9.44323280886824
DCN	6.05516458248562
PRB4	4.11229902538292
MCM3APAS	3.73902097305323
SUCLG2	4.75357831144156
FOXF2	3.78810335889683
MLH1	6.8188779070477
S100A12	3.72960311167859
ABHD14A	5.53904577894237
DEXI	5.77992500277895
ACTN1	7.59205845296495
AMPD2	6.74579699079662
IFNAR2	6.50976534118157
CYB5A	7.99236919256556
TLOC1	8.93829377239548
NRBF2	4.98880281099602
MKS1	4.39065796634261
P2RY11	3.37602547075461
CX3CR1	4.44480511542416
PDE1B	3.48351837611911
KCTD3	5.07618978080879
ITGAE	8.16749287589139
SLC30A3	4.19651057931268
KISS1	3.44816458679183
PLP1	3.1551928353197
C14orf2	10.5749445502781
IFRD2	6.9851389747798
ANKRD7	4.07971426227629
XAB1	9.05816319701804
NARS2	7.75352332798938
TMLHE	3.47601574861215
SERPINB3	2.53802098393653
FAM127B	5.68290352624652
ZNF391	2.80078104035921
ABCA5	3.90416142581219
DNAJB14	5.26614656970602
TSFM	7.60939530816026
WRB	7.31341326528106
ABCC8	3.31834999955385
MAP1S	5.33948781716702
BPI	3.22611433288156
TTC4	6.67296328433179
BNC2	5.57153844886261
HIST1H4A	3.40311581302256
NDUFS3	10.0602032995824
WDR3	7.49321315121286
MAGED1	9.96893655760316
TTC33	5.07289377540162
CPN2	3.55665607969375
STMN2	3.01657164140022
PCOLCE2	4.80070719244412
ROR1	5.32408479552133
HSD17B14	5.15166971815624
SAMD4B	3.60022429219662
HEXA	8.6979387760527
USP39	7.31146091216549
HNRNPU	5.66449578729075
NRD1	8.55075523864973
ATXN2L	4.19249239226474
MAP2K3	5.69949736885824
FLT4	3.83866132043372
OMG	3.28527972673639
SCAP	7.10512586827705
ELA2	3.1890668446811
NARS	9.69547236090886
PRCC	5.72076863115879
ZNF675	2.83833556876341
VENTXP1	2.92129507365011
CALCOCO1	5.44579197244635
ZBTB32	4.0499279630121
RFC5	6.20720725376841
BRAF	4.94888753636294
PAX5	3.57182912561879
MGC14376	4.7624198557838
TNFSF5IP1	9.14272969858388
PEBP1	9.68834903421996
AAK1	3.81916646038702
FBXO2	5.78302089717744
RMND1	4.80244033792721
IGKV1-5	3.67458937763312
COL1A2	10.1968584278119
SERPINA5	6.97916331771455
GMEB1	4.26821058659525
AKT3	3.09775760769144
AANAT	3.06224628654431
CRB1	3.55504029770236
C19orf21	5.44887513209738
UBR4	8.08495497672144
LTBP3	7.26293040990942
AMHR2	3.67031003752459
CTTN	6.03366614088511
UTP15	3.39814661993461
C20orf39	5.52278791625006
MYBBP1A	4.52357188615155
HSBP1	9.1190272247982
PROCR	5.37306187577256
PHF11	7.31672056645485
PASK	4.7311888071687
RFXDC2	3.8848468474864
KIAA0467	3.77105759224185
NDEL1	6.01229887718645
USP8	5.617371728101
BAIAP2	4.10588086123677
SI	3.03047956497060
ARSJ	3.52310737168746
GULP1	5.4284254777065
KCNE4	3.86246880397615
KCNS3	4.5258943677179
BAAT	3.72418324425770
DKFZp434K191	3.11334506865542
MBD1	5.81173549306684
ITGAL	3.64651058940025
WDR73	7.15980683342362
ARFGAP1	5.14214212307353
ZBTB40	4.38149093567990
CH25H	3.70428266742961
LOC81691	3.74909288116572
CYP4B1	5.48743870176192
ALPL	4.2871657707332
FOLR3	4.37951784703832
CHST3	4.39899387722896
TRIM62	4.11198221587474
MAP3K9	3.26864336541879
ABLIM1	6.97329604888453
BTAF1	6.73757507511166
MAST3	4.93390960566317
RBM35B	6.14211671995562
ANKRD25	5.94384858555711
RYBP	7.77649056331836
UQCRC2	7.58227638438327
TTC26	4.40927594193116
ZNF22	7.34224859689856
MAEA	7.28540842786356
RNPEPL1	4.10921501368755
HYAL1	3.39290276571959
PSD3	3.47752384541849
AGR2	7.20143850556232
HDLBP	7.32951661466393
GNB3	3.86176089094081
HECW1	3.48180189474385
ACTR2	8.3132802562125
HMGB1	10.8360526672256
EDG1	3.51435143575704
HOPX	7.87506030439486
ZNF304	4.84535241040204
OR12D3	3.51725752451749
METTL1	6.72862098720506
PSPH	5.04166399716684
SOAT2	3.55753743930062
RAP1GDS1	6.98625280237304
CLCA3	3.17280806410350
DARS2	4.75688387073385
CDC25A	4.80291398813542
RCN3	4.72010227743125
CREBL1	3.95695205658966
PTGER3	3.45284323332000
USP29	3.85402391009546
ARHGEF10L	4.41799012662721
ADAM30	3.36975388021697
ATOX1	9.38335466602457
KIF26B	3.69436341390501
C17orf70	5.06794569556352
STT3A	6.47626067593173
ZNF225	3.00877088505035
DNASE1	3.62289379632637
